   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_91.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.7228, 0.997522, 1.16662, 1.16661, 1.73134, -0.169095, 1.16661, 0, 1.16661, 1.16661, 1.16661, 1.16661, 1.16661, 1.16661, 1.16661, 1.16661, 1.16661, 1.16661, 1.16661, 1.16661, 1.16661, 1.16661, 1.16662, 1.16661, 1.16661, 1.16661
14.7306, 0.997522, 1.16369, 1.16369, 1.73134, -0.166169, 1.16369, 0, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369, 1.16369
14.7385, 1.32949, 1.16126, 1.16126, 1.82469, 0.168231, 1.16126, 0, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126, 1.16126
14.7464, 0, 1.15844, 1.15844, 1.41421, -1.15844, 1.15844, 0, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844, 1.15844
14.7542, 2, 1.15526, 1.15526, 2, 0.84474, 1.15526, 0, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526, 1.15526
14.7621, 1.32193, 1.15191, 1.1519, 1.82262, 0.170026, 1.1519, 0, 1.1519, 1.1519, 1.1519, 1.1519, 1.1519, 1.1519, 1.1519, 1.1519, 1.1519, 1.1519, 1.1519, 1.1519, 1.1519, 1.1519, 1.15191, 1.1519, 1.1519, 1.1519
14.77, 1.33656, 1.14856, 1.14856, 1.82662, 0.187997, 1.14856, 0, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856, 1.14856
14.7778, 1.34151, 1.14577, 1.14577, 1.82798, 0.195742, 1.14577, 0, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577, 1.14577
14.7857, 1, 1.14265, 1.14265, 1.73205, -0.14265, 1.14265, 0, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265, 1.14265
14.7935, 1, 1.1392, 1.1392, 1.73205, -0.1392, 1.1392, 0, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392, 1.1392
14.8014, 2.64882, 1.13548, 1.13548, 2.15611, 1.51334, 1.13548, 0, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548, 1.13548
14.8093, 0.997689, 1.13158, 1.13158, 1.73138, -0.133891, 1.13158, 0, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158, 1.13158
14.8171, 1.99748, 1.12759, 1.12759, 1.99937, 0.869887, 1.12759, 0, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759, 1.12759
14.825, 0.35601, 1.12361, 1.12361, 1.53493, -0.767598, 1.12361, 0, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361, 1.12361
14.8328, 2.91784, 1.11976, 1.11976, 2.21762, 1.79809, 1.11976, 0, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976, 1.11976
14.8407, 2.71896, 1.11548, 1.11548, 2.17232, 1.60348, 1.11548, 0, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548, 1.11548
14.8486, 1.3632, 1.11079, 1.11079, 1.8339, 0.252407, 1.11079, 0, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079, 1.11079
14.8564, 0.632016, 1.1059, 1.1059, 1.62235, -0.473887, 1.1059, 0, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059, 1.1059
14.8643, 2.99748, 1.10103, 1.10102, 2.2355, 1.89645, 1.10102, 0, 1.10102, 1.10102, 1.10102, 1.10102, 1.10102, 1.10102, 1.10102, 1.10102, 1.10102, 1.10102, 1.10102, 1.10102, 1.10102, 1.10102, 1.10103, 1.10102, 1.10102, 1.10102
14.8722, 1.99765, 1.09769, 1.09769, 1.99941, 0.899951, 1.09769, 0, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769, 1.09769
14.88, 0.997646, 1.09361, 1.09361, 1.73137, -0.0959693, 1.09361, 0, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361, 1.09361
14.8879, 2.99752, 1.08883, 1.08883, 2.23551, 1.90869, 1.08883, 0, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883, 1.08883
14.8957, 0.377695, 1.0837, 1.0837, 1.54198, -0.706002, 1.0837, 0, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837, 1.0837
14.9036, 2.6176, 1.07858, 1.07858, 2.14886, 1.53902, 1.07858, 0, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858, 1.07858
14.9115, 0.997522, 1.07572, 1.07572, 1.73134, -0.0782019, 1.07572, 0, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572
14.9193, 2.61026, 1.07184, 1.07184, 2.14715, 1.53842, 1.07184, 0, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184, 1.07184
14.9272, 2.38491, 1.06699, 1.06699, 2.09402, 1.31792, 1.06699, 0, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699, 1.06699
14.935, 0.389715, 1.06167, 1.06167, 1.54587, -0.671955, 1.06167, 0, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167, 1.06167
14.9429, 3.21115, 1.05636, 1.05636, 2.28279, 2.15479, 1.05636, 0, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636, 1.05636
14.9508, 2.78885, 1.05402, 1.05402, 2.18834, 1.73482, 1.05402, 0, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402, 1.05402
14.9586, 2.20124, 1.05035, 1.05035, 2.04969, 1.15089, 1.05035, 0, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035, 1.05035
14.9665, 0.798761, 1.04543, 1.04543, 1.67295, -0.24667, 1.04543, 0, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543, 1.04543
14.9744, 4, 1.0399, 1.03989, 2.44949, 2.9601, 1.03989, 0, 1.03989, 1.03989, 1.03989, 1.03989, 1.03989, 1.03989, 1.03989, 1.03989, 1.03989, 1.03989, 1.03989, 1.03989, 1.03989, 1.03989, 1.0399, 1.03989, 1.03989, 1.03989
14.9822, 1.18662, 1.03437, 1.03437, 1.78511, 0.152243, 1.03437, 0, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437, 1.03437
14.9901, 0.813383, 1.03279, 1.03279, 1.67731, -0.21941, 1.03279, 0, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279, 1.03279
14.9979, 2.5886, 1.02941, 1.02941, 2.1421, 1.55919, 1.02941, 0, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941, 1.02941
15.0058, 0.997522, 1.02436, 1.02436, 1.73134, -0.026836, 1.02436, 0, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436, 1.02436
15.0137, 1.41388, 1.01848, 1.01848, 1.84767, 0.395399, 1.01848, 0, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848, 1.01848
15.0215, 0.581413, 1.01262, 1.01262, 1.60668, -0.431206, 1.01262, 0, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262
15.0294, 0.418587, 1.01392, 1.01392, 1.55518, -0.59533, 1.01392, 0, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392, 1.01392
15.0372, 0.57658, 1.01323, 1.01323, 1.60517, -0.436655, 1.01323, 0, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323, 1.01323
15.0451, 0.42342, 1.0107, 1.0107, 1.55673, -0.587279, 1.0107, 0, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107, 1.0107
15.053, 0.571623, 1.00724, 1.00724, 1.60363, -0.435619, 1.00724, 0, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724, 1.00724
15.0608, 1.56716, 1.00379, 1.00379, 1.88869, 0.563371, 1.00379, 0, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379, 1.00379
15.0687, 4.42813, 1.00447, 1.00447, 2.53538, 3.42366, 1.00447, 0, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447, 1.00447
15.0766, 1.43309, 1.00355, 1.00355, 1.85286, 0.429538, 1.00355, 0, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355, 1.00355
15.0844, 0, 1.00118, 1.00118, 1.41421, -1.00118, 1.00118, 0, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118, 1.00118
15.0923, 1.11921, 0.998087, 0.998085, 1.76613, 0.12112, 0.998085, 0, 0.998085, 0.998085, 0.998085, 0.998085, 0.998085, 0.998085, 0.998085, 0.998085, 0.998085, 0.998085, 0.998085, 0.998085, 0.998085, 0.998085, 0.998087, 0.998085, 0.998085, 0.998085
15.1001, 1.88079, 0.995001, 0.994999, 1.96997, 0.885792, 0.994999, 0, 0.994999, 0.994999, 0.994999, 0.994999, 0.994999, 0.994999, 0.994999, 0.994999, 0.994999, 0.994999, 0.994999, 0.994999, 0.994999, 0.994999, 0.995001, 0.994999, 0.994999, 0.994999
15.108, 0.554895, 0.995455, 0.995453, 1.5984, -0.440561, 0.995453, 0, 0.995453, 0.995453, 0.995453, 0.995453, 0.995453, 0.995453, 0.995453, 0.995453, 0.995453, 0.995453, 0.995453, 0.995453, 0.995453, 0.995453, 0.995455, 0.995453, 0.995453, 0.995453
15.1159, 0.997522, 0.994388, 0.994386, 1.73134, 0.00313365, 0.994386, 0, 0.994386, 0.994386, 0.994386, 0.994386, 0.994386, 0.994386, 0.994386, 0.994386, 0.994386, 0.994386, 0.994386, 0.994386, 0.994386, 0.994386, 0.994388, 0.994386, 0.994386, 0.994386
15.1237, 0.997646, 0.991953, 0.991951, 1.73137, 0.00569266, 0.991951, 0, 0.991951, 0.991951, 0.991951, 0.991951, 0.991951, 0.991951, 0.991951, 0.991951, 0.991951, 0.991951, 0.991951, 0.991951, 0.991951, 0.991951, 0.991953, 0.991951, 0.991951, 0.991951
15.1316, 3.99765, 0.988838, 0.988836, 2.44901, 3.00881, 0.988836, 0, 0.988836, 0.988836, 0.988836, 0.988836, 0.988836, 0.988836, 0.988836, 0.988836, 0.988836, 0.988836, 0.988836, 0.988836, 0.988836, 0.988836, 0.988838, 0.988836, 0.988836, 0.988836
15.1395, 1.99745, 0.985728, 0.985725, 1.99936, 1.01173, 0.985725, 0, 0.985725, 0.985725, 0.985725, 0.985725, 0.985725, 0.985725, 0.985725, 0.985725, 0.985725, 0.985725, 0.985725, 0.985725, 0.985725, 0.985725, 0.985728, 0.985725, 0.985725, 0.985725
15.1473, 2.45484, 0.986106, 0.986103, 2.11065, 1.46873, 0.986103, 0, 0.986103, 0.986103, 0.986103, 0.986103, 0.986103, 0.986103, 0.986103, 0.986103, 0.986103, 0.986103, 0.986103, 0.986103, 0.986103, 0.986103, 0.986106, 0.986103, 0.986103, 0.986103
15.1552, 2.5404, 0.985017, 0.985015, 2.13082, 1.55538, 0.985015, 0, 0.985015, 0.985015, 0.985015, 0.985015, 0.985015, 0.985015, 0.985015, 0.985015, 0.985015, 0.985015, 0.985015, 0.985015, 0.985015, 0.985015, 0.985017, 0.985015, 0.985015, 0.985015
15.163, 2.07336, 0.982612, 0.98261, 2.01826, 1.09075, 0.98261, 0, 0.98261, 0.98261, 0.98261, 0.98261, 0.98261, 0.98261, 0.98261, 0.98261, 0.98261, 0.98261, 0.98261, 0.98261, 0.98261, 0.98261, 0.982612, 0.98261, 0.98261, 0.98261
15.1709, 2.92193, 0.979552, 0.97955, 2.21854, 1.94238, 0.97955, 0, 0.97955, 0.97955, 0.97955, 0.97955, 0.97955, 0.97955, 0.97955, 0.97955, 0.97955, 0.97955, 0.97955, 0.97955, 0.97955, 0.97955, 0.979552, 0.97955, 0.97955, 0.97955
15.1788, 0.997522, 0.976497, 0.976495, 1.73134, 0.0210245, 0.976495, 0, 0.976495, 0.976495, 0.976495, 0.976495, 0.976495, 0.976495, 0.976495, 0.976495, 0.976495, 0.976495, 0.976495, 0.976495, 0.976495, 0.976495, 0.976497, 0.976495, 0.976495, 0.976495
15.1866, 0.466791, 0.976608, 0.976606, 1.5706, -0.509817, 0.976606, 0, 0.976606, 0.976606, 0.976606, 0.976606, 0.976606, 0.976606, 0.976606, 0.976606, 0.976606, 0.976606, 0.976606, 0.976606, 0.976606, 0.976606, 0.976608, 0.976606, 0.976606, 0.976606
15.1945, 3.05675, 0.975331, 0.975329, 2.24872, 2.08142, 0.975329, 0, 0.975329, 0.975329, 0.975329, 0.975329, 0.975329, 0.975329, 0.975329, 0.975329, 0.975329, 0.975329, 0.975329, 0.975329, 0.975329, 0.975329, 0.975331, 0.975329, 0.975329, 0.975329
15.2023, 1.46915, 0.972815, 0.972813, 1.86256, 0.49633, 0.972813, 0, 0.972813, 0.972813, 0.972813, 0.972813, 0.972813, 0.972813, 0.972813, 0.972813, 0.972813, 0.972813, 0.972813, 0.972813, 0.972813, 0.972813, 0.972815, 0.972813, 0.972813, 0.972813
15.2102, 3.56778, 0.969682, 0.96968, 2.35961, 2.5981, 0.96968, 0, 0.96968, 0.96968, 0.96968, 0.96968, 0.96968, 0.96968, 0.96968, 0.96968, 0.96968, 0.96968, 0.96968, 0.96968, 0.96968, 0.96968, 0.969682, 0.96968, 0.96968, 0.96968
15.2181, 1.90632, 0.966555, 0.966553, 1.97644, 0.939765, 0.966553, 0, 0.966553, 0.966553, 0.966553, 0.966553, 0.966553, 0.966553, 0.966553, 0.966553, 0.966553, 0.966553, 0.966553, 0.966553, 0.966553, 0.966553, 0.966555, 0.966553, 0.966553, 0.966553
15.2259, 0, 0.966474, 0.966472, 1.41421, -0.966474, 0.966472, 0, 0.966472, 0.966472, 0.966472, 0.966472, 0.966472, 0.966472, 0.966472, 0.966472, 0.966472, 0.966472, 0.966472, 0.966472, 0.966472, 0.966472, 0.966474, 0.966472, 0.966472, 0.966472
15.2338, 0, 0.965132, 0.96513, 1.41421, -0.965132, 0.96513, 0, 0.96513, 0.96513, 0.96513, 0.96513, 0.96513, 0.96513, 0.96513, 0.96513, 0.96513, 0.96513, 0.96513, 0.96513, 0.96513, 0.96513, 0.965132, 0.96513, 0.96513, 0.96513
15.2417, 1, 0.962677, 0.962674, 1.73205, 0.0373234, 0.962674, 0, 0.962674, 0.962674, 0.962674, 0.962674, 0.962674, 0.962674, 0.962674, 0.962674, 0.962674, 0.962674, 0.962674, 0.962674, 0.962674, 0.962674, 0.962677, 0.962674, 0.962674, 0.962674
15.2495, 1.51146, 0.959668, 0.959666, 1.87389, 0.551793, 0.959666, 0, 0.959666, 0.959666, 0.959666, 0.959666, 0.959666, 0.959666, 0.959666, 0.959666, 0.959666, 0.959666, 0.959666, 0.959666, 0.959666, 0.959666, 0.959668, 0.959666, 0.959666, 0.959666
15.2574, 0.997461, 0.956664, 0.956662, 1.73132, 0.0407972, 0.956662, 0, 0.956662, 0.956662, 0.956662, 0.956662, 0.956662, 0.956662, 0.956662, 0.956662, 0.956662, 0.956662, 0.956662, 0.956662, 0.956662, 0.956662, 0.956664, 0.956662, 0.956662, 0.956662
15.2652, 0.491078, 0.956094, 0.956092, 1.57832, -0.465016, 0.956092, 0, 0.956092, 0.956092, 0.956092, 0.956092, 0.956092, 0.956092, 0.956092, 0.956092, 0.956092, 0.956092, 0.956092, 0.956092, 0.956092, 0.956092, 0.956094, 0.956092, 0.956092, 0.956092
15.2731, 0.504213, 0.954471, 0.954469, 1.58247, -0.450258, 0.954469, 0, 0.954469, 0.954469, 0.954469, 0.954469, 0.954469, 0.954469, 0.954469, 0.954469, 0.954469, 0.954469, 0.954469, 0.954469, 0.954469, 0.954469, 0.954471, 0.954469, 0.954469, 0.954469
15.281, 2.00099, 0.95191, 0.951908, 2.00025, 1.04908, 0.951908, 0, 0.951908, 0.951908, 0.951908, 0.951908, 0.951908, 0.951908, 0.951908, 0.951908, 0.951908, 0.951908, 0.951908, 0.951908, 0.951908, 0.951908, 0.95191, 0.951908, 0.951908, 0.951908
15.2888, 3.4948, 0.948883, 0.948881, 2.3441, 2.54591, 0.948881, 0, 0.948881, 0.948881, 0.948881, 0.948881, 0.948881, 0.948881, 0.948881, 0.948881, 0.948881, 0.948881, 0.948881, 0.948881, 0.948881, 0.948881, 0.948883, 0.948881, 0.948881, 0.948881
15.2967, 1.99393, 0.945861, 0.945858, 1.99848, 1.04807, 0.945858, 0, 0.945858, 0.945858, 0.945858, 0.945858, 0.945858, 0.945858, 0.945858, 0.945858, 0.945858, 0.945858, 0.945858, 0.945858, 0.945858, 0.945858, 0.945861, 0.945858, 0.945858, 0.945858
15.3045, 1.50062, 0.944856, 0.944854, 1.87099, 0.555762, 0.944854, 0, 0.944854, 0.944854, 0.944854, 0.944854, 0.944854, 0.944854, 0.944854, 0.944854, 0.944854, 0.944854, 0.944854, 0.944854, 0.944854, 0.944854, 0.944856, 0.944854, 0.944854, 0.944854
15.3124, 2.50545, 0.943103, 0.943101, 2.12261, 1.56235, 0.943101, 0, 0.943101, 0.943101, 0.943101, 0.943101, 0.943101, 0.943101, 0.943101, 0.943101, 0.943101, 0.943101, 0.943101, 0.943101, 0.943101, 0.943101, 0.943103, 0.943101, 0.943101, 0.943101
15.3203, 2, 0.940667, 0.940664, 2, 1.05933, 0.940664, 0, 0.940664, 0.940664, 0.940664, 0.940664, 0.940664, 0.940664, 0.940664, 0.940664, 0.940664, 0.940664, 0.940664, 0.940664, 0.940664, 0.940664, 0.940667, 0.940664, 0.940664, 0.940664
15.3281, 2.48736, 0.937891, 0.937888, 2.11834, 1.54947, 0.937888, 0, 0.937888, 0.937888, 0.937888, 0.937888, 0.937888, 0.937888, 0.937888, 0.937888, 0.937888, 0.937888, 0.937888, 0.937888, 0.937888, 0.937888, 0.937891, 0.937888, 0.937888, 0.937888
15.336, 0.997646, 0.934979, 0.934977, 1.73137, 0.0626667, 0.934977, 0, 0.934977, 0.934977, 0.934977, 0.934977, 0.934977, 0.934977, 0.934977, 0.934977, 0.934977, 0.934977, 0.934977, 0.934977, 0.934977, 0.934977, 0.934979, 0.934977, 0.934977, 0.934977
15.3439, 0.514994, 0.931677, 0.931675, 1.58587, -0.416683, 0.931675, 0, 0.931675, 0.931675, 0.931675, 0.931675, 0.931675, 0.931675, 0.931675, 0.931675, 0.931675, 0.931675, 0.931675, 0.931675, 0.931675, 0.931675, 0.931677, 0.931675, 0.931675, 0.931675
15.3517, 0.480173, 0.928184, 0.928182, 1.57486, -0.448011, 0.928182, 0, 0.928182, 0.928182, 0.928182, 0.928182, 0.928182, 0.928182, 0.928182, 0.928182, 0.928182, 0.928182, 0.928182, 0.928182, 0.928182, 0.928182, 0.928184, 0.928182, 0.928182, 0.928182
15.3596, 0.997586, 0.924698, 0.924696, 1.73135, 0.0728886, 0.924696, 0, 0.924696, 0.924696, 0.924696, 0.924696, 0.924696, 0.924696, 0.924696, 0.924696, 0.924696, 0.924696, 0.924696, 0.924696, 0.924696, 0.924696, 0.924698, 0.924696, 0.924696, 0.924696
15.3674, 0.997457, 0.921316, 0.921314, 1.73132, 0.0761405, 0.921314, 0, 0.921314, 0.921314, 0.921314, 0.921314, 0.921314, 0.921314, 0.921314, 0.921314, 0.921314, 0.921314, 0.921314, 0.921314, 0.921314, 0.921314, 0.921316, 0.921314, 0.921314, 0.921314
15.3753, 0.524783, 0.91766, 0.917658, 1.58896, -0.392877, 0.917658, 0, 0.917658, 0.917658, 0.917658, 0.917658, 0.917658, 0.917658, 0.917658, 0.917658, 0.917658, 0.917658, 0.917658, 0.917658, 0.917658, 0.917658, 0.91766, 0.917658, 0.917658, 0.917658
15.3832, 1.47051, 0.91369, 0.913688, 1.86293, 0.556818, 0.913688, 0, 0.913688, 0.913688, 0.913688, 0.913688, 0.913688, 0.913688, 0.913688, 0.913688, 0.913688, 0.913688, 0.913688, 0.913688, 0.913688, 0.913688, 0.91369, 0.913688, 0.913688, 0.913688
15.391, 1.52949, 0.909478, 0.909475, 1.87869, 0.620014, 0.909475, 0, 0.909475, 0.909475, 0.909475, 0.909475, 0.909475, 0.909475, 0.909475, 0.909475, 0.909475, 0.909475, 0.909475, 0.909475, 0.909475, 0.909475, 0.909478, 0.909475, 0.909475, 0.909475
15.3989, 2.93135, 0.904721, 0.904719, 2.22066, 2.02663, 0.904719, 0, 0.904719, 0.904719, 0.904719, 0.904719, 0.904719, 0.904719, 0.904719, 0.904719, 0.904719, 0.904719, 0.904719, 0.904719, 0.904719, 0.904719, 0.904721, 0.904719, 0.904719, 0.904719
15.4067, 2.06865, 0.899488, 0.899485, 2.01709, 1.16916, 0.899485, 0, 0.899485, 0.899485, 0.899485, 0.899485, 0.899485, 0.899485, 0.899485, 0.899485, 0.899485, 0.899485, 0.899485, 0.899485, 0.899485, 0.899485, 0.899488, 0.899485, 0.899485, 0.899485
15.4146, 1, 0.894025, 0.894023, 1.73205, 0.105975, 0.894023, 0, 0.894023, 0.894023, 0.894023, 0.894023, 0.894023, 0.894023, 0.894023, 0.894023, 0.894023, 0.894023, 0.894023, 0.894023, 0.894023, 0.894023, 0.894025, 0.894023, 0.894023, 0.894023
15.4225, 1, 0.888579, 0.888577, 1.73205, 0.111421, 0.888577, 0, 0.888577, 0.888577, 0.888577, 0.888577, 0.888577, 0.888577, 0.888577, 0.888577, 0.888577, 0.888577, 0.888577, 0.888577, 0.888577, 0.888577, 0.888579, 0.888577, 0.888577, 0.888577
15.4303, 0.91202, 0.884626, 0.884624, 1.70646, 0.0273934, 0.884624, 0, 0.884624, 0.884624, 0.884624, 0.884624, 0.884624, 0.884624, 0.884624, 0.884624, 0.884624, 0.884624, 0.884624, 0.884624, 0.884624, 0.884624, 0.884626, 0.884624, 0.884624, 0.884624
