   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_449.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.576724, 0, 0.000392494, 2.23941e-05, 1.41421, -0.000392494, 2.23941e-05, 2.23962e-05, 2.39952e-05, 2.3903e-05, 4.20849e-05, 0.000149252, 2.24029e-05, 6.7151e-05, 2.65458e-05, 3.02291e-05, 7.26083e-05, 2.27276e-05, 2.30255e-05, 2.24486e-05, 7.66031e-05, 2.35865e-05, 2.23942e-05, 7.11964e-05, 2.23941e-05, 2.23941e-05, 3.0643e-05
0.584577, 0, 0.000565813, 3.28504e-05, 1.41421, -0.000565813, 3.28504e-05, 3.28534e-05, 3.52076e-05, 3.50719e-05, 6.18405e-05, 0.000219619, 3.28634e-05, 0.000103235, 3.89628e-05, 4.43856e-05, 0.000106779, 3.32511e-05, 3.378e-05, 3.29307e-05, 0.000104183, 3.46483e-05, 3.28505e-05, 9.68117e-05, 3.28504e-05, 3.28504e-05, 4.49957e-05
0.59243, 0, 0.000811337, 4.76218e-05, 1.41421, -0.000811337, 4.76218e-05, 4.76263e-05, 5.10521e-05, 5.08545e-05, 8.98081e-05, 0.000319407, 4.76407e-05, 0.00015702, 5.65165e-05, 6.44078e-05, 0.000155202, 4.81025e-05, 4.89745e-05, 4.77387e-05, 0.000141238, 5.03029e-05, 4.7622e-05, 0.000132096, 4.76218e-05, 4.76218e-05, 6.52968e-05
0.600282, 0, 0.00115611, 6.82252e-05, 1.41421, -0.00115611, 6.82252e-05, 6.82316e-05, 7.31592e-05, 7.2875e-05, 0.000128906, 0.00045916, 6.82524e-05, 0.000236281, 8.10193e-05, 9.237e-05, 0.000222968, 6.8801e-05, 7.01707e-05, 6.83934e-05, 0.000190797, 7.21794e-05, 6.82254e-05, 0.000180503, 6.82252e-05, 6.82252e-05, 9.36508e-05
0.608135, 0, 0.00163575, 9.65997e-05, 1.41421, -0.00163575, 9.65997e-05, 9.66087e-05, 0.000103615, 0.000103211, 0.000182879, 0.000652456, 9.66383e-05, 0.000351749, 0.000114791, 0.00013093, 0.000316624, 9.72884e-05, 9.93658e-05, 9.68389e-05, 0.000256667, 0.000102368, 9.66e-05, 0.000246554, 9.65997e-05, 9.65997e-05, 0.000132755
0.615988, 0, 0.00229657, 0.000135182, 1.41421, -0.00229657, 0.000135182, 0.000135195, 0.000145043, 0.000144475, 0.000256457, 0.000916499, 0.000135236, 0.000518029, 0.000160752, 0.000183437, 0.00044445, 0.000136005, 0.00013907, 0.000135518, 0.000343695, 0.000143505, 0.000135182, 0.000336105, 0.000135182, 0.000135182, 0.000186008
0.623841, 0, 0.00319803, 0.000186978, 1.41421, -0.00319803, 0.000186978, 0.000186996, 0.000200681, 0.000199892, 0.000355505, 0.00127271, 0.000187054, 0.000754699, 0.000222511, 0.000254035, 0.000616743, 0.00018796, 0.00019238, 0.000187446, 0.000457939, 0.00019886, 0.000186979, 0.000456643, 0.000186978, 0.000186978, 0.000257618
0.631693, 0, 0.00441544, 0.000255633, 1.41421, -0.00441544, 0.000255633, 0.000255657, 0.000274459, 0.000273375, 0.000487172, 0.00174733, 0.000255736, 0.00108762, 0.000304451, 0.000347763, 0.00084609, 0.000256802, 0.000263054, 0.000256277, 0.000606889, 0.000272535, 0.000255634, 0.000617645, 0.000255633, 0.000255633, 0.000352704
0.639546, 0, 0.00604241, 0.000345473, 1.41421, -0.00604241, 0.000345473, 0.000345506, 0.000371048, 0.000369575, 0.000660009, 0.00237188, 0.000345614, 0.00155041, 0.000411791, 0.000470627, 0.00114758, 0.000346864, 0.000355553, 0.000346349, 0.000799687, 0.000369153, 0.000345474, 0.000830958, 0.000345473, 0.000345473, 0.00047737
0.647399, 0, 0.00819426, 0.000461539, 1.41421, -0.00819426, 0.000461539, 0.000461583, 0.000495894, 0.000493915, 0.000884049, 0.00318356, 0.000461728, 0.00218608, 0.000550623, 0.000629656, 0.001539, 0.000463191, 0.000475077, 0.000462718, 0.00104739, 0.000494395, 0.000461541, 0.00111126, 0.000461539, 0.000461539, 0.000638765
0.655251, 0, 0.0110105, 0.000609568, 1.41421, -0.0110105, 0.000609568, 0.000609627, 0.000655204, 0.000652576, 0.00117082, 0.00422542, 0.00060982, 0.0030487, 0.000727904, 0.00083289, 0.00204083, 0.000611527, 0.000627549, 0.000611138, 0.00136318, 0.000654737, 0.000609571, 0.00147656, 0.000609568, 0.000609568, 0.000845078
0.663104, 0, 0.0146573, 0.000795943, 1.41421, -0.0146573, 0.000795943, 0.00079602, 0.000855897, 0.000852443, 0.00153328, 0.00554621, 0.000796273, 0.00420511, 0.000951405, 0.00108933, 0.00267624, 0.000798261, 0.000819559, 0.000798011, 0.00176265, 0.000857493, 0.000795946, 0.00194873, 0.000795943, 0.000795943, 0.00110548
0.670957, 0, 0.0193299, 0.00102758, 1.41421, -0.0193299, 0.00102758, 0.00102768, 0.00110548, 0.001101, 0.00198565, 0.00719996, 0.00102801, 0.00573638, 0.00122958, 0.0014088, 0.00347079, 0.00103032, 0.00105826, 0.00103028, 0.00226398, 0.00111076, 0.00102758, 0.0025542, 0.00102758, 0.00102758, 0.00143002
0.67881, 0, 0.0252531, 0.00131175, 1.41421, -0.0252531, 0.00131175, 0.00131188, 0.00141187, 0.00140611, 0.00254314, 0.009245, 0.0013123, 0.00773884, 0.00157138, 0.00180172, 0.00445196, 0.00131497, 0.00135116, 0.00131523, 0.0028882, 0.00142331, 0.00131175, 0.00332458, 0.00131175, 0.00131175, 0.00182937
0.686662, 0, 0.0326822, 0.00165584, 1.41421, -0.0326822, 0.00165584, 0.001656, 0.00178314, 0.00177581, 0.00322152, 0.0117428, 0.00165654, 0.0103247, 0.00198595, 0.00227882, 0.00564854, 0.00165962, 0.00170593, 0.00166029, 0.00365936, 0.00180446, 0.00165584, 0.00429758, 0.00165584, 0.00165584, 0.00231456
0.694515, 0, 0.0419016, 0.00206704, 1.41421, -0.0419016, 0.00206704, 0.00206724, 0.00222718, 0.00221796, 0.00403658, 0.0147558, 0.00206792, 0.0136216, 0.0024823, 0.00285072, 0.00708963, 0.00207146, 0.00213002, 0.00207268, 0.00460474, 0.00226387, 0.00206705, 0.00551787, 0.00206704, 0.00206704, 0.00289659
0.702368, 0, 0.0532217, 0.00255199, 1.41421, -0.0532217, 0.00255199, 0.00255225, 0.00275133, 0.00273984, 0.00500347, 0.0183457, 0.00255309, 0.0177708, 0.00306887, 0.00352744, 0.00880358, 0.00255714, 0.00263034, 0.00255907, 0.00575509, 0.00281146, 0.002552, 0.00703821, 0.00255199, 0.00255199, 0.00358594
0.710221, 0, 0.0669754, 0.00311635, 1.41421, -0.0669754, 0.00311635, 0.00311666, 0.00336187, 0.00334773, 0.00613591, 0.0225699, 0.0031177, 0.0229248, 0.003753, 0.00431783, 0.0108166, 0.00312232, 0.00321277, 0.00312517, 0.00714491, 0.00345719, 0.00311636, 0.00892054, 0.00311635, 0.00311635, 0.00439205
0.718073, 1, 0.0835113, 0.00376434, 1.73205, 0.916489, 0.00376434, 0.00376473, 0.00406365, 0.00404641, 0.00744536, 0.0274793, 0.00376599, 0.0292419, 0.00454046, 0.00522902, 0.0131514, 0.00377124, 0.00388178, 0.00377523, 0.00881279, 0.00421118, 0.00376435, 0.0112374, 0.00376434, 0.00376434, 0.00532277
0.725926, 0, 0.103187, 0.00449833, 1.41421, -0.103187, 0.00449833, 0.00449879, 0.0048595, 0.00483869, 0.00894015, 0.0331148, 0.00450032, 0.0368806, 0.00543486, 0.00626573, 0.0158256, 0.00450625, 0.00463988, 0.00451169, 0.0108021, 0.00508385, 0.00449834, 0.0140735, 0.00449833, 0.00449833, 0.00638378
0.733779, 0, 0.126358, 0.00531835, 1.41421, -0.126358, 0.00531835, 0.00531891, 0.00574981, 0.00572496, 0.0106246, 0.0395038, 0.00532073, 0.0459905, 0.00643714, 0.00742971, 0.0188499, 0.00532742, 0.00548722, 0.00533465, 0.0131614, 0.00608641, 0.00531838, 0.0175265, 0.00531835, 0.00531835, 0.00757803
0.741632, 0, 0.153371, 0.00622184, 1.41421, -0.153371, 0.00622184, 0.00622249, 0.00673218, 0.00670279, 0.0124982, 0.0466576, 0.00622465, 0.0567031, 0.00754517, 0.00871922, 0.0222275, 0.00623213, 0.00642125, 0.0062416, 0.0159462, 0.00723186, 0.00622186, 0.0217092, 0.00622184, 0.00622184, 0.00890543
0.749484, 0, 0.184551, 0.00720324, 1.41421, -0.184551, 0.00720324, 0.00720401, 0.00780104, 0.00776661, 0.0145553, 0.0545687, 0.00720653, 0.0691201, 0.00875337, 0.0101286, 0.0259519, 0.00721487, 0.00743636, 0.0072271, 0.0192197, 0.00853648, 0.00720327, 0.0267498, 0.00720324, 0.00720324, 0.0103625
0.757337, 0, 0.220192, 0.00825399, 1.41421, -0.220192, 0.00825399, 0.00825489, 0.00894759, 0.00890764, 0.0167841, 0.0632093, 0.00825781, 0.0833013, 0.0100525, 0.0116481, 0.0300069, 0.00826706, 0.00852382, 0.0082827, 0.0230555, 0.0100222, 0.00825403, 0.0327925, 0.00825399, 0.00825399, 0.0119422
0.76519, 0, 0.26055, 0.00936246, 1.41421, -0.26055, 0.00936246, 0.00936349, 0.0101597, 0.0101138, 0.0191672, 0.0725294, 0.00936685, 0.0992524, 0.0114297, 0.0132638, 0.0343658, 0.00937704, 0.00967172, 0.00939693, 0.0275397, 0.0117196, 0.0093625, 0.0399975, 0.00936246, 0.00936246, 0.0136345
0.773043, 0, 0.305834, 0.0105142, 1.41421, -0.305834, 0.0105142, 0.0105153, 0.0114222, 0.0113699, 0.0216812, 0.0824581, 0.0105192, 0.116914, 0.0128687, 0.0149576, 0.0389917, 0.0105303, 0.0108652, 0.0105555, 0.0327743, 0.0136726, 0.0105142, 0.0485387, 0.0105142, 0.0105142, 0.0154262
0.780895, 0, 0.356209, 0.0116922, 1.41421, -0.356209, 0.0116922, 0.0116935, 0.0127171, 0.0126581, 0.0242978, 0.0929037, 0.0116978, 0.136152, 0.01435, 0.0167079, 0.0438381, 0.01171, 0.0120868, 0.0117417, 0.0388805, 0.0159438, 0.0116922, 0.0586012, 0.0116922, 0.0116922, 0.0173027
0.788748, 0, 0.411788, 0.0128775, 1.41421, -0.411788, 0.0128775, 0.012879, 0.0140245, 0.0139584, 0.0269836, 0.103756, 0.0128838, 0.156751, 0.0158517, 0.0184903, 0.04885, 0.012897, 0.013317, 0.012937, 0.046003, 0.0186215, 0.0128776, 0.0703759, 0.0128775, 0.0128775, 0.019248
0.796601, 0, 0.472648, 0.01405, 1.41421, -0.472648, 0.01405, 0.0140517, 0.0153228, 0.0152495, 0.0297024, 0.114891, 0.014057, 0.178411, 0.0173502, 0.0202781, 0.0539657, 0.0140712, 0.0145349, 0.0141216, 0.0543137, 0.0218278, 0.0140501, 0.0840524, 0.01405, 0.01405, 0.021247
0.804454, 0.942581, 0.538832, 0.015189, 1.7154, 0.40375, 0.015189, 0.0151908, 0.0165898, 0.0165091, 0.0324157, 0.126172, 0.0151968, 0.200752, 0.0188212, 0.0220435, 0.0591192, 0.0152118, 0.015719, 0.0152754, 0.0640155, 0.0257282, 0.0151891, 0.0998094, 0.015189, 0.015189, 0.023287
0.812306, 0.0574186, 0.610368, 0.0162742, 1.43437, -0.552949, 0.0162742, 0.0162762, 0.0178037, 0.0177156, 0.0350842, 0.137457, 0.0162827, 0.223319, 0.0202402, 0.0237587, 0.0642421, 0.0162987, 0.0168483, 0.0163786, 0.0753454, 0.0305422, 0.0162743, 0.117804, 0.0162742, 0.0162742, 0.0253597
0.820159, 0.937764, 0.687286, 0.0172866, 1.71399, 0.250478, 0.0172866, 0.0172887, 0.0189439, 0.0188485, 0.0376698, 0.148605, 0.0172957, 0.245595, 0.0215842, 0.025397, 0.0692664, 0.0173126, 0.0179028, 0.017413, 0.0885756, 0.0365538, 0.0172866, 0.138155, 0.0172866, 0.0172866, 0.0274634
0.828012, 0.997592, 0.769637, 0.0182091, 1.73136, 0.227955, 0.0182091, 0.0182114, 0.019992, 0.0198893, 0.0401367, 0.159478, 0.0182189, 0.267025, 0.0228324, 0.0269341, 0.0741274, 0.0182365, 0.0188648, 0.0183628, 0.104013, 0.0441222, 0.0182091, 0.160932, 0.0182091, 0.0182091, 0.0296057
0.835865, 1.93052, 0.857513, 0.0190276, 1.98255, 1.07301, 0.0190276, 0.0190301, 0.0209324, 0.0208227, 0.0424531, 0.169947, 0.0190381, 0.287031, 0.0239667, 0.0283486, 0.0787658, 0.0190565, 0.0197192, 0.0192149, 0.121994, 0.0536913, 0.0190277, 0.186138, 0.0190276, 0.0190276, 0.0318061
0.843717, 1.06466, 0.951064, 0.0197315, 1.75062, 0.113596, 0.0197315, 0.0197341, 0.0217529, 0.0216365, 0.0445923, 0.179897, 0.0197426, 0.305043, 0.0249732, 0.0296236, 0.0831298, 0.0197615, 0.0204546, 0.01996, 0.142881, 0.0657957, 0.0197316, 0.21369, 0.0197315, 0.0197315, 0.0340984
0.85157, 0.997577, 1.05051, 0.0203138, 1.73135, -0.0529311, 0.0203138, 0.0203165, 0.0224457, 0.0223229, 0.0465334, 0.189234, 0.0203255, 0.320529, 0.025842, 0.0307466, 0.0871772, 0.0203449, 0.0210634, 0.0205928, 0.167044, 0.0810639, 0.0203139, 0.243413, 0.0203138, 0.0203138, 0.0365335
0.859423, 0.0718849, 1.15613, 0.0207717, 1.4394, -1.08425, 0.0207717, 0.0207746, 0.023007, 0.0228783, 0.0482623, 0.19788, 0.020784, 0.333017, 0.0265679, 0.0317102, 0.0908762, 0.0208038, 0.0215423, 0.0211124, 0.194848, 0.100214, 0.0207718, 0.275023, 0.0207717, 0.0207717, 0.039182
0.867276, 2.84659, 1.2683, 0.0211066, 2.2015, 1.57829, 0.0211066, 0.0211096, 0.0234374, 0.0233031, 0.0497716, 0.205781, 0.0211194, 0.342124, 0.0271504, 0.0325124, 0.0942062, 0.0211394, 0.0218921, 0.0215222, 0.226632, 0.124044, 0.0211067, 0.308124, 0.0211066, 0.0211066, 0.0421361
0.875128, 0.153405, 1.3874, 0.0213234, 1.46745, -1.234, 0.0213234, 0.0213266, 0.0237414, 0.0236022, 0.0510609, 0.212907, 0.0213368, 0.347579, 0.0275934, 0.033156, 0.0971578, 0.0213569, 0.0221176, 0.0218299, 0.26268, 0.153412, 0.0213236, 0.342208, 0.0213234, 0.0213234, 0.045512
0.882981, 1.91847, 1.51385, 0.0214309, 1.97951, 0.404628, 0.0214309, 0.0214341, 0.0239275, 0.0237837, 0.0521357, 0.219247, 0.0214446, 0.349235, 0.0279048, 0.0336484, 0.0997322, 0.0214648, 0.0222272, 0.022047, 0.303193, 0.189202, 0.021431, 0.376662, 0.0214309, 0.0214309, 0.0494505
0.890834, 1.08153, 1.648, 0.0214404, 1.75543, -0.56647, 0.0214404, 0.0214438, 0.0240072, 0.0238594, 0.0530076, 0.224812, 0.0214546, 0.34708, 0.0280962, 0.034001, 0.101941, 0.0214746, 0.0222326, 0.0221887, 0.348255, 0.23229, 0.0214406, 0.410782, 0.0214404, 0.0214404, 0.0541179
0.898687, 0, 1.79012, 0.0213659, 1.41421, -1.79012, 0.0213659, 0.0213693, 0.0239944, 0.023843, 0.0536925, 0.22963, 0.0213804, 0.341238, 0.0281817, 0.0342287, 0.103803, 0.0214002, 0.0221478, 0.0222729, 0.397806, 0.283485, 0.021366, 0.443793, 0.0213659, 0.0213659, 0.0597051
0.906539, 1.82249, 1.9403, 0.0212226, 1.95512, -0.117802, 0.0212225, 0.021226, 0.0239048, 0.0237503, 0.05421, 0.233744, 0.0212374, 0.331961, 0.0281778, 0.0343483, 0.105345, 0.0212569, 0.0219886, 0.0223206, 0.451609, 0.343472, 0.0212227, 0.47488, 0.0212226, 0.0212226, 0.0664252
0.914392, 3.17751, 2.09837, 0.0210267, 2.27541, 1.07914, 0.0210267, 0.0210302, 0.0237552, 0.023598, 0.0545824, 0.237209, 0.0210417, 0.319615, 0.0281017, 0.0343785, 0.106597, 0.021061, 0.0217717, 0.0223552, 0.509225, 0.412738, 0.0210269, 0.503223, 0.0210267, 0.0210267, 0.0745099
0.922245, 2.81286, 2.26384, 0.0207946, 2.19382, 0.549019, 0.0207945, 0.0207982, 0.0235623, 0.0234029, 0.0548329, 0.240087, 0.0208098, 0.304661, 0.0279713, 0.0343385, 0.107596, 0.0208288, 0.0215142, 0.0224028, 0.570004, 0.491511, 0.0207947, 0.528029, 0.0207946, 0.0207946, 0.0842034
0.930098, 3.89918, 2.43583, 0.0205419, 2.42882, 1.46335, 0.0205418, 0.0205455, 0.0233426, 0.0231813, 0.0549855, 0.242445, 0.0205574, 0.287626, 0.0278041, 0.0342471, 0.108376, 0.0205761, 0.0212329, 0.0224927, 0.633075, 0.579679, 0.0205421, 0.548578, 0.0205419, 0.0205419, 0.0957542
0.93795, 5.99278, 2.61299, 0.0202834, 2.82715, 3.37979, 0.0202833, 0.0202871, 0.0231114, 0.0229485, 0.0550632, 0.244352, 0.020299, 0.26908, 0.0276165, 0.0341223, 0.108974, 0.0203177, 0.0209435, 0.022659, 0.697357, 0.676732, 0.0202836, 0.564256, 0.0202834, 0.0202834, 0.109404
0.945803, 3.19437, 2.7935, 0.0200322, 2.27912, 0.400874, 0.020032, 0.0200359, 0.0228826, 0.0227184, 0.0550875, 0.245876, 0.0200479, 0.249605, 0.0274234, 0.0339807, 0.109424, 0.0200667, 0.0206604, 0.0229428, 0.761581, 0.781717, 0.0200324, 0.574589, 0.0200322, 0.0200322, 0.125376
0.953656, 3.10081, 2.97505, 0.0197996, 2.2585, 0.125766, 0.0197993, 0.0198033, 0.0226681, 0.0225029, 0.0550779, 0.24708, 0.0198154, 0.229766, 0.0272378, 0.0338369, 0.109759, 0.0198345, 0.0203964, 0.0233954, 0.82433, 0.893205, 0.0197997, 0.579273, 0.0197996, 0.0197996, 0.143857
0.961509, 2.78873, 3.15487, 0.0195948, 2.18832, -0.36614, 0.0195944, 0.0195985, 0.0224778, 0.0223117, 0.0550516, 0.248026, 0.0196106, 0.21009, 0.0270706, 0.0337031, 0.110007, 0.0196306, 0.0201623, 0.0240837, 0.88409, 1.0093, 0.0195949, 0.578189, 0.0195948, 0.0195948, 0.164984
0.969361, 6.9952, 3.3298, 0.0194248, 2.9992, 3.6654, 0.0194243, 0.0194285, 0.0223193, 0.0221526, 0.0550229, 0.248766, 0.0194408, 0.191041, 0.0269304, 0.0335893, 0.110193, 0.019462, 0.019967, 0.0250968, 0.939309, 1.12764, 0.019425, 0.571411, 0.0194248, 0.0194248, 0.188825
0.977214, 4.99517, 3.4964, 0.0192948, 2.64484, 1.49876, 0.0192942, 0.0192986, 0.0221983, 0.0220311, 0.0550033, 0.249347, 0.0193108, 0.173009, 0.0268237, 0.0335032, 0.11034, 0.019334, 0.0198174, 0.0265555, 0.988473, 1.2455, 0.019295, 0.559209, 0.0192948, 0.0192948, 0.215363
0.985067, 4.76946, 3.6511, 0.0192078, 2.60182, 1.11837, 0.0192069, 0.0192116, 0.0221183, 0.0219506, 0.0550015, 0.249809, 0.0192239, 0.1563, 0.0267547, 0.0334501, 0.110462, 0.0192498, 0.019719, 0.028624, 1.03018, 1.35986, 0.019208, 0.542028, 0.0192078, 0.0192078, 0.244477
0.99292, 3.22089, 3.79031, 0.0191651, 2.28493, -0.569417, 0.0191639, 0.0191688, 0.0220808, 0.0219129, 0.0550237, 0.250185, 0.0191811, 0.141128, 0.0267256, 0.0334333, 0.110575, 0.0192108, 0.0196752, 0.0315251, 1.06319, 1.46752, 0.0191652, 0.520473, 0.0191651, 0.0191651, 0.275933
1.00077, 3.8775, 3.91068, 0.0191663, 2.42435, -0.0331867, 0.0191647, 0.01917, 0.022086, 0.0219178, 0.055074, 0.250502, 0.0191824, 0.12762, 0.0267372, 0.033454, 0.110687, 0.0192171, 0.0196885, 0.0355582, 1.08654, 1.56526, 0.0191664, 0.495271, 0.0191663, 0.0191663, 0.309376
1.00863, 4.99279, 4.00928, 0.0192098, 2.64439, 0.983519, 0.0192078, 0.0192136, 0.0221325, 0.0219642, 0.0551541, 0.250781, 0.0192259, 0.115822, 0.0267884, 0.0335121, 0.110805, 0.0192674, 0.0197603, 0.0411205, 1.09954, 1.64999, 0.01921, 0.467241, 0.0192098, 0.0192098, 0.344323
1.01648, 5.99276, 4.08375, 0.0192931, 2.82715, 1.90901, 0.0192905, 0.0192968, 0.0222179, 0.0220495, 0.0552642, 0.251037, 0.0193092, 0.105706, 0.0268773, 0.033606, 0.110931, 0.0193593, 0.0198913, 0.0487323, 1.10183, 1.71891, 0.0192932, 0.437247, 0.0192931, 0.0192931, 0.380173
1.02433, 7.9927, 4.13254, 0.0194126, 3.16112, 3.86016, 0.0194092, 0.0194164, 0.022339, 0.0221705, 0.0554033, 0.251283, 0.0194287, 0.0971846, 0.027001, 0.0337333, 0.111066, 0.0194899, 0.0200816, 0.0590626, 1.09342, 1.76968, 0.0194127, 0.406166, 0.0194126, 0.0194126, 0.416213
1.03218, 3.3748, 4.15503, 0.0195644, 2.31836, -0.780227, 0.01956, 0.0195682, 0.022492, 0.0223234, 0.0555692, 0.251526, 0.0195805, 0.0901228, 0.0271558, 0.0338907, 0.111209, 0.0196558, 0.0203313, 0.0729567, 1.07466, 1.80053, 0.0195645, 0.374845, 0.0195644, 0.0195644, 0.451644
1.04004, 7.61079, 4.15165, 0.0197441, 3.10013, 3.45914, 0.0197385, 0.0197479, 0.0226725, 0.0225039, 0.055759, 0.25177, 0.0197603, 0.0843521, 0.0273376, 0.0340745, 0.111357, 0.0198534, 0.0206405, 0.0914642, 1.04622, 1.81037, 0.0197443, 0.344065, 0.0197441, 0.0197441, 0.485604
1.04789, 4.86064, 4.12394, 0.0199473, 2.61928, 0.736704, 0.0199401, 0.0199511, 0.0228763, 0.0227076, 0.0559692, 0.252018, 0.0199635, 0.079685, 0.0275423, 0.0342804, 0.111505, 0.0200789, 0.0210093, 0.11586, 1.00907, 1.79886, 0.0199475, 0.31452, 0.0199473, 0.0199473, 0.5172
1.05574, 1.52856, 4.07458, 0.0201694, 1.87845, -2.54601, 0.0201602, 0.0201732, 0.0230988, 0.02293, 0.0561961, 0.252272, 0.0201855, 0.0759267, 0.0277654, 0.0345045, 0.111647, 0.020329, 0.0214385, 0.147661, 0.964394, 1.76642, 0.0201695, 0.286789, 0.0201694, 0.0201694, 0.545551
1.06359, 3.72608, 4.00731, 0.0204058, 2.39292, -0.281224, 0.0203942, 0.0204096, 0.0233355, 0.0231668, 0.0564359, 0.25253, 0.020422, 0.072886, 0.0280026, 0.0347422, 0.111778, 0.0206002, 0.0219289, 0.188632, 0.913559, 1.71422, 0.020406, 0.261331, 0.0204058, 0.0204058, 0.569826
1.07145, 4.99518, 3.92686, 0.0206523, 2.64484, 1.06832, 0.0206376, 0.0206561, 0.0235821, 0.0234134, 0.0566847, 0.252791, 0.0206684, 0.0703844, 0.0282495, 0.0349896, 0.111891, 0.0208898, 0.0224822, 0.240771, 0.858018, 1.64407, 0.0206524, 0.238474, 0.0206523, 0.0206523, 0.589281
1.0793, 9.71153, 3.83877, 0.0209045, 3.42221, 5.87277, 0.020886, 0.0209083, 0.0238345, 0.0236657, 0.0569384, 0.253053, 0.0209206, 0.0682622, 0.028502, 0.0352424, 0.111978, 0.0211952, 0.0230997, 0.306282, 0.799256, 1.55838, 0.0209046, 0.218419, 0.0209045, 0.0209045, 0.603302
1.08715, 4.99038, 3.74916, 0.0211584, 2.64393, 1.24122, 0.0211351, 0.0211622, 0.0240884, 0.0239197, 0.0571933, 0.253313, 0.0211745, 0.0663831, 0.0287561, 0.0354967, 0.112035, 0.0215144, 0.0237836, 0.387518, 0.738716, 1.45995, 0.0211585, 0.20125, 0.0211584, 0.0211584, 0.611436
1.09501, 3.28359, 3.66452, 0.0214101, 2.29861, -0.380931, 0.021381, 0.0214138, 0.0243402, 0.0241714, 0.0574456, 0.253569, 0.0214262, 0.0646371, 0.0290079, 0.0357486, 0.112055, 0.021846, 0.0245364, 0.486896, 0.677746, 1.35189, 0.0214102, 0.186943, 0.0214101, 0.0214101, 0.613411
1.10286, 0.293238, 3.59139, 0.0216558, 1.51434, -3.29815, 0.0216195, 0.0216596, 0.0245859, 0.0244171, 0.0576917, 0.253818, 0.0216719, 0.0629398, 0.0292537, 0.0359945, 0.112033, 0.0221889, 0.0253604, 0.606791, 0.617549, 1.23739, 0.0216559, 0.175384, 0.0216558, 0.0216558, 0.609156
1.11071, 4.54569, 3.53606, 0.0218919, 2.55845, 1.00963, 0.0218469, 0.0218956, 0.024822, 0.0246533, 0.0579281, 0.254056, 0.021908, 0.0612328, 0.0294899, 0.0362307, 0.111967, 0.0225425, 0.0262585, 0.749376, 0.559158, 1.11962, 0.021892, 0.166386, 0.0218919, 0.0218919, 0.598803
1.11856, 4.30045, 3.50425, 0.0221148, 2.51007, 0.796207, 0.0220591, 0.0221186, 0.025045, 0.0248762, 0.0581512, 0.25428, 0.022131, 0.0594803, 0.0297129, 0.0364537, 0.111856, 0.0229066, 0.0272335, 0.916483, 0.503407, 1.00156, 0.022115, 0.159707, 0.0221148, 0.0221148, 0.582677
1.12642, 3.84134, 3.5008, 0.0223212, 2.41689, 0.34054, 0.0222526, 0.022325, 0.0252514, 0.0250826, 0.0583577, 0.254487, 0.0223374, 0.0576663, 0.0299193, 0.0366602, 0.111702, 0.0232814, 0.0282888, 1.10939, 0.450933, 0.885901, 0.0223214, 0.155069, 0.0223212, 0.0223212, 0.561286
1.13427, 2.99517, 3.52941, 0.0225077, 2.23499, -0.534239, 0.0224234, 0.0225115, 0.0254379, 0.0252691, 0.0585443, 0.254674, 0.0225239, 0.055791, 0.0301058, 0.0368467, 0.111511, 0.0236675, 0.0294283, 1.32867, 0.402174, 0.774926, 0.0225079, 0.15217, 0.0225077, 0.0225077, 0.535285
1.14212, 1.15626, 3.59233, 0.0226711, 1.77659, -2.43607, 0.0225679, 0.0226749, 0.0256013, 0.0254325, 0.0587077, 0.254837, 0.0226872, 0.0538669, 0.0302692, 0.0370101, 0.111292, 0.0240656, 0.0306573, 1.57392, 0.357391, 0.670499, 0.0226712, 0.150703, 0.0226711, 0.0226711, 0.50545
1.14997, 2.99757, 3.69021, 0.0228083, 2.23553, -0.692638, 0.0226824, 0.022812, 0.0257385, 0.0255697, 0.0588449, 0.254975, 0.0228244, 0.0519144, 0.0304064, 0.0371473, 0.111061, 0.0244765, 0.0319833, 1.84371, 0.316683, 0.574004, 0.0228084, 0.150363, 0.0228083, 0.0228083, 0.472633
1.15783, 0.163502, 3.82195, 0.0229164, 1.47088, -3.65844, 0.0227634, 0.0229201, 0.0258466, 0.0256778, 0.058953, 0.255083, 0.0229325, 0.049959, 0.0305145, 0.0372554, 0.110837, 0.0249014, 0.0334176, 2.13534, 0.280019, 0.486367, 0.0229165, 0.150858, 0.0229164, 0.0229164, 0.437728
1.16568, 3.8317, 3.98463, 0.0229928, 2.41489, -0.152937, 0.0228074, 0.0229966, 0.025923, 0.0257542, 0.0590295, 0.255159, 0.0230089, 0.0480273, 0.0305909, 0.0373318, 0.11065, 0.0253414, 0.0349774, 2.44486, 0.247257, 0.408076, 0.022993, 0.151915, 0.0229928, 0.0229928, 0.401623
