   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_160.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.42738, 2.99765, 3.21904, 3.01288, 2.23554, -0.221395, 3.01291, 0, 3.01289, 3.01291, 3.01289, 3.01302, 3.01301, 3.01515, 3.01288, 3.01288, 3.01288, 3.01288, 3.01288, 3.01288, 3.01288, 3.01288, 3.01288, 3.01288, 3.21642, 3.01288, 3.01288
3.43525, 3.13252, 3.21728, 3.0226, 2.26551, -0.0847592, 3.02262, 0, 3.02261, 3.02262, 3.0226, 3.02274, 3.02273, 3.02494, 3.0226, 3.0226, 3.0226, 3.0226, 3.0226, 3.0226, 3.0226, 3.0226, 3.0226, 3.0226, 3.21459, 3.0226, 3.0226
3.44312, 2.1276, 3.21581, 3.03296, 2.03165, -1.08821, 3.03297, 0, 3.03297, 3.03299, 3.03297, 3.03311, 3.03311, 3.03541, 3.03296, 3.03296, 3.03296, 3.03296, 3.03296, 3.03296, 3.03296, 3.03296, 3.03296, 3.03297, 3.21303, 3.03296, 3.03296
3.45099, 3.86274, 3.215, 3.04419, 2.42131, 0.647745, 3.0442, 0, 3.0442, 3.04422, 3.0442, 3.04433, 3.04435, 3.04678, 3.04419, 3.04419, 3.04419, 3.04419, 3.04419, 3.04419, 3.04419, 3.04419, 3.04419, 3.04419, 3.21206, 3.04419, 3.04419
3.45886, 2.99517, 3.21518, 3.05644, 2.23499, -0.220009, 3.05644, 0, 3.05645, 3.05646, 3.05644, 3.05658, 3.05662, 3.05924, 3.05644, 3.05644, 3.05644, 3.05644, 3.05644, 3.05644, 3.05644, 3.05644, 3.05644, 3.05644, 3.212, 3.05644, 3.05644
3.46673, 5.37112, 3.21664, 3.06981, 2.71498, 2.15448, 3.06981, 0, 3.06982, 3.06984, 3.06982, 3.06995, 3.07002, 3.07297, 3.06981, 3.06981, 3.06981, 3.06981, 3.06981, 3.06981, 3.06981, 3.06981, 3.06981, 3.06981, 3.21309, 3.06981, 3.06981
3.4746, 6.11066, 3.21968, 3.08437, 2.84792, 2.89098, 3.08437, 0, 3.08438, 3.0844, 3.08438, 3.08451, 3.08462, 3.08809, 3.08437, 3.08437, 3.08437, 3.08437, 3.08437, 3.08437, 3.08437, 3.08437, 3.08437, 3.08437, 3.21553, 3.08437, 3.08437
3.48247, 5.50372, 3.22455, 3.10013, 2.73929, 2.27917, 3.10013, 0, 3.10014, 3.10015, 3.10014, 3.10027, 3.10042, 3.10475, 3.10013, 3.10013, 3.10013, 3.10013, 3.10013, 3.10013, 3.10013, 3.10013, 3.10013, 3.10013, 3.21945, 3.10013, 3.10013
3.49034, 3.99528, 3.23152, 3.11704, 2.44853, 0.763762, 3.11704, 0, 3.11705, 3.11707, 3.11705, 3.11718, 3.1174, 3.12309, 3.11704, 3.11704, 3.11704, 3.11704, 3.11704, 3.11704, 3.11704, 3.11704, 3.11704, 3.11705, 3.22493, 3.11704, 3.11704
3.49821, 2.76382, 3.2409, 3.13505, 2.18262, -0.477074, 3.13505, 0, 3.13506, 3.13508, 3.13506, 3.13519, 3.13549, 3.14333, 3.13505, 3.13505, 3.13505, 3.13505, 3.13505, 3.13505, 3.13505, 3.13505, 3.13505, 3.13505, 3.23199, 3.13505, 3.13505
3.50608, 0.226394, 3.25306, 3.15406, 1.49211, -3.02667, 3.15406, 0, 3.15407, 3.15409, 3.15407, 3.1542, 3.15461, 3.16577, 3.15406, 3.15406, 3.15406, 3.15406, 3.15406, 3.15406, 3.15406, 3.15406, 3.15406, 3.15406, 3.24063, 3.15406, 3.15406
3.51395, 4.88445, 3.26852, 3.17396, 2.62382, 1.61593, 3.17396, 0, 3.17397, 3.17399, 3.17397, 3.1741, 3.17465, 3.19083, 3.17396, 3.17396, 3.17396, 3.17396, 3.17396, 3.17396, 3.17396, 3.17396, 3.17396, 3.17396, 3.25078, 3.17396, 3.17396
3.52182, 3.106, 3.28792, 3.19464, 2.25965, -0.181919, 3.19464, 0, 3.19465, 3.19466, 3.19465, 3.19478, 3.19551, 3.21911, 3.19464, 3.19464, 3.19464, 3.19464, 3.19464, 3.19464, 3.19464, 3.19464, 3.19464, 3.19464, 3.26238, 3.19464, 3.19464
3.52969, 3.88914, 3.31211, 3.21597, 2.42675, 0.57703, 3.21597, 0, 3.21598, 3.216, 3.21598, 3.21611, 3.21707, 3.25145, 3.21597, 3.21597, 3.21597, 3.21597, 3.21597, 3.21597, 3.21597, 3.21597, 3.21597, 3.21598, 3.27535, 3.21597, 3.21597
3.53756, 0.894021, 3.34218, 3.23786, 1.70118, -2.44815, 3.23786, 0, 3.23787, 3.23789, 3.23787, 3.238, 3.23925, 3.28888, 3.23786, 3.23786, 3.23786, 3.23786, 3.23786, 3.23786, 3.23786, 3.23786, 3.23786, 3.23786, 3.28958, 3.23786, 3.23786
3.54543, 1.30352, 3.37943, 3.2602, 1.81756, -2.07591, 3.2602, 0, 3.26021, 3.26023, 3.26021, 3.26034, 3.26195, 3.33272, 3.2602, 3.2602, 3.2602, 3.2602, 3.2602, 3.2602, 3.2602, 3.2602, 3.2602, 3.2602, 3.30497, 3.2602, 3.2602
3.5533, 3.79527, 3.42541, 3.28291, 2.40734, 0.369858, 3.28291, 0, 3.28292, 3.28294, 3.28292, 3.28305, 3.28511, 3.38451, 3.28291, 3.28291, 3.28291, 3.28291, 3.28291, 3.28291, 3.28291, 3.28291, 3.28291, 3.28292, 3.32143, 3.28291, 3.28291
3.56117, 6.0939, 3.48181, 3.30592, 2.84498, 2.61209, 3.30592, 0, 3.30593, 3.30595, 3.30593, 3.30606, 3.30865, 3.44596, 3.30592, 3.30592, 3.30592, 3.30592, 3.30592, 3.30592, 3.30592, 3.30592, 3.30592, 3.30592, 3.33886, 3.30592, 3.30592
3.56904, 2.90124, 3.55039, 3.32917, 2.21387, -0.649149, 3.32917, 0, 3.32918, 3.32919, 3.32918, 3.32931, 3.33252, 3.51886, 3.32917, 3.32917, 3.32917, 3.32917, 3.32917, 3.32917, 3.32917, 3.32917, 3.32917, 3.32917, 3.35715, 3.32917, 3.32917
3.57691, 3.99764, 3.63286, 3.35261, 2.44901, 0.364781, 3.35261, 0, 3.35262, 3.35263, 3.35262, 3.35275, 3.35669, 3.60495, 3.35261, 3.35261, 3.35261, 3.35261, 3.35261, 3.35261, 3.35261, 3.35261, 3.35261, 3.35261, 3.37624, 3.35261, 3.35261
3.58478, 0.997527, 3.73065, 3.3762, 1.73134, -2.73312, 3.3762, 0, 3.37621, 3.37623, 3.37621, 3.37634, 3.38111, 3.70571, 3.3762, 3.3762, 3.3762, 3.3762, 3.3762, 3.3762, 3.3762, 3.3762, 3.3762, 3.3762, 3.39604, 3.3762, 3.3762
3.59265, 3.08432, 3.84474, 3.39993, 2.25484, -0.760416, 3.39993, 0, 3.39994, 3.39996, 3.39994, 3.40007, 3.40575, 3.82218, 3.39993, 3.39993, 3.39993, 3.39993, 3.39993, 3.39993, 3.39993, 3.39993, 3.39993, 3.39993, 3.41648, 3.39993, 3.39993
3.60052, 4.33251, 3.97537, 3.42376, 2.51645, 0.357138, 3.42376, 0, 3.42377, 3.42379, 3.42377, 3.4239, 3.43057, 3.95466, 3.42376, 3.42376, 3.42376, 3.42376, 3.42376, 3.42376, 3.42376, 3.42376, 3.42376, 3.42377, 3.43749, 3.42376, 3.42376
3.60839, 6.65782, 4.12188, 3.4477, 2.94242, 2.53593, 3.4477, 0, 3.44771, 3.44772, 3.4477, 3.44784, 3.45553, 4.10255, 3.4477, 3.4477, 3.4477, 3.4477, 3.4477, 3.4477, 3.4477, 3.4477, 3.4477, 3.4477, 3.45901, 3.4477, 3.4477
3.61626, 4.83625, 4.28249, 3.47172, 2.61462, 0.553764, 3.47172, 0, 3.47173, 3.47174, 3.47172, 3.47186, 3.4806, 4.26415, 3.47172, 3.47172, 3.47172, 3.47172, 3.47172, 3.47172, 3.47172, 3.47172, 3.47172, 3.47172, 3.48098, 3.47172, 3.47172
3.62413, 3.46245, 4.45417, 3.49582, 2.33719, -0.991712, 3.49582, 0, 3.49583, 3.49584, 3.49582, 3.49596, 3.50572, 4.43653, 3.49582, 3.49582, 3.49582, 3.49582, 3.49582, 3.49582, 3.49582, 3.49582, 3.49582, 3.49582, 3.50336, 3.49582, 3.49582
3.632, 6.76151, 4.6327, 3.51999, 2.95998, 2.12881, 3.51999, 0, 3.52, 3.52002, 3.52, 3.52013, 3.53086, 4.61554, 3.51999, 3.51999, 3.51999, 3.51999, 3.51999, 3.51999, 3.51999, 3.51999, 3.51999, 3.51999, 3.5261, 3.51999, 3.51999
3.63987, 3.92052, 4.81275, 3.54424, 2.43321, -0.892225, 3.54424, 0, 3.54425, 3.54427, 3.54425, 3.54438, 3.55596, 4.79593, 3.54424, 3.54424, 3.54424, 3.54424, 3.54424, 3.54424, 3.54424, 3.54424, 3.54424, 3.54425, 3.54916, 3.54424, 3.54424
3.64774, 4.20465, 4.98813, 3.56857, 2.49091, -0.783482, 3.56857, 0, 3.56858, 3.56859, 3.56858, 3.56871, 3.581, 4.97159, 3.56857, 3.56857, 3.56857, 3.56857, 3.56857, 3.56857, 3.56857, 3.56857, 3.56857, 3.56857, 3.5725, 3.56857, 3.56857
3.65561, 7.92062, 5.1522, 3.59297, 3.1497, 2.76843, 3.59297, 0, 3.59298, 3.59299, 3.59297, 3.59311, 3.60592, 5.13593, 3.59297, 3.59297, 3.59297, 3.59297, 3.59297, 3.59297, 3.59297, 3.59297, 3.59297, 3.59297, 3.59609, 3.59297, 3.59297
3.66348, 6.86029, 5.29828, 3.61744, 2.97662, 1.56201, 3.61744, 0, 3.61745, 3.61746, 3.61745, 3.61758, 3.63071, 5.28235, 3.61744, 3.61744, 3.61744, 3.61744, 3.61744, 3.61744, 3.61744, 3.61744, 3.61744, 3.61744, 3.61991, 3.61744, 3.61744
3.67135, 6.308, 5.42025, 3.64198, 2.88236, 0.887749, 3.64198, 0, 3.64199, 3.64201, 3.64199, 3.64212, 3.65536, 5.40475, 3.64198, 3.64198, 3.64198, 3.64198, 3.64198, 3.64198, 3.64198, 3.64198, 3.64198, 3.64199, 3.64392, 3.64198, 3.64198
3.67922, 8.86306, 5.51297, 3.6666, 3.29592, 3.35009, 3.6666, 0, 3.66661, 3.66663, 3.66661, 3.66675, 3.67984, 5.49803, 3.6666, 3.6666, 3.6666, 3.6666, 3.6666, 3.6666, 3.6666, 3.6666, 3.6666, 3.66661, 3.66812, 3.6666, 3.6666
3.68709, 5.87222, 5.57278, 3.6913, 2.80575, 0.29944, 3.6913, 0, 3.69131, 3.69133, 3.69131, 3.69144, 3.70418, 5.55854, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.69248, 3.6913, 3.6913
3.69496, 3.88201, 5.59779, 3.71608, 2.42528, -1.71579, 3.71608, 0, 3.71609, 3.7161, 3.71609, 3.71622, 3.72839, 5.58439, 3.71608, 3.71608, 3.71608, 3.71608, 3.71608, 3.71608, 3.71608, 3.71608, 3.71608, 3.71608, 3.71698, 3.71608, 3.71608
3.70284, 5.10359, 5.58808, 3.74094, 2.66526, -0.48449, 3.74094, 0, 3.74095, 3.74096, 3.74094, 3.74108, 3.75251, 5.57563, 3.74094, 3.74094, 3.74094, 3.74094, 3.74094, 3.74094, 3.74094, 3.74094, 3.74094, 3.74094, 3.74163, 3.74094, 3.74094
3.71071, 4.94219, 5.54564, 3.76587, 2.6348, -0.60345, 3.76587, 0, 3.76588, 3.7659, 3.76588, 3.76601, 3.77657, 5.53423, 3.76587, 3.76587, 3.76587, 3.76587, 3.76587, 3.76587, 3.76587, 3.76587, 3.76587, 3.76588, 3.7664, 3.76587, 3.76587
3.71858, 5.04331, 5.47419, 3.7909, 2.65392, -0.43088, 3.7909, 0, 3.79091, 3.79092, 3.79091, 3.79104, 3.80061, 5.46389, 3.7909, 3.7909, 3.7909, 3.7909, 3.7909, 3.7909, 3.7909, 3.7909, 3.7909, 3.7909, 3.7913, 3.7909, 3.7909
3.72645, 4.90131, 5.37885, 3.816, 2.62703, -0.477543, 3.816, 0, 3.81601, 3.81603, 3.81601, 3.81615, 3.82467, 5.36969, 3.816, 3.816, 3.816, 3.816, 3.816, 3.816, 3.816, 3.816, 3.816, 3.81601, 3.81631, 3.816, 3.816
3.73432, 6.30073, 5.26567, 3.8412, 2.8811, 1.03506, 3.8412, 0, 3.84121, 3.84123, 3.84121, 3.84134, 3.84881, 5.25765, 3.8412, 3.8412, 3.8412, 3.8412, 3.8412, 3.8412, 3.8412, 3.8412, 3.8412, 3.8412, 3.84143, 3.8412, 3.8412
3.74219, 10.6945, 5.14117, 3.86649, 3.56293, 5.5533, 3.86649, 0, 3.86649, 3.86651, 3.86649, 3.86663, 3.87305, 5.13425, 3.86649, 3.86649, 3.86649, 3.86649, 3.86649, 3.86649, 3.86649, 3.86649, 3.86649, 3.86649, 3.86665, 3.86649, 3.86649
3.75006, 2.18993, 5.01178, 3.89186, 2.04693, -2.82185, 3.89186, 0, 3.89187, 3.89188, 3.89187, 3.892, 3.89743, 5.0059, 3.89186, 3.89186, 3.89186, 3.89186, 3.89186, 3.89186, 3.89186, 3.89186, 3.89186, 3.89186, 3.89198, 3.89186, 3.89186
3.75793, 6.8052, 4.88346, 3.91732, 2.96736, 1.92175, 3.91732, 0, 3.91733, 3.91735, 3.91733, 3.91746, 3.92198, 4.87853, 3.91732, 3.91732, 3.91732, 3.91732, 3.91732, 3.91732, 3.91732, 3.91732, 3.91732, 3.91733, 3.91742, 3.91732, 3.91732
3.7658, 2.99764, 4.76132, 3.94288, 2.23554, -1.76367, 3.94288, 0, 3.94289, 3.94291, 3.94289, 3.94302, 3.94671, 4.75724, 3.94288, 3.94288, 3.94288, 3.94288, 3.94288, 3.94288, 3.94288, 3.94288, 3.94288, 3.94288, 3.94295, 3.94288, 3.94288
3.77367, 3.02881, 4.64939, 3.96853, 2.2425, -1.62058, 3.96853, 0, 3.96854, 3.96856, 3.96854, 3.96867, 3.97163, 4.64606, 3.96853, 3.96853, 3.96853, 3.96853, 3.96853, 3.96853, 3.96853, 3.96853, 3.96853, 3.96853, 3.96858, 3.96853, 3.96853
3.78154, 6.02401, 4.55057, 3.99428, 2.83267, 1.47344, 3.99428, 0, 3.99429, 3.9943, 3.99429, 3.99442, 3.99675, 4.54788, 3.99428, 3.99428, 3.99428, 3.99428, 3.99428, 3.99428, 3.99428, 3.99428, 3.99428, 3.99428, 3.99431, 3.99428, 3.99428
3.78941, 4.99284, 4.46658, 4.02012, 2.6444, 0.526257, 4.02012, 0, 4.02012, 4.02014, 4.02012, 4.02026, 4.02206, 4.46443, 4.02012, 4.02012, 4.02012, 4.02012, 4.02012, 4.02012, 4.02012, 4.02012, 4.02012, 4.02012, 4.02014, 4.02012, 4.02012
3.79728, 5.01667, 4.3981, 4.04605, 2.6489, 0.618571, 4.04605, 0, 4.04606, 4.04608, 4.04606, 4.04619, 4.04756, 4.39638, 4.04605, 4.04605, 4.04605, 4.04605, 4.04605, 4.04605, 4.04605, 4.04605, 4.04605, 4.04605, 4.04607, 4.04605, 4.04605
3.80515, 5.96884, 4.34491, 4.07208, 2.82291, 1.62393, 4.07208, 0, 4.07209, 4.07211, 4.07209, 4.07223, 4.07324, 4.34355, 4.07208, 4.07208, 4.07208, 4.07208, 4.07208, 4.07208, 4.07208, 4.07208, 4.07208, 4.07209, 4.0721, 4.07208, 4.07208
3.81302, 5.01196, 4.30616, 4.09821, 2.64801, 0.705798, 4.09821, 0, 4.09822, 4.09824, 4.09822, 4.09835, 4.0991, 4.30508, 4.09821, 4.09821, 4.09821, 4.09821, 4.09821, 4.09821, 4.09821, 4.09821, 4.09821, 4.09822, 4.09822, 4.09821, 4.09821
3.82089, 4.99033, 4.28053, 4.12444, 2.64392, 0.709799, 4.12444, 0, 4.12445, 4.12447, 4.12445, 4.12458, 4.12511, 4.27967, 4.12444, 4.12444, 4.12444, 4.12444, 4.12444, 4.12444, 4.12444, 4.12444, 4.12444, 4.12444, 4.12445, 4.12444, 4.12444
3.82876, 5.96165, 4.26646, 4.15077, 2.82164, 1.69518, 4.15077, 0, 4.15078, 4.1508, 4.15078, 4.15091, 4.15128, 4.26577, 4.15077, 4.15077, 4.15077, 4.15077, 4.15077, 4.15077, 4.15077, 4.15077, 4.15077, 4.15077, 4.15077, 4.15077, 4.15077
3.83663, 3.97119, 4.26232, 4.1772, 2.4436, -0.291129, 4.1772, 0, 4.17721, 4.17722, 4.17721, 4.17734, 4.17759, 4.26174, 4.1772, 4.1772, 4.1772, 4.1772, 4.1772, 4.1772, 4.1772, 4.1772, 4.1772, 4.1772, 4.1772, 4.1772, 4.1772
3.8445, 1.02872, 4.26653, 4.20373, 1.74032, -3.23782, 4.20373, 0, 4.20374, 4.20375, 4.20374, 4.20387, 4.20403, 4.26604, 4.20373, 4.20373, 4.20373, 4.20373, 4.20373, 4.20373, 4.20373, 4.20373, 4.20373, 4.20373, 4.20373, 4.20373, 4.20373
3.85237, 4.9856, 4.2777, 4.23036, 2.64303, 0.707895, 4.23036, 0, 4.23037, 4.23038, 4.23037, 4.2305, 4.2306, 4.27727, 4.23036, 4.23036, 4.23036, 4.23036, 4.23036, 4.23036, 4.23036, 4.23036, 4.23036, 4.23036, 4.23036, 4.23036, 4.23036
3.86024, 6.98569, 4.29464, 4.25709, 2.99761, 2.69105, 4.25709, 0, 4.2571, 4.25711, 4.2571, 4.25723, 4.25728, 4.29425, 4.25709, 4.25709, 4.25709, 4.25709, 4.25709, 4.25709, 4.25709, 4.25709, 4.25709, 4.25709, 4.25709, 4.25709, 4.25709
3.86811, 3.00235, 4.3164, 4.28392, 2.23659, -1.31404, 4.28392, 0, 4.28393, 4.28395, 4.28393, 4.28406, 4.28408, 4.31605, 4.28392, 4.28392, 4.28392, 4.28392, 4.28392, 4.28392, 4.28392, 4.28392, 4.28392, 4.28392, 4.28392, 4.28392, 4.28392
3.87598, 0.997584, 4.34228, 4.31085, 1.73135, -3.3447, 4.31085, 0, 4.31086, 4.31088, 4.31086, 4.31099, 4.31099, 4.34195, 4.31085, 4.31085, 4.31085, 4.31085, 4.31085, 4.31085, 4.31085, 4.31085, 4.31085, 4.31085, 4.31085, 4.31085, 4.31085
3.88385, 3.00006, 4.3718, 4.33787, 2.23608, -1.37173, 4.33787, 0, 4.33788, 4.3379, 4.33788, 4.33801, 4.338, 4.37148, 4.33787, 4.33787, 4.33787, 4.33787, 4.33787, 4.33787, 4.33787, 4.33787, 4.33787, 4.33788, 4.33787, 4.33787, 4.33787
3.89172, 2, 4.40463, 4.36499, 2, -2.40463, 4.36499, 0, 4.365, 4.36501, 4.365, 4.36513, 4.36511, 4.40432, 4.36499, 4.36499, 4.36499, 4.36499, 4.36499, 4.36499, 4.36499, 4.36499, 4.36499, 4.36499, 4.36499, 4.36499, 4.36499
3.89959, 8.95613, 4.44057, 4.39219, 3.31001, 4.51557, 4.39219, 0, 4.3922, 4.39221, 4.3922, 4.39233, 4.3923, 4.44027, 4.39219, 4.39219, 4.39219, 4.39219, 4.39219, 4.39219, 4.39219, 4.39219, 4.39219, 4.39219, 4.39219, 4.39219, 4.39219
3.90746, 3.03414, 4.47949, 4.41946, 2.24369, -1.44535, 4.41946, 0, 4.41947, 4.41949, 4.41947, 4.4196, 4.41957, 4.47919, 4.41946, 4.41946, 4.41946, 4.41946, 4.41946, 4.41946, 4.41946, 4.41946, 4.41946, 4.41946, 4.41946, 4.41946, 4.41946
3.91533, 4.9733, 4.52124, 4.4468, 2.6407, 0.452055, 4.4468, 0, 4.44681, 4.44682, 4.44681, 4.44694, 4.4469, 4.52095, 4.4468, 4.4468, 4.4468, 4.4468, 4.4468, 4.4468, 4.4468, 4.4468, 4.4468, 4.4468, 4.4468, 4.4468, 4.4468
3.9232, 4.99275, 4.56566, 4.47419, 2.64438, 0.427089, 4.47419, 0, 4.4742, 4.47421, 4.4742, 4.47433, 4.47429, 4.56537, 4.47419, 4.47419, 4.47419, 4.47419, 4.47419, 4.47419, 4.47419, 4.47419, 4.47419, 4.47419, 4.47419, 4.47419, 4.47419
3.93107, 5.04368, 4.61246, 4.50161, 2.65399, 0.431221, 4.50161, 0, 4.50162, 4.50164, 4.50162, 4.50175, 4.50172, 4.61217, 4.50161, 4.50161, 4.50161, 4.50161, 4.50161, 4.50161, 4.50161, 4.50161, 4.50161, 4.50162, 4.50161, 4.50161, 4.50161
3.93894, 8.88365, 4.66123, 4.52906, 3.29904, 4.22242, 4.52906, 0, 4.52907, 4.52909, 4.52907, 4.5292, 4.52916, 4.66094, 4.52906, 4.52906, 4.52906, 4.52906, 4.52906, 4.52906, 4.52906, 4.52906, 4.52906, 4.52906, 4.52906, 4.52906, 4.52906
3.94681, 4.05092, 4.7114, 4.55651, 2.45986, -0.660482, 4.55651, 0, 4.55652, 4.55654, 4.55652, 4.55665, 4.55661, 4.71112, 4.55651, 4.55651, 4.55651, 4.55651, 4.55651, 4.55651, 4.55651, 4.55651, 4.55651, 4.55651, 4.55651, 4.55651, 4.55651
3.95468, 6.0171, 4.76228, 4.58394, 2.83145, 1.25482, 4.58394, 0, 4.58395, 4.58397, 4.58395, 4.58408, 4.58405, 4.76199, 4.58394, 4.58394, 4.58394, 4.58394, 4.58394, 4.58394, 4.58394, 4.58394, 4.58394, 4.58395, 4.58394, 4.58394, 4.58394
3.96255, 4.99511, 4.81301, 4.61135, 2.64483, 0.182094, 4.61135, 0, 4.61136, 4.61137, 4.61136, 4.61149, 4.61145, 4.81272, 4.61135, 4.61135, 4.61135, 4.61135, 4.61135, 4.61135, 4.61135, 4.61135, 4.61135, 4.61135, 4.61135, 4.61135, 4.61135
3.97042, 2.02419, 4.86266, 4.6387, 2.00604, -2.83847, 4.6387, 0, 4.63871, 4.63873, 4.63871, 4.63884, 4.63881, 4.86237, 4.6387, 4.6387, 4.6387, 4.6387, 4.6387, 4.6387, 4.6387, 4.6387, 4.6387, 4.63871, 4.6387, 4.6387, 4.6387
3.97829, 7.93479, 4.91025, 4.66599, 3.15195, 3.02454, 4.66599, 0, 4.666, 4.66602, 4.666, 4.66613, 4.6661, 4.90996, 4.66599, 4.66599, 4.66599, 4.66599, 4.66599, 4.66599, 4.66599, 4.66599, 4.66599, 4.666, 4.66599, 4.66599, 4.66599
3.98616, 4.95892, 4.95483, 4.69321, 2.63798, 0.00409651, 4.69321, 0, 4.69322, 4.69323, 4.69322, 4.69335, 4.69332, 4.95453, 4.69321, 4.69321, 4.69321, 4.69321, 4.69321, 4.69321, 4.69321, 4.69321, 4.69321, 4.69321, 4.69321, 4.69321, 4.69321
3.99403, 4.02659, 4.99554, 4.72034, 2.45491, -0.968954, 4.72034, 0, 4.72035, 4.72036, 4.72035, 4.72048, 4.72045, 4.99524, 4.72034, 4.72034, 4.72034, 4.72034, 4.72034, 4.72034, 4.72034, 4.72034, 4.72034, 4.72034, 4.72034, 4.72034, 4.72034
4.0019, 7.03141, 5.03171, 4.74738, 3.00523, 1.9997, 4.74738, 0, 4.74739, 4.7474, 4.74738, 4.74752, 4.74749, 5.0314, 4.74738, 4.74738, 4.74738, 4.74738, 4.74738, 4.74738, 4.74738, 4.74738, 4.74738, 4.74738, 4.74738, 4.74738, 4.74738
4.00977, 5.87193, 5.06285, 4.77432, 2.8057, 0.809079, 4.77432, 0, 4.77433, 4.77435, 4.77433, 4.77446, 4.77445, 5.06255, 4.77432, 4.77432, 4.77432, 4.77432, 4.77432, 4.77432, 4.77432, 4.77432, 4.77432, 4.77432, 4.77432, 4.77432, 4.77432
4.01764, 5.075, 5.08878, 4.80118, 2.65989, -0.0137806, 4.80118, 0, 4.80119, 4.80121, 4.80119, 4.80132, 4.80131, 5.08847, 4.80118, 4.80118, 4.80118, 4.80118, 4.80118, 4.80118, 4.80118, 4.80118, 4.80118, 4.80118, 4.80118, 4.80118, 4.80118
4.02551, 7.94675, 5.10957, 4.82796, 3.15385, 2.83718, 4.82796, 0, 4.82797, 4.82798, 4.82797, 4.8281, 4.8281, 5.10924, 4.82796, 4.82796, 4.82796, 4.82796, 4.82796, 4.82796, 4.82796, 4.82796, 4.82796, 4.82796, 4.82796, 4.82796, 4.82796
4.03338, 4.08711, 5.12555, 4.85467, 2.46721, -1.03844, 4.85467, 0, 4.85468, 4.85469, 4.85467, 4.85481, 4.85482, 5.12521, 4.85467, 4.85467, 4.85467, 4.85467, 4.85467, 4.85467, 4.85467, 4.85467, 4.85467, 4.85467, 4.85467, 4.85467, 4.85467
4.04125, 2.99517, 5.13731, 4.88132, 2.23499, -2.14214, 4.88132, 0, 4.88133, 4.88134, 4.88132, 4.88146, 4.88149, 5.13695, 4.88132, 4.88132, 4.88132, 4.88132, 4.88132, 4.88132, 4.88132, 4.88132, 4.88132, 4.88132, 4.88132, 4.88132, 4.88132
4.04912, 6.88874, 5.14561, 4.90792, 2.9814, 1.74313, 4.90792, 0, 4.90793, 4.90795, 4.90793, 4.90806, 4.90812, 5.14523, 4.90792, 4.90792, 4.90792, 4.90792, 4.90792, 4.90792, 4.90792, 4.90792, 4.90792, 4.90793, 4.90792, 4.90792, 4.90792
4.05699, 5.15711, 5.15136, 4.93451, 2.67528, 0.00575447, 4.93451, 0, 4.93452, 4.93453, 4.93452, 4.93465, 4.93473, 5.15095, 4.93451, 4.93451, 4.93451, 4.93451, 4.93451, 4.93451, 4.93451, 4.93451, 4.93451, 4.93451, 4.93451, 4.93451, 4.93451
4.06486, 5.82379, 5.1555, 4.96109, 2.7971, 0.668289, 4.96109, 0, 4.9611, 4.96112, 4.9611, 4.96123, 4.96135, 5.15506, 4.96109, 4.96109, 4.96109, 4.96109, 4.96109, 4.96109, 4.96109, 4.96109, 4.96109, 4.96109, 4.96109, 4.96109, 4.96109
4.07273, 8.05069, 5.15898, 4.98768, 3.17028, 2.89171, 4.98768, 0, 4.98769, 4.98771, 4.98769, 4.98782, 4.98799, 5.15849, 4.98768, 4.98768, 4.98768, 4.98768, 4.98768, 4.98768, 4.98768, 4.98768, 4.98768, 4.98768, 4.98768, 4.98768, 4.98768
4.08061, 4.99275, 5.16266, 5.01431, 2.64438, -0.169907, 5.01431, 0, 5.01432, 5.01433, 5.01431, 5.01445, 5.01467, 5.16211, 5.01431, 5.01431, 5.01431, 5.01431, 5.01431, 5.01431, 5.01431, 5.01431, 5.01431, 5.01431, 5.01431, 5.01431, 5.01431
4.08848, 4.1231, 5.16728, 5.04097, 2.47449, -1.04417, 5.04097, 0, 5.04098, 5.041, 5.04098, 5.04111, 5.0414, 5.16667, 5.04097, 5.04097, 5.04097, 5.04097, 5.04097, 5.04097, 5.04097, 5.04097, 5.04097, 5.04098, 5.04097, 5.04097, 5.04097
4.09635, 3.99765, 5.17343, 5.0677, 2.44901, -1.17579, 5.0677, 0, 5.06771, 5.06772, 5.06771, 5.06784, 5.0682, 5.17275, 5.0677, 5.0677, 5.0677, 5.0677, 5.0677, 5.0677, 5.0677, 5.0677, 5.0677, 5.0677, 5.0677, 5.0677, 5.0677
4.10422, 7.57748, 5.18156, 5.09449, 3.09475, 2.39592, 5.09449, 0, 5.0945, 5.09452, 5.0945, 5.09463, 5.09509, 5.18078, 5.09449, 5.09449, 5.09449, 5.09449, 5.09449, 5.09449, 5.09449, 5.09449, 5.09449, 5.0945, 5.09449, 5.09449, 5.09449
