   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_141.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.65698, 8.52168, 10.618, 9.22181, 3.24371, -2.09633, 9.22181, 0, 9.22181, 10.6177, 9.2221, 9.22181, 9.22181, 9.22181, 9.22181, 9.22181, 9.22181, 9.22181, 9.22181, 9.22181, 9.22181, 9.22181, 9.22181, 9.22181, 9.22181
8.66485, 9.39108, 10.5608, 9.21592, 3.37507, -1.16969, 9.21592, 0, 9.21592, 10.5606, 9.2161, 9.21592, 9.21592, 9.21592, 9.21592, 9.21592, 9.21592, 9.21592, 9.21592, 9.21592, 9.21592, 9.21592, 9.21592, 9.21592, 9.21592
8.67271, 13.11, 10.4935, 9.21003, 3.88716, 2.61656, 9.21003, 0, 9.21003, 10.4934, 9.21014, 9.21003, 9.21003, 9.21003, 9.21003, 9.21003, 9.21003, 9.21003, 9.21003, 9.21003, 9.21003, 9.21003, 9.21003, 9.21003, 9.21003
8.68058, 12.5105, 10.4176, 9.20408, 3.80927, 2.09289, 9.20408, 0, 9.20408, 10.4176, 9.20415, 9.20408, 9.20408, 9.20408, 9.20408, 9.20408, 9.20408, 9.20408, 9.20408, 9.20408, 9.20408, 9.20408, 9.20408, 9.20408, 9.20408
8.68844, 9.50524, 10.3345, 9.1976, 3.39194, -0.829291, 9.1976, 0, 9.19761, 10.3345, 9.19765, 9.1976, 9.1976, 9.1976, 9.1976, 9.1976, 9.1976, 9.1976, 9.1976, 9.1976, 9.1976, 9.1976, 9.1976, 9.1976, 9.1976
8.69631, 13.9772, 10.2465, 9.19113, 3.99714, 3.73071, 9.19113, 0, 9.19113, 10.2464, 9.19115, 9.19113, 9.19113, 9.19113, 9.19113, 9.19113, 9.19113, 9.19113, 9.19113, 9.19113, 9.19113, 9.19113, 9.19113, 9.19113, 9.19113
8.70417, 16.4197, 10.1557, 9.18517, 4.29182, 6.26396, 9.18517, 0, 9.18518, 10.1557, 9.18519, 9.18517, 9.18517, 9.18517, 9.18517, 9.18517, 9.18517, 9.18517, 9.18517, 9.18517, 9.18517, 9.18517, 9.18517, 9.18517, 9.18517
8.71204, 13.9512, 10.0631, 9.17871, 3.99389, 3.88804, 9.17871, 0, 9.17871, 10.0631, 9.17872, 9.17871, 9.17871, 9.17871, 9.17871, 9.17871, 9.17871, 9.17871, 9.17871, 9.17871, 9.17871, 9.17871, 9.17871, 9.17871, 9.17871
8.7199, 13.4752, 9.97078, 9.17225, 3.93386, 3.50444, 9.17225, 0, 9.17225, 9.97076, 9.17225, 9.17225, 9.17225, 9.17225, 9.17225, 9.17225, 9.17225, 9.17225, 9.17225, 9.17225, 9.17225, 9.17225, 9.17225, 9.17225, 9.17225
8.72777, 7.99294, 9.8798, 9.16544, 3.16116, -1.88687, 9.16544, 0, 9.16545, 9.87979, 9.16544, 9.16544, 9.16544, 9.16544, 9.16544, 9.16544, 9.16544, 9.16544, 9.16544, 9.16544, 9.16544, 9.16544, 9.16544, 9.16544, 9.16544
8.73563, 8.52304, 9.79138, 9.15814, 3.24392, -1.26833, 9.15814, 0, 9.15815, 9.79136, 9.15814, 9.15814, 9.15814, 9.15814, 9.15814, 9.15814, 9.15814, 9.15814, 9.15814, 9.15814, 9.15814, 9.15814, 9.15814, 9.15814, 9.15814
8.7435, 13.9999, 9.70701, 9.15085, 3.99999, 4.29287, 9.15085, 0, 9.15085, 9.707, 9.15085, 9.15085, 9.15085, 9.15085, 9.15085, 9.15085, 9.15085, 9.15085, 9.15085, 9.15085, 9.15085, 9.15085, 9.15085, 9.15085, 9.15085
8.75136, 11.9603, 9.62804, 9.14403, 3.73635, 2.33231, 9.14403, 0, 9.14403, 9.62803, 9.14403, 9.14403, 9.14403, 9.14403, 9.14403, 9.14403, 9.14403, 9.14403, 9.14403, 9.14403, 9.14403, 9.14403, 9.14403, 9.14403, 9.14403
8.75923, 12.5048, 9.55413, 9.13675, 3.80852, 2.9507, 9.13675, 0, 9.13676, 9.55412, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675
8.76709, 12.9762, 9.48611, 9.12947, 3.86991, 3.4901, 9.12947, 0, 9.12948, 9.4861, 9.12947, 9.12947, 9.12947, 9.12947, 9.12947, 9.12947, 9.12947, 9.12947, 9.12947, 9.12947, 9.12947, 9.12947, 9.12947, 9.12947, 9.12947
8.77496, 8.49021, 9.42354, 9.12159, 3.23886, -0.933327, 9.12159, 0, 9.12159, 9.42353, 9.12159, 9.12159, 9.12159, 9.12159, 9.12159, 9.12159, 9.12159, 9.12159, 9.12159, 9.12159, 9.12159, 9.12159, 9.12159, 9.12159, 9.12159
8.78282, 12.9732, 9.36659, 9.11326, 3.86953, 3.60664, 9.11326, 0, 9.11327, 9.36658, 9.11326, 9.11326, 9.11326, 9.11326, 9.11326, 9.11326, 9.11326, 9.11326, 9.11326, 9.11326, 9.11326, 9.11326, 9.11326, 9.11326, 9.11326
8.79069, 14.5006, 9.31554, 9.10493, 4.0621, 5.18508, 9.10493, 0, 9.10494, 9.31553, 9.10493, 9.10493, 9.10493, 9.10493, 9.10493, 9.10493, 9.10493, 9.10493, 9.10493, 9.10493, 9.10493, 9.10494, 9.10493, 9.10493, 9.10493
8.79855, 10.9703, 9.27053, 9.09704, 3.60143, 1.6998, 9.09704, 0, 9.09704, 9.27052, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704
8.80642, 12.5172, 9.23036, 9.08873, 3.81014, 3.2868, 9.08873, 0, 9.08874, 9.23035, 9.08873, 9.08873, 9.08873, 9.08873, 9.08873, 9.08873, 9.08873, 9.08873, 9.08873, 9.08873, 9.08873, 9.08873, 9.08873, 9.08873, 9.08873
8.81428, 10.4477, 9.19497, 9.0804, 3.52813, 1.25273, 9.0804, 0, 9.08041, 9.19497, 9.0804, 9.0804, 9.0804, 9.0804, 9.0804, 9.0804, 9.0804, 9.0804, 9.0804, 9.0804, 9.0804, 9.08041, 9.0804, 9.0804, 9.0804
8.82215, 10.5662, 9.16312, 9.07128, 3.54488, 1.40305, 9.07128, 0, 9.07128, 9.16311, 9.07128, 9.07128, 9.07128, 9.07128, 9.07128, 9.07128, 9.07128, 9.07128, 9.07128, 9.07128, 9.07128, 9.07128, 9.07128, 9.07128, 9.07128
8.83001, 11.882, 9.13471, 9.06175, 3.72586, 2.74732, 9.06175, 0, 9.06176, 9.1347, 9.06175, 9.06175, 9.06175, 9.06175, 9.06175, 9.06175, 9.06175, 9.06175, 9.06175, 9.06175, 9.06175, 9.06175, 9.06175, 9.06175, 9.06175
8.83788, 13.4589, 9.10967, 9.05223, 3.93178, 4.34919, 9.05223, 0, 9.05224, 9.10966, 9.05223, 9.05223, 9.05223, 9.05223, 9.05223, 9.05223, 9.05223, 9.05223, 9.05223, 9.05223, 9.05223, 9.05223, 9.05223, 9.05223, 9.05223
8.84574, 14.9794, 9.08789, 9.04308, 4.12061, 5.89151, 9.04308, 0, 9.04309, 9.08788, 9.04308, 9.04308, 9.04308, 9.04308, 9.04308, 9.04308, 9.04308, 9.04308, 9.04308, 9.04308, 9.04308, 9.04308, 9.04308, 9.04308, 9.04308
8.85361, 14.9248, 9.06822, 9.03358, 4.11398, 5.8566, 9.03358, 0, 9.03358, 9.06821, 9.03358, 9.03358, 9.03358, 9.03358, 9.03358, 9.03358, 9.03358, 9.03358, 9.03358, 9.03358, 9.03358, 9.03358, 9.03358, 9.03358, 9.03358
8.86147, 14.6731, 9.05044, 9.0239, 4.08327, 5.62267, 9.0239, 0, 9.02391, 9.05043, 9.0239, 9.0239, 9.0239, 9.0239, 9.0239, 9.0239, 9.0239, 9.0239, 9.0239, 9.0239, 9.0239, 9.0239, 9.0239, 9.0239, 9.0239
8.86934, 10.9294, 9.03361, 9.01345, 3.59574, 1.89576, 9.01345, 0, 9.01346, 9.0336, 9.01345, 9.01345, 9.01345, 9.01345, 9.01345, 9.01345, 9.01345, 9.01345, 9.01345, 9.01345, 9.01345, 9.01345, 9.01345, 9.01345, 9.01345
8.8772, 10.5185, 9.01779, 9.00262, 3.53814, 1.50067, 9.00262, 0, 9.00263, 9.01778, 9.00262, 9.00262, 9.00262, 9.00262, 9.00262, 9.00262, 9.00262, 9.00262, 9.00262, 9.00262, 9.00262, 9.00262, 9.00262, 9.00262, 9.00262
8.88506, 7.52342, 9.00311, 8.9918, 3.086, -1.47969, 8.9918, 0, 8.9918, 9.0031, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918
8.89293, 12.0672, 8.98963, 8.98126, 3.75062, 3.07754, 8.98126, 0, 8.98127, 8.98962, 8.98126, 8.98126, 8.98126, 8.98126, 8.98126, 8.98126, 8.98126, 8.98126, 8.98126, 8.98126, 8.98126, 8.98126, 8.98126, 8.98126, 8.98126
8.90079, 9.914, 8.97655, 8.97041, 3.45167, 0.937455, 8.97041, 0, 8.97042, 8.97654, 8.97041, 8.97041, 8.97041, 8.97041, 8.97041, 8.97041, 8.97041, 8.97041, 8.97041, 8.97041, 8.97041, 8.97042, 8.97041, 8.97041, 8.97041
8.90866, 9.81764, 8.96373, 8.95927, 3.43768, 0.85391, 8.95927, 0, 8.95928, 8.96372, 8.95927, 8.95927, 8.95927, 8.95927, 8.95927, 8.95927, 8.95927, 8.95927, 8.95927, 8.95927, 8.95927, 8.95927, 8.95927, 8.95927, 8.95927
8.91652, 13.9816, 8.9506, 8.94739, 3.9977, 5.03102, 8.94739, 0, 8.9474, 8.95059, 8.94739, 8.94739, 8.94739, 8.94739, 8.94739, 8.94739, 8.94739, 8.94739, 8.94739, 8.94739, 8.94739, 8.94739, 8.94739, 8.94739, 8.94739
8.92439, 9.71933, 8.93744, 8.93514, 3.42335, 0.781894, 8.93514, 0, 8.93515, 8.93743, 8.93514, 8.93514, 8.93514, 8.93514, 8.93514, 8.93514, 8.93514, 8.93514, 8.93514, 8.93514, 8.93514, 8.93514, 8.93514, 8.93514, 8.93514
8.93225, 12.6918, 8.92453, 8.9229, 3.83299, 3.76729, 8.9229, 0, 8.92291, 8.92452, 8.9229, 8.9229, 8.9229, 8.9229, 8.9229, 8.9229, 8.9229, 8.9229, 8.9229, 8.9229, 8.9229, 8.9229, 8.9229, 8.9229, 8.9229
8.94012, 15.0839, 8.91202, 8.91088, 4.13327, 6.17187, 8.91088, 0, 8.91088, 8.91201, 8.91088, 8.91088, 8.91088, 8.91088, 8.91088, 8.91088, 8.91088, 8.91088, 8.91088, 8.91088, 8.91088, 8.91088, 8.91088, 8.91088, 8.91088
8.94798, 15.4276, 8.89939, 8.89859, 4.17464, 6.52824, 8.89859, 0, 8.89859, 8.89938, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859, 8.89859
8.95585, 9.88272, 8.88645, 8.88589, 3.44713, 0.996273, 8.88589, 0, 8.8859, 8.88644, 8.88589, 8.88589, 8.88589, 8.88589, 8.88589, 8.88589, 8.88589, 8.88589, 8.88589, 8.88589, 8.88589, 8.88589, 8.88589, 8.88589, 8.88589
8.96371, 10.6385, 8.87288, 8.87249, 3.55506, 1.76559, 8.87249, 0, 8.87249, 8.87287, 8.87249, 8.87249, 8.87249, 8.87249, 8.87249, 8.87249, 8.87249, 8.87249, 8.87249, 8.87249, 8.87249, 8.87249, 8.87249, 8.87249, 8.87249
8.97158, 11.545, 8.85901, 8.85874, 3.68035, 2.68597, 8.85874, 0, 8.85875, 8.859, 8.85874, 8.85874, 8.85874, 8.85874, 8.85874, 8.85874, 8.85874, 8.85874, 8.85874, 8.85874, 8.85874, 8.85874, 8.85874, 8.85874, 8.85874
8.97944, 10.8565, 8.84519, 8.84501, 3.5856, 2.01131, 8.84501, 0, 8.84501, 8.84519, 8.84501, 8.84501, 8.84501, 8.84501, 8.84501, 8.84501, 8.84501, 8.84501, 8.84501, 8.84501, 8.84501, 8.84501, 8.84501, 8.84501, 8.84501
8.98731, 9.68228, 8.83155, 8.83142, 3.41793, 0.850731, 8.83142, 0, 8.83142, 8.83154, 8.83142, 8.83142, 8.83142, 8.83142, 8.83142, 8.83142, 8.83142, 8.83142, 8.83142, 8.83142, 8.83142, 8.83142, 8.83142, 8.83142, 8.83142
8.99517, 12.8486, 8.8177, 8.81761, 3.85338, 4.03088, 8.81761, 0, 8.81761, 8.81769, 8.81761, 8.81761, 8.81761, 8.81761, 8.81761, 8.81761, 8.81761, 8.81761, 8.81761, 8.81761, 8.81761, 8.81761, 8.81761, 8.81761, 8.81761
9.00304, 14.4116, 8.80336, 8.80329, 4.05113, 5.60828, 8.80329, 0, 8.8033, 8.80335, 8.80329, 8.80329, 8.80329, 8.80329, 8.80329, 8.80329, 8.80329, 8.80329, 8.80329, 8.80329, 8.80329, 8.8033, 8.80329, 8.80329, 8.80329
9.0109, 12.7036, 8.78837, 8.78831, 3.83452, 3.91521, 8.78831, 0, 8.78832, 8.78836, 8.78831, 8.78831, 8.78831, 8.78831, 8.78831, 8.78831, 8.78831, 8.78831, 8.78831, 8.78831, 8.78831, 8.78832, 8.78831, 8.78831, 8.78831
9.01877, 12.7177, 8.77306, 8.77301, 3.83637, 3.94468, 8.77301, 0, 8.77302, 8.77305, 8.77301, 8.77301, 8.77301, 8.77301, 8.77301, 8.77301, 8.77301, 8.77301, 8.77301, 8.77301, 8.77301, 8.77302, 8.77301, 8.77301, 8.77301
9.02663, 3.41611, 8.75776, 8.75772, 2.32725, -5.34165, 8.75772, 0, 8.75773, 8.75775, 8.75772, 8.75772, 8.75772, 8.75772, 8.75772, 8.75772, 8.75772, 8.75772, 8.75772, 8.75772, 8.75772, 8.75773, 8.75772, 8.75772, 8.75772
9.0345, 7.57447, 8.74255, 8.74252, 3.09426, -1.16808, 8.74252, 0, 8.74253, 8.74254, 8.74252, 8.74252, 8.74252, 8.74252, 8.74252, 8.74252, 8.74252, 8.74252, 8.74252, 8.74252, 8.74252, 8.74252, 8.74252, 8.74252, 8.74252
9.04236, 10.9069, 8.72716, 8.72714, 3.59262, 2.17978, 8.72714, 0, 8.72714, 8.72715, 8.72714, 8.72714, 8.72714, 8.72714, 8.72714, 8.72714, 8.72714, 8.72714, 8.72714, 8.72714, 8.72714, 8.72714, 8.72714, 8.72714, 8.72714
9.05023, 12.3249, 8.7112, 8.71117, 3.78483, 3.61371, 8.71117, 0, 8.71118, 8.71119, 8.71117, 8.71117, 8.71117, 8.71117, 8.71117, 8.71117, 8.71117, 8.71117, 8.71117, 8.71117, 8.71117, 8.71117, 8.71117, 8.71117, 8.71117
9.05809, 10.8098, 8.6946, 8.69458, 3.57908, 2.1152, 8.69458, 0, 8.69459, 8.6946, 8.69458, 8.69458, 8.69458, 8.69458, 8.69458, 8.69458, 8.69458, 8.69458, 8.69458, 8.69458, 8.69458, 8.69458, 8.69458, 8.69458, 8.69458
9.06596, 16.7561, 8.67771, 8.67769, 4.33083, 8.07841, 8.67769, 0, 8.67769, 8.6777, 8.67769, 8.67769, 8.67769, 8.67769, 8.67769, 8.67769, 8.67769, 8.67769, 8.67769, 8.67769, 8.67769, 8.67769, 8.67769, 8.67769, 8.67769
9.07382, 7.80397, 8.66083, 8.66081, 3.13113, -0.856869, 8.66081, 0, 8.66082, 8.66083, 8.66081, 8.66081, 8.66081, 8.66081, 8.66081, 8.66081, 8.66081, 8.66081, 8.66081, 8.66081, 8.66081, 8.66081, 8.66081, 8.66081, 8.66081
9.08169, 6.98513, 8.64398, 8.64396, 2.99752, -1.65885, 8.64396, 0, 8.64397, 8.64398, 8.64396, 8.64396, 8.64396, 8.64396, 8.64396, 8.64396, 8.64396, 8.64396, 8.64396, 8.64396, 8.64396, 8.64396, 8.64396, 8.64396, 8.64396
9.08955, 8.59108, 8.62697, 8.62695, 3.25439, -0.0358915, 8.62695, 0, 8.62695, 8.62696, 8.62695, 8.62695, 8.62695, 8.62695, 8.62695, 8.62695, 8.62695, 8.62695, 8.62695, 8.62695, 8.62695, 8.62695, 8.62695, 8.62695, 8.62695
9.09741, 13.1829, 8.60933, 8.6093, 3.89652, 4.57357, 8.6093, 0, 8.60931, 8.60932, 8.6093, 8.6093, 8.6093, 8.6093, 8.6093, 8.6093, 8.6093, 8.6093, 8.6093, 8.6093, 8.6093, 8.60931, 8.6093, 8.6093, 8.6093
9.10528, 12.9765, 8.59111, 8.59109, 3.86994, 4.38534, 8.59109, 0, 8.5911, 8.5911, 8.59109, 8.59109, 8.59109, 8.59109, 8.59109, 8.59109, 8.59109, 8.59109, 8.59109, 8.59109, 8.59109, 8.59109, 8.59109, 8.59109, 8.59109
9.11314, 11.403, 8.57262, 8.5726, 3.66101, 2.83035, 8.5726, 0, 8.5726, 8.57261, 8.5726, 8.5726, 8.5726, 8.5726, 8.5726, 8.5726, 8.5726, 8.5726, 8.5726, 8.5726, 8.5726, 8.5726, 8.5726, 8.5726, 8.5726
9.12101, 6.59886, 8.55415, 8.55412, 2.93238, -1.95528, 8.55412, 0, 8.55413, 8.55414, 8.55412, 8.55412, 8.55412, 8.55412, 8.55412, 8.55412, 8.55412, 8.55412, 8.55412, 8.55412, 8.55412, 8.55412, 8.55412, 8.55412, 8.55412
9.12887, 9.93967, 8.53564, 8.53562, 3.45538, 1.40403, 8.53562, 0, 8.53563, 8.53563, 8.53562, 8.53562, 8.53562, 8.53562, 8.53562, 8.53562, 8.53562, 8.53562, 8.53562, 8.53562, 8.53562, 8.53562, 8.53562, 8.53562, 8.53562
9.13674, 16.5932, 8.51691, 8.51688, 4.31198, 8.07628, 8.51688, 0, 8.51689, 8.5169, 8.51688, 8.51688, 8.51688, 8.51688, 8.51688, 8.51688, 8.51688, 8.51688, 8.51688, 8.51688, 8.51688, 8.51688, 8.51688, 8.51688, 8.51688
9.1446, 10.8301, 8.49759, 8.49757, 3.58191, 2.33252, 8.49757, 0, 8.49758, 8.49758, 8.49757, 8.49757, 8.49757, 8.49757, 8.49757, 8.49757, 8.49757, 8.49757, 8.49757, 8.49757, 8.49757, 8.49757, 8.49757, 8.49757, 8.49757
9.15247, 5.60781, 8.47777, 8.47774, 2.75823, -2.86996, 8.47774, 0, 8.47775, 8.47776, 8.47774, 8.47774, 8.47774, 8.47774, 8.47774, 8.47774, 8.47774, 8.47774, 8.47774, 8.47774, 8.47774, 8.47775, 8.47774, 8.47774, 8.47774
9.16033, 5.37286, 8.4577, 8.45768, 2.7153, -3.08484, 8.45768, 0, 8.45768, 8.45769, 8.45768, 8.45768, 8.45768, 8.45768, 8.45768, 8.45768, 8.45768, 8.45768, 8.45768, 8.45768, 8.45768, 8.45768, 8.45768, 8.45768, 8.45768
9.1682, 13.5005, 8.43766, 8.43763, 3.93707, 5.06283, 8.43763, 0, 8.43764, 8.43765, 8.43763, 8.43763, 8.43763, 8.43763, 8.43763, 8.43763, 8.43763, 8.43763, 8.43763, 8.43763, 8.43763, 8.43763, 8.43763, 8.43763, 8.43763
9.17606, 13.2296, 8.4175, 8.41748, 3.90251, 4.81211, 8.41748, 0, 8.41748, 8.41749, 8.41748, 8.41748, 8.41748, 8.41748, 8.41748, 8.41748, 8.41748, 8.41748, 8.41748, 8.41748, 8.41748, 8.41748, 8.41748, 8.41748, 8.41748
9.18393, 7.24064, 8.39705, 8.39702, 3.03984, -1.15641, 8.39702, 0, 8.39703, 8.39704, 8.39702, 8.39702, 8.39702, 8.39702, 8.39702, 8.39702, 8.39702, 8.39702, 8.39702, 8.39702, 8.39702, 8.39703, 8.39702, 8.39702, 8.39702
9.19179, 5.62032, 8.37608, 8.37605, 2.76049, -2.75575, 8.37605, 0, 8.37605, 8.37607, 8.37605, 8.37605, 8.37605, 8.37605, 8.37605, 8.37605, 8.37605, 8.37605, 8.37605, 8.37605, 8.37605, 8.37605, 8.37605, 8.37605, 8.37605
9.19966, 9.09591, 8.35466, 8.35463, 3.33105, 0.74125, 8.35463, 0, 8.35463, 8.35465, 8.35463, 8.35463, 8.35463, 8.35463, 8.35463, 8.35463, 8.35463, 8.35463, 8.35463, 8.35463, 8.35463, 8.35463, 8.35463, 8.35463, 8.35463
9.20752, 7.52416, 8.33304, 8.333, 3.08612, -0.808878, 8.333, 0, 8.33301, 8.33303, 8.333, 8.333, 8.333, 8.333, 8.333, 8.333, 8.333, 8.333, 8.333, 8.333, 8.333, 8.333, 8.333, 8.333, 8.333
9.21539, 8.81066, 8.31136, 8.31131, 3.28796, 0.499301, 8.31131, 0, 8.31132, 8.31135, 8.31131, 8.31131, 8.31131, 8.31131, 8.31131, 8.31131, 8.31131, 8.31131, 8.31131, 8.31131, 8.31131, 8.31131, 8.31131, 8.31131, 8.31131
9.22325, 7.90087, 8.28949, 8.28943, 3.14656, -0.388619, 8.28943, 0, 8.28944, 8.28948, 8.28943, 8.28943, 8.28943, 8.28943, 8.28943, 8.28943, 8.28943, 8.28943, 8.28943, 8.28943, 8.28943, 8.28943, 8.28943, 8.28943, 8.28943
9.23112, 10.6322, 8.26727, 8.2672, 3.55418, 2.36494, 8.2672, 0, 8.26721, 8.26726, 8.2672, 8.2672, 8.2672, 8.2672, 8.2672, 8.2672, 8.2672, 8.2672, 8.2672, 8.2672, 8.2672, 8.2672, 8.2672, 8.2672, 8.2672
9.23898, 8.41575, 8.24468, 8.24458, 3.22734, 0.17107, 8.24458, 0, 8.24459, 8.24467, 8.24458, 8.24458, 8.24458, 8.24458, 8.24458, 8.24458, 8.24458, 8.24458, 8.24458, 8.24458, 8.24458, 8.24458, 8.24458, 8.24458, 8.24458
9.24685, 13.3958, 8.22177, 8.22164, 3.92375, 5.17401, 8.22164, 0, 8.22165, 8.22176, 8.22164, 8.22164, 8.22164, 8.22164, 8.22164, 8.22164, 8.22164, 8.22164, 8.22164, 8.22164, 8.22164, 8.22164, 8.22164, 8.22164, 8.22164
9.25471, 10.2195, 8.19856, 8.19838, 3.49563, 2.02089, 8.19838, 0, 8.19839, 8.19855, 8.19838, 8.19838, 8.19838, 8.19838, 8.19838, 8.19838, 8.19838, 8.19838, 8.19838, 8.19838, 8.19838, 8.19838, 8.19838, 8.19838, 8.19838
9.26258, 6.94015, 8.17502, 8.17477, 2.99001, -1.23487, 8.17477, 0, 8.17477, 8.17501, 8.17477, 8.17477, 8.17477, 8.17477, 8.17477, 8.17477, 8.17477, 8.17477, 8.17477, 8.17477, 8.17477, 8.17477, 8.17477, 8.17477, 8.17477
9.27044, 9.10744, 8.15118, 8.15084, 3.33278, 0.956251, 8.15084, 0, 8.15084, 8.15117, 8.15084, 8.15084, 8.15084, 8.15084, 8.15084, 8.15084, 8.15084, 8.15084, 8.15084, 8.15084, 8.15084, 8.15084, 8.15084, 8.15084, 8.15084
9.27831, 13.566, 8.12698, 8.1265, 3.94537, 5.43898, 8.1265, 0, 8.12651, 8.12697, 8.1265, 8.1265, 8.1265, 8.1265, 8.1265, 8.1265, 8.1265, 8.1265, 8.1265, 8.1265, 8.1265, 8.1265, 8.1265, 8.1265, 8.1265
9.28617, 6.9872, 8.10242, 8.10176, 2.99787, -1.11522, 8.10176, 0, 8.10177, 8.10241, 8.10176, 8.10176, 8.10176, 8.10176, 8.10176, 8.10176, 8.10176, 8.10176, 8.10176, 8.10176, 8.10176, 8.10176, 8.10176, 8.10176, 8.10176
9.29404, 12.6488, 8.07759, 8.07668, 3.82738, 4.57123, 8.07668, 0, 8.07668, 8.07758, 8.07668, 8.07668, 8.07668, 8.07668, 8.07668, 8.07668, 8.07668, 8.07668, 8.07668, 8.07668, 8.07668, 8.07668, 8.07668, 8.07668, 8.07668
9.3019, 7.67385, 8.05246, 8.05122, 3.11028, -0.378611, 8.05122, 0, 8.05123, 8.05245, 8.05122, 8.05122, 8.05122, 8.05122, 8.05122, 8.05122, 8.05122, 8.05122, 8.05122, 8.05122, 8.05122, 8.05122, 8.05122, 8.05122, 8.05122
9.30977, 9.63916, 8.0271, 8.02542, 3.41162, 1.61205, 8.02542, 0, 8.02542, 8.02709, 8.02542, 8.02542, 8.02542, 8.02542, 8.02542, 8.02542, 8.02542, 8.02542, 8.02542, 8.02542, 8.02542, 8.02542, 8.02542, 8.02542, 8.02542
9.31763, 5.32664, 8.00157, 7.9993, 2.70678, -2.67493, 7.9993, 0, 7.99931, 8.00156, 7.9993, 7.9993, 7.9993, 7.9993, 7.9993, 7.9993, 7.9993, 7.9993, 7.9993, 7.9993, 7.9993, 7.9993, 7.9993, 7.9993, 7.9993
9.32549, 9.65204, 7.97596, 7.97293, 3.41351, 1.67609, 7.97293, 0, 7.97294, 7.97595, 7.97293, 7.97293, 7.97293, 7.97293, 7.97293, 7.97293, 7.97293, 7.97293, 7.97293, 7.97293, 7.97293, 7.97293, 7.97293, 7.97293, 7.97293
9.33336, 11.0069, 7.9504, 7.9464, 3.60651, 3.05653, 7.9464, 0, 7.94641, 7.95039, 7.9464, 7.9464, 7.9464, 7.9464, 7.9464, 7.9464, 7.9464, 7.9464, 7.9464, 7.9464, 7.9464, 7.9464, 7.9464, 7.9464, 7.9464
9.34122, 5.64371, 7.92497, 7.91972, 2.76473, -2.28126, 7.91972, 0, 7.91973, 7.92496, 7.91972, 7.91972, 7.91972, 7.91972, 7.91972, 7.91972, 7.91972, 7.91972, 7.91972, 7.91972, 7.91972, 7.91972, 7.91972, 7.91972, 7.91972
9.34909, 9.95691, 7.89967, 7.89285, 3.45788, 2.05725, 7.89285, 0, 7.89286, 7.89966, 7.89285, 7.89285, 7.89285, 7.89285, 7.89285, 7.89285, 7.89285, 7.89285, 7.89285, 7.89285, 7.89285, 7.89285, 7.89285, 7.89285, 7.89285
9.35696, 9.70434, 7.87457, 7.8658, 3.42116, 1.82977, 7.8658, 0, 7.8658, 7.87456, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658
9.36482, 7.94387, 7.84975, 7.83856, 3.15339, 0.0941181, 7.83856, 0, 7.83856, 7.84974, 7.83856, 7.83856, 7.83856, 7.83856, 7.83856, 7.83856, 7.83856, 7.83856, 7.83856, 7.83856, 7.83856, 7.83856, 7.83856, 7.83856, 7.83856
9.37268, 9.98662, 7.8253, 7.81116, 3.46217, 2.16131, 7.81116, 0, 7.81117, 7.82529, 7.81116, 7.81116, 7.81116, 7.81116, 7.81116, 7.81116, 7.81116, 7.81116, 7.81116, 7.81116, 7.81116, 7.81116, 7.81116, 7.81116, 7.81116
9.38055, 10.9851, 7.80138, 7.78366, 3.60349, 3.18375, 7.78366, 0, 7.78367, 7.80137, 7.78366, 7.78366, 7.78366, 7.78366, 7.78366, 7.78366, 7.78366, 7.78366, 7.78366, 7.78366, 7.78366, 7.78366, 7.78366, 7.78366, 7.78366
9.38841, 9.36515, 7.77809, 7.75611, 3.37122, 1.58706, 7.75611, 0, 7.75612, 7.77808, 7.75611, 7.75611, 7.75611, 7.75611, 7.75611, 7.75611, 7.75611, 7.75611, 7.75611, 7.75611, 7.75611, 7.75611, 7.75611, 7.75611, 7.75611
