   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_121.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.2502, 0, 0.00203658, 0, 1.41421, -0.00203658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203026, 0, 6.31928e-06, 0
23.258, 0, 0.0019394, 0, 1.41421, -0.0019394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193389, 0, 5.51028e-06, 0
23.2659, 0, 0.00183862, 0, 1.41421, -0.00183862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00183383, 0, 4.78674e-06, 0
23.2737, 0.0523054, 0.00173529, 0, 1.43259, 0.0505701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00173114, 0, 4.14245e-06, 0
23.2816, 0.947695, 0.00163042, 0, 1.71689, 0.946064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162685, 0, 3.57107e-06, 0
23.2895, 0, 0.00152507, 0, 1.41421, -0.00152507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001522, 0, 3.06682e-06, 0
23.2973, 0, 0.00142018, 0, 1.41421, -0.00142018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00141755, 0, 2.62372e-06, 0
23.3052, 0, 0.00131654, 0, 1.41421, -0.00131654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013143, 0, 2.23578e-06, 0
23.3131, 0, 0.00121503, 0, 1.41421, -0.00121503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121314, 0, 1.89785e-06, 0
23.3209, 0, 0.00111635, 0, 1.41421, -0.00111635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111474, 0, 1.60471e-06, 0
23.3288, 0, 0.00102107, 0, 1.41421, -0.00102107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101972, 0, 1.35147e-06, 0
23.3367, 0, 0.000929805, 0, 1.41421, -0.000929805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000928671, 0, 1.1338e-06, 0
23.3445, 0, 0.000842901, 0, 1.41421, -0.000842901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000841953, 0, 9.47399e-07, 0
23.3524, 0, 0.000760694, 0, 1.41421, -0.000760694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000759905, 0, 7.88466e-07, 0
23.3602, 0, 0.000683464, 0, 1.41421, -0.000683464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000682811, 0, 6.53615e-07, 0
23.3681, 0, 0.000611343, 0, 1.41421, -0.000611343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000610804, 0, 5.39668e-07, 0
23.376, 0, 0.000544402, 0, 1.41421, -0.000544402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000543958, 0, 4.43805e-07, 0
23.3838, 0, 0.000482637, 0, 1.41421, -0.000482637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000482273, 0, 3.63508e-07, 0
23.3917, 0, 0.000425981, 0, 1.41421, -0.000425981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000425684, 0, 2.96544e-07, 0
23.3996, 0, 0.000374296, 0, 1.41421, -0.000374296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000374055, 0, 2.4093e-07, 0
23.4074, 0, 0.000327436, 0, 1.41421, -0.000327436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000327241, 0, 1.94967e-07, 0
23.4153, 0, 0.000285185, 0, 1.41421, -0.000285185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000285028, 0, 1.57144e-07, 0
23.4232, 0, 0.00024727, 0, 1.41421, -0.00024727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000247144, 0, 1.26133e-07, 0
23.431, 0, 0.000213457, 0, 1.41421, -0.000213457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000213357, 0, 1.00837e-07, 0
23.4389, 0, 0.000183455, 0, 1.41421, -0.000183455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000183375, 0, 8.02876e-08, 0
23.4467, 0, 0.000156969, 0, 1.41421, -0.000156969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000156905, 0, 6.36629e-08, 0
23.4546, 0, 0.000133726, 0, 1.41421, -0.000133726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000133676, 0, 5.02814e-08, 0
23.4625, 0, 0.000113419, 0, 1.41421, -0.000113419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00011338, 0, 3.95489e-08, 0
23.4703, 0, 9.57697e-05, 0, 1.41421, -9.57697e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.57388e-05, 0, 3.09788e-08, 0
23.4782, 0, 8.05152e-05, 0, 1.41421, -8.05152e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.04911e-05, 0, 2.41685e-08, 0
23.4861, 0, 6.7394e-05, 0, 1.41421, -6.7394e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73752e-05, 0, 1.87787e-08, 0
23.4939, 0, 5.61642e-05, 0, 1.41421, -5.61642e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61496e-05, 0, 1.45314e-08, 0
23.5018, 0, 4.6601e-05, 0, 1.41421, -4.6601e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65898e-05, 0, 1.1199e-08, 0
23.5097, 0, 3.84955e-05, 0, 1.41421, -3.84955e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84869e-05, 0, 8.59501e-09, 0
23.5175, 0, 3.16627e-05, 0, 1.41421, -3.16627e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16561e-05, 0, 6.57008e-09, 0
23.5254, 0, 2.59306e-05, 0, 1.41421, -2.59306e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59256e-05, 0, 5.00208e-09, 0
23.5332, 0, 2.11417e-05, 0, 1.41421, -2.11417e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11379e-05, 0, 3.79226e-09, 0
23.5411, 0, 1.71632e-05, 0, 1.41421, -1.71632e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71604e-05, 0, 2.86355e-09, 0
23.549, 0, 1.3873e-05, 0, 1.41421, -1.3873e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38708e-05, 0, 2.15345e-09, 0
23.5568, 0, 1.11643e-05, 0, 1.41421, -1.11643e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11627e-05, 0, 1.61273e-09, 0
23.5647, 0, 8.94661e-06, 0, 1.41421, -8.94661e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94541e-06, 0, 1.20304e-09, 0
23.5726, 0, 7.13807e-06, 0, 1.41421, -7.13807e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.13718e-06, 0, 8.93695e-10, 0
23.5804, 0, 5.67023e-06, 0, 1.41421, -5.67023e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66957e-06, 0, 6.61134e-10, 0
23.5883, 0, 4.48508e-06, 0, 1.41421, -4.48508e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48459e-06, 0, 4.87127e-10, 0
23.5961, 0, 3.53237e-06, 0, 1.41421, -3.53237e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53201e-06, 0, 3.57445e-10, 0
23.604, 0, 2.77008e-06, 0, 1.41421, -2.77008e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76982e-06, 0, 2.61206e-10, 0
23.6119, 0, 2.16298e-06, 0, 1.41421, -2.16298e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16279e-06, 0, 1.90087e-10, 0
23.6197, 0, 1.6817e-06, 0, 1.41421, -1.6817e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68156e-06, 0, 1.37753e-10, 0
23.6276, 0, 1.30183e-06, 0, 1.41421, -1.30183e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30173e-06, 0, 9.93956e-11, 0
23.6355, 0, 1.00353e-06, 0, 1.41421, -1.00353e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00346e-06, 0, 7.14144e-11, 0
23.6433, 0, 7.70328e-07, 0, 1.41421, -7.70328e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.70277e-07, 0, 5.10862e-11, 0
23.6512, 0, 5.88724e-07, 0, 1.41421, -5.88724e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88687e-07, 0, 3.63693e-11, 0
23.6591, 0, 4.4805e-07, 0, 1.41421, -4.4805e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48024e-07, 0, 2.57682e-11, 0
23.6669, 0, 3.39541e-07, 0, 1.41421, -3.39541e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39523e-07, 0, 1.81611e-11, 0
23.6748, 0, 2.56203e-07, 0, 1.41421, -2.56203e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5619e-07, 0, 1.27243e-11, 0
23.6826, 0, 1.92528e-07, 0, 1.41421, -1.92528e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92519e-07, 0, 8.85756e-12, 0
23.6905, 0, 1.44057e-07, 0, 1.41421, -1.44057e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44051e-07, 0, 6.117e-12, 0
23.6984, 0, 1.07327e-07, 0, 1.41421, -1.07327e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07322e-07, 0, 4.18317e-12, 0
23.7062, 0, 7.96301e-08, 0, 1.41421, -7.96301e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96272e-08, 0, 2.82559e-12, 0
23.7141, 0, 5.88326e-08, 0, 1.41421, -5.88326e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88307e-08, 0, 1.87597e-12, 0
23.722, 0, 4.32843e-08, 0, 1.41421, -4.32843e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32831e-08, 0, 1.21477e-12, 0
23.7298, 0, 3.17117e-08, 0, 1.41421, -3.17117e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17109e-08, 0, 7.565e-13, 0
23.7377, 0, 2.3134e-08, 0, 1.41421, -2.3134e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31336e-08, 0, 4.40402e-13, 0
23.7456, 0, 1.68073e-08, 0, 1.41421, -1.68073e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68071e-08, 0, 2.23641e-13, 0
23.7534, 0, 1.21599e-08, 0, 1.41421, -1.21599e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21598e-08, 0, 7.58538e-14, 0
23.7613, 0, 8.76097e-09, 0, 1.41421, -8.76097e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.76092e-09, 0, 5.13876e-14, 0
23.7691, 0, 6.28587e-09, 0, 1.41421, -6.28587e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.28584e-09, 0, 3.42274e-14, 0
23.777, 0, 4.49118e-09, 0, 1.41421, -4.49118e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49116e-09, 0, 2.2244e-14, 0
23.7849, 0, 3.19525e-09, 0, 1.41421, -3.19525e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19523e-09, 0, 1.39887e-14, 0
23.7927, 0, 2.26396e-09, 0, 1.41421, -2.26396e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26396e-09, 0, 8.32582e-15, 0
23.8006, 0, 1.5975e-09, 0, 1.41421, -1.5975e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59749e-09, 0, 4.43055e-15, 0
23.8085, 0, 1.1222e-09, 0, 1.41421, -1.1222e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12219e-09, 0, 2.90234e-15, 0
23.8163, 0, 7.84849e-10, 0, 1.41421, -7.84849e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.84848e-10, 0, 1.84544e-15, 0
23.8242, 0, 5.46154e-10, 0, 1.41421, -5.46154e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.46152e-10, 0, 1.11877e-15, 0
23.8321, 0, 3.77422e-10, 0, 1.41421, -3.77422e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77421e-10, 0, 6.22564e-16, 0
23.8399, 0, 2.56947e-10, 0, 1.41421, -2.56947e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56947e-10, 0, 2.87531e-16, 0
23.8478, 0, 1.59642e-10, 0, 1.41421, -1.59642e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59642e-10, 0, 7.09195e-17, 0
23.8556, 0, 6.10451e-11, 0, 1.41421, -6.10451e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10451e-11, 0, 4.69689e-17, 0
23.8635, 0, 3.47804e-11, 0, 1.41421, -3.47804e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47804e-11, 0, 3.03759e-17, 0
23.8714, 0, 2.15351e-11, 0, 1.41421, -2.15351e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15351e-11, 0, 1.89421e-17, 0
23.8792, 0, 1.36175e-11, 0, 1.41421, -1.36175e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36175e-11, 0, 1.11149e-17, 0
23.8871, 0, 8.61706e-12, 0, 1.41421, -8.61706e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.61705e-12, 0, 5.79346e-18, 0
23.895, 0, 5.34562e-12, 0, 1.41421, -5.34562e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34562e-12, 0, 2.31886e-18, 0
23.9028, 0, 2.51969e-12, 0, 1.41421, -2.51969e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51969e-12, 0, 0, 0
23.9107, 0, 1.31119e-12, 0, 1.41421, -1.31119e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31119e-12, 0, 0, 0
23.9186, 0, 6.58947e-13, 0, 1.41421, -6.58947e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58947e-13, 0, 0, 0
23.9264, 0, 2.73593e-13, 0, 1.41421, -2.73593e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73593e-13, 0, 0, 0
23.9343, 0, 4.67849e-14, 0, 1.41421, -4.67849e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67849e-14, 0, 0, 0
23.9421, 0, 2.64711e-14, 0, 1.41421, -2.64711e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64711e-14, 0, 0, 0
23.95, 0, 1.42361e-14, 0, 1.41421, -1.42361e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42361e-14, 0, 0, 0
23.9579, 0, 6.88218e-15, 0, 1.41421, -6.88218e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88218e-15, 0, 0, 0
23.9657, 0, 2.51913e-15, 0, 1.41421, -2.51913e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51913e-15, 0, 0, 0
23.9736, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9815, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9893, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9972, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0051, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0129, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0208, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0286, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0365, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0444, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0522, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0601, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.068, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0758, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0837, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0916, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0994, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1073, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1151, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.123, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1309, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1387, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1466, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1545, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1623, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1702, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1781, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1859, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1938, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2016, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2095, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2174, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2252, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2331, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.241, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2488, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2567, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2646, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2724, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2803, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2881, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.296, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3039, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3117, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3196, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
