   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_151.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
23.1251, 0, 0.00284732, 0, 1.41421, -0.00284732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00282042, 0, 2.68974e-05, 0, 0
23.133, 0, 0.00291923, 0, 1.41421, -0.00291923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00289468, 0, 2.45446e-05, 0, 0
23.1408, 0, 0.0029787, 0, 1.41421, -0.0029787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00295639, 0, 2.23129e-05, 0, 0
23.1487, 0, 0.00302455, 0, 1.41421, -0.00302455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00300435, 0, 2.02047e-05, 0, 0
23.1566, 0, 0.00305577, 0, 1.41421, -0.00305577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00303754, 0, 1.82232e-05, 0, 0
23.1644, 0, 0.00307163, 0, 1.41421, -0.00307163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305526, 0, 1.63699e-05, 0, 0
23.1723, 0, 0.00307171, 0, 1.41421, -0.00307171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305706, 0, 1.46456e-05, 0, 0
23.1802, 0, 0.00305585, 0, 1.41421, -0.00305585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0030428, 0, 1.30484e-05, 0, 0
23.188, 0, 0.00302419, 0, 1.41421, -0.00302419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00301261, 0, 1.15768e-05, 0, 0
23.1959, 0, 0.00297715, 0, 1.41421, -0.00297715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00296692, 0, 1.0228e-05, 0, 0
23.2038, 0, 0.00291535, 0, 1.41421, -0.00291535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00290635, 0, 8.99706e-06, 0, 0
23.2116, 0, 0.00283976, 0, 1.41421, -0.00283976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00283188, 0, 7.88061e-06, 0, 0
23.2195, 0, 0.00275146, 0, 1.41421, -0.00275146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00274459, 0, 6.8726e-06, 0, 0
23.2274, 0, 0.0026517, 0, 1.41421, -0.0026517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00264573, 0, 5.96674e-06, 0, 0
23.2352, 0, 0.00254201, 0, 1.41421, -0.00254201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00253685, 0, 5.15765e-06, 0, 0
23.2431, 0, 0.00242383, 0, 1.41421, -0.00242383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00241939, 0, 4.43802e-06, 0, 0
23.251, 0, 0.00229889, 0, 1.41421, -0.00229889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00229508, 0, 3.80189e-06, 0, 0
23.2588, 1, 0.00216878, 0, 1.73205, 0.997831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216553, 0, 3.24219e-06, 0, 0
23.2667, 0, 0.00203507, 0, 1.41421, -0.00203507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203231, 0, 2.75205e-06, 0, 0
23.2746, 0, 0.00189949, 0, 1.41421, -0.00189949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00189716, 0, 2.32548e-06, 0, 0
23.2824, 0, 0.00176347, 0, 1.41421, -0.00176347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176152, 0, 1.95589e-06, 0, 0
23.2903, 0, 0.00162848, 0, 1.41421, -0.00162848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162685, 0, 1.63742e-06, 0, 0
23.2982, 0, 0.00149586, 0, 1.41421, -0.00149586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00149449, 0, 1.36448e-06, 0, 0
23.306, 0, 0.0013667, 0, 1.41421, -0.0013667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00136557, 0, 1.13167e-06, 0, 0
23.3139, 0, 0.00124206, 0, 1.41421, -0.00124206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124112, 0, 9.34179e-07, 0, 0
23.3218, 0, 0.00112279, 0, 1.41421, -0.00112279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00112202, 0, 7.6752e-07, 0, 0
23.3296, 0, 0.00100962, 0, 1.41421, -0.00100962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100899, 0, 6.27644e-07, 0, 0
23.3375, 0, 0.000902992, 0, 1.41421, -0.000902992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000902482, 0, 5.10775e-07, 0, 0
23.3454, 0, 0.000803397, 0, 1.41421, -0.000803397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000802983, 0, 4.13734e-07, 0, 0
23.3532, 0, 0.000711006, 0, 1.41421, -0.000711006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000710673, 0, 3.33533e-07, 0, 0
23.3611, 0, 0.000625877, 0, 1.41421, -0.000625877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000625609, 0, 2.67566e-07, 0, 0
23.369, 0, 0.000548067, 0, 1.41421, -0.000548067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000547853, 0, 2.13642e-07, 0, 0
23.3768, 0, 0.000477384, 0, 1.41421, -0.000477384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000477214, 0, 1.69758e-07, 0, 0
23.3847, 0, 0.000413626, 0, 1.41421, -0.000413626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000413492, 0, 1.34241e-07, 0, 0
23.3926, 1, 0.000356512, 0, 1.73205, 0.999644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000356406, 0, 1.0565e-07, 0, 0
23.4004, 0, 0.000305658, 0, 1.41421, -0.000305658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000305575, 0, 8.27438e-08, 0, 0
23.4083, 0, 0.000260683, 0, 1.41421, -0.000260683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000260618, 0, 6.44914e-08, 0, 0
23.4162, 0, 0.00022116, 0, 1.41421, -0.00022116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00022111, 0, 5.00228e-08, 0, 0
23.424, 0, 0.000186654, 0, 1.41421, -0.000186654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000186616, 0, 3.86154e-08, 0, 0
23.4319, 0, 0.000156702, 0, 1.41421, -0.000156702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000156673, 0, 2.96635e-08, 0, 0
23.4398, 0, 0.00013087, 0, 1.41421, -0.00013087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000130847, 0, 2.26769e-08, 0, 0
23.4476, 0.00173439, 0.000108731, 0, 1.41483, 0.00162566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000108714, 0, 1.72532e-08, 0, 0
23.4555, 0.997275, 8.98583e-05, 0, 1.73126, 0.997185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.98452e-05, 0, 1.30615e-08, 0, 0
23.4634, 0.00099108, 7.38824e-05, 0, 1.41456, 0.000917198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38725e-05, 0, 9.84179e-09, 0, 0
23.4712, 0, 6.04315e-05, 0, 1.41421, -6.04315e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04241e-05, 0, 7.37996e-09, 0, 0
23.4791, 0, 4.91682e-05, 0, 1.41421, -4.91682e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91627e-05, 0, 5.50644e-09, 0, 0
23.487, 0, 3.98011e-05, 0, 1.41421, -3.98011e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9797e-05, 0, 4.08932e-09, 0, 0
23.4948, 0, 3.20487e-05, 0, 1.41421, -3.20487e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20456e-05, 0, 3.02181e-09, 0, 0
23.5027, 0, 2.56758e-05, 0, 1.41421, -2.56758e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56736e-05, 0, 2.22256e-09, 0, 0
23.5106, 0, 2.04642e-05, 0, 1.41421, -2.04642e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04626e-05, 0, 1.62684e-09, 0, 0
23.5184, 0, 1.62246e-05, 0, 1.41421, -1.62246e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62235e-05, 0, 1.18487e-09, 0, 0
23.5263, 0, 1.27988e-05, 0, 1.41421, -1.27988e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2798e-05, 0, 8.58965e-10, 0, 0
23.5342, 0, 1.0044e-05, 0, 1.41421, -1.0044e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00434e-05, 0, 6.19657e-10, 0, 0
23.542, 0, 7.84174e-06, 0, 1.41421, -7.84174e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.84129e-06, 0, 4.4487e-10, 0, 0
23.5499, 0, 6.09105e-06, 0, 1.41421, -6.09105e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09074e-06, 0, 3.17847e-10, 0, 0
23.5578, 0, 4.70737e-06, 0, 1.41421, -4.70737e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70715e-06, 0, 2.26015e-10, 0, 0
23.5656, 0, 3.61926e-06, 0, 1.41421, -3.61926e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6191e-06, 0, 1.59923e-10, 0, 0
23.5735, 0, 2.76851e-06, 0, 1.41421, -2.76851e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76839e-06, 0, 1.12604e-10, 0, 0
23.5814, 0, 2.10713e-06, 0, 1.41421, -2.10713e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10705e-06, 0, 7.89015e-11, 0, 0
23.5892, 0, 1.5954e-06, 0, 1.41421, -1.5954e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59535e-06, 0, 5.49981e-11, 0, 0
23.5971, 0, 1.20201e-06, 0, 1.41421, -1.20201e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20197e-06, 0, 3.8145e-11, 0, 0
23.605, 0, 9.01048e-07, 0, 1.41421, -9.01048e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01021e-07, 0, 2.63141e-11, 0, 0
23.6128, 0, 6.71939e-07, 0, 1.41421, -6.71939e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71921e-07, 0, 1.80459e-11, 0, 0
23.6207, 0, 4.98639e-07, 0, 1.41421, -4.98639e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98627e-07, 0, 1.23014e-11, 0, 0
23.6286, 0, 3.68149e-07, 0, 1.41421, -3.68149e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68141e-07, 0, 8.32678e-12, 0, 0
23.6364, 0, 2.70445e-07, 0, 1.41421, -2.70445e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7044e-07, 0, 5.59106e-12, 0, 0
23.6443, 0, 1.97693e-07, 0, 1.41421, -1.97693e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97689e-07, 0, 3.71756e-12, 0, 0
23.6522, 0, 1.43779e-07, 0, 1.41421, -1.43779e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43776e-07, 0, 2.44073e-12, 0, 0
23.66, 0, 1.04047e-07, 0, 1.41421, -1.04047e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04045e-07, 0, 1.57481e-12, 0, 0
23.6679, 0, 7.492e-08, 0, 1.41421, -7.492e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4919e-08, 0, 9.90632e-13, 0, 0
23.6758, 0, 5.36834e-08, 0, 1.41421, -5.36834e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36828e-08, 0, 5.98635e-13, 0, 0
23.6836, 0, 3.82729e-08, 0, 1.41421, -3.82729e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82726e-08, 0, 3.36965e-13, 0, 0
23.6915, 0, 2.71511e-08, 0, 1.41421, -2.71511e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7151e-08, 0, 1.63398e-13, 0, 0
23.6994, 0, 1.91679e-08, 0, 1.41421, -1.91679e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91678e-08, 0, 6.87147e-14, 0, 0
23.7072, 0, 1.3463e-08, 0, 1.41421, -1.3463e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34629e-08, 0, 4.52415e-14, 0, 0
23.7151, 0, 9.41118e-09, 0, 1.41421, -9.41118e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41115e-09, 0, 2.92917e-14, 0, 0
23.723, 0, 6.54582e-09, 0, 1.41421, -6.54582e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5458e-09, 0, 1.85006e-14, 0, 0
23.7308, 0, 4.53048e-09, 0, 1.41421, -4.53048e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53047e-09, 0, 1.13251e-14, 0, 0
23.7387, 0, 3.12049e-09, 0, 1.41421, -3.12049e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12048e-09, 0, 6.55019e-15, 0, 0
23.7466, 0, 2.13829e-09, 0, 1.41421, -2.13829e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13829e-09, 0, 3.37484e-15, 0, 0
23.7544, 0, 1.45819e-09, 0, 1.41421, -1.45819e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45819e-09, 0, 2.15018e-15, 0, 0
23.7623, 0, 9.89143e-10, 0, 1.41421, -9.89143e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.89142e-10, 0, 1.33213e-15, 0, 0
23.7702, 0, 6.6714e-10, 0, 1.41421, -6.6714e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67139e-10, 0, 7.88158e-16, 0, 0
23.778, 0, 4.46617e-10, 0, 1.41421, -4.46617e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46617e-10, 0, 4.29642e-16, 0, 0
23.7859, 0, 2.94071e-10, 0, 1.41421, -2.94071e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94071e-10, 0, 1.95961e-16, 0, 0
23.7938, 0, 1.73547e-10, 0, 1.41421, -1.73547e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73547e-10, 0, 5.29411e-17, 0, 0
23.8016, 0, 7.3183e-11, 0, 1.41421, -7.3183e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.31829e-11, 0, 3.40062e-17, 0, 0
23.8095, 0, 4.2081e-11, 0, 1.41421, -4.2081e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2081e-11, 0, 2.13491e-17, 0, 0
23.8174, 0, 2.56712e-11, 0, 1.41421, -2.56712e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56711e-11, 0, 1.29227e-17, 0, 0
23.8252, 0, 1.58667e-11, 0, 1.41421, -1.58667e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58666e-11, 0, 7.35484e-18, 0, 0
23.8331, 0, 9.77548e-12, 0, 1.41421, -9.77548e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.77548e-12, 0, 3.70626e-18, 0, 0
23.841, 0, 5.88566e-12, 0, 1.41421, -5.88566e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88566e-12, 0, 1.44809e-18, 0, 0
23.8488, 0, 2.6959e-12, 0, 1.41421, -2.6959e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6959e-12, 0, 0, 0, 0
23.8567, 0, 1.39763e-12, 0, 1.41421, -1.39763e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39763e-12, 0, 0, 0, 0
23.8646, 0, 6.83083e-13, 0, 1.41421, -6.83083e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83083e-13, 0, 0, 0, 0
23.8724, 0, 2.69815e-13, 0, 1.41421, -2.69815e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69815e-13, 0, 0, 0, 0
23.8803, 0, 3.39857e-14, 0, 1.41421, -3.39857e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39857e-14, 0, 0, 0, 0
23.8882, 0, 1.75631e-14, 0, 1.41421, -1.75631e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75631e-14, 0, 0, 0, 0
23.896, 0, 8.18445e-15, 0, 1.41421, -8.18445e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.18445e-15, 0, 0, 0, 0
23.9039, 0, 2.89541e-15, 0, 1.41421, -2.89541e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89541e-15, 0, 0, 0, 0
23.9118, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9196, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9275, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9354, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9432, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9511, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.959, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9668, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9747, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9826, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9904, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9983, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0062, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.014, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0219, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0298, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0376, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0455, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0534, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0612, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0691, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.077, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0848, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0927, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1006, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1084, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1163, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1242, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.132, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1399, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1478, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
