   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_110.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.95109, 12.2295, 11.2072, 11.207, 3.7722, 1.02228, 11.207, 0, 11.207, 11.2072, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207, 11.207
7.95896, 12.9859, 11.2188, 11.2186, 3.87116, 1.76703, 11.2186, 0, 11.2186, 11.2188, 11.2187, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186, 11.2186
7.96684, 11.7393, 11.2301, 11.2298, 3.70665, 0.509192, 11.2298, 0, 11.2298, 11.23, 11.2299, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298
7.97472, 9.23137, 11.2409, 11.2406, 3.35132, -2.00953, 11.2406, 0, 11.2407, 11.2408, 11.2407, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406, 11.2406
7.9826, 16.2175, 11.2513, 11.251, 4.26819, 4.96621, 11.251, 0, 11.251, 11.2511, 11.2511, 11.251, 11.251, 11.251, 11.251, 11.251, 11.251, 11.251, 11.251, 11.251, 11.251, 11.251, 11.251, 11.251, 11.251, 11.251, 11.251, 11.251
7.99048, 12.2373, 11.2612, 11.2608, 3.77323, 0.976111, 11.2608, 0, 11.2609, 11.261, 11.261, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608
7.99835, 14.0239, 11.2705, 11.2701, 4.00298, 2.75331, 11.2701, 0, 11.2701, 11.2703, 11.2704, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701, 11.2701
8.00623, 18.4638, 11.2793, 11.2788, 4.52369, 7.18442, 11.2788, 0, 11.2788, 11.2789, 11.2792, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788, 11.2788
8.01411, 14.9859, 11.2877, 11.2869, 4.12139, 3.69822, 11.2869, 0, 11.2869, 11.2871, 11.2875, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869
8.02199, 11.7166, 11.2954, 11.2944, 3.70359, 0.421223, 11.2944, 0, 11.2944, 11.2945, 11.2952, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944, 11.2944
8.02987, 13.5247, 11.3025, 11.3012, 3.94014, 2.22217, 11.3012, 0, 11.3012, 11.3013, 11.3024, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012, 11.3012
8.03775, 12.7152, 11.3091, 11.3073, 3.83605, 1.40613, 11.3073, 0, 11.3073, 11.3074, 11.309, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073, 11.3073
8.04562, 15.7101, 11.3153, 11.3128, 4.20834, 4.39484, 11.3128, 0, 11.3128, 11.3129, 11.3151, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128, 11.3128
8.0535, 20.0377, 11.321, 11.3176, 4.69444, 8.71668, 11.3176, 0, 11.3177, 11.3178, 11.3209, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176
8.06138, 21.0877, 11.3265, 11.3219, 4.80497, 9.76126, 11.3219, 0, 11.3219, 11.322, 11.3264, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219
8.06926, 16.1064, 11.3316, 11.3255, 4.25517, 4.77482, 11.3255, 0, 11.3255, 11.3256, 11.3315, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255
8.07714, 13.1299, 11.3367, 11.3286, 3.88972, 1.79316, 11.3286, 0, 11.3286, 11.3287, 11.3366, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286, 11.3286
8.08501, 15.1286, 11.3422, 11.3314, 4.13867, 3.78643, 11.3314, 0, 11.3314, 11.3315, 11.342, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314, 11.3314
8.09289, 11.2781, 11.3479, 11.334, 3.64391, -0.06985, 11.334, 0, 11.334, 11.3341, 11.3478, 11.334, 11.334, 11.334, 11.334, 11.334, 11.334, 11.334, 11.334, 11.334, 11.334, 11.334, 11.334, 11.334, 11.334, 11.334, 11.334, 11.334
8.10077, 12.1131, 11.3541, 11.3362, 3.75675, 0.759005, 11.3362, 0, 11.3363, 11.3364, 11.354, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362, 11.3362
8.10865, 12.8674, 11.3608, 11.3381, 3.85582, 1.50657, 11.3381, 0, 11.3381, 11.3382, 11.3607, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381
8.11653, 10.3963, 11.3679, 11.3394, 3.52084, -0.971531, 11.3394, 0, 11.3394, 11.3395, 11.3677, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394, 11.3394
8.1244, 11.9851, 11.3755, 11.3402, 3.73967, 0.609589, 11.3402, 0, 11.3402, 11.3403, 11.3754, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402, 11.3402
8.13228, 15.3817, 11.3841, 11.3408, 4.16914, 3.99756, 11.3408, 0, 11.3408, 11.3409, 11.384, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408, 11.3408
8.14016, 11.894, 11.3939, 11.3414, 3.72747, 0.500156, 11.3414, 0, 11.3414, 11.3415, 11.3937, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414
8.14804, 8.90818, 11.4046, 11.3418, 3.30275, -2.49644, 11.3418, 0, 11.3418, 11.3419, 11.4045, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418, 11.3418
8.15592, 13.5218, 11.4162, 11.3419, 3.93977, 2.10559, 11.3419, 0, 11.3419, 11.342, 11.4161, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419, 11.3419
8.16379, 19.6645, 11.4284, 11.3414, 4.65451, 8.23609, 11.3414, 0, 11.3414, 11.3415, 11.4282, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414, 11.3414
8.17167, 11.2292, 11.441, 11.3405, 3.6372, -0.211797, 11.3405, 0, 11.3405, 11.3406, 11.4409, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405
8.17955, 9.24907, 11.4542, 11.3393, 3.35396, -2.20512, 11.3393, 0, 11.3393, 11.3394, 11.4541, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393, 11.3393
8.18743, 9.35539, 11.4679, 11.3382, 3.36978, -2.1125, 11.3382, 0, 11.3382, 11.3383, 11.4678, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382, 11.3382
8.1953, 10.309, 11.4816, 11.3368, 3.50841, -1.17265, 11.3368, 0, 11.3368, 11.3369, 11.4815, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368, 11.3368
8.20318, 11.6663, 11.4949, 11.3352, 3.69679, 0.171328, 11.3352, 0, 11.3352, 11.3353, 11.4948, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352, 11.3352
8.21106, 16.3581, 11.5072, 11.3331, 4.28464, 4.8509, 11.3331, 0, 11.3331, 11.3332, 11.5071, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331, 11.3331
8.21894, 16.9616, 11.5181, 11.3304, 4.35449, 5.44344, 11.3304, 0, 11.3304, 11.3306, 11.518, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304, 11.3304
8.22682, 19.3358, 11.5276, 11.3276, 4.61907, 7.80825, 11.3276, 0, 11.3276, 11.3277, 11.5274, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276, 11.3276
8.2347, 18.9639, 11.5353, 11.3247, 4.57864, 7.42862, 11.3247, 0, 11.3247, 11.3248, 11.5352, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247, 11.3247
8.24257, 14.6499, 11.541, 11.3217, 4.08043, 3.10898, 11.3217, 0, 11.3217, 11.3218, 11.5408, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217, 11.3217
8.25045, 9.65874, 11.5441, 11.3184, 3.41449, -1.88534, 11.3184, 0, 11.3184, 11.3186, 11.5439, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184, 11.3184
8.25833, 8.66878, 11.5442, 11.3146, 3.26631, -2.87543, 11.3146, 0, 11.3147, 11.3148, 11.5441, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146, 11.3146
8.26621, 11.5927, 11.5413, 11.3104, 3.68683, 0.0514116, 11.3104, 0, 11.3104, 11.3105, 11.5411, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104, 11.3104
8.27409, 15.3206, 11.5355, 11.3059, 4.1618, 3.78509, 11.3059, 0, 11.3059, 11.3061, 11.5353, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059, 11.3059
8.28196, 10.3696, 11.5271, 11.3014, 3.51705, -1.15746, 11.3014, 0, 11.3014, 11.3016, 11.5269, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014
8.28984, 12.2881, 11.5162, 11.2968, 3.77996, 0.771954, 11.2968, 0, 11.2968, 11.297, 11.5159, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968, 11.2968
8.29772, 15.5725, 11.5027, 11.2919, 4.19196, 4.0698, 11.2919, 0, 11.2919, 11.2921, 11.5024, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919, 11.2919
8.3056, 22.7488, 11.4869, 11.2865, 4.97482, 11.262, 11.2865, 0, 11.2865, 11.2868, 11.4865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865, 11.2865
8.31348, 10.057, 11.469, 11.2807, 3.47232, -1.41206, 11.2807, 0, 11.2808, 11.2811, 11.4686, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807, 11.2807
8.32135, 8.35242, 11.4498, 11.2748, 3.21752, -3.09741, 11.2748, 0, 11.2748, 11.2753, 11.4493, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748
8.32923, 12.2714, 11.4298, 11.2688, 3.77775, 0.841619, 11.2688, 0, 11.2688, 11.2695, 11.429, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688
8.33711, 10.6255, 11.4091, 11.2626, 3.55324, -0.783619, 11.2626, 0, 11.2626, 11.2636, 11.4082, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626, 11.2626
8.34499, 11.2535, 11.3882, 11.2562, 3.64054, -0.13469, 11.2562, 0, 11.2562, 11.2575, 11.3869, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562, 11.2562
8.35287, 12.7229, 11.3673, 11.2493, 3.83705, 1.35563, 11.2493, 0, 11.2493, 11.2512, 11.3654, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493
8.36074, 11.9876, 11.3468, 11.2422, 3.74, 0.640795, 11.2422, 0, 11.2422, 11.2449, 11.3441, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422, 11.2422
8.36862, 13.1157, 11.3272, 11.2348, 3.88789, 1.78852, 11.2348, 0, 11.2349, 11.2386, 11.3234, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348, 11.2348
8.3765, 12.9899, 11.3087, 11.2273, 3.87168, 1.68118, 11.2273, 0, 11.2273, 11.2326, 11.3033, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273, 11.2273
8.38438, 11.7207, 11.2916, 11.2195, 3.70415, 0.429087, 11.2195, 0, 11.2195, 11.227, 11.2841, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195, 11.2195
8.39226, 14.1248, 11.276, 11.2113, 4.01557, 2.84879, 11.2113, 0, 11.2114, 11.2217, 11.2656, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113
8.40013, 9.60508, 11.2621, 11.2027, 3.40662, -1.65699, 11.2027, 0, 11.2027, 11.2169, 11.2478, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027, 11.2027
8.40801, 10.9851, 11.25, 11.1935, 3.60349, -0.264899, 11.1935, 0, 11.1935, 11.2129, 11.2306, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935, 11.1935
8.41589, 12.5959, 11.2402, 11.1838, 3.82046, 1.35566, 11.1838, 0, 11.1838, 11.21, 11.2139, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838
8.42377, 12.984, 11.2331, 11.1736, 3.87092, 1.75097, 11.1736, 0, 11.1736, 11.2088, 11.1979, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736
8.43165, 8.55688, 11.2289, 11.163, 3.24913, -2.67201, 11.163, 0, 11.163, 11.2096, 11.1823, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163
8.43952, 9.20111, 11.2281, 11.1519, 3.34681, -2.02697, 11.1519, 0, 11.1519, 11.2129, 11.1671, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519, 11.1519
8.4474, 13.1917, 11.231, 11.1402, 3.89765, 1.96067, 11.1402, 0, 11.1402, 11.2192, 11.152, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402
8.45528, 10.7841, 11.2383, 11.1278, 3.57549, -0.454129, 11.1278, 0, 11.1278, 11.2291, 11.137, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278, 11.1278
8.46316, 14.7944, 11.2505, 11.1151, 4.0981, 3.54395, 11.1151, 0, 11.1151, 11.2435, 11.122, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151, 11.1151
8.47104, 15.7766, 11.2684, 11.102, 4.21623, 4.50823, 11.102, 0, 11.102, 11.2631, 11.1073, 11.102, 11.102, 11.102, 11.102, 11.102, 11.102, 11.102, 11.102, 11.102, 11.102, 11.102, 11.102, 11.102, 11.102, 11.102, 11.102, 11.102
8.47891, 21.5367, 11.2923, 11.0886, 4.85146, 10.2444, 11.0886, 0, 11.0886, 11.2884, 11.0925, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886
8.48679, 14.4336, 11.3228, 11.0749, 4.05384, 3.1108, 11.0749, 0, 11.0749, 11.3199, 11.0778, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749, 11.0749
8.49467, 14.9221, 11.3603, 11.061, 4.11364, 3.56177, 11.061, 0, 11.061, 11.3582, 11.0631, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061
8.50255, 12.8032, 11.4047, 11.0468, 3.8475, 1.39851, 11.0468, 0, 11.0468, 11.4032, 11.0483, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468, 11.0468
8.51043, 11.4844, 11.4561, 11.0322, 3.67211, 0.0283136, 11.0322, 0, 11.0322, 11.455, 11.0333, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322, 11.0322
8.5183, 11.4732, 11.5142, 11.0174, 3.67059, -0.0409479, 11.0174, 0, 11.0174, 11.5134, 11.0182, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174
8.52618, 10.6671, 11.5786, 11.0026, 3.55908, -0.911594, 11.0026, 0, 11.0027, 11.5781, 11.0032, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026, 11.0026
8.53406, 15.8634, 11.6485, 10.9879, 4.22652, 4.21491, 10.9879, 0, 10.9879, 11.6481, 10.9883, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879, 10.9879
8.54194, 9.96729, 11.7225, 10.973, 3.45938, -1.75517, 10.973, 0, 10.973, 11.7222, 10.9733, 10.973, 10.973, 10.973, 10.973, 10.973, 10.973, 10.973, 10.973, 10.973, 10.973, 10.973, 10.973, 10.973, 10.973, 10.973, 10.973, 10.973
8.54982, 11.4141, 11.7989, 10.9581, 3.66253, -0.384798, 10.9581, 0, 10.9581, 11.7987, 10.9582, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581, 10.9581
8.55769, 11.4357, 11.8759, 10.9427, 3.66547, -0.440186, 10.9427, 0, 10.9427, 11.8757, 10.9429, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427, 10.9427
8.56557, 8.12862, 11.9514, 10.9273, 3.18255, -3.82282, 10.9273, 0, 10.9273, 11.9514, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273, 10.9273
8.57345, 12.6818, 12.0236, 10.9118, 3.83168, 0.658211, 10.9118, 0, 10.9118, 12.0235, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118, 10.9118
8.58133, 9.42577, 12.0901, 10.8964, 3.3802, -2.66435, 10.8964, 0, 10.8965, 12.0901, 10.8965, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964, 10.8964
8.58921, 24.6621, 12.1485, 10.881, 5.16354, 12.5136, 10.881, 0, 10.881, 12.1485, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881, 10.881
8.59708, 11.3124, 12.1968, 10.8655, 3.64862, -0.884374, 10.8655, 0, 10.8655, 12.1968, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655
8.60496, 8.88178, 12.2328, 10.8497, 3.29875, -3.35102, 10.8497, 0, 10.8497, 12.2328, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497, 10.8497
8.61284, 10.2989, 12.255, 10.8338, 3.50698, -1.95609, 10.8338, 0, 10.8338, 12.255, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338, 10.8338
