   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_135.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.634603, 0, 0.00223273, 0.000391147, 1.41421, -0.00223273, 0.000397324, 0.000391147, 0.000391174, 0.000391222, 0.00039277, 0.000422335, 0.000432083, 0.000398423, 0.000395909, 0.00193549, 0.00039207, 0.000391811, 0.000391171, 0.000391592, 0.000441721, 0.000391149, 0.000525099, 0.000391147, 0.000409734
0.642469, 0, 0.0032885, 0.000586142, 1.41421, -0.0032885, 0.000595255, 0.000586142, 0.000586182, 0.000586253, 0.000588537, 0.000632149, 0.000652583, 0.000596876, 0.000593167, 0.00286432, 0.000587279, 0.000587122, 0.000586178, 0.000586742, 0.00065323, 0.000586146, 0.000771199, 0.000586142, 0.000613562
0.650335, 0, 0.00477766, 0.000864705, 1.41421, -0.00477766, 0.00087794, 0.000864705, 0.000864764, 0.000864866, 0.000868183, 0.000931526, 0.000970937, 0.000880295, 0.000874908, 0.00417352, 0.000866101, 0.000866129, 0.000864758, 0.000865513, 0.0009535, 0.00086471, 0.00112076, 0.000864705, 0.000904531
0.6582, 0, 0.00684512, 0.00125598, 1.41421, -0.00684512, 0.0012749, 0.00125598, 0.00125606, 0.00125621, 0.00126095, 0.00135154, 0.00142328, 0.00127827, 0.00127057, 0.00598803, 0.00125769, 0.00125801, 0.00125605, 0.00125706, 0.00137321, 0.00125598, 0.00160998, 0.00125598, 0.00131293
0.666066, 0, 0.00967025, 0.00179636, 1.41421, -0.00967025, 0.00182302, 0.00179636, 0.00179648, 0.00179668, 0.00180336, 0.00193095, 0.00205588, 0.00182776, 0.00181691, 0.00846092, 0.00179845, 0.00179923, 0.00179646, 0.00179781, 0.0019507, 0.00179637, 0.00228443, 0.00179636, 0.00187658
0.673931, 0, 0.0134698, 0.00253022, 1.41421, -0.0134698, 0.0025672, 0.00253022, 0.00253038, 0.00253067, 0.00253994, 0.00271692, 0.00292665, 0.00257378, 0.00255873, 0.011775, 0.00253277, 0.00253419, 0.00253036, 0.00253215, 0.00273271, 0.00253023, 0.00320014, 0.00253022, 0.00264151
0.681797, 0, 0.0184994, 0.00351021, 1.41421, -0.0184994, 0.00356074, 0.00351021, 0.00351043, 0.00351082, 0.00352348, 0.00376532, 0.00410652, 0.00356973, 0.00354916, 0.0161426, 0.00351332, 0.00351564, 0.00351041, 0.00351277, 0.00377474, 0.00351023, 0.00442449, 0.00351021, 0.00366229
0.689662, 0, 0.0250523, 0.00479708, 1.41421, -0.0250523, 0.0048651, 0.00479708, 0.00479738, 0.0047979, 0.00481495, 0.00514051, 0.00568026, 0.0048772, 0.00484952, 0.0218032, 0.00480085, 0.00480439, 0.00479735, 0.00480048, 0.00514094, 0.00479711, 0.00603663, 0.00479708, 0.00500183
0.697528, 0, 0.0334564, 0.00645889, 1.41421, -0.0334564, 0.00654913, 0.00645889, 0.00645929, 0.00645999, 0.00648261, 0.00691447, 0.00774674, 0.00656518, 0.00652846, 0.029018, 0.00646345, 0.00646859, 0.00645925, 0.00646339, 0.00690319, 0.00645893, 0.0081274, 0.00645889, 0.00673055
0.705394, 0, 0.0440665, 0.00856928, 1.41421, -0.0440665, 0.00868725, 0.00856928, 0.0085698, 0.00857071, 0.00860028, 0.00916488, 0.0104181, 0.00870823, 0.00866022, 0.038062, 0.00857476, 0.00858196, 0.00856975, 0.00857519, 0.00913939, 0.00856932, 0.0107985, 0.00856928, 0.0089245
0.713259, 0, 0.0572544, 0.0112049, 1.41421, -0.0572544, 0.011357, 0.0112049, 0.0112056, 0.0112068, 0.0112449, 0.0119725, 0.0138178, 0.011384, 0.0113221, 0.0492119, 0.0112115, 0.0112213, 0.0112055, 0.0112127, 0.0119307, 0.011205, 0.0141613, 0.0112049, 0.0116628
0.721125, 0, 0.073395, 0.0144422, 1.41421, -0.073395, 0.0146353, 0.0144422, 0.014443, 0.0144445, 0.0144929, 0.0154174, 0.0180771, 0.0146697, 0.0145911, 0.0627315, 0.01445, 0.0144629, 0.014443, 0.0144523, 0.0153581, 0.0144423, 0.0183346, 0.0144422, 0.0150242
0.72899, 0, 0.0928495, 0.0183527, 1.41421, -0.0928495, 0.0185947, 0.0183527, 0.0183538, 0.0183556, 0.0184163, 0.0195746, 0.0233305, 0.0186378, 0.0185393, 0.0788552, 0.0183619, 0.0183787, 0.0183537, 0.0183658, 0.0194975, 0.0183528, 0.0234424, 0.0183527, 0.0190823
0.736856, 0, 0.115947, 0.0229987, 1.41421, -0.115947, 0.0232977, 0.0229987, 0.023, 0.0230023, 0.0230772, 0.0245086, 0.0297085, 0.0233509, 0.0232292, 0.0977689, 0.0230095, 0.0230308, 0.0229999, 0.0230155, 0.0244145, 0.0229988, 0.0296118, 0.0229987, 0.0239009
0.744722, 0.959465, 0.142964, 0.0284275, 1.72031, 0.816501, 0.0287922, 0.0284275, 0.0284291, 0.0284319, 0.0285233, 0.0302686, 0.0373302, 0.028857, 0.0287086, 0.119592, 0.0284401, 0.0284666, 0.028429, 0.0284492, 0.0301593, 0.0284277, 0.0369704, 0.0284275, 0.0295286
0.752587, 0.997583, 0.174108, 0.0346669, 1.73135, 0.823475, 0.0351057, 0.0346669, 0.0346689, 0.0346723, 0.0347822, 0.0368822, 0.0462933, 0.0351837, 0.0350052, 0.144361, 0.0346815, 0.034714, 0.0346687, 0.0346946, 0.0367603, 0.0346671, 0.045645, 0.0346669, 0.0359934
0.760453, 0.0429516, 0.2095, 0.0417202, 1.42932, -0.166549, 0.0422413, 0.0417202, 0.0417225, 0.0417265, 0.0418571, 0.0443514, 0.0566646, 0.0423339, 0.0421219, 0.172013, 0.0417368, 0.0417759, 0.0417223, 0.0417553, 0.0442197, 0.0417204, 0.0557614, 0.0417202, 0.0432983
0.768318, 0, 0.249164, 0.0495625, 1.41421, -0.249164, 0.0501738, 0.0495625, 0.0495652, 0.0495699, 0.0497231, 0.0526487, 0.0684696, 0.0502823, 0.0500338, 0.202382, 0.0495815, 0.0496278, 0.0495651, 0.0496069, 0.0525091, 0.0495628, 0.0674446, 0.0495625, 0.0514176
0.776184, 2, 0.293019, 0.0581394, 2, 1.70698, 0.0588476, 0.0581394, 0.0581425, 0.058148, 0.0583255, 0.0617149, 0.0816832, 0.0589733, 0.0586853, 0.235192, 0.0581607, 0.0582149, 0.0581424, 0.0581951, 0.0615675, 0.0581396, 0.0808212, 0.0581394, 0.0602948
0.78405, 0.947406, 0.34088, 0.0673656, 1.7168, 0.606527, 0.0681764, 0.0673656, 0.0673692, 0.0673755, 0.0675787, 0.0714591, 0.0962217, 0.0683203, 0.0679907, 0.270062, 0.0673895, 0.0674519, 0.0673692, 0.0674353, 0.0713006, 0.067366, 0.0960217, 0.0673656, 0.0698427
0.791915, 0.0525937, 0.392467, 0.077128, 1.43269, -0.339874, 0.0780456, 0.077128, 0.077132, 0.0771391, 0.0773691, 0.0817605, 0.111938, 0.0782082, 0.0778354, 0.30652, 0.0771545, 0.0772253, 0.0771322, 0.0772147, 0.0815829, 0.0771284, 0.113184, 0.077128, 0.0799455
0.799781, 0.942581, 0.447417, 0.0872881, 1.7154, 0.495165, 0.088315, 0.0872881, 0.0872926, 0.0873005, 0.0875579, 0.0924727, 0.12862, 0.0884969, 0.0880797, 0.344021, 0.0873171, 0.0873966, 0.087293, 0.0873956, 0.0922615, 0.0872885, 0.132455, 0.0872881, 0.0904623
0.807646, 0.0574186, 0.505296, 0.0976885, 1.43437, -0.447877, 0.0988256, 0.0976885, 0.0976935, 0.0977023, 0.0979873, 0.103429, 0.145993, 0.0990269, 0.0985651, 0.381969, 0.0977201, 0.097808, 0.0976943, 0.0978215, 0.103163, 0.0976889, 0.15399, 0.0976885, 0.101234
0.815512, 0, 0.565624, 0.10816, 1.41421, -0.565624, 0.109406, 0.10816, 0.108165, 0.108175, 0.108487, 0.114452, 0.163725, 0.109626, 0.10912, 0.419748, 0.108194, 0.10829, 0.108166, 0.108324, 0.1141, 0.10816, 0.177949, 0.10816, 0.11209
0.823378, 0, 0.627895, 0.118528, 1.41421, -0.627895, 0.119881, 0.118528, 0.118534, 0.118545, 0.118884, 0.125358, 0.181444, 0.12012, 0.119571, 0.45675, 0.118565, 0.118668, 0.118536, 0.118731, 0.124883, 0.118529, 0.204489, 0.118528, 0.122858
0.831243, 0, 0.691586, 0.128625, 1.41421, -0.691586, 0.13008, 0.128625, 0.128631, 0.128642, 0.129007, 0.135971, 0.198746, 0.130336, 0.129746, 0.492404, 0.128663, 0.128774, 0.128634, 0.128874, 0.135326, 0.128625, 0.233748, 0.128625, 0.133372
0.839109, 3.72215, 0.756177, 0.138292, 2.3921, 2.96598, 0.139844, 0.138292, 0.138299, 0.138311, 0.1387, 0.146126, 0.215223, 0.140117, 0.139489, 0.526203, 0.138333, 0.13845, 0.138304, 0.138599, 0.145258, 0.138293, 0.265825, 0.138292, 0.143481
0.846974, 0.277846, 0.821146, 0.147394, 1.50925, -0.543301, 0.149036, 0.147394, 0.147401, 0.147414, 0.147825, 0.15568, 0.230478, 0.149324, 0.148659, 0.557723, 0.147436, 0.147558, 0.147408, 0.147771, 0.154531, 0.147395, 0.300753, 0.147394, 0.153057
0.85484, 0.925714, 0.885978, 0.155817, 1.71047, 0.0397362, 0.15754, 0.155817, 0.155824, 0.155838, 0.156269, 0.164517, 0.244149, 0.157842, 0.157145, 0.58664, 0.15586, 0.155986, 0.155834, 0.156279, 0.163026, 0.155817, 0.338471, 0.155817, 0.162005
0.862706, 0.0742863, 0.950145, 0.163477, 1.44024, -0.875859, 0.165274, 0.163477, 0.163485, 0.163498, 0.163949, 0.172549, 0.25593, 0.165588, 0.164862, 0.612735, 0.163522, 0.16365, 0.163497, 0.164043, 0.170658, 0.163477, 0.378791, 0.163477, 0.170261
0.870571, 0, 1.0131, 0.170321, 1.41421, -1.0131, 0.172184, 0.170321, 0.170329, 0.170343, 0.17081, 0.179723, 0.265592, 0.172508, 0.171756, 0.635898, 0.170366, 0.170496, 0.170346, 0.171012, 0.177375, 0.170321, 0.421372, 0.170321, 0.177802
0.878437, 1, 1.07428, 0.176325, 1.73205, -0.0742781, 0.178246, 0.176325, 0.176334, 0.176348, 0.176829, 0.186014, 0.272988, 0.178578, 0.177805, 0.656117, 0.176371, 0.176501, 0.176357, 0.177167, 0.18316, 0.176326, 0.465694, 0.176325, 0.184643
0.886302, 1, 1.13305, 0.181495, 1.73205, -0.133048, 0.183466, 0.181495, 0.181504, 0.181519, 0.182012, 0.191431, 0.278069, 0.183805, 0.183012, 0.673474, 0.181542, 0.18167, 0.181534, 0.182515, 0.188029, 0.181496, 0.511055, 0.181495, 0.190839
0.894168, 0.913648, 1.18875, 0.185861, 1.70694, -0.275099, 0.187875, 0.185861, 0.18587, 0.185885, 0.186389, 0.196004, 0.280879, 0.188218, 0.18741, 0.68812, 0.185907, 0.186033, 0.185909, 0.187089, 0.192026, 0.185862, 0.556564, 0.185861, 0.196485
0.902033, 1.08635, 1.24067, 0.189472, 1.7568, -0.154322, 0.191523, 0.189472, 0.189481, 0.189497, 0.190009, 0.199788, 0.281552, 0.191868, 0.191047, 0.700267, 0.189518, 0.189639, 0.189531, 0.19094, 0.195216, 0.189473, 0.601172, 0.189472, 0.201707
0.909899, 0, 1.2881, 0.192395, 1.41421, -1.2881, 0.194478, 0.192395, 0.192404, 0.19242, 0.192939, 0.202851, 0.2803, 0.194822, 0.193992, 0.710164, 0.19244, 0.192556, 0.192467, 0.194137, 0.197681, 0.192396, 0.643703, 0.192395, 0.206669
0.917765, 1.90643, 1.33032, 0.194705, 1.97647, 0.576114, 0.196817, 0.194705, 0.194715, 0.194731, 0.195255, 0.205275, 0.277399, 0.197158, 0.196319, 0.718084, 0.19475, 0.194859, 0.194794, 0.196753, 0.199513, 0.194706, 0.682912, 0.194705, 0.211561
0.92563, 1.9016, 1.36666, 0.196484, 1.97525, 0.53494, 0.198623, 0.196484, 0.196494, 0.19651, 0.197039, 0.207144, 0.273166, 0.198957, 0.198112, 0.724303, 0.196528, 0.19663, 0.196592, 0.198868, 0.20081, 0.196485, 0.717552, 0.196484, 0.216597
0.933496, 1.09358, 1.39657, 0.197816, 1.75886, -0.302988, 0.199981, 0.197816, 0.197825, 0.197842, 0.198374, 0.208545, 0.26794, 0.200303, 0.199454, 0.729094, 0.197858, 0.197952, 0.197945, 0.200561, 0.201668, 0.197817, 0.746452, 0.197816, 0.22201
0.941361, 1.09839, 1.41964, 0.19878, 1.76023, -0.321244, 0.200975, 0.19878, 0.198789, 0.198806, 0.199341, 0.209563, 0.262062, 0.201278, 0.200426, 0.73271, 0.198821, 0.198907, 0.198935, 0.201905, 0.202178, 0.198781, 0.768594, 0.19878, 0.228046
0.949227, 0, 1.43567, 0.199453, 1.41421, -1.43567, 0.201682, 0.199453, 0.199462, 0.199479, 0.200016, 0.210276, 0.255858, 0.201959, 0.201105, 0.735385, 0.199493, 0.19957, 0.199638, 0.202969, 0.202425, 0.199453, 0.783188, 0.199453, 0.234952
0.957093, 0, 1.44468, 0.199902, 1.41421, -1.44468, 0.202174, 0.199902, 0.199912, 0.199929, 0.200467, 0.210756, 0.249619, 0.202415, 0.20156, 0.737321, 0.199942, 0.20001, 0.200123, 0.203811, 0.202483, 0.199903, 0.789726, 0.199902, 0.242971
0.964958, 0, 1.44697, 0.20019, 1.41421, -1.44697, 0.202517, 0.20019, 0.2002, 0.200217, 0.200757, 0.211066, 0.243595, 0.202707, 0.201851, 0.738695, 0.200229, 0.200289, 0.200452, 0.204479, 0.202417, 0.200191, 0.788033, 0.20019, 0.252324
0.972824, 1.77909, 1.44308, 0.200369, 1.94399, 0.336014, 0.202768, 0.200369, 0.200378, 0.200395, 0.200936, 0.21126, 0.237985, 0.202888, 0.202032, 0.739653, 0.200407, 0.200459, 0.200679, 0.205013, 0.202281, 0.20037, 0.778279, 0.200369, 0.263197
0.980689, 2.22091, 1.43378, 0.200481, 2.05448, 0.787128, 0.202977, 0.200481, 0.20049, 0.200507, 0.201048, 0.211383, 0.232933, 0.203002, 0.202146, 0.740314, 0.200519, 0.200563, 0.20085, 0.205445, 0.202116, 0.200482, 0.760971, 0.200481, 0.275727
0.988555, 0, 1.42004, 0.200562, 1.41421, -1.42004, 0.203187, 0.200562, 0.200571, 0.200588, 0.20113, 0.211472, 0.228532, 0.203085, 0.202228, 0.740772, 0.200601, 0.200639, 0.201003, 0.205798, 0.201957, 0.200563, 0.736928, 0.200562, 0.289982
0.996421, 1.88231, 1.40296, 0.200639, 1.97036, 0.479349, 0.203435, 0.200639, 0.200649, 0.200666, 0.201207, 0.211555, 0.224827, 0.203163, 0.202306, 0.7411, 0.20068, 0.200712, 0.201173, 0.206088, 0.201828, 0.20064, 0.707222, 0.200639, 0.305944
1.00429, 1.9976, 1.38369, 0.200733, 1.9994, 0.613907, 0.203757, 0.200733, 0.200743, 0.20076, 0.201302, 0.211652, 0.221819, 0.203257, 0.202401, 0.741349, 0.200776, 0.200804, 0.201388, 0.206327, 0.201746, 0.200734, 0.673113, 0.200733, 0.323497
1.01215, 1.99759, 1.36335, 0.200858, 1.9994, 0.634234, 0.204182, 0.200858, 0.200868, 0.200885, 0.201427, 0.21178, 0.219476, 0.203382, 0.202526, 0.741556, 0.200905, 0.20093, 0.201676, 0.206526, 0.201722, 0.200859, 0.63597, 0.200858, 0.342418
1.02002, 1.1225, 1.34298, 0.201023, 1.76706, -0.220476, 0.20474, 0.201022, 0.201032, 0.201049, 0.201591, 0.211946, 0.217738, 0.203547, 0.202691, 0.741743, 0.201074, 0.201099, 0.202067, 0.206688, 0.20176, 0.201024, 0.597186, 0.201023, 0.362368
1.02788, 0, 1.32344, 0.20123, 1.41421, -1.32344, 0.205463, 0.201229, 0.20124, 0.201257, 0.201799, 0.212155, 0.216527, 0.203754, 0.202899, 0.74192, 0.201289, 0.201316, 0.202596, 0.20682, 0.201861, 0.201231, 0.558102, 0.20123, 0.382901
1.03575, 0.870264, 1.30541, 0.201481, 1.69419, -0.435145, 0.206381, 0.201479, 0.20149, 0.201507, 0.202049, 0.212406, 0.215755, 0.204005, 0.203149, 0.742085, 0.201549, 0.20158, 0.203303, 0.206925, 0.202021, 0.201482, 0.519943, 0.201481, 0.403473
1.04361, 1.12974, 1.28933, 0.20177, 1.76911, -0.15959, 0.20753, 0.201768, 0.20178, 0.201796, 0.202339, 0.212695, 0.215328, 0.204294, 0.203438, 0.742229, 0.20185, 0.201888, 0.204246, 0.207006, 0.202234, 0.201771, 0.483757, 0.20177, 0.423465
1.05148, 0.865432, 1.27541, 0.202091, 1.69276, -0.409982, 0.208947, 0.202088, 0.202101, 0.202117, 0.20266, 0.213017, 0.215155, 0.204615, 0.203759, 0.742332, 0.202186, 0.202236, 0.205499, 0.207065, 0.202491, 0.202092, 0.450388, 0.202091, 0.442213
1.05935, 0.99761, 1.2637, 0.202434, 1.73136, -0.266093, 0.210676, 0.202431, 0.202444, 0.202461, 0.203003, 0.21336, 0.215148, 0.204958, 0.204103, 0.742369, 0.20255, 0.202613, 0.207161, 0.207103, 0.202779, 0.202435, 0.420452, 0.202434, 0.45904
1.06721, 0.997588, 1.25407, 0.202788, 1.73135, -0.256482, 0.212759, 0.202783, 0.202797, 0.202814, 0.203357, 0.213714, 0.215227, 0.205311, 0.204456, 0.742305, 0.202928, 0.20301, 0.209363, 0.207121, 0.203085, 0.202789, 0.394338, 0.202788, 0.473301
1.07508, 1.13937, 1.2463, 0.203138, 1.77183, -0.106928, 0.215244, 0.203132, 0.203147, 0.203164, 0.203707, 0.214064, 0.215326, 0.205661, 0.204806, 0.742101, 0.203311, 0.203414, 0.212269, 0.207115, 0.203395, 0.203139, 0.372223, 0.203138, 0.484418
1.08294, 0.855793, 1.24014, 0.203469, 1.68991, -0.384348, 0.218175, 0.203461, 0.203478, 0.203495, 0.204038, 0.214395, 0.215386, 0.205992, 0.205137, 0.741711, 0.203683, 0.203811, 0.216083, 0.207083, 0.203691, 0.20347, 0.35409, 0.203469, 0.491925
1.09081, 0.997588, 1.23539, 0.203764, 1.73135, -0.237798, 0.221589, 0.203753, 0.203773, 0.20379, 0.204332, 0.214689, 0.215362, 0.206287, 0.205432, 0.741085, 0.204029, 0.204186, 0.221052, 0.207016, 0.203955, 0.203765, 0.33977, 0.203764, 0.495492
1.09867, 3.14662, 1.2319, 0.204004, 2.26862, 1.91472, 0.225513, 0.203991, 0.204014, 0.20403, 0.204573, 0.21493, 0.215218, 0.206527, 0.205672, 0.74017, 0.204335, 0.204521, 0.227461, 0.206905, 0.20417, 0.204005, 0.328966, 0.204004, 0.494953
1.10654, 1.84856, 1.22966, 0.20417, 1.96178, 0.6189, 0.229958, 0.204153, 0.20418, 0.204196, 0.204739, 0.215096, 0.214927, 0.206694, 0.205839, 0.738915, 0.204583, 0.204798, 0.235627, 0.206737, 0.204313, 0.204171, 0.321299, 0.20417, 0.490314
1.1144, 2.99758, 1.22879, 0.204241, 2.23553, 1.76879, 0.234909, 0.20422, 0.204251, 0.204267, 0.20481, 0.215167, 0.214472, 0.206764, 0.205909, 0.737268, 0.204757, 0.204999, 0.245889, 0.206497, 0.204364, 0.204242, 0.316333, 0.204241, 0.481752
1.12227, 1.15385, 1.22952, 0.204195, 1.77591, -0.0756674, 0.240323, 0.204168, 0.204204, 0.204221, 0.204763, 0.21512, 0.21384, 0.206718, 0.205863, 0.735186, 0.204839, 0.205101, 0.258586, 0.206164, 0.2043, 0.204195, 0.31361, 0.204195, 0.469601
1.13014, 0, 1.23218, 0.204007, 1.41421, -1.23218, 0.246121, 0.203974, 0.204017, 0.204034, 0.204576, 0.214933, 0.213023, 0.206531, 0.205676, 0.732636, 0.204811, 0.205083, 0.274034, 0.205718, 0.204098, 0.204008, 0.312672, 0.204007, 0.454327
1.138, 2, 1.23714, 0.203655, 2, 0.762861, 0.252187, 0.203613, 0.203665, 0.203682, 0.204224, 0.214581, 0.212012, 0.206179, 0.205324, 0.729601, 0.204655, 0.204922, 0.292496, 0.205135, 0.203733, 0.203656, 0.313078, 0.203655, 0.436495
1.14587, 0.836498, 1.24476, 0.203113, 1.68419, -0.408262, 0.258363, 0.203061, 0.203123, 0.203139, 0.203682, 0.214039, 0.210802, 0.205636, 0.204781, 0.726086, 0.204352, 0.204593, 0.314141, 0.204388, 0.203179, 0.203114, 0.314418, 0.203113, 0.416732
1.15373, 0.163502, 1.25533, 0.202355, 1.47088, -1.09182, 0.264456, 0.20229, 0.202364, 0.202381, 0.202924, 0.213281, 0.209384, 0.204878, 0.204023, 0.722125, 0.203884, 0.204072, 0.33901, 0.203451, 0.202411, 0.202356, 0.316319, 0.202355, 0.395685
1.1616, 1.66339, 1.26898, 0.201355, 1.914, 0.394414, 0.270239, 0.201275, 0.201365, 0.201381, 0.201924, 0.212281, 0.207749, 0.203878, 0.203023, 0.717787, 0.203231, 0.203334, 0.366982, 0.202295, 0.201403, 0.201356, 0.318449, 0.201355, 0.373982
1.16946, 2.16588, 1.28567, 0.200088, 2.04105, 0.880211, 0.275464, 0.19999, 0.200098, 0.200114, 0.200657, 0.211014, 0.205885, 0.202611, 0.201756, 0.713186, 0.202376, 0.202353, 0.397736, 0.200893, 0.200129, 0.200089, 0.320518, 0.200088, 0.352203
1.17733, 0.997584, 1.30514, 0.198529, 1.73135, -0.307559, 0.279873, 0.198409, 0.198539, 0.198556, 0.199098, 0.209455, 0.203777, 0.201053, 0.200198, 0.708484, 0.2013, 0.201106, 0.43074, 0.199219, 0.198564, 0.19853, 0.322276, 0.198529, 0.330848
1.18519, 3.82203, 1.32689, 0.196656, 2.41289, 2.49515, 0.283209, 0.19651, 0.196666, 0.196683, 0.197225, 0.207582, 0.201409, 0.19918, 0.198325, 0.703903, 0.199985, 0.199572, 0.465234, 0.197246, 0.196685, 0.196657, 0.323507, 0.196656, 0.310324
1.19306, 1.3511, 1.35021, 0.19445, 1.8306, 0.000894666, 0.28524, 0.194272, 0.194459, 0.194476, 0.195018, 0.205375, 0.198765, 0.196973, 0.196118, 0.69973, 0.198415, 0.197734, 0.500258, 0.194954, 0.194474, 0.194451, 0.324032, 0.19445, 0.290933
1.20093, 0, 1.37424, 0.191893, 1.41421, -1.37424, 0.285766, 0.191678, 0.191903, 0.19192, 0.192462, 0.202819, 0.195831, 0.194417, 0.193562, 0.696324, 0.196576, 0.19558, 0.534668, 0.192324, 0.191914, 0.191894, 0.323702, 0.191893, 0.272875
1.20879, 1.81722, 1.39803, 0.188977, 1.95377, 0.419196, 0.284639, 0.188716, 0.188986, 0.189003, 0.189546, 0.199903, 0.192594, 0.1915, 0.190645, 0.69412, 0.194457, 0.193106, 0.567196, 0.189344, 0.188994, 0.188978, 0.322396, 0.188977, 0.256252
1.21666, 2.99759, 1.42063, 0.185695, 2.23553, 1.57696, 0.281773, 0.185381, 0.185705, 0.185721, 0.186264, 0.196621, 0.189044, 0.188218, 0.187363, 0.693639, 0.192049, 0.190319, 0.596519, 0.186009, 0.185709, 0.185696, 0.320022, 0.185695, 0.241081
1.22452, 0.997584, 1.44122, 0.18205, 1.73135, -0.443636, 0.27715, 0.181673, 0.182059, 0.182076, 0.182619, 0.192976, 0.18518, 0.184573, 0.183718, 0.695482, 0.189352, 0.187239, 0.621335, 0.182317, 0.182061, 0.182051, 0.316518, 0.18205, 0.227312
1.23239, 0.997593, 1.45919, 0.178051, 1.73136, -0.461598, 0.270823, 0.177601, 0.178061, 0.178077, 0.17862, 0.188977, 0.181005, 0.180574, 0.179719, 0.700339, 0.18637, 0.183904, 0.640453, 0.178279, 0.17806, 0.178052, 0.311848, 0.178051, 0.214846
1.24025, 2.80514, 1.47427, 0.173716, 2.19206, 1.33087, 0.262912, 0.173179, 0.173725, 0.173742, 0.174284, 0.184641, 0.17653, 0.176239, 0.175384, 0.708979, 0.183119, 0.180375, 0.652878, 0.173909, 0.173723, 0.173717, 0.30601, 0.173716, 0.203552
1.24812, 1.38487, 1.4866, 0.16907, 1.8398, -0.101727, 0.253601, 0.168432, 0.169079, 0.169096, 0.169638, 0.179995, 0.171775, 0.171593, 0.170738, 0.722254, 0.179624, 0.176745, 0.657881, 0.169234, 0.169076, 0.16907, 0.299031, 0.16907, 0.19328
1.25599, 2.60553, 1.49679, 0.164146, 2.14605, 1.10873, 0.243121, 0.16339, 0.164155, 0.164172, 0.164715, 0.175071, 0.166768, 0.166669, 0.165814, 0.741079, 0.175925, 0.173143, 0.655059, 0.164286, 0.164151, 0.164147, 0.29097, 0.164146, 0.183884
1.26385, 1.19483, 1.50599, 0.158985, 1.78741, -0.311161, 0.231739, 0.158093, 0.158995, 0.159012, 0.159554, 0.169911, 0.161544, 0.161509, 0.160654, 0.766429, 0.172082, 0.169749, 0.644363, 0.159104, 0.15899, 0.158986, 0.281917, 0.158985, 0.175222
1.27172, 1.19964, 1.51583, 0.153635, 1.78875, -0.316188, 0.219743, 0.152583, 0.153644, 0.153661, 0.154204, 0.16456, 0.156146, 0.156158, 0.155303, 0.799321, 0.16817, 0.166801, 0.626107, 0.153735, 0.153638, 0.153636, 0.271992, 0.153635, 0.167172
1.27958, 0.795514, 1.52844, 0.148146, 1.67198, -0.732924, 0.207422, 0.146912, 0.148156, 0.148173, 0.148715, 0.15907, 0.150623, 0.150669, 0.149814, 0.840786, 0.164291, 0.164616, 0.600944, 0.148231, 0.148149, 0.148147, 0.26134, 0.148146, 0.159633
1.28745, 2.20449, 1.54635, 0.142575, 2.05048, 0.658131, 0.195058, 0.141129, 0.142584, 0.142601, 0.143143, 0.153498, 0.145026, 0.145097, 0.144243, 0.891863, 0.160571, 0.163603, 0.569815, 0.142646, 0.142577, 0.142576, 0.250126, 0.142575, 0.152524
1.29531, 1.58139, 1.57246, 0.136977, 1.89246, 0.00893724, 0.182904, 0.135288, 0.136987, 0.137003, 0.137546, 0.147899, 0.139409, 0.139499, 0.138645, 0.953556, 0.157164, 0.164277, 0.533887, 0.137037, 0.136979, 0.136978, 0.238532, 0.136977, 0.145788
1.30318, 3.99519, 1.60986, 0.13141, 2.44851, 2.38532, 0.171183, 0.129443, 0.13142, 0.131436, 0.131978, 0.14233, 0.133829, 0.133932, 0.133077, 1.02682, 0.154252, 0.167279, 0.494466, 0.131461, 0.131411, 0.131411, 0.226744, 0.13141, 0.139388
1.31104, 1.42342, 1.66182, 0.125929, 1.85025, -0.238396, 0.160079, 0.123644, 0.125938, 0.125955, 0.126497, 0.136846, 0.128338, 0.12845, 0.127595, 1.11255, 0.152046, 0.173386, 0.452913, 0.125971, 0.12593, 0.12593, 0.21495, 0.125929, 0.133303
1.31891, 1.78348, 1.73159, 0.120584, 1.94512, 0.0518897, 0.149731, 0.117937, 0.120593, 0.12061, 0.121152, 0.131498, 0.122985, 0.123104, 0.12225, 1.21151, 0.150782, 0.183513, 0.41056, 0.120619, 0.120585, 0.120585, 0.203328, 0.120584, 0.127524
1.32678, 0.997584, 1.82236, 0.115422, 1.73135, -0.824774, 0.140235, 0.112364, 0.115431, 0.115448, 0.115989, 0.12633, 0.117817, 0.117941, 0.117087, 1.32437, 0.150719, 0.198714, 0.368638, 0.115451, 0.115422, 0.115422, 0.192041, 0.115422, 0.12205
1.33464, 2.7762, 1.93712, 0.110482, 2.18545, 0.839079, 0.131648, 0.106957, 0.110491, 0.110508, 0.111049, 0.121383, 0.112872, 0.112999, 0.112145, 1.45164, 0.152128, 0.220157, 0.328215, 0.110506, 0.110482, 0.110482, 0.181232, 0.110482, 0.116887
