   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_85.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.614741, 0, 0.000559752, 0.000124788, 1.41421, -0.000559752, 0.000125882, 0.000124788, 0.000124789, 0.0001248, 0.000124813, 0.000124812, 0.000135466, 0.000124813, 0.000131252, 0.000126841, 0.000125207, 0.000479942, 0.000124881, 0.000124789, 0.000124901, 0.000126343, 0.000124789, 0.000178057, 0.000124788, 0.000128772
0.622612, 0, 0.000870476, 0.000196215, 1.41421, -0.000870476, 0.000197935, 0.000196215, 0.000196217, 0.000196233, 0.000196254, 0.000196253, 0.000213016, 0.000196254, 0.000207338, 0.000199445, 0.000196873, 0.000755049, 0.00019633, 0.000196216, 0.00019637, 0.000198308, 0.000196216, 0.000269333, 0.000196215, 0.000202483
0.630482, 0, 0.00133632, 0.000303463, 1.41421, -0.00133632, 0.000306126, 0.000303463, 0.000303466, 0.000303492, 0.000303525, 0.000303522, 0.000329468, 0.000303525, 0.000322309, 0.000308462, 0.000304482, 0.0011684, 0.000303607, 0.000303466, 0.000303676, 0.000306275, 0.000303465, 0.000404763, 0.000303463, 0.000313165
0.638352, 0, 0.00202346, 0.000461673, 1.41421, -0.00202346, 0.000465727, 0.000461673, 0.000461678, 0.000461717, 0.000461767, 0.000461763, 0.000501266, 0.000461767, 0.000493107, 0.000469284, 0.000463225, 0.00177857, 0.000461851, 0.000461676, 0.000461964, 0.000465441, 0.000461675, 0.000602975, 0.000461673, 0.000476444
0.646223, 0, 0.00302045, 0.000690973, 1.41421, -0.00302045, 0.000697046, 0.000690973, 0.00069098, 0.000691039, 0.000691114, 0.000691108, 0.00075028, 0.000691113, 0.000742588, 0.000702375, 0.000693298, 0.00266355, 0.000691193, 0.000690979, 0.000691369, 0.000696012, 0.000690977, 0.000888871, 0.000690973, 0.0007131
0.654093, 0, 0.00444315, 0.0010175, 1.41421, -0.00444315, 0.00102645, 0.0010175, 0.00101751, 0.0010176, 0.00101771, 0.0010177, 0.00110491, 0.00101771, 0.00110092, 0.0010343, 0.00102092, 0.00392474, 0.00101777, 0.00101751, 0.00101803, 0.00102422, 0.0010175, 0.00129502, 0.0010175, 0.00105011
0.661963, 0, 0.00643956, 0.00147434, 1.41421, -0.00643956, 0.00148732, 0.00147434, 0.00147436, 0.00147448, 0.00147464, 0.00147463, 0.00160111, 0.00147464, 0.00160702, 0.00149871, 0.00147931, 0.00569073, 0.00147468, 0.00147435, 0.00147507, 0.00148328, 0.00147435, 0.00186304, 0.00147434, 0.00152164
0.669833, 0, 0.00919438, 0.00210236, 1.41421, -0.00919438, 0.00212089, 0.00210236, 0.00210238, 0.00210256, 0.00210279, 0.00210277, 0.0022833, 0.00210279, 0.00231005, 0.00213715, 0.00210945, 0.00812052, 0.00210277, 0.00210238, 0.00210334, 0.00211422, 0.00210237, 0.00264491, 0.00210236, 0.00216987
0.677704, 0, 0.0129324, 0.00295065, 1.41421, -0.0129324, 0.00297668, 0.00295065, 0.00295068, 0.00295094, 0.00295126, 0.00295123, 0.00320486, 0.00295126, 0.00327056, 0.00299952, 0.00296062, 0.0114056, 0.00295116, 0.00295068, 0.00295197, 0.00296633, 0.00295067, 0.00370403, 0.00295065, 0.0030455
0.685574, 0, 0.0179201, 0.0040765, 1.41421, -0.0179201, 0.00411251, 0.0040765, 0.00407655, 0.0040769, 0.00407734, 0.0040773, 0.00442807, 0.00407734, 0.00456136, 0.00414409, 0.00409028, 0.0157698, 0.00407712, 0.00407654, 0.00407827, 0.00409711, 0.00407653, 0.00511586, 0.0040765, 0.00420769
0.693444, 0, 0.0244648, 0.00554474, 1.41421, -0.0244648, 0.00559376, 0.00554474, 0.00554479, 0.00554527, 0.00554587, 0.00554582, 0.00602346, 0.00554587, 0.00626776, 0.00563677, 0.0055635, 0.0214672, 0.00554549, 0.00554478, 0.00554709, 0.00557169, 0.00554477, 0.00696804, 0.00554474, 0.00572339
0.701315, 0, 0.0329112, 0.00742622, 1.41421, -0.0329112, 0.00749195, 0.00742622, 0.00742629, 0.00742693, 0.00742774, 0.00742768, 0.00806813, 0.00742774, 0.00848699, 0.00754962, 0.00745138, 0.0287765, 0.00742713, 0.00742627, 0.00742935, 0.00746122, 0.00742626, 0.00935986, 0.00742622, 0.0076658
0.709185, 0, 0.0436328, 0.00979533, 1.41421, -0.0436328, 0.00988214, 0.00979533, 0.00979543, 0.00979628, 0.00979734, 0.00979726, 0.0106431, 0.00979733, 0.0113264, 0.00995829, 0.00982856, 0.0379914, 0.00979644, 0.00979541, 0.00979948, 0.00984045, 0.00979539, 0.0124009, 0.00979533, 0.0101118
0.717055, 0, 0.0570217, 0.0127268, 1.41421, -0.0570217, 0.0128397, 0.0127268, 0.0127269, 0.012728, 0.0127294, 0.0127293, 0.0138296, 0.0127294, 0.0149008, 0.0129388, 0.01277, 0.0494084, 0.0127281, 0.0127269, 0.0127322, 0.0127844, 0.0127268, 0.0162094, 0.0127268, 0.0131385
0.724926, 0, 0.0734723, 0.016291, 1.41421, -0.0734723, 0.0164357, 0.016291, 0.0162912, 0.0162926, 0.0162943, 0.0162942, 0.0177046, 0.0162943, 0.0193279, 0.0165627, 0.0163464, 0.0633095, 0.0162926, 0.0162911, 0.0162982, 0.0163639, 0.0162911, 0.0209096, 0.016291, 0.016819
0.732796, 0, 0.0933638, 0.0205496, 1.41421, -0.0933638, 0.0207324, 0.0205496, 0.0205498, 0.0205516, 0.0205538, 0.0205536, 0.0223353, 0.0205538, 0.0247227, 0.0208928, 0.0206196, 0.0799439, 0.0205515, 0.0205497, 0.020559, 0.0206409, 0.0205497, 0.0266296, 0.0205496, 0.0212168
0.740666, 0, 0.117041, 0.0255497, 1.41421, -0.117041, 0.0257774, 0.0255497, 0.0255499, 0.0255522, 0.025555, 0.0255547, 0.0277733, 0.0255549, 0.0311908, 0.0259771, 0.0256368, 0.0995068, 0.0255519, 0.0255499, 0.0255619, 0.0256628, 0.0255498, 0.0334991, 0.0255497, 0.0263811
0.748537, 0, 0.144791, 0.0313187, 1.41421, -0.144791, 0.0315982, 0.0313187, 0.031319, 0.0313217, 0.0313252, 0.0313249, 0.0340486, 0.0313251, 0.0388196, 0.0318434, 0.0314257, 0.122118, 0.0313213, 0.0313189, 0.0313345, 0.031457, 0.0313189, 0.0416481, 0.0313187, 0.0323402
0.756407, 0, 0.176829, 0.0378596, 1.41421, -0.176829, 0.0381981, 0.0378596, 0.03786, 0.0378633, 0.0378675, 0.0378672, 0.0411652, 0.0378675, 0.0476709, 0.038495, 0.0379892, 0.147804, 0.0378627, 0.0378599, 0.0378799, 0.0380267, 0.0378599, 0.051207, 0.0378596, 0.0390979
0.764277, 0, 0.213279, 0.0451476, 1.41421, -0.213279, 0.0455519, 0.0451476, 0.045148, 0.045152, 0.0451569, 0.0451565, 0.0490963, 0.0451569, 0.0577713, 0.0459065, 0.0453023, 0.176484, 0.0451511, 0.0451479, 0.0451735, 0.0453467, 0.0451478, 0.0623081, 0.0451476, 0.046629
0.772147, 0, 0.254166, 0.053127, 1.41421, -0.254166, 0.0536037, 0.053127, 0.0531276, 0.0531322, 0.0531381, 0.0531376, 0.0577821, 0.053138, 0.0691043, 0.0540217, 0.0533095, 0.207958, 0.053131, 0.0531275, 0.0531599, 0.0533611, 0.0531273, 0.0750886, 0.053127, 0.054877
0.780018, 0, 0.299412, 0.0617125, 1.41421, -0.299412, 0.0622673, 0.0617125, 0.0617131, 0.0617185, 0.0617254, 0.0617248, 0.0671302, 0.0617253, 0.0816041, 0.0627537, 0.0619248, 0.241906, 0.061717, 0.061713, 0.061754, 0.0619838, 0.0617129, 0.0896956, 0.0617125, 0.0637547
0.787888, 0.947406, 0.348841, 0.07079, 1.7168, 0.598565, 0.0714277, 0.07079, 0.0707907, 0.070797, 0.0708048, 0.0708042, 0.0770169, 0.0708047, 0.095151, 0.0719866, 0.0710341, 0.277899, 0.0707951, 0.0707906, 0.0708422, 0.0711001, 0.0707904, 0.106291, 0.07079, 0.0731458
0.795758, 0.0525937, 0.402188, 0.0802211, 1.43269, -0.349594, 0.0809452, 0.0802211, 0.0802219, 0.080229, 0.0802379, 0.0802372, 0.0872921, 0.0802378, 0.109569, 0.0815798, 0.0804982, 0.315406, 0.0802267, 0.0802218, 0.0802863, 0.0805703, 0.0802216, 0.125056, 0.0802211, 0.0829092
0.803629, 0, 0.459114, 0.0898496, 1.41421, -0.459114, 0.0906624, 0.0898496, 0.0898506, 0.0898585, 0.0898685, 0.0898677, 0.0977863, 0.0898684, 0.12463, 0.0913745, 0.0901607, 0.353826, 0.0898558, 0.0898505, 0.0899309, 0.0902371, 0.0898502, 0.146194, 0.0898496, 0.0928865
0.811499, 1, 0.519226, 0.0995088, 1.73205, 0.480774, 0.100411, 0.0995088, 0.0995099, 0.0995186, 0.0995297, 0.0995288, 0.108318, 0.0995297, 0.140055, 0.101201, 0.0998541, 0.392509, 0.0995155, 0.0995098, 0.0996098, 0.0999324, 0.0995094, 0.169925, 0.0995088, 0.102909
0.819369, 0, 0.582096, 0.10903, 1.41421, -0.582096, 0.11002, 0.10903, 0.109031, 0.109041, 0.109053, 0.109052, 0.118704, 0.109053, 0.15553, 0.110888, 0.109409, 0.430794, 0.109037, 0.109031, 0.109155, 0.109486, 0.10903, 0.196483, 0.10903, 0.112806
0.82724, 0.935356, 0.647273, 0.118251, 1.71329, 0.288083, 0.119328, 0.118251, 0.118252, 0.118262, 0.118276, 0.118275, 0.128767, 0.118276, 0.170714, 0.12027, 0.118663, 0.468039, 0.118259, 0.118252, 0.118406, 0.118735, 0.118251, 0.226094, 0.118251, 0.122418
0.83511, 0.0646438, 0.714296, 0.127025, 1.43689, -0.649652, 0.128185, 0.127025, 0.127026, 0.127038, 0.127052, 0.127051, 0.138349, 0.127052, 0.185255, 0.129199, 0.127469, 0.503657, 0.127033, 0.127027, 0.127216, 0.127531, 0.127026, 0.258956, 0.127025, 0.1316
0.84298, 0, 0.782692, 0.135228, 1.41421, -0.782692, 0.136465, 0.135228, 0.135229, 0.135241, 0.135256, 0.135255, 0.147311, 0.135256, 0.198813, 0.137547, 0.135701, 0.537139, 0.135236, 0.13523, 0.135464, 0.135748, 0.135228, 0.295205, 0.135228, 0.140235
0.850851, 1, 0.851969, 0.142761, 1.73205, 0.148031, 0.144071, 0.142761, 0.142762, 0.142775, 0.142791, 0.14279, 0.155548, 0.142791, 0.211073, 0.145215, 0.143262, 0.568078, 0.14277, 0.142763, 0.143052, 0.143289, 0.142762, 0.334875, 0.142761, 0.148237
0.858721, 0, 0.921603, 0.149558, 1.41421, -0.921603, 0.150934, 0.149558, 0.14956, 0.149573, 0.14959, 0.149589, 0.162986, 0.14959, 0.221765, 0.152134, 0.150084, 0.596182, 0.149567, 0.149561, 0.149917, 0.150085, 0.149559, 0.377861, 0.149558, 0.155554
0.866591, 1.84659, 0.991014, 0.155583, 1.96127, 0.855581, 0.157018, 0.155583, 0.155585, 0.155599, 0.155617, 0.155615, 0.169585, 0.155616, 0.230682, 0.158269, 0.156132, 0.621278, 0.155593, 0.155587, 0.156024, 0.156103, 0.155584, 0.423871, 0.155583, 0.162173
0.874461, 1.9952, 1.05955, 0.160831, 1.9988, 0.93565, 0.162317, 0.160831, 0.160833, 0.160847, 0.160866, 0.160864, 0.175337, 0.160866, 0.237687, 0.163612, 0.1614, 0.64331, 0.160841, 0.160836, 0.161371, 0.161335, 0.160832, 0.472403, 0.160831, 0.168122
0.882332, 1.15821, 1.12646, 0.165324, 1.77713, 0.0317459, 0.166855, 0.165324, 0.165326, 0.165341, 0.165359, 0.165358, 0.180267, 0.165359, 0.242726, 0.168187, 0.16591, 0.662327, 0.165334, 0.16533, 0.165982, 0.165806, 0.165325, 0.522714, 0.165324, 0.173463
0.890202, 0, 1.1909, 0.169107, 1.41421, -1.1909, 0.170677, 0.169107, 0.169108, 0.169124, 0.169143, 0.169141, 0.184421, 0.169143, 0.245823, 0.17204, 0.169707, 0.678468, 0.169116, 0.169114, 0.169905, 0.169562, 0.169108, 0.573822, 0.169107, 0.178294
0.898072, 0, 1.25194, 0.172242, 1.41421, -1.25194, 0.173846, 0.172242, 0.172244, 0.17226, 0.172279, 0.172278, 0.187868, 0.172279, 0.247085, 0.175234, 0.172855, 0.691944, 0.172252, 0.172251, 0.173206, 0.172666, 0.172243, 0.624527, 0.172242, 0.182747
0.905943, 0, 1.30857, 0.174807, 1.41421, -1.30857, 0.176439, 0.174807, 0.174809, 0.174825, 0.174845, 0.174844, 0.190688, 0.174845, 0.246686, 0.177847, 0.17543, 0.703017, 0.174817, 0.174818, 0.17596, 0.175197, 0.174808, 0.673445, 0.174807, 0.186979
0.913813, 1.81766, 1.35977, 0.176885, 1.95388, 0.457895, 0.178541, 0.176885, 0.176887, 0.176903, 0.176923, 0.176921, 0.192973, 0.176923, 0.244857, 0.179962, 0.177515, 0.711978, 0.176894, 0.176898, 0.178253, 0.177239, 0.176886, 0.71908, 0.176885, 0.191175
0.921683, 1.18234, 1.40452, 0.17856, 1.78391, -0.222183, 0.180238, 0.17856, 0.178562, 0.178578, 0.178599, 0.178597, 0.194813, 0.178599, 0.241869, 0.181668, 0.179197, 0.719131, 0.17857, 0.178577, 0.180168, 0.178878, 0.178561, 0.759902, 0.17856, 0.19554
0.929554, 0, 1.44195, 0.179918, 1.41421, -1.44195, 0.181616, 0.179918, 0.17992, 0.179936, 0.179957, 0.179955, 0.196299, 0.179957, 0.238019, 0.183048, 0.18056, 0.724773, 0.179927, 0.179938, 0.181787, 0.1802, 0.179919, 0.794448, 0.179918, 0.200295
0.937424, 1, 1.47134, 0.181036, 1.73205, -0.471338, 0.182754, 0.181036, 0.181038, 0.181055, 0.181075, 0.181074, 0.197517, 0.181075, 0.233604, 0.184184, 0.181682, 0.729189, 0.181045, 0.18106, 0.183185, 0.181285, 0.181037, 0.821419, 0.181036, 0.205675
0.945294, 1.89919, 1.49222, 0.181987, 1.97464, 0.406966, 0.183727, 0.181987, 0.181989, 0.182006, 0.182027, 0.182025, 0.198543, 0.182027, 0.228913, 0.185148, 0.182636, 0.732635, 0.181996, 0.182016, 0.184428, 0.182204, 0.181988, 0.839779, 0.181987, 0.211919
0.953165, 0.100812, 1.50444, 0.182834, 1.44942, -1.40363, 0.1846, 0.182834, 0.182836, 0.182853, 0.182874, 0.182872, 0.199446, 0.182874, 0.224207, 0.186004, 0.183485, 0.735339, 0.182842, 0.182869, 0.185571, 0.183022, 0.182835, 0.848832, 0.182834, 0.219264
0.961035, 0.894363, 1.50819, 0.18363, 1.70128, -0.613827, 0.185429, 0.18363, 0.183632, 0.183649, 0.18367, 0.183668, 0.200283, 0.183669, 0.21971, 0.186807, 0.184283, 0.737492, 0.183638, 0.183671, 0.18666, 0.183792, 0.183631, 0.848284, 0.18363, 0.227935
0.968905, 1.10564, 1.504, 0.184419, 1.76228, -0.398366, 0.18626, 0.184419, 0.184421, 0.184437, 0.184458, 0.184457, 0.201101, 0.184458, 0.215604, 0.1876, 0.185073, 0.739257, 0.184427, 0.184467, 0.187728, 0.184557, 0.18442, 0.838267, 0.184419, 0.23813
0.976775, 0.889546, 1.49276, 0.185234, 1.69987, -0.603209, 0.187132, 0.185234, 0.185236, 0.185253, 0.185274, 0.185272, 0.201937, 0.185274, 0.212023, 0.188418, 0.185889, 0.740761, 0.185242, 0.185291, 0.1888, 0.185353, 0.185235, 0.819342, 0.185234, 0.250006
0.984646, 0.997592, 1.4756, 0.186102, 1.73136, -0.47801, 0.188074, 0.186102, 0.186104, 0.186121, 0.186142, 0.18614, 0.202819, 0.186142, 0.209052, 0.189288, 0.186757, 0.742103, 0.18611, 0.18617, 0.189891, 0.186203, 0.186103, 0.792454, 0.186102, 0.263665
0.992516, 0.112861, 1.45391, 0.187039, 1.45357, -1.34104, 0.189112, 0.187039, 0.187041, 0.187058, 0.187079, 0.187077, 0.203767, 0.187079, 0.206736, 0.190226, 0.187695, 0.743359, 0.187047, 0.18712, 0.191009, 0.187125, 0.18704, 0.758872, 0.187039, 0.279131
1.00039, 1, 1.42913, 0.188056, 1.73205, -0.429133, 0.190262, 0.188056, 0.188058, 0.188075, 0.188096, 0.188094, 0.20479, 0.188096, 0.205077, 0.191243, 0.188712, 0.744578, 0.188064, 0.188154, 0.192158, 0.188129, 0.188057, 0.720104, 0.188056, 0.29634
1.00826, 0, 1.40276, 0.189156, 1.41421, -1.40276, 0.19154, 0.189156, 0.189158, 0.189175, 0.189196, 0.189194, 0.205895, 0.189196, 0.204047, 0.192344, 0.189812, 0.745795, 0.189165, 0.189276, 0.193335, 0.189218, 0.189157, 0.677793, 0.189156, 0.315121
1.01613, 0, 1.37617, 0.190338, 1.41421, -1.37617, 0.192957, 0.190337, 0.19034, 0.190356, 0.190378, 0.190376, 0.207079, 0.190377, 0.203592, 0.193525, 0.190994, 0.747026, 0.190347, 0.190487, 0.194537, 0.190391, 0.190339, 0.633615, 0.190338, 0.335195
1.024, 1, 1.35055, 0.191595, 1.73205, -0.350545, 0.194525, 0.191594, 0.191597, 0.191614, 0.191635, 0.191633, 0.208338, 0.191635, 0.20364, 0.194783, 0.192251, 0.748276, 0.191606, 0.191786, 0.195757, 0.191641, 0.191596, 0.589185, 0.191595, 0.356166
1.03187, 1.87268, 1.32682, 0.192918, 1.96791, 0.545857, 0.196255, 0.192917, 0.19292, 0.192937, 0.192958, 0.192956, 0.209663, 0.192958, 0.204108, 0.196106, 0.193575, 0.749537, 0.192931, 0.193168, 0.196987, 0.192957, 0.192919, 0.545964, 0.192918, 0.377533
1.03974, 3.73812, 1.30562, 0.194295, 2.39544, 2.43249, 0.198162, 0.194294, 0.194297, 0.194314, 0.194335, 0.194333, 0.21104, 0.194335, 0.204908, 0.197483, 0.194952, 0.750792, 0.194309, 0.194631, 0.19822, 0.194329, 0.194296, 0.505199, 0.194295, 0.398706
1.04761, 1.38921, 1.28727, 0.195711, 1.84098, 0.10194, 0.200264, 0.195709, 0.195713, 0.19573, 0.195751, 0.195749, 0.212456, 0.195751, 0.205951, 0.198898, 0.196367, 0.752017, 0.195728, 0.19617, 0.199448, 0.19574, 0.195712, 0.467878, 0.195711, 0.419031
1.05548, 1.86543, 1.27177, 0.19715, 1.96607, 0.59366, 0.202583, 0.197147, 0.197152, 0.197168, 0.197189, 0.197188, 0.213895, 0.197189, 0.207154, 0.200337, 0.197806, 0.753178, 0.19717, 0.197786, 0.200664, 0.197175, 0.197151, 0.43471, 0.19715, 0.437822
1.06335, 1.99761, 1.2589, 0.198594, 1.9994, 0.738711, 0.205147, 0.19859, 0.198596, 0.198612, 0.198633, 0.198632, 0.21534, 0.198633, 0.208438, 0.201781, 0.19925, 0.754237, 0.198618, 0.199483, 0.201859, 0.198615, 0.198595, 0.406124, 0.198594, 0.454399
1.07122, 0.136958, 1.24822, 0.200025, 1.46183, -1.11126, 0.207987, 0.200021, 0.200027, 0.200044, 0.200065, 0.200063, 0.216771, 0.200065, 0.209735, 0.203212, 0.200682, 0.755148, 0.200055, 0.201273, 0.203024, 0.200044, 0.200026, 0.38229, 0.200025, 0.468137
1.07909, 3.8582, 1.23918, 0.201426, 2.42037, 2.61902, 0.211137, 0.20142, 0.201428, 0.201445, 0.201466, 0.201464, 0.218172, 0.201466, 0.210988, 0.204613, 0.202082, 0.755861, 0.201463, 0.203172, 0.20415, 0.201442, 0.201427, 0.363154, 0.201426, 0.478495
1.08696, 0.141802, 1.2312, 0.202776, 1.46349, -1.0894, 0.21463, 0.202768, 0.202778, 0.202795, 0.202816, 0.202814, 0.219522, 0.202816, 0.212148, 0.205963, 0.203433, 0.75632, 0.202822, 0.205206, 0.205225, 0.20279, 0.202777, 0.348475, 0.202776, 0.485062
1.09483, 2, 1.2237, 0.204056, 2, 0.776301, 0.218497, 0.204046, 0.204058, 0.204075, 0.204096, 0.204094, 0.220802, 0.204096, 0.213178, 0.207243, 0.204713, 0.756466, 0.204114, 0.207408, 0.206238, 0.204068, 0.204057, 0.337871, 0.204056, 0.487582
1.1027, 2.70198, 1.21621, 0.205246, 2.16841, 1.48577, 0.222758, 0.205233, 0.205248, 0.205265, 0.205286, 0.205284, 0.221992, 0.205286, 0.21405, 0.208433, 0.205902, 0.756239, 0.205318, 0.209819, 0.207173, 0.205256, 0.205247, 0.330867, 0.205246, 0.48597
1.11057, 4.14658, 1.20837, 0.206323, 2.47923, 2.93821, 0.227418, 0.206306, 0.206325, 0.206342, 0.206363, 0.206361, 0.223069, 0.206363, 0.214742, 0.20951, 0.20698, 0.75558, 0.206413, 0.212483, 0.208012, 0.206332, 0.206324, 0.326933, 0.206323, 0.480317
1.11844, 2.68987, 1.19998, 0.207265, 2.16561, 1.48989, 0.23246, 0.207244, 0.207267, 0.207284, 0.207305, 0.207303, 0.224011, 0.207305, 0.215237, 0.210452, 0.207921, 0.754435, 0.207378, 0.215451, 0.208735, 0.207273, 0.207266, 0.325517, 0.207265, 0.470884
1.12631, 3.14905, 1.19096, 0.208047, 2.26915, 1.95809, 0.237842, 0.20802, 0.208049, 0.208065, 0.208086, 0.208085, 0.224793, 0.208086, 0.215522, 0.211233, 0.208703, 0.752756, 0.208188, 0.218766, 0.20932, 0.208053, 0.208048, 0.326079, 0.208047, 0.45808
1.13418, 0.312511, 1.18138, 0.208642, 1.52069, -0.868872, 0.243484, 0.208608, 0.208644, 0.20866, 0.208681, 0.20868, 0.225388, 0.208681, 0.215587, 0.211828, 0.209298, 0.750511, 0.208819, 0.222467, 0.209739, 0.208647, 0.208643, 0.328104, 0.208642, 0.442428
1.14205, 1.67785, 1.1714, 0.209021, 1.91777, 0.506449, 0.249275, 0.208979, 0.209023, 0.20904, 0.209061, 0.209059, 0.225767, 0.209061, 0.215419, 0.212208, 0.209678, 0.747687, 0.209243, 0.226576, 0.209964, 0.209026, 0.209022, 0.331118, 0.209021, 0.424534
1.14992, 2.83164, 1.16123, 0.209156, 2.1981, 1.67041, 0.255064, 0.209103, 0.209157, 0.209174, 0.209195, 0.209194, 0.225902, 0.209195, 0.215004, 0.212342, 0.209812, 0.744294, 0.209432, 0.231094, 0.209963, 0.20916, 0.209157, 0.334697, 0.209156, 0.405043
1.15779, 0.490505, 1.15112, 0.209013, 1.57813, -0.660614, 0.260664, 0.208948, 0.209015, 0.209031, 0.209052, 0.209051, 0.225759, 0.209052, 0.214326, 0.212199, 0.209669, 0.740377, 0.209356, 0.235989, 0.209702, 0.209016, 0.209014, 0.338467, 0.209013, 0.384594
1.16566, 2.49509, 1.14128, 0.20856, 2.12016, 1.35381, 0.265862, 0.20848, 0.208562, 0.208578, 0.208599, 0.208598, 0.225306, 0.208599, 0.213366, 0.211746, 0.209216, 0.736019, 0.208983, 0.241194, 0.209148, 0.208562, 0.208561, 0.342102, 0.20856, 0.363791
1.17353, 0.50491, 1.1319, 0.207764, 1.58269, -0.626986, 0.270424, 0.207666, 0.207766, 0.207783, 0.207804, 0.207802, 0.22451, 0.207804, 0.2121, 0.210951, 0.208421, 0.731354, 0.208282, 0.2466, 0.208266, 0.207767, 0.207765, 0.34532, 0.207764, 0.343168
1.1814, 0.826861, 1.1231, 0.206595, 1.68133, -0.296238, 0.27411, 0.206475, 0.206597, 0.206614, 0.206635, 0.206634, 0.223342, 0.206635, 0.210505, 0.209782, 0.207252, 0.726568, 0.207224, 0.252056, 0.207023, 0.206598, 0.206597, 0.347884, 0.206595, 0.323166
1.18927, 0.173139, 1.11497, 0.205025, 1.47416, -0.94183, 0.276688, 0.204878, 0.205027, 0.205043, 0.205064, 0.205063, 0.221771, 0.205064, 0.208557, 0.208211, 0.205681, 0.721914, 0.205781, 0.257366, 0.205389, 0.205026, 0.205026, 0.349591, 0.205025, 0.304125
1.19714, 0, 1.10755, 0.203027, 1.41421, -1.10755, 0.277949, 0.202849, 0.203029, 0.203046, 0.203067, 0.203066, 0.219774, 0.203067, 0.206233, 0.206214, 0.203684, 0.717713, 0.20393, 0.2623, 0.203338, 0.203029, 0.203029, 0.350271, 0.203027, 0.286276
1.20501, 1.81963, 1.10088, 0.200586, 1.95439, 0.718754, 0.277723, 0.200369, 0.200588, 0.200605, 0.200626, 0.200624, 0.217332, 0.200625, 0.203513, 0.203773, 0.201242, 0.714368, 0.201652, 0.266603, 0.20085, 0.200587, 0.200587, 0.349788, 0.200586, 0.269751
1.21288, 0.180369, 1.09503, 0.197689, 1.47661, -0.91466, 0.275895, 0.197428, 0.197691, 0.197708, 0.197729, 0.197727, 0.214435, 0.197729, 0.200384, 0.200876, 0.198346, 0.712363, 0.198935, 0.270008, 0.197914, 0.19769, 0.19769, 0.348034, 0.197689, 0.254591
1.22075, 1.81481, 1.09016, 0.194337, 1.95315, 0.724656, 0.272409, 0.194022, 0.194339, 0.194355, 0.194376, 0.194375, 0.211083, 0.194376, 0.196842, 0.197523, 0.194993, 0.712275, 0.195778, 0.272254, 0.194528, 0.194337, 0.194338, 0.344934, 0.194337, 0.240766
1.22863, 1.99758, 1.08654, 0.190537, 1.9994, 0.911048, 0.267279, 0.190159, 0.190539, 0.190556, 0.190577, 0.190575, 0.207283, 0.190577, 0.19289, 0.193724, 0.191193, 0.714772, 0.192189, 0.273103, 0.1907, 0.190538, 0.190538, 0.340446, 0.190537, 0.228187
1.2365, 0.997593, 1.0846, 0.186311, 1.73136, -0.0870026, 0.260589, 0.185859, 0.186313, 0.18633, 0.186351, 0.186349, 0.203057, 0.186351, 0.188544, 0.189498, 0.186968, 0.720614, 0.188185, 0.272364, 0.186449, 0.186312, 0.186313, 0.334565, 0.186311, 0.216736
1.24437, 2.19001, 1.08496, 0.181692, 2.04695, 1.10505, 0.252485, 0.181153, 0.181694, 0.18171, 0.181731, 0.18173, 0.198438, 0.181731, 0.183832, 0.184878, 0.182348, 0.730653, 0.183798, 0.269904, 0.181809, 0.181692, 0.181693, 0.327321, 0.181692, 0.206273
1.25224, 0.805173, 1.08846, 0.176722, 1.67487, -0.283284, 0.24317, 0.176081, 0.176724, 0.176741, 0.176762, 0.17676, 0.193468, 0.176761, 0.178791, 0.179909, 0.177378, 0.745824, 0.179071, 0.265661, 0.176821, 0.176722, 0.176723, 0.318787, 0.176722, 0.196657
1.26011, 0.99759, 1.09612, 0.171456, 1.73135, -0.0985293, 0.232889, 0.170697, 0.171458, 0.171475, 0.171496, 0.171494, 0.188202, 0.171496, 0.173472, 0.174643, 0.172113, 0.767138, 0.17406, 0.259657, 0.17154, 0.171457, 0.171458, 0.309072, 0.171456, 0.187759
1.26798, 1.99759, 1.10917, 0.165959, 1.9994, 0.888425, 0.221916, 0.165062, 0.165961, 0.165978, 0.165999, 0.165997, 0.182704, 0.165999, 0.167935, 0.169146, 0.166615, 0.795661, 0.168831, 0.251992, 0.16603, 0.165959, 0.16596, 0.298325, 0.165959, 0.179465
1.27585, 0.199644, 1.12899, 0.1603, 1.48312, -0.929344, 0.210533, 0.159243, 0.160302, 0.160318, 0.16034, 0.160338, 0.177045, 0.160339, 0.162247, 0.163486, 0.160956, 0.832502, 0.163462, 0.242844, 0.160359, 0.1603, 0.160301, 0.286725, 0.1603, 0.171686
1.28372, 1.59103, 1.15707, 0.154555, 1.895, 0.433958, 0.199023, 0.153314, 0.154557, 0.154573, 0.154594, 0.154593, 0.171299, 0.154594, 0.156481, 0.157741, 0.155211, 0.878785, 0.158041, 0.232455, 0.154605, 0.154555, 0.154556, 0.27448, 0.154555, 0.164357
