   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_679.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.637711, 0, 0.00243295, 5.18012e-05, 1.41421, -0.00243295, 7.14375e-05, 5.18012e-05, 7.11661e-05, 0.00021265, 5.90612e-05, 0.000180137, 0.000106867, 5.73469e-05, 9.85148e-05, 5.56266e-05, 0.000109291, 5.43751e-05, 5.1887e-05, 5.19221e-05, 0.00187014, 5.18019e-05, 0.000105649, 5.18012e-05, 5.18012e-05, 5.38942e-05
0.645577, 0, 0.00346261, 8.11007e-05, 1.41421, -0.00346261, 0.000111902, 8.11007e-05, 0.000111476, 0.000333406, 9.24886e-05, 0.000282406, 0.000167475, 9.07242e-05, 0.000154375, 8.71011e-05, 0.000171278, 8.51379e-05, 8.12352e-05, 8.12968e-05, 0.00258696, 8.11017e-05, 0.000157479, 8.11007e-05, 8.11007e-05, 8.43837e-05
0.653444, 0, 0.00491177, 0.000124604, 1.41421, -0.00491177, 0.000172022, 0.000124604, 0.000171366, 0.000513019, 0.000142136, 0.000434507, 0.000257575, 0.000141013, 0.000237407, 0.000133842, 0.000263429, 0.000130819, 0.000124811, 0.000124917, 0.00357083, 0.000124606, 0.000233488, 0.000124604, 0.000124604, 0.000129658
0.66131, 0, 0.0069368, 0.000187904, 1.41421, -0.0069368, 0.000259558, 0.000187904, 0.000258567, 0.00077485, 0.000214396, 0.000656208, 0.00038884, 0.000215388, 0.000358363, 0.000201863, 0.000397686, 0.000197296, 0.000188217, 0.000188394, 0.00491681, 0.000187906, 0.000343383, 0.000187904, 0.000187904, 0.000195541
0.669177, 0, 0.00974191, 0.000278166, 1.41421, -0.00974191, 0.00038447, 0.000278166, 0.000383001, 0.00114895, 0.000317469, 0.000972932, 0.000576271, 0.000323386, 0.000531056, 0.000298875, 0.000589394, 0.000292099, 0.000278631, 0.00027892, 0.00674961, 0.00027817, 0.000499843, 0.000278166, 0.000278166, 0.000289497
0.677043, 0, 0.0135881, 0.000404313, 1.41421, -0.0135881, 0.000559176, 0.000404313, 0.000557036, 0.00167287, 0.000461569, 0.00141645, 0.000838591, 0.000477384, 0.000772721, 0.000434482, 0.000857709, 0.00042461, 0.000404989, 0.000405453, 0.0092299, 0.000404318, 0.000719036, 0.000404313, 0.000404313, 0.00042082
0.68491, 0, 0.0188006, 0.000577105, 1.41421, -0.0188006, 0.000798679, 0.000577105, 0.000795616, 0.00239211, 0.000659026, 0.00202524, 0.00119846, 0.000693063, 0.00110421, 0.00062027, 0.00122581, 0.000606145, 0.000578073, 0.000578802, 0.0125599, 0.000577112, 0.00102107, 0.000577105, 0.000577105, 0.000600723
0.692776, 0, 0.0257739, 0.000809099, 1.41421, -0.0257739, 0.00112052, 0.000809099, 0.00111622, 0.00336008, 0.000924238, 0.00284444, 0.00168241, 0.000989797, 0.00154994, 0.000869767, 0.00172085, 0.000849913, 0.00081046, 0.000811582, 0.0169875, 0.00080911, 0.00143035, 0.000809099, 0.000809099, 0.000842296
0.700643, 0.971515, 0.0349722, 0.00111442, 1.72381, 0.936543, 0.00154448, 0.00111442, 0.00153853, 0.00463722, 0.00127342, 0.00392514, 0.00232042, 0.0013909, 0.00213748, 0.0011982, 0.00237351, 0.00117078, 0.0011163, 0.00111799, 0.022808, 0.00111443, 0.00197582, 0.00111442, 0.00111442, 0.00116026
0.708509, 0.0284847, 0.0469235, 0.00150832, 1.42425, -0.0184388, 0.00209198, 0.00150832, 0.00208391, 0.00628934, 0.00172411, 0.00532292, 0.00314506, 0.00192367, 0.00289677, 0.00162202, 0.00321711, 0.0015848, 0.00151087, 0.00151338, 0.0303607, 0.00150834, 0.00269105, 0.00150832, 0.00150832, 0.00157054
0.716376, 0, 0.0622043, 0.00200648, 1.41421, -0.0622043, 0.00278515, 0.00200648, 0.00277438, 0.00838486, 0.00229437, 0.00709556, 0.00419006, 0.00261911, 0.00385881, 0.00215818, 0.00428619, 0.00210851, 0.00200989, 0.00201355, 0.0400192, 0.00200651, 0.00361421, 0.00200648, 0.00200648, 0.00208951
0.724242, 0, 0.0814157, 0.00262414, 1.41421, -0.0814157, 0.00364557, 0.00262414, 0.00363145, 0.0109911, 0.00300178, 0.00929985, 0.0054885, 0.00351125, 0.00505395, 0.00282312, 0.0056146, 0.00275795, 0.00262862, 0.00263385, 0.052175, 0.00262417, 0.00478803, 0.00262414, 0.00262414, 0.00273307
0.732109, 0, 0.105148, 0.00337494, 1.41421, -0.105148, 0.00469276, 0.00337494, 0.00467455, 0.0141698, 0.00386216, 0.0119878, 0.00707047, 0.00463608, 0.00650977, 0.00363166, 0.00723316, 0.00354754, 0.00338072, 0.00338809, 0.0672117, 0.00337498, 0.00625992, 0.00337494, 0.00337494, 0.0035155
0.739975, 0, 0.133934, 0.00426969, 1.41421, -0.133934, 0.00594242, 0.00426969, 0.0059193, 0.0179718, 0.00488813, 0.0152021, 0.00896048, 0.00602981, 0.00824871, 0.00459555, 0.00916698, 0.00448872, 0.00427705, 0.00428727, 0.0854701, 0.00426974, 0.00808234, 0.00426969, 0.00426969, 0.00444817
0.747842, 0.957048, 0.168198, 0.00531513, 1.71961, 0.788851, 0.00740469, 0.00531513, 0.00737581, 0.0224316, 0.00608769, 0.0189718, 0.0111748, 0.0077268, 0.0102856, 0.0057222, 0.0114328, 0.00558864, 0.00532437, 0.00533832, 0.107207, 0.0053152, 0.0103138, 0.00531513, 0.00531513, 0.00553819
0.755708, 0.0429516, 0.208196, 0.00651275, 1.42932, -0.165244, 0.00908249, 0.00651275, 0.00904697, 0.0275626, 0.00746284, 0.0233077, 0.013719, 0.00975681, 0.0126252, 0.00701336, 0.0140362, 0.00684895, 0.00652417, 0.00654297, 0.13255, 0.00651284, 0.0130205, 0.00651275, 0.00651275, 0.00678725
0.763575, 0, 0.253965, 0.00785788, 1.41421, -0.253965, 0.0109703, 0.00785788, 0.0109272, 0.0333528, 0.0090086, 0.0281994, 0.0165858, 0.012142, 0.0152609, 0.00846421, 0.0169701, 0.0082648, 0.00787181, 0.00789687, 0.161448, 0.00785799, 0.0162793, 0.00785788, 0.00785788, 0.00819065
0.771441, 0.949823, 0.305271, 0.00933913, 1.7175, 0.644552, 0.0130531, 0.00933913, 0.0130018, 0.0397619, 0.0107123, 0.0336124, 0.0197541, 0.0148938, 0.0181727, 0.0100627, 0.0202126, 0.00982426, 0.00935592, 0.00938901, 0.193634, 0.00933925, 0.020181, 0.00933913, 0.00933913, 0.00973672
0.779308, 0.050177, 0.361583, 0.0109383, 1.43184, -0.311406, 0.0153066, 0.0109383, 0.0152462, 0.0467208, 0.0125533, 0.0394879, 0.0231881, 0.0180092, 0.0213275, 0.0117893, 0.0237274, 0.0115082, 0.0109583, 0.0110017, 0.228591, 0.0109384, 0.0248346, 0.0109383, 0.0109383, 0.0114068
0.787174, 0, 0.422063, 0.0126308, 1.41421, -0.422063, 0.0176973, 0.0126308, 0.0176273, 0.0541329, 0.014504, 0.0457439, 0.0268387, 0.0214684, 0.0246799, 0.0136178, 0.0274642, 0.0132908, 0.0126545, 0.0127113, 0.265547, 0.012631, 0.0303719, 0.0126308, 0.0126308, 0.0131755
0.795041, 0, 0.485589, 0.0143869, 1.41421, -0.485589, 0.0201846, 0.0143869, 0.0201044, 0.0618779, 0.0165304, 0.0522783, 0.030645, 0.0252322, 0.0281737, 0.0155163, 0.0313608, 0.0151405, 0.0144147, 0.014489, 0.303481, 0.0143871, 0.0369511, 0.0143869, 0.0143869, 0.0150122
0.802907, 1, 0.5508, 0.0161728, 1.73205, 0.4492, 0.0227217, 0.0161728, 0.0226311, 0.0698173, 0.018594, 0.0589739, 0.0345375, 0.0292414, 0.0317445, 0.0174486, 0.035346, 0.0170217, 0.0162052, 0.0163032, 0.341165, 0.016173, 0.0447585, 0.0161728, 0.0161728, 0.0168824
0.810774, 1.93776, 0.616173, 0.0179528, 1.98438, 1.32159, 0.0252591, 0.0179528, 0.0251581, 0.0778019, 0.0206541, 0.0657042, 0.0384416, 0.0334163, 0.0353234, 0.0193761, 0.0393436, 0.0188965, 0.0179906, 0.0181209, 0.377222, 0.017953, 0.0540069, 0.0179528, 0.0179528, 0.0187494
0.81864, 0.0622357, 0.680125, 0.0196912, 1.43605, -0.617889, 0.027747, 0.0196912, 0.0276357, 0.08568, 0.0226696, 0.0723413, 0.0422819, 0.0376593, 0.0388412, 0.0212605, 0.0432764, 0.0207269, 0.0197353, 0.019911, 0.410219, 0.0196914, 0.06493, 0.0196912, 0.0196912, 0.0205769
0.826507, 2, 0.741113, 0.0213545, 2, 1.25889, 0.0301383, 0.0213545, 0.0300168, 0.0933063, 0.024602, 0.0787623, 0.0459865, 0.0418584, 0.0422315, 0.0230656, 0.0470709, 0.0224771, 0.0214062, 0.0216469, 0.43876, 0.0213548, 0.0777698, 0.0213545, 0.0213545, 0.0223312
0.834373, 0.930539, 0.797752, 0.0229131, 1.71188, 0.132786, 0.032391, 0.0229131, 0.0322598, 0.100549, 0.0264172, 0.0848562, 0.0494911, 0.0458922, 0.0454351, 0.0247595, 0.0506612, 0.0241153, 0.0229742, 0.0233092, 0.461596, 0.0229134, 0.0927584, 0.0229131, 0.0229131, 0.023983
0.84224, 2.99758, 0.848904, 0.0243432, 2.23553, 2.14867, 0.0344705, 0.0243432, 0.0343302, 0.107298, 0.0280873, 0.0905298, 0.052742, 0.0496372, 0.0484027, 0.026316, 0.0539922, 0.0256154, 0.0244159, 0.0248886, 0.477722, 0.0243435, 0.110093, 0.0243432, 0.0243432, 0.0255095
0.850106, 0.0718849, 0.893749, 0.0256274, 1.4394, -0.821864, 0.0363513, 0.0256274, 0.0362026, 0.113468, 0.0295921, 0.0957119, 0.0556987, 0.0529752, 0.0510972, 0.0277164, 0.0570225, 0.0269585, 0.0257148, 0.0263886, 0.486459, 0.0256277, 0.129908, 0.0256274, 0.0256274, 0.0268953
0.857973, 0.923297, 0.931826, 0.0267557, 1.70977, -0.00852829, 0.0380179, 0.0267557, 0.0378613, 0.119001, 0.0309192, 0.100355, 0.0583351, 0.0558013, 0.053495, 0.0289495, 0.0597254, 0.028133, 0.026862, 0.0278278, 0.487507, 0.0267561, 0.152237, 0.0267557, 0.0267557, 0.0281335
0.865839, 2.0767, 0.963025, 0.0277254, 2.01908, 1.11368, 0.0394645, 0.0277254, 0.0393005, 0.123871, 0.0320649, 0.104436, 0.06064, 0.0580309, 0.0555858, 0.0300119, 0.062089, 0.0291349, 0.0278558, 0.0292413, 0.480968, 0.0277258, 0.176985, 0.0277254, 0.0277254, 0.029226
0.873706, 0.918473, 0.987558, 0.0285404, 1.70835, -0.0690845, 0.0406948, 0.0285404, 0.0405236, 0.128076, 0.0330329, 0.107956, 0.0626154, 0.0596068, 0.0573724, 0.0309076, 0.0641155, 0.0299674, 0.0287015, 0.0306821, 0.46733, 0.0285408, 0.203898, 0.0285404, 0.0285404, 0.0301833
0.881572, 2.08153, 1.00589, 0.0292107, 2.02028, 1.07564, 0.0417207, 0.0292107, 0.0415422, 0.131639, 0.0338338, 0.110935, 0.0642761, 0.0605027, 0.0588685, 0.0316466, 0.0658199, 0.0306402, 0.0294109, 0.0322216, 0.447419, 0.0292111, 0.232546, 0.0292107, 0.0292107, 0.0310237
0.889439, 0.913648, 1.01863, 0.0297508, 1.70694, -0.104987, 0.0425609, 0.0297508, 0.0423742, 0.134604, 0.0344834, 0.113409, 0.0656463, 0.0607252, 0.0600973, 0.0322444, 0.0672266, 0.0311679, 0.0300002, 0.0339483, 0.422324, 0.0297512, 0.262311, 0.0297508, 0.0297508, 0.0317733
0.897305, 0.997598, 1.02651, 0.0301789, 1.73136, -0.0289076, 0.0432393, 0.0301789, 0.0430425, 0.137027, 0.0350015, 0.115429, 0.0667575, 0.0603137, 0.0610883, 0.03272, 0.0683678, 0.031569, 0.0304896, 0.0359661, 0.393306, 0.0301793, 0.292406, 0.0301789, 0.0301789, 0.0324645
0.905172, 2.90641, 1.03019, 0.030515, 2.21504, 1.87623, 0.043783, 0.030515, 0.0435728, 0.138976, 0.0354104, 0.117052, 0.0676457, 0.0593361, 0.0618754, 0.0330944, 0.0692804, 0.0318646, 0.0309013, 0.0383897, 0.361697, 0.0305154, 0.321895, 0.030515, 0.030515, 0.0331359
0.913038, 1.18234, 1.03028, 0.03078, 1.78391, 0.152056, 0.0442213, 0.03078, 0.0439919, 0.140521, 0.0357332, 0.118339, 0.068349, 0.0578845, 0.0624944, 0.0333899, 0.0700029, 0.0320768, 0.0312586, 0.0413395, 0.328804, 0.0307805, 0.349746, 0.03078, 0.03078, 0.0338314
0.920905, 1, 1.02728, 0.0309946, 1.73205, -0.0272809, 0.0445839, 0.0309946, 0.0443267, 0.141734, 0.0359928, 0.11935, 0.0689053, 0.0560673, 0.0629809, 0.0336282, 0.0705742, 0.0322279, 0.0315844, 0.0449325, 0.295826, 0.030995, 0.374886, 0.0309946, 0.0309946, 0.0345993
0.928771, 1, 1.02153, 0.031178, 1.73205, -0.0215286, 0.0449005, 0.031178, 0.0446021, 0.142682, 0.0362108, 0.120143, 0.0693503, 0.0540018, 0.0633685, 0.0338298, 0.0710308, 0.032339, 0.0319005, 0.0492731, 0.263795, 0.0311785, 0.396279, 0.031178, 0.031178, 0.0354925
0.936638, 1.89919, 1.01325, 0.0313478, 1.97464, 0.885937, 0.0452, 0.0313478, 0.0448411, 0.143426, 0.0364065, 0.120771, 0.0697169, 0.051806, 0.063688, 0.0340133, 0.0714061, 0.0324298, 0.0322266, 0.0544409, 0.233531, 0.0313483, 0.412997, 0.0313478, 0.0313478, 0.0365669
0.944504, 0.997592, 1.00258, 0.031519, 1.73136, -0.00499028, 0.0455106, 0.031519, 0.0450635, 0.144023, 0.0365969, 0.121282, 0.0700336, 0.0495914, 0.0639661, 0.0341946, 0.0717291, 0.0325178, 0.0325805, 0.0604783, 0.205629, 0.0315195, 0.424291, 0.031519, 0.031519, 0.037881
0.952371, 0.997583, 0.989612, 0.0317043, 1.73135, 0.00797087, 0.0458601, 0.0317042, 0.0452859, 0.144516, 0.036796, 0.121713, 0.0703245, 0.0474573, 0.0642255, 0.0343872, 0.0720246, 0.0326181, 0.0329773, 0.0673785, 0.180461, 0.0317047, 0.429656, 0.0317043, 0.0317043, 0.0394942
0.960237, 0.105637, 0.974431, 0.0319134, 1.45108, -0.868794, 0.0462764, 0.0319133, 0.0455215, 0.144945, 0.0370151, 0.122098, 0.0706089, 0.0454857, 0.0644844, 0.0346016, 0.0723123, 0.032743, 0.0334299, 0.0750752, 0.158202, 0.0319139, 0.428868, 0.0319134, 0.0319134, 0.0414641
0.968104, 1, 0.957173, 0.0321539, 1.73205, 0.0428268, 0.046789, 0.0321538, 0.0457806, 0.14534, 0.0372626, 0.122461, 0.0709022, 0.0437396, 0.0647568, 0.0348457, 0.0726078, 0.0329025, 0.0339501, 0.0834364, 0.138856, 0.0321544, 0.422007, 0.0321539, 0.0321539, 0.043844
0.97597, 0, 0.93805, 0.0324308, 1.41421, -0.93805, 0.04743, 0.0324306, 0.0460702, 0.145723, 0.0375442, 0.122823, 0.0712154, 0.0422615, 0.0650532, 0.0351251, 0.0729224, 0.0331045, 0.0345487, 0.0922618, 0.122299, 0.0324312, 0.409451, 0.0324308, 0.0324308, 0.0466787
0.983837, 0.884721, 0.917362, 0.0327469, 1.69845, -0.0326403, 0.0482366, 0.0327466, 0.046395, 0.146111, 0.0378636, 0.123196, 0.0715561, 0.0410746, 0.0653802, 0.0354429, 0.0732638, 0.0333543, 0.0352383, 0.101288, 0.108318, 0.0327473, 0.391845, 0.0327469, 0.0327469, 0.0499998
0.991703, 2.11528, 0.895497, 0.0331033, 2.02861, 1.21978, 0.0492532, 0.033103, 0.0467572, 0.146515, 0.0382222, 0.123591, 0.0719289, 0.0401844, 0.0657421, 0.0358005, 0.0736368, 0.033656, 0.036036, 0.110201, 0.0966446, 0.0331038, 0.370057, 0.0331033, 0.0331033, 0.0538209
0.99957, 1, 0.872927, 0.0334997, 1.73205, 0.127073, 0.0505349, 0.0334992, 0.0471573, 0.146943, 0.03862, 0.124012, 0.072336, 0.0395817, 0.0661404, 0.0361977, 0.0740434, 0.0340121, 0.0369679, 0.118651, 0.0869868, 0.0335002, 0.345106, 0.0334997, 0.0334997, 0.0581324
1.00744, 0, 0.850186, 0.0339344, 1.41421, -0.850186, 0.0521516, 0.0339337, 0.0475944, 0.147398, 0.0390556, 0.124463, 0.0727775, 0.0392458, 0.066575, 0.0366328, 0.0744837, 0.0344243, 0.0380759, 0.126278, 0.0790537, 0.0339348, 0.318095, 0.0339344, 0.0339344, 0.0628975
1.0153, 0, 0.827856, 0.0344047, 1.41421, -0.827856, 0.0541931, 0.0344037, 0.0480662, 0.147881, 0.0395264, 0.124943, 0.0732522, 0.0391472, 0.0670442, 0.0371034, 0.0749561, 0.0348936, 0.0394279, 0.132738, 0.0725715, 0.0344051, 0.290133, 0.0344047, 0.0344047, 0.0680489
1.02317, 0, 0.806561, 0.0349072, 1.41421, -0.806561, 0.0567758, 0.034906, 0.0485697, 0.148391, 0.0400294, 0.125452, 0.0737574, 0.0392516, 0.0675453, 0.0376061, 0.0754578, 0.0354214, 0.041132, 0.137729, 0.0672935, 0.0349077, 0.262269, 0.0349072, 0.0349072, 0.0734874
1.03104, 2, 0.786968, 0.0354383, 2, 1.21303, 0.0600496, 0.0354366, 0.0491013, 0.148927, 0.0405606, 0.125987, 0.0742901, 0.0395218, 0.0680747, 0.0381373, 0.075985, 0.0360088, 0.0433564, 0.141017, 0.0630052, 0.0354387, 0.235435, 0.0354383, 0.0354383, 0.0790841
1.0389, 1, 0.769809, 0.0359935, 1.73205, 0.230191, 0.0642057, 0.0359913, 0.0496569, 0.149485, 0.041116, 0.126544, 0.0748464, 0.0399204, 0.0686285, 0.0386926, 0.076533, 0.0366581, 0.046356, 0.142456, 0.0595257, 0.035994, 0.210404, 0.0359935, 0.0359935, 0.0846832
1.04677, 0, 0.755918, 0.0365687, 1.41421, -0.755918, 0.0694847, 0.0365657, 0.0502323, 0.150062, 0.0416912, 0.127121, 0.0754221, 0.0404116, 0.0692025, 0.0392678, 0.0770968, 0.037372, 0.0505067, 0.141998, 0.0567051, 0.0365692, 0.187766, 0.0365687, 0.0365687, 0.0901095
1.05464, 1, 0.74628, 0.0371591, 1.73205, 0.25372, 0.0761819, 0.0371552, 0.0508229, 0.150653, 0.0422817, 0.127712, 0.0760129, 0.0409624, 0.0697919, 0.0398583, 0.0776704, 0.0381547, 0.0563479, 0.139699, 0.0544215, 0.0371596, 0.167918, 0.0371591, 0.0371591, 0.0951775
1.0625, 1, 0.742091, 0.0377604, 1.73205, 0.257909, 0.0846511, 0.0377552, 0.0514242, 0.151255, 0.042883, 0.128314, 0.0766143, 0.041544, 0.0703924, 0.0404596, 0.0782478, 0.0390111, 0.0646327, 0.135712, 0.0525769, 0.0377609, 0.151076, 0.0377604, 0.0377604, 0.0997024
1.07037, 1, 0.744828, 0.0383678, 1.73205, 0.255172, 0.0953016, 0.038361, 0.0520316, 0.151863, 0.0434904, 0.128921, 0.0772219, 0.0421319, 0.0709993, 0.041067, 0.0788223, 0.0399475, 0.0763822, 0.130273, 0.0510922, 0.0383683, 0.137288, 0.0383678, 0.0383678, 0.103512
1.07823, 1, 0.756307, 0.0389769, 1.73205, 0.243693, 0.108589, 0.038968, 0.0526407, 0.152472, 0.0440995, 0.129531, 0.077831, 0.0427064, 0.0716079, 0.041676, 0.0793869, 0.040971, 0.092942, 0.123681, 0.0499043, 0.0389773, 0.126463, 0.0389769, 0.0389769, 0.106459
1.0861, 1.70676, 0.778722, 0.0395829, 1.9253, 0.928041, 0.124995, 0.0395713, 0.0532467, 0.153078, 0.0447055, 0.130137, 0.078437, 0.0432524, 0.0722136, 0.042282, 0.079934, 0.0420893, 0.116029, 0.116271, 0.0489617, 0.0395833, 0.118403, 0.0395829, 0.0395829, 0.10843
1.09397, 2.14423, 0.814658, 0.0401811, 2.03574, 1.32957, 0.144998, 0.0401662, 0.053845, 0.153676, 0.0453037, 0.130735, 0.0790352, 0.0437593, 0.0728116, 0.0428803, 0.0804558, 0.0433108, 0.147765, 0.108388, 0.0482222, 0.0401816, 0.112831, 0.0401811, 0.0401811, 0.109357
1.10183, 3.84614, 0.867063, 0.0407667, 2.41788, 2.97907, 0.169031, 0.0407477, 0.0544306, 0.154262, 0.0458894, 0.131321, 0.0796209, 0.0442205, 0.0733971, 0.0434659, 0.0809441, 0.0446434, 0.190678, 0.100365, 0.0476508, 0.0407672, 0.109426, 0.0407667, 0.0407667, 0.109217
1.1097, 2.99516, 0.939159, 0.0413348, 2.23499, 2.056, 0.197433, 0.0413104, 0.0549986, 0.15483, 0.0464574, 0.131889, 0.0801889, 0.0446325, 0.073965, 0.0440339, 0.0813907, 0.046095, 0.247666, 0.0924991, 0.0472174, 0.0413352, 0.107843, 0.0413348, 0.0413348, 0.10804
1.11757, 2.30771, 1.03428, 0.0418799, 2.0755, 1.27343, 0.230383, 0.041849, 0.0555438, 0.155375, 0.0470025, 0.132434, 0.0807341, 0.0449943, 0.0745101, 0.0445791, 0.0817873, 0.0476723, 0.321893, 0.0850374, 0.0468959, 0.0418804, 0.10774, 0.0418799, 0.0418799, 0.105899
1.12543, 1, 1.15568, 0.0423967, 1.73205, -0.155676, 0.267852, 0.0423576, 0.0560606, 0.155892, 0.0475193, 0.132951, 0.0812509, 0.0453066, 0.0750269, 0.0450959, 0.0821261, 0.049381, 0.416636, 0.0781666, 0.0466632, 0.0423972, 0.10879, 0.0423967, 0.0423967, 0.102909
1.1333, 0.838925, 1.30617, 0.0428794, 1.68491, -0.467247, 0.309536, 0.0428301, 0.0565432, 0.156375, 0.048002, 0.133433, 0.0817335, 0.0455708, 0.0755095, 0.0455785, 0.0823999, 0.0512248, 0.535037, 0.0720121, 0.0464985, 0.0428798, 0.110691, 0.0428794, 0.0428794, 0.0992175
1.14117, 5.50707, 1.48786, 0.0433217, 2.7399, 4.01921, 0.354822, 0.04326, 0.0569856, 0.156817, 0.0484444, 0.133876, 0.0821759, 0.0457885, 0.0759519, 0.0460209, 0.0826027, 0.0532058, 0.679813, 0.0666386, 0.0463827, 0.0433222, 0.113175, 0.0433217, 0.0433217, 0.0949898
1.14903, 1.48811, 1.7017, 0.0437176, 1.86765, -0.213588, 0.402762, 0.0436406, 0.0573815, 0.157213, 0.0488402, 0.134272, 0.0825718, 0.0459607, 0.0763477, 0.0464168, 0.0827303, 0.0553248, 0.852881, 0.0620579, 0.0462983, 0.0437181, 0.116008, 0.0437176, 0.0437176, 0.0904014
1.1569, 0.165892, 1.94714, 0.0440605, 1.4717, -1.78125, 0.452084, 0.0439647, 0.0577244, 0.157556, 0.0491831, 0.134614, 0.0829147, 0.0460875, 0.0766906, 0.0467597, 0.0827806, 0.0575792, 1.05499, 0.0582385, 0.0462288, 0.044061, 0.11899, 0.0440605, 0.0440605, 0.0856243
1.16477, 2.65856, 2.22176, 0.0443439, 2.15837, 0.436796, 0.501225, 0.0442254, 0.0580078, 0.157839, 0.0494666, 0.134898, 0.0831981, 0.0461678, 0.076974, 0.0470431, 0.0827547, 0.0599658, 1.28533, 0.0551165, 0.0461593, 0.0443444, 0.121953, 0.0443439, 0.0443439, 0.0808177
1.17263, 5.64889, 2.52106, 0.0445617, 2.76566, 3.12783, 0.548408, 0.0444154, 0.0582255, 0.158057, 0.0496843, 0.135116, 0.0834158, 0.0461994, 0.0771918, 0.0472608, 0.0826571, 0.0624805, 1.54123, 0.0526071, 0.0460757, 0.0445621, 0.124754, 0.0445617, 0.0445617, 0.0761194
1.1805, 3.69255, 2.83835, 0.0447077, 2.38591, 0.854206, 0.591741, 0.0445282, 0.0583716, 0.158203, 0.0498304, 0.135262, 0.0835619, 0.046179, 0.0773378, 0.0474069, 0.0824967, 0.0651185, 1.81796, 0.0506141, 0.0459656, 0.0447082, 0.127275, 0.0447077, 0.0447077, 0.071641
1.18837, 0.822057, 3.16481, 0.044777, 1.6799, -2.34275, 0.629342, 0.0445573, 0.0584409, 0.158272, 0.0498996, 0.135331, 0.0836311, 0.0461027, 0.0774071, 0.0474762, 0.0822876, 0.0678768, 2.10866, 0.0490394, 0.0458177, 0.0447775, 0.129416, 0.044777, 0.044777, 0.0674647
1.19623, 2.99757, 3.48979, 0.0447652, 2.23553, -0.492213, 0.659471, 0.0444974, 0.0584291, 0.158261, 0.0498878, 0.135319, 0.0836194, 0.0459664, 0.0773953, 0.0474644, 0.0820497, 0.0707557, 2.4045, 0.0477893, 0.0456225, 0.0447657, 0.131094, 0.0447652, 0.0447652, 0.0636436
1.2041, 4.99759, 3.80132, 0.0446694, 2.6453, 1.19627, 0.680673, 0.0443442, 0.0583333, 0.158165, 0.049792, 0.135223, 0.0835236, 0.0457663, 0.0772995, 0.0473686, 0.0818095, 0.073763, 2.69505, 0.0467787, 0.0453726, 0.0446699, 0.13224, 0.0446694, 0.0446694, 0.0602033
1.21197, 3.62722, 4.0868, 0.0444883, 2.37218, -0.459584, 0.691882, 0.0440948, 0.0581522, 0.157984, 0.049611, 0.135042, 0.0833425, 0.0454995, 0.0771184, 0.0471875, 0.0816009, 0.076919, 2.96885, 0.0459349, 0.0450624, 0.0444888, 0.132797, 0.0444883, 0.0444883, 0.0571464
1.21983, 3.18035, 4.33381, 0.0442225, 2.27604, -1.15346, 0.692524, 0.043748, 0.0578864, 0.157718, 0.0493451, 0.134776, 0.0830766, 0.0451648, 0.0768526, 0.0469217, 0.0814654, 0.0802653, 3.21409, 0.0451979, 0.044689, 0.044223, 0.132723, 0.0442225, 0.0442225, 0.0544567
1.2277, 1.99519, 4.53103, 0.0438748, 1.9988, -2.53584, 0.682551, 0.0433046, 0.0575386, 0.15737, 0.0489974, 0.134429, 0.0827289, 0.0447626, 0.0765048, 0.0465739, 0.0814531, 0.0838786, 3.4195, 0.0445215, 0.0442521, 0.0438752, 0.13199, 0.0438748, 0.0438748, 0.0521053
1.23556, 3.99515, 4.66913, 0.0434502, 2.4485, -0.673979, 0.662457, 0.0427675, 0.057114, 0.156945, 0.0485728, 0.134004, 0.0823042, 0.0442958, 0.0760802, 0.0461494, 0.0816228, 0.0878903, 3.57518, 0.0438719, 0.0437539, 0.0434507, 0.130586, 0.0434502, 0.0434502, 0.0500551
1.24343, 4.19004, 4.74154, 0.0429564, 2.48798, -0.551495, 0.63323, 0.0421415, 0.0566202, 0.156451, 0.048079, 0.13351, 0.0818104, 0.0437698, 0.0755863, 0.0456556, 0.0820415, 0.0925169, 3.6734, 0.0432268, 0.0431996, 0.0429569, 0.128518, 0.0429564, 0.0429564, 0.0482661
1.2513, 5.80035, 4.74508, 0.0424035, 2.79291, 1.05528, 0.596274, 0.041434, 0.0560672, 0.155898, 0.0475261, 0.132957, 0.0812573, 0.0431927, 0.0750332, 0.0451026, 0.0827848, 0.0981035, 3.70925, 0.042574, 0.0425973, 0.0424039, 0.125812, 0.0424035, 0.0424035, 0.0466991
1.25916, 3.39447, 4.68028, 0.0418037, 2.3226, -1.28581, 0.553298, 0.040654, 0.0554673, 0.155297, 0.0469263, 0.132356, 0.0806573, 0.0425752, 0.0744333, 0.0445028, 0.0839357, 0.105184, 3.681, 0.0419095, 0.0419574, 0.0418042, 0.122516, 0.0418037, 0.0418037, 0.0453187
