   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_822.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.81415, 76.3826, 76.5568, 28.697, 8.85339, -0.174271, 0, 28.697, 28.7005, 28.6971, 28.906, 28.8206, 76.2205, 28.697, 28.697, 28.697, 28.697, 28.697, 28.697, 28.697, 28.697, 28.697, 28.697, 28.697, 28.697, 28.697, 28.697, 28.697, 28.6972, 28.697
4.82201, 110.835, 85.3524, 28.7538, 10.6224, 25.4825, 0, 28.7538, 28.7573, 28.7539, 28.9243, 28.8791, 85.053, 28.7538, 28.7538, 28.7538, 28.7538, 28.7538, 28.7538, 28.7538, 28.7538, 28.7538, 28.7538, 28.7538, 28.7538, 28.7538, 28.7538, 28.7538, 28.754, 28.7538
4.82986, 118.648, 95.031, 28.7964, 10.984, 23.6174, 0, 28.7964, 28.7998, 28.7964, 28.9347, 28.9233, 94.7622, 28.7964, 28.7964, 28.7964, 28.7964, 28.7964, 28.7964, 28.7964, 28.7964, 28.7964, 28.7964, 28.7964, 28.7964, 28.7964, 28.7964, 28.7964, 28.7965, 28.7964
4.83772, 139.291, 105.485, 28.8221, 11.8866, 33.8064, 0, 28.8221, 28.8256, 28.8222, 28.934, 28.9507, 105.241, 28.8221, 28.8221, 28.8221, 28.8221, 28.8221, 28.8221, 28.8221, 28.8221, 28.8221, 28.8221, 28.8221, 28.8221, 28.8221, 28.8221, 28.8221, 28.8222, 28.8221
4.84558, 139.855, 116.559, 28.8286, 11.9103, 23.2955, 0, 28.8286, 28.832, 28.8286, 28.9189, 28.9588, 116.335, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286, 28.8286
4.85344, 159.065, 128.06, 28.813, 12.6912, 31.0054, 0, 28.813, 28.8165, 28.8131, 28.8861, 28.945, 127.851, 28.813, 28.813, 28.813, 28.813, 28.813, 28.813, 28.813, 28.813, 28.813, 28.813, 28.813, 28.813, 28.813, 28.813, 28.813, 28.8131, 28.813
4.8613, 177.99, 139.75, 28.7729, 13.416, 38.2399, 0, 28.7729, 28.7764, 28.773, 28.8323, 28.9065, 139.554, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729
4.86916, 181.791, 151.357, 28.7057, 13.557, 30.4338, 0, 28.7057, 28.7092, 28.7058, 28.7545, 28.841, 151.17, 28.7057, 28.7057, 28.7057, 28.7057, 28.7057, 28.7057, 28.7057, 28.7057, 28.7057, 28.7057, 28.7057, 28.7057, 28.7057, 28.7057, 28.7057, 28.7058, 28.7057
4.87702, 194.663, 162.583, 28.6093, 14.0237, 32.0801, 0, 28.6093, 28.6127, 28.6093, 28.6499, 28.7463, 162.402, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093, 28.6093
4.88488, 210.63, 173.115, 28.4817, 14.5819, 37.5159, 0, 28.4817, 28.4852, 28.4818, 28.5161, 28.6204, 172.938, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817, 28.4817
4.89274, 221.473, 182.637, 28.3217, 14.949, 38.8365, 0, 28.3217, 28.3252, 28.3218, 28.3515, 28.4622, 182.463, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217, 28.3217
4.9006, 229.877, 190.851, 28.1286, 15.2275, 39.0263, 0, 28.1286, 28.132, 28.1286, 28.1549, 28.2708, 190.679, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286, 28.1286
4.90845, 249.866, 197.485, 27.9023, 15.8703, 52.3813, 0, 27.9023, 27.9058, 27.9024, 27.9262, 28.0462, 197.314, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023, 27.9023
4.91631, 223.326, 202.312, 27.6437, 15.0109, 21.0135, 0, 27.6437, 27.6472, 27.6438, 27.6659, 27.7894, 202.141, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437, 27.6437
4.92417, 238.298, 205.162, 27.3545, 15.5016, 33.1361, 0, 27.3545, 27.3579, 27.3545, 27.3755, 27.5019, 204.99, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545
4.93203, 257.265, 205.929, 27.037, 16.1017, 51.3358, 0, 27.037, 27.0405, 27.0371, 27.0573, 27.1863, 205.756, 27.037, 27.037, 27.037, 27.037, 27.037, 27.037, 27.037, 27.037, 27.037, 27.037, 27.037, 27.037, 27.0371, 27.037, 27.037, 27.037, 27.037
4.93989, 229.909, 204.581, 26.6948, 15.2286, 25.328, 0, 26.6948, 26.6982, 26.6948, 26.7146, 26.8458, 204.407, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948, 26.6948
4.94775, 219.757, 201.158, 26.3317, 14.8915, 18.5989, 0, 26.3317, 26.3352, 26.3318, 26.3513, 26.4845, 200.982, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317, 26.3317
4.95561, 242.737, 195.774, 25.9526, 15.6441, 46.9626, 0, 25.9526, 25.956, 25.9526, 25.9721, 26.1072, 195.596, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526, 25.9526
4.96347, 213.77, 188.605, 25.5626, 14.6891, 25.165, 0, 25.5626, 25.566, 25.5626, 25.5822, 25.719, 188.426, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626, 25.5626
4.97133, 212.406, 179.885, 25.1672, 14.6426, 32.521, 0, 25.1672, 25.1706, 25.1672, 25.1869, 25.3254, 179.704, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672, 25.1672
4.97919, 200.174, 169.889, 24.772, 14.2188, 30.2856, 0, 24.772, 24.7754, 24.772, 24.792, 24.9321, 169.705, 24.772, 24.772, 24.772, 24.772, 24.772, 24.772, 24.772, 24.772, 24.772, 24.772, 24.772, 24.772, 24.772, 24.772, 24.772, 24.772, 24.772
4.98705, 167.842, 158.917, 24.3825, 13.0323, 8.92496, 0, 24.3825, 24.386, 24.3826, 24.4028, 24.5445, 158.731, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825, 24.3825
4.9949, 179.183, 147.287, 24.0042, 13.4604, 31.8961, 0, 24.0042, 24.0076, 24.0042, 24.0247, 24.1681, 147.099, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042, 24.0042
5.00276, 183.977, 135.309, 23.6417, 13.6373, 48.6677, 0, 23.6417, 23.6452, 23.6418, 23.6626, 23.8075, 135.119, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417, 23.6417
5.01062, 165.037, 123.28, 23.2993, 12.9243, 41.7567, 0, 23.2993, 23.3028, 23.2994, 23.3206, 23.4671, 123.088, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993, 23.2993
5.01848, 150.577, 111.468, 22.9807, 12.3522, 39.1085, 0, 22.9807, 22.9841, 22.9807, 23.0023, 23.1505, 111.274, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807, 22.9807
5.02634, 129.711, 100.105, 22.6884, 11.4765, 29.6059, 0, 22.6884, 22.6919, 22.6885, 22.7105, 22.8604, 99.9075, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884, 22.6884
5.0342, 105.173, 89.3806, 22.4246, 10.3525, 15.7926, 0, 22.4246, 22.428, 22.4246, 22.4472, 22.5988, 89.1803, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246, 22.4246
5.04206, 97.5654, 79.4388, 22.1902, 9.97824, 18.1265, 0, 22.1902, 22.1937, 22.1903, 22.2133, 22.3671, 79.2354, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902, 22.1902
5.04992, 77.8145, 70.3782, 21.9857, 8.9339, 7.43633, 0, 21.9857, 21.9892, 21.9858, 22.0094, 22.1656, 70.1712, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857, 21.9857
5.05778, 72.7597, 62.2561, 21.8108, 8.64637, 10.5036, 0, 21.8108, 21.8142, 21.8108, 21.8351, 21.9942, 62.0447, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108
5.06564, 57.1509, 55.0893, 21.6643, 7.69096, 2.06161, 0, 21.6643, 21.6677, 21.6643, 21.6893, 21.8525, 54.8725, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643, 21.6643
5.07349, 59.1226, 48.864, 21.5448, 7.81809, 10.2586, 0, 21.5448, 21.5483, 21.5449, 21.5707, 21.7395, 48.6399, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448, 21.5448
5.08135, 39.2955, 43.5384, 21.4506, 6.42616, -4.24289, 0, 21.4506, 21.4541, 21.4506, 21.4775, 21.6544, 43.3042, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506, 21.4506
5.08921, 49.8542, 39.0518, 21.3794, 7.20099, 10.8024, 0, 21.3794, 21.3828, 21.3794, 21.4074, 21.5964, 38.8033, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794, 21.3794
5.09707, 38.7217, 35.3315, 21.3288, 6.38135, 3.39018, 0, 21.3288, 21.3323, 21.3289, 21.3582, 21.5653, 35.0622, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288, 21.3288
5.10493, 32.3516, 32.2971, 21.2967, 5.86102, 0.0544815, 0, 21.2967, 21.3002, 21.2967, 21.3277, 21.5619, 31.9974, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967, 21.2967
5.11279, 32.2135, 29.8673, 21.2806, 5.84923, 2.3462, 0, 21.2806, 21.284, 21.2806, 21.3134, 21.5886, 29.5229, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806, 21.2806
5.12065, 27.3551, 27.9647, 21.2782, 5.41804, -0.609529, 0, 21.2782, 21.2817, 21.2783, 21.3134, 21.6496, 27.5546, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782, 21.2782
5.12851, 27.3599, 26.5183, 21.2875, 5.41847, 0.841518, 0, 21.2875, 21.291, 21.2876, 21.3254, 21.7522, 26.0123, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875
5.13637, 28.7514, 25.4682, 21.3067, 5.54539, 3.28315, 0, 21.3067, 21.3101, 21.3067, 21.3477, 21.9073, 24.823, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067
5.14423, 20.3248, 24.7666, 21.3338, 4.72492, -4.4418, 0, 21.3338, 21.3373, 21.3339, 21.3787, 22.1311, 23.921, 21.3338, 21.3338, 21.3338, 21.3338, 21.3338, 21.3338, 21.3338, 21.3338, 21.3338, 21.3338, 21.3338, 21.3338, 21.3338, 21.3338, 21.3338, 21.3339, 21.3338
5.15209, 13.4233, 24.3807, 21.3676, 3.92725, -10.9574, 0, 21.3676, 21.3711, 21.3677, 21.417, 22.446, 23.2495, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676, 21.3676
5.15995, 12.7759, 24.294, 21.4067, 3.84395, -11.5181, 0, 21.4067, 21.4102, 21.4067, 21.4613, 22.8826, 22.76, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067, 21.4067
5.1678, 15.7968, 24.5079, 21.45, 4.21863, -8.71113, 0, 21.45, 21.4535, 21.4501, 21.5107, 23.4815, 22.4122, 21.45, 21.45, 21.45, 21.45, 21.45, 21.45, 21.45, 21.45, 21.45, 21.45, 21.45, 21.45, 21.45, 21.45, 21.45, 21.4501, 21.45
5.17566, 18.7828, 25.0432, 21.4966, 4.55881, -6.26038, 0, 21.4966, 21.5001, 21.4967, 21.5643, 24.2956, 22.1729, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4968, 21.4966
5.18352, 23.1439, 25.9409, 21.5459, 5.01437, -2.79705, 0, 21.5459, 21.5493, 21.5459, 21.6214, 25.3918, 22.0159, 21.5459, 21.5459, 21.5459, 21.5459, 21.5459, 21.5459, 21.5459, 21.5459, 21.5459, 21.5459, 21.5459, 21.5459, 21.5459, 21.5459, 21.5459, 21.546, 21.5459
5.19138, 25.187, 27.2648, 21.5972, 5.21411, -2.07779, 0, 21.5972, 21.6006, 21.5972, 21.6815, 26.8538, 21.9201, 21.5972, 21.5972, 21.5972, 21.5972, 21.5972, 21.5972, 21.5972, 21.5972, 21.5972, 21.5972, 21.5972, 21.5972, 21.5972, 21.5972, 21.5972, 21.5974, 21.5972
5.19924, 23.9292, 29.1008, 21.65, 5.09207, -5.17157, 0, 21.65, 21.6534, 21.65, 21.7441, 28.7834, 21.8694, 21.65, 21.65, 21.65, 21.65, 21.65, 21.65, 21.65, 21.65, 21.65, 21.65, 21.65, 21.65, 21.65, 21.65, 21.65, 21.6503, 21.65
5.2071, 30.364, 31.559, 21.704, 5.68894, -1.19501, 0, 21.704, 21.7075, 21.7041, 21.8089, 31.3028, 21.8513, 21.704, 21.704, 21.704, 21.704, 21.704, 21.704, 21.704, 21.704, 21.704, 21.704, 21.704, 21.704, 21.704, 21.704, 21.704, 21.7044, 21.704
5.21496, 28.7188, 34.7733, 21.7589, 5.54245, -6.05451, 0, 21.7589, 21.7624, 21.759, 21.8754, 34.5548, 21.8568, 21.7589, 21.7589, 21.7589, 21.7589, 21.7589, 21.7589, 21.7589, 21.7589, 21.7589, 21.7589, 21.7589, 21.7589, 21.7589, 21.7589, 21.7589, 21.7595, 21.7589
5.22282, 32.291, 38.8993, 21.8146, 5.85585, -6.60828, 0, 21.8146, 21.818, 21.8146, 21.9434, 38.7019, 21.8788, 21.8146, 21.8146, 21.8146, 21.8146, 21.8146, 21.8146, 21.8146, 21.8146, 21.8146, 21.8146, 21.8146, 21.8146, 21.8146, 21.8146, 21.8146, 21.8154, 21.8146
5.23068, 39.1053, 44.1137, 21.8707, 6.41134, -5.00842, 0, 21.8707, 21.8742, 21.8708, 22.0125, 43.9256, 21.9124, 21.8707, 21.8707, 21.8707, 21.8707, 21.8707, 21.8707, 21.8707, 21.8707, 21.8707, 21.8707, 21.8707, 21.8707, 21.8707, 21.8707, 21.8707, 21.8718, 21.8707
5.23853, 41.4173, 50.6092, 21.9273, 6.58918, -9.19192, 0, 21.9273, 21.9308, 21.9274, 22.0825, 50.4223, 21.9541, 21.9273, 21.9273, 21.9273, 21.9273, 21.9273, 21.9273, 21.9273, 21.9273, 21.9273, 21.9273, 21.9273, 21.9273, 21.9273, 21.9273, 21.9273, 21.9288, 21.9273
5.24639, 47.3893, 58.5873, 21.9843, 7.02775, -11.198, 0, 21.9843, 21.9877, 21.9843, 22.1529, 58.3963, 22.0013, 21.9843, 21.9843, 21.9843, 21.9843, 21.9843, 21.9843, 21.9843, 21.9843, 21.9843, 21.9843, 21.9843, 21.9843, 21.9843, 21.9843, 21.9843, 21.9862, 21.9843
5.25425, 61.7854, 68.2528, 22.0415, 7.98658, -6.4674, 0, 22.0415, 22.0449, 22.0415, 22.2235, 68.0541, 22.0521, 22.0415, 22.0415, 22.0415, 22.0415, 22.0415, 22.0415, 22.0415, 22.0415, 22.0415, 22.0415, 22.0415, 22.0415, 22.0415, 22.0415, 22.0415, 22.0439, 22.0415
5.26211, 85.5007, 79.799, 22.0989, 9.35418, 5.70171, 0, 22.0989, 22.1023, 22.0989, 22.294, 79.5906, 22.1055, 22.0989, 22.0989, 22.0989, 22.0989, 22.0989, 22.0989, 22.0989, 22.0989, 22.0989, 22.0989, 22.0989, 22.0989, 22.0989, 22.0989, 22.0989, 22.1021, 22.0989
5.26997, 96.404, 93.3991, 22.1565, 9.91988, 3.00494, 0, 22.1565, 22.1599, 22.1565, 22.3638, 93.1801, 22.1605, 22.1565, 22.1565, 22.1565, 22.1565, 22.1565, 22.1565, 22.1565, 22.1565, 22.1565, 22.1565, 22.1565, 22.1565, 22.1565, 22.1565, 22.1565, 22.1605, 22.1565
5.27783, 107.418, 109.19, 22.2142, 10.4603, -1.77205, 0, 22.2142, 22.2177, 22.2143, 22.4328, 108.96, 22.2167, 22.2142, 22.2142, 22.2142, 22.2142, 22.2142, 22.2142, 22.2142, 22.2142, 22.2142, 22.2142, 22.2142, 22.2142, 22.2142, 22.2142, 22.2142, 22.2193, 22.2142
5.28569, 115.491, 127.254, 22.2721, 10.8393, -11.7629, 0, 22.2721, 22.2756, 22.2722, 22.5006, 127.014, 22.2736, 22.2721, 22.2721, 22.2721, 22.2721, 22.2721, 22.2721, 22.2721, 22.2721, 22.2721, 22.2721, 22.2721, 22.2721, 22.2721, 22.2721, 22.2721, 22.2784, 22.2721
5.29355, 150.961, 147.607, 22.3301, 12.3677, 3.35371, 0, 22.3301, 22.3336, 22.3302, 22.567, 147.358, 22.331, 22.3301, 22.3301, 22.3301, 22.3301, 22.3301, 22.3301, 22.3301, 22.3301, 22.3301, 22.3301, 22.3301, 22.3301, 22.3301, 22.3301, 22.3301, 22.3379, 22.3301
5.30141, 177.117, 170.184, 22.3882, 13.3834, 6.93246, 0, 22.3882, 22.3917, 22.3883, 22.6315, 169.927, 22.3887, 22.3882, 22.3882, 22.3882, 22.3882, 22.3882, 22.3882, 22.3882, 22.3882, 22.3882, 22.3882, 22.3882, 22.3882, 22.3882, 22.3882, 22.3882, 22.3977, 22.3882
5.30927, 206.534, 194.82, 22.4464, 14.4407, 11.7135, 0, 22.4464, 22.4499, 22.4465, 22.6941, 194.558, 22.4467, 22.4464, 22.4464, 22.4464, 22.4464, 22.4464, 22.4464, 22.4464, 22.4464, 22.4464, 22.4464, 22.4464, 22.4464, 22.4464, 22.4464, 22.4464, 22.4577, 22.4464
5.31713, 204.794, 221.252, 22.5047, 14.3803, -16.4585, 0, 22.5047, 22.5081, 22.5047, 22.7547, 220.985, 22.5049, 22.5047, 22.5047, 22.5047, 22.5047, 22.5047, 22.5047, 22.5047, 22.5047, 22.5047, 22.5047, 22.5047, 22.5047, 22.5047, 22.5047, 22.5047, 22.5181, 22.5047
5.32499, 257.406, 249.101, 22.563, 16.1061, 8.3047, 0, 22.563, 22.5665, 22.5631, 22.813, 248.832, 22.5631, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.5787, 22.563
5.33284, 285.764, 277.888, 22.6214, 16.9636, 7.8761, 0, 22.6214, 22.6248, 22.6214, 22.8692, 277.618, 22.6214, 22.6214, 22.6214, 22.6214, 22.6214, 22.6214, 22.6214, 22.6214, 22.6214, 22.6214, 22.6214, 22.6214, 22.6214, 22.6214, 22.6214, 22.6214, 22.6395, 22.6214
5.3407, 328.353, 307.035, 22.6798, 18.1756, 21.3181, 0, 22.6798, 22.6833, 22.6799, 22.9234, 306.767, 22.6798, 22.6798, 22.6798, 22.6798, 22.6798, 22.6798, 22.6798, 22.6798, 22.6798, 22.6798, 22.6798, 22.6798, 22.6798, 22.6798, 22.6798, 22.6798, 22.7006, 22.6798
5.34856, 319.088, 335.878, 22.7383, 17.9189, -16.7902, 0, 22.7383, 22.7417, 22.7383, 22.9756, 335.614, 22.7383, 22.7383, 22.7383, 22.7383, 22.7383, 22.7383, 22.7383, 22.7383, 22.7383, 22.7383, 22.7383, 22.7383, 22.7383, 22.7383, 22.7383, 22.7383, 22.7617, 22.7383
5.35642, 362.697, 363.7, 22.7967, 19.097, -1.00269, 0, 22.7967, 22.8002, 22.7968, 23.026, 363.44, 22.7967, 22.7967, 22.7967, 22.7967, 22.7967, 22.7967, 22.7967, 22.7967, 22.7967, 22.7967, 22.7967, 22.7967, 22.7967, 22.7967, 22.7967, 22.7967, 22.823, 22.7967
5.36428, 433.853, 389.751, 22.8552, 20.8771, 44.1025, 0, 22.8552, 22.8586, 22.8552, 23.0749, 389.498, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8842, 22.8552
5.37214, 425.832, 413.28, 22.9137, 20.6841, 12.5519, 0, 22.9137, 22.9171, 22.9137, 23.1227, 413.036, 22.9137, 22.9137, 22.9137, 22.9137, 22.9137, 22.9137, 22.9137, 22.9137, 22.9137, 22.9137, 22.9137, 22.9137, 22.9137, 22.9137, 22.9137, 22.9137, 22.9453, 22.9137
5.38, 447.361, 433.579, 22.9721, 21.1981, 13.7821, 0, 22.9721, 22.9756, 22.9722, 23.1695, 433.344, 22.9721, 22.9721, 22.9721, 22.9721, 22.9721, 22.9721, 22.9721, 22.9721, 22.9721, 22.9721, 22.9721, 22.9721, 22.9721, 22.9721, 22.9721, 22.9721, 23.0063, 22.9721
5.38786, 454.587, 450.009, 23.0306, 21.3679, 4.57855, 0, 23.0306, 23.034, 23.0306, 23.2157, 449.784, 23.0306, 23.0306, 23.0306, 23.0306, 23.0306, 23.0306, 23.0306, 23.0306, 23.0306, 23.0306, 23.0306, 23.0306, 23.0306, 23.0306, 23.0306, 23.0306, 23.0671, 23.0306
5.39572, 461.893, 462.039, 23.089, 21.5382, -0.146179, 0, 23.089, 23.0924, 23.089, 23.2615, 461.825, 23.089, 23.089, 23.089, 23.089, 23.089, 23.089, 23.089, 23.089, 23.089, 23.089, 23.089, 23.089, 23.089, 23.089, 23.089, 23.089, 23.1275, 23.089
5.40358, 468.713, 469.275, 23.1473, 21.6959, -0.562164, 0, 23.1473, 23.1508, 23.1474, 23.3074, 469.071, 23.1473, 23.1473, 23.1473, 23.1473, 23.1473, 23.1473, 23.1473, 23.1473, 23.1473, 23.1473, 23.1473, 23.1473, 23.1473, 23.1473, 23.1473, 23.1473, 23.1875, 23.1473
5.41143, 476.144, 471.477, 23.2056, 21.8665, 4.66696, 0, 23.2056, 23.2091, 23.2057, 23.3535, 471.285, 23.2056, 23.2056, 23.2056, 23.2056, 23.2056, 23.2056, 23.2056, 23.2056, 23.2056, 23.2056, 23.2056, 23.2056, 23.2056, 23.2056, 23.2056, 23.2056, 23.247, 23.2056
5.41929, 481.857, 468.577, 23.2639, 21.9968, 13.2803, 0, 23.2639, 23.2673, 23.2639, 23.4, 468.395, 23.2639, 23.2639, 23.2639, 23.2639, 23.2639, 23.2639, 23.2639, 23.2639, 23.2639, 23.2639, 23.2639, 23.2639, 23.2639, 23.2639, 23.2639, 23.2639, 23.306, 23.2639
5.42715, 479.784, 460.679, 23.322, 21.9496, 19.1053, 0, 23.322, 23.3255, 23.3221, 23.4472, 460.508, 23.322, 23.322, 23.322, 23.322, 23.322, 23.322, 23.322, 23.322, 23.322, 23.322, 23.322, 23.322, 23.322, 23.322, 23.322, 23.322, 23.3645, 23.322
5.43501, 452.868, 448.056, 23.3801, 21.3276, 4.81149, 0, 23.3801, 23.3836, 23.3802, 23.4951, 447.895, 23.3801, 23.3801, 23.3801, 23.3801, 23.3801, 23.3801, 23.3801, 23.3801, 23.3801, 23.3801, 23.3801, 23.3801, 23.3801, 23.3801, 23.3801, 23.3801, 23.4224, 23.3801
