   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_78.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.58005, 18.1663, 15.2362, 2.31727, 4.49069, 2.93013, 2.32048, 0, 2.31727, 2.3173, 2.31728, 2.31731, 2.31951, 2.3175, 2.3174, 8.21024, 2.42988, 2.31727, 2.31727, 2.31727, 2.31727, 2.31727, 2.31727, 2.31727, 9.16006, 2.31727, 2.38192
2.58791, 24.7803, 17.3582, 2.34982, 5.17497, 7.42214, 2.35314, 0, 2.34983, 2.34985, 2.34984, 2.34987, 2.35207, 2.35011, 2.34995, 8.69635, 2.43924, 2.34982, 2.34982, 2.34982, 2.34982, 2.34982, 2.34982, 2.34983, 10.8463, 2.34982, 2.41971
2.59578, 18.5455, 19.6799, 2.38248, 4.53271, -1.13443, 2.38589, 0, 2.38248, 2.38251, 2.38249, 2.38252, 2.38472, 2.38283, 2.38261, 9.10959, 2.4524, 2.38248, 2.38248, 2.38248, 2.38248, 2.38248, 2.38248, 2.38248, 12.7993, 2.38248, 2.45984
2.60365, 23.7441, 22.1806, 2.41522, 5.07387, 1.56355, 2.41873, 0, 2.41522, 2.41525, 2.41523, 2.41526, 2.41746, 2.41566, 2.41535, 9.43328, 2.46905, 2.41522, 2.41522, 2.41522, 2.41522, 2.41522, 2.41522, 2.41522, 15.014, 2.41522, 2.50346
2.61151, 24.7356, 24.8281, 2.44804, 5.17065, -0.0925217, 2.45166, 0, 2.44805, 2.44807, 2.44805, 2.44808, 2.45028, 2.44859, 2.44817, 9.65426, 2.48885, 2.44804, 2.44804, 2.44804, 2.44804, 2.44804, 2.44804, 2.44804, 17.4703, 2.44804, 2.55222
2.61938, 32.5688, 27.5789, 2.48094, 5.87952, 4.9899, 2.48466, 0, 2.48095, 2.48097, 2.48095, 2.48098, 2.48318, 2.48162, 2.48107, 9.76394, 2.5114, 2.48094, 2.48094, 2.48094, 2.48094, 2.48094, 2.48094, 2.48094, 20.1311, 2.48094, 2.60843
2.62724, 35.0398, 30.3783, 2.51391, 6.08603, 4.6615, 2.51774, 0, 2.51392, 2.51395, 2.51393, 2.51396, 2.51616, 2.51476, 2.51405, 9.759, 2.5363, 2.51391, 2.51391, 2.51391, 2.51391, 2.51391, 2.51391, 2.51392, 22.9423, 2.51391, 2.67528
2.63511, 24.2543, 33.1611, 2.54696, 5.12389, -8.90684, 2.55088, 0, 2.54696, 2.54699, 2.54697, 2.547, 2.5492, 2.548, 2.54709, 9.6416, 2.56315, 2.54696, 2.54696, 2.54696, 2.54696, 2.54696, 2.54696, 2.54696, 25.8328, 2.54696, 2.75701
2.64297, 29.9266, 35.8542, 2.58006, 5.65036, -5.92763, 2.58409, 0, 2.58006, 2.58009, 2.58007, 2.5801, 2.5823, 2.58134, 2.58019, 9.41926, 2.5916, 2.58006, 2.58006, 2.58006, 2.58006, 2.58006, 2.58006, 2.58006, 28.7165, 2.58006, 2.85919
2.65084, 35.7332, 38.3801, 2.61321, 6.14273, -2.647, 2.61736, 0, 2.61322, 2.61324, 2.61322, 2.61326, 2.61545, 2.61477, 2.61334, 9.10427, 2.62131, 2.61321, 2.61321, 2.61321, 2.61321, 2.61321, 2.61321, 2.61321, 31.4971, 2.61321, 2.98893
2.6587, 36.2025, 40.6614, 2.64642, 6.18082, -4.45882, 2.65068, 0, 2.64643, 2.64645, 2.64643, 2.64646, 2.64866, 2.64831, 2.64655, 8.71281, 2.65201, 2.64642, 2.64642, 2.64642, 2.64642, 2.64642, 2.64642, 2.64642, 34.0721, 2.64642, 3.15502
2.66657, 40.81, 42.6253, 2.67967, 6.54294, -1.81527, 2.68406, 0, 2.67967, 2.6797, 2.67968, 2.67971, 2.68191, 2.68193, 2.6798, 8.26369, 2.68347, 2.67967, 2.67967, 2.67967, 2.67967, 2.67967, 2.67967, 2.67967, 36.3399, 2.67967, 3.3681
2.67444, 39.9425, 44.2098, 2.71295, 6.4763, -4.26737, 2.71748, 0, 2.71296, 2.71299, 2.71297, 2.713, 2.7152, 2.71563, 2.71309, 7.7772, 2.7155, 2.71295, 2.71295, 2.71295, 2.71295, 2.71295, 2.71295, 2.71296, 38.2058, 2.71295, 3.64054
2.6823, 46.9722, 45.3685, 2.74627, 6.99801, 1.60363, 2.75096, 0, 2.74628, 2.7463, 2.74628, 2.74631, 2.74851, 2.7494, 2.7464, 7.27367, 2.74795, 2.74627, 2.74627, 2.74627, 2.74627, 2.74627, 2.74627, 2.74627, 39.5891, 2.74627, 3.98629
2.69017, 56.9114, 46.075, 2.77961, 7.67538, 10.8364, 2.7845, 0, 2.77962, 2.77964, 2.77962, 2.77966, 2.78185, 2.78324, 2.77974, 6.7722, 2.7807, 2.77961, 2.77961, 2.77961, 2.77961, 2.77961, 2.77961, 2.77961, 40.4294, 2.77961, 4.42049
2.69803, 42.5816, 46.3254, 2.81297, 6.67695, -3.7438, 2.81811, 0, 2.81298, 2.813, 2.81298, 2.81301, 2.81521, 2.81711, 2.8131, 6.28987, 2.81367, 2.81297, 2.81297, 2.81297, 2.81297, 2.81297, 2.81297, 2.81297, 40.6904, 2.81297, 4.95864
2.7059, 51.5846, 46.1404, 2.84634, 7.32015, 5.44421, 2.85182, 0, 2.84634, 2.84637, 2.84635, 2.84638, 2.84858, 2.851, 2.84647, 5.8408, 2.84678, 2.84634, 2.84634, 2.84634, 2.84634, 2.84634, 2.84634, 2.84634, 40.3635, 2.84634, 5.61569
2.71376, 51.5897, 45.5631, 2.87971, 7.3205, 6.0266, 2.88568, 0, 2.87971, 2.87974, 2.87972, 2.87975, 2.88195, 2.88489, 2.87984, 5.43577, 2.87998, 2.87971, 2.87971, 2.87971, 2.87971, 2.87971, 2.87971, 2.87971, 39.4681, 2.87971, 6.40482
2.72163, 53.6592, 44.6568, 2.91307, 7.46051, 9.00243, 2.91974, 0, 2.91308, 2.9131, 2.91308, 2.91312, 2.91531, 2.91876, 2.91321, 5.082, 2.91324, 2.91307, 2.91307, 2.91307, 2.91307, 2.91307, 2.91307, 2.91307, 38.05, 2.91307, 7.33593
2.72949, 53.648, 43.4996, 2.94642, 7.45976, 10.1484, 2.95413, 0, 2.94643, 2.94645, 2.94643, 2.94647, 2.94866, 2.95258, 2.94656, 4.78334, 2.94652, 2.94642, 2.94642, 2.94642, 2.94642, 2.94642, 2.94642, 2.94643, 36.1788, 2.94642, 8.41393
2.73736, 46.8426, 42.1781, 2.97975, 6.98875, 4.66455, 2.98898, 0, 2.97976, 2.97978, 2.97976, 2.97979, 2.98199, 2.98631, 2.97989, 4.54043, 2.97981, 2.97975, 2.97975, 2.97975, 2.97975, 2.97975, 2.97975, 2.97975, 33.9415, 2.97975, 9.63735
2.74523, 39.2601, 40.7802, 3.01305, 6.4234, -1.52009, 3.02452, 0, 3.01306, 3.01308, 3.01306, 3.01309, 3.01529, 3.01995, 3.01319, 4.35131, 3.01308, 3.01305, 3.01305, 3.01305, 3.01305, 3.01305, 3.01305, 3.01305, 31.4375, 3.01305, 10.9966
2.75309, 42.682, 39.388, 3.0463, 6.68446, 3.29403, 3.06103, 0, 3.04631, 3.04633, 3.04631, 3.04635, 3.04854, 3.05345, 3.04645, 4.21178, 3.04632, 3.0463, 3.0463, 3.0463, 3.0463, 3.0463, 3.0463, 3.04631, 28.7711, 3.0463, 12.4734
2.76096, 33.9207, 38.0712, 3.07951, 5.99339, -4.15054, 3.09891, 0, 3.07951, 3.07954, 3.07952, 3.07955, 3.08175, 3.08681, 3.07965, 4.11611, 3.07952, 3.07951, 3.07951, 3.07951, 3.07951, 3.07951, 3.07951, 3.07951, 26.0454, 3.07951, 14.0395
2.76882, 39.274, 36.8824, 3.11265, 6.42449, 2.39163, 3.13868, 0, 3.11265, 3.11268, 3.11266, 3.11269, 3.11489, 3.11999, 3.1128, 4.05756, 3.11265, 3.11265, 3.11265, 3.11265, 3.11265, 3.11265, 3.11265, 3.11265, 23.3565, 3.11265, 15.6578
2.77669, 26.2718, 35.8536, 3.14571, 5.31712, -9.58177, 3.18098, 0, 3.14571, 3.14574, 3.14572, 3.14575, 3.14795, 3.15299, 3.14586, 4.02889, 3.14571, 3.14571, 3.14571, 3.14571, 3.14571, 3.14571, 3.14571, 3.14571, 20.7887, 3.14571, 17.2823
2.78455, 24.3067, 34.9953, 3.17866, 5.129, -10.6886, 3.22664, 0, 3.17867, 3.17869, 3.17867, 3.17871, 3.1809, 3.18578, 3.17882, 4.02281, 3.17866, 3.17866, 3.17866, 3.17866, 3.17866, 3.17866, 3.17866, 3.17866, 18.4109, 3.17866, 18.8613
2.79242, 40.6334, 34.2982, 3.21149, 6.52943, 6.33525, 3.2766, 0, 3.21149, 3.21152, 3.2115, 3.21153, 3.21373, 3.21835, 3.21165, 4.03239, 3.21149, 3.21149, 3.21149, 3.21149, 3.21149, 3.21149, 3.21149, 3.21149, 16.2757, 3.21149, 20.3386
2.80029, 38.2753, 33.7357, 3.24414, 6.34629, 4.53966, 3.33199, 0, 3.24415, 3.24417, 3.24415, 3.24418, 3.24638, 3.25065, 3.2443, 4.05132, 3.24414, 3.24414, 3.24414, 3.24414, 3.24414, 3.24414, 3.24414, 3.24414, 14.4182, 3.24414, 21.6576
2.80815, 44.9804, 33.2689, 3.27656, 6.85423, 11.7115, 3.39404, 0, 3.27657, 3.27659, 3.27657, 3.27661, 3.27881, 3.28265, 3.27674, 4.07414, 3.27656, 3.27656, 3.27656, 3.27656, 3.27656, 3.27656, 3.27656, 3.27657, 12.8568, 3.27656, 22.765
2.81602, 31.9848, 32.8521, 3.30869, 5.82964, -0.86735, 3.46405, 0, 3.30869, 3.30872, 3.3087, 3.30873, 3.31093, 3.3143, 3.30886, 4.09636, 3.30869, 3.30869, 3.30869, 3.30869, 3.30869, 3.30869, 3.30869, 3.30869, 11.5956, 3.30869, 23.614
2.82388, 29.553, 32.438, 3.3404, 5.61721, -2.88503, 3.54334, 0, 3.34041, 3.34043, 3.34041, 3.34045, 3.34264, 3.3455, 3.34059, 4.11455, 3.3404, 3.3404, 3.3404, 3.3404, 3.3404, 3.3404, 3.3404, 3.3404, 10.6259, 3.3404, 24.1679
2.83175, 30.667, 31.9835, 3.37158, 5.7155, -1.31648, 3.63311, 0, 3.37159, 3.37161, 3.37159, 3.37162, 3.37382, 3.37614, 3.37177, 4.12628, 3.37158, 3.37158, 3.37158, 3.37158, 3.37158, 3.37158, 3.37158, 3.37158, 9.92901, 3.37158, 24.4027
2.83961, 34.8229, 31.4532, 3.40204, 6.06819, 3.3697, 3.73434, 0, 3.40204, 3.40207, 3.40205, 3.40208, 3.40428, 3.40607, 3.40224, 4.13012, 3.40204, 3.40204, 3.40204, 3.40204, 3.40204, 3.40204, 3.40204, 3.40204, 9.47923, 3.40204, 24.309
2.84748, 22.148, 30.823, 3.43156, 4.91407, -8.67493, 3.84763, 0, 3.43156, 3.43159, 3.43157, 3.4316, 3.4338, 3.43506, 3.43177, 4.1255, 3.43156, 3.43156, 3.43156, 3.43156, 3.43156, 3.43156, 3.43156, 3.43156, 9.24569, 3.43156, 23.8928
2.85534, 40.5925, 30.0808, 3.45986, 6.52629, 10.5117, 3.97307, 0, 3.45987, 3.45989, 3.45987, 3.4599, 3.4621, 3.46287, 3.46008, 4.11253, 3.45986, 3.45986, 3.45986, 3.45986, 3.45986, 3.45986, 3.45986, 3.45986, 9.1948, 3.45986, 23.1745
2.86321, 30.9617, 29.227, 3.48661, 5.74123, 1.73468, 4.11006, 0, 3.48662, 3.48665, 3.48663, 3.48666, 3.48886, 3.48916, 3.48684, 4.0919, 3.48661, 3.48661, 3.48661, 3.48661, 3.48661, 3.48661, 3.48661, 3.48662, 9.29197, 3.48661, 22.1878
2.87108, 28.1103, 28.2723, 3.51143, 5.48728, -0.162003, 4.25721, 0, 3.51143, 3.51146, 3.51144, 3.51147, 3.51367, 3.51355, 3.51166, 4.06465, 3.51143, 3.51143, 3.51143, 3.51143, 3.51143, 3.51143, 3.51143, 3.51143, 9.50302, 3.51143, 20.977
2.87894, 24.8938, 27.2358, 3.53385, 5.18593, -2.34194, 4.41225, 0, 3.53386, 3.53388, 3.53386, 3.53389, 3.53609, 3.5356, 3.5341, 4.03199, 3.53385, 3.53385, 3.53385, 3.53385, 3.53385, 3.53385, 3.53385, 3.53385, 9.79531, 3.53385, 19.5934
2.88681, 29.0582, 26.1419, 3.55338, 5.57299, 2.91629, 4.57197, 0, 3.55339, 3.55341, 3.55339, 3.55343, 3.55562, 3.55481, 3.55364, 3.99518, 3.55338, 3.55338, 3.55338, 3.55338, 3.55338, 3.55338, 3.55338, 3.55338, 10.1385, 3.55338, 18.0924
2.89467, 28.1809, 25.0173, 3.56949, 5.49372, 3.16364, 4.73231, 0, 3.5695, 3.56952, 3.5695, 3.56954, 3.57173, 3.57064, 3.56976, 3.95537, 3.56949, 3.56949, 3.56949, 3.56949, 3.56949, 3.56949, 3.56949, 3.56949, 10.5052, 3.56949, 16.5291
2.90254, 30.4715, 23.8876, 3.58163, 5.69838, 6.58394, 4.88844, 0, 3.58163, 3.58166, 3.58164, 3.58167, 3.58387, 3.58254, 3.58191, 3.91351, 3.58163, 3.58163, 3.58163, 3.58163, 3.58163, 3.58163, 3.58163, 3.58163, 10.8713, 3.58163, 14.9557
2.9104, 21.461, 22.7755, 3.58924, 4.84365, -1.3145, 5.035, 0, 3.58924, 3.58927, 3.58925, 3.58928, 3.59148, 3.58995, 3.58953, 3.87031, 3.58924, 3.58924, 3.58924, 3.58924, 3.58924, 3.58924, 3.58924, 3.58924, 11.2162, 3.58924, 13.4183
2.91827, 22.9077, 21.6987, 3.59181, 4.99077, 1.20907, 5.16637, 0, 3.59182, 3.59184, 3.59182, 3.59185, 3.59405, 3.59237, 3.59212, 3.82619, 3.59181, 3.59181, 3.59181, 3.59181, 3.59181, 3.59181, 3.59181, 3.59181, 11.523, 3.59181, 11.9553
2.92613, 18.858, 20.6693, 3.58891, 4.56705, -1.81131, 5.27702, 0, 3.58892, 3.58894, 3.58892, 3.58895, 3.59115, 3.58935, 3.58923, 3.78135, 3.58891, 3.58891, 3.58891, 3.58891, 3.58891, 3.58891, 3.58891, 3.58891, 11.7782, 3.58891, 10.5963
2.934, 23.2406, 19.6934, 3.58019, 5.024, 3.54718, 5.36183, 0, 3.5802, 3.58022, 3.58021, 3.58024, 3.58244, 3.58054, 3.58053, 3.73578, 3.58019, 3.58019, 3.58019, 3.58019, 3.58019, 3.58019, 3.58019, 3.5802, 11.9718, 3.58019, 9.3616
2.94187, 17.1375, 18.7717, 3.56547, 4.37465, -1.63418, 5.41652, 0, 3.56547, 3.5655, 3.56548, 3.56551, 3.56771, 3.56574, 3.56581, 3.68931, 3.56547, 3.56547, 3.56547, 3.56547, 3.56547, 3.56547, 3.56547, 3.56547, 12.097, 3.56547, 8.26238
2.94973, 15.981, 17.9004, 3.54468, 4.2404, -1.91942, 5.43793, 0, 3.54469, 3.54471, 3.54469, 3.54473, 3.54693, 3.5449, 3.54505, 3.64175, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54469, 12.1496, 3.54468, 7.3023
2.9576, 15.4164, 17.0727, 3.518, 4.17329, -1.65628, 5.4243, 0, 3.51801, 3.51803, 3.51801, 3.51805, 3.52025, 3.51818, 3.51838, 3.59292, 3.518, 3.518, 3.518, 3.518, 3.518, 3.518, 3.518, 3.51801, 12.1282, 3.518, 6.47836
2.96546, 18.1037, 16.2796, 3.48577, 4.48372, 1.82414, 5.37542, 0, 3.48578, 3.4858, 3.48578, 3.48581, 3.48801, 3.48592, 3.48616, 3.5427, 3.48577, 3.48577, 3.48577, 3.48577, 3.48577, 3.48577, 3.48577, 3.48577, 12.0334, 3.48577, 5.78252
2.97333, 15.6992, 15.512, 3.44853, 4.20704, 0.187224, 5.29265, 0, 3.44853, 3.44856, 3.44854, 3.44857, 3.45077, 3.44865, 3.44893, 3.49112, 3.44853, 3.44853, 3.44853, 3.44853, 3.44853, 3.44853, 3.44853, 3.44853, 11.8676, 3.44853, 5.20333
2.98119, 21.1537, 14.7613, 3.407, 4.81183, 6.39242, 5.17889, 0, 3.407, 3.40703, 3.40701, 3.40704, 3.40924, 3.40711, 3.40742, 3.43838, 3.407, 3.407, 3.407, 3.407, 3.407, 3.407, 3.407, 3.407, 11.6348, 3.407, 4.7274
2.98906, 18.2579, 14.0207, 3.36205, 4.50088, 4.23716, 5.03834, 0, 3.36206, 3.36208, 3.36207, 3.3621, 3.3643, 3.36216, 3.36249, 3.38483, 3.36205, 3.36205, 3.36205, 3.36205, 3.36205, 3.36205, 3.36205, 3.36206, 11.3403, 3.36205, 4.34052
2.99692, 14.4434, 13.2856, 3.31469, 4.05505, 1.15784, 4.87625, 0, 3.3147, 3.31472, 3.3147, 3.31473, 3.31693, 3.31479, 3.31515, 3.33096, 3.31469, 3.31469, 3.31469, 3.31469, 3.31469, 3.31469, 3.31469, 3.31469, 10.9907, 3.31469, 4.02881
3.00479, 9.18528, 12.5537, 3.26596, 3.34444, -3.36844, 4.69856, 0, 3.26596, 3.26599, 3.26597, 3.266, 3.2682, 3.26606, 3.26643, 3.2774, 3.26596, 3.26596, 3.26596, 3.26596, 3.26596, 3.26596, 3.26596, 3.26596, 10.5935, 3.26596, 3.77926
3.01266, 8.52544, 11.8257, 3.2169, 3.24429, -3.30023, 4.51147, 0, 3.21691, 3.21693, 3.21691, 3.21695, 3.21914, 3.21701, 3.21739, 3.22483, 3.2169, 3.2169, 3.2169, 3.2169, 3.2169, 3.2169, 3.2169, 3.2169, 10.1568, 3.2169, 3.5803
3.02052, 13.0411, 11.1043, 3.16855, 3.87829, 1.93687, 4.32116, 0, 3.16855, 3.16858, 3.16856, 3.16859, 3.17079, 3.16866, 3.16906, 3.17396, 3.16855, 3.16855, 3.16855, 3.16855, 3.16855, 3.16855, 3.16855, 3.16855, 9.68989, 3.16855, 3.42194
3.02839, 10.6793, 10.3944, 3.1218, 3.5608, 0.284951, 4.13336, 0, 3.12181, 3.12183, 3.12181, 3.12184, 3.12404, 3.12193, 3.12233, 3.12544, 3.1218, 3.1218, 3.1218, 3.1218, 3.1218, 3.1218, 3.1218, 3.1218, 9.20214, 3.1218, 3.29583
3.03625, 5.73486, 9.7021, 3.07743, 2.78116, -3.96724, 3.95311, 0, 3.07744, 3.07746, 3.07744, 3.07748, 3.07967, 3.07757, 3.07798, 3.07984, 3.07743, 3.07743, 3.07743, 3.07743, 3.07743, 3.07743, 3.07743, 3.07743, 8.70327, 3.07743, 3.19516
3.04412, 13.506, 9.03443, 3.03604, 3.93777, 4.4716, 3.78454, 0, 3.03605, 3.03607, 3.03605, 3.03609, 3.03829, 3.0362, 3.03661, 3.03761, 3.03604, 3.03604, 3.03604, 3.03604, 3.03604, 3.03604, 3.03604, 3.03605, 8.20286, 3.03604, 3.11449
3.05198, 7.49678, 8.39848, 2.99805, 3.08168, -0.901697, 3.63078, 0, 2.99805, 2.99808, 2.99806, 2.99809, 3.00029, 2.99823, 2.99863, 2.99905, 2.99805, 2.99805, 2.99805, 2.99805, 2.99805, 2.99805, 2.99805, 2.99805, 7.71014, 2.99805, 3.04954
3.05985, 7.98274, 7.80084, 2.96366, 3.15955, 0.181902, 3.49392, 0, 2.96367, 2.96369, 2.96367, 2.96371, 2.9659, 2.96387, 2.96426, 2.9643, 2.96366, 2.96366, 2.96366, 2.96366, 2.96366, 2.96366, 2.96366, 2.96366, 7.2335, 2.96366, 2.99695
3.06772, 5.49148, 7.24725, 2.93293, 2.73706, -1.75577, 3.37506, 0, 2.93294, 2.93296, 2.93294, 2.93298, 2.93517, 2.93318, 2.93355, 2.93333, 2.93293, 2.93293, 2.93293, 2.93293, 2.93293, 2.93293, 2.93293, 2.93294, 6.78032, 2.93293, 2.95414
3.07558, 8.25304, 6.74198, 2.90575, 3.20204, 1.51106, 3.27439, 0, 2.90576, 2.90578, 2.90577, 2.9058, 2.908, 2.90604, 2.90639, 2.906, 2.90575, 2.90575, 2.90575, 2.90575, 2.90575, 2.90575, 2.90575, 2.90576, 6.35653, 2.90575, 2.91906
3.08345, 9.2147, 6.2878, 2.88189, 3.34884, 2.9269, 3.19136, 0, 2.8819, 2.88192, 2.8819, 2.88194, 2.88414, 2.88223, 2.88255, 2.88204, 2.88189, 2.88189, 2.88189, 2.88189, 2.88189, 2.88189, 2.88189, 2.8819, 5.96663, 2.88189, 2.89012
3.09131, 9.26248, 5.88579, 2.86105, 3.35596, 3.37669, 3.12485, 0, 2.86106, 2.86108, 2.86106, 2.8611, 2.86329, 2.86144, 2.86173, 2.86114, 2.86105, 2.86105, 2.86105, 2.86105, 2.86105, 2.86105, 2.86105, 2.86106, 5.6135, 2.86105, 2.86606
3.09918, 8.18577, 5.53533, 2.84289, 3.19152, 2.65045, 3.07329, 0, 2.84289, 2.84292, 2.8429, 2.84293, 2.84513, 2.84333, 2.84359, 2.84294, 2.84289, 2.84289, 2.84289, 2.84289, 2.84289, 2.84289, 2.84289, 2.84289, 5.29839, 2.84289, 2.84589
3.10704, 9.56357, 5.2343, 2.82706, 3.40052, 4.32926, 3.03489, 0, 2.82706, 2.82709, 2.82707, 2.8271, 2.8293, 2.82756, 2.82778, 2.82709, 2.82706, 2.82706, 2.82706, 2.82706, 2.82706, 2.82706, 2.82706, 2.82706, 5.02111, 2.82706, 2.82883
3.11491, 2.76145, 4.97936, 2.81326, 2.18207, -2.21791, 3.0077, 0, 2.81326, 2.81329, 2.81327, 2.8133, 2.8155, 2.81383, 2.814, 2.81327, 2.81326, 2.81326, 2.81326, 2.81326, 2.81326, 2.81326, 2.81326, 2.81326, 4.78021, 2.81326, 2.81429
3.12277, 4.22889, 4.76611, 2.80124, 2.49577, -0.537225, 2.98979, 0, 2.80124, 2.80127, 2.80125, 2.80128, 2.80348, 2.80188, 2.802, 2.80125, 2.80124, 2.80124, 2.80124, 2.80124, 2.80124, 2.80124, 2.80124, 2.80124, 4.57322, 2.80124, 2.80183
3.13064, 5.99517, 4.58957, 2.79083, 2.82757, 1.4056, 2.97927, 0, 2.79083, 2.79086, 2.79084, 2.79087, 2.79307, 2.79154, 2.79161, 2.79083, 2.79083, 2.79083, 2.79083, 2.79083, 2.79083, 2.79083, 2.79083, 2.79083, 4.39695, 2.79083, 2.79116
3.13851, 3.90157, 4.44437, 2.78193, 2.42931, -0.5428, 2.97442, 0, 2.78193, 2.78196, 2.78194, 2.78197, 2.78417, 2.78271, 2.78273, 2.78193, 2.78193, 2.78193, 2.78193, 2.78193, 2.78193, 2.78193, 2.78193, 2.78193, 4.24777, 2.78193, 2.78211
3.14637, 9.98532, 4.32515, 2.77452, 3.46198, 5.66017, 2.97366, 0, 2.77453, 2.77455, 2.77453, 2.77457, 2.77676, 2.77537, 2.77535, 2.77452, 2.77452, 2.77452, 2.77452, 2.77452, 2.77452, 2.77452, 2.77452, 2.77452, 4.12189, 2.77452, 2.77462
3.15424, 12.0987, 4.22675, 2.76865, 3.75482, 7.87193, 2.97564, 0, 2.76866, 2.76868, 2.76866, 2.7687, 2.77089, 2.76956, 2.7695, 2.76865, 2.76865, 2.76865, 2.76865, 2.76865, 2.76865, 2.76865, 2.76865, 2.76865, 4.01561, 2.76865, 2.76871
3.1621, 4.99522, 4.14446, 2.76441, 2.64485, 0.850755, 2.97922, 0, 2.76441, 2.76444, 2.76442, 2.76445, 2.76665, 2.76537, 2.76528, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 3.92545, 2.76441, 2.76444
3.16997, 4.21198, 4.07413, 2.76191, 2.49238, 0.137851, 2.98346, 0, 2.76191, 2.76194, 2.76192, 2.76195, 2.76415, 2.76291, 2.7628, 2.76191, 2.76191, 2.76191, 2.76191, 2.76191, 2.76191, 2.76191, 2.76191, 2.76191, 3.84833, 2.76191, 2.76192
3.17783, 7.77837, 4.01229, 2.76127, 3.12704, 3.76608, 2.98764, 0, 2.76128, 2.7613, 2.76128, 2.76131, 2.76351, 2.7623, 2.76219, 2.76127, 2.76127, 2.76127, 2.76127, 2.76127, 2.76127, 2.76127, 2.76127, 2.76127, 3.78162, 2.76127, 2.76128
3.1857, 2.78309, 3.95616, 2.76261, 2.18703, -1.17308, 2.99127, 0, 2.76262, 2.76264, 2.76262, 2.76266, 2.76485, 2.76366, 2.76355, 2.76261, 2.76261, 2.76261, 2.76261, 2.76261, 2.76261, 2.76261, 2.76261, 2.76261, 3.72318, 2.76261, 2.76262
3.19356, 3.99758, 3.90368, 2.76602, 2.449, 0.0939002, 2.99403, 0, 2.76602, 2.76605, 2.76603, 2.76606, 2.76826, 2.76707, 2.76698, 2.76602, 2.76602, 2.76602, 2.76602, 2.76602, 2.76602, 2.76602, 2.76602, 2.76602, 3.67131, 2.76602, 2.76602
3.20143, 1.20489, 3.85341, 2.77153, 1.79022, -2.64852, 2.99579, 0, 2.77154, 2.77156, 2.77154, 2.77157, 2.77377, 2.77257, 2.77252, 2.77153, 2.77153, 2.77153, 2.77153, 2.77153, 2.77153, 2.77153, 2.77153, 2.77153, 3.62478, 2.77153, 2.77153
3.2093, 3.58545, 3.80451, 2.77915, 2.36336, -0.219059, 2.99658, 0, 2.77916, 2.77919, 2.77917, 2.7792, 2.7814, 2.78017, 2.78017, 2.77915, 2.77915, 2.77915, 2.77915, 2.77915, 2.77915, 2.77915, 2.77915, 2.77916, 3.58272, 2.77915, 2.77916
3.21716, 1.40488, 3.75662, 2.78884, 1.84523, -2.35174, 2.99656, 0, 2.78884, 2.78887, 2.78885, 2.78888, 2.79108, 2.78982, 2.78987, 2.78884, 2.78884, 2.78884, 2.78884, 2.78884, 2.78884, 2.78884, 2.78884, 2.78884, 3.54454, 2.78884, 2.78884
3.22503, 2.99517, 3.70978, 2.80048, 2.23499, -0.71461, 2.99601, 0, 2.80049, 2.80052, 2.8005, 2.80053, 2.80273, 2.80142, 2.80155, 2.80048, 2.80048, 2.80048, 2.80048, 2.80048, 2.80048, 2.80048, 2.80048, 2.80049, 3.50992, 2.80048, 2.80048
3.23289, 2.79753, 3.66427, 2.81396, 2.19033, -0.866736, 2.99526, 0, 2.81397, 2.81399, 2.81397, 2.814, 2.8162, 2.81484, 2.81505, 2.81396, 2.81396, 2.81396, 2.81396, 2.81396, 2.81396, 2.81396, 2.81396, 2.81396, 3.47867, 2.81396, 2.81396
3.24076, 2.80242, 3.62058, 2.82909, 2.19144, -0.818168, 2.99467, 0, 2.8291, 2.82912, 2.82911, 2.82914, 2.83134, 2.82991, 2.83021, 2.82909, 2.82909, 2.82909, 2.82909, 2.82909, 2.82909, 2.82909, 2.82909, 2.8291, 3.45075, 2.82909, 2.82909
3.24862, 3, 3.57929, 2.84568, 2.23607, -0.579285, 2.99463, 0, 2.84569, 2.84572, 2.8457, 2.84573, 2.84793, 2.84643, 2.84682, 2.84568, 2.84568, 2.84568, 2.84568, 2.84568, 2.84568, 2.84568, 2.84568, 2.84569, 3.42612, 2.84568, 2.84568
3.25649, 1.19036, 3.54095, 2.86351, 1.78616, -2.35059, 2.99548, 0, 2.86352, 2.86354, 2.86352, 2.86356, 2.86575, 2.86419, 2.86468, 2.86351, 2.86351, 2.86351, 2.86351, 2.86351, 2.86351, 2.86351, 2.86351, 2.86352, 3.40481, 2.86351, 2.86351
