   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_103.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.4946, 0, 0.0212511, 4.54178e-10, 1.41421, -0.0212511, 4.54178e-10, 0, 4.54178e-10, 4.54178e-10, 4.54178e-10, 4.54178e-10, 4.54178e-10, 4.54178e-10, 4.54178e-10, 4.54178e-10, 4.54178e-10, 4.54178e-10, 4.54178e-10, 4.54178e-10, 4.54178e-10, 4.54178e-10, 3.1482e-07, 4.54178e-10, 0.0212508, 4.54178e-10
21.5026, 0, 0.0207742, 6.81736e-10, 1.41421, -0.0207742, 6.81736e-10, 0, 6.81736e-10, 6.81736e-10, 6.81736e-10, 6.81736e-10, 6.81736e-10, 6.81736e-10, 6.81736e-10, 6.81736e-10, 6.81736e-10, 6.81736e-10, 6.81736e-10, 6.81736e-10, 6.81736e-10, 6.81736e-10, 3.03559e-07, 6.81736e-10, 0.0207739, 6.81736e-10
21.5106, 0, 0.0203082, 4.94364e-10, 1.41421, -0.0203082, 4.94364e-10, 0, 4.94364e-10, 4.94364e-10, 4.94364e-10, 4.94364e-10, 4.94364e-10, 4.94364e-10, 4.94364e-10, 4.94364e-10, 4.94364e-10, 4.94364e-10, 4.94364e-10, 4.94364e-10, 4.94364e-10, 4.94364e-10, 2.91258e-07, 4.94364e-10, 0.0203079, 4.94364e-10
21.5187, 0.717898, 0.0198531, 1.96599e-10, 1.6486, 0.698045, 1.96599e-10, 0, 1.96599e-10, 1.96599e-10, 1.96599e-10, 1.96599e-10, 1.96599e-10, 1.96599e-10, 1.96599e-10, 1.96599e-10, 1.96599e-10, 1.96599e-10, 1.96599e-10, 1.96599e-10, 1.96599e-10, 1.96599e-10, 2.78431e-07, 1.96599e-10, 0.0198528, 1.96599e-10
21.5267, 0.282102, 0.0194087, 3.37377e-11, 1.51066, 0.262693, 3.37377e-11, 0, 3.37377e-11, 3.37377e-11, 3.37377e-11, 3.37377e-11, 3.37377e-11, 3.37377e-11, 3.37377e-11, 3.37377e-11, 3.37377e-11, 3.37377e-11, 3.37377e-11, 3.37377e-11, 3.37377e-11, 3.37377e-11, 2.65531e-07, 3.37377e-11, 0.0194084, 3.37377e-11
21.5347, 0, 0.0189753, 2.10702e-11, 1.41421, -0.0189753, 2.10702e-11, 0, 2.10702e-11, 2.10702e-11, 2.10702e-11, 2.10702e-11, 2.10702e-11, 2.10702e-11, 2.10702e-11, 2.10702e-11, 2.10702e-11, 2.10702e-11, 2.10702e-11, 2.10702e-11, 2.10702e-11, 2.10702e-11, 2.52781e-07, 2.10702e-11, 0.018975, 2.10702e-11
21.5428, 0, 0.0185526, 1.13707e-11, 1.41421, -0.0185526, 1.13707e-11, 0, 1.13707e-11, 1.13707e-11, 1.13707e-11, 1.13707e-11, 1.13707e-11, 1.13707e-11, 1.13707e-11, 1.13707e-11, 1.13707e-11, 1.13707e-11, 1.13707e-11, 1.13707e-11, 1.13707e-11, 1.13707e-11, 2.40222e-07, 1.13707e-11, 0.0185524, 1.13707e-11
21.5508, 0, 0.0181407, 6.396e-12, 1.41421, -0.0181407, 6.396e-12, 0, 6.396e-12, 6.396e-12, 6.396e-12, 6.396e-12, 6.396e-12, 6.396e-12, 6.396e-12, 6.396e-12, 6.396e-12, 6.396e-12, 6.396e-12, 6.396e-12, 6.396e-12, 6.396e-12, 2.28027e-07, 6.396e-12, 0.0181405, 6.396e-12
21.5588, 0, 0.0177394, 2.84267e-12, 1.41421, -0.0177394, 2.84267e-12, 0, 2.84267e-12, 2.84267e-12, 2.84267e-12, 2.84267e-12, 2.84267e-12, 2.84267e-12, 2.84267e-12, 2.84267e-12, 2.84267e-12, 2.84267e-12, 2.84267e-12, 2.84267e-12, 2.84267e-12, 2.84267e-12, 2.16343e-07, 2.84267e-12, 0.0177392, 2.84267e-12
21.5669, 0, 0.0173486, 7.10667e-13, 1.41421, -0.0173486, 7.10667e-13, 0, 7.10667e-13, 7.10667e-13, 7.10667e-13, 7.10667e-13, 7.10667e-13, 7.10667e-13, 7.10667e-13, 7.10667e-13, 7.10667e-13, 7.10667e-13, 7.10667e-13, 7.10667e-13, 7.10667e-13, 7.10667e-13, 2.05296e-07, 7.10667e-13, 0.0173484, 7.10667e-13
21.5749, 0, 0.016968, 0, 1.41421, -0.016968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94981e-07, 0, 0.0169678, 0
21.5829, 0, 0.0165977, 0, 1.41421, -0.0165977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85475e-07, 0, 0.0165975, 0
21.591, 0, 0.0162374, 0, 1.41421, -0.0162374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76819e-07, 0, 0.0162372, 0
21.599, 0, 0.0158868, 0, 1.41421, -0.0158868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69032e-07, 0, 0.0158866, 0
21.607, 0, 0.015546, 0, 1.41421, -0.015546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62116e-07, 0, 0.0155458, 0
21.615, 0, 0.0152144, 0, 1.41421, -0.0152144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56043e-07, 0, 0.0152143, 0
21.6231, 0, 0.014892, 0, 1.41421, -0.014892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50774e-07, 0, 0.0148918, 0
21.6311, 0, 0.0145785, 0, 1.41421, -0.0145785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46261e-07, 0, 0.0145784, 0
21.6391, 0, 0.0142737, 0, 1.41421, -0.0142737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4244e-07, 0, 0.0142736, 0
21.6472, 0, 0.0139773, 0, 1.41421, -0.0139773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39245e-07, 0, 0.0139772, 0
21.6552, 0, 0.0136892, 0, 1.41421, -0.0136892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36608e-07, 0, 0.0136891, 0
21.6632, 1, 0.0134091, 0, 1.73205, 0.986591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34459e-07, 0, 0.013409, 0
21.6713, 0, 0.0131368, 0, 1.41421, -0.0131368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32731e-07, 0, 0.0131366, 0
21.6793, 0, 0.0128719, 0, 1.41421, -0.0128719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31361e-07, 0, 0.0128718, 0
21.6873, 0, 0.0126143, 0, 1.41421, -0.0126143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30291e-07, 0, 0.0126142, 0
21.6954, 0, 0.0123639, 0, 1.41421, -0.0123639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2947e-07, 0, 0.0123637, 0
21.7034, 0, 0.0121203, 0, 1.41421, -0.0121203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28852e-07, 0, 0.0121201, 0
21.7114, 0, 0.0118832, 0, 1.41421, -0.0118832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28397e-07, 0, 0.0118831, 0
21.7195, 0, 0.0116527, 0, 1.41421, -0.0116527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28072e-07, 0, 0.0116525, 0
21.7275, 0, 0.0114283, 0, 1.41421, -0.0114283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27849e-07, 0, 0.0114282, 0
21.7355, 0, 0.01121, 0, 1.41421, -0.01121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27706e-07, 0, 0.0112099, 0
21.7436, 0, 0.0109975, 0, 1.41421, -0.0109975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27622e-07, 0, 0.0109974, 0
21.7516, 0, 0.0107907, 0, 1.41421, -0.0107907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27585e-07, 0, 0.0107906, 0
21.7596, 0, 0.0105892, 0, 1.41421, -0.0105892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27582e-07, 0, 0.0105891, 0
21.7677, 0, 0.0103931, 0, 1.41421, -0.0103931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27604e-07, 0, 0.010393, 0
21.7757, 0, 0.0102021, 0, 1.41421, -0.0102021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27644e-07, 0, 0.010202, 0
21.7837, 0.638076, 0.010016, 0, 1.62422, 0.62806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27698e-07, 0, 0.0100159, 0
21.7917, 0.361924, 0.00983483, 0, 1.53686, 0.352089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27761e-07, 0, 0.0098347, 0
21.7998, 0, 0.0096582, 0, 1.41421, -0.0096582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27831e-07, 0, 0.00965807, 0
21.8078, 0, 0.00948601, 0, 1.41421, -0.00948601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27905e-07, 0, 0.00948589, 0
21.8158, 0, 0.0093182, 0, 1.41421, -0.0093182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27983e-07, 0, 0.00931808, 0
21.8239, 0, 0.00915459, 0, 1.41421, -0.00915459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28063e-07, 0, 0.00915447, 0
21.8319, 0, 0.008995, 0, 1.41421, -0.008995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28145e-07, 0, 0.00899487, 0
21.8399, 0, 0.00883939, 0, 1.41421, -0.00883939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28228e-07, 0, 0.00883926, 0
21.848, 0, 0.00868758, 0, 1.41421, -0.00868758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28311e-07, 0, 0.00868746, 0
21.856, 0, 0.00853946, 0, 1.41421, -0.00853946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28395e-07, 0, 0.00853933, 0
21.864, 0, 0.0083949, 0, 1.41421, -0.0083949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28479e-07, 0, 0.00839477, 0
21.8721, 0, 0.00825379, 0, 1.41421, -0.00825379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28563e-07, 0, 0.00825366, 0
21.8801, 0, 0.00811599, 0, 1.41421, -0.00811599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28648e-07, 0, 0.00811586, 0
21.8881, 0, 0.00798145, 0, 1.41421, -0.00798145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28732e-07, 0, 0.00798132, 0
21.8962, 0, 0.00785002, 0, 1.41421, -0.00785002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28817e-07, 0, 0.00784989, 0
21.9042, 0, 0.00772158, 2.90083e-22, 1.41421, -0.00772158, 2.90083e-22, 0, 2.90083e-22, 2.90083e-22, 2.90083e-22, 2.90083e-22, 2.90083e-22, 2.90083e-22, 2.90083e-22, 2.90083e-22, 2.90083e-22, 2.90083e-22, 2.90083e-22, 2.90083e-22, 2.90083e-22, 2.90083e-22, 1.28902e-07, 2.90083e-22, 0.00772145, 2.90083e-22
21.9122, 0, 0.00759606, 1.06371e-21, 1.41421, -0.00759606, 1.06371e-21, 0, 1.06371e-21, 1.06371e-21, 1.06371e-21, 1.06371e-21, 1.06371e-21, 1.06371e-21, 1.06371e-21, 1.06371e-21, 1.06371e-21, 1.06371e-21, 1.06371e-21, 1.06371e-21, 1.06371e-21, 1.06371e-21, 1.28987e-07, 1.06371e-21, 0.00759593, 1.06371e-21
21.9203, 0, 0.00747336, 2.1921e-21, 1.41421, -0.00747336, 2.1921e-21, 0, 2.1921e-21, 2.1921e-21, 2.1921e-21, 2.1921e-21, 2.1921e-21, 2.1921e-21, 2.1921e-21, 2.1921e-21, 2.1921e-21, 2.1921e-21, 2.1921e-21, 2.1921e-21, 2.1921e-21, 2.1921e-21, 1.29072e-07, 2.1921e-21, 0.00747323, 2.1921e-21
21.9283, 0, 0.00735328, 3.64048e-21, 1.41421, -0.00735328, 3.64048e-21, 0, 3.64048e-21, 3.64048e-21, 3.64048e-21, 3.64048e-21, 3.64048e-21, 3.64048e-21, 3.64048e-21, 3.64048e-21, 3.64048e-21, 3.64048e-21, 3.64048e-21, 3.64048e-21, 3.64048e-21, 3.64048e-21, 1.29157e-07, 3.64048e-21, 0.00735315, 3.64048e-21
21.9363, 0, 0.00723579, 5.45426e-21, 1.41421, -0.00723579, 5.45426e-21, 0, 5.45426e-21, 5.45426e-21, 5.45426e-21, 5.45426e-21, 5.45426e-21, 5.45426e-21, 5.45426e-21, 5.45426e-21, 5.45426e-21, 5.45426e-21, 5.45426e-21, 5.45426e-21, 5.45426e-21, 5.45426e-21, 1.29242e-07, 5.45426e-21, 0.00723566, 5.45426e-21
21.9443, 0.590188, 0.00712069, 8.08307e-21, 1.60941, 0.583068, 8.08307e-21, 0, 8.08307e-21, 8.08307e-21, 8.08307e-21, 8.08307e-21, 8.08307e-21, 8.08307e-21, 8.08307e-21, 8.08307e-21, 8.08307e-21, 8.08307e-21, 8.08307e-21, 8.08307e-21, 8.08307e-21, 8.08307e-21, 1.29328e-07, 8.08307e-21, 0.00712056, 8.08307e-21
21.9524, 0.409812, 0.00700792, 1.08708e-20, 1.55236, 0.402804, 1.08708e-20, 0, 1.08708e-20, 1.08708e-20, 1.08708e-20, 1.08708e-20, 1.08708e-20, 1.08708e-20, 1.08708e-20, 1.08708e-20, 1.08708e-20, 1.08708e-20, 1.08708e-20, 1.08708e-20, 1.08708e-20, 1.08708e-20, 1.29413e-07, 1.08708e-20, 0.00700779, 1.08708e-20
21.9604, 0, 0.00689728, 1.36828e-20, 1.41421, -0.00689728, 1.36828e-20, 0, 1.36828e-20, 1.36828e-20, 1.36828e-20, 1.36828e-20, 1.36828e-20, 1.36828e-20, 1.36828e-20, 1.36828e-20, 1.36828e-20, 1.36828e-20, 1.36828e-20, 1.36828e-20, 1.36828e-20, 1.36828e-20, 1.29498e-07, 1.36828e-20, 0.00689715, 1.36828e-20
21.9684, 0, 0.0067886, 1.63936e-20, 1.41421, -0.0067886, 1.63936e-20, 0, 1.63936e-20, 1.63936e-20, 1.63936e-20, 1.63936e-20, 1.63936e-20, 1.63936e-20, 1.63936e-20, 1.63936e-20, 1.63936e-20, 1.63936e-20, 1.63936e-20, 1.63936e-20, 1.63936e-20, 1.63936e-20, 1.29583e-07, 1.63936e-20, 0.00678847, 1.63936e-20
21.9765, 0, 0.00668174, 1.90071e-20, 1.41421, -0.00668174, 1.90071e-20, 0, 1.90071e-20, 1.90071e-20, 1.90071e-20, 1.90071e-20, 1.90071e-20, 1.90071e-20, 1.90071e-20, 1.90071e-20, 1.90071e-20, 1.90071e-20, 1.90071e-20, 1.90071e-20, 1.90071e-20, 1.90071e-20, 1.29668e-07, 1.90071e-20, 0.00668162, 1.90071e-20
21.9845, 0, 0.00657651, 2.15714e-20, 1.41421, -0.00657651, 2.15714e-20, 0, 2.15714e-20, 2.15714e-20, 2.15714e-20, 2.15714e-20, 2.15714e-20, 2.15714e-20, 2.15714e-20, 2.15714e-20, 2.15714e-20, 2.15714e-20, 2.15714e-20, 2.15714e-20, 2.15714e-20, 2.15714e-20, 1.29754e-07, 2.15714e-20, 0.00657638, 2.15714e-20
21.9925, 0, 0.0064726, 2.37865e-20, 1.41421, -0.0064726, 2.37865e-20, 0, 2.37865e-20, 2.37865e-20, 2.37865e-20, 2.37865e-20, 2.37865e-20, 2.37865e-20, 2.37865e-20, 2.37865e-20, 2.37865e-20, 2.37865e-20, 2.37865e-20, 2.37865e-20, 2.37865e-20, 2.37865e-20, 1.29839e-07, 2.37865e-20, 0.00647247, 2.37865e-20
22.0006, 0, 0.00636984, 2.56457e-20, 1.41421, -0.00636984, 2.56457e-20, 0, 2.56457e-20, 2.56457e-20, 2.56457e-20, 2.56457e-20, 2.56457e-20, 2.56457e-20, 2.56457e-20, 2.56457e-20, 2.56457e-20, 2.56457e-20, 2.56457e-20, 2.56457e-20, 2.56457e-20, 2.56457e-20, 1.29923e-07, 2.56457e-20, 0.00636971, 2.56457e-20
22.0086, 0.57065, 0.00626793, 2.73358e-20, 1.60332, 0.564382, 2.73358e-20, 0, 2.73358e-20, 2.73358e-20, 2.73358e-20, 2.73358e-20, 2.73358e-20, 2.73358e-20, 2.73358e-20, 2.73358e-20, 2.73358e-20, 2.73358e-20, 2.73358e-20, 2.73358e-20, 2.73358e-20, 2.73358e-20, 1.30008e-07, 2.73358e-20, 0.0062678, 2.73358e-20
22.0166, 0.429351, 0.00616655, 2.90797e-20, 1.55864, 0.423184, 2.90797e-20, 0, 2.90797e-20, 2.90797e-20, 2.90797e-20, 2.90797e-20, 2.90797e-20, 2.90797e-20, 2.90797e-20, 2.90797e-20, 2.90797e-20, 2.90797e-20, 2.90797e-20, 2.90797e-20, 2.90797e-20, 2.90797e-20, 1.30093e-07, 2.90797e-20, 0.00616643, 2.90797e-20
22.0247, 0, 0.00606545, 3.11731e-20, 1.41421, -0.00606545, 3.11731e-20, 0, 3.11731e-20, 3.11731e-20, 3.11731e-20, 3.11731e-20, 3.11731e-20, 3.11731e-20, 3.11731e-20, 3.11731e-20, 3.11731e-20, 3.11731e-20, 3.11731e-20, 3.11731e-20, 3.11731e-20, 3.11731e-20, 1.30177e-07, 3.11731e-20, 0.00606532, 3.11731e-20
22.0327, 0, 0.00596425, 3.30092e-20, 1.41421, -0.00596425, 3.30092e-20, 0, 3.30092e-20, 3.30092e-20, 3.30092e-20, 3.30092e-20, 3.30092e-20, 3.30092e-20, 3.30092e-20, 3.30092e-20, 3.30092e-20, 3.30092e-20, 3.30092e-20, 3.30092e-20, 3.30092e-20, 3.30092e-20, 1.3026e-07, 3.30092e-20, 0.00596411, 3.30092e-20
22.0407, 0, 0.00586258, 3.45521e-20, 1.41421, -0.00586258, 3.45521e-20, 0, 3.45521e-20, 3.45521e-20, 3.45521e-20, 3.45521e-20, 3.45521e-20, 3.45521e-20, 3.45521e-20, 3.45521e-20, 3.45521e-20, 3.45521e-20, 3.45521e-20, 3.45521e-20, 3.45521e-20, 3.45521e-20, 1.30344e-07, 3.45521e-20, 0.00586245, 3.45521e-20
22.0488, 0, 0.00576016, 3.52417e-20, 1.41421, -0.00576016, 3.52417e-20, 0, 3.52417e-20, 3.52417e-20, 3.52417e-20, 3.52417e-20, 3.52417e-20, 3.52417e-20, 3.52417e-20, 3.52417e-20, 3.52417e-20, 3.52417e-20, 3.52417e-20, 3.52417e-20, 3.52417e-20, 3.52417e-20, 1.30426e-07, 3.52417e-20, 0.00576003, 3.52417e-20
22.0568, 0.556272, 0.00565658, 3.5139e-20, 1.59883, 0.550615, 3.5139e-20, 0, 3.5139e-20, 3.5139e-20, 3.5139e-20, 3.5139e-20, 3.5139e-20, 3.5139e-20, 3.5139e-20, 3.5139e-20, 3.5139e-20, 3.5139e-20, 3.5139e-20, 3.5139e-20, 3.5139e-20, 3.5139e-20, 1.30508e-07, 3.5139e-20, 0.00565645, 3.5139e-20
22.0648, 0.443728, 0.0055515, 3.44652e-20, 1.56324, 0.438177, 3.44652e-20, 0, 3.44652e-20, 3.44652e-20, 3.44652e-20, 3.44652e-20, 3.44652e-20, 3.44652e-20, 3.44652e-20, 3.44652e-20, 3.44652e-20, 3.44652e-20, 3.44652e-20, 3.44652e-20, 3.44652e-20, 3.44652e-20, 1.3059e-07, 3.44652e-20, 0.00555137, 3.44652e-20
22.0729, 0.551314, 0.00544467, 3.34305e-20, 1.59728, 0.545869, 3.34305e-20, 0, 3.34305e-20, 3.34305e-20, 3.34305e-20, 3.34305e-20, 3.34305e-20, 3.34305e-20, 3.34305e-20, 3.34305e-20, 3.34305e-20, 3.34305e-20, 3.34305e-20, 3.34305e-20, 3.34305e-20, 3.34305e-20, 1.3067e-07, 3.34305e-20, 0.00544454, 3.34305e-20
22.0809, 0.448686, 0.00533581, 3.22316e-20, 1.56483, 0.44335, 3.22316e-20, 0, 3.22316e-20, 3.22316e-20, 3.22316e-20, 3.22316e-20, 3.22316e-20, 3.22316e-20, 3.22316e-20, 3.22316e-20, 3.22316e-20, 3.22316e-20, 3.22316e-20, 3.22316e-20, 3.22316e-20, 3.22316e-20, 1.3075e-07, 3.22316e-20, 0.00533568, 3.22316e-20
22.0889, 0, 0.00522468, 3.10544e-20, 1.41421, -0.00522468, 3.10544e-20, 0, 3.10544e-20, 3.10544e-20, 3.10544e-20, 3.10544e-20, 3.10544e-20, 3.10544e-20, 3.10544e-20, 3.10544e-20, 3.10544e-20, 3.10544e-20, 3.10544e-20, 3.10544e-20, 3.10544e-20, 3.10544e-20, 1.30829e-07, 3.10544e-20, 0.00522455, 3.10544e-20
22.097, 0, 0.00511122, 2.99371e-20, 1.41421, -0.00511122, 2.99371e-20, 0, 2.99371e-20, 2.99371e-20, 2.99371e-20, 2.99371e-20, 2.99371e-20, 2.99371e-20, 2.99371e-20, 2.99371e-20, 2.99371e-20, 2.99371e-20, 2.99371e-20, 2.99371e-20, 2.99371e-20, 2.99371e-20, 1.30907e-07, 2.99371e-20, 0.00511109, 2.99371e-20
22.105, 0.54176, 0.00499537, 2.87139e-20, 1.59429, 0.536764, 2.87139e-20, 0, 2.87139e-20, 2.87139e-20, 2.87139e-20, 2.87139e-20, 2.87139e-20, 2.87139e-20, 2.87139e-20, 2.87139e-20, 2.87139e-20, 2.87139e-20, 2.87139e-20, 2.87139e-20, 2.87139e-20, 2.87139e-20, 1.30985e-07, 2.87139e-20, 0.00499524, 2.87139e-20
22.113, 0.45824, 0.00487711, 2.74235e-20, 1.56788, 0.453363, 2.74235e-20, 0, 2.74235e-20, 2.74235e-20, 2.74235e-20, 2.74235e-20, 2.74235e-20, 2.74235e-20, 2.74235e-20, 2.74235e-20, 2.74235e-20, 2.74235e-20, 2.74235e-20, 2.74235e-20, 2.74235e-20, 2.74235e-20, 1.31061e-07, 2.74235e-20, 0.00487698, 2.74235e-20
22.121, 0, 0.00475666, 2.61176e-20, 1.41421, -0.00475666, 2.61176e-20, 0, 2.61176e-20, 2.61176e-20, 2.61176e-20, 2.61176e-20, 2.61176e-20, 2.61176e-20, 2.61176e-20, 2.61176e-20, 2.61176e-20, 2.61176e-20, 2.61176e-20, 2.61176e-20, 2.61176e-20, 2.61176e-20, 1.31136e-07, 2.61176e-20, 0.00475652, 2.61176e-20
22.1291, 0, 0.00463424, 2.46261e-20, 1.41421, -0.00463424, 2.46261e-20, 0, 2.46261e-20, 2.46261e-20, 2.46261e-20, 2.46261e-20, 2.46261e-20, 2.46261e-20, 2.46261e-20, 2.46261e-20, 2.46261e-20, 2.46261e-20, 2.46261e-20, 2.46261e-20, 2.46261e-20, 2.46261e-20, 1.31211e-07, 2.46261e-20, 0.00463411, 2.46261e-20
22.1371, 0, 0.00451017, 2.2757e-20, 1.41421, -0.00451017, 2.2757e-20, 0, 2.2757e-20, 2.2757e-20, 2.2757e-20, 2.2757e-20, 2.2757e-20, 2.2757e-20, 2.2757e-20, 2.2757e-20, 2.2757e-20, 2.2757e-20, 2.2757e-20, 2.2757e-20, 2.2757e-20, 2.2757e-20, 1.31285e-07, 2.2757e-20, 0.00451004, 2.2757e-20
22.1451, 0, 0.00438497, 2.06106e-20, 1.41421, -0.00438497, 2.06106e-20, 0, 2.06106e-20, 2.06106e-20, 2.06106e-20, 2.06106e-20, 2.06106e-20, 2.06106e-20, 2.06106e-20, 2.06106e-20, 2.06106e-20, 2.06106e-20, 2.06106e-20, 2.06106e-20, 2.06106e-20, 2.06106e-20, 1.31358e-07, 2.06106e-20, 0.00438484, 2.06106e-20
22.1532, 1, 0.00425913, 1.83342e-20, 1.73205, 0.995741, 1.83342e-20, 0, 1.83342e-20, 1.83342e-20, 1.83342e-20, 1.83342e-20, 1.83342e-20, 1.83342e-20, 1.83342e-20, 1.83342e-20, 1.83342e-20, 1.83342e-20, 1.83342e-20, 1.83342e-20, 1.83342e-20, 1.83342e-20, 1.31431e-07, 1.83342e-20, 0.00425899, 1.83342e-20
22.1612, 0, 0.00413321, 1.60805e-20, 1.41421, -0.00413321, 1.60805e-20, 0, 1.60805e-20, 1.60805e-20, 1.60805e-20, 1.60805e-20, 1.60805e-20, 1.60805e-20, 1.60805e-20, 1.60805e-20, 1.60805e-20, 1.60805e-20, 1.60805e-20, 1.60805e-20, 1.60805e-20, 1.60805e-20, 1.31504e-07, 1.60805e-20, 0.00413308, 1.60805e-20
22.1692, 0, 0.00400798, 1.39745e-20, 1.41421, -0.00400798, 1.39745e-20, 0, 1.39745e-20, 1.39745e-20, 1.39745e-20, 1.39745e-20, 1.39745e-20, 1.39745e-20, 1.39745e-20, 1.39745e-20, 1.39745e-20, 1.39745e-20, 1.39745e-20, 1.39745e-20, 1.39745e-20, 1.39745e-20, 1.31576e-07, 1.39745e-20, 0.00400785, 1.39745e-20
22.1773, 0, 0.003884, 1.25128e-20, 1.41421, -0.003884, 1.25128e-20, 0, 1.25128e-20, 1.25128e-20, 1.25128e-20, 1.25128e-20, 1.25128e-20, 1.25128e-20, 1.25128e-20, 1.25128e-20, 1.25128e-20, 1.25128e-20, 1.25128e-20, 1.25128e-20, 1.25128e-20, 1.25128e-20, 1.31648e-07, 1.25128e-20, 0.00388387, 1.25128e-20
22.1853, 0.517839, 0.00376197, 1.09028e-20, 1.58677, 0.514077, 1.09028e-20, 0, 1.09028e-20, 1.09028e-20, 1.09028e-20, 1.09028e-20, 1.09028e-20, 1.09028e-20, 1.09028e-20, 1.09028e-20, 1.09028e-20, 1.09028e-20, 1.09028e-20, 1.09028e-20, 1.09028e-20, 1.09028e-20, 1.31721e-07, 1.09028e-20, 0.00376184, 1.09028e-20
