   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_616.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.61098, 26.3771, 33.404, 23.1167, 5.32702, -7.0269, 0, 23.1167, 23.1186, 23.1181, 23.1963, 33.3151, 23.1167, 23.1167, 23.1167, 23.1167, 23.1167, 23.1167, 23.1167, 23.1167, 23.1167, 23.1167, 23.1167, 23.1167, 23.1167, 23.1167, 23.1167, 23.1167, 23.1226, 23.1167
5.61886, 28.1805, 30.8529, 23.167, 5.49368, -2.67243, 0, 23.167, 23.1689, 23.1687, 23.2475, 30.7642, 23.167, 23.167, 23.167, 23.167, 23.167, 23.167, 23.167, 23.167, 23.167, 23.167, 23.167, 23.167, 23.167, 23.167, 23.167, 23.167, 23.1715, 23.167
5.62674, 25.7575, 28.9044, 23.217, 5.26854, -3.14695, 0, 23.217, 23.2189, 23.219, 23.2984, 28.8157, 23.217, 23.217, 23.217, 23.217, 23.217, 23.217, 23.217, 23.217, 23.217, 23.217, 23.217, 23.217, 23.217, 23.217, 23.217, 23.217, 23.2205, 23.217
5.63462, 18.2894, 27.439, 23.2667, 4.50438, -9.14953, 0, 23.2667, 23.2686, 23.2689, 23.3491, 27.3498, 23.2667, 23.2667, 23.2667, 23.2667, 23.2667, 23.2667, 23.2667, 23.2667, 23.2667, 23.2667, 23.2667, 23.2667, 23.2667, 23.2667, 23.2667, 23.2667, 23.2693, 23.2667
5.64249, 15.9874, 26.3554, 23.3161, 4.24116, -10.368, 0, 23.3161, 23.318, 23.3186, 23.3994, 26.2658, 23.3161, 23.3161, 23.3161, 23.3161, 23.3161, 23.3161, 23.3161, 23.3161, 23.3161, 23.3161, 23.3161, 23.3161, 23.3161, 23.3161, 23.3161, 23.3161, 23.318, 23.3161
5.65037, 17.4431, 25.5699, 23.3651, 4.40944, -8.12677, 0, 23.3651, 23.3671, 23.368, 23.4494, 25.4795, 23.3651, 23.3651, 23.3651, 23.3651, 23.3651, 23.3651, 23.3651, 23.3651, 23.3651, 23.3651, 23.3651, 23.3651, 23.3651, 23.3651, 23.3651, 23.3651, 23.3665, 23.3651
5.65825, 13.9857, 25.0142, 23.4138, 3.99821, -11.0285, 0, 23.4138, 23.4158, 23.4169, 23.499, 24.9229, 23.4138, 23.4138, 23.4138, 23.4138, 23.4138, 23.4138, 23.4138, 23.4138, 23.4138, 23.4138, 23.4138, 23.4138, 23.4138, 23.4138, 23.4138, 23.4138, 23.4148, 23.4138
5.66613, 13.8855, 24.6344, 23.4621, 3.98566, -10.7489, 0, 23.4622, 23.4641, 23.4656, 23.5483, 24.5422, 23.4621, 23.4621, 23.4621, 23.4621, 23.4621, 23.4621, 23.4621, 23.4621, 23.4621, 23.4621, 23.4621, 23.4621, 23.4621, 23.4621, 23.4621, 23.4621, 23.4629, 23.4621
5.67401, 17.6377, 24.3889, 23.5101, 4.43144, -6.75126, 0, 23.5101, 23.512, 23.5138, 23.5972, 24.2956, 23.5101, 23.5101, 23.5101, 23.5101, 23.5101, 23.5101, 23.5101, 23.5101, 23.5101, 23.5101, 23.5101, 23.5101, 23.5101, 23.5101, 23.5101, 23.5101, 23.5106, 23.5101
5.68188, 12.5428, 24.2468, 23.5577, 3.8135, -11.704, 0, 23.5577, 23.5596, 23.5616, 23.6457, 24.1524, 23.5577, 23.5577, 23.5577, 23.5577, 23.5577, 23.5577, 23.5577, 23.5577, 23.5577, 23.5577, 23.5577, 23.5577, 23.5577, 23.5577, 23.5577, 23.5577, 23.558, 23.5577
5.68976, 17.3193, 24.186, 23.6048, 4.39538, -6.86668, 0, 23.6048, 23.6067, 23.609, 23.6938, 24.0905, 23.6048, 23.6048, 23.6048, 23.6048, 23.6048, 23.6048, 23.6048, 23.6048, 23.6048, 23.6048, 23.6048, 23.6048, 23.6048, 23.6048, 23.6048, 23.6048, 23.6051, 23.6048
5.69764, 14.4234, 24.1923, 23.6515, 4.05258, -9.76886, 0, 23.6515, 23.6535, 23.656, 23.7416, 24.0957, 23.6515, 23.6515, 23.6515, 23.6515, 23.6515, 23.6515, 23.6515, 23.6515, 23.6515, 23.6515, 23.6515, 23.6515, 23.6515, 23.6515, 23.6515, 23.6515, 23.6517, 23.6515
5.70552, 14.7338, 24.2579, 23.6978, 4.09069, -9.52414, 0, 23.6978, 23.6997, 23.7025, 23.7888, 24.1602, 23.6978, 23.6978, 23.6978, 23.6978, 23.6978, 23.6978, 23.6978, 23.6978, 23.6978, 23.6978, 23.6978, 23.6978, 23.6978, 23.6978, 23.6978, 23.6978, 23.6979, 23.6978
5.71339, 15.7918, 24.3808, 23.7436, 4.21804, -8.58895, 0, 23.7436, 23.7456, 23.7484, 23.8356, 24.282, 23.7436, 23.7436, 23.7436, 23.7436, 23.7436, 23.7436, 23.7436, 23.7436, 23.7436, 23.7436, 23.7436, 23.7436, 23.7436, 23.7436, 23.7436, 23.7436, 23.7437, 23.7436
5.72127, 10.2831, 24.5641, 23.7889, 3.50472, -14.281, 0, 23.7889, 23.7909, 23.7938, 23.8819, 24.4642, 23.7889, 23.7889, 23.7889, 23.7889, 23.7889, 23.7889, 23.7889, 23.7889, 23.7889, 23.7889, 23.7889, 23.7889, 23.7889, 23.7889, 23.7889, 23.7889, 23.789, 23.7889
5.72915, 23.4074, 24.8154, 23.8337, 5.04058, -1.40795, 0, 23.8337, 23.8356, 23.8386, 23.9277, 24.7145, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337, 23.8337
5.73703, 22.5448, 25.1467, 23.8779, 4.95427, -2.60194, 0, 23.8779, 23.8799, 23.8829, 23.9729, 25.0448, 23.8779, 23.8779, 23.8779, 23.8779, 23.8779, 23.8779, 23.8779, 23.8779, 23.8779, 23.8779, 23.8779, 23.8779, 23.8779, 23.8779, 23.8779, 23.8779, 23.878, 23.8779
5.7449, 23.9756, 25.5742, 23.9215, 5.09663, -1.59854, 0, 23.9215, 23.9235, 23.9264, 24.0175, 25.4713, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215, 23.9215
5.75278, 17.9761, 26.1175, 23.9644, 4.46946, -8.14136, 0, 23.9644, 23.9664, 23.9692, 24.0614, 26.0137, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644, 23.9644
5.76066, 25.7683, 26.7999, 24.0066, 5.26957, -1.03154, 0, 24.0066, 24.0085, 24.0112, 24.1046, 26.6953, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066, 24.0066
5.76854, 26.9522, 27.6474, 24.0478, 5.38073, -0.695126, 0, 24.0478, 24.0498, 24.0523, 24.1469, 27.5419, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478, 24.0478
5.77642, 29.541, 28.6882, 24.0881, 5.61614, 0.852795, 0, 24.0881, 24.0901, 24.0923, 24.1882, 28.582, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881, 24.0881
5.78429, 18.0565, 29.9519, 24.1273, 4.47845, -11.8954, 0, 24.1273, 24.1293, 24.1313, 24.2284, 29.8449, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273, 24.1273
5.79217, 25.031, 31.4676, 24.1652, 5.19913, -6.43659, 0, 24.1652, 24.1671, 24.1688, 24.2673, 31.3599, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652, 24.1652
5.80005, 23.5527, 33.2625, 24.2015, 5.05496, -9.70988, 0, 24.2015, 24.2034, 24.2049, 24.3046, 33.1541, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015, 24.2015
5.80793, 31.371, 35.3607, 24.2361, 5.77676, -3.98971, 0, 24.2361, 24.238, 24.2391, 24.3402, 35.2516, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361, 24.2361
5.8158, 29.3432, 37.7798, 24.2685, 5.5985, -8.43656, 0, 24.2685, 24.2705, 24.2713, 24.3737, 37.6699, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685, 24.2685
5.82368, 34.1963, 40.5299, 24.2985, 6.01634, -6.33358, 0, 24.2986, 24.3005, 24.301, 24.4048, 40.4193, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985, 24.2985
5.83156, 47.7385, 43.61, 24.3258, 7.05256, 4.12858, 0, 24.3258, 24.3277, 24.3279, 24.433, 43.4986, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258, 24.3258
5.83944, 51.731, 47.0072, 24.3497, 7.33015, 4.72379, 0, 24.3497, 24.3516, 24.3516, 24.458, 46.8951, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497, 24.3497
5.84732, 57.6935, 50.6952, 24.3699, 7.72616, 6.99832, 0, 24.3699, 24.3719, 24.3716, 24.4793, 50.5823, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699, 24.3699
5.85519, 44.3826, 54.6305, 24.3859, 6.81048, -10.2478, 0, 24.3859, 24.3879, 24.3873, 24.4963, 54.5167, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859, 24.3859
5.86307, 45.8836, 58.7556, 24.3972, 6.91979, -12.872, 0, 24.3972, 24.3991, 24.3984, 24.5086, 58.641, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972, 24.3972
5.87095, 59.1469, 62.9975, 24.4032, 7.81965, -3.85063, 0, 24.4032, 24.4052, 24.4042, 24.5157, 62.882, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032, 24.4032
5.87883, 62.8539, 67.2691, 24.4035, 8.05319, -4.41518, 0, 24.4035, 24.4054, 24.4043, 24.5171, 67.1527, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035, 24.4035
5.8867, 66.8315, 71.472, 24.3976, 8.29647, -4.64051, 0, 24.3976, 24.3995, 24.3983, 24.5122, 71.3547, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976, 24.3976
5.89458, 77.0841, 75.4999, 24.3851, 8.89293, 1.58419, 0, 24.3851, 24.387, 24.3856, 24.5008, 75.3817, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851, 24.3851
5.90246, 84.8554, 79.2435, 24.3657, 9.31962, 5.61185, 0, 24.3657, 24.3677, 24.3662, 24.4825, 79.1243, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657, 24.3657
5.91034, 73.5174, 82.5946, 24.3393, 8.69007, -9.07722, 0, 24.3393, 24.3412, 24.3397, 24.4572, 82.4744, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393, 24.3393
5.91822, 68.154, 85.4503, 24.3058, 8.3758, -17.2963, 0, 24.3058, 24.3077, 24.3061, 24.4247, 85.329, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058, 24.3058
5.92609, 76.7929, 87.7204, 24.2653, 8.87654, -10.9275, 0, 24.2653, 24.2672, 24.2656, 24.3853, 87.5981, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653, 24.2653
5.93397, 70.2797, 89.3308, 24.2181, 8.50175, -19.0511, 0, 24.2181, 24.2201, 24.2183, 24.3393, 89.2074, 24.2181, 24.2181, 24.2181, 24.2181, 24.2181, 24.2181, 24.2181, 24.2181, 24.2181, 24.2181, 24.2181, 24.2181, 24.2181, 24.2181, 24.2181, 24.2181, 24.2182, 24.2181
5.94185, 75.9813, 90.2269, 24.1647, 8.8307, -14.2456, 0, 24.1647, 24.1667, 24.1649, 24.287, 90.1024, 24.1647, 24.1647, 24.1647, 24.1647, 24.1647, 24.1647, 24.1647, 24.1647, 24.1647, 24.1647, 24.1647, 24.1647, 24.1647, 24.1647, 24.1647, 24.1647, 24.1648, 24.1647
5.94973, 73.4737, 90.3781, 24.1057, 8.68756, -16.9044, 0, 24.1057, 24.1077, 24.1059, 24.2291, 90.2525, 24.1057, 24.1057, 24.1057, 24.1057, 24.1057, 24.1057, 24.1057, 24.1057, 24.1057, 24.1057, 24.1057, 24.1057, 24.1057, 24.1057, 24.1057, 24.1057, 24.1059, 24.1057
5.9576, 67.1878, 89.7785, 24.042, 8.31792, -22.5907, 0, 24.042, 24.0439, 24.0421, 24.1665, 89.6517, 24.042, 24.042, 24.042, 24.042, 24.042, 24.042, 24.042, 24.042, 24.042, 24.042, 24.042, 24.042, 24.042, 24.042, 24.042, 24.042, 24.0422, 24.042
5.96548, 76.2727, 88.4475, 23.9744, 8.84718, -12.1749, 0, 23.9744, 23.9763, 23.9745, 24.1001, 88.3194, 23.9744, 23.9744, 23.9744, 23.9744, 23.9744, 23.9744, 23.9744, 23.9744, 23.9744, 23.9744, 23.9744, 23.9744, 23.9744, 23.9744, 23.9744, 23.9744, 23.9748, 23.9744
5.97336, 78.913, 86.4287, 23.904, 8.99517, -7.51571, 0, 23.904, 23.906, 23.9041, 24.0309, 86.2993, 23.904, 23.904, 23.904, 23.904, 23.904, 23.904, 23.904, 23.904, 23.904, 23.904, 23.904, 23.904, 23.904, 23.904, 23.904, 23.904, 23.9046, 23.904
5.98124, 79.853, 83.7878, 23.8321, 9.04727, -3.93481, 0, 23.8321, 23.834, 23.8322, 23.9602, 83.6569, 23.8321, 23.8321, 23.8321, 23.8321, 23.8321, 23.8321, 23.8321, 23.8321, 23.8321, 23.8321, 23.8321, 23.8321, 23.8321, 23.8321, 23.8321, 23.8321, 23.8329, 23.8321
5.98911, 72.0539, 80.6084, 23.7598, 8.60546, -8.55444, 0, 23.7598, 23.7617, 23.7599, 23.8891, 80.4758, 23.7598, 23.7598, 23.7598, 23.7598, 23.7598, 23.7598, 23.7598, 23.7598, 23.7598, 23.7598, 23.7598, 23.7598, 23.7598, 23.7598, 23.7598, 23.7598, 23.761, 23.7598
5.99699, 54.9937, 76.9876, 23.6883, 7.54942, -21.9939, 0, 23.6883, 23.6903, 23.6884, 23.819, 76.8532, 23.6883, 23.6883, 23.6883, 23.6883, 23.6883, 23.6883, 23.6883, 23.6883, 23.6883, 23.6883, 23.6883, 23.6883, 23.6883, 23.6883, 23.6883, 23.6883, 23.6901, 23.6883
6.00487, 57.9411, 73.0328, 23.6189, 7.74217, -15.0917, 0, 23.6189, 23.6208, 23.619, 23.751, 72.8962, 23.6189, 23.6189, 23.6189, 23.6189, 23.6189, 23.6189, 23.6189, 23.6189, 23.6189, 23.6189, 23.6189, 23.6189, 23.6189, 23.6189, 23.6189, 23.6189, 23.6214, 23.6189
6.01275, 57.5964, 68.8536, 23.5526, 7.71987, -11.2572, 0, 23.5526, 23.5546, 23.5527, 23.6863, 68.7143, 23.5526, 23.5526, 23.5526, 23.5526, 23.5526, 23.5526, 23.5526, 23.5526, 23.5526, 23.5526, 23.5526, 23.5526, 23.5526, 23.5526, 23.5526, 23.5526, 23.5562, 23.5526
6.02063, 53.5978, 64.5593, 23.4905, 7.4564, -10.9615, 0, 23.4905, 23.4925, 23.4906, 23.6261, 64.4167, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4956, 23.4905
6.0285, 49.2491, 60.2527, 23.4335, 7.15885, -11.0035, 0, 23.4335, 23.4354, 23.4336, 23.5714, 60.1057, 23.4335, 23.4335, 23.4335, 23.4335, 23.4335, 23.4335, 23.4335, 23.4335, 23.4335, 23.4335, 23.4335, 23.4335, 23.4335, 23.4335, 23.4335, 23.4335, 23.4405, 23.4335
6.03638, 55.5985, 56.0274, 23.3822, 7.58937, -0.428967, 0, 23.3822, 23.3842, 23.3823, 23.5231, 55.8748, 23.3822, 23.3822, 23.3822, 23.3822, 23.3822, 23.3822, 23.3822, 23.3822, 23.3822, 23.3822, 23.3822, 23.3822, 23.3822, 23.3822, 23.3822, 23.3822, 23.3919, 23.3822
6.04426, 37.3181, 51.9649, 23.3373, 6.27041, -14.6468, 0, 23.3373, 23.3393, 23.3374, 23.4822, 51.8048, 23.3373, 23.3373, 23.3373, 23.3373, 23.3373, 23.3373, 23.3373, 23.3373, 23.3373, 23.3373, 23.3373, 23.3373, 23.3373, 23.3373, 23.3373, 23.3373, 23.3505, 23.3373
6.05214, 41.9641, 48.1311, 23.2991, 6.63055, -6.16694, 0, 23.2991, 23.301, 23.2991, 23.4496, 47.9607, 23.2991, 23.2991, 23.2991, 23.2991, 23.2991, 23.2991, 23.2991, 23.2991, 23.2991, 23.2991, 23.2991, 23.2991, 23.2991, 23.2991, 23.2991, 23.2991, 23.3168, 23.2991
6.06002, 36.2978, 44.5783, 23.2677, 6.18852, -8.28053, 0, 23.2677, 23.2696, 23.2677, 23.4264, 44.394, 23.2677, 23.2677, 23.2677, 23.2677, 23.2677, 23.2677, 23.2677, 23.2677, 23.2677, 23.2677, 23.2677, 23.2677, 23.2677, 23.2677, 23.2677, 23.2677, 23.2912, 23.2677
6.06789, 34.641, 41.3426, 23.2431, 6.05318, -6.70153, 0, 23.2431, 23.2451, 23.2432, 23.4139, 41.1388, 23.2431, 23.2431, 23.2431, 23.2431, 23.2431, 23.2431, 23.2431, 23.2431, 23.2431, 23.2431, 23.2431, 23.2431, 23.2431, 23.2431, 23.2431, 23.2431, 23.2741, 23.2431
6.07577, 32.3208, 38.4459, 23.2253, 5.8584, -6.12505, 0, 23.2253, 23.2273, 23.2254, 23.4139, 38.2151, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2655, 23.2253
6.08365, 28.3315, 35.8983, 23.214, 5.5074, -7.56686, 0, 23.214, 23.2159, 23.214, 23.429, 35.6296, 23.214, 23.214, 23.214, 23.214, 23.214, 23.214, 23.214, 23.214, 23.214, 23.214, 23.214, 23.214, 23.214, 23.214, 23.214, 23.214, 23.2656, 23.214
6.09153, 20.9407, 33.6999, 23.2086, 4.78964, -12.7592, 0, 23.2086, 23.2106, 23.2087, 23.4631, 33.3777, 23.2086, 23.2086, 23.2086, 23.2086, 23.2086, 23.2086, 23.2086, 23.2086, 23.2086, 23.2086, 23.2086, 23.2086, 23.2086, 23.2086, 23.2086, 23.2086, 23.2742, 23.2086
6.0994, 22.7498, 31.8425, 23.2089, 4.97492, -9.09268, 0, 23.2089, 23.2108, 23.209, 23.5219, 31.4451, 23.2089, 23.2089, 23.2089, 23.2089, 23.2089, 23.2089, 23.2089, 23.2089, 23.2089, 23.2089, 23.2089, 23.2089, 23.2089, 23.2089, 23.2089, 23.2089, 23.2912, 23.2089
6.10728, 10.3601, 30.3142, 23.2142, 3.51569, -19.9541, 0, 23.2142, 23.2161, 23.2143, 23.6134, 29.8107, 23.2142, 23.2142, 23.2142, 23.2142, 23.2142, 23.2142, 23.2142, 23.2142, 23.2142, 23.2142, 23.2142, 23.2142, 23.2142, 23.2142, 23.2142, 23.2142, 23.3164, 23.2142
6.11516, 14.1855, 29.1011, 23.2239, 4.02312, -14.9156, 0, 23.224, 23.2259, 23.224, 23.7493, 28.4483, 23.2239, 23.2239, 23.2239, 23.2239, 23.2239, 23.2239, 23.2239, 23.2239, 23.2239, 23.2239, 23.2239, 23.2239, 23.2239, 23.2239, 23.2239, 23.2239, 23.3494, 23.2239
6.12304, 17.3567, 28.1916, 23.2376, 4.39963, -10.8349, 0, 23.2376, 23.2395, 23.2377, 23.9456, 27.3293, 23.2376, 23.2376, 23.2376, 23.2376, 23.2376, 23.2376, 23.2376, 23.2376, 23.2376, 23.2376, 23.2376, 23.2376, 23.2376, 23.2376, 23.2376, 23.2376, 23.3898, 23.2376
6.13091, 14.3672, 27.5785, 23.2546, 4.04564, -13.2113, 0, 23.2546, 23.2565, 23.2547, 24.2248, 26.4236, 23.2546, 23.2546, 23.2546, 23.2546, 23.2546, 23.2546, 23.2546, 23.2546, 23.2546, 23.2546, 23.2546, 23.2546, 23.2546, 23.2546, 23.2546, 23.2546, 23.4372, 23.2546
6.13879, 19.9051, 27.2626, 23.2744, 4.68029, -7.3575, 0, 23.2744, 23.2763, 23.2745, 24.6168, 25.7015, 23.2744, 23.2744, 23.2744, 23.2744, 23.2744, 23.2744, 23.2744, 23.2744, 23.2744, 23.2744, 23.2744, 23.2744, 23.2744, 23.2744, 23.2744, 23.2744, 23.491, 23.2744
6.14667, 15.6769, 27.2561, 23.2964, 4.20439, -11.5793, 0, 23.2964, 23.2983, 23.2965, 25.1617, 25.1348, 23.2964, 23.2964, 23.2964, 23.2964, 23.2964, 23.2964, 23.2964, 23.2964, 23.2964, 23.2964, 23.2964, 23.2964, 23.2964, 23.2964, 23.2964, 23.2964, 23.5504, 23.2964
6.15455, 16.4869, 27.5853, 23.3203, 4.29964, -11.0983, 0, 23.3203, 23.3222, 23.3204, 25.9118, 24.6972, 23.3203, 23.3203, 23.3203, 23.3203, 23.3203, 23.3203, 23.3203, 23.3203, 23.3203, 23.3203, 23.3203, 23.3203, 23.3203, 23.3203, 23.3203, 23.3203, 23.6147, 23.3203
6.16243, 23.5685, 28.2937, 23.3455, 5.05653, -4.72515, 0, 23.3455, 23.3475, 23.3456, 26.9341, 24.3655, 23.3455, 23.3455, 23.3455, 23.3455, 23.3455, 23.3455, 23.3455, 23.3455, 23.3455, 23.3455, 23.3455, 23.3455, 23.3455, 23.3455, 23.3455, 23.3455, 23.6831, 23.3455
6.1703, 22.5581, 29.4452, 23.3718, 4.95561, -6.88705, 0, 23.3718, 23.3737, 23.3719, 28.3135, 24.1189, 23.3718, 23.3718, 23.3718, 23.3718, 23.3718, 23.3718, 23.3718, 23.3718, 23.3718, 23.3718, 23.3718, 23.3718, 23.3718, 23.3718, 23.3718, 23.3718, 23.7543, 23.3718
6.17818, 23.5481, 31.1266, 23.3988, 5.05451, -7.57847, 0, 23.3988, 23.4008, 23.3989, 30.1547, 23.9401, 23.3988, 23.3988, 23.3988, 23.3988, 23.3988, 23.3988, 23.3988, 23.3988, 23.3988, 23.3988, 23.3988, 23.3988, 23.3988, 23.3988, 23.3988, 23.3988, 23.8274, 23.3988
6.18606, 30.8682, 33.4498, 23.4263, 5.73308, -2.58161, 0, 23.4263, 23.4282, 23.4264, 32.5853, 23.8141, 23.4263, 23.4263, 23.4263, 23.4263, 23.4263, 23.4263, 23.4263, 23.4263, 23.4263, 23.4263, 23.4263, 23.4263, 23.4263, 23.4263, 23.4263, 23.4263, 23.9011, 23.4263
6.19394, 36.0451, 36.5541, 23.454, 6.16807, -0.508995, 0, 23.454, 23.456, 23.4541, 35.7573, 23.7288, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.974, 23.454
6.20182, 36.678, 40.6067, 23.4818, 6.21916, -3.92873, 0, 23.4818, 23.4837, 23.4819, 39.8491, 23.6743, 23.4818, 23.4818, 23.4818, 23.4818, 23.4818, 23.4818, 23.4818, 23.4818, 23.4818, 23.4818, 23.4818, 23.4818, 23.4818, 23.4818, 23.4818, 23.4818, 24.0449, 23.4818
6.20969, 41.3451, 45.8005, 23.5095, 6.5837, -4.45537, 0, 23.5095, 23.5114, 23.5096, 45.0622, 23.6429, 23.5095, 23.5095, 23.5095, 23.5095, 23.5095, 23.5095, 23.5095, 23.5095, 23.5095, 23.5095, 23.5095, 23.5095, 23.5095, 23.5095, 23.5095, 23.5095, 24.1124, 23.5095
6.21757, 64.1351, 52.3545, 23.537, 8.13235, 11.7807, 0, 23.537, 23.539, 23.5371, 51.6228, 23.6285, 23.537, 23.537, 23.537, 23.537, 23.537, 23.537, 23.537, 23.537, 23.537, 23.537, 23.537, 23.537, 23.537, 23.537, 23.537, 23.537, 24.1752, 23.537
6.22545, 69.1558, 60.508, 23.5642, 8.43539, 8.6478, 0, 23.5642, 23.5662, 23.5644, 59.7761, 23.6262, 23.5642, 23.5642, 23.5642, 23.5642, 23.5642, 23.5642, 23.5642, 23.5642, 23.5642, 23.5642, 23.5642, 23.5642, 23.5642, 23.5642, 23.5642, 23.5642, 24.2321, 23.5642
