   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.549885, 0, 7.67657e-05, 1.7719e-05, 1.41421, -7.67657e-05, 1.78948e-05, 1.7719e-05, 1.77196e-05, 1.77201e-05, 1.7725e-05, 1.77623e-05, 1.78093e-05, 1.96747e-05, 2.03984e-05, 2.64459e-05, 1.86025e-05, 1.78637e-05, 2.92303e-05, 1.81377e-05, 2.07317e-05, 1.77209e-05, 1.77807e-05, 1.78384e-05, 2.00979e-05, 1.77191e-05, 4.4269e-05, 1.7719e-05, 1.80041e-05
0.557744, 0, 0.00012483, 3.24872e-05, 1.41421, -0.00012483, 3.28042e-05, 3.24872e-05, 3.24883e-05, 3.24892e-05, 3.24981e-05, 3.25651e-05, 3.265e-05, 3.60134e-05, 3.73182e-05, 4.93632e-05, 3.408e-05, 3.2748e-05, 5.32423e-05, 3.3027e-05, 3.79191e-05, 3.24905e-05, 3.25755e-05, 3.27087e-05, 3.58171e-05, 3.24872e-05, 6.62874e-05, 3.24872e-05, 3.30011e-05
0.565604, 0, 0.000206158, 5.85408e-05, 1.41421, -0.000206158, 5.91027e-05, 5.85408e-05, 5.85428e-05, 5.85443e-05, 5.85601e-05, 5.8679e-05, 5.88293e-05, 6.47901e-05, 6.71026e-05, 9.0732e-05, 6.13637e-05, 5.90031e-05, 9.53239e-05, 5.92343e-05, 6.81675e-05, 5.85467e-05, 5.86666e-05, 5.89447e-05, 6.31751e-05, 5.8541e-05, 0.000101674, 5.85408e-05, 5.94517e-05
0.573464, 0, 0.000343479, 0.000103688, 1.41421, -0.000343479, 0.000104666, 0.000103688, 0.000103691, 0.000103694, 0.000103721, 0.000103928, 0.00010419, 0.000114575, 0.000118603, 0.000164252, 0.000108606, 0.000104493, 0.000167769, 0.000104575, 0.000120459, 0.000103698, 0.000103866, 0.000104412, 0.000110101, 0.000103688, 0.000158971, 0.000103688, 0.000105274
0.581324, 0, 0.000573939, 0.000180529, 1.41421, -0.000573939, 0.000182205, 0.000180529, 0.000180535, 0.00018054, 0.000180587, 0.000180941, 0.00018139, 0.000199175, 0.000206075, 0.000292893, 0.000188952, 0.000181908, 0.00029028, 0.000181662, 0.000209252, 0.000180547, 0.00018078, 0.000181806, 0.000189358, 0.000180529, 0.000251859, 0.000180529, 0.000183247
0.589184, 0, 0.000957256, 0.000309, 1.41421, -0.000957256, 0.000311823, 0.000309, 0.00030901, 0.000309018, 0.000309097, 0.000309694, 0.00031045, 0.000340398, 0.000352016, 0.000514549, 0.000323183, 0.000311322, 0.000493804, 0.000310441, 0.000357366, 0.00030903, 0.000309351, 0.000311215, 0.000321094, 0.000309001, 0.000401822, 0.000309, 0.000313576
0.597044, 0, 0.00158793, 0.00051999, 1.41421, -0.00158793, 0.000524664, 0.00051999, 0.000520007, 0.00052002, 0.000520151, 0.00052114, 0.00052239, 0.000571974, 0.000591209, 0.000890671, 0.000543472, 0.000523835, 0.000825961, 0.000521817, 0.000600067, 0.000520039, 0.000520479, 0.00052377, 0.000536481, 0.000519991, 0.000642035, 0.00051999, 0.000527567
0.604903, 0, 0.002613, 0.000860372, 1.41421, -0.002613, 0.000867981, 0.000860372, 0.000860399, 0.00086042, 0.000860633, 0.000862243, 0.000864279, 0.000945003, 0.000976319, 0.00151924, 0.000898601, 0.000866632, 0.0013585, 0.000862682, 0.000990739, 0.000860452, 0.00086105, 0.000866719, 0.000882766, 0.000860374, 0.0010227, 0.000860372, 0.000872707
0.612763, 0, 0.00425746, 0.00139981, 1.41421, -0.00425746, 0.00141199, 0.00139981, 0.00139985, 0.00139988, 0.00140022, 0.0014028, 0.00140606, 0.0015353, 0.00158544, 0.00255389, 0.00146101, 0.00140983, 0.00219732, 0.00140272, 0.00160852, 0.00139993, 0.00140074, 0.00141029, 0.00143011, 0.00139981, 0.00161831, 0.00139981, 0.00141956
0.620623, 0, 0.00685988, 0.00223964, 1.41421, -0.00685988, 0.00225882, 0.00223964, 0.0022397, 0.00223976, 0.00224029, 0.00224435, 0.00224949, 0.00245299, 0.00253193, 0.0042314, 0.00233601, 0.00225542, 0.00349541, 0.0022433, 0.00256828, 0.00223984, 0.00224092, 0.00225669, 0.0022805, 0.00223964, 0.00253714, 0.00223964, 0.00227073
0.628483, 0, 0.0109209, 0.00352411, 1.41421, -0.0109209, 0.00355381, 0.00352411, 0.00352421, 0.00352429, 0.00352512, 0.00353141, 0.00353936, 0.00385453, 0.0039768, 0.00691038, 0.00367336, 0.00354855, 0.00546897, 0.00352871, 0.00403309, 0.00352442, 0.00352587, 0.00355141, 0.00357907, 0.00352411, 0.00393327, 0.00352411, 0.00357227
0.636343, 0, 0.0171682, 0.00545409, 1.41421, -0.0171682, 0.00549935, 0.00545409, 0.00545425, 0.00545437, 0.00545564, 0.00546522, 0.00547733, 0.00595749, 0.00614376, 0.0111246, 0.00568148, 0.00549132, 0.00841703, 0.00545986, 0.0062295, 0.00545457, 0.00545649, 0.00549712, 0.00552784, 0.0054541, 0.00602131, 0.00545409, 0.00552746
0.644203, 0, 0.0266414, 0.0083031, 1.41421, -0.0266414, 0.00837093, 0.0083031, 0.00830334, 0.00830352, 0.00830543, 0.00831978, 0.00833793, 0.00905757, 0.00933675, 0.0176542, 0.0086439, 0.00835891, 0.0127439, 0.00831031, 0.00946525, 0.00830381, 0.00830636, 0.00836986, 0.00840181, 0.00830312, 0.00909372, 0.0083031, 0.00841307
0.652062, 0, 0.0407985, 0.0124349, 1.41421, -0.0407985, 0.012535, 0.0124349, 0.0124353, 0.0124356, 0.0124384, 0.0124595, 0.0124863, 0.0135475, 0.0139592, 0.0276189, 0.0129375, 0.0125172, 0.0189833, 0.0124439, 0.0141486, 0.012436, 0.0124393, 0.0125369, 0.0125667, 0.012435, 0.01354, 0.0124349, 0.0125971
0.659922, 0, 0.0616483, 0.0183223, 1.41421, -0.0616483, 0.0184674, 0.0183223, 0.0183228, 0.0183232, 0.0183272, 0.018358, 0.0183968, 0.0199366, 0.020534, 0.0425955, 0.0190515, 0.0184417, 0.0278241, 0.0183335, 0.0208088, 0.0183238, 0.0183282, 0.0184758, 0.0184978, 0.0183223, 0.0198673, 0.0183223, 0.0185576
0.667782, 0, 0.0919069, 0.0265642, 1.41421, -0.0919069, 0.0267715, 0.0265642, 0.026565, 0.0265655, 0.0265713, 0.0266152, 0.0266707, 0.0288695, 0.0297225, 0.0647621, 0.0276055, 0.0267347, 0.0401328, 0.0265781, 0.0301148, 0.0265664, 0.0265723, 0.0267919, 0.0267973, 0.0265643, 0.02872, 0.0265642, 0.0269003
0.675642, 0, 0.135174, 0.0379007, 1.41421, -0.135174, 0.038192, 0.0379007, 0.0379017, 0.0379025, 0.0379107, 0.0379723, 0.0380503, 0.0411407, 0.0423397, 0.0970656, 0.0393642, 0.0381403, 0.0569713, 0.0379179, 0.0428908, 0.0379038, 0.0379115, 0.0382332, 0.038209, 0.0379008, 0.0408972, 0.0379007, 0.038373
0.683502, 0, 0.19613, 0.0532213, 1.41421, -0.19613, 0.0536244, 0.0532213, 0.0532227, 0.0532239, 0.0532352, 0.0533204, 0.0534283, 0.0577041, 0.0593629, 0.143412, 0.0552462, 0.0535529, 0.0796067, 0.0532426, 0.0601251, 0.0532256, 0.0532358, 0.0537, 0.0536274, 0.0532214, 0.0573644, 0.0532213, 0.0538749
0.691361, 0, 0.280727, 0.0735654, 1.41421, -0.280727, 0.0741143, 0.0735654, 0.0735673, 0.0735688, 0.0735842, 0.0737003, 0.0738473, 0.0796717, 0.0819313, 0.208864, 0.0763236, 0.074017, 0.109507, 0.0735915, 0.0829687, 0.0735711, 0.0735846, 0.0742455, 0.0740972, 0.0735655, 0.0792577, 0.0735654, 0.0744556
0.699221, 0.973932, 0.396367, 0.100108, 1.72451, 0.577565, 0.100845, 0.100108, 0.100111, 0.100113, 0.100134, 0.10029, 0.100487, 0.108299, 0.11133, 0.299829, 0.103808, 0.100714, 0.148318, 0.10014, 0.11272, 0.100116, 0.100134, 0.101061, 0.100801, 0.100109, 0.107875, 0.100108, 0.101303
0.707081, 1.9691, 0.552038, 0.134136, 1.99226, 1.41706, 0.135109, 0.134136, 0.13414, 0.134142, 0.13417, 0.134376, 0.134636, 0.144957, 0.14896, 0.424215, 0.139024, 0.134937, 0.197823, 0.134175, 0.150794, 0.134147, 0.13417, 0.135452, 0.135031, 0.134137, 0.144656, 0.134136, 0.135714
0.714941, 0.0569694, 0.758375, 0.177001, 1.43421, -0.701406, 0.178267, 0.177001, 0.177005, 0.177009, 0.177044, 0.177312, 0.177651, 0.191081, 0.196292, 0.591525, 0.183361, 0.178042, 0.259877, 0.177048, 0.198674, 0.177014, 0.177046, 0.178795, 0.178148, 0.177001, 0.191146, 0.177001, 0.179055
0.722801, 0, 1.02759, 0.230056, 1.41421, -1.02759, 0.231679, 0.230056, 0.230062, 0.230066, 0.230112, 0.230455, 0.23089, 0.248109, 0.254789, 0.812829, 0.23821, 0.231391, 0.336314, 0.230113, 0.257836, 0.230073, 0.230115, 0.232471, 0.231512, 0.230057, 0.248941, 0.230056, 0.23269
0.73066, 2.92858, 1.37327, 0.294583, 2.22004, 1.55531, 0.296633, 0.294583, 0.29459, 0.294595, 0.294653, 0.295087, 0.295636, 0.317392, 0.325832, 1.1006, 0.304885, 0.29627, 0.428838, 0.29465, 0.329671, 0.294604, 0.294659, 0.297797, 0.296413, 0.294583, 0.319623, 0.294583, 0.297912
0.73852, 2.03329, 1.80996, 0.371696, 2.00831, 0.223331, 0.37425, 0.371696, 0.371705, 0.371712, 0.371784, 0.372324, 0.373008, 0.400104, 0.410616, 1.46836, 0.384527, 0.373797, 0.538903, 0.371776, 0.415377, 0.371723, 0.371795, 0.375927, 0.373971, 0.371697, 0.404687, 0.371696, 0.375846
0.74638, 0.997592, 2.35251, 0.462246, 1.73136, -1.35492, 0.465382, 0.462246, 0.462257, 0.462266, 0.462354, 0.463017, 0.463857, 0.49713, 0.510038, 1.93004, 0.478001, 0.464826, 0.667568, 0.46234, 0.515853, 0.46228, 0.462374, 0.467762, 0.465042, 0.462247, 0.505459, 0.462246, 0.467346
0.75424, 2.91168, 3.01522, 0.566723, 2.21623, -0.103543, 0.570521, 0.566723, 0.566736, 0.566746, 0.566853, 0.567657, 0.568673, 0.608968, 0.6246, 2.4992, 0.585802, 0.569847, 0.815376, 0.566832, 0.631593, 0.566764, 0.566887, 0.573856, 0.570116, 0.566723, 0.62302, 0.566723, 0.572905
0.7621, 2.12885, 3.81072, 0.685167, 2.03196, -1.68186, 0.689704, 0.685167, 0.685182, 0.685195, 0.685322, 0.686282, 0.687497, 0.735639, 0.754315, 3.18789, 0.70796, 0.6889, 0.982241, 0.685293, 0.762592, 0.685216, 0.685376, 0.694336, 0.689232, 0.685168, 0.758145, 0.685167, 0.692564
0.76996, 1.90446, 4.74864, 0.817098, 1.97597, -2.84418, 0.822447, 0.817098, 0.817116, 0.817131, 0.817281, 0.818413, 0.819845, 0.876605, 0.898625, 4.00535, 0.84397, 0.821499, 1.16735, 0.817243, 0.908267, 0.817157, 0.817362, 0.828839, 0.821903, 0.817099, 0.911253, 0.817098, 0.825837
0.777819, 2.94501, 5.8343, 0.961479, 2.22374, -2.88929, 0.967705, 0.961479, 0.9615, 0.961517, 0.961692, 0.96301, 0.964676, 1.03074, 1.05637, 4.95659, 0.992755, 0.966601, 1.36915, 0.961643, 1.06742, 0.961549, 0.961812, 0.976503, 0.967082, 0.96148, 1.08239, 0.961479, 0.971678
0.785679, 4.88756, 7.06727, 1.11671, 2.62442, -2.17971, 1.12387, 1.11671, 1.11673, 1.11675, 1.11696, 1.11847, 1.12039, 1.19632, 1.22578, 6.041, 1.15266, 1.1226, 1.58532, 1.11689, 1.23822, 1.11679, 1.11713, 1.13598, 1.12315, 1.11671, 1.27126, 1.11671, 1.12848
0.793539, 6.04296, 8.44012, 1.28066, 2.83601, -2.39716, 1.28879, 1.28066, 1.28069, 1.28071, 1.28094, 1.28266, 1.28483, 1.37107, 1.40453, 7.25092, 1.32148, 1.28734, 1.81283, 1.28086, 1.41827, 1.28075, 1.28118, 1.30553, 1.28796, 1.28066, 1.4772, 1.28066, 1.29408
0.801399, 7.93291, 9.93762, 1.45074, 3.15165, -2.00471, 1.45986, 1.45074, 1.45077, 1.45079, 1.45105, 1.45298, 1.45542, 1.55222, 1.58978, 8.57074, 1.49655, 1.45824, 2.04809, 1.45096, 1.60467, 1.45085, 1.45138, 1.48315, 1.45889, 1.45074, 1.69931, 1.45074, 1.4659
0.809259, 6.86836, 11.5363, 1.62402, 2.97798, -4.66794, 1.63415, 1.62402, 1.62406, 1.62408, 1.62437, 1.62651, 1.62922, 1.73667, 1.77836, 9.97637, 1.67487, 1.63235, 2.28708, 1.62427, 1.79413, 1.62415, 1.62482, 1.66676, 1.63299, 1.62402, 1.93648, 1.62402, 1.641
0.817119, 9.98309, 13.2047, 1.79737, 3.46166, -3.22158, 1.80849, 1.79737, 1.79741, 1.79744, 1.79775, 1.80011, 1.80308, 1.92109, 1.96687, 11.4353, 1.85321, 1.80652, 2.52555, 1.79764, 1.98315, 1.79753, 1.79836, 1.85452, 1.8071, 1.79737, 2.18744, 1.79737, 1.81622
0.824978, 13.8539, 14.9043, 1.96761, 3.98169, -1.05041, 1.9797, 1.96761, 1.96765, 1.96769, 1.96802, 1.97058, 1.97382, 2.1021, 2.15187, 12.9073, 2.0283, 1.97756, 2.75923, 1.9679, 2.16817, 1.96779, 1.96883, 2.04508, 1.978, 1.96761, 2.45083, 1.96761, 1.98841
0.832838, 8.17943, 16.5915, 2.13167, 3.19052, -8.41203, 2.14469, 2.13167, 2.13171, 2.13175, 2.13212, 2.13487, 2.13836, 2.27649, 2.33007, 14.3466, 2.197, 2.14238, 2.98405, 2.13197, 2.34576, 2.13189, 2.13317, 2.23798, 2.1426, 2.13167, 2.72521, 2.13167, 2.15449
0.840698, 9.84667, 18.2198, 2.28674, 3.4419, -8.37315, 2.30064, 2.28674, 2.28679, 2.28683, 2.28722, 2.29016, 2.29388, 2.44128, 2.49847, 15.7035, 2.35645, 2.29817, 3.19634, 2.28706, 2.51277, 2.28701, 2.28859, 2.43403, 2.29808, 2.28675, 3.009, 2.28674, 2.3117
0.848558, 11.9087, 19.7433, 2.43043, 3.72944, -7.83458, 2.44514, 2.43043, 2.43048, 2.43052, 2.43093, 2.43405, 2.43798, 2.59397, 2.65448, 16.9277, 2.50417, 2.44253, 3.393, 2.43076, 2.66649, 2.43075, 2.4327, 2.63571, 2.442, 2.43043, 3.30046, 2.43043, 2.45769
0.856418, 16.4241, 21.1196, 2.56082, 4.29233, -4.69549, 2.57626, 2.56082, 2.56087, 2.56092, 2.56135, 2.56462, 2.56875, 2.73255, 2.7961, 17.9715, 2.63823, 2.57352, 3.57161, 2.56116, 2.80477, 2.56121, 2.56361, 2.84754, 2.57247, 2.56082, 3.59754, 2.56082, 2.59062
0.864278, 19.5325, 22.3135, 2.67656, 4.64032, -2.78096, 2.69267, 2.67656, 2.67662, 2.67666, 2.67711, 2.68052, 2.68483, 2.85562, 2.92188, 18.7932, 2.75725, 2.68981, 3.73051, 2.67691, 2.92604, 2.67703, 2.67999, 3.0764, 2.68811, 2.67657, 3.89776, 2.67656, 2.70925
0.872137, 12.0575, 23.3001, 2.77688, 3.74933, -11.2426, 2.79356, 2.77688, 2.77693, 2.77698, 2.77745, 2.78098, 2.78544, 2.96239, 3.03104, 19.36, 2.86044, 2.7906, 3.8688, 2.77723, 3.02941, 2.77746, 2.78107, 3.33176, 2.78817, 2.77688, 4.19808, 2.77688, 2.81295
0.879997, 9.30672, 24.0674, 2.86155, 3.36255, -14.7607, 2.87875, 2.86155, 2.86161, 2.86166, 2.86214, 2.86578, 2.87038, 3.05265, 3.12336, 19.6507, 2.9476, 2.87569, 3.98634, 2.86191, 3.1146, 2.86227, 2.86668, 3.6258, 2.87244, 2.86156, 4.49482, 2.86155, 2.90169
0.887857, 15.5708, 24.6175, 2.93089, 4.19175, -9.0467, 2.94852, 2.93089, 2.93095, 2.931, 2.93149, 2.93522, 2.93993, 3.12673, 3.1992, 19.6571, 3.01904, 2.94537, 4.08363, 2.93125, 3.18192, 2.93178, 2.93712, 3.97322, 2.94124, 2.93089, 4.78354, 2.93089, 2.97603
0.895717, 15.9782, 24.9671, 2.9856, 4.24007, -8.98895, 3.00361, 2.9856, 2.98567, 2.98572, 2.98622, 2.99002, 2.99483, 3.18542, 3.25936, 19.3848, 3.0755, 3.00038, 4.16173, 2.98596, 3.23215, 2.98671, 2.99315, 4.3909, 2.99531, 2.98561, 5.05916, 2.9856, 3.037
0.903577, 20.8009, 25.147, 3.02677, 4.77503, -4.34616, 3.04509, 3.02677, 3.02683, 3.02688, 3.02739, 3.03126, 3.03614, 3.22986, 3.30501, 18.8525, 3.11809, 3.04179, 4.22214, 3.02712, 3.26653, 3.02813, 3.03584, 4.89716, 3.03576, 3.02677, 5.316, 3.02677, 3.08606
0.911436, 15.3381, 25.1993, 3.05568, 4.1639, -9.86124, 3.07428, 3.05568, 3.05575, 3.0558, 3.05632, 3.06023, 3.06518, 3.26142, 3.33755, 18.091, 3.14815, 3.0709, 4.26662, 3.05602, 3.28657, 3.05735, 3.0665, 5.51075, 3.06391, 3.05569, 5.54803, 3.05568, 3.125
0.919296, 18.5153, 25.1744, 3.07379, 4.52939, -6.65904, 3.09263, 3.07379, 3.07386, 3.07391, 3.07443, 3.07839, 3.08339, 3.28163, 3.35854, 17.14, 3.16716, 3.08916, 4.29712, 3.07413, 3.29397, 3.07584, 3.08657, 6.24943, 3.08123, 3.0738, 5.74919, 3.07379, 3.15582
0.927156, 16.4509, 25.1266, 3.08259, 4.29546, -8.6757, 3.10164, 3.08259, 3.08265, 3.0827, 3.08323, 3.08722, 3.09226, 3.29207, 3.36959, 16.0461, 3.17665, 3.09808, 4.3156, 3.08291, 3.29055, 3.08508, 3.09754, 7.12824, 3.08924, 3.08259, 5.91374, 3.08259, 3.1807
0.935016, 15.5896, 25.1099, 3.08354, 4.19399, -9.5203, 3.10282, 3.08354, 3.0836, 3.08366, 3.08419, 3.0882, 3.09327, 3.29429, 3.37228, 14.8586, 3.17813, 3.09913, 4.32401, 3.08385, 3.27816, 3.08655, 3.10084, 8.15759, 3.08943, 3.08354, 6.03669, 3.08354, 3.20185
0.942876, 22.8726, 25.1723, 3.07803, 4.98724, -2.29972, 3.09756, 3.07803, 3.0781, 3.07815, 3.07868, 3.08271, 3.08781, 3.28974, 3.36808, 13.6268, 3.17301, 3.09369, 4.32414, 3.07833, 3.25856, 3.08165, 3.09783, 9.34122, 3.0832, 3.07804, 6.11417, 3.07803, 3.22149
0.950736, 28.6614, 25.3523, 3.06732, 5.53728, 3.30916, 3.08714, 3.06732, 3.06739, 3.06744, 3.06798, 3.07202, 3.07713, 3.27975, 3.35835, 12.3969, 3.16257, 3.08304, 4.31763, 3.06762, 3.23345, 3.07165, 3.08969, 10.6743, 3.07183, 3.06733, 6.14382, 3.06732, 3.24176
0.958595, 24.175, 25.6743, 3.05253, 5.11615, -1.49929, 3.0727, 3.05253, 3.05259, 3.05265, 3.05318, 3.05723, 3.06236, 3.26547, 3.34427, 11.2095, 3.14797, 3.06828, 4.3059, 3.05281, 3.20439, 3.05767, 3.07747, 12.1418, 3.05642, 3.05253, 6.12502, 3.05253, 3.26463
0.966455, 30.5366, 26.1466, 3.03459, 5.70409, 4.39008, 3.05522, 3.03459, 3.03466, 3.03471, 3.03525, 3.0393, 3.04444, 3.24791, 3.32685, 10.0977, 3.13017, 3.05037, 4.29017, 3.03487, 3.17277, 3.04069, 3.06205, 13.7178, 3.03794, 3.03459, 6.059, 3.03459, 3.29187
0.974315, 21.2903, 26.7597, 3.0143, 4.826, -5.46937, 3.03555, 3.0143, 3.01437, 3.01442, 3.01496, 3.01902, 3.02416, 3.22789, 3.30692, 9.08668, 3.10997, 3.0301, 4.27145, 3.01458, 3.13987, 3.02151, 3.04412, 15.3648, 3.01717, 3.01431, 5.94888, 3.0143, 3.32495
0.982175, 21.9663, 27.4869, 2.99231, 4.89554, -5.52065, 3.01436, 2.99231, 2.99238, 2.99243, 2.99297, 2.99704, 3.00218, 3.20608, 3.28519, 8.19261, 3.08803, 3.00812, 4.25054, 2.99258, 3.10683, 3.00084, 3.02425, 17.0352, 2.99476, 2.99232, 5.79947, 2.99231, 3.36496
0.990035, 28.9287, 28.2864, 2.96912, 5.56135, 0.642248, 2.99225, 2.96912, 2.96919, 2.96924, 2.96978, 2.97385, 2.979, 3.18302, 3.26217, 7.42362, 3.06487, 2.98494, 4.22807, 2.9694, 3.07468, 2.97926, 3.00285, 18.6727, 2.97121, 2.96912, 5.61702, 2.96912, 3.41255
0.997895, 36.8861, 29.104, 2.94512, 6.23587, 7.78214, 2.96968, 2.94512, 2.94519, 2.94524, 2.94578, 2.94985, 2.955, 3.15911, 3.23829, 6.78044, 3.04089, 2.96095, 4.20455, 2.94541, 3.04438, 2.95728, 2.98025, 20.2154, 2.94691, 2.94513, 5.4088, 2.94512, 3.46785
1.00575, 29.4836, 29.8779, 2.92062, 5.61103, -0.394264, 2.94705, 2.92061, 2.92068, 2.92074, 2.92127, 2.92535, 2.9305, 3.13466, 3.21386, 6.25759, 3.01639, 2.93645, 4.18033, 2.92092, 3.01685, 2.93537, 2.95669, 21.5996, 2.92214, 2.92062, 5.18269, 2.92062, 3.53042
1.01361, 31.4442, 30.5441, 2.8958, 5.78309, 0.900078, 2.92472, 2.8958, 2.89587, 2.89592, 2.89646, 2.90054, 2.90569, 3.10988, 3.1891, 5.8448, 2.99158, 2.91164, 4.15567, 2.89614, 2.99303, 2.91406, 2.93234, 22.7639, 2.89711, 2.89581, 4.94669, 2.8958, 3.59918
1.02147, 26.0885, 31.0415, 2.87084, 5.29985, -4.95301, 2.90302, 2.87083, 2.87091, 2.87096, 2.8715, 2.87557, 2.88072, 3.08494, 3.16417, 5.52843, 2.96662, 2.88668, 4.13074, 2.87121, 2.97388, 2.89393, 2.90733, 23.654, 2.87195, 2.87084, 4.70847, 2.87084, 3.67245
1.02933, 29.9666, 31.3173, 2.84582, 5.6539, -1.35077, 2.88225, 2.84581, 2.84589, 2.84594, 2.84648, 2.85055, 2.8557, 3.05994, 3.13917, 5.29286, 2.94159, 2.86166, 4.10565, 2.84624, 2.96049, 2.87573, 2.88176, 24.2262, 2.84677, 2.84582, 4.47501, 2.84582, 3.74796
1.03719, 28.096, 31.3317, 2.82079, 5.48598, -3.23572, 2.86275, 2.82078, 2.82086, 2.82091, 2.82145, 2.82553, 2.83068, 3.03492, 3.11415, 5.12164, 2.91656, 2.83663, 4.08045, 2.82129, 2.95401, 2.86049, 2.85572, 24.4519, 2.82161, 2.8208, 4.25226, 2.82079, 3.82295
1.04505, 32.8366, 31.0609, 2.79578, 5.90225, 1.7757, 2.84488, 2.79577, 2.79585, 2.7959, 2.79644, 2.80052, 2.80567, 3.00992, 3.08915, 4.99864, 2.89155, 2.81162, 4.05514, 2.79637, 2.95579, 2.84959, 2.82929, 24.3187, 2.79649, 2.79579, 4.04499, 2.79578, 3.89423
1.05291, 29.4277, 30.4994, 2.77079, 5.60604, -1.07169, 2.82905, 2.77077, 2.77086, 2.77091, 2.77145, 2.77552, 2.78068, 2.98493, 3.06416, 4.90878, 2.86655, 2.78663, 4.0297, 2.77149, 2.9673, 2.84492, 2.80251, 23.8325, 2.7714, 2.77079, 3.85662, 2.77079, 3.95845
1.06077, 31.6418, 29.6604, 2.74579, 5.80015, 1.98133, 2.81569, 2.74576, 2.74585, 2.74591, 2.74645, 2.75052, 2.75567, 2.95992, 3.03916, 4.83868, 2.84155, 2.76162, 4.00406, 2.74664, 2.9902, 2.84901, 2.77545, 23.0162, 2.74631, 2.74579, 3.6893, 2.74579, 4.01219
1.06863, 31.4112, 28.5746, 2.72073, 5.78024, 2.83654, 2.80528, 2.72069, 2.72079, 2.72085, 2.72139, 2.72546, 2.73061, 2.93486, 3.0141, 4.77705, 2.81648, 2.73656, 3.97813, 2.72178, 3.02631, 2.86519, 2.74814, 21.908, 2.72118, 2.72073, 3.54397, 2.72073, 4.05224
1.07649, 35.6751, 27.2878, 2.69555, 6.138, 8.38728, 2.79835, 2.6955, 2.69562, 2.69567, 2.69621, 2.70028, 2.70543, 2.90969, 2.98893, 4.71493, 2.79131, 2.71139, 3.95177, 2.69685, 3.07756, 2.89772, 2.7206, 20.5587, 2.69594, 2.69555, 3.42049, 2.69555, 4.0758
1.08435, 39.2427, 25.8575, 2.67018, 6.42205, 13.3853, 2.7954, 2.67013, 2.67025, 2.6703, 2.67084, 2.67492, 2.68007, 2.88432, 2.96356, 4.64573, 2.76594, 2.68602, 3.92485, 2.6718, 3.14602, 2.95193, 2.69284, 19.0271, 2.67052, 2.67019, 3.31786, 2.67018, 4.08065
1.09221, 26.1319, 24.3488, 2.64454, 5.30396, 1.78316, 2.79691, 2.64447, 2.64461, 2.64466, 2.6452, 2.64928, 2.65443, 2.85868, 2.93792, 4.56517, 2.7403, 2.66038, 3.8972, 2.64656, 3.23381, 3.03424, 2.66482, 17.3764, 2.64484, 2.64455, 3.2344, 2.64454, 4.06533
1.10007, 27.1275, 22.8301, 2.61853, 5.39699, 4.29736, 2.80327, 2.61843, 2.61859, 2.61865, 2.61919, 2.62326, 2.62841, 2.83267, 2.91191, 4.47103, 2.71428, 2.63437, 3.86863, 2.62105, 3.34304, 3.15216, 2.63652, 15.6691, 2.61878, 2.61853, 3.16798, 2.61853, 4.02922
1.10793, 30.2234, 21.369, 2.59202, 5.67657, 8.85441, 2.81472, 2.5919, 2.59209, 2.59214, 2.59268, 2.59675, 2.6019, 2.80616, 2.8854, 4.36294, 2.68777, 2.60786, 3.83893, 2.59518, 3.4758, 3.31416, 2.60785, 13.964, 2.59224, 2.59202, 3.11619, 2.59202, 3.97261
1.11579, 19.8917, 20.0281, 2.5649, 4.67885, -0.136377, 2.8313, 2.56474, 2.56496, 2.56502, 2.56556, 2.56963, 2.57478, 2.77904, 2.85828, 4.24198, 2.66065, 2.58074, 3.80792, 2.56887, 3.63404, 3.52931, 2.57873, 12.312, 2.56508, 2.5649, 3.07651, 2.5649, 3.89666
1.12365, 19.2957, 18.8623, 2.53703, 4.61473, 0.433443, 2.85275, 2.53683, 2.53709, 2.53715, 2.53768, 2.54176, 2.54691, 2.75117, 2.8304, 4.11031, 2.63278, 2.55286, 3.77537, 2.54201, 3.81958, 3.80689, 2.54904, 10.7551, 2.53719, 2.53703, 3.04643, 2.53703, 3.80327
1.13151, 26.3533, 17.9164, 2.50826, 5.32478, 8.43687, 2.8785, 2.50801, 2.50833, 2.50838, 2.50892, 2.51299, 2.51815, 2.7224, 2.80164, 3.97082, 2.60401, 2.5241, 3.74112, 2.5145, 4.03407, 4.15566, 2.51864, 9.32411, 2.5084, 2.50826, 3.02355, 2.50826, 3.69502
1.13937, 18.1394, 17.2233, 2.47845, 4.4877, 0.916168, 2.90759, 2.47814, 2.47851, 2.47857, 2.47911, 2.48318, 2.48833, 2.69259, 2.77183, 3.82671, 2.5742, 2.49428, 3.70501, 2.48626, 4.27876, 4.58303, 2.48737, 8.03931, 2.47856, 2.47845, 3.00565, 2.47845, 3.57488
