   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_732.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.577236, 0, 0.000151052, 1.17011e-06, 1.41421, -0.000151052, 1.43192e-06, 1.17011e-06, 1.17029e-06, 1.46921e-06, 3.97079e-06, 1.25932e-06, 3.08036e-06, 1.49256e-06, 1.40138e-06, 2.12759e-06, 3.0223e-06, 1.38489e-06, 3.81495e-06, 1.27837e-06, 1.17341e-06, 1.18197e-06, 1.18358e-06, 0.000134102, 1.17012e-06, 6.39474e-06, 1.17011e-06, 1.17011e-06, 1.1743e-06
0.585098, 0, 0.00021635, 2.08798e-06, 1.41421, -0.00021635, 2.55615e-06, 2.08798e-06, 2.0883e-06, 2.62284e-06, 7.09621e-06, 2.24751e-06, 5.50392e-06, 2.66459e-06, 2.50153e-06, 3.94653e-06, 5.40009e-06, 2.47205e-06, 6.81753e-06, 2.28156e-06, 2.09387e-06, 2.10497e-06, 2.11269e-06, 0.00018845, 2.08799e-06, 8.87802e-06, 2.08798e-06, 2.08798e-06, 2.09547e-06
0.59296, 0, 0.000309632, 3.65579e-06, 1.41421, -0.000309632, 4.47732e-06, 3.65579e-06, 3.65635e-06, 4.59434e-06, 1.24441e-05, 3.93572e-06, 9.64995e-06, 4.6676e-06, 4.38148e-06, 7.20612e-06, 9.46776e-06, 4.32975e-06, 1.1955e-05, 3.99548e-06, 3.66613e-06, 3.68e-06, 3.70031e-06, 0.000263406, 3.65581e-06, 1.25535e-05, 3.65579e-06, 3.65579e-06, 3.66893e-06
0.600821, 0, 0.00044302, 6.28118e-06, 1.41421, -0.00044302, 7.69596e-06, 6.28118e-06, 6.28215e-06, 7.89749e-06, 2.14158e-05, 6.76326e-06, 1.66039e-05, 8.02366e-06, 7.53092e-06, 1.29544e-05, 1.62902e-05, 7.44182e-06, 2.05736e-05, 6.86618e-06, 6.29899e-06, 6.31548e-06, 6.35994e-06, 0.0003664, 6.28122e-06, 1.80637e-05, 6.28118e-06, 6.28118e-06, 6.30381e-06
0.608683, 0, 0.000633946, 1.05914e-05, 1.41421, -0.000633946, 1.29828e-05, 1.05914e-05, 1.0593e-05, 1.33235e-05, 3.61736e-05, 1.14063e-05, 2.80401e-05, 1.35367e-05, 1.27039e-05, 2.29311e-05, 2.75097e-05, 1.25533e-05, 3.47501e-05, 1.15802e-05, 1.06215e-05, 1.06397e-05, 1.07282e-05, 0.0005075, 1.05915e-05, 2.63875e-05, 1.05914e-05, 1.05914e-05, 1.06297e-05
0.616545, 0, 0.000907391, 1.75294e-05, 1.41421, -0.000907391, 2.14975e-05, 1.75294e-05, 1.75322e-05, 2.20627e-05, 5.99774e-05, 1.88815e-05, 4.64817e-05, 2.24166e-05, 2.10346e-05, 3.99734e-05, 4.56016e-05, 2.07847e-05, 5.76154e-05, 1.91702e-05, 1.75794e-05, 1.75972e-05, 1.77629e-05, 0.00070037, 1.75296e-05, 3.89888e-05, 1.75294e-05, 1.75294e-05, 1.75929e-05
0.624407, 0, 0.00129894, 2.84796e-05, 1.41421, -0.00129894, 3.49436e-05, 2.84796e-05, 2.84841e-05, 3.58643e-05, 9.76276e-05, 3.06822e-05, 7.5643e-05, 3.64408e-05, 3.41895e-05, 6.86264e-05, 7.42094e-05, 3.37825e-05, 9.37799e-05, 3.11524e-05, 2.8561e-05, 2.85741e-05, 2.8871e-05, 0.00096354, 2.84798e-05, 5.80165e-05, 2.84796e-05, 2.84796e-05, 2.8583e-05
0.632269, 0, 0.00185887, 4.5426e-05, 1.41421, -0.00185887, 5.57651e-05, 4.5426e-05, 4.54331e-05, 5.72378e-05, 0.000156028, 4.8949e-05, 0.000120864, 5.81598e-05, 5.4559e-05, 0.00011604, 0.00011857, 5.39079e-05, 0.000149873, 4.97011e-05, 4.55562e-05, 4.55573e-05, 4.60707e-05, 0.00132211, 4.54263e-05, 8.65618e-05, 4.5426e-05, 4.5426e-05, 4.55914e-05
0.640131, 0, 0.00265744, 7.11432e-05, 1.41421, -0.00265744, 8.73831e-05, 7.11432e-05, 7.11544e-05, 8.96963e-05, 0.000244868, 7.66769e-05, 0.000189635, 9.11446e-05, 8.54886e-05, 0.000193255, 0.000186033, 8.44659e-05, 0.000235202, 7.78581e-05, 7.13477e-05, 7.13248e-05, 7.21868e-05, 0.00180992, 7.11438e-05, 0.000128976, 7.11432e-05, 7.11432e-05, 7.1403e-05
0.647993, 0, 0.00379159, 0.000109415, 1.41421, -0.00379159, 0.000134468, 0.000109415, 0.000109432, 0.000138036, 0.000377417, 0.000117952, 0.00029221, 0.00014027, 0.000131545, 0.000316999, 0.000286653, 0.000129967, 0.000362505, 0.000119774, 0.00010973, 0.000109665, 0.000111075, 0.00247229, 0.000109416, 0.000191253, 0.000109415, 0.000109415, 0.000109816
0.655855, 0, 0.00539301, 0.000165269, 1.41421, -0.00539301, 0.000203233, 0.000165269, 0.000165295, 0.000208641, 0.000571389, 0.000178205, 0.000442269, 0.000212027, 0.000198805, 0.000512121, 0.000433848, 0.000196414, 0.000548791, 0.000180966, 0.000165747, 0.000165612, 0.000167866, 0.00336929, 0.00016527, 0.000281456, 0.000165269, 0.000165269, 0.000165876
0.663716, 0, 0.00763766, 0.000245212, 1.41421, -0.00763766, 0.000301731, 0.000245212, 0.000245251, 0.000309782, 0.000849822, 0.000264471, 0.000657595, 0.000314822, 0.000295138, 0.000814802, 0.000645057, 0.000291579, 0.000816179, 0.000268581, 0.000245924, 0.000245682, 0.000249206, 0.00457955, 0.000245214, 0.000410195, 0.000245212, 0.000245212, 0.000246117
0.671578, 0, 0.0107562, 0.000357432, 1.41421, -0.0107562, 0.00044011, 0.000357432, 0.000357489, 0.000451887, 0.00124187, 0.000385604, 0.000960679, 0.00045926, 0.000430465, 0.00127663, 0.000942337, 0.000425258, 0.00119266, 0.000391616, 0.000358473, 0.000358072, 0.000363472, 0.00620419, 0.000357435, 0.000591098, 0.000357432, 0.000357432, 0.000358755
0.67944, 0, 0.0150446, 0.000511933, 1.41421, -0.0150446, 0.000630791, 0.000511933, 0.000512014, 0.000647722, 0.00178342, 0.000552433, 0.00137917, 0.000658321, 0.000616926, 0.00196955, 0.0013528, 0.000609441, 0.00171267, 0.000561074, 0.00051343, 0.000512803, 0.000520921, 0.00837082, 0.000511936, 0.000841254, 0.000511933, 0.000511933, 0.000513834
0.687302, 0, 0.0208749, 0.000720568, 1.41421, -0.0208749, 0.000888525, 0.000720568, 0.000720684, 0.000912449, 0.00251728, 0.000777799, 0.00194604, 0.000927427, 0.000868932, 0.00299171, 0.00190877, 0.000858355, 0.0024173, 0.000790007, 0.000722685, 0.000721748, 0.000733728, 0.0112368, 0.000720573, 0.00118161, 0.000720568, 0.000720568, 0.000723255
0.695164, 0, 0.0287022, 0.000996907, 1.41421, -0.0287022, 0.00123024, 0.000996907, 0.000997068, 0.00126347, 0.00349294, 0.00107641, 0.00269936, 0.00128428, 0.00120302, 0.00447368, 0.00264758, 0.00118832, 0.00335405, 0.00109337, 0.000999849, 0.0009985, 0.00101587, 0.0149907, 0.000996914, 0.0016372, 0.000996907, 0.000996907, 0.00100064
0.703026, 0, 0.03907, 0.00135592, 1.41421, -0.03907, 0.00167466, 0.00135592, 0.00135614, 0.00172006, 0.00476561, 0.00146453, 0.00368155, 0.00174849, 0.00163748, 0.00658499, 0.0036108, 0.00161741, 0.00457588, 0.00148768, 0.00135994, 0.00135806, 0.00138286, 0.0198521, 0.00135593, 0.00223736, 0.00135592, 0.00135592, 0.00136102
0.710888, 1, 0.0526071, 0.00181344, 1.73205, 0.947393, 0.00224167, 0.00181344, 0.00181373, 0.00230267, 0.00639448, 0.00195936, 0.004938, 0.00234086, 0.00219172, 0.00953971, 0.00484292, 0.00216475, 0.00613957, 0.00199044, 0.00181885, 0.00181631, 0.00185109, 0.0260669, 0.00181345, 0.00301566, 0.00181344, 0.00181344, 0.00182029
0.71875, 0, 0.070018, 0.00238535, 1.41421, -0.070018, 0.00295135, 0.00238535, 0.00238574, 0.00303198, 0.00844012, 0.00257822, 0.00651509, 0.00308245, 0.00288533, 0.0136004, 0.00638938, 0.00284968, 0.0081032, 0.00261927, 0.00239251, 0.00238918, 0.00243723, 0.0338988, 0.00238537, 0.00400993, 0.00238535, 0.00238535, 0.00239441
0.726612, 0, 0.0920621, 0.00308663, 1.41421, -0.0920621, 0.00382274, 0.00308663, 0.00308714, 0.00392759, 0.0109611, 0.00333746, 0.0084575, 0.00399323, 0.00373687, 0.0190791, 0.00829395, 0.00369051, 0.0105229, 0.00339079, 0.00309596, 0.00309171, 0.00315709, 0.0436153, 0.00308666, 0.0052621, 0.00308663, 0.00308663, 0.00309842
0.734474, 0, 0.119521, 0.00393015, 1.41421, -0.119521, 0.00487239, 0.00393015, 0.0039308, 0.00500661, 0.0140098, 0.00425122, 0.0108051, 0.00509064, 0.00476247, 0.0263329, 0.0105956, 0.00470314, 0.0134489, 0.00431939, 0.00394213, 0.00393685, 0.00402456, 0.0554678, 0.00393018, 0.0068184, 0.00393015, 0.00393015, 0.00394525
0.742335, 0, 0.153155, 0.00492539, 1.41421, -0.153155, 0.00611282, 0.00492539, 0.00492621, 0.00628196, 0.0176279, 0.00533001, 0.0135893, 0.00638786, 0.0059743, 0.0357544, 0.0133252, 0.00589952, 0.0169211, 0.00541576, 0.00494054, 0.00493418, 0.00505028, 0.0696661, 0.00492543, 0.00872963, 0.00492539, 0.00492539, 0.00494443
0.750197, 0, 0.193643, 0.00607725, 1.41421, -0.193643, 0.00755095, 0.00607725, 0.00607826, 0.00776086, 0.0218421, 0.00657941, 0.0168299, 0.00789229, 0.00737903, 0.0477537, 0.0165018, 0.00728623, 0.0209649, 0.00668557, 0.00609615, 0.0060887, 0.00624053, 0.0863502, 0.00607729, 0.0110522, 0.00607725, 0.00607725, 0.00610089
0.758059, 0.954648, 0.241525, 0.00738491, 1.71891, 0.713123, 0.0091867, 0.00738491, 0.00738616, 0.00944335, 0.0266594, 0.00799887, 0.0205314, 0.00960403, 0.00897651, 0.0627329, 0.0201299, 0.00886304, 0.0255869, 0.00812822, 0.00740819, 0.00739975, 0.00759614, 0.105558, 0.00738497, 0.0138498, 0.00738491, 0.00738491, 0.00741386
0.765921, 0.0453525, 0.297124, 0.00884108, 1.43016, -0.251771, 0.011012, 0.00884108, 0.00884258, 0.0113212, 0.0320642, 0.00958082, 0.0246807, 0.0115148, 0.0107587, 0.0810509, 0.0241965, 0.010622, 0.030772, 0.00973596, 0.0088694, 0.00886016, 0.00911193, 0.127198, 0.00884115, 0.0171956, 0.00884108, 0.00884108, 0.00887601
0.773783, 1, 0.360484, 0.0104316, 1.73205, 0.639516, 0.0130102, 0.0104316, 0.0104334, 0.0133775, 0.0380161, 0.0113102, 0.029246, 0.0136074, 0.0127094, 0.102983, 0.0286699, 0.012547, 0.0364811, 0.0114934, 0.0104657, 0.0104559, 0.0107765, 0.151021, 0.0104317, 0.0211753, 0.0104316, 0.0104316, 0.0104731
0.781645, 0, 0.431309, 0.0121354, 1.41421, -0.431309, 0.0151562, 0.0121354, 0.0121375, 0.0155864, 0.0444495, 0.0131647, 0.0341757, 0.0158558, 0.0148038, 0.128676, 0.0334997, 0.0146136, 0.0426514, 0.0133776, 0.0121761, 0.0121664, 0.012573, 0.176608, 0.0121355, 0.025891, 0.0121354, 0.0121354, 0.0121843
0.789507, 0, 0.50892, 0.0139256, 1.41421, -0.50892, 0.0174171, 0.0139256, 0.013928, 0.0179144, 0.0512753, 0.0151153, 0.0394005, 0.0182258, 0.0170098, 0.158099, 0.0386175, 0.0167899, 0.049197, 0.0153588, 0.0139737, 0.0139647, 0.0144804, 0.203367, 0.0139257, 0.031464, 0.0139256, 0.0139256, 0.0139823
0.797369, 0.942581, 0.59224, 0.0157702, 1.7154, 0.350341, 0.0197538, 0.0157702, 0.015773, 0.0203212, 0.0583844, 0.0171276, 0.0448358, 0.0206765, 0.0192891, 0.191007, 0.0439401, 0.0190382, 0.0560131, 0.0174016, 0.0158269, 0.0158193, 0.0164758, 0.230548, 0.0157704, 0.0380378, 0.0157702, 0.0157702, 0.0158352
0.80523, 0.0574186, 0.679805, 0.0176341, 1.43437, -0.622387, 0.0221229, 0.0176341, 0.0176372, 0.0227623, 0.0656526, 0.0191637, 0.0503858, 0.0231626, 0.0215993, 0.226906, 0.0493734, 0.0213166, 0.0629807, 0.0194669, 0.0177007, 0.0176955, 0.0185382, 0.257269, 0.0176343, 0.0457783, 0.0176341, 0.0176341, 0.0177078
0.813092, 1, 0.769811, 0.019481, 1.73205, 0.230189, 0.0244791, 0.019481, 0.0194845, 0.025191, 0.0729476, 0.0211841, 0.0559487, 0.0256368, 0.023896, 0.265041, 0.0548172, 0.0235813, 0.0699725, 0.0215137, 0.0195592, 0.0195574, 0.0206528, 0.282571, 0.0194812, 0.0548715, 0.019481, 0.019481, 0.0195638
0.820954, 0, 0.860195, 0.0212755, 1.41421, -0.860195, 0.0267778, 0.0212755, 0.0212793, 0.0275616, 0.0801358, 0.0231504, 0.061422, 0.0280522, 0.0261359, 0.304407, 0.0601709, 0.0257894, 0.0768606, 0.0235022, 0.0213675, 0.0213705, 0.022817, 0.30547, 0.0212757, 0.0655169, 0.0212755, 0.0212755, 0.0213676
0.828816, 0, 0.948743, 0.0229853, 1.41421, -0.948743, 0.0289779, 0.0229853, 0.0229895, 0.0298314, 0.08709, 0.0250273, 0.0667088, 0.0303658, 0.0282788, 0.343775, 0.0653391, 0.0279014, 0.0835229, 0.025395, 0.0230942, 0.0231031, 0.0250469, 0.325029, 0.0229855, 0.0779157, 0.0229853, 0.0229853, 0.0230871
0.836678, 0.930539, 1.03322, 0.024583, 1.71188, -0.102686, 0.0310438, 0.024583, 0.0245874, 0.0319639, 0.0936957, 0.0267844, 0.0717223, 0.0325401, 0.03029, 0.381755, 0.0702367, 0.0298831, 0.08985, 0.0271602, 0.0247127, 0.0247289, 0.0273859, 0.340429, 0.0245832, 0.0922543, 0.024583, 0.024583, 0.0246948
0.84454, 0.997577, 1.11153, 0.0260475, 1.73135, -0.113955, 0.0329476, 0.0260475, 0.0260523, 0.0339301, 0.0998577, 0.0283986, 0.0763908, 0.0345454, 0.0321424, 0.416872, 0.0747933, 0.0317079, 0.0957506, 0.0287724, 0.0262035, 0.0262281, 0.0299132, 0.351029, 0.0260477, 0.108682, 0.0260475, 0.0260475, 0.02617
0.852402, 1.07188, 1.18182, 0.0273652, 1.75268, -0.109937, 0.0346702, 0.0273652, 0.0273703, 0.03571, 0.105503, 0.0298542, 0.0806604, 0.0363614, 0.0338175, 0.447666, 0.0789559, 0.0333575, 0.101155, 0.0302142, 0.0275544, 0.0275887, 0.0327542, 0.356418, 0.0273655, 0.127285, 0.0273652, 0.0273652, 0.027499
0.860264, 1, 1.24265, 0.0285301, 1.73205, -0.242646, 0.0362016, 0.0285301, 0.0285354, 0.0372932, 0.110585, 0.0311438, 0.0844969, 0.0379773, 0.0353058, 0.472796, 0.082691, 0.0348227, 0.106019, 0.0314763, 0.0287616, 0.0288064, 0.03609, 0.356448, 0.0285303, 0.14806, 0.0285301, 0.0285301, 0.0286762
0.868126, 0, 1.29304, 0.0295435, 1.41421, -1.29304, 0.0375414, 0.0295435, 0.029549, 0.0386785, 0.115081, 0.0322681, 0.0878857, 0.0393916, 0.0366068, 0.491139, 0.0859845, 0.0361032, 0.110321, 0.0325578, 0.0298288, 0.0298846, 0.0401672, 0.35124, 0.0295437, 0.170887, 0.0295435, 0.0295435, 0.0297036
0.875987, 0, 1.33258, 0.0304136, 1.41421, -1.33258, 0.0386972, 0.0304136, 0.0304193, 0.0398735, 0.118993, 0.0332351, 0.0908305, 0.0406119, 0.037728, 0.501885, 0.0888404, 0.0372066, 0.114064, 0.033465, 0.0307671, 0.0308338, 0.045305, 0.341172, 0.0304138, 0.195506, 0.0304136, 0.0304136, 0.03059
0.883849, 4.83214, 1.36142, 0.0311541, 2.61384, 3.47072, 0.0396839, 0.0311541, 0.0311599, 0.0408928, 0.122344, 0.0340588, 0.0933515, 0.041653, 0.0386841, 0.504596, 0.0912787, 0.0381473, 0.11727, 0.0342111, 0.0315935, 0.0316698, 0.0518997, 0.326844, 0.0311543, 0.221508, 0.0311541, 0.0311541, 0.0313499
0.891711, 0.167857, 1.38026, 0.0317828, 1.47236, -1.2124, 0.0405221, 0.0317828, 0.0317888, 0.0417566, 0.125174, 0.0347576, 0.0954816, 0.0425351, 0.0394946, 0.499249, 0.0933321, 0.0389448, 0.119977, 0.034814, 0.0323295, 0.0324126, 0.0604219, 0.309025, 0.0317831, 0.248328, 0.0317828, 0.0317828, 0.0320024
0.899573, 1.91125, 1.39024, 0.0323204, 1.97769, 0.521005, 0.0412361, 0.0323204, 0.0323265, 0.0424889, 0.127535, 0.0353533, 0.0972629, 0.0432826, 0.0401827, 0.486232, 0.0950426, 0.0396222, 0.122237, 0.0352952, 0.0329996, 0.0330847, 0.0714079, 0.288591, 0.0323206, 0.275258, 0.0323204, 0.0323204, 0.0325697
0.907435, 1.90641, 1.39291, 0.0327884, 1.97646, 0.513502, 0.0418522, 0.0327884, 0.0327946, 0.0431154, 0.129488, 0.0358685, 0.0987434, 0.0439215, 0.0407733, 0.466313, 0.096458, 0.0402041, 0.124107, 0.0356784, 0.0336297, 0.0337088, 0.085439, 0.266458, 0.0327886, 0.301475, 0.0327884, 0.0327884, 0.0330751
0.915297, 0.182339, 1.39005, 0.0332083, 1.47727, -1.20771, 0.0423976, 0.0332083, 0.0332146, 0.0436621, 0.131095, 0.0363263, 0.0999733, 0.0444782, 0.0412913, 0.440575, 0.0976279, 0.040715, 0.125648, 0.0359876, 0.0342462, 0.0343067, 0.103111, 0.24352, 0.0332086, 0.326082, 0.0332083, 0.0332083, 0.0335426
0.923159, 1.80803, 1.38355, 0.0336002, 1.95142, 0.424477, 0.0428991, 0.0336002, 0.0336066, 0.0441538, 0.132421, 0.036748, 0.101002, 0.0449776, 0.0417603, 0.410333, 0.0986017, 0.0411786, 0.126922, 0.0362463, 0.0348733, 0.0348978, 0.124988, 0.220591, 0.0336005, 0.348159, 0.0336002, 0.0336002, 0.0339951
0.931021, 1.99518, 1.37527, 0.0339821, 1.9988, 0.619918, 0.0433817, 0.0339821, 0.0339885, 0.0446127, 0.133524, 0.0371528, 0.101876, 0.0454425, 0.0422018, 0.377028, 0.0994254, 0.0416158, 0.127985, 0.0364766, 0.0355337, 0.0354979, 0.151549, 0.198372, 0.0339824, 0.366827, 0.0339821, 0.0339821, 0.034454
0.938883, 1.19679, 1.36689, 0.034369, 1.78796, -0.170104, 0.0438691, 0.034369, 0.0343755, 0.0450582, 0.134458, 0.0375572, 0.102636, 0.0458926, 0.042634, 0.34213, 0.10014, 0.0420447, 0.128889, 0.0366981, 0.0362474, 0.0361183, 0.183124, 0.177418, 0.0343693, 0.381306, 0.034369, 0.034369, 0.0349382
0.946744, 1, 1.35984, 0.0347732, 1.73205, -0.359836, 0.0443831, 0.0347731, 0.0347797, 0.045506, 0.135271, 0.0379744, 0.103319, 0.0463438, 0.0430719, 0.307042, 0.100782, 0.0424802, 0.129679, 0.0369279, 0.0370315, 0.0367662, 0.219823, 0.158131, 0.0347735, 0.390977, 0.0347732, 0.0347732, 0.0354641
0.954606, 1, 1.35512, 0.0352036, 1.73205, -0.355122, 0.0449443, 0.0352035, 0.0352101, 0.0459684, 0.136002, 0.0384143, 0.103954, 0.0468087, 0.043527, 0.273014, 0.10138, 0.0429336, 0.130393, 0.0371805, 0.0379009, 0.037444, 0.261474, 0.140762, 0.0352039, 0.39543, 0.0352036, 0.0352036, 0.0360454
0.962468, 1.89196, 1.35334, 0.0356661, 1.97281, 0.538628, 0.0455728, 0.035666, 0.0356726, 0.046454, 0.136681, 0.0388838, 0.104564, 0.0472961, 0.0440074, 0.24109, 0.101957, 0.0434128, 0.131059, 0.0374673, 0.0388687, 0.0381499, 0.307568, 0.125428, 0.0356664, 0.3945, 0.0356661, 0.0356661, 0.0366927
0.97033, 0.997584, 1.35458, 0.0361643, 1.73135, -0.357001, 0.046289, 0.0361642, 0.0361709, 0.0469686, 0.137332, 0.0393869, 0.105167, 0.047812, 0.0445183, 0.212067, 0.102531, 0.0439227, 0.131702, 0.0377976, 0.0399484, 0.0388788, 0.357229, 0.112132, 0.0361646, 0.388275, 0.0361643, 0.0361643, 0.0374137
0.978192, 0.110454, 1.35851, 0.0366993, 1.45274, -1.24806, 0.0471159, 0.036699, 0.0367058, 0.047515, 0.137974, 0.0399252, 0.105775, 0.0483593, 0.0450621, 0.186488, 0.103114, 0.0444659, 0.132337, 0.0381782, 0.0411565, 0.0396231, 0.409206, 0.100787, 0.0366996, 0.377099, 0.0366993, 0.0366993, 0.0382133
0.986054, 1, 1.36434, 0.0372703, 1.73205, -0.364339, 0.0480801, 0.0372699, 0.0372768, 0.0480938, 0.138618, 0.0404986, 0.106396, 0.0489387, 0.0456391, 0.16464, 0.103713, 0.0450425, 0.132976, 0.0386148, 0.042517, 0.0403737, 0.461906, 0.091246, 0.0372706, 0.36154, 0.0372703, 0.0372703, 0.0390932
0.993916, 0, 1.37095, 0.0378752, 1.41421, -1.37095, 0.0492146, 0.0378747, 0.0378817, 0.0487039, 0.139272, 0.041105, 0.107034, 0.0495492, 0.0462481, 0.146588, 0.104334, 0.0456511, 0.133626, 0.0391116, 0.0440684, 0.0411208, 0.513464, 0.0833239, 0.0378755, 0.34235, 0.0378752, 0.0378752, 0.040052
1.00178, 2, 1.37699, 0.0385107, 2, 0.623007, 0.0505615, 0.03851, 0.0385172, 0.0493429, 0.13994, 0.0417415, 0.107692, 0.0501885, 0.0468862, 0.1322, 0.104976, 0.0462891, 0.13429, 0.0396724, 0.045874, 0.0418553, 0.561842, 0.0768181, 0.038511, 0.320412, 0.0385107, 0.0385107, 0.0410854
1.00964, 2.8775, 1.38107, 0.0391729, 2.20851, 1.49643, 0.0521757, 0.039172, 0.0391795, 0.0500074, 0.140624, 0.0424045, 0.108369, 0.0508532, 0.0475503, 0.121197, 0.10564, 0.046953, 0.134968, 0.0403014, 0.0480374, 0.0425691, 0.604962, 0.0715257, 0.0391732, 0.296675, 0.0391729, 0.0391729, 0.0421854
1.0175, 1.1225, 1.38184, 0.0398576, 1.76706, -0.259341, 0.0541283, 0.0398563, 0.0398641, 0.0506936, 0.141322, 0.0430896, 0.109063, 0.0515394, 0.048236, 0.113189, 0.106324, 0.0476387, 0.135659, 0.0410031, 0.0507241, 0.0432562, 0.640856, 0.0672549, 0.0398579, 0.272097, 0.0398576, 0.0398576, 0.0433409
1.02536, 1.87268, 1.37828, 0.0405601, 1.96791, 0.494401, 0.0565117, 0.0405584, 0.0405667, 0.051397, 0.142033, 0.0437924, 0.109771, 0.0522429, 0.0489393, 0.10772, 0.107024, 0.0483419, 0.136359, 0.0417835, 0.0541932, 0.0439124, 0.667814, 0.0638322, 0.0405604, 0.247584, 0.0405601, 0.0405601, 0.0445379
1.03323, 1.12732, 1.36976, 0.041276, 1.76842, -0.242434, 0.0594443, 0.0412738, 0.0412826, 0.0521135, 0.142755, 0.0445085, 0.110491, 0.0529595, 0.0496557, 0.1043, 0.107738, 0.0490583, 0.137065, 0.0426505, 0.0588388, 0.0445362, 0.684523, 0.0611057, 0.0412763, 0.223942, 0.041276, 0.041276, 0.0457592
1.04109, 1.86786, 1.3563, 0.0420008, 1.96669, 0.511559, 0.0630752, 0.0419978, 0.0420074, 0.0528386, 0.143483, 0.0452334, 0.111218, 0.0536846, 0.0503807, 0.102443, 0.10846, 0.0497833, 0.137771, 0.0436137, 0.0652453, 0.045128, 0.690173, 0.0589468, 0.0420011, 0.201845, 0.0420008, 0.0420008, 0.0469854
1.04895, 0.132141, 1.33867, 0.0427301, 1.46019, -1.20653, 0.0675886, 0.0427261, 0.0427366, 0.0535681, 0.144214, 0.0459627, 0.111948, 0.0544141, 0.0511101, 0.101686, 0.109187, 0.0505127, 0.138471, 0.0446855, 0.0742574, 0.0456897, 0.684528, 0.0572481, 0.0427304, 0.18181, 0.0427301, 0.0427301, 0.0481955
1.05681, 1, 1.31851, 0.0434597, 1.73205, -0.318509, 0.0732052, 0.0434544, 0.0434662, 0.0542978, 0.144945, 0.0466923, 0.112679, 0.0551438, 0.0518398, 0.101609, 0.109914, 0.0512424, 0.139158, 0.0458806, 0.0870627, 0.0462247, 0.667941, 0.0559222, 0.04346, 0.164192, 0.0434597, 0.0434597, 0.0493676
1.06467, 2.72126, 1.2984, 0.0441853, 2.17285, 1.42286, 0.0801825, 0.0441785, 0.0441918, 0.0550235, 0.145671, 0.0474179, 0.113405, 0.0558695, 0.0525655, 0.101853, 0.110638, 0.051968, 0.139823, 0.0472162, 0.105289, 0.0467369, 0.641317, 0.054898, 0.0441856, 0.149188, 0.0441853, 0.0441853, 0.0504801
1.07253, 2.99514, 1.28191, 0.0449028, 2.23498, 1.71323, 0.0888089, 0.0448939, 0.0449094, 0.0557411, 0.146389, 0.0481355, 0.114123, 0.0565871, 0.053283, 0.102119, 0.111354, 0.0526856, 0.140458, 0.0487115, 0.131102, 0.0472301, 0.606043, 0.0541183, 0.0449031, 0.13685, 0.0449028, 0.0449028, 0.0515127
1.0804, 2.2836, 1.2736, 0.0456081, 2.06969, 1.01001, 0.0993942, 0.0455966, 0.0456146, 0.0564464, 0.147094, 0.0488407, 0.114828, 0.0572924, 0.0539883, 0.102182, 0.112059, 0.0533909, 0.141052, 0.0503877, 0.167309, 0.0477076, 0.563859, 0.0535368, 0.0456084, 0.127111, 0.0456081, 0.0456081, 0.0524475
1.08826, 1.85338, 1.27893, 0.0462967, 1.963, 0.574453, 0.112251, 0.0462819, 0.0463033, 0.057135, 0.147783, 0.0495294, 0.115517, 0.0579811, 0.054677, 0.101882, 0.112747, 0.0540796, 0.141595, 0.0522669, 0.217428, 0.0481718, 0.51673, 0.0531156, 0.046297, 0.119807, 0.0462967, 0.0462967, 0.0532698
1.09612, 2.99761, 1.30419, 0.0469642, 2.23553, 1.69342, 0.127674, 0.0469451, 0.0469707, 0.0578025, 0.148451, 0.0501968, 0.116184, 0.0586485, 0.0553444, 0.101126, 0.113414, 0.054747, 0.142076, 0.0543719, 0.285735, 0.0486234, 0.466688, 0.0528232, 0.0469645, 0.114704, 0.0469642, 0.0469642, 0.0539688
1.10398, 2.14901, 1.35631, 0.0476054, 2.03691, 0.792703, 0.145903, 0.047581, 0.0476119, 0.0584437, 0.149092, 0.0508381, 0.116826, 0.0592897, 0.0559857, 0.099876, 0.114055, 0.0553882, 0.142481, 0.0567246, 0.377235, 0.0490616, 0.415698, 0.052633, 0.0476057, 0.111524, 0.0476054, 0.0476054, 0.0545379
1.11184, 2.69229, 1.44258, 0.048215, 2.16617, 1.24971, 0.167095, 0.0481841, 0.0482216, 0.0590533, 0.149701, 0.0514477, 0.117435, 0.0598994, 0.0565953, 0.0981465, 0.114664, 0.0559978, 0.142798, 0.0593464, 0.49756, 0.0494839, 0.365537, 0.0525218, 0.0482153, 0.109969, 0.048215, 0.048215, 0.054975
1.11971, 2.30771, 1.57035, 0.0487872, 2.0755, 0.737354, 0.19128, 0.0487479, 0.0487937, 0.0596255, 0.150274, 0.0520198, 0.118007, 0.0604715, 0.0571674, 0.0959888, 0.115236, 0.05657, 0.143016, 0.0622558, 0.652743, 0.0498861, 0.3177, 0.0524689, 0.0487875, 0.109738, 0.0487872, 0.0487872, 0.0552817
