   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_139.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.1942, 0, 0.252681, 0.249269, 1.41421, -0.252681, 0.249269, 0, 0.249269, 0.249269, 0.249269, 0.249269, 0.249269, 0.249269, 0.249269, 0.249269, 0.249269, 0.249269, 0.249269, 0.249269, 0.249269, 0.249269, 0.249271, 0.249269, 0.252679, 0.249269
16.2021, 0.22934, 0.246935, 0.24348, 1.4931, -0.0175955, 0.24348, 0, 0.24348, 0.24348, 0.24348, 0.24348, 0.24348, 0.24348, 0.24348, 0.24348, 0.24348, 0.24348, 0.24348, 0.24348, 0.24348, 0.24348, 0.243481, 0.24348, 0.246934, 0.24348
16.21, 0.997674, 0.24047, 0.23697, 1.73138, 0.757204, 0.23697, 0, 0.23697, 0.23697, 0.23697, 0.23697, 0.23697, 0.23697, 0.23697, 0.23697, 0.23697, 0.23697, 0.23697, 0.23697, 0.23697, 0.23697, 0.236971, 0.23697, 0.240469, 0.23697
16.2178, 1.77299, 0.234094, 0.230548, 1.94242, 1.53889, 0.230548, 0, 0.230548, 0.230548, 0.230548, 0.230548, 0.230548, 0.230548, 0.230548, 0.230548, 0.230548, 0.230548, 0.230548, 0.230548, 0.230548, 0.230548, 0.23055, 0.230548, 0.234092, 0.230548
16.2257, 1, 0.231481, 0.22789, 1.73205, 0.768519, 0.22789, 0, 0.22789, 0.22789, 0.22789, 0.22789, 0.22789, 0.22789, 0.22789, 0.22789, 0.22789, 0.22789, 0.22789, 0.22789, 0.22789, 0.22789, 0.227891, 0.22789, 0.23148, 0.22789
16.2336, 0, 0.227298, 0.22366, 1.41421, -0.227298, 0.22366, 0, 0.22366, 0.22366, 0.22366, 0.22366, 0.22366, 0.22366, 0.22366, 0.22366, 0.22366, 0.22366, 0.22366, 0.22366, 0.22366, 0.22366, 0.223662, 0.22366, 0.227297, 0.22366
16.2415, 0, 0.221613, 0.217928, 1.41421, -0.221613, 0.217928, 0, 0.217928, 0.217928, 0.217928, 0.217928, 0.217928, 0.217928, 0.217928, 0.217928, 0.217928, 0.217928, 0.217928, 0.217928, 0.217928, 0.217928, 0.217929, 0.217928, 0.221612, 0.217928
16.2494, 0, 0.215244, 0.21151, 1.41421, -0.215244, 0.21151, 0, 0.21151, 0.21151, 0.21151, 0.21151, 0.21151, 0.21151, 0.21151, 0.21151, 0.21151, 0.21151, 0.21151, 0.21151, 0.21151, 0.21151, 0.211512, 0.21151, 0.215242, 0.21151
16.2572, 0.425279, 0.208971, 0.205189, 1.55733, 0.216308, 0.205189, 0, 0.205189, 0.205189, 0.205189, 0.205189, 0.205189, 0.205189, 0.205189, 0.205189, 0.205189, 0.205189, 0.205189, 0.205189, 0.205189, 0.205189, 0.20519, 0.205189, 0.208969, 0.205189
16.2651, 1.57472, 0.206612, 0.202781, 1.89069, 1.36811, 0.202781, 0, 0.202781, 0.202781, 0.202781, 0.202781, 0.202781, 0.202781, 0.202781, 0.202781, 0.202781, 0.202781, 0.202781, 0.202781, 0.202781, 0.202781, 0.202783, 0.202781, 0.206611, 0.202781
16.273, 0, 0.202717, 0.198836, 1.41421, -0.202717, 0.198836, 0, 0.198836, 0.198836, 0.198836, 0.198836, 0.198836, 0.198836, 0.198836, 0.198836, 0.198836, 0.198836, 0.198836, 0.198836, 0.198836, 0.198836, 0.198837, 0.198836, 0.202716, 0.198836
16.2809, 1, 0.197341, 0.193409, 1.73205, 0.802659, 0.193409, 0, 0.193409, 0.193409, 0.193409, 0.193409, 0.193409, 0.193409, 0.193409, 0.193409, 0.193409, 0.193409, 0.193409, 0.193409, 0.193409, 0.193409, 0.19341, 0.193409, 0.197339, 0.193409
16.2887, 0.20285, 0.191292, 0.187309, 1.4842, 0.0115577, 0.187309, 0, 0.187309, 0.187309, 0.187309, 0.187309, 0.187309, 0.187309, 0.187309, 0.187309, 0.187309, 0.187309, 0.187309, 0.187309, 0.187309, 0.187309, 0.18731, 0.187309, 0.191291, 0.187309
16.2966, 1.19789, 0.185343, 0.181307, 1.78827, 1.01255, 0.181307, 0, 0.181307, 0.181307, 0.181307, 0.181307, 0.181307, 0.181307, 0.181307, 0.181307, 0.181307, 0.181307, 0.181307, 0.181307, 0.181307, 0.181307, 0.181308, 0.181307, 0.185341, 0.181307
16.3045, 1.59926, 0.18288, 0.178791, 1.89717, 1.41638, 0.178791, 0, 0.178791, 0.178791, 0.178791, 0.178791, 0.178791, 0.178791, 0.178791, 0.178791, 0.178791, 0.178791, 0.178791, 0.178791, 0.178791, 0.178791, 0.178792, 0.178791, 0.182878, 0.178791
16.3124, 1.39128, 0.179018, 0.174875, 1.84154, 1.21226, 0.174875, 0, 0.174875, 0.174875, 0.174875, 0.174875, 0.174875, 0.174875, 0.174875, 0.174875, 0.174875, 0.174875, 0.174875, 0.174875, 0.174875, 0.174875, 0.174877, 0.174875, 0.179017, 0.174875
16.3203, 1.80191, 0.173808, 0.16961, 1.94985, 1.6281, 0.16961, 0, 0.16961, 0.16961, 0.16961, 0.16961, 0.16961, 0.16961, 0.16961, 0.16961, 0.16961, 0.16961, 0.16961, 0.16961, 0.16961, 0.16961, 0.169611, 0.16961, 0.173806, 0.16961
16.3281, 0.806815, 0.167994, 0.163741, 1.67536, 0.638821, 0.163741, 0, 0.163741, 0.163741, 0.163741, 0.163741, 0.163741, 0.163741, 0.163741, 0.163741, 0.163741, 0.163741, 0.163741, 0.163741, 0.163741, 0.163741, 0.163742, 0.163741, 0.167993, 0.163741
16.336, 1.18835, 0.162285, 0.157975, 1.7856, 1.02607, 0.157975, 0, 0.157975, 0.157975, 0.157975, 0.157975, 0.157975, 0.157975, 0.157975, 0.157975, 0.157975, 0.157975, 0.157975, 0.157975, 0.157975, 0.157975, 0.157976, 0.157975, 0.162283, 0.157975
16.3439, 2.99765, 0.159862, 0.155494, 2.23554, 2.83778, 0.155494, 0, 0.155494, 0.155494, 0.155494, 0.155494, 0.155494, 0.155494, 0.155494, 0.155494, 0.155494, 0.155494, 0.155494, 0.155494, 0.155494, 0.155494, 0.155496, 0.155494, 0.15986, 0.155494
16.3518, 2.18129, 0.156222, 0.151796, 2.04482, 2.02507, 0.151796, 0, 0.151796, 0.151796, 0.151796, 0.151796, 0.151796, 0.151796, 0.151796, 0.151796, 0.151796, 0.151796, 0.151796, 0.151796, 0.151796, 0.151796, 0.151798, 0.151796, 0.15622, 0.151796
16.3596, 1.81388, 0.15141, 0.146925, 1.95292, 1.66247, 0.146925, 0, 0.146925, 0.146925, 0.146925, 0.146925, 0.146925, 0.146925, 0.146925, 0.146925, 0.146925, 0.146925, 0.146925, 0.146925, 0.146925, 0.146925, 0.146927, 0.146925, 0.151408, 0.146925
16.3675, 2.81884, 0.146082, 0.141537, 2.19518, 2.67275, 0.141537, 0, 0.141537, 0.141537, 0.141537, 0.141537, 0.141537, 0.141537, 0.141537, 0.141537, 0.141537, 0.141537, 0.141537, 0.141537, 0.141537, 0.141537, 0.141539, 0.141537, 0.14608, 0.141537
16.3754, 1.17633, 0.140855, 0.13625, 1.78223, 1.03548, 0.13625, 0, 0.13625, 0.13625, 0.13625, 0.13625, 0.13625, 0.13625, 0.13625, 0.13625, 0.13625, 0.13625, 0.13625, 0.13625, 0.13625, 0.13625, 0.136251, 0.13625, 0.140854, 0.13625
16.3833, 0.823668, 0.138241, 0.133574, 1.68038, 0.685427, 0.133574, 0, 0.133574, 0.133574, 0.133574, 0.133574, 0.133574, 0.133574, 0.133574, 0.133574, 0.133574, 0.133574, 0.133574, 0.133574, 0.133574, 0.133574, 0.133575, 0.133574, 0.138239, 0.133574
16.3912, 1.17152, 0.134649, 0.129919, 1.78088, 1.03687, 0.129919, 0, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.12992, 0.129919, 0.134647, 0.129919
16.399, 0.828479, 0.13012, 0.125327, 1.68181, 0.698359, 0.125327, 0, 0.125327, 0.125327, 0.125327, 0.125327, 0.125327, 0.125327, 0.125327, 0.125327, 0.125327, 0.125327, 0.125327, 0.125327, 0.125327, 0.125327, 0.125328, 0.125327, 0.130119, 0.125327
16.4069, 0, 0.125192, 0.120334, 1.41421, -0.125192, 0.120334, 0, 0.120334, 0.120334, 0.120334, 0.120334, 0.120334, 0.120334, 0.120334, 0.120334, 0.120334, 0.120334, 0.120334, 0.120334, 0.120334, 0.120334, 0.120335, 0.120334, 0.125191, 0.120334
16.4148, 0.329039, 0.120367, 0.115443, 1.52612, 0.208672, 0.115443, 0, 0.115443, 0.115443, 0.115443, 0.115443, 0.115443, 0.115443, 0.115443, 0.115443, 0.115443, 0.115443, 0.115443, 0.115443, 0.115443, 0.115443, 0.115444, 0.115443, 0.120365, 0.115443
16.4227, 1.67096, 0.117799, 0.112808, 1.91598, 1.55316, 0.112808, 0, 0.112808, 0.112808, 0.112808, 0.112808, 0.112808, 0.112808, 0.112808, 0.112808, 0.112808, 0.112808, 0.112808, 0.112808, 0.112808, 0.112808, 0.112809, 0.112808, 0.117797, 0.112808
16.4305, 0, 0.114446, 0.109387, 1.41421, -0.114446, 0.109387, 0, 0.109387, 0.109387, 0.109387, 0.109387, 0.109387, 0.109387, 0.109387, 0.109387, 0.109387, 0.109387, 0.109387, 0.109387, 0.109387, 0.109387, 0.109388, 0.109387, 0.114444, 0.109387
16.4384, 0, 0.110346, 0.105219, 1.41421, -0.110346, 0.105219, 0, 0.105219, 0.105219, 0.105219, 0.105219, 0.105219, 0.105219, 0.105219, 0.105219, 0.105219, 0.105219, 0.105219, 0.105219, 0.105219, 0.105219, 0.10522, 0.105219, 0.110345, 0.105219
16.4463, 0, 0.105938, 0.10074, 1.41421, -0.105938, 0.10074, 0, 0.10074, 0.10074, 0.10074, 0.10074, 0.10074, 0.10074, 0.10074, 0.10074, 0.10074, 0.10074, 0.10074, 0.10074, 0.10074, 0.10074, 0.100741, 0.10074, 0.105936, 0.10074
16.4542, 0, 0.101627, 0.0963585, 1.41421, -0.101627, 0.0963585, 0, 0.0963585, 0.0963585, 0.0963585, 0.0963585, 0.0963585, 0.0963585, 0.0963585, 0.0963585, 0.0963585, 0.0963585, 0.0963585, 0.0963585, 0.0963585, 0.0963585, 0.0963599, 0.0963585, 0.101626, 0.0963585
16.4621, 1, 0.0989815, 0.0936405, 1.73205, 0.901018, 0.0936405, 0, 0.0936405, 0.0936405, 0.0936405, 0.0936405, 0.0936405, 0.0936405, 0.0936405, 0.0936405, 0.0936405, 0.0936405, 0.0936405, 0.0936405, 0.0936405, 0.0936405, 0.093642, 0.0936405, 0.0989801, 0.0936405
16.4699, 0, 0.0957631, 0.0903487, 1.41421, -0.0957631, 0.0903487, 0, 0.0903487, 0.0903487, 0.0903487, 0.0903487, 0.0903487, 0.0903487, 0.0903487, 0.0903487, 0.0903487, 0.0903487, 0.0903487, 0.0903487, 0.0903487, 0.0903487, 0.0903502, 0.0903487, 0.0957616, 0.0903487
16.4778, 2, 0.092005, 0.0865162, 2, 1.90799, 0.0865162, 0, 0.0865162, 0.0865162, 0.0865162, 0.0865162, 0.0865162, 0.0865162, 0.0865162, 0.0865162, 0.0865162, 0.0865162, 0.0865162, 0.0865162, 0.0865162, 0.0865162, 0.0865177, 0.0865162, 0.0920035, 0.0865162
16.4857, 0, 0.0880387, 0.0824742, 1.41421, -0.0880387, 0.0824742, 0, 0.0824742, 0.0824742, 0.0824742, 0.0824742, 0.0824742, 0.0824742, 0.0824742, 0.0824742, 0.0824742, 0.0824742, 0.0824742, 0.0824742, 0.0824742, 0.0824742, 0.0824757, 0.0824742, 0.0880372, 0.0824742
16.4936, 0, 0.0841702, 0.0785289, 1.41421, -0.0841702, 0.0785289, 0, 0.0785289, 0.0785289, 0.0785289, 0.0785289, 0.0785289, 0.0785289, 0.0785289, 0.0785289, 0.0785289, 0.0785289, 0.0785289, 0.0785289, 0.0785289, 0.0785289, 0.0785304, 0.0785289, 0.0841687, 0.0785289
16.5014, 1, 0.0816308, 0.0759115, 1.73205, 0.918369, 0.0759115, 0, 0.0759115, 0.0759115, 0.0759115, 0.0759115, 0.0759115, 0.0759115, 0.0759115, 0.0759115, 0.0759115, 0.0759115, 0.0759115, 0.0759115, 0.0759115, 0.0759115, 0.075913, 0.0759115, 0.0816294, 0.0759115
16.5093, 1, 0.0786883, 0.0728897, 1.73205, 0.921312, 0.0728897, 0, 0.0728897, 0.0728897, 0.0728897, 0.0728897, 0.0728897, 0.0728897, 0.0728897, 0.0728897, 0.0728897, 0.0728897, 0.0728897, 0.0728897, 0.0728897, 0.0728897, 0.0728912, 0.0728897, 0.0786869, 0.0728897
16.5172, 0, 0.0753703, 0.0694912, 1.41421, -0.0753703, 0.0694912, 0, 0.0694912, 0.0694912, 0.0694912, 0.0694912, 0.0694912, 0.0694912, 0.0694912, 0.0694912, 0.0694912, 0.0694912, 0.0694912, 0.0694912, 0.0694912, 0.0694912, 0.0694927, 0.0694912, 0.0753689, 0.0694912
16.5251, 2.13039, 0.0719215, 0.0659605, 2.03234, 2.05847, 0.0659605, 0, 0.0659605, 0.0659605, 0.0659605, 0.0659605, 0.0659605, 0.0659605, 0.0659605, 0.0659605, 0.0659605, 0.0659605, 0.0659605, 0.0659605, 0.0659605, 0.0659605, 0.065962, 0.0659605, 0.07192, 0.0659605
16.533, 0.997953, 0.068566, 0.0625219, 1.73146, 0.929387, 0.0625219, 0, 0.0625219, 0.0625219, 0.0625219, 0.0625219, 0.0625219, 0.0625219, 0.0625219, 0.0625219, 0.0625219, 0.0625219, 0.0625219, 0.0625219, 0.0625219, 0.0625219, 0.0625233, 0.0625219, 0.0685645, 0.0625219
16.5408, 1.99734, 0.0660758, 0.0599472, 1.99933, 1.93126, 0.0599472, 0, 0.0599472, 0.0599472, 0.0599472, 0.0599472, 0.0599472, 0.0599472, 0.0599472, 0.0599472, 0.0599472, 0.0599472, 0.0599472, 0.0599472, 0.0599472, 0.0599472, 0.0599487, 0.0599472, 0.0660743, 0.0599472
16.5487, 0.997708, 0.0633531, 0.0571387, 1.73139, 0.934355, 0.0571387, 0, 0.0571387, 0.0571387, 0.0571387, 0.0571387, 0.0571387, 0.0571387, 0.0571387, 0.0571387, 0.0571387, 0.0571387, 0.0571387, 0.0571387, 0.0571387, 0.0571387, 0.0571402, 0.0571387, 0.0633516, 0.0571387
16.5566, 0.997552, 0.0604189, 0.0541174, 1.73134, 0.937133, 0.0541174, 0, 0.0541174, 0.0541174, 0.0541174, 0.0541174, 0.0541174, 0.0541174, 0.0541174, 0.0541174, 0.0541174, 0.0541174, 0.0541174, 0.0541174, 0.0541174, 0.0541174, 0.0541189, 0.0541174, 0.0604174, 0.0541174
16.5645, 0.879058, 0.0574321, 0.0510421, 1.69678, 0.821626, 0.0510421, 0, 0.0510421, 0.0510421, 0.0510421, 0.0510421, 0.0510421, 0.0510421, 0.0510421, 0.0510421, 0.0510421, 0.0510421, 0.0510421, 0.0510421, 0.0510421, 0.0510421, 0.0510436, 0.0510421, 0.0574306, 0.0510421
16.5723, 0, 0.0545367, 0.0480567, 1.41421, -0.0545367, 0.0480567, 0, 0.0480567, 0.0480567, 0.0480567, 0.0480567, 0.0480567, 0.0480567, 0.0480567, 0.0480567, 0.0480567, 0.0480567, 0.0480567, 0.0480567, 0.0480567, 0.0480567, 0.0480582, 0.0480567, 0.0545352, 0.0480567
16.5802, 0, 0.0522317, 0.0456604, 1.41421, -0.0522317, 0.0456604, 0, 0.0456604, 0.0456604, 0.0456604, 0.0456604, 0.0456604, 0.0456604, 0.0456604, 0.0456604, 0.0456604, 0.0456604, 0.0456604, 0.0456604, 0.0456604, 0.0456604, 0.0456619, 0.0456604, 0.0522303, 0.0456604
16.5881, 1, 0.0498259, 0.0431617, 1.73205, 0.950174, 0.0431617, 0, 0.0431617, 0.0431617, 0.0431617, 0.0431617, 0.0431617, 0.0431617, 0.0431617, 0.0431617, 0.0431617, 0.0431617, 0.0431617, 0.0431617, 0.0431617, 0.0431617, 0.0431632, 0.0431617, 0.0498244, 0.0431617
16.596, 1, 0.0473332, 0.0405747, 1.73205, 0.952667, 0.0405747, 0, 0.0405747, 0.0405747, 0.0405747, 0.0405747, 0.0405747, 0.0405747, 0.0405747, 0.0405747, 0.0405747, 0.0405747, 0.0405747, 0.0405747, 0.0405747, 0.0405747, 0.0405761, 0.0405747, 0.0473317, 0.0405747
16.6038, 1, 0.0448452, 0.0379908, 1.73205, 0.955155, 0.0379908, 0, 0.0379908, 0.0379908, 0.0379908, 0.0379908, 0.0379908, 0.0379908, 0.0379908, 0.0379908, 0.0379908, 0.0379908, 0.0379908, 0.0379908, 0.0379908, 0.0379908, 0.0379923, 0.0379908, 0.0448437, 0.0379908
16.6117, 0, 0.0424437, 0.035492, 1.41421, -0.0424437, 0.035492, 0, 0.035492, 0.035492, 0.035492, 0.035492, 0.035492, 0.035492, 0.035492, 0.035492, 0.035492, 0.035492, 0.035492, 0.035492, 0.035492, 0.035492, 0.0354935, 0.035492, 0.0424422, 0.035492
16.6196, 0, 0.0403188, 0.0332681, 1.41421, -0.0403188, 0.0332681, 0, 0.0332681, 0.0332681, 0.0332681, 0.0332681, 0.0332681, 0.0332681, 0.0332681, 0.0332681, 0.0332681, 0.0332681, 0.0332681, 0.0332681, 0.0332681, 0.0332681, 0.0332696, 0.0332681, 0.0403173, 0.0332681
16.6275, 0.0991572, 0.0382115, 0.0310603, 1.44885, 0.0609457, 0.0310603, 0, 0.0310603, 0.0310603, 0.0310603, 0.0310603, 0.0310603, 0.0310603, 0.0310603, 0.0310603, 0.0310603, 0.0310603, 0.0310603, 0.0310603, 0.0310603, 0.0310603, 0.0310618, 0.0310603, 0.03821, 0.0310603
16.6354, 0.900843, 0.0361278, 0.0288745, 1.70319, 0.864715, 0.0288745, 0, 0.0288745, 0.0288745, 0.0288745, 0.0288745, 0.0288745, 0.0288745, 0.0288745, 0.0288745, 0.0288745, 0.0288745, 0.0288745, 0.0288745, 0.0288745, 0.0288745, 0.028876, 0.0288745, 0.0361263, 0.0288745
16.6432, 0.0941993, 0.0340995, 0.0267425, 1.44713, 0.0600998, 0.0267425, 0, 0.0267425, 0.0267425, 0.0267425, 0.0267425, 0.0267425, 0.0267425, 0.0267425, 0.0267425, 0.0267425, 0.0267425, 0.0267425, 0.0267425, 0.0267425, 0.0267425, 0.026744, 0.0267425, 0.034098, 0.0267425
16.6511, 1.9058, 0.0321547, 0.0246923, 1.97631, 1.87365, 0.0246923, 0, 0.0246923, 0.0246923, 0.0246923, 0.0246923, 0.0246923, 0.0246923, 0.0246923, 0.0246923, 0.0246923, 0.0246923, 0.0246923, 0.0246923, 0.0246923, 0.0246923, 0.0246937, 0.0246923, 0.0321532, 0.0246923
16.659, 1, 0.0303058, 0.0227362, 1.73205, 0.969694, 0.0227362, 0, 0.0227362, 0.0227362, 0.0227362, 0.0227362, 0.0227362, 0.0227362, 0.0227362, 0.0227362, 0.0227362, 0.0227362, 0.0227362, 0.0227362, 0.0227362, 0.0227362, 0.0227377, 0.0227362, 0.0303043, 0.0227362
16.6669, 0, 0.0285392, 0.0208609, 1.41421, -0.0285392, 0.0208609, 0, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208609, 0.0208624, 0.0208609, 0.0285377, 0.0208609
16.6747, 0.0847374, 0.0268552, 0.0190663, 1.44386, 0.0578822, 0.0190663, 0, 0.0190663, 0.0190663, 0.0190663, 0.0190663, 0.0190663, 0.0190663, 0.0190663, 0.0190663, 0.0190663, 0.0190663, 0.0190663, 0.0190663, 0.0190663, 0.0190663, 0.0190678, 0.0190663, 0.0268537, 0.0190663
16.6826, 1.99756, 0.0252536, 0.0173524, 1.99939, 1.97231, 0.0173524, 0, 0.0173524, 0.0173524, 0.0173524, 0.0173524, 0.0173524, 0.0173524, 0.0173524, 0.0173524, 0.0173524, 0.0173524, 0.0173524, 0.0173524, 0.0173524, 0.0173524, 0.0173539, 0.0173524, 0.0252521, 0.0173524
16.6905, 0.9177, 0.0237164, 0.0157011, 1.70813, 0.893983, 0.0157011, 0, 0.0157011, 0.0157011, 0.0157011, 0.0157011, 0.0157011, 0.0157011, 0.0157011, 0.0157011, 0.0157011, 0.0157011, 0.0157011, 0.0157011, 0.0157011, 0.0157011, 0.0157026, 0.0157011, 0.0237149, 0.0157011
16.6984, 1, 0.0222361, 0.0141049, 1.73205, 0.977764, 0.0141049, 0, 0.0141049, 0.0141049, 0.0141049, 0.0141049, 0.0141049, 0.0141049, 0.0141049, 0.0141049, 0.0141049, 0.0141049, 0.0141049, 0.0141049, 0.0141049, 0.0141049, 0.0141064, 0.0141049, 0.0222346, 0.0141049
16.7063, 1, 0.0208237, 0.0125747, 1.73205, 0.979176, 0.0125747, 0, 0.0125747, 0.0125747, 0.0125747, 0.0125747, 0.0125747, 0.0125747, 0.0125747, 0.0125747, 0.0125747, 0.0125747, 0.0125747, 0.0125747, 0.0125747, 0.0125747, 0.0125762, 0.0125747, 0.0208222, 0.0125747
16.7141, 1, 0.0194919, 0.0111232, 1.73205, 0.980508, 0.0111232, 0, 0.0111232, 0.0111232, 0.0111232, 0.0111232, 0.0111232, 0.0111232, 0.0111232, 0.0111232, 0.0111232, 0.0111232, 0.0111232, 0.0111232, 0.0111232, 0.0111232, 0.0111247, 0.0111232, 0.0194904, 0.0111232
16.722, 0, 0.018251, 0.00976073, 1.41421, -0.018251, 0.00976073, 0, 0.00976073, 0.00976073, 0.00976073, 0.00976073, 0.00976073, 0.00976073, 0.00976073, 0.00976073, 0.00976073, 0.00976073, 0.00976073, 0.00976073, 0.00976073, 0.00976073, 0.00976224, 0.00976073, 0.0182495, 0.00976073
16.7299, 0.0679227, 0.0172056, 0.00859174, 1.43803, 0.050717, 0.00859174, 0, 0.00859174, 0.00859174, 0.00859174, 0.00859174, 0.00859174, 0.00859174, 0.00859174, 0.00859174, 0.00859174, 0.00859174, 0.00859174, 0.00859174, 0.00859174, 0.00859174, 0.00859324, 0.00859174, 0.0172041, 0.00859174
16.7378, 0.932077, 0.0161772, 0.00743782, 1.71233, 0.9159, 0.00743782, 0, 0.00743782, 0.00743782, 0.00743782, 0.00743782, 0.00743782, 0.00743782, 0.00743782, 0.00743782, 0.00743782, 0.00743782, 0.00743782, 0.00743782, 0.00743782, 0.00743782, 0.00743933, 0.00743782, 0.0161757, 0.00743782
16.7457, 0, 0.0151929, 0.00632597, 1.41421, -0.0151929, 0.00632597, 0, 0.00632597, 0.00632597, 0.00632597, 0.00632597, 0.00632597, 0.00632597, 0.00632597, 0.00632597, 0.00632597, 0.00632597, 0.00632597, 0.00632597, 0.00632597, 0.00632597, 0.00632748, 0.00632597, 0.0151914, 0.00632597
16.7535, 0.121903, 0.0142818, 0.00528531, 1.45668, 0.107621, 0.00528531, 0, 0.00528531, 0.00528531, 0.00528531, 0.00528531, 0.00528531, 0.00528531, 0.00528531, 0.00528531, 0.00528531, 0.00528531, 0.00528531, 0.00528531, 0.00528531, 0.00528531, 0.00528682, 0.00528531, 0.0142803, 0.00528531
16.7614, 2.8781, 0.0134662, 0.0043381, 2.20864, 2.86463, 0.0043381, 0, 0.0043381, 0.0043381, 0.0043381, 0.0043381, 0.0043381, 0.0043381, 0.0043381, 0.0043381, 0.0043381, 0.0043381, 0.0043381, 0.0043381, 0.0043381, 0.0043381, 0.00433962, 0.0043381, 0.0134647, 0.0043381
16.7693, 0.111992, 0.0128713, 0.00360951, 1.45327, 0.0991208, 0.00360951, 0, 0.00360951, 0.00360951, 0.00360951, 0.00360951, 0.00360951, 0.00360951, 0.00360951, 0.00360951, 0.00360951, 0.00360951, 0.00360951, 0.00360951, 0.00360951, 0.00360951, 0.00361103, 0.00360951, 0.0128698, 0.00360951
16.7772, 3.88801, 0.0122837, 0.00288602, 2.42652, 3.87572, 0.00288602, 0, 0.00288602, 0.00288602, 0.00288602, 0.00288602, 0.00288602, 0.00288602, 0.00288602, 0.00288602, 0.00288602, 0.00288602, 0.00288602, 0.00288602, 0.00288602, 0.00288602, 0.00288754, 0.00288602, 0.0122822, 0.00288602
16.785, 0, 0.0117385, 0.00220289, 1.41421, -0.0117385, 0.00220289, 0, 0.00220289, 0.00220289, 0.00220289, 0.00220289, 0.00220289, 0.00220289, 0.00220289, 0.00220289, 0.00220289, 0.00220289, 0.00220289, 0.00220289, 0.00220289, 0.00220289, 0.00220441, 0.00220289, 0.011737, 0.00220289
16.7929, 1, 0.0112705, 0.00159469, 1.73205, 0.988729, 0.00159469, 0, 0.00159469, 0.00159469, 0.00159469, 0.00159469, 0.00159469, 0.00159469, 0.00159469, 0.00159469, 0.00159469, 0.00159469, 0.00159469, 0.00159469, 0.00159469, 0.00159469, 0.00159621, 0.00159469, 0.011269, 0.00159469
16.8008, 0, 0.0109028, 0.00108453, 1.41421, -0.0109028, 0.00108453, 0, 0.00108453, 0.00108453, 0.00108453, 0.00108453, 0.00108453, 0.00108453, 0.00108453, 0.00108453, 0.00108453, 0.00108453, 0.00108453, 0.00108453, 0.00108453, 0.00108453, 0.00108605, 0.00108453, 0.0109013, 0.00108453
16.8087, 0, 0.0107174, 0.000754424, 1.41421, -0.0107174, 0.000754424, 0, 0.000754424, 0.000754424, 0.000754424, 0.000754424, 0.000754424, 0.000754424, 0.000754424, 0.000754424, 0.000754424, 0.000754424, 0.000754424, 0.000754424, 0.000754424, 0.000754424, 0.000755946, 0.000754424, 0.0107159, 0.000754424
16.8165, 0, 0.0105594, 0.000449468, 1.41421, -0.0105594, 0.000449468, 0, 0.000449468, 0.000449468, 0.000449468, 0.000449468, 0.000449468, 0.000449468, 0.000449468, 0.000449468, 0.000449468, 0.000449468, 0.000449468, 0.000449468, 0.000449468, 0.000449468, 0.000450991, 0.000449468, 0.0105579, 0.000449468
16.8244, 0, 0.0104647, 0.000205462, 1.41421, -0.0104647, 0.000205462, 0, 0.000205462, 0.000205462, 0.000205462, 0.000205462, 0.000205462, 0.000205462, 0.000205462, 0.000205462, 0.000205462, 0.000205462, 0.000205462, 0.000205462, 0.000205462, 0.000205462, 0.000206987, 0.000205462, 0.0104632, 0.000205462
16.8323, 0, 0.0104623, 5.13656e-05, 1.41421, -0.0104623, 5.13656e-05, 0, 5.13656e-05, 5.13656e-05, 5.13656e-05, 5.13656e-05, 5.13656e-05, 5.13656e-05, 5.13656e-05, 5.13656e-05, 5.13656e-05, 5.13656e-05, 5.13656e-05, 5.13656e-05, 5.13656e-05, 5.13656e-05, 5.28919e-05, 5.13656e-05, 0.0104608, 5.13656e-05
16.8402, 0, 0.010565, 0, 1.41421, -0.010565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52775e-06, 0, 0.0105635, 0
16.8481, 0, 0.0107215, 0, 1.41421, -0.0107215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52913e-06, 0, 0.01072, 0
16.8559, 0, 0.0109136, 3.308e-05, 1.41421, -0.0109136, 3.308e-05, 0, 3.308e-05, 3.308e-05, 3.308e-05, 3.308e-05, 3.308e-05, 3.308e-05, 3.308e-05, 3.308e-05, 3.308e-05, 3.308e-05, 3.308e-05, 3.308e-05, 3.308e-05, 3.308e-05, 3.46105e-05, 3.308e-05, 0.010912, 3.308e-05
