   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_83.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.09966, 4, 1.09154, 0.743871, 2.44949, 2.90846, 0.744727, 2.19172e-06, 0.743884, 0.743894, 0.743895, 0.743939, 0.756751, 0.747415, 0.811249, 0.963158, 0.753839, 0.743894, 0.743871, 0.743871, 0.743871, 0.743871, 0.743872, 0.772947, 0.743871, 0.748398
2.10753, 1.54236, 1.09481, 0.765625, 1.88212, 0.447551, 0.766483, 1.49971e-06, 0.765638, 0.765648, 0.765649, 0.765694, 0.778506, 0.76939, 0.847493, 0.953807, 0.771535, 0.765644, 0.765625, 0.765625, 0.765625, 0.765625, 0.765626, 0.796515, 0.765625, 0.770307
2.1154, 0.9976, 1.10923, 0.787729, 1.73136, -0.111626, 0.78859, 1.01433e-06, 0.787742, 0.787752, 0.787753, 0.787797, 0.800609, 0.791723, 0.889892, 0.948044, 0.791163, 0.787744, 0.787729, 0.787729, 0.787729, 0.787729, 0.78773, 0.820569, 0.787729, 0.792593
2.12327, 2.53513, 1.13643, 0.810183, 2.12958, 1.3987, 0.811047, 6.7796e-07, 0.810196, 0.810206, 0.810206, 0.810251, 0.823063, 0.814413, 0.940511, 0.945991, 0.81216, 0.810195, 0.810183, 0.810183, 0.810183, 0.810183, 0.810184, 0.845125, 0.810183, 0.815257
2.13113, 1.46007, 1.17857, 0.832984, 1.86013, 0.281499, 0.833852, 4.47737e-07, 0.832997, 0.833007, 0.833008, 0.833052, 0.845864, 0.837459, 1.00193, 0.947592, 0.834106, 0.832993, 0.832984, 0.832984, 0.832984, 0.832984, 0.832985, 0.87021, 0.832984, 0.8383
2.139, 0.997555, 1.23837, 0.856129, 1.73134, -0.240819, 0.857003, 2.92132e-07, 0.856142, 0.856152, 0.856153, 0.856198, 0.86901, 0.860856, 1.07728, 0.952652, 0.856757, 0.856137, 0.856129, 0.856129, 0.856129, 0.856129, 0.85613, 0.895858, 0.856129, 0.861721
2.14687, 1.52788, 1.31918, 0.879617, 1.87827, 0.208698, 0.880498, 1.8828e-07, 0.87963, 0.87964, 0.879641, 0.879686, 0.892498, 0.884603, 1.17028, 0.960881, 0.879963, 0.879623, 0.879617, 0.879617, 0.879617, 0.879617, 0.879618, 0.922125, 0.879617, 0.885518
2.15474, 0.939405, 1.42487, 0.903446, 1.71447, -0.485465, 0.904337, 1.19853e-07, 0.903459, 0.903469, 0.90347, 0.903515, 0.916327, 0.908699, 1.28515, 0.971935, 0.903634, 0.903451, 0.903446, 0.903446, 0.903446, 0.903446, 0.903447, 0.949087, 0.903446, 0.909693
2.16261, 0, 1.55978, 0.927614, 1.41421, -1.55978, 0.928517, 7.53441e-08, 0.927628, 0.927637, 0.927638, 0.927683, 0.940495, 0.933141, 1.42654, 0.985449, 0.927715, 0.927618, 0.927614, 0.927614, 0.927614, 0.927614, 0.927616, 0.97685, 0.927614, 0.934245
2.17048, 2.52308, 1.72854, 0.952119, 2.12675, 0.794539, 0.953035, 4.67708e-08, 0.952132, 0.952142, 0.952142, 0.952187, 0.964999, 0.957925, 1.59931, 1.00107, 0.952172, 0.952121, 0.952119, 0.952119, 0.952119, 0.952119, 0.95212, 1.00555, 0.952119, 0.95917
2.17835, 1.99761, 1.93584, 0.976957, 1.9994, 0.0617776, 0.97789, 2.86664e-08, 0.97697, 0.97698, 0.976981, 0.977025, 0.989837, 0.983051, 1.80832, 1.01847, 0.976984, 0.976959, 0.976957, 0.976957, 0.976957, 0.976957, 0.976958, 1.03537, 0.976957, 0.984468
2.18621, 3.99755, 2.18606, 1.00213, 2.44899, 1.81149, 1.00308, 1.73456e-08, 1.00214, 1.00215, 1.00215, 1.0022, 1.01501, 1.00851, 2.058, 1.03738, 1.00214, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.06655, 1.00213, 1.01014
2.19408, 0.997616, 2.48285, 1.02763, 1.73136, -1.48524, 1.02861, 1.03608e-08, 1.02764, 1.02765, 1.02765, 1.02769, 1.04051, 1.03431, 2.35194, 1.05756, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.09937, 1.02763, 1.03617
2.20195, 4.02447, 2.82869, 1.05345, 2.45448, 1.19579, 1.05446, 6.10814e-09, 1.05346, 1.05347, 1.05348, 1.05352, 1.06633, 1.06044, 2.69244, 1.07883, 1.05346, 1.05345, 1.05345, 1.05345, 1.05345, 1.05345, 1.05345, 1.13419, 1.05345, 1.06257
2.20982, 5.50372, 3.22425, 1.0796, 2.73929, 2.27947, 1.08064, 3.5538e-09, 1.07961, 1.07962, 1.07962, 1.07967, 1.09248, 1.0869, 3.07992, 1.10103, 1.0796, 1.0796, 1.0796, 1.0796, 1.0796, 1.0796, 1.0796, 1.17141, 1.0796, 1.08932
2.21769, 3.99046, 3.66813, 1.10607, 2.44754, 0.322331, 1.10715, 2.04007e-09, 1.10608, 1.10609, 1.10609, 1.10614, 1.11895, 1.11369, 3.51259, 1.12408, 1.10607, 1.10607, 1.10607, 1.10607, 1.10607, 1.10607, 1.10607, 1.21151, 1.10607, 1.11644
2.22556, 8.97788, 4.15622, 1.13285, 3.31329, 4.82166, 1.13398, 1.15757e-09, 1.13286, 1.13287, 1.13288, 1.13292, 1.14573, 1.1408, 3.98591, 1.14788, 1.13285, 1.13285, 1.13285, 1.13285, 1.13285, 1.13285, 1.13285, 1.255, 1.13285, 1.1439
2.23343, 5.50658, 4.68156, 1.15995, 2.73981, 0.825017, 1.16113, 6.47161e-10, 1.15996, 1.15997, 1.15997, 1.16002, 1.17283, 1.16822, 4.49242, 1.17239, 1.15995, 1.15995, 1.15995, 1.15995, 1.15995, 1.15995, 1.15995, 1.30243, 1.15995, 1.17171
2.24129, 9.48378, 5.23429, 1.18736, 3.38877, 4.2495, 1.18859, 3.56895e-10, 1.18737, 1.18738, 1.18738, 1.18742, 1.20024, 1.19597, 5.02173, 1.19755, 1.18736, 1.18736, 1.18736, 1.18736, 1.18736, 1.18736, 1.18736, 1.35436, 1.18736, 1.19986
2.24916, 5.99303, 5.80171, 1.21507, 2.82719, 0.191319, 1.21637, 1.9417e-10, 1.21508, 1.21509, 1.21509, 1.21514, 1.22795, 1.22402, 5.56069, 1.22333, 1.21507, 1.21507, 1.21507, 1.21507, 1.21507, 1.21507, 1.21507, 1.41129, 1.21507, 1.22835
2.25703, 5.50081, 6.3688, 1.24308, 2.73876, -0.867998, 1.24445, 1.04184e-10, 1.2431, 1.24311, 1.24311, 1.24315, 1.25596, 1.25238, 6.09385, 1.2497, 1.24308, 1.24308, 1.24308, 1.24308, 1.24308, 1.24308, 1.24309, 1.47366, 1.24308, 1.25717
2.2649, 8.46837, 6.91878, 1.2714, 3.23549, 1.5496, 1.27285, 5.51181e-11, 1.27141, 1.27142, 1.27142, 1.27147, 1.28428, 1.28104, 6.60414, 1.27664, 1.2714, 1.2714, 1.2714, 1.2714, 1.2714, 1.2714, 1.2714, 1.54177, 1.2714, 1.28632
2.27277, 12.0185, 7.43399, 1.30001, 3.74412, 4.58448, 1.30154, 2.87042e-11, 1.30002, 1.30003, 1.30003, 1.30007, 1.31289, 1.31001, 7.07383, 1.3041, 1.30001, 1.30001, 1.30001, 1.30001, 1.30001, 1.30001, 1.30001, 1.61575, 1.30001, 1.31579
2.28064, 5.4846, 7.89709, 1.3289, 2.7358, -2.41248, 1.33053, 1.46697e-11, 1.32892, 1.32893, 1.32893, 1.32897, 1.34178, 1.33927, 7.48568, 1.33206, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.3289, 1.32891, 1.69549, 1.3289, 1.34557
2.2885, 6.99271, 8.29189, 1.35809, 2.99878, -1.29918, 1.35981, 7.31899e-12, 1.3581, 1.35811, 1.35811, 1.35816, 1.37097, 1.36882, 7.82393, 1.36048, 1.35809, 1.35809, 1.35809, 1.35809, 1.35809, 1.35809, 1.35809, 1.7806, 1.35809, 1.37567
2.29637, 8.89972, 8.60465, 1.38755, 3.30147, 0.295072, 1.38938, 3.52988e-12, 1.38757, 1.38758, 1.38758, 1.38762, 1.40043, 1.39866, 8.07554, 1.38935, 1.38755, 1.38755, 1.38755, 1.38755, 1.38755, 1.38755, 1.38756, 1.8704, 1.38755, 1.40608
2.30424, 10.0142, 8.82489, 1.4173, 3.46615, 1.18931, 1.41923, 1.62109e-12, 1.41731, 1.41732, 1.41732, 1.41736, 1.43018, 1.42878, 8.23106, 1.41862, 1.4173, 1.4173, 1.4173, 1.4173, 1.4173, 1.4173, 1.4173, 1.96386, 1.4173, 1.43679
2.31211, 8.54405, 8.94616, 1.44731, 3.24716, -0.402107, 1.44937, 6.93522e-13, 1.44732, 1.44733, 1.44733, 1.44738, 1.46019, 1.45919, 8.28539, 1.44827, 1.44731, 1.44731, 1.44731, 1.44731, 1.44731, 1.44731, 1.44731, 2.05968, 1.44731, 1.4678
2.31998, 6.5586, 8.96649, 1.47759, 2.92551, -2.4079, 1.47977, 2.74131e-13, 1.4776, 1.47761, 1.47761, 1.47766, 1.49047, 1.48988, 8.23812, 1.47828, 1.47759, 1.47759, 1.47759, 1.47759, 1.47759, 1.47759, 1.47759, 2.15628, 1.47759, 1.4991
2.32785, 9.94728, 8.88846, 1.50813, 3.45648, 1.05881, 1.51045, 9.67423e-14, 1.50815, 1.50816, 1.50816, 1.5082, 1.52101, 1.52085, 8.09363, 1.50862, 1.50813, 1.50813, 1.50813, 1.50813, 1.50813, 1.50813, 1.50814, 2.2519, 1.50813, 1.53068
2.33572, 12.9927, 8.71898, 1.53893, 3.87204, 4.27373, 1.54138, 2.95299e-14, 1.53895, 1.53895, 1.53896, 1.539, 1.55181, 1.55211, 7.86068, 1.53927, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 2.34464, 1.53893, 1.56254
2.34358, 5.99289, 8.4687, 1.56998, 2.82717, -2.47581, 1.57257, 7.39549e-15, 1.57, 1.57001, 1.57001, 1.57005, 1.58286, 1.58368, 7.55181, 1.57022, 1.56998, 1.56998, 1.56998, 1.56998, 1.56998, 1.56998, 1.56998, 2.43264, 1.56998, 1.59468
2.35145, 7.05743, 8.15127, 1.60128, 3.00956, -1.09384, 1.60401, 1.72594e-15, 1.60129, 1.6013, 1.6013, 1.60135, 1.61416, 1.61558, 7.18238, 1.60143, 1.60128, 1.60128, 1.60128, 1.60128, 1.60128, 1.60128, 1.60128, 2.51414, 1.60128, 1.62709
2.35932, 6.32365, 7.78232, 1.63281, 2.88507, -1.45867, 1.6357, 3.41915e-16, 1.63282, 1.63283, 1.63283, 1.63288, 1.64569, 1.64786, 6.76952, 1.63292, 1.63281, 1.63281, 1.63281, 1.63281, 1.63281, 1.63281, 1.63281, 2.58761, 1.63281, 1.65975
2.36719, 8.06004, 7.37847, 1.66457, 3.17176, 0.681571, 1.66762, 5.6696e-17, 1.66459, 1.6646, 1.6646, 1.66464, 1.67745, 1.68059, 6.33094, 1.66464, 1.66457, 1.66457, 1.66457, 1.66457, 1.66457, 1.66457, 1.66457, 2.65186, 1.66457, 1.69267
2.37506, 8.06949, 6.95619, 1.69656, 3.17325, 1.1133, 1.69977, 7.57641e-18, 1.69658, 1.69659, 1.69659, 1.69663, 1.70944, 1.71387, 5.88377, 1.69661, 1.69656, 1.69656, 1.69656, 1.69656, 1.69656, 1.69656, 1.69656, 2.70614, 1.69656, 1.72584
2.38293, 5.99523, 6.53107, 1.72877, 2.82758, -0.535841, 1.73215, 6.63224e-19, 1.72878, 1.72879, 1.72879, 1.72884, 1.74165, 1.74787, 5.4437, 1.7288, 1.72877, 1.72877, 1.72877, 1.72877, 1.72877, 1.72877, 1.72877, 2.75016, 1.72877, 1.75925
2.39079, 5.99513, 6.11691, 1.76119, 2.82757, -0.121773, 1.76474, 6.08681e-20, 1.7612, 1.76121, 1.76121, 1.76126, 1.77407, 1.78282, 5.02406, 1.76121, 1.76119, 1.76119, 1.76119, 1.76119, 1.76119, 1.76119, 1.76119, 2.78414, 1.76119, 1.79288
2.39866, 6.35458, 5.72533, 1.79382, 2.89043, 0.62925, 1.79754, 3.68487e-21, 1.79383, 1.79384, 1.79384, 1.79389, 1.8067, 1.81908, 4.63542, 1.79383, 1.79382, 1.79382, 1.79382, 1.79382, 1.79382, 1.79382, 1.79382, 2.80878, 1.79382, 1.82675
2.40653, 7.63579, 5.36544, 1.82664, 3.10416, 2.27036, 1.83055, 1.07293e-22, 1.82666, 1.82667, 1.82667, 1.82671, 1.83952, 1.8571, 4.28526, 1.82665, 1.82664, 1.82664, 1.82664, 1.82664, 1.82664, 1.82664, 1.82664, 2.82524, 1.82664, 1.86083
2.4144, 6.09848, 5.04383, 1.85966, 2.84578, 1.05465, 1.86376, 3.67668e-25, 1.85968, 1.85969, 1.85969, 1.85973, 1.87255, 1.89754, 3.97796, 1.85967, 1.85966, 1.85966, 1.85966, 1.85966, 1.85966, 1.85966, 1.85967, 2.83508, 1.85966, 1.89513
2.42227, 2.44594, 4.76479, 1.89287, 2.10854, -2.31885, 1.89716, 0, 1.89289, 1.8929, 1.8929, 1.89294, 1.90575, 1.94122, 3.71511, 1.89288, 1.89287, 1.89287, 1.89287, 1.89287, 1.89287, 1.89287, 1.89287, 2.84014, 1.89287, 1.92964
2.43014, 3.32823, 4.53067, 1.92627, 2.3083, -1.20244, 1.93075, 0, 1.92628, 1.92629, 1.92629, 1.92633, 1.93915, 1.98926, 3.49578, 1.92627, 1.92627, 1.92627, 1.92627, 1.92627, 1.92627, 1.92627, 1.92627, 2.84259, 1.92627, 1.96434
2.43801, 3.54912, 4.34235, 1.95984, 2.35566, -0.79323, 1.96452, 0, 1.95985, 1.95986, 1.95986, 1.95991, 1.97272, 2.04303, 3.31712, 1.95984, 1.95984, 1.95984, 1.95984, 1.95984, 1.95984, 1.95984, 1.95984, 2.84477, 1.95984, 1.99925
2.44587, 4.55416, 4.1999, 1.99359, 2.56011, 0.35426, 1.99848, 0, 1.9936, 1.99361, 1.99361, 1.99366, 2.00647, 2.1042, 3.17491, 1.99359, 1.99359, 1.99359, 1.99359, 1.99359, 1.99359, 1.99359, 1.99359, 2.84932, 1.99359, 2.03435
2.45374, 2.12255, 4.10319, 2.02751, 2.03041, -1.98064, 2.03261, 0, 2.02753, 2.02754, 2.02754, 2.02758, 2.04039, 2.17478, 3.06405, 2.02751, 2.02751, 2.02751, 2.02751, 2.02751, 2.02751, 2.02751, 2.02751, 2.85916, 2.02751, 2.06964
2.46161, 3.30154, 4.05253, 2.06161, 2.30251, -0.750991, 2.06692, 0, 2.06162, 2.06163, 2.06163, 2.06167, 2.07449, 2.25707, 2.97915, 2.06161, 2.06161, 2.06161, 2.06161, 2.06161, 2.06161, 2.06161, 2.06161, 2.87768, 2.06161, 2.10512
2.46948, 5.69846, 4.04928, 2.09587, 2.77461, 1.64918, 2.1014, 0, 2.09588, 2.09589, 2.09589, 2.09594, 2.10875, 2.35365, 2.91493, 2.09587, 2.09587, 2.09587, 2.09587, 2.09587, 2.09587, 2.09587, 2.09587, 2.90899, 2.09587, 2.14078
2.47735, 2.28717, 4.09644, 2.1303, 2.07055, -1.80926, 2.13605, 0, 2.13031, 2.13032, 2.13032, 2.13037, 2.14318, 2.46723, 2.86654, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.95816, 2.1303, 2.17663
2.48522, 5.13947, 4.19907, 2.16489, 2.67198, 0.940398, 2.17087, 0, 2.1649, 2.16491, 2.16491, 2.16496, 2.17777, 2.60057, 2.82982, 2.16489, 2.16489, 2.16489, 2.16489, 2.16489, 2.16489, 2.16489, 2.16489, 3.0317, 2.16489, 2.21266
2.49309, 1.99758, 4.36479, 2.19965, 1.99939, -2.36721, 2.20586, 0, 2.19966, 2.19967, 2.19967, 2.19972, 2.21253, 2.75629, 2.80139, 2.19965, 2.19965, 2.19965, 2.19965, 2.19965, 2.19965, 2.19965, 2.19965, 3.13796, 2.19965, 2.24888
2.50095, 7.52844, 4.60401, 2.23456, 3.08682, 2.92443, 2.24101, 0, 2.23458, 2.23459, 2.23459, 2.23463, 2.24744, 2.9366, 2.7787, 2.23456, 2.23456, 2.23456, 2.23456, 2.23456, 2.23456, 2.23456, 2.23456, 3.28767, 2.23456, 2.28527
2.50882, 7.7251, 4.93015, 2.26964, 3.11851, 2.79495, 2.27632, 0, 2.26965, 2.26966, 2.26966, 2.26971, 2.28252, 3.1431, 2.75998, 2.26964, 2.26964, 2.26964, 2.26964, 2.26964, 2.26964, 2.26964, 2.26964, 3.49443, 2.26964, 2.32186
2.51669, 5.40721, 5.35969, 2.30487, 2.72162, 0.0475154, 2.31179, 0, 2.30488, 2.30489, 2.30489, 2.30494, 2.31775, 3.37646, 2.74417, 2.30487, 2.30487, 2.30487, 2.30487, 2.30487, 2.30487, 2.30487, 2.30487, 3.77509, 2.30487, 2.35864
2.52456, 6.40239, 5.91209, 2.34025, 2.89869, 0.4903, 2.34742, 0, 2.34027, 2.34028, 2.34028, 2.34032, 2.35313, 3.63616, 2.73076, 2.34025, 2.34025, 2.34025, 2.34025, 2.34025, 2.34025, 2.34025, 2.34025, 4.15011, 2.34025, 2.39563
2.53243, 8.74926, 6.60944, 2.37579, 3.27861, 2.13981, 2.38321, 0, 2.3758, 2.37581, 2.37581, 2.37585, 2.38867, 3.92027, 2.71964, 2.37579, 2.37579, 2.37579, 2.37579, 2.37579, 2.37579, 2.37579, 2.37579, 4.6436, 2.37579, 2.43286
2.5403, 8.45126, 7.47585, 2.41146, 3.23284, 0.975404, 2.41914, 0, 2.41148, 2.41149, 2.41149, 2.41153, 2.42434, 4.22524, 2.71099, 2.41146, 2.41146, 2.41146, 2.41146, 2.41146, 2.41146, 2.41146, 2.41147, 5.28295, 2.41146, 2.47038
2.54816, 9.38554, 8.53668, 2.44728, 3.37425, 0.848866, 2.45522, 0, 2.4473, 2.44731, 2.44731, 2.44735, 2.46016, 4.5459, 2.70514, 2.44728, 2.44728, 2.44728, 2.44728, 2.44728, 2.44728, 2.44728, 2.44728, 6.09828, 2.44728, 2.50826
2.55603, 10.5464, 9.81703, 2.48324, 3.54209, 0.729375, 2.49143, 0, 2.48325, 2.48326, 2.48326, 2.4833, 2.49612, 4.87542, 2.70246, 2.48324, 2.48324, 2.48324, 2.48324, 2.48324, 2.48324, 2.48324, 2.48324, 7.12101, 2.48324, 2.54665
2.5639, 9.00292, 11.3406, 2.51932, 3.31707, -2.33768, 2.52778, 0, 2.51934, 2.51934, 2.51935, 2.51939, 2.5322, 5.2056, 2.70326, 2.51932, 2.51932, 2.51932, 2.51932, 2.51932, 2.51932, 2.51932, 2.51932, 8.38249, 2.51932, 2.58574
2.57177, 12.5784, 13.1272, 2.55553, 3.81817, -0.548786, 2.56426, 0, 2.55555, 2.55556, 2.55556, 2.5556, 2.56841, 5.52713, 2.7078, 2.55553, 2.55553, 2.55553, 2.55553, 2.55553, 2.55553, 2.55553, 2.55553, 9.91124, 2.55553, 2.62587
2.57964, 19.9691, 15.1906, 2.59186, 4.68712, 4.77849, 2.60086, 0, 2.59187, 2.59188, 2.59188, 2.59193, 2.60474, 5.83005, 2.71617, 2.59186, 2.59186, 2.59186, 2.59186, 2.59186, 2.59186, 2.59186, 2.59186, 11.7304, 2.59186, 2.66754
2.58751, 24.5733, 17.5363, 2.6283, 5.15493, 7.03701, 2.63757, 0, 2.62831, 2.62832, 2.62833, 2.62837, 2.64118, 6.10437, 2.72837, 2.6283, 2.6283, 2.6283, 2.6283, 2.6283, 2.6283, 2.6283, 2.6283, 13.8547, 2.6283, 2.71148
2.59538, 20.936, 20.1589, 2.66485, 4.78916, 0.777149, 2.6744, 0, 2.66486, 2.66487, 2.66487, 2.66492, 2.67773, 6.34066, 2.74426, 2.66485, 2.66485, 2.66485, 2.66485, 2.66485, 2.66485, 2.66485, 2.66485, 16.2872, 2.66485, 2.75877
2.60324, 25.7869, 23.0398, 2.7015, 5.27133, 2.7471, 2.71133, 0, 2.70151, 2.70152, 2.70152, 2.70157, 2.71438, 6.53065, 2.76362, 2.7015, 2.7015, 2.7015, 2.7015, 2.7015, 2.7015, 2.7015, 2.7015, 19.0162, 2.7015, 2.81095
2.61111, 21.9666, 26.1456, 2.73824, 4.89557, -4.17896, 2.74836, 0, 2.73826, 2.73826, 2.73827, 2.73831, 2.75112, 6.66783, 2.78614, 2.73824, 2.73824, 2.73824, 2.73824, 2.73824, 2.73824, 2.73824, 2.73824, 22.013, 2.73824, 2.8702
2.61898, 28.4375, 29.4268, 2.77507, 5.51702, -0.989231, 2.78547, 0, 2.77508, 2.77509, 2.77509, 2.77514, 2.78795, 6.74793, 2.81147, 2.77507, 2.77507, 2.77507, 2.77507, 2.77507, 2.77507, 2.77507, 2.77507, 25.2297, 2.77507, 2.93943
2.62685, 38.5605, 32.8191, 2.81198, 6.36871, 5.74139, 2.82268, 0, 2.812, 2.81201, 2.81201, 2.81205, 2.82486, 6.76922, 2.83925, 2.81198, 2.81198, 2.81198, 2.81198, 2.81198, 2.81198, 2.81198, 2.81198, 28.6002, 2.81198, 3.02263
2.63472, 31.9478, 36.2437, 2.84897, 5.82647, -4.29587, 2.85997, 0, 2.84898, 2.84899, 2.84899, 2.84904, 2.86185, 6.73263, 2.8691, 2.84897, 2.84897, 2.84897, 2.84897, 2.84897, 2.84897, 2.84897, 2.84897, 32.0399, 2.84897, 3.12493
2.64259, 39.19, 39.611, 2.88603, 6.41794, -0.42099, 2.89734, 0, 2.88604, 2.88605, 2.88605, 2.8861, 2.89891, 6.6417, 2.90067, 2.88603, 2.88603, 2.88603, 2.88603, 2.88603, 2.88603, 2.88603, 2.88603, 35.4494, 2.88603, 3.25294
2.65045, 33.3272, 42.8244, 2.92315, 5.94367, -9.4972, 2.93478, 0, 2.92316, 2.92317, 2.92317, 2.92322, 2.93603, 6.50235, 2.93365, 2.92315, 2.92315, 2.92315, 2.92315, 2.92315, 2.92315, 2.92315, 2.92315, 38.7184, 2.92315, 3.41484
2.65832, 39.8178, 45.7866, 2.96032, 6.46667, -5.96878, 2.9723, 0, 2.96034, 2.96035, 2.96035, 2.96039, 2.9732, 6.32242, 2.96775, 2.96032, 2.96032, 2.96032, 2.96032, 2.96032, 2.96032, 2.96032, 2.96032, 41.7318, 2.96032, 3.62059
2.66619, 43.8236, 48.4048, 2.99755, 6.76931, -4.58114, 3.00991, 0, 2.99756, 2.99757, 2.99757, 2.99762, 3.01043, 6.11112, 3.00272, 2.99755, 2.99755, 2.99755, 2.99755, 2.99755, 2.99755, 2.99755, 2.99755, 44.3763, 2.99755, 3.88189
2.67406, 55.2073, 50.5977, 3.03482, 7.56355, 4.6096, 3.04763, 0, 3.03484, 3.03484, 3.03485, 3.03489, 3.0477, 5.8785, 3.03837, 3.03482, 3.03482, 3.03482, 3.03482, 3.03482, 3.03482, 3.03482, 3.03482, 46.5474, 3.03482, 4.21206
2.68193, 48.1475, 52.3016, 3.07213, 7.08149, -4.15411, 3.08547, 0, 3.07214, 3.07215, 3.07215, 3.0722, 3.08501, 5.63472, 3.07453, 3.07213, 3.07213, 3.07213, 3.07213, 3.07213, 3.07213, 3.07213, 3.07213, 48.1567, 3.07213, 4.62575
2.6898, 56.7506, 53.4755, 3.10947, 7.66489, 3.27505, 3.12349, 0, 3.10948, 3.10949, 3.10949, 3.10954, 3.12235, 5.38955, 3.11107, 3.10947, 3.10947, 3.10947, 3.10947, 3.10947, 3.10947, 3.10947, 3.10947, 49.1379, 3.10947, 5.13839
2.69767, 47.7582, 54.1043, 3.14684, 7.05395, -6.34607, 3.16177, 0, 3.14685, 3.14686, 3.14686, 3.1469, 3.15972, 5.15179, 3.14789, 3.14684, 3.14684, 3.14684, 3.14684, 3.14684, 3.14684, 3.14684, 3.14684, 49.4518, 3.14684, 5.76538
2.70553, 62.5276, 54.2002, 3.18422, 8.03291, 8.32741, 3.20042, 0, 3.18423, 3.18424, 3.18424, 3.18429, 3.1971, 4.92895, 3.1849, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 3.18422, 49.0888, 3.18422, 6.521
2.7134, 56.4155, 53.8027, 3.22161, 7.643, 2.61279, 3.23962, 0, 3.22162, 3.22163, 3.22163, 3.22168, 3.23449, 4.72695, 3.22204, 3.22161, 3.22161, 3.22161, 3.22161, 3.22161, 3.22161, 3.22161, 3.22161, 48.0703, 3.22161, 7.41712
2.72127, 52.097, 52.9742, 3.259, 7.35507, -0.877205, 3.27965, 0, 3.25901, 3.25902, 3.25903, 3.25907, 3.27188, 4.54996, 3.25928, 3.259, 3.259, 3.259, 3.259, 3.259, 3.259, 3.259, 3.259, 46.4464, 3.259, 8.46192
2.72914, 61.949, 51.7964, 3.29639, 7.99681, 10.1526, 3.32086, 0, 3.2964, 3.29641, 3.29641, 3.29646, 3.30927, 4.4005, 3.29656, 3.29639, 3.29639, 3.29639, 3.29639, 3.29639, 3.29639, 3.29639, 3.29639, 44.2931, 3.29639, 9.65798
2.73701, 70.9493, 50.3623, 3.33376, 8.54103, 20.5869, 3.36378, 0, 3.33378, 3.33379, 3.33379, 3.33383, 3.34664, 4.27944, 3.33387, 3.33376, 3.33376, 3.33376, 3.33376, 3.33376, 3.33376, 3.33376, 3.33377, 41.7061, 3.33376, 11.0012
2.74488, 46.6437, 48.7699, 3.37111, 6.9745, -2.12627, 3.40912, 0, 3.37113, 3.37114, 3.37114, 3.37118, 3.38399, 4.18626, 3.37118, 3.37111, 3.37111, 3.37111, 3.37111, 3.37111, 3.37111, 3.37111, 3.37111, 38.7954, 3.37111, 12.4794
2.75275, 55.9102, 47.1137, 3.40843, 7.60987, 8.79647, 3.45783, 0, 3.40844, 3.40845, 3.40845, 3.4085, 3.42131, 4.11924, 3.40846, 3.40843, 3.40843, 3.40843, 3.40843, 3.40843, 3.40843, 3.40843, 3.40843, 35.6776, 3.40843, 14.0712
2.76061, 49.3214, 45.4783, 3.44569, 7.1639, 3.84307, 3.51114, 0, 3.44571, 3.44572, 3.44572, 3.44576, 3.45857, 4.0758, 3.44571, 3.44569, 3.44569, 3.44569, 3.44569, 3.44569, 3.44569, 3.44569, 3.44569, 32.469, 3.44569, 15.7464
2.76848, 41.2814, 43.9328, 3.48289, 6.57886, -2.65142, 3.57059, 0, 3.4829, 3.48291, 3.48291, 3.48296, 3.49577, 4.0527, 3.4829, 3.48289, 3.48289, 3.48289, 3.48289, 3.48289, 3.48289, 3.48289, 3.48289, 29.2795, 3.48289, 17.4656
2.77635, 40.5531, 42.5266, 3.52, 6.52327, -1.97349, 3.63812, 0, 3.52001, 3.52002, 3.52002, 3.52007, 3.53288, 4.04637, 3.52, 3.52, 3.52, 3.52, 3.52, 3.52, 3.52, 3.52, 3.52, 26.2072, 3.52, 19.1819
2.78422, 33.6417, 41.2881, 3.55699, 5.97007, -7.64639, 3.71605, 0, 3.557, 3.55701, 3.55701, 3.55705, 3.56987, 4.05313, 3.55699, 3.55699, 3.55699, 3.55699, 3.55699, 3.55699, 3.55699, 3.55699, 3.55699, 23.3345, 3.55699, 20.8424
2.79209, 32.6288, 40.2252, 3.59381, 5.88462, -7.59644, 3.80705, 0, 3.59382, 3.59383, 3.59383, 3.59388, 3.60669, 4.06939, 3.59381, 3.59381, 3.59381, 3.59381, 3.59381, 3.59381, 3.59381, 3.59381, 3.59381, 20.726, 3.59381, 22.3912
