   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_381.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.579362, 0, 0.000268747, 1.14524e-06, 1.41421, -0.000268747, 2.2074e-06, 1.14524e-06, 1.14536e-06, 1.14555e-06, 2.09599e-06, 9.10347e-06, 1.48066e-06, 7.48473e-06, 3.04657e-06, 3.07879e-06, 1.26884e-06, 2.6788e-06, 1.22967e-06, 1.21041e-06, 1.14753e-06, 1.159e-06, 1.15934e-06, 0.000240266, 1.14527e-06, 7.30819e-06, 1.14524e-06, 1.14524e-06
0.587226, 0, 0.000379161, 1.99081e-06, 1.41421, -0.000379161, 3.80925e-06, 1.99081e-06, 1.99101e-06, 1.99133e-06, 3.61852e-06, 1.56155e-05, 2.56506e-06, 1.28442e-05, 5.24594e-06, 5.3011e-06, 2.20241e-06, 4.6163e-06, 2.09734e-06, 2.10237e-06, 1.99472e-06, 2.01024e-06, 2.01575e-06, 0.000332996, 1.99085e-06, 9.98752e-06, 1.99081e-06, 1.99081e-06
0.59509, 0, 0.000533966, 3.39918e-06, 1.41421, -0.000533966, 6.45756e-06, 3.39918e-06, 3.39952e-06, 3.40006e-06, 6.13677e-06, 2.63141e-05, 4.36499e-06, 2.16531e-05, 8.87387e-06, 8.96665e-06, 3.75506e-06, 7.8149e-06, 3.53317e-06, 3.58681e-06, 3.40576e-06, 3.42648e-06, 3.44256e-06, 0.000459347, 3.39925e-06, 1.38736e-05, 3.39918e-06, 3.39918e-06
0.602954, 0, 0.000750806, 5.70127e-06, 1.41421, -0.000750806, 1.07549e-05, 5.70127e-06, 5.70183e-06, 5.70273e-06, 1.02248e-05, 4.35658e-05, 7.29717e-06, 3.5864e-05, 1.47476e-05, 1.49009e-05, 6.28933e-06, 1.29978e-05, 5.86928e-06, 6.0113e-06, 5.71214e-06, 5.73941e-06, 5.77543e-06, 0.000631, 5.70138e-06, 1.9573e-05, 5.70127e-06, 5.70127e-06
0.610817, 0, 0.00105419, 9.39439e-06, 1.41421, -0.00105419, 1.75996e-05, 9.39439e-06, 9.39529e-06, 9.39675e-06, 1.6739e-05, 7.08722e-05, 1.19855e-05, 5.83673e-05, 2.40823e-05, 2.43311e-05, 1.03492e-05, 2.12412e-05, 9.60447e-06, 9.89776e-06, 9.41204e-06, 9.44741e-06, 9.51906e-06, 0.000863675, 9.39457e-06, 2.79843e-05, 9.39439e-06, 9.39439e-06
0.618681, 0, 0.00147799, 1.52094e-05, 1.41421, -0.00147799, 2.83011e-05, 1.52094e-05, 1.52108e-05, 1.52131e-05, 2.69279e-05, 0.000113299, 1.93436e-05, 9.33473e-05, 3.86444e-05, 3.90415e-05, 1.67328e-05, 3.41113e-05, 1.54714e-05, 1.60125e-05, 1.52375e-05, 1.52827e-05, 1.54155e-05, 0.00117854, 1.52097e-05, 4.04177e-05, 1.52094e-05, 1.52094e-05
0.626545, 0, 0.00206855, 2.41961e-05, 1.41421, -0.00206855, 4.47252e-05, 2.41961e-05, 2.41984e-05, 2.4202e-05, 4.25719e-05, 0.000178011, 3.0679e-05, 0.000146724, 6.09445e-05, 6.15672e-05, 2.65849e-05, 5.38363e-05, 2.45221e-05, 2.54555e-05, 2.42403e-05, 2.42971e-05, 2.45312e-05, 0.00160405, 2.41965e-05, 5.87478e-05, 2.41961e-05, 2.41961e-05
0.634409, 0, 0.0028888, 3.78288e-05, 1.41421, -0.0028888, 6.94711e-05, 3.78288e-05, 3.78323e-05, 3.7838e-05, 6.61522e-05, 0.000274909, 4.78212e-05, 0.000226686, 9.44705e-05, 9.54302e-05, 4.15108e-05, 8.35143e-05, 3.82336e-05, 3.977e-05, 3.78969e-05, 3.79675e-05, 3.83649e-05, 0.00217841, 3.78295e-05, 8.56069e-05, 3.78288e-05, 3.78288e-05
0.642273, 0, 0.00402293, 5.81291e-05, 1.41421, -0.00402293, 0.000106074, 5.81291e-05, 5.81344e-05, 5.81429e-05, 0.000101045, 0.000417355, 7.32696e-05, 0.000344287, 0.000143953, 0.000145407, 6.37081e-05, 0.000127352, 5.86307e-05, 6.10703e-05, 5.82322e-05, 5.83186e-05, 5.89728e-05, 0.00295255, 5.81301e-05, 0.000124616, 5.81291e-05, 5.81291e-05
0.650137, 0, 0.00558215, 8.78041e-05, 1.41421, -0.00558215, 0.000159229, 8.78041e-05, 8.78119e-05, 8.78246e-05, 0.000151737, 0.000622955, 0.000110359, 0.000514103, 0.000215659, 0.000217825, 9.61152e-05, 0.000190928, 8.84244e-05, 9.21856e-05, 8.79577e-05, 8.80621e-05, 8.91107e-05, 0.00399388, 8.78056e-05, 0.000180655, 8.78041e-05, 8.78041e-05
0.658001, 0, 0.00771083, 0.000130389, 1.41421, -0.00771083, 0.000235018, 0.000130389, 0.000130401, 0.000130419, 0.000224043, 0.000914322, 0.00016343, 0.000754866, 0.000317681, 0.000320853, 0.000142564, 0.000281453, 0.000131155, 0.000136807, 0.000130614, 0.000130739, 0.000132381, 0.00539053, 0.000130391, 0.000260162, 0.000130389, 0.000130389
0.665865, 0, 0.0105929, 0.000190387, 1.41421, -0.0105929, 0.000341121, 0.000190387, 0.000190403, 0.00019043, 0.000325311, 0.00131977, 0.000237988, 0.00109005, 0.000460211, 0.00046478, 0.000207927, 0.000408019, 0.00019133, 0.000199633, 0.000190711, 0.000190861, 0.000193376, 0.00725615, 0.00019039, 0.000371448, 0.000190387, 0.000190387
0.673729, 0, 0.0144581, 0.000273378, 1.41421, -0.0144581, 0.000486977, 0.000273378, 0.000273401, 0.000273439, 0.000464573, 0.00187378, 0.000340831, 0.00154825, 0.000655735, 0.000662208, 0.000298233, 0.000581775, 0.000274536, 0.00028648, 0.000273838, 0.000274017, 0.000277794, 0.00973462, 0.000273382, 0.000525012, 0.000273378, 0.000273378
0.681593, 0, 0.0195863, 0.000386091, 1.41421, -0.0195863, 0.000683864, 0.000386091, 0.000386124, 0.000386177, 0.00065263, 0.00261716, 0.000480125, 0.00216335, 0.000919123, 0.000928145, 0.000420741, 0.000816019, 0.000387511, 0.000404355, 0.000386732, 0.000386951, 0.000392518, 0.0130045, 0.000386097, 0.00073384, 0.000386091, 0.000386091
0.689457, 0, 0.0263107, 0.000536403, 1.41421, -0.0263107, 0.000944858, 0.000536403, 0.000536448, 0.00053652, 0.000902015, 0.00359676, 0.000665389, 0.00297427, 0.00126756, 0.00127993, 0.000583932, 0.00112613, 0.000538136, 0.000561454, 0.000537283, 0.000537556, 0.000545622, 0.017282, 0.000536411, 0.00101366, 0.000536403, 0.000536403
0.697321, 1, 0.0350157, 0.000733234, 1.73205, 0.964984, 0.00128462, 0.000733234, 0.000733295, 0.000733393, 0.00122679, 0.00486452, 0.000907358, 0.00402419, 0.00172025, 0.00173694, 0.000797395, 0.00152933, 0.000735343, 0.000767048, 0.000734423, 0.000734774, 0.000746268, 0.0228216, 0.000733246, 0.00138312, 0.000733234, 0.000733234
0.705185, 0.971515, 0.0461314, 0.000986348, 1.72381, 0.925384, 0.00171902, 0.000986348, 0.000986429, 0.000986559, 0.00164217, 0.00647592, 0.00121772, 0.00535931, 0.00229788, 0.00232005, 0.0010716, 0.00204419, 0.000988901, 0.00103127, 0.000987929, 0.000988397, 0.00100451, 0.0299134, 0.000986364, 0.00186398, 0.000986348, 0.000986348
0.713048, 0.0284847, 0.0601204, 0.001306, 1.42425, -0.0316357, 0.0022645, 0.001306, 0.0013061, 0.00130627, 0.00216397, 0.00848763, 0.00160868, 0.00702685, 0.00302179, 0.00305076, 0.00141753, 0.0026899, 0.00130907, 0.00136476, 0.00130807, 0.00130871, 0.00133095, 0.0388756, 0.00130602, 0.00248115, 0.001306, 0.001306
0.720912, 0, 0.0774585, 0.00170245, 1.41421, -0.0774585, 0.0029373, 0.00170245, 0.00170259, 0.00170281, 0.00280777, 0.0109545, 0.00209241, 0.00907262, 0.0039129, 0.0039502, 0.00184614, 0.00348533, 0.00170614, 0.00177814, 0.00170513, 0.00170603, 0.0017363, 0.050041, 0.00170248, 0.00326287, 0.00170245, 0.00170245
0.728776, 0, 0.0986064, 0.00218541, 1.41421, -0.0986064, 0.00375239, 0.00218541, 0.00218558, 0.00218586, 0.00358803, 0.013926, 0.00268025, 0.0115379, 0.0049904, 0.00503769, 0.00236775, 0.00444783, 0.00218979, 0.00228142, 0.00218881, 0.0021901, 0.00223073, 0.0637369, 0.00218544, 0.00424085, 0.00218541, 0.00218541
0.73664, 0, 0.123976, 0.00276331, 1.41421, -0.123976, 0.00472245, 0.00276331, 0.00276352, 0.00276387, 0.00451695, 0.0174422, 0.00338199, 0.0144564, 0.00627029, 0.00632933, 0.00299128, 0.00559193, 0.00276848, 0.0028833, 0.00276757, 0.00276942, 0.00282327, 0.0802593, 0.00276335, 0.00545065, 0.00276331, 0.00276331
0.744504, 0, 0.153889, 0.00344259, 1.41421, -0.153889, 0.00585659, 0.00344259, 0.00344285, 0.00344328, 0.00560338, 0.0215295, 0.00420491, 0.0178506, 0.0077638, 0.00783642, 0.00372349, 0.00692794, 0.00344865, 0.00359036, 0.00344787, 0.00345051, 0.00352107, 0.0998393, 0.00344264, 0.00693231, 0.00344259, 0.00344259
0.752368, 0, 0.188535, 0.00422701, 1.41421, -0.188535, 0.00715933, 0.00422701, 0.00422733, 0.00422785, 0.00685176, 0.0261975, 0.00515301, 0.0217286, 0.00947606, 0.00956409, 0.00456822, 0.00846073, 0.00423406, 0.00440638, 0.00423346, 0.00423721, 0.00432875, 0.122608, 0.00422707, 0.00873143, 0.00422701, 0.00422701
0.760232, 0.954648, 0.22793, 0.005117, 1.71891, 0.726718, 0.00862961, 0.005117, 0.00511739, 0.00511801, 0.00826118, 0.0314353, 0.00622625, 0.026082, 0.0114048, 0.01151, 0.00552574, 0.0101885, 0.00512514, 0.00533167, 0.0051248, 0.00513006, 0.00524788, 0.14856, 0.00511708, 0.0109005, 0.005117, 0.005117
0.768096, 1.04535, 0.271878, 0.00610927, 1.74509, 0.773475, 0.0102602, 0.00610927, 0.00610973, 0.00611046, 0.00982479, 0.0372101, 0.00742009, 0.030884, 0.0135397, 0.0136636, 0.00659228, 0.0121024, 0.00611857, 0.00636264, 0.0061186, 0.00612588, 0.00627665, 0.177515, 0.00610936, 0.0135011, 0.00610927, 0.00610927
0.77596, 0.949823, 0.319951, 0.00719653, 1.7175, 0.629872, 0.0120373, 0.00719653, 0.00719706, 0.00719792, 0.0115296, 0.0434662, 0.00872521, 0.0360888, 0.0158618, 0.0160058, 0.00775982, 0.0141857, 0.00720707, 0.00749155, 0.00720759, 0.00721753, 0.00740995, 0.209098, 0.00719664, 0.0166057, 0.00719653, 0.00719653
0.783824, 0.997583, 0.371477, 0.00836759, 1.73135, 0.626106, 0.013941, 0.00836759, 0.0083682, 0.00836919, 0.0133564, 0.0501266, 0.0101276, 0.0416326, 0.0183444, 0.0185094, 0.00901613, 0.0164146, 0.00837941, 0.00870656, 0.0083806, 0.00839396, 0.00863972, 0.242719, 0.00836771, 0.0203003, 0.00836759, 0.00836759
0.791688, 0.0525937, 0.42555, 0.0096077, 1.43269, -0.372957, 0.0159457, 0.0096077, 0.0096084, 0.00960953, 0.0152809, 0.0570953, 0.0116092, 0.0474361, 0.0209531, 0.0211398, 0.0103452, 0.0187586, 0.00962085, 0.00999216, 0.00962292, 0.00964067, 0.00995601, 0.277581, 0.00960784, 0.0246859, 0.0096077, 0.0096077
0.799552, 0, 0.481067, 0.0108992, 1.41421, -0.481067, 0.0180213, 0.0108992, 0.0109, 0.0109013, 0.0172743, 0.0642617, 0.0131483, 0.0534075, 0.0236482, 0.0238566, 0.011728, 0.0211822, 0.0109137, 0.0113298, 0.010917, 0.0109402, 0.0113483, 0.312695, 0.0108994, 0.0298799, 0.0108992, 0.0108992
0.807416, 0, 0.536777, 0.0122225, 1.41421, -0.536777, 0.0201349, 0.0122225, 0.0122234, 0.0122248, 0.0193049, 0.0715059, 0.0147211, 0.0594473, 0.0263861, 0.0266158, 0.0131432, 0.0236464, 0.0122383, 0.0126988, 0.0122432, 0.0122733, 0.012808, 0.346929, 0.0122227, 0.0360148, 0.0122225, 0.0122225
0.815279, 0.937764, 0.591358, 0.0135569, 1.71399, 0.346407, 0.0222521, 0.0135569, 0.0135579, 0.0135594, 0.02134, 0.0787049, 0.0163028, 0.0654535, 0.0291217, 0.0293717, 0.0145687, 0.026111, 0.013574, 0.0140775, 0.0135811, 0.0136198, 0.0143306, 0.379063, 0.0135571, 0.0432354, 0.0135569, 0.0135569
0.823143, 0.997592, 0.643497, 0.0148822, 1.73136, 0.354095, 0.0243394, 0.0148822, 0.0148832, 0.0148849, 0.0233473, 0.0857393, 0.0178686, 0.0713266, 0.0318109, 0.0320799, 0.0159826, 0.0285364, 0.0149005, 0.0154446, 0.0149106, 0.0149597, 0.0159196, 0.407868, 0.0148824, 0.0516925, 0.0148822, 0.0148822
0.831007, 0.0646438, 0.691984, 0.0161792, 1.43689, -0.627341, 0.0263657, 0.0161792, 0.0161804, 0.0161822, 0.025297, 0.092499, 0.0193959, 0.0769752, 0.0344131, 0.0346991, 0.0173645, 0.0308861, 0.0161987, 0.0167798, 0.0162128, 0.0162748, 0.0175903, 0.432184, 0.0161795, 0.0615332, 0.0161792, 0.0161792
0.838871, 0, 0.735793, 0.0174315, 1.41421, -0.735793, 0.0283038, 0.0174315, 0.0174327, 0.0174346, 0.0271629, 0.0988889, 0.0208647, 0.08232, 0.0368927, 0.0371935, 0.0186965, 0.0331283, 0.017452, 0.0180657, 0.0174714, 0.0175491, 0.0193745, 0.451009, 0.0174317, 0.0728875, 0.0174315, 0.0174315
0.846735, 1, 0.774153, 0.0186254, 1.73205, 0.225847, 0.0301321, 0.0186254, 0.0186267, 0.0186287, 0.0289243, 0.104832, 0.0222588, 0.0872975, 0.0392214, 0.0395342, 0.0199642, 0.0352375, 0.0186468, 0.019288, 0.0186734, 0.0187701, 0.021325, 0.463571, 0.0186256, 0.0858527, 0.0186254, 0.0186254
0.854599, 1, 0.806602, 0.0197513, 1.73205, 0.193398, 0.0318348, 0.0197513, 0.0197526, 0.0197548, 0.0305659, 0.110275, 0.0235666, 0.0918617, 0.0413785, 0.0417005, 0.0211572, 0.0371952, 0.0197735, 0.0204361, 0.0198096, 0.0199293, 0.023521, 0.469388, 0.0197516, 0.100474, 0.0197513, 0.0197513
0.862463, 0, 0.833004, 0.0208034, 1.41421, -0.833004, 0.0334029, 0.0208034, 0.0208048, 0.0208071, 0.0320787, 0.115183, 0.0247813, 0.0959857, 0.043352, 0.04368, 0.0222692, 0.0389904, 0.0208262, 0.0215038, 0.0208747, 0.0210222, 0.0260728, 0.468302, 0.0208037, 0.116725, 0.0208034, 0.0208034
0.870327, 0, 0.853546, 0.0217799, 1.41421, -0.853546, 0.0348336, 0.0217799, 0.0217814, 0.0217837, 0.0334598, 0.119546, 0.0259005, 0.0996601, 0.0451376, 0.0454688, 0.0232983, 0.0406195, 0.0218031, 0.0224888, 0.0218676, 0.0220484, 0.0291252, 0.460489, 0.0217802, 0.134493, 0.0217799, 0.0217799
0.878191, 0.918473, 0.868708, 0.0226825, 1.70835, 0.0497655, 0.03613, 0.0226825, 0.022684, 0.0226864, 0.0347117, 0.123373, 0.0269264, 0.102892, 0.0467389, 0.0470703, 0.0242463, 0.0420856, 0.0227059, 0.0233927, 0.0227909, 0.0230111, 0.0328604, 0.446443, 0.0226828, 0.153561, 0.0226825, 0.0226825
0.886055, 1.9976, 0.879196, 0.0235159, 1.9994, 1.1184, 0.0373006, 0.0235159, 0.0235175, 0.0235199, 0.0358418, 0.12669, 0.0278645, 0.105704, 0.0481655, 0.0484944, 0.0251183, 0.0433975, 0.0235394, 0.0242204, 0.0236503, 0.0239166, 0.0374973, 0.426928, 0.0235162, 0.173603, 0.0235159, 0.0235159
0.893919, 2.08393, 0.88588, 0.0242874, 2.02087, 1.19805, 0.0383578, 0.0242874, 0.024289, 0.0242915, 0.0368609, 0.129534, 0.0287233, 0.108126, 0.0494321, 0.0497561, 0.025922, 0.0445684, 0.0243108, 0.0249791, 0.0244538, 0.0247734, 0.043288, 0.402917, 0.0242877, 0.194183, 0.0242874, 0.0242874
0.901783, 0, 0.889704, 0.0250057, 1.41421, -0.889704, 0.0393174, 0.0250057, 0.0250073, 0.0250098, 0.0377824, 0.131953, 0.0295133, 0.110199, 0.0505568, 0.0508737, 0.0266667, 0.0456145, 0.0250289, 0.0256781, 0.0252115, 0.0255914, 0.0505094, 0.37552, 0.025006, 0.214767, 0.0250057, 0.0250057
0.909646, 1.81766, 0.89161, 0.0256804, 1.95388, 0.926051, 0.0401975, 0.0256804, 0.025682, 0.0256846, 0.0386211, 0.134, 0.0302459, 0.111968, 0.0515595, 0.0518677, 0.0273627, 0.0465537, 0.0257032, 0.0263277, 0.025934, 0.0263808, 0.0594501, 0.345895, 0.0256807, 0.234743, 0.0256804, 0.0256804
0.91751, 1.18234, 0.892465, 0.0263215, 1.78391, 0.289874, 0.0410174, 0.0263214, 0.0263231, 0.0263257, 0.0393923, 0.135731, 0.0309328, 0.113477, 0.0524609, 0.0527591, 0.0280206, 0.0474047, 0.0263438, 0.0269384, 0.0266325, 0.0271516, 0.0703913, 0.315178, 0.0263218, 0.25345, 0.0263215, 0.0263215
0.925374, 2.80803, 0.893001, 0.0269382, 2.19272, 1.91503, 0.0417976, 0.0269382, 0.0269398, 0.0269424, 0.0401106, 0.137198, 0.0315854, 0.114771, 0.0532808, 0.0535682, 0.0286506, 0.0481853, 0.0269599, 0.0275206, 0.0273176, 0.0279123, 0.0835818, 0.284413, 0.0269385, 0.270215, 0.0269382, 0.0269382
0.933238, 0.191973, 0.893775, 0.0275392, 1.48053, -0.701802, 0.0425592, 0.0275392, 0.0275409, 0.0275435, 0.0407897, 0.138452, 0.0322139, 0.115892, 0.0540378, 0.054314, 0.0292618, 0.0489122, 0.0275603, 0.0280839, 0.0279991, 0.0286698, 0.0992096, 0.254501, 0.0275395, 0.2844, 0.0275392, 0.0275392
0.941102, 0.899188, 0.895147, 0.028132, 1.7027, 0.00404143, 0.0433243, 0.028132, 0.0281337, 0.0281363, 0.0414414, 0.139538, 0.0328275, 0.116877, 0.0547484, 0.0550133, 0.0298622, 0.0495999, 0.0281525, 0.0286368, 0.028686, 0.0294288, 0.11737, 0.22617, 0.0281324, 0.295444, 0.028132, 0.028132
0.948966, 1.10081, 0.897271, 0.0287227, 1.76091, 0.203541, 0.0441161, 0.0287226, 0.0287244, 0.028727, 0.0420758, 0.140494, 0.0334336, 0.117759, 0.0554265, 0.0556804, 0.0304586, 0.0502611, 0.0287425, 0.0291867, 0.0293859, 0.0301916, 0.138036, 0.199955, 0.028723, 0.302901, 0.0287227, 0.0287227
0.95683, 0, 0.900105, 0.029316, 1.41421, -0.900105, 0.0449601, 0.0293159, 0.0293176, 0.0293203, 0.042701, 0.141355, 0.0340382, 0.118566, 0.0560836, 0.056327, 0.031056, 0.0509058, 0.0293352, 0.0297396, 0.0301055, 0.0309584, 0.161027, 0.176203, 0.0293163, 0.306478, 0.029316, 0.029316
0.964694, 0, 0.903436, 0.0299153, 1.41421, -0.903436, 0.0458851, 0.0299152, 0.029917, 0.0299196, 0.0433232, 0.142146, 0.0346456, 0.119318, 0.0567288, 0.0569625, 0.0316583, 0.0515421, 0.0299341, 0.0303, 0.0308507, 0.0317273, 0.185995, 0.155088, 0.0299156, 0.306054, 0.0299153, 0.0299153
0.972558, 1, 0.906903, 0.0305229, 1.73205, 0.0930973, 0.0469251, 0.0305227, 0.0305245, 0.0305272, 0.043947, 0.142889, 0.0352588, 0.120033, 0.0573687, 0.0575935, 0.032268, 0.0521757, 0.0305413, 0.0308715, 0.0316277, 0.0324945, 0.212412, 0.136637, 0.0305232, 0.301696, 0.0305229, 0.0305229
0.980422, 1, 0.910041, 0.0311398, 1.73205, 0.0899588, 0.0481214, 0.0311395, 0.0311414, 0.0311441, 0.0445751, 0.143601, 0.0358797, 0.120725, 0.0580082, 0.0582251, 0.0328864, 0.0528105, 0.0311581, 0.0314566, 0.0324437, 0.0332553, 0.239577, 0.120761, 0.0311401, 0.293647, 0.0311398, 0.0311398
0.988286, 1, 0.912323, 0.0317663, 1.73205, 0.0876769, 0.0495256, 0.031766, 0.031768, 0.0317706, 0.0452094, 0.144292, 0.036509, 0.121403, 0.0586501, 0.0588601, 0.0335139, 0.0534492, 0.0317847, 0.0320569, 0.0333086, 0.0340043, 0.266642, 0.107285, 0.0317666, 0.282317, 0.0317663, 0.0317663
0.99615, 0, 0.913208, 0.032402, 1.41421, -0.913208, 0.051203, 0.0324015, 0.0324036, 0.0324063, 0.0458502, 0.144971, 0.0371465, 0.122074, 0.0592961, 0.0595002, 0.0341502, 0.0540927, 0.0324209, 0.0326735, 0.0342376, 0.0347361, 0.292652, 0.0959805, 0.0324023, 0.268247, 0.032402, 0.032402
1.00401, 0.879911, 0.912193, 0.0330458, 1.69703, -0.0322821, 0.0532371, 0.0330452, 0.0330475, 0.0330502, 0.0464975, 0.145643, 0.0377915, 0.12274, 0.0599468, 0.060146, 0.0347945, 0.0547414, 0.0330657, 0.0333071, 0.0352547, 0.0354457, 0.316597, 0.0865914, 0.0330462, 0.252075, 0.0330458, 0.0330458
1.01188, 1.12009, 0.908872, 0.0336966, 1.76638, 0.211217, 0.0557349, 0.0336957, 0.0336982, 0.0337009, 0.0471505, 0.146313, 0.0384431, 0.123406, 0.060602, 0.0607971, 0.0354456, 0.0553946, 0.0337178, 0.0339582, 0.0363977, 0.0361294, 0.337477, 0.0788565, 0.0336969, 0.234491, 0.0336966, 0.0336966
1.01974, 2.87507, 0.902989, 0.0343525, 2.20796, 1.97208, 0.0588331, 0.0343514, 0.0343541, 0.0343568, 0.0478078, 0.14698, 0.0390995, 0.124071, 0.0612608, 0.0614525, 0.0361016, 0.056051, 0.0343758, 0.0346273, 0.0377252, 0.0367841, 0.354378, 0.0725248, 0.0343528, 0.216196, 0.0343525, 0.0343525
1.02761, 0.997611, 0.894494, 0.0350117, 1.73136, 0.103116, 0.0627041, 0.0350103, 0.0350134, 0.0350161, 0.048468, 0.147647, 0.039759, 0.124737, 0.0619219, 0.0621108, 0.036761, 0.056709, 0.0350379, 0.0353153, 0.039326, 0.0374088, 0.366535, 0.067366, 0.0350121, 0.197857, 0.0350117, 0.0350117
1.03547, 0.127323, 0.883596, 0.0356724, 1.45853, -0.756272, 0.0675636, 0.0356704, 0.035674, 0.0356767, 0.0491292, 0.148313, 0.0404199, 0.125401, 0.0625836, 0.0627705, 0.0374217, 0.0573667, 0.0357024, 0.0360232, 0.0413317, 0.0380033, 0.373394, 0.0631762, 0.0356727, 0.180075, 0.0356724, 0.0356724
1.04333, 3.86786, 0.870797, 0.0363323, 2.42237, 2.99706, 0.073675, 0.0363297, 0.036334, 0.0363366, 0.0497895, 0.148975, 0.0410799, 0.126063, 0.0632443, 0.0634295, 0.0380817, 0.0580216, 0.0363673, 0.0367524, 0.0439319, 0.0385689, 0.374655, 0.0597807, 0.0363326, 0.16336, 0.0363323, 0.0363323
1.0512, 0.132141, 0.856931, 0.0369893, 1.46019, -0.72479, 0.081354, 0.0369859, 0.036991, 0.0369937, 0.0504467, 0.149634, 0.041737, 0.126722, 0.0639017, 0.0640857, 0.0387388, 0.058671, 0.0370309, 0.0375048, 0.0473939, 0.0391079, 0.370295, 0.0570326, 0.0369897, 0.148109, 0.0369893, 0.0369893
1.05906, 1.86304, 0.843168, 0.0376411, 1.96546, 1.01987, 0.0909678, 0.0376367, 0.0376428, 0.0376454, 0.0510986, 0.150287, 0.0423889, 0.127374, 0.0645537, 0.0647368, 0.0393906, 0.0593119, 0.0376912, 0.0382826, 0.0520841, 0.0396229, 0.360572, 0.0548111, 0.0376414, 0.134605, 0.0376411, 0.0376411
1.06692, 0.136958, 0.831013, 0.0382851, 1.46183, -0.694055, 0.10293, 0.0382793, 0.0382868, 0.0382895, 0.0517427, 0.150932, 0.0430329, 0.128019, 0.0651979, 0.0653803, 0.0400346, 0.0599409, 0.038346, 0.0390883, 0.0584923, 0.040117, 0.345998, 0.0530178, 0.0382855, 0.123015, 0.0382851, 0.0382851
1.07479, 0.858198, 0.822281, 0.0389187, 1.69062, 0.0359173, 0.117688, 0.0389111, 0.0389203, 0.038923, 0.0523763, 0.151565, 0.0436665, 0.128652, 0.0658315, 0.0660135, 0.0406681, 0.0605542, 0.0389933, 0.039925, 0.0672546, 0.0405929, 0.327301, 0.0515733, 0.038919, 0.113399, 0.0389187, 0.0389187
1.08265, 1.99759, 0.819044, 0.0395388, 1.9994, 1.17855, 0.135702, 0.039529, 0.0395404, 0.0395431, 0.0529964, 0.152186, 0.0442865, 0.129273, 0.0664516, 0.0666333, 0.0412882, 0.0611475, 0.039631, 0.0407954, 0.0791755, 0.0410527, 0.30536, 0.0504136, 0.0395391, 0.105727, 0.0395388, 0.0395388
1.09052, 1.99759, 0.823567, 0.040142, 1.9994, 1.17402, 0.157413, 0.0401295, 0.0401437, 0.0401464, 0.0535996, 0.152789, 0.0448898, 0.129876, 0.0670549, 0.0672363, 0.0418915, 0.0617161, 0.0402565, 0.0417025, 0.0952393, 0.0414976, 0.281149, 0.0494866, 0.0401423, 0.0998933, 0.040142, 0.040142
1.09838, 0.99761, 0.838214, 0.0407249, 1.73136, 0.159396, 0.183205, 0.0407089, 0.0407265, 0.0407292, 0.0541825, 0.153372, 0.0454727, 0.130459, 0.0676378, 0.067819, 0.0424743, 0.0622549, 0.0408675, 0.0426488, 0.116614, 0.0419278, 0.255657, 0.0487497, 0.0407252, 0.0957381, 0.0407249, 0.0407249
1.10624, 0.997573, 0.865334, 0.0412831, 1.73135, 0.132239, 0.213356, 0.0412627, 0.0412847, 0.0412874, 0.0547407, 0.15393, 0.0460309, 0.131017, 0.068196, 0.0683771, 0.0430325, 0.0627581, 0.0414613, 0.0436363, 0.144631, 0.0423419, 0.229833, 0.0481675, 0.0412834, 0.093064, 0.0412831, 0.0412831
1.11411, 0.151436, 0.907137, 0.0418121, 1.46678, -0.755701, 0.247987, 0.0417864, 0.0418138, 0.0418164, 0.0552697, 0.154459, 0.0465599, 0.131546, 0.068725, 0.0689061, 0.0435616, 0.0632198, 0.0420353, 0.0446665, 0.180752, 0.0427375, 0.204523, 0.0477098, 0.0418124, 0.0916535, 0.0418121, 0.0418121
1.12197, 0, 0.965539, 0.042307, 1.41421, -0.965539, 0.287009, 0.0422745, 0.0423086, 0.0423113, 0.0557646, 0.154954, 0.0470548, 0.132041, 0.0692199, 0.0694009, 0.0440564, 0.0636337, 0.0425865, 0.0457399, 0.226494, 0.0431109, 0.180438, 0.0473503, 0.0423073, 0.0912834, 0.042307, 0.042307
1.12984, 1.84133, 1.04201, 0.0427621, 1.95993, 0.79932, 0.330076, 0.0427212, 0.0427637, 0.0427664, 0.0562197, 0.155409, 0.0475099, 0.132496, 0.069675, 0.069856, 0.0445115, 0.0639937, 0.043112, 0.0468561, 0.283337, 0.0434569, 0.158125, 0.0470659, 0.0427624, 0.0917349, 0.0427621, 0.0427621
1.1377, 1.83652, 1.13741, 0.0431715, 1.9587, 0.69911, 0.376553, 0.0431204, 0.0431731, 0.0431758, 0.0566291, 0.155819, 0.0479193, 0.132906, 0.0700844, 0.0702653, 0.0449209, 0.0642936, 0.0436088, 0.0480132, 0.352594, 0.0437695, 0.137961, 0.0468357, 0.0431718, 0.0928025, 0.0431715, 0.0431715
