   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_149.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.1497, 0.552416, 0.863696, 0.863694, 1.59763, -0.311279, 0.863694, 0, 0.863694, 0.863694, 0.863694, 0.863694, 0.863694, 0.863694, 0.863694, 0.863694, 0.863694, 0.863694, 0.863694, 0.863694, 0.863694, 0.863694, 0.863696, 0.863694, 0.863694, 0.863694
15.1576, 0.997646, 0.860722, 0.860721, 1.73137, 0.136923, 0.860721, 0, 0.860721, 0.860721, 0.860721, 0.860721, 0.860721, 0.860721, 0.860721, 0.860721, 0.860721, 0.860721, 0.860721, 0.860721, 0.860721, 0.860721, 0.860722, 0.860721, 0.860721, 0.860721
15.1655, 1.44994, 0.857443, 0.857441, 1.8574, 0.592495, 0.857441, 0, 0.857441, 0.857441, 0.857441, 0.857441, 0.857441, 0.857441, 0.857441, 0.857441, 0.857441, 0.857441, 0.857441, 0.857441, 0.857441, 0.857441, 0.857443, 0.857441, 0.857441, 0.857441
15.1734, 0.545162, 0.85417, 0.854168, 1.59536, -0.309008, 0.854168, 0, 0.854168, 0.854168, 0.854168, 0.854168, 0.854168, 0.854168, 0.854168, 0.854168, 0.854168, 0.854168, 0.854168, 0.854168, 0.854168, 0.854168, 0.85417, 0.854168, 0.854168, 0.854168
15.1812, 1.45484, 0.851775, 0.851774, 1.85872, 0.603063, 0.851774, 0, 0.851774, 0.851774, 0.851774, 0.851774, 0.851774, 0.851774, 0.851774, 0.851774, 0.851774, 0.851774, 0.851774, 0.851774, 0.851774, 0.851774, 0.851775, 0.851774, 0.851774, 0.851774
15.1891, 3.5404, 0.849184, 0.849183, 2.3538, 2.69121, 0.849183, 0, 0.849183, 0.849183, 0.849183, 0.849183, 0.849183, 0.849183, 0.849183, 0.849183, 0.849183, 0.849183, 0.849183, 0.849183, 0.849183, 0.849183, 0.849184, 0.849183, 0.849183, 0.849183
15.197, 1.53544, 0.846413, 0.846412, 1.88028, 0.689026, 0.846412, 0, 0.846412, 0.846412, 0.846412, 0.846412, 0.846412, 0.846412, 0.846412, 0.846412, 0.846412, 0.846412, 0.846412, 0.846412, 0.846412, 0.846412, 0.846413, 0.846412, 0.846412, 0.846412
15.2049, 1.92416, 0.843513, 0.843512, 1.98095, 1.08065, 0.843512, 0, 0.843512, 0.843512, 0.843512, 0.843512, 0.843512, 0.843512, 0.843512, 0.843512, 0.843512, 0.843512, 0.843512, 0.843512, 0.843512, 0.843512, 0.843513, 0.843512, 0.843512, 0.843512
15.2128, 1.53321, 0.84053, 0.840528, 1.87968, 0.69268, 0.840528, 0, 0.840528, 0.840528, 0.840528, 0.840528, 0.840528, 0.840528, 0.840528, 0.840528, 0.840528, 0.840528, 0.840528, 0.840528, 0.840528, 0.840528, 0.84053, 0.840528, 0.840528, 0.840528
15.2206, 0.997456, 0.837497, 0.837496, 1.73132, 0.159959, 0.837496, 0, 0.837496, 0.837496, 0.837496, 0.837496, 0.837496, 0.837496, 0.837496, 0.837496, 0.837496, 0.837496, 0.837496, 0.837496, 0.837496, 0.837496, 0.837497, 0.837496, 0.837496, 0.837496
15.2285, 0.997711, 0.834369, 0.834367, 1.73139, 0.163343, 0.834367, 0, 0.834367, 0.834367, 0.834367, 0.834367, 0.834367, 0.834367, 0.834367, 0.834367, 0.834367, 0.834367, 0.834367, 0.834367, 0.834367, 0.834367, 0.834369, 0.834367, 0.834367, 0.834367
15.2364, 0.471623, 0.831159, 0.831157, 1.57214, -0.359535, 0.831157, 0, 0.831157, 0.831157, 0.831157, 0.831157, 0.831157, 0.831157, 0.831157, 0.831157, 0.831157, 0.831157, 0.831157, 0.831157, 0.831157, 0.831157, 0.831159, 0.831157, 0.831157, 0.831157
15.2443, 4.04684, 0.827765, 0.827763, 2.45903, 3.21908, 0.827763, 0, 0.827763, 0.827763, 0.827763, 0.827763, 0.827763, 0.827763, 0.827763, 0.827763, 0.827763, 0.827763, 0.827763, 0.827763, 0.827763, 0.827763, 0.827765, 0.827763, 0.827763, 0.827763
15.2522, 0.95316, 0.82421, 0.824209, 1.71848, 0.12895, 0.824209, 0, 0.824209, 0.824209, 0.824209, 0.824209, 0.824209, 0.824209, 0.824209, 0.824209, 0.824209, 0.824209, 0.824209, 0.824209, 0.824209, 0.824209, 0.82421, 0.824209, 0.824209, 0.824209
15.26, 0, 0.820579, 0.820578, 1.41421, -0.820579, 0.820578, 0, 0.820578, 0.820578, 0.820578, 0.820578, 0.820578, 0.820578, 0.820578, 0.820578, 0.820578, 0.820578, 0.820578, 0.820578, 0.820578, 0.820578, 0.820579, 0.820578, 0.820578, 0.820578
15.2679, 2.5487, 0.816956, 0.816955, 2.13277, 1.73174, 0.816955, 0, 0.816955, 0.816955, 0.816955, 0.816955, 0.816955, 0.816955, 0.816955, 0.816955, 0.816955, 0.816955, 0.816955, 0.816955, 0.816955, 0.816955, 0.816956, 0.816955, 0.816955, 0.816955
15.2758, 1.9653, 0.813732, 0.81373, 1.99131, 1.15157, 0.81373, 0, 0.81373, 0.81373, 0.81373, 0.81373, 0.81373, 0.81373, 0.81373, 0.81373, 0.81373, 0.81373, 0.81373, 0.81373, 0.81373, 0.81373, 0.813732, 0.81373, 0.81373, 0.81373
15.2837, 2.99746, 0.8103, 0.810298, 2.2355, 2.18716, 0.810298, 0, 0.810298, 0.810298, 0.810298, 0.810298, 0.810298, 0.810298, 0.810298, 0.810298, 0.810298, 0.810298, 0.810298, 0.810298, 0.810298, 0.810298, 0.8103, 0.810298, 0.810298, 0.810298
15.2916, 2.48854, 0.806678, 0.806677, 2.11862, 1.68186, 0.806677, 0, 0.806677, 0.806677, 0.806677, 0.806677, 0.806677, 0.806677, 0.806677, 0.806677, 0.806677, 0.806677, 0.806677, 0.806677, 0.806677, 0.806677, 0.806678, 0.806677, 0.806677, 0.806677
15.2994, 2.01338, 0.802968, 0.802966, 2.00334, 1.21042, 0.802966, 0, 0.802966, 0.802966, 0.802966, 0.802966, 0.802966, 0.802966, 0.802966, 0.802966, 0.802966, 0.802966, 0.802966, 0.802966, 0.802966, 0.802966, 0.802968, 0.802966, 0.802966, 0.802966
15.3073, 3.98662, 0.799266, 0.799264, 2.44676, 3.18735, 0.799264, 0, 0.799264, 0.799264, 0.799264, 0.799264, 0.799264, 0.799264, 0.799264, 0.799264, 0.799264, 0.799264, 0.799264, 0.799264, 0.799264, 0.799264, 0.799266, 0.799264, 0.799264, 0.799264
15.3152, 1, 0.795681, 0.795679, 1.73205, 0.204319, 0.795679, 0, 0.795679, 0.795679, 0.795679, 0.795679, 0.795679, 0.795679, 0.795679, 0.795679, 0.795679, 0.795679, 0.795679, 0.795679, 0.795679, 0.795679, 0.795681, 0.795679, 0.795679, 0.795679
15.3231, 1, 0.791967, 0.791965, 1.73205, 0.208033, 0.791965, 0, 0.791965, 0.791965, 0.791965, 0.791965, 0.791965, 0.791965, 0.791965, 0.791965, 0.791965, 0.791965, 0.791965, 0.791965, 0.791965, 0.791965, 0.791967, 0.791965, 0.791965, 0.791965
15.331, 1, 0.788126, 0.788124, 1.73205, 0.211874, 0.788124, 0, 0.788124, 0.788124, 0.788124, 0.788124, 0.788124, 0.788124, 0.788124, 0.788124, 0.788124, 0.788124, 0.788124, 0.788124, 0.788124, 0.788124, 0.788126, 0.788124, 0.788124, 0.788124
15.3388, 1.9891, 0.784134, 0.784133, 1.99727, 1.20496, 0.784133, 0, 0.784133, 0.784133, 0.784133, 0.784133, 0.784133, 0.784133, 0.784133, 0.784133, 0.784133, 0.784133, 0.784133, 0.784133, 0.784133, 0.784133, 0.784134, 0.784133, 0.784133, 0.784133
15.3467, 1.0109, 0.780028, 0.780026, 1.7352, 0.230877, 0.780026, 0, 0.780026, 0.780026, 0.780026, 0.780026, 0.780026, 0.780026, 0.780026, 0.780026, 0.780026, 0.780026, 0.780026, 0.780026, 0.780026, 0.780026, 0.780028, 0.780026, 0.780026, 0.780026
15.3546, 1.97943, 0.775869, 0.775868, 1.99485, 1.20356, 0.775868, 0, 0.775868, 0.775868, 0.775868, 0.775868, 0.775868, 0.775868, 0.775868, 0.775868, 0.775868, 0.775868, 0.775868, 0.775868, 0.775868, 0.775868, 0.775869, 0.775868, 0.775868, 0.775868
15.3625, 1.50793, 0.771722, 0.77172, 1.87295, 0.736209, 0.77172, 0, 0.77172, 0.77172, 0.77172, 0.77172, 0.77172, 0.77172, 0.77172, 0.77172, 0.77172, 0.77172, 0.77172, 0.77172, 0.77172, 0.77172, 0.771722, 0.77172, 0.77172, 0.77172
15.3704, 0.997646, 0.767729, 0.767727, 1.73137, 0.229917, 0.767727, 0, 0.767727, 0.767727, 0.767727, 0.767727, 0.767727, 0.767727, 0.767727, 0.767727, 0.767727, 0.767727, 0.767727, 0.767727, 0.767727, 0.767727, 0.767729, 0.767727, 0.767727, 0.767727
15.3782, 2.96258, 0.763528, 0.763526, 2.22768, 2.19905, 0.763526, 0, 0.763526, 0.763526, 0.763526, 0.763526, 0.763526, 0.763526, 0.763526, 0.763526, 0.763526, 0.763526, 0.763526, 0.763526, 0.763526, 0.763526, 0.763528, 0.763526, 0.763526, 0.763526
15.3861, 2.55242, 0.759138, 0.759137, 2.13364, 1.79328, 0.759137, 0, 0.759137, 0.759137, 0.759137, 0.759137, 0.759137, 0.759137, 0.759137, 0.759137, 0.759137, 0.759137, 0.759137, 0.759137, 0.759137, 0.759137, 0.759138, 0.759137, 0.759137, 0.759137
15.394, 0, 0.754661, 0.75466, 1.41421, -0.754661, 0.75466, 0, 0.75466, 0.75466, 0.75466, 0.75466, 0.75466, 0.75466, 0.75466, 0.75466, 0.75466, 0.75466, 0.75466, 0.75466, 0.75466, 0.75466, 0.754661, 0.75466, 0.75466, 0.75466
15.4019, 1, 0.750198, 0.750196, 1.73205, 0.249802, 0.750196, 0, 0.750196, 0.750196, 0.750196, 0.750196, 0.750196, 0.750196, 0.750196, 0.750196, 0.750196, 0.750196, 0.750196, 0.750196, 0.750196, 0.750196, 0.750198, 0.750196, 0.750196, 0.750196
15.4098, 0, 0.746331, 0.746329, 1.41421, -0.746331, 0.746329, 0, 0.746329, 0.746329, 0.746329, 0.746329, 0.746329, 0.746329, 0.746329, 0.746329, 0.746329, 0.746329, 0.746329, 0.746329, 0.746329, 0.746329, 0.746331, 0.746329, 0.746329, 0.746329
15.4176, 0.470508, 0.742146, 0.742145, 1.57178, -0.271638, 0.742145, 0, 0.742145, 0.742145, 0.742145, 0.742145, 0.742145, 0.742145, 0.742145, 0.742145, 0.742145, 0.742145, 0.742145, 0.742145, 0.742145, 0.742145, 0.742146, 0.742145, 0.742145, 0.742145
15.4255, 0.997522, 0.737679, 0.737677, 1.73134, 0.259843, 0.737677, 0, 0.737677, 0.737677, 0.737677, 0.737677, 0.737677, 0.737677, 0.737677, 0.737677, 0.737677, 0.737677, 0.737677, 0.737677, 0.737677, 0.737677, 0.737679, 0.737677, 0.737677, 0.737677
15.4334, 1.53197, 0.733078, 0.733077, 1.87935, 0.798892, 0.733077, 0, 0.733077, 0.733077, 0.733077, 0.733077, 0.733077, 0.733077, 0.733077, 0.733077, 0.733077, 0.733077, 0.733077, 0.733077, 0.733077, 0.733077, 0.733078, 0.733077, 0.733077, 0.733077
15.4413, 0.926527, 0.728492, 0.72849, 1.71071, 0.198035, 0.72849, 0, 0.72849, 0.72849, 0.72849, 0.72849, 0.72849, 0.72849, 0.72849, 0.72849, 0.72849, 0.72849, 0.72849, 0.72849, 0.72849, 0.72849, 0.728492, 0.72849, 0.72849, 0.72849
15.4492, 3.99491, 0.724829, 0.724827, 2.44845, 3.27008, 0.724827, 0, 0.724827, 0.724827, 0.724827, 0.724827, 0.724827, 0.724827, 0.724827, 0.724827, 0.724827, 0.724827, 0.724827, 0.724827, 0.724827, 0.724827, 0.724829, 0.724827, 0.724827, 0.724827
15.457, 3.07856, 0.720749, 0.720748, 2.25357, 2.35781, 0.720748, 0, 0.720748, 0.720748, 0.720748, 0.720748, 0.720748, 0.720748, 0.720748, 0.720748, 0.720748, 0.720748, 0.720748, 0.720748, 0.720748, 0.720748, 0.720749, 0.720748, 0.720748, 0.720748
15.4649, 0.45601, 0.71631, 0.716308, 1.56717, -0.2603, 0.716308, 0, 0.716308, 0.716308, 0.716308, 0.716308, 0.716308, 0.716308, 0.716308, 0.716308, 0.716308, 0.716308, 0.716308, 0.716308, 0.716308, 0.716308, 0.71631, 0.716308, 0.716309, 0.716308
15.4728, 0.997522, 0.7117, 0.711698, 1.73134, 0.285822, 0.711698, 0, 0.711698, 0.711698, 0.711698, 0.711698, 0.711698, 0.711698, 0.711698, 0.711698, 0.711698, 0.711698, 0.711698, 0.711698, 0.711698, 0.711698, 0.7117, 0.711698, 0.711698, 0.711698
15.4807, 0.546468, 0.707105, 0.707103, 1.59577, -0.160636, 0.707103, 0, 0.707103, 0.707103, 0.707103, 0.707103, 0.707103, 0.707103, 0.707103, 0.707103, 0.707103, 0.707103, 0.707103, 0.707103, 0.707103, 0.707103, 0.707104, 0.707103, 0.707103, 0.707103
15.4886, 0.448823, 0.703557, 0.703555, 1.56487, -0.254734, 0.703555, 0, 0.703555, 0.703555, 0.703555, 0.703555, 0.703555, 0.703555, 0.703555, 0.703555, 0.703555, 0.703555, 0.703555, 0.703555, 0.703555, 0.703555, 0.703557, 0.703555, 0.703556, 0.703555
15.4964, 1.99752, 0.699505, 0.699503, 1.99938, 1.29802, 0.699503, 0, 0.699503, 0.699503, 0.699503, 0.699503, 0.699503, 0.699503, 0.699503, 0.699503, 0.699503, 0.699503, 0.699503, 0.699503, 0.699503, 0.699503, 0.699505, 0.699503, 0.699503, 0.699503
15.5043, 0.997715, 0.695024, 0.695022, 1.73139, 0.302691, 0.695022, 0, 0.695022, 0.695022, 0.695022, 0.695022, 0.695022, 0.695022, 0.695022, 0.695022, 0.695022, 0.695022, 0.695022, 0.695022, 0.695022, 0.695022, 0.695023, 0.695022, 0.695022, 0.695022
15.5122, 3.43896, 0.690338, 0.690335, 2.33216, 2.74863, 0.690335, 0, 0.690335, 0.690335, 0.690335, 0.690335, 0.690335, 0.690335, 0.690335, 0.690335, 0.690335, 0.690335, 0.690335, 0.690335, 0.690335, 0.690335, 0.690337, 0.690335, 0.690336, 0.690335
15.5201, 2.11698, 0.685667, 0.685665, 2.02903, 1.43131, 0.685665, 0, 0.685665, 0.685665, 0.685665, 0.685665, 0.685665, 0.685665, 0.685665, 0.685665, 0.685665, 0.685665, 0.685665, 0.685665, 0.685665, 0.685665, 0.685666, 0.685665, 0.685666, 0.685665
15.528, 3, 0.682316, 0.682314, 2.23607, 2.31768, 0.682314, 0, 0.682314, 0.682314, 0.682314, 0.682314, 0.682314, 0.682314, 0.682314, 0.682314, 0.682314, 0.682314, 0.682314, 0.682314, 0.682314, 0.682314, 0.682315, 0.682314, 0.682315, 0.682314
15.5358, 1.43432, 0.678371, 0.678367, 1.85319, 0.755954, 0.678367, 0, 0.678367, 0.678367, 0.678367, 0.678367, 0.678367, 0.678367, 0.678367, 0.678367, 0.678367, 0.678367, 0.678367, 0.678367, 0.678367, 0.678367, 0.678369, 0.678367, 0.678369, 0.678367
15.5437, 1.56568, 0.673923, 0.673919, 1.8883, 0.891752, 0.673919, 0, 0.673919, 0.673919, 0.673919, 0.673919, 0.673919, 0.673919, 0.673919, 0.673919, 0.673919, 0.673919, 0.673919, 0.673919, 0.673919, 0.673919, 0.673921, 0.673919, 0.673921, 0.673919
15.5516, 0, 0.669234, 0.669229, 1.41421, -0.669234, 0.669229, 0, 0.669229, 0.669229, 0.669229, 0.669229, 0.669229, 0.669229, 0.669229, 0.669229, 0.669229, 0.669229, 0.669229, 0.669229, 0.669229, 0.669229, 0.669231, 0.669229, 0.669232, 0.669229
15.5595, 3.28104, 0.664561, 0.664556, 2.29805, 2.61648, 0.664556, 0, 0.664556, 0.664556, 0.664556, 0.664556, 0.664556, 0.664556, 0.664556, 0.664556, 0.664556, 0.664556, 0.664556, 0.664556, 0.664556, 0.664556, 0.664558, 0.664556, 0.66456, 0.664556
15.5674, 2.71896, 0.661331, 0.661325, 2.17232, 2.05763, 0.661325, 0, 0.661325, 0.661325, 0.661325, 0.661325, 0.661325, 0.661325, 0.661325, 0.661325, 0.661325, 0.661325, 0.661325, 0.661325, 0.661325, 0.661325, 0.661327, 0.661325, 0.66133, 0.661325
15.5752, 1, 0.657438, 0.657431, 1.73205, 0.342562, 0.657431, 0, 0.657431, 0.657431, 0.657431, 0.657431, 0.657431, 0.657431, 0.657431, 0.657431, 0.657431, 0.657431, 0.657431, 0.657431, 0.657431, 0.657431, 0.657433, 0.657431, 0.657437, 0.657431
15.5831, 0, 0.652982, 0.652974, 1.41421, -0.652982, 0.652974, 0, 0.652974, 0.652974, 0.652974, 0.652974, 0.652974, 0.652974, 0.652974, 0.652974, 0.652974, 0.652974, 0.652974, 0.652974, 0.652974, 0.652974, 0.652975, 0.652974, 0.652981, 0.652974
15.591, 0, 0.648256, 0.648245, 1.41421, -0.648256, 0.648245, 0, 0.648245, 0.648245, 0.648245, 0.648245, 0.648245, 0.648245, 0.648245, 0.648245, 0.648245, 0.648245, 0.648245, 0.648245, 0.648245, 0.648245, 0.648247, 0.648245, 0.648254, 0.648245
15.5989, 0, 0.643547, 0.643534, 1.41421, -0.643547, 0.643534, 0, 0.643534, 0.643534, 0.643534, 0.643534, 0.643534, 0.643534, 0.643534, 0.643534, 0.643534, 0.643534, 0.643534, 0.643534, 0.643534, 0.643534, 0.643536, 0.643534, 0.643545, 0.643534
15.6068, 1, 0.640484, 0.640469, 1.73205, 0.359516, 0.640469, 0, 0.640469, 0.640469, 0.640469, 0.640469, 0.640469, 0.640469, 0.640469, 0.640469, 0.640469, 0.640469, 0.640469, 0.640469, 0.640469, 0.640469, 0.640471, 0.640469, 0.640482, 0.640469
15.6146, 3.82047, 0.636692, 0.636674, 2.41256, 3.18378, 0.636674, 0, 0.636674, 0.636674, 0.636674, 0.636674, 0.636674, 0.636674, 0.636674, 0.636674, 0.636674, 0.636674, 0.636674, 0.636674, 0.636674, 0.636674, 0.636675, 0.636674, 0.63669, 0.636674
15.6225, 3.99515, 0.63228, 0.632259, 2.4485, 3.36286, 0.632259, 0, 0.632259, 0.632259, 0.632259, 0.632259, 0.632259, 0.632259, 0.632259, 0.632259, 0.632259, 0.632259, 0.632259, 0.632259, 0.632259, 0.632259, 0.632261, 0.632259, 0.632279, 0.632259
15.6304, 2.18439, 0.627571, 0.627546, 2.04558, 1.55682, 0.627546, 0, 0.627546, 0.627546, 0.627546, 0.627546, 0.627546, 0.627546, 0.627546, 0.627546, 0.627546, 0.627546, 0.627546, 0.627546, 0.627546, 0.627546, 0.627547, 0.627546, 0.62757, 0.627546
15.6383, 1.20892, 0.62288, 0.62285, 1.79135, 0.586042, 0.62285, 0, 0.62285, 0.62285, 0.62285, 0.62285, 0.62285, 0.62285, 0.62285, 0.62285, 0.62285, 0.62285, 0.62285, 0.62285, 0.62285, 0.62285, 0.622851, 0.62285, 0.622879, 0.62285
15.6462, 3.1917, 0.619949, 0.619913, 2.27853, 2.57175, 0.619913, 0, 0.619913, 0.619913, 0.619913, 0.619913, 0.619913, 0.619913, 0.619913, 0.619913, 0.619913, 0.619913, 0.619913, 0.619913, 0.619913, 0.619913, 0.619914, 0.619913, 0.619947, 0.619913
15.654, 1.99747, 0.61623, 0.616188, 1.99937, 1.38124, 0.616188, 0, 0.616188, 0.616188, 0.616188, 0.616188, 0.616188, 0.616188, 0.616188, 0.616188, 0.616188, 0.616188, 0.616188, 0.616188, 0.616188, 0.616188, 0.616189, 0.616188, 0.616229, 0.616188
15.6619, 0.997571, 0.611846, 0.611796, 1.73135, 0.385725, 0.611796, 0, 0.611796, 0.611796, 0.611796, 0.611796, 0.611796, 0.611796, 0.611796, 0.611796, 0.611796, 0.611796, 0.611796, 0.611796, 0.611796, 0.611796, 0.611798, 0.611796, 0.611845, 0.611796
15.6698, 1.99765, 0.607141, 0.607082, 1.99941, 1.3905, 0.607082, 0, 0.607082, 0.607082, 0.607082, 0.607082, 0.607082, 0.607082, 0.607082, 0.607082, 0.607082, 0.607082, 0.607082, 0.607082, 0.607082, 0.607082, 0.607083, 0.607082, 0.607139, 0.607082
15.6777, 0.997522, 0.602455, 0.602386, 1.73134, 0.395067, 0.602386, 0, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602387, 0.602386, 0.602453, 0.602386
15.6856, 0.60917, 0.599612, 0.599532, 1.61529, 0.00955772, 0.599532, 0, 0.599532, 0.599532, 0.599532, 0.599532, 0.599532, 0.599532, 0.599532, 0.599532, 0.599532, 0.599532, 0.599532, 0.599532, 0.599532, 0.599532, 0.599533, 0.599532, 0.599611, 0.599532
15.6934, 0, 0.595968, 0.595875, 1.41421, -0.595968, 0.595875, 0, 0.595875, 0.595875, 0.595875, 0.595875, 0.595875, 0.595875, 0.595875, 0.595875, 0.595875, 0.595875, 0.595875, 0.595875, 0.595875, 0.595875, 0.595877, 0.595875, 0.595966, 0.595875
15.7013, 2.38364, 0.591655, 0.591547, 2.09372, 1.79199, 0.591547, 0, 0.591547, 0.591547, 0.591547, 0.591547, 0.591547, 0.591547, 0.591547, 0.591547, 0.591547, 0.591547, 0.591547, 0.591547, 0.591547, 0.591547, 0.591549, 0.591547, 0.591653, 0.591547
15.7092, 0.616357, 0.587019, 0.586896, 1.61752, 0.0293375, 0.586896, 0, 0.586896, 0.586896, 0.586896, 0.586896, 0.586896, 0.586896, 0.586896, 0.586896, 0.586896, 0.586896, 0.586896, 0.586896, 0.586896, 0.586896, 0.586898, 0.586896, 0.587018, 0.586896
15.7171, 0, 0.582404, 0.582263, 1.41421, -0.582404, 0.582263, 0, 0.582263, 0.582263, 0.582263, 0.582263, 0.582263, 0.582263, 0.582263, 0.582263, 0.582263, 0.582263, 0.582263, 0.582263, 0.582263, 0.582263, 0.582265, 0.582263, 0.582403, 0.582263
15.725, 1, 0.579581, 0.579421, 1.73205, 0.420419, 0.579421, 0, 0.579421, 0.579421, 0.579421, 0.579421, 0.579421, 0.579421, 0.579421, 0.579421, 0.579421, 0.579421, 0.579421, 0.579421, 0.579421, 0.579421, 0.579423, 0.579421, 0.57958, 0.579421
15.7328, 1, 0.575989, 0.575807, 1.73205, 0.424011, 0.575807, 0, 0.575807, 0.575807, 0.575807, 0.575807, 0.575807, 0.575807, 0.575807, 0.575807, 0.575807, 0.575807, 0.575807, 0.575807, 0.575807, 0.575807, 0.575808, 0.575807, 0.575987, 0.575807
15.7407, 0.743247, 0.571767, 0.571562, 1.65627, 0.171479, 0.571562, 0, 0.571562, 0.571562, 0.571562, 0.571562, 0.571562, 0.571562, 0.571562, 0.571562, 0.571562, 0.571562, 0.571562, 0.571562, 0.571562, 0.571562, 0.571563, 0.571562, 0.571766, 0.571562
15.7486, 2.6259, 0.567244, 0.567013, 2.15079, 2.05865, 0.567013, 0, 0.567013, 0.567013, 0.567013, 0.567013, 0.567013, 0.567013, 0.567013, 0.567013, 0.567013, 0.567013, 0.567013, 0.567013, 0.567013, 0.567013, 0.567015, 0.567013, 0.567242, 0.567013
15.7565, 0.630855, 0.562741, 0.562483, 1.62199, 0.068114, 0.562483, 0, 0.562483, 0.562483, 0.562483, 0.562483, 0.562483, 0.562483, 0.562483, 0.562483, 0.562483, 0.562483, 0.562483, 0.562483, 0.562483, 0.562483, 0.562484, 0.562483, 0.562739, 0.562483
15.7644, 1, 0.55992, 0.559632, 1.73205, 0.44008, 0.559632, 0, 0.559632, 0.559632, 0.559632, 0.559632, 0.559632, 0.559632, 0.559632, 0.559632, 0.559632, 0.559632, 0.559632, 0.559632, 0.559632, 0.559632, 0.559633, 0.559632, 0.559918, 0.559632
15.7722, 0, 0.556376, 0.556057, 1.41421, -0.556376, 0.556057, 0, 0.556057, 0.556057, 0.556057, 0.556057, 0.556057, 0.556057, 0.556057, 0.556057, 0.556057, 0.556057, 0.556057, 0.556057, 0.556057, 0.556057, 0.556058, 0.556057, 0.556375, 0.556057
15.7801, 0, 0.552253, 0.5519, 1.41421, -0.552253, 0.5519, 0, 0.5519, 0.5519, 0.5519, 0.5519, 0.5519, 0.5519, 0.5519, 0.5519, 0.5519, 0.5519, 0.5519, 0.5519, 0.5519, 0.5519, 0.551901, 0.5519, 0.552251, 0.5519
15.788, 0, 0.547852, 0.547463, 1.41421, -0.547852, 0.547463, 0, 0.547463, 0.547463, 0.547463, 0.547463, 0.547463, 0.547463, 0.547463, 0.547463, 0.547463, 0.547463, 0.547463, 0.547463, 0.547463, 0.547463, 0.547464, 0.547463, 0.54785, 0.547463
15.7959, 2, 0.54347, 0.543044, 2, 1.45653, 0.543044, 0, 0.543044, 0.543044, 0.543044, 0.543044, 0.543044, 0.543044, 0.543044, 0.543044, 0.543044, 0.543044, 0.543044, 0.543044, 0.543044, 0.543044, 0.543045, 0.543044, 0.543469, 0.543044
15.8038, 1, 0.541161, 0.540695, 1.73205, 0.458839, 0.540695, 0, 0.540695, 0.540695, 0.540695, 0.540695, 0.540695, 0.540695, 0.540695, 0.540695, 0.540695, 0.540695, 0.540695, 0.540695, 0.540695, 0.540695, 0.540697, 0.540695, 0.541159, 0.540695
15.8116, 0.349938, 0.53861, 0.538103, 1.53295, -0.188672, 0.538103, 0, 0.538103, 0.538103, 0.538103, 0.538103, 0.538103, 0.538103, 0.538103, 0.538103, 0.538103, 0.538103, 0.538103, 0.538103, 0.538103, 0.538103, 0.538105, 0.538103, 0.538608, 0.538103
15.8195, 0.650062, 0.536067, 0.535518, 1.6279, 0.113995, 0.535518, 0, 0.535518, 0.535518, 0.535518, 0.535518, 0.535518, 0.535518, 0.535518, 0.535518, 0.535518, 0.535518, 0.535518, 0.535518, 0.535518, 0.535518, 0.535519, 0.535518, 0.536065, 0.535518
15.8274, 0, 0.53364, 0.533047, 1.41421, -0.53364, 0.533047, 0, 0.533047, 0.533047, 0.533047, 0.533047, 0.533047, 0.533047, 0.533047, 0.533047, 0.533047, 0.533047, 0.533047, 0.533047, 0.533047, 0.533047, 0.533049, 0.533047, 0.533639, 0.533047
15.8353, 0.342627, 0.530943, 0.530305, 1.53056, -0.188316, 0.530305, 0, 0.530305, 0.530305, 0.530305, 0.530305, 0.530305, 0.530305, 0.530305, 0.530305, 0.530305, 0.530305, 0.530305, 0.530305, 0.530305, 0.530305, 0.530307, 0.530305, 0.530942, 0.530305
15.8432, 0.657373, 0.527997, 0.527314, 1.63015, 0.129376, 0.527314, 0, 0.527314, 0.527314, 0.527314, 0.527314, 0.527314, 0.527314, 0.527314, 0.527314, 0.527314, 0.527314, 0.527314, 0.527314, 0.527314, 0.527314, 0.527315, 0.527314, 0.527996, 0.527314
15.851, 2.33792, 0.524933, 0.524203, 2.08277, 1.81299, 0.524203, 0, 0.524203, 0.524203, 0.524203, 0.524203, 0.524203, 0.524203, 0.524203, 0.524203, 0.524203, 0.524203, 0.524203, 0.524203, 0.524203, 0.524203, 0.524204, 0.524203, 0.524932, 0.524203
15.8589, 0.662082, 0.521879, 0.521101, 1.63159, 0.140203, 0.521101, 0, 0.521101, 0.521101, 0.521101, 0.521101, 0.521101, 0.521101, 0.521101, 0.521101, 0.521101, 0.521101, 0.521101, 0.521101, 0.521101, 0.521101, 0.521102, 0.521101, 0.521877, 0.521101
