   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_232.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.93974, 169.571, 164.975, 164.32, 13.0985, 4.59608, 164.32, 0, 164.32, 164.322, 164.972, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32
7.94783, 168.39, 164.883, 164.221, 13.0534, 3.50758, 164.221, 0, 164.221, 164.224, 164.88, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221
7.95591, 136.799, 164.828, 164.149, 11.7813, -28.0287, 164.149, 0, 164.149, 164.151, 164.825, 164.149, 164.149, 164.149, 164.149, 164.149, 164.149, 164.149, 164.149, 164.149, 164.149, 164.149
7.96399, 154.011, 164.783, 164.075, 12.4904, -10.7724, 164.075, 0, 164.076, 164.078, 164.78, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075
7.97207, 172.022, 164.749, 164.002, 13.1917, 7.27304, 164.002, 0, 164.002, 164.005, 164.746, 164.002, 164.002, 164.002, 164.002, 164.002, 164.002, 164.002, 164.002, 164.002, 164.002, 164.002
7.98016, 180.759, 164.726, 163.93, 13.5188, 16.0329, 163.93, 0, 163.93, 163.933, 164.723, 163.93, 163.93, 163.93, 163.93, 163.93, 163.93, 163.93, 163.93, 163.93, 163.93, 163.93
7.98824, 169.077, 164.712, 163.857, 13.0796, 4.36539, 163.857, 0, 163.857, 163.86, 164.709, 163.857, 163.857, 163.857, 163.857, 163.857, 163.857, 163.857, 163.857, 163.857, 163.857, 163.857
7.99632, 172.4, 164.707, 163.784, 13.2061, 7.69333, 163.784, 0, 163.784, 163.786, 164.704, 163.784, 163.784, 163.784, 163.784, 163.784, 163.784, 163.784, 163.784, 163.784, 163.784, 163.784
8.0044, 194.062, 164.712, 163.711, 14.0022, 29.3502, 163.711, 0, 163.711, 163.714, 164.709, 163.711, 163.711, 163.711, 163.711, 163.711, 163.711, 163.711, 163.711, 163.711, 163.711, 163.711
8.01249, 178.544, 164.725, 163.637, 13.4367, 13.8182, 163.637, 0, 163.637, 163.64, 164.722, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637, 163.637
8.02057, 138.089, 164.748, 163.563, 11.8359, -26.6589, 163.563, 0, 163.564, 163.567, 164.744, 163.563, 163.563, 163.563, 163.563, 163.563, 163.563, 163.563, 163.563, 163.563, 163.563, 163.563
8.02865, 155.012, 164.78, 163.491, 12.5304, -9.76761, 163.491, 0, 163.491, 163.494, 164.776, 163.491, 163.491, 163.491, 163.491, 163.491, 163.491, 163.491, 163.491, 163.491, 163.491, 163.491
8.03673, 173.569, 164.819, 163.417, 13.2502, 8.74988, 163.417, 0, 163.417, 163.421, 164.815, 163.417, 163.417, 163.417, 163.417, 163.417, 163.417, 163.417, 163.417, 163.417, 163.417, 163.417
8.04482, 168.346, 164.866, 163.343, 13.0517, 3.47971, 163.343, 0, 163.343, 163.348, 164.862, 163.343, 163.343, 163.343, 163.343, 163.343, 163.343, 163.343, 163.343, 163.343, 163.343, 163.343
8.0529, 159.379, 164.922, 163.27, 12.7035, -5.54285, 163.27, 0, 163.27, 163.275, 164.916, 163.27, 163.27, 163.27, 163.27, 163.27, 163.27, 163.27, 163.27, 163.27, 163.27, 163.27
8.06098, 174.731, 164.984, 163.195, 13.294, 9.74738, 163.195, 0, 163.196, 163.202, 164.977, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195
8.06906, 186.412, 165.052, 163.121, 13.7263, 21.3598, 163.121, 0, 163.121, 163.128, 165.045, 163.121, 163.121, 163.121, 163.121, 163.121, 163.121, 163.121, 163.121, 163.121, 163.121, 163.121
8.07715, 167.753, 165.129, 163.048, 13.0289, 2.62442, 163.048, 0, 163.048, 163.056, 165.12, 163.048, 163.048, 163.048, 163.048, 163.048, 163.048, 163.048, 163.048, 163.048, 163.048, 163.048
8.08523, 172.372, 165.21, 162.973, 13.205, 7.16241, 162.973, 0, 162.974, 162.983, 165.2, 162.973, 162.973, 162.973, 162.973, 162.973, 162.973, 162.973, 162.973, 162.973, 162.973, 162.973
8.09331, 176.077, 165.296, 162.899, 13.3445, 10.7807, 162.899, 0, 162.899, 162.911, 165.284, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899
8.10139, 176.793, 165.387, 162.825, 13.3713, 11.4058, 162.825, 0, 162.825, 162.839, 165.373, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825
8.10948, 169.83, 165.481, 162.75, 13.1084, 4.34959, 162.75, 0, 162.75, 162.766, 165.464, 162.75, 162.75, 162.75, 162.75, 162.75, 162.75, 162.75, 162.75, 162.75, 162.75, 162.75
8.11756, 177.465, 165.578, 162.675, 13.3964, 11.8868, 162.675, 0, 162.675, 162.694, 165.558, 162.675, 162.675, 162.675, 162.675, 162.675, 162.675, 162.675, 162.675, 162.675, 162.675, 162.675
8.12564, 201.814, 165.677, 162.6, 14.2763, 36.1363, 162.6, 0, 162.601, 162.624, 165.654, 162.6, 162.6, 162.6, 162.6, 162.6, 162.6, 162.6, 162.6, 162.6, 162.6, 162.6
8.13372, 182.534, 165.778, 162.525, 13.5843, 16.7562, 162.525, 0, 162.526, 162.554, 165.749, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525
8.14181, 153.857, 165.878, 162.451, 12.4843, -12.0216, 162.451, 0, 162.451, 162.484, 165.845, 162.451, 162.451, 162.451, 162.451, 162.451, 162.451, 162.451, 162.451, 162.451, 162.451, 162.451
8.14989, 157.762, 165.978, 162.375, 12.6397, -8.21652, 162.375, 0, 162.376, 162.415, 165.938, 162.375, 162.375, 162.375, 162.375, 162.375, 162.375, 162.375, 162.375, 162.375, 162.375, 162.375
8.15797, 182.379, 166.076, 162.3, 13.5786, 16.3031, 162.3, 0, 162.3, 162.347, 166.028, 162.3, 162.3, 162.3, 162.3, 162.3, 162.3, 162.3, 162.3, 162.3, 162.3, 162.3
8.16605, 167.265, 166.17, 162.224, 13.0102, 1.09488, 162.224, 0, 162.224, 162.281, 166.114, 162.224, 162.224, 162.224, 162.224, 162.224, 162.224, 162.224, 162.224, 162.224, 162.224, 162.224
8.17414, 176.235, 166.262, 162.149, 13.3505, 9.9724, 162.149, 0, 162.149, 162.216, 166.195, 162.149, 162.149, 162.149, 162.149, 162.149, 162.149, 162.149, 162.149, 162.149, 162.149, 162.149
8.18222, 161.005, 166.349, 162.073, 12.7673, -5.34427, 162.073, 0, 162.073, 162.152, 166.27, 162.073, 162.073, 162.073, 162.073, 162.073, 162.073, 162.073, 162.073, 162.073, 162.073, 162.073
8.1903, 174.195, 166.431, 161.998, 13.2738, 7.76399, 161.998, 0, 161.998, 162.091, 166.337, 161.998, 161.998, 161.998, 161.998, 161.998, 161.998, 161.998, 161.998, 161.998, 161.998, 161.998
8.19838, 156.086, 166.506, 161.922, 12.5732, -10.4202, 161.922, 0, 161.922, 162.032, 166.396, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922
8.20647, 171.905, 166.574, 161.845, 13.1873, 5.33139, 161.845, 0, 161.846, 161.974, 166.445, 161.845, 161.845, 161.845, 161.845, 161.845, 161.845, 161.845, 161.845, 161.845, 161.845, 161.845
8.21455, 163.524, 166.634, 161.769, 12.8656, -3.10915, 161.769, 0, 161.769, 161.92, 166.483, 161.769, 161.769, 161.769, 161.769, 161.769, 161.769, 161.769, 161.769, 161.769, 161.769, 161.769
8.22263, 180.347, 166.686, 161.693, 13.5036, 13.6606, 161.693, 0, 161.693, 161.869, 166.51, 161.693, 161.693, 161.693, 161.693, 161.693, 161.693, 161.693, 161.693, 161.693, 161.693, 161.693
8.23071, 189.88, 166.729, 161.617, 13.8521, 23.1507, 161.617, 0, 161.617, 161.821, 166.525, 161.617, 161.617, 161.617, 161.617, 161.617, 161.617, 161.617, 161.617, 161.617, 161.617, 161.617
8.2388, 189.592, 166.763, 161.541, 13.8417, 22.8288, 161.541, 0, 161.541, 161.778, 166.526, 161.541, 161.541, 161.541, 161.541, 161.541, 161.541, 161.541, 161.541, 161.541, 161.541, 161.541
8.24688, 158.067, 166.788, 161.464, 12.6518, -8.72127, 161.464, 0, 161.464, 161.738, 166.514, 161.464, 161.464, 161.464, 161.464, 161.464, 161.464, 161.464, 161.464, 161.464, 161.464, 161.464
8.25496, 149.95, 166.803, 161.387, 12.3268, -16.853, 161.387, 0, 161.388, 161.703, 166.487, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387, 161.387
8.26304, 166.488, 166.809, 161.311, 12.9803, -0.320877, 161.311, 0, 161.311, 161.673, 166.446, 161.311, 161.311, 161.311, 161.311, 161.311, 161.311, 161.311, 161.311, 161.311, 161.311, 161.311
8.27113, 178.531, 166.806, 161.234, 13.4362, 11.7246, 161.234, 0, 161.234, 161.65, 166.391, 161.234, 161.234, 161.234, 161.234, 161.234, 161.234, 161.234, 161.234, 161.234, 161.234, 161.234
8.27921, 153.209, 166.794, 161.157, 12.4583, -13.5853, 161.157, 0, 161.158, 161.632, 166.32, 161.157, 161.157, 161.157, 161.157, 161.157, 161.157, 161.157, 161.157, 161.157, 161.157, 161.157
8.28729, 162.281, 166.774, 161.081, 12.8172, -4.4931, 161.081, 0, 161.081, 161.621, 166.234, 161.081, 161.081, 161.081, 161.081, 161.081, 161.081, 161.081, 161.081, 161.081, 161.081, 161.081
8.29537, 170.702, 166.747, 161.004, 13.1416, 3.9557, 161.004, 0, 161.004, 161.617, 166.133, 161.004, 161.004, 161.004, 161.004, 161.004, 161.004, 161.004, 161.004, 161.004, 161.004, 161.004
8.30346, 174.279, 166.711, 160.926, 13.277, 7.56773, 160.926, 0, 160.927, 161.62, 166.017, 160.926, 160.926, 160.926, 160.926, 160.926, 160.926, 160.926, 160.926, 160.926, 160.926, 160.926
8.31154, 151.605, 166.669, 160.848, 12.3938, -15.0644, 160.848, 0, 160.848, 161.631, 165.886, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848
8.31962, 179.71, 166.621, 160.769, 13.48, 13.0889, 160.769, 0, 160.769, 161.65, 165.74, 160.769, 160.769, 160.769, 160.769, 160.769, 160.769, 160.769, 160.769, 160.769, 160.769, 160.769
8.3277, 181.633, 166.568, 160.688, 13.5511, 15.0652, 160.688, 0, 160.688, 161.675, 165.58, 160.688, 160.688, 160.688, 160.688, 160.688, 160.688, 160.688, 160.688, 160.688, 160.688, 160.688
8.33579, 176.717, 166.509, 160.605, 13.3685, 10.2071, 160.605, 0, 160.605, 161.709, 165.405, 160.605, 160.605, 160.605, 160.605, 160.605, 160.605, 160.605, 160.605, 160.605, 160.605, 160.605
8.34387, 188.588, 166.448, 160.52, 13.8053, 22.1399, 160.52, 0, 160.52, 161.751, 165.216, 160.52, 160.52, 160.52, 160.52, 160.52, 160.52, 160.52, 160.52, 160.52, 160.52, 160.52
8.35195, 194.311, 166.384, 160.434, 14.0111, 27.927, 160.434, 0, 160.434, 161.802, 165.016, 160.434, 160.434, 160.434, 160.434, 160.434, 160.434, 160.434, 160.434, 160.434, 160.434, 160.434
8.36003, 167.473, 166.319, 160.346, 13.0182, 1.15332, 160.346, 0, 160.346, 161.862, 164.804, 160.346, 160.346, 160.346, 160.346, 160.346, 160.346, 160.346, 160.346, 160.346, 160.346, 160.346
8.36812, 166.391, 166.256, 160.257, 12.9766, 0.135437, 160.257, 0, 160.257, 161.931, 164.581, 160.257, 160.257, 160.257, 160.257, 160.257, 160.257, 160.257, 160.257, 160.257, 160.257, 160.257
8.3762, 153.115, 166.194, 160.166, 12.4545, -13.0793, 160.166, 0, 160.167, 162.01, 164.35, 160.166, 160.166, 160.166, 160.166, 160.166, 160.166, 160.166, 160.166, 160.166, 160.166, 160.166
8.38428, 172.807, 166.135, 160.075, 13.2215, 6.67194, 160.075, 0, 160.075, 162.099, 164.11, 160.075, 160.075, 160.075, 160.075, 160.075, 160.075, 160.075, 160.075, 160.075, 160.075, 160.075
8.39236, 151.792, 166.08, 159.981, 12.4013, -14.2879, 159.981, 0, 159.981, 162.197, 163.864, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981, 159.981
8.40044, 145.444, 166.03, 159.887, 12.1426, -20.5864, 159.887, 0, 159.887, 162.305, 163.611, 159.887, 159.887, 159.887, 159.887, 159.887, 159.887, 159.887, 159.887, 159.887, 159.887, 159.887
8.40853, 161.175, 165.987, 159.792, 12.774, -4.81213, 159.792, 0, 159.792, 162.424, 163.355, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792
8.41661, 176.452, 165.951, 159.697, 13.3586, 10.5004, 159.697, 0, 159.697, 162.552, 163.096, 159.697, 159.697, 159.697, 159.697, 159.697, 159.697, 159.697, 159.697, 159.697, 159.697, 159.697
8.42469, 173.533, 165.948, 159.625, 13.2489, 7.58502, 159.625, 0, 159.626, 162.714, 162.859, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625
8.43278, 155.101, 165.953, 159.554, 12.534, -10.8521, 159.554, 0, 159.554, 162.885, 162.622, 159.554, 159.554, 159.554, 159.554, 159.554, 159.554, 159.554, 159.554, 159.554, 159.554, 159.554
8.44086, 148.18, 165.967, 159.482, 12.2548, -17.7871, 159.482, 0, 159.482, 163.064, 162.385, 159.482, 159.482, 159.482, 159.482, 159.482, 159.482, 159.482, 159.482, 159.482, 159.482, 159.482
8.44894, 164.977, 165.99, 159.411, 12.9219, -1.01329, 159.411, 0, 159.411, 163.251, 162.15, 159.411, 159.411, 159.411, 159.411, 159.411, 159.411, 159.411, 159.411, 159.411, 159.411, 159.411
8.45702, 154.09, 166.022, 159.34, 12.4936, -11.9317, 159.34, 0, 159.34, 163.445, 161.916, 159.34, 159.34, 159.34, 159.34, 159.34, 159.34, 159.34, 159.34, 159.34, 159.34, 159.34
8.46511, 158.237, 166.062, 159.268, 12.6585, -7.82507, 159.268, 0, 159.268, 163.643, 161.686, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268
8.47319, 167.667, 166.11, 159.197, 13.0256, 1.55765, 159.197, 0, 159.197, 163.847, 161.46, 159.197, 159.197, 159.197, 159.197, 159.197, 159.197, 159.197, 159.197, 159.197, 159.197, 159.197
8.48127, 151.345, 166.164, 159.125, 12.3833, -14.8194, 159.125, 0, 159.126, 164.053, 161.237, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125
8.48935, 175.006, 166.225, 159.054, 13.3043, 8.7803, 159.054, 0, 159.054, 164.26, 161.019, 159.054, 159.054, 159.054, 159.054, 159.054, 159.054, 159.054, 159.054, 159.054, 159.054, 159.054
8.49744, 182.87, 166.291, 158.983, 13.5967, 16.5782, 158.983, 0, 158.983, 164.467, 160.807, 158.983, 158.983, 158.983, 158.983, 158.983, 158.983, 158.983, 158.983, 158.983, 158.983, 158.983
8.50552, 165.28, 166.361, 158.911, 12.9337, -1.0807, 158.911, 0, 158.912, 164.672, 160.6, 158.911, 158.911, 158.911, 158.911, 158.911, 158.911, 158.911, 158.911, 158.911, 158.911, 158.911
8.5136, 169.058, 166.433, 158.84, 13.0789, 2.62511, 158.84, 0, 158.84, 164.874, 160.399, 158.84, 158.84, 158.84, 158.84, 158.84, 158.84, 158.84, 158.84, 158.84, 158.84, 158.84
8.52168, 184.23, 166.506, 158.769, 13.6466, 17.724, 158.769, 0, 158.769, 165.07, 160.205, 158.769, 158.769, 158.769, 158.769, 158.769, 158.769, 158.769, 158.769, 158.769, 158.769, 158.769
8.52977, 175.866, 166.578, 158.697, 13.3366, 9.28786, 158.697, 0, 158.698, 165.259, 160.016, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697, 158.697
8.53785, 174.463, 166.647, 158.626, 13.284, 7.81616, 158.626, 0, 158.626, 165.44, 159.833, 158.626, 158.626, 158.626, 158.626, 158.626, 158.626, 158.626, 158.626, 158.626, 158.626, 158.626
8.54593, 173.909, 166.713, 158.555, 13.2631, 7.19569, 158.555, 0, 158.555, 165.61, 159.658, 158.555, 158.555, 158.555, 158.555, 158.555, 158.555, 158.555, 158.555, 158.555, 158.555, 158.555
8.55401, 161.805, 166.772, 158.484, 12.7987, -4.96687, 158.484, 0, 158.484, 165.768, 159.488, 158.484, 158.484, 158.484, 158.484, 158.484, 158.484, 158.484, 158.484, 158.484, 158.484, 158.484
8.5621, 186.52, 166.824, 158.412, 13.7303, 19.696, 158.412, 0, 158.413, 165.911, 159.325, 158.412, 158.412, 158.412, 158.412, 158.412, 158.412, 158.412, 158.412, 158.412, 158.412, 158.412
8.57018, 157.924, 166.867, 158.342, 12.6461, -8.94278, 158.342, 0, 158.342, 166.04, 159.169, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342
8.57826, 149.332, 166.898, 158.27, 12.3017, -17.5658, 158.27, 0, 158.27, 166.15, 159.018, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27, 158.27
8.58634, 156.353, 166.917, 158.199, 12.5838, -10.5639, 158.199, 0, 158.199, 166.243, 158.873, 158.199, 158.199, 158.199, 158.199, 158.199, 158.199, 158.199, 158.199, 158.199, 158.199, 158.199
8.59443, 152.857, 166.922, 158.128, 12.4441, -14.0652, 158.128, 0, 158.128, 166.316, 158.734, 158.128, 158.128, 158.128, 158.128, 158.128, 158.128, 158.128, 158.128, 158.128, 158.128, 158.128
8.60251, 176.247, 166.911, 158.057, 13.3509, 9.33545, 158.057, 0, 158.057, 166.368, 158.6, 158.057, 158.057, 158.057, 158.057, 158.057, 158.057, 158.057, 158.057, 158.057, 158.057, 158.057
8.61059, 164.146, 166.884, 157.985, 12.8898, -2.73788, 157.985, 0, 157.986, 166.398, 158.471, 157.985, 157.985, 157.985, 157.985, 157.985, 157.985, 157.985, 157.985, 157.985, 157.985, 157.985
8.61867, 148.748, 166.924, 158, 12.2779, -18.1761, 158, 0, 158, 166.491, 158.433, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158
8.62675, 155.472, 166.945, 158.013, 12.5488, -11.473, 158.013, 0, 158.014, 166.56, 158.399, 158.013, 158.013, 158.013, 158.013, 158.013, 158.013, 158.013, 158.013, 158.013, 158.013, 158.013
8.63484, 152.602, 166.947, 158.027, 12.4339, -14.3455, 158.027, 0, 158.027, 166.605, 158.369, 158.027, 158.027, 158.027, 158.027, 158.027, 158.027, 158.027, 158.027, 158.027, 158.027, 158.027
8.64292, 145.211, 166.93, 158.041, 12.1331, -21.7194, 158.041, 0, 158.041, 166.627, 158.344, 158.041, 158.041, 158.041, 158.041, 158.041, 158.041, 158.041, 158.041, 158.041, 158.041, 158.041
8.651, 178.949, 166.893, 158.055, 13.4517, 12.0557, 158.055, 0, 158.055, 166.625, 158.322, 158.055, 158.055, 158.055, 158.055, 158.055, 158.055, 158.055, 158.055, 158.055, 158.055, 158.055
8.65909, 165.072, 166.835, 158.068, 12.9256, -1.76341, 158.068, 0, 158.069, 166.6, 158.304, 158.068, 158.068, 158.068, 158.068, 158.068, 158.068, 158.068, 158.068, 158.068, 158.068, 158.068
8.66717, 154.402, 166.757, 158.082, 12.5061, -12.3553, 158.082, 0, 158.082, 166.55, 158.289, 158.082, 158.082, 158.082, 158.082, 158.082, 158.082, 158.082, 158.082, 158.082, 158.082, 158.082
8.67525, 172.163, 166.659, 158.095, 13.1971, 5.50374, 158.095, 0, 158.095, 166.478, 158.276, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095
8.68333, 161.531, 166.542, 158.107, 12.7879, -5.01053, 158.107, 0, 158.108, 166.384, 158.266, 158.107, 158.107, 158.107, 158.107, 158.107, 158.107, 158.107, 158.107, 158.107, 158.107, 158.107
8.69141, 168.309, 166.407, 158.121, 13.0503, 1.90239, 158.121, 0, 158.121, 166.269, 158.259, 158.121, 158.121, 158.121, 158.121, 158.121, 158.121, 158.121, 158.121, 158.121, 158.121, 158.121
8.6995, 188.424, 166.253, 158.133, 13.7994, 22.1703, 158.133, 0, 158.134, 166.133, 158.253, 158.133, 158.133, 158.133, 158.133, 158.133, 158.133, 158.133, 158.133, 158.133, 158.133, 158.133
8.70758, 169.97, 166.083, 158.146, 13.1137, 3.88692, 158.146, 0, 158.146, 165.979, 158.25, 158.146, 158.146, 158.146, 158.146, 158.146, 158.146, 158.146, 158.146, 158.146, 158.146, 158.146
8.71566, 174.882, 165.897, 158.158, 13.2997, 8.98552, 158.158, 0, 158.158, 165.807, 158.248, 158.158, 158.158, 158.158, 158.158, 158.158, 158.158, 158.158, 158.158, 158.158, 158.158, 158.158
8.72374, 159.38, 165.694, 158.168, 12.7035, -6.31456, 158.168, 0, 158.168, 165.617, 158.245, 158.168, 158.168, 158.168, 158.168, 158.168, 158.168, 158.168, 158.168, 158.168, 158.168, 158.168
8.73183, 162.516, 165.477, 158.176, 12.8264, -2.96106, 158.176, 0, 158.176, 165.41, 158.243, 158.176, 158.176, 158.176, 158.176, 158.176, 158.176, 158.176, 158.176, 158.176, 158.176, 158.176
8.73991, 163.145, 165.245, 158.18, 12.8509, -2.09996, 158.18, 0, 158.18, 165.187, 158.238, 158.18, 158.18, 158.18, 158.18, 158.18, 158.18, 158.18, 158.18, 158.18, 158.18, 158.18
8.74799, 149.215, 164.999, 158.181, 12.2969, -15.7846, 158.181, 0, 158.182, 164.95, 158.23, 158.181, 158.181, 158.181, 158.181, 158.181, 158.181, 158.181, 158.181, 158.181, 158.181, 158.181
8.75607, 176.447, 164.743, 158.179, 13.3584, 11.7041, 158.179, 0, 158.18, 164.7, 158.221, 158.179, 158.179, 158.179, 158.179, 158.179, 158.179, 158.179, 158.179, 158.179, 158.179, 158.179
8.76416, 192.99, 164.476, 158.175, 13.9639, 28.5143, 158.175, 0, 158.175, 164.44, 158.21, 158.175, 158.175, 158.175, 158.175, 158.175, 158.175, 158.175, 158.175, 158.175, 158.175, 158.175
8.77224, 166.972, 164.202, 158.168, 12.9989, 2.77037, 158.168, 0, 158.168, 164.171, 158.198, 158.168, 158.168, 158.168, 158.168, 158.168, 158.168, 158.168, 158.168, 158.168, 158.168, 158.168
8.78032, 137.048, 163.921, 158.157, 11.7919, -26.8727, 158.157, 0, 158.157, 163.895, 158.183, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157, 158.157
8.78841, 152.051, 163.634, 158.143, 12.4117, -11.5824, 158.143, 0, 158.143, 163.612, 158.164, 158.143, 158.143, 158.143, 158.143, 158.143, 158.143, 158.143, 158.143, 158.143, 158.143, 158.143
8.79649, 145.605, 163.343, 158.125, 12.1493, -17.7377, 158.125, 0, 158.125, 163.324, 158.143, 158.125, 158.125, 158.125, 158.125, 158.125, 158.125, 158.125, 158.125, 158.125, 158.125, 158.125
8.80457, 178.471, 163.051, 158.106, 13.4339, 15.4198, 158.106, 0, 158.106, 163.035, 158.121, 158.106, 158.106, 158.106, 158.106, 158.106, 158.106, 158.106, 158.106, 158.106, 158.106, 158.106
8.81265, 171.547, 162.76, 158.085, 13.1737, 8.78677, 158.085, 0, 158.086, 162.747, 158.098, 158.085, 158.085, 158.085, 158.085, 158.085, 158.085, 158.085, 158.085, 158.085, 158.085, 158.085
8.82073, 153.242, 162.471, 158.063, 12.4596, -9.22903, 158.063, 0, 158.064, 162.46, 158.074, 158.063, 158.063, 158.063, 158.063, 158.063, 158.063, 158.063, 158.063, 158.063, 158.063, 158.063
8.82882, 173.099, 162.185, 158.041, 13.2325, 10.9142, 158.041, 0, 158.041, 162.176, 158.05, 158.041, 158.041, 158.041, 158.041, 158.041, 158.041, 158.041, 158.041, 158.041, 158.041, 158.041
8.8369, 174.233, 161.905, 158.018, 13.2753, 12.3273, 158.018, 0, 158.018, 161.898, 158.026, 158.018, 158.018, 158.018, 158.018, 158.018, 158.018, 158.018, 158.018, 158.018, 158.018, 158.018
8.84498, 158.57, 161.632, 157.995, 12.6716, -3.06215, 157.995, 0, 157.996, 161.626, 158.002, 157.995, 157.995, 157.995, 157.995, 157.995, 157.995, 157.995, 157.995, 157.995, 157.995, 157.995
