   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_119.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.587971, 0, 0.000143266, 2.35905e-05, 1.41421, -0.000143266, 2.36509e-05, 2.35905e-05, 2.35911e-05, 2.35949e-05, 2.3702e-05, 2.36014e-05, 2.36127e-05, 2.36054e-05, 2.48178e-05, 2.40811e-05, 2.37127e-05, 0.000115322, 2.36736e-05, 2.36271e-05, 2.35922e-05, 2.3647e-05, 3.22067e-05, 2.35906e-05, 3.96837e-05, 2.35905e-05, 2.45817e-05
0.595844, 0, 0.000229718, 3.96643e-05, 1.41421, -0.000229718, 3.97643e-05, 3.96643e-05, 3.96653e-05, 3.96717e-05, 3.98488e-05, 3.96825e-05, 3.9701e-05, 3.9689e-05, 4.18773e-05, 4.04759e-05, 3.98665e-05, 0.000191381, 3.97684e-05, 3.97249e-05, 3.96672e-05, 3.97431e-05, 5.14237e-05, 3.96645e-05, 6.07575e-05, 3.96643e-05, 4.13037e-05
0.603717, 0, 0.000365489, 6.55806e-05, 1.41421, -0.000365489, 6.57432e-05, 6.55806e-05, 6.55822e-05, 6.55925e-05, 6.58807e-05, 6.56101e-05, 6.56403e-05, 6.56207e-05, 6.95138e-05, 6.69006e-05, 6.59094e-05, 0.000312351, 6.57107e-05, 6.56791e-05, 6.55853e-05, 6.56898e-05, 8.15643e-05, 6.55809e-05, 9.35376e-05, 6.55806e-05, 6.82471e-05
0.61159, 0, 0.000575765, 0.000106633, 1.41421, -0.000575765, 0.000106893, 0.000106633, 0.000106635, 0.000106652, 0.000107113, 0.00010668, 0.000106728, 0.000106697, 0.000113522, 0.000108744, 0.000107159, 0.000501388, 0.000106795, 0.000106791, 0.00010664, 0.000106784, 0.00012828, 0.000106633, 0.000144123, 0.000106633, 0.000110899
0.619463, 0, 0.000896658, 0.000170524, 1.41421, -0.000896658, 0.000170933, 0.000170524, 0.000170527, 0.000170554, 0.000171279, 0.000170598, 0.000170674, 0.000170624, 0.000182414, 0.000173846, 0.000171351, 0.000791641, 0.000170725, 0.000170772, 0.000170535, 0.00017073, 0.00019975, 0.000170524, 0.00022137, 0.000170524, 0.000177235
0.627336, 0, 0.00137888, 0.000268219, 1.41421, -0.00137888, 0.000268853, 0.000268219, 0.000268225, 0.000268266, 0.000269388, 0.000268334, 0.000268452, 0.000268376, 0.000288437, 0.000273361, 0.0002695, 0.00122954, 0.00026847, 0.000268603, 0.000268238, 0.000268503, 0.00030757, 0.000268221, 0.000337878, 0.000268219, 0.000278607
0.635209, 0, 0.00209213, 0.000414998, 1.41421, -0.00209213, 0.000415963, 0.000414998, 0.000415008, 0.000415069, 0.000416778, 0.000415173, 0.000415352, 0.000415236, 0.000448862, 0.000422828, 0.000416949, 0.00187871, 0.000415308, 0.000415583, 0.000415026, 0.000415384, 0.000467854, 0.000415, 0.000511209, 0.000414998, 0.000430815
0.643082, 0, 0.00313023, 0.000631674, 1.41421, -0.00313023, 0.000633119, 0.000631674, 0.000631688, 0.00063178, 0.000634341, 0.000631936, 0.000632205, 0.000632031, 0.000687534, 0.000643403, 0.000634596, 0.00282434, 0.000632057, 0.00063255, 0.000631716, 0.000632199, 0.000702509, 0.000631677, 0.000765315, 0.000631674, 0.000655368
0.650954, 0, 0.00461658, 0.000945957, 1.41421, -0.00461658, 0.000948086, 0.000945957, 0.000945977, 0.000946113, 0.000949887, 0.000946343, 0.000946738, 0.000946482, 0.00103669, 0.000963244, 0.000950263, 0.00417793, 0.000946429, 0.000947247, 0.000946018, 0.000946667, 0.00104067, 0.000945961, 0.00113217, 0.000945957, 0.000980882
0.658827, 0, 0.00670995, 0.00139388, 1.41421, -0.00670995, 0.00139697, 0.00139388, 0.00139391, 0.00139411, 0.00139958, 0.00139444, 0.00139502, 0.00139465, 0.00153901, 0.00141896, 0.00140013, 0.00608188, 0.00139447, 0.00139576, 0.00139397, 0.00139484, 0.00152022, 0.00139389, 0.00165351, 0.00139388, 0.00144454
0.6667, 0, 0.0096098, 0.00202119, 1.41421, -0.0096098, 0.0020256, 0.00202119, 0.00202123, 0.00202151, 0.00202933, 0.00202199, 0.00202281, 0.00202228, 0.00224969, 0.00205698, 0.00203011, 0.00871361, 0.0020219, 0.00202386, 0.00202132, 0.00202248, 0.00218921, 0.0020212, 0.00238258, 0.00202119, 0.00209351
0.674573, 0, 0.0135607, 0.00288445, 1.41421, -0.0135607, 0.00289065, 0.00288445, 0.00288451, 0.0028849, 0.00289589, 0.00288557, 0.00288673, 0.00288598, 0.0032386, 0.00293475, 0.00289698, 0.0122884, 0.00288533, 0.0028882, 0.00288463, 0.00288619, 0.00310714, 0.00288446, 0.00338574, 0.00288445, 0.00298608
0.682446, 0, 0.0188548, 0.00405183, 1.41421, -0.0188548, 0.0040604, 0.00405183, 0.00405191, 0.00405246, 0.00406765, 0.00405339, 0.00405498, 0.00405394, 0.00459208, 0.00412141, 0.00406917, 0.0170605, 0.0040529, 0.00405702, 0.00405208, 0.00405415, 0.00434573, 0.00405185, 0.00474371, 0.00405183, 0.00419243
0.690319, 0, 0.0258321, 0.00560309, 1.41421, -0.0258321, 0.00561477, 0.00560309, 0.0056032, 0.00560395, 0.00562464, 0.00560521, 0.00560738, 0.00560597, 0.00641418, 0.00569786, 0.0056267, 0.0233208, 0.0056044, 0.00561017, 0.00560343, 0.00560619, 0.00598898, 0.00560312, 0.00655225, 0.00560309, 0.0057946
0.698192, 0.973932, 0.0348768, 0.00762882, 1.72451, 0.939055, 0.00764447, 0.00762882, 0.00762897, 0.00762996, 0.00765771, 0.00763166, 0.00763456, 0.00763268, 0.00882712, 0.00775592, 0.00766048, 0.031392, 0.0076304, 0.0076383, 0.00762927, 0.00763293, 0.00813237, 0.00762885, 0.00892217, 0.00762882, 0.00788569
0.706065, 0.0260684, 0.0464099, 0.0102284, 1.4234, -0.0203415, 0.010249, 0.0102284, 0.0102286, 0.0102299, 0.0102665, 0.0102321, 0.010236, 0.0102335, 0.0119704, 0.0103963, 0.0102702, 0.0416189, 0.0102303, 0.0102409, 0.010229, 0.0102338, 0.0108808, 0.0102284, 0.0119782, 0.0102284, 0.0105677
0.713937, 0, 0.0608768, 0.0135067, 1.41421, -0.0608768, 0.0135336, 0.0135067, 0.0135069, 0.0135087, 0.0135564, 0.0135116, 0.0135166, 0.0135133, 0.0159985, 0.0137252, 0.0135611, 0.0543545, 0.013509, 0.013523, 0.0135075, 0.0135139, 0.0143452, 0.0135067, 0.0158572, 0.0135067, 0.0139484
0.72181, 0, 0.0787311, 0.0175697, 1.41421, -0.0787311, 0.0176042, 0.0175697, 0.01757, 0.0175722, 0.0176334, 0.017576, 0.0175824, 0.0175782, 0.0210766, 0.0178498, 0.0176395, 0.0699422, 0.0175724, 0.0175906, 0.0175707, 0.0175791, 0.0186375, 0.0175698, 0.0207049, 0.0175697, 0.0181362
0.729683, 0, 0.100413, 0.0225183, 1.41421, -0.100413, 0.0225619, 0.0225183, 0.0225187, 0.0225215, 0.0225988, 0.0225262, 0.0225343, 0.022529, 0.0273739, 0.0228722, 0.0226065, 0.0886931, 0.0225216, 0.0225447, 0.0225196, 0.0225306, 0.0238645, 0.0225184, 0.0266721, 0.0225183, 0.0232344
0.737556, 0, 0.126324, 0.0284417, 1.41421, -0.126324, 0.028496, 0.0284417, 0.0284422, 0.0284457, 0.0285419, 0.0284515, 0.0284616, 0.0284551, 0.0350556, 0.0288825, 0.0285515, 0.110863, 0.0284455, 0.0284745, 0.0284433, 0.0284577, 0.0301205, 0.0284418, 0.0339106, 0.0284417, 0.029334
0.745429, 0, 0.156806, 0.0354098, 1.41421, -0.156806, 0.0354765, 0.0354098, 0.0354105, 0.0354147, 0.0355329, 0.0354219, 0.0354343, 0.0354263, 0.0442723, 0.0359512, 0.0355447, 0.136627, 0.0354143, 0.0354501, 0.0354118, 0.0354304, 0.0374792, 0.03541, 0.0425684, 0.0354098, 0.0365064
0.753302, 1, 0.192109, 0.0434659, 1.73205, 0.807891, 0.0435466, 0.0434659, 0.0434666, 0.0434718, 0.0436149, 0.0434805, 0.0434955, 0.0434858, 0.055148, 0.0441215, 0.0436292, 0.166055, 0.0434711, 0.0435147, 0.0434683, 0.0434923, 0.0459854, 0.043466, 0.0527862, 0.0434659, 0.0447953
0.761175, 0.954648, 0.232376, 0.0526194, 1.71891, 0.722272, 0.0527159, 0.0526194, 0.0526203, 0.0526265, 0.0527975, 0.0526369, 0.0526548, 0.0526432, 0.0677671, 0.0534027, 0.0528146, 0.199095, 0.0526254, 0.0526777, 0.0526223, 0.0526531, 0.0556479, 0.0526196, 0.0646945, 0.0526194, 0.05421
0.769048, 0.0453525, 0.277618, 0.0628408, 1.43016, -0.232266, 0.0629546, 0.0628408, 0.0628419, 0.0628491, 0.0630508, 0.0628614, 0.0628826, 0.0628689, 0.0821615, 0.0637644, 0.0630709, 0.235557, 0.0628477, 0.0629094, 0.0628443, 0.0628835, 0.0664326, 0.062841, 0.0784116, 0.0628408, 0.0647196
0.77692, 1, 0.327711, 0.0740581, 1.73205, 0.672289, 0.0741906, 0.0740581, 0.0740594, 0.0740678, 0.0743026, 0.0740822, 0.0741068, 0.0740908, 0.0982986, 0.0751332, 0.074326, 0.275108, 0.0740659, 0.0741378, 0.0740622, 0.074112, 0.0782597, 0.0740584, 0.0940449, 0.0740581, 0.0762503
0.784793, 1, 0.382389, 0.0861562, 1.73205, 0.617611, 0.0863085, 0.0861562, 0.0861577, 0.0861674, 0.0864373, 0.0861839, 0.0862121, 0.0861938, 0.116072, 0.087392, 0.0864642, 0.31728, 0.086165, 0.0862477, 0.0861611, 0.0862238, 0.091002, 0.0861565, 0.111692, 0.0861562, 0.0886842
0.792666, 0, 0.441251, 0.0989791, 1.41421, -0.441251, 0.099152, 0.0989791, 0.0989808, 0.0989918, 0.0992983, 0.0990105, 0.0990426, 0.0990218, 0.135295, 0.100382, 0.0993289, 0.36148, 0.0989888, 0.0990827, 0.0989848, 0.0990633, 0.104488, 0.0989795, 0.131442, 0.0989791, 0.101862
0.800539, 0, 0.50378, 0.112335, 1.41421, -0.50378, 0.112529, 0.112335, 0.112337, 0.112349, 0.112693, 0.11237, 0.112406, 0.112383, 0.155698, 0.11391, 0.112728, 0.407017, 0.112346, 0.112451, 0.112342, 0.11244, 0.118506, 0.112335, 0.15338, 0.112335, 0.11559
0.808412, 1.88036, 0.569359, 0.126004, 1.96986, 1.311, 0.12622, 0.126004, 0.126006, 0.12602, 0.126402, 0.126043, 0.126084, 0.126058, 0.176936, 0.127753, 0.12644, 0.45313, 0.126016, 0.126132, 0.126012, 0.126134, 0.132816, 0.126005, 0.177586, 0.126004, 0.129644
0.816285, 0.119639, 0.637303, 0.139751, 1.4559, -0.517664, 0.139987, 0.139751, 0.139753, 0.139768, 0.140188, 0.139794, 0.139838, 0.139809, 0.198592, 0.141671, 0.140229, 0.49903, 0.139763, 0.13989, 0.13976, 0.139911, 0.147158, 0.139751, 0.204135, 0.139751, 0.143788
0.824158, 1.87071, 0.706882, 0.153331, 1.96741, 1.16383, 0.153589, 0.153331, 0.153334, 0.15335, 0.153806, 0.153378, 0.153426, 0.153395, 0.220201, 0.155419, 0.153852, 0.543939, 0.153345, 0.153482, 0.153342, 0.153529, 0.161266, 0.153332, 0.233085, 0.153331, 0.157777
0.832031, 0.129288, 0.777348, 0.166511, 1.45921, -0.64806, 0.166788, 0.166511, 0.166514, 0.166531, 0.167022, 0.166561, 0.166613, 0.166579, 0.241263, 0.168758, 0.167071, 0.587125, 0.166525, 0.166672, 0.166524, 0.166754, 0.174883, 0.166511, 0.264471, 0.166511, 0.171379
0.839903, 1.93054, 0.847957, 0.179071, 1.98256, 1.08258, 0.179367, 0.179071, 0.179074, 0.179093, 0.179617, 0.179125, 0.17918, 0.179144, 0.261272, 0.181469, 0.17967, 0.62794, 0.179086, 0.179242, 0.179087, 0.179371, 0.187773, 0.179072, 0.29828, 0.179071, 0.18438
0.847776, 1.99758, 0.917982, 0.190824, 1.99939, 1.07959, 0.191136, 0.190824, 0.190827, 0.190846, 0.191401, 0.19088, 0.190938, 0.190901, 0.279742, 0.19336, 0.191456, 0.665848, 0.190839, 0.191001, 0.190842, 0.191192, 0.199733, 0.190824, 0.334436, 0.190824, 0.196601
0.855649, 0.997599, 0.986719, 0.201614, 1.73136, 0.0108801, 0.201942, 0.201614, 0.201617, 0.201638, 0.20222, 0.201673, 0.201734, 0.201695, 0.296235, 0.204276, 0.202278, 0.700444, 0.20163, 0.201797, 0.201636, 0.202067, 0.210602, 0.201614, 0.372764, 0.201614, 0.207902
0.863522, 3.92088, 1.05349, 0.21133, 2.43329, 2.8674, 0.211672, 0.21133, 0.211333, 0.211355, 0.211962, 0.211392, 0.211456, 0.211414, 0.310386, 0.214105, 0.212023, 0.731462, 0.211346, 0.211518, 0.211357, 0.211887, 0.220264, 0.21133, 0.412969, 0.21133, 0.21819
0.871395, 0.153405, 1.11762, 0.219903, 1.46745, -0.964214, 0.220258, 0.219903, 0.219906, 0.219929, 0.220558, 0.219967, 0.220033, 0.21999, 0.321924, 0.222777, 0.220621, 0.758775, 0.219919, 0.220093, 0.219936, 0.220586, 0.228654, 0.219903, 0.454612, 0.219903, 0.227425
0.879268, 1, 1.17847, 0.227305, 1.73205, -0.178468, 0.227671, 0.227305, 0.227309, 0.227332, 0.22798, 0.227372, 0.22744, 0.227395, 0.330688, 0.230265, 0.228045, 0.782387, 0.227322, 0.227496, 0.227347, 0.228141, 0.235756, 0.227306, 0.497093, 0.227305, 0.235617
0.887141, 1, 1.23538, 0.23355, 1.73205, -0.235384, 0.233925, 0.23355, 0.233553, 0.233577, 0.234242, 0.233618, 0.233688, 0.233642, 0.336633, 0.236582, 0.234308, 0.802418, 0.233567, 0.233739, 0.233601, 0.234568, 0.241596, 0.233551, 0.539648, 0.23355, 0.242826
0.895014, 1.91365, 1.28773, 0.238682, 1.97829, 0.625923, 0.239065, 0.238682, 0.238685, 0.23871, 0.239388, 0.238751, 0.238822, 0.238776, 0.339829, 0.241774, 0.239455, 0.819078, 0.238699, 0.238867, 0.238745, 0.239916, 0.246239, 0.238683, 0.581357, 0.238682, 0.249159
0.902886, 0.0863518, 1.33487, 0.242773, 1.44442, -1.24852, 0.243163, 0.242773, 0.242777, 0.242802, 0.24349, 0.242844, 0.242916, 0.242869, 0.340454, 0.245914, 0.243559, 0.832648, 0.24279, 0.242954, 0.242852, 0.244258, 0.249778, 0.242774, 0.621176, 0.242773, 0.254766
0.910759, 1.90883, 1.37622, 0.245915, 1.97708, 0.532607, 0.246311, 0.245915, 0.245919, 0.245944, 0.246642, 0.245987, 0.24606, 0.246012, 0.338778, 0.249096, 0.246712, 0.843454, 0.245932, 0.246089, 0.246012, 0.247689, 0.252326, 0.245916, 0.657985, 0.245915, 0.259836
0.918632, 0.997599, 1.41127, 0.248212, 1.73136, -0.413671, 0.248612, 0.248212, 0.248216, 0.248241, 0.248946, 0.248284, 0.248358, 0.24831, 0.335141, 0.251423, 0.249016, 0.851843, 0.248228, 0.248378, 0.24833, 0.250311, 0.254009, 0.248213, 0.690637, 0.248212, 0.264589
0.926505, 0.0935704, 1.43959, 0.249772, 1.44692, -1.34602, 0.250176, 0.249771, 0.249775, 0.249801, 0.250511, 0.249844, 0.249919, 0.24987, 0.329928, 0.253006, 0.250582, 0.858165, 0.249787, 0.249928, 0.249916, 0.252231, 0.254955, 0.249772, 0.718042, 0.249772, 0.269271
0.934378, 2.80321, 1.46093, 0.250703, 2.19162, 1.34229, 0.251112, 0.250703, 0.250707, 0.250732, 0.251447, 0.250776, 0.250851, 0.250802, 0.323544, 0.253955, 0.251518, 0.862757, 0.250718, 0.250849, 0.250877, 0.253553, 0.255289, 0.250704, 0.739232, 0.250703, 0.274151
0.942251, 0.196789, 1.47519, 0.251109, 1.48216, -1.2784, 0.251523, 0.251109, 0.251112, 0.251138, 0.251856, 0.251182, 0.251257, 0.251208, 0.316391, 0.254374, 0.251928, 0.86593, 0.251123, 0.251244, 0.251318, 0.254374, 0.255128, 0.251109, 0.753437, 0.251109, 0.279509
0.950124, 1.89678, 1.48254, 0.251084, 1.97403, 0.414245, 0.251504, 0.251084, 0.251088, 0.251114, 0.251834, 0.251158, 0.251233, 0.251184, 0.308844, 0.25436, 0.251906, 0.867963, 0.251098, 0.251209, 0.251335, 0.254779, 0.254577, 0.251085, 0.760147, 0.251084, 0.285633
0.957997, 0.103219, 1.48335, 0.250715, 1.45025, -1.38013, 0.251141, 0.250715, 0.250718, 0.250744, 0.251467, 0.250788, 0.250864, 0.250815, 0.301233, 0.253997, 0.251539, 0.869096, 0.250728, 0.250829, 0.251013, 0.254841, 0.253729, 0.250715, 0.759155, 0.250715, 0.292804
0.965869, 0.891963, 1.47828, 0.250073, 1.70058, -0.586318, 0.250508, 0.250073, 0.250077, 0.250103, 0.250826, 0.250147, 0.250223, 0.250173, 0.293835, 0.253359, 0.250898, 0.869533, 0.250086, 0.250177, 0.250427, 0.254621, 0.252658, 0.250074, 0.750582, 0.250073, 0.301285
0.973742, 0.108037, 1.46818, 0.249222, 1.45191, -1.36014, 0.249669, 0.249221, 0.249226, 0.249252, 0.249976, 0.249296, 0.249372, 0.249322, 0.286864, 0.252511, 0.250048, 0.869443, 0.249235, 0.249316, 0.24964, 0.254166, 0.251429, 0.249222, 0.734873, 0.249222, 0.311307
0.981615, 1.88714, 1.45409, 0.248213, 1.97158, 0.433053, 0.248676, 0.248212, 0.248216, 0.248243, 0.248967, 0.248287, 0.248363, 0.248313, 0.28047, 0.251504, 0.24904, 0.86896, 0.248226, 0.248298, 0.248708, 0.253514, 0.250092, 0.248213, 0.712773, 0.248213, 0.323048
0.989488, 0.997583, 1.43717, 0.247088, 1.73135, -0.439584, 0.247573, 0.247088, 0.247092, 0.247118, 0.247843, 0.247162, 0.247238, 0.247189, 0.274745, 0.25038, 0.247916, 0.86819, 0.247101, 0.247167, 0.247676, 0.252693, 0.248685, 0.247089, 0.685278, 0.247088, 0.336615
0.997361, 0.115279, 1.41863, 0.245882, 1.4544, -1.30335, 0.246397, 0.245882, 0.245886, 0.245912, 0.246638, 0.245957, 0.246033, 0.245983, 0.269724, 0.249175, 0.24671, 0.867216, 0.245896, 0.245957, 0.246587, 0.251725, 0.247238, 0.245883, 0.653569, 0.245882, 0.352025
1.00523, 0.879911, 1.39964, 0.244623, 1.69703, -0.519725, 0.245176, 0.244622, 0.244627, 0.244653, 0.245379, 0.244697, 0.244773, 0.244724, 0.265402, 0.247916, 0.245451, 0.866096, 0.244638, 0.244695, 0.245477, 0.250627, 0.245775, 0.244624, 0.618935, 0.244623, 0.369185
1.01311, 1.12009, 1.38124, 0.243332, 1.76638, -0.261153, 0.243935, 0.243331, 0.243336, 0.243362, 0.244088, 0.243406, 0.243482, 0.243433, 0.261733, 0.246625, 0.24416, 0.864876, 0.243347, 0.243404, 0.244386, 0.249416, 0.244312, 0.243332, 0.582695, 0.243332, 0.387885
1.02098, 1, 1.36431, 0.242026, 1.73205, -0.364307, 0.242697, 0.242025, 0.24203, 0.242056, 0.242782, 0.242101, 0.242177, 0.242127, 0.25865, 0.245319, 0.242855, 0.863587, 0.242044, 0.242103, 0.243357, 0.248106, 0.242861, 0.242027, 0.54612, 0.242026, 0.40778
1.02885, 1, 1.34946, 0.240721, 1.73205, -0.349455, 0.241481, 0.24072, 0.240725, 0.240751, 0.241477, 0.240796, 0.240872, 0.240822, 0.25607, 0.244014, 0.24155, 0.862248, 0.240741, 0.240806, 0.242442, 0.246712, 0.241435, 0.240722, 0.51037, 0.240721, 0.428403
1.03673, 1.87026, 1.33704, 0.239428, 1.9673, 0.533221, 0.240304, 0.239427, 0.239432, 0.239458, 0.240184, 0.239502, 0.239578, 0.239529, 0.253899, 0.242721, 0.240256, 0.860869, 0.239451, 0.239526, 0.241707, 0.245252, 0.240039, 0.239429, 0.476439, 0.239428, 0.449171
1.0446, 2.86545, 1.32716, 0.238156, 2.20578, 1.53829, 0.239182, 0.238154, 0.23816, 0.238186, 0.238912, 0.23823, 0.238307, 0.238257, 0.252046, 0.241449, 0.238985, 0.859453, 0.238183, 0.238274, 0.24124, 0.243743, 0.23868, 0.238157, 0.445123, 0.238156, 0.469406
1.05247, 0.264281, 1.31967, 0.236913, 1.50475, -1.05539, 0.238132, 0.23691, 0.236917, 0.236943, 0.237669, 0.236987, 0.237063, 0.237014, 0.250425, 0.240205, 0.237741, 0.857993, 0.236945, 0.237058, 0.241157, 0.242203, 0.237363, 0.236914, 0.417001, 0.236913, 0.488372
1.06034, 0.863042, 1.31424, 0.235703, 1.69205, -0.451195, 0.237169, 0.2357, 0.235707, 0.235733, 0.236459, 0.235777, 0.235854, 0.235804, 0.248954, 0.238996, 0.236532, 0.856473, 0.235742, 0.235883, 0.241611, 0.24065, 0.236091, 0.235704, 0.392439, 0.235703, 0.505314
1.06822, 1.13696, 1.31042, 0.23453, 1.77115, -0.173459, 0.236306, 0.234526, 0.234534, 0.23456, 0.235286, 0.234604, 0.23468, 0.234631, 0.247569, 0.237822, 0.235358, 0.854873, 0.234578, 0.234755, 0.242799, 0.239101, 0.234864, 0.234531, 0.371599, 0.23453, 0.519504
1.07609, 1, 1.30773, 0.233393, 1.73205, -0.307734, 0.235557, 0.233387, 0.233397, 0.233423, 0.234149, 0.233467, 0.233543, 0.233494, 0.246211, 0.236685, 0.234221, 0.85316, 0.233452, 0.233675, 0.244972, 0.237568, 0.233681, 0.233394, 0.354466, 0.233393, 0.530291
1.08396, 1.85579, 1.30576, 0.232289, 1.96362, 0.55003, 0.234929, 0.232282, 0.232293, 0.232319, 0.233045, 0.232363, 0.232439, 0.23239, 0.244837, 0.235581, 0.233117, 0.851296, 0.232362, 0.23264, 0.24844, 0.236062, 0.232537, 0.23229, 0.340878, 0.232289, 0.537143
1.09184, 1.14421, 1.3042, 0.231211, 1.77319, -0.159996, 0.23443, 0.231202, 0.231215, 0.231241, 0.231967, 0.231286, 0.231362, 0.231312, 0.243415, 0.234504, 0.23204, 0.849233, 0.231302, 0.231647, 0.253577, 0.234588, 0.231425, 0.231212, 0.330561, 0.231211, 0.539689
1.09971, 0, 1.30294, 0.230149, 1.41421, -1.30294, 0.234057, 0.230137, 0.230153, 0.230179, 0.230905, 0.230223, 0.230299, 0.23025, 0.24192, 0.233441, 0.230977, 0.846917, 0.230262, 0.230685, 0.260817, 0.233143, 0.230333, 0.23015, 0.323163, 0.230149, 0.537741
1.10758, 0.848564, 1.30207, 0.229086, 1.68777, -0.453508, 0.233804, 0.229072, 0.22909, 0.229116, 0.229842, 0.22916, 0.229236, 0.229187, 0.240336, 0.232378, 0.229915, 0.844291, 0.229228, 0.229741, 0.270649, 0.231719, 0.229244, 0.229087, 0.318282, 0.229086, 0.531314
1.11545, 1.99758, 1.30194, 0.228002, 1.9994, 0.695645, 0.233653, 0.227984, 0.228006, 0.228033, 0.228759, 0.228077, 0.228153, 0.228104, 0.238652, 0.231295, 0.228831, 0.841292, 0.228181, 0.228796, 0.283597, 0.230302, 0.228138, 0.228003, 0.315495, 0.228002, 0.520616
1.12333, 2.15385, 1.30307, 0.226873, 2.0381, 0.850789, 0.233577, 0.22685, 0.226877, 0.226903, 0.227629, 0.226948, 0.227024, 0.226974, 0.236856, 0.230166, 0.227702, 0.837863, 0.227097, 0.227826, 0.300193, 0.228868, 0.226989, 0.226874, 0.314379, 0.226873, 0.506038
1.1312, 0.841331, 1.30615, 0.225668, 1.68562, -0.464817, 0.233537, 0.225639, 0.225672, 0.225698, 0.226424, 0.225742, 0.225818, 0.225769, 0.234939, 0.22896, 0.226496, 0.833954, 0.225948, 0.226803, 0.320939, 0.22739, 0.225767, 0.225669, 0.314526, 0.225668, 0.488118
1.13907, 1.83652, 1.31195, 0.224352, 1.9587, 0.524572, 0.23348, 0.224316, 0.224356, 0.224382, 0.225108, 0.224426, 0.224502, 0.224453, 0.232888, 0.227644, 0.22518, 0.829527, 0.224702, 0.225692, 0.346259, 0.225833, 0.224436, 0.224353, 0.315553, 0.224352, 0.467505
1.14695, 0.32215, 1.32121, 0.222887, 1.52386, -0.999063, 0.233343, 0.222841, 0.222891, 0.222917, 0.223643, 0.222961, 0.223037, 0.222988, 0.230687, 0.226179, 0.223715, 0.824569, 0.223324, 0.224457, 0.376443, 0.224156, 0.222958, 0.222888, 0.317108, 0.222887, 0.444911
1.15482, 0.834108, 1.33458, 0.221231, 1.68348, -0.500468, 0.233051, 0.221174, 0.221235, 0.221261, 0.221987, 0.221305, 0.221381, 0.221332, 0.228314, 0.224523, 0.222059, 0.819094, 0.221773, 0.223057, 0.411581, 0.222315, 0.221291, 0.221231, 0.318874, 0.221231, 0.421064
1.16269, 1.82929, 1.35245, 0.21934, 1.95686, 0.476831, 0.232519, 0.219271, 0.219344, 0.21937, 0.220096, 0.219415, 0.219491, 0.219441, 0.225744, 0.222633, 0.220169, 0.813158, 0.22001, 0.221448, 0.451513, 0.220266, 0.219391, 0.219341, 0.320568, 0.21934, 0.396662
1.17056, 2.33661, 1.37497, 0.217171, 2.08245, 0.961641, 0.231657, 0.217086, 0.217175, 0.217201, 0.217927, 0.217246, 0.217322, 0.217272, 0.222945, 0.220464, 0.218, 0.806867, 0.217993, 0.219586, 0.49577, 0.21796, 0.217214, 0.217172, 0.32194, 0.217171, 0.372337
1.17844, 2, 1.40187, 0.214681, 2, 0.598125, 0.230372, 0.214576, 0.214685, 0.214711, 0.215437, 0.214755, 0.214831, 0.214782, 0.219884, 0.217973, 0.215509, 0.800384, 0.215681, 0.217431, 0.543547, 0.215353, 0.214717, 0.214682, 0.322773, 0.214681, 0.348623
1.18631, 1.82445, 1.43257, 0.211829, 1.95562, 0.391882, 0.228576, 0.211701, 0.211833, 0.211859, 0.212585, 0.211903, 0.211979, 0.21193, 0.216528, 0.215121, 0.212658, 0.793944, 0.213037, 0.214942, 0.593684, 0.212401, 0.211859, 0.21183, 0.322877, 0.211829, 0.325941
1.19418, 2.99761, 1.46607, 0.208581, 2.23553, 1.53154, 0.226188, 0.208425, 0.208585, 0.208611, 0.209338, 0.208656, 0.208732, 0.208682, 0.212843, 0.211874, 0.20941, 0.787862, 0.210027, 0.212086, 0.644697, 0.209068, 0.208606, 0.208582, 0.322094, 0.208581, 0.30459
1.20206, 0.177943, 1.50111, 0.20491, 1.47579, -1.32316, 0.223142, 0.20472, 0.204914, 0.20494, 0.205666, 0.204984, 0.20506, 0.205011, 0.208801, 0.208202, 0.205739, 0.782542, 0.206624, 0.208839, 0.694816, 0.205324, 0.204931, 0.204911, 0.320291, 0.20491, 0.28475
1.20993, 1.81722, 1.53622, 0.200797, 1.95377, 0.281004, 0.219388, 0.200567, 0.2008, 0.200827, 0.201553, 0.200871, 0.200947, 0.200898, 0.204379, 0.204089, 0.201625, 0.778482, 0.202809, 0.205186, 0.742082, 0.201149, 0.200814, 0.200797, 0.317368, 0.200797, 0.266495
1.2178, 2.99759, 1.56988, 0.196233, 2.23553, 1.42771, 0.214902, 0.195956, 0.196237, 0.196263, 0.196989, 0.196307, 0.196383, 0.196334, 0.199563, 0.199525, 0.197062, 0.776287, 0.198573, 0.201129, 0.78445, 0.196532, 0.196247, 0.196234, 0.313252, 0.196233, 0.249808
