   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_95.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.65141, 7.98823, 8.26023, 8.1963, 3.16042, -0.272, 8.1963, 0, 8.19631, 8.19634, 8.19636, 8.21377, 8.22146, 8.21747, 8.1963, 8.1963, 8.1963, 8.1963, 8.1963, 8.1963, 8.1963, 8.1963, 8.1963, 8.1963, 8.1963, 8.1963
4.65929, 5.2267, 8.29358, 8.23433, 2.68825, -3.06688, 8.23433, 0, 8.23434, 8.23437, 8.23439, 8.25188, 8.2599, 8.25035, 8.23433, 8.23433, 8.23433, 8.23433, 8.23433, 8.23433, 8.23433, 8.23433, 8.23433, 8.23433, 8.23433, 8.23433
4.66716, 14.0252, 8.32786, 8.27244, 4.00315, 5.69736, 8.27244, 0, 8.27245, 8.27248, 8.2725, 8.28982, 8.29842, 8.28438, 8.27244, 8.27244, 8.27244, 8.27244, 8.27244, 8.27244, 8.27244, 8.27244, 8.27244, 8.27244, 8.27244, 8.27244
4.67503, 5.44241, 8.36288, 8.31062, 2.72808, -2.92047, 8.31062, 0, 8.31063, 8.31066, 8.31069, 8.3276, 8.33702, 8.3194, 8.31062, 8.31062, 8.31062, 8.31062, 8.31062, 8.31062, 8.31062, 8.31062, 8.31063, 8.31062, 8.31062, 8.31062
4.68291, 8.74929, 8.39852, 8.34889, 3.27861, 0.350768, 8.34889, 0, 8.3489, 8.34893, 8.34895, 8.36524, 8.37569, 8.35524, 8.34889, 8.34889, 8.34889, 8.34889, 8.34889, 8.34889, 8.34889, 8.34889, 8.34889, 8.34889, 8.34889, 8.34889
4.69078, 8.99876, 8.43465, 8.38722, 3.31644, 0.564114, 8.38722, 0, 8.38723, 8.38726, 8.38729, 8.40275, 8.41445, 8.39178, 8.38722, 8.38722, 8.38722, 8.38722, 8.38722, 8.38722, 8.38722, 8.38722, 8.38723, 8.38722, 8.38722, 8.38722
4.69866, 7.98674, 8.47116, 8.42563, 3.16018, -0.484423, 8.42563, 0, 8.42564, 8.42567, 8.42569, 8.44017, 8.45328, 8.42885, 8.42563, 8.42563, 8.42563, 8.42563, 8.42563, 8.42563, 8.42563, 8.42563, 8.42563, 8.42563, 8.42563, 8.42563
4.70653, 7.9803, 8.50801, 8.46411, 3.15916, -0.527711, 8.46411, 0, 8.46412, 8.46415, 8.46417, 8.47754, 8.49218, 8.46639, 8.46411, 8.46411, 8.46411, 8.46411, 8.46411, 8.46411, 8.46411, 8.46411, 8.46411, 8.46411, 8.46411, 8.46411
4.71441, 12.2384, 8.54512, 8.50266, 3.77338, 3.69326, 8.50266, 0, 8.50266, 8.5027, 8.50272, 8.51489, 8.53116, 8.50427, 8.50266, 8.50266, 8.50266, 8.50266, 8.50266, 8.50266, 8.50266, 8.50266, 8.50266, 8.50266, 8.50266, 8.50266
4.72228, 9.50152, 8.58249, 8.54127, 3.39139, 0.919025, 8.54127, 0, 8.54128, 8.54131, 8.54133, 8.55226, 8.5702, 8.54246, 8.54127, 8.54127, 8.54127, 8.54127, 8.54127, 8.54127, 8.54127, 8.54127, 8.54127, 8.54127, 8.54127, 8.54127
4.73016, 8.9904, 8.62009, 8.57995, 3.31518, 0.370313, 8.57995, 0, 8.57996, 8.57999, 8.58001, 8.58968, 8.60931, 8.58088, 8.57995, 8.57995, 8.57995, 8.57995, 8.57995, 8.57995, 8.57995, 8.57995, 8.57995, 8.57995, 8.57995, 8.57995
4.73803, 11.4645, 8.65792, 8.61868, 3.6694, 2.80658, 8.61868, 0, 8.61869, 8.61872, 8.61874, 8.62718, 8.64848, 8.6195, 8.61868, 8.61868, 8.61868, 8.61868, 8.61868, 8.61868, 8.61868, 8.61868, 8.61868, 8.61868, 8.61868, 8.61868
4.74591, 17.1896, 8.69599, 8.65748, 4.38059, 8.4936, 8.65748, 0, 8.65749, 8.65752, 8.65754, 8.66481, 8.68772, 8.65831, 8.65748, 8.65748, 8.65748, 8.65748, 8.65748, 8.65748, 8.65748, 8.65748, 8.65748, 8.65748, 8.65748, 8.65748
4.75378, 8.58476, 8.73431, 8.69633, 3.25342, -0.149549, 8.69633, 0, 8.69634, 8.69637, 8.6964, 8.70256, 8.72701, 8.69728, 8.69633, 8.69633, 8.69633, 8.69633, 8.69633, 8.69633, 8.69633, 8.69633, 8.69634, 8.69633, 8.69633, 8.69633
4.76165, 8.72268, 8.77289, 8.73524, 3.27455, -0.0502176, 8.73524, 0, 8.73525, 8.73528, 8.7353, 8.74047, 8.76636, 8.73643, 8.73524, 8.73524, 8.73524, 8.73524, 8.73524, 8.73524, 8.73524, 8.73524, 8.73524, 8.73524, 8.73524, 8.73524
4.76953, 6.53523, 8.81177, 8.7742, 2.92151, -2.27654, 8.7742, 0, 8.77421, 8.77424, 8.77426, 8.77853, 8.80576, 8.77576, 8.7742, 8.7742, 8.7742, 8.7742, 8.7742, 8.7742, 8.7742, 8.7742, 8.7742, 8.7742, 8.7742, 8.7742
4.7774, 6.72035, 8.85094, 8.81321, 2.95302, -2.13059, 8.81321, 0, 8.81322, 8.81325, 8.81327, 8.81676, 8.84522, 8.81527, 8.81321, 8.81321, 8.81321, 8.81321, 8.81321, 8.81321, 8.81321, 8.81321, 8.81321, 8.81321, 8.81321, 8.81321
4.78528, 5.7155, 8.89044, 8.85227, 2.77768, -3.17495, 8.85227, 0, 8.85228, 8.85231, 8.85234, 8.85514, 8.88473, 8.855, 8.85227, 8.85227, 8.85227, 8.85227, 8.85227, 8.85227, 8.85227, 8.85227, 8.85228, 8.85227, 8.85227, 8.85227
4.79315, 11.7102, 8.93028, 8.89138, 3.70273, 2.77994, 8.89138, 0, 8.89139, 8.89142, 8.89144, 8.89367, 8.92429, 8.89496, 8.89138, 8.89138, 8.89138, 8.89138, 8.89138, 8.89138, 8.89138, 8.89138, 8.89138, 8.89138, 8.89138, 8.89138
4.80103, 4.8347, 8.97047, 8.93053, 2.61433, -4.13578, 8.93053, 0, 8.93054, 8.93057, 8.93059, 8.93235, 8.96389, 8.93518, 8.93053, 8.93053, 8.93053, 8.93053, 8.93053, 8.93053, 8.93053, 8.93053, 8.93053, 8.93053, 8.93053, 8.93053
4.8089, 6.14176, 9.01104, 8.96973, 2.85338, -2.86928, 8.96973, 0, 8.96974, 8.96977, 8.96979, 8.97116, 9.00354, 8.97568, 8.96973, 8.96973, 8.96973, 8.96973, 8.96973, 8.96973, 8.96973, 8.96973, 8.96973, 8.96973, 8.96973, 8.96973
4.81678, 9.56159, 9.05197, 9.00896, 3.40023, 0.509615, 9.00896, 0, 9.00897, 9.009, 9.00902, 9.01008, 9.04323, 9.01647, 9.00896, 9.00896, 9.00896, 9.00896, 9.00896, 9.00896, 9.00896, 9.00896, 9.00896, 9.00896, 9.00896, 9.00896
4.82465, 11.1246, 9.09328, 9.04823, 3.62279, 2.03136, 9.04823, 0, 9.04824, 9.04827, 9.0483, 9.04911, 9.08296, 9.05756, 9.04823, 9.04823, 9.04823, 9.04823, 9.04823, 9.04823, 9.04823, 9.04823, 9.04824, 9.04823, 9.04823, 9.04823
4.83253, 7.27753, 9.13496, 9.08755, 3.0459, -1.85744, 9.08755, 0, 9.08756, 9.08759, 9.08762, 9.08823, 9.12274, 9.09898, 9.08755, 9.08755, 9.08755, 9.08755, 9.08755, 9.08755, 9.08755, 9.08755, 9.08755, 9.08755, 9.08755, 9.08755
4.8404, 9.39926, 9.17699, 9.1269, 3.37628, 0.222274, 9.1269, 0, 9.12691, 9.12694, 9.12697, 9.12744, 9.16255, 9.14068, 9.1269, 9.1269, 9.1269, 9.1269, 9.1269, 9.1269, 9.1269, 9.1269, 9.12691, 9.1269, 9.1269, 9.1269
4.84827, 7.57627, 9.21932, 9.16629, 3.09455, -1.64305, 9.16629, 0, 9.1663, 9.16633, 9.16635, 9.16672, 9.2024, 9.18266, 9.16629, 9.16629, 9.16629, 9.16629, 9.16629, 9.16629, 9.16629, 9.16629, 9.16629, 9.16629, 9.16629, 9.16629
4.85615, 18.7922, 9.26191, 9.20571, 4.55985, 9.53028, 9.20571, 0, 9.20572, 9.20575, 9.20577, 9.20605, 9.24228, 9.22487, 9.20571, 9.20571, 9.20571, 9.20571, 9.20571, 9.20571, 9.20571, 9.20571, 9.20571, 9.20571, 9.20571, 9.20571
4.86402, 14.4854, 9.30471, 9.24516, 4.06022, 5.18067, 9.24516, 0, 9.24516, 9.2452, 9.24522, 9.24545, 9.2822, 9.26725, 9.24516, 9.24516, 9.24516, 9.24516, 9.24516, 9.24516, 9.24516, 9.24516, 9.24516, 9.24516, 9.24516, 9.24516
4.8719, 8.68649, 9.34762, 9.28464, 3.26902, -0.661125, 9.28464, 0, 9.28465, 9.28468, 9.2847, 9.28489, 9.32216, 9.30974, 9.28464, 9.28464, 9.28464, 9.28464, 9.28464, 9.28464, 9.28464, 9.28464, 9.28464, 9.28464, 9.28464, 9.28464
4.87977, 9.0693, 9.39055, 9.32415, 3.32706, -0.321254, 9.32415, 0, 9.32416, 9.32419, 9.32421, 9.32437, 9.36214, 9.35223, 9.32415, 9.32415, 9.32415, 9.32415, 9.32415, 9.32415, 9.32415, 9.32415, 9.32415, 9.32415, 9.32415, 9.32415
4.88765, 14.2892, 9.43341, 9.36369, 4.03599, 4.85578, 9.36369, 0, 9.3637, 9.36373, 9.36375, 9.36389, 9.40215, 9.39463, 9.36369, 9.36369, 9.36369, 9.36369, 9.36369, 9.36369, 9.36369, 9.36369, 9.36369, 9.36369, 9.36369, 9.36369
4.89552, 9.98279, 9.47608, 9.40326, 3.46162, 0.506702, 9.40326, 0, 9.40327, 9.4033, 9.40332, 9.40345, 9.4422, 9.43684, 9.40326, 9.40326, 9.40326, 9.40326, 9.40326, 9.40326, 9.40326, 9.40326, 9.40326, 9.40326, 9.40326, 9.40326
4.9034, 10.2969, 9.51847, 9.44285, 3.50669, 0.77842, 9.44285, 0, 9.44286, 9.44289, 9.44291, 9.44303, 9.48227, 9.47875, 9.44285, 9.44285, 9.44285, 9.44285, 9.44285, 9.44285, 9.44285, 9.44285, 9.44285, 9.44285, 9.44285, 9.44285
4.91127, 14.9335, 9.56048, 9.48246, 4.11503, 5.37298, 9.48246, 0, 9.48247, 9.4825, 9.48253, 9.48264, 9.52237, 9.52028, 9.48246, 9.48246, 9.48246, 9.48246, 9.48246, 9.48246, 9.48246, 9.48246, 9.48247, 9.48246, 9.48246, 9.48246
4.91914, 11.6742, 9.60202, 9.5221, 3.69787, 2.07221, 9.5221, 0, 9.52211, 9.52214, 9.52216, 9.52227, 9.56249, 9.56134, 9.5221, 9.5221, 9.5221, 9.5221, 9.5221, 9.5221, 9.5221, 9.5221, 9.5221, 9.5221, 9.5221, 9.5221
4.92702, 12.0285, 9.64303, 9.56176, 3.74546, 2.38547, 9.56176, 0, 9.56177, 9.5618, 9.56182, 9.56193, 9.60264, 9.60186, 9.56176, 9.56176, 9.56176, 9.56176, 9.56176, 9.56176, 9.56176, 9.56176, 9.56176, 9.56176, 9.56176, 9.56176
4.93489, 12.6601, 9.68347, 9.60144, 3.82886, 2.97666, 9.60144, 0, 9.60145, 9.60148, 9.6015, 9.60161, 9.64281, 9.64181, 9.60144, 9.60144, 9.60144, 9.60144, 9.60144, 9.60144, 9.60144, 9.60144, 9.60144, 9.60144, 9.60144, 9.60144
4.94277, 10.608, 9.72333, 9.64113, 3.55077, 0.884624, 9.64113, 0, 9.64114, 9.64117, 9.6412, 9.64131, 9.683, 9.68117, 9.64113, 9.64113, 9.64113, 9.64113, 9.64113, 9.64113, 9.64113, 9.64113, 9.64114, 9.64113, 9.64113, 9.64113
4.95064, 13.6969, 9.76262, 9.68085, 3.96193, 3.9343, 9.68085, 0, 9.68086, 9.68089, 9.68091, 9.68102, 9.72321, 9.71996, 9.68085, 9.68085, 9.68085, 9.68085, 9.68085, 9.68085, 9.68085, 9.68085, 9.68085, 9.68085, 9.68085, 9.68085
4.95852, 11.637, 9.80139, 9.72058, 3.69283, 1.83559, 9.72058, 0, 9.72058, 9.72062, 9.72064, 9.72075, 9.76344, 9.75822, 9.72058, 9.72058, 9.72058, 9.72058, 9.72058, 9.72058, 9.72058, 9.72058, 9.72058, 9.72058, 9.72058, 9.72058
4.96639, 7.64455, 9.83968, 9.76031, 3.10557, -2.19513, 9.76031, 0, 9.76032, 9.76035, 9.76038, 9.7605, 9.80369, 9.79601, 9.76031, 9.76031, 9.76031, 9.76031, 9.76031, 9.76031, 9.76031, 9.76031, 9.76032, 9.76031, 9.76031, 9.76031
4.97427, 14.9928, 9.87758, 9.80006, 4.12223, 5.11517, 9.80006, 0, 9.80007, 9.8001, 9.80013, 9.80025, 9.84395, 9.8334, 9.80006, 9.80006, 9.80006, 9.80006, 9.80006, 9.80006, 9.80006, 9.80006, 9.80007, 9.80006, 9.80006, 9.80006
4.98214, 8.96729, 9.91519, 9.83982, 3.31169, -0.947901, 9.83982, 0, 9.83983, 9.83986, 9.83988, 9.84001, 9.88422, 9.87049, 9.83982, 9.83982, 9.83982, 9.83982, 9.83982, 9.83982, 9.83982, 9.83982, 9.83982, 9.83982, 9.83982, 9.83982
4.99002, 10.9981, 9.9526, 9.87958, 3.60529, 1.04554, 9.87958, 0, 9.87959, 9.87962, 9.87964, 9.87977, 9.92449, 9.90738, 9.87958, 9.87958, 9.87958, 9.87958, 9.87958, 9.87958, 9.87958, 9.87958, 9.87958, 9.87958, 9.87958, 9.87958
4.99789, 11.0128, 9.9899, 9.91934, 3.60733, 1.02292, 9.91934, 0, 9.91935, 9.91938, 9.9194, 9.91953, 9.96477, 9.94417, 9.91934, 9.91934, 9.91934, 9.91934, 9.91934, 9.91934, 9.91934, 9.91934, 9.91934, 9.91934, 9.91934, 9.91934
5.00576, 7.99282, 10.0272, 9.9591, 3.16114, -2.03439, 9.9591, 0, 9.95911, 9.95914, 9.95916, 9.9593, 10.0051, 9.98094, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591, 9.9591
5.01364, 10.2563, 10.0646, 9.99886, 3.5009, 0.191742, 9.99886, 0, 9.99887, 9.9989, 9.99892, 9.99906, 10.0453, 10.0178, 9.99886, 9.99886, 9.99886, 9.99886, 9.99886, 9.99886, 9.99886, 9.99886, 9.99886, 9.99886, 9.99886, 9.99886
5.02151, 17.2813, 10.1021, 10.0386, 4.39105, 7.1792, 10.0386, 0, 10.0386, 10.0386, 10.0387, 10.0388, 10.0856, 10.0548, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386
5.02939, 14.6805, 10.1398, 10.0783, 4.08418, 4.54075, 10.0783, 0, 10.0784, 10.0784, 10.0784, 10.0786, 10.1259, 10.0919, 10.0783, 10.0783, 10.0783, 10.0783, 10.0783, 10.0783, 10.0783, 10.0783, 10.0783, 10.0783, 10.0783, 10.0783
5.03726, 8.46192, 10.1777, 10.1181, 3.23449, -1.71582, 10.1181, 0, 10.1181, 10.1181, 10.1181, 10.1183, 10.1661, 10.1293, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181
5.04514, 7.85586, 10.2159, 10.1578, 3.13941, -2.36006, 10.1578, 0, 10.1578, 10.1578, 10.1578, 10.158, 10.2064, 10.167, 10.1578, 10.1578, 10.1578, 10.1578, 10.1578, 10.1578, 10.1578, 10.1578, 10.1578, 10.1578, 10.1578, 10.1578
5.05301, 11.4207, 10.2544, 10.1974, 3.66343, 1.16632, 10.1974, 0, 10.1975, 10.1975, 10.1975, 10.1977, 10.2466, 10.2048, 10.1974, 10.1974, 10.1974, 10.1974, 10.1974, 10.1974, 10.1974, 10.1974, 10.1974, 10.1974, 10.1974, 10.1974
5.06089, 13.2694, 10.2931, 10.2371, 3.90761, 2.97635, 10.2371, 0, 10.2371, 10.2371, 10.2372, 10.2373, 10.2869, 10.243, 10.2371, 10.2371, 10.2371, 10.2371, 10.2371, 10.2371, 10.2371, 10.2371, 10.2371, 10.2371, 10.2371, 10.2371
5.06876, 17.803, 10.3321, 10.2767, 4.45006, 7.47098, 10.2767, 0, 10.2767, 10.2768, 10.2768, 10.277, 10.3271, 10.2813, 10.2767, 10.2767, 10.2767, 10.2767, 10.2767, 10.2767, 10.2767, 10.2767, 10.2767, 10.2767, 10.2767, 10.2767
5.07663, 13.4396, 10.3713, 10.3163, 3.92932, 3.06829, 10.3163, 0, 10.3163, 10.3164, 10.3164, 10.3166, 10.3674, 10.3199, 10.3163, 10.3163, 10.3163, 10.3163, 10.3163, 10.3163, 10.3163, 10.3163, 10.3163, 10.3163, 10.3163, 10.3163
5.08451, 12.6146, 10.4108, 10.3559, 3.82291, 2.20383, 10.3559, 0, 10.3559, 10.3559, 10.356, 10.3561, 10.4078, 10.3586, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559
5.09238, 11.3517, 10.4506, 10.3954, 3.654, 0.901106, 10.3954, 0, 10.3954, 10.3955, 10.3955, 10.3957, 10.4482, 10.3974, 10.3954, 10.3954, 10.3954, 10.3954, 10.3954, 10.3954, 10.3954, 10.3954, 10.3954, 10.3954, 10.3954, 10.3954
5.10026, 7.73051, 10.4908, 10.4349, 3.11938, -2.76029, 10.4349, 0, 10.4349, 10.4349, 10.435, 10.4352, 10.489, 10.4364, 10.4349, 10.4349, 10.4349, 10.4349, 10.4349, 10.4349, 10.4349, 10.4349, 10.4349, 10.4349, 10.4349, 10.4349
5.10813, 20.7313, 10.5315, 10.4743, 4.76774, 10.1998, 10.4743, 0, 10.4743, 10.4744, 10.4744, 10.4746, 10.5301, 10.4754, 10.4743, 10.4743, 10.4743, 10.4743, 10.4743, 10.4743, 10.4743, 10.4743, 10.4743, 10.4743, 10.4743, 10.4743
5.11601, 12.6232, 10.5731, 10.5137, 3.82403, 2.0501, 10.5137, 0, 10.5137, 10.5138, 10.5138, 10.514, 10.5719, 10.5145, 10.5137, 10.5137, 10.5137, 10.5137, 10.5137, 10.5137, 10.5137, 10.5137, 10.5137, 10.5137, 10.5137, 10.5137
5.12388, 13.4661, 10.6159, 10.5531, 3.93269, 2.85015, 10.5531, 0, 10.5531, 10.5531, 10.5531, 10.5534, 10.615, 10.5536, 10.5531, 10.5531, 10.5531, 10.5531, 10.5531, 10.5531, 10.5531, 10.5531, 10.5531, 10.5531, 10.5531, 10.5531
5.13176, 16.3646, 10.6608, 10.5924, 4.28539, 5.70379, 10.5924, 0, 10.5924, 10.5924, 10.5924, 10.5927, 10.66, 10.5927, 10.5924, 10.5924, 10.5924, 10.5924, 10.5924, 10.5924, 10.5924, 10.5924, 10.5924, 10.5924, 10.5924, 10.5924
5.13963, 17.5978, 10.7088, 10.6316, 4.42694, 6.889, 10.6316, 0, 10.6316, 10.6316, 10.6317, 10.632, 10.7081, 10.6319, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316
5.1475, 19.1447, 10.7618, 10.6708, 4.59833, 8.38292, 10.6708, 0, 10.6708, 10.6708, 10.6709, 10.6712, 10.7611, 10.671, 10.6708, 10.6708, 10.6708, 10.6708, 10.6708, 10.6708, 10.6708, 10.6708, 10.6708, 10.6708, 10.6708, 10.6708
5.15538, 10.5975, 10.8224, 10.7099, 3.54929, -0.224949, 10.7099, 0, 10.7099, 10.71, 10.71, 10.7103, 10.8218, 10.71, 10.7099, 10.7099, 10.7099, 10.7099, 10.7099, 10.7099, 10.7099, 10.7099, 10.7099, 10.7099, 10.7099, 10.7099
5.16325, 18.0209, 10.8948, 10.749, 4.47447, 7.12609, 10.749, 0, 10.749, 10.749, 10.749, 10.7494, 10.8941, 10.749, 10.749, 10.749, 10.749, 10.749, 10.749, 10.749, 10.749, 10.749, 10.749, 10.749, 10.749, 10.749
5.17113, 13.1589, 10.9848, 10.788, 3.89344, 2.1741, 10.788, 0, 10.788, 10.788, 10.788, 10.7885, 10.9841, 10.788, 10.788, 10.788, 10.788, 10.788, 10.788, 10.788, 10.788, 10.788, 10.788, 10.788, 10.788, 10.788
5.179, 15.1852, 11.1007, 10.8269, 4.1455, 4.08443, 10.8269, 0, 10.8269, 10.8269, 10.8269, 10.8275, 11.1, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269
5.18688, 17.1772, 11.2545, 10.8657, 4.37918, 5.9227, 10.8657, 0, 10.8658, 10.8658, 10.8658, 10.8664, 11.2537, 10.8658, 10.8657, 10.8657, 10.8657, 10.8657, 10.8657, 10.8657, 10.8657, 10.8657, 10.8657, 10.8657, 10.8657, 10.8657
5.19475, 13.9831, 11.4622, 10.9045, 3.99789, 2.52093, 10.9045, 0, 10.9045, 10.9046, 10.9046, 10.9053, 11.4613, 10.9045, 10.9045, 10.9045, 10.9045, 10.9045, 10.9045, 10.9045, 10.9045, 10.9045, 10.9045, 10.9045, 10.9045, 10.9045
5.20263, 19.5521, 11.7455, 10.9432, 4.64243, 7.80666, 10.9432, 0, 10.9432, 10.9433, 10.9433, 10.9441, 11.7445, 10.9432, 10.9432, 10.9432, 10.9432, 10.9432, 10.9432, 10.9432, 10.9432, 10.9432, 10.9432, 10.9432, 10.9432, 10.9432
5.2105, 17.1916, 12.1329, 10.9819, 4.38082, 5.05863, 10.9819, 0, 10.9819, 10.9819, 10.9819, 10.9828, 12.1318, 10.9819, 10.9819, 10.9819, 10.9819, 10.9819, 10.9819, 10.9819, 10.9819, 10.9819, 10.9819, 10.9819, 10.9819, 10.9819
5.21838, 19.9263, 12.6612, 11.0204, 4.68255, 7.26504, 11.0204, 0, 11.0204, 11.0204, 11.0205, 11.0215, 12.66, 11.0204, 11.0204, 11.0204, 11.0204, 11.0204, 11.0204, 11.0204, 11.0204, 11.0204, 11.0204, 11.0204, 11.0204, 11.0204
5.22625, 20.9632, 13.3765, 11.0589, 4.79199, 7.58667, 11.0589, 0, 11.0589, 11.0589, 11.0589, 11.0601, 13.3752, 11.0589, 11.0589, 11.0589, 11.0589, 11.0589, 11.0589, 11.0589, 11.0589, 11.0589, 11.0589, 11.0589, 11.0589, 11.0589
5.23412, 19.038, 14.335, 11.0973, 4.58672, 4.70306, 11.0973, 0, 11.0973, 11.0973, 11.0973, 11.0986, 14.3335, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973
5.242, 22.4729, 15.6037, 11.1356, 4.94701, 6.86918, 11.1356, 0, 11.1356, 11.1356, 11.1356, 11.1371, 15.602, 11.1356, 11.1356, 11.1356, 11.1356, 11.1356, 11.1356, 11.1356, 11.1356, 11.1356, 11.1356, 11.1356, 11.1356, 11.1356
5.24987, 28.6397, 17.26, 11.1738, 5.53531, 11.3797, 11.1738, 0, 11.1738, 11.1738, 11.1738, 11.1755, 17.2581, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738
5.25775, 18.2834, 19.39, 11.2119, 4.50371, -1.1066, 11.2119, 0, 11.2119, 11.2119, 11.2119, 11.2137, 19.3881, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119
5.26562, 31.9915, 22.0866, 11.2499, 5.83022, 9.90486, 11.2499, 0, 11.2499, 11.25, 11.25, 11.2519, 22.0845, 11.2499, 11.2499, 11.2499, 11.2499, 11.2499, 11.2499, 11.2499, 11.2499, 11.2499, 11.2499, 11.2499, 11.2499, 11.2499
5.2735, 34.0893, 25.4436, 11.2878, 6.00744, 8.64571, 11.2878, 0, 11.2879, 11.2879, 11.2879, 11.29, 25.4413, 11.2878, 11.2878, 11.2878, 11.2878, 11.2878, 11.2878, 11.2878, 11.2878, 11.2878, 11.2878, 11.2878, 11.2878, 11.2878
5.28137, 44.9357, 29.5525, 11.3257, 6.85097, 15.3832, 11.3257, 0, 11.3257, 11.3257, 11.3257, 11.328, 29.5501, 11.3257, 11.3257, 11.3257, 11.3257, 11.3257, 11.3257, 11.3257, 11.3257, 11.3257, 11.3257, 11.3257, 11.3257, 11.3257
5.28925, 49.0818, 34.4929, 11.3634, 7.14715, 14.5889, 11.3634, 0, 11.3634, 11.3634, 11.3635, 11.3658, 34.4904, 11.3634, 11.3634, 11.3634, 11.3634, 11.3634, 11.3634, 11.3634, 11.3634, 11.3634, 11.3634, 11.3634, 11.3634, 11.3634
5.29712, 45.499, 40.3253, 11.401, 6.89195, 5.17371, 11.401, 0, 11.401, 11.4011, 11.4011, 11.4036, 40.3226, 11.401, 11.401, 11.401, 11.401, 11.401, 11.401, 11.401, 11.401, 11.401, 11.401, 11.401, 11.401, 11.401
5.30499, 52.2605, 47.0809, 11.4385, 7.36617, 5.1796, 11.4385, 0, 11.4386, 11.4386, 11.4386, 11.4412, 47.0781, 11.4385, 11.4385, 11.4385, 11.4385, 11.4385, 11.4385, 11.4385, 11.4385, 11.4385, 11.4385, 11.4385, 11.4385, 11.4385
5.31287, 72.1468, 54.7549, 11.4759, 8.61085, 17.3919, 11.4759, 0, 11.476, 11.476, 11.476, 11.4786, 54.7521, 11.4759, 11.4759, 11.4759, 11.4759, 11.4759, 11.4759, 11.4759, 11.4759, 11.4759, 11.4759, 11.4759, 11.4759, 11.4759
5.32074, 63.5376, 63.2935, 11.5132, 8.09553, 0.244152, 11.5132, 0, 11.5132, 11.5133, 11.5133, 11.5159, 63.2907, 11.5132, 11.5132, 11.5132, 11.5132, 11.5132, 11.5132, 11.5132, 11.5132, 11.5132, 11.5132, 11.5132, 11.5132, 11.5132
5.32862, 80.5816, 72.5921, 11.5504, 9.08744, 7.98953, 11.5504, 0, 11.5504, 11.5504, 11.5505, 11.5531, 72.5893, 11.5504, 11.5504, 11.5504, 11.5504, 11.5504, 11.5504, 11.5504, 11.5504, 11.5504, 11.5504, 11.5504, 11.5504, 11.5504
5.33649, 85.6332, 82.4893, 11.5874, 9.36126, 3.14386, 11.5874, 0, 11.5875, 11.5875, 11.5875, 11.5901, 82.4866, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874
5.34437, 96.9807, 92.7676, 11.6244, 9.94891, 4.21316, 11.6244, 0, 11.6244, 11.6244, 11.6244, 11.6269, 92.7649, 11.6244, 11.6244, 11.6244, 11.6244, 11.6244, 11.6244, 11.6244, 11.6244, 11.6244, 11.6244, 11.6244, 11.6244, 11.6244
5.35224, 98.0164, 103.16, 11.6611, 10.0008, -5.14414, 11.6611, 0, 11.6612, 11.6612, 11.6612, 11.6636, 103.158, 11.6611, 11.6611, 11.6611, 11.6611, 11.6611, 11.6611, 11.6611, 11.6611, 11.6611, 11.6611, 11.6611, 11.6611, 11.6611
5.36012, 106.627, 113.356, 11.6978, 10.4224, -6.72857, 11.6978, 0, 11.6978, 11.6978, 11.6978, 11.7001, 113.354, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978, 11.6978
