   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_856.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.0386, 1, 0.630234, 0.627023, 1.73205, 0.369766, 0, 0.62703, 0.627023, 0.627023, 0.627023, 0.627023, 0.627023, 0.627023, 0.627023, 0.627023, 0.627023, 0.627023, 0.627023, 0.627023, 0.627023, 0.627023, 0.627024, 0.627023, 0.627023, 0.630228, 0.627023
11.0465, 3, 0.628942, 0.626334, 2.23607, 2.37106, 0, 0.626341, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.626334, 0.628935, 0.626334
11.0544, 0, 0.627646, 0.625528, 1.41421, -0.627646, 0, 0.625534, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.625528, 0.627639, 0.625528
11.0624, 0, 0.626337, 0.624608, 1.41421, -0.626337, 0, 0.624615, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.624608, 0.62633, 0.624608
11.0703, 1, 0.624876, 0.623445, 1.73205, 0.375124, 0, 0.623452, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.623445, 0.624869, 0.623445
11.0782, 1, 0.623374, 0.622161, 1.73205, 0.376626, 0, 0.622168, 0.622161, 0.622161, 0.622161, 0.622161, 0.622161, 0.622161, 0.622161, 0.622161, 0.622161, 0.622161, 0.622161, 0.622161, 0.622161, 0.622161, 0.622162, 0.622161, 0.622161, 0.623368, 0.622161
11.0861, 0, 0.621949, 0.620879, 1.41421, -0.621949, 0, 0.620886, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.620879, 0.621942, 0.620879
11.094, 0, 0.620668, 0.619671, 1.41421, -0.620668, 0, 0.619678, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.619671, 0.620661, 0.619671
11.1019, 0, 0.61935, 0.618359, 1.41421, -0.61935, 0, 0.618365, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.618359, 0.619343, 0.618359
11.1098, 1, 0.6181, 0.617048, 1.73205, 0.3819, 0, 0.617055, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.617048, 0.618094, 0.617048
11.1177, 1, 0.616999, 0.615815, 1.73205, 0.383001, 0, 0.615822, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615816, 0.615815, 0.615815, 0.616992, 0.615815
11.1256, 0, 0.615584, 0.614196, 1.41421, -0.615584, 0, 0.614203, 0.614196, 0.614196, 0.614196, 0.614196, 0.614196, 0.614196, 0.614196, 0.614196, 0.614196, 0.614196, 0.614196, 0.614196, 0.614196, 0.614196, 0.614197, 0.614196, 0.614196, 0.615577, 0.614196
11.1336, 4, 0.613869, 0.612198, 2.44949, 3.38613, 0, 0.612205, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.612198, 0.613862, 0.612198
11.1415, 0, 0.612053, 0.610012, 1.41421, -0.612053, 0, 0.610019, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.610012, 0.612046, 0.610012
11.1494, 2, 0.610336, 0.60783, 2, 1.38966, 0, 0.607837, 0.60783, 0.60783, 0.60783, 0.60783, 0.60783, 0.60783, 0.60783, 0.60783, 0.60783, 0.60783, 0.60783, 0.60783, 0.60783, 0.60783, 0.607831, 0.60783, 0.60783, 0.610329, 0.60783
11.1573, 1, 0.610175, 0.607099, 1.73205, 0.389825, 0, 0.607106, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.607099, 0.610168, 0.607099
11.1652, 1, 0.609415, 0.605654, 1.73205, 0.390585, 0, 0.605661, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.605654, 0.609408, 0.605654
11.1731, 1, 0.608118, 0.603547, 1.73205, 0.391882, 0, 0.603554, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.603547, 0.608111, 0.603547
11.181, 3, 0.606628, 0.601112, 2.23607, 2.39337, 0, 0.601119, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.601112, 0.606621, 0.601112
11.1889, 2, 0.605285, 0.598683, 2, 1.39472, 0, 0.59869, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.598683, 0.605278, 0.598683
11.1969, 0, 0.606062, 0.598225, 1.41421, -0.606062, 0, 0.598232, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.598225, 0.606055, 0.598225
11.2048, 1, 0.606069, 0.596847, 1.73205, 0.393931, 0, 0.596854, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.596847, 0.606062, 0.596847
11.2127, 3, 0.605409, 0.594651, 2.23607, 2.39459, 0, 0.594658, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.594651, 0.605402, 0.594651
11.2206, 1, 0.60449, 0.59205, 1.73205, 0.39551, 0, 0.592058, 0.59205, 0.59205, 0.59205, 0.59205, 0.59205, 0.59205, 0.59205, 0.59205, 0.59205, 0.59205, 0.59205, 0.59205, 0.59205, 0.59205, 0.592051, 0.59205, 0.59205, 0.604482, 0.59205
11.2285, 0, 0.603713, 0.589455, 1.41421, -0.603713, 0, 0.589463, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.589455, 0.603705, 0.589455
11.2364, 3, 0.60532, 0.589122, 2.23607, 2.39468, 0, 0.589129, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.589122, 0.605313, 0.589122
11.2443, 0, 0.606042, 0.587799, 1.41421, -0.606042, 0, 0.587806, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.587799, 0.606035, 0.587799
11.2522, 0, 0.605957, 0.58559, 1.41421, -0.605957, 0, 0.585597, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.58559, 0.605949, 0.58559
11.2601, 0, 0.605484, 0.582942, 1.41421, -0.605484, 0, 0.582949, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.582942, 0.605477, 0.582942
11.2681, 1, 0.605037, 0.5803, 1.73205, 0.394963, 0, 0.580307, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.5803, 0.605029, 0.5803
11.276, 0, 0.606796, 0.579883, 1.41421, -0.606796, 0, 0.57989, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.579883, 0.606789, 0.579883
11.2839, 1, 0.607549, 0.578513, 1.73205, 0.392451, 0, 0.578521, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.578513, 0.607541, 0.578513
11.2918, 1, 0.607364, 0.576301, 1.73205, 0.392636, 0, 0.576308, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.576301, 0.607356, 0.576301
11.2997, 3, 0.606629, 0.573671, 2.23607, 2.39337, 0, 0.573678, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.573671, 0.606621, 0.573671
11.3076, 1, 0.605731, 0.571047, 1.73205, 0.394269, 0, 0.571055, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.571047, 0.605723, 0.571047
11.3155, 3, 0.606779, 0.570572, 2.23607, 2.39322, 0, 0.570581, 0.570572, 0.570572, 0.570572, 0.570572, 0.570572, 0.570572, 0.570572, 0.570572, 0.570572, 0.570572, 0.570572, 0.570572, 0.570572, 0.570572, 0.570573, 0.570572, 0.570572, 0.606771, 0.570572
11.3234, 1, 0.606685, 0.569188, 1.73205, 0.393315, 0, 0.569196, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.569188, 0.606677, 0.569188
11.3314, 1, 0.605539, 0.567008, 1.73205, 0.394461, 0, 0.567017, 0.567008, 0.567008, 0.567008, 0.567008, 0.567008, 0.567008, 0.567008, 0.567008, 0.567008, 0.567008, 0.567008, 0.567008, 0.567008, 0.567008, 0.567009, 0.567008, 0.567008, 0.60553, 0.567008
11.3393, 1, 0.603724, 0.564435, 1.73205, 0.396276, 0, 0.564444, 0.564435, 0.564435, 0.564435, 0.564435, 0.564435, 0.564435, 0.564435, 0.564435, 0.564435, 0.564435, 0.564435, 0.564435, 0.564435, 0.564435, 0.564436, 0.564435, 0.564435, 0.603715, 0.564435
11.3472, 3, 0.601629, 0.561868, 2.23607, 2.39837, 0, 0.561877, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.561868, 0.60162, 0.561868
11.3551, 3, 0.60121, 0.561266, 2.23607, 2.39879, 0, 0.561275, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.561266, 0.6012, 0.561266
11.363, 1, 0.599662, 0.559822, 1.73205, 0.400338, 0, 0.559832, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.559822, 0.599652, 0.559822
11.3709, 2, 0.597102, 0.557644, 2, 1.4029, 0, 0.557654, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.557644, 0.597091, 0.557644
11.3788, 3, 0.593916, 0.555103, 2.23607, 2.40608, 0, 0.555114, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.555103, 0.593905, 0.555103
11.3867, 1, 0.590494, 0.552567, 1.73205, 0.409506, 0, 0.552579, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.552567, 0.590482, 0.552567
11.3946, 0, 0.588368, 0.551544, 1.41421, -0.588368, 0, 0.551556, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.551544, 0.588355, 0.551544
11.4026, 0, 0.585474, 0.549942, 1.41421, -0.585474, 0, 0.549956, 0.549942, 0.549942, 0.549942, 0.549942, 0.549942, 0.549942, 0.549942, 0.549942, 0.549942, 0.549942, 0.549942, 0.549942, 0.549942, 0.549942, 0.549943, 0.549942, 0.549942, 0.585461, 0.549942
11.4105, 0, 0.581969, 0.54789, 1.41421, -0.581969, 0, 0.547904, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.54789, 0.581954, 0.54789
11.4184, 1, 0.578111, 0.545614, 1.73205, 0.421889, 0, 0.54563, 0.545614, 0.545614, 0.545614, 0.545614, 0.545614, 0.545614, 0.545614, 0.545614, 0.545614, 0.545614, 0.545614, 0.545614, 0.545614, 0.545614, 0.545615, 0.545614, 0.545614, 0.578096, 0.545614
11.4263, 1, 0.574159, 0.543344, 1.73205, 0.425841, 0, 0.54336, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.543344, 0.574142, 0.543344
11.4342, 0, 0.57133, 0.542267, 1.41421, -0.57133, 0, 0.542285, 0.542267, 0.542267, 0.542267, 0.542267, 0.542267, 0.542267, 0.542267, 0.542267, 0.542267, 0.542267, 0.542267, 0.542267, 0.542267, 0.542267, 0.542268, 0.542267, 0.542267, 0.571312, 0.542267
11.4421, 1, 0.567903, 0.540637, 1.73205, 0.432097, 0, 0.540656, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.540637, 0.567884, 0.540637
11.45, 0, 0.564011, 0.538559, 1.41421, -0.564011, 0, 0.53858, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.538559, 0.56399, 0.538559
11.4579, 1, 0.559902, 0.536261, 1.73205, 0.440098, 0, 0.536284, 0.536261, 0.536261, 0.536261, 0.536261, 0.536261, 0.536261, 0.536261, 0.536261, 0.536261, 0.536261, 0.536261, 0.536261, 0.536261, 0.536261, 0.536262, 0.536261, 0.536261, 0.559879, 0.536261
11.4658, 1, 0.555821, 0.533969, 1.73205, 0.444179, 0, 0.533993, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.533969, 0.555796, 0.533969
11.4738, 1, 0.553255, 0.533152, 1.73205, 0.446745, 0, 0.533179, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.533152, 0.553228, 0.533152
11.4817, 3, 0.550042, 0.531635, 2.23607, 2.44996, 0, 0.531664, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.531635, 0.550012, 0.531635
11.4896, 1, 0.546288, 0.529513, 1.73205, 0.453712, 0, 0.529545, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.529513, 0.546256, 0.529513
11.4975, 3, 0.542308, 0.527091, 2.23607, 2.45769, 0, 0.527127, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.527091, 0.542272, 0.527091
11.5054, 1, 0.538414, 0.524676, 1.73205, 0.461586, 0, 0.524715, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.524676, 0.538374, 0.524676
11.5133, 0, 0.536275, 0.52393, 1.41421, -0.536275, 0, 0.523975, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.52393, 0.53623, 0.52393
11.5212, 0, 0.53345, 0.52241, 1.41421, -0.53345, 0, 0.522462, 0.52241, 0.52241, 0.52241, 0.52241, 0.52241, 0.52241, 0.52241, 0.52241, 0.52241, 0.52241, 0.52241, 0.52241, 0.52241, 0.52241, 0.522411, 0.52241, 0.52241, 0.533399, 0.52241
11.5291, 2, 0.530051, 0.520225, 2, 1.46995, 0, 0.520285, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.520225, 0.529991, 0.520225
11.5371, 0, 0.526416, 0.517711, 1.41421, -0.526416, 0, 0.517782, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.517711, 0.526345, 0.517711
11.545, 2, 0.52288, 0.515203, 2, 1.47712, 0, 0.515289, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.515203, 0.522793, 0.515203
11.5529, 0, 0.521251, 0.514508, 1.41421, -0.521251, 0, 0.514615, 0.514508, 0.514508, 0.514508, 0.514508, 0.514508, 0.514508, 0.514508, 0.514508, 0.514508, 0.514508, 0.514508, 0.514508, 0.514508, 0.514508, 0.514509, 0.514508, 0.514508, 0.521144, 0.514508
11.5608, 0, 0.51892, 0.513019, 1.41421, -0.51892, 0, 0.513153, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.513019, 0.518786, 0.513019
11.5687, 0, 0.515996, 0.510842, 1.41421, -0.515996, 0, 0.511014, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.510842, 0.515823, 0.510842
11.5766, 4, 0.512826, 0.508326, 2.44949, 3.48717, 0, 0.50855, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.508326, 0.512602, 0.508326
11.5845, 2, 0.509758, 0.505816, 2, 1.49024, 0, 0.50611, 0.505816, 0.505816, 0.505816, 0.505816, 0.505816, 0.505816, 0.505816, 0.505816, 0.505816, 0.505816, 0.505816, 0.505816, 0.505816, 0.505816, 0.505817, 0.505816, 0.505816, 0.509464, 0.505816
11.5924, 2, 0.508548, 0.505069, 2, 1.49145, 0, 0.505457, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.505069, 0.50816, 0.505069
11.6003, 3, 0.506654, 0.503536, 2.23607, 2.49335, 0, 0.504052, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.503536, 0.506138, 0.503536
11.6083, 0, 0.504184, 0.501322, 1.41421, -0.504184, 0, 0.502009, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.501322, 0.503497, 0.501322
11.6162, 2, 0.501492, 0.498771, 2, 1.49851, 0, 0.499685, 0.498771, 0.498771, 0.498771, 0.498771, 0.498771, 0.498771, 0.498771, 0.498771, 0.498771, 0.498771, 0.498771, 0.498771, 0.498771, 0.498771, 0.498772, 0.498771, 0.498771, 0.500578, 0.498771
11.6241, 0, 0.498931, 0.496227, 1.41421, -0.498931, 0, 0.497441, 0.496227, 0.496227, 0.496227, 0.496227, 0.496227, 0.496227, 0.496227, 0.496227, 0.496227, 0.496227, 0.496227, 0.496227, 0.496227, 0.496227, 0.496228, 0.496227, 0.496227, 0.497718, 0.496227
11.632, 1, 0.49831, 0.495483, 1.73205, 0.50169, 0, 0.497088, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.495483, 0.496705, 0.495483
11.6399, 0, 0.497075, 0.493966, 1.41421, -0.497075, 0, 0.49608, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.493966, 0.494962, 0.493966
11.6478, 0, 0.495349, 0.491774, 1.41421, -0.495349, 0, 0.494541, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.491774, 0.492582, 0.491774
11.6557, 0, 0.493503, 0.489249, 1.41421, -0.493503, 0, 0.492849, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489249, 0.489902, 0.489249
11.6636, 2, 0.491912, 0.48673, 2, 1.50809, 0, 0.491383, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.48673, 0.487259, 0.48673
11.6716, 2, 0.492289, 0.485889, 2, 1.50771, 0, 0.491859, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.485889, 0.486318, 0.485889
11.6795, 2, 0.492267, 0.484311, 2, 1.50773, 0, 0.491914, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484311, 0.484663, 0.484311
11.6874, 1, 0.491993, 0.482088, 1.73205, 0.508007, 0, 0.491697, 0.482088, 0.482088, 0.482088, 0.482088, 0.482088, 0.482088, 0.482088, 0.482088, 0.482088, 0.482088, 0.482088, 0.482088, 0.482088, 0.482088, 0.482089, 0.482088, 0.482088, 0.482384, 0.482088
11.6953, 3, 0.491853, 0.479549, 2.23607, 2.50815, 0, 0.491597, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479549, 0.479804, 0.479549
11.7032, 3, 0.492234, 0.477016, 2.23607, 2.50777, 0, 0.492003, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477016, 0.477246, 0.477016
11.7111, 2, 0.494768, 0.476056, 2, 1.50523, 0, 0.494549, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476056, 0.476275, 0.476056
11.719, 1, 0.497307, 0.474456, 1.73205, 0.502693, 0, 0.497088, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474456, 0.474675, 0.474456
11.7269, 2, 0.49999, 0.472288, 2, 1.50001, 0, 0.499761, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472288, 0.472517, 0.472288
11.7348, 2, 0.503165, 0.46984, 2, 1.49683, 0, 0.502915, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.46984, 0.47009, 0.46984
