   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_432.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.602446, 0, 0.000134755, 7.30963e-07, 1.41421, -0.000134755, 1.24829e-06, 7.30963e-07, 7.31027e-07, 1.2669e-06, 5.57642e-06, 8.86117e-07, 4.07233e-06, 1.26765e-06, 1.10386e-06, 1.66534e-06, 4.29027e-06, 1.14748e-06, 5.85969e-06, 9.31955e-07, 7.37162e-07, 7.32987e-07, 7.48095e-07, 0.000105754, 7.3098e-07, 9.1465e-06, 7.30963e-07, 7.30963e-07, 7.45408e-07
0.610305, 0, 0.000205675, 1.39638e-06, 1.41421, -0.000205675, 2.36449e-06, 1.39638e-06, 1.3965e-06, 2.39931e-06, 1.0464e-05, 1.68673e-06, 7.6493e-06, 2.40071e-06, 2.0942e-06, 3.29016e-06, 8.05716e-06, 2.17583e-06, 1.09941e-05, 1.77251e-06, 1.40798e-06, 1.39938e-06, 1.42973e-06, 0.000155767, 1.39641e-06, 1.26376e-05, 1.39638e-06, 1.39638e-06, 1.42341e-06
0.618163, 0, 0.000313953, 2.60418e-06, 1.41421, -0.000313953, 4.37334e-06, 2.60418e-06, 2.6044e-06, 4.43697e-06, 1.91746e-05, 3.13478e-06, 1.40309e-05, 4.43953e-06, 3.8794e-06, 6.37904e-06, 1.47762e-05, 4.02858e-06, 2.01433e-05, 3.29153e-06, 2.62538e-06, 2.60861e-06, 2.66765e-06, 0.000227803, 2.60424e-06, 1.77775e-05, 2.60418e-06, 2.60418e-06, 2.65358e-06
0.626022, 0, 0.000479128, 4.74221e-06, 1.41421, -0.000479128, 7.8999e-06, 4.74221e-06, 4.74261e-06, 8.01346e-06, 3.43179e-05, 5.68924e-06, 2.51372e-05, 8.01804e-06, 7.01829e-06, 1.21419e-05, 2.64675e-05, 7.28455e-06, 3.60469e-05, 5.96903e-06, 4.78005e-06, 4.7487e-06, 4.86025e-06, 0.000331029, 4.74232e-06, 2.54937e-05, 4.74221e-06, 4.74221e-06, 4.83039e-06
0.633881, 0, 0.000730566, 8.43359e-06, 1.41421, -0.000730566, 1.39394e-05, 8.43359e-06, 8.43428e-06, 1.41374e-05, 6.00022e-05, 1.00848e-05, 4.39946e-05, 1.41454e-05, 1.24022e-05, 2.26965e-05, 4.63141e-05, 1.28664e-05, 6.30169e-05, 1.05727e-05, 8.49957e-06, 8.44302e-06, 8.64821e-06, 0.000478347, 8.43377e-06, 3.72389e-05, 8.43359e-06, 8.43359e-06, 8.58733e-06
0.64174, 0, 0.00111189, 1.46503e-05, 1.41421, -0.00111189, 2.40304e-05, 1.46503e-05, 1.46514e-05, 2.43677e-05, 0.000102507, 1.74635e-05, 7.52348e-05, 2.43813e-05, 2.14115e-05, 4.16755e-05, 7.91865e-05, 2.22024e-05, 0.000107643, 1.82946e-05, 1.47627e-05, 1.46639e-05, 1.50319e-05, 0.000687936, 1.46506e-05, 5.52381e-05, 1.46503e-05, 1.46503e-05, 1.49122e-05
0.649598, 0, 0.00168704, 2.48639e-05, 1.41421, -0.00168704, 4.0482e-05, 2.48639e-05, 2.48659e-05, 4.10437e-05, 0.000171147, 2.9548e-05, 0.000125739, 4.10664e-05, 3.61216e-05, 7.51866e-05, 0.000132318, 3.74385e-05, 0.000179699, 3.09318e-05, 2.50511e-05, 2.48835e-05, 2.55279e-05, 0.000985407, 2.48645e-05, 8.28344e-05, 2.48639e-05, 2.48639e-05, 2.53001e-05
0.657457, 0, 0.00254822, 4.12353e-05, 1.41421, -0.00254822, 6.66553e-05, 4.12353e-05, 4.12385e-05, 6.75695e-05, 0.000279325, 4.88591e-05, 0.000205419, 6.76063e-05, 5.95582e-05, 0.000133285, 0.000216128, 6.17016e-05, 0.000293244, 5.11114e-05, 4.154e-05, 4.12633e-05, 4.23655e-05, 0.00140672, 4.12362e-05, 0.000124915, 4.12353e-05, 4.12353e-05, 4.19452e-05
0.665316, 0, 0.00382602, 6.684e-05, 1.41421, -0.00382602, 0.000107293, 6.684e-05, 6.6845e-05, 0.000108747, 0.00044573, 7.89722e-05, 0.000328117, 0.000108806, 9.59985e-05, 0.000232175, 0.000345159, 9.94095e-05, 0.00046788, 8.25565e-05, 6.73248e-05, 6.68798e-05, 6.87229e-05, 0.0020021, 6.68413e-05, 0.000188455, 6.684e-05, 6.684e-05, 6.79696e-05
0.673175, 0, 0.00570176, 0.000105916, 1.41421, -0.00570176, 0.000168874, 0.000105916, 0.000105924, 0.000171138, 0.000695592, 0.000124798, 0.000512548, 0.000171229, 0.000151296, 0.000397393, 0.00053907, 0.000156605, 0.000730064, 0.000130376, 0.000106671, 0.000105972, 0.000108987, 0.00284091, 0.000105918, 0.000283121, 0.000105916, 0.000105916, 0.000107674
0.681033, 0, 0.00842184, 0.000164115, 1.41421, -0.00842184, 0.000259964, 0.000164115, 0.000164127, 0.000263411, 0.00106186, 0.000192861, 0.000783189, 0.00026355, 0.000233204, 0.000668268, 0.000823566, 0.000241286, 0.00111434, 0.000201354, 0.000165264, 0.000164194, 0.000169022, 0.00401771, 0.000164118, 0.000421942, 0.000164115, 0.000164115, 0.000166792
0.688892, 0, 0.0123133, 0.000248712, 1.41421, -0.0123133, 0.000391497, 0.000248712, 0.00024873, 0.000396632, 0.00158607, 0.000291535, 0.00117093, 0.000396839, 0.000351632, 0.0011039, 0.00123108, 0.000363672, 0.00166425, 0.000304186, 0.000250423, 0.000248823, 0.000256392, 0.00565888, 0.000248717, 0.000621949, 0.000248712, 0.000248712, 0.000252699
0.696751, 0, 0.0177995, 0.000368735, 1.41421, -0.0177995, 0.000576919, 0.000368735, 0.000368761, 0.000584406, 0.00231864, 0.000431172, 0.00171336, 0.000584708, 0.000518795, 0.00179085, 0.00180105, 0.000536349, 0.00243263, 0.000449617, 0.000371231, 0.000368891, 0.000380516, 0.00792952, 0.000368742, 0.00090475, 0.000368735, 0.000368735, 0.000374549
0.70461, 0, 0.0254139, 0.000534956, 1.41421, -0.0254139, 0.000832133, 0.000534956, 0.000534993, 0.000842821, 0.00331839, 0.000624083, 0.00245437, 0.000843251, 0.000749163, 0.00285253, 0.00257955, 0.000774221, 0.00348111, 0.000650411, 0.000538518, 0.000535172, 0.000552672, 0.0110395, 0.000534966, 0.00129693, 0.000534956, 0.000534956, 0.000543255
0.712468, 1, 0.035809, 0.000759674, 1.73205, 0.964191, 0.00117513, 0.000759674, 0.000759726, 0.00119007, 0.0046509, 0.000884273, 0.00344301, 0.00119067, 0.00105913, 0.00445991, 0.00361799, 0.00109417, 0.00487838, 0.000921076, 0.000764654, 0.000759972, 0.000785804, 0.0152467, 0.000759687, 0.00183019, 0.000759674, 0.000759674, 0.000771275
0.720327, 0, 0.0497576, 0.00105626, 1.41421, -0.0497576, 0.00162525, 0.00105626, 0.00105633, 0.00164572, 0.00638561, 0.00122691, 0.00473131, 0.00164654, 0.00146639, 0.00684258, 0.00497094, 0.00151437, 0.00669717, 0.00127731, 0.00106308, 0.00105667, 0.00109408, 0.0208566, 0.00105628, 0.00254126, 0.00105626, 0.00105626, 0.00107215
0.728186, 0, 0.0681422, 0.00143841, 1.41421, -0.0681422, 0.00220213, 0.00143841, 0.00143851, 0.00222959, 0.00859157, 0.00166746, 0.00637113, 0.0022307, 0.0019889, 0.0102988, 0.00669274, 0.0020533, 0.00900974, 0.00173509, 0.00144757, 0.00143897, 0.00149214, 0.0282139, 0.00143844, 0.00347151, 0.00143841, 0.00143841, 0.00145974
0.736045, 0, 0.0919291, 0.00191918, 1.41421, -0.0919291, 0.00292416, 0.00191918, 0.0019193, 0.0029603, 0.0113321, 0.00222058, 0.0084102, 0.00296176, 0.00264357, 0.0152025, 0.00883334, 0.00272832, 0.0118824, 0.00230956, 0.00193124, 0.00191994, 0.00199416, 0.037687, 0.00191921, 0.00466655, 0.00191918, 0.00191918, 0.00194725
0.743903, 0, 0.122124, 0.00250971, 1.41421, -0.122124, 0.00380678, 0.00250971, 0.00250987, 0.00385343, 0.0146584, 0.00289871, 0.0108873, 0.00385531, 0.00344464, 0.0220033, 0.0114333, 0.00355401, 0.0153686, 0.00301352, 0.00252529, 0.00251074, 0.00261253, 0.0496407, 0.00250975, 0.00617595, 0.00250971, 0.00250971, 0.00254594
0.751762, 0, 0.159706, 0.00321792, 1.41421, -0.159706, 0.00486055, 0.00321792, 0.00321813, 0.00491963, 0.0186032, 0.00371057, 0.0138274, 0.00492201, 0.00440194, 0.0312177, 0.0145187, 0.00454045, 0.0195026, 0.00385587, 0.00323768, 0.00321931, 0.00335656, 0.0643989, 0.00321797, 0.00805363, 0.00321792, 0.00321792, 0.00326382
0.759621, 0, 0.205549, 0.00404723, 1.41421, -0.205549, 0.00608941, 0.00404723, 0.00404749, 0.00616285, 0.0231748, 0.00465971, 0.0172373, 0.00616581, 0.00551924, 0.0434075, 0.0180965, 0.00569144, 0.024293, 0.00484022, 0.00407185, 0.00404908, 0.00423116, 0.0821985, 0.0040473, 0.0103593, 0.00404723, 0.00404723, 0.00410431
0.76748, 0, 0.260319, 0.00499538, 1.41421, -0.260319, 0.00748909, 0.00499538, 0.0049957, 0.00757877, 0.028352, 0.00574328, 0.0211018, 0.00758239, 0.00679286, 0.0591423, 0.0221505, 0.00700313, 0.0297175, 0.00596345, 0.00502553, 0.00499782, 0.00523572, 0.103137, 0.00499547, 0.0131617, 0.00499538, 0.00499538, 0.00506511
0.775338, 0, 0.324368, 0.00605375, 1.41421, -0.324368, 0.00904625, 0.00605375, 0.00605412, 0.00915387, 0.0340823, 0.00695124, 0.0253819, 0.00915821, 0.00821076, 0.078946, 0.0266395, 0.00846309, 0.0357208, 0.00721501, 0.00609009, 0.00605693, 0.00636336, 0.127121, 0.00605385, 0.0165435, 0.00605375, 0.00605375, 0.00613747
0.783197, 0, 0.397635, 0.00720706, 1.41421, -0.397635, 0.0107382, 0.00720706, 0.0072075, 0.0108652, 0.040281, 0.00826611, 0.0300144, 0.0108704, 0.00975236, 0.103229, 0.0314974, 0.0100501, 0.0422145, 0.00857662, 0.00725023, 0.00721118, 0.00760088, 0.153822, 0.00720718, 0.0206088, 0.00720706, 0.00720706, 0.00730596
0.791056, 0, 0.479562, 0.00843389, 1.41421, -0.479562, 0.0125339, 0.00843389, 0.0084344, 0.0126813, 0.0468354, 0.00966353, 0.034915, 0.0126873, 0.0113892, 0.132212, 0.0366353, 0.0117349, 0.0490803, 0.0100228, 0.00848449, 0.00843917, 0.00892941, 0.182652, 0.00843403, 0.0254922, 0.00843389, 0.00843389, 0.00854888
0.798915, 1, 0.569035, 0.00970758, 1.73205, 0.430965, 0.0143948, 0.00970758, 0.00970817, 0.0145634, 0.0536096, 0.0111133, 0.0399818, 0.0145702, 0.0130862, 0.165844, 0.0419461, 0.0134814, 0.0561761, 0.0115221, 0.00976625, 0.00971428, 0.0103259, 0.212759, 0.00970774, 0.0313688, 0.00970758, 0.00970758, 0.00983931
0.806773, 1.88036, 0.664378, 0.0109979, 1.96986, 1.21598, 0.0162781, 0.0109979, 0.0109986, 0.016468, 0.0604536, 0.0125815, 0.0451019, 0.0164757, 0.0148039, 0.203733, 0.0473114, 0.0152492, 0.0633448, 0.0130389, 0.0110654, 0.0110064, 0.0117657, 0.243054, 0.0109981, 0.0384632, 0.0109979, 0.0109979, 0.0111467
0.814632, 1.99517, 0.763401, 0.0122731, 1.99879, 1.23177, 0.0181388, 0.0122731, 0.0122738, 0.0183498, 0.0672129, 0.0140323, 0.0501589, 0.0183583, 0.0165012, 0.245098, 0.0526088, 0.0169958, 0.0704247, 0.0145356, 0.0123502, 0.0122837, 0.0132262, 0.272274, 0.0122733, 0.0470553, 0.0122731, 0.0122731, 0.0124391
0.822491, 0.124471, 0.863504, 0.0135021, 1.45756, -0.739032, 0.0199333, 0.0135021, 0.0135029, 0.0201646, 0.0737388, 0.0154309, 0.0550405, 0.0201739, 0.0181378, 0.288754, 0.0577204, 0.0186801, 0.0772603, 0.0159754, 0.01359, 0.0135152, 0.0146914, 0.299065, 0.0135023, 0.0574807, 0.0135021, 0.0135021, 0.0136852
0.83035, 1.86588, 0.961831, 0.0146566, 1.96618, 0.904048, 0.0216222, 0.0146566, 0.0146574, 0.0218727, 0.0798979, 0.0167456, 0.0596461, 0.0218827, 0.0196774, 0.333142, 0.0625404, 0.0202647, 0.0837119, 0.0173246, 0.0147571, 0.0146728, 0.0161579, 0.322098, 0.0146568, 0.0701202, 0.0146566, 0.0146566, 0.0148565
0.838208, 1.13412, 1.05548, 0.0157131, 1.77034, 0.0786456, 0.0231725, 0.0157131, 0.015714, 0.0234408, 0.0855802, 0.0179503, 0.0638925, 0.0234516, 0.0210899, 0.376404, 0.0669814, 0.0217189, 0.0896646, 0.0185549, 0.0158288, 0.0157332, 0.0176431, 0.34018, 0.0157133, 0.0853801, 0.0157131, 0.0157131, 0.0159297
0.846067, 0.928115, 1.1417, 0.0166543, 1.71117, -0.213587, 0.0245605, 0.0166543, 0.0166553, 0.0248448, 0.0907048, 0.0190255, 0.0677186, 0.0248562, 0.0223531, 0.416505, 0.070979, 0.0230197, 0.0950338, 0.0196447, 0.0167889, 0.0166793, 0.0191936, 0.352371, 0.0166546, 0.103658, 0.0166543, 0.0166543, 0.0168875
0.853926, 0.997599, 1.21816, 0.01747, 1.73136, -0.220562, 0.0257714, 0.01747, 0.0174711, 0.0260699, 0.0952224, 0.0199597, 0.071087, 0.0260819, 0.0234537, 0.451395, 0.0744939, 0.0241536, 0.0997678, 0.0205803, 0.0176287, 0.017501, 0.020898, 0.358069, 0.0174703, 0.125297, 0.01747, 0.01747, 0.01772
0.861785, 0.997584, 1.28308, 0.018157, 1.73135, -0.285499, 0.0268008, 0.018157, 0.0181581, 0.0271115, 0.0991151, 0.0207493, 0.0739846, 0.027124, 0.0243874, 0.479184, 0.0775121, 0.0251162, 0.103848, 0.0213558, 0.0183469, 0.0181955, 0.0229001, 0.357068, 0.0181573, 0.150526, 0.018157, 0.018157, 0.0184246
0.869643, 1.9185, 1.33541, 0.0187188, 1.97952, 0.583082, 0.0276528, 0.0187188, 0.01872, 0.0279738, 0.102394, 0.0213982, 0.07642, 0.0279867, 0.0251583, 0.498317, 0.0800424, 0.0259116, 0.107285, 0.021973, 0.0189497, 0.0187669, 0.0254155, 0.349575, 0.0187191, 0.179406, 0.0187188, 0.0187188, 0.0190057
0.877502, 0.158207, 1.37489, 0.0191648, 1.46908, -1.21668, 0.0283398, 0.0191648, 0.019166, 0.0286691, 0.105094, 0.0219163, 0.0784201, 0.0286824, 0.0257777, 0.507727, 0.0821132, 0.0265513, 0.110117, 0.0224404, 0.0194494, 0.019225, 0.0287493, 0.336179, 0.0191651, 0.211762, 0.0191648, 0.0191648, 0.0194735
0.885361, 0, 1.40201, 0.0195088, 1.41421, -1.40201, 0.0288797, 0.0195088, 0.0195099, 0.0292154, 0.107268, 0.0223189, 0.080026, 0.029229, 0.0262625, 0.50694, 0.0837675, 0.0270526, 0.112398, 0.0227714, 0.0198632, 0.0195842, 0.033313, 0.317787, 0.0195091, 0.247143, 0.0195088, 0.0195088, 0.0198433
0.89322, 0.913648, 1.41802, 0.0197674, 1.70694, -0.504368, 0.0292947, 0.0197674, 0.0197686, 0.029635, 0.108981, 0.0226241, 0.0812878, 0.0296488, 0.0266331, 0.496117, 0.0850583, 0.0274362, 0.114196, 0.0229835, 0.0202119, 0.0198619, 0.039639, 0.295527, 0.0197677, 0.284791, 0.0197674, 0.0197674, 0.0201336
0.901078, 3.9976, 1.42468, 0.019959, 2.449, 2.57292, 0.0296091, 0.019959, 0.0199602, 0.0299518, 0.110305, 0.0228519, 0.0822602, 0.0299658, 0.0269118, 0.476042, 0.0860431, 0.0277252, 0.115586, 0.0230962, 0.0205183, 0.0200771, 0.0483868, 0.270645, 0.0199593, 0.323643, 0.019959, 0.019959, 0.0203651
0.908937, 0.0887533, 1.42419, 0.0201021, 1.44525, -1.33544, 0.0298476, 0.0201021, 0.0201034, 0.0301904, 0.111311, 0.0230227, 0.0829983, 0.0302045, 0.0271213, 0.448033, 0.0867802, 0.0279425, 0.116643, 0.0231302, 0.0208057, 0.0202487, 0.0603373, 0.244388, 0.0201025, 0.362365, 0.0201021, 0.0201021, 0.0205594
0.916796, 0, 1.41893, 0.0202144, 1.41421, -1.41893, 0.0300343, 0.0202144, 0.0202156, 0.0303738, 0.112067, 0.0231555, 0.0835545, 0.030388, 0.0272831, 0.413811, 0.0873253, 0.0281101, 0.117436, 0.0231059, 0.0210968, 0.020395, 0.0763687, 0.217912, 0.0202147, 0.399421, 0.0202144, 0.0202144, 0.0207381
0.924655, 0, 1.4113, 0.0203117, 1.41421, -1.4113, 0.0301913, 0.0203117, 0.0203129, 0.0305232, 0.112635, 0.0232679, 0.0839764, 0.0305375, 0.0274167, 0.375341, 0.0877287, 0.0282478, 0.118032, 0.0230431, 0.0214128, 0.020532, 0.0974093, 0.19221, 0.020312, 0.433174, 0.0203117, 0.0203117, 0.0209223
0.932513, 3, 1.40353, 0.0204078, 2.23607, 1.59647, 0.0303387, 0.0204078, 0.0204091, 0.0306566, 0.113068, 0.0233749, 0.0843047, 0.0306709, 0.0275387, 0.334651, 0.0880339, 0.0283729, 0.118484, 0.0229598, 0.0217724, 0.0206733, 0.124365, 0.168058, 0.0204082, 0.462007, 0.0204078, 0.0204078, 0.0211324
0.940372, 1.79838, 1.39754, 0.020514, 1.94894, 0.400839, 0.0304946, 0.020514, 0.0205152, 0.0307888, 0.11341, 0.0234886, 0.0845737, 0.0308032, 0.0276631, 0.293678, 0.0882773, 0.0284994, 0.118841, 0.0228722, 0.0221919, 0.0208295, 0.158018, 0.146001, 0.0205143, 0.484457, 0.020514, 0.020514, 0.0213874
0.948231, 0.201623, 1.39482, 0.020639, 1.48379, -1.19319, 0.0306751, 0.0206389, 0.0206402, 0.0309318, 0.113697, 0.0236188, 0.0848106, 0.0309462, 0.0278005, 0.254126, 0.0884879, 0.0286383, 0.119137, 0.0227944, 0.0226844, 0.0210084, 0.198913, 0.126362, 0.0206393, 0.499342, 0.020639, 0.020639, 0.0217059
0.95609, 0.894363, 1.39634, 0.0207891, 1.70128, -0.501981, 0.0308953, 0.020789, 0.0207903, 0.0310939, 0.113956, 0.0237724, 0.0850359, 0.0311084, 0.027959, 0.21738, 0.0886878, 0.0287978, 0.119403, 0.0227386, 0.0232603, 0.0212146, 0.247221, 0.109262, 0.0207894, 0.505867, 0.0207891, 0.0207891, 0.0221052
0.963948, 1.88956, 1.40252, 0.0209685, 1.9722, 0.487044, 0.0311701, 0.0209684, 0.0209697, 0.0312813, 0.114208, 0.0239541, 0.0852649, 0.0312957, 0.028144, 0.184452, 0.0888931, 0.0289834, 0.119658, 0.0227147, 0.0239275, 0.0214506, 0.302619, 0.0946626, 0.0209688, 0.5037, 0.0209685, 0.0209685, 0.0226016
0.971807, 2.88471, 1.41313, 0.0211794, 2.21014, 1.47158, 0.031515, 0.0211793, 0.0211807, 0.0314974, 0.114465, 0.0241665, 0.0855079, 0.0315118, 0.0283585, 0.155974, 0.0891148, 0.0291983, 0.119918, 0.0227308, 0.0246918, 0.0217161, 0.364194, 0.0824078, 0.0211798, 0.493003, 0.0211794, 0.0211794, 0.0232099
0.979666, 2.2185, 1.42738, 0.0214226, 2.0539, 0.79112, 0.0319475, 0.0214225, 0.0214239, 0.0317438, 0.114738, 0.0244106, 0.0857714, 0.0317583, 0.028604, 0.132223, 0.0893597, 0.029444, 0.120193, 0.0227933, 0.0255579, 0.0220095, 0.430383, 0.0722666, 0.021423, 0.474417, 0.0214226, 0.0214226, 0.0239428
0.987525, 0.112861, 1.4439, 0.0216975, 1.45357, -1.33104, 0.0324889, 0.0216972, 0.0216987, 0.0320207, 0.115031, 0.024686, 0.0860588, 0.0320351, 0.0288802, 0.113175, 0.0896313, 0.0297204, 0.120486, 0.0229071, 0.0265309, 0.0223278, 0.498994, 0.06397, 0.0216978, 0.449006, 0.0216975, 0.0216975, 0.0248095
0.995383, 1.88231, 1.46088, 0.0220024, 1.97036, 0.421438, 0.0331655, 0.0220021, 0.0220036, 0.0323268, 0.115347, 0.0249913, 0.0863714, 0.0323413, 0.0291859, 0.0985685, 0.0899309, 0.0300263, 0.120803, 0.0230762, 0.0276186, 0.0226673, 0.567283, 0.0572413, 0.0220027, 0.418156, 0.0220024, 0.0220024, 0.0258152
1.00324, 2.87751, 1.47614, 0.022335, 2.20851, 1.40137, 0.0340111, 0.0223346, 0.0223363, 0.0326602, 0.115686, 0.0253242, 0.0867086, 0.0326746, 0.0295191, 0.0879692, 0.0902576, 0.0303595, 0.121141, 0.023304, 0.0288358, 0.0230238, 0.632118, 0.0518168, 0.0223353, 0.383463, 0.022335, 0.022335, 0.0269589
1.0111, 4.75017, 1.4874, 0.0226926, 2.59811, 3.26277, 0.03507, 0.022692, 0.0226939, 0.0330182, 0.116047, 0.0256819, 0.0870689, 0.0330327, 0.029877, 0.080836, 0.0906096, 0.0307174, 0.121502, 0.0235938, 0.0302112, 0.0233934, 0.690217, 0.0474591, 0.022693, 0.346601, 0.0226926, 0.0226926, 0.0282323
1.01896, 2.24014, 1.49244, 0.0230721, 2.05916, 0.747705, 0.0364009, 0.0230713, 0.0230733, 0.0333979, 0.116429, 0.0260614, 0.0874499, 0.0334124, 0.0302566, 0.0765735, 0.0909842, 0.0310971, 0.121881, 0.0239499, 0.0317986, 0.0237725, 0.738413, 0.0439637, 0.0230724, 0.309199, 0.0230721, 0.0230721, 0.0296191
1.02682, 0.249868, 1.48937, 0.0234701, 1.49996, -1.23951, 0.0380816, 0.023469, 0.0234714, 0.0337961, 0.116828, 0.0264595, 0.0878487, 0.0338105, 0.0306548, 0.074575, 0.0913783, 0.0314952, 0.122276, 0.0243776, 0.0336946, 0.0241581, 0.773942, 0.0411603, 0.0234704, 0.272734, 0.0234701, 0.0234701, 0.0310938
1.03468, 2, 1.4769, 0.0238834, 2, 0.523097, 0.0402164, 0.023882, 0.0238847, 0.0342095, 0.117242, 0.0268728, 0.0882625, 0.0342239, 0.0310681, 0.0742536, 0.0917885, 0.0319086, 0.122683, 0.0248844, 0.0360667, 0.0245478, 0.794713, 0.0389104, 0.0238838, 0.238446, 0.0238834, 0.0238834, 0.0326226
1.04254, 3, 1.45452, 0.0243088, 2.23607, 1.54548, 0.042943, 0.0243068, 0.02431, 0.0346349, 0.117668, 0.0272982, 0.0886882, 0.0346493, 0.0314935, 0.0750652, 0.0922116, 0.032334, 0.123098, 0.0254802, 0.0391941, 0.0249398, 0.79951, 0.0371042, 0.0243091, 0.207295, 0.0243088, 0.0243088, 0.0341637
1.05039, 0.865432, 1.42271, 0.0247431, 1.69276, -0.557277, 0.0464424, 0.0247405, 0.0247444, 0.0350692, 0.118103, 0.0277325, 0.0891226, 0.0350837, 0.0319279, 0.0765229, 0.0926442, 0.0327683, 0.123515, 0.026178, 0.0435278, 0.0253331, 0.788111, 0.0356552, 0.0247434, 0.179934, 0.0247431, 0.0247431, 0.03567
1.05825, 0.134568, 1.38305, 0.0251834, 1.46102, -1.24848, 0.0509468, 0.0251799, 0.0251847, 0.0355095, 0.118543, 0.0281728, 0.089563, 0.035524, 0.0323682, 0.0782073, 0.0930833, 0.0332086, 0.123929, 0.0269941, 0.0497722, 0.0257267, 0.761303, 0.034496, 0.0251837, 0.156723, 0.0251834, 0.0251834, 0.0370912
1.06611, 0, 1.33829, 0.0256268, 1.41421, -1.33829, 0.0567469, 0.0256222, 0.0256281, 0.035953, 0.118987, 0.0286163, 0.0900064, 0.0359674, 0.0328116, 0.0797726, 0.0935259, 0.0336521, 0.124334, 0.0279478, 0.0589946, 0.0261201, 0.720799, 0.0335738, 0.0256272, 0.137758, 0.0256268, 0.0256268, 0.0383778
1.07397, 2.8582, 1.29237, 0.0260707, 2.20413, 1.56583, 0.0641951, 0.0260646, 0.026072, 0.0363969, 0.11943, 0.0290602, 0.0904503, 0.0364113, 0.0332555, 0.0809507, 0.0939693, 0.034096, 0.124722, 0.0290621, 0.0727611, 0.0265128, 0.669055, 0.032847, 0.0260711, 0.122912, 0.0260707, 0.0260707, 0.0394844
1.08183, 2.85339, 1.25037, 0.0265125, 2.20304, 1.60302, 0.0737013, 0.0265044, 0.0265138, 0.0368387, 0.119872, 0.0295019, 0.0908921, 0.0368531, 0.0336973, 0.0815518, 0.0944107, 0.0345378, 0.125083, 0.0303622, 0.0932969, 0.0269039, 0.609027, 0.0322825, 0.0265128, 0.111895, 0.0265125, 0.0265125, 0.0403733
1.08969, 1.28841, 1.21845, 0.0269496, 1.8134, 0.0699646, 0.0857193, 0.026939, 0.0269508, 0.0372757, 0.120309, 0.029939, 0.0913292, 0.0372902, 0.0341343, 0.0814631, 0.0948476, 0.0349748, 0.12541, 0.0318754, 0.12366, 0.0272923, 0.5439, 0.0318533, 0.0269499, 0.1043, 0.0269496, 0.0269496, 0.0410173
1.09755, 4.70198, 1.20377, 0.0273794, 2.58882, 3.49822, 0.100722, 0.0273657, 0.0273806, 0.0377055, 0.120739, 0.0303688, 0.091759, 0.03772, 0.0345642, 0.0806436, 0.0952772, 0.0354046, 0.125689, 0.0336303, 0.167913, 0.0276767, 0.476806, 0.0315368, 0.0273797, 0.0996574, 0.0273794, 0.0273794, 0.0414025
1.10541, 2.29802, 1.21437, 0.0277993, 2.07317, 1.08365, 0.119159, 0.0277816, 0.0278005, 0.0381254, 0.121159, 0.0307887, 0.0921789, 0.0381399, 0.034984, 0.0791167, 0.095697, 0.0358245, 0.125908, 0.0356552, 0.231247, 0.0280552, 0.410603, 0.0313141, 0.0277996, 0.0974729, 0.0277993, 0.0277993, 0.0415284
1.11326, 1, 1.25904, 0.0282063, 1.73205, -0.259035, 0.141408, 0.0281836, 0.0282076, 0.0385325, 0.121566, 0.0311958, 0.092586, 0.0385469, 0.0353911, 0.0769582, 0.096104, 0.0362316, 0.126055, 0.0379775, 0.320046, 0.0284251, 0.347679, 0.0311685, 0.0282067, 0.0972615, 0.0282063, 0.0282063, 0.0414081
1.12112, 1.84374, 1.34703, 0.0285976, 1.96055, 0.496715, 0.167707, 0.0285685, 0.0285988, 0.0389237, 0.121957, 0.031587, 0.0929772, 0.0389382, 0.0357823, 0.0742837, 0.0964952, 0.0366228, 0.126116, 0.0406221, 0.441813, 0.0287837, 0.289856, 0.0310852, 0.0285979, 0.0985705, 0.0285976, 0.0285976, 0.0410667
1.12898, 0.156255, 1.48776, 0.0289696, 1.46842, -1.33151, 0.19809, 0.0289326, 0.0289709, 0.0392958, 0.122329, 0.0319591, 0.0933493, 0.0393102, 0.0361544, 0.0712336, 0.0968673, 0.0369949, 0.126078, 0.0436109, 0.60492, 0.0291273, 0.238342, 0.0310508, 0.02897, 0.100993, 0.0289696, 0.0289696, 0.0405386
1.13684, 5.3557, 1.69026, 0.0293188, 2.71214, 3.66544, 0.23232, 0.029272, 0.0293201, 0.039645, 0.122679, 0.0323083, 0.0936985, 0.0396594, 0.0365036, 0.067958, 0.0972165, 0.0373441, 0.12593, 0.0469614, 0.818145, 0.0294521, 0.193764, 0.0310528, 0.0293192, 0.104178, 0.0293188, 0.0293188, 0.0398643
1.1447, 2.6443, 1.96249, 0.0296413, 2.15506, 0.68181, 0.269845, 0.0295822, 0.0296425, 0.0399674, 0.123001, 0.0326307, 0.0940209, 0.0399819, 0.036826, 0.0646033, 0.0975389, 0.0376665, 0.125664, 0.0506866, 1.08998, 0.0297536, 0.156232, 0.0310797, 0.0296416, 0.107825, 0.0296413, 0.0296413, 0.0390866
