   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_390.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.2736, 1, 1.08187, 1.0791, 1.73205, -0.0818719, 0, 1.0792, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.0791, 1.08178, 1.0791
10.2814, 1.02801, 1.08044, 1.07735, 1.74012, -0.0524347, 0, 1.07744, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.07735, 1.08036, 1.07735
10.2893, 1.972, 1.07844, 1.07503, 1.99299, 0.893551, 0, 1.0751, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07503, 1.07837, 1.07503
10.2971, 1, 1.07646, 1.07271, 1.73205, -0.0764571, 0, 1.07277, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07271, 1.07639, 1.07271
10.305, 1, 1.07698, 1.07289, 1.73205, -0.0769771, 0, 1.07295, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07289, 1.07692, 1.07289
10.3128, 2, 1.07656, 1.07214, 2, 0.923442, 0, 1.07219, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07214, 1.07651, 1.07214
10.3207, 3.01574, 1.07525, 1.07051, 2.23958, 1.94049, 0, 1.07055, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07051, 1.07521, 1.07051
10.3285, 2.98426, 1.07349, 1.06844, 2.23255, 1.91078, 0, 1.06847, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.06844, 1.07345, 1.06844
10.3364, 4, 1.07171, 1.06637, 2.44949, 2.92829, 0, 1.0664, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.07168, 1.06637
10.3442, 1, 1.07151, 1.06591, 1.73205, -0.0715133, 0, 1.06594, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.06591, 1.07149, 1.06591
10.3521, 2, 1.07069, 1.06485, 2, 0.929312, 0, 1.06487, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.06485, 1.07067, 1.06485
10.3599, 0, 1.06926, 1.06321, 1.41421, -1.06926, 0, 1.06323, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06321, 1.06924, 1.06321
10.3678, 4, 1.06752, 1.0613, 2.44949, 2.93248, 0, 1.06131, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.0613, 1.06751, 1.0613
10.3756, 1, 1.06575, 1.05938, 1.73205, -0.0657483, 0, 1.0594, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.05938, 1.06573, 1.05938
10.3835, 1, 1.06464, 1.05816, 1.73205, -0.0646358, 0, 1.05818, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.05816, 1.06462, 1.05816
10.3913, 3, 1.06336, 1.05683, 2.23607, 1.93664, 0, 1.05684, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.05683, 1.06335, 1.05683
10.3991, 4, 1.06196, 1.05539, 2.44949, 2.93804, 0, 1.0554, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.05539, 1.06195, 1.05539
10.407, 2, 1.06028, 1.05372, 2, 0.939716, 0, 1.05373, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.05372, 1.06028, 1.05372
10.4148, 1, 1.05837, 1.05184, 1.73205, -0.0583657, 0, 1.05185, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05184, 1.05836, 1.05184
10.4227, 0, 1.05626, 1.04982, 1.41421, -1.05626, 0, 1.04983, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.04982, 1.05626, 1.04982
10.4305, 1, 1.05403, 1.0477, 1.73205, -0.0540316, 0, 1.04771, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.0477, 1.05402, 1.0477
10.4384, 2, 1.05171, 1.04553, 2, 0.948292, 0, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.04553, 1.0517, 1.04553
10.4462, 3, 1.0493, 1.0433, 2.23607, 1.9507, 0, 1.04331, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0433, 1.0493, 1.0433
10.4541, 2, 1.04676, 1.04097, 2, 0.953244, 0, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04675, 1.04097
10.4619, 2, 1.04408, 1.03852, 2, 0.955924, 0, 1.03853, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.03852, 1.04407, 1.03852
10.4698, 3, 1.0412, 1.03591, 2.23607, 1.9588, 0, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.04119, 1.03591
10.4776, 2, 1.03815, 1.03315, 2, 0.961845, 0, 1.03316, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03315, 1.03815, 1.03315
10.4855, 1, 1.03487, 1.03016, 1.73205, -0.0348679, 0, 1.03017, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03016, 1.03486, 1.03016
10.4933, 1, 1.03138, 1.02699, 1.73205, -0.0313795, 0, 1.027, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.02699, 1.03137, 1.02699
10.5012, 2, 1.02775, 1.02369, 2, 0.972248, 0, 1.0237, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02369, 1.02775, 1.02369
10.509, 1, 1.024, 1.02027, 1.73205, -0.0240008, 0, 1.02028, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02027, 1.02399, 1.02027
10.5169, 0, 1.02011, 1.01672, 1.41421, -1.02011, 0, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.01672, 1.02011, 1.01672
10.5247, 3, 1.01603, 1.01296, 2.23607, 1.98397, 0, 1.01297, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01296, 1.01602, 1.01296
10.5326, 3, 1.01179, 1.00904, 2.23607, 1.98821, 0, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.00904, 1.01178, 1.00904
10.5404, 0, 1.00741, 1.00497, 1.41421, -1.00741, 0, 1.00498, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00497, 1.00741, 1.00497
10.5483, 2, 1.00296, 1.00081, 2, 0.997044, 0, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00081, 1.00295, 1.00081
10.5561, 1, 0.998452, 0.996576, 1.73205, 0.00154757, 0, 0.996582, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.996576, 0.998446, 0.996576
10.564, 2, 0.993935, 0.992312, 2, 1.00606, 0, 0.992318, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.992312, 0.993929, 0.992312
10.5718, 2, 0.989427, 0.988035, 2, 1.01057, 0, 0.988041, 0.988035, 0.988035, 0.988035, 0.988035, 0.988035, 0.988035, 0.988035, 0.988035, 0.988035, 0.988035, 0.988035, 0.988035, 0.988035, 0.988035, 0.988036, 0.988035, 0.988035, 0.989421, 0.988035
10.5797, 2, 0.984897, 0.983713, 2, 1.0151, 0, 0.983719, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.983713, 0.984891, 0.983713
10.5875, 1, 0.980187, 0.979188, 1.73205, 0.0198131, 0, 0.979194, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.979188, 0.980181, 0.979188
10.5954, 0, 0.975235, 0.974397, 1.41421, -0.975235, 0, 0.974403, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.974397, 0.975229, 0.974397
10.6032, 1, 0.970097, 0.969396, 1.73205, 0.0299034, 0, 0.969402, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.969396, 0.97009, 0.969396
10.6111, 2, 0.964882, 0.964298, 2, 1.03512, 0, 0.964304, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964298, 0.964876, 0.964298
10.6189, 2, 0.959703, 0.959212, 2, 1.0403, 0, 0.959219, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959212, 0.959697, 0.959212
10.6268, 2, 0.955656, 0.955239, 2, 1.04434, 0, 0.955246, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.955239, 0.95565, 0.955239
10.6346, 0, 0.951044, 0.950681, 1.41421, -0.951044, 0, 0.950687, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.950681, 0.951037, 0.950681
10.6425, 0, 0.945925, 0.945597, 1.41421, -0.945925, 0, 0.945603, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945597, 0.945918, 0.945597
10.6503, 1, 0.94057, 0.94026, 1.73205, 0.0594298, 0, 0.940267, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.94026, 0.940564, 0.94026
10.6581, 3, 0.935249, 0.934938, 2.23607, 2.06475, 0, 0.934945, 0.934938, 0.934938, 0.934938, 0.934938, 0.934938, 0.934938, 0.934938, 0.934938, 0.934938, 0.934938, 0.934938, 0.934938, 0.934938, 0.934938, 0.934939, 0.934938, 0.934938, 0.935242, 0.934938
10.666, 1, 0.93174, 0.931412, 1.73205, 0.06826, 0, 0.931419, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931412, 0.931734, 0.931412
10.6738, 1, 0.927415, 0.927052, 1.73205, 0.0725852, 0, 0.927058, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927052, 0.927408, 0.927052
10.6817, 0, 0.92235, 0.921933, 1.41421, -0.92235, 0, 0.92194, 0.921933, 0.921933, 0.921933, 0.921933, 0.921933, 0.921933, 0.921933, 0.921933, 0.921933, 0.921933, 0.921933, 0.921933, 0.921933, 0.921933, 0.921934, 0.921933, 0.921933, 0.922343, 0.921933
10.6895, 0.902478, 0.916935, 0.916446, 1.70367, -0.0144569, 0, 0.916453, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916446, 0.916929, 0.916446
10.6974, 3.09752, 0.911557, 0.910976, 2.25777, 2.18597, 0, 0.910982, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.910976, 0.91155, 0.910976
10.7052, 1, 0.908547, 0.907853, 1.73205, 0.091453, 0, 0.907859, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.907853, 0.90854, 0.907853
10.7131, 2, 0.904502, 0.903672, 2, 1.0955, 0, 0.903679, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.903672, 0.904495, 0.903672
10.7209, 1, 0.899515, 0.898526, 1.73205, 0.100485, 0, 0.898533, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.898526, 0.899508, 0.898526
10.7288, 1.89046, 0.894081, 0.892909, 1.97242, 0.996377, 0, 0.892916, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.892909, 0.894074, 0.892909
10.7366, 2.10954, 0.88869, 0.88731, 2.0272, 1.22085, 0, 0.887317, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.88731, 0.888684, 0.88731
10.7445, 1.88564, 0.8862, 0.884584, 1.9712, 0.99944, 0, 0.884591, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.884584, 0.886193, 0.884584
10.7523, 0.997508, 0.88246, 0.880583, 1.73133, 0.115048, 0, 0.88059, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.880583, 0.882453, 0.880583
10.7602, 1.11685, 0.877579, 0.875415, 1.76546, 0.239273, 0, 0.875422, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.875415, 0.877572, 0.875415
10.768, 0, 0.872153, 0.869676, 1.41421, -0.872153, 0, 0.869683, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.869676, 0.872146, 0.869676
10.7759, 2.75192, 0.866769, 0.863956, 2.17989, 1.88515, 0, 0.863963, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.863956, 0.866762, 0.863956
10.7837, 1.24808, 0.864867, 0.861695, 1.80224, 0.383213, 0, 0.861702, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.861695, 0.86486, 0.861695
10.7916, 0, 0.86145, 0.857901, 1.41421, -0.86145, 0, 0.857908, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.857901, 0.861443, 0.857901
10.7994, 2.86865, 0.856635, 0.852693, 2.2065, 2.01201, 0, 0.8527, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.852693, 0.856628, 0.852693
10.8073, 2.13135, 0.851138, 0.846793, 2.03257, 1.28021, 0, 0.8468, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.846793, 0.851131, 0.846793
10.8151, 1, 0.845666, 0.840913, 1.73205, 0.154334, 0, 0.84092, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.840913, 0.845659, 0.840913
10.823, 0, 0.844641, 0.839481, 1.41421, -0.844641, 0, 0.839488, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.839481, 0.844634, 0.839481
10.8308, 0, 0.841572, 0.836014, 1.41421, -0.841572, 0, 0.836021, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.836014, 0.841565, 0.836014
10.8387, 0, 0.836616, 0.830675, 1.41421, -0.836616, 0, 0.830682, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.830675, 0.836609, 0.830675
10.8465, 2, 0.830718, 0.824416, 2, 1.16928, 0, 0.824423, 0.824416, 0.824416, 0.824416, 0.824416, 0.824416, 0.824416, 0.824416, 0.824416, 0.824416, 0.824416, 0.824416, 0.824416, 0.824416, 0.824416, 0.824417, 0.824416, 0.824416, 0.830711, 0.824416
10.8544, 1, 0.824812, 0.818182, 1.73205, 0.175188, 0, 0.818189, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.824805, 0.818182
10.8622, 0, 0.827143, 0.820223, 1.41421, -0.827143, 0, 0.82023, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.820223, 0.827136, 0.820223
10.8701, 0.847088, 0.827243, 0.820077, 1.68733, 0.0198454, 0, 0.820085, 0.820077, 0.820077, 0.820077, 0.820077, 0.820077, 0.820077, 0.820077, 0.820077, 0.820077, 0.820077, 0.820077, 0.820077, 0.820077, 0.820077, 0.820078, 0.820077, 0.820077, 0.827235, 0.820077
10.8779, 1.15291, 0.825245, 0.817888, 1.77564, 0.327667, 0, 0.817895, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.817888, 0.825238, 0.817888
10.8858, 2, 0.822172, 0.814681, 2, 1.17783, 0, 0.814688, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.814681, 0.822165, 0.814681
10.8936, 1, 0.819043, 0.81148, 1.73205, 0.180957, 0, 0.811487, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.81148, 0.819036, 0.81148
10.9015, 2, 0.82023, 0.812659, 2, 1.17977, 0, 0.812667, 0.812659, 0.812659, 0.812659, 0.812659, 0.812659, 0.812659, 0.812659, 0.812659, 0.812659, 0.812659, 0.812659, 0.812659, 0.812659, 0.812659, 0.81266, 0.812659, 0.812659, 0.820222, 0.812659
10.9093, 1, 0.819693, 0.812182, 1.73205, 0.180307, 0, 0.812189, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.812182, 0.819686, 0.812182
10.9172, 3, 0.817602, 0.810216, 2.23607, 2.1824, 0, 0.810223, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.810216, 0.817595, 0.810216
10.925, 2, 0.814708, 0.807508, 2, 1.18529, 0, 0.807515, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.807508, 0.8147, 0.807508
10.9328, 0, 0.811759, 0.804805, 1.41421, -0.811759, 0, 0.804813, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.804805, 0.811751, 0.804805
10.9407, 3, 0.812284, 0.80563, 2.23607, 2.18772, 0, 0.805637, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.80563, 0.812277, 0.80563
10.9485, 1, 0.811266, 0.804957, 1.73205, 0.188734, 0, 0.804964, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.804957, 0.811259, 0.804957
10.9564, 2, 0.808868, 0.802942, 2, 1.19113, 0, 0.80295, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.802942, 0.808861, 0.802942
10.9642, 2, 0.805774, 0.80026, 2, 1.19423, 0, 0.800268, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.80026, 0.805766, 0.80026
