   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_138.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.97407, 11.3054, 17.2353, 17.0664, 3.64766, -5.92988, 17.0664, 0, 17.0664, 17.0676, 17.0791, 17.2213, 17.0664, 17.0664, 17.0664, 17.0664, 17.0664, 17.0664, 17.0664, 17.0664, 17.0664, 17.0664, 17.0664, 17.0664, 17.0664, 17.0664
6.98195, 12.9752, 17.2513, 17.0627, 3.86979, -4.27608, 17.0627, 0, 17.0627, 17.0638, 17.0756, 17.2374, 17.0627, 17.0627, 17.0627, 17.0627, 17.0627, 17.0627, 17.0627, 17.0627, 17.0627, 17.0627, 17.0627, 17.0627, 17.0627, 17.0627
6.98982, 19.8807, 17.2674, 17.0589, 4.67768, 2.6133, 17.0589, 0, 17.0589, 17.0598, 17.0718, 17.2535, 17.0589, 17.0589, 17.0589, 17.0589, 17.0589, 17.0589, 17.0589, 17.0589, 17.0589, 17.0589, 17.0589, 17.0589, 17.0589, 17.0589
6.9977, 15.0716, 17.5562, 17.328, 4.13178, -2.48457, 17.328, 0, 17.328, 17.3288, 17.341, 17.5423, 17.328, 17.328, 17.328, 17.328, 17.328, 17.328, 17.328, 17.328, 17.328, 17.328, 17.328, 17.328, 17.328, 17.328
7.00557, 12.8478, 17.5293, 17.282, 3.85329, -4.68145, 17.282, 0, 17.282, 17.2827, 17.2952, 17.5154, 17.282, 17.282, 17.282, 17.282, 17.282, 17.282, 17.282, 17.282, 17.282, 17.282, 17.282, 17.282, 17.282, 17.282
7.01345, 12.8612, 17.3704, 17.1053, 3.85503, -4.50913, 17.1053, 0, 17.1053, 17.1059, 17.1185, 17.3565, 17.1053, 17.1053, 17.1053, 17.1053, 17.1053, 17.1053, 17.1053, 17.1053, 17.1053, 17.1053, 17.1053, 17.1053, 17.1053, 17.1053
7.02132, 11.0665, 17.2098, 16.9286, 3.61477, -6.14327, 16.9286, 0, 16.9286, 16.9291, 16.9419, 17.1959, 16.9286, 16.9286, 16.9286, 16.9286, 16.9286, 16.9286, 16.9286, 16.9286, 16.9286, 16.9286, 16.9286, 16.9286, 16.9286, 16.9286
7.0292, 14.0571, 17.0471, 16.7519, 4.00713, -2.98997, 16.7519, 0, 16.7519, 16.7523, 16.7653, 17.0332, 16.7519, 16.7519, 16.7519, 16.7519, 16.7519, 16.7519, 16.7519, 16.7519, 16.7519, 16.7519, 16.7519, 16.7519, 16.7519, 16.7519
7.03707, 14.8474, 16.8815, 16.5749, 4.10455, -2.03414, 16.5749, 0, 16.5749, 16.5753, 16.5885, 16.8676, 16.5749, 16.5749, 16.5749, 16.5749, 16.5749, 16.5749, 16.5749, 16.5749, 16.5749, 16.5749, 16.5749, 16.5749, 16.5749, 16.5749
7.04494, 11.0828, 16.7125, 16.3976, 3.61701, -5.62977, 16.3976, 0, 16.3976, 16.3979, 16.4113, 16.6986, 16.3976, 16.3976, 16.3976, 16.3976, 16.3976, 16.3976, 16.3976, 16.3976, 16.3976, 16.3976, 16.3976, 16.3976, 16.3976, 16.3976
7.05282, 12.0119, 16.5395, 16.2195, 3.74325, -4.52765, 16.2195, 0, 16.2195, 16.2197, 16.2332, 16.5255, 16.2195, 16.2195, 16.2195, 16.2195, 16.2195, 16.2195, 16.2195, 16.2195, 16.2195, 16.2195, 16.2195, 16.2195, 16.2195, 16.2195
7.06069, 16.0066, 16.3622, 16.0404, 4.24342, -0.355589, 16.0404, 0, 16.0404, 16.0406, 16.0543, 16.3481, 16.0404, 16.0404, 16.0404, 16.0404, 16.0404, 16.0404, 16.0404, 16.0404, 16.0404, 16.0404, 16.0404, 16.0404, 16.0404, 16.0404
7.06857, 14.0012, 16.1806, 15.8605, 4.00015, -2.17943, 15.8605, 0, 15.8605, 15.8607, 15.8746, 16.1664, 15.8605, 15.8605, 15.8605, 15.8605, 15.8605, 15.8605, 15.8605, 15.8605, 15.8605, 15.8605, 15.8605, 15.8605, 15.8605, 15.8605
7.07644, 17.8074, 15.9952, 15.6803, 4.45055, 1.81219, 15.6803, 0, 15.6803, 15.6804, 15.6945, 15.9809, 15.6803, 15.6803, 15.6803, 15.6803, 15.6803, 15.6803, 15.6803, 15.6803, 15.6803, 15.6803, 15.6803, 15.6803, 15.6803, 15.6803
7.08432, 9.0513, 15.8094, 15.5027, 3.32435, -6.75813, 15.5027, 0, 15.5027, 15.5028, 15.5171, 15.7949, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027
7.09219, 9.03631, 15.619, 15.3234, 3.32209, -6.58265, 15.3234, 0, 15.3234, 15.3235, 15.3381, 15.6042, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234, 15.3234
7.10007, 15.0089, 15.424, 15.1421, 4.12419, -0.415058, 15.1421, 0, 15.1421, 15.1422, 15.1572, 15.4088, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421
7.10794, 16.9188, 15.2256, 14.9594, 4.34958, 1.69325, 14.9594, 0, 14.9594, 14.9594, 14.9749, 15.21, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594
7.11582, 8.0057, 15.0253, 14.7761, 3.16318, -7.01956, 14.7761, 0, 14.7762, 14.7762, 14.7924, 15.0089, 14.7761, 14.7761, 14.7761, 14.7761, 14.7761, 14.7761, 14.7761, 14.7761, 14.7761, 14.7761, 14.7761, 14.7761, 14.7761, 14.7761
7.12369, 9.98972, 14.8309, 14.5997, 3.46262, -4.84113, 14.5997, 0, 14.5997, 14.5997, 14.6169, 14.8135, 14.5997, 14.5997, 14.5997, 14.5997, 14.5997, 14.5997, 14.5997, 14.5997, 14.5997, 14.5997, 14.5997, 14.5997, 14.5997, 14.5997
7.13157, 10.9512, 14.6331, 14.4201, 3.59878, -3.68189, 14.4201, 0, 14.4201, 14.4201, 14.4388, 14.6143, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201
7.13944, 6.00471, 14.4326, 14.2371, 2.82926, -8.42786, 14.2371, 0, 14.2371, 14.2371, 14.258, 14.4116, 14.2371, 14.2371, 14.2371, 14.2371, 14.2371, 14.2371, 14.2371, 14.2371, 14.2371, 14.2371, 14.2371, 14.2371, 14.2371, 14.2371
7.14732, 13.9879, 14.2313, 14.052, 3.99849, -0.243337, 14.052, 0, 14.052, 14.052, 14.0762, 14.207, 14.052, 14.052, 14.052, 14.052, 14.052, 14.052, 14.052, 14.052, 14.052, 14.052, 14.052, 14.052, 14.052, 14.052
7.15519, 8.9912, 14.0317, 13.8664, 3.3153, -5.0405, 13.8664, 0, 13.8664, 13.8664, 13.8954, 14.0026, 13.8664, 13.8664, 13.8664, 13.8664, 13.8664, 13.8664, 13.8664, 13.8664, 13.8664, 13.8664, 13.8664, 13.8664, 13.8664, 13.8664
7.16306, 9.97416, 13.8766, 13.7218, 3.46037, -3.90239, 13.7218, 0, 13.7219, 13.7219, 13.7582, 13.8402, 13.7218, 13.7218, 13.7218, 13.7218, 13.7218, 13.7218, 13.7218, 13.7218, 13.7218, 13.7218, 13.7218, 13.7218, 13.7218, 13.7218
7.17094, 11.9909, 13.7292, 13.5805, 3.74044, -1.73833, 13.5805, 0, 13.5805, 13.5805, 13.6275, 13.6821, 13.5805, 13.5805, 13.5805, 13.5805, 13.5805, 13.5805, 13.5805, 13.5805, 13.5805, 13.5805, 13.5805, 13.5805, 13.5805, 13.5805
7.17881, 11.9855, 13.5917, 13.4425, 3.73972, -1.60622, 13.4425, 0, 13.4425, 13.4425, 13.5053, 13.5289, 13.4425, 13.4425, 13.4425, 13.4425, 13.4425, 13.4425, 13.4425, 13.4425, 13.4425, 13.4425, 13.4425, 13.4425, 13.4425, 13.4425
7.18669, 10.0108, 13.4666, 13.3082, 3.46566, -3.45585, 13.3082, 0, 13.3082, 13.3082, 13.394, 13.3808, 13.3082, 13.3082, 13.3082, 13.3082, 13.3082, 13.3082, 13.3082, 13.3082, 13.3082, 13.3082, 13.3082, 13.3082, 13.3082, 13.3082
7.19456, 12.0054, 13.3561, 13.1767, 3.74238, -1.35068, 13.1767, 0, 13.1767, 13.1767, 13.2957, 13.237, 13.1767, 13.1767, 13.1767, 13.1767, 13.1767, 13.1767, 13.1767, 13.1767, 13.1767, 13.1767, 13.1767, 13.1767, 13.1767, 13.1767
7.20244, 16.8705, 13.2634, 13.0472, 4.34401, 3.60706, 13.0472, 0, 13.0472, 13.0473, 13.2137, 13.0968, 13.0472, 13.0472, 13.0472, 13.0472, 13.0472, 13.0472, 13.0472, 13.0472, 13.0472, 13.0472, 13.0472, 13.0472, 13.0472, 13.0472
7.21031, 15.0554, 13.1941, 12.9199, 4.12982, 1.86132, 12.9199, 0, 12.9199, 12.9199, 13.1537, 12.9602, 12.9199, 12.9199, 12.9199, 12.9199, 12.9199, 12.9199, 12.9199, 12.9199, 12.9199, 12.9199, 12.9199, 12.9199, 12.9199, 12.9199
7.21819, 15.9409, 13.1557, 12.7951, 4.23567, 2.78515, 12.7951, 0, 12.7951, 12.7951, 13.1233, 12.8275, 12.7951, 12.7951, 12.7951, 12.7951, 12.7951, 12.7951, 12.7951, 12.7951, 12.7951, 12.7951, 12.7951, 12.7951, 12.7951, 12.7951
7.22606, 14.0798, 13.1583, 12.6736, 4.00996, 0.921462, 12.6736, 0, 12.6736, 12.6736, 13.1325, 12.6993, 12.6736, 12.6736, 12.6736, 12.6736, 12.6736, 12.6736, 12.6736, 12.6736, 12.6736, 12.6736, 12.6736, 12.6736, 12.6736, 12.6736
7.23394, 17.7738, 13.2133, 12.5548, 4.44677, 4.56047, 12.5548, 0, 12.5548, 12.5548, 13.1929, 12.5751, 12.5548, 12.5548, 12.5548, 12.5548, 12.5548, 12.5548, 12.5548, 12.5548, 12.5548, 12.5548, 12.5548, 12.5548, 12.5548, 12.5548
7.24181, 13.1476, 13.3345, 12.4378, 3.89199, -0.186902, 12.4378, 0, 12.4378, 12.4379, 13.3186, 12.4536, 12.4378, 12.4378, 12.4378, 12.4378, 12.4378, 12.4378, 12.4378, 12.4378, 12.4378, 12.4378, 12.4378, 12.4378, 12.4378, 12.4378
7.24969, 12.9859, 13.5396, 12.3218, 3.87116, -0.553766, 12.3218, 0, 12.3218, 12.3219, 13.5274, 12.334, 12.3218, 12.3218, 12.3218, 12.3218, 12.3218, 12.3218, 12.3218, 12.3218, 12.3218, 12.3218, 12.3218, 12.3218, 12.3218, 12.3218
7.25756, 13.0198, 13.8515, 12.2071, 3.87554, -0.831617, 12.2071, 0, 12.2071, 12.2071, 13.8421, 12.2163, 12.2071, 12.2071, 12.2071, 12.2071, 12.2071, 12.2071, 12.2071, 12.2071, 12.2071, 12.2071, 12.2071, 12.2071, 12.2071, 12.2071
7.26544, 9.87719, 14.2974, 12.0943, 3.44633, -4.42016, 12.0943, 0, 12.0943, 12.0943, 14.2903, 12.1012, 12.0943, 12.0943, 12.0943, 12.0943, 12.0943, 12.0943, 12.0943, 12.0943, 12.0943, 12.0943, 12.0943, 12.0943, 12.0943, 12.0943
7.27331, 10.0986, 14.909, 11.984, 3.47831, -4.81038, 11.984, 0, 11.9841, 11.9841, 14.9038, 11.9892, 11.984, 11.984, 11.984, 11.984, 11.984, 11.984, 11.984, 11.984, 11.984, 11.984, 11.984, 11.984, 11.984, 11.984
7.28119, 17.8637, 15.7213, 11.8757, 4.45687, 2.14241, 11.8757, 0, 11.8757, 11.8758, 15.7174, 11.8796, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757
7.28906, 17.8482, 16.772, 11.768, 4.45514, 1.07625, 11.768, 0, 11.768, 11.768, 16.7691, 11.7707, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768, 11.768
7.29693, 23.8342, 17.8567, 11.4137, 5.08273, 5.97746, 11.4137, 0, 11.4137, 11.4137, 17.8546, 11.4157, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137
7.30481, 19.0158, 19.4849, 11.2781, 4.5843, -0.469143, 11.2781, 0, 11.2781, 11.2781, 19.4834, 11.2795, 11.2781, 11.2781, 11.2781, 11.2781, 11.2781, 11.2781, 11.2781, 11.2781, 11.2781, 11.2781, 11.2781, 11.2781, 11.2781, 11.2781
7.31268, 25.6604, 21.6528, 11.3127, 5.25932, 4.00757, 11.3127, 0, 11.3127, 11.3127, 21.6518, 11.3137, 11.3127, 11.3127, 11.3127, 11.3127, 11.3127, 11.3127, 11.3127, 11.3127, 11.3127, 11.3127, 11.3127, 11.3127, 11.3127, 11.3127
7.32056, 26.3833, 24.2324, 11.3466, 5.3276, 2.15086, 11.3466, 0, 11.3466, 11.3466, 24.2316, 11.3473, 11.3466, 11.3466, 11.3466, 11.3466, 11.3466, 11.3466, 11.3466, 11.3466, 11.3466, 11.3466, 11.3466, 11.3466, 11.3466, 11.3466
7.32843, 40.0779, 27.2608, 11.379, 6.48675, 12.8171, 11.379, 0, 11.379, 11.3791, 27.2603, 11.3795, 11.379, 11.379, 11.379, 11.379, 11.379, 11.379, 11.379, 11.379, 11.379, 11.379, 11.379, 11.379, 11.379, 11.379
7.33631, 30.519, 30.7678, 11.4089, 5.70255, -0.248741, 11.4089, 0, 11.4089, 11.409, 30.7674, 11.4092, 11.4089, 11.4089, 11.4089, 11.4089, 11.4089, 11.4089, 11.4089, 11.4089, 11.4089, 11.4089, 11.4089, 11.4089, 11.4089, 11.4089
7.34418, 44.3489, 34.773, 11.4359, 6.808, 9.57592, 11.4359, 0, 11.4359, 11.436, 34.7727, 11.4362, 11.4359, 11.4359, 11.4359, 11.4359, 11.4359, 11.4359, 11.4359, 11.4359, 11.4359, 11.4359, 11.4359, 11.4359, 11.4359, 11.4359
7.35206, 47.62, 39.2825, 11.4607, 7.04415, 8.33754, 11.4607, 0, 11.4608, 11.4608, 39.2823, 11.4609, 11.4607, 11.4607, 11.4607, 11.4607, 11.4607, 11.4607, 11.4607, 11.4607, 11.4607, 11.4607, 11.4607, 11.4607, 11.4607, 11.4607
7.35993, 49.2512, 44.2865, 11.4845, 7.15899, 4.96467, 11.4845, 0, 11.4845, 11.4845, 44.2863, 11.4846, 11.4845, 11.4845, 11.4845, 11.4845, 11.4845, 11.4845, 11.4845, 11.4845, 11.4845, 11.4845, 11.4845, 11.4845, 11.4845, 11.4845
7.36781, 64.1833, 49.753, 11.507, 8.13531, 14.4303, 11.507, 0, 11.507, 11.5071, 49.7529, 11.5071, 11.507, 11.507, 11.507, 11.507, 11.507, 11.507, 11.507, 11.507, 11.507, 11.507, 11.507, 11.507, 11.507, 11.507
7.37568, 53.4746, 55.6285, 11.5279, 7.44813, -2.15393, 11.5279, 0, 11.5279, 11.528, 55.6284, 11.528, 11.5279, 11.5279, 11.5279, 11.5279, 11.5279, 11.5279, 11.5279, 11.5279, 11.5279, 11.5279, 11.5279, 11.5279, 11.5279, 11.5279
7.38356, 61.8364, 61.8362, 11.5461, 7.98977, 0.000209808, 11.5461, 0, 11.5462, 11.5462, 61.8361, 11.5462, 11.5461, 11.5461, 11.5461, 11.5461, 11.5461, 11.5461, 11.5461, 11.5461, 11.5461, 11.5461, 11.5461, 11.5461, 11.5461, 11.5461
7.39143, 71.3405, 68.2761, 11.5614, 8.56391, 3.06445, 11.5614, 0, 11.5615, 11.5615, 68.276, 11.5615, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5615, 11.5614, 11.5614, 11.5614
7.39931, 64.5172, 74.8288, 11.5745, 8.15581, -10.3116, 11.5745, 0, 11.5745, 11.5746, 74.8287, 11.5745, 11.5745, 11.5745, 11.5745, 11.5745, 11.5745, 11.5745, 11.5745, 11.5745, 11.5745, 11.5745, 11.5745, 11.5745, 11.5745, 11.5745
7.40718, 70.6973, 81.3571, 11.5865, 8.52627, -10.6598, 11.5865, 0, 11.5865, 11.5865, 81.357, 11.5865, 11.5865, 11.5865, 11.5865, 11.5865, 11.5865, 11.5865, 11.5865, 11.5865, 11.5865, 11.5865, 11.5865, 11.5865, 11.5865, 11.5865
7.41505, 83.4204, 87.7073, 11.5972, 9.24232, -4.28692, 11.5972, 0, 11.5972, 11.5972, 87.7073, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972
7.42293, 93.118, 93.7183, 11.6062, 9.75285, -0.600266, 11.6062, 0, 11.6062, 11.6062, 93.7182, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062
7.4308, 96.6426, 99.226, 11.6125, 9.9319, -2.58342, 11.6125, 0, 11.6125, 11.6125, 99.226, 11.6125, 11.6125, 11.6125, 11.6125, 11.6125, 11.6125, 11.6125, 11.6125, 11.6125, 11.6125, 11.6125, 11.6125, 11.6125, 11.6125, 11.6125
7.43868, 120.066, 104.073, 11.6159, 11.0484, 15.9934, 11.6159, 0, 11.6159, 11.6159, 104.073, 11.6159, 11.6159, 11.6159, 11.6159, 11.6159, 11.6159, 11.6159, 11.6159, 11.6159, 11.6159, 11.6159, 11.6159, 11.6159, 11.6159, 11.6159
7.44655, 101.853, 108.115, 11.6171, 10.1908, -6.26271, 11.6171, 0, 11.6171, 11.6171, 108.115, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171
7.45443, 109.231, 111.229, 11.6171, 10.5466, -1.99798, 11.6171, 0, 11.6171, 11.6172, 111.229, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171, 11.6171
7.4623, 116.959, 113.317, 11.6161, 10.9068, 3.64159, 11.6161, 0, 11.6161, 11.6162, 113.317, 11.6161, 11.6161, 11.6161, 11.6161, 11.6161, 11.6161, 11.6161, 11.6161, 11.6161, 11.6161, 11.6161, 11.6161, 11.6161, 11.6161, 11.6161
7.47018, 112.966, 114.312, 11.6136, 10.7222, -1.34637, 11.6136, 0, 11.6136, 11.6137, 114.312, 11.6136, 11.6136, 11.6136, 11.6136, 11.6136, 11.6136, 11.6136, 11.6136, 11.6136, 11.6136, 11.6136, 11.6136, 11.6136, 11.6136, 11.6136
7.47805, 115.152, 114.182, 11.6086, 10.8237, 0.969902, 11.6086, 0, 11.6086, 11.6086, 114.182, 11.6086, 11.6086, 11.6086, 11.6086, 11.6086, 11.6086, 11.6086, 11.6086, 11.6086, 11.6086, 11.6086, 11.6086, 11.6086, 11.6086, 11.6086
7.48593, 106, 112.932, 11.6007, 10.3923, -6.93141, 11.6007, 0, 11.6007, 11.6007, 112.932, 11.6007, 11.6007, 11.6007, 11.6007, 11.6007, 11.6007, 11.6007, 11.6007, 11.6007, 11.6007, 11.6007, 11.6007, 11.6007, 11.6007, 11.6007
7.4938, 92.5138, 110.604, 11.5906, 9.72182, -18.0899, 11.5906, 0, 11.5906, 11.5907, 110.604, 11.5906, 11.5906, 11.5906, 11.5906, 11.5906, 11.5906, 11.5906, 11.5906, 11.5906, 11.5906, 11.5906, 11.5906, 11.5906, 11.5906, 11.5906
7.50168, 109.439, 107.275, 11.5795, 10.5565, 2.16471, 11.5795, 0, 11.5795, 11.5796, 107.274, 11.5795, 11.5795, 11.5795, 11.5795, 11.5795, 11.5795, 11.5795, 11.5795, 11.5795, 11.5795, 11.5795, 11.5795, 11.5795, 11.5795, 11.5795
7.50955, 93.6807, 103.05, 11.5675, 9.78165, -9.36959, 11.5675, 0, 11.5675, 11.5676, 103.05, 11.5675, 11.5675, 11.5675, 11.5675, 11.5675, 11.5675, 11.5675, 11.5675, 11.5675, 11.5675, 11.5675, 11.5675, 11.5675, 11.5675, 11.5675
7.51743, 103.44, 98.0611, 11.5544, 10.2684, 5.37878, 11.5544, 0, 11.5545, 11.5545, 98.061, 11.5544, 11.5544, 11.5544, 11.5544, 11.5544, 11.5544, 11.5544, 11.5544, 11.5544, 11.5544, 11.5544, 11.5544, 11.5544, 11.5544, 11.5544
7.5253, 96.9363, 92.4533, 11.5392, 9.94667, 4.483, 11.5392, 0, 11.5392, 11.5392, 92.4533, 11.5392, 11.5392, 11.5392, 11.5392, 11.5392, 11.5392, 11.5392, 11.5392, 11.5392, 11.5392, 11.5392, 11.5392, 11.5392, 11.5392, 11.5392
7.53317, 89.5565, 86.3845, 11.5214, 9.56852, 3.17199, 11.5214, 0, 11.5214, 11.5214, 86.3844, 11.5214, 11.5214, 11.5214, 11.5214, 11.5214, 11.5214, 11.5214, 11.5214, 11.5214, 11.5214, 11.5214, 11.5214, 11.5214, 11.5214, 11.5214
7.54105, 89.1456, 80.0172, 11.5016, 9.54702, 9.12843, 11.5016, 0, 11.5016, 11.5016, 80.0171, 11.5016, 11.5016, 11.5016, 11.5016, 11.5016, 11.5016, 11.5016, 11.5016, 11.5016, 11.5016, 11.5016, 11.5016, 11.5016, 11.5016, 11.5016
7.54892, 76.0201, 73.5091, 11.4808, 8.8329, 2.51098, 11.4808, 0, 11.4808, 11.4808, 73.509, 11.4808, 11.4808, 11.4808, 11.4808, 11.4808, 11.4808, 11.4808, 11.4808, 11.4808, 11.4808, 11.4808, 11.4808, 11.4808, 11.4808, 11.4808
7.5568, 55.9389, 67.0089, 11.4593, 7.61176, -11.07, 11.4593, 0, 11.4593, 11.4594, 67.0088, 11.4593, 11.4593, 11.4593, 11.4593, 11.4593, 11.4593, 11.4593, 11.4593, 11.4593, 11.4593, 11.4593, 11.4593, 11.4593, 11.4593, 11.4593
7.56467, 67.4346, 60.6482, 11.437, 8.33275, 6.78642, 11.437, 0, 11.437, 11.437, 60.6482, 11.437, 11.437, 11.437, 11.437, 11.437, 11.437, 11.437, 11.437, 11.437, 11.437, 11.437, 11.437, 11.437, 11.437, 11.437
7.57255, 62.201, 54.5394, 11.4129, 8.01255, 7.66162, 11.4129, 0, 11.4129, 11.413, 54.5393, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129
7.58042, 51.4118, 48.7749, 11.387, 7.30834, 2.63694, 11.387, 0, 11.387, 11.3871, 48.7748, 11.387, 11.387, 11.387, 11.387, 11.387, 11.387, 11.387, 11.387, 11.387, 11.387, 11.387, 11.387, 11.387, 11.387, 11.387
7.5883, 43.9689, 43.4247, 11.3596, 6.78004, 0.544205, 11.3596, 0, 11.3597, 11.3597, 43.4246, 11.3596, 11.3596, 11.3596, 11.3596, 11.3596, 11.3596, 11.3596, 11.3596, 11.3596, 11.3596, 11.3596, 11.3596, 11.3596, 11.3596, 11.3596
7.59617, 56.1428, 38.5361, 11.3316, 7.62514, 17.6066, 11.3316, 0, 11.3316, 11.3316, 38.536, 11.3316, 11.3316, 11.3316, 11.3316, 11.3316, 11.3316, 11.3316, 11.3316, 11.3316, 11.3316, 11.3316, 11.3316, 11.3316, 11.3316, 11.3316
7.60405, 39.9404, 34.1366, 11.3029, 6.47614, 5.80376, 11.3029, 0, 11.3029, 11.303, 34.1366, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029
7.61192, 49.1176, 30.2334, 11.2736, 7.14966, 18.8842, 11.2736, 0, 11.2736, 11.2736, 30.2333, 11.2736, 11.2736, 11.2736, 11.2736, 11.2736, 11.2736, 11.2736, 11.2736, 11.2736, 11.2736, 11.2736, 11.2736, 11.2736, 11.2736, 11.2736
7.6198, 25.1192, 26.8181, 11.2431, 5.20761, -1.69892, 11.2431, 0, 11.2431, 11.2431, 26.8181, 11.2431, 11.2431, 11.2431, 11.2431, 11.2431, 11.2431, 11.2431, 11.2431, 11.2431, 11.2431, 11.2431, 11.2431, 11.2431, 11.2431, 11.2431
7.62767, 28.2405, 23.8694, 11.2113, 5.49914, 4.37112, 11.2113, 0, 11.2114, 11.2114, 23.8693, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113, 11.2113
7.63555, 28.1164, 21.3562, 11.1787, 5.48784, 6.76011, 11.1787, 0, 11.1787, 11.1788, 21.3561, 11.1787, 11.1787, 11.1787, 11.1787, 11.1787, 11.1787, 11.1787, 11.1787, 11.1787, 11.1787, 11.1787, 11.1787, 11.1787, 11.1787, 11.1787
7.64342, 26.9677, 19.2418, 11.1456, 5.38216, 7.72591, 11.1456, 0, 11.1456, 11.1457, 19.2417, 11.1456, 11.1456, 11.1456, 11.1456, 11.1456, 11.1456, 11.1456, 11.1456, 11.1456, 11.1456, 11.1456, 11.1456, 11.1456, 11.1456, 11.1456
7.65129, 23.7439, 17.4841, 11.1121, 5.07384, 6.25979, 11.1121, 0, 11.1122, 11.1122, 17.484, 11.1121, 11.1121, 11.1121, 11.1121, 11.1121, 11.1121, 11.1121, 11.1121, 11.1121, 11.1121, 11.1121, 11.1121, 11.1121, 11.1121, 11.1121
7.65917, 26.2957, 16.0399, 11.0782, 5.31937, 10.2558, 11.0782, 0, 11.0783, 11.0783, 16.0398, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782
7.66704, 28.1872, 14.8664, 11.0438, 5.49429, 13.3208, 11.0438, 0, 11.0438, 11.0439, 14.8663, 11.0438, 11.0438, 11.0438, 11.0438, 11.0438, 11.0438, 11.0438, 11.0438, 11.0438, 11.0438, 11.0438, 11.0438, 11.0438, 11.0438, 11.0438
7.67492, 22.4593, 13.9227, 11.0087, 4.94563, 8.5366, 11.0087, 0, 11.0087, 11.0088, 13.9225, 11.0087, 11.0087, 11.0087, 11.0087, 11.0087, 11.0087, 11.0087, 11.0087, 11.0087, 11.0087, 11.0087, 11.0087, 11.0087, 11.0087, 11.0087
7.68279, 15.8166, 13.1711, 10.9732, 4.22097, 2.6455, 10.9732, 0, 10.9732, 10.9734, 13.171, 10.9732, 10.9732, 10.9732, 10.9732, 10.9732, 10.9732, 10.9732, 10.9732, 10.9732, 10.9732, 10.9732, 10.9732, 10.9732, 10.9732, 10.9732
7.69067, 11.6457, 12.5776, 10.9373, 3.694, -0.931946, 10.9373, 0, 10.9373, 10.9374, 12.5775, 10.9373, 10.9373, 10.9373, 10.9373, 10.9373, 10.9373, 10.9373, 10.9373, 10.9373, 10.9373, 10.9373, 10.9373, 10.9373, 10.9373, 10.9373
