   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_821.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.544109, 0, 8.90527e-06, 2.3478e-07, 1.41421, -8.90527e-06, 2.3478e-07, 2.34795e-07, 2.59483e-07, 2.35003e-07, 3.41756e-07, 4.57072e-07, 1.03132e-06, 3.77575e-07, 2.35048e-07, 8.29809e-07, 8.70214e-07, 3.42991e-07, 1.44531e-06, 2.57089e-07, 2.672e-07, 2.36294e-07, 2.30288e-06, 2.36253e-07, 3.70792e-07, 2.34782e-07, 2.71581e-06, 2.3478e-07, 2.3478e-07, 3.19382e-07
0.55197, 0, 1.38435e-05, 4.1704e-07, 1.41421, -1.38435e-05, 4.1704e-07, 4.17067e-07, 4.60974e-07, 4.17437e-07, 6.0729e-07, 8.12372e-07, 1.83364e-06, 6.70993e-07, 4.17517e-07, 1.55499e-06, 1.54712e-06, 6.09486e-07, 2.5699e-06, 4.45312e-07, 4.74697e-07, 4.19733e-07, 3.35216e-06, 4.19728e-07, 6.0494e-07, 4.17043e-07, 3.5644e-06, 4.1704e-07, 4.1704e-07, 5.675e-07
0.559831, 0, 2.17956e-05, 7.2864e-07, 1.41421, -2.17956e-05, 7.2864e-07, 7.28686e-07, 8.05494e-07, 7.29333e-07, 1.06145e-06, 1.42022e-06, 3.20678e-06, 1.17289e-06, 7.29473e-07, 2.87438e-06, 2.70555e-06, 1.0653e-06, 4.49475e-06, 7.64342e-07, 8.29501e-07, 7.3335e-07, 4.87207e-06, 7.33462e-07, 9.86796e-07, 7.28645e-07, 4.73413e-06, 7.2864e-07, 7.2864e-07, 9.91846e-07
0.567692, 0, 3.46142e-05, 1.25227e-06, 1.41421, -3.46142e-05, 1.25227e-06, 1.25235e-06, 1.38453e-06, 1.25346e-06, 1.82501e-06, 2.4424e-06, 5.5169e-06, 2.01678e-06, 1.2537e-06, 5.24115e-06, 4.65433e-06, 1.83162e-06, 7.73337e-06, 1.29721e-06, 1.42584e-06, 1.26038e-06, 7.0708e-06, 1.26079e-06, 1.60509e-06, 1.25228e-06, 6.37644e-06, 1.25227e-06, 1.25227e-06, 1.70522e-06
0.575553, 0, 5.52276e-05, 2.11725e-06, 1.41421, -5.52276e-05, 2.11725e-06, 2.11739e-06, 2.34118e-06, 2.11927e-06, 3.08694e-06, 4.13223e-06, 9.33758e-06, 3.41163e-06, 2.11968e-06, 9.42687e-06, 7.87718e-06, 3.09813e-06, 1.30902e-05, 2.17362e-06, 2.41112e-06, 2.13098e-06, 1.02465e-05, 2.13205e-06, 2.59706e-06, 2.11727e-06, 8.72162e-06, 2.11725e-06, 2.11725e-06, 2.88413e-06
0.583414, 0, 8.81965e-05, 3.5218e-06, 1.41421, -8.81965e-05, 3.5218e-06, 3.52203e-06, 3.89482e-06, 3.52517e-06, 5.13713e-06, 6.8784e-06, 1.55496e-05, 5.67801e-06, 3.52585e-06, 1.67242e-05, 1.31168e-05, 5.15578e-06, 2.18008e-05, 3.5923e-06, 4.01134e-06, 3.54466e-06, 1.48235e-05, 3.54711e-06, 4.17131e-06, 3.52183e-06, 1.21126e-05, 3.5218e-06, 3.5218e-06, 4.79929e-06
0.591275, 0, 0.00014053, 5.76384e-06, 1.41421, -0.00014053, 5.76384e-06, 5.7642e-06, 6.37527e-06, 5.76935e-06, 8.41161e-06, 1.12658e-05, 2.54793e-05, 9.2982e-06, 5.77047e-06, 2.92641e-05, 2.14916e-05, 8.44219e-06, 3.57261e-05, 5.85175e-06, 6.56626e-06, 5.80131e-06, 2.14019e-05, 5.80646e-06, 6.63942e-06, 5.76388e-06, 1.70596e-05, 5.76384e-06, 5.76384e-06, 7.85784e-06
0.599136, 0, 0.000222835, 9.28203e-06, 1.41421, -0.000222835, 9.28203e-06, 9.28263e-06, 1.02683e-05, 9.29094e-06, 1.3553e-05, 1.8157e-05, 4.1084e-05, 1.49831e-05, 9.29273e-06, 5.05015e-05, 3.46516e-05, 1.36023e-05, 5.76125e-05, 9.39137e-06, 1.05764e-05, 9.34248e-06, 3.08235e-05, 9.35271e-06, 1.0458e-05, 9.2821e-06, 2.43092e-05, 9.28203e-06, 9.28203e-06, 1.26598e-05
0.606998, 0, 0.00035092, 1.47094e-05, 1.41421, -0.00035092, 1.47094e-05, 1.47104e-05, 1.62752e-05, 1.47236e-05, 2.14896e-05, 2.87985e-05, 6.5195e-05, 2.37599e-05, 1.47264e-05, 8.59449e-05, 5.49836e-05, 2.15679e-05, 9.14341e-05, 1.48451e-05, 1.67642e-05, 1.48054e-05, 4.42576e-05, 1.48249e-05, 1.62837e-05, 1.47096e-05, 3.4938e-05, 1.47094e-05, 1.47094e-05, 2.00716e-05
0.614859, 0, 0.000547974, 2.29405e-05, 1.41421, -0.000547974, 2.29405e-05, 2.2942e-05, 2.53869e-05, 2.29626e-05, 3.35345e-05, 4.49544e-05, 0.000101823, 3.70818e-05, 2.29671e-05, 0.000144224, 8.58682e-05, 3.36568e-05, 0.000142822, 2.31084e-05, 2.6151e-05, 2.30905e-05, 6.33109e-05, 2.31261e-05, 2.50422e-05, 2.29407e-05, 5.04721e-05, 2.29405e-05, 2.29405e-05, 3.13189e-05
0.62272, 0, 0.000847468, 3.52131e-05, 1.41421, -0.000847468, 3.52131e-05, 3.52153e-05, 3.89757e-05, 3.5247e-05, 5.15067e-05, 6.90708e-05, 0.000156536, 5.69625e-05, 3.52539e-05, 0.000238627, 0.000131997, 5.16948e-05, 0.000219592, 3.54204e-05, 4.01508e-05, 3.54437e-05, 9.01663e-05, 3.5507e-05, 3.80118e-05, 3.52133e-05, 7.30379e-05, 3.52131e-05, 3.52131e-05, 4.80993e-05
0.630581, 0, 0.00129693, 5.32028e-05, 1.41421, -0.00129693, 5.32028e-05, 5.32063e-05, 5.88997e-05, 5.32543e-05, 7.78726e-05, 0.000104466, 0.000236895, 8.61331e-05, 5.32646e-05, 0.000389242, 0.00019974, 7.81575e-05, 0.000332366, 5.34584e-05, 6.06788e-05, 5.35521e-05, 0.000127751, 5.36616e-05, 5.69218e-05, 5.32032e-05, 0.000105544, 5.32028e-05, 5.32028e-05, 7.27139e-05
0.638442, 0, 0.00196269, 7.91289e-05, 1.41421, -0.00196269, 7.91289e-05, 7.9134e-05, 8.76209e-05, 7.92055e-05, 0.000115903, 0.000155544, 0.00035295, 0.000128216, 7.9221e-05, 0.000625884, 0.000297564, 0.000116328, 0.000495264, 7.94433e-05, 9.02727e-05, 7.96496e-05, 0.000179935, 7.98342e-05, 8.40604e-05, 7.91295e-05, 0.000151894, 7.91289e-05, 7.91289e-05, 0.000108213
0.646303, 0, 0.00293585, 0.000115864, 1.41421, -0.00293585, 0.000115864, 0.000115872, 0.000128328, 0.000115977, 0.00016984, 0.000228023, 0.000517767, 0.000187913, 0.000115999, 0.000991974, 0.000436474, 0.000170463, 0.000726649, 0.00011625, 0.00013222, 0.000116629, 0.000251776, 0.000116933, 0.00012239, 0.000115865, 0.000217233, 0.000115864, 0.000115864, 0.000158554
0.654164, 0, 0.00433919, 0.000167039, 1.41421, -0.00433919, 0.000167039, 0.00016705, 0.000185055, 0.000167202, 0.000245054, 0.000329151, 0.000747938, 0.000271176, 0.000167235, 0.00154951, 0.000630438, 0.000245954, 0.00104985, 0.000167513, 0.000190679, 0.000168144, 0.000349753, 0.000168635, 0.000175654, 0.00016704, 0.000308205, 0.000167039, 0.000167039, 0.000228744
0.662025, 0, 0.00633544, 0.000237133, 1.41421, -0.00633544, 0.000237133, 0.000237149, 0.000262778, 0.000237365, 0.000348187, 0.0004679, 0.00106405, 0.000385373, 0.000237411, 0.00238525, 0.000896782, 0.000349469, 0.00149382, 0.000237712, 0.000270783, 0.000238707, 0.000482062, 0.000239482, 0.000248475, 0.000237135, 0.000433235, 0.000237133, 0.000237133, 0.000324974
0.669886, 0, 0.00913608, 0.000331526, 1.41421, -0.00913608, 0.000331526, 0.000331547, 0.000367484, 0.00033185, 0.000487239, 0.000655093, 0.00149097, 0.000539378, 0.000331916, 0.00361811, 0.00125644, 0.000489037, 0.00209358, 0.000332233, 0.000378705, 0.000333733, 0.000658913, 0.000334935, 0.000346406, 0.000331528, 0.000602801, 0.000331526, 0.000331526, 0.000454698
0.677747, 0, 0.013011, 0.000456508, 1.41421, -0.013011, 0.000456508, 0.000456538, 0.000506176, 0.000456956, 0.000671592, 0.000903447, 0.00205803, 0.000743611, 0.000457046, 0.00540755, 0.00173407, 0.000674076, 0.0028904, 0.000457369, 0.000521671, 0.000459559, 0.000892813, 0.000461395, 0.000475951, 0.000456511, 0.0008297, 0.000456508, 0.000456508, 0.000626657
0.685609, 0, 0.0182973, 0.00061921, 1.41421, -0.0182973, 0.00061921, 0.000619251, 0.000686805, 0.00061982, 0.000911925, 0.00122746, 0.00279878, 0.00100994, 0.000619943, 0.00796256, 0.00235787, 0.000915305, 0.00393157, 0.000620256, 0.000707885, 0.000623366, 0.00119882, 0.000626115, 0.000644489, 0.000619215, 0.00112928, 0.00061921, 0.00061921, 0.000850795
0.69347, 0, 0.0254077, 0.000827461, 1.41421, -0.0254077, 0.000827461, 0.000827516, 0.000918112, 0.000828279, 0.00122002, 0.00164318, 0.00375044, 0.00135146, 0.000828444, 0.0115508, 0.00315914, 0.00122455, 0.00526962, 0.000828727, 0.000946367, 0.000833042, 0.00159481, 0.000837089, 0.000860135, 0.000827468, 0.00151969, 0.000827461, 0.000827461, 0.00113808
0.701331, 0, 0.0348358, 0.00108953, 1.41421, -0.0348358, 0.00108953, 0.0010896, 0.00120934, 0.00109061, 0.00160838, 0.00216769, 0.00495294, 0.00178212, 0.00109083, 0.016506, 0.00417136, 0.00161437, 0.00696089, 0.00109105, 0.00124667, 0.00109692, 0.00210159, 0.00110278, 0.00113147, 0.00108954, 0.00202203, 0.00108953, 0.00108953, 0.00150016
0.709192, 0, 0.0471578, 0.00141378, 1.41421, -0.0471578, 0.00141378, 0.00141387, 0.00156988, 0.00141518, 0.00208979, 0.00281852, 0.00644742, 0.00231615, 0.00141547, 0.023234, 0.00542904, 0.0020976, 0.00906356, 0.00141561, 0.00161847, 0.00142342, 0.00274311, 0.0014318, 0.00146719, 0.00141379, 0.00266062, 0.00141378, 0.00141378, 0.00194893
0.717053, 0, 0.0630284, 0.00180819, 1.41421, -0.0630284, 0.00180819, 0.00180831, 0.00200872, 0.00181, 0.00267657, 0.00361266, 0.00827421, 0.00296734, 0.00181036, 0.0322128, 0.00696597, 0.0026866, 0.0116348, 0.00181037, 0.00207105, 0.00182061, 0.00354643, 0.00183241, 0.00187563, 0.0018082, 0.00346321, 0.00180819, 0.00180819, 0.00249587
0.724914, 0, 0.0831697, 0.00227986, 1.41421, -0.0831697, 0.00227986, 0.00228001, 0.00253388, 0.00228215, 0.00337988, 0.00456566, 0.0104706, 0.00374821, 0.00228261, 0.0439886, 0.00881332, 0.00339258, 0.0147277, 0.00228245, 0.00261272, 0.00229566, 0.00454185, 0.00231206, 0.0023642, 0.00227987, 0.00446142, 0.00227986, 0.00227986, 0.00315138
0.732775, 0, 0.10835, 0.00283436, 1.41421, -0.10835, 0.00283436, 0.00283456, 0.00315175, 0.00283723, 0.00420876, 0.00569033, 0.0130682, 0.00466897, 0.00283781, 0.0591615, 0.0109973, 0.00422463, 0.018387, 0.00283742, 0.00325007, 0.00285421, 0.00576284, 0.00287675, 0.00293876, 0.00283439, 0.00569118, 0.00283436, 0.00283436, 0.00392397
0.740636, 0, 0.139357, 0.00347521, 1.41421, -0.139357, 0.00347521, 0.00347544, 0.00386643, 0.00347874, 0.00516935, 0.00699559, 0.0160899, 0.00573662, 0.00347945, 0.0783633, 0.0135369, 0.00518891, 0.0226461, 0.00347879, 0.00398732, 0.00349984, 0.00724626, 0.00353053, 0.00360301, 0.00347524, 0.00719363, 0.00347521, 0.00347521, 0.00481944
0.748497, 0, 0.17695, 0.0042032, 1.41421, -0.17695, 0.0042032, 0.00420349, 0.00467907, 0.0042075, 0.00626392, 0.00848532, 0.0195474, 0.00695394, 0.00420836, 0.102223, 0.0164416, 0.00628772, 0.0275223, 0.00420736, 0.00482565, 0.00423344, 0.00903259, 0.00427489, 0.00435784, 0.00420324, 0.00901603, 0.0042032, 0.0042032, 0.00584014
0.756359, 0, 0.221821, 0.00501607, 1.41421, -0.221821, 0.00501607, 0.00501642, 0.00558743, 0.00502123, 0.00749028, 0.0101574, 0.0234391, 0.00831874, 0.00502227, 0.131321, 0.0197096, 0.00751884, 0.0330141, 0.00502087, 0.00576268, 0.00505281, 0.0111667, 0.00510851, 0.0052009, 0.00501611, 0.0112133, 0.00501607, 0.00501607, 0.00698444
0.76422, 0, 0.274526, 0.00590808, 1.41421, -0.274526, 0.00590808, 0.00590849, 0.0065854, 0.0059142, 0.00884116, 0.0120029, 0.0277478, 0.00982327, 0.00591543, 0.166136, 0.0233258, 0.00887502, 0.0390987, 0.00591357, 0.00679206, 0.00595233, 0.0136989, 0.00602695, 0.00612624, 0.00590813, 0.0138492, 0.00590808, 0.00590808, 0.0082462
0.772081, 1.94982, 0.335433, 0.00687002, 1.98742, 1.61439, 0.00687002, 0.0068705, 0.00766305, 0.00687718, 0.0103041, 0.014006, 0.0324406, 0.011454, 0.00687862, 0.206983, 0.027262, 0.0103438, 0.0457305, 0.00687625, 0.00790335, 0.0069229, 0.016687, 0.0070229, 0.00712418, 0.00687008, 0.0169984, 0.00687002, 0.00687002, 0.00961489
0.779942, 1.94499, 0.404656, 0.00788928, 1.9862, 1.54033, 0.00788928, 0.00788983, 0.00880661, 0.00789755, 0.0118617, 0.0161439, 0.0374683, 0.0131919, 0.00789922, 0.253947, 0.0314762, 0.0119076, 0.0528414, 0.00789629, 0.00908216, 0.00795209, 0.0201993, 0.00808651, 0.00818145, 0.00788934, 0.0207473, 0.00788928, 0.00788928, 0.0110757
0.787803, 2.05019, 0.482005, 0.0089503, 2.01251, 1.56818, 0.0089503, 0.00895093, 0.00999905, 0.00895976, 0.0134919, 0.0183875, 0.0427669, 0.0150125, 0.00896167, 0.306824, 0.0359142, 0.0135443, 0.0603424, 0.00895812, 0.0103106, 0.00902461, 0.0243186, 0.00920636, 0.00928164, 0.00895037, 0.0251955, 0.0089503, 0.0089503, 0.0126103
0.795664, 0.0550018, 0.566946, 0.0100352, 1.43353, -0.511944, 0.0100352, 0.0100359, 0.0112207, 0.0100459, 0.0151688, 0.0207026, 0.04826, 0.0168877, 0.010048, 0.365068, 0.0405111, 0.015228, 0.0681266, 0.0100438, 0.0115678, 0.0101229, 0.0291477, 0.0103707, 0.0104058, 0.0100353, 0.0304544, 0.0100352, 0.0100352, 0.014198
0.803525, 1, 0.658582, 0.0111246, 1.73205, 0.341418, 0.0111246, 0.0111254, 0.01245, 0.0111366, 0.0168642, 0.0230513, 0.0538619, 0.0187861, 0.011139, 0.427761, 0.0451945, 0.0169305, 0.076074, 0.0111341, 0.0128312, 0.0112281, 0.0348164, 0.0115691, 0.0115334, 0.0111247, 0.0366464, 0.0111246, 0.0111246, 0.0158168
0.811386, 0, 0.755662, 0.0121987, 1.41421, -0.755662, 0.0121987, 0.0121996, 0.0136651, 0.0122119, 0.0185488, 0.025394, 0.0594818, 0.0206751, 0.0122146, 0.4936, 0.0498875, 0.0186221, 0.0840565, 0.012209, 0.0140773, 0.0123211, 0.0414892, 0.0127947, 0.0126433, 0.0121988, 0.0439001, 0.0121987, 0.0121987, 0.0174455
0.819247, 0, 0.856623, 0.0132382, 1.41421, -0.856623, 0.0132382, 0.0132392, 0.0148444, 0.0132527, 0.0201936, 0.0276912, 0.065028, 0.0225225, 0.0132557, 0.560928, 0.0545128, 0.0202739, 0.0919448, 0.0132493, 0.0152831, 0.0133836, 0.0493748, 0.0140469, 0.013715, 0.0132383, 0.0523443, 0.0132382, 0.0132382, 0.0190655
0.827109, 1.93294, 0.959648, 0.0142256, 1.98316, 0.973292, 0.0142256, 0.0142267, 0.0159681, 0.0142413, 0.0217714, 0.0299056, 0.070412, 0.0242981, 0.0142445, 0.627775, 0.0589963, 0.0218586, 0.099614, 0.0142374, 0.0164269, 0.0143992, 0.0587341, 0.0153341, 0.0147296, 0.0142257, 0.0620982, 0.0142256, 0.0142256, 0.0206628
0.83497, 1.06706, 1.06278, 0.0151458, 1.7513, 0.00428021, 0.0151458, 0.015147, 0.0170193, 0.0151628, 0.0232586, 0.032004, 0.075554, 0.0259751, 0.0151662, 0.69196, 0.0632708, 0.0233523, 0.10695, 0.0151584, 0.0174902, 0.0153545, 0.0698891, 0.0166768, 0.0156712, 0.015146, 0.0732604, 0.0151458, 0.0151458, 0.0222302
0.842831, 1.92812, 1.16403, 0.0159872, 1.98195, 0.764084, 0.0159872, 0.0159884, 0.0179844, 0.0160052, 0.0246358, 0.0339587, 0.080385, 0.0275317, 0.0160089, 0.751196, 0.0672787, 0.0247357, 0.113855, 0.0160003, 0.0184576, 0.0162397, 0.0832266, 0.018111, 0.0165271, 0.0159874, 0.0858938, 0.0159872, 0.0159872, 0.023769
0.850692, 1.9976, 1.26152, 0.0167419, 1.9994, 0.736075, 0.0167419, 0.0167432, 0.0188542, 0.016761, 0.0258889, 0.035749, 0.0848505, 0.0289516, 0.0167648, 0.80323, 0.070975, 0.0259945, 0.120249, 0.0167556, 0.0193183, 0.0170495, 0.0992003, 0.019691, 0.0172891, 0.0167421, 0.100012, 0.0167419, 0.0167419, 0.025292
0.858553, 2.07429, 1.35362, 0.0174062, 2.01849, 0.72067, 0.0174062, 0.0174076, 0.0196238, 0.0174262, 0.0270094, 0.0373614, 0.0889119, 0.030225, 0.0174303, 0.845989, 0.074328, 0.0271203, 0.126076, 0.0174203, 0.0200658, 0.0177831, 0.118324, 0.0214923, 0.0179531, 0.0174064, 0.115563, 0.0174062, 0.0174062, 0.0268246
0.866414, 0, 1.43904, 0.0179805, 1.41421, -1.43904, 0.0179805, 0.0179819, 0.0202931, 0.0180014, 0.0279948, 0.03879, 0.0925474, 0.031348, 0.0180056, 0.877719, 0.0773202, 0.0281104, 0.131302, 0.0179949, 0.0206986, 0.0184443, 0.141157, 0.0236135, 0.0185196, 0.0179807, 0.132417, 0.0179805, 0.0179805, 0.0284073
0.874275, 0.918473, 1.51697, 0.0184688, 1.70835, -0.598493, 0.0184688, 0.0184703, 0.0208656, 0.0184905, 0.0288478, 0.040036, 0.095751, 0.0323231, 0.0184948, 0.897114, 0.0799478, 0.0289677, 0.135917, 0.0184835, 0.0212193, 0.019041, 0.168282, 0.0261767, 0.0189931, 0.018469, 0.150355, 0.0184688, 0.0184688, 0.0300974
0.882136, 2.9976, 1.5871, 0.0188786, 2.23553, 1.4105, 0.0188786, 0.0188801, 0.0213489, 0.0189009, 0.029576, 0.0411074, 0.0985315, 0.0331579, 0.0189054, 0.903412, 0.0822197, 0.0296995, 0.13993, 0.0188934, 0.0216347, 0.0195852, 0.200266, 0.0293266, 0.0193818, 0.0188788, 0.169067, 0.0188786, 0.0188786, 0.0319715
0.889997, 0.997577, 1.64966, 0.0192197, 1.73135, -0.652084, 0.0192196, 0.0192212, 0.0217531, 0.0192425, 0.0301907, 0.0420171, 0.10091, 0.0338642, 0.0192471, 0.896447, 0.0841549, 0.0303173, 0.143367, 0.0192345, 0.0219549, 0.020092, 0.237617, 0.0332274, 0.0196963, 0.0192198, 0.188152, 0.0192197, 0.0192197, 0.0341267
0.897859, 2.08635, 1.70534, 0.0195037, 2.02147, 0.381012, 0.0195037, 0.0195053, 0.0220906, 0.019527, 0.0307062, 0.0427822, 0.102918, 0.0344573, 0.0195317, 0.876666, 0.0857811, 0.0308356, 0.146271, 0.0195184, 0.0221922, 0.0205779, 0.280728, 0.0380566, 0.0199496, 0.0195039, 0.20713, 0.0195037, 0.0195037, 0.0366835
0.90572, 2.81766, 1.75522, 0.0197433, 2.19492, 1.06244, 0.0197433, 0.0197449, 0.0223748, 0.0197671, 0.0311387, 0.0434226, 0.104594, 0.0349543, 0.0197719, 0.845096, 0.0871318, 0.0312703, 0.148693, 0.0197579, 0.0223609, 0.0210618, 0.329812, 0.0439961, 0.0201555, 0.0197435, 0.225458, 0.0197433, 0.0197433, 0.0397861
0.913581, 0.182339, 1.80066, 0.0199514, 1.47727, -1.61832, 0.0199514, 0.019953, 0.0226194, 0.0199755, 0.0315049, 0.0439593, 0.105979, 0.0353735, 0.0199803, 0.803262, 0.088244, 0.0316383, 0.150691, 0.0199657, 0.0224762, 0.0215626, 0.384842, 0.0512204, 0.020328, 0.0199516, 0.242556, 0.0199514, 0.0199514, 0.043604
0.921442, 3.71204, 1.84309, 0.0201402, 2.38999, 1.86895, 0.0201402, 0.0201418, 0.0228377, 0.0201646, 0.0318214, 0.0444134, 0.107119, 0.0357327, 0.0201695, 0.753085, 0.0891557, 0.0319563, 0.152324, 0.0201543, 0.0225532, 0.0220994, 0.445496, 0.0598813, 0.0204805, 0.0201404, 0.257842, 0.0201402, 0.0201402, 0.0483312
0.929303, 0.28796, 1.88391, 0.020321, 1.5126, -1.59595, 0.020321, 0.0203227, 0.0230419, 0.0203456, 0.0321037, 0.044805, 0.108055, 0.036049, 0.0203505, 0.696744, 0.0899041, 0.0322397, 0.153653, 0.0203347, 0.0226065, 0.0226909, 0.5111, 0.070091, 0.0206254, 0.0203212, 0.27076, 0.020321, 0.020321, 0.0541839
0.937164, 1.89919, 1.92425, 0.0205036, 1.97464, -0.0250664, 0.0205035, 0.0205052, 0.0232428, 0.0205283, 0.0323657, 0.0451526, 0.108829, 0.0363376, 0.0205333, 0.63653, 0.0905241, 0.0325026, 0.154734, 0.020517, 0.02265, 0.0233554, 0.580616, 0.0819042, 0.0207733, 0.0205038, 0.280824, 0.0205036, 0.0205036, 0.0613964
0.945025, 2.10081, 1.96492, 0.020696, 2.02505, 0.135892, 0.0206959, 0.0206976, 0.0234494, 0.0207208, 0.0326193, 0.0454722, 0.109477, 0.0366116, 0.0207258, 0.574712, 0.0910469, 0.0327569, 0.155619, 0.020709, 0.0226959, 0.0241117, 0.652629, 0.0952994, 0.0209329, 0.0206962, 0.287644, 0.020696, 0.020696, 0.0702125
0.952886, 1.89436, 2.00623, 0.0209044, 1.97341, -0.111865, 0.0209043, 0.0209061, 0.0236685, 0.0209293, 0.0328741, 0.0457771, 0.110031, 0.036882, 0.0209344, 0.513399, 0.0914999, 0.0330123, 0.156352, 0.0209171, 0.0227552, 0.02498, 0.725383, 0.110165, 0.021111, 0.0209046, 0.290958, 0.0209044, 0.0209044, 0.0808756
0.960747, 0.105637, 2.048, 0.0211331, 1.45108, -1.94236, 0.021133, 0.0211348, 0.0239052, 0.0211582, 0.0331375, 0.0460779, 0.110518, 0.0371571, 0.0211632, 0.454448, 0.0919057, 0.0332761, 0.156973, 0.0211457, 0.0228372, 0.0259849, 0.79684, 0.126287, 0.0213121, 0.0211333, 0.290651, 0.0211331, 0.0211331, 0.0936127
0.968608, 1.77909, 2.08954, 0.0213848, 1.94399, -0.310448, 0.0213846, 0.0213865, 0.0241628, 0.0214099, 0.0334147, 0.0463826, 0.11096, 0.0374428, 0.0214149, 0.399377, 0.0922823, 0.0335536, 0.157512, 0.0213972, 0.0229497, 0.0271595, 0.86478, 0.143346, 0.0215391, 0.021385, 0.286765, 0.0213848, 0.0213848, 0.108617
0.97647, 5.10805, 2.12974, 0.0216605, 2.66609, 2.97831, 0.0216602, 0.0216622, 0.0244428, 0.0216856, 0.0337089, 0.0466966, 0.111373, 0.0377432, 0.0216907, 0.349331, 0.0926438, 0.033848, 0.157995, 0.0216729, 0.0230993, 0.0285522, 0.926908, 0.16092, 0.021793, 0.0216607, 0.279492, 0.0216605, 0.0216605, 0.126028
0.984331, 3.8823, 2.16713, 0.0219599, 2.42535, 1.71517, 0.0219594, 0.0219616, 0.0247452, 0.021985, 0.0340214, 0.0470234, 0.111771, 0.0380601, 0.0219901, 0.305064, 0.0930002, 0.0341607, 0.158441, 0.0219725, 0.0232917, 0.0302366, 0.981002, 0.178497, 0.0220733, 0.0219601, 0.26917, 0.0219599, 0.0219599, 0.145905
0.992192, 4.11287, 2.2001, 0.0222816, 2.47242, 1.91277, 0.0222811, 0.0222833, 0.0250691, 0.0223068, 0.0343525, 0.0473644, 0.112161, 0.0383943, 0.0223119, 0.266954, 0.0933583, 0.0344918, 0.158863, 0.0222947, 0.023532, 0.032326, 1.02504, 0.195499, 0.0223786, 0.0222818, 0.256253, 0.0222816, 0.0222816, 0.16821
1.00005, 1.9976, 2.22699, 0.0226237, 1.9994, -0.229396, 0.0226229, 0.0226254, 0.0254126, 0.0226489, 0.0347009, 0.0477198, 0.112551, 0.0387449, 0.0226539, 0.235041, 0.0937224, 0.0348404, 0.15927, 0.0226374, 0.0238252, 0.0349948, 1.05737, 0.211311, 0.0227065, 0.0226239, 0.241287, 0.0226237, 0.0226237, 0.192784
1.00791, 5.75258, 2.24636, 0.0229833, 2.78435, 3.50623, 0.0229823, 0.022985, 0.0257733, 0.0230085, 0.0350649, 0.0480885, 0.112943, 0.0391103, 0.0230136, 0.209076, 0.0940944, 0.0352044, 0.159669, 0.0229981, 0.0241764, 0.0385073, 1.07675, 0.225318, 0.0230541, 0.0229835, 0.224869, 0.0229833, 0.0229833, 0.219333
1.01578, 1.24257, 2.25707, 0.0233576, 1.80071, -1.0145, 0.0233561, 0.0233593, 0.0261482, 0.0233828, 0.0354421, 0.0484688, 0.113339, 0.0394885, 0.0233878, 0.188583, 0.0944747, 0.0355816, 0.160061, 0.0233739, 0.0245917, 0.0432565, 1.08253, 0.236945, 0.0234181, 0.0233578, 0.207618, 0.0233576, 0.0233576, 0.247419
1.02364, 5.74296, 2.25856, 0.0237433, 2.78262, 3.48441, 0.0237413, 0.0237449, 0.0265343, 0.0237684, 0.0358297, 0.0488585, 0.113739, 0.0398767, 0.0237735, 0.172923, 0.0948626, 0.0359693, 0.160446, 0.0237616, 0.025078, 0.0498158, 1.07461, 0.245699, 0.0237952, 0.0237435, 0.190134, 0.0237433, 0.0237433, 0.276463
1.0315, 0.38197, 2.25088, 0.0241372, 1.54336, -1.86891, 0.0241347, 0.0241389, 0.0269286, 0.0241624, 0.036225, 0.0492552, 0.114143, 0.0402724, 0.0241675, 0.161356, 0.0952566, 0.0363645, 0.160823, 0.0241584, 0.025644, 0.0590032, 1.05348, 0.251199, 0.0241818, 0.0241374, 0.172971, 0.0241372, 0.0241372, 0.305757
1.03936, 5.60358, 2.23489, 0.0245365, 2.75746, 3.36869, 0.0245332, 0.0245382, 0.027328, 0.0245617, 0.036625, 0.0496561, 0.114548, 0.0406727, 0.0245668, 0.153097, 0.0956546, 0.0367646, 0.161187, 0.0245613, 0.0263, 0.07196, 1.02017, 0.253212, 0.0245749, 0.0245367, 0.156612, 0.0245365, 0.0245365, 0.334486
1.04722, 1.39642, 2.21232, 0.0249382, 1.84294, -0.815901, 0.0249338, 0.0249398, 0.0277298, 0.0249633, 0.0370272, 0.0500588, 0.114954, 0.0410751, 0.0249684, 0.147366, 0.0960546, 0.0371668, 0.161534, 0.0249676, 0.0270585, 0.0902428, 0.97619, 0.251664, 0.0249712, 0.0249384, 0.14145, 0.0249382, 0.0249382, 0.361766
1.05508, 4.86304, 2.18587, 0.0253396, 2.61974, 2.67718, 0.0253339, 0.0253412, 0.0281313, 0.0253648, 0.0374289, 0.0504609, 0.115357, 0.0414769, 0.0253698, 0.14343, 0.0964542, 0.0375685, 0.161855, 0.0253751, 0.0279339, 0.115923, 0.923368, 0.246647, 0.0253681, 0.0253398, 0.12778, 0.0253396, 0.0253396, 0.386683
