   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_136.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.2305, 2.47162, 0.758978, 0.758976, 2.11462, 1.71265, 0.758976, 0, 0.758976, 0.758976, 0.758976, 0.758976, 0.758976, 0.758976, 0.758976, 0.758976, 0.758976, 0.758976, 0.758976, 0.758976, 0.758976, 0.758976, 0.758978, 0.758976, 0.758976, 0.758976
15.2384, 0.997769, 0.758807, 0.758805, 1.73141, 0.238962, 0.758805, 0, 0.758805, 0.758805, 0.758805, 0.758805, 0.758805, 0.758805, 0.758805, 0.758805, 0.758805, 0.758805, 0.758805, 0.758805, 0.758805, 0.758805, 0.758807, 0.758805, 0.758805, 0.758805
15.2463, 0.997522, 0.758072, 0.75807, 1.73134, 0.239449, 0.75807, 0, 0.75807, 0.75807, 0.75807, 0.75807, 0.75807, 0.75807, 0.75807, 0.75807, 0.75807, 0.75807, 0.75807, 0.75807, 0.75807, 0.75807, 0.758072, 0.75807, 0.75807, 0.75807
15.2541, 2.48129, 0.757056, 0.757053, 2.11691, 1.72423, 0.757053, 0, 0.757053, 0.757053, 0.757053, 0.757053, 0.757053, 0.757053, 0.757053, 0.757053, 0.757053, 0.757053, 0.757053, 0.757053, 0.757053, 0.757053, 0.757056, 0.757053, 0.757053, 0.757053
15.262, 2, 0.75604, 0.756038, 2, 1.24396, 0.756038, 0, 0.756038, 0.756038, 0.756038, 0.756038, 0.756038, 0.756038, 0.756038, 0.756038, 0.756038, 0.756038, 0.756038, 0.756038, 0.756038, 0.756038, 0.75604, 0.756038, 0.756038, 0.756038
15.2699, 2.04584, 0.755975, 0.755973, 2.01143, 1.28987, 0.755973, 0, 0.755973, 0.755973, 0.755973, 0.755973, 0.755973, 0.755973, 0.755973, 0.755973, 0.755973, 0.755973, 0.755973, 0.755973, 0.755973, 0.755973, 0.755975, 0.755973, 0.755973, 0.755973
15.2778, 4.46308, 0.755305, 0.755303, 2.54226, 3.70777, 0.755303, 0, 0.755303, 0.755303, 0.755303, 0.755303, 0.755303, 0.755303, 0.755303, 0.755303, 0.755303, 0.755303, 0.755303, 0.755303, 0.755303, 0.755303, 0.755305, 0.755303, 0.755303, 0.755303
15.2856, 1.49108, 0.754042, 0.75404, 1.86844, 0.737036, 0.75404, 0, 0.75404, 0.75404, 0.75404, 0.75404, 0.75404, 0.75404, 0.75404, 0.75404, 0.75404, 0.75404, 0.75404, 0.75404, 0.75404, 0.75404, 0.754042, 0.75404, 0.75404, 0.75404
15.2935, 0, 0.752485, 0.752482, 1.41421, -0.752485, 0.752482, 0, 0.752482, 0.752482, 0.752482, 0.752482, 0.752482, 0.752482, 0.752482, 0.752482, 0.752482, 0.752482, 0.752482, 0.752482, 0.752482, 0.752482, 0.752485, 0.752482, 0.752482, 0.752482
15.3014, 0, 0.750928, 0.750925, 1.41421, -0.750928, 0.750925, 0, 0.750925, 0.750925, 0.750925, 0.750925, 0.750925, 0.750925, 0.750925, 0.750925, 0.750925, 0.750925, 0.750925, 0.750925, 0.750925, 0.750925, 0.750928, 0.750925, 0.750925, 0.750925
15.3092, 0.999009, 0.750991, 0.750988, 1.73176, 0.248018, 0.750988, 0, 0.750988, 0.750988, 0.750988, 0.750988, 0.750988, 0.750988, 0.750988, 0.750988, 0.750988, 0.750988, 0.750988, 0.750988, 0.750988, 0.750988, 0.750991, 0.750988, 0.750988, 0.750988
15.3171, 3.00099, 0.750359, 0.750356, 2.23629, 2.25063, 0.750356, 0, 0.750356, 0.750356, 0.750356, 0.750356, 0.750356, 0.750356, 0.750356, 0.750356, 0.750356, 0.750356, 0.750356, 0.750356, 0.750356, 0.750356, 0.750359, 0.750356, 0.750356, 0.750356
15.325, 1.9891, 0.749068, 0.749066, 1.99727, 1.24003, 0.749066, 0, 0.749066, 0.749066, 0.749066, 0.749066, 0.749066, 0.749066, 0.749066, 0.749066, 0.749066, 0.749066, 0.749066, 0.749066, 0.749066, 0.749066, 0.749068, 0.749066, 0.749066, 0.749066
15.3329, 2.0109, 0.74745, 0.747447, 2.00272, 1.26345, 0.747447, 0, 0.747447, 0.747447, 0.747447, 0.747447, 0.747447, 0.747447, 0.747447, 0.747447, 0.747447, 0.747447, 0.747447, 0.747447, 0.747447, 0.747447, 0.74745, 0.747447, 0.747447, 0.747447
15.3407, 0.489715, 0.745833, 0.74583, 1.57788, -0.256118, 0.74583, 0, 0.74583, 0.74583, 0.74583, 0.74583, 0.74583, 0.74583, 0.74583, 0.74583, 0.74583, 0.74583, 0.74583, 0.74583, 0.74583, 0.74583, 0.745833, 0.74583, 0.74583, 0.74583
15.3486, 2.45973, 0.745431, 0.745428, 2.11181, 1.7143, 0.745428, 0, 0.745428, 0.745428, 0.745428, 0.745428, 0.745428, 0.745428, 0.745428, 0.745428, 0.745428, 0.745428, 0.745428, 0.745428, 0.745428, 0.745428, 0.745431, 0.745428, 0.745428, 0.745428
15.3565, 3.05056, 0.744298, 0.744295, 2.24734, 2.30626, 0.744295, 0, 0.744295, 0.744295, 0.744295, 0.744295, 0.744295, 0.744295, 0.744295, 0.744295, 0.744295, 0.744295, 0.744295, 0.744295, 0.744295, 0.744295, 0.744298, 0.744295, 0.744295, 0.744295
15.3644, 1.96506, 0.742476, 0.742474, 1.99124, 1.22258, 0.742474, 0, 0.742474, 0.742474, 0.742474, 0.742474, 0.742474, 0.742474, 0.742474, 0.742474, 0.742474, 0.742474, 0.742474, 0.742474, 0.742474, 0.742474, 0.742476, 0.742474, 0.742474, 0.742474
15.3722, 4.51512, 0.740312, 0.740309, 2.55247, 3.77481, 0.740309, 0, 0.740309, 0.740309, 0.740309, 0.740309, 0.740309, 0.740309, 0.740309, 0.740309, 0.740309, 0.740309, 0.740309, 0.740309, 0.740309, 0.740309, 0.740312, 0.740309, 0.740309, 0.740309
15.3801, 0.519827, 0.738151, 0.738148, 1.5874, -0.218324, 0.738148, 0, 0.738148, 0.738148, 0.738148, 0.738148, 0.738148, 0.738148, 0.738148, 0.738148, 0.738148, 0.738148, 0.738148, 0.738148, 0.738148, 0.738148, 0.738151, 0.738148, 0.738148, 0.738148
15.388, 1.47522, 0.737903, 0.737901, 1.86419, 0.737314, 0.737901, 0, 0.737901, 0.737901, 0.737901, 0.737901, 0.737901, 0.737901, 0.737901, 0.737901, 0.737901, 0.737901, 0.737901, 0.737901, 0.737901, 0.737901, 0.737903, 0.737901, 0.737901, 0.737901
15.3958, 2.99765, 0.736821, 0.736818, 2.23554, 2.26083, 0.736818, 0, 0.736818, 0.736818, 0.736818, 0.736818, 0.736818, 0.736818, 0.736818, 0.736818, 0.736818, 0.736818, 0.736818, 0.736818, 0.736818, 0.736818, 0.736821, 0.736818, 0.736818, 0.736818
15.4037, 0.997646, 0.73497, 0.734967, 1.73137, 0.262676, 0.734967, 0, 0.734967, 0.734967, 0.734967, 0.734967, 0.734967, 0.734967, 0.734967, 0.734967, 0.734967, 0.734967, 0.734967, 0.734967, 0.734967, 0.734967, 0.73497, 0.734967, 0.734967, 0.734967
15.4116, 0.529492, 0.732737, 0.732735, 1.59044, -0.203245, 0.732735, 0, 0.732735, 0.732735, 0.732735, 0.732735, 0.732735, 0.732735, 0.732735, 0.732735, 0.732735, 0.732735, 0.732735, 0.732735, 0.732735, 0.732735, 0.732737, 0.732735, 0.732735, 0.732735
15.4195, 1.46568, 0.730508, 0.730505, 1.86163, 0.735168, 0.730505, 0, 0.730505, 0.730505, 0.730505, 0.730505, 0.730505, 0.730505, 0.730505, 0.730505, 0.730505, 0.730505, 0.730505, 0.730505, 0.730505, 0.730505, 0.730508, 0.730505, 0.730505, 0.730505
15.4273, 1.53432, 0.72982, 0.729818, 1.87998, 0.804504, 0.729818, 0, 0.729818, 0.729818, 0.729818, 0.729818, 0.729818, 0.729818, 0.729818, 0.729818, 0.729818, 0.729818, 0.729818, 0.729818, 0.729818, 0.729818, 0.72982, 0.729818, 0.729818, 0.729818
15.4352, 0, 0.728257, 0.728254, 1.41421, -0.728257, 0.728254, 0, 0.728254, 0.728254, 0.728254, 0.728254, 0.728254, 0.728254, 0.728254, 0.728254, 0.728254, 0.728254, 0.728254, 0.728254, 0.728254, 0.728254, 0.728257, 0.728254, 0.728254, 0.728254
15.4431, 1.45849, 0.725892, 0.72589, 1.8597, 0.732596, 0.72589, 0, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.725892, 0.72589, 0.72589, 0.72589
15.4509, 2.45353, 0.723131, 0.723128, 2.11034, 1.7304, 0.723128, 0, 0.723128, 0.723128, 0.723128, 0.723128, 0.723128, 0.723128, 0.723128, 0.723128, 0.723128, 0.723128, 0.723128, 0.723128, 0.723128, 0.723128, 0.723131, 0.723128, 0.723129, 0.723128
15.4588, 2.08798, 0.720375, 0.720373, 2.02188, 1.3676, 0.720373, 0, 0.720373, 0.720373, 0.720373, 0.720373, 0.720373, 0.720373, 0.720373, 0.720373, 0.720373, 0.720373, 0.720373, 0.720373, 0.720373, 0.720373, 0.720375, 0.720373, 0.720373, 0.720373
15.4667, 1.9026, 0.719839, 0.719837, 1.9755, 1.18276, 0.719837, 0, 0.719837, 0.719837, 0.719837, 0.719837, 0.719837, 0.719837, 0.719837, 0.719837, 0.719837, 0.719837, 0.719837, 0.719837, 0.719837, 0.719837, 0.719839, 0.719837, 0.719837, 0.719837
15.4746, 1.0974, 0.718331, 0.718329, 1.75994, 0.379066, 0.718329, 0, 0.718329, 0.718329, 0.718329, 0.718329, 0.718329, 0.718329, 0.718329, 0.718329, 0.718329, 0.718329, 0.718329, 0.718329, 0.718329, 0.718329, 0.718331, 0.718329, 0.718329, 0.718329
15.4824, 1, 0.715947, 0.715944, 1.73205, 0.284053, 0.715944, 0, 0.715944, 0.715944, 0.715944, 0.715944, 0.715944, 0.715944, 0.715944, 0.715944, 0.715944, 0.715944, 0.715944, 0.715944, 0.715944, 0.715944, 0.715946, 0.715944, 0.715944, 0.715944
15.4903, 0.444059, 0.713127, 0.713125, 1.56335, -0.269068, 0.713125, 0, 0.713125, 0.713125, 0.713125, 0.713125, 0.713125, 0.713125, 0.713125, 0.713125, 0.713125, 0.713125, 0.713125, 0.713125, 0.713125, 0.713125, 0.713127, 0.713125, 0.713125, 0.713125
15.4982, 1.99745, 0.710314, 0.710311, 1.99936, 1.28714, 0.710311, 0, 0.710311, 0.710311, 0.710311, 0.710311, 0.710311, 0.710311, 0.710311, 0.710311, 0.710311, 0.710311, 0.710311, 0.710311, 0.710311, 0.710311, 0.710313, 0.710311, 0.710311, 0.710311
15.5061, 2.43656, 0.70935, 0.709347, 2.10631, 1.7272, 0.709347, 0, 0.709347, 0.709347, 0.709347, 0.709347, 0.709347, 0.709347, 0.709347, 0.709347, 0.709347, 0.709347, 0.709347, 0.709347, 0.709347, 0.709347, 0.70935, 0.709347, 0.709348, 0.709347
15.5139, 2.55874, 0.707394, 0.70739, 2.13512, 1.85134, 0.70739, 0, 0.70739, 0.70739, 0.70739, 0.70739, 0.70739, 0.70739, 0.70739, 0.70739, 0.70739, 0.70739, 0.70739, 0.70739, 0.70739, 0.70739, 0.707393, 0.70739, 0.707391, 0.70739
15.5218, 1.43185, 0.704541, 0.704538, 1.85252, 0.727305, 0.704538, 0, 0.704538, 0.704538, 0.704538, 0.704538, 0.704538, 0.704538, 0.704538, 0.704538, 0.704538, 0.704538, 0.704538, 0.704538, 0.704538, 0.704538, 0.70454, 0.704538, 0.704538, 0.704538
15.5297, 3.42689, 0.701246, 0.701243, 2.32957, 2.72564, 0.701243, 0, 0.701243, 0.701243, 0.701243, 0.701243, 0.701243, 0.701243, 0.701243, 0.701243, 0.701243, 0.701243, 0.701243, 0.701243, 0.701243, 0.701243, 0.701245, 0.701243, 0.701244, 0.701243
15.5375, 1.70446, 0.697959, 0.697955, 1.9247, 1.0065, 0.697955, 0, 0.697955, 0.697955, 0.697955, 0.697955, 0.697955, 0.697955, 0.697955, 0.697955, 0.697955, 0.697955, 0.697955, 0.697955, 0.697955, 0.697955, 0.697958, 0.697955, 0.697957, 0.697955
15.5454, 1.85403, 0.697009, 0.697005, 1.96317, 1.15702, 0.697005, 0, 0.697005, 0.697005, 0.697005, 0.697005, 0.697005, 0.697005, 0.697005, 0.697005, 0.697005, 0.697005, 0.697005, 0.697005, 0.697005, 0.697005, 0.697007, 0.697005, 0.697007, 0.697005
15.5533, 5.57051, 0.695073, 0.695068, 2.75146, 4.87543, 0.695068, 0, 0.695068, 0.695068, 0.695068, 0.695068, 0.695068, 0.695068, 0.695068, 0.695068, 0.695068, 0.695068, 0.695068, 0.695068, 0.695068, 0.695068, 0.695071, 0.695068, 0.695071, 0.695068
15.5612, 1.57546, 0.692245, 0.692239, 1.89089, 0.88322, 0.692239, 0, 0.692239, 0.692239, 0.692239, 0.692239, 0.692239, 0.692239, 0.692239, 0.692239, 0.692239, 0.692239, 0.692239, 0.692239, 0.692239, 0.692239, 0.692242, 0.692239, 0.692242, 0.692239
15.569, 0, 0.688977, 0.68897, 1.41421, -0.688977, 0.68897, 0, 0.68897, 0.68897, 0.68897, 0.68897, 0.68897, 0.68897, 0.68897, 0.68897, 0.68897, 0.68897, 0.68897, 0.68897, 0.68897, 0.68897, 0.688972, 0.68897, 0.688974, 0.68897
15.5769, 1.83494, 0.685716, 0.685708, 1.9583, 1.14923, 0.685708, 0, 0.685708, 0.685708, 0.685708, 0.685708, 0.685708, 0.685708, 0.685708, 0.685708, 0.685708, 0.685708, 0.685708, 0.685708, 0.685708, 0.685708, 0.685711, 0.685708, 0.685714, 0.685708
15.5848, 1.99529, 0.684256, 0.684246, 1.99882, 1.31104, 0.684246, 0, 0.684246, 0.684246, 0.684246, 0.684246, 0.684246, 0.684246, 0.684246, 0.684246, 0.684246, 0.684246, 0.684246, 0.684246, 0.684246, 0.684246, 0.684249, 0.684246, 0.684253, 0.684246
15.5927, 1.16976, 0.681878, 0.681866, 1.78038, 0.487887, 0.681866, 0, 0.681866, 0.681866, 0.681866, 0.681866, 0.681866, 0.681866, 0.681866, 0.681866, 0.681866, 0.681866, 0.681866, 0.681866, 0.681866, 0.681866, 0.681869, 0.681866, 0.681875, 0.681866
15.6005, 0.410234, 0.678674, 0.678661, 1.55249, -0.26844, 0.678661, 0, 0.678661, 0.678661, 0.678661, 0.678661, 0.678661, 0.678661, 0.678661, 0.678661, 0.678661, 0.678661, 0.678661, 0.678661, 0.678661, 0.678661, 0.678664, 0.678661, 0.678672, 0.678661
15.6084, 2.40538, 0.675066, 0.675049, 2.0989, 1.73031, 0.675049, 0, 0.675049, 0.675049, 0.675049, 0.675049, 0.675049, 0.675049, 0.675049, 0.675049, 0.675049, 0.675049, 0.675049, 0.675049, 0.675049, 0.675049, 0.675052, 0.675049, 0.675063, 0.675049
15.6163, 1.99504, 0.671467, 0.671448, 1.99876, 1.32358, 0.671448, 0, 0.671448, 0.671448, 0.671448, 0.671448, 0.671448, 0.671448, 0.671448, 0.671448, 0.671448, 0.671448, 0.671448, 0.671448, 0.671448, 0.671448, 0.67145, 0.671448, 0.671465, 0.671448
15.6241, 3.59232, 0.669748, 0.669724, 2.36481, 2.92257, 0.669724, 0, 0.669724, 0.669724, 0.669724, 0.669724, 0.669724, 0.669724, 0.669724, 0.669724, 0.669724, 0.669724, 0.669724, 0.669724, 0.669724, 0.669724, 0.669727, 0.669724, 0.669745, 0.669724
15.632, 2.59703, 0.667316, 0.667287, 2.14407, 1.92971, 0.667287, 0, 0.667287, 0.667287, 0.667287, 0.667287, 0.667287, 0.667287, 0.667287, 0.667287, 0.667287, 0.667287, 0.667287, 0.667287, 0.667287, 0.667287, 0.66729, 0.667287, 0.667313, 0.667287
15.6399, 0, 0.664219, 0.664185, 1.41421, -0.664219, 0.664185, 0, 0.664185, 0.664185, 0.664185, 0.664185, 0.664185, 0.664185, 0.664185, 0.664185, 0.664185, 0.664185, 0.664185, 0.664185, 0.664185, 0.664185, 0.664188, 0.664185, 0.664217, 0.664185
15.6478, 0, 0.660797, 0.660757, 1.41421, -0.660797, 0.660757, 0, 0.660757, 0.660757, 0.660757, 0.660757, 0.660757, 0.660757, 0.660757, 0.660757, 0.660757, 0.660757, 0.660757, 0.660757, 0.660757, 0.660757, 0.66076, 0.660757, 0.660795, 0.660757
15.6556, 0, 0.657386, 0.657337, 1.41421, -0.657386, 0.657337, 0, 0.657337, 0.657337, 0.657337, 0.657337, 0.657337, 0.657337, 0.657337, 0.657337, 0.657337, 0.657337, 0.657337, 0.657337, 0.657337, 0.657337, 0.65734, 0.657337, 0.657383, 0.657337
15.6635, 3, 0.654722, 0.654664, 2.23607, 2.34528, 0.654664, 0, 0.654664, 0.654664, 0.654664, 0.654664, 0.654664, 0.654664, 0.654664, 0.654664, 0.654664, 0.654664, 0.654664, 0.654664, 0.654664, 0.654664, 0.654667, 0.654664, 0.654719, 0.654664
15.6714, 2.16543, 0.651738, 0.65167, 2.04094, 1.51369, 0.65167, 0, 0.65167, 0.65167, 0.65167, 0.65167, 0.65167, 0.65167, 0.65167, 0.65167, 0.65167, 0.65167, 0.65167, 0.65167, 0.65167, 0.65167, 0.651673, 0.65167, 0.651736, 0.65167
15.6792, 2.22069, 0.64847, 0.648389, 2.05443, 1.57222, 0.648389, 0, 0.648389, 0.648389, 0.648389, 0.648389, 0.648389, 0.648389, 0.648389, 0.648389, 0.648389, 0.648389, 0.648389, 0.648389, 0.648389, 0.648389, 0.648392, 0.648389, 0.648467, 0.648389
15.6871, 1.61388, 0.644969, 0.644875, 1.90102, 0.968909, 0.644875, 0, 0.644875, 0.644875, 0.644875, 0.644875, 0.644875, 0.644875, 0.644875, 0.644875, 0.644875, 0.644875, 0.644875, 0.644875, 0.644875, 0.644875, 0.644877, 0.644875, 0.644967, 0.644875
15.695, 0, 0.641313, 0.641202, 1.41421, -0.641313, 0.641202, 0, 0.641202, 0.641202, 0.641202, 0.641202, 0.641202, 0.641202, 0.641202, 0.641202, 0.641202, 0.641202, 0.641202, 0.641202, 0.641202, 0.641202, 0.641205, 0.641202, 0.641311, 0.641202
15.7029, 1, 0.637563, 0.637433, 1.73205, 0.362437, 0.637433, 0, 0.637433, 0.637433, 0.637433, 0.637433, 0.637433, 0.637433, 0.637433, 0.637433, 0.637433, 0.637433, 0.637433, 0.637433, 0.637433, 0.637433, 0.637436, 0.637433, 0.63756, 0.637433
15.7107, 0.376332, 0.63376, 0.63361, 1.54154, -0.257428, 0.63361, 0, 0.63361, 0.63361, 0.63361, 0.63361, 0.63361, 0.63361, 0.63361, 0.63361, 0.63361, 0.63361, 0.63361, 0.63361, 0.63361, 0.63361, 0.633613, 0.63361, 0.633757, 0.63361
15.7186, 3.99777, 0.629933, 0.62976, 2.44903, 3.36784, 0.62976, 0, 0.62976, 0.62976, 0.62976, 0.62976, 0.62976, 0.62976, 0.62976, 0.62976, 0.62976, 0.62976, 0.62976, 0.62976, 0.62976, 0.62976, 0.629763, 0.62976, 0.629931, 0.62976
15.7265, 1.6259, 0.626082, 0.625883, 1.90418, 0.999817, 0.625883, 0, 0.625883, 0.625883, 0.625883, 0.625883, 0.625883, 0.625883, 0.625883, 0.625883, 0.625883, 0.625883, 0.625883, 0.625883, 0.625883, 0.625883, 0.625885, 0.625883, 0.626079, 0.625883
15.7344, 2, 0.622114, 0.621886, 2, 1.37789, 0.621886, 0, 0.621886, 0.621886, 0.621886, 0.621886, 0.621886, 0.621886, 0.621886, 0.621886, 0.621886, 0.621886, 0.621886, 0.621886, 0.621886, 0.621886, 0.621889, 0.621886, 0.622111, 0.621886
15.7422, 0.366915, 0.618019, 0.61776, 1.53848, -0.251104, 0.61776, 0, 0.61776, 0.61776, 0.61776, 0.61776, 0.61776, 0.61776, 0.61776, 0.61776, 0.61776, 0.61776, 0.61776, 0.61776, 0.61776, 0.61776, 0.617763, 0.61776, 0.618016, 0.61776
15.7501, 1.63309, 0.613831, 0.613539, 1.90607, 1.01925, 0.613539, 0, 0.613539, 0.613539, 0.613539, 0.613539, 0.613539, 0.613539, 0.613539, 0.613539, 0.613539, 0.613539, 0.613539, 0.613539, 0.613539, 0.613539, 0.613541, 0.613539, 0.613829, 0.613539
15.758, 0.361834, 0.609382, 0.609052, 1.53683, -0.247548, 0.609052, 0, 0.609052, 0.609052, 0.609052, 0.609052, 0.609052, 0.609052, 0.609052, 0.609052, 0.609052, 0.609052, 0.609052, 0.609052, 0.609052, 0.609052, 0.609054, 0.609052, 0.609379, 0.609052
15.7658, 1.35737, 0.6047, 0.60433, 1.83231, 0.752673, 0.60433, 0, 0.60433, 0.60433, 0.60433, 0.60433, 0.60433, 0.60433, 0.60433, 0.60433, 0.60433, 0.60433, 0.60433, 0.60433, 0.60433, 0.60433, 0.604332, 0.60433, 0.604698, 0.60433
15.7737, 1.28079, 0.599859, 0.599445, 1.8113, 0.680934, 0.599445, 0, 0.599445, 0.599445, 0.599445, 0.599445, 0.599445, 0.599445, 0.599445, 0.599445, 0.599445, 0.599445, 0.599445, 0.599445, 0.599445, 0.599445, 0.599448, 0.599445, 0.599856, 0.599445
15.7816, 2.70929, 0.594923, 0.594463, 2.17009, 2.11437, 0.594463, 0, 0.594463, 0.594463, 0.594463, 0.594463, 0.594463, 0.594463, 0.594463, 0.594463, 0.594463, 0.594463, 0.594463, 0.594463, 0.594463, 0.594463, 0.594466, 0.594463, 0.59492, 0.594463
15.7895, 1.29071, 0.589952, 0.589442, 1.81403, 0.700755, 0.589442, 0, 0.589442, 0.589442, 0.589442, 0.589442, 0.589442, 0.589442, 0.589442, 0.589442, 0.589442, 0.589442, 0.589442, 0.589442, 0.589442, 0.589442, 0.589445, 0.589442, 0.589949, 0.589442
15.7973, 0, 0.585004, 0.584443, 1.41421, -0.585004, 0.584443, 0, 0.584443, 0.584443, 0.584443, 0.584443, 0.584443, 0.584443, 0.584443, 0.584443, 0.584443, 0.584443, 0.584443, 0.584443, 0.584443, 0.584443, 0.584446, 0.584443, 0.585002, 0.584443
15.8052, 0, 0.580392, 0.579776, 1.41421, -0.580392, 0.579776, 0, 0.579776, 0.579776, 0.579776, 0.579776, 0.579776, 0.579776, 0.579776, 0.579776, 0.579776, 0.579776, 0.579776, 0.579776, 0.579776, 0.579776, 0.579779, 0.579776, 0.580389, 0.579776
15.8131, 1.34519, 0.575343, 0.57467, 1.82899, 0.769843, 0.57467, 0, 0.57467, 0.57467, 0.57467, 0.57467, 0.57467, 0.57467, 0.57467, 0.57467, 0.57467, 0.57467, 0.57467, 0.57467, 0.57467, 0.57467, 0.574673, 0.57467, 0.575341, 0.57467
15.8209, 1.99744, 0.56994, 0.569208, 1.99936, 1.4275, 0.569208, 0, 0.569208, 0.569208, 0.569208, 0.569208, 0.569208, 0.569208, 0.569208, 0.569208, 0.569208, 0.569208, 0.569208, 0.569208, 0.569208, 0.569208, 0.56921, 0.569208, 0.569938, 0.569208
15.8288, 0.657373, 0.564377, 0.563583, 1.63015, 0.0929964, 0.563583, 0, 0.563583, 0.563583, 0.563583, 0.563583, 0.563583, 0.563583, 0.563583, 0.563583, 0.563583, 0.563583, 0.563583, 0.563583, 0.563583, 0.563583, 0.563585, 0.563583, 0.564374, 0.563583
15.8367, 0, 0.558843, 0.557986, 1.41421, -0.558843, 0.557986, 0, 0.557986, 0.557986, 0.557986, 0.557986, 0.557986, 0.557986, 0.557986, 0.557986, 0.557986, 0.557986, 0.557986, 0.557986, 0.557986, 0.557986, 0.557988, 0.557986, 0.55884, 0.557986
15.8446, 0, 0.554976, 0.554054, 1.41421, -0.554976, 0.554054, 0, 0.554054, 0.554054, 0.554054, 0.554054, 0.554054, 0.554054, 0.554054, 0.554054, 0.554054, 0.554054, 0.554054, 0.554054, 0.554054, 0.554054, 0.554057, 0.554054, 0.554974, 0.554054
15.8524, 2, 0.550258, 0.54927, 2, 1.44974, 0.54927, 0, 0.54927, 0.54927, 0.54927, 0.54927, 0.54927, 0.54927, 0.54927, 0.54927, 0.54927, 0.54927, 0.54927, 0.54927, 0.54927, 0.54927, 0.549273, 0.54927, 0.550255, 0.54927
15.8603, 0.99207, 0.544829, 0.543774, 1.72976, 0.447241, 0.543774, 0, 0.543774, 0.543774, 0.543774, 0.543774, 0.543774, 0.543774, 0.543774, 0.543774, 0.543774, 0.543774, 0.543774, 0.543774, 0.543774, 0.543774, 0.543777, 0.543774, 0.544826, 0.543774
15.8682, 2.00793, 0.539064, 0.537942, 2.00198, 1.46887, 0.537942, 0, 0.537942, 0.537942, 0.537942, 0.537942, 0.537942, 0.537942, 0.537942, 0.537942, 0.537942, 0.537942, 0.537942, 0.537942, 0.537942, 0.537942, 0.537944, 0.537942, 0.539061, 0.537942
15.8761, 0.325774, 0.53333, 0.532141, 1.52505, -0.207556, 0.532141, 0, 0.532141, 0.532141, 0.532141, 0.532141, 0.532141, 0.532141, 0.532141, 0.532141, 0.532141, 0.532141, 0.532141, 0.532141, 0.532141, 0.532141, 0.532143, 0.532141, 0.533328, 0.532141
15.8839, 1.32107, 0.530006, 0.528749, 1.82238, 0.791059, 0.528749, 0, 0.528749, 0.528749, 0.528749, 0.528749, 0.528749, 0.528749, 0.528749, 0.528749, 0.528749, 0.528749, 0.528749, 0.528749, 0.528749, 0.528749, 0.528752, 0.528749, 0.530004, 0.528749
15.8918, 1.6741, 0.525461, 0.524137, 1.91679, 1.14864, 0.524137, 0, 0.524137, 0.524137, 0.524137, 0.524137, 0.524137, 0.524137, 0.524137, 0.524137, 0.524137, 0.524137, 0.524137, 0.524137, 0.524137, 0.524137, 0.52414, 0.524137, 0.525459, 0.524137
15.8997, 0.997646, 0.519891, 0.518501, 1.73137, 0.477755, 0.518501, 0, 0.518501, 0.518501, 0.518501, 0.518501, 0.518501, 0.518501, 0.518501, 0.518501, 0.518501, 0.518501, 0.518501, 0.518501, 0.518501, 0.518501, 0.518503, 0.518501, 0.519888, 0.518501
15.9075, 0.681413, 0.513831, 0.512375, 1.6375, 0.167582, 0.512375, 0, 0.512375, 0.512375, 0.512375, 0.512375, 0.512375, 0.512375, 0.512375, 0.512375, 0.512375, 0.512375, 0.512375, 0.512375, 0.512375, 0.512375, 0.512378, 0.512375, 0.513828, 0.512375
15.9154, 0, 0.507805, 0.506286, 1.41421, -0.507805, 0.506286, 0, 0.506286, 0.506286, 0.506286, 0.506286, 0.506286, 0.506286, 0.506286, 0.506286, 0.506286, 0.506286, 0.506286, 0.506286, 0.506286, 0.506286, 0.506288, 0.506286, 0.507803, 0.506286
15.9233, 1, 0.505084, 0.503501, 1.73205, 0.494916, 0.503501, 0, 0.503501, 0.503501, 0.503501, 0.503501, 0.503501, 0.503501, 0.503501, 0.503501, 0.503501, 0.503501, 0.503501, 0.503501, 0.503501, 0.503501, 0.503504, 0.503501, 0.505081, 0.503501
15.9312, 0, 0.500836, 0.499192, 1.41421, -0.500836, 0.499192, 0, 0.499192, 0.499192, 0.499192, 0.499192, 0.499192, 0.499192, 0.499192, 0.499192, 0.499192, 0.499192, 0.499192, 0.499192, 0.499192, 0.499192, 0.499195, 0.499192, 0.500833, 0.499192
15.939, 2.22577, 0.495265, 0.493562, 2.05567, 1.73051, 0.493562, 0, 0.493562, 0.493562, 0.493562, 0.493562, 0.493562, 0.493562, 0.493562, 0.493562, 0.493562, 0.493562, 0.493562, 0.493562, 0.493562, 0.493562, 0.493564, 0.493562, 0.495262, 0.493562
