   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_143.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.69103, 5.1131, 4.70128, 4.66247, 2.66704, 0.411816, 4.66247, 0, 4.66248, 4.66248, 4.66672, 4.6925, 4.66247, 4.66247, 4.66247, 4.66247, 4.66247, 4.66247, 4.66247, 4.66247, 4.66247, 4.66247, 4.66696, 4.66247, 4.66247
3.6989, 3.99266, 4.7306, 4.69373, 2.44799, -0.737936, 4.69373, 0, 4.69374, 4.69374, 4.69798, 4.72257, 4.69373, 4.69373, 4.69373, 4.69373, 4.69373, 4.69373, 4.69373, 4.69373, 4.69373, 4.69373, 4.69747, 4.69373, 4.69373
3.70678, 6.15186, 4.75984, 4.72509, 2.85515, 1.39202, 4.72509, 0, 4.7251, 4.7251, 4.72935, 4.75245, 4.72509, 4.72509, 4.72509, 4.72509, 4.72509, 4.72509, 4.72509, 4.72509, 4.72509, 4.72509, 4.72819, 4.72509, 4.72509
3.71466, 8.78327, 4.78904, 4.75656, 3.28379, 3.99423, 4.75656, 0, 4.75657, 4.75657, 4.76082, 4.78219, 4.75656, 4.75656, 4.75656, 4.75656, 4.75656, 4.75656, 4.75656, 4.75656, 4.75656, 4.75656, 4.75911, 4.75656, 4.75656
3.72254, 3.99517, 4.81824, 4.78813, 2.4485, -0.823071, 4.78813, 0, 4.78814, 4.78814, 4.79239, 4.81185, 4.78813, 4.78813, 4.78813, 4.78813, 4.78813, 4.78813, 4.78813, 4.78813, 4.78813, 4.78813, 4.79023, 4.78813, 4.78813
3.73042, 3.94945, 4.8475, 4.81981, 2.43915, -0.898052, 4.81981, 0, 4.81982, 4.81982, 4.82407, 4.8415, 4.81981, 4.81981, 4.81981, 4.81981, 4.81981, 4.81981, 4.81981, 4.81981, 4.81981, 4.81981, 4.82152, 4.81981, 4.81981
3.73829, 3.99758, 4.87686, 4.85159, 2.449, -0.879279, 4.85159, 0, 4.85161, 4.85161, 4.85585, 4.87118, 4.85159, 4.85159, 4.85159, 4.85159, 4.85159, 4.85159, 4.85159, 4.85159, 4.85159, 4.85159, 4.85299, 4.85159, 4.85159
3.74617, 2.95669, 4.90638, 4.88349, 2.22636, -1.94969, 4.88349, 0, 4.8835, 4.8835, 4.88775, 4.90096, 4.88349, 4.88349, 4.88349, 4.88349, 4.88349, 4.88349, 4.88349, 4.88349, 4.88349, 4.88349, 4.88462, 4.88349, 4.88349
3.75405, 3.03848, 4.9361, 4.9155, 2.24465, -1.89763, 4.9155, 0, 4.91551, 4.91551, 4.91976, 4.9309, 4.9155, 4.9155, 4.9155, 4.9155, 4.9155, 4.9155, 4.9155, 4.9155, 4.9155, 4.9155, 4.91641, 4.9155, 4.9155
3.76193, 4.03364, 4.96605, 4.94762, 2.45635, -0.932411, 4.94762, 0, 4.94763, 4.94763, 4.95188, 4.96103, 4.94762, 4.94762, 4.94762, 4.94762, 4.94762, 4.94762, 4.94762, 4.94762, 4.94762, 4.94762, 4.94835, 4.94762, 4.94762
3.7698, 5.02899, 4.99628, 4.97986, 2.65122, 0.0327158, 4.97986, 0, 4.97987, 4.97987, 4.98411, 4.9914, 4.97986, 4.97986, 4.97986, 4.97986, 4.97986, 4.97986, 4.97986, 4.97986, 4.97986, 4.97986, 4.98044, 4.97986, 4.97986
3.77768, 3.9614, 5.02679, 5.01221, 2.4416, -1.06539, 5.01221, 0, 5.01222, 5.01222, 5.01647, 5.02203, 5.01221, 5.01221, 5.01221, 5.01221, 5.01221, 5.01221, 5.01221, 5.01221, 5.01221, 5.01221, 5.01268, 5.01221, 5.01221
3.78556, 3.05285, 5.0576, 5.04468, 2.24785, -2.00475, 5.04468, 0, 5.04469, 5.04469, 5.04893, 5.05294, 5.04468, 5.04468, 5.04468, 5.04468, 5.04468, 5.04468, 5.04468, 5.04468, 5.04468, 5.04468, 5.04505, 5.04468, 5.04468
3.79344, 6.93754, 5.08872, 5.07726, 2.98957, 1.84882, 5.07726, 0, 5.07727, 5.07727, 5.08152, 5.08414, 5.07726, 5.07726, 5.07726, 5.07726, 5.07726, 5.07726, 5.07726, 5.07726, 5.07726, 5.07726, 5.07755, 5.07726, 5.07726
3.80131, 4.9711, 5.12015, 5.10996, 2.64028, -0.149055, 5.10996, 0, 5.10998, 5.10998, 5.11422, 5.11563, 5.10996, 5.10996, 5.10996, 5.10996, 5.10996, 5.10996, 5.10996, 5.10996, 5.10996, 5.10996, 5.1102, 5.10996, 5.10996
3.80919, 3.06249, 5.15188, 5.14279, 2.25, -2.0894, 5.14279, 0, 5.1428, 5.1428, 5.14705, 5.14742, 5.14279, 5.14279, 5.14279, 5.14279, 5.14279, 5.14279, 5.14279, 5.14279, 5.14279, 5.14279, 5.14297, 5.14279, 5.14279
3.81707, 3.97113, 5.1839, 5.17573, 2.44359, -1.21278, 5.17573, 0, 5.17574, 5.17574, 5.17999, 5.17948, 5.17573, 5.17573, 5.17573, 5.17573, 5.17573, 5.17573, 5.17573, 5.17573, 5.17573, 5.17573, 5.17587, 5.17573, 5.17573
3.82495, 3.97596, 5.2162, 5.2088, 2.44458, -1.24024, 5.2088, 0, 5.20881, 5.20881, 5.21306, 5.2118, 5.2088, 5.2088, 5.2088, 5.2088, 5.2088, 5.2088, 5.2088, 5.2088, 5.2088, 5.2088, 5.20891, 5.2088, 5.2088
3.83283, 6.99523, 5.24875, 5.24198, 2.9992, 1.74648, 5.24198, 0, 5.24199, 5.24199, 5.24624, 5.24438, 5.24198, 5.24198, 5.24198, 5.24198, 5.24198, 5.24198, 5.24198, 5.24198, 5.24198, 5.24198, 5.24207, 5.24198, 5.24198
3.8407, 3.98315, 5.28155, 5.27529, 2.44605, -1.2984, 5.27529, 0, 5.2753, 5.2753, 5.27955, 5.27719, 5.27529, 5.27529, 5.27529, 5.27529, 5.27529, 5.27529, 5.27529, 5.27529, 5.27529, 5.27529, 5.27535, 5.27529, 5.27529
3.84858, 2.99761, 5.31456, 5.30871, 2.23553, -2.31695, 5.30871, 0, 5.30872, 5.30872, 5.31297, 5.31023, 5.30871, 5.30871, 5.30871, 5.30871, 5.30871, 5.30871, 5.30871, 5.30871, 5.30871, 5.30871, 5.30876, 5.30871, 5.30871
3.85646, 1.00474, 5.34778, 5.34225, 1.73342, -4.34304, 5.34225, 0, 5.34226, 5.34226, 5.34651, 5.34346, 5.34225, 5.34225, 5.34225, 5.34225, 5.34225, 5.34225, 5.34225, 5.34225, 5.34225, 5.34225, 5.34229, 5.34225, 5.34225
3.86434, 3.9904, 5.38119, 5.37591, 2.44753, -1.39079, 5.37591, 0, 5.37592, 5.37592, 5.38017, 5.37687, 5.37591, 5.37591, 5.37591, 5.37591, 5.37591, 5.37591, 5.37591, 5.37591, 5.37591, 5.37591, 5.37594, 5.37591, 5.37591
3.87221, 2, 5.41476, 5.40967, 2, -3.41476, 5.40967, 0, 5.40968, 5.40968, 5.41393, 5.41045, 5.40967, 5.40967, 5.40967, 5.40967, 5.40967, 5.40967, 5.40967, 5.40967, 5.40967, 5.40967, 5.40969, 5.40967, 5.40967
3.88009, 4.99517, 5.44849, 5.44354, 2.64484, -0.45332, 5.44354, 0, 5.44355, 5.44355, 5.4478, 5.44418, 5.44354, 5.44354, 5.44354, 5.44354, 5.44354, 5.44354, 5.44354, 5.44354, 5.44354, 5.44354, 5.44356, 5.44354, 5.44354
3.88797, 2.99504, 5.48235, 5.47751, 2.23496, -2.4873, 5.47751, 0, 5.47752, 5.47752, 5.48177, 5.47805, 5.47751, 5.47751, 5.47751, 5.47751, 5.47751, 5.47751, 5.47751, 5.47751, 5.47751, 5.47751, 5.47752, 5.47751, 5.47751
3.89585, 6.9904, 5.51633, 5.51157, 2.9984, 1.47407, 5.51157, 0, 5.51158, 5.51158, 5.51583, 5.51203, 5.51157, 5.51157, 5.51157, 5.51157, 5.51157, 5.51157, 5.51157, 5.51157, 5.51157, 5.51157, 5.51158, 5.51157, 5.51157
3.90372, 2.00737, 5.55041, 5.54571, 2.00184, -3.54304, 5.54571, 0, 5.54572, 5.54572, 5.54997, 5.54612, 5.54571, 5.54571, 5.54571, 5.54571, 5.54571, 5.54571, 5.54571, 5.54571, 5.54571, 5.54571, 5.54572, 5.54571, 5.54571
3.9116, 2.99758, 5.58458, 5.57992, 2.23553, -2.587, 5.57992, 0, 5.57994, 5.57994, 5.58418, 5.58029, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57993, 5.57992, 5.57992
3.91948, 3.98544, 5.61883, 5.6142, 2.44652, -1.63339, 5.6142, 0, 5.61421, 5.61421, 5.61846, 5.61454, 5.6142, 5.6142, 5.6142, 5.6142, 5.6142, 5.6142, 5.6142, 5.6142, 5.6142, 5.6142, 5.6142, 5.6142, 5.6142
3.92736, 6.93693, 5.65313, 5.64852, 2.98947, 1.2838, 5.64852, 0, 5.64853, 5.64853, 5.65278, 5.64884, 5.64852, 5.64852, 5.64852, 5.64852, 5.64852, 5.64852, 5.64852, 5.64852, 5.64852, 5.64852, 5.64852, 5.64852, 5.64852
3.93524, 3.07045, 5.68747, 5.68287, 2.25177, -2.61703, 5.68287, 0, 5.68288, 5.68289, 5.68713, 5.68318, 5.68287, 5.68287, 5.68287, 5.68287, 5.68287, 5.68287, 5.68287, 5.68287, 5.68287, 5.68287, 5.68287, 5.68287, 5.68287
3.94311, 1.01691, 5.72184, 5.71725, 1.73693, -4.70493, 5.71725, 0, 5.71726, 5.71726, 5.72151, 5.71755, 5.71725, 5.71725, 5.71725, 5.71725, 5.71725, 5.71725, 5.71725, 5.71725, 5.71725, 5.71725, 5.71725, 5.71725, 5.71725
3.95099, 2.97819, 5.75622, 5.75163, 2.23119, -2.77803, 5.75163, 0, 5.75164, 5.75164, 5.75589, 5.75193, 5.75163, 5.75163, 5.75163, 5.75163, 5.75163, 5.75163, 5.75163, 5.75163, 5.75163, 5.75163, 5.75163, 5.75163, 5.75163
3.95887, 2.99765, 5.79059, 5.786, 2.23554, -2.79295, 5.786, 0, 5.78602, 5.78602, 5.79026, 5.78631, 5.786, 5.786, 5.786, 5.786, 5.786, 5.786, 5.786, 5.786, 5.786, 5.78601, 5.78601, 5.786, 5.786
3.96675, 7.97094, 5.82495, 5.82035, 3.15768, 2.14599, 5.82035, 0, 5.82037, 5.82037, 5.82461, 5.82066, 5.82035, 5.82035, 5.82035, 5.82035, 5.82035, 5.82035, 5.82035, 5.82035, 5.82035, 5.82036, 5.82036, 5.82035, 5.82035
3.97462, 2.99517, 5.85928, 5.85468, 2.23499, -2.86411, 5.85468, 0, 5.85469, 5.85469, 5.85894, 5.85499, 5.85468, 5.85468, 5.85468, 5.85468, 5.85468, 5.85468, 5.85468, 5.85468, 5.85468, 5.85468, 5.85468, 5.85468, 5.85468
3.9825, 3.99523, 5.89357, 5.88895, 2.44852, -1.89834, 5.88895, 0, 5.88897, 5.88897, 5.89321, 5.88928, 5.88895, 5.88895, 5.88895, 5.88895, 5.88895, 5.88895, 5.88895, 5.88895, 5.88895, 5.88895, 5.88895, 5.88895, 5.88895
3.99038, 6.029, 5.92781, 5.92318, 2.83355, 0.101188, 5.92318, 0, 5.92319, 5.92319, 5.92744, 5.92352, 5.92318, 5.92318, 5.92318, 5.92318, 5.92318, 5.92318, 5.92318, 5.92318, 5.92318, 5.92318, 5.92318, 5.92318, 5.92318
3.99826, 1.99759, 5.962, 5.95735, 1.9994, -3.96441, 5.95735, 0, 5.95737, 5.95737, 5.96161, 5.95771, 5.95735, 5.95735, 5.95735, 5.95735, 5.95735, 5.95735, 5.95735, 5.95735, 5.95735, 5.95735, 5.95735, 5.95735, 5.95735
4.00613, 3.95892, 5.99613, 5.99146, 2.44109, -2.03722, 5.99146, 0, 5.99147, 5.99147, 5.99572, 5.99185, 5.99146, 5.99146, 5.99146, 5.99146, 5.99146, 5.99146, 5.99146, 5.99146, 5.99146, 5.99146, 5.99146, 5.99146, 5.99146
4.01401, 4.95409, 6.03022, 6.02551, 2.63706, -1.07613, 6.02551, 0, 6.02552, 6.02552, 6.02977, 6.02593, 6.02551, 6.02551, 6.02551, 6.02551, 6.02551, 6.02551, 6.02551, 6.02551, 6.02551, 6.02551, 6.02551, 6.02551, 6.02551
4.02189, 4.03631, 6.06425, 6.0595, 2.45689, -2.02794, 6.0595, 0, 6.05951, 6.05951, 6.06376, 6.05996, 6.0595, 6.0595, 6.0595, 6.0595, 6.0595, 6.0595, 6.0595, 6.0595, 6.0595, 6.0595, 6.0595, 6.0595, 6.0595
4.02977, 4.90329, 6.09823, 6.09343, 2.62741, -1.19494, 6.09343, 0, 6.09345, 6.09345, 6.09769, 6.09395, 6.09343, 6.09343, 6.09343, 6.09343, 6.09343, 6.09343, 6.09343, 6.09343, 6.09343, 6.09343, 6.09343, 6.09343, 6.09343
4.03764, 5.03884, 6.13218, 6.12732, 2.65308, -1.09334, 6.12732, 0, 6.12734, 6.12734, 6.13158, 6.1279, 6.12732, 6.12732, 6.12732, 6.12732, 6.12732, 6.12732, 6.12732, 6.12732, 6.12732, 6.12732, 6.12732, 6.12732, 6.12732
4.04552, 3.09411, 6.16611, 6.16117, 2.25701, -3.07199, 6.16117, 0, 6.16118, 6.16118, 6.16543, 6.16182, 6.16117, 6.16117, 6.16117, 6.16117, 6.16117, 6.16117, 6.16117, 6.16117, 6.16117, 6.16117, 6.16117, 6.16117, 6.16117
4.0534, 4.89121, 6.20002, 6.19499, 2.62511, -1.3088, 6.19499, 0, 6.195, 6.195, 6.19925, 6.19573, 6.19499, 6.19499, 6.19499, 6.19499, 6.19499, 6.19499, 6.19499, 6.19499, 6.19499, 6.19499, 6.19499, 6.19499, 6.19499
4.06128, 3.15947, 6.23392, 6.22879, 2.27145, -3.07445, 6.22879, 0, 6.2288, 6.2288, 6.23305, 6.22964, 6.22879, 6.22879, 6.22879, 6.22879, 6.22879, 6.22879, 6.22879, 6.22879, 6.22879, 6.22879, 6.22879, 6.22879, 6.22879
4.06916, 5.71035, 6.26785, 6.26259, 2.77675, -0.557504, 6.26259, 0, 6.2626, 6.2626, 6.26685, 6.26357, 6.26259, 6.26259, 6.26259, 6.26259, 6.26259, 6.26259, 6.26259, 6.26259, 6.26259, 6.26259, 6.26259, 6.26259, 6.26259
4.07703, 4.16896, 6.3018, 6.29639, 2.48374, -2.13284, 6.29639, 0, 6.2964, 6.2964, 6.30065, 6.29752, 6.29639, 6.29639, 6.29639, 6.29639, 6.29639, 6.29639, 6.29639, 6.29639, 6.29639, 6.29639, 6.29639, 6.29639, 6.29639
4.08491, 4.99517, 6.3358, 6.33022, 2.64484, -1.34063, 6.33022, 0, 6.33023, 6.33023, 6.33448, 6.33151, 6.33022, 6.33022, 6.33022, 6.33022, 6.33022, 6.33022, 6.33022, 6.33022, 6.33022, 6.33022, 6.33022, 6.33022, 6.33022
4.09279, 1.99516, 6.36985, 6.36409, 1.99879, -4.37469, 6.36409, 0, 6.3641, 6.3641, 6.36834, 6.36557, 6.36409, 6.36409, 6.36409, 6.36409, 6.36409, 6.36409, 6.36409, 6.36409, 6.36409, 6.36409, 6.36409, 6.36409, 6.36409
4.10067, 4.92776, 6.40398, 6.398, 2.63206, -1.47622, 6.398, 0, 6.39801, 6.39801, 6.40226, 6.39969, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398
4.10854, 7.92257, 6.43818, 6.43197, 3.15001, 1.48439, 6.43197, 0, 6.43199, 6.43199, 6.43623, 6.4339, 6.43197, 6.43197, 6.43197, 6.43197, 6.43197, 6.43197, 6.43197, 6.43197, 6.43197, 6.43198, 6.43197, 6.43197, 6.43197
4.11642, 4.2076, 6.47248, 6.46602, 2.49151, -2.26488, 6.46602, 0, 6.46603, 6.46603, 6.47028, 6.46819, 6.46602, 6.46602, 6.46602, 6.46602, 6.46602, 6.46602, 6.46602, 6.46602, 6.46602, 6.46602, 6.46602, 6.46602, 6.46602
4.1243, 9.69851, 6.50687, 6.50015, 3.42031, 3.19165, 6.50015, 0, 6.50016, 6.50016, 6.50441, 6.50258, 6.50015, 6.50015, 6.50015, 6.50015, 6.50015, 6.50015, 6.50015, 6.50015, 6.50015, 6.50015, 6.50015, 6.50015, 6.50015
4.13218, 7.2194, 6.54136, 6.53437, 3.03635, 0.678044, 6.53437, 0, 6.53438, 6.53438, 6.53863, 6.53707, 6.53437, 6.53437, 6.53437, 6.53437, 6.53437, 6.53437, 6.53437, 6.53437, 6.53437, 6.53437, 6.53437, 6.53437, 6.53437
4.14005, 3.99516, 6.57595, 6.56869, 2.4485, -2.5808, 6.56869, 0, 6.56871, 6.56871, 6.57295, 6.57167, 6.56869, 6.56869, 6.56869, 6.56869, 6.56869, 6.56869, 6.56869, 6.56869, 6.56869, 6.56869, 6.56869, 6.56869, 6.56869
4.14793, 4.83123, 6.61066, 6.60312, 2.61366, -1.77943, 6.60312, 0, 6.60314, 6.60314, 6.60738, 6.60637, 6.60312, 6.60312, 6.60312, 6.60312, 6.60312, 6.60312, 6.60312, 6.60312, 6.60312, 6.60313, 6.60312, 6.60312, 6.60312
4.15581, 4.07497, 6.64546, 6.63767, 2.46475, -2.57049, 6.63767, 0, 6.63768, 6.63768, 6.64193, 6.64118, 6.63767, 6.63767, 6.63767, 6.63767, 6.63767, 6.63767, 6.63767, 6.63767, 6.63767, 6.63767, 6.63767, 6.63767, 6.63767
4.16369, 6.16624, 6.68037, 6.67232, 2.85766, -0.514127, 6.67232, 0, 6.67234, 6.67234, 6.67658, 6.67608, 6.67232, 6.67232, 6.67232, 6.67232, 6.67232, 6.67232, 6.67232, 6.67232, 6.67232, 6.67233, 6.67232, 6.67232, 6.67232
4.17157, 5.64052, 6.71537, 6.7071, 2.76415, -1.07485, 6.7071, 0, 6.70712, 6.70712, 6.71136, 6.71108, 6.7071, 6.7071, 6.7071, 6.7071, 6.7071, 6.7071, 6.7071, 6.7071, 6.7071, 6.70711, 6.7071, 6.7071, 6.7071
4.17944, 4.26313, 6.75046, 6.74201, 2.50263, -2.48733, 6.74201, 0, 6.74202, 6.74202, 6.74627, 6.74618, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201
4.18732, 7.61825, 6.78565, 6.77704, 3.10133, 0.832601, 6.77704, 0, 6.77705, 6.77705, 6.7813, 6.78136, 6.77704, 6.77704, 6.77704, 6.77704, 6.77704, 6.77704, 6.77704, 6.77704, 6.77704, 6.77704, 6.77704, 6.77704, 6.77704
4.1952, 5.27543, 6.82093, 6.8122, 2.6973, -1.5455, 6.8122, 0, 6.81222, 6.81222, 6.81646, 6.81664, 6.8122, 6.8122, 6.8122, 6.8122, 6.8122, 6.8122, 6.8122, 6.8122, 6.8122, 6.81221, 6.8122, 6.8122, 6.8122
4.20308, 4.09182, 6.85629, 6.8475, 2.46816, -2.76447, 6.8475, 0, 6.84751, 6.84751, 6.85176, 6.852, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475
4.21095, 3.99517, 6.89173, 6.88292, 2.4485, -2.89656, 6.88292, 0, 6.88294, 6.88294, 6.88718, 6.88745, 6.88292, 6.88292, 6.88292, 6.88292, 6.88292, 6.88292, 6.88292, 6.88292, 6.88292, 6.88293, 6.88292, 6.88292, 6.88292
4.21883, 1.09883, 6.92727, 6.91849, 1.76035, -5.82844, 6.91849, 0, 6.9185, 6.9185, 6.92275, 6.92298, 6.91849, 6.91849, 6.91849, 6.91849, 6.91849, 6.91849, 6.91849, 6.91849, 6.91849, 6.91849, 6.91849, 6.91849, 6.91849
4.22671, 4.78537, 6.96288, 6.95417, 2.60487, -2.17751, 6.95417, 0, 6.95419, 6.95419, 6.95843, 6.95859, 6.95417, 6.95417, 6.95417, 6.95417, 6.95417, 6.95417, 6.95417, 6.95417, 6.95417, 6.95418, 6.95417, 6.95417, 6.95417
4.23459, 6.8842, 6.99859, 6.99, 2.98064, -0.114386, 6.99, 0, 6.99001, 6.99001, 6.99426, 6.9943, 6.99, 6.99, 6.99, 6.99, 6.99, 6.99, 6.99, 6.99, 6.99, 6.99, 6.99, 6.99, 6.99
4.24247, 5.21216, 7.03439, 7.02596, 2.68555, -1.82223, 7.02596, 0, 7.02597, 7.02597, 7.03022, 7.0301, 7.02596, 7.02596, 7.02596, 7.02596, 7.02596, 7.02596, 7.02596, 7.02596, 7.02596, 7.02596, 7.02596, 7.02596, 7.02596
4.25034, 8.76851, 7.07028, 7.06205, 3.28154, 1.69823, 7.06205, 0, 7.06206, 7.06206, 7.06631, 7.06599, 7.06205, 7.06205, 7.06205, 7.06205, 7.06205, 7.06205, 7.06205, 7.06205, 7.06205, 7.06205, 7.06205, 7.06205, 7.06205
4.25822, 2.22193, 7.10628, 7.09827, 2.05473, -4.88435, 7.09827, 0, 7.09828, 7.09828, 7.10253, 7.10199, 7.09827, 7.09827, 7.09827, 7.09827, 7.09827, 7.09827, 7.09827, 7.09827, 7.09827, 7.09827, 7.09827, 7.09827, 7.09827
4.2661, 5.99517, 7.14239, 7.13462, 2.82757, -1.14722, 7.13462, 0, 7.13463, 7.13463, 7.13888, 7.1381, 7.13462, 7.13462, 7.13462, 7.13462, 7.13462, 7.13462, 7.13462, 7.13462, 7.13462, 7.13462, 7.13462, 7.13462, 7.13462
4.27397, 1.11581, 7.17862, 7.1711, 1.76516, -6.06281, 7.1711, 0, 7.17111, 7.17111, 7.17536, 7.17433, 7.1711, 7.1711, 7.1711, 7.1711, 7.1711, 7.1711, 7.1711, 7.1711, 7.1711, 7.1711, 7.1711, 7.1711, 7.1711
4.28185, 3.87465, 7.21496, 7.20771, 2.42377, -3.34031, 7.20771, 0, 7.20772, 7.20772, 7.21197, 7.21068, 7.20771, 7.20771, 7.20771, 7.20771, 7.20771, 7.20771, 7.20771, 7.20771, 7.20771, 7.20771, 7.20771, 7.20771, 7.20771
4.28973, 4.74411, 7.25144, 7.24444, 2.59694, -2.50732, 7.24444, 0, 7.24445, 7.24445, 7.2487, 7.24715, 7.24444, 7.24444, 7.24444, 7.24444, 7.24444, 7.24444, 7.24444, 7.24444, 7.24444, 7.24444, 7.24444, 7.24444, 7.24444
4.29761, 3.37399, 7.28805, 7.2813, 2.31819, -3.91407, 7.2813, 0, 7.28132, 7.28132, 7.28556, 7.28377, 7.2813, 7.2813, 7.2813, 7.2813, 7.2813, 7.2813, 7.2813, 7.2813, 7.2813, 7.28131, 7.2813, 7.2813, 7.2813
4.30549, 4.73717, 7.3248, 7.3183, 2.59561, -2.58763, 7.3183, 0, 7.31831, 7.31831, 7.32255, 7.32051, 7.3183, 7.3183, 7.3183, 7.3183, 7.3183, 7.3183, 7.3183, 7.3183, 7.3183, 7.3183, 7.3183, 7.3183, 7.3183
4.31336, 6.85985, 7.36169, 7.35541, 2.97655, -0.501838, 7.35541, 0, 7.35542, 7.35542, 7.35967, 7.3574, 7.35541, 7.35541, 7.35541, 7.35541, 7.35541, 7.35541, 7.35541, 7.35541, 7.35541, 7.35541, 7.35541, 7.35541, 7.35541
4.32124, 5.26072, 7.39872, 7.39265, 2.69457, -2.138, 7.39265, 0, 7.39266, 7.39266, 7.39691, 7.39444, 7.39265, 7.39265, 7.39265, 7.39265, 7.39265, 7.39265, 7.39265, 7.39265, 7.39265, 7.39265, 7.39265, 7.39265, 7.39265
4.32912, 6.85771, 7.4359, 7.43001, 2.97619, -0.578194, 7.43001, 0, 7.43003, 7.43003, 7.43427, 7.43162, 7.43001, 7.43001, 7.43001, 7.43001, 7.43001, 7.43001, 7.43001, 7.43001, 7.43001, 7.43002, 7.43001, 7.43001, 7.43001
4.337, 10.4331, 7.47322, 7.4675, 3.52606, 2.9599, 7.4675, 0, 7.46751, 7.46751, 7.47176, 7.46894, 7.4675, 7.4675, 7.4675, 7.4675, 7.4675, 7.4675, 7.4675, 7.4675, 7.4675, 7.4675, 7.4675, 7.4675, 7.4675
4.34487, 9.1254, 7.5107, 7.50512, 3.33548, 1.61471, 7.50512, 0, 7.50513, 7.50513, 7.50937, 7.50641, 7.50512, 7.50512, 7.50512, 7.50512, 7.50512, 7.50512, 7.50512, 7.50512, 7.50512, 7.50512, 7.50512, 7.50512, 7.50512
4.35275, 3.70918, 7.54831, 7.54285, 2.38939, -3.83913, 7.54285, 0, 7.54286, 7.54286, 7.54711, 7.54402, 7.54285, 7.54285, 7.54285, 7.54285, 7.54285, 7.54285, 7.54285, 7.54285, 7.54285, 7.54285, 7.54285, 7.54285, 7.54285
4.36063, 8.55612, 7.58607, 7.58071, 3.24902, 0.970058, 7.58071, 0, 7.58072, 7.58072, 7.58497, 7.58178, 7.58071, 7.58071, 7.58071, 7.58071, 7.58071, 7.58071, 7.58071, 7.58071, 7.58071, 7.58071, 7.58071, 7.58071, 7.58071
4.36851, 2.5886, 7.62397, 7.61869, 2.1421, -5.03537, 7.61869, 0, 7.6187, 7.6187, 7.62295, 7.61968, 7.61869, 7.61869, 7.61869, 7.61869, 7.61869, 7.61869, 7.61869, 7.61869, 7.61869, 7.61869, 7.61869, 7.61869, 7.61869
4.37639, 6.69616, 7.66201, 7.6568, 2.94893, -0.96585, 7.6568, 0, 7.65681, 7.65681, 7.66106, 7.65772, 7.6568, 7.6568, 7.6568, 7.6568, 7.6568, 7.6568, 7.6568, 7.6568, 7.6568, 7.6568, 7.6568, 7.6568, 7.6568
4.38426, 6.68628, 7.70019, 7.69503, 2.94725, -1.0139, 7.69503, 0, 7.69504, 7.69504, 7.69928, 7.6959, 7.69503, 7.69503, 7.69503, 7.69503, 7.69503, 7.69503, 7.69503, 7.69503, 7.69503, 7.69503, 7.69503, 7.69503, 7.69503
4.39214, 6.14711, 7.7385, 7.73338, 2.85431, -1.59139, 7.73338, 0, 7.73339, 7.73339, 7.73764, 7.73421, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338
4.40002, 3.83377, 7.77695, 7.77186, 2.41532, -3.94319, 7.77186, 0, 7.77187, 7.77187, 7.77612, 7.77267, 7.77186, 7.77186, 7.77186, 7.77186, 7.77186, 7.77186, 7.77186, 7.77186, 7.77186, 7.77186, 7.77186, 7.77186, 7.77186
4.4079, 6.99037, 7.81554, 7.81046, 2.9984, -0.825161, 7.81046, 0, 7.81047, 7.81047, 7.81472, 7.81125, 7.81046, 7.81046, 7.81046, 7.81046, 7.81046, 7.81046, 7.81046, 7.81046, 7.81046, 7.81046, 7.81046, 7.81046, 7.81046
4.41577, 7.15411, 7.85424, 7.84918, 3.02558, -0.700133, 7.84918, 0, 7.84919, 7.84919, 7.85344, 7.84996, 7.84918, 7.84918, 7.84918, 7.84918, 7.84918, 7.84918, 7.84918, 7.84918, 7.84918, 7.84918, 7.84918, 7.84918, 7.84918
4.42365, 5.99294, 7.89309, 7.88802, 2.82718, -1.90015, 7.88802, 0, 7.88804, 7.88804, 7.89228, 7.8888, 7.88802, 7.88802, 7.88802, 7.88802, 7.88802, 7.88802, 7.88802, 7.88802, 7.88802, 7.88803, 7.88802, 7.88802, 7.88802
4.43153, 5.99294, 7.93205, 7.92699, 2.82718, -1.93911, 7.92699, 0, 7.927, 7.927, 7.93125, 7.92777, 7.92699, 7.92699, 7.92699, 7.92699, 7.92699, 7.92699, 7.92699, 7.92699, 7.92699, 7.92699, 7.92699, 7.92699, 7.92699
