   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_303.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.559246, 0, 8.01254e-05, 2.55582e-06, 1.41421, -8.01254e-05, 2.55582e-06, 2.55618e-06, 2.98094e-06, 2.55797e-06, 2.92743e-06, 7.58894e-06, 2.09505e-05, 2.59418e-06, 9.37111e-06, 3.49353e-06, 4.12329e-06, 1.29232e-05, 2.67717e-06, 2.73334e-06, 2.56344e-06, 2.0777e-05, 2.85461e-06, 3.04767e-06, 2.55586e-06, 1.53618e-05, 2.55582e-06, 4.04801e-06
0.567098, 0, 0.000118279, 4.00642e-06, 1.41421, -0.000118279, 4.00642e-06, 4.00698e-06, 4.67172e-06, 4.00977e-06, 4.58798e-06, 1.18832e-05, 3.27938e-05, 4.06644e-06, 1.54617e-05, 5.47392e-06, 6.45947e-06, 2.02312e-05, 4.15452e-06, 4.28422e-06, 4.01835e-06, 2.85257e-05, 4.4858e-06, 4.64858e-06, 4.00647e-06, 2.02893e-05, 4.00642e-06, 6.34167e-06
0.574951, 0, 0.000174604, 6.20002e-06, 1.41421, -0.000174604, 6.20002e-06, 6.20089e-06, 7.2278e-06, 6.2052e-06, 7.09844e-06, 1.83683e-05, 5.06719e-05, 6.29275e-06, 2.52182e-05, 8.46708e-06, 9.9896e-06, 3.12647e-05, 6.38038e-06, 6.62917e-06, 6.21845e-06, 3.90762e-05, 6.95962e-06, 7.03601e-06, 6.2001e-06, 2.70921e-05, 6.20002e-06, 9.8077e-06
0.582803, 0, 0.00025726, 9.4725e-06, 1.41421, -0.00025726, 9.4725e-06, 9.47382e-06, 1.10399e-05, 9.4804e-06, 1.08426e-05, 2.80296e-05, 7.72937e-05, 9.61391e-06, 4.06574e-05, 1.29298e-05, 1.52517e-05, 4.76971e-05, 9.69168e-06, 1.0127e-05, 9.50061e-06, 5.34041e-05, 1.06613e-05, 1.0558e-05, 9.47262e-06, 3.65376e-05, 9.4725e-06, 1.49745e-05
0.590656, 0, 0.000377684, 1.42888e-05, 1.41421, -0.000377684, 1.42888e-05, 1.42908e-05, 1.66487e-05, 1.43007e-05, 1.63516e-05, 4.22277e-05, 0.000116398, 1.45018e-05, 6.4791e-05, 1.94941e-05, 2.29898e-05, 7.18383e-05, 1.45547e-05, 1.52742e-05, 1.43312e-05, 7.28051e-05, 1.61267e-05, 1.56952e-05, 1.4289e-05, 4.96912e-05, 1.42888e-05, 2.25726e-05
0.598508, 0, 0.000551706, 2.12822e-05, 1.41421, -0.000551706, 2.12822e-05, 2.12852e-05, 2.47899e-05, 2.12999e-05, 2.43484e-05, 6.28111e-05, 0.000173059, 2.15987e-05, 0.000102051, 2.90194e-05, 3.42155e-05, 0.000106825, 2.16041e-05, 2.27468e-05, 2.13451e-05, 9.89889e-05, 2.40889e-05, 2.31007e-05, 2.12825e-05, 6.80128e-05, 2.12822e-05, 3.35956e-05
0.606361, 0, 0.000800945, 3.13005e-05, 1.41421, -0.000800945, 3.13005e-05, 3.13049e-05, 3.64484e-05, 3.13265e-05, 3.58005e-05, 9.22485e-05, 0.000254049, 3.1765e-05, 0.000158861, 4.26556e-05, 5.02815e-05, 0.000156843, 3.16896e-05, 3.34499e-05, 3.13929e-05, 0.000134197, 3.55353e-05, 3.36477e-05, 3.13009e-05, 9.3486e-05, 3.13005e-05, 4.93723e-05
0.614213, 0, 0.00115453, 4.546e-05, 1.41421, -0.00115453, 4.546e-05, 4.54663e-05, 5.29199e-05, 4.54976e-05, 5.19809e-05, 0.00013378, 0.000368247, 4.6133e-05, 0.000244395, 6.19148e-05, 7.29656e-05, 0.000227385, 4.59295e-05, 4.85745e-05, 4.55939e-05, 0.000181352, 5.1773e-05, 4.84845e-05, 4.54606e-05, 0.000128766, 4.546e-05, 7.16491e-05
0.622066, 0, 0.00165115, 6.52052e-05, 1.41421, -0.00165115, 6.52052e-05, 6.52142e-05, 7.58799e-05, 6.5259e-05, 7.45363e-05, 0.000191587, 0.000527096, 6.61683e-05, 0.00037155, 8.87512e-05, 0.000104564, 0.000325531, 6.5771e-05, 6.96617e-05, 6.53969e-05, 0.000244225, 7.45047e-05, 6.90963e-05, 6.5206e-05, 0.000177367, 6.52052e-05, 0.000102682
0.629919, 0, 0.00234141, 9.23724e-05, 1.41421, -0.00234141, 9.23724e-05, 9.23851e-05, 0.000107457, 9.24484e-05, 0.000105558, 0.000270963, 0.000745072, 9.37333e-05, 0.000558168, 0.000125645, 0.000147991, 0.00046024, 9.30533e-05, 9.86695e-05, 9.26434e-05, 0.000327591, 0.00010591, 9.73695e-05, 9.23736e-05, 0.000243881, 9.23724e-05, 0.000145335
0.637771, 0, 0.00329066, 0.000129254, 1.41421, -0.00329066, 0.000129254, 0.000129272, 0.000150306, 0.00012936, 0.000147656, 0.000378493, 0.00104015, 0.000131153, 0.000828534, 0.000175689, 0.000206874, 0.000642645, 0.000130072, 0.000138041, 0.000129632, 0.000437544, 0.000148736, 0.000135659, 0.000129256, 0.00033424, 0.000129254, 0.000203174
0.645624, 0, 0.00458202, 0.000178659, 1.41421, -0.00458202, 0.000178659, 0.000178683, 0.000207676, 0.000178805, 0.000204024, 0.000522207, 0.00143423, 0.000181277, 0.00121514, 0.000242665, 0.00028565, 0.000886311, 0.00017964, 0.00019077, 0.000179181, 0.00058171, 0.000206483, 0.00018685, 0.000178661, 0.000456012, 0.000178659, 0.00028056
0.653476, 0, 0.00631925, 0.000243962, 1.41421, -0.00631925, 0.000243962, 0.000243995, 0.00028347, 0.000244161, 0.000278497, 0.000711709, 0.00195345, 0.000247526, 0.00176072, 0.000331107, 0.000389633, 0.00120744, 0.000245138, 0.00026045, 0.000244674, 0.000769549, 0.000283157, 0.000254408, 0.000243965, 0.000618753, 0.000243962, 0.000382722
0.661329, 0, 0.00863033, 0.000329139, 1.41421, -0.00863033, 0.000329139, 0.000329184, 0.000382275, 0.000329407, 0.000375587, 0.000958244, 0.00262835, 0.000333933, 0.00252044, 0.000446346, 0.000525061, 0.00162499, 0.000330544, 0.000351312, 0.000330097, 0.00101268, 0.000383757, 0.000342416, 0.000329143, 0.000834403, 0.000329139, 0.000515799
0.669181, 0, 0.0116703, 0.000438773, 1.41421, -0.0116703, 0.000438773, 0.000438833, 0.000509378, 0.000439129, 0.000500491, 0.00127469, 0.00349383, 0.000445143, 0.00356422, 0.000594512, 0.000699104, 0.00216063, 0.000440449, 0.00046823, 0.000440049, 0.0013252, 0.0005141, 0.000455583, 0.000438779, 0.00111774, 0.000438773, 0.000686855
0.677034, 0, 0.0156236, 0.00057803, 1.41421, -0.0156236, 0.00057803, 0.000578108, 0.000670722, 0.000578497, 0.000659055, 0.00167546, 0.00458883, 0.000586392, 0.00497884, 0.00078249, 0.000919802, 0.00283855, 0.000580022, 0.000616693, 0.000579708, 0.00172408, 0.000680893, 0.000599213, 0.000578037, 0.00148691, 0.00057803, 0.000903819
0.684886, 0, 0.0207062, 0.000752593, 1.41421, -0.0207062, 0.000752593, 0.000752694, 0.00087284, 0.000753199, 0.000857705, 0.00217625, 0.00595567, 0.000763441, 0.00686988, 0.00101783, 0.00119596, 0.00368509, 0.000754956, 0.000802736, 0.000754777, 0.0022295, 0.000891756, 0.000779145, 0.000752602, 0.001964, 0.000752593, 0.00117539
0.692739, 0, 0.027166, 0.000968553, 1.41421, -0.027166, 0.000968553, 0.000968683, 0.00112271, 0.00096933, 0.00110331, 0.00279371, 0.00763902, 0.000982461, 0.00936283, 0.0013086, 0.00153696, 0.00472808, 0.000971345, 0.00103282, 0.000971363, 0.00286523, 0.00115521, 0.00100164, 0.000968565, 0.00257578, 0.000968553, 0.00151086
0.700591, 0, 0.0352821, 0.00123224, 1.41421, -0.0352821, 0.00123224, 0.00123241, 0.00142758, 0.00123323, 0.00140299, 0.00354493, 0.00968447, 0.00124987, 0.0126033, 0.00166312, 0.00195248, 0.00599599, 0.00123553, 0.00131364, 0.00123582, 0.00365903, 0.00148065, 0.00127318, 0.00123226, 0.00335447, 0.00123224, 0.00191984
0.708444, 0.971515, 0.0453623, 0.00155003, 1.72381, 0.926153, 0.00155003, 0.00155024, 0.0017947, 0.00155127, 0.0017639, 0.00444675, 0.0121368, 0.00157211, 0.0167557, 0.00208971, 0.00245216, 0.00751679, 0.00155388, 0.00165193, 0.00155454, 0.00464304, 0.00187838, 0.00160033, 0.00155005, 0.00433868, 0.00155003, 0.00241197
0.716296, 0.0284847, 0.0577381, 0.00192806, 1.42425, -0.0292534, 0.00192806, 0.00192832, 0.00223103, 0.00192959, 0.0021929, 0.00551507, 0.0150376, 0.0019554, 0.0220003, 0.00259635, 0.00304516, 0.00931671, 0.00193256, 0.00205416, 0.00193369, 0.00585426, 0.0023597, 0.00198935, 0.00192809, 0.00557448, 0.00192806, 0.00299652
0.724149, 0, 0.0727583, 0.00237195, 1.41421, -0.0727583, 0.00237195, 0.00237227, 0.00274292, 0.00237382, 0.00269622, 0.00676394, 0.0184234, 0.00240542, 0.0285278, 0.00319022, 0.00373975, 0.0114187, 0.00237717, 0.00252622, 0.00237891, 0.00733509, 0.00293704, 0.002446, 0.00237198, 0.00711658, 0.00237195, 0.00368193
0.732002, 0, 0.0907799, 0.00288649, 1.41421, -0.0907799, 0.00288649, 0.00288687, 0.00333568, 0.00288876, 0.00327914, 0.00820463, 0.0223228, 0.00292702, 0.0365315, 0.0038773, 0.00454272, 0.013841, 0.00289251, 0.00307311, 0.00289503, 0.00913401, 0.00362452, 0.00297515, 0.00288653, 0.00902959, 0.00288649, 0.00447541
0.739854, 0, 0.112158, 0.00347531, 1.41421, -0.112158, 0.00347531, 0.00347576, 0.0040133, 0.00347802, 0.00394558, 0.00984481, 0.0267541, 0.00352384, 0.0461973, 0.004662, 0.00545896, 0.0165954, 0.00348221, 0.00369855, 0.00348569, 0.0113066, 0.00443864, 0.00358045, 0.00347535, 0.0113894, 0.00347531, 0.00538251
0.747707, 0.959465, 0.137231, 0.00414055, 1.72031, 0.822234, 0.00414055, 0.00414109, 0.004778, 0.00414376, 0.00469777, 0.0116876, 0.031723, 0.00419806, 0.0576905, 0.00554663, 0.00649093, 0.0196863, 0.00414841, 0.00440467, 0.00415311, 0.0139165, 0.00539968, 0.004264, 0.0041406, 0.0142842, 0.00414055, 0.00640666
0.755559, 1.04053, 0.166314, 0.00488264, 1.74371, 0.874221, 0.00488264, 0.00488328, 0.00563001, 0.00488641, 0.00553594, 0.0137311, 0.0372212, 0.00495007, 0.0711417, 0.00653118, 0.0076383, 0.0231089, 0.00489155, 0.00519174, 0.00489774, 0.0170377, 0.00653373, 0.0050261, 0.0048827, 0.0178158, 0.00488264, 0.007549
0.763412, 0, 0.199681, 0.00570008, 1.41421, -0.199681, 0.00570008, 0.00570081, 0.0065673, 0.00570445, 0.00645815, 0.0159675, 0.0432246, 0.00577832, 0.0866302, 0.00761298, 0.00889765, 0.0268492, 0.00571009, 0.00605794, 0.00571814, 0.0207562, 0.0078758, 0.00586503, 0.00570015, 0.0220998, 0.00570008, 0.00880815
0.771264, 0, 0.23756, 0.00658927, 1.41421, -0.23756, 0.00658927, 0.00659011, 0.00758544, 0.00659429, 0.00746005, 0.0183834, 0.0496934, 0.00667914, 0.104168, 0.0087866, 0.0102623, 0.0308831, 0.00660045, 0.00699922, 0.00661081, 0.0251737, 0.00947413, 0.00677688, 0.00658935, 0.0272654, 0.00658927, 0.0101803
0.779117, 0.949823, 0.280125, 0.00754455, 1.7175, 0.669698, 0.00754455, 0.0075455, 0.00867761, 0.00755026, 0.00853499, 0.0209594, 0.056572, 0.00764677, 0.123685, 0.0100438, 0.0117223, 0.0351768, 0.00755694, 0.00800929, 0.00757021, 0.0304109, 0.0113961, 0.00775557, 0.00754464, 0.0334545, 0.00754455, 0.0116594
0.786969, 0.050177, 0.327497, 0.00855824, 1.43184, -0.27732, 0.00855824, 0.00855932, 0.0098347, 0.00856467, 0.00967403, 0.0236707, 0.0637903, 0.0086734, 0.145015, 0.0113738, 0.0132647, 0.0396875, 0.00857188, 0.0090797, 0.00858879, 0.036612, 0.013736, 0.00879293, 0.00855834, 0.0408182, 0.00855824, 0.0132378
0.794822, 0.944998, 0.379749, 0.00962086, 1.7161, 0.56525, 0.00962086, 0.00962206, 0.0110455, 0.00962803, 0.0108662, 0.0264881, 0.071266, 0.00974939, 0.167889, 0.0127634, 0.0148738, 0.0443646, 0.00963575, 0.0102001, 0.00965727, 0.0439505, 0.0166252, 0.0098789, 0.00962097, 0.0495131, 0.00962086, 0.0149066
0.802674, 0.0550018, 0.436919, 0.0107214, 1.43353, -0.381918, 0.0107214, 0.0107227, 0.0122972, 0.0107293, 0.0120989, 0.0293783, 0.0789072, 0.0108635, 0.191934, 0.0141973, 0.0165317, 0.0491515, 0.0107375, 0.0113583, 0.0107649, 0.0526345, 0.0202437, 0.0110018, 0.0107215, 0.0596945, 0.0107214, 0.0166574
0.810527, 0, 0.499037, 0.0118477, 1.41421, -0.499037, 0.0118477, 0.0118491, 0.0135756, 0.0118564, 0.0133581, 0.0323057, 0.0866161, 0.0120036, 0.216671, 0.0156592, 0.0182189, 0.0539877, 0.011865, 0.0125412, 0.0118998, 0.0629124, 0.0248352, 0.012149, 0.0118478, 0.0715084, 0.0118477, 0.0184828
0.81838, 0.937764, 0.566145, 0.0129869, 1.71399, 0.371619, 0.0129869, 0.0129885, 0.0148659, 0.0129963, 0.0146294, 0.0352335, 0.0942921, 0.0131564, 0.241533, 0.0171316, 0.0199151, 0.0588112, 0.0130054, 0.0137348, 0.0130496, 0.0750777, 0.030723, 0.0133068, 0.012987, 0.0850798, 0.0129869, 0.0203783
0.826232, 0.0622357, 0.638339, 0.0141259, 1.43605, -0.576103, 0.0141259, 0.0141277, 0.016153, 0.0141362, 0.0158979, 0.0381253, 0.101837, 0.0143088, 0.265883, 0.0185972, 0.0216, 0.0635605, 0.0141456, 0.0149249, 0.0142017, 0.0894725, 0.0383276, 0.0144617, 0.0141261, 0.100502, 0.0141259, 0.022344
0.834085, 0, 0.715805, 0.0152521, 1.41421, -0.715805, 0.0152521, 0.015254, 0.0174224, 0.0152631, 0.0171492, 0.0409463, 0.109157, 0.0154479, 0.289035, 0.0200392, 0.0232541, 0.0681779, 0.0152728, 0.0160975, 0.0153441, 0.106489, 0.0481841, 0.0156004, 0.0152523, 0.117822, 0.0152521, 0.0243868
0.841937, 0.930539, 0.798855, 0.0163535, 1.71188, 0.131683, 0.0163535, 0.0163554, 0.0186603, 0.0163651, 0.01837, 0.043665, 0.11617, 0.0165616, 0.310297, 0.0214418, 0.0248591, 0.0726106, 0.0163751, 0.0172397, 0.0164654, 0.126564, 0.0609589, 0.0167105, 0.0163537, 0.137027, 0.0163535, 0.0265222
0.84979, 1.06946, 0.887962, 0.0174192, 1.75199, 0.181499, 0.0174192, 0.0174212, 0.0198546, 0.0174314, 0.0195481, 0.0462536, 0.122801, 0.0176389, 0.328994, 0.0227913, 0.0263991, 0.0768133, 0.0174416, 0.0183398, 0.0175558, 0.150173, 0.0774615, 0.0177809, 0.0174194, 0.158031, 0.0174192, 0.0287768
0.857642, 1.92571, 0.983783, 0.01844, 1.98134, 0.941931, 0.01844, 0.0184422, 0.020995, 0.0184529, 0.0206734, 0.0486896, 0.128994, 0.0186705, 0.344517, 0.0240758, 0.0278606, 0.0807492, 0.0184631, 0.0193877, 0.0186072, 0.177817, 0.0986508, 0.0188023, 0.0184402, 0.180665, 0.01844, 0.0311906
0.865495, 1.99758, 1.08716, 0.0194086, 1.9994, 0.910424, 0.0194086, 0.0194108, 0.0220732, 0.019422, 0.0217378, 0.0509559, 0.134705, 0.019649, 0.35635, 0.0252861, 0.0292333, 0.0843908, 0.0194322, 0.0203755, 0.0196132, 0.209994, 0.125632, 0.0197673, 0.0194088, 0.204667, 0.0194086, 0.0338196
0.873347, 1.9185, 1.19911, 0.0203194, 1.97952, 0.719385, 0.0203194, 0.0203217, 0.0230832, 0.0203333, 0.0227353, 0.0530411, 0.139908, 0.0205688, 0.364106, 0.0264157, 0.0305099, 0.0877207, 0.0203435, 0.0212972, 0.0205698, 0.247177, 0.159639, 0.0206706, 0.0203196, 0.22968, 0.0203194, 0.0367378
0.8812, 0.158207, 1.32079, 0.0211692, 1.46908, -1.16258, 0.0211692, 0.0211716, 0.0240216, 0.0211836, 0.0236626, 0.0549397, 0.144591, 0.0214266, 0.36755, 0.0274609, 0.0316864, 0.0907308, 0.0211935, 0.0221495, 0.0214752, 0.289776, 0.202006, 0.0215092, 0.0211694, 0.255257, 0.0211692, 0.0400397
0.889053, 1.83214, 1.4534, 0.0219566, 1.95759, 0.378746, 0.0219566, 0.0219591, 0.0248871, 0.0219714, 0.0245182, 0.0566514, 0.148757, 0.022221, 0.366612, 0.0284205, 0.0327616, 0.0934222, 0.021981, 0.0229309, 0.0223297, 0.338093, 0.254113, 0.0222821, 0.0219568, 0.280864, 0.0219566, 0.0438413
0.896905, 1.99515, 1.59813, 0.0226821, 1.99879, 0.397024, 0.0226821, 0.0226847, 0.0256805, 0.0226973, 0.0253031, 0.0581809, 0.152421, 0.0229527, 0.361396, 0.0292959, 0.0337375, 0.0958037, 0.0227066, 0.0236423, 0.023136, 0.392276, 0.31732, 0.0229905, 0.0226824, 0.305901, 0.0226821, 0.0482818
0.904758, 1.9952, 1.75601, 0.0233481, 1.9988, 0.239191, 0.0233481, 0.0233507, 0.0264048, 0.0233635, 0.02602, 0.059537, 0.155609, 0.0236239, 0.352168, 0.0300904, 0.0346184, 0.0978912, 0.0233724, 0.0242865, 0.0238987, 0.452278, 0.392874, 0.0236372, 0.0233484, 0.329725, 0.0233481, 0.0535227
0.91261, 2.99517, 1.92776, 0.0239583, 2.23499, 1.06741, 0.0239582, 0.0239609, 0.0270643, 0.0239739, 0.0266733, 0.0607317, 0.158355, 0.0242385, 0.339344, 0.0308095, 0.0354106, 0.0997054, 0.0239824, 0.0248679, 0.0246241, 0.517806, 0.48181, 0.0242265, 0.0239585, 0.351673, 0.0239583, 0.0597471
0.920463, 3.9952, 2.11365, 0.0245175, 2.44851, 1.88154, 0.0245175, 0.0245202, 0.0276648, 0.0245334, 0.0272687, 0.0617797, 0.160701, 0.0248015, 0.32346, 0.0314598, 0.0361221, 0.101271, 0.0245414, 0.0253925, 0.0253209, 0.588289, 0.584823, 0.0247641, 0.0245178, 0.371099, 0.0245175, 0.0671558
0.928315, 2.89918, 2.31337, 0.0250317, 2.21341, 0.585807, 0.0250316, 0.0250343, 0.028213, 0.0250477, 0.0278126, 0.0626972, 0.162689, 0.0253187, 0.305146, 0.0320491, 0.0367618, 0.102616, 0.0250553, 0.0258673, 0.0259993, 0.662856, 0.702158, 0.0252562, 0.0250319, 0.387404, 0.0250317, 0.0759622
0.936168, 2.99278, 2.52585, 0.0255071, 2.23445, 0.46693, 0.025507, 0.0255098, 0.0287162, 0.0255233, 0.0283123, 0.0635011, 0.164365, 0.0257967, 0.285083, 0.0325857, 0.0373396, 0.103768, 0.0255305, 0.0262999, 0.0266721, 0.740327, 0.833479, 0.0257098, 0.0255074, 0.400072, 0.0255071, 0.0863846
0.94402, 3.09356, 2.74916, 0.0259506, 2.25689, 0.344404, 0.0259505, 0.0259533, 0.029182, 0.0259669, 0.0287753, 0.0642085, 0.165773, 0.0262422, 0.263969, 0.0330784, 0.0378653, 0.104755, 0.0259738, 0.0266985, 0.0273549, 0.819229, 0.977777, 0.0261321, 0.0259509, 0.408697, 0.0259506, 0.0986361
0.951873, 4.78875, 2.98047, 0.0263689, 2.60552, 1.80827, 0.0263687, 0.0263716, 0.0296179, 0.0263852, 0.029209, 0.0648361, 0.166956, 0.026662, 0.242482, 0.0335356, 0.0383487, 0.105604, 0.026392, 0.0270717, 0.0280674, 0.897828, 1.13329, 0.0265302, 0.0263691, 0.413013, 0.0263689, 0.112911
0.959725, 8.8847, 3.21606, 0.0267684, 3.2992, 5.66864, 0.0267682, 0.0267712, 0.0300313, 0.0267848, 0.0296206, 0.0653996, 0.167955, 0.0270628, 0.22125, 0.0339657, 0.0387993, 0.10634, 0.0267916, 0.0274277, 0.0288351, 0.974193, 1.29748, 0.0269108, 0.0267687, 0.412903, 0.0267684, 0.129371
0.967578, 5.31211, 3.45132, 0.0271554, 2.70409, 1.86078, 0.0271551, 0.0271582, 0.030429, 0.0271719, 0.030017, 0.0659132, 0.168805, 0.0274507, 0.200822, 0.0343763, 0.0392257, 0.106986, 0.027179, 0.0277748, 0.0296922, 1.04627, 1.46702, 0.0272804, 0.0271556, 0.408416, 0.0271554, 0.148127
0.975431, 7.77426, 3.68096, 0.0275354, 3.12638, 4.0933, 0.027535, 0.0275382, 0.0308172, 0.027552, 0.0304041, 0.0663899, 0.169538, 0.0278315, 0.181649, 0.0347743, 0.0396359, 0.107564, 0.0275597, 0.0281207, 0.0306855, 1.11198, 1.63793, 0.0276445, 0.0275357, 0.399761, 0.0275354, 0.169222
0.983283, 7.21609, 3.89916, 0.0279134, 3.0358, 3.31694, 0.0279129, 0.0279162, 0.0312014, 0.02793, 0.0307875, 0.0668406, 0.170182, 0.0282101, 0.164077, 0.0351659, 0.0400365, 0.108088, 0.0279389, 0.0284728, 0.0318797, 1.16933, 1.80562, 0.0280083, 0.0279137, 0.387293, 0.0279134, 0.192617
0.991136, 4.11044, 4.09984, 0.0282936, 2.47193, 0.0106049, 0.0282929, 0.0282964, 0.0315861, 0.0283102, 0.0311717, 0.0672748, 0.170759, 0.0285907, 0.148338, 0.0355561, 0.0404335, 0.108576, 0.0283208, 0.0288379, 0.0333645, 1.2165, 1.96516, 0.0283758, 0.0282939, 0.3715, 0.0282936, 0.218172
0.998988, 3.99759, 4.27701, 0.0286793, 2.449, -0.279419, 0.0286784, 0.0286821, 0.0319752, 0.028696, 0.0315603, 0.0677002, 0.17129, 0.0289767, 0.134556, 0.0359492, 0.0408316, 0.109037, 0.0287089, 0.0292224, 0.0352645, 1.25198, 2.11145, 0.0287504, 0.0286796, 0.352971, 0.0286793, 0.245634
1.00684, 4.87751, 4.42506, 0.0290732, 2.6225, 0.452446, 0.0290719, 0.029076, 0.0323714, 0.0290898, 0.0319563, 0.0681227, 0.171789, 0.0293708, 0.122757, 0.0363484, 0.0412344, 0.109481, 0.029106, 0.029632, 0.0377505, 1.27462, 2.23954, 0.0291346, 0.0290734, 0.332364, 0.0290732, 0.274636
1.01469, 1.24018, 4.53914, 0.0294769, 1.80005, -3.29896, 0.0294752, 0.0294797, 0.0327769, 0.0294935, 0.0323615, 0.0685469, 0.172267, 0.0297746, 0.112879, 0.036756, 0.0416445, 0.109915, 0.029514, 0.0300722, 0.0410548, 1.28372, 2.34487, 0.0295299, 0.0294771, 0.310374, 0.0294769, 0.304693
1.02255, 8.37533, 4.61543, 0.0298914, 3.22108, 3.7599, 0.0298892, 0.0298942, 0.0331926, 0.0299081, 0.0327771, 0.0689759, 0.172734, 0.0301893, 0.104791, 0.0371732, 0.0420635, 0.110342, 0.0299342, 0.0305481, 0.0454875, 1.27908, 2.42355, 0.0299371, 0.0298917, 0.287697, 0.0298914, 0.335205
1.0304, 5.2427, 4.65145, 0.030317, 2.69123, 0.591253, 0.0303141, 0.0303198, 0.0336191, 0.0303336, 0.0332035, 0.0694115, 0.173197, 0.0306149, 0.0983099, 0.0376006, 0.0424922, 0.110766, 0.0303671, 0.0310645, 0.0514564, 1.26097, 2.47259, 0.0303565, 0.0303173, 0.264999, 0.030317, 0.365482
1.03825, 4.99276, 4.64624, 0.0307532, 2.64438, 0.346521, 0.0307494, 0.030756, 0.0340558, 0.0307698, 0.0336401, 0.0698546, 0.173658, 0.0310511, 0.0932191, 0.0380381, 0.0429305, 0.111185, 0.0308126, 0.0316259, 0.0594884, 1.23016, 2.49012, 0.0307873, 0.0307534, 0.242883, 0.0307532, 0.394762
1.0461, 4.99279, 4.6005, 0.0311988, 2.64439, 0.392287, 0.0311939, 0.0312016, 0.0345019, 0.0312155, 0.0340861, 0.0703049, 0.174121, 0.0314968, 0.0892837, 0.0384846, 0.0433776, 0.111599, 0.0312701, 0.032237, 0.0702494, 1.18782, 2.47548, 0.0312283, 0.0311991, 0.221877, 0.0311988, 0.422239
1.05396, 7.72358, 4.51657, 0.0316522, 3.11827, 3.20701, 0.0316459, 0.031655, 0.0349555, 0.0316688, 0.0345397, 0.0707615, 0.174586, 0.0319502, 0.0862665, 0.0389386, 0.043832, 0.112006, 0.0317384, 0.0329021, 0.0845653, 1.13549, 2.42927, 0.0316778, 0.0316525, 0.202408, 0.0316522, 0.447104
1.06181, 10.4402, 4.39841, 0.032111, 3.52707, 6.04181, 0.032103, 0.0321138, 0.0354145, 0.0321277, 0.0349987, 0.0712224, 0.175052, 0.0324091, 0.0839404, 0.0393978, 0.0442915, 0.1124, 0.0322162, 0.0336255, 0.103436, 1.07494, 2.35331, 0.0321333, 0.0321113, 0.184801, 0.032111, 0.468583
1.06966, 4.81451, 4.25139, 0.0325726, 2.61046, 0.563119, 0.0325624, 0.0325754, 0.0358762, 0.0325893, 0.0354604, 0.0716853, 0.175519, 0.0328707, 0.0820984, 0.0398597, 0.0447535, 0.112777, 0.0327014, 0.0344117, 0.128045, 1.00812, 2.25051, 0.032592, 0.0325729, 0.169275, 0.0325726, 0.485976
1.07751, 6.13451, 4.08207, 0.0330338, 2.85211, 2.05243, 0.0330207, 0.0330366, 0.0363375, 0.0330505, 0.0359217, 0.0721474, 0.175983, 0.0333319, 0.0805604, 0.040321, 0.0452149, 0.113131, 0.033192, 0.0352647, 0.159753, 0.937019, 2.12472, 0.0330506, 0.0330341, 0.155946, 0.0330338, 0.498698
1.08537, 2.2836, 3.89789, 0.0334909, 2.06969, -1.61429, 0.0334744, 0.0334937, 0.0367947, 0.0335076, 0.0363788, 0.0726051, 0.176442, 0.033789, 0.0791776, 0.0407782, 0.0456722, 0.113455, 0.0336858, 0.0361888, 0.200085, 0.863573, 1.98045, 0.0335056, 0.0334912, 0.144839, 0.0334909, 0.506308
1.09322, 3, 3.70682, 0.0339401, 2.23607, -0.706821, 0.0339193, 0.0339428, 0.0372438, 0.0339567, 0.036828, 0.0730545, 0.176893, 0.0342381, 0.0778342, 0.0412274, 0.0461215, 0.113742, 0.0341803, 0.0371881, 0.250689, 0.789591, 1.82262, 0.0339528, 0.0339403, 0.135895, 0.0339401, 0.50854
1.10107, 0.850991, 3.51698, 0.0343768, 1.68849, -2.66599, 0.0343507, 0.0343796, 0.0376806, 0.0343934, 0.0372647, 0.0734915, 0.17733, 0.0346749, 0.076447, 0.0416642, 0.0465583, 0.113986, 0.0346729, 0.0382654, 0.313276, 0.716681, 1.6563, 0.0343879, 0.0343771, 0.128991, 0.0343768, 0.505314
1.10892, 2.14901, 3.33628, 0.0347965, 2.03691, -1.18727, 0.0347639, 0.0347993, 0.0381003, 0.0348132, 0.0376845, 0.0739114, 0.17775, 0.0350946, 0.074963, 0.0420839, 0.046978, 0.114179, 0.0351611, 0.0394241, 0.389544, 0.646201, 1.48642, 0.0348062, 0.0347968, 0.123955, 0.0347965, 0.496745
1.11678, 0.846146, 3.17203, 0.0351943, 1.68705, -2.32588, 0.0351537, 0.0351971, 0.0384981, 0.0352109, 0.0380822, 0.0743092, 0.178149, 0.0354924, 0.0733559, 0.0424817, 0.0473758, 0.114316, 0.0356423, 0.0406667, 0.481068, 0.579235, 1.31754, 0.0352027, 0.0351946, 0.120574, 0.0351943, 0.483131
