   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_864.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.6922, 0, 0.191641, 0.181818, 1.41421, -0.191641, 0, 0.182066, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.191393, 0.181818
13.7002, 0, 0.194656, 0.186074, 1.41421, -0.194656, 0, 0.186272, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.186074, 0.194458, 0.186074
13.7081, 1, 0.195343, 0.187889, 1.73205, 0.804657, 0, 0.188046, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.187889, 0.195185, 0.187889
13.716, 0, 0.193837, 0.187395, 1.41421, -0.193837, 0, 0.187519, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.193713, 0.187395
13.724, 0, 0.191299, 0.185751, 1.41421, -0.191299, 0, 0.185848, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.185751, 0.191201, 0.185751
13.7319, 1, 0.188886, 0.184113, 1.73205, 0.811114, 0, 0.184188, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.184113, 0.188811, 0.184113
13.7398, 2, 0.191787, 0.187669, 2, 1.80821, 0, 0.187727, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.187669, 0.191729, 0.187669
13.7478, 1, 0.19279, 0.189211, 1.73205, 0.80721, 0, 0.189255, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.189211, 0.192746, 0.189211
13.7557, 2, 0.192057, 0.188897, 2, 1.80794, 0, 0.188931, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.188897, 0.192023, 0.188897
13.7636, 0, 0.190514, 0.187658, 1.41421, -0.190514, 0, 0.187683, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.187658, 0.190488, 0.187658
13.7715, 0, 0.189094, 0.186422, 1.41421, -0.189094, 0, 0.186441, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.186422, 0.189075, 0.186422
13.7795, 2, 0.192236, 0.189627, 2, 1.80776, 0, 0.189642, 0.189627, 0.189627, 0.189627, 0.189627, 0.189627, 0.189627, 0.189627, 0.189627, 0.189627, 0.189627, 0.189627, 0.189627, 0.189627, 0.189627, 0.189628, 0.189627, 0.189627, 0.192221, 0.189627
13.7874, 0, 0.193633, 0.190964, 1.41421, -0.193633, 0, 0.190974, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.190964, 0.193623, 0.190964
13.7953, 2, 0.193449, 0.190588, 2, 1.80655, 0, 0.190596, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.190588, 0.193441, 0.190588
13.8033, 1, 0.192548, 0.189357, 1.73205, 0.807452, 0, 0.189363, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.189357, 0.192542, 0.189357
13.8112, 0, 0.1918, 0.188131, 1.41421, -0.1918, 0, 0.188135, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.188131, 0.191795, 0.188131
13.8191, 0, 0.195449, 0.191142, 1.41421, -0.195449, 0, 0.191145, 0.191142, 0.191142, 0.191142, 0.191142, 0.191142, 0.191142, 0.191142, 0.191142, 0.191142, 0.191142, 0.191142, 0.191142, 0.191142, 0.191142, 0.191143, 0.191142, 0.191142, 0.195446, 0.191142
13.827, 0, 0.197531, 0.192413, 1.41421, -0.197531, 0, 0.192415, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.197529, 0.192413
13.835, 2, 0.198203, 0.192088, 2, 1.8018, 0, 0.192089, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.192088, 0.198201, 0.192088
13.8429, 0, 0.198279, 0.190966, 1.41421, -0.198279, 0, 0.190967, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.190966, 0.198277, 0.190966
13.8508, 1, 0.198573, 0.189847, 1.73205, 0.801427, 0, 0.189848, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.189847, 0.198572, 0.189847
13.8588, 0, 0.202823, 0.192456, 1.41421, -0.202823, 0, 0.192457, 0.192456, 0.192456, 0.192456, 0.192456, 0.192456, 0.192456, 0.192456, 0.192456, 0.192456, 0.192456, 0.192456, 0.192456, 0.192456, 0.192456, 0.192457, 0.192456, 0.192456, 0.202822, 0.192456
13.8667, 0, 0.205718, 0.193472, 1.41421, -0.205718, 0, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.193472, 0.205717, 0.193472
13.8746, 0, 0.207403, 0.193032, 1.41421, -0.207403, 0, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.193032, 0.207403, 0.193032
13.8826, 0, 0.208612, 0.191866, 1.41421, -0.208612, 0, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.191866, 0.208612, 0.191866
13.8905, 1, 0.210073, 0.190704, 1.73205, 0.789927, 0, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.190704, 0.210072, 0.190704
13.8984, 1, 0.215333, 0.193101, 1.73205, 0.784667, 0, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.193101, 0.215333, 0.193101
13.9063, 1, 0.219367, 0.194044, 1.73205, 0.780633, 0, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.194044, 0.219367, 0.194044
13.9143, 0, 0.222275, 0.193658, 1.41421, -0.222275, 0, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.222275, 0.193658
13.9222, 0, 0.224696, 0.192609, 1.41421, -0.224696, 0, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.192609, 0.224695, 0.192609
13.9301, 0, 0.227257, 0.191562, 1.41421, -0.227257, 0, 0.191562, 0.191562, 0.191562, 0.191562, 0.191562, 0.191562, 0.191562, 0.191562, 0.191562, 0.191562, 0.191562, 0.191562, 0.191562, 0.191562, 0.191562, 0.191563, 0.191562, 0.191562, 0.227257, 0.191562
13.9381, 3, 0.232887, 0.193492, 2.23607, 2.76711, 0, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.193492, 0.232886, 0.193492
13.946, 1, 0.237269, 0.194132, 1.73205, 0.762731, 0, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.194132, 0.237269, 0.194132
13.9539, 1, 0.240459, 0.193597, 1.73205, 0.759541, 0, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.193597, 0.240459, 0.193597
13.9619, 1, 0.242987, 0.192477, 1.73205, 0.757013, 0, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.192477, 0.242987, 0.192477
13.9698, 2, 0.245373, 0.191361, 2, 1.75463, 0, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.191361, 0.245373, 0.191361
13.9777, 0, 0.250367, 0.193063, 1.41421, -0.250367, 0, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.193063, 0.250367, 0.193063
13.9856, 1, 0.253948, 0.193627, 1.73205, 0.746052, 0, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.193627, 0.253948, 0.193627
13.9936, 0, 0.256149, 0.193149, 1.41421, -0.256149, 0, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.193149, 0.256149, 0.193149
14.0015, 1, 0.257435, 0.192153, 1.73205, 0.742565, 0, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.192153, 0.257435, 0.192153
14.0094, 0, 0.258279, 0.19116, 1.41421, -0.258279, 0, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.19116, 0.258279, 0.19116
14.0174, 0, 0.260818, 0.192348, 1.41421, -0.260818, 0, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192349, 0.192348, 0.192348, 0.260818, 0.192348
14.0253, 1, 0.261881, 0.192577, 1.73205, 0.738119, 0, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.192577, 0.261881, 0.192577
14.0332, 0, 0.261533, 0.19193, 1.41421, -0.261533, 0, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.19193, 0.261533, 0.19193
14.0412, 0, 0.260208, 0.190849, 1.41421, -0.260208, 0, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.190849, 0.260208, 0.190849
14.0491, 0, 0.258351, 0.18977, 1.41421, -0.258351, 0, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.18977, 0.258351, 0.18977
14.057, 0, 0.258008, 0.190722, 1.41421, -0.258008, 0, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.190722, 0.258008, 0.190722
14.0649, 0, 0.256378, 0.190873, 1.41421, -0.256378, 0, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.190873, 0.256378, 0.190873
14.0729, 3, 0.253566, 0.190287, 2.23607, 2.74643, 0, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.190287, 0.253566, 0.190287
14.0808, 1, 0.249992, 0.189335, 1.73205, 0.750008, 0, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.189335, 0.249992, 0.189335
14.0887, 5, 0.246081, 0.188386, 2.64575, 4.75392, 0, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.188386, 0.24608, 0.188386
14.0967, 2, 0.243176, 0.18872, 2, 1.75682, 0, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.18872, 0.243176, 0.18872
14.1046, 3, 0.239485, 0.188482, 2.23607, 2.76051, 0, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.188482, 0.239485, 0.188482
14.1125, 4, 0.235145, 0.187742, 2.44949, 3.76485, 0, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.187742, 0.235145, 0.187742
14.1205, 3, 0.230439, 0.186718, 2.23607, 2.76956, 0, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.186718, 0.230439, 0.186718
14.1284, 2, 0.225554, 0.185539, 2, 1.77445, 0, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.185539, 0.225553, 0.185539
14.1363, 5, 0.220504, 0.184161, 2.64575, 4.7795, 0, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.184161, 0.220504, 0.184161
14.1442, 0, 0.215383, 0.182626, 1.41421, -0.215383, 0, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.182626, 0.215383, 0.182626
14.1522, 1, 0.210287, 0.180987, 1.73205, 0.789713, 0, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.180987, 0.210287, 0.180987
14.1601, 2, 0.205008, 0.179001, 2, 1.79499, 0, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.179001, 0.205008, 0.179001
14.168, 4, 0.19961, 0.1767, 2.44949, 3.80039, 0, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.1767, 0.19961, 0.1767
14.176, 8, 0.19408, 0.174052, 3.16228, 7.80592, 0, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.174052, 0.19408, 0.174052
14.1839, 3, 0.188522, 0.171146, 2.23607, 2.81148, 0, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.171146, 0.188522, 0.171146
14.1918, 6, 0.183089, 0.168126, 2.82843, 5.81691, 0, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.168126, 0.183089, 0.168126
14.1998, 5, 0.17792, 0.165133, 2.64575, 4.82208, 0, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.165133, 0.17792, 0.165133
14.2077, 5, 0.173875, 0.163031, 2.64575, 4.82612, 0, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.163031, 0.173875, 0.163031
14.2156, 7, 0.169498, 0.160369, 3, 6.8305, 0, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.160369, 0.169498, 0.160369
14.2235, 8, 0.164873, 0.157245, 3.16228, 7.83513, 0, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.157245, 0.164873, 0.157245
14.2315, 3, 0.16024, 0.153913, 2.23607, 2.83976, 0, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.153913, 0.16024, 0.153913
14.2394, 9, 0.155827, 0.150616, 3.31662, 8.84417, 0, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.150616, 0.155827, 0.150616
14.2473, 5, 0.152796, 0.148535, 2.64575, 4.8472, 0, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.148535, 0.152796, 0.148535
14.2553, 11, 0.149256, 0.145793, 3.60555, 10.8507, 0, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.145793, 0.149256, 0.145793
14.2632, 7, 0.145283, 0.142486, 3, 6.85472, 0, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.142486, 0.145283, 0.142486
14.2711, 7, 0.141173, 0.138924, 3, 6.85883, 0, 0.138924, 0.138924, 0.138924, 0.138924, 0.138924, 0.138924, 0.138924, 0.138924, 0.138924, 0.138924, 0.138924, 0.138924, 0.138924, 0.138924, 0.138924, 0.138925, 0.138924, 0.138924, 0.141173, 0.138924
14.279, 10, 0.137211, 0.135408, 3.4641, 9.86279, 0, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.135408, 0.137211, 0.135408
14.287, 10, 0.134983, 0.133537, 3.4641, 9.86502, 0, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.133537, 0.134983, 0.133537
14.2949, 13, 0.132135, 0.13097, 3.87298, 12.8679, 0, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.13097, 0.132135, 0.13097
14.3028, 5, 0.128762, 0.127811, 2.64575, 4.87124, 0, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.127811, 0.128762, 0.127811
14.3108, 5, 0.125181, 0.124387, 2.64575, 4.87482, 0, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.124387, 0.125181, 0.124387
14.3187, 8, 0.121696, 0.12101, 3.16228, 7.8783, 0, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.12101, 0.121696, 0.12101
14.3266, 3, 0.119683, 0.11906, 2.23607, 2.88032, 0, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.11906, 0.119683, 0.11906
14.3346, 4, 0.117023, 0.116424, 2.44949, 3.88298, 0, 0.116424, 0.116424, 0.116424, 0.116424, 0.116424, 0.116424, 0.116424, 0.116424, 0.116424, 0.116424, 0.116424, 0.116424, 0.116424, 0.116424, 0.116424, 0.116425, 0.116424, 0.116424, 0.117023, 0.116424
14.3425, 6, 0.113819, 0.113208, 2.82843, 5.88618, 0, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113208, 0.113819, 0.113208
14.3504, 5, 0.110394, 0.109736, 2.64575, 4.88961, 0, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.109736, 0.110393, 0.109736
14.3583, 10, 0.107056, 0.106318, 3.4641, 9.89294, 0, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.106318, 0.107056, 0.106318
14.3663, 6, 0.105387, 0.104535, 2.82843, 5.89461, 0, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.104535, 0.105387, 0.104535
14.3742, 11, 0.10308, 0.102081, 3.60555, 10.8969, 0, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.102081, 0.103079, 0.102081
14.3821, 4, 0.10024, 0.0990595, 2.44949, 3.89976, 0, 0.0990595, 0.0990595, 0.0990595, 0.0990595, 0.0990595, 0.0990595, 0.0990595, 0.0990595, 0.0990595, 0.0990595, 0.0990595, 0.0990595, 0.0990595, 0.0990595, 0.0990595, 0.0990596, 0.0990595, 0.0990595, 0.10024, 0.0990595
14.3901, 4, 0.0971896, 0.0957908, 2.44949, 3.90281, 0, 0.0957908, 0.0957908, 0.0957908, 0.0957908, 0.0957908, 0.0957908, 0.0957908, 0.0957908, 0.0957908, 0.0957908, 0.0957908, 0.0957908, 0.0957908, 0.0957908, 0.0957908, 0.0957909, 0.0957908, 0.0957908, 0.0971895, 0.0957908
