   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_154.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.610625, 0, 0.000277636, 4.11399e-05, 1.41421, -0.000277636, 4.11939e-05, 4.11399e-05, 4.11441e-05, 4.11551e-05, 4.12562e-05, 4.11888e-05, 4.1177e-05, 4.12657e-05, 4.28926e-05, 4.27077e-05, 4.1707e-05, 0.000235898, 4.15689e-05, 4.12425e-05, 4.11453e-05, 4.12693e-05, 4.75442e-05, 4.11402e-05, 6.96532e-05, 4.11399e-05, 4.3005e-05
0.618489, 0, 0.000455514, 7.02029e-05, 1.41421, -0.000455514, 7.02933e-05, 7.02029e-05, 7.02099e-05, 7.02282e-05, 7.03976e-05, 7.02847e-05, 7.02649e-05, 7.04137e-05, 7.3438e-05, 7.28292e-05, 7.11528e-05, 0.000396466, 7.07472e-05, 7.03747e-05, 7.02119e-05, 7.0386e-05, 7.91064e-05, 7.02034e-05, 0.000108831, 7.02029e-05, 7.33273e-05
0.626353, 0, 0.000737956, 0.000117448, 1.41421, -0.000737956, 0.000117597, 0.000117448, 0.00011746, 0.00011749, 0.000117768, 0.000117583, 0.00011755, 0.000117795, 0.000123325, 0.000121763, 0.000119009, 0.000653382, 0.000118137, 0.000117731, 0.000117463, 0.000117706, 0.00012977, 0.000117449, 0.000170469, 0.000117448, 0.000122581
0.634217, 0, 0.00117839, 0.000192664, 1.41421, -0.00117839, 0.000192904, 0.000192664, 0.000192683, 0.000192731, 0.00019318, 0.000192881, 0.000192828, 0.000193222, 0.000203166, 0.000199614, 0.000195178, 0.00105602, 0.000193534, 0.000193119, 0.000192688, 0.000193025, 0.000209649, 0.000192666, 0.000266326, 0.000192664, 0.000200932
0.642081, 0, 0.0018525, 0.000309945, 1.41421, -0.0018525, 0.000310323, 0.000309945, 0.000309975, 0.000310051, 0.00031076, 0.000310287, 0.000310205, 0.000310827, 0.000328405, 0.000320927, 0.000313917, 0.00167415, 0.00031104, 0.000310664, 0.000309983, 0.000310448, 0.000333279, 0.000309947, 0.000413316, 0.000309945, 0.000323009
0.649945, 0, 0.00286478, 0.000489064, 1.41421, -0.00286478, 0.00048965, 0.000489064, 0.000489109, 0.000489228, 0.000490326, 0.000489594, 0.000489466, 0.00049043, 0.00052097, 0.000506086, 0.000495221, 0.00260377, 0.000490439, 0.000490177, 0.000489122, 0.000489761, 0.000521023, 0.000489067, 0.000635168, 0.000489064, 0.000509315
0.657808, 0, 0.00435581, 0.000757029, 1.41421, -0.00435581, 0.00075792, 0.000757029, 0.000757099, 0.000757279, 0.000758949, 0.000757835, 0.00075764, 0.000759107, 0.000811244, 0.00078292, 0.000766394, 0.00397347, 0.000758752, 0.000758723, 0.000757117, 0.000757993, 0.000800683, 0.000757034, 0.000964338, 0.000757029, 0.000787831
0.665672, 0, 0.00650977, 0.00114974, 1.41421, -0.00650977, 0.00115107, 0.00114974, 0.00114984, 0.00115011, 0.00115261, 0.00115094, 0.00115065, 0.00115284, 0.00124028, 0.00118839, 0.00116372, 0.00595079, 0.0011519, 0.00115227, 0.00114987, 0.00115107, 0.0012092, 0.00114975, 0.00144407, 0.00114974, 0.00119572
0.673536, 0, 0.00956136, 0.00171357, 1.41421, -0.00956136, 0.00171552, 0.00171357, 0.00171372, 0.00171412, 0.00171777, 0.00171534, 0.00171491, 0.00171812, 0.00186215, 0.00177019, 0.00173405, 0.00874776, 0.00171626, 0.00171728, 0.00171377, 0.00171539, 0.00179432, 0.00171358, 0.00213046, 0.00171357, 0.00178094
0.6814, 0, 0.0138013, 0.00250671, 1.41421, -0.0138013, 0.00250951, 0.00250671, 0.00250693, 0.00250749, 0.00251275, 0.00250924, 0.00250863, 0.00251324, 0.00274624, 0.00258815, 0.00253617, 0.0126248, 0.00251005, 0.00251204, 0.00250699, 0.00250919, 0.00261597, 0.00250672, 0.00309427, 0.00250671, 0.00260361
0.689264, 0, 0.0195788, 0.00359986, 1.41421, -0.0195788, 0.00360382, 0.00359986, 0.00360017, 0.00360097, 0.00360839, 0.00360344, 0.00360258, 0.00360909, 0.00397918, 0.0037149, 0.00364147, 0.0178915, 0.00360401, 0.00360739, 0.00360026, 0.00360325, 0.00374705, 0.00359988, 0.00442221, 0.00359986, 0.00373674
0.697128, 0, 0.0273006, 0.00507619, 1.41421, -0.0273006, 0.00508168, 0.00507619, 0.00507662, 0.00507773, 0.00508803, 0.00508116, 0.00507996, 0.005089, 0.00566609, 0.00523579, 0.00513392, 0.0249034, 0.00508131, 0.00508663, 0.00507674, 0.00508079, 0.0052734, 0.00507622, 0.00621745, 0.00507619, 0.00526609
0.704992, 0.971515, 0.0374238, 0.00702998, 1.72381, 0.934091, 0.00703747, 0.00702998, 0.00703057, 0.00703208, 0.00704611, 0.00703676, 0.00703512, 0.00704744, 0.0079308, 0.0072475, 0.00710866, 0.0340534, 0.00703628, 0.00704421, 0.00703073, 0.0070362, 0.00729248, 0.00703002, 0.00859888, 0.00702998, 0.00728882
0.712856, 0.0284847, 0.0504438, 0.00956385, 1.42425, -0.0219591, 0.00957387, 0.00956385, 0.00956463, 0.00956666, 0.00958545, 0.00957292, 0.00957073, 0.00958723, 0.0109145, 0.00985518, 0.00966923, 0.0457571, 0.00957155, 0.00958291, 0.00956485, 0.00957221, 0.00991053, 0.0095639, 0.0116991, 0.00956385, 0.00991055
0.72072, 0, 0.0668745, 0.0127844, 1.41421, -0.0668745, 0.0127976, 0.0127844, 0.0127854, 0.0127881, 0.0128128, 0.0127963, 0.0127934, 0.0128151, 0.0147724, 0.0131679, 0.0129231, 0.0604321, 0.0127937, 0.0128095, 0.0127857, 0.0127956, 0.0132381, 0.0127844, 0.015661, 0.0127844, 0.0132408
0.728584, 0, 0.0872228, 0.016796, 1.41421, -0.0872228, 0.0168131, 0.016796, 0.0167973, 0.0168008, 0.0168328, 0.0168114, 0.0168077, 0.0168358, 0.0196684, 0.0172924, 0.0169756, 0.0784708, 0.0168073, 0.0168285, 0.0167977, 0.0168109, 0.0173838, 0.0167961, 0.0206331, 0.016796, 0.017387
0.736448, 0, 0.111959, 0.0216936, 1.41421, -0.111959, 0.0217153, 0.0216936, 0.0216953, 0.0216997, 0.0217404, 0.0217133, 0.0217085, 0.0217443, 0.0257675, 0.0223256, 0.0219222, 0.10021, 0.0217071, 0.0217349, 0.0216958, 0.0217133, 0.0224465, 0.0216937, 0.0267635, 0.0216936, 0.0224461
0.744312, 1, 0.141482, 0.0275539, 1.73205, 0.858518, 0.0275812, 0.0275539, 0.0275561, 0.0275616, 0.0276126, 0.0275786, 0.0275726, 0.0276175, 0.0332252, 0.0283455, 0.0278403, 0.125897, 0.02757, 0.0276057, 0.0275567, 0.0275799, 0.0285065, 0.0275541, 0.0341947, 0.0275539, 0.0284969
0.752176, 0, 0.176088, 0.0344271, 1.41421, -0.176088, 0.0344607, 0.0344271, 0.0344297, 0.0344365, 0.0344994, 0.0344575, 0.0344501, 0.0345054, 0.042176, 0.0354028, 0.0347801, 0.155657, 0.034446, 0.0344909, 0.0344305, 0.0344611, 0.0356163, 0.0344273, 0.043058, 0.0344271, 0.0355901
0.76004, 0.954648, 0.215941, 0.0423279, 1.71891, 0.738707, 0.0423687, 0.0423279, 0.0423311, 0.0423393, 0.0424157, 0.0423648, 0.0423559, 0.042423, 0.0527194, 0.0435121, 0.0427563, 0.189466, 0.0423499, 0.0424053, 0.042332, 0.042372, 0.0437918, 0.0423281, 0.0534706, 0.0423279, 0.0437405
0.767904, 0.0453525, 0.26105, 0.0512296, 1.43016, -0.215698, 0.0512783, 0.0512296, 0.0512334, 0.0512432, 0.0513346, 0.0512737, 0.051263, 0.0513432, 0.0649065, 0.0526453, 0.0517417, 0.227132, 0.051255, 0.051322, 0.0512345, 0.0512864, 0.0530052, 0.0512298, 0.0655346, 0.0512296, 0.0529201
0.775768, 0.949823, 0.311261, 0.0610593, 1.7175, 0.638562, 0.0611167, 0.0610593, 0.0610638, 0.0610754, 0.061183, 0.0611112, 0.0610987, 0.0611932, 0.0787269, 0.062727, 0.0616626, 0.268282, 0.0610883, 0.0611681, 0.0610652, 0.0611319, 0.0631804, 0.0610596, 0.07934, 0.0610593, 0.0630537
0.783632, 0.050177, 0.366252, 0.0716971, 1.43184, -0.316075, 0.0717638, 0.0716971, 0.0717023, 0.0717158, 0.0718407, 0.0717574, 0.0717428, 0.0718526, 0.094097, 0.0736338, 0.0723979, 0.312371, 0.0717299, 0.0718234, 0.0717041, 0.0717894, 0.0741913, 0.0716975, 0.0949711, 0.0716971, 0.0740181
0.791496, 0.944998, 0.425558, 0.0829785, 1.7161, 0.51944, 0.0830549, 0.0829785, 0.0829845, 0.083, 0.0831431, 0.0830477, 0.083031, 0.0831567, 0.110853, 0.0851971, 0.0837813, 0.358698, 0.0830153, 0.083123, 0.0829867, 0.0830951, 0.0858646, 0.082979, 0.112516, 0.0829785, 0.085645
0.79936, 1.055, 0.488591, 0.0947009, 1.74786, 0.566411, 0.0947873, 0.0947009, 0.0947077, 0.0947252, 0.094887, 0.0947791, 0.0947602, 0.0949023, 0.128746, 0.0972091, 0.0956086, 0.40644, 0.0947417, 0.094864, 0.0947104, 0.0948472, 0.0979861, 0.0947014, 0.132077, 0.0947009, 0.0977272
0.807223, 1, 0.554681, 0.106634, 1.73205, 0.445319, 0.10673, 0.106634, 0.106641, 0.106661, 0.106841, 0.106721, 0.1067, 0.106858, 0.147449, 0.109434, 0.107647, 0.454691, 0.106678, 0.106815, 0.106645, 0.106816, 0.110311, 0.106634, 0.153783, 0.106634, 0.11003
0.815087, 1, 0.623122, 0.118529, 1.73205, 0.376878, 0.118636, 0.118529, 0.118538, 0.118559, 0.118758, 0.118626, 0.118602, 0.118777, 0.166559, 0.121618, 0.119647, 0.502518, 0.118578, 0.118729, 0.118542, 0.118757, 0.122578, 0.11853, 0.177793, 0.118529, 0.122303
0.822951, 0, 0.693209, 0.130139, 1.41421, -0.693209, 0.130255, 0.130139, 0.130148, 0.130172, 0.130389, 0.130244, 0.130219, 0.13041, 0.185622, 0.133508, 0.131359, 0.549007, 0.130191, 0.130356, 0.130154, 0.130421, 0.134522, 0.13014, 0.204301, 0.130139, 0.134295
0.830815, 0, 0.764279, 0.141226, 1.41421, -0.764279, 0.141351, 0.141226, 0.141236, 0.141261, 0.141496, 0.141339, 0.141312, 0.141518, 0.204142, 0.144861, 0.142542, 0.593317, 0.141282, 0.141459, 0.141243, 0.141576, 0.145891, 0.141226, 0.233522, 0.141226, 0.145768
0.838679, 0.930539, 0.835735, 0.151578, 1.71188, 0.0948034, 0.151712, 0.151578, 0.151588, 0.151616, 0.151866, 0.151699, 0.15167, 0.15189, 0.221621, 0.155462, 0.152985, 0.634727, 0.151637, 0.151825, 0.151598, 0.152012, 0.156461, 0.151579, 0.265675, 0.151578, 0.156515
0.846543, 0.997577, 0.907058, 0.16102, 1.73135, 0.090519, 0.161162, 0.16102, 0.161031, 0.16106, 0.161325, 0.161148, 0.161117, 0.16135, 0.237578, 0.165132, 0.16251, 0.672662, 0.161081, 0.161279, 0.161044, 0.161558, 0.166046, 0.161021, 0.300946, 0.16102, 0.166365
0.854407, 2.07188, 0.977792, 0.16942, 2.01789, 1.09409, 0.169569, 0.16942, 0.169432, 0.169462, 0.169741, 0.169555, 0.169522, 0.169767, 0.25158, 0.173737, 0.170984, 0.706718, 0.169484, 0.169689, 0.169449, 0.170088, 0.174508, 0.169421, 0.339448, 0.16942, 0.175197
0.862271, 1.9233, 1.04753, 0.176694, 1.98073, 0.875771, 0.176849, 0.176694, 0.176706, 0.176738, 0.177028, 0.176835, 0.176801, 0.177056, 0.263274, 0.181192, 0.178325, 0.736668, 0.17676, 0.176971, 0.17673, 0.177523, 0.181762, 0.176695, 0.381167, 0.176694, 0.182944
0.870135, 0.997599, 1.11586, 0.182808, 1.73136, -0.118257, 0.182968, 0.182808, 0.18282, 0.182853, 0.183154, 0.182953, 0.182918, 0.183182, 0.272404, 0.187462, 0.184496, 0.762455, 0.182875, 0.183089, 0.182851, 0.183837, 0.187773, 0.182809, 0.425907, 0.182808, 0.189592
0.877999, 0.0791035, 1.18234, 0.187771, 1.44191, -1.10324, 0.187936, 0.187771, 0.187784, 0.187817, 0.188127, 0.18792, 0.187884, 0.188156, 0.27883, 0.192557, 0.189507, 0.784174, 0.187838, 0.188054, 0.187825, 0.189046, 0.19256, 0.187772, 0.473246, 0.187771, 0.195181
0.885863, 2.83214, 1.24645, 0.191633, 2.19821, 1.58569, 0.191803, 0.191633, 0.191647, 0.191681, 0.191998, 0.191787, 0.19175, 0.192028, 0.282535, 0.19653, 0.193411, 0.802047, 0.191701, 0.191915, 0.1917, 0.193209, 0.196181, 0.191634, 0.522496, 0.191633, 0.199801
0.893727, 1.08151, 1.30756, 0.194478, 1.75542, -0.226059, 0.19465, 0.194478, 0.194491, 0.194526, 0.194849, 0.194634, 0.194596, 0.194879, 0.283623, 0.199464, 0.196288, 0.816394, 0.194545, 0.194756, 0.194561, 0.196417, 0.198732, 0.194479, 0.572691, 0.194478, 0.203587
0.901591, 0.997598, 1.36492, 0.196409, 1.73136, -0.367322, 0.196584, 0.196409, 0.196423, 0.196458, 0.196786, 0.196567, 0.196529, 0.196817, 0.282304, 0.201467, 0.198247, 0.827597, 0.196475, 0.196681, 0.196513, 0.198781, 0.200333, 0.19641, 0.6226, 0.196409, 0.20671
0.909455, 0.997584, 1.41766, 0.197548, 1.73135, -0.420074, 0.197726, 0.197548, 0.197562, 0.197598, 0.197929, 0.197708, 0.19767, 0.197961, 0.278884, 0.202663, 0.199407, 0.836076, 0.197613, 0.197811, 0.197677, 0.200428, 0.201117, 0.197549, 0.67077, 0.197548, 0.209376
0.917319, 0.997599, 1.46484, 0.198022, 1.73136, -0.467241, 0.198202, 0.198022, 0.198036, 0.198072, 0.198407, 0.198184, 0.198145, 0.198439, 0.273734, 0.20318, 0.199898, 0.842255, 0.198086, 0.198274, 0.198182, 0.201486, 0.201226, 0.198023, 0.715595, 0.198022, 0.211818
0.925183, 1.99758, 1.50553, 0.197958, 1.9994, 0.492058, 0.198139, 0.197958, 0.197972, 0.198009, 0.198345, 0.198121, 0.198081, 0.198377, 0.267265, 0.203148, 0.199847, 0.846546, 0.19802, 0.198197, 0.198154, 0.202081, 0.2008, 0.197959, 0.75542, 0.197958, 0.214291
0.933047, 1.8992, 1.53884, 0.197476, 1.97464, 0.360356, 0.197659, 0.197476, 0.19749, 0.197527, 0.197865, 0.19764, 0.1976, 0.197897, 0.2599, 0.202689, 0.199374, 0.849329, 0.197536, 0.197701, 0.197715, 0.202326, 0.19997, 0.197477, 0.788648, 0.197476, 0.21707
0.940911, 2.19679, 1.56408, 0.196688, 2.04861, 0.632704, 0.196872, 0.196688, 0.196702, 0.196739, 0.197079, 0.196852, 0.196812, 0.197111, 0.252048, 0.201918, 0.198593, 0.850946, 0.196745, 0.196897, 0.196978, 0.202321, 0.198855, 0.196689, 0.813869, 0.196688, 0.220445
0.948775, 1.89678, 1.5808, 0.195693, 1.97403, 0.315976, 0.195879, 0.195693, 0.195707, 0.195744, 0.196084, 0.195857, 0.195817, 0.196116, 0.244082, 0.200934, 0.197603, 0.85169, 0.195748, 0.195885, 0.196042, 0.202147, 0.197559, 0.195694, 0.829969, 0.195693, 0.224716
0.956639, 0.103219, 1.58888, 0.194576, 1.45025, -1.48566, 0.194764, 0.194576, 0.19459, 0.194627, 0.194968, 0.19474, 0.194701, 0.195, 0.236325, 0.199825, 0.196489, 0.851809, 0.194629, 0.194751, 0.194993, 0.201867, 0.196172, 0.194577, 0.83623, 0.194576, 0.230183
0.964502, 3, 1.58856, 0.19341, 2.23607, 1.41144, 0.193601, 0.19341, 0.193424, 0.193461, 0.193802, 0.193575, 0.193535, 0.193835, 0.229037, 0.198663, 0.195326, 0.851504, 0.193461, 0.193569, 0.193905, 0.201527, 0.194768, 0.193411, 0.832394, 0.19341, 0.237135
0.972366, 1, 1.58049, 0.192255, 1.73205, -0.580494, 0.19245, 0.192255, 0.192269, 0.192306, 0.192648, 0.19242, 0.19238, 0.19268, 0.222412, 0.197512, 0.194173, 0.85094, 0.192305, 0.192399, 0.192839, 0.201157, 0.193406, 0.192256, 0.818693, 0.192255, 0.245836
0.98023, 0.887139, 1.56569, 0.19116, 1.69916, -0.678553, 0.191361, 0.19116, 0.191174, 0.191211, 0.191553, 0.191325, 0.191285, 0.191586, 0.21658, 0.196418, 0.193079, 0.850241, 0.191209, 0.19129, 0.191846, 0.200773, 0.192133, 0.191161, 0.795836, 0.19116, 0.256508
0.988094, 1.99758, 1.54546, 0.190164, 1.9994, 0.452119, 0.190373, 0.190163, 0.190178, 0.190215, 0.190557, 0.190329, 0.190289, 0.19059, 0.21161, 0.195423, 0.192083, 0.849504, 0.190213, 0.190281, 0.190968, 0.200386, 0.190986, 0.190165, 0.764959, 0.190164, 0.269303
0.995958, 2.11528, 1.52133, 0.189297, 2.02861, 0.593953, 0.189517, 0.189297, 0.189311, 0.189348, 0.189691, 0.189462, 0.189422, 0.189723, 0.207522, 0.194556, 0.191217, 0.8488, 0.189347, 0.189404, 0.19024, 0.199999, 0.189992, 0.189298, 0.727538, 0.189297, 0.284284
1.00382, 1, 1.49488, 0.188583, 1.73205, -0.494884, 0.188817, 0.188583, 0.188598, 0.188635, 0.188977, 0.188749, 0.188709, 0.18901, 0.204293, 0.193843, 0.190504, 0.848181, 0.188635, 0.188684, 0.189695, 0.199615, 0.189171, 0.188584, 0.685285, 0.188583, 0.3014
1.01169, 1.755, 1.46771, 0.18804, 1.93778, 0.287285, 0.188293, 0.18804, 0.188055, 0.188092, 0.188434, 0.188206, 0.188166, 0.188467, 0.201871, 0.193299, 0.189961, 0.847684, 0.188095, 0.188138, 0.189364, 0.199237, 0.188539, 0.188041, 0.640025, 0.18804, 0.320471
1.01955, 2.12007, 1.44122, 0.187681, 2.0298, 0.678849, 0.187959, 0.18768, 0.187695, 0.187732, 0.188075, 0.187847, 0.187807, 0.188107, 0.200182, 0.19294, 0.189602, 0.847331, 0.18774, 0.18778, 0.189282, 0.198873, 0.188105, 0.187682, 0.593575, 0.187681, 0.341168
1.02741, 0.124934, 1.41658, 0.187514, 1.45772, -1.29165, 0.187825, 0.187513, 0.187528, 0.187565, 0.187908, 0.187679, 0.187639, 0.18794, 0.199137, 0.192773, 0.189435, 0.847131, 0.187579, 0.187619, 0.189493, 0.198534, 0.187876, 0.187515, 0.547639, 0.187514, 0.363018
1.03528, 1, 1.39464, 0.187544, 1.73205, -0.394641, 0.187899, 0.187543, 0.187558, 0.187595, 0.187938, 0.187709, 0.187669, 0.18797, 0.198643, 0.192802, 0.189465, 0.847089, 0.187618, 0.187663, 0.190058, 0.198236, 0.187853, 0.187545, 0.50371, 0.187544, 0.38541
1.04314, 0, 1.37589, 0.187772, 1.41421, -1.37589, 0.188185, 0.187771, 0.187787, 0.187824, 0.188166, 0.187938, 0.187898, 0.188198, 0.198606, 0.19303, 0.189693, 0.847197, 0.187859, 0.187913, 0.191059, 0.197998, 0.188037, 0.187773, 0.463015, 0.187772, 0.407619
1.05101, 6, 1.36051, 0.188197, 2.82843, 4.63949, 0.188684, 0.188195, 0.188211, 0.188248, 0.188591, 0.188362, 0.188322, 0.188623, 0.198937, 0.193455, 0.190118, 0.847437, 0.188299, 0.188368, 0.192617, 0.197842, 0.188424, 0.188198, 0.426473, 0.188197, 0.428841
1.05887, 0, 1.34837, 0.188811, 1.41421, -1.34837, 0.189396, 0.188809, 0.188826, 0.188863, 0.189205, 0.188977, 0.188937, 0.189238, 0.199552, 0.194069, 0.190732, 0.847782, 0.188934, 0.189024, 0.194897, 0.197788, 0.189007, 0.188812, 0.394688, 0.188811, 0.448243
1.06673, 2.72126, 1.33915, 0.189607, 2.17285, 1.38211, 0.190316, 0.189603, 0.189621, 0.189658, 0.19, 0.189772, 0.189732, 0.190033, 0.200376, 0.194864, 0.191528, 0.848197, 0.189755, 0.189875, 0.19813, 0.197856, 0.189775, 0.189608, 0.367962, 0.189607, 0.465011
1.0746, 2.13694, 1.33245, 0.190569, 2.03395, 0.804486, 0.191436, 0.190565, 0.190583, 0.19062, 0.190963, 0.190734, 0.190694, 0.190995, 0.201343, 0.195827, 0.19249, 0.848633, 0.19075, 0.190908, 0.202629, 0.19806, 0.190714, 0.19057, 0.34633, 0.190569, 0.478412
1.08246, 0.997595, 1.32788, 0.19168, 1.73136, -0.330288, 0.192746, 0.191675, 0.191694, 0.191731, 0.192074, 0.191846, 0.191806, 0.192106, 0.202395, 0.196938, 0.193601, 0.849032, 0.191904, 0.192107, 0.208801, 0.198408, 0.191805, 0.191681, 0.329603, 0.19168, 0.487846
1.09033, 1.14421, 1.32518, 0.192918, 1.77319, -0.180975, 0.194228, 0.192911, 0.192932, 0.192969, 0.193312, 0.193084, 0.193044, 0.193344, 0.203486, 0.198176, 0.194839, 0.849326, 0.193197, 0.193453, 0.217167, 0.198899, 0.193025, 0.192919, 0.317421, 0.192918, 0.492888
1.09819, 0, 1.32431, 0.194256, 1.41421, -1.32431, 0.195863, 0.194246, 0.19427, 0.194307, 0.194649, 0.194421, 0.194381, 0.194682, 0.204574, 0.199513, 0.196177, 0.849435, 0.194604, 0.194922, 0.228366, 0.199524, 0.194347, 0.194257, 0.309299, 0.194256, 0.493323
1.10605, 1, 1.32552, 0.19566, 1.73205, -0.325516, 0.197622, 0.195649, 0.195675, 0.195712, 0.196054, 0.195826, 0.195786, 0.196087, 0.205625, 0.200918, 0.197581, 0.849275, 0.196097, 0.196482, 0.243157, 0.200263, 0.195739, 0.195661, 0.304683, 0.19566, 0.48916
1.11392, 1, 1.32935, 0.197096, 1.73205, -0.329346, 0.199473, 0.197081, 0.19711, 0.197147, 0.19749, 0.197261, 0.197221, 0.197522, 0.206611, 0.202353, 0.199017, 0.848755, 0.197645, 0.198101, 0.262404, 0.20109, 0.197163, 0.197097, 0.302984, 0.197096, 0.480626
1.12178, 0, 1.33664, 0.19852, 1.41421, -1.33664, 0.201374, 0.198501, 0.198534, 0.198571, 0.198914, 0.198686, 0.198646, 0.198946, 0.207503, 0.203778, 0.200441, 0.847786, 0.199212, 0.199738, 0.287043, 0.201966, 0.198577, 0.198521, 0.303616, 0.19852, 0.468147
1.12965, 1.84133, 1.34846, 0.199887, 1.95993, 0.492874, 0.203275, 0.199863, 0.199901, 0.199938, 0.200281, 0.200052, 0.200013, 0.200313, 0.208275, 0.205145, 0.201808, 0.846285, 0.200759, 0.20135, 0.318029, 0.202846, 0.199935, 0.199888, 0.306019, 0.199887, 0.45231
1.13751, 2.15867, 1.36599, 0.201146, 2.03928, 0.792683, 0.20512, 0.201116, 0.201161, 0.201198, 0.20154, 0.201312, 0.201272, 0.201573, 0.208899, 0.206404, 0.203067, 0.844183, 0.202245, 0.202887, 0.356257, 0.203678, 0.201187, 0.201147, 0.309673, 0.201146, 0.433817
1.14537, 2.50949, 1.3904, 0.202244, 2.12356, 1.1191, 0.206843, 0.202206, 0.202259, 0.202296, 0.202638, 0.20241, 0.20237, 0.20267, 0.209344, 0.207502, 0.204165, 0.841432, 0.203627, 0.204298, 0.402472, 0.204404, 0.202279, 0.202245, 0.314113, 0.202244, 0.413427
1.15324, 3.32461, 1.42269, 0.203124, 2.30751, 1.90193, 0.208372, 0.203077, 0.203139, 0.203176, 0.203518, 0.20329, 0.20325, 0.203551, 0.209575, 0.208382, 0.205045, 0.838017, 0.204859, 0.205527, 0.457153, 0.204964, 0.203153, 0.203125, 0.318924, 0.203124, 0.391906
1.1611, 2.99759, 1.46352, 0.203729, 2.23553, 1.53407, 0.209629, 0.20367, 0.203743, 0.20378, 0.204123, 0.203894, 0.203854, 0.204155, 0.209553, 0.208987, 0.20565, 0.833961, 0.205896, 0.206517, 0.520396, 0.205293, 0.203753, 0.20373, 0.323747, 0.203729, 0.369975
1.16897, 0.997581, 1.51307, 0.204001, 1.73135, -0.515485, 0.210533, 0.203927, 0.204015, 0.204052, 0.204394, 0.204166, 0.204126, 0.204427, 0.209237, 0.209258, 0.205922, 0.829345, 0.206693, 0.20721, 0.591803, 0.20533, 0.204021, 0.204002, 0.328273, 0.204001, 0.34827
1.17683, 1.99758, 1.57091, 0.203883, 1.9994, 0.426674, 0.211003, 0.203793, 0.203898, 0.203935, 0.204277, 0.204049, 0.204009, 0.204309, 0.208582, 0.209141, 0.205804, 0.824307, 0.207205, 0.207552, 0.670393, 0.205013, 0.2039, 0.203884, 0.332236, 0.203883, 0.327311
1.18469, 1.99759, 1.63595, 0.203324, 1.9994, 0.361635, 0.210962, 0.203214, 0.203339, 0.203376, 0.203718, 0.20349, 0.20345, 0.203751, 0.207544, 0.208582, 0.205246, 0.819062, 0.20739, 0.20749, 0.754545, 0.204284, 0.203338, 0.203326, 0.335411, 0.203324, 0.307489
1.19256, 1.99761, 1.70642, 0.202278, 1.9994, 0.291189, 0.21034, 0.202142, 0.202292, 0.202329, 0.202671, 0.202443, 0.202403, 0.202704, 0.206079, 0.207535, 0.204199, 0.813906, 0.207208, 0.206979, 0.842004, 0.203092, 0.202289, 0.202279, 0.337606, 0.202278, 0.289059
1.20042, 1.8172, 1.77994, 0.200704, 1.95377, 0.037267, 0.209076, 0.200539, 0.200718, 0.200755, 0.201098, 0.200869, 0.200829, 0.20113, 0.204148, 0.205961, 0.202625, 0.809235, 0.206626, 0.20598, 0.929933, 0.201394, 0.200713, 0.200705, 0.338659, 0.200704, 0.27215
1.20828, 1.17796, 1.85367, 0.198574, 1.78268, -0.675705, 0.207126, 0.198374, 0.198589, 0.198626, 0.198968, 0.19874, 0.1987, 0.199001, 0.20172, 0.203832, 0.200495, 0.805543, 0.205614, 0.204468, 1.01505, 0.19916, 0.198582, 0.198575, 0.33844, 0.198574, 0.256782
1.21615, 2.8124, 1.92452, 0.195872, 2.19372, 0.887878, 0.204466, 0.19563, 0.195886, 0.195923, 0.196266, 0.196037, 0.195997, 0.196298, 0.198773, 0.20113, 0.197793, 0.803436, 0.204148, 0.202433, 1.09378, 0.196368, 0.195878, 0.195873, 0.336846, 0.195872, 0.242884
1.22401, 2.18277, 1.98944, 0.192594, 2.04518, 0.193326, 0.201088, 0.192302, 0.192608, 0.192645, 0.192988, 0.192759, 0.192719, 0.19302, 0.195298, 0.197851, 0.194515, 0.803638, 0.202216, 0.199883, 1.16256, 0.193014, 0.192599, 0.192595, 0.333808, 0.192594, 0.230326
1.23188, 2.1876, 2.04567, 0.188751, 2.04636, 0.141932, 0.19701, 0.1884, 0.188765, 0.188802, 0.189145, 0.188916, 0.188876, 0.189177, 0.191301, 0.194009, 0.190672, 0.806992, 0.199813, 0.196848, 1.21802, 0.189106, 0.188755, 0.188752, 0.329288, 0.188751, 0.218939
1.23974, 2, 2.09105, 0.18437, 2, -0.0910549, 0.19227, 0.18395, 0.184385, 0.184422, 0.184764, 0.184536, 0.184496, 0.184797, 0.1868, 0.189628, 0.186292, 0.814461, 0.196951, 0.19339, 1.25729, 0.18467, 0.184374, 0.184372, 0.323287, 0.18437, 0.208537
1.2476, 1.80517, 2.12432, 0.179495, 1.95069, -0.319142, 0.186929, 0.178993, 0.179509, 0.179546, 0.179888, 0.17966, 0.17962, 0.179921, 0.181833, 0.184752, 0.181416, 0.827122, 0.193654, 0.189604, 1.27823, 0.179747, 0.179497, 0.179496, 0.315848, 0.179495, 0.198942
