   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_856.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.3439, 0, 0.000306821, 0, 1.41421, -0.000306821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.80613e-07, 0, 0.00030634, 0, 0
16.3517, 0, 0.000310847, 0, 1.41421, -0.000310847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81002e-07, 0, 0.000310366, 0, 0
16.3596, 0, 0.000314924, 0, 1.41421, -0.000314924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81391e-07, 0, 0.000314442, 0, 0
16.3674, 0, 0.000319051, 0, 1.41421, -0.000319051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81781e-07, 0, 0.000318569, 0, 0
16.3753, 0, 0.000323229, 0, 1.41421, -0.000323229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82173e-07, 0, 0.000322747, 0, 0
16.3831, 0, 0.000327458, 0, 1.41421, -0.000327458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82566e-07, 0, 0.000326975, 0, 0
16.391, 0, 0.00033174, 0, 1.41421, -0.00033174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8296e-07, 0, 0.000331257, 0, 0
16.3988, 0, 0.000336074, 0, 1.41421, -0.000336074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83355e-07, 0, 0.00033559, 0, 0
16.4067, 0, 0.000340461, 0, 1.41421, -0.000340461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83752e-07, 0, 0.000339977, 0, 0
16.4145, 0, 0.000344903, 0, 1.41421, -0.000344903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8415e-07, 0, 0.000344419, 0, 0
16.4224, 0, 0.000349399, 0, 1.41421, -0.000349399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84549e-07, 0, 0.000348915, 0, 0
16.4302, 0, 0.00035395, 0, 1.41421, -0.00035395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84949e-07, 0, 0.000353465, 0, 0
16.4381, 0, 0.000358559, 0, 1.41421, -0.000358559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85351e-07, 0, 0.000358073, 0, 0
16.446, 0, 0.000363223, 0, 1.41421, -0.000363223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85753e-07, 0, 0.000362737, 0, 0
16.4538, 0, 0.000367944, 0, 1.41421, -0.000367944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86157e-07, 0, 0.000367458, 0, 0
16.4617, 0, 0.000372724, 0, 1.41421, -0.000372724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86562e-07, 0, 0.000372237, 0, 0
16.4695, 0, 0.000377562, 0, 1.41421, -0.000377562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86969e-07, 0, 0.000377075, 0, 0
16.4774, 0, 0.000382459, 0, 1.41421, -0.000382459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87376e-07, 0, 0.000381972, 0, 0
16.4852, 0, 0.000387418, 0, 1.41421, -0.000387418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87785e-07, 0, 0.00038693, 0, 0
16.4931, 0, 0.000392436, 0, 1.41421, -0.000392436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88195e-07, 0, 0.000391947, 0, 0
16.5009, 0, 0.000397515, 0, 1.41421, -0.000397515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88606e-07, 0, 0.000397027, 0, 0
16.5088, 0, 0.000402658, 0, 1.41421, -0.000402658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89018e-07, 0, 0.000402169, 0, 0
16.5166, 0, 0.000407863, 0, 1.41421, -0.000407863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89432e-07, 0, 0.000407374, 0, 0
16.5245, 1, 0.000413132, 0, 1.73205, 0.999587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89847e-07, 0, 0.000412642, 0, 0
16.5324, 0, 0.000418466, 0, 1.41421, -0.000418466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90262e-07, 0, 0.000417976, 0, 0
16.5402, 0, 0.000423865, 0, 1.41421, -0.000423865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9068e-07, 0, 0.000423374, 0, 0
16.5481, 0, 0.000429329, 0, 1.41421, -0.000429329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91098e-07, 0, 0.000428838, 0, 0
16.5559, 1, 0.000434862, 0, 1.73205, 0.999565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91517e-07, 0, 0.00043437, 0, 0
16.5638, 0, 0.000440459, 0, 1.41421, -0.000440459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91938e-07, 0, 0.000439967, 0, 0
16.5716, 0, 0.000446128, 0, 1.41421, -0.000446128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.92359e-07, 0, 0.000445635, 0, 0
16.5795, 0, 0.000451864, 0, 1.41421, -0.000451864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.92782e-07, 0, 0.000451372, 0, 0
16.5873, 0, 0.000457671, 0, 1.41421, -0.000457671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93206e-07, 0, 0.000457178, 0, 0
16.5952, 0, 0.00046355, 0, 1.41421, -0.00046355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93631e-07, 0, 0.000463056, 0, 0
16.603, 0, 0.000469499, 0, 1.41421, -0.000469499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94057e-07, 0, 0.000469005, 0, 0
16.6109, 0, 0.000475521, 0, 1.41421, -0.000475521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94484e-07, 0, 0.000475027, 0, 0
16.6187, 0, 0.000481618, 0, 1.41421, -0.000481618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94913e-07, 0, 0.000481124, 0, 0
16.6266, 1, 0.000487788, 0, 1.73205, 0.999512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95342e-07, 0, 0.000487293, 0, 0
16.6345, 0, 0.000494034, 0, 1.41421, -0.000494034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95773e-07, 0, 0.000493538, 0, 0
16.6423, 1, 0.000500357, 0, 1.73205, 0.9995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96205e-07, 0, 0.000499861, 0, 0
16.6502, 0, 0.000506755, 0, 1.41421, -0.000506755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96638e-07, 0, 0.000506259, 0, 0
16.658, 0, 0.000513232, 0, 1.41421, -0.000513232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97072e-07, 0, 0.000512735, 0, 0
16.6659, 0, 0.000519789, 0, 1.41421, -0.000519789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97508e-07, 0, 0.000519292, 0, 0
16.6737, 0, 0.000526425, 0, 1.41421, -0.000526425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97944e-07, 0, 0.000525927, 0, 0
16.6816, 0, 0.000533141, 0, 1.41421, -0.000533141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98382e-07, 0, 0.000532643, 0, 0
16.6894, 0, 0.000539941, 0, 1.41421, -0.000539941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9882e-07, 0, 0.000539442, 0, 0
16.6973, 0, 0.000546822, 0, 1.41421, -0.000546822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9926e-07, 0, 0.000546323, 0, 0
16.7051, 0, 0.000553787, 0, 1.41421, -0.000553787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99701e-07, 0, 0.000553288, 0, 0
16.713, 0, 0.000560839, 0, 1.41421, -0.000560839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00143e-07, 0, 0.000560339, 0, 0
16.7208, 0, 0.000567975, 0, 1.41421, -0.000567975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00585e-07, 0, 0.000567474, 0, 0
16.7287, 0, 0.000575197, 0, 1.41421, -0.000575197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01029e-07, 0, 0.000574696, 0, 0
16.7366, 0, 0.00058251, 0, 1.41421, -0.00058251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01475e-07, 0, 0.000582008, 0, 0
16.7444, 0, 0.000589908, 0, 1.41421, -0.000589908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01921e-07, 0, 0.000589406, 0, 0
16.7523, 0, 0.000597397, 0, 1.41421, -0.000597397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02368e-07, 0, 0.000596895, 0, 0
16.7601, 0, 0.00060498, 0, 1.41421, -0.00060498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02816e-07, 0, 0.000604477, 0, 0
16.768, 0, 0.000612654, 0, 1.41421, -0.000612654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03266e-07, 0, 0.00061215, 0, 0
16.7758, 0, 0.000620421, 0, 1.41421, -0.000620421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03716e-07, 0, 0.000619917, 0, 0
16.7837, 0, 0.000628284, 0, 1.41421, -0.000628284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04168e-07, 0, 0.00062778, 0, 0
16.7915, 0, 0.000636242, 0, 1.41421, -0.000636242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0462e-07, 0, 0.000635737, 0, 0
16.7994, 0, 0.000644296, 0, 1.41421, -0.000644296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05074e-07, 0, 0.000643791, 0, 0
16.8072, 0, 0.000652451, 0, 1.41421, -0.000652451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05529e-07, 0, 0.000651946, 0, 0
16.8151, 0, 0.000660704, 0, 1.41421, -0.000660704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05985e-07, 0, 0.000660198, 2.09277e-10, 0
16.823, 0, 0.000669059, 0, 1.41421, -0.000669059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06442e-07, 0, 0.000668552, 6.11938e-10, 0
16.8308, 0, 0.000677514, 0, 1.41421, -0.000677514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.069e-07, 0, 0.000677006, 1.09818e-09, 0
16.8387, 0, 0.000686073, 0, 1.41421, -0.000686073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07359e-07, 0, 0.000685564, 1.94961e-09, 0
16.8465, 0, 0.00069474, 0, 1.41421, -0.00069474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07819e-07, 0, 0.000694229, 3.42448e-09, 0
16.8544, 0, 0.000703511, 0, 1.41421, -0.000703511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0828e-07, 0, 0.000702997, 5.94973e-09, 0
16.8622, 0, 0.000712391, 0, 1.41421, -0.000712391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08743e-07, 0, 0.000711872, 1.02262e-08, 0
16.8701, 0, 0.000721385, 0, 1.41421, -0.000721385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09206e-07, 0, 0.000720858, 1.73905e-08, 0
16.8779, 0, 0.000730491, 0, 1.41421, -0.000730491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09671e-07, 0, 0.000729952, 2.92533e-08, 0
16.8858, 0, 0.000739716, 0, 1.41421, -0.000739716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10136e-07, 0, 0.000739157, 4.86815e-08, 0
16.8936, 0, 0.000749067, 0, 1.41421, -0.000749067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10603e-07, 0, 0.000748477, 8.01559e-08, 0
16.9015, 0, 0.00075855, 0, 1.41421, -0.00075855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11071e-07, 0, 0.000757908, 1.30552e-07, 0
16.9093, 0, 0.000768178, 0, 1.41421, -0.000768178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11539e-07, 0, 0.000767456, 2.10362e-07, 0
16.9172, 0, 0.00077797, 0, 1.41421, -0.00077797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12009e-07, 0, 0.000777122, 3.35381e-07, 0
16.9251, 0, 0.000787944, 0, 1.41421, -0.000787944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1248e-07, 0, 0.000786902, 5.28871e-07, 0
16.9329, 0, 0.000798144, 0, 1.41421, -0.000798144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12951e-07, 0, 0.000796805, 8.25191e-07, 0
16.9408, 0, 0.000808619, 0, 1.41421, -0.000808619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13424e-07, 0, 0.000806832, 1.27395e-06, 0
16.9486, 0, 0.00081944, 0, 1.41421, -0.00081944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13898e-07, 0, 0.00081698, 1.94558e-06, 0
16.9565, 0, 0.000830707, 0, 1.41421, -0.000830707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14373e-07, 0, 0.000827253, 2.93967e-06, 0
16.9643, 0, 0.000842564, 0, 1.41421, -0.000842564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14849e-07, 0, 0.000837654, 4.39486e-06, 0
16.9722, 0, 0.000855197, 0, 1.41421, -0.000855197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15326e-07, 0, 0.000848182, 6.49986e-06, 0
16.98, 0, 0.000868867, 0, 1.41421, -0.000868867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15804e-07, 0, 0.00085884, 9.51095e-06, 0
16.9879, 0, 0.000883919, 0, 1.41421, -0.000883919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16283e-07, 0, 0.000869632, 1.37704e-05, 0
16.9957, 0, 0.000900796, 0, 1.41421, -0.000900796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16764e-07, 0, 0.000880556, 1.97239e-05, 0
17.0036, 0, 0.000920083, 0, 1.41421, -0.000920083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17245e-07, 0, 0.000891614, 2.79515e-05, 0
17.0115, 0, 0.000942526, 0, 1.41421, -0.000942526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17728e-07, 0, 0.000902813, 3.91946e-05, 0
17.0193, 0, 0.00096904, 0, 1.41421, -0.00096904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18211e-07, 0, 0.000914149, 5.43731e-05, 0
17.0272, 0, 0.00100078, 0, 1.41421, -0.00100078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18697e-07, 0, 0.000925626, 7.46308e-05, 0
17.035, 0, 0.00103913, 0, 1.41421, -0.00103913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19183e-07, 0, 0.00093725, 0.000101359, 0
17.0429, 0, 0.00108573, 0, 1.41421, -0.00108573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1967e-07, 0, 0.000949016, 0.000136194, 0
17.0507, 0, 0.00114252, 0, 1.41421, -0.00114252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20158e-07, 0, 0.000960931, 0.000181065, 0
17.0586, 0, 0.00121171, 0, 1.41421, -0.00121171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20648e-07, 0, 0.000972998, 0.000238194, 0
17.0664, 0, 0.00129575, 0, 1.41421, -0.00129575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21139e-07, 0, 0.000985215, 0.000310016, 0
17.0743, 0, 0.00139738, 0, 1.41421, -0.00139738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21631e-07, 0, 0.000997591, 0.000399262, 0
17.0821, 0, 0.00151939, 0, 1.41421, -0.00151939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22124e-07, 0, 0.00101012, 0.000508745, 0
17.09, 0, 0.00166475, 0, 1.41421, -0.00166475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22619e-07, 0, 0.00102281, 0.000641417, 0
17.0978, 0, 0.00183641, 0, 1.41421, -0.00183641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23114e-07, 0, 0.00103567, 0.000800211, 0
17.1057, 0, 0.00203692, 0, 1.41421, -0.00203692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23611e-07, 0, 0.00104869, 0.000987702, 0
17.1136, 0, 0.00226877, 0, 1.41421, -0.00226877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24109e-07, 0, 0.00106189, 0.00120636, 0
17.1214, 0, 0.00253379, 0, 1.41421, -0.00253379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24608e-07, 0, 0.00107526, 0.001458, 0
17.1293, 1, 0.00283286, 0, 1.73205, 0.997167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25108e-07, 0, 0.00108881, 0.00174353, 0
17.1371, 0, 0.00316614, 0, 1.41421, -0.00316614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2561e-07, 0, 0.00110254, 0.00206307, 0
17.145, 0, 0.00353264, 0, 1.41421, -0.00353264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26112e-07, 0, 0.00111647, 0.00241565, 0
17.1528, 0, 0.0039298, 0, 1.41421, -0.0039298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26616e-07, 0, 0.00113058, 0.0027987, 0
17.1607, 0, 0.00435391, 0, 1.41421, -0.00435391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27121e-07, 0, 0.00114489, 0.00320849, 0
17.1685, 0, 0.00479979, 0, 1.41421, -0.00479979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27626e-07, 0, 0.00115941, 0.00363985, 0
17.1764, 0, 0.00526049, 0, 1.41421, -0.00526049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28133e-07, 0, 0.00117413, 0.00408583, 0
17.1842, 0, 0.00572805, 0, 1.41421, -0.00572805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28642e-07, 0, 0.00118906, 0.00453846, 0
17.1921, 0, 0.00619336, 0, 1.41421, -0.00619336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29151e-07, 0, 0.00120422, 0.00498861, 0
17.1999, 0, 0.00664608, 0, 1.41421, -0.00664608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29661e-07, 0, 0.00121959, 0.00542595, 0
17.2078, 0, 0.00707571, 0, 1.41421, -0.00707571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30173e-07, 0, 0.0012352, 0.00583998, 0
17.2157, 0, 0.00747163, 0, 1.41421, -0.00747163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30686e-07, 0, 0.00125103, 0.00622006, 0
17.2235, 0, 0.00782327, 0, 1.41421, -0.00782327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31199e-07, 0, 0.00126711, 0.00655563, 0
17.2314, 1, 0.0081212, 0, 1.73205, 0.991879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31714e-07, 0, 0.00128342, 0.00683725, 0
17.2392, 0, 0.0083572, 0, 1.41421, -0.0083572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3223e-07, 0, 0.00129998, 0.00705669, 0
17.2471, 0, 0.00852455, 0, 1.41421, -0.00852455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32747e-07, 0, 0.00131678, 0.00720724, 0
17.2549, 0, 0.00861873, 0, 1.41421, -0.00861873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33265e-07, 0, 0.00133383, 0.00728436, 0
17.2628, 0, 0.00863737, 0, 1.41421, -0.00863737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33785e-07, 0, 0.00135114, 0.0072857, 0
17.2706, 0, 0.00858048, 0, 1.41421, -0.00858048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34305e-07, 0, 0.00136869, 0.00721126, 0
17.2785, 0, 0.00845042, 0, 1.41421, -0.00845042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34826e-07, 0, 0.00138649, 0.00706339, 0
17.2863, 0, 0.00825179, 0, 1.41421, -0.00825179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35348e-07, 0, 0.00140455, 0.0068467, 0
17.2942, 0, 0.00799117, 0, 1.41421, -0.00799117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35872e-07, 0, 0.00142286, 0.00656777, 0
17.3021, 0, 0.00767672, 0, 1.41421, -0.00767672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36396e-07, 0, 0.00144143, 0.00623475, 0
17.3099, 0, 0.00731811, 0, 1.41421, -0.00731811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36922e-07, 0, 0.00146026, 0.00585732, 0
17.3178, 0, 0.00692559, 0, 1.41421, -0.00692559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37448e-07, 0, 0.00147933, 0.00544572, 0
17.3256, 0, 0.0065097, 0, 1.41421, -0.0065097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37976e-07, 0, 0.00149867, 0.00501049, 0
17.3335, 0, 0.00608123, 0, 1.41421, -0.00608123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38504e-07, 0, 0.00151827, 0.00456242, 0
17.3413, 0, 0.00565012, 0, 1.41421, -0.00565012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39034e-07, 0, 0.00153813, 0.00411145, 0
17.3492, 0, 0.00522544, 0, 1.41421, -0.00522544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39565e-07, 0, 0.00155826, 0.00366664, 0
