   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_241.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.3925, 78.9071, 82.2932, 82.2932, 8.99483, -3.38617, 82.2932, 0, 82.2932, 82.2932, 82.2932, 82.2932, 82.2932, 82.2932, 82.2932, 82.2932, 82.2932, 82.2932, 82.2932, 82.2932, 82.2932, 82.2932
12.4007, 87.7796, 82.0596, 82.0596, 9.47521, 5.71992, 82.0596, 0, 82.0596, 82.0596, 82.0596, 82.0596, 82.0596, 82.0596, 82.0596, 82.0596, 82.0596, 82.0596, 82.0596, 82.0596, 82.0596, 82.0596
12.4089, 80.2641, 81.8264, 81.8263, 9.06995, -1.56229, 81.8263, 0, 81.8264, 81.8263, 81.8263, 81.8263, 81.8263, 81.8263, 81.8263, 81.8263, 81.8263, 81.8263, 81.8263, 81.8263, 81.8263, 81.8263
12.4172, 91.1988, 81.6038, 81.6037, 9.65395, 9.59501, 81.6037, 0, 81.6038, 81.6037, 81.6037, 81.6037, 81.6037, 81.6037, 81.6037, 81.6037, 81.6037, 81.6037, 81.6037, 81.6037, 81.6037, 81.6037
12.4254, 83.002, 81.3766, 81.3766, 9.21965, 1.62537, 81.3766, 0, 81.3766, 81.3766, 81.3766, 81.3766, 81.3766, 81.3766, 81.3766, 81.3766, 81.3766, 81.3766, 81.3766, 81.3766, 81.3766, 81.3766
12.4336, 96.2, 81.1454, 81.1454, 9.90959, 15.0546, 81.1454, 0, 81.1454, 81.1454, 81.1454, 81.1454, 81.1454, 81.1454, 81.1454, 81.1454, 81.1454, 81.1454, 81.1454, 81.1454, 81.1454, 81.1454
12.4419, 102.738, 80.9124, 80.9124, 10.2341, 21.8253, 80.9124, 0, 80.9124, 80.9124, 80.9124, 80.9124, 80.9124, 80.9124, 80.9124, 80.9124, 80.9124, 80.9124, 80.9124, 80.9124, 80.9124, 80.9124
12.4501, 84.2574, 80.6797, 80.6797, 9.28748, 3.57765, 80.6797, 0, 80.6797, 80.6797, 80.6797, 80.6797, 80.6797, 80.6797, 80.6797, 80.6797, 80.6797, 80.6797, 80.6797, 80.6797, 80.6797, 80.6797
12.4583, 84.3797, 80.4596, 80.4596, 9.29407, 3.92007, 80.4596, 0, 80.4596, 80.4596, 80.4596, 80.4596, 80.4596, 80.4596, 80.4596, 80.4596, 80.4596, 80.4596, 80.4596, 80.4596, 80.4596, 80.4596
12.4666, 76.8196, 80.2338, 80.2337, 8.87804, -3.41419, 80.2337, 0, 80.2338, 80.2337, 80.2337, 80.2337, 80.2337, 80.2337, 80.2337, 80.2337, 80.2337, 80.2337, 80.2337, 80.2337, 80.2337, 80.2337
12.4748, 75.0312, 80.0029, 80.0029, 8.77674, -4.97169, 80.0029, 0, 80.0029, 80.0029, 80.0029, 80.0029, 80.0029, 80.0029, 80.0029, 80.0029, 80.0029, 80.0029, 80.0029, 80.0029, 80.0029, 80.0029
12.483, 91.8905, 79.7697, 79.7697, 9.68971, 12.1207, 79.7697, 0, 79.7697, 79.7697, 79.7697, 79.7697, 79.7697, 79.7697, 79.7697, 79.7697, 79.7697, 79.7697, 79.7697, 79.7697, 79.7697, 79.7697
12.4913, 94.3168, 79.5369, 79.5368, 9.81411, 14.7799, 79.5368, 0, 79.5369, 79.5368, 79.5368, 79.5368, 79.5368, 79.5368, 79.5368, 79.5368, 79.5368, 79.5368, 79.5368, 79.5368, 79.5368, 79.5368
12.4995, 86.9296, 79.3203, 79.3202, 9.43025, 7.60931, 79.3202, 0, 79.3203, 79.3202, 79.3202, 79.3202, 79.3202, 79.3202, 79.3202, 79.3202, 79.3202, 79.3202, 79.3202, 79.3202, 79.3202, 79.3202
12.5077, 91.3742, 79.0967, 79.0966, 9.66303, 12.2775, 79.0966, 0, 79.0967, 79.0966, 79.0966, 79.0966, 79.0966, 79.0966, 79.0966, 79.0966, 79.0966, 79.0966, 79.0966, 79.0966, 79.0966, 79.0966
12.516, 82.8964, 78.867, 78.8669, 9.21392, 4.02944, 78.8669, 0, 78.867, 78.8669, 78.8669, 78.8669, 78.8669, 78.8669, 78.8669, 78.8669, 78.8669, 78.8669, 78.8669, 78.8669, 78.8669, 78.8669
12.5242, 84.4015, 78.6344, 78.6344, 9.29524, 5.76711, 78.6344, 0, 78.6344, 78.6344, 78.6344, 78.6344, 78.6344, 78.6344, 78.6344, 78.6344, 78.6344, 78.6344, 78.6344, 78.6344, 78.6344, 78.6344
12.5324, 75.4592, 78.4021, 78.4021, 8.80109, -2.94292, 78.4021, 0, 78.4021, 78.4021, 78.4021, 78.4021, 78.4021, 78.4021, 78.4021, 78.4021, 78.4021, 78.4021, 78.4021, 78.4021, 78.4021, 78.4021
12.5406, 80.2885, 78.1882, 78.1882, 9.0713, 2.10028, 78.1882, 0, 78.1882, 78.1882, 78.1882, 78.1882, 78.1882, 78.1882, 78.1882, 78.1882, 78.1882, 78.1882, 78.1882, 78.1882, 78.1882, 78.1882
12.5489, 100.431, 77.9661, 77.9661, 10.1208, 22.4651, 77.9661, 0, 77.9661, 77.9661, 77.9661, 77.9661, 77.9661, 77.9661, 77.9661, 77.9661, 77.9661, 77.9661, 77.9661, 77.9661, 77.9661, 77.9661
12.5571, 76.5193, 77.7371, 77.7371, 8.86111, -1.21777, 77.7371, 0, 77.7371, 77.7371, 77.7371, 77.7371, 77.7371, 77.7371, 77.7371, 77.7371, 77.7371, 77.7371, 77.7371, 77.7371, 77.7371, 77.7371
12.5653, 79.4281, 77.5048, 77.5047, 9.02375, 1.92338, 77.5047, 0, 77.5048, 77.5047, 77.5047, 77.5047, 77.5047, 77.5047, 77.5047, 77.5047, 77.5047, 77.5047, 77.5047, 77.5047, 77.5047, 77.5047
12.5736, 64.0788, 77.2728, 77.2727, 8.12889, -13.194, 77.2727, 0, 77.2728, 77.2727, 77.2727, 77.2727, 77.2727, 77.2727, 77.2727, 77.2727, 77.2727, 77.2727, 77.2727, 77.2727, 77.2727, 77.2727
12.5818, 78.934, 77.0621, 77.0621, 8.99633, 1.87186, 77.0621, 0, 77.0621, 77.0621, 77.0621, 77.0621, 77.0621, 77.0621, 77.0621, 77.0621, 77.0621, 77.0621, 77.0621, 77.0621, 77.0621, 77.0621
12.59, 79.3196, 76.8422, 76.8421, 9.01774, 2.47742, 76.8421, 0, 76.8422, 76.8421, 76.8421, 76.8421, 76.8421, 76.8421, 76.8421, 76.8421, 76.8421, 76.8421, 76.8421, 76.8421, 76.8421, 76.8421
12.5983, 84.7149, 76.6143, 76.6143, 9.31208, 8.10052, 76.6143, 0, 76.6143, 76.6143, 76.6143, 76.6143, 76.6143, 76.6143, 76.6143, 76.6143, 76.6143, 76.6143, 76.6143, 76.6143, 76.6143, 76.6143
12.6065, 83.9652, 76.3828, 76.3827, 9.27174, 7.58247, 76.3827, 0, 76.3828, 76.3827, 76.3827, 76.3827, 76.3827, 76.3827, 76.3827, 76.3827, 76.3827, 76.3827, 76.3827, 76.3827, 76.3827, 76.3827
12.6147, 97.8414, 76.1516, 76.1515, 9.99207, 21.6899, 76.1515, 0, 76.1516, 76.1515, 76.1515, 76.1515, 76.1515, 76.1515, 76.1515, 76.1515, 76.1515, 76.1515, 76.1515, 76.1515, 76.1515, 76.1515
12.623, 85.7052, 75.9438, 75.9438, 9.36511, 9.76141, 75.9438, 0, 75.9438, 75.9438, 75.9438, 75.9438, 75.9438, 75.9438, 75.9438, 75.9438, 75.9438, 75.9438, 75.9438, 75.9438, 75.9438, 75.9438
12.6312, 86.3242, 75.7257, 75.7257, 9.39809, 10.5984, 75.7257, 0, 75.7257, 75.7257, 75.7257, 75.7257, 75.7257, 75.7257, 75.7257, 75.7257, 75.7257, 75.7257, 75.7257, 75.7257, 75.7257, 75.7257
12.6394, 65.7677, 75.4989, 75.4988, 8.23211, -9.73121, 75.4988, 0, 75.4989, 75.4988, 75.4988, 75.4988, 75.4988, 75.4988, 75.4988, 75.4988, 75.4988, 75.4988, 75.4988, 75.4988, 75.4988, 75.4988
12.6477, 81.5027, 75.2678, 75.2678, 9.13798, 6.23489, 75.2678, 0, 75.2678, 75.2678, 75.2678, 75.2678, 75.2678, 75.2678, 75.2678, 75.2678, 75.2678, 75.2678, 75.2678, 75.2678, 75.2678, 75.2678
12.6559, 77.775, 75.0372, 75.0371, 8.93168, 2.73781, 75.0371, 0, 75.0372, 75.0371, 75.0371, 75.0371, 75.0371, 75.0371, 75.0371, 75.0371, 75.0371, 75.0371, 75.0371, 75.0371, 75.0371, 75.0371
12.6641, 82.9105, 74.8325, 74.8325, 9.21469, 8.07802, 74.8325, 0, 74.8325, 74.8325, 74.8325, 74.8325, 74.8325, 74.8325, 74.8325, 74.8325, 74.8325, 74.8325, 74.8325, 74.8325, 74.8325, 74.8325
12.6724, 83.781, 74.6166, 74.6166, 9.26181, 9.16445, 74.6166, 0, 74.6166, 74.6166, 74.6166, 74.6166, 74.6166, 74.6166, 74.6166, 74.6166, 74.6166, 74.6166, 74.6166, 74.6166, 74.6166, 74.6166
12.6806, 79.3782, 74.391, 74.391, 9.02099, 4.98718, 74.391, 0, 74.391, 74.391, 74.391, 74.391, 74.391, 74.391, 74.391, 74.391, 74.391, 74.391, 74.391, 74.391, 74.391, 74.391
12.6888, 83.6908, 74.1608, 74.1608, 9.25693, 9.53001, 74.1608, 0, 74.1608, 74.1608, 74.1608, 74.1608, 74.1608, 74.1608, 74.1608, 74.1608, 74.1608, 74.1608, 74.1608, 74.1608, 74.1608, 74.1608
12.6971, 85.4492, 73.931, 73.9309, 9.35143, 11.5182, 73.9309, 0, 73.931, 73.9309, 73.9309, 73.9309, 73.9309, 73.9309, 73.9309, 73.9309, 73.9309, 73.9309, 73.9309, 73.9309, 73.9309, 73.9309
12.7053, 65.1452, 73.7293, 73.7292, 8.19422, -8.58405, 73.7292, 0, 73.7293, 73.7292, 73.7292, 73.7292, 73.7292, 73.7292, 73.7292, 73.7292, 73.7292, 73.7292, 73.7292, 73.7292, 73.7292, 73.7292
12.7135, 68.0093, 73.5154, 73.5154, 8.36716, -5.5061, 73.5154, 0, 73.5154, 73.5154, 73.5154, 73.5154, 73.5154, 73.5154, 73.5154, 73.5154, 73.5154, 73.5154, 73.5154, 73.5154, 73.5154, 73.5154
12.7218, 77.9038, 73.2911, 73.2911, 8.93889, 4.61263, 73.2911, 0, 73.2911, 73.2911, 73.2911, 73.2911, 73.2911, 73.2911, 73.2911, 73.2911, 73.2911, 73.2911, 73.2911, 73.2911, 73.2911, 73.2911
12.73, 87.642, 73.0619, 73.0619, 9.46794, 14.5801, 73.0619, 0, 73.0619, 73.0619, 73.0619, 73.0619, 73.0619, 73.0619, 73.0619, 73.0619, 73.0619, 73.0619, 73.0619, 73.0619, 73.0619, 73.0619
12.7382, 80.5817, 72.833, 72.833, 9.08745, 7.74866, 72.833, 0, 72.833, 72.833, 72.833, 72.833, 72.833, 72.833, 72.833, 72.833, 72.833, 72.833, 72.833, 72.833, 72.833, 72.833
12.7465, 64.3507, 72.635, 72.635, 8.14559, -8.28434, 72.635, 0, 72.635, 72.635, 72.635, 72.635, 72.635, 72.635, 72.635, 72.635, 72.635, 72.635, 72.635, 72.635, 72.635, 72.635
12.7547, 63.6357, 72.4235, 72.4235, 8.10159, -8.78782, 72.4235, 0, 72.4235, 72.4235, 72.4235, 72.4235, 72.4235, 72.4235, 72.4235, 72.4235, 72.4235, 72.4235, 72.4235, 72.4235, 72.4235, 72.4235
12.7629, 82.0825, 72.2004, 72.2003, 9.16965, 9.88215, 72.2003, 0, 72.2004, 72.2003, 72.2003, 72.2003, 72.2003, 72.2003, 72.2003, 72.2003, 72.2003, 72.2003, 72.2003, 72.2003, 72.2003, 72.2003
12.7712, 75.9306, 71.9716, 71.9716, 8.82783, 3.95898, 71.9716, 0, 71.9716, 71.9716, 71.9716, 71.9716, 71.9716, 71.9716, 71.9716, 71.9716, 71.9716, 71.9716, 71.9716, 71.9716, 71.9716, 71.9716
12.7794, 79.0322, 71.7432, 71.7432, 9.00179, 7.28899, 71.7432, 0, 71.7432, 71.7432, 71.7432, 71.7432, 71.7432, 71.7432, 71.7432, 71.7432, 71.7432, 71.7432, 71.7432, 71.7432, 71.7432, 71.7432
12.7876, 66.5968, 71.5754, 71.5753, 8.28232, -4.97851, 71.5753, 0, 71.5754, 71.5753, 71.5753, 71.5753, 71.5753, 71.5753, 71.5753, 71.5753, 71.5753, 71.5753, 71.5753, 71.5753, 71.5753, 71.5753
12.7958, 78.9831, 71.3916, 71.3915, 8.99906, 7.59152, 71.3915, 0, 71.3916, 71.3915, 71.3915, 71.3915, 71.3915, 71.3915, 71.3915, 71.3915, 71.3915, 71.3915, 71.3915, 71.3915, 71.3915, 71.3915
12.8041, 65.1138, 71.194, 71.194, 8.1923, -6.08029, 71.194, 0, 71.194, 71.194, 71.194, 71.194, 71.194, 71.194, 71.194, 71.194, 71.194, 71.194, 71.194, 71.194, 71.194, 71.194
12.8123, 63.4022, 70.9899, 70.9898, 8.08716, -7.58762, 70.9898, 0, 70.9899, 70.9898, 70.9898, 70.9898, 70.9898, 70.9898, 70.9898, 70.9898, 70.9898, 70.9898, 70.9898, 70.9898, 70.9898, 70.9898
12.8205, 69.4659, 70.7859, 70.7859, 8.45375, -1.32002, 70.7859, 0, 70.7859, 70.7859, 70.7859, 70.7859, 70.7859, 70.7859, 70.7859, 70.7859, 70.7859, 70.7859, 70.7859, 70.7859, 70.7859, 70.7859
12.8288, 80.1772, 70.618, 70.6179, 9.06516, 9.55923, 70.6179, 0, 70.618, 70.6179, 70.6179, 70.6179, 70.6179, 70.6179, 70.6179, 70.6179, 70.6179, 70.6179, 70.6179, 70.6179, 70.6179, 70.6179
12.837, 85.7604, 70.4349, 70.4349, 9.36805, 15.3255, 70.4349, 0, 70.4349, 70.4349, 70.4349, 70.4349, 70.4349, 70.4349, 70.4349, 70.4349, 70.4349, 70.4349, 70.4349, 70.4349, 70.4349, 70.4349
12.8452, 90.8775, 70.239, 70.239, 9.6373, 20.6385, 70.239, 0, 70.239, 70.239, 70.239, 70.239, 70.239, 70.239, 70.239, 70.239, 70.239, 70.239, 70.239, 70.239, 70.239, 70.239
12.8535, 92.0897, 70.0369, 70.0369, 9.69999, 22.0528, 70.0369, 0, 70.0369, 70.0369, 70.0369, 70.0369, 70.0369, 70.0369, 70.0369, 70.0369, 70.0369, 70.0369, 70.0369, 70.0369, 70.0369, 70.0369
12.8617, 85.6657, 69.8351, 69.8351, 9.363, 15.8306, 69.8351, 0, 69.8351, 69.8351, 69.8351, 69.8351, 69.8351, 69.8351, 69.8351, 69.8351, 69.8351, 69.8351, 69.8351, 69.8351, 69.8351, 69.8351
12.8699, 86.8111, 69.6689, 69.6689, 9.42397, 17.1422, 69.6689, 0, 69.6689, 69.6689, 69.6689, 69.6689, 69.6689, 69.6689, 69.6689, 69.6689, 69.6689, 69.6689, 69.6689, 69.6689, 69.6689, 69.6689
12.8782, 80.8011, 69.4872, 69.4871, 9.09951, 11.3139, 69.4871, 0, 69.4872, 69.4871, 69.4871, 69.4871, 69.4871, 69.4871, 69.4871, 69.4871, 69.4871, 69.4871, 69.4871, 69.4871, 69.4871, 69.4871
12.8864, 80.3377, 69.2921, 69.2921, 9.07401, 11.0455, 69.2921, 0, 69.2921, 69.2921, 69.2921, 69.2921, 69.2921, 69.2921, 69.2921, 69.2921, 69.2921, 69.2921, 69.2921, 69.2921, 69.2921, 69.2921
12.8946, 93.8055, 69.0906, 69.0906, 9.78803, 24.7148, 69.0906, 0, 69.0906, 69.0906, 69.0906, 69.0906, 69.0906, 69.0906, 69.0906, 69.0906, 69.0906, 69.0906, 69.0906, 69.0906, 69.0906, 69.0906
12.9029, 69.0734, 68.8895, 68.8894, 8.4305, 0.183914, 68.8894, 0, 68.8895, 68.8894, 68.8894, 68.8894, 68.8894, 68.8894, 68.8894, 68.8894, 68.8894, 68.8894, 68.8894, 68.8894, 68.8894, 68.8894
12.9111, 82.0036, 68.7256, 68.7255, 9.16535, 13.278, 68.7255, 0, 68.7256, 68.7255, 68.7255, 68.7255, 68.7255, 68.7255, 68.7255, 68.7255, 68.7255, 68.7255, 68.7255, 68.7255, 68.7255, 68.7255
12.9193, 75.9576, 68.5455, 68.5454, 8.82936, 7.41216, 68.5454, 0, 68.5455, 68.5454, 68.5454, 68.5454, 68.5454, 68.5454, 68.5454, 68.5454, 68.5454, 68.5454, 68.5454, 68.5454, 68.5454, 68.5454
12.9276, 79.6465, 68.3515, 68.3514, 9.03584, 11.295, 68.3514, 0, 68.3515, 68.3514, 68.3514, 68.3514, 68.3514, 68.3514, 68.3514, 68.3514, 68.3514, 68.3514, 68.3514, 68.3514, 68.3514, 68.3514
12.9358, 63.6683, 68.1507, 68.1507, 8.1036, -4.48247, 68.1507, 0, 68.1507, 68.1507, 68.1507, 68.1507, 68.1507, 68.1507, 68.1507, 68.1507, 68.1507, 68.1507, 68.1507, 68.1507, 68.1507, 68.1507
12.944, 77.1492, 67.9503, 67.9503, 8.89658, 9.1989, 67.9503, 0, 67.9503, 67.9503, 67.9503, 67.9503, 67.9503, 67.9503, 67.9503, 67.9503, 67.9503, 67.9503, 67.9503, 67.9503, 67.9503, 67.9503
12.9523, 68.9861, 67.7882, 67.7881, 8.42532, 1.19791, 67.7881, 0, 67.7882, 67.7881, 67.7881, 67.7881, 67.7881, 67.7881, 67.7881, 67.7881, 67.7881, 67.7881, 67.7881, 67.7881, 67.7881, 67.7881
12.9605, 66.9176, 67.6093, 67.6093, 8.30166, -0.691719, 67.6093, 0, 67.6093, 67.6093, 67.6093, 67.6093, 67.6093, 67.6093, 67.6093, 67.6093, 67.6093, 67.6093, 67.6093, 67.6093, 67.6093, 67.6093
12.9687, 71.054, 67.4162, 67.4161, 8.54716, 3.63787, 67.4161, 0, 67.4162, 67.4161, 67.4161, 67.4161, 67.4161, 67.4161, 67.4161, 67.4161, 67.4161, 67.4161, 67.4161, 67.4161, 67.4161, 67.4161
12.977, 63.113, 67.216, 67.2159, 8.06926, -4.10296, 67.2159, 0, 67.216, 67.2159, 67.2159, 67.2159, 67.2159, 67.2159, 67.2159, 67.2159, 67.2159, 67.2159, 67.2159, 67.2159, 67.2159, 67.2159
12.9852, 68.1566, 67.0161, 67.016, 8.37596, 1.1405, 67.016, 0, 67.0161, 67.016, 67.016, 67.016, 67.016, 67.016, 67.016, 67.016, 67.016, 67.016, 67.016, 67.016, 67.016, 67.016
12.9934, 79.2511, 66.856, 66.8557, 9.01394, 12.3951, 66.8557, 0, 66.856, 66.8557, 66.8557, 66.8557, 66.8557, 66.8557, 66.8557, 66.8557, 66.8557, 66.8557, 66.8557, 66.8557, 66.8557, 66.8557
13.0017, 86.3234, 66.6787, 66.6783, 9.39805, 19.6447, 66.6783, 0, 66.6787, 66.6783, 66.6783, 66.6783, 66.6783, 66.6783, 66.6783, 66.6783, 66.6783, 66.6783, 66.6783, 66.6783, 66.6783, 66.6783
13.0099, 100.528, 66.4868, 66.4863, 10.1256, 34.0413, 66.4863, 0, 66.4868, 66.4863, 66.4863, 66.4863, 66.4863, 66.4863, 66.4863, 66.4863, 66.4863, 66.4863, 66.4863, 66.4863, 66.4863, 66.4863
13.0181, 84.0784, 66.2879, 66.287, 9.27784, 17.7904, 66.287, 0, 66.2879, 66.287, 66.287, 66.287, 66.287, 66.287, 66.287, 66.287, 66.287, 66.287, 66.287, 66.287, 66.287, 66.287
13.0264, 72.9099, 66.0895, 66.0881, 8.65505, 6.82037, 66.0881, 0, 66.0895, 66.0881, 66.0881, 66.0881, 66.0881, 66.0881, 66.0881, 66.0881, 66.0881, 66.0881, 66.0881, 66.0881, 66.0881, 66.0881
13.0346, 89.6682, 65.9313, 65.9292, 9.57435, 23.7369, 65.9292, 0, 65.9313, 65.9292, 65.9292, 65.9292, 65.9292, 65.9292, 65.9292, 65.9292, 65.9292, 65.9292, 65.9292, 65.9292, 65.9292, 65.9292
13.0428, 79.7661, 65.756, 65.7529, 9.04246, 14.0101, 65.7529, 0, 65.756, 65.7529, 65.7529, 65.7529, 65.7529, 65.7529, 65.7529, 65.7529, 65.7529, 65.7529, 65.7529, 65.7529, 65.7529, 65.7529
13.051, 66.2628, 65.5664, 65.5617, 8.26213, 0.696465, 65.5617, 0, 65.5664, 65.5617, 65.5617, 65.5617, 65.5617, 65.5617, 65.5617, 65.5617, 65.5617, 65.5617, 65.5617, 65.5617, 65.5617, 65.5617
13.0593, 74.6028, 65.3701, 65.3632, 8.75231, 9.2327, 65.3632, 0, 65.3701, 65.3632, 65.3632, 65.3632, 65.3632, 65.3632, 65.3632, 65.3632, 65.3632, 65.3632, 65.3632, 65.3632, 65.3632, 65.3632
13.0675, 80.5608, 65.1752, 65.1651, 9.0863, 15.3856, 65.1651, 0, 65.1752, 65.1651, 65.1651, 65.1651, 65.1651, 65.1651, 65.1651, 65.1651, 65.1651, 65.1651, 65.1651, 65.1651, 65.1651, 65.1651
13.0757, 76.2396, 65.0223, 65.0077, 8.84531, 11.2173, 65.0077, 0, 65.0223, 65.0077, 65.0077, 65.0077, 65.0077, 65.0077, 65.0077, 65.0077, 65.0077, 65.0077, 65.0077, 65.0077, 65.0077, 65.0077
13.084, 68.2644, 64.8535, 64.8327, 8.38239, 3.41094, 64.8327, 0, 64.8535, 64.8327, 64.8327, 64.8327, 64.8327, 64.8327, 64.8327, 64.8327, 64.8327, 64.8327, 64.8327, 64.8327, 64.8327, 64.8327
13.0922, 65.2335, 64.6719, 64.6428, 8.1996, 0.561584, 64.6428, 0, 64.6719, 64.6428, 64.6428, 64.6428, 64.6428, 64.6428, 64.6428, 64.6428, 64.6428, 64.6428, 64.6428, 64.6428, 64.6428, 64.6428
13.1004, 75.1881, 64.4857, 64.4455, 8.78568, 10.7024, 64.4455, 0, 64.4857, 64.4455, 64.4455, 64.4455, 64.4455, 64.4455, 64.4455, 64.4455, 64.4455, 64.4455, 64.4455, 64.4455, 64.4455, 64.4455
13.1087, 81.5388, 64.3034, 64.2485, 9.13996, 17.2354, 64.2485, 0, 64.3034, 64.2485, 64.2485, 64.2485, 64.2485, 64.2485, 64.2485, 64.2485, 64.2485, 64.2485, 64.2485, 64.2485, 64.2485, 64.2485
13.1169, 78.782, 64.1659, 64.0919, 8.98788, 14.6161, 64.0919, 0, 64.1659, 64.0919, 64.0919, 64.0919, 64.0919, 64.0919, 64.0919, 64.0919, 64.0919, 64.0919, 64.0919, 64.0919, 64.0919, 64.0919
13.1251, 72.5748, 64.0162, 63.9179, 8.63567, 8.5586, 63.9179, 0, 64.0162, 63.9179, 63.9179, 63.9179, 63.9179, 63.9179, 63.9179, 63.9179, 63.9179, 63.9179, 63.9179, 63.9179, 63.9179, 63.9179
13.1334, 67.044, 63.8578, 63.7289, 8.30927, 3.18611, 63.7289, 0, 63.8578, 63.7289, 63.7289, 63.7289, 63.7289, 63.7289, 63.7289, 63.7289, 63.7289, 63.7289, 63.7289, 63.7289, 63.7289, 63.7289
13.1416, 62.5553, 63.6994, 63.5327, 8.03463, -1.14407, 63.5327, 0, 63.6994, 63.5327, 63.5327, 63.5327, 63.5327, 63.5327, 63.5327, 63.5327, 63.5327, 63.5327, 63.5327, 63.5327, 63.5327, 63.5327
13.1498, 70.1244, 63.5494, 63.3367, 8.49261, 6.57501, 63.3367, 0, 63.5494, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367
13.1581, 67.6113, 63.4488, 63.181, 8.34334, 4.16244, 63.181, 0, 63.4488, 63.181, 63.181, 63.181, 63.181, 63.181, 63.181, 63.181, 63.181, 63.181, 63.181, 63.181, 63.181, 63.181
13.1663, 61.6988, 63.3409, 63.0082, 7.98115, -1.64209, 63.0082, 0, 63.3409, 63.0082, 63.0082, 63.0082, 63.0082, 63.0082, 63.0082, 63.0082, 63.0082, 63.0082, 63.0082, 63.0082, 63.0082, 63.0082
13.1745, 76.2024, 63.2283, 62.8206, 8.84321, 12.9741, 62.8206, 0, 63.2283, 62.8206, 62.8206, 62.8206, 62.8206, 62.8206, 62.8206, 62.8206, 62.8206, 62.8206, 62.8206, 62.8206, 62.8206, 62.8206
13.1828, 73.8034, 63.1188, 62.6259, 8.70652, 10.6846, 62.6259, 0, 63.1188, 62.6259, 62.6259, 62.6259, 62.6259, 62.6259, 62.6259, 62.6259, 62.6259, 62.6259, 62.6259, 62.6259, 62.6259, 62.6259
13.191, 73.9933, 63.0195, 62.4314, 8.71742, 10.9739, 62.4314, 0, 63.0195, 62.4314, 62.4314, 62.4314, 62.4314, 62.4314, 62.4314, 62.4314, 62.4314, 62.4314, 62.4314, 62.4314, 62.4314, 62.4314
13.1992, 63.8477, 62.9682, 62.2759, 8.11466, 0.879517, 62.2759, 0, 62.9682, 62.2759, 62.2759, 62.2759, 62.2759, 62.2759, 62.2759, 62.2759, 62.2759, 62.2759, 62.2759, 62.2759, 62.2759, 62.2759
13.2075, 49.9405, 62.9079, 62.1038, 7.20698, -12.9674, 62.1038, 0, 62.9079, 62.1038, 62.1038, 62.1038, 62.1038, 62.1038, 62.1038, 62.1038, 62.1038, 62.1038, 62.1038, 62.1038, 62.1038, 62.1038
13.2157, 58.9915, 62.839, 61.9175, 7.8097, -3.84759, 61.9175, 0, 62.839, 61.9175, 61.9175, 61.9175, 61.9175, 61.9175, 61.9175, 61.9175, 61.9175, 61.9175, 61.9175, 61.9175, 61.9175, 61.9175
13.2239, 76.2487, 62.7663, 61.7242, 8.84583, 13.4824, 61.7242, 0, 62.7663, 61.7242, 61.7242, 61.7242, 61.7242, 61.7242, 61.7242, 61.7242, 61.7242, 61.7242, 61.7242, 61.7242, 61.7242, 61.7242
13.2322, 58.0401, 62.6942, 61.5311, 7.74856, -4.65401, 61.5311, 0, 62.6942, 61.5311, 61.5311, 61.5311, 61.5311, 61.5311, 61.5311, 61.5311, 61.5311, 61.5311, 61.5311, 61.5311, 61.5311, 61.5311
13.2404, 76.3487, 62.6563, 61.3755, 8.85148, 13.6924, 61.3755, 0, 62.6563, 61.3755, 61.3755, 61.3755, 61.3755, 61.3755, 61.3755, 61.3755, 61.3755, 61.3755, 61.3755, 61.3755, 61.3755, 61.3755
13.2486, 64.9146, 62.5961, 61.2043, 8.18013, 2.31845, 61.2043, 0, 62.5961, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043
13.2569, 71.5952, 62.5122, 61.0196, 8.57877, 9.08307, 61.0196, 0, 62.5122, 61.0196, 61.0196, 61.0196, 61.0196, 61.0196, 61.0196, 61.0196, 61.0196, 61.0196, 61.0196, 61.0196, 61.0196, 61.0196
13.2651, 70.2416, 62.408, 60.8284, 8.49951, 7.83365, 60.8284, 0, 62.408, 60.8284, 60.8284, 60.8284, 60.8284, 60.8284, 60.8284, 60.8284, 60.8284, 60.8284, 60.8284, 60.8284, 60.8284, 60.8284
13.2733, 59.64, 62.2873, 60.6374, 7.85112, -2.64732, 60.6374, 0, 62.2873, 60.6374, 60.6374, 60.6374, 60.6374, 60.6374, 60.6374, 60.6374, 60.6374, 60.6374, 60.6374, 60.6374, 60.6374, 60.6374
13.2815, 68.9182, 62.1818, 60.4808, 8.4213, 6.73642, 60.4808, 0, 62.1818, 60.4808, 60.4808, 60.4808, 60.4808, 60.4808, 60.4808, 60.4808, 60.4808, 60.4808, 60.4808, 60.4808, 60.4808, 60.4808
