   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_169.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.5227, 3.64961, 2.48134, 2.48133, 2.37689, 1.16827, 2.48133, 0, 2.48134, 2.48133, 2.48133, 2.48133, 2.48133, 2.48133, 2.48133, 2.48133, 2.48133, 2.48133, 2.48133, 2.48133, 2.48133, 2.48133, 2.48133, 2.48134, 2.48133, 2.48133, 2.48133, 2.48133
12.5305, 5.6912, 2.46746, 2.46746, 2.7733, 3.22374, 2.46746, 0, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746, 2.46746
12.5384, 3.3088, 2.45362, 2.45362, 2.30408, 0.855174, 2.45362, 0, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362, 2.45362
12.5463, 1.68178, 2.44463, 2.44462, 1.9188, -0.762846, 2.44462, 0, 2.44463, 2.44462, 2.44462, 2.44462, 2.44462, 2.44462, 2.44462, 2.44462, 2.44462, 2.44462, 2.44462, 2.44462, 2.44462, 2.44462, 2.44462, 2.44463, 2.44462, 2.44462, 2.44462, 2.44462
12.5541, 2.65663, 2.43339, 2.43339, 2.15792, 0.223237, 2.43339, 0, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339, 2.43339
12.562, 1.99748, 2.42014, 2.42013, 1.99937, -0.42266, 2.42013, 0, 2.42014, 2.42013, 2.42013, 2.42013, 2.42013, 2.42013, 2.42013, 2.42013, 2.42013, 2.42013, 2.42013, 2.42013, 2.42013, 2.42013, 2.42013, 2.42014, 2.42013, 2.42013, 2.42013, 2.42013
12.5699, 2.99769, 2.40591, 2.4059, 2.23555, 0.591781, 2.4059, 0, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059
12.5777, 2.99752, 2.39172, 2.39171, 2.23551, 0.605806, 2.39171, 0, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171, 2.39171
12.5856, 2.6689, 2.39181, 2.3918, 2.16076, 0.277087, 2.3918, 0, 2.39181, 2.3918, 2.3918, 2.3918, 2.3918, 2.3918, 2.3918, 2.3918, 2.3918, 2.3918, 2.3918, 2.3918, 2.3918, 2.3918, 2.3918, 2.39181, 2.3918, 2.3918, 2.3918, 2.3918
12.5934, 1.32639, 2.3898, 2.38979, 1.82384, -1.0634, 2.38979, 0, 2.3898, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979, 2.38979
12.6013, 3.32144, 2.38587, 2.38586, 2.30682, 0.935566, 2.38586, 0, 2.38587, 2.38586, 2.38586, 2.38586, 2.38586, 2.38586, 2.38586, 2.38586, 2.38586, 2.38586, 2.38586, 2.38586, 2.38586, 2.38586, 2.38586, 2.38587, 2.38586, 2.38586, 2.38586, 2.38586
12.6092, 3.35217, 2.38099, 2.38099, 2.31348, 0.971176, 2.38099, 0, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099, 2.38099
12.617, 0, 2.37612, 2.37611, 1.41421, -2.37612, 2.37611, 0, 2.37612, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611, 2.37611
12.6249, 3.63338, 2.37488, 2.37488, 2.37347, 1.2585, 2.37488, 0, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488, 2.37488
12.6328, 1.68087, 2.37241, 2.3724, 1.91856, -0.691538, 2.3724, 0, 2.37241, 2.3724, 2.3724, 2.3724, 2.3724, 2.3724, 2.3724, 2.3724, 2.3724, 2.3724, 2.3724, 2.3724, 2.3724, 2.3724, 2.3724, 2.37241, 2.3724, 2.3724, 2.3724, 2.3724
12.6406, 3.68575, 2.36883, 2.36882, 2.38448, 1.31692, 2.36882, 0, 2.36883, 2.36882, 2.36882, 2.36882, 2.36882, 2.36882, 2.36882, 2.36882, 2.36882, 2.36882, 2.36882, 2.36882, 2.36882, 2.36882, 2.36882, 2.36883, 2.36882, 2.36882, 2.36882, 2.36882
12.6485, 1.30942, 2.3647, 2.36469, 1.81918, -1.05528, 2.36469, 0, 2.3647, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469, 2.36469
12.6563, 2.99765, 2.36057, 2.36056, 2.23554, 0.637075, 2.36056, 0, 2.36057, 2.36056, 2.36056, 2.36056, 2.36056, 2.36056, 2.36056, 2.36056, 2.36056, 2.36056, 2.36056, 2.36056, 2.36056, 2.36056, 2.36056, 2.36057, 2.36056, 2.36056, 2.36056, 2.36056
12.6642, 2.99765, 2.35886, 2.35885, 2.23554, 0.638786, 2.35885, 0, 2.35886, 2.35885, 2.35885, 2.35885, 2.35885, 2.35885, 2.35885, 2.35885, 2.35885, 2.35885, 2.35885, 2.35885, 2.35885, 2.35885, 2.35885, 2.35886, 2.35885, 2.35885, 2.35885, 2.35885
12.6721, 5.20626, 2.35617, 2.35616, 2.68445, 2.85009, 2.35616, 0, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616, 2.35616
12.6799, 4.48903, 2.3526, 2.3526, 2.54736, 2.13643, 2.3526, 0, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526, 2.3526
12.6878, 0.297398, 2.34861, 2.3486, 1.51572, -2.05121, 2.3486, 0, 2.34861, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486, 2.3486
12.6957, 4.29244, 2.34462, 2.34461, 2.50847, 1.94783, 2.34461, 0, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461, 2.34461
12.7035, 2.41016, 2.34262, 2.34261, 2.10004, 0.0675421, 2.34261, 0, 2.34262, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261, 2.34261
12.7114, 2.29021, 2.33984, 2.33983, 2.07128, -0.0496304, 2.33983, 0, 2.33984, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33984, 2.33983, 2.33983, 2.33983, 2.33983
12.7192, 2.86072, 2.33636, 2.33636, 2.2047, 0.524356, 2.33636, 0, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636, 2.33636
12.7271, 5.13457, 2.33254, 2.33253, 2.67106, 2.80204, 2.33253, 0, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253, 2.33253
12.735, 2.99749, 2.32871, 2.32871, 2.23551, 0.668773, 2.32871, 0, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871, 2.32871
12.7428, 1.99743, 2.32628, 2.32627, 1.99936, -0.328846, 2.32627, 0, 2.32628, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627, 2.32627
12.7507, 1.27596, 2.32327, 2.32327, 1.80996, -1.04731, 2.32327, 0, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327, 2.32327
12.7586, 5.27076, 2.31975, 2.31974, 2.69643, 2.951, 2.31974, 0, 2.31975, 2.31974, 2.31974, 2.31974, 2.31974, 2.31974, 2.31974, 2.31974, 2.31974, 2.31974, 2.31974, 2.31974, 2.31974, 2.31974, 2.31974, 2.31975, 2.31974, 2.31974, 2.31974, 2.31974
12.7664, 3.99257, 2.31597, 2.31597, 2.44797, 1.67659, 2.31597, 0, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597, 2.31597
12.7743, 6.72224, 2.3122, 2.31219, 2.95334, 4.41004, 2.31219, 0, 2.3122, 2.31219, 2.31219, 2.31219, 2.31219, 2.31219, 2.31219, 2.31219, 2.31219, 2.31219, 2.31219, 2.31219, 2.31219, 2.31219, 2.31219, 2.3122, 2.31219, 2.31219, 2.31219, 2.31219
12.7822, 3.72646, 2.30947, 2.30947, 2.393, 1.41699, 2.30947, 0, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947, 2.30947
12.79, 3.99752, 2.30638, 2.30637, 2.44898, 1.69114, 2.30637, 0, 2.30638, 2.30637, 2.30637, 2.30637, 2.30637, 2.30637, 2.30637, 2.30637, 2.30637, 2.30637, 2.30637, 2.30637, 2.30637, 2.30637, 2.30637, 2.30638, 2.30637, 2.30637, 2.30637, 2.30637
12.7979, 1.99777, 2.30295, 2.30294, 1.99944, -0.305178, 2.30294, 0, 2.30295, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294, 2.30294
12.8057, 1.25874, 2.29935, 2.29934, 1.8052, -1.04061, 2.29934, 0, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934, 2.29934
12.8136, 7.99504, 2.29575, 2.29574, 3.16149, 5.6993, 2.29574, 0, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574, 2.29574
12.8215, 4.73903, 2.29249, 2.29248, 2.59596, 2.44655, 2.29248, 0, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248, 2.29248
12.8293, 2.50558, 2.28909, 2.28908, 2.12263, 0.216484, 2.28908, 0, 2.28909, 2.28908, 2.28908, 2.28908, 2.28908, 2.28908, 2.28908, 2.28908, 2.28908, 2.28908, 2.28908, 2.28908, 2.28908, 2.28908, 2.28908, 2.28909, 2.28908, 2.28908, 2.28909, 2.28908
12.8372, 3.74095, 2.28558, 2.28557, 2.39603, 1.45537, 2.28557, 0, 2.28558, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557, 2.28557
12.8451, 4.49374, 2.28191, 2.2819, 2.54828, 2.21183, 2.2819, 0, 2.28191, 2.2819, 2.2819, 2.2819, 2.2819, 2.2819, 2.2819, 2.2819, 2.2819, 2.2819, 2.2819, 2.2819, 2.2819, 2.2819, 2.2819, 2.28191, 2.2819, 2.2819, 2.2819, 2.2819
12.8529, 3.74337, 2.27812, 2.27811, 2.39653, 1.46525, 2.27811, 0, 2.27812, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811, 2.27811
12.8608, 2.50421, 2.27424, 2.27423, 2.12231, 0.22997, 2.27423, 0, 2.27424, 2.27423, 2.27423, 2.27423, 2.27423, 2.27423, 2.27423, 2.27423, 2.27423, 2.27423, 2.27423, 2.27423, 2.27423, 2.27423, 2.27423, 2.27424, 2.27423, 2.27423, 2.27424, 2.27423
12.8686, 2.48166, 2.27027, 2.27026, 2.11699, 0.211395, 2.27026, 0, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026, 2.27026
12.8765, 4.75304, 2.26621, 2.2662, 2.59866, 2.48683, 2.2662, 0, 2.26621, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662, 2.2662
12.8844, 1.99523, 2.26205, 2.26204, 1.99881, -0.266817, 2.26204, 0, 2.26205, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204, 2.26204
12.8922, 2.76041, 2.25781, 2.25779, 2.18184, 0.502598, 2.25779, 0, 2.2578, 2.25779, 2.25779, 2.25779, 2.25779, 2.25779, 2.25779, 2.25779, 2.25779, 2.25779, 2.25779, 2.25779, 2.25779, 2.25779, 2.25779, 2.2578, 2.25779, 2.25779, 2.25779, 2.25779
12.9001, 1.99752, 2.25353, 2.25351, 1.99938, -0.256006, 2.25351, 0, 2.25353, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351, 2.25351
12.908, 5.9171, 2.24925, 2.24923, 2.81373, 3.66785, 2.24923, 0, 2.24925, 2.24923, 2.24923, 2.24923, 2.24923, 2.24923, 2.24923, 2.24923, 2.24923, 2.24923, 2.24923, 2.24923, 2.24923, 2.24923, 2.24923, 2.24924, 2.24923, 2.24923, 2.24923, 2.24923
12.9158, 6.3057, 2.24509, 2.24507, 2.88196, 4.06061, 2.24507, 0, 2.24509, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507, 2.24507
12.9237, 1.99504, 2.24086, 2.24083, 1.99876, -0.245818, 2.24083, 0, 2.24086, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083, 2.24083
12.9315, 4.44064, 2.23656, 2.23652, 2.53784, 2.20408, 2.23652, 0, 2.23656, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652, 2.23652
12.9394, 7.77026, 2.23219, 2.23212, 3.12574, 5.53807, 2.23212, 0, 2.23219, 2.23212, 2.23212, 2.23212, 2.23212, 2.23212, 2.23212, 2.23212, 2.23212, 2.23212, 2.23212, 2.23212, 2.23212, 2.23212, 2.23212, 2.23213, 2.23212, 2.23212, 2.23212, 2.23212
12.9473, 3.55685, 2.22776, 2.22767, 2.3573, 1.32909, 2.22767, 0, 2.22776, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767, 2.22767
12.9551, 1.21291, 2.22331, 2.22318, 1.79246, -1.01039, 2.22318, 0, 2.22331, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318, 2.22318
12.963, 5.99529, 2.21878, 2.2186, 2.82759, 3.77651, 2.2186, 0, 2.21878, 2.2186, 2.2186, 2.2186, 2.2186, 2.2186, 2.2186, 2.2186, 2.2186, 2.2186, 2.2186, 2.2186, 2.2186, 2.2186, 2.2186, 2.21861, 2.2186, 2.2186, 2.2186, 2.2186
12.9709, 1.57398, 2.2142, 2.21395, 1.8905, -0.640221, 2.21395, 0, 2.2142, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21396, 2.21395, 2.21395, 2.21395, 2.21395
12.9787, 1.62491, 2.20954, 2.2092, 1.90392, -0.584631, 2.2092, 0, 2.20954, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092
12.9866, 5.78674, 2.20483, 2.20436, 2.79047, 3.58192, 2.20436, 0, 2.20482, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436, 2.20436
12.9944, 2.79167, 2.20012, 2.19949, 2.18899, 0.591556, 2.19949, 0, 2.20011, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949, 2.19949
13.0023, 5.19866, 2.19545, 2.1946, 2.68303, 3.00322, 2.1946, 0, 2.19544, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946, 2.1946
13.0102, 1.79653, 2.19082, 2.18968, 1.94847, -0.394292, 2.18968, 0, 2.19082, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968, 2.18968
13.018, 2.99752, 2.1861, 2.18459, 2.23551, 0.811417, 2.18459, 0, 2.1861, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459, 2.18459
13.0259, 5.80397, 2.18132, 2.17932, 2.79356, 3.62264, 2.17932, 0, 2.18132, 2.17932, 2.17932, 2.17932, 2.17932, 2.17932, 2.17932, 2.17932, 2.17932, 2.17932, 2.17932, 2.17932, 2.17932, 2.17932, 2.17932, 2.17933, 2.17932, 2.17932, 2.17932, 2.17932
13.0338, 0, 2.1766, 2.17398, 1.41421, -2.1766, 2.17398, 0, 2.17659, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398, 2.17398
13.0416, 3.18885, 2.17204, 2.16864, 2.2779, 1.01681, 2.16864, 0, 2.17203, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864, 2.16864
13.0495, 0.997769, 2.16834, 2.16396, 1.73141, -1.17057, 2.16396, 0, 2.16834, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396, 2.16396
13.0573, 3.18161, 2.16456, 2.15897, 2.27632, 1.01706, 2.15897, 0, 2.16455, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897, 2.15897
13.0652, 4.63177, 2.16075, 2.15368, 2.57522, 2.47101, 2.15368, 0, 2.16075, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368, 2.15368
13.0731, 0.358612, 2.15713, 2.14824, 1.53578, -1.79852, 2.14824, 0, 2.15713, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824, 2.14824
13.0809, 2.81822, 2.15389, 2.14282, 2.19504, 0.664323, 2.14282, 0, 2.15389, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282, 2.14282
13.0888, 2.99765, 2.15125, 2.13756, 2.23554, 0.846397, 2.13756, 0, 2.15125, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756, 2.13756
13.0967, 3.16976, 2.14878, 2.132, 2.27371, 1.02098, 2.132, 0, 2.14878, 2.132, 2.132, 2.132, 2.132, 2.132, 2.132, 2.132, 2.132, 2.132, 2.132, 2.132, 2.132, 2.132, 2.132, 2.13201, 2.132, 2.132, 2.132, 2.132
13.1045, 5.33424, 2.14655, 2.12615, 2.70818, 3.1877, 2.12615, 0, 2.14654, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615, 2.12615
13.1124, 3.48868, 2.14464, 2.12006, 2.34279, 1.34404, 2.12006, 0, 2.14464, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006, 2.12006
13.1203, 4.16245, 2.14319, 2.11379, 2.48243, 2.01926, 2.11379, 0, 2.14319, 2.11379, 2.11379, 2.11379, 2.11379, 2.11379, 2.11379, 2.11379, 2.11379, 2.11379, 2.11379, 2.11379, 2.11379, 2.11379, 2.11379, 2.1138, 2.11379, 2.11379, 2.11379, 2.11379
13.1281, 2.83271, 2.14232, 2.10745, 2.19834, 0.690394, 2.10745, 0, 2.14232, 2.10745, 2.10745, 2.10745, 2.10745, 2.10745, 2.10745, 2.10745, 2.10745, 2.10745, 2.10745, 2.10745, 2.10745, 2.10745, 2.10745, 2.10746, 2.10745, 2.10745, 2.10745, 2.10745
13.136, 4.99765, 2.14214, 2.10112, 2.64531, 2.85551, 2.10112, 0, 2.14214, 2.10112, 2.10112, 2.10112, 2.10112, 2.10112, 2.10112, 2.10112, 2.10112, 2.10112, 2.10112, 2.10112, 2.10112, 2.10112, 2.10112, 2.10113, 2.10112, 2.10112, 2.10112, 2.10112
13.1438, 4.31289, 2.14362, 2.09577, 2.51255, 2.16927, 2.09577, 0, 2.14362, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577, 2.09577
13.1517, 3.68228, 2.14564, 2.09026, 2.38375, 1.53664, 2.09026, 0, 2.14564, 2.09026, 2.09026, 2.09026, 2.09026, 2.09026, 2.09026, 2.09026, 2.09026, 2.09026, 2.09026, 2.09026, 2.09026, 2.09026, 2.09026, 2.09027, 2.09026, 2.09026, 2.09026, 2.09026
13.1596, 1.99765, 2.14819, 2.08461, 1.99941, -0.150541, 2.08461, 0, 2.14818, 2.08461, 2.08461, 2.08461, 2.08461, 2.08461, 2.08461, 2.08461, 2.08461, 2.08461, 2.08461, 2.08461, 2.08461, 2.08461, 2.08461, 2.08462, 2.08461, 2.08461, 2.08461, 2.08461
13.1674, 1.14804, 2.15105, 2.07867, 1.77427, -1.00301, 2.07867, 0, 2.15105, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867, 2.07867
13.1753, 4.69917, 2.15422, 2.07247, 2.58828, 2.54495, 2.07247, 0, 2.15422, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247
