   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_284.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.644589, 0, 0.00130009, 1.33455e-05, 1.41421, -0.00130009, 2.7151e-05, 1.33455e-05, 1.33474e-05, 2.45228e-05, 0.000109194, 1.76442e-05, 8.99815e-05, 3.03611e-05, 3.69841e-05, 1.47021e-05, 3.07257e-05, 1.37066e-05, 1.44064e-05, 1.33626e-05, 1.36343e-05, 0.00101662, 1.33457e-05, 3.39338e-05, 1.33455e-05, 1.33455e-05
0.652456, 0, 0.00194239, 2.29494e-05, 1.41421, -0.00194239, 4.62181e-05, 2.29494e-05, 2.29526e-05, 4.17883e-05, 0.000184498, 3.01947e-05, 0.000152116, 5.16285e-05, 6.27912e-05, 2.52359e-05, 5.2243e-05, 2.34142e-05, 2.47376e-05, 2.29783e-05, 2.34554e-05, 0.00147, 2.29498e-05, 5.23799e-05, 2.29494e-05, 2.29494e-05
0.660322, 0, 0.00289126, 3.85383e-05, 1.41421, -0.00289126, 7.68471e-05, 3.85383e-05, 3.85437e-05, 6.9554e-05, 0.000304506, 5.04667e-05, 0.000251194, 8.57546e-05, 0.000104132, 4.23028e-05, 8.67664e-05, 3.91349e-05, 4.14823e-05, 3.8586e-05, 3.94053e-05, 0.00211955, 3.85391e-05, 8.11104e-05, 3.85383e-05, 3.85383e-05
0.668189, 0, 0.00428279, 6.32121e-05, 1.41421, -0.00428279, 0.000124834, 6.32121e-05, 6.32207e-05, 0.000113103, 0.00049104, 8.23997e-05, 0.000405283, 0.000139163, 0.000168725, 6.92676e-05, 0.00014079, 6.39756e-05, 6.79477e-05, 6.32887e-05, 6.46648e-05, 0.00304797, 6.32133e-05, 0.000125294, 6.32121e-05, 6.32121e-05
0.676056, 0, 0.00630469, 0.000101298, 1.41421, -0.00630469, 0.000198172, 0.000101298, 0.000101312, 0.000179729, 0.000773866, 0.000131462, 0.000639052, 0.000220697, 0.000267169, 0.000110818, 0.000223255, 0.000102273, 0.000108743, 0.000101419, 0.000103679, 0.00437034, 0.0001013, 0.000192174, 0.000101298, 0.000101298
0.683922, 0.976333, 0.00920992, 0.000158639, 1.72521, 0.967123, 0.000307511, 0.000158639, 0.000158659, 0.00027917, 0.00119222, 0.000204994, 0.000985045, 0.000342127, 0.000413545, 0.000173268, 0.000346059, 0.000159879, 0.000170079, 0.000158824, 0.000162459, 0.00624405, 0.000158642, 0.000291603, 0.000158639, 0.000158639
0.691789, 0.997599, 0.0133305, 0.000242852, 1.73136, 0.984268, 0.000466565, 0.000242852, 0.000242884, 0.000423976, 0.00179603, 0.000312511, 0.0014847, 0.000518583, 0.000625903, 0.000264836, 0.000524491, 0.000244426, 0.000260044, 0.000243131, 0.000248853, 0.00887972, 0.000242857, 0.000436575, 0.000242852, 0.000242852
0.699655, 0.0260684, 0.0190893, 0.000363519, 1.4234, 0.00697906, 0.000692342, 0.000363519, 0.000363565, 0.000629742, 0.00264645, 0.000465906, 0.00218885, 0.0007688, 0.000926543, 0.000395832, 0.000777485, 0.000365509, 0.000388788, 0.000363928, 0.000372751, 0.0125519, 0.000363526, 0.0006437, 0.000363519, 0.000363519
0.707522, 0, 0.0270078, 0.000532224, 1.41421, -0.0270078, 0.00100512, 0.000532224, 0.000532291, 0.00091509, 0.00381539, 0.000679471, 0.00315729, 0.00111507, 0.00134193, 0.000578695, 0.00112756, 0.000534729, 0.000568564, 0.000532813, 0.000546139, 0.0176074, 0.000532234, 0.000933541, 0.000532224, 0.000532224
0.715389, 0, 0.037705, 0.000762408, 1.41421, -0.037705, 0.00142804, 0.000762408, 0.000762501, 0.00130132, 0.00538374, 0.000969669, 0.00445741, 0.00158282, 0.00190213, 0.000827818, 0.0016004, 0.000765543, 0.000813557, 0.000763236, 0.000782965, 0.0244692, 0.000762421, 0.00133077, 0.000762408, 0.000762408
0.723255, 0, 0.0518849, 0.00106895, 1.41421, -0.0518849, 0.0019863, 0.00106895, 0.00106907, 0.00181166, 0.00743789, 0.00135459, 0.00616126, 0.0021996, 0.00263966, 0.00115909, 0.00222383, 0.00107285, 0.00113943, 0.00107009, 0.00109873, 0.033631, 0.00106896, 0.00186408, 0.00106895, 0.00106895
0.731122, 1.96187, 0.0703081, 0.00146745, 1.99045, 1.89157, 0.00270575, 0.00146745, 0.00146762, 0.00247001, 0.0100647, 0.00185302, 0.00834139, 0.00299368, 0.00358769, 0.00158913, 0.00302639, 0.00147226, 0.00156259, 0.00146899, 0.00150978, 0.0456409, 0.00146747, 0.0025659, 0.00146745, 0.00146745
0.738988, 0.0381267, 0.0937442, 0.00197325, 1.42763, -0.0556175, 0.00361112, 0.00197325, 0.00197347, 0.00329931, 0.0133446, 0.00248324, 0.0110652, 0.00399196, 0.00477761, 0.0021342, 0.00403522, 0.00197914, 0.00209908, 0.00197529, 0.00203234, 0.0610691, 0.00197328, 0.00347193, 0.00197325, 0.00197325
0.746855, 0.957048, 0.122907, 0.00260016, 1.71961, 0.834141, 0.00472382, 0.00260016, 0.00260046, 0.00431953, 0.0173442, 0.00326142, 0.0143888, 0.00521761, 0.00623624, 0.00280885, 0.0052737, 0.00260732, 0.0027633, 0.00260281, 0.00268117, 0.0804595, 0.0026002, 0.00462088, 0.00260016, 0.00260016
0.754722, 0.0429516, 0.158373, 0.00335912, 1.42932, -0.115421, 0.00605958, 0.00335912, 0.0033595, 0.00554548, 0.0221078, 0.00419997, 0.0183497, 0.00668749, 0.00798273, 0.00362449, 0.00675882, 0.00336771, 0.00356652, 0.00336249, 0.00346827, 0.104265, 0.00335917, 0.00605439, 0.00335912, 0.00335912
0.762588, 0, 0.200486, 0.00425674, 1.41421, -0.200486, 0.00762618, 0.00425674, 0.00425721, 0.00698472, 0.0276499, 0.0053059, 0.0229608, 0.00840965, 0.0100256, 0.00458785, 0.00849864, 0.00426695, 0.00451546, 0.00426096, 0.00440141, 0.132768, 0.00425681, 0.00781783, 0.00425674, 0.00425674
0.770455, 0.949823, 0.249271, 0.00529418, 1.7175, 0.700552, 0.00942158, 0.00529418, 0.00529476, 0.00863582, 0.0339497, 0.00657934, 0.0282058, 0.0103813, 0.0123606, 0.00569977, 0.0104903, 0.00530618, 0.00561097, 0.00529936, 0.005483, 0.166003, 0.00529426, 0.00996198, 0.00529418, 0.00529418
0.778321, 0.050177, 0.304349, 0.00646623, 1.43184, -0.254172, 0.0114326, 0.00646623, 0.00646692, 0.0104871, 0.0409467, 0.00801264, 0.0340352, 0.0125874, 0.0149688, 0.00695426, 0.0127186, 0.00648017, 0.0068472, 0.0064725, 0.0067092, 0.203676, 0.00646632, 0.012546, 0.00646623, 0.00646623
0.786188, 0, 0.364887, 0.00776106, 1.41421, -0.364887, 0.0136349, 0.00776106, 0.00776189, 0.0125167, 0.0485419, 0.00959004, 0.0403675, 0.0150007, 0.0178168, 0.00833828, 0.0151559, 0.00777707, 0.0082113, 0.00776853, 0.00806982, 0.24511, 0.00776118, 0.0156421, 0.00776106, 0.00776106
0.794055, 0, 0.429592, 0.00916054, 1.41421, -0.429592, 0.0159936, 0.00916054, 0.0091615, 0.0146927, 0.0566007, 0.0112882, 0.0470915, 0.0175824, 0.0208577, 0.00983201, 0.0177629, 0.00917869, 0.00968371, 0.00916932, 0.00954886, 0.289216, 0.00916068, 0.0193401, 0.00916054, 0.00916054
0.801921, 0, 0.496747, 0.0106412, 1.41421, -0.496747, 0.0184651, 0.0106412, 0.0106423, 0.0169756, 0.0649606, 0.0130773, 0.0540725, 0.0202843, 0.0240336, 0.01141, 0.0204909, 0.0106615, 0.0112393, 0.0106514, 0.011126, 0.33452, 0.0106413, 0.0237539, 0.0106412, 0.0106412
0.809788, 0.937764, 0.564307, 0.0121756, 1.71399, 0.373457, 0.021, 0.0121756, 0.0121768, 0.0193201, 0.0734415, 0.0149233, 0.0611609, 0.0230519, 0.0272793, 0.0130428, 0.023285, 0.0121981, 0.0128487, 0.0121874, 0.0127788, 0.379221, 0.0121758, 0.0290252, 0.0121756, 0.0121756
0.817654, 0.997592, 0.630046, 0.0137347, 1.73136, 0.367546, 0.0235467, 0.0137347, 0.013736, 0.0216787, 0.0818572, 0.0167899, 0.0682023, 0.0258282, 0.0305268, 0.0146989, 0.0260874, 0.0137593, 0.0144809, 0.0137482, 0.0144867, 0.421313, 0.0137349, 0.0353254, 0.0137347, 0.0137347
0.825521, 2.93052, 0.691738, 0.0152894, 2.22048, 2.23878, 0.0260546, 0.0152894, 0.0152909, 0.0240052, 0.0900291, 0.0186414, 0.0750478, 0.0285577, 0.0337101, 0.0163473, 0.028842, 0.0153161, 0.0161049, 0.0153049, 0.0162346, 0.458739, 0.0152897, 0.0428533, 0.0152894, 0.0152894
0.833387, 0.134121, 0.747354, 0.0168134, 1.46086, -0.613233, 0.028478, 0.0168134, 0.0168151, 0.0262573, 0.0977972, 0.0204455, 0.0815642, 0.0311902, 0.0367696, 0.0179597, 0.0314983, 0.016842, 0.0176923, 0.0168312, 0.0180193, 0.48957, 0.0168137, 0.051826, 0.0168134, 0.0168134
0.841254, 0.928115, 0.79525, 0.0182842, 1.71117, 0.132865, 0.0307787, 0.0182842, 0.018286, 0.0284, 0.10503, 0.0221747, 0.0876419, 0.0336839, 0.0396558, 0.019512, 0.0340139, 0.0183144, 0.0192189, 0.0183048, 0.0198561, 0.51218, 0.0182845, 0.0624626, 0.0182842, 0.0182842
0.849121, 0.997599, 0.834321, 0.019685, 1.73136, 0.163278, 0.0329284, 0.019685, 0.0196868, 0.0304071, 0.11163, 0.0238086, 0.0932003, 0.0360077, 0.042332, 0.0209864, 0.0363575, 0.0197166, 0.0206664, 0.0197091, 0.0217873, 0.52541, 0.0196852, 0.0749601, 0.019685, 0.019685
0.856987, 0.0742863, 0.86409, 0.0210047, 1.44024, -0.789804, 0.0349094, 0.0210047, 0.0210067, 0.0322621, 0.11754, 0.0253342, 0.09819, 0.0381423, 0.0447754, 0.0223711, 0.0385095, 0.0210375, 0.0220225, 0.0210333, 0.0238921, 0.528671, 0.021005, 0.0894629, 0.0210047, 0.0210047
0.864854, 0.920897, 0.884746, 0.0222388, 1.70906, 0.0361505, 0.0367146, 0.0222388, 0.0222408, 0.0339584, 0.122738, 0.0267461, 0.102593, 0.04008, 0.046977, 0.0236613, 0.0404623, 0.0222724, 0.0232819, 0.0222733, 0.026299, 0.522002, 0.0222391, 0.106028, 0.0222388, 0.0222388
0.87272, 2.99758, 0.897092, 0.0233881, 2.23553, 2.10048, 0.0383466, 0.0233881, 0.0233902, 0.0354982, 0.127235, 0.0280455, 0.106419, 0.0418237, 0.0489406, 0.024858, 0.0422188, 0.0234223, 0.0244447, 0.0234304, 0.0291991, 0.506051, 0.0233884, 0.124589, 0.0233881, 0.0233881
0.880587, 2.08153, 0.90244, 0.0244582, 2.02028, 1.17909, 0.039816, 0.0244582, 0.0244603, 0.036891, 0.131073, 0.0292397, 0.109702, 0.0433851, 0.0506802, 0.0259672, 0.0437907, 0.0244926, 0.0255163, 0.0245106, 0.0328592, 0.481999, 0.0244585, 0.144929, 0.0244582, 0.0244582
0.888454, 0, 0.902464, 0.0254579, 1.41421, -0.902464, 0.0411396, 0.0254579, 0.0254601, 0.0381517, 0.134311, 0.0303398, 0.112492, 0.0447821, 0.0522176, 0.0269986, 0.0451962, 0.0254922, 0.0265056, 0.0255235, 0.0376351, 0.45143, 0.0254582, 0.166657, 0.0254579, 0.0254579
0.89632, 2, 0.899023, 0.0263981, 2, 1.10098, 0.0423376, 0.0263981, 0.0264003, 0.0392985, 0.137023, 0.0313595, 0.114848, 0.0460369, 0.0535793, 0.0279639, 0.0464577, 0.026432, 0.0274238, 0.0264807, 0.0439793, 0.41617, 0.0263984, 0.189204, 0.0263981, 0.0263981
0.904187, 0.90883, 0.893999, 0.0272906, 1.70553, 0.0148317, 0.0434323, 0.0272906, 0.0272929, 0.0403511, 0.139288, 0.0323136, 0.116838, 0.0471731, 0.054794, 0.0288758, 0.0475991, 0.0273239, 0.0282835, 0.0273947, 0.0524415, 0.378115, 0.0272909, 0.211841, 0.0272906, 0.0272906
0.912053, 2.9976, 0.889147, 0.0281468, 2.23553, 2.10845, 0.0444463, 0.0281468, 0.028149, 0.0413287, 0.141185, 0.0332164, 0.118527, 0.048214, 0.05589, 0.0297467, 0.048644, 0.0281792, 0.029097, 0.0282779, 0.0636575, 0.339078, 0.0281471, 0.233712, 0.0281468, 0.0281468
0.91992, 0.997584, 0.885987, 0.028977, 1.73135, 0.111596, 0.045401, 0.028977, 0.0289793, 0.042249, 0.142788, 0.0340813, 0.119975, 0.0491814, 0.0568937, 0.0305879, 0.0496144, 0.0290083, 0.029876, 0.0291416, 0.0783203, 0.300658, 0.0289773, 0.253887, 0.028977, 0.028977
0.927787, 0.997592, 0.88573, 0.02979, 1.73136, 0.111862, 0.0463168, 0.02979, 0.0297923, 0.0431275, 0.144163, 0.0349195, 0.121237, 0.0500941, 0.0578285, 0.0314088, 0.0505292, 0.0298201, 0.0306307, 0.0299953, 0.0971329, 0.264149, 0.0297903, 0.271435, 0.02979, 0.02979
0.935653, 1.09839, 0.889237, 0.0305928, 1.76023, 0.209157, 0.0472123, 0.0305928, 0.0305951, 0.0439769, 0.145365, 0.0357402, 0.122359, 0.0509679, 0.0587136, 0.0322173, 0.0514045, 0.0306216, 0.03137, 0.030847, 0.12074, 0.230502, 0.0305931, 0.285497, 0.0305928, 0.0305928
0.94352, 0, 0.897009, 0.0313906, 1.41421, -0.897009, 0.0481056, 0.0313906, 0.031393, 0.0448072, 0.146441, 0.0365506, 0.12338, 0.0518152, 0.0595648, 0.0330191, 0.0522529, 0.0314181, 0.0321009, 0.0317027, 0.14964, 0.200316, 0.031391, 0.295362, 0.0313906, 0.0313906
0.951386, 0.894363, 0.909184, 0.032187, 1.70128, -0.0148206, 0.0490144, 0.032187, 0.0321894, 0.0456258, 0.147428, 0.0373555, 0.124328, 0.0526453, 0.0603939, 0.0338182, 0.0530837, 0.0322132, 0.0328289, 0.0325667, 0.184089, 0.173874, 0.0321874, 0.300534, 0.032187, 0.032187
0.959253, 1.10564, 0.925536, 0.0329841, 1.76228, 0.180101, 0.0499578, 0.032984, 0.0329864, 0.0464377, 0.148352, 0.0381582, 0.125227, 0.0534649, 0.0612095, 0.034617, 0.0539038, 0.033009, 0.0335582, 0.0334419, 0.224, 0.151193, 0.0329844, 0.30078, 0.0329841, 0.0329841
0.96712, 1.88955, 0.945485, 0.0337828, 1.97219, 0.944061, 0.0509572, 0.0337828, 0.0337852, 0.0472461, 0.149234, 0.0389607, 0.126092, 0.0542785, 0.0620174, 0.0354169, 0.0547176, 0.0338066, 0.0342916, 0.0343298, 0.268857, 0.132089, 0.0337832, 0.296147, 0.0337828, 0.0337828
0.974986, 0.997592, 0.968105, 0.0345835, 1.73136, 0.0294874, 0.0520379, 0.0345834, 0.0345858, 0.048053, 0.150088, 0.0397638, 0.126936, 0.0550886, 0.0628214, 0.0362184, 0.055528, 0.0346064, 0.0350313, 0.0352315, 0.317658, 0.116244, 0.0345838, 0.286965, 0.0345835, 0.0345835
0.982853, 1.11286, 0.992144, 0.0353857, 1.76433, 0.120718, 0.0532309, 0.0353856, 0.0353881, 0.0488591, 0.150924, 0.0405675, 0.127765, 0.0558968, 0.0636235, 0.0370211, 0.0563363, 0.0354079, 0.0357786, 0.0361472, 0.368906, 0.103267, 0.0353861, 0.273811, 0.0353857, 0.0353857
0.990719, 1, 1.01607, 0.0361888, 1.73205, -0.016072, 0.0545745, 0.0361886, 0.0361911, 0.0496646, 0.151748, 0.0413714, 0.128584, 0.0567035, 0.0644247, 0.0378244, 0.057143, 0.0362106, 0.0365343, 0.0370775, 0.420656, 0.0927402, 0.0361891, 0.257456, 0.0361888, 0.0361888
0.998586, 1.87991, 1.03816, 0.0369916, 1.96975, 0.84175, 0.0561164, 0.0369914, 0.036994, 0.0504689, 0.152563, 0.0421749, 0.129397, 0.0575086, 0.0652251, 0.0386274, 0.057948, 0.0370135, 0.0372993, 0.0380238, 0.470614, 0.0842603, 0.036992, 0.238801, 0.0369916, 0.0369916
1.00645, 1.12009, 1.0566, 0.0377934, 1.76638, 0.0634903, 0.0579175, 0.037793, 0.0377957, 0.0512715, 0.153372, 0.0429769, 0.130205, 0.0583116, 0.0660241, 0.0394293, 0.0587509, 0.0378157, 0.0380742, 0.038989, 0.516309, 0.0774576, 0.0377937, 0.218799, 0.0377934, 0.0377934
1.01432, 1, 1.06964, 0.0385928, 1.73205, -0.0696411, 0.0600553, 0.0385923, 0.0385951, 0.0520714, 0.154176, 0.0437765, 0.131007, 0.0591118, 0.0668211, 0.0402287, 0.0595508, 0.0386161, 0.0388597, 0.0399795, 0.555286, 0.0720112, 0.0385931, 0.198386, 0.0385928, 0.0385928
1.02219, 0.872677, 1.07578, 0.0393888, 1.6949, -0.203106, 0.0626311, 0.0393881, 0.0393911, 0.0528677, 0.154974, 0.0445726, 0.131805, 0.0599082, 0.067615, 0.0410248, 0.0603468, 0.0394138, 0.0396573, 0.0410077, 0.585335, 0.0676521, 0.0393891, 0.178411, 0.0393888, 0.0393888
1.03005, 2.99759, 1.07393, 0.0401802, 2.23553, 1.92365, 0.0657783, 0.0401793, 0.0401825, 0.0536593, 0.155767, 0.0453641, 0.132598, 0.0606999, 0.0684048, 0.0418162, 0.0611376, 0.0402076, 0.0404687, 0.0420958, 0.604701, 0.0641612, 0.0401805, 0.159595, 0.0401802, 0.0401802
1.03792, 0.129736, 1.06358, 0.0409658, 1.45936, -0.933844, 0.069674, 0.0409645, 0.0409681, 0.054445, 0.156553, 0.0461498, 0.133384, 0.0614856, 0.0691892, 0.0426018, 0.061922, 0.0409966, 0.0412964, 0.0432822, 0.612257, 0.0613642, 0.0409661, 0.142498, 0.0409658, 0.0409658
1.04579, 0, 1.04489, 0.0417444, 1.41421, -1.04489, 0.0745539, 0.0417427, 0.0417468, 0.0552236, 0.157332, 0.0469284, 0.134163, 0.0622643, 0.0699668, 0.0433805, 0.0626985, 0.0417798, 0.042144, 0.0446301, 0.607617, 0.0591242, 0.0417448, 0.127504, 0.0417444, 0.0417444
1.05365, 1.72608, 1.01879, 0.0425146, 1.93031, 0.707291, 0.0807278, 0.0425123, 0.0425169, 0.0559938, 0.158103, 0.0476986, 0.134933, 0.0630345, 0.0707363, 0.0441506, 0.0634652, 0.0425561, 0.0430157, 0.0462405, 0.591175, 0.0573349, 0.0425149, 0.11483, 0.0425146, 0.0425146
1.06152, 1.27392, 0.986956, 0.0432748, 1.8094, 0.28696, 0.0885969, 0.0432717, 0.0432771, 0.056754, 0.158863, 0.0484588, 0.135694, 0.0637947, 0.071496, 0.0449108, 0.0642202, 0.0433242, 0.0439169, 0.0482695, 0.564049, 0.0559131, 0.0432751, 0.104539, 0.0432748, 0.0432748
1.06939, 1.8582, 0.951738, 0.0440231, 1.96423, 0.906461, 0.0986654, 0.0440191, 0.0440254, 0.0575023, 0.159611, 0.0492071, 0.136442, 0.064543, 0.072244, 0.0456591, 0.0649606, 0.0440827, 0.0448535, 0.0509501, 0.527972, 0.0547937, 0.0440234, 0.0965716, 0.0440231, 0.0440231
1.07725, 2.1418, 0.916055, 0.0447575, 2.03514, 1.22575, 0.111548, 0.0447522, 0.0447598, 0.0582367, 0.160346, 0.0499415, 0.137176, 0.0652774, 0.0729782, 0.0463935, 0.0656836, 0.0448303, 0.0458325, 0.0546193, 0.485101, 0.0539246, 0.0447578, 0.0907682, 0.0447575, 0.0447575
1.08512, 0, 0.883233, 0.0454753, 1.41421, -0.883233, 0.12796, 0.0454684, 0.0454777, 0.0589546, 0.161064, 0.0506593, 0.137894, 0.0659953, 0.0736959, 0.0471114, 0.066385, 0.0455651, 0.0468608, 0.0597485, 0.437822, 0.0532636, 0.0454756, 0.0869059, 0.0454753, 0.0454753
1.09299, 1, 0.85682, 0.0461736, 1.73205, 0.14318, 0.148694, 0.0461645, 0.0461759, 0.0596529, 0.161762, 0.0513576, 0.138593, 0.0666936, 0.0743941, 0.0478096, 0.0670604, 0.0462851, 0.0479458, 0.0669743, 0.388527, 0.0527754, 0.0461739, 0.0847232, 0.0461736, 0.0461736
1.10085, 0, 0.840395, 0.0468488, 1.41421, -0.840395, 0.17457, 0.046837, 0.0468511, 0.060328, 0.162437, 0.0520328, 0.139268, 0.0673687, 0.0750692, 0.0484848, 0.0677042, 0.0469881, 0.0490944, 0.0771258, 0.339431, 0.0524298, 0.0468491, 0.0839438, 0.0468488, 0.0468488
1.10872, 1, 0.837387, 0.0474965, 1.73205, 0.162613, 0.206362, 0.0474813, 0.0474988, 0.0609757, 0.163085, 0.0526805, 0.139915, 0.0680164, 0.0757168, 0.0491325, 0.0683103, 0.0476716, 0.0503126, 0.0912411, 0.29242, 0.0522002, 0.0474968, 0.0842946, 0.0474965, 0.0474965
1.11658, 1.84374, 0.850885, 0.0481117, 1.96055, 0.992859, 0.244705, 0.0480922, 0.0481141, 0.061591, 0.1637, 0.0532957, 0.140531, 0.0686317, 0.0763321, 0.0497478, 0.0688712, 0.0483329, 0.0516054, 0.110564, 0.248959, 0.0520626, 0.0481121, 0.0855182, 0.0481117, 0.0481117
1.12445, 0.156255, 0.883467, 0.0486888, 1.46842, -0.727212, 0.289976, 0.0486639, 0.0486911, 0.062168, 0.164277, 0.0538728, 0.141108, 0.0692087, 0.0769091, 0.0503248, 0.069379, 0.0489692, 0.052976, 0.136517, 0.210047, 0.0519951, 0.0486891, 0.0873806, 0.0486888, 0.0486888
1.13232, 1.67785, 0.937022, 0.049221, 1.91777, 0.740828, 0.342176, 0.0491893, 0.0492233, 0.0627003, 0.164809, 0.054405, 0.14164, 0.0697409, 0.0774413, 0.050857, 0.0698251, 0.0495776, 0.0544257, 0.170627, 0.176236, 0.0519768, 0.0492213, 0.0896751, 0.049221, 0.049221
1.14018, 2.99515, 1.01259, 0.0497009, 2.23498, 1.98256, 0.400828, 0.0496608, 0.0497032, 0.0631802, 0.165289, 0.0548849, 0.14212, 0.0702208, 0.0779212, 0.0513369, 0.0702004, 0.0501553, 0.0559535, 0.214426, 0.147671, 0.0519882, 0.0497012, 0.0922232, 0.0497009, 0.0497009
1.14805, 1.327, 1.11018, 0.0501203, 1.82401, 0.216819, 0.464877, 0.0500698, 0.0501226, 0.0635996, 0.165708, 0.0553043, 0.142539, 0.0706402, 0.0783406, 0.0517563, 0.0704958, 0.0506996, 0.0575562, 0.26929, 0.124175, 0.0520101, 0.0501206, 0.0948731, 0.0501203, 0.0501203
1.15592, 1, 1.22868, 0.0504703, 1.73205, -0.228681, 0.532673, 0.050407, 0.0504726, 0.0639495, 0.166059, 0.0556543, 0.142889, 0.0709902, 0.0786906, 0.0521063, 0.0707026, 0.0512081, 0.0592282, 0.336258, 0.105331, 0.0520244, 0.0504706, 0.0974975, 0.0504703, 0.0504703
1.16378, 2.65856, 1.36569, 0.0507414, 2.15837, 1.29287, 0.601979, 0.0506624, 0.0507438, 0.0642207, 0.16633, 0.0559255, 0.14316, 0.0712614, 0.0789618, 0.0523775, 0.0708131, 0.0516786, 0.0609616, 0.415813, 0.0905778, 0.0520132, 0.0507418, 0.0999897, 0.0507414, 0.0507414
1.17165, 3.16831, 1.51751, 0.0509242, 2.27339, 1.6508, 0.670074, 0.0508259, 0.0509265, 0.0644034, 0.166512, 0.0561082, 0.143343, 0.0714441, 0.0791445, 0.0525602, 0.070821, 0.0521089, 0.0627475, 0.507677, 0.0792795, 0.0519595, 0.0509245, 0.102261, 0.0509242, 0.0509242
1.17952, 2.64648, 1.6792, 0.0510089, 2.15557, 0.96728, 0.733913, 0.0508873, 0.0510113, 0.0644882, 0.166597, 0.0561929, 0.143428, 0.0715289, 0.0792293, 0.052645, 0.0707222, 0.0524971, 0.0645746, 0.610631, 0.0707955, 0.0518474, 0.0510093, 0.104235, 0.0510089, 0.0510089
1.18738, 2.34871, 1.84471, 0.0509867, 2.08536, 0.504003, 0.790347, 0.0508367, 0.050989, 0.0644659, 0.166575, 0.0561707, 0.143406, 0.0715066, 0.079207, 0.0526227, 0.0705154, 0.0528408, 0.0664321, 0.722399, 0.0645239, 0.051662, 0.050987, 0.105848, 0.0509867, 0.0509867
1.19525, 2.8172, 2.00713, 0.0508493, 2.19481, 0.810074, 0.836379, 0.0506651, 0.0508516, 0.0643285, 0.166438, 0.0560333, 0.143268, 0.0713692, 0.0790696, 0.0524853, 0.0702033, 0.0531371, 0.0683093, 0.839631, 0.0599306, 0.0513902, 0.0508496, 0.107046, 0.0508493, 0.0508493
1.20312, 2.17796, 2.15908, 0.0505901, 2.04401, 0.0188792, 0.869429, 0.0503648, 0.0505925, 0.0640694, 0.166178, 0.0557741, 0.143009, 0.0711101, 0.0788105, 0.0522262, 0.0697929, 0.0533824, 0.0701979, 0.958, 0.0565641, 0.0510209, 0.0505905, 0.107779, 0.0505901, 0.0505901
1.21098, 2.18278, 2.29318, 0.0502047, 2.04518, -0.110402, 0.887567, 0.0499302, 0.050207, 0.063684, 0.165793, 0.0553887, 0.142624, 0.0707247, 0.078425, 0.0518407, 0.0692964, 0.0535716, 0.0720926, 1.07242, 0.0540589, 0.0505458, 0.050205, 0.108008, 0.0502047, 0.0502047
1.21885, 9.06199, 2.40254, 0.0496909, 3.32596, 6.65944, 0.889705, 0.0493577, 0.0496932, 0.0631702, 0.165279, 0.0548749, 0.14211, 0.0702108, 0.0779112, 0.0513269, 0.0687323, 0.0536986, 0.0739954, 1.17741, 0.0521297, 0.0499594, 0.0496912, 0.107701, 0.0496909, 0.0496909
1.22672, 3.748, 2.48134, 0.0490498, 2.3975, 1.26666, 0.875696, 0.0486468, 0.0490521, 0.062529, 0.164638, 0.0542338, 0.141469, 0.0695697, 0.0772701, 0.0506858, 0.0681255, 0.0537559, 0.0759183, 1.26748, 0.0505635, 0.0492599, 0.0490501, 0.106837, 0.0490498, 0.0490498
1.23458, 3.99757, 2.52525, 0.0482857, 2.44899, 1.47232, 0.846344, 0.0478002, 0.048288, 0.061765, 0.163874, 0.0534697, 0.140705, 0.0688056, 0.076506, 0.0499217, 0.0675083, 0.0537359, 0.0778913, 1.33766, 0.0492073, 0.0484491, 0.048286, 0.105407, 0.0482857, 0.0482857
1.24245, 1.80278, 2.53185, 0.0474068, 1.95007, -0.72907, 0.803326, 0.0468239, 0.0474091, 0.060886, 0.162995, 0.0525908, 0.139826, 0.0679267, 0.0756271, 0.0490428, 0.0669205, 0.0536314, 0.0799723, 1.38389, 0.0479573, 0.0475332, 0.0474071, 0.103418, 0.0474068, 0.0474068
1.25032, 2.19242, 2.50084, 0.0464248, 2.04754, -0.308427, 0.749027, 0.0457273, 0.0464271, 0.059904, 0.162013, 0.0516088, 0.138844, 0.0669447, 0.074645, 0.0480608, 0.0664091, 0.0534376, 0.0822649, 1.40347, 0.0467474, 0.0465219, 0.0464251, 0.100894, 0.0464248, 0.0464248
1.25818, 0.197237, 2.43412, 0.0453551, 1.48231, -2.23688, 0.686321, 0.0445235, 0.0453575, 0.0588343, 0.160943, 0.0505391, 0.137774, 0.065875, 0.0735753, 0.0469912, 0.0660285, 0.0531544, 0.0849453, 1.39526, 0.0455407, 0.0454293, 0.0453555, 0.0978775, 0.0453551, 0.0453551
1.26605, 1.59586, 2.33563, 0.0442166, 1.89628, -0.739771, 0.618317, 0.0432281, 0.0442189, 0.0576957, 0.159804, 0.0494005, 0.136635, 0.0647364, 0.0724367, 0.0458526, 0.0658394, 0.0527897, 0.0883036, 1.35983, 0.0443213, 0.0442729, 0.0442169, 0.0944283, 0.0442166, 0.0442166
