   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_774.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.593562, 0, 0.000377498, 1.0269e-05, 1.41421, -0.000377498, 1.0269e-05, 1.07519e-05, 1.14273e-05, 2.11545e-05, 1.05855e-05, 2.64175e-05, 8.90555e-05, 1.54966e-05, 1.55742e-05, 1.29651e-05, 4.48025e-05, 1.0841e-05, 1.02936e-05, 2.06577e-05, 1.06724e-05, 0.00015722, 1.02691e-05, 5.83648e-05, 1.0269e-05, 1.0269e-05, 1.5522e-05
0.601435, 0, 0.000548467, 1.64999e-05, 1.41421, -0.000548467, 1.64999e-05, 1.72646e-05, 1.83343e-05, 3.37392e-05, 1.70012e-05, 4.20742e-05, 0.000141274, 2.55357e-05, 2.49017e-05, 2.07696e-05, 7.11906e-05, 1.74058e-05, 1.65389e-05, 3.07526e-05, 1.71612e-05, 0.000213436, 1.65001e-05, 8.02669e-05, 1.64999e-05, 1.64999e-05, 2.48191e-05
0.609308, 0, 0.000796248, 2.61024e-05, 1.41421, -0.000796248, 2.61024e-05, 2.72949e-05, 2.8963e-05, 5.29857e-05, 2.6884e-05, 6.59834e-05, 0.000220677, 4.15096e-05, 3.92043e-05, 3.27606e-05, 0.000111388, 2.7515e-05, 2.61632e-05, 4.55774e-05, 2.71704e-05, 0.000289174, 2.61027e-05, 0.000111559, 2.61024e-05, 2.61024e-05, 3.90756e-05
0.617181, 0, 0.0011531, 4.06583e-05, 1.41421, -0.0011531, 4.06583e-05, 4.24896e-05, 4.50512e-05, 8.19407e-05, 4.18586e-05, 0.0001019, 0.00033945, 6.65708e-05, 6.07778e-05, 5.08828e-05, 0.000171624, 4.28275e-05, 4.07517e-05, 6.71685e-05, 4.23583e-05, 0.000391091, 4.06588e-05, 0.00015631, 4.06583e-05, 4.06583e-05, 6.05804e-05
0.625054, 0, 0.00166306, 6.23614e-05, 1.41421, -0.00166306, 6.23614e-05, 6.51308e-05, 6.90046e-05, 0.000124792, 6.41767e-05, 0.000154976, 0.000514217, 0.000105339, 9.27876e-05, 7.78237e-05, 0.000260418, 6.56419e-05, 6.25027e-05, 9.83215e-05, 6.50283e-05, 0.00052803, 6.23621e-05, 0.000220163, 6.23614e-05, 6.23614e-05, 9.24895e-05
0.632927, 0, 0.00238525, 9.41909e-05, 1.41421, -0.00238525, 9.41909e-05, 9.83157e-05, 0.000104085, 0.000187175, 9.68946e-05, 0.000232131, 0.000767186, 0.000164474, 0.000139508, 0.000117221, 0.000389177, 9.90769e-05, 9.44014e-05, 0.00014281, 9.83148e-05, 0.000711653, 9.4192e-05, 0.000310813, 9.41909e-05, 9.41909e-05, 0.000139065
0.6408, 0, 0.00339768, 0.000140107, 1.41421, -0.00339768, 0.000140107, 0.000146158, 0.000154622, 0.000276514, 0.000144073, 0.000342465, 0.00112739, 0.000253417, 0.000206587, 0.000173892, 0.00057285, 0.000147275, 0.000140416, 0.000205639, 0.000146393, 0.000957187, 0.000140109, 0.00043858, 0.000140107, 0.000140107, 0.000205938
0.648673, 0, 0.00480149, 0.00020526, 1.41421, -0.00480149, 0.00020526, 0.000214004, 0.000226235, 0.000402375, 0.000210991, 0.000497677, 0.00163193, 0.000385326, 0.000301326, 0.00025408, 0.000830596, 0.000215617, 0.000205706, 0.000293332, 0.000214707, 0.00128427, 0.000205262, 0.000617068, 0.00020526, 0.00020526, 0.000300391
0.656546, 0, 0.00672526, 0.000296191, 1.41421, -0.00672526, 0.000296191, 0.000308639, 0.000326051, 0.000576798, 0.00030435, 0.000712467, 0.00232715, 0.000578211, 0.000432947, 0.00036569, 0.0011864, 0.000310935, 0.000296827, 0.000414255, 0.000310192, 0.00171789, 0.000296195, 0.000863892, 0.000296191, 0.000296191, 0.000431622
0.664419, 0, 0.00932934, 0.000421026, 1.41421, -0.00932934, 0.000421026, 0.000438484, 0.000462905, 0.000814589, 0.000432469, 0.00100487, 0.00326954, 0.000856296, 0.00061283, 0.000518501, 0.00166958, 0.000441704, 0.000421917, 0.000578836, 0.000441487, 0.00228928, 0.00042103, 0.00120148, 0.000421026, 0.000421026, 0.000610981
0.672292, 0, 0.0128096, 0.000589593, 1.41421, -0.0128096, 0.000589593, 0.00061372, 0.000647468, 0.00113349, 0.000605407, 0.00139645, 0.00452617, 0.00125152, 0.000854661, 0.000724301, 0.00231507, 0.000618169, 0.000590825, 0.000799943, 0.000619092, 0.00303677, 0.000589599, 0.0016579, 0.000589593, 0.000589593, 0.000852124
0.680165, 0, 0.0174003, 0.000813483, 1.41421, -0.0174003, 0.000813483, 0.000846341, 0.000892303, 0.0015542, 0.000835021, 0.00191233, 0.00617463, 0.00180522, 0.00117447, 0.000996939, 0.00316337, 0.000852398, 0.000815163, 0.00109305, 0.000855452, 0.00400634, 0.000813492, 0.00226773, 0.000813483, 0.000813483, 0.00117105
0.688038, 0.973932, 0.0233752, 0.00110598, 1.72451, 0.950556, 0.00110598, 0.00115008, 0.00121177, 0.0021002, 0.00113489, 0.00258089, 0.00830191, 0.00256973, 0.00159051, 0.00135222, 0.00426008, 0.00115821, 0.00110823, 0.00147638, 0.00116498, 0.00525186, 0.00110599, 0.00307295, 0.00110598, 0.00110598, 0.00158597
0.695911, 0.0260684, 0.0310469, 0.00148183, 1.4234, -0.0049785, 0.00148183, 0.00154018, 0.0016218, 0.00279724, 0.00152008, 0.00343323, 0.0110025, 0.00360987, 0.00212288, 0.00180762, 0.0056549, 0.00155092, 0.00148482, 0.00197092, 0.00156363, 0.00683462, 0.00148184, 0.00412391, 0.00148183, 0.00148183, 0.00211699
0.703784, 0, 0.0407632, 0.00195686, 1.41421, -0.0407632, 0.00195686, 0.00203298, 0.00213944, 0.00367264, 0.00200675, 0.00450219, 0.0143752, 0.00500409, 0.00279302, 0.00238181, 0.00740004, 0.00204698, 0.00196077, 0.00260029, 0.00206886, 0.00882215, 0.00195688, 0.0054803, 0.00195686, 0.00195686, 0.00278552
0.711657, 0.966691, 0.0529009, 0.00254739, 1.72241, 0.91379, 0.00254739, 0.00264528, 0.0027822, 0.00475408, 0.00261155, 0.00582098, 0.0185189, 0.00684477, 0.00362277, 0.00309393, 0.00954796, 0.00266327, 0.00255242, 0.00339042, 0.00269891, 0.0112859, 0.00254742, 0.00721241, 0.00254739, 0.00254739, 0.00361344
0.71953, 0.0333093, 0.0678565, 0.00326943, 1.42594, -0.0345472, 0.00326943, 0.00339359, 0.00356726, 0.00606833, 0.00335082, 0.00742155, 0.0235271, 0.00923775, 0.00463338, 0.00396264, 0.0121487, 0.00341638, 0.00327583, 0.00436913, 0.00347208, 0.014298, 0.00326947, 0.00940274, 0.00326943, 0.00326943, 0.0046221
0.727403, 0, 0.086033, 0.00413774, 1.41421, -0.086033, 0.00413774, 0.00429307, 0.00451035, 0.00763942, 0.00423955, 0.00933243, 0.0294821, 0.0123002, 0.00584413, 0.00500501, 0.0152466, 0.00432154, 0.00414577, 0.00556545, 0.00440589, 0.0179265, 0.00413778, 0.0121479, 0.00413774, 0.00413774, 0.00583094
0.735276, 0, 0.107826, 0.00516473, 1.41421, -0.107826, 0.00516473, 0.00535646, 0.00562465, 0.00948691, 0.0052904, 0.0115766, 0.0364476, 0.0161571, 0.0072709, 0.00623521, 0.0188766, 0.00539151, 0.00517469, 0.00700899, 0.00551609, 0.0222298, 0.00516478, 0.0155615, 0.00516473, 0.00516473, 0.00725612
0.74315, 0, 0.133605, 0.00635935, 1.41421, -0.133605, 0.00635935, 0.00659288, 0.00691955, 0.0116239, 0.00651242, 0.0141693, 0.0444631, 0.0209354, 0.00892466, 0.00766324, 0.0230609, 0.00663544, 0.00637156, 0.00872924, 0.00681581, 0.02725, 0.00635941, 0.0197776, 0.00635935, 0.00635935, 0.00890911
0.751023, 0, 0.1637, 0.00772596, 1.41421, -0.1637, 0.00772596, 0.00800674, 0.00839948, 0.0140554, 0.00791, 0.0171156, 0.0535371, 0.0267565, 0.01081, 0.0092936, 0.0278058, 0.0080577, 0.00774077, 0.010755, 0.00831478, 0.0330061, 0.00772604, 0.0249551, 0.00772596, 0.00772596, 0.0107953
0.758896, 0, 0.198383, 0.00926342, 1.41421, -0.198383, 0.00926342, 0.00959671, 0.0100629, 0.0167767, 0.00948188, 0.0204092, 0.0636424, 0.0337263, 0.0129241, 0.0111242, 0.0330987, 0.00965688, 0.0092812, 0.0131142, 0.010019, 0.0394869, 0.00926351, 0.0312836, 0.00926342, 0.00926342, 0.0129128
0.766769, 0, 0.237857, 0.0109643, 1.41421, -0.237857, 0.0109643, 0.011355, 0.0119015, 0.0197721, 0.0112204, 0.0240306, 0.0747134, 0.0419241, 0.0152555, 0.0131458, 0.0389066, 0.0114251, 0.0109854, 0.0158341, 0.0119311, 0.0466448, 0.0109644, 0.0389883, 0.0109643, 0.0109643, 0.0152518
0.774642, 1, 0.28225, 0.0128145, 1.73205, 0.71775, 0.0128145, 0.0132671, 0.0139, 0.0230154, 0.0131112, 0.0279473, 0.0866456, 0.05139, 0.0177841, 0.015341, 0.045176, 0.0133475, 0.0128395, 0.0189424, 0.0140514, 0.0543923, 0.0128147, 0.0483372, 0.0128145, 0.0128145, 0.0177945
0.782515, 0.944998, 0.331608, 0.0147936, 1.7161, 0.61339, 0.0147936, 0.0153115, 0.0160359, 0.0264689, 0.015133, 0.0321138, 0.0992968, 0.0621128, 0.020481, 0.0176852, 0.0518328, 0.0154024, 0.0148229, 0.0224688, 0.0163803, 0.0625992, 0.0147937, 0.0596445, 0.0147936, 0.0147936, 0.0205152
0.790388, 0.0550018, 0.385909, 0.0168746, 1.43353, -0.330907, 0.0168746, 0.0174606, 0.0182804, 0.0300856, 0.0172587, 0.0364729, 0.112492, 0.0740185, 0.0233095, 0.0201466, 0.0587855, 0.017562, 0.016909, 0.0264483, 0.0189224, 0.0710945, 0.0168748, 0.0732738, 0.0168746, 0.0168746, 0.0233815
0.798261, 0, 0.445067, 0.0190258, 1.41421, -0.445067, 0.0190258, 0.0196816, 0.020599, 0.0338101, 0.0194557, 0.0409581, 0.126031, 0.0869622, 0.0262263, 0.0226875, 0.0659281, 0.0197929, 0.019066, 0.030925, 0.0216923, 0.079671, 0.019026, 0.0896366, 0.0190258, 0.0190258, 0.0263559
0.806134, 1, 0.50896, 0.0212115, 1.73205, 0.49104, 0.0212115, 0.0219377, 0.0229535, 0.0375819, 0.0216875, 0.0454967, 0.139696, 0.100723, 0.0291834, 0.025266, 0.0731454, 0.0220578, 0.0212585, 0.0359577, 0.0247224, 0.0880936, 0.0212117, 0.109184, 0.0212115, 0.0212115, 0.0293985
0.814007, 0.935356, 0.577452, 0.023394, 1.71329, 0.357904, 0.023394, 0.02419, 0.0253034, 0.0413373, 0.0239158, 0.0500127, 0.153263, 0.115006, 0.0321305, 0.0278381, 0.080318, 0.0243174, 0.0234491, 0.0416256, 0.0280741, 0.0961111, 0.0233942, 0.132394, 0.023394, 0.023394, 0.0324695
0.82188, 0.0646438, 0.65042, 0.0255353, 1.43689, -0.585777, 0.0255353, 0.0263993, 0.0276079, 0.0450134, 0.0261016, 0.0544307, 0.166513, 0.129448, 0.0350174, 0.0303595, 0.0873282, 0.0265319, 0.0256002, 0.0480357, 0.031851, 0.103471, 0.0255355, 0.159744, 0.0255353, 0.0255353, 0.0355325
0.829753, 0.930539, 0.727791, 0.027599, 1.71188, 0.202747, 0.027599, 0.0285284, 0.0298284, 0.0485505, 0.0282082, 0.0586802, 0.179241, 0.14363, 0.0377962, 0.0327881, 0.0940662, 0.0286632, 0.0276759, 0.0553297, 0.0362155, 0.109932, 0.0275992, 0.191683, 0.027599, 0.027599, 0.0385583
0.837626, 1.99758, 0.809559, 0.0295523, 1.99939, 1.18802, 0.0295523, 0.0305434, 0.0319298, 0.0518954, 0.0302019, 0.0626979, 0.191266, 0.157102, 0.0404243, 0.035086, 0.100434, 0.0306771, 0.0296442, 0.0636893, 0.0414076, 0.115286, 0.0295525, 0.228582, 0.0295523, 0.0295523, 0.0415279
0.845499, 1.9976, 0.895814, 0.0313673, 1.9994, 1.10178, 0.0313673, 0.0324158, 0.0338824, 0.0550037, 0.0320546, 0.0664315, 0.202441, 0.169401, 0.0428656, 0.0372214, 0.106352, 0.0325443, 0.0314781, 0.0733414, 0.0477656, 0.119365, 0.0313676, 0.27069, 0.0313673, 0.0313673, 0.044437
0.853372, 2.99758, 0.986751, 0.0330225, 2.23553, 2.01083, 0.0330225, 0.0341235, 0.0356635, 0.0578413, 0.0337442, 0.0698408, 0.212654, 0.180084, 0.0450924, 0.0391695, 0.111758, 0.0342419, 0.0331571, 0.0845581, 0.0557484, 0.122057, 0.0330228, 0.318079, 0.0330225, 0.0330225, 0.0472986
0.861245, 1.9185, 1.08268, 0.0345034, 1.97952, 0.83582, 0.0345034, 0.0356515, 0.0372575, 0.0603858, 0.0352559, 0.0728995, 0.221834, 0.188755, 0.0470864, 0.0409137, 0.116614, 0.0357544, 0.0346678, 0.0976538, 0.0659551, 0.123311, 0.0345037, 0.370586, 0.0345034, 0.0345034, 0.0501473
0.869118, 1.15821, 1.18399, 0.0358026, 1.77713, -0.0257838, 0.0358026, 0.0369925, 0.0386569, 0.0626264, 0.0365825, 0.0755953, 0.229947, 0.195095, 0.0488386, 0.0424461, 0.120899, 0.0370739, 0.0360045, 0.112975, 0.0791416, 0.123143, 0.0358029, 0.42777, 0.0358026, 0.0358026, 0.0530428
0.876991, 1, 1.29118, 0.0369199, 1.73205, -0.291179, 0.0369199, 0.0381462, 0.0398615, 0.0645636, 0.0377237, 0.0779288, 0.236998, 0.198883, 0.0503491, 0.0437665, 0.124618, 0.0381997, 0.0371688, 0.130885, 0.0962295, 0.12163, 0.0369202, 0.488874, 0.0369199, 0.0369199, 0.056073
0.884864, 1.91365, 1.40476, 0.0378619, 1.97829, 0.508887, 0.0378619, 0.0391193, 0.0408782, 0.0662079, 0.0386861, 0.0799128, 0.243024, 0.200011, 0.0516266, 0.0448824, 0.127788, 0.0391383, 0.0381689, 0.151737, 0.118302, 0.118904, 0.0378622, 0.552805, 0.0378619, 0.0378619, 0.0593583
0.892737, 3.82009, 1.52526, 0.0386405, 2.41249, 2.29483, 0.0386405, 0.0399242, 0.0417198, 0.0675788, 0.0394819, 0.0815699, 0.248088, 0.198498, 0.0526866, 0.0458077, 0.130445, 0.0399017, 0.0390192, 0.175849, 0.146588, 0.115144, 0.0386408, 0.618153, 0.0386405, 0.0386405, 0.0630555
0.90061, 1.17509, 1.65313, 0.0392724, 1.78188, -0.478044, 0.0392724, 0.0405779, 0.042404, 0.0687018, 0.0401281, 0.0829305, 0.252275, 0.194481, 0.0535503, 0.0465612, 0.132635, 0.0405072, 0.0397384, 0.203458, 0.182414, 0.110557, 0.0392727, 0.683211, 0.0392724, 0.0392724, 0.0673606
0.908483, 3.81046, 1.78871, 0.0397773, 2.41049, 2.02175, 0.0397773, 0.0411006, 0.0429516, 0.0696077, 0.0406447, 0.0840302, 0.255682, 0.188211, 0.0542429, 0.0471655, 0.134412, 0.0409752, 0.0403489, 0.234687, 0.227151, 0.10537, 0.0397777, 0.746054, 0.0397773, 0.0397773, 0.0725128
0.916356, 6.18472, 1.93211, 0.0401773, 2.8609, 4.25261, 0.0401773, 0.0415148, 0.0433858, 0.0703296, 0.041054, 0.0849077, 0.258412, 0.180031, 0.054792, 0.0476452, 0.135833, 0.0413289, 0.0408752, 0.269499, 0.282113, 0.0998113, 0.0401776, 0.804619, 0.0401773, 0.0401773, 0.0787958
0.924229, 3.8992, 2.08319, 0.0404949, 2.42883, 1.81601, 0.0404949, 0.0418438, 0.0437305, 0.0709016, 0.0413791, 0.0856027, 0.260571, 0.170354, 0.0552259, 0.0480258, 0.136958, 0.0415921, 0.0413426, 0.307662, 0.348454, 0.0940964, 0.0404953, 0.856828, 0.0404949, 0.0404949, 0.0865379
0.932103, 1.09598, 2.24141, 0.0407528, 1.75954, -1.14543, 0.0407528, 0.0421104, 0.0440094, 0.0713572, 0.0416427, 0.086154, 0.26226, 0.159631, 0.0555726, 0.0483327, 0.137843, 0.041789, 0.0417768, 0.348718, 0.427023, 0.0884205, 0.0407532, 0.900707, 0.0407528, 0.0407528, 0.0961083
0.939975, 5.58471, 2.40583, 0.0409722, 2.75404, 3.17889, 0.0409721, 0.0423365, 0.0442449, 0.0717279, 0.0418665, 0.0865978, 0.263574, 0.148324, 0.0558585, 0.0485895, 0.138542, 0.0419427, 0.0422023, 0.391971, 0.518226, 0.0829484, 0.0409725, 0.934521, 0.0409722, 0.0409722, 0.107909
0.947848, 6.19919, 2.57498, 0.0411727, 2.86342, 3.62421, 0.0411726, 0.042542, 0.0444575, 0.0720422, 0.0420702, 0.0869672, 0.264599, 0.136879, 0.0561076, 0.0488182, 0.139104, 0.0420746, 0.0426426, 0.436488, 0.621883, 0.0778105, 0.041173, 0.956891, 0.0411727, 0.0411727, 0.122363
0.955722, 0.31691, 2.74685, 0.0413715, 1.52214, -2.42994, 0.0413713, 0.0427446, 0.0446653, 0.0723254, 0.0422715, 0.0872911, 0.265408, 0.125699, 0.0563411, 0.0490379, 0.13957, 0.0422041, 0.0431202, 0.481124, 0.737095, 0.0731017, 0.0413718, 0.966899, 0.0413715, 0.0413715, 0.139893
0.963595, 2, 2.91885, 0.0415833, 2, -0.918854, 0.0415831, 0.0429592, 0.0448837, 0.0725987, 0.0424851, 0.0875941, 0.266065, 0.115129, 0.0565771, 0.049265, 0.139976, 0.0423481, 0.043657, 0.524562, 0.862155, 0.0688821, 0.0415837, 0.964155, 0.0415833, 0.0415833, 0.160894
0.971468, 4.66142, 3.08787, 0.0418202, 2.58097, 1.57355, 0.0418199, 0.043198, 0.0451252, 0.0728796, 0.0427233, 0.0878963, 0.266621, 0.105441, 0.0568302, 0.0495127, 0.140352, 0.042521, 0.0442758, 0.565387, 0.994511, 0.0651812, 0.0418205, 0.948831, 0.0418202, 0.0418202, 0.185704
0.979341, 1.22331, 3.25027, 0.0420912, 1.79536, -2.02696, 0.0420908, 0.0434704, 0.0453996, 0.0731818, 0.0429952, 0.0882135, 0.267117, 0.0968282, 0.0571118, 0.0497915, 0.140721, 0.0427345, 0.0450027, 0.602159, 1.13078, 0.0620024, 0.0420916, 0.921655, 0.0420912, 0.0420912, 0.214563
0.987214, 1.99759, 3.40207, 0.0424033, 1.9994, -1.40448, 0.0424027, 0.0437834, 0.0457139, 0.0735154, 0.0433079, 0.0885576, 0.267585, 0.0894076, 0.0574303, 0.0501089, 0.1411, 0.042998, 0.0458708, 0.633506, 1.26687, 0.0593283, 0.0424036, 0.883863, 0.0424033, 0.0424033, 0.24757
0.995087, 2.75742, 3.53906, 0.0427605, 2.18115, -0.781635, 0.0427598, 0.0441413, 0.0460727, 0.0738874, 0.0436656, 0.0889367, 0.268049, 0.0832233, 0.0577913, 0.0504698, 0.141501, 0.0433189, 0.046926, 0.658218, 1.39813, 0.0571272, 0.0427609, 0.837112, 0.0427605, 0.0427605, 0.284648
1.00296, 3.23776, 3.65703, 0.0431651, 2.28862, -0.419269, 0.0431641, 0.0445463, 0.0464783, 0.0743018, 0.0440704, 0.089356, 0.268525, 0.0782555, 0.0581978, 0.0508768, 0.141933, 0.0437024, 0.0482351, 0.675331, 1.51963, 0.0553574, 0.0431654, 0.783374, 0.0431651, 0.0431651, 0.325503
1.01083, 6.7477, 3.75204, 0.0436172, 2.95765, 2.99566, 0.0436159, 0.0449987, 0.0469312, 0.0747606, 0.0445227, 0.0898179, 0.269025, 0.0744331, 0.0586507, 0.0513306, 0.142399, 0.0441524, 0.0498972, 0.684194, 1.62642, 0.0539725, 0.0436176, 0.724807, 0.0436172, 0.0436172, 0.3696
1.01871, 7.86551, 3.8206, 0.0441155, 3.14094, 4.0449, 0.0441138, 0.0454972, 0.0474299, 0.0752632, 0.0450212, 0.0903225, 0.269554, 0.0716455, 0.0591491, 0.0518299, 0.142901, 0.0446718, 0.0520594, 0.684518, 1.7139, 0.0529246, 0.0441159, 0.663621, 0.0441155, 0.0441155, 0.416144
1.02658, 6.99035, 3.86005, 0.0446573, 2.99839, 3.1303, 0.044655, 0.0460392, 0.0479721, 0.0758077, 0.0455631, 0.0908684, 0.270116, 0.0697554, 0.0596907, 0.0523724, 0.143438, 0.0452626, 0.0549378, 0.676394, 1.77813, 0.052167, 0.0446577, 0.601953, 0.0446573, 0.0446573, 0.464097
1.03445, 4.25466, 3.86868, 0.0452389, 2.50093, 0.385983, 0.0452358, 0.0466208, 0.0485537, 0.0763909, 0.0461447, 0.0914525, 0.27071, 0.0686104, 0.0602718, 0.0529544, 0.144004, 0.0459265, 0.058844, 0.66028, 1.81613, 0.0516563, 0.0452392, 0.541756, 0.0452389, 0.0452389, 0.512189
1.04233, 5.72601, 3.84601, 0.0458555, 2.77957, 1.88, 0.0458514, 0.0472374, 0.0491705, 0.0770086, 0.0467613, 0.0920707, 0.271334, 0.0680541, 0.060888, 0.0535713, 0.144595, 0.0466652, 0.0642185, 0.636966, 1.82612, 0.051353, 0.0458558, 0.48471, 0.0458555, 0.0458555, 0.558976
1.0502, 4.99044, 3.79289, 0.0465018, 2.64394, 1.19755, 0.0464965, 0.0478838, 0.0498169, 0.0776556, 0.0474077, 0.092718, 0.271985, 0.0679338, 0.0615339, 0.0542178, 0.145203, 0.0474805, 0.071669, 0.607511, 1.80761, 0.051222, 0.0465022, 0.432169, 0.0465018, 0.0465018, 0.602899
1.05807, 3.99035, 3.71156, 0.0471722, 2.44752, 0.278791, 0.0471652, 0.0485542, 0.0504873, 0.0783264, 0.048078, 0.093389, 0.272658, 0.0681083, 0.0622039, 0.0548882, 0.14582, 0.0483746, 0.0820166, 0.573159, 1.76152, 0.0512327, 0.0471726, 0.385121, 0.0471722, 0.0471722, 0.642376
1.06594, 6.13207, 3.60566, 0.0478603, 2.85168, 2.52642, 0.0478513, 0.0492424, 0.0511755, 0.0790148, 0.0487662, 0.0940774, 0.273348, 0.0684521, 0.0628917, 0.0555764, 0.146434, 0.0493501, 0.0963401, 0.535262, 1.69005, 0.0513586, 0.0478607, 0.344196, 0.0478603, 0.0478603, 0.675885
1.07382, 2.2812, 3.48008, 0.0485598, 2.06911, -1.19888, 0.0485482, 0.0499419, 0.051875, 0.0797144, 0.0494657, 0.0947772, 0.274049, 0.0688595, 0.063591, 0.056276, 0.147035, 0.0504102, 0.116025, 0.495178, 1.59651, 0.0515765, 0.0485602, 0.309679, 0.0485598, 0.0485598, 0.702075
1.08169, 5.70435, 3.34086, 0.0492639, 2.77567, 2.36349, 0.0492489, 0.0506459, 0.0525791, 0.0804185, 0.0501698, 0.0954813, 0.274753, 0.0692453, 0.0642949, 0.0569801, 0.147611, 0.0515582, 0.142796, 0.454207, 1.48508, 0.0518664, 0.0492643, 0.281555, 0.0492639, 0.0492639, 0.719842
1.08956, 3.99283, 3.19494, 0.0499656, 2.44803, 0.797892, 0.0499464, 0.0513476, 0.0532807, 0.0811203, 0.0508714, 0.0961831, 0.275455, 0.0695461, 0.0649964, 0.0576817, 0.148148, 0.0527978, 0.178746, 0.413512, 1.36052, 0.0522106, 0.0499659, 0.259555, 0.0499656, 0.0499656, 0.728419
1.09744, 3.29559, 3.04986, 0.0506576, 2.30121, 0.245734, 0.0506332, 0.0520397, 0.0539728, 0.0818123, 0.0515635, 0.0968752, 0.276148, 0.0697189, 0.0656884, 0.0583738, 0.148633, 0.0541325, 0.226326, 0.374082, 1.22777, 0.0525932, 0.050658, 0.243219, 0.0506576, 0.0506576, 0.727427
1.10531, 0.151436, 2.91349, 0.0513325, 1.46678, -2.76205, 0.0513015, 0.0527145, 0.0546476, 0.0824872, 0.0522383, 0.09755, 0.276823, 0.0697393, 0.0663631, 0.0590486, 0.149051, 0.0555654, 0.288309, 0.336697, 1.09173, 0.0529996, 0.0513328, 0.231951, 0.0513325, 0.0513325, 0.716899
1.11318, 2.84374, 2.79371, 0.0519822, 2.20085, 0.0500395, 0.051943, 0.0533642, 0.0552973, 0.0831369, 0.052888, 0.0981997, 0.277472, 0.069599, 0.0670128, 0.0596984, 0.149389, 0.0570989, 0.367704, 0.301921, 0.95686, 0.0534161, 0.0519825, 0.225075, 0.0519822, 0.0519822, 0.697286
1.12106, 2.15626, 2.69801, 0.0525985, 2.03869, -0.541753, 0.0525492, 0.0539805, 0.0559136, 0.0837532, 0.0535043, 0.098816, 0.278089, 0.0693026, 0.0676291, 0.0603147, 0.149635, 0.0587346, 0.467615, 0.270113, 0.827058, 0.0538297, 0.0525988, 0.221879, 0.0525985, 0.0525985, 0.669417
1.12893, 1, 2.6332, 0.0531726, 1.73205, -1.6332, 0.0531108, 0.0545547, 0.0564878, 0.0843274, 0.0540785, 0.0993902, 0.278663, 0.0688645, 0.0682032, 0.0608888, 0.149776, 0.0604726, 0.591043, 0.241442, 0.705439, 0.0542278, 0.053173, 0.221656, 0.0531726, 0.0531726, 0.634447
1.1368, 1.8365, 2.60501, 0.0536956, 1.9587, -0.768514, 0.0536185, 0.0550776, 0.0570108, 0.0848503, 0.0546015, 0.0999132, 0.279186, 0.0683048, 0.0687262, 0.0614118, 0.149804, 0.0623115, 0.740629, 0.215924, 0.594289, 0.0545978, 0.053696, 0.223731, 0.0536956, 0.0536956, 0.593773
1.14467, 3.49993, 2.61777, 0.0541579, 2.34519, 0.882168, 0.054062, 0.0555399, 0.057473, 0.0853126, 0.0550638, 0.100375, 0.279648, 0.0676466, 0.0691884, 0.0618741, 0.149714, 0.0642485, 0.918349, 0.19345, 0.495057, 0.0549273, 0.0541582, 0.227481, 0.0541579, 0.0541579, 0.548941
1.15255, 3.32696, 2.67404, 0.0545497, 2.30802, 0.652918, 0.054431, 0.0559318, 0.0578649, 0.0857045, 0.0554556, 0.100767, 0.28004, 0.0669129, 0.0695803, 0.0622659, 0.149506, 0.0662797, 1.1252, 0.173822, 0.408408, 0.0552042, 0.0545501, 0.232347, 0.0545497, 0.0545497, 0.501551
1.16042, 2.33661, 2.7744, 0.0548613, 2.08245, -0.437794, 0.0547149, 0.0562434, 0.0581765, 0.0860161, 0.0557672, 0.101079, 0.280352, 0.0661245, 0.0698919, 0.0625775, 0.149185, 0.0683997, 1.36083, 0.156786, 0.334339, 0.0554163, 0.0548617, 0.237837, 0.0548613, 0.0548613, 0.45316
1.16829, 0, 2.91715, 0.055083, 1.41421, -2.91715, 0.054903, 0.056465, 0.0583981, 0.0862377, 0.0559888, 0.101301, 0.280573, 0.065298, 0.0701135, 0.0627991, 0.148766, 0.0706035, 1.6233, 0.14206, 0.272298, 0.0555522, 0.0550833, 0.243525, 0.055083, 0.055083, 0.405198
1.17617, 5.6489, 3.09824, 0.0552053, 2.76566, 2.55066, 0.054985, 0.0565874, 0.0585205, 0.0863601, 0.0561112, 0.101423, 0.280696, 0.0644451, 0.0702359, 0.0629215, 0.14827, 0.0728867, 1.90881, 0.129356, 0.221343, 0.0556007, 0.0552057, 0.249049, 0.0552053, 0.0552053, 0.35891
1.18404, 5.46139, 3.31125, 0.0552199, 2.73155, 2.15014, 0.0549512, 0.056602, 0.0585351, 0.0863747, 0.0561258, 0.101438, 0.28071, 0.0635725, 0.0702505, 0.0629361, 0.147733, 0.0752481, 2.21163, 0.118391, 0.180267, 0.055552, 0.0552203, 0.2541, 0.0552199, 0.0552199, 0.315302
