   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_815.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.60874, 181.756, 199.268, 7.30996, 13.5557, -17.5121, 0, 7.30996, 199.264, 7.30996, 7.30996, 7.30996, 7.30996, 7.30996, 7.30996, 7.30996, 7.30996, 7.30996, 7.30996, 7.30996, 7.30996, 7.30996, 7.30996, 7.30996, 7.30996, 7.31444, 7.30996
8.61659, 178.673, 205.734, 7.33299, 13.4415, -27.0607, 0, 7.33299, 205.729, 7.33299, 7.33299, 7.33299, 7.33299, 7.33299, 7.33299, 7.33299, 7.33299, 7.33299, 7.33299, 7.33299, 7.33299, 7.33299, 7.33299, 7.33299, 7.33299, 7.33776, 7.33299
8.62445, 193.427, 209.419, 7.35301, 13.9795, -15.9924, 0, 7.35301, 209.414, 7.35301, 7.35301, 7.35301, 7.35301, 7.35301, 7.35301, 7.35301, 7.35301, 7.35301, 7.35301, 7.35301, 7.35301, 7.35301, 7.35301, 7.35301, 7.35301, 7.35801, 7.35301
8.6323, 202.291, 210.167, 7.37044, 14.293, -7.87619, 0, 7.37044, 210.162, 7.37044, 7.37044, 7.37044, 7.37044, 7.37044, 7.37044, 7.37044, 7.37044, 7.37044, 7.37044, 7.37044, 7.37044, 7.37044, 7.37044, 7.37044, 7.37044, 7.3756, 7.37044
8.64015, 199.616, 207.945, 7.38567, 14.1992, -8.32951, 0, 7.38568, 207.94, 7.38567, 7.38567, 7.38567, 7.38567, 7.38567, 7.38567, 7.38567, 7.38567, 7.38567, 7.38567, 7.38567, 7.38567, 7.38567, 7.38568, 7.38567, 7.38567, 7.39092, 7.38567
8.64801, 160.431, 202.854, 7.39841, 12.7449, -42.4224, 0, 7.39842, 202.848, 7.39841, 7.39841, 7.39841, 7.39841, 7.39841, 7.39841, 7.39841, 7.39841, 7.39841, 7.39841, 7.39841, 7.39841, 7.39841, 7.39842, 7.39841, 7.39841, 7.40367, 7.39841
8.65586, 180.626, 195.11, 7.40873, 13.5139, -14.484, 0, 7.40873, 195.105, 7.40873, 7.40873, 7.40873, 7.40873, 7.40873, 7.40873, 7.40873, 7.40873, 7.40873, 7.40873, 7.40873, 7.40873, 7.40873, 7.40873, 7.40873, 7.40873, 7.41391, 7.40873
8.66372, 170.518, 185.044, 7.41641, 13.1346, -14.526, 0, 7.41641, 185.039, 7.41641, 7.41641, 7.41641, 7.41641, 7.41641, 7.41641, 7.41641, 7.41641, 7.41641, 7.41641, 7.41641, 7.41641, 7.41641, 7.41641, 7.41641, 7.41641, 7.42144, 7.41641
8.67157, 155.115, 173.066, 7.42164, 12.5345, -17.9512, 0, 7.42165, 173.061, 7.42164, 7.42164, 7.42164, 7.42164, 7.42164, 7.42164, 7.42164, 7.42164, 7.42164, 7.42164, 7.42164, 7.42164, 7.42164, 7.42164, 7.42164, 7.42164, 7.42646, 7.42164
8.67943, 151.078, 159.645, 7.4245, 12.3725, -8.56621, 0, 7.42451, 159.64, 7.4245, 7.4245, 7.4245, 7.4245, 7.4245, 7.4245, 7.4245, 7.4245, 7.4245, 7.4245, 7.4245, 7.4245, 7.4245, 7.42451, 7.4245, 7.4245, 7.42904, 7.4245
8.68728, 125.148, 145.268, 7.42532, 11.276, -20.1198, 0, 7.42532, 145.264, 7.42532, 7.42532, 7.42532, 7.42532, 7.42532, 7.42532, 7.42532, 7.42532, 7.42532, 7.42532, 7.42532, 7.42532, 7.42532, 7.42532, 7.42532, 7.42532, 7.42953, 7.42532
8.69514, 144.824, 130.43, 7.42394, 12.1171, 14.3942, 0, 7.42394, 130.426, 7.42394, 7.42394, 7.42394, 7.42394, 7.42394, 7.42394, 7.42394, 7.42394, 7.42394, 7.42394, 7.42394, 7.42394, 7.42394, 7.42394, 7.42394, 7.42394, 7.42779, 7.42394
8.70299, 118.316, 115.59, 7.42053, 10.9689, 2.7261, 0, 7.42053, 115.587, 7.42053, 7.42053, 7.42053, 7.42053, 7.42053, 7.42053, 7.42053, 7.42053, 7.42053, 7.42053, 7.42053, 7.42053, 7.42053, 7.42053, 7.42053, 7.42053, 7.424, 7.42053
8.71084, 124.324, 101.151, 7.41514, 11.2394, 23.1728, 0, 7.41514, 101.148, 7.41514, 7.41514, 7.41514, 7.41514, 7.41514, 7.41514, 7.41514, 7.41514, 7.41514, 7.41514, 7.41514, 7.41514, 7.41514, 7.41514, 7.41514, 7.41514, 7.41822, 7.41514
8.7187, 119.295, 87.4538, 7.40774, 11.0134, 31.8408, 0, 7.40774, 87.4511, 7.40774, 7.40774, 7.40774, 7.40774, 7.40774, 7.40774, 7.40774, 7.40774, 7.40774, 7.40774, 7.40774, 7.40774, 7.40774, 7.40774, 7.40774, 7.40774, 7.41044, 7.40774
8.72655, 103.346, 74.759, 7.39833, 10.2638, 28.5866, 0, 7.39833, 74.7566, 7.39833, 7.39833, 7.39833, 7.39833, 7.39833, 7.39833, 7.39833, 7.39833, 7.39833, 7.39833, 7.39833, 7.39833, 7.39833, 7.39833, 7.39833, 7.39833, 7.40067, 7.39833
8.73441, 99.3355, 63.2479, 7.38718, 10.0666, 36.0876, 0, 7.38718, 63.2459, 7.38718, 7.38718, 7.38718, 7.38718, 7.38718, 7.38718, 7.38718, 7.38718, 7.38718, 7.38718, 7.38718, 7.38718, 7.38718, 7.38718, 7.38718, 7.38718, 7.3892, 7.38718
8.74226, 77.9109, 53.0244, 7.37417, 8.93929, 24.8865, 0, 7.37417, 53.0226, 7.37417, 7.37417, 7.37417, 7.37417, 7.37417, 7.37417, 7.37417, 7.37417, 7.37417, 7.37417, 7.37417, 7.37417, 7.37417, 7.37417, 7.37417, 7.37417, 7.37591, 7.37417
8.75012, 73.4383, 44.1239, 7.35943, 8.68552, 29.3143, 0, 7.35943, 44.1224, 7.35943, 7.35943, 7.35943, 7.35943, 7.35943, 7.35943, 7.35943, 7.35943, 7.35943, 7.35943, 7.35943, 7.35943, 7.35943, 7.35943, 7.35943, 7.35943, 7.36095, 7.35943
8.75797, 66.9375, 36.5197, 7.34327, 8.30286, 30.4179, 0, 7.34327, 36.5183, 7.34327, 7.34327, 7.34327, 7.34327, 7.34327, 7.34327, 7.34327, 7.34327, 7.34327, 7.34327, 7.34327, 7.34327, 7.34327, 7.34327, 7.34327, 7.34327, 7.34466, 7.34327
8.76583, 43.9703, 30.144, 7.32531, 6.78014, 13.8263, 0, 7.32531, 30.1426, 7.32531, 7.32531, 7.32531, 7.32531, 7.32531, 7.32531, 7.32531, 7.32531, 7.32531, 7.32531, 7.32531, 7.32531, 7.32531, 7.32531, 7.32531, 7.32531, 7.32669, 7.32531
8.77368, 46.4327, 24.8933, 7.30549, 6.95936, 21.5394, 0, 7.30549, 24.8918, 7.30549, 7.30549, 7.30549, 7.30549, 7.30549, 7.30549, 7.30549, 7.30549, 7.30549, 7.30549, 7.30549, 7.30549, 7.30549, 7.30549, 7.30549, 7.30549, 7.30701, 7.30549
8.78153, 52.0161, 20.6431, 7.28398, 7.34957, 31.373, 0, 7.28398, 20.6412, 7.28398, 7.28398, 7.28398, 7.28398, 7.28398, 7.28398, 7.28398, 7.28398, 7.28398, 7.28398, 7.28398, 7.28398, 7.28398, 7.28398, 7.28398, 7.28398, 7.28584, 7.28398
8.78939, 44.4657, 17.2611, 7.26108, 6.81657, 27.2046, 0, 7.26108, 17.2586, 7.26108, 7.26108, 7.26108, 7.26108, 7.26108, 7.26108, 7.26108, 7.26108, 7.26108, 7.26108, 7.26108, 7.26108, 7.26108, 7.26108, 7.26108, 7.26108, 7.26361, 7.26108
8.79724, 29.5044, 14.6154, 7.23725, 5.61288, 14.8891, 0, 7.23725, 14.6118, 7.23725, 7.23725, 7.23725, 7.23725, 7.23725, 7.23725, 7.23725, 7.23725, 7.23725, 7.23725, 7.23725, 7.23725, 7.23725, 7.23725, 7.23725, 7.23725, 7.24086, 7.23725
8.8051, 26.0059, 12.5788, 7.21245, 5.29206, 13.4271, 0, 7.21245, 12.5735, 7.21245, 7.21245, 7.21245, 7.21245, 7.21245, 7.21245, 7.21245, 7.21245, 7.21245, 7.21245, 7.21245, 7.21245, 7.21245, 7.21245, 7.21245, 7.21245, 7.21774, 7.21245
8.81295, 21.9844, 11.0352, 7.18663, 4.89739, 10.9492, 0, 7.18663, 11.0274, 7.18663, 7.18663, 7.18663, 7.18663, 7.18663, 7.18663, 7.18663, 7.18663, 7.18663, 7.18663, 7.18663, 7.18663, 7.18663, 7.18663, 7.18663, 7.18663, 7.19445, 7.18663
8.82081, 25.4261, 9.88311, 7.15996, 5.237, 15.543, 0, 7.15996, 9.8716, 7.15996, 7.15996, 7.15996, 7.15996, 7.15996, 7.15996, 7.15996, 7.15996, 7.15996, 7.15996, 7.15996, 7.15996, 7.15996, 7.15996, 7.15996, 7.15996, 7.17146, 7.15996
8.82866, 26.4965, 9.03604, 7.13226, 5.33821, 17.4605, 0, 7.13226, 9.01927, 7.13226, 7.13226, 7.13226, 7.13226, 7.13226, 7.13226, 7.13226, 7.13226, 7.13226, 7.13226, 7.13226, 7.13226, 7.13226, 7.13226, 7.13226, 7.13226, 7.14903, 7.13226
8.83652, 18.5502, 8.42188, 7.10355, 4.53323, 10.1283, 0, 7.10356, 8.39775, 7.10355, 7.10355, 7.10355, 7.10355, 7.10355, 7.10355, 7.10355, 7.10355, 7.10355, 7.10355, 7.10355, 7.10355, 7.10355, 7.10356, 7.10355, 7.10355, 7.12768, 7.10355
8.84437, 10.4586, 7.98324, 7.07411, 3.52967, 2.47535, 0, 7.07411, 7.94901, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.10834, 7.07411
8.85222, 14.0399, 7.67523, 7.04433, 4.00498, 6.36467, 0, 7.04433, 7.62737, 7.04433, 7.04433, 7.04433, 7.04433, 7.04433, 7.04433, 7.04433, 7.04433, 7.04433, 7.04433, 7.04433, 7.04433, 7.04433, 7.04433, 7.04433, 7.04433, 7.09219, 7.04433
8.86008, 10.5197, 7.46342, 7.01442, 3.53832, 3.05629, 0, 7.01442, 7.3975, 7.01442, 7.01442, 7.01442, 7.01442, 7.01442, 7.01442, 7.01442, 7.01442, 7.01442, 7.01442, 7.01442, 7.01442, 7.01442, 7.01442, 7.01442, 7.01442, 7.08033, 7.01442
8.86793, 8.05675, 7.32186, 6.9842, 3.17124, 0.734891, 0, 6.9842, 7.23244, 6.9842, 6.9842, 6.9842, 6.9842, 6.9842, 6.9842, 6.9842, 6.9842, 6.9842, 6.9842, 6.9842, 6.9842, 6.9842, 6.9842, 6.9842, 6.9842, 7.07362, 6.9842
8.87579, 9.31598, 7.23207, 6.95386, 3.36392, 2.08391, 0, 6.95386, 7.11259, 6.95386, 6.95386, 6.95386, 6.95386, 6.95386, 6.95386, 6.95386, 6.95386, 6.95386, 6.95386, 6.95386, 6.95386, 6.95386, 6.95386, 6.95386, 6.95386, 7.07335, 6.95386
8.88364, 10.7507, 7.18105, 6.92359, 3.57081, 3.56963, 0, 6.92359, 7.02381, 6.92359, 6.92359, 6.92359, 6.92359, 6.92359, 6.92359, 6.92359, 6.92359, 6.92359, 6.92359, 6.92359, 6.92359, 6.92359, 6.92359, 6.92359, 6.92359, 7.08083, 6.92359
8.8915, 2.91896, 7.15987, 6.89349, 2.21787, -4.24091, 0, 6.89349, 6.95605, 6.89349, 6.89349, 6.89349, 6.89349, 6.89349, 6.89349, 6.89349, 6.89349, 6.89349, 6.89349, 6.89349, 6.89349, 6.89349, 6.89349, 6.89349, 6.89349, 7.09731, 6.89349
8.89935, 4.99493, 7.16218, 6.86329, 2.64479, -2.16725, 0, 6.86329, 6.90201, 6.86329, 6.86329, 6.86329, 6.86329, 6.86329, 6.86329, 6.86329, 6.86329, 6.86329, 6.86329, 6.86329, 6.86329, 6.86329, 6.86329, 6.86329, 6.86329, 7.12347, 6.86329
8.9072, 4.9954, 7.18411, 6.83316, 2.64488, -2.1887, 0, 6.83316, 6.857, 6.83316, 6.83316, 6.83316, 6.83316, 6.83316, 6.83316, 6.83316, 6.83316, 6.83316, 6.83316, 6.83316, 6.83316, 6.83316, 6.83316, 6.83316, 6.83316, 7.16027, 6.83316
8.91506, 5.44721, 7.22302, 6.80326, 2.72896, -1.77581, 0, 6.80326, 6.81796, 6.80326, 6.80326, 6.80326, 6.80326, 6.80326, 6.80326, 6.80326, 6.80326, 6.80326, 6.80326, 6.80326, 6.80326, 6.80326, 6.80326, 6.80326, 6.80326, 7.20832, 6.80326
8.92292, 10.4428, 7.27646, 6.77326, 3.52743, 3.16629, 0, 6.77326, 6.78243, 6.77326, 6.77326, 6.77326, 6.77326, 6.77326, 6.77326, 6.77326, 6.77326, 6.77326, 6.77326, 6.77326, 6.77326, 6.77326, 6.77326, 6.77326, 6.77326, 7.26729, 6.77326
8.93077, 8.54312, 7.34264, 6.74333, 3.24702, 1.20049, 0, 6.74333, 6.7492, 6.74333, 6.74333, 6.74333, 6.74333, 6.74333, 6.74333, 6.74333, 6.74333, 6.74333, 6.74333, 6.74333, 6.74333, 6.74333, 6.74333, 6.74333, 6.74333, 7.33676, 6.74333
8.93862, 7.1026, 7.42391, 6.71784, 3.01705, -0.321306, 0, 6.71784, 6.72179, 6.71784, 6.71784, 6.71784, 6.71784, 6.71784, 6.71784, 6.71784, 6.71784, 6.71784, 6.71784, 6.71784, 6.71784, 6.71784, 6.71784, 6.71784, 6.71784, 7.41996, 6.71784
8.94648, 8.44016, 7.51331, 6.69226, 3.23112, 0.926857, 0, 6.69226, 6.69509, 6.69226, 6.69226, 6.69226, 6.69226, 6.69226, 6.69226, 6.69226, 6.69226, 6.69226, 6.69226, 6.69226, 6.69226, 6.69226, 6.69226, 6.69226, 6.69226, 7.51047, 6.69226
8.95433, 6.4353, 7.60809, 6.66672, 2.90436, -1.17279, 0, 6.66672, 6.66893, 6.66672, 6.66672, 6.66672, 6.66672, 6.66672, 6.66672, 6.66672, 6.66672, 6.66672, 6.66672, 6.66672, 6.66672, 6.66672, 6.66672, 6.66672, 6.66672, 7.60588, 6.66672
8.96219, 5.43024, 7.705, 6.64135, 2.72585, -2.27477, 0, 6.64135, 6.64321, 6.64135, 6.64135, 6.64135, 6.64135, 6.64135, 6.64135, 6.64135, 6.64135, 6.64135, 6.64135, 6.64135, 6.64135, 6.64135, 6.64135, 6.64135, 6.64135, 7.70314, 6.64135
8.97004, 9.4259, 7.80001, 6.61593, 3.38022, 1.62589, 0, 6.61593, 6.6176, 6.61593, 6.61593, 6.61593, 6.61593, 6.61593, 6.61593, 6.61593, 6.61593, 6.61593, 6.61593, 6.61593, 6.61593, 6.61593, 6.61593, 6.61593, 6.61593, 7.79834, 6.61593
8.97789, 9.68934, 7.8891, 6.59056, 3.41897, 1.80025, 0, 6.59056, 6.59212, 6.59056, 6.59056, 6.59056, 6.59056, 6.59056, 6.59056, 6.59056, 6.59056, 6.59056, 6.59056, 6.59056, 6.59056, 6.59056, 6.59056, 6.59056, 6.59056, 7.88753, 6.59056
8.98575, 7.28649, 7.96769, 6.56483, 3.04737, -0.681194, 0, 6.56483, 6.56635, 6.56483, 6.56483, 6.56483, 6.56483, 6.56483, 6.56483, 6.56483, 6.56483, 6.56483, 6.56483, 6.56483, 6.56483, 6.56483, 6.56483, 6.56483, 6.56483, 7.96617, 6.56483
8.9936, 7.70384, 8.03129, 6.53839, 3.1151, -0.327454, 0, 6.53839, 6.53988, 6.53839, 6.53839, 6.53839, 6.53839, 6.53839, 6.53839, 6.53839, 6.53839, 6.53839, 6.53839, 6.53839, 6.53839, 6.53839, 6.53839, 6.53839, 6.53839, 8.0298, 6.53839
9.00146, 6.97524, 8.07606, 6.51106, 2.99587, -1.10083, 0, 6.51106, 6.51254, 6.51106, 6.51106, 6.51106, 6.51106, 6.51106, 6.51106, 6.51106, 6.51106, 6.51106, 6.51106, 6.51106, 6.51106, 6.51106, 6.51106, 6.51106, 6.51106, 8.07458, 6.51106
9.00931, 7.01485, 8.09891, 6.4828, 3.00247, -1.08406, 0, 6.4828, 6.48428, 6.4828, 6.4828, 6.4828, 6.4828, 6.4828, 6.4828, 6.4828, 6.4828, 6.4828, 6.4828, 6.4828, 6.4828, 6.4828, 6.4828, 6.4828, 6.4828, 8.09742, 6.4828
9.01717, 6.41611, 8.09727, 6.45329, 2.90105, -1.68116, 0, 6.45329, 6.45478, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 8.09579, 6.45329
9.02502, 12.4114, 8.06991, 6.42251, 3.79623, 4.34149, 0, 6.42251, 6.424, 6.42251, 6.42251, 6.42251, 6.42251, 6.42251, 6.42251, 6.42251, 6.42251, 6.42251, 6.42251, 6.42251, 6.42251, 6.42251, 6.42251, 6.42251, 6.42251, 8.06842, 6.42251
9.03288, 8.74213, 8.01657, 6.39032, 3.27752, 0.725557, 0, 6.39032, 6.39182, 6.39032, 6.39032, 6.39032, 6.39032, 6.39032, 6.39032, 6.39032, 6.39032, 6.39032, 6.39032, 6.39032, 6.39032, 6.39032, 6.39032, 6.39032, 6.39032, 8.01507, 6.39032
9.04073, 6.82528, 7.93834, 6.35684, 2.97074, -1.11306, 0, 6.35684, 6.35835, 6.35684, 6.35684, 6.35684, 6.35684, 6.35684, 6.35684, 6.35684, 6.35684, 6.35684, 6.35684, 6.35684, 6.35684, 6.35684, 6.35684, 6.35684, 6.35684, 7.93683, 6.35684
9.04858, 3.99241, 7.83745, 6.32234, 2.44794, -3.84504, 0, 6.32234, 6.32385, 6.32234, 6.32234, 6.32234, 6.32234, 6.32234, 6.32234, 6.32234, 6.32234, 6.32234, 6.32234, 6.32234, 6.32234, 6.32234, 6.32234, 6.32234, 6.32234, 7.83594, 6.32234
9.05644, 6.40102, 7.71662, 6.28664, 2.89845, -1.3156, 0, 6.28664, 6.28816, 6.28664, 6.28664, 6.28664, 6.28664, 6.28664, 6.28664, 6.28664, 6.28664, 6.28664, 6.28664, 6.28664, 6.28664, 6.28664, 6.28664, 6.28664, 6.28664, 7.7151, 6.28664
9.06429, 5.77175, 7.57941, 6.24977, 2.78779, -1.80766, 0, 6.24977, 6.2513, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 7.57788, 6.24977
9.07215, 7.01735, 7.42975, 6.21171, 3.00289, -0.412401, 0, 6.21171, 6.21325, 6.21171, 6.21171, 6.21171, 6.21171, 6.21171, 6.21171, 6.21171, 6.21171, 6.21171, 6.21171, 6.21171, 6.21171, 6.21171, 6.21171, 6.21171, 6.21171, 7.42821, 6.21171
9.08, 9.78067, 7.27195, 6.1726, 3.4323, 2.50872, 0, 6.1726, 6.17414, 6.1726, 6.1726, 6.1726, 6.1726, 6.1726, 6.1726, 6.1726, 6.1726, 6.1726, 6.1726, 6.1726, 6.1726, 6.1726, 6.1726, 6.1726, 6.1726, 7.2704, 6.1726
9.08786, 4.39256, 7.11035, 6.13278, 2.52835, -2.71779, 0, 6.13278, 6.13433, 6.13278, 6.13278, 6.13278, 6.13278, 6.13278, 6.13278, 6.13278, 6.13278, 6.13278, 6.13278, 6.13278, 6.13278, 6.13278, 6.13278, 6.13278, 6.13278, 7.1088, 6.13278
9.09571, 6.99009, 6.94867, 6.09216, 2.99835, 0.0414124, 0, 6.09216, 6.09371, 6.09216, 6.09216, 6.09216, 6.09216, 6.09216, 6.09216, 6.09216, 6.09216, 6.09216, 6.09216, 6.09216, 6.09216, 6.09216, 6.09216, 6.09216, 6.09216, 6.94712, 6.09216
9.10357, 12.8072, 6.79018, 6.05072, 3.84801, 6.01701, 0, 6.05072, 6.05228, 6.05072, 6.05072, 6.05072, 6.05072, 6.05072, 6.05072, 6.05072, 6.05072, 6.05072, 6.05072, 6.05072, 6.05072, 6.05072, 6.05072, 6.05072, 6.05072, 6.78861, 6.05072
9.11142, 5.78176, 6.63777, 6.0087, 2.78958, -0.856007, 0, 6.0087, 6.01027, 6.0087, 6.0087, 6.0087, 6.0087, 6.0087, 6.0087, 6.0087, 6.0087, 6.0087, 6.0087, 6.0087, 6.0087, 6.0087, 6.0087, 6.0087, 6.0087, 6.6362, 6.0087
9.11928, 6.60287, 6.49383, 5.96647, 2.93307, 0.109043, 0, 5.96647, 5.96805, 5.96647, 5.96647, 5.96647, 5.96647, 5.96647, 5.96647, 5.96647, 5.96647, 5.96647, 5.96647, 5.96647, 5.96647, 5.96647, 5.96647, 5.96647, 5.96647, 6.49225, 5.96647
9.12713, 8.543, 6.35997, 5.92426, 3.247, 2.18302, 0, 5.92426, 5.92585, 5.92426, 5.92426, 5.92426, 5.92426, 5.92426, 5.92426, 5.92426, 5.92426, 5.92426, 5.92426, 5.92426, 5.92426, 5.92426, 5.92426, 5.92426, 5.92426, 6.35839, 5.92426
9.13498, 7.67807, 6.23674, 5.88193, 3.11096, 1.44133, 0, 5.88193, 5.88353, 5.88193, 5.88193, 5.88193, 5.88193, 5.88193, 5.88193, 5.88193, 5.88193, 5.88193, 5.88193, 5.88193, 5.88193, 5.88193, 5.88193, 5.88193, 5.88193, 6.23514, 5.88193
9.14284, 5.76456, 6.12442, 5.83962, 2.7865, -0.359859, 0, 5.83962, 5.84122, 5.83962, 5.83962, 5.83962, 5.83962, 5.83962, 5.83962, 5.83962, 5.83962, 5.83962, 5.83962, 5.83962, 5.83962, 5.83962, 5.83962, 5.83962, 5.83962, 6.12281, 5.83962
9.15069, 6.75514, 6.02276, 5.79738, 2.95891, 0.73238, 0, 5.79738, 5.79899, 5.79738, 5.79738, 5.79738, 5.79738, 5.79738, 5.79738, 5.79738, 5.79738, 5.79738, 5.79738, 5.79738, 5.79738, 5.79738, 5.79738, 5.79738, 5.79738, 6.02115, 5.79738
9.15855, 5.23535, 5.93096, 5.75506, 2.68986, -0.695612, 0, 5.75506, 5.75668, 5.75506, 5.75506, 5.75506, 5.75506, 5.75506, 5.75506, 5.75506, 5.75506, 5.75506, 5.75506, 5.75506, 5.75506, 5.75506, 5.75506, 5.75506, 5.75506, 5.92934, 5.75506
9.1664, 4.74483, 5.84819, 5.71278, 2.59708, -1.10337, 0, 5.71278, 5.71441, 5.71278, 5.71278, 5.71278, 5.71278, 5.71278, 5.71278, 5.71278, 5.71278, 5.71278, 5.71278, 5.71278, 5.71278, 5.71278, 5.71278, 5.71278, 5.71278, 5.84657, 5.71278
9.17426, 4.3632, 5.77354, 5.67066, 2.52254, -1.41035, 0, 5.67066, 5.67229, 5.67066, 5.67066, 5.67066, 5.67066, 5.67066, 5.67066, 5.67066, 5.67066, 5.67066, 5.67066, 5.67066, 5.67066, 5.67066, 5.67066, 5.67066, 5.67066, 5.77191, 5.67066
9.18211, 10.9882, 5.70598, 5.62877, 3.60392, 5.28225, 0, 5.62877, 5.63041, 5.62877, 5.62877, 5.62877, 5.62877, 5.62877, 5.62877, 5.62877, 5.62877, 5.62877, 5.62877, 5.62877, 5.62877, 5.62877, 5.62877, 5.62877, 5.62877, 5.70434, 5.62877
9.18997, 5.72317, 5.64424, 5.58694, 2.77906, 0.0789294, 0, 5.58694, 5.58859, 5.58694, 5.58694, 5.58694, 5.58694, 5.58694, 5.58694, 5.58694, 5.58694, 5.58694, 5.58694, 5.58694, 5.58694, 5.58694, 5.58694, 5.58694, 5.58694, 5.64259, 5.58694
9.19782, 8.15638, 5.58742, 5.54526, 3.18691, 2.56896, 0, 5.54527, 5.54692, 5.54526, 5.54526, 5.54526, 5.54526, 5.54526, 5.54526, 5.54526, 5.54526, 5.54526, 5.54526, 5.54526, 5.54526, 5.54526, 5.54526, 5.54526, 5.54526, 5.58576, 5.54526
9.20567, 4.63222, 5.53469, 5.50384, 2.57531, -0.902474, 0, 5.50384, 5.50551, 5.50384, 5.50384, 5.50384, 5.50384, 5.50384, 5.50384, 5.50384, 5.50384, 5.50384, 5.50384, 5.50384, 5.50384, 5.50384, 5.50384, 5.50384, 5.50384, 5.53302, 5.50384
9.21353, 2.99752, 5.48511, 5.46248, 2.23551, -2.48759, 0, 5.46248, 5.46416, 5.46248, 5.46248, 5.46248, 5.46248, 5.46248, 5.46248, 5.46248, 5.46248, 5.46248, 5.46248, 5.46248, 5.46248, 5.46248, 5.46248, 5.46248, 5.46248, 5.48342, 5.46248
9.22138, 7.78858, 5.43812, 5.42127, 3.12867, 2.35046, 0, 5.42127, 5.42297, 5.42127, 5.42127, 5.42127, 5.42127, 5.42127, 5.42127, 5.42127, 5.42127, 5.42127, 5.42127, 5.42127, 5.42127, 5.42127, 5.42127, 5.42127, 5.42127, 5.43642, 5.42127
9.22924, 7.85082, 5.39331, 5.38031, 3.1386, 2.45752, 0, 5.38031, 5.38203, 5.38031, 5.38031, 5.38031, 5.38031, 5.38031, 5.38031, 5.38031, 5.38031, 5.38031, 5.38031, 5.38031, 5.38031, 5.38031, 5.38031, 5.38031, 5.38031, 5.39158, 5.38031
9.23709, 5.70657, 5.35014, 5.33942, 2.77607, 0.356431, 0, 5.33942, 5.34118, 5.33942, 5.33942, 5.33942, 5.33942, 5.33942, 5.33942, 5.33942, 5.33942, 5.33942, 5.33942, 5.33942, 5.33942, 5.33942, 5.33942, 5.33942, 5.33942, 5.34838, 5.33942
9.24495, 4.99529, 5.30845, 5.29868, 2.64486, -0.313161, 0, 5.29868, 5.3005, 5.29868, 5.29868, 5.29868, 5.29868, 5.29868, 5.29868, 5.29868, 5.29868, 5.29868, 5.29868, 5.29868, 5.29868, 5.29868, 5.29868, 5.29868, 5.29868, 5.30663, 5.29868
9.2528, 5.64672, 5.29026, 5.28023, 2.76527, 0.35646, 0, 5.28023, 5.28215, 5.28023, 5.28023, 5.28023, 5.28023, 5.28023, 5.28023, 5.28023, 5.28023, 5.28023, 5.28023, 5.28023, 5.28023, 5.28023, 5.28023, 5.28023, 5.28023, 5.28833, 5.28023
9.26065, 3.34362, 5.26918, 5.25769, 2.31163, -1.92556, 0, 5.2577, 5.25979, 5.25769, 5.25769, 5.25769, 5.25769, 5.25769, 5.25769, 5.25769, 5.25769, 5.25769, 5.25769, 5.25769, 5.25769, 5.25769, 5.25769, 5.25769, 5.25769, 5.26708, 5.25769
9.26851, 2.99545, 5.24609, 5.23185, 2.23505, -2.25064, 0, 5.23185, 5.23425, 5.23185, 5.23185, 5.23185, 5.23185, 5.23185, 5.23185, 5.23185, 5.23185, 5.23185, 5.23185, 5.23185, 5.23185, 5.23185, 5.23185, 5.23185, 5.23185, 5.24369, 5.23185
9.27636, 5.99488, 5.22292, 5.2044, 2.82752, 0.771965, 0, 5.2044, 5.20731, 5.2044, 5.2044, 5.2044, 5.2044, 5.2044, 5.2044, 5.2044, 5.2044, 5.2044, 5.2044, 5.2044, 5.2044, 5.2044, 5.2044, 5.2044, 5.2044, 5.22001, 5.2044
9.28422, 6.33383, 5.20166, 5.17702, 2.88684, 1.13217, 0, 5.17702, 5.18078, 5.17702, 5.17702, 5.17702, 5.17702, 5.17702, 5.17702, 5.17702, 5.17702, 5.17702, 5.17702, 5.17702, 5.17702, 5.17702, 5.17702, 5.17702, 5.17702, 5.19789, 5.17702
