   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_163.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.32748, 16.7125, 16.9566, 13.571, 4.3258, -0.244081, 13.571, 0, 13.571, 13.571, 13.5711, 16.9565, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571, 13.571
6.33533, 19.7255, 17.7525, 13.5893, 4.66106, 1.97298, 13.5893, 0, 13.5893, 13.5893, 13.5894, 17.7524, 13.5893, 13.5893, 13.5893, 13.5893, 13.5893, 13.5893, 13.5893, 13.5893, 13.5893, 13.5893, 13.5893, 13.5893, 13.5893, 13.5893, 13.5893
6.34319, 21.4895, 18.6089, 13.6073, 4.8466, 2.88063, 13.6073, 0, 13.6073, 13.6073, 13.6074, 18.6088, 13.6073, 13.6073, 13.6073, 13.6073, 13.6073, 13.6073, 13.6073, 13.6073, 13.6073, 13.6073, 13.6073, 13.6073, 13.6073, 13.6073, 13.6073
6.35104, 22.9763, 19.4955, 13.6249, 4.99763, 3.48077, 13.6249, 0, 13.6249, 13.6249, 13.625, 19.4954, 13.6249, 13.6249, 13.6249, 13.6249, 13.6249, 13.6249, 13.6249, 13.6249, 13.6249, 13.6249, 13.6249, 13.6249, 13.6249, 13.6249, 13.6249
6.35889, 18.683, 20.3743, 13.6423, 4.54786, -1.69125, 13.6423, 0, 13.6423, 13.6423, 13.6424, 20.3742, 13.6423, 13.6423, 13.6423, 13.6423, 13.6423, 13.6423, 13.6423, 13.6423, 13.6423, 13.6423, 13.6423, 13.6423, 13.6423, 13.6423, 13.6423
6.36674, 21.8017, 21.2014, 13.6593, 4.8787, 0.600372, 13.6593, 0, 13.6593, 13.6593, 13.6594, 21.2012, 13.6593, 13.6593, 13.6593, 13.6593, 13.6593, 13.6593, 13.6593, 13.6593, 13.6593, 13.6593, 13.6593, 13.6593, 13.6593, 13.6593, 13.6593
6.37459, 16.6737, 21.9311, 13.676, 4.32131, -5.25739, 13.676, 0, 13.676, 13.676, 13.6761, 21.931, 13.676, 13.676, 13.676, 13.676, 13.676, 13.676, 13.676, 13.676, 13.676, 13.676, 13.676, 13.676, 13.676, 13.676, 13.676
6.38244, 21.2886, 22.5201, 13.6924, 4.82583, -1.23152, 13.6924, 0, 13.6924, 13.6924, 13.6925, 22.52, 13.6924, 13.6924, 13.6924, 13.6924, 13.6924, 13.6924, 13.6924, 13.6924, 13.6924, 13.6924, 13.6924, 13.6924, 13.6924, 13.6924, 13.6924
6.39029, 21.4321, 22.9313, 13.7085, 4.84067, -1.49927, 13.7085, 0, 13.7085, 13.7085, 13.7086, 22.9312, 13.7085, 13.7085, 13.7085, 13.7085, 13.7085, 13.7085, 13.7085, 13.7085, 13.7085, 13.7085, 13.7085, 13.7085, 13.7085, 13.7085, 13.7085
6.39815, 21.976, 23.1384, 13.7243, 4.89653, -1.16243, 13.7243, 0, 13.7243, 13.7243, 13.7244, 23.1382, 13.7243, 13.7243, 13.7243, 13.7243, 13.7243, 13.7243, 13.7243, 13.7243, 13.7243, 13.7243, 13.7243, 13.7243, 13.7243, 13.7243, 13.7243
6.406, 26.8613, 23.1283, 13.7398, 5.37227, 3.73296, 13.7398, 0, 13.7398, 13.7398, 13.7399, 23.1281, 13.7398, 13.7398, 13.7398, 13.7398, 13.7398, 13.7398, 13.7398, 13.7398, 13.7398, 13.7398, 13.7398, 13.7398, 13.7398, 13.7398, 13.7398
6.41385, 26.6529, 22.9029, 13.755, 5.35284, 3.74996, 13.755, 0, 13.755, 13.755, 13.7552, 22.9027, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755
6.4217, 25.6297, 22.4787, 13.7699, 5.2564, 3.15108, 13.7699, 0, 13.7699, 13.7699, 13.7701, 22.4784, 13.7699, 13.7699, 13.7699, 13.7699, 13.7699, 13.7699, 13.7699, 13.7699, 13.7699, 13.7699, 13.7699, 13.7699, 13.7699, 13.7699, 13.7699
6.42955, 22.3321, 21.885, 13.7845, 4.93276, 0.447123, 13.7845, 0, 13.7845, 13.7845, 13.7847, 21.8847, 13.7845, 13.7845, 13.7845, 13.7845, 13.7845, 13.7845, 13.7845, 13.7845, 13.7845, 13.7845, 13.7845, 13.7845, 13.7845, 13.7845, 13.7845
6.4374, 21.0386, 21.1607, 13.7988, 4.79985, -0.122068, 13.7988, 0, 13.7988, 13.7988, 13.7991, 21.1604, 13.7988, 13.7988, 13.7988, 13.7988, 13.7988, 13.7988, 13.7988, 13.7988, 13.7988, 13.7988, 13.7988, 13.7988, 13.7988, 13.7988, 13.7988
6.44525, 25.7593, 20.35, 13.8128, 5.26871, 5.40926, 13.8128, 0, 13.8128, 13.8128, 13.8131, 20.3497, 13.8128, 13.8128, 13.8128, 13.8128, 13.8128, 13.8128, 13.8128, 13.8128, 13.8128, 13.8128, 13.8128, 13.8128, 13.8128, 13.8128, 13.8128
6.4531, 20.1441, 19.4985, 13.8265, 4.70576, 0.645613, 13.8265, 0, 13.8266, 13.8266, 13.8269, 19.4981, 13.8265, 13.8265, 13.8265, 13.8265, 13.8265, 13.8265, 13.8265, 13.8265, 13.8265, 13.8265, 13.8265, 13.8266, 13.8265, 13.8265, 13.8265
6.46096, 25.2065, 18.6486, 13.84, 5.21599, 6.55793, 13.84, 0, 13.84, 13.84, 13.8404, 18.6481, 13.84, 13.84, 13.84, 13.84, 13.84, 13.84, 13.84, 13.84, 13.84, 13.84, 13.84, 13.84, 13.84, 13.84, 13.84
6.46881, 22.3599, 17.8365, 13.8532, 4.93558, 4.52344, 13.8532, 0, 13.8532, 13.8532, 13.8536, 17.836, 13.8532, 13.8532, 13.8532, 13.8532, 13.8532, 13.8532, 13.8532, 13.8532, 13.8532, 13.8532, 13.8532, 13.8532, 13.8532, 13.8532, 13.8532
6.47666, 17.9766, 17.0903, 13.8661, 4.46952, 0.886274, 13.8661, 0, 13.8661, 13.8661, 13.8666, 17.0898, 13.8661, 13.8661, 13.8661, 13.8661, 13.8661, 13.8661, 13.8661, 13.8661, 13.8661, 13.8661, 13.8661, 13.8661, 13.8661, 13.8661, 13.8661
6.48451, 16.183, 16.4289, 13.8787, 4.26416, -0.245838, 13.8787, 0, 13.8787, 13.8787, 13.8792, 16.4283, 13.8787, 13.8787, 13.8787, 13.8787, 13.8787, 13.8787, 13.8787, 13.8787, 13.8787, 13.8787, 13.8787, 13.8787, 13.8787, 13.8787, 13.8787
6.49236, 13.204, 15.8621, 13.891, 3.89923, -2.65809, 13.891, 0, 13.891, 13.891, 13.8916, 15.8614, 13.891, 13.891, 13.891, 13.891, 13.891, 13.891, 13.891, 13.891, 13.891, 13.891, 13.891, 13.891, 13.891, 13.891, 13.891
6.50021, 12.9544, 15.3918, 13.903, 3.8671, -2.43735, 13.903, 0, 13.9031, 13.9031, 13.9037, 15.3911, 13.903, 13.903, 13.903, 13.903, 13.903, 13.903, 13.903, 13.903, 13.903, 13.903, 13.903, 13.9031, 13.903, 13.903, 13.903
6.50806, 20.7909, 15.0137, 13.9148, 4.77398, 5.77721, 13.9148, 0, 13.9148, 13.9148, 13.9155, 15.0129, 13.9148, 13.9148, 13.9148, 13.9148, 13.9148, 13.9148, 13.9148, 13.9148, 13.9148, 13.9148, 13.9148, 13.9148, 13.9148, 13.9148, 13.9148
6.51591, 19.7952, 14.719, 13.9263, 4.66853, 5.0762, 13.9263, 0, 13.9263, 13.9263, 13.927, 14.7182, 13.9263, 13.9263, 13.9263, 13.9263, 13.9263, 13.9263, 13.9263, 13.9263, 13.9263, 13.9263, 13.9263, 13.9263, 13.9263, 13.9263, 13.9263
6.52377, 13.9106, 14.4964, 13.9375, 3.98881, -0.585758, 13.9375, 0, 13.9375, 13.9375, 13.9383, 14.4956, 13.9375, 13.9375, 13.9375, 13.9375, 13.9375, 13.9375, 13.9375, 13.9375, 13.9375, 13.9375, 13.9375, 13.9375, 13.9375, 13.9375, 13.9375
6.53162, 18.6088, 14.3336, 13.9485, 4.53969, 4.27523, 13.9485, 0, 13.9485, 13.9485, 13.9492, 14.3328, 13.9485, 13.9485, 13.9485, 13.9485, 13.9485, 13.9485, 13.9485, 13.9485, 13.9485, 13.9485, 13.9485, 13.9485, 13.9485, 13.9485, 13.9485
6.53947, 16.1585, 14.2186, 13.9591, 4.26128, 1.93992, 13.9591, 0, 13.9591, 13.9592, 13.9599, 14.2178, 13.9591, 13.9591, 13.9591, 13.9591, 13.9591, 13.9591, 13.9591, 13.9591, 13.9591, 13.9591, 13.9591, 13.9591, 13.9591, 13.9591, 13.9591
6.54732, 19.1537, 14.1404, 13.9695, 4.59931, 5.01324, 13.9695, 0, 13.9695, 13.9695, 13.9702, 14.1397, 13.9695, 13.9695, 13.9695, 13.9695, 13.9695, 13.9695, 13.9695, 13.9695, 13.9695, 13.9695, 13.9695, 13.9695, 13.9695, 13.9695, 13.9695
6.55517, 15.9213, 14.0897, 13.9796, 4.23335, 1.83152, 13.9796, 0, 13.9796, 13.9796, 13.9803, 14.0891, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796
6.56302, 9.16065, 14.0589, 13.9895, 3.34076, -4.89825, 13.9895, 0, 13.9895, 13.9895, 13.9901, 14.0583, 13.9895, 13.9895, 13.9895, 13.9895, 13.9895, 13.9895, 13.9895, 13.9895, 13.9895, 13.9895, 13.9895, 13.9895, 13.9895, 13.9895, 13.9895
6.57088, 10.9854, 14.0419, 13.999, 3.60353, -3.05647, 13.999, 0, 13.999, 13.999, 13.9996, 14.0413, 13.999, 13.999, 13.999, 13.999, 13.999, 13.999, 13.999, 13.999, 13.999, 13.999, 13.999, 13.999, 13.999, 13.999, 13.999
6.57873, 13.1537, 14.0343, 14.0083, 3.89278, -0.880566, 14.0083, 0, 14.0083, 14.0083, 14.0088, 14.0337, 14.0083, 14.0083, 14.0083, 14.0083, 14.0083, 14.0083, 14.0083, 14.0083, 14.0083, 14.0083, 14.0083, 14.0083, 14.0083, 14.0083, 14.0083
6.58658, 16.6516, 14.0328, 14.0173, 4.31875, 2.61882, 14.0173, 0, 14.0173, 14.0173, 14.0178, 14.0323, 14.0173, 14.0173, 14.0173, 14.0173, 14.0173, 14.0173, 14.0173, 14.0173, 14.0173, 14.0173, 14.0173, 14.0173, 14.0173, 14.0173, 14.0173
6.59443, 11.6613, 14.0351, 14.0261, 3.69612, -2.37387, 14.0261, 0, 14.0261, 14.0261, 14.0265, 14.0347, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261
6.60228, 9.1539, 14.0398, 14.0345, 3.33975, -4.88592, 14.0345, 0, 14.0345, 14.0345, 14.0349, 14.0394, 14.0345, 14.0345, 14.0345, 14.0345, 14.0345, 14.0345, 14.0345, 14.0345, 14.0345, 14.0345, 14.0345, 14.0345, 14.0345, 14.0345, 14.0345
6.61013, 11.4664, 14.0458, 14.0427, 3.66965, -2.57947, 14.0427, 0, 14.0427, 14.0427, 14.043, 14.0455, 14.0427, 14.0427, 14.0427, 14.0427, 14.0427, 14.0427, 14.0427, 14.0427, 14.0427, 14.0427, 14.0427, 14.0427, 14.0427, 14.0427, 14.0427
6.61798, 13.9823, 14.0525, 14.0506, 3.99779, -0.0702019, 14.0506, 0, 14.0506, 14.0506, 14.0509, 14.0522, 14.0506, 14.0506, 14.0506, 14.0506, 14.0506, 14.0506, 14.0506, 14.0506, 14.0506, 14.0506, 14.0506, 14.0506, 14.0506, 14.0506, 14.0506
6.62583, 20.8297, 14.0594, 14.0583, 4.77805, 6.7703, 14.0583, 0, 14.0583, 14.0583, 14.0585, 14.0592, 14.0583, 14.0583, 14.0583, 14.0583, 14.0583, 14.0583, 14.0583, 14.0583, 14.0583, 14.0583, 14.0583, 14.0583, 14.0583, 14.0583, 14.0583
6.63369, 12.3804, 14.0664, 14.0657, 3.79214, -1.68608, 14.0657, 0, 14.0657, 14.0657, 14.0659, 14.0662, 14.0657, 14.0657, 14.0657, 14.0657, 14.0657, 14.0657, 14.0657, 14.0657, 14.0657, 14.0657, 14.0657, 14.0657, 14.0657, 14.0657, 14.0657
6.64154, 9.18563, 14.0733, 14.0728, 3.34449, -4.88771, 14.0728, 0, 14.0728, 14.0728, 14.073, 14.0731, 14.0728, 14.0728, 14.0728, 14.0728, 14.0728, 14.0728, 14.0728, 14.0728, 14.0728, 14.0728, 14.0728, 14.0728, 14.0728, 14.0728, 14.0728
6.64939, 12.5371, 14.0801, 14.0796, 3.81275, -1.54301, 14.0796, 0, 14.0796, 14.0796, 14.0798, 14.0799, 14.0796, 14.0796, 14.0796, 14.0796, 14.0796, 14.0796, 14.0796, 14.0796, 14.0796, 14.0796, 14.0796, 14.0796, 14.0796, 14.0796, 14.0796
6.65724, 12.1276, 14.0866, 14.0862, 3.75867, -1.95895, 14.0862, 0, 14.0862, 14.0862, 14.0863, 14.0864, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862
6.66509, 12.4138, 14.0929, 14.0925, 3.79656, -1.67902, 14.0925, 0, 14.0925, 14.0925, 14.0926, 14.0927, 14.0925, 14.0925, 14.0925, 14.0925, 14.0925, 14.0925, 14.0925, 14.0925, 14.0925, 14.0925, 14.0925, 14.0925, 14.0925, 14.0925, 14.0925
6.67294, 13.4078, 14.0989, 14.0985, 3.92527, -0.691116, 14.0985, 0, 14.0985, 14.0986, 14.0987, 14.0987, 14.0985, 14.0985, 14.0985, 14.0985, 14.0985, 14.0985, 14.0985, 14.0985, 14.0985, 14.0985, 14.0985, 14.0985, 14.0985, 14.0985, 14.0985
6.68079, 9.39403, 14.1047, 14.1043, 3.3755, -4.71065, 14.1043, 0, 14.1043, 14.1043, 14.1045, 14.1045, 14.1043, 14.1043, 14.1043, 14.1043, 14.1043, 14.1043, 14.1043, 14.1043, 14.1043, 14.1043, 14.1043, 14.1043, 14.1043, 14.1043, 14.1043
6.68864, 17.7065, 14.1102, 14.1098, 4.4392, 3.59632, 14.1098, 0, 14.1098, 14.1099, 14.11, 14.11, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098
6.6965, 14.7167, 14.1155, 14.1151, 4.08861, 0.601245, 14.1151, 0, 14.1151, 14.1152, 14.1153, 14.1153, 14.1151, 14.1151, 14.1151, 14.1151, 14.1151, 14.1151, 14.1151, 14.1151, 14.1151, 14.1151, 14.1151, 14.1151, 14.1151, 14.1151, 14.1151
6.70435, 11.8563, 14.1205, 14.1201, 3.7224, -2.26425, 14.1201, 0, 14.1201, 14.1202, 14.1203, 14.1203, 14.1201, 14.1201, 14.1201, 14.1201, 14.1201, 14.1201, 14.1201, 14.1201, 14.1201, 14.1201, 14.1201, 14.1201, 14.1201, 14.1201, 14.1201
6.7122, 14.2423, 14.1253, 14.1249, 4.03018, 0.117031, 14.1249, 0, 14.1249, 14.125, 14.125, 14.1251, 14.1249, 14.1249, 14.1249, 14.1249, 14.1249, 14.1249, 14.1249, 14.1249, 14.1249, 14.1249, 14.1249, 14.1249, 14.1249, 14.1249, 14.1249
6.72005, 10.2326, 14.1298, 14.1294, 3.49751, -3.89724, 14.1294, 0, 14.1294, 14.1295, 14.1296, 14.1296, 14.1294, 14.1294, 14.1294, 14.1294, 14.1294, 14.1294, 14.1294, 14.1294, 14.1294, 14.1294, 14.1294, 14.1294, 14.1294, 14.1294, 14.1294
6.7279, 13.6112, 14.1341, 14.1337, 3.9511, -0.522882, 14.1337, 0, 14.1337, 14.1338, 14.1338, 14.1339, 14.1337, 14.1337, 14.1337, 14.1337, 14.1337, 14.1337, 14.1337, 14.1337, 14.1337, 14.1337, 14.1337, 14.1337, 14.1337, 14.1337, 14.1337
6.73575, 11.9858, 14.1382, 14.1377, 3.73976, -2.15232, 14.1377, 0, 14.1377, 14.1378, 14.1379, 14.1379, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377, 14.1377
6.7436, 10.1023, 14.142, 14.1415, 3.47883, -4.03968, 14.1415, 0, 14.1415, 14.1416, 14.1416, 14.1417, 14.1415, 14.1415, 14.1415, 14.1415, 14.1415, 14.1415, 14.1415, 14.1415, 14.1415, 14.1415, 14.1415, 14.1415, 14.1415, 14.1415, 14.1415
6.75146, 16.2138, 14.1455, 14.145, 4.26776, 2.06823, 14.145, 0, 14.145, 14.1452, 14.1452, 14.1452, 14.145, 14.145, 14.145, 14.145, 14.145, 14.145, 14.145, 14.145, 14.145, 14.145, 14.145, 14.145, 14.145, 14.145, 14.145
6.75931, 14.6405, 14.1489, 14.1483, 4.07928, 0.491652, 14.1483, 0, 14.1483, 14.1485, 14.1485, 14.1485, 14.1483, 14.1483, 14.1483, 14.1483, 14.1483, 14.1483, 14.1483, 14.1483, 14.1483, 14.1483, 14.1483, 14.1483, 14.1483, 14.1483, 14.1483
6.76716, 11.2057, 14.152, 14.1514, 3.63396, -2.94627, 14.1514, 0, 14.1514, 14.1516, 14.1515, 14.1515, 14.1514, 14.1514, 14.1514, 14.1514, 14.1514, 14.1514, 14.1514, 14.1514, 14.1514, 14.1514, 14.1514, 14.1514, 14.1514, 14.1514, 14.1514
6.77501, 13.9811, 14.1549, 14.1542, 3.99764, -0.173746, 14.1542, 0, 14.1542, 14.1545, 14.1543, 14.1544, 14.1542, 14.1542, 14.1542, 14.1542, 14.1542, 14.1542, 14.1542, 14.1542, 14.1542, 14.1542, 14.1542, 14.1542, 14.1542, 14.1542, 14.1542
6.78286, 14.5083, 14.1575, 14.1567, 4.06304, 0.350771, 14.1567, 0, 14.1567, 14.1572, 14.1569, 14.1569, 14.1567, 14.1567, 14.1567, 14.1567, 14.1567, 14.1567, 14.1567, 14.1567, 14.1567, 14.1567, 14.1567, 14.1567, 14.1567, 14.1567, 14.1567
6.79071, 16.1438, 14.16, 14.1591, 4.25955, 1.98381, 14.1591, 0, 14.1591, 14.1596, 14.1592, 14.1593, 14.1591, 14.1591, 14.1591, 14.1591, 14.1591, 14.1591, 14.1591, 14.1591, 14.1591, 14.1591, 14.1591, 14.1591, 14.1591, 14.1591, 14.1591
6.79856, 9.08826, 14.1622, 14.1612, 3.3299, -5.07393, 14.1612, 0, 14.1612, 14.1618, 14.1613, 14.1614, 14.1612, 14.1612, 14.1612, 14.1612, 14.1612, 14.1612, 14.1612, 14.1612, 14.1612, 14.1612, 14.1612, 14.1612, 14.1612, 14.1612, 14.1612
6.80642, 9.78934, 14.1642, 14.1631, 3.43356, -4.37487, 14.1631, 0, 14.1631, 14.1638, 14.1632, 14.1633, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631
6.81427, 12.2779, 14.166, 14.1647, 3.77861, -1.88814, 14.1647, 0, 14.1647, 14.1656, 14.1649, 14.1649, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647
6.82212, 11.6094, 14.1676, 14.1661, 3.68909, -2.55827, 14.1661, 0, 14.1661, 14.1672, 14.1663, 14.1663, 14.1661, 14.1661, 14.1661, 14.1661, 14.1661, 14.1661, 14.1661, 14.1661, 14.1661, 14.1661, 14.1661, 14.1661, 14.1661, 14.1661, 14.1661
6.82997, 4.35721, 14.169, 14.1673, 2.52135, -9.81182, 14.1673, 0, 14.1673, 14.1686, 14.1675, 14.1676, 14.1673, 14.1673, 14.1673, 14.1673, 14.1673, 14.1673, 14.1673, 14.1673, 14.1673, 14.1673, 14.1673, 14.1673, 14.1673, 14.1673, 14.1673
6.83782, 11.8055, 14.1703, 14.1683, 3.71557, -2.36476, 14.1683, 0, 14.1683, 14.1697, 14.1684, 14.1686, 14.1683, 14.1683, 14.1683, 14.1683, 14.1683, 14.1683, 14.1683, 14.1683, 14.1683, 14.1683, 14.1683, 14.1683, 14.1683, 14.1683, 14.1683
6.84567, 10.6432, 14.1713, 14.169, 3.55572, -3.52814, 14.169, 0, 14.169, 14.1706, 14.1692, 14.1695, 14.169, 14.169, 14.169, 14.169, 14.169, 14.169, 14.169, 14.169, 14.169, 14.169, 14.169, 14.169, 14.169, 14.169, 14.169
6.85352, 4.24889, 14.1723, 14.1695, 2.49978, -9.92339, 14.1695, 0, 14.1695, 14.1713, 14.1697, 14.1703, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695
6.86137, 12.3162, 14.1732, 14.1698, 3.78368, -1.85698, 14.1698, 0, 14.1698, 14.1717, 14.17, 14.1711, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698
6.86923, 9.74337, 14.1743, 14.1699, 3.42686, -4.43089, 14.1699, 0, 14.1699, 14.1719, 14.1701, 14.172, 14.1699, 14.1699, 14.1699, 14.1699, 14.1699, 14.1699, 14.1699, 14.1699, 14.1699, 14.1699, 14.1699, 14.1699, 14.1699, 14.1699, 14.1699
6.87708, 14.2179, 14.1756, 14.1698, 4.02715, 0.0423117, 14.1698, 0, 14.1698, 14.1719, 14.17, 14.1733, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698, 14.1698
6.88493, 11.6099, 14.1776, 14.1695, 3.68916, -2.56772, 14.1695, 0, 14.1695, 14.1716, 14.1696, 14.1753, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695, 14.1695
6.89278, 8.70942, 14.1807, 14.1689, 3.27252, -5.47129, 14.1689, 0, 14.1689, 14.1711, 14.1691, 14.1784, 14.1689, 14.1689, 14.1689, 14.1689, 14.1689, 14.1689, 14.1689, 14.1689, 14.1689, 14.1689, 14.1689, 14.1689, 14.1689, 14.1689, 14.1689
6.90063, 16.6227, 14.1856, 14.1682, 4.3154, 2.43714, 14.1682, 0, 14.1682, 14.1703, 14.1683, 14.1833, 14.1682, 14.1682, 14.1682, 14.1682, 14.1682, 14.1682, 14.1682, 14.1682, 14.1682, 14.1682, 14.1682, 14.1682, 14.1682, 14.1682, 14.1682
6.90848, 15.9138, 14.1931, 14.1672, 4.23247, 1.72073, 14.1672, 0, 14.1672, 14.1692, 14.1674, 14.1909, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672
6.91633, 13.0476, 14.2044, 14.166, 3.87912, -1.15677, 14.166, 0, 14.166, 14.1679, 14.1662, 14.2023, 14.166, 14.166, 14.166, 14.166, 14.166, 14.166, 14.166, 14.166, 14.166, 14.166, 14.166, 14.166, 14.166, 14.166, 14.166
6.92419, 14.8565, 14.2209, 14.1647, 4.10567, 0.635621, 14.1647, 0, 14.1647, 14.1664, 14.1648, 14.2189, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647
6.93204, 10.2845, 14.2444, 14.1631, 3.50492, -3.9599, 14.1631, 0, 14.1631, 14.1647, 14.1633, 14.2426, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631
6.93989, 18.9155, 14.2767, 14.1613, 4.57335, 4.63881, 14.1613, 0, 14.1613, 14.1628, 14.1615, 14.2751, 14.1613, 14.1613, 14.1613, 14.1613, 14.1613, 14.1613, 14.1613, 14.1613, 14.1613, 14.1613, 14.1613, 14.1613, 14.1613, 14.1613, 14.1613
6.94774, 19.921, 14.32, 14.1594, 4.68199, 5.601, 14.1594, 0, 14.1594, 14.1606, 14.1595, 14.3186, 14.1594, 14.1594, 14.1594, 14.1594, 14.1594, 14.1594, 14.1594, 14.1594, 14.1594, 14.1594, 14.1594, 14.1594, 14.1594, 14.1594, 14.1594
6.95559, 13.0837, 14.3762, 14.1572, 3.88378, -1.29243, 14.1572, 0, 14.1572, 14.1583, 14.1574, 14.3749, 14.1572, 14.1572, 14.1572, 14.1572, 14.1572, 14.1572, 14.1572, 14.1572, 14.1572, 14.1572, 14.1572, 14.1572, 14.1572, 14.1572, 14.1572
6.96344, 14.5728, 14.4469, 14.1548, 4.07097, 0.125905, 14.1548, 0, 14.1548, 14.1557, 14.155, 14.4458, 14.1548, 14.1548, 14.1548, 14.1548, 14.1548, 14.1548, 14.1548, 14.1548, 14.1548, 14.1548, 14.1548, 14.1548, 14.1548, 14.1548, 14.1548
6.97129, 9.18309, 14.5332, 14.1522, 3.34411, -5.3501, 14.1522, 0, 14.1522, 14.153, 14.1524, 14.5323, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522
6.97915, 12.1644, 14.9069, 14.421, 3.76357, -2.74243, 14.421, 0, 14.421, 14.4216, 14.4212, 14.9061, 14.421, 14.421, 14.421, 14.421, 14.421, 14.421, 14.421, 14.421, 14.421, 14.421, 14.421, 14.421, 14.421, 14.421, 14.421
6.987, 16.8026, 15.298, 14.6923, 4.33619, 1.50459, 14.6923, 0, 14.6923, 14.6927, 14.6924, 15.2973, 14.6923, 14.6923, 14.6923, 14.6923, 14.6923, 14.6923, 14.6923, 14.6923, 14.6923, 14.6923, 14.6923, 14.6923, 14.6923, 14.6923, 14.6923
6.99485, 14.9822, 15.7025, 14.9643, 4.12095, -0.720264, 14.9643, 0, 14.9643, 14.9647, 14.9645, 15.7019, 14.9643, 14.9643, 14.9643, 14.9643, 14.9643, 14.9643, 14.9643, 14.9643, 14.9643, 14.9643, 14.9643, 14.9643, 14.9643, 14.9643, 14.9643
7.0027, 13.1734, 16.025, 15.1458, 3.89531, -2.85163, 15.1458, 0, 15.1458, 15.1461, 15.146, 16.0246, 15.1458, 15.1458, 15.1458, 15.1458, 15.1458, 15.1458, 15.1458, 15.1458, 15.1458, 15.1458, 15.1458, 15.1458, 15.1458, 15.1458, 15.1458
7.01055, 18.7224, 16.0731, 15.0495, 4.55218, 2.64924, 15.0495, 0, 15.0495, 15.0498, 15.0497, 16.0727, 15.0495, 15.0495, 15.0495, 15.0495, 15.0495, 15.0495, 15.0495, 15.0495, 15.0495, 15.0495, 15.0495, 15.0495, 15.0495, 15.0495, 15.0495
