   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_161.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.695522, 0, 0.000577601, 0.000140579, 1.41421, -0.000577601, 0.000141134, 0.000140579, 0.000140582, 0.000140583, 0.000140606, 0.000140711, 0.00014072, 0.000140739, 0.000144682, 0.000143414, 0.000142243, 0.000528761, 0.000140747, 0.000140982, 0.000140595, 0.00014059, 0.000141138, 0.00014058, 0.000174289, 0.000140579, 0.000144931
0.703389, 0, 0.00121321, 0.00029884, 1.41421, -0.00121321, 0.000300019, 0.00029884, 0.000298845, 0.000298848, 0.000298898, 0.00029912, 0.000299139, 0.000299181, 0.000308209, 0.000304868, 0.000302379, 0.00112448, 0.000299083, 0.000299696, 0.000298873, 0.000298858, 0.000299812, 0.000298841, 0.000355079, 0.00029884, 0.000308096
0.711256, 0, 0.00244436, 0.000605907, 1.41421, -0.00244436, 0.0006083, 0.000605907, 0.000605918, 0.000605924, 0.000606025, 0.000606475, 0.000606514, 0.000606599, 0.000626807, 0.000618138, 0.000613087, 0.00228095, 0.000606256, 0.000607645, 0.000605974, 0.000605938, 0.000607585, 0.000605909, 0.000701971, 0.000605907, 0.000624687
0.719123, 0, 0.00471662, 0.00117236, 1.41421, -0.00471662, 0.001177, 0.00117236, 0.00117239, 0.0011724, 0.00117259, 0.00117346, 0.00117354, 0.0011737, 0.00121799, 0.00119604, 0.00118627, 0.00441558, 0.00117286, 0.00117573, 0.00117249, 0.00117241, 0.00117524, 0.00117237, 0.00133839, 0.00117236, 0.00120872
0.72699, 0, 0.00871138, 0.00216603, 1.41421, -0.00871138, 0.00217459, 0.00216603, 0.00216607, 0.00216609, 0.00216645, 0.00216806, 0.0021682, 0.0021685, 0.00226354, 0.00220981, 0.00219173, 0.00816266, 0.00216674, 0.00217225, 0.00216627, 0.00216611, 0.00217092, 0.00216603, 0.00245261, 0.00216603, 0.00223326
0.734857, 0.961873, 0.0154017, 0.00382384, 1.72101, 0.946472, 0.00383898, 0.00382384, 0.00382391, 0.00382395, 0.00382459, 0.00382743, 0.00382768, 0.00382822, 0.00402778, 0.00390121, 0.00386926, 0.0144191, 0.00382484, 0.00383483, 0.00382426, 0.00382397, 0.00383212, 0.00382385, 0.00431227, 0.00382384, 0.00394263
0.742724, 0.0381267, 0.0260784, 0.00645482, 1.42763, 0.0120484, 0.00648039, 0.00645482, 0.00645494, 0.006455, 0.00645607, 0.00646089, 0.00646131, 0.00646221, 0.00687146, 0.00658554, 0.00653156, 0.0243571, 0.00645622, 0.00647339, 0.00645553, 0.00645503, 0.00646867, 0.00645484, 0.00726951, 0.00645482, 0.00665553
0.750591, 1, 0.0423211, 0.0104272, 1.73205, 0.957679, 0.0104685, 0.0104272, 0.0104274, 0.0104275, 0.0104292, 0.010437, 0.0104377, 0.0104391, 0.0112566, 0.0106386, 0.0105513, 0.0393775, 0.0104291, 0.0104572, 0.0104283, 0.0104275, 0.0104501, 0.0104272, 0.0117489, 0.0104272, 0.0107517
0.758458, 0, 0.0658933, 0.0161339, 1.41421, -0.0658933, 0.016198, 0.0161339, 0.0161342, 0.0161344, 0.0161371, 0.0161491, 0.0161502, 0.0161525, 0.0177382, 0.0164614, 0.0163262, 0.0609827, 0.0161366, 0.0161805, 0.0161357, 0.0161345, 0.0161711, 0.016134, 0.0182112, 0.0161339, 0.0166368
0.766325, 0, 0.0985529, 0.0239357, 1.41421, -0.0985529, 0.0240309, 0.0239357, 0.0239362, 0.0239364, 0.0239404, 0.0239583, 0.0239599, 0.0239632, 0.0269418, 0.0244222, 0.0242213, 0.0905623, 0.0239393, 0.0240048, 0.0239384, 0.0239365, 0.0239946, 0.0239358, 0.0270911, 0.0239357, 0.0246827
0.774193, 0.949823, 0.141801, 0.0340869, 1.7175, 0.808022, 0.0342226, 0.0340869, 0.0340875, 0.0340878, 0.0340935, 0.0341191, 0.0341213, 0.0341261, 0.0395292, 0.0347807, 0.0344942, 0.129116, 0.0340915, 0.0341854, 0.0340907, 0.0340881, 0.0341775, 0.034087, 0.0387143, 0.0340869, 0.0351523
0.78206, 0.050177, 0.196607, 0.046658, 1.43184, -0.14643, 0.0468442, 0.046658, 0.0466589, 0.0466593, 0.0466672, 0.0467022, 0.0467053, 0.0467118, 0.0561557, 0.0476095, 0.0472166, 0.176961, 0.046664, 0.0467932, 0.0466632, 0.0466599, 0.0467933, 0.0466581, 0.0532092, 0.046658, 0.0481189
0.789927, 0, 0.263175, 0.061476, 1.41421, -0.263175, 0.0617217, 0.061476, 0.0614771, 0.0614777, 0.061488, 0.0615343, 0.0615383, 0.061547, 0.0774234, 0.062732, 0.0622134, 0.233503, 0.0614834, 0.0616544, 0.0614828, 0.0614787, 0.0616708, 0.0614761, 0.0704362, 0.061476, 0.0634046
0.797794, 0, 0.340818, 0.0781006, 1.41421, -0.340818, 0.0784135, 0.0781006, 0.0781021, 0.0781028, 0.078116, 0.0781749, 0.07818, 0.078191, 0.103826, 0.0797, 0.0790395, 0.297142, 0.0781097, 0.0783278, 0.0781093, 0.0781047, 0.0783709, 0.0781008, 0.0899613, 0.0781006, 0.0805564
0.805661, 0, 0.427954, 0.0958511, 1.41421, -0.427954, 0.0962361, 0.0958511, 0.0958529, 0.0958538, 0.09587, 0.0959424, 0.0959488, 0.0959623, 0.135678, 0.097819, 0.0970064, 0.365367, 0.0958619, 0.0961306, 0.0958618, 0.0958569, 0.0962112, 0.0958513, 0.111091, 0.0958511, 0.0988729
0.813528, 0.937764, 0.522251, 0.113884, 1.71399, 0.415513, 0.114342, 0.113884, 0.113886, 0.113887, 0.113906, 0.113992, 0.114, 0.114016, 0.173007, 0.116228, 0.11526, 0.435038, 0.113896, 0.114217, 0.113896, 0.113892, 0.114344, 0.113884, 0.132979, 0.113884, 0.117485
0.821395, 0.997592, 0.620859, 0.131305, 1.73136, 0.376733, 0.131836, 0.131305, 0.131308, 0.131309, 0.131331, 0.131431, 0.13144, 0.131459, 0.215425, 0.134018, 0.132898, 0.502813, 0.13132, 0.13169, 0.13132, 0.131316, 0.131869, 0.131306, 0.154793, 0.131305, 0.135471
0.829262, 0.0646438, 0.720681, 0.1473, 1.43689, -0.656037, 0.147897, 0.1473, 0.147302, 0.147304, 0.147329, 0.147441, 0.147451, 0.147472, 0.261964, 0.150354, 0.149093, 0.565614, 0.147316, 0.147733, 0.147316, 0.147314, 0.147962, 0.1473, 0.175919, 0.1473, 0.151992
0.837129, 0, 0.818649, 0.161235, 1.41421, -0.818649, 0.161892, 0.161235, 0.161238, 0.161239, 0.161267, 0.161391, 0.161401, 0.161425, 0.310952, 0.164592, 0.163206, 0.621033, 0.161252, 0.161711, 0.161253, 0.161254, 0.161979, 0.161235, 0.196159, 0.161235, 0.166396
0.844996, 0, 0.911963, 0.172729, 1.41421, -0.911963, 0.173436, 0.172729, 0.172733, 0.172734, 0.172764, 0.172897, 0.172909, 0.172934, 0.359961, 0.176342, 0.174851, 0.667589, 0.172748, 0.173242, 0.172749, 0.172753, 0.173532, 0.17273, 0.215898, 0.172729, 0.178291
0.852863, 0, 0.998326, 0.18167, 1.41421, -0.998326, 0.182417, 0.18167, 0.181674, 0.181675, 0.181707, 0.181847, 0.18186, 0.181886, 0.405929, 0.185488, 0.183913, 0.704793, 0.18169, 0.182211, 0.181692, 0.181699, 0.182499, 0.181671, 0.236176, 0.18167, 0.187563
0.86073, 1.84659, 1.07616, 0.188179, 1.96127, 0.770434, 0.188957, 0.188179, 0.188183, 0.188184, 0.188217, 0.188364, 0.188376, 0.188404, 0.445454, 0.192155, 0.190514, 0.733037, 0.1882, 0.188741, 0.188202, 0.188213, 0.188999, 0.188179, 0.258658, 0.188179, 0.194344
0.868597, 0.153405, 1.14481, 0.192549, 1.46745, -0.991403, 0.19335, 0.192549, 0.192553, 0.192555, 0.192588, 0.192739, 0.192752, 0.19278, 0.475278, 0.19664, 0.194953, 0.753354, 0.19257, 0.193124, 0.192574, 0.192589, 0.19333, 0.192549, 0.285467, 0.192549, 0.198944
0.876464, 1, 1.20463, 0.195169, 1.73205, -0.204633, 0.195986, 0.195169, 0.195173, 0.195175, 0.195209, 0.195363, 0.195376, 0.195405, 0.492831, 0.19934, 0.197621, 0.76714, 0.195191, 0.195751, 0.195196, 0.195214, 0.195883, 0.195169, 0.318873, 0.195169, 0.201778
0.884331, 1.91607, 1.25697, 0.196452, 1.97891, 0.659099, 0.19728, 0.196452, 0.196456, 0.196458, 0.196492, 0.196648, 0.196662, 0.196691, 0.496734, 0.200676, 0.198936, 0.775885, 0.196474, 0.197035, 0.196482, 0.196504, 0.197082, 0.196452, 0.360868, 0.196452, 0.203292
0.892198, 0.0839284, 1.30385, 0.196782, 1.44358, -1.21992, 0.197617, 0.196782, 0.196786, 0.196788, 0.196823, 0.19698, 0.196994, 0.197024, 0.487109, 0.201038, 0.199287, 0.780976, 0.196804, 0.197359, 0.196818, 0.196843, 0.19732, 0.196783, 0.41268, 0.196782, 0.203907
0.900065, 2, 1.34747, 0.196486, 2, 0.652527, 0.197325, 0.196486, 0.19649, 0.196492, 0.196527, 0.196685, 0.196699, 0.196729, 0.465587, 0.20076, 0.199003, 0.783579, 0.196507, 0.19705, 0.196531, 0.19656, 0.196932, 0.196487, 0.474293, 0.196486, 0.20399
0.907932, 4, 1.38954, 0.19582, 2.44949, 2.61046, 0.196661, 0.19582, 0.195824, 0.195826, 0.195861, 0.196019, 0.196033, 0.196063, 0.435031, 0.200103, 0.198344, 0.784599, 0.19584, 0.196364, 0.195877, 0.195913, 0.196181, 0.19582, 0.544102, 0.19582, 0.203839
0.915799, 1, 1.43065, 0.194973, 1.73205, -0.430653, 0.195816, 0.194973, 0.194977, 0.194979, 0.195015, 0.195173, 0.195187, 0.195217, 0.399016, 0.199259, 0.197501, 0.784689, 0.194993, 0.195491, 0.195049, 0.195098, 0.19526, 0.194974, 0.618796, 0.194973, 0.203681
0.923666, 0.904013, 1.46987, 0.194081, 1.70412, -0.565854, 0.194925, 0.194081, 0.194085, 0.194087, 0.194123, 0.194281, 0.194295, 0.194325, 0.361225, 0.198367, 0.196611, 0.784295, 0.1941, 0.194566, 0.194182, 0.194255, 0.194307, 0.194082, 0.693536, 0.194081, 0.203685
0.931534, 0.997592, 1.5047, 0.193237, 1.73136, -0.507103, 0.19408, 0.193237, 0.193241, 0.193243, 0.193278, 0.193437, 0.193451, 0.193481, 0.324893, 0.197521, 0.195768, 0.783702, 0.193255, 0.193681, 0.193372, 0.193482, 0.193414, 0.193237, 0.762455, 0.193237, 0.203968
0.939401, 0.997583, 1.53149, 0.192501, 1.73135, -0.533911, 0.193345, 0.192501, 0.192505, 0.192507, 0.192542, 0.192701, 0.192715, 0.192745, 0.292423, 0.196782, 0.195033, 0.783088, 0.192517, 0.1929, 0.192682, 0.192848, 0.192641, 0.192502, 0.81942, 0.192501, 0.204616
0.947268, 0.997592, 1.54623, 0.191912, 1.73136, -0.548641, 0.192756, 0.191912, 0.191916, 0.191918, 0.191953, 0.192112, 0.192126, 0.192156, 0.265236, 0.196191, 0.194444, 0.782556, 0.191927, 0.192262, 0.192151, 0.192394, 0.192023, 0.191912, 0.858913, 0.191912, 0.205703
0.955135, 1.99758, 1.54545, 0.19149, 1.9994, 0.452134, 0.192334, 0.19149, 0.191494, 0.191496, 0.191531, 0.19169, 0.191704, 0.191734, 0.243815, 0.195766, 0.194022, 0.782159, 0.191504, 0.191791, 0.191801, 0.192144, 0.19158, 0.191491, 0.87689, 0.19149, 0.207325
0.963002, 1.10564, 1.52714, 0.191241, 1.76228, -0.421499, 0.192085, 0.191241, 0.191245, 0.191246, 0.191282, 0.191441, 0.191455, 0.191484, 0.227913, 0.195515, 0.193772, 0.78192, 0.191253, 0.191493, 0.191638, 0.192099, 0.191314, 0.191241, 0.871427, 0.191241, 0.209642
0.970869, 0, 1.49138, 0.191156, 1.41421, -1.49138, 0.192, 0.191156, 0.19116, 0.191162, 0.191197, 0.191356, 0.19137, 0.191399, 0.216822, 0.195428, 0.193688, 0.781839, 0.191167, 0.191363, 0.191656, 0.192242, 0.191216, 0.191156, 0.843035, 0.191156, 0.212929
0.978736, 0.887139, 1.4406, 0.191215, 1.69916, -0.553464, 0.192061, 0.191215, 0.191219, 0.191221, 0.191257, 0.191416, 0.19143, 0.191459, 0.209627, 0.195487, 0.193747, 0.781901, 0.191226, 0.191383, 0.191834, 0.19254, 0.191266, 0.191216, 0.794565, 0.191215, 0.217626
0.986603, 0.997583, 1.3793, 0.19139, 1.73135, -0.381719, 0.192238, 0.19139, 0.191394, 0.191396, 0.191432, 0.19159, 0.191604, 0.191634, 0.205417, 0.195661, 0.193922, 0.782076, 0.1914, 0.191523, 0.192142, 0.192942, 0.191433, 0.191391, 0.730752, 0.19139, 0.224379
0.99447, 1.11528, 1.31347, 0.191643, 1.76502, -0.198189, 0.192494, 0.191643, 0.191647, 0.191649, 0.191684, 0.191843, 0.191857, 0.191886, 0.203406, 0.195913, 0.194175, 0.782329, 0.191652, 0.191749, 0.192544, 0.19339, 0.191678, 0.191643, 0.657455, 0.191643, 0.234044
1.00234, 0, 1.2497, 0.191932, 1.41421, -1.2497, 0.19279, 0.191932, 0.191936, 0.191938, 0.191973, 0.192132, 0.192146, 0.192176, 0.202987, 0.196202, 0.194464, 0.782618, 0.191941, 0.192016, 0.192996, 0.193822, 0.191962, 0.191932, 0.580805, 0.191932, 0.247641
1.0102, 3.63249, 1.19429, 0.192216, 2.37329, 2.43821, 0.193087, 0.192216, 0.19222, 0.192222, 0.192257, 0.192416, 0.19243, 0.192459, 0.20373, 0.196485, 0.194748, 0.782902, 0.192225, 0.192285, 0.193457, 0.194181, 0.192241, 0.192216, 0.506376, 0.192216, 0.266234
1.01807, 0.367507, 1.15232, 0.192456, 1.53867, -0.784816, 0.193349, 0.192456, 0.19246, 0.192462, 0.192497, 0.192656, 0.19267, 0.1927, 0.205334, 0.196725, 0.194988, 0.783142, 0.192465, 0.192515, 0.193888, 0.194422, 0.192477, 0.192456, 0.438573, 0.192456, 0.29075
1.02594, 1, 1.12711, 0.192619, 1.73205, -0.127111, 0.193547, 0.192619, 0.192623, 0.192625, 0.192661, 0.19282, 0.192833, 0.192863, 0.20758, 0.196889, 0.195151, 0.783306, 0.192628, 0.192672, 0.194253, 0.194514, 0.192637, 0.19262, 0.380294, 0.192619, 0.321742
1.03381, 1, 1.11981, 0.192682, 1.73205, -0.119814, 0.193663, 0.192682, 0.192686, 0.192688, 0.192723, 0.192882, 0.192896, 0.192926, 0.210273, 0.196951, 0.195214, 0.783368, 0.192691, 0.192733, 0.19453, 0.194445, 0.192696, 0.192682, 0.332895, 0.192682, 0.359146
1.04167, 2.86786, 1.12942, 0.192628, 2.20632, 1.73844, 0.193687, 0.192628, 0.192632, 0.192634, 0.19267, 0.192828, 0.192842, 0.192872, 0.213202, 0.196898, 0.19516, 0.783314, 0.192638, 0.192681, 0.1947, 0.194215, 0.19264, 0.192629, 0.296407, 0.192628, 0.402081
1.04954, 1.99757, 1.15301, 0.192452, 1.99939, 0.844561, 0.193619, 0.192452, 0.192456, 0.192458, 0.192494, 0.192652, 0.192666, 0.192696, 0.216123, 0.196722, 0.194984, 0.783137, 0.192463, 0.192512, 0.194759, 0.193839, 0.192462, 0.192453, 0.269899, 0.192452, 0.448757
1.05741, 1.99761, 1.18619, 0.192156, 1.9994, 0.811416, 0.193465, 0.192156, 0.19216, 0.192162, 0.192198, 0.192356, 0.19237, 0.1924, 0.218759, 0.196425, 0.194688, 0.782838, 0.192169, 0.19223, 0.194708, 0.193337, 0.192164, 0.192157, 0.251897, 0.192156, 0.496523
1.06527, 2.13696, 1.22374, 0.191749, 2.03395, 0.913215, 0.193238, 0.191748, 0.191753, 0.191755, 0.19179, 0.191949, 0.191963, 0.191993, 0.220822, 0.196018, 0.194281, 0.782425, 0.191763, 0.191847, 0.194556, 0.192732, 0.191755, 0.191749, 0.240745, 0.191749, 0.542088
1.07314, 1.8582, 1.26024, 0.191243, 1.96423, 0.597959, 0.192952, 0.191242, 0.191247, 0.191249, 0.191285, 0.191444, 0.191457, 0.191487, 0.222056, 0.195513, 0.193775, 0.781907, 0.19126, 0.19138, 0.19432, 0.192049, 0.191248, 0.191244, 0.234876, 0.191243, 0.581871
1.08101, 0.997595, 1.29072, 0.190656, 1.73136, -0.293128, 0.192629, 0.190655, 0.19066, 0.190662, 0.190697, 0.190856, 0.19087, 0.1909, 0.222275, 0.194925, 0.193188, 0.781292, 0.190676, 0.190851, 0.194024, 0.191308, 0.19066, 0.190657, 0.232955, 0.190656, 0.612446
1.08887, 1.99759, 1.31123, 0.190003, 1.9994, 0.686355, 0.192294, 0.190001, 0.190007, 0.190009, 0.190045, 0.190203, 0.190217, 0.190247, 0.221394, 0.194273, 0.192535, 0.780581, 0.190027, 0.190284, 0.193708, 0.190527, 0.190006, 0.190004, 0.233925, 0.190003, 0.631005
1.09674, 0.99761, 1.31922, 0.189301, 1.73136, -0.321614, 0.191989, 0.189298, 0.189305, 0.189307, 0.189342, 0.189501, 0.189515, 0.189545, 0.21945, 0.19357, 0.191833, 0.779767, 0.18933, 0.189702, 0.193437, 0.18972, 0.189303, 0.189301, 0.23698, 0.189301, 0.635742
1.10461, 0.997573, 1.31378, 0.188562, 1.73135, -0.316211, 0.191778, 0.188559, 0.188566, 0.188568, 0.188604, 0.188762, 0.188776, 0.188806, 0.216592, 0.192832, 0.191094, 0.778819, 0.188599, 0.189128, 0.193342, 0.188898, 0.188564, 0.188563, 0.241499, 0.188562, 0.626115
1.11248, 0.151436, 1.29569, 0.187798, 1.46678, -1.14426, 0.191756, 0.187793, 0.187802, 0.187804, 0.18784, 0.187998, 0.188012, 0.188042, 0.213057, 0.192068, 0.19033, 0.777681, 0.187844, 0.188582, 0.193674, 0.188068, 0.187799, 0.187799, 0.24698, 0.187798, 0.602925
1.12034, 0, 1.26734, 0.187016, 1.41421, -1.26734, 0.192059, 0.18701, 0.18702, 0.187022, 0.187058, 0.187216, 0.18723, 0.18726, 0.209129, 0.191285, 0.189548, 0.776266, 0.187072, 0.18808, 0.19492, 0.187233, 0.187017, 0.187017, 0.252994, 0.187016, 0.568201
1.12821, 1, 1.2325, 0.186219, 1.73205, -0.232502, 0.192859, 0.18621, 0.186223, 0.186225, 0.18626, 0.186419, 0.186433, 0.186463, 0.205089, 0.190488, 0.188751, 0.774442, 0.186288, 0.187632, 0.197973, 0.186393, 0.186219, 0.186219, 0.259158, 0.186219, 0.524907
1.13608, 3.67785, 1.19619, 0.185405, 2.38282, 2.48166, 0.194353, 0.185393, 0.185408, 0.18541, 0.185446, 0.185605, 0.185619, 0.185648, 0.201181, 0.189674, 0.187936, 0.77204, 0.18549, 0.187242, 0.204384, 0.185545, 0.185405, 0.185405, 0.265137, 0.185405, 0.47654
1.14394, 1.15865, 1.16441, 0.184566, 1.77726, -0.00576091, 0.196731, 0.184552, 0.18457, 0.184572, 0.184608, 0.184767, 0.18478, 0.18481, 0.197579, 0.188836, 0.187098, 0.76886, 0.184672, 0.186908, 0.216681, 0.18468, 0.184567, 0.184567, 0.270657, 0.184566, 0.426662
1.15181, 0.99761, 1.14409, 0.18369, 1.73136, -0.146478, 0.200126, 0.183672, 0.183694, 0.183696, 0.183732, 0.183891, 0.183905, 0.183934, 0.194375, 0.18796, 0.186222, 0.764686, 0.18382, 0.186618, 0.238702, 0.183782, 0.183691, 0.183691, 0.275522, 0.18369, 0.378468
1.15968, 2.16589, 1.14295, 0.182755, 2.04105, 1.02295, 0.204567, 0.182731, 0.182759, 0.182761, 0.182797, 0.182956, 0.18297, 0.182999, 0.191583, 0.187025, 0.185287, 0.759316, 0.182915, 0.186349, 0.275834, 0.18283, 0.182756, 0.182756, 0.279624, 0.182755, 0.334461
1.16755, 0, 1.1693, 0.181731, 1.41421, -1.1693, 0.209914, 0.1817, 0.181735, 0.181737, 0.181772, 0.181931, 0.181945, 0.181974, 0.189153, 0.186, 0.184263, 0.752599, 0.181929, 0.186071, 0.334977, 0.181791, 0.181731, 0.181731, 0.282933, 0.181731, 0.296266
1.17541, 0.826861, 1.23151, 0.180575, 1.68133, -0.404646, 0.215831, 0.180535, 0.180578, 0.18058, 0.180616, 0.180775, 0.180789, 0.180818, 0.186983, 0.184844, 0.183106, 0.744467, 0.180824, 0.185738, 0.42404, 0.180624, 0.180575, 0.180575, 0.285485, 0.180575, 0.264601
1.18328, 4.29538, 1.33696, 0.179234, 2.50906, 2.95842, 0.221778, 0.179184, 0.179238, 0.17924, 0.179276, 0.179434, 0.179448, 0.179478, 0.184947, 0.183504, 0.181766, 0.734967, 0.179554, 0.185294, 0.550774, 0.179274, 0.179234, 0.179235, 0.287339, 0.179234, 0.239399
1.19115, 2.52187, 1.49048, 0.177645, 2.12647, 1.0314, 0.227057, 0.177582, 0.177649, 0.177651, 0.177686, 0.177845, 0.177859, 0.177889, 0.182901, 0.181914, 0.180177, 0.724269, 0.178065, 0.18467, 0.720946, 0.177677, 0.177645, 0.177645, 0.288544, 0.177645, 0.219999
1.19901, 0.355886, 1.69227, 0.175732, 1.53489, -1.33639, 0.230895, 0.175653, 0.175735, 0.175737, 0.175773, 0.175932, 0.175946, 0.175975, 0.180702, 0.180001, 0.178263, 0.712667, 0.176294, 0.183786, 0.936023, 0.175758, 0.175732, 0.175732, 0.289102, 0.175732, 0.205386
1.20688, 0.817224, 1.93596, 0.173412, 1.67846, -1.11874, 0.232565, 0.173313, 0.173416, 0.173418, 0.173453, 0.173612, 0.173626, 0.173655, 0.17821, 0.177681, 0.175944, 0.70055, 0.174177, 0.182557, 1.19091, 0.173432, 0.173412, 0.173412, 0.288936, 0.173412, 0.194409
1.21475, 1.8124, 2.20731, 0.1706, 1.95254, -0.394911, 0.231503, 0.170478, 0.170604, 0.170606, 0.170642, 0.1708, 0.170814, 0.170844, 0.175299, 0.17487, 0.173132, 0.688377, 0.171647, 0.180894, 1.47243, 0.170617, 0.1706, 0.170601, 0.287887, 0.1706, 0.185947
1.22261, 2.37037, 2.48442, 0.167218, 2.09054, -0.114047, 0.227412, 0.167067, 0.167222, 0.167224, 0.167259, 0.167418, 0.167432, 0.167461, 0.171861, 0.171487, 0.16975, 0.676645, 0.168643, 0.178713, 1.7594, 0.167231, 0.167218, 0.167218, 0.285715, 0.167218, 0.179028
1.23048, 2.61998, 2.73979, 0.163198, 2.14941, -0.119812, 0.22031, 0.163012, 0.163202, 0.163204, 0.163239, 0.163398, 0.163412, 0.163441, 0.167809, 0.167467, 0.16573, 0.665888, 0.165114, 0.175945, 2.02458, 0.163208, 0.163198, 0.163198, 0.282131, 0.163198, 0.172878
1.23835, 3.18758, 2.94438, 0.158496, 2.27763, 0.243205, 0.210522, 0.158269, 0.1585, 0.158502, 0.158538, 0.158697, 0.158711, 0.15874, 0.16309, 0.162766, 0.161028, 0.656693, 0.161019, 0.172545, 2.23869, 0.158505, 0.158496, 0.158497, 0.276841, 0.158496, 0.166933
1.24622, 1.80278, 3.07266, 0.153102, 1.95007, -1.26988, 0.198614, 0.152825, 0.153106, 0.153108, 0.153144, 0.153302, 0.153316, 0.153346, 0.157684, 0.157372, 0.155634, 0.64976, 0.156337, 0.168499, 2.37555, 0.153108, 0.153102, 0.153103, 0.269595, 0.153102, 0.160823
1.25408, 3.99518, 3.10784, 0.147041, 2.44851, 0.887342, 0.185291, 0.146704, 0.147045, 0.147047, 0.147082, 0.147241, 0.147255, 0.147285, 0.151614, 0.15131, 0.149573, 0.645965, 0.151065, 0.163829, 2.41726, 0.147046, 0.147041, 0.147041, 0.26024, 0.147041, 0.154343
1.26195, 3.39447, 3.04543, 0.14038, 2.3226, 0.349042, 0.171287, 0.139972, 0.140384, 0.140386, 0.140421, 0.14058, 0.140594, 0.140623, 0.144945, 0.144649, 0.142912, 0.646444, 0.145225, 0.158602, 2.35789, 0.140383, 0.14038, 0.14038, 0.248765, 0.14038, 0.14742
1.26982, 5.19172, 2.89453, 0.133226, 2.68174, 2.29719, 0.157263, 0.132736, 0.13323, 0.133232, 0.133268, 0.133426, 0.13344, 0.13347, 0.137785, 0.137496, 0.135758, 0.652646, 0.138863, 0.152925, 2.2047, 0.133229, 0.133226, 0.133227, 0.23533, 0.133226, 0.140084
1.27768, 3.19482, 2.67611, 0.125723, 2.27921, 0.518707, 0.14375, 0.125134, 0.125727, 0.125729, 0.125764, 0.125923, 0.125937, 0.125967, 0.130275, 0.129992, 0.128255, 0.666358, 0.132056, 0.146937, 1.97658, 0.125725, 0.125723, 0.125723, 0.220265, 0.125723, 0.132435
1.28555, 1.61346, 2.41906, 0.118036, 1.90091, -0.805599, 0.131113, 0.117332, 0.11804, 0.118042, 0.118077, 0.118236, 0.11825, 0.11828, 0.122583, 0.122305, 0.120568, 0.689665, 0.12491, 0.140807, 1.70004, 0.118037, 0.118036, 0.118036, 0.204056, 0.118036, 0.124621
1.29342, 1, 2.15489, 0.110344, 1.73205, -1.15489, 0.11957, 0.109506, 0.110348, 0.11035, 0.110386, 0.110545, 0.110558, 0.110588, 0.114886, 0.114614, 0.112876, 0.724864, 0.117559, 0.134714, 1.40408, 0.110345, 0.110344, 0.110345, 0.187298, 0.110344, 0.116815
1.30129, 4.36487, 1.91267, 0.102825, 2.52287, 2.4522, 0.109211, 0.101829, 0.102828, 0.10283, 0.102866, 0.103025, 0.103039, 0.103068, 0.107362, 0.107094, 0.105356, 0.774321, 0.11016, 0.128845, 1.11521, 0.102825, 0.102825, 0.102825, 0.170633, 0.102825, 0.109192
1.30915, 3.77865, 1.71525, 0.0956386, 2.40388, 2.0634, 0.10004, 0.0944612, 0.0956426, 0.0956445, 0.09568, 0.0958388, 0.0958527, 0.0958824, 0.100172, 0.0999079, 0.0981706, 0.840299, 0.102884, 0.123387, 0.853831, 0.0956391, 0.0956386, 0.0956392, 0.154685, 0.0956386, 0.101915
1.31702, 2.42343, 1.57729, 0.088923, 2.1032, 0.846141, 0.0920098, 0.0875345, 0.0889269, 0.0889289, 0.0889643, 0.0891231, 0.0891371, 0.0891668, 0.0934539, 0.0931923, 0.0914549, 0.924795, 0.0959022, 0.118536, 0.632429, 0.0889233, 0.088923, 0.0889235, 0.139991, 0.088923, 0.095122
1.32489, 1.99517, 1.50535, 0.0827823, 1.99879, 0.489822, 0.0850512, 0.0811502, 0.0827862, 0.0827882, 0.0828237, 0.0829824, 0.0829964, 0.0830261, 0.0873111, 0.0870516, 0.0853142, 1.02939, 0.0893773, 0.114541, 0.455764, 0.0827825, 0.0827823, 0.0827828, 0.126955, 0.0827823, 0.0889184
1.33275, 3.55241, 1.49936, 0.0772865, 2.35635, 2.05305, 0.0790875, 0.0753741, 0.0772904, 0.0772924, 0.0773279, 0.0774866, 0.0775006, 0.0775303, 0.0818138, 0.0815557, 0.0798184, 1.15516, 0.0834519, 0.111786, 0.322358, 0.0772866, 0.0772865, 0.077287, 0.115819, 0.0772865, 0.0833733
1.34062, 3.43795, 1.55494, 0.072472, 2.33194, 1.88301, 0.074046, 0.0702379, 0.0724759, 0.0724779, 0.0725133, 0.0726721, 0.0726861, 0.0727157, 0.0769982, 0.0767411, 0.0750038, 1.30263, 0.0782474, 0.110963, 0.226671, 0.0724721, 0.072472, 0.0724725, 0.106661, 0.072472, 0.0785218
