   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_151.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.1669, 3.15093, 1.22374, 1.22374, 2.26957, 1.92719, 1.22374, 0, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374, 1.22374
14.1747, 3.53234, 1.21488, 1.21488, 2.35209, 2.31746, 1.21488, 0, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488, 1.21488
14.1826, 1.30942, 1.20605, 1.20605, 1.81918, 0.103368, 1.20605, 0, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605, 1.20605
14.1905, 5.99752, 1.20243, 1.20243, 2.82799, 4.79509, 1.20243, 0, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243, 1.20243
14.1983, 1.99777, 1.19654, 1.19654, 1.99944, 0.80123, 1.19654, 0, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654, 1.19654
14.2062, 0.997522, 1.18872, 1.18872, 1.73134, -0.191198, 1.18872, 0, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872, 1.18872
14.2141, 2.99742, 1.17995, 1.17995, 2.23549, 1.81746, 1.17995, 0, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995, 1.17995
14.2219, 2.99775, 1.17122, 1.17122, 2.23556, 1.82653, 1.17122, 0, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122, 1.17122
14.2298, 1.82478, 1.16768, 1.16768, 1.95571, 0.657102, 1.16768, 0, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768, 1.16768
14.2377, 3.99504, 1.16189, 1.16189, 2.44848, 2.83315, 1.16189, 0, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189, 1.16189
14.2456, 0.350434, 1.15418, 1.15417, 1.53311, -0.803742, 1.15417, 0, 1.15417, 1.15417, 1.15417, 1.15417, 1.15417, 1.15417, 1.15417, 1.15417, 1.15417, 1.15417, 1.15417, 1.15417, 1.15417, 1.15417, 1.15417, 1.15418, 1.15417, 1.15417, 1.15417, 1.15417
14.2534, 2, 1.14552, 1.14552, 2, 0.854477, 1.14552, 0, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552, 1.14552
14.2613, 0.817596, 1.1369, 1.1369, 1.67857, -0.319308, 1.1369, 0, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369, 1.1369
14.2692, 1.1824, 1.13344, 1.13344, 1.78393, 0.0489627, 1.13344, 0, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344, 1.13344
14.277, 0.812787, 1.12774, 1.12774, 1.67714, -0.314957, 1.12774, 0, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774, 1.12774
14.2849, 2.80778, 1.12014, 1.12014, 2.19267, 1.68765, 1.12014, 0, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014, 1.12014
14.2928, 3.61165, 1.1116, 1.1116, 2.36889, 2.50005, 1.1116, 0, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116, 1.1116
14.3006, 1.57336, 1.1031, 1.1031, 1.89033, 0.470261, 1.1031, 0, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031, 1.1031
14.3085, 1.19442, 1.09971, 1.09971, 1.7873, 0.0947104, 1.09971, 0, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971, 1.09971
14.3164, 0, 1.09411, 1.09411, 1.41421, -1.09411, 1.09411, 0, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411, 1.09411
14.3242, 2, 1.08661, 1.08661, 2, 0.913388, 1.08661, 0, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661, 1.08661
14.3321, 0.795911, 1.07819, 1.07819, 1.6721, -0.282279, 1.07819, 0, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819, 1.07819
14.34, 0.204089, 1.0698, 1.0698, 1.48462, -0.865711, 1.0698, 0, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698, 1.0698
14.3478, 0.791078, 1.06888, 1.06888, 1.67065, -0.277799, 1.06888, 0, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888, 1.06888
14.3557, 1.78637, 1.06553, 1.06553, 1.94586, 0.720835, 1.06553, 0, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553, 1.06553
14.3636, 0.422553, 1.0601, 1.0601, 1.55646, -0.637552, 1.0601, 0, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601, 1.0601
14.3714, 2, 1.05365, 1.05364, 2, 0.946354, 1.05364, 0, 1.05364, 1.05364, 1.05364, 1.05364, 1.05364, 1.05364, 1.05364, 1.05364, 1.05364, 1.05364, 1.05364, 1.05364, 1.05364, 1.05364, 1.05364, 1.05365, 1.05364, 1.05364, 1.05364, 1.05364
14.3793, 1, 1.04721, 1.04721, 1.73205, -0.0472072, 1.04721, 0, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721, 1.04721
14.3872, 1.77909, 1.04631, 1.04631, 1.94399, 0.732773, 1.04631, 0, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631, 1.04631
14.3951, 2.77407, 1.04301, 1.04301, 2.18497, 1.73106, 1.04301, 0, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301, 1.04301
14.4029, 0.44684, 1.03764, 1.03764, 1.56424, -0.590797, 1.03764, 0, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764, 1.03764
14.4108, 1.77187, 1.03124, 1.03124, 1.94213, 0.740634, 1.03124, 0, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124, 1.03124
14.4187, 0.997522, 1.02486, 1.02485, 1.73134, -0.0273343, 1.02485, 0, 1.02485, 1.02485, 1.02485, 1.02485, 1.02485, 1.02485, 1.02485, 1.02485, 1.02485, 1.02485, 1.02485, 1.02485, 1.02485, 1.02485, 1.02485, 1.02486, 1.02485, 1.02485, 1.02485, 1.02485
14.4265, 0.230607, 1.02398, 1.02398, 1.49352, -0.793372, 1.02398, 0, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398, 1.02398
14.4344, 0.764589, 1.02065, 1.02065, 1.66271, -0.256063, 1.02065, 0, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065, 1.02065
14.4423, 3.75957, 1.01524, 1.01524, 2.39991, 2.74434, 1.01524, 0, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524, 1.01524
14.4501, 0.475836, 1.00879, 1.00879, 1.57348, -0.532955, 1.00879, 0, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879, 1.00879
14.458, 0.757373, 1.00237, 1.00237, 1.66053, -0.244994, 1.00237, 0, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237
14.4659, 0.997522, 1.00161, 1.00161, 1.73134, -0.00408548, 1.00161, 0, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161
14.4737, 1.99777, 0.998367, 0.998365, 1.99944, 0.999403, 0.998365, 0, 0.998365, 0.998365, 0.998365, 0.998365, 0.998365, 0.998365, 0.998365, 0.998365, 0.998365, 0.998365, 0.998365, 0.998365, 0.998365, 0.998365, 0.998365, 0.998367, 0.998365, 0.998365, 0.998365, 0.998365
14.4816, 3.24734, 0.992984, 0.992982, 2.29071, 2.25435, 0.992982, 0, 0.992982, 0.992982, 0.992982, 0.992982, 0.992982, 0.992982, 0.992982, 0.992982, 0.992982, 0.992982, 0.992982, 0.992982, 0.992982, 0.992982, 0.992982, 0.992983, 0.992982, 0.992982, 0.992982, 0.992982
14.4895, 1.74771, 0.986545, 0.986543, 1.9359, 0.761163, 0.986543, 0, 0.986543, 0.986543, 0.986543, 0.986543, 0.986543, 0.986543, 0.986543, 0.986543, 0.986543, 0.986543, 0.986543, 0.986543, 0.986543, 0.986543, 0.986543, 0.986545, 0.986543, 0.986543, 0.986544, 0.986543
14.4973, 3.48845, 0.980128, 0.980126, 2.34274, 2.50832, 0.980126, 0, 0.980126, 0.980126, 0.980126, 0.980126, 0.980126, 0.980126, 0.980126, 0.980126, 0.980126, 0.980126, 0.980126, 0.980126, 0.980126, 0.980126, 0.980126, 0.980127, 0.980126, 0.980126, 0.980126, 0.980126
14.5052, 0.763846, 0.979235, 0.979233, 1.66248, -0.215389, 0.979233, 0, 0.979233, 0.979233, 0.979233, 0.979233, 0.979233, 0.979233, 0.979233, 0.979233, 0.979233, 0.979233, 0.979233, 0.979233, 0.979233, 0.979233, 0.979233, 0.979234, 0.979233, 0.979233, 0.979233, 0.979233
14.5131, 1, 0.975927, 0.975925, 1.73205, 0.0240726, 0.975925, 0, 0.975925, 0.975925, 0.975925, 0.975925, 0.975925, 0.975925, 0.975925, 0.975925, 0.975925, 0.975925, 0.975925, 0.975925, 0.975925, 0.975925, 0.975925, 0.975927, 0.975925, 0.975925, 0.975926, 0.975925
14.5209, 1, 0.970513, 0.970511, 1.73205, 0.0294865, 0.970511, 0, 0.970511, 0.970511, 0.970511, 0.970511, 0.970511, 0.970511, 0.970511, 0.970511, 0.970511, 0.970511, 0.970511, 0.970511, 0.970511, 0.970511, 0.970511, 0.970513, 0.970511, 0.970511, 0.970512, 0.970511
14.5288, 1, 0.964063, 0.96406, 1.73205, 0.0359375, 0.96406, 0, 0.96406, 0.96406, 0.96406, 0.96406, 0.96406, 0.96406, 0.96406, 0.96406, 0.96406, 0.96406, 0.96406, 0.96406, 0.96406, 0.96406, 0.96406, 0.964061, 0.96406, 0.96406, 0.964061, 0.96406
14.5367, 1.73321, 0.957633, 0.95763, 1.93215, 0.775576, 0.95763, 0, 0.95763, 0.95763, 0.95763, 0.95763, 0.95763, 0.95763, 0.95763, 0.95763, 0.95763, 0.95763, 0.95763, 0.95763, 0.95763, 0.95763, 0.95763, 0.957632, 0.95763, 0.95763, 0.957632, 0.95763
14.5445, 2.99768, 0.956701, 0.956697, 2.23555, 2.04098, 0.956697, 0, 0.956697, 0.956697, 0.956697, 0.956697, 0.956697, 0.956697, 0.956697, 0.956697, 0.956697, 0.956697, 0.956697, 0.956697, 0.956697, 0.956697, 0.956697, 0.956699, 0.956697, 0.956697, 0.9567, 0.956697
14.5524, 1.72587, 0.953428, 0.953423, 1.93025, 0.772437, 0.953423, 0, 0.953423, 0.953423, 0.953423, 0.953423, 0.953423, 0.953423, 0.953423, 0.953423, 0.953423, 0.953423, 0.953423, 0.953423, 0.953423, 0.953423, 0.953423, 0.953425, 0.953423, 0.953423, 0.953426, 0.953423
14.5603, 0.543247, 0.94809, 0.948084, 1.59476, -0.404844, 0.948084, 0, 0.948084, 0.948084, 0.948084, 0.948084, 0.948084, 0.948084, 0.948084, 0.948084, 0.948084, 0.948084, 0.948084, 0.948084, 0.948084, 0.948084, 0.948084, 0.948086, 0.948084, 0.948084, 0.948089, 0.948084
14.5682, 1, 0.941737, 0.941729, 1.73205, 0.0582635, 0.941729, 0, 0.941729, 0.941729, 0.941729, 0.941729, 0.941729, 0.941729, 0.941729, 0.941729, 0.941729, 0.941729, 0.941729, 0.941729, 0.941729, 0.941729, 0.941729, 0.941731, 0.941729, 0.941729, 0.941735, 0.941729
14.576, 1, 0.935405, 0.935395, 1.73205, 0.0645952, 0.935395, 0, 0.935395, 0.935395, 0.935395, 0.935395, 0.935395, 0.935395, 0.935395, 0.935395, 0.935395, 0.935395, 0.935395, 0.935395, 0.935395, 0.935395, 0.935395, 0.935397, 0.935395, 0.935395, 0.935403, 0.935395
14.5839, 2, 0.934303, 0.934291, 2, 1.0657, 0.934291, 0, 0.934291, 0.934291, 0.934291, 0.934291, 0.934291, 0.934291, 0.934291, 0.934291, 0.934291, 0.934291, 0.934291, 0.934291, 0.934291, 0.934291, 0.934291, 0.934292, 0.934291, 0.934291, 0.934301, 0.934291
14.5918, 2.71648, 0.930941, 0.930925, 2.17175, 1.78554, 0.930925, 0, 0.930925, 0.930925, 0.930925, 0.930925, 0.930925, 0.930925, 0.930925, 0.930925, 0.930925, 0.930925, 0.930925, 0.930925, 0.930925, 0.930925, 0.930925, 0.930927, 0.930925, 0.930925, 0.93094, 0.930925
14.5996, 2.28352, 0.925569, 0.925549, 2.06967, 1.35795, 0.925549, 0, 0.925549, 0.925549, 0.925549, 0.925549, 0.925549, 0.925549, 0.925549, 0.925549, 0.925549, 0.925549, 0.925549, 0.925549, 0.925549, 0.925549, 0.925549, 0.92555, 0.925549, 0.925549, 0.925568, 0.925549
14.6075, 2, 0.919209, 0.919182, 2, 1.08079, 0.919182, 0, 0.919182, 0.919182, 0.919182, 0.919182, 0.919182, 0.919182, 0.919182, 0.919182, 0.919182, 0.919182, 0.919182, 0.919182, 0.919182, 0.919182, 0.919182, 0.919184, 0.919182, 0.919182, 0.919207, 0.919182
14.6154, 4, 0.912872, 0.912838, 2.44949, 3.08713, 0.912838, 0, 0.912838, 0.912838, 0.912838, 0.912838, 0.912838, 0.912838, 0.912838, 0.912838, 0.912838, 0.912838, 0.912838, 0.912838, 0.912838, 0.912838, 0.912838, 0.912839, 0.912838, 0.912838, 0.912871, 0.912838
14.6232, 0, 0.911748, 0.911703, 1.41421, -0.911748, 0.911703, 0, 0.911703, 0.911703, 0.911703, 0.911703, 0.911703, 0.911703, 0.911703, 0.911703, 0.911703, 0.911703, 0.911703, 0.911703, 0.911703, 0.911703, 0.911703, 0.911705, 0.911703, 0.911703, 0.911746, 0.911703
14.6311, 0.704337, 0.908433, 0.908377, 1.64449, -0.204096, 0.908377, 0, 0.908377, 0.908377, 0.908377, 0.908377, 0.908377, 0.908377, 0.908377, 0.908377, 0.908377, 0.908377, 0.908377, 0.908377, 0.908377, 0.908377, 0.908377, 0.908378, 0.908377, 0.908377, 0.908432, 0.908377
14.639, 0.997646, 0.903149, 0.903076, 1.73137, 0.0944969, 0.903076, 0, 0.903076, 0.903076, 0.903076, 0.903076, 0.903076, 0.903076, 0.903076, 0.903076, 0.903076, 0.903076, 0.903076, 0.903076, 0.903076, 0.903076, 0.903076, 0.903078, 0.903076, 0.903076, 0.903147, 0.903076
14.6468, 2.99752, 0.896897, 0.896805, 2.23551, 2.10062, 0.896805, 0, 0.896805, 0.896805, 0.896805, 0.896805, 0.896805, 0.896805, 0.896805, 0.896805, 0.896805, 0.896805, 0.896805, 0.896805, 0.896805, 0.896805, 0.896805, 0.896807, 0.896805, 0.896805, 0.896896, 0.896805
14.6547, 2.99756, 0.890672, 0.890556, 2.23552, 2.10689, 0.890556, 0, 0.890556, 0.890556, 0.890556, 0.890556, 0.890556, 0.890556, 0.890556, 0.890556, 0.890556, 0.890556, 0.890556, 0.890556, 0.890556, 0.890556, 0.890556, 0.890557, 0.890556, 0.890556, 0.89067, 0.890556
14.6626, 0.302936, 0.889343, 0.889197, 1.51754, -0.586407, 0.889197, 0, 0.889197, 0.889197, 0.889197, 0.889197, 0.889197, 0.889197, 0.889197, 0.889197, 0.889197, 0.889197, 0.889197, 0.889197, 0.889197, 0.889197, 0.889197, 0.889199, 0.889197, 0.889197, 0.889342, 0.889197
14.6704, 1.69219, 0.885939, 0.885756, 1.92151, 0.806255, 0.885756, 0, 0.885756, 0.885756, 0.885756, 0.885756, 0.885756, 0.885756, 0.885756, 0.885756, 0.885756, 0.885756, 0.885756, 0.885756, 0.885756, 0.885756, 0.885756, 0.885757, 0.885756, 0.885756, 0.885937, 0.885756
14.6783, 1.99765, 0.880654, 0.880427, 1.99941, 1.11699, 0.880427, 0, 0.880427, 0.880427, 0.880427, 0.880427, 0.880427, 0.880427, 0.880427, 0.880427, 0.880427, 0.880427, 0.880427, 0.880427, 0.880427, 0.880427, 0.880427, 0.880428, 0.880427, 0.880427, 0.880652, 0.880427
14.6862, 2.68513, 0.87445, 0.87417, 2.16452, 1.81068, 0.87417, 0, 0.87417, 0.87417, 0.87417, 0.87417, 0.87417, 0.87417, 0.87417, 0.87417, 0.87417, 0.87417, 0.87417, 0.87417, 0.87417, 0.87417, 0.87417, 0.874171, 0.87417, 0.87417, 0.874448, 0.87417
14.694, 2.31004, 0.868279, 0.867935, 2.07606, 1.44176, 0.867935, 0, 0.867935, 0.867935, 0.867935, 0.867935, 0.867935, 0.867935, 0.867935, 0.867935, 0.867935, 0.867935, 0.867935, 0.867935, 0.867935, 0.867935, 0.867935, 0.867936, 0.867935, 0.867935, 0.868277, 0.867935
14.7019, 1.99777, 0.866866, 0.866447, 1.99944, 1.1309, 0.866447, 0, 0.866447, 0.866447, 0.866447, 0.866447, 0.866447, 0.866447, 0.866447, 0.866447, 0.866447, 0.866447, 0.866447, 0.866447, 0.866447, 0.866447, 0.866447, 0.866448, 0.866447, 0.866447, 0.866865, 0.866447
14.7098, 2.31722, 0.863514, 0.863006, 2.07779, 1.45371, 0.863006, 0, 0.863006, 0.863006, 0.863006, 0.863006, 0.863006, 0.863006, 0.863006, 0.863006, 0.863006, 0.863006, 0.863006, 0.863006, 0.863006, 0.863006, 0.863006, 0.863007, 0.863006, 0.863006, 0.863512, 0.863006
14.7177, 0, 0.858394, 0.857782, 1.41421, -0.858394, 0.857782, 0, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857783, 0.857782, 0.857782, 0.858393, 0.857782
14.7255, 2.35093, 0.852416, 0.851683, 2.08589, 1.49851, 0.851683, 0, 0.851683, 0.851683, 0.851683, 0.851683, 0.851683, 0.851683, 0.851683, 0.851683, 0.851683, 0.851683, 0.851683, 0.851683, 0.851683, 0.851683, 0.851683, 0.851684, 0.851683, 0.851683, 0.852414, 0.851683
14.7334, 3.66803, 0.846478, 0.845605, 2.38076, 2.82155, 0.845605, 0, 0.845605, 0.845605, 0.845605, 0.845605, 0.845605, 0.845605, 0.845605, 0.845605, 0.845605, 0.845605, 0.845605, 0.845605, 0.845605, 0.845605, 0.845605, 0.845607, 0.845605, 0.845605, 0.846476, 0.845605
14.7413, 2.65155, 0.844871, 0.843839, 2.15674, 1.80668, 0.843839, 0, 0.843839, 0.843839, 0.843839, 0.843839, 0.843839, 0.843839, 0.843839, 0.843839, 0.843839, 0.843839, 0.843839, 0.843839, 0.843839, 0.843839, 0.843839, 0.843841, 0.843839, 0.843839, 0.844869, 0.843839
14.7491, 2.32949, 0.841477, 0.840265, 2.08074, 1.48801, 0.840265, 0, 0.840265, 0.840265, 0.840265, 0.840265, 0.840265, 0.840265, 0.840265, 0.840265, 0.840265, 0.840265, 0.840265, 0.840265, 0.840265, 0.840265, 0.840265, 0.840266, 0.840265, 0.840265, 0.841475, 0.840265
14.757, 1, 0.836449, 0.835034, 1.73205, 0.163551, 0.835034, 0, 0.835034, 0.835034, 0.835034, 0.835034, 0.835034, 0.835034, 0.835034, 0.835034, 0.835034, 0.835034, 0.835034, 0.835034, 0.835034, 0.835034, 0.835034, 0.835036, 0.835034, 0.835034, 0.836448, 0.835034
14.7649, 0.663197, 0.830633, 0.828991, 1.63193, -0.167436, 0.828991, 0, 0.828991, 0.828991, 0.828991, 0.828991, 0.828991, 0.828991, 0.828991, 0.828991, 0.828991, 0.828991, 0.828991, 0.828991, 0.828991, 0.828991, 0.828991, 0.828992, 0.828991, 0.828991, 0.830632, 0.828991
14.7727, 1.3368, 0.824864, 0.822969, 1.82669, 0.511939, 0.822969, 0, 0.822969, 0.822969, 0.822969, 0.822969, 0.822969, 0.822969, 0.822969, 0.822969, 0.822969, 0.822969, 0.822969, 0.822969, 0.822969, 0.822969, 0.822969, 0.822971, 0.822969, 0.822969, 0.824862, 0.822969
14.7806, 2.31698, 0.823186, 0.821015, 2.07773, 1.49379, 0.821015, 0, 0.821015, 0.821015, 0.821015, 0.821015, 0.821015, 0.821015, 0.821015, 0.821015, 0.821015, 0.821015, 0.821015, 0.821015, 0.821015, 0.821015, 0.821015, 0.821017, 0.821015, 0.821015, 0.823185, 0.821015
14.7885, 0.683024, 0.819891, 0.817419, 1.63799, -0.136868, 0.817419, 0, 0.817419, 0.817419, 0.817419, 0.817419, 0.817419, 0.817419, 0.817419, 0.817419, 0.817419, 0.817419, 0.817419, 0.817419, 0.817419, 0.817419, 0.817419, 0.817421, 0.817419, 0.817419, 0.81989, 0.817419
14.7963, 0, 0.815111, 0.812313, 1.41421, -0.815111, 0.812313, 0, 0.812313, 0.812313, 0.812313, 0.812313, 0.812313, 0.812313, 0.812313, 0.812313, 0.812313, 0.812313, 0.812313, 0.812313, 0.812313, 0.812313, 0.812313, 0.812314, 0.812313, 0.812313, 0.81511, 0.812313
14.8042, 1.6513, 0.809614, 0.806466, 1.91084, 0.841687, 0.806466, 0, 0.806466, 0.806466, 0.806466, 0.806466, 0.806466, 0.806466, 0.806466, 0.806466, 0.806466, 0.806466, 0.806466, 0.806466, 0.806466, 0.806466, 0.806466, 0.806468, 0.806466, 0.806466, 0.809612, 0.806466
14.8121, 2.64634, 0.80416, 0.80064, 2.15554, 1.84218, 0.80064, 0, 0.80064, 0.80064, 0.80064, 0.80064, 0.80064, 0.80064, 0.80064, 0.80064, 0.80064, 0.80064, 0.80064, 0.80064, 0.80064, 0.80064, 0.80064, 0.800642, 0.80064, 0.80064, 0.804158, 0.80064
14.8199, 1.99538, 0.802271, 0.798361, 1.99884, 1.19311, 0.798361, 0, 0.798361, 0.798361, 0.798361, 0.798361, 0.798361, 0.798361, 0.798361, 0.798361, 0.798361, 0.798361, 0.798361, 0.798361, 0.798361, 0.798361, 0.798361, 0.798363, 0.798361, 0.798361, 0.802269, 0.798361
