   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_385.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.4983, 2.00149, 1.60715, 1.31577, 2.00037, 0.394341, 0, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.31577, 1.60715, 1.31577
11.5062, 1, 1.6177, 1.31558, 1.73205, -0.617698, 0, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.31558, 1.6177, 1.31558
11.5141, 2, 1.62711, 1.31297, 2, 0.372894, 0, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.62711, 1.31297
11.5219, 4.31351, 1.63497, 1.30814, 2.51267, 2.67854, 0, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.30814, 1.63497, 1.30814
11.5298, 1.34077, 1.64177, 1.30222, 1.82778, -0.301004, 0, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.30222, 1.64177, 1.30222
11.5377, 0.997441, 1.64803, 1.2963, 1.73131, -0.650585, 0, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.2963, 1.64803, 1.2963
11.5456, 2.29661, 1.6587, 1.29594, 2.07283, 0.63791, 0, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.29594, 1.6587, 1.29594
11.5534, 2.69864, 1.66548, 1.29329, 2.16763, 1.03316, 0, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.29329, 1.66548, 1.29329
11.5613, 1.35304, 1.66817, 1.28854, 1.83113, -0.315133, 0, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.28854, 1.66817, 1.28854
11.5692, 4, 1.66756, 1.28276, 2.44949, 2.33244, 0, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.28276, 1.66756, 1.28276
11.5771, 3.63978, 1.66461, 1.27698, 2.37482, 1.97517, 0, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.27698, 1.6646, 1.27698
11.5849, 0.360223, 1.66438, 1.27627, 1.5363, -1.30416, 0, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.27627, 1.66438, 1.27627
11.5928, 2.63494, 1.6599, 1.27345, 2.15289, 0.975047, 0, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.27345, 1.6599, 1.27345
11.6007, 3.62999, 1.65166, 1.26869, 2.37276, 1.97832, 0, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.26869, 1.65166, 1.26869
11.6085, 4.99504, 1.64114, 1.26296, 2.64481, 3.3539, 0, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.26296, 1.64114, 1.26296
11.6164, 1.74002, 1.62991, 1.25724, 1.93391, 0.110119, 0, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.62991, 1.25724
11.6243, 2.25056, 1.62341, 1.25629, 2.06169, 0.62715, 0, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.25629, 1.62341, 1.25629
11.6322, 7.24114, 1.61571, 1.25341, 3.03992, 5.62543, 0, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.25341, 1.61571, 1.25341
11.64, 3.12887, 1.60775, 1.24874, 2.2647, 1.52112, 0, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.24874, 1.60775, 1.24874
11.6479, 1.61546, 1.60122, 1.24319, 1.90144, 0.0142405, 0, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.24319, 1.60122, 1.24319
11.6558, 3.22642, 1.59776, 1.23765, 2.28614, 1.62866, 0, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.23765, 1.59776, 1.23765
11.6637, 5.99058, 1.60224, 1.23633, 2.82676, 4.38834, 0, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.23633, 1.60224, 1.23633
11.6715, 3.15774, 1.60925, 1.23327, 2.27107, 1.54849, 0, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.23327, 1.60925, 1.23327
11.6794, 1.38922, 1.61932, 1.2286, 1.84098, -0.230098, 0, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.2286, 1.61932, 1.2286
11.6873, 4, 1.63347, 1.22314, 2.44949, 2.36653, 0, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.22314, 1.63346, 1.22314
11.6952, 1.60352, 1.65253, 1.21769, 1.89829, -0.0490135, 0, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.21769, 1.65253, 1.21769
11.703, 2.59871, 1.68019, 1.21612, 2.14446, 0.91852, 0, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.68019, 1.21612
11.7109, 2.39653, 1.7106, 1.213, 2.09679, 0.685926, 0, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.7106, 1.213
11.7188, 1.5938, 1.74328, 1.20843, 1.89573, -0.149476, 0, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.20843, 1.74328, 1.20843
11.7266, 1.40136, 1.77816, 1.20315, 1.84428, -0.376795, 0, 1.20315, 1.20315, 1.20315, 1.20315, 1.20315, 1.20315, 1.20315, 1.20315, 1.20315, 1.20315, 1.20315, 1.20315, 1.20315, 1.20315, 1.20315, 1.20316, 1.20315, 1.20315, 1.77816, 1.20315
11.7345, 2.40607, 1.81499, 1.19789, 2.09906, 0.591082, 0, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.19789, 1.81499, 1.19789
11.7424, 1.17819, 1.85602, 1.19595, 1.78275, -0.677834, 0, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.19595, 1.85602, 1.19595
11.7503, 1.40867, 1.89543, 1.19265, 1.84626, -0.486752, 0, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.19265, 1.89543, 1.19265
11.7581, 1.58176, 1.9321, 1.18811, 1.89255, -0.350334, 0, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.18811, 1.9321, 1.18811
11.766, 1.41316, 1.96552, 1.18294, 1.84747, -0.55236, 0, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.18294, 1.96552, 1.18294
11.7739, 3.57732, 1.99523, 1.17779, 2.36164, 1.5821, 0, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.17779, 1.99523, 1.17779
11.7818, 4.84089, 2.02321, 1.17558, 2.61551, 2.81768, 0, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 1.17558, 2.02321, 1.17558
11.7896, 2.72379, 2.0446, 1.17221, 2.17343, 0.679196, 0, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 2.0446, 1.17221
11.7975, 2.27621, 2.05892, 1.16778, 2.0679, 0.217293, 0, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 1.16778, 2.05891, 1.16778
11.8054, 1, 2.0664, 1.16281, 1.73205, -1.0664, 0, 1.16281, 1.16281, 1.16281, 1.16281, 1.16281, 1.16281, 1.16281, 1.16281, 1.16281, 1.16281, 1.16281, 1.16281, 1.16281, 1.16281, 1.16281, 1.16282, 1.16281, 1.16281, 2.0664, 1.16281
11.8132, 4.70186, 2.06752, 1.15786, 2.58879, 2.63434, 0, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 1.15786, 2.06752, 1.15786
11.8211, 2.29814, 2.06486, 1.1553, 2.0732, 0.23328, 0, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 1.1553, 2.06486, 1.1553
11.829, 2.56258, 2.05551, 1.15178, 2.13602, 0.507064, 0, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 1.15178, 2.05551, 1.15178
11.8369, 0.437423, 2.04019, 1.14739, 1.56122, -1.60277, 0, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 1.14739, 2.04019, 1.14739
11.8447, 2.11574, 2.02016, 1.14256, 2.02873, 0.0955784, 0, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 1.14256, 2.02016, 1.14256
11.8526, 5.43965, 1.99678, 1.13774, 2.72757, 3.44287, 0, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.13774, 1.99678, 1.13774
11.8605, 0.997453, 1.97303, 1.13492, 1.73132, -0.975573, 0, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.13492, 1.97303, 1.13492
11.8684, 2.54827, 1.94714, 1.13133, 2.13267, 0.601136, 0, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.13133, 1.94713, 1.13133
11.8762, 3.44696, 1.9201, 1.12705, 2.33387, 1.52686, 0, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.12705, 1.9201, 1.12705
11.8841, 1.99765, 1.8931, 1.12242, 1.99941, 0.10455, 0, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.12242, 1.89309, 1.12242
11.892, 2.45428, 1.86716, 1.1178, 2.11052, 0.587117, 0, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.1178, 1.86716, 1.1178
11.8999, 2.08178, 1.84423, 1.11466, 2.02034, 0.237554, 0, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.84423, 1.11466
11.9077, 1.91822, 1.82258, 1.11095, 1.97945, 0.095637, 0, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.11095, 1.82258, 1.11095
11.9156, 0, 1.80233, 1.10673, 1.41421, -1.80233, 0, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.10673, 1.80233, 1.10673
11.9235, 1.06716, 1.78363, 1.10226, 1.75133, -0.716465, 0, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.10226, 1.78363, 1.10226
11.9313, 2.46406, 1.76645, 1.09779, 2.11283, 0.697613, 0, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.09779, 1.76645, 1.09779
11.9392, 0.997646, 1.75141, 1.09438, 1.73137, -0.75376, 0, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.09438, 1.75141, 1.09438
11.9471, 2.47113, 1.73655, 1.0906, 2.1145, 0.734576, 0, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.0906, 1.73655, 1.0906
11.955, 2, 1.72132, 1.0865, 2, 0.278682, 0, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.0865, 1.72132, 1.0865
11.9628, 0.521685, 1.70527, 1.08223, 1.58798, -1.18359, 0, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.08223, 1.70527, 1.08223
11.9707, 1.99746, 1.68801, 1.07797, 1.99936, 0.309445, 0, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.07797, 1.68801, 1.07797
11.9786, 5.51431, 1.6691, 1.07379, 2.74123, 3.84521, 0, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.07379, 1.6691, 1.07379
11.9865, 2.99529, 1.64797, 1.06951, 2.23501, 1.34732, 0, 1.06951, 1.06951, 1.06951, 1.06951, 1.06951, 1.06951, 1.06951, 1.06951, 1.06951, 1.06951, 1.06951, 1.06951, 1.06951, 1.06951, 1.06951, 1.06952, 1.06951, 1.06951, 1.64797, 1.06951
11.9943, 2.48315, 1.6243, 1.06511, 2.11734, 0.858849, 0, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.06511, 1.6243, 1.06511
12.0022, 1.99777, 1.59795, 1.06056, 1.99944, 0.399819, 0, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.06056, 1.59795, 1.06056
12.0101, 0.490335, 1.56896, 1.0559, 1.57808, -1.07862, 0, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.0559, 1.56896, 1.0559
12.0179, 1.51394, 1.53749, 1.05113, 1.87455, -0.0235468, 0, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.05113, 1.53748, 1.05113
12.0258, 3.48606, 1.50375, 1.0462, 2.34223, 1.98232, 0, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.0462, 1.50374, 1.0462
12.0337, 0.999752, 1.46815, 1.04114, 1.73198, -0.468395, 0, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.04114, 1.46815, 1.04114
12.0416, 2.99504, 1.43119, 1.03597, 2.23496, 1.56386, 0, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.03597, 1.43119, 1.03597
12.0494, 1.0052, 1.39339, 1.03074, 1.73355, -0.38819, 0, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.03074, 1.39339, 1.03074
12.0573, 2, 1.35527, 1.0254, 2, 0.644732, 0, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.0254, 1.35527, 1.0254
12.0652, 0.490211, 1.31736, 1.01997, 1.57804, -0.827146, 0, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.01997, 1.31736, 1.01997
12.0731, 1.99777, 1.28018, 1.01447, 1.99944, 0.717589, 0, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.01447, 1.28018, 1.01447
12.0809, 0.51202, 1.24419, 1.00891, 1.58494, -0.732173, 0, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.00891, 1.24419, 1.00891
12.0888, 0.965799, 1.20975, 1.00325, 1.72215, -0.243953, 0, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.00325, 1.20975, 1.00325
12.0967, 1.0342, 1.1772, 0.997514, 1.7419, -0.142998, 0, 0.997514, 0.997514, 0.997514, 0.997514, 0.997514, 0.997514, 0.997514, 0.997514, 0.997514, 0.997514, 0.997514, 0.997514, 0.997514, 0.997514, 0.997514, 0.997515, 0.997514, 0.997514, 1.1772, 0.997514
12.1046, 3.47819, 1.14679, 0.991711, 2.34055, 2.33141, 0, 0.991711, 0.991711, 0.991711, 0.991711, 0.991711, 0.991711, 0.991711, 0.991711, 0.991711, 0.991711, 0.991711, 0.991711, 0.991711, 0.991711, 0.991711, 0.991712, 0.991711, 0.991711, 1.14679, 0.991711
12.1124, 0.521809, 1.11871, 0.985866, 1.58802, -0.596901, 0, 0.985866, 0.985866, 0.985866, 0.985866, 0.985866, 0.985866, 0.985866, 0.985866, 0.985866, 0.985866, 0.985866, 0.985866, 0.985866, 0.985866, 0.985866, 0.985867, 0.985866, 0.985866, 1.11871, 0.985866
12.1203, 1, 1.09304, 0.979949, 1.73205, -0.0930405, 0, 0.979949, 0.979949, 0.979949, 0.979949, 0.979949, 0.979949, 0.979949, 0.979949, 0.979949, 0.979949, 0.979949, 0.979949, 0.979949, 0.979949, 0.979949, 0.97995, 0.979949, 0.979949, 1.09304, 0.979949
12.1282, 0, 1.06982, 0.973976, 1.41421, -1.06982, 0, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 0.973976, 1.06982, 0.973976
12.136, 1, 1.04906, 0.967969, 1.73205, -0.0490634, 0, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 0.967969, 1.04906, 0.967969
12.1439, 1, 1.03073, 0.961947, 1.73205, -0.0307258, 0, 0.961947, 0.961947, 0.961947, 0.961947, 0.961947, 0.961947, 0.961947, 0.961947, 0.961947, 0.961947, 0.961947, 0.961947, 0.961947, 0.961947, 0.961947, 0.961948, 0.961947, 0.961947, 1.03073, 0.961947
12.1518, 1, 1.01474, 0.955927, 1.73205, -0.0147351, 0, 0.955927, 0.955927, 0.955927, 0.955927, 0.955927, 0.955927, 0.955927, 0.955927, 0.955927, 0.955927, 0.955927, 0.955927, 0.955927, 0.955927, 0.955927, 0.955928, 0.955927, 0.955927, 1.01473, 0.955927
12.1597, 0.461338, 1.001, 0.949927, 1.56887, -0.539659, 0, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 0.949927, 1.001, 0.949927
12.1675, 0.538662, 0.992113, 0.946666, 1.59332, -0.453451, 0, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946667, 0.946666, 0.946666, 0.992112, 0.946666
12.1754, 2, 0.984868, 0.943057, 2, 1.01513, 0, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.943057, 0.984867, 0.943057
