   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_397.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.1464, 6, 0.167275, 0.153297, 2.82843, 5.83272, 0, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.153297, 0.167275, 0.153297
14.1543, 7, 0.164453, 0.152086, 3, 6.83555, 0, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.152086, 0.164452, 0.152086
14.1621, 4, 0.161662, 0.150816, 2.44949, 3.83834, 0, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.150816, 0.161662, 0.150816
14.17, 4, 0.158918, 0.149487, 2.44949, 3.84108, 0, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.149487, 0.158918, 0.149487
14.1778, 4, 0.156248, 0.148118, 2.44949, 3.84375, 0, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.148118, 0.156248, 0.148118
14.1856, 5, 0.153591, 0.146644, 2.64575, 4.84641, 0, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.146644, 0.153591, 0.146644
14.1935, 4, 0.150963, 0.145077, 2.44949, 3.84904, 0, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.145077, 0.150963, 0.145077
14.2013, 6, 0.148391, 0.143446, 2.82843, 5.85161, 0, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.143446, 0.148391, 0.143446
14.2092, 1, 0.145897, 0.141779, 1.73205, 0.854103, 0, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.141779, 0.145897, 0.141779
14.217, 5, 0.143498, 0.140098, 2.64575, 4.8565, 0, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.140098, 0.143498, 0.140098
14.2249, 2, 0.141211, 0.138427, 2, 1.85879, 0, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.138427, 0.14121, 0.138427
14.2327, 1, 0.139116, 0.136856, 1.73205, 0.860884, 0, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.136856, 0.139115, 0.136856
14.2405, 0, 0.13701, 0.135191, 1.41421, -0.13701, 0, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.135191, 0.13701, 0.135191
14.2484, 1, 0.134903, 0.13345, 1.73205, 0.865097, 0, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.13345, 0.134903, 0.13345
14.2562, 5, 0.132829, 0.131679, 2.64575, 4.86717, 0, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.131679, 0.132829, 0.131679
14.2641, 3, 0.130824, 0.129919, 2.23607, 2.86918, 0, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.129919, 0.130824, 0.129919
14.2719, 5, 0.129171, 0.128463, 2.64575, 4.87083, 0, 0.128463, 0.128463, 0.128463, 0.128463, 0.128463, 0.128463, 0.128463, 0.128463, 0.128463, 0.128463, 0.128463, 0.128463, 0.128463, 0.128463, 0.128463, 0.128464, 0.128463, 0.128463, 0.129171, 0.128463
14.2797, 3, 0.127424, 0.126873, 2.23607, 2.87258, 0, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.126873, 0.127424, 0.126873
14.2876, 0, 0.1256, 0.125171, 1.41421, -0.1256, 0, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125171, 0.125599, 0.125171
14.2954, 1, 0.123755, 0.123419, 1.73205, 0.876245, 0, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123419, 0.123755, 0.123419
14.3033, 1, 0.121946, 0.12168, 1.73205, 0.878054, 0, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.12168, 0.121946, 0.12168
14.3111, 5, 0.120485, 0.120268, 2.64575, 4.87952, 0, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120268, 0.120485, 0.120268
14.319, 1, 0.118893, 0.118708, 1.73205, 0.881107, 0, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118708, 0.118893, 0.118708
14.3268, 0, 0.117195, 0.117026, 1.41421, -0.117195, 0, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117026, 0.117195, 0.117026
14.3346, 3, 0.115457, 0.11529, 2.23607, 2.88454, 0, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.11529, 0.115457, 0.11529
14.3425, 2, 0.113744, 0.113568, 2, 1.88626, 0, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113568, 0.113744, 0.113568
14.3503, 1, 0.112411, 0.112213, 1.73205, 0.887589, 0, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112213, 0.112411, 0.112213
14.3582, 1, 0.110942, 0.110709, 1.73205, 0.889058, 0, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110709, 0.110942, 0.110709
14.366, 3, 0.109362, 0.109083, 2.23607, 2.89064, 0, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109083, 0.109362, 0.109083
14.3738, 0, 0.107742, 0.107402, 1.41421, -0.107742, 0, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107402, 0.107742, 0.107402
14.3817, 1, 0.106149, 0.105735, 1.73205, 0.893851, 0, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.105735, 0.106149, 0.105735
14.3895, 1, 0.104928, 0.104424, 1.73205, 0.895072, 0, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104424, 0.104928, 0.104424
14.3974, 0, 0.103583, 0.102973, 1.41421, -0.103583, 0, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.102973, 0.103583, 0.102973
14.4052, 0, 0.10214, 0.101405, 1.41421, -0.10214, 0, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.101405, 0.10214, 0.101405
14.4131, 1, 0.100665, 0.0997871, 1.73205, 0.899335, 0, 0.0997871, 0.0997871, 0.0997871, 0.0997871, 0.0997871, 0.0997871, 0.0997871, 0.0997871, 0.0997871, 0.0997871, 0.0997871, 0.0997871, 0.0997871, 0.0997871, 0.0997871, 0.0997872, 0.0997871, 0.0997871, 0.100665, 0.0997871
14.4209, 0, 0.0992223, 0.0981821, 1.41421, -0.0992223, 0, 0.0981821, 0.0981821, 0.0981821, 0.0981821, 0.0981821, 0.0981821, 0.0981821, 0.0981821, 0.0981821, 0.0981821, 0.0981821, 0.0981821, 0.0981821, 0.0981821, 0.0981821, 0.0981822, 0.0981821, 0.0981821, 0.0992222, 0.0981821
14.4287, 1, 0.0981301, 0.0969075, 1.73205, 0.90187, 0, 0.0969075, 0.0969075, 0.0969075, 0.0969075, 0.0969075, 0.0969075, 0.0969075, 0.0969075, 0.0969075, 0.0969075, 0.0969075, 0.0969075, 0.0969075, 0.0969075, 0.0969075, 0.0969076, 0.0969075, 0.0969075, 0.09813, 0.0969075
14.4366, 0, 0.0969313, 0.0955067, 1.41421, -0.0969313, 0, 0.0955067, 0.0955067, 0.0955067, 0.0955067, 0.0955067, 0.0955067, 0.0955067, 0.0955067, 0.0955067, 0.0955067, 0.0955067, 0.0955067, 0.0955067, 0.0955067, 0.0955067, 0.0955068, 0.0955067, 0.0955067, 0.0969312, 0.0955067
14.4444, 0, 0.095646, 0.0940002, 1.41421, -0.095646, 0, 0.0940002, 0.0940002, 0.0940002, 0.0940002, 0.0940002, 0.0940002, 0.0940002, 0.0940002, 0.0940002, 0.0940002, 0.0940002, 0.0940002, 0.0940002, 0.0940002, 0.0940002, 0.0940003, 0.0940002, 0.0940002, 0.0956459, 0.0940002
14.4523, 0, 0.0943333, 0.0924482, 1.41421, -0.0943333, 0, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0924482, 0.0943332, 0.0924482
14.4601, 0, 0.0930495, 0.0909091, 1.41421, -0.0930495, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0930494, 0.0909091
14.4679, 0, 0.0933108, 0.0909015, 1.41421, -0.0933108, 0, 0.0909015, 0.0909015, 0.0909015, 0.0909015, 0.0909015, 0.0909015, 0.0909015, 0.0909015, 0.0909015, 0.0909015, 0.0909015, 0.0909015, 0.0909015, 0.0909015, 0.0909015, 0.0909016, 0.0909015, 0.0909015, 0.0933107, 0.0909015
14.4758, 0, 0.0935822, 0.0908938, 1.41421, -0.0935822, 0, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0908938, 0.0935821, 0.0908938
14.4836, 0, 0.0938596, 0.0908856, 1.41421, -0.0938596, 0, 0.0908856, 0.0908856, 0.0908856, 0.0908856, 0.0908856, 0.0908856, 0.0908856, 0.0908856, 0.0908856, 0.0908856, 0.0908856, 0.0908856, 0.0908856, 0.0908856, 0.0908856, 0.0908857, 0.0908856, 0.0908856, 0.0938595, 0.0908856
14.4915, 0, 0.0941345, 0.090873, 1.41421, -0.0941345, 0, 0.090873, 0.090873, 0.090873, 0.090873, 0.090873, 0.090873, 0.090873, 0.090873, 0.090873, 0.090873, 0.090873, 0.090873, 0.090873, 0.090873, 0.090873, 0.0908731, 0.090873, 0.090873, 0.0941344, 0.090873
14.4993, 0, 0.0944018, 0.0908561, 1.41421, -0.0944018, 0, 0.0908561, 0.0908561, 0.0908561, 0.0908561, 0.0908561, 0.0908561, 0.0908561, 0.0908561, 0.0908561, 0.0908561, 0.0908561, 0.0908561, 0.0908561, 0.0908561, 0.0908561, 0.0908562, 0.0908561, 0.0908561, 0.0944017, 0.0908561
14.5072, 0, 0.0946573, 0.0908358, 1.41421, -0.0946573, 0, 0.0908358, 0.0908358, 0.0908358, 0.0908358, 0.0908358, 0.0908358, 0.0908358, 0.0908358, 0.0908358, 0.0908358, 0.0908358, 0.0908358, 0.0908358, 0.0908358, 0.0908358, 0.0908359, 0.0908358, 0.0908358, 0.0946572, 0.0908358
14.515, 1, 0.0948964, 0.0908133, 1.73205, 0.905104, 0, 0.0908133, 0.0908133, 0.0908133, 0.0908133, 0.0908133, 0.0908133, 0.0908133, 0.0908133, 0.0908133, 0.0908133, 0.0908133, 0.0908133, 0.0908133, 0.0908133, 0.0908133, 0.0908134, 0.0908133, 0.0908133, 0.0948963, 0.0908133
14.5228, 1, 0.0950716, 0.0907466, 1.73205, 0.904928, 0, 0.0907466, 0.0907466, 0.0907466, 0.0907466, 0.0907466, 0.0907466, 0.0907466, 0.0907466, 0.0907466, 0.0907466, 0.0907466, 0.0907466, 0.0907466, 0.0907466, 0.0907466, 0.0907467, 0.0907466, 0.0907466, 0.0950715, 0.0907466
14.5307, 0, 0.0951781, 0.0906364, 1.41421, -0.0951781, 0, 0.0906364, 0.0906364, 0.0906364, 0.0906364, 0.0906364, 0.0906364, 0.0906364, 0.0906364, 0.0906364, 0.0906364, 0.0906364, 0.0906364, 0.0906364, 0.0906364, 0.0906364, 0.0906365, 0.0906364, 0.0906364, 0.095178, 0.0906364
14.5385, 0, 0.0952219, 0.0904937, 1.41421, -0.0952219, 0, 0.0904937, 0.0904937, 0.0904937, 0.0904937, 0.0904937, 0.0904937, 0.0904937, 0.0904937, 0.0904937, 0.0904937, 0.0904937, 0.0904937, 0.0904937, 0.0904937, 0.0904937, 0.0904938, 0.0904937, 0.0904937, 0.0952218, 0.0904937
14.5464, 0, 0.0951604, 0.0902804, 1.41421, -0.0951604, 0, 0.0902804, 0.0902804, 0.0902804, 0.0902804, 0.0902804, 0.0902804, 0.0902804, 0.0902804, 0.0902804, 0.0902804, 0.0902804, 0.0902804, 0.0902804, 0.0902804, 0.0902804, 0.0902805, 0.0902804, 0.0902804, 0.0951603, 0.0902804
14.5542, 0, 0.0949982, 0.0900049, 1.41421, -0.0949982, 0, 0.0900049, 0.0900049, 0.0900049, 0.0900049, 0.0900049, 0.0900049, 0.0900049, 0.0900049, 0.0900049, 0.0900049, 0.0900049, 0.0900049, 0.0900049, 0.0900049, 0.0900049, 0.090005, 0.0900049, 0.0900049, 0.0949981, 0.0900049
14.562, 0, 0.0947191, 0.0896538, 1.41421, -0.0947191, 0, 0.0896538, 0.0896538, 0.0896538, 0.0896538, 0.0896538, 0.0896538, 0.0896538, 0.0896538, 0.0896538, 0.0896538, 0.0896538, 0.0896538, 0.0896538, 0.0896538, 0.0896538, 0.0896539, 0.0896538, 0.0896538, 0.094719, 0.0896538
14.5699, 0, 0.0943372, 0.0892429, 1.41421, -0.0943372, 0, 0.0892429, 0.0892429, 0.0892429, 0.0892429, 0.0892429, 0.0892429, 0.0892429, 0.0892429, 0.0892429, 0.0892429, 0.0892429, 0.0892429, 0.0892429, 0.0892429, 0.0892429, 0.089243, 0.0892429, 0.0892429, 0.0943371, 0.0892429
14.5777, 0, 0.0938565, 0.0887772, 1.41421, -0.0938565, 0, 0.0887772, 0.0887772, 0.0887772, 0.0887772, 0.0887772, 0.0887772, 0.0887772, 0.0887772, 0.0887772, 0.0887772, 0.0887772, 0.0887772, 0.0887772, 0.0887772, 0.0887772, 0.0887773, 0.0887772, 0.0887772, 0.0938565, 0.0887772
14.5856, 1, 0.0932931, 0.088272, 1.73205, 0.906707, 0, 0.088272, 0.088272, 0.088272, 0.088272, 0.088272, 0.088272, 0.088272, 0.088272, 0.088272, 0.088272, 0.088272, 0.088272, 0.088272, 0.088272, 0.088272, 0.0882721, 0.088272, 0.088272, 0.093293, 0.088272
14.5934, 1, 0.0926625, 0.0877415, 1.73205, 0.907338, 0, 0.0877415, 0.0877415, 0.0877415, 0.0877415, 0.0877415, 0.0877415, 0.0877415, 0.0877415, 0.0877415, 0.0877415, 0.0877415, 0.0877415, 0.0877415, 0.0877415, 0.0877415, 0.0877416, 0.0877415, 0.0877415, 0.0926624, 0.0877415
14.6013, 0, 0.0918843, 0.0871028, 1.41421, -0.0918843, 0, 0.0871028, 0.0871028, 0.0871028, 0.0871028, 0.0871028, 0.0871028, 0.0871028, 0.0871028, 0.0871028, 0.0871028, 0.0871028, 0.0871028, 0.0871028, 0.0871028, 0.0871028, 0.0871029, 0.0871028, 0.0871028, 0.0918842, 0.0871028
14.6091, 1, 0.0909699, 0.0863636, 1.73205, 0.90903, 0, 0.0863636, 0.0863636, 0.0863636, 0.0863636, 0.0863636, 0.0863636, 0.0863636, 0.0863636, 0.0863636, 0.0863636, 0.0863636, 0.0863636, 0.0863636, 0.0863636, 0.0863636, 0.0863637, 0.0863636, 0.0863636, 0.0909698, 0.0863636
14.6169, 0, 0.0899214, 0.085522, 1.41421, -0.0899214, 0, 0.085522, 0.085522, 0.085522, 0.085522, 0.085522, 0.085522, 0.085522, 0.085522, 0.085522, 0.085522, 0.085522, 0.085522, 0.085522, 0.085522, 0.085522, 0.0855221, 0.085522, 0.085522, 0.0899213, 0.085522
14.6248, 0, 0.0887708, 0.0846048, 1.41421, -0.0887708, 0, 0.0846048, 0.0846048, 0.0846048, 0.0846048, 0.0846048, 0.0846048, 0.0846048, 0.0846048, 0.0846048, 0.0846048, 0.0846048, 0.0846048, 0.0846048, 0.0846048, 0.0846048, 0.0846049, 0.0846048, 0.0846048, 0.0887707, 0.0846048
14.6326, 1, 0.0875508, 0.0836395, 1.73205, 0.912449, 0, 0.0836395, 0.0836395, 0.0836395, 0.0836395, 0.0836395, 0.0836395, 0.0836395, 0.0836395, 0.0836395, 0.0836395, 0.0836395, 0.0836395, 0.0836395, 0.0836395, 0.0836395, 0.0836396, 0.0836395, 0.0836395, 0.0875508, 0.0836395
14.6405, 0, 0.0861663, 0.0825254, 1.41421, -0.0861663, 0, 0.0825254, 0.0825254, 0.0825254, 0.0825254, 0.0825254, 0.0825254, 0.0825254, 0.0825254, 0.0825254, 0.0825254, 0.0825254, 0.0825254, 0.0825254, 0.0825254, 0.0825254, 0.0825255, 0.0825254, 0.0825254, 0.0861662, 0.0825254
14.6483, 0, 0.084639, 0.0812788, 1.41421, -0.084639, 0, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0812788, 0.0846389, 0.0812788
14.6561, 0, 0.0829411, 0.0798663, 1.41421, -0.0829411, 0, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.0798663, 0.082941, 0.0798663
14.664, 0, 0.0811165, 0.0783269, 1.41421, -0.0811165, 0, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0783269, 0.0811165, 0.0783269
14.6718, 0, 0.079243, 0.0767335, 1.41421, -0.079243, 0, 0.0767335, 0.0767335, 0.0767335, 0.0767335, 0.0767335, 0.0767335, 0.0767335, 0.0767335, 0.0767335, 0.0767335, 0.0767335, 0.0767335, 0.0767335, 0.0767335, 0.0767335, 0.0767336, 0.0767335, 0.0767335, 0.0792429, 0.0767335
14.6797, 0, 0.0773948, 0.0751566, 1.41421, -0.0773948, 0, 0.0751566, 0.0751566, 0.0751566, 0.0751566, 0.0751566, 0.0751566, 0.0751566, 0.0751566, 0.0751566, 0.0751566, 0.0751566, 0.0751566, 0.0751566, 0.0751566, 0.0751566, 0.0751567, 0.0751566, 0.0751566, 0.0773947, 0.0751566
14.6875, 0, 0.075872, 0.0738926, 1.41421, -0.075872, 0, 0.0738926, 0.0738926, 0.0738926, 0.0738926, 0.0738926, 0.0738926, 0.0738926, 0.0738926, 0.0738926, 0.0738926, 0.0738926, 0.0738926, 0.0738926, 0.0738926, 0.0738926, 0.0738927, 0.0738926, 0.0738926, 0.0758719, 0.0738926
14.6954, 0, 0.0740862, 0.0723506, 1.41421, -0.0740862, 0, 0.0723506, 0.0723506, 0.0723506, 0.0723506, 0.0723506, 0.0723506, 0.0723506, 0.0723506, 0.0723506, 0.0723506, 0.0723506, 0.0723506, 0.0723506, 0.0723506, 0.0723506, 0.0723507, 0.0723506, 0.0723506, 0.0740861, 0.0723506
14.7032, 1, 0.0720611, 0.0705523, 1.73205, 0.927939, 0, 0.0705523, 0.0705523, 0.0705523, 0.0705523, 0.0705523, 0.0705523, 0.0705523, 0.0705523, 0.0705523, 0.0705523, 0.0705523, 0.0705523, 0.0705523, 0.0705523, 0.0705523, 0.0705524, 0.0705523, 0.0705523, 0.072061, 0.0705523
14.711, 0, 0.0699429, 0.0686422, 1.41421, -0.0699429, 0, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0686422, 0.0699428, 0.0686422
14.7189, 0, 0.06787, 0.0667583, 1.41421, -0.06787, 0, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0667583, 0.0678699, 0.0667583
14.7267, 0, 0.0667408, 0.0657986, 1.41421, -0.0667408, 0, 0.0657986, 0.0657986, 0.0657986, 0.0657986, 0.0657986, 0.0657986, 0.0657986, 0.0657986, 0.0657986, 0.0657986, 0.0657986, 0.0657986, 0.0657986, 0.0657986, 0.0657986, 0.0657987, 0.0657986, 0.0657986, 0.0667407, 0.0657986
14.7346, 0, 0.0652141, 0.0644223, 1.41421, -0.0652141, 0, 0.0644223, 0.0644223, 0.0644223, 0.0644223, 0.0644223, 0.0644223, 0.0644223, 0.0644223, 0.0644223, 0.0644223, 0.0644223, 0.0644223, 0.0644223, 0.0644223, 0.0644223, 0.0644224, 0.0644223, 0.0644223, 0.065214, 0.0644223
14.7424, 0, 0.0633293, 0.0626695, 1.41421, -0.0633293, 0, 0.0626695, 0.0626695, 0.0626695, 0.0626695, 0.0626695, 0.0626695, 0.0626695, 0.0626695, 0.0626695, 0.0626695, 0.0626695, 0.0626695, 0.0626695, 0.0626695, 0.0626695, 0.0626696, 0.0626695, 0.0626695, 0.0633292, 0.0626695
14.7502, 0, 0.0612936, 0.0607485, 1.41421, -0.0612936, 0, 0.0607485, 0.0607485, 0.0607485, 0.0607485, 0.0607485, 0.0607485, 0.0607485, 0.0607485, 0.0607485, 0.0607485, 0.0607485, 0.0607485, 0.0607485, 0.0607485, 0.0607485, 0.0607486, 0.0607485, 0.0607485, 0.0612935, 0.0607485
14.7581, 1, 0.0593039, 0.0588574, 1.73205, 0.940696, 0, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0588574, 0.0593038, 0.0588574
14.7659, 0, 0.0584463, 0.0580836, 1.41421, -0.0584463, 0, 0.0580836, 0.0580836, 0.0580836, 0.0580836, 0.0580836, 0.0580836, 0.0580836, 0.0580836, 0.0580836, 0.0580836, 0.0580836, 0.0580836, 0.0580836, 0.0580836, 0.0580836, 0.0580837, 0.0580836, 0.0580836, 0.0584463, 0.0580836
14.7738, 0, 0.0570902, 0.056798, 1.41421, -0.0570902, 0, 0.056798, 0.056798, 0.056798, 0.056798, 0.056798, 0.056798, 0.056798, 0.056798, 0.056798, 0.056798, 0.056798, 0.056798, 0.056798, 0.056798, 0.056798, 0.0567981, 0.056798, 0.056798, 0.0570901, 0.056798
14.7816, 0, 0.0552852, 0.0550517, 1.41421, -0.0552852, 0, 0.0550517, 0.0550517, 0.0550517, 0.0550517, 0.0550517, 0.0550517, 0.0550517, 0.0550517, 0.0550517, 0.0550517, 0.0550517, 0.0550517, 0.0550517, 0.0550517, 0.0550517, 0.0550518, 0.0550517, 0.0550517, 0.0552851, 0.0550517
