   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.6901, 0, 0.547611, 0.101146, 1.41421, -0.547611, 0.101146, 0, 0.101146, 0.101146, 0.101146, 0.101146, 0.101146, 0.101146, 0.101146, 0.101146, 0.101146, 0.101146, 0.101146, 0.101146, 0.101146, 0.101156, 0.101146, 0.547601, 0.101146
18.698, 0, 0.549902, 0.100636, 1.41421, -0.549902, 0.100636, 0, 0.100636, 0.100636, 0.100636, 0.100636, 0.100636, 0.100636, 0.100636, 0.100636, 0.100636, 0.100636, 0.100636, 0.100636, 0.100636, 0.100645, 0.100636, 0.549893, 0.100636
18.7058, 0.448079, 0.551692, 0.100127, 1.56463, -0.103613, 0.100127, 0, 0.100127, 0.100127, 0.100127, 0.100127, 0.100127, 0.100127, 0.100127, 0.100127, 0.100127, 0.100127, 0.100127, 0.100127, 0.100127, 0.100135, 0.100127, 0.551684, 0.100127
18.7137, 0.99777, 0.555484, 0.102135, 1.73141, 0.442286, 0.102135, 0, 0.102135, 0.102135, 0.102135, 0.102135, 0.102135, 0.102135, 0.102135, 0.102135, 0.102135, 0.102135, 0.102135, 0.102135, 0.102135, 0.102142, 0.102135, 0.555476, 0.102135
18.7215, 1.55415, 0.557713, 0.103105, 1.88525, 0.996438, 0.103105, 0, 0.103105, 0.103105, 0.103105, 0.103105, 0.103105, 0.103105, 0.103105, 0.103105, 0.103105, 0.103105, 0.103105, 0.103105, 0.103105, 0.103112, 0.103105, 0.557706, 0.103105
18.7294, 0, 0.558447, 0.103113, 1.41421, -0.558447, 0.103113, 0, 0.103113, 0.103113, 0.103113, 0.103113, 0.103113, 0.103113, 0.103113, 0.103113, 0.103113, 0.103113, 0.103113, 0.103113, 0.103113, 0.10312, 0.103113, 0.558441, 0.103113
18.7373, 0.438553, 0.558162, 0.102639, 1.56159, -0.119609, 0.102639, 0, 0.102639, 0.102639, 0.102639, 0.102639, 0.102639, 0.102639, 0.102639, 0.102639, 0.102639, 0.102639, 0.102639, 0.102639, 0.102639, 0.102645, 0.102639, 0.558156, 0.102639
18.7451, 0.561447, 0.557339, 0.102166, 1.60045, 0.00410831, 0.102166, 0, 0.102166, 0.102166, 0.102166, 0.102166, 0.102166, 0.102166, 0.102166, 0.102166, 0.102166, 0.102166, 0.102166, 0.102166, 0.102166, 0.102172, 0.102166, 0.557333, 0.102166
18.753, 0, 0.558318, 0.104034, 1.41421, -0.558318, 0.104034, 0, 0.104034, 0.104034, 0.104034, 0.104034, 0.104034, 0.104034, 0.104034, 0.104034, 0.104034, 0.104034, 0.104034, 0.104034, 0.104034, 0.104039, 0.104034, 0.558312, 0.104034
18.7608, 1, 0.55782, 0.104958, 1.73205, 0.44218, 0.104958, 0, 0.104958, 0.104958, 0.104958, 0.104958, 0.104958, 0.104958, 0.104958, 0.104958, 0.104958, 0.104958, 0.104958, 0.104958, 0.104958, 0.104963, 0.104958, 0.557814, 0.104958
18.7687, 1.85828, 0.555918, 0.105006, 1.96425, 1.30236, 0.105006, 0, 0.105006, 0.105006, 0.105006, 0.105006, 0.105006, 0.105006, 0.105006, 0.105006, 0.105006, 0.105006, 0.105006, 0.105006, 0.105006, 0.105011, 0.105006, 0.555913, 0.105006
18.7765, 1.5681, 0.553062, 0.104616, 1.88894, 1.01504, 0.104616, 0, 0.104616, 0.104616, 0.104616, 0.104616, 0.104616, 0.104616, 0.104616, 0.104616, 0.104616, 0.104616, 0.104616, 0.104616, 0.104616, 0.104621, 0.104616, 0.553058, 0.104616
18.7844, 0.573624, 0.549703, 0.104226, 1.60425, 0.0239208, 0.104226, 0, 0.104226, 0.104226, 0.104226, 0.104226, 0.104226, 0.104226, 0.104226, 0.104226, 0.104226, 0.104226, 0.104226, 0.104226, 0.104226, 0.104231, 0.104226, 0.549699, 0.104226
18.7923, 0.421914, 0.547892, 0.105874, 1.55625, -0.125978, 0.105874, 0, 0.105874, 0.105874, 0.105874, 0.105874, 0.105874, 0.105874, 0.105874, 0.105874, 0.105874, 0.105874, 0.105874, 0.105874, 0.105874, 0.105879, 0.105874, 0.547887, 0.105874
18.8001, 1.57809, 0.544768, 0.106679, 1.89158, 1.03332, 0.106679, 0, 0.106679, 0.106679, 0.106679, 0.106679, 0.106679, 0.106679, 0.106679, 0.106679, 0.106679, 0.106679, 0.106679, 0.106679, 0.106679, 0.106683, 0.106679, 0.544763, 0.106679
18.808, 1, 0.540411, 0.106702, 1.73205, 0.459589, 0.106702, 0, 0.106702, 0.106702, 0.106702, 0.106702, 0.106702, 0.106702, 0.106702, 0.106702, 0.106702, 0.106702, 0.106702, 0.106702, 0.106702, 0.106706, 0.106702, 0.540406, 0.106702
18.8158, 0, 0.535236, 0.106334, 1.41421, -0.535236, 0.106334, 0, 0.106334, 0.106334, 0.106334, 0.106334, 0.106334, 0.106334, 0.106334, 0.106334, 0.106334, 0.106334, 0.106334, 0.106334, 0.106334, 0.106338, 0.106334, 0.535232, 0.106334
18.8237, 0, 0.529658, 0.105966, 1.41421, -0.529658, 0.105966, 0, 0.105966, 0.105966, 0.105966, 0.105966, 0.105966, 0.105966, 0.105966, 0.105966, 0.105966, 0.105966, 0.105966, 0.105966, 0.105966, 0.10597, 0.105966, 0.529654, 0.105966
18.8315, 0.819038, 0.525572, 0.107467, 1.679, 0.293467, 0.107467, 0, 0.107467, 0.107467, 0.107467, 0.107467, 0.107467, 0.107467, 0.107467, 0.107467, 0.107467, 0.107467, 0.107467, 0.107467, 0.107467, 0.107472, 0.107467, 0.525567, 0.107467
18.8394, 1.5883, 0.520391, 0.108223, 1.89428, 1.06791, 0.108223, 0, 0.108223, 0.108223, 0.108223, 0.108223, 0.108223, 0.108223, 0.108223, 0.108223, 0.108223, 0.108223, 0.108223, 0.108223, 0.108223, 0.108227, 0.108223, 0.520387, 0.108223
18.8473, 0.592666, 0.514197, 0.108286, 1.61018, 0.078469, 0.108286, 0, 0.108286, 0.108286, 0.108286, 0.108286, 0.108286, 0.108286, 0.108286, 0.108286, 0.108286, 0.108286, 0.108286, 0.108286, 0.108286, 0.10829, 0.108286, 0.514193, 0.108286
18.8551, 0, 0.507362, 0.108003, 1.41421, -0.507362, 0.108003, 0, 0.108003, 0.108003, 0.108003, 0.108003, 0.108003, 0.108003, 0.108003, 0.108003, 0.108003, 0.108003, 0.108003, 0.108003, 0.108003, 0.108007, 0.108003, 0.507358, 0.108003
18.863, 1, 0.50027, 0.10772, 1.73205, 0.49973, 0.10772, 0, 0.10772, 0.10772, 0.10772, 0.10772, 0.10772, 0.10772, 0.10772, 0.10772, 0.10772, 0.10772, 0.10772, 0.10772, 0.10772, 0.107724, 0.10772, 0.500266, 0.10772
18.8708, 0, 0.494487, 0.108977, 1.41421, -0.494487, 0.108977, 0, 0.108977, 0.108977, 0.108977, 0.108977, 0.108977, 0.108977, 0.108977, 0.108977, 0.108977, 0.108977, 0.108977, 0.108977, 0.108977, 0.108981, 0.108977, 0.494482, 0.108977
18.8787, 0, 0.487858, 0.109592, 1.41421, -0.487858, 0.109592, 0, 0.109592, 0.109592, 0.109592, 0.109592, 0.109592, 0.109592, 0.109592, 0.109592, 0.109592, 0.109592, 0.109592, 0.109592, 0.109592, 0.109596, 0.109592, 0.487854, 0.109592
18.8865, 0, 0.480465, 0.109612, 1.41421, -0.480465, 0.109612, 0, 0.109612, 0.109612, 0.109612, 0.109612, 0.109612, 0.109612, 0.109612, 0.109612, 0.109612, 0.109612, 0.109612, 0.109612, 0.109612, 0.109616, 0.109612, 0.480461, 0.109612
18.8944, 0.390431, 0.472636, 0.109335, 1.5461, -0.0822047, 0.109335, 0, 0.109335, 0.109335, 0.109335, 0.109335, 0.109335, 0.109335, 0.109335, 0.109335, 0.109335, 0.109335, 0.109335, 0.109335, 0.109335, 0.109339, 0.109335, 0.472632, 0.109335
18.9023, 0.609569, 0.464694, 0.109058, 1.61542, 0.144875, 0.109058, 0, 0.109058, 0.109058, 0.109058, 0.109058, 0.109058, 0.109058, 0.109058, 0.109058, 0.109058, 0.109058, 0.109058, 0.109058, 0.109058, 0.109062, 0.109058, 0.46469, 0.109058
18.9101, 0, 0.458055, 0.110166, 1.41421, -0.458055, 0.110166, 0, 0.110166, 0.110166, 0.110166, 0.110166, 0.110166, 0.110166, 0.110166, 0.110166, 0.110166, 0.110166, 0.110166, 0.110166, 0.110166, 0.11017, 0.110166, 0.458051, 0.110166
18.918, 1, 0.450814, 0.11073, 1.73205, 0.549186, 0.11073, 0, 0.11073, 0.11073, 0.11073, 0.11073, 0.11073, 0.11073, 0.11073, 0.11073, 0.11073, 0.11073, 0.11073, 0.11073, 0.11073, 0.110734, 0.11073, 0.45081, 0.11073
18.9258, 0, 0.443038, 0.11079, 1.41421, -0.443038, 0.11079, 0, 0.11079, 0.11079, 0.11079, 0.11079, 0.11079, 0.11079, 0.11079, 0.11079, 0.11079, 0.11079, 0.11079, 0.11079, 0.11079, 0.110794, 0.11079, 0.443034, 0.11079
18.9337, 0, 0.435005, 0.110597, 1.41421, -0.435005, 0.110597, 0, 0.110597, 0.110597, 0.110597, 0.110597, 0.110597, 0.110597, 0.110597, 0.110597, 0.110597, 0.110597, 0.110597, 0.110597, 0.110597, 0.110601, 0.110597, 0.435001, 0.110597
18.9415, 0, 0.426989, 0.110404, 1.41421, -0.426989, 0.110404, 0, 0.110404, 0.110404, 0.110404, 0.110404, 0.110404, 0.110404, 0.110404, 0.110404, 0.110404, 0.110404, 0.110404, 0.110404, 0.110404, 0.110408, 0.110404, 0.426985, 0.110404
18.9494, 0, 0.420032, 0.111237, 1.41421, -0.420032, 0.111237, 0, 0.111237, 0.111237, 0.111237, 0.111237, 0.111237, 0.111237, 0.111237, 0.111237, 0.111237, 0.111237, 0.111237, 0.111237, 0.111237, 0.111241, 0.111237, 0.420028, 0.111237
18.9572, 0, 0.412706, 0.111639, 1.41421, -0.412706, 0.111639, 0, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111643, 0.111639, 0.412702, 0.111639
18.9651, 1, 0.405053, 0.111639, 1.73205, 0.594947, 0.111639, 0, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111639, 0.111643, 0.111639, 0.405049, 0.111639
18.973, 0, 0.39729, 0.111439, 1.41421, -0.39729, 0.111439, 0, 0.111439, 0.111439, 0.111439, 0.111439, 0.111439, 0.111439, 0.111439, 0.111439, 0.111439, 0.111439, 0.111439, 0.111439, 0.111439, 0.111443, 0.111439, 0.397285, 0.111439
18.9808, 0, 0.389632, 0.111239, 1.41421, -0.389632, 0.111239, 0, 0.111239, 0.111239, 0.111239, 0.111239, 0.111239, 0.111239, 0.111239, 0.111239, 0.111239, 0.111239, 0.111239, 0.111239, 0.111239, 0.111243, 0.111239, 0.389628, 0.111239
18.9887, 1, 0.382959, 0.111903, 1.73205, 0.617041, 0.111903, 0, 0.111903, 0.111903, 0.111903, 0.111903, 0.111903, 0.111903, 0.111903, 0.111903, 0.111903, 0.111903, 0.111903, 0.111903, 0.111903, 0.111907, 0.111903, 0.382955, 0.111903
18.9965, 0, 0.376096, 0.112248, 1.41421, -0.376096, 0.112248, 0, 0.112248, 0.112248, 0.112248, 0.112248, 0.112248, 0.112248, 0.112248, 0.112248, 0.112248, 0.112248, 0.112248, 0.112248, 0.112248, 0.112252, 0.112248, 0.376092, 0.112248
19.0044, 0, 0.369072, 0.112291, 1.41421, -0.369072, 0.112291, 0, 0.112291, 0.112291, 0.112291, 0.112291, 0.112291, 0.112291, 0.112291, 0.112291, 0.112291, 0.112291, 0.112291, 0.112291, 0.112291, 0.112296, 0.112291, 0.369068, 0.112291
19.0122, 0, 0.362044, 0.112184, 1.41421, -0.362044, 0.112184, 0, 0.112184, 0.112184, 0.112184, 0.112184, 0.112184, 0.112184, 0.112184, 0.112184, 0.112184, 0.112184, 0.112184, 0.112184, 0.112184, 0.112188, 0.112184, 0.36204, 0.112184
19.0201, 0.351833, 0.355171, 0.112077, 1.53357, -0.00333709, 0.112077, 0, 0.112077, 0.112077, 0.112077, 0.112077, 0.112077, 0.112077, 0.112077, 0.112077, 0.112077, 0.112077, 0.112077, 0.112077, 0.112077, 0.112081, 0.112077, 0.355166, 0.112077
19.028, 0.648166, 0.348853, 0.112365, 1.62732, 0.299313, 0.112365, 0, 0.112365, 0.112365, 0.112365, 0.112365, 0.112365, 0.112365, 0.112365, 0.112365, 0.112365, 0.112365, 0.112365, 0.112365, 0.112365, 0.112369, 0.112365, 0.348849, 0.112365
19.0358, 0, 0.342541, 0.112494, 1.41421, -0.342541, 0.112494, 0, 0.112494, 0.112494, 0.112494, 0.112494, 0.112494, 0.112494, 0.112494, 0.112494, 0.112494, 0.112494, 0.112494, 0.112494, 0.112494, 0.112498, 0.112494, 0.342536, 0.112494
19.0437, 0, 0.33625, 0.112481, 1.41421, -0.33625, 0.112481, 0, 0.112481, 0.112481, 0.112481, 0.112481, 0.112481, 0.112481, 0.112481, 0.112481, 0.112481, 0.112481, 0.112481, 0.112481, 0.112481, 0.112485, 0.112481, 0.336246, 0.112481
19.0515, 0.342092, 0.330043, 0.112379, 1.53039, 0.0120495, 0.112379, 0, 0.112379, 0.112379, 0.112379, 0.112379, 0.112379, 0.112379, 0.112379, 0.112379, 0.112379, 0.112379, 0.112379, 0.112379, 0.112379, 0.112384, 0.112379, 0.330039, 0.112379
19.0594, 0.657908, 0.323929, 0.112203, 1.63031, 0.333979, 0.112203, 0, 0.112203, 0.112203, 0.112203, 0.112203, 0.112203, 0.112203, 0.112203, 0.112203, 0.112203, 0.112203, 0.112203, 0.112203, 0.112203, 0.112207, 0.112203, 0.323924, 0.112203
19.0672, 1, 0.317934, 0.111975, 1.73205, 0.682066, 0.111975, 0, 0.111975, 0.111975, 0.111975, 0.111975, 0.111975, 0.111975, 0.111975, 0.111975, 0.111975, 0.111975, 0.111975, 0.111975, 0.111975, 0.111979, 0.111975, 0.317929, 0.111975
19.0751, 0, 0.312013, 0.111654, 1.41421, -0.312013, 0.111654, 0, 0.111654, 0.111654, 0.111654, 0.111654, 0.111654, 0.111654, 0.111654, 0.111654, 0.111654, 0.111654, 0.111654, 0.111654, 0.111654, 0.111658, 0.111654, 0.312008, 0.111654
19.083, 0.332672, 0.30617, 0.111242, 1.52731, 0.0265028, 0.111242, 0, 0.111242, 0.111242, 0.111242, 0.111242, 0.111242, 0.111242, 0.111242, 0.111242, 0.111242, 0.111242, 0.111242, 0.111242, 0.111242, 0.111247, 0.111242, 0.306165, 0.111242
19.0908, 0.667328, 0.30039, 0.110728, 1.6332, 0.366938, 0.110728, 0, 0.110728, 0.110728, 0.110728, 0.110728, 0.110728, 0.110728, 0.110728, 0.110728, 0.110728, 0.110728, 0.110728, 0.110728, 0.110728, 0.110732, 0.110728, 0.300386, 0.110728
19.0987, 0, 0.294692, 0.110133, 1.41421, -0.294692, 0.110133, 0, 0.110133, 0.110133, 0.110133, 0.110133, 0.110133, 0.110133, 0.110133, 0.110133, 0.110133, 0.110133, 0.110133, 0.110133, 0.110133, 0.110137, 0.110133, 0.294688, 0.110133
19.1065, 1, 0.288999, 0.109383, 1.73205, 0.711001, 0.109383, 0, 0.109383, 0.109383, 0.109383, 0.109383, 0.109383, 0.109383, 0.109383, 0.109383, 0.109383, 0.109383, 0.109383, 0.109383, 0.109383, 0.109387, 0.109383, 0.288994, 0.109383
19.1144, 0, 0.28333, 0.1085, 1.41421, -0.28333, 0.1085, 0, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.108504, 0.1085, 0.283325, 0.1085
19.1222, 0, 0.277721, 0.107523, 1.41421, -0.277721, 0.107523, 0, 0.107523, 0.107523, 0.107523, 0.107523, 0.107523, 0.107523, 0.107523, 0.107523, 0.107523, 0.107523, 0.107523, 0.107523, 0.107523, 0.107527, 0.107523, 0.277717, 0.107523
19.1301, 2.31829, 0.272201, 0.106488, 2.07805, 2.04609, 0.106488, 0, 0.106488, 0.106488, 0.106488, 0.106488, 0.106488, 0.106488, 0.106488, 0.106488, 0.106488, 0.106488, 0.106488, 0.106488, 0.106488, 0.106493, 0.106488, 0.272197, 0.106488
19.138, 1.31302, 0.266798, 0.105423, 1.82017, 1.04623, 0.105423, 0, 0.105423, 0.105423, 0.105423, 0.105423, 0.105423, 0.105423, 0.105423, 0.105423, 0.105423, 0.105423, 0.105423, 0.105423, 0.105423, 0.105427, 0.105423, 0.266794, 0.105423
19.1458, 1.36868, 0.26145, 0.104271, 1.8354, 1.10723, 0.104271, 0, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104275, 0.104271, 0.261446, 0.104271
19.1537, 0, 0.256162, 0.103042, 1.41421, -0.256162, 0.103042, 0, 0.103042, 0.103042, 0.103042, 0.103042, 0.103042, 0.103042, 0.103042, 0.103042, 0.103042, 0.103042, 0.103042, 0.103042, 0.103042, 0.103046, 0.103042, 0.256157, 0.103042
19.1615, 0, 0.250887, 0.101695, 1.41421, -0.250887, 0.101695, 0, 0.101695, 0.101695, 0.101695, 0.101695, 0.101695, 0.101695, 0.101695, 0.101695, 0.101695, 0.101695, 0.101695, 0.101695, 0.101695, 0.101699, 0.101695, 0.250883, 0.101695
19.1694, 0, 0.245647, 0.100252, 1.41421, -0.245647, 0.100252, 0, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100257, 0.100252, 0.245643, 0.100252
19.1772, 0.303766, 0.240489, 0.0987679, 1.51782, 0.0632769, 0.0987679, 0, 0.0987679, 0.0987679, 0.0987679, 0.0987679, 0.0987679, 0.0987679, 0.0987679, 0.0987679, 0.0987679, 0.0987679, 0.0987679, 0.0987679, 0.0987679, 0.0987721, 0.0987679, 0.240485, 0.0987679
19.1851, 1.29812, 0.235463, 0.0972946, 1.81607, 1.06265, 0.0972946, 0, 0.0972946, 0.0972946, 0.0972946, 0.0972946, 0.0972946, 0.0972946, 0.0972946, 0.0972946, 0.0972946, 0.0972946, 0.0972946, 0.0972946, 0.0972946, 0.0972988, 0.0972946, 0.235459, 0.0972946
19.1929, 1.39812, 0.230931, 0.0962003, 1.8434, 1.16718, 0.0962003, 0, 0.0962003, 0.0962003, 0.0962003, 0.0962003, 0.0962003, 0.0962003, 0.0962003, 0.0962003, 0.0962003, 0.0962003, 0.0962003, 0.0962003, 0.0962003, 0.0962046, 0.0962003, 0.230927, 0.0962003
19.2008, 1, 0.22633, 0.0949241, 1.73205, 0.77367, 0.0949241, 0, 0.0949241, 0.0949241, 0.0949241, 0.0949241, 0.0949241, 0.0949241, 0.0949241, 0.0949241, 0.0949241, 0.0949241, 0.0949241, 0.0949241, 0.0949241, 0.0949283, 0.0949241, 0.226325, 0.0949241
19.2087, 0, 0.221672, 0.0934835, 1.41421, -0.221672, 0.0934835, 0, 0.0934835, 0.0934835, 0.0934835, 0.0934835, 0.0934835, 0.0934835, 0.0934835, 0.0934835, 0.0934835, 0.0934835, 0.0934835, 0.0934835, 0.0934835, 0.0934877, 0.0934835, 0.221668, 0.0934835
19.2165, 0, 0.217045, 0.0919681, 1.41421, -0.217045, 0.0919681, 0, 0.0919681, 0.0919681, 0.0919681, 0.0919681, 0.0919681, 0.0919681, 0.0919681, 0.0919681, 0.0919681, 0.0919681, 0.0919681, 0.0919681, 0.0919681, 0.0919724, 0.0919681, 0.21704, 0.0919681
19.2244, 0, 0.212528, 0.0904652, 1.41421, -0.212528, 0.0904652, 0, 0.0904652, 0.0904652, 0.0904652, 0.0904652, 0.0904652, 0.0904652, 0.0904652, 0.0904652, 0.0904652, 0.0904652, 0.0904652, 0.0904652, 0.0904652, 0.0904695, 0.0904652, 0.212524, 0.0904652
19.2322, 0, 0.208594, 0.0894476, 1.41421, -0.208594, 0.0894476, 0, 0.0894476, 0.0894476, 0.0894476, 0.0894476, 0.0894476, 0.0894476, 0.0894476, 0.0894476, 0.0894476, 0.0894476, 0.0894476, 0.0894476, 0.0894476, 0.0894518, 0.0894476, 0.20859, 0.0894476
19.2401, 0, 0.204524, 0.0881994, 1.41421, -0.204524, 0.0881994, 0, 0.0881994, 0.0881994, 0.0881994, 0.0881994, 0.0881994, 0.0881994, 0.0881994, 0.0881994, 0.0881994, 0.0881994, 0.0881994, 0.0881994, 0.0881994, 0.0882037, 0.0881994, 0.204519, 0.0881994
19.2479, 4, 0.20033, 0.0867401, 2.44949, 3.79967, 0.0867401, 0, 0.0867401, 0.0867401, 0.0867401, 0.0867401, 0.0867401, 0.0867401, 0.0867401, 0.0867401, 0.0867401, 0.0867401, 0.0867401, 0.0867401, 0.0867401, 0.0867444, 0.0867401, 0.200326, 0.0867401
19.2558, 0, 0.196127, 0.085184, 1.41421, -0.196127, 0.085184, 0, 0.085184, 0.085184, 0.085184, 0.085184, 0.085184, 0.085184, 0.085184, 0.085184, 0.085184, 0.085184, 0.085184, 0.085184, 0.085184, 0.0851883, 0.085184, 0.196122, 0.085184
19.2637, 0, 0.19202, 0.083642, 1.41421, -0.19202, 0.083642, 0, 0.083642, 0.083642, 0.083642, 0.083642, 0.083642, 0.083642, 0.083642, 0.083642, 0.083642, 0.083642, 0.083642, 0.083642, 0.083642, 0.0836463, 0.083642, 0.192016, 0.083642
19.2715, 0, 0.188627, 0.0827346, 1.41421, -0.188627, 0.0827346, 0, 0.0827346, 0.0827346, 0.0827346, 0.0827346, 0.0827346, 0.0827346, 0.0827346, 0.0827346, 0.0827346, 0.0827346, 0.0827346, 0.0827346, 0.0827346, 0.0827389, 0.0827346, 0.188623, 0.0827346
19.2794, 1, 0.185044, 0.0815589, 1.73205, 0.814956, 0.0815589, 0, 0.0815589, 0.0815589, 0.0815589, 0.0815589, 0.0815589, 0.0815589, 0.0815589, 0.0815589, 0.0815589, 0.0815589, 0.0815589, 0.0815589, 0.0815589, 0.0815632, 0.0815589, 0.185039, 0.0815589
19.2872, 0.269708, 0.181287, 0.0801383, 1.50655, 0.0884203, 0.0801383, 0, 0.0801383, 0.0801383, 0.0801383, 0.0801383, 0.0801383, 0.0801383, 0.0801383, 0.0801383, 0.0801383, 0.0801383, 0.0801383, 0.0801383, 0.0801383, 0.0801427, 0.0801383, 0.181283, 0.0801383
19.2951, 0.730292, 0.17749, 0.078605, 1.65236, 0.552803, 0.078605, 0, 0.078605, 0.078605, 0.078605, 0.078605, 0.078605, 0.078605, 0.078605, 0.078605, 0.078605, 0.078605, 0.078605, 0.078605, 0.078605, 0.0786093, 0.078605, 0.177485, 0.078605
19.3029, 0, 0.173775, 0.0770864, 1.41421, -0.173775, 0.0770864, 0, 0.0770864, 0.0770864, 0.0770864, 0.0770864, 0.0770864, 0.0770864, 0.0770864, 0.0770864, 0.0770864, 0.0770864, 0.0770864, 0.0770864, 0.0770864, 0.0770907, 0.0770864, 0.17377, 0.0770864
19.3108, 0, 0.170793, 0.0762368, 1.41421, -0.170793, 0.0762368, 0, 0.0762368, 0.0762368, 0.0762368, 0.0762368, 0.0762368, 0.0762368, 0.0762368, 0.0762368, 0.0762368, 0.0762368, 0.0762368, 0.0762368, 0.0762368, 0.0762412, 0.0762368, 0.170789, 0.0762368
19.3187, 0, 0.167579, 0.0750919, 1.41421, -0.167579, 0.0750919, 0, 0.0750919, 0.0750919, 0.0750919, 0.0750919, 0.0750919, 0.0750919, 0.0750919, 0.0750919, 0.0750919, 0.0750919, 0.0750919, 0.0750919, 0.0750919, 0.0750962, 0.0750919, 0.167574, 0.0750919
19.3265, 0, 0.164155, 0.0736774, 1.41421, -0.164155, 0.0736774, 0, 0.0736774, 0.0736774, 0.0736774, 0.0736774, 0.0736774, 0.0736774, 0.0736774, 0.0736774, 0.0736774, 0.0736774, 0.0736774, 0.0736774, 0.0736774, 0.0736818, 0.0736774, 0.16415, 0.0736774
19.3344, 0, 0.160663, 0.0721388, 1.41421, -0.160663, 0.0721388, 0, 0.0721388, 0.0721388, 0.0721388, 0.0721388, 0.0721388, 0.0721388, 0.0721388, 0.0721388, 0.0721388, 0.0721388, 0.0721388, 0.0721388, 0.0721388, 0.0721431, 0.0721388, 0.160659, 0.0721388
19.3422, 0, 0.157242, 0.0706164, 1.41421, -0.157242, 0.0706164, 0, 0.0706164, 0.0706164, 0.0706164, 0.0706164, 0.0706164, 0.0706164, 0.0706164, 0.0706164, 0.0706164, 0.0706164, 0.0706164, 0.0706164, 0.0706164, 0.0706207, 0.0706164, 0.157238, 0.0706164
19.3501, 0, 0.154644, 0.0698648, 1.41421, -0.154644, 0.0698648, 0, 0.0698648, 0.0698648, 0.0698648, 0.0698648, 0.0698648, 0.0698648, 0.0698648, 0.0698648, 0.0698648, 0.0698648, 0.0698648, 0.0698648, 0.0698648, 0.0698692, 0.0698648, 0.15464, 0.0698648
19.3579, 1, 0.151772, 0.0687901, 1.73205, 0.848228, 0.0687901, 0, 0.0687901, 0.0687901, 0.0687901, 0.0687901, 0.0687901, 0.0687901, 0.0687901, 0.0687901, 0.0687901, 0.0687901, 0.0687901, 0.0687901, 0.0687901, 0.0687945, 0.0687901, 0.151768, 0.0687901
19.3658, 0, 0.148654, 0.0674215, 1.41421, -0.148654, 0.0674215, 0, 0.0674215, 0.0674215, 0.0674215, 0.0674215, 0.0674215, 0.0674215, 0.0674215, 0.0674215, 0.0674215, 0.0674215, 0.0674215, 0.0674215, 0.0674215, 0.0674258, 0.0674215, 0.14865, 0.0674215
19.3736, 0, 0.145445, 0.0659173, 1.41421, -0.145445, 0.0659173, 0, 0.0659173, 0.0659173, 0.0659173, 0.0659173, 0.0659173, 0.0659173, 0.0659173, 0.0659173, 0.0659173, 0.0659173, 0.0659173, 0.0659173, 0.0659173, 0.0659216, 0.0659173, 0.145441, 0.0659173
19.3815, 0, 0.142295, 0.06443, 1.41421, -0.142295, 0.06443, 0, 0.06443, 0.06443, 0.06443, 0.06443, 0.06443, 0.06443, 0.06443, 0.06443, 0.06443, 0.06443, 0.06443, 0.06443, 0.06443, 0.0644344, 0.06443, 0.142291, 0.06443
19.3894, 0, 0.139982, 0.0637393, 1.41421, -0.139982, 0.0637393, 0, 0.0637393, 0.0637393, 0.0637393, 0.0637393, 0.0637393, 0.0637393, 0.0637393, 0.0637393, 0.0637393, 0.0637393, 0.0637393, 0.0637393, 0.0637393, 0.0637437, 0.0637393, 0.139978, 0.0637393
19.3972, 0, 0.137365, 0.0627056, 1.41421, -0.137365, 0.0627056, 0, 0.0627056, 0.0627056, 0.0627056, 0.0627056, 0.0627056, 0.0627056, 0.0627056, 0.0627056, 0.0627056, 0.0627056, 0.0627056, 0.0627056, 0.0627056, 0.06271, 0.0627056, 0.13736, 0.0627056
19.4051, 1, 0.134471, 0.0613604, 1.73205, 0.865529, 0.0613604, 0, 0.0613604, 0.0613604, 0.0613604, 0.0613604, 0.0613604, 0.0613604, 0.0613604, 0.0613604, 0.0613604, 0.0613604, 0.0613604, 0.0613604, 0.0613604, 0.0613648, 0.0613604, 0.134467, 0.0613604
