   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_153.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.85317, 8.2026, 11.6313, 11.6304, 3.19415, -3.42866, 11.6304, 0, 11.6304, 11.6306, 11.6311, 11.6304, 11.6304, 11.6304, 11.6304, 11.6304, 11.6304, 11.6304, 11.6304, 11.6304, 11.6304, 11.6304, 11.6304, 11.6304, 11.6304, 11.6304, 11.6304
7.86103, 11.9835, 11.6058, 11.605, 3.73945, 0.377723, 11.605, 0, 11.605, 11.6051, 11.6056, 11.605, 11.605, 11.605, 11.605, 11.605, 11.605, 11.605, 11.605, 11.605, 11.605, 11.605, 11.605, 11.605, 11.605, 11.605, 11.605
7.86888, 14.3016, 11.5804, 11.5796, 4.03753, 2.72126, 11.5796, 0, 11.5796, 11.5797, 11.5802, 11.5796, 11.5796, 11.5796, 11.5796, 11.5796, 11.5796, 11.5796, 11.5796, 11.5796, 11.5796, 11.5796, 11.5796, 11.5796, 11.5796, 11.5796, 11.5796
7.87673, 9.35314, 11.5552, 11.5545, 3.36944, -2.2021, 11.5545, 0, 11.5545, 11.5546, 11.5551, 11.5545, 11.5545, 11.5545, 11.5545, 11.5545, 11.5545, 11.5545, 11.5545, 11.5545, 11.5545, 11.5545, 11.5545, 11.5545, 11.5545, 11.5545, 11.5545
7.88459, 14.0625, 11.5299, 11.5291, 4.0078, 2.5326, 11.5291, 0, 11.5291, 11.5292, 11.5297, 11.5291, 11.5291, 11.5291, 11.5291, 11.5291, 11.5291, 11.5291, 11.5291, 11.5291, 11.5291, 11.5291, 11.5291, 11.5291, 11.5291, 11.5291, 11.5291
7.89244, 5.91852, 11.5045, 11.5037, 2.81399, -5.58598, 11.5037, 0, 11.5037, 11.5038, 11.5044, 11.5037, 11.5037, 11.5037, 11.5037, 11.5037, 11.5037, 11.5037, 11.5037, 11.5037, 11.5037, 11.5037, 11.5037, 11.5037, 11.5037, 11.5037, 11.5037
7.90029, 14.806, 11.5117, 11.5109, 4.09951, 3.29429, 11.5109, 0, 11.5109, 11.511, 11.5115, 11.5109, 11.5109, 11.5109, 11.5109, 11.5109, 11.5109, 11.5109, 11.5109, 11.5109, 11.5109, 11.5109, 11.5109, 11.5109, 11.5109, 11.5109, 11.5109
7.90815, 13.4568, 11.5184, 11.5176, 3.93152, 1.93843, 11.5176, 0, 11.5176, 11.5177, 11.5183, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176
7.916, 12.9835, 11.5251, 11.5243, 3.87086, 1.45839, 11.5243, 0, 11.5243, 11.5244, 11.525, 11.5243, 11.5243, 11.5243, 11.5243, 11.5243, 11.5243, 11.5243, 11.5243, 11.5243, 11.5243, 11.5243, 11.5243, 11.5243, 11.5243, 11.5243, 11.5243
7.92385, 7.95915, 11.5323, 11.5315, 3.15581, -3.57316, 11.5315, 0, 11.5315, 11.5316, 11.5322, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315
7.93171, 13.5135, 11.5391, 11.5382, 3.93872, 1.97444, 11.5382, 0, 11.5382, 11.5383, 11.539, 11.5382, 11.5382, 11.5382, 11.5382, 11.5382, 11.5382, 11.5382, 11.5382, 11.5382, 11.5382, 11.5382, 11.5382, 11.5382, 11.5382, 11.5382, 11.5382
7.93956, 18.7344, 11.5458, 11.5449, 4.5535, 7.18857, 11.5449, 0, 11.5449, 11.545, 11.5457, 11.5449, 11.5449, 11.5449, 11.5449, 11.5449, 11.5449, 11.5449, 11.5449, 11.5449, 11.5449, 11.5449, 11.5449, 11.5449, 11.5449, 11.5449, 11.5449
7.94742, 14.9817, 11.5517, 11.5507, 4.12088, 3.42997, 11.5507, 0, 11.5507, 11.5508, 11.5516, 11.5507, 11.5507, 11.5507, 11.5507, 11.5507, 11.5507, 11.5507, 11.5507, 11.5507, 11.5507, 11.5507, 11.5507, 11.5507, 11.5507, 11.5507, 11.5507
7.95527, 12.98, 11.5573, 11.556, 3.8704, 1.42275, 11.556, 0, 11.556, 11.5561, 11.5572, 11.556, 11.556, 11.556, 11.556, 11.556, 11.556, 11.556, 11.556, 11.556, 11.556, 11.556, 11.556, 11.556, 11.556, 11.556, 11.556
7.96312, 14.4491, 11.5629, 11.5614, 4.05575, 2.88615, 11.5614, 0, 11.5614, 11.5615, 11.5629, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614, 11.5614
7.97098, 13.2642, 11.5691, 11.5671, 3.90694, 1.69506, 11.5671, 0, 11.5671, 11.5672, 11.5691, 11.5671, 11.5671, 11.5671, 11.5671, 11.5671, 11.5671, 11.5671, 11.5671, 11.5671, 11.5671, 11.5671, 11.5671, 11.5671, 11.5671, 11.5671, 11.5671
7.97883, 11.7213, 11.5752, 11.5725, 3.70423, 0.146113, 11.5725, 0, 11.5725, 11.5725, 11.5751, 11.5725, 11.5725, 11.5725, 11.5725, 11.5725, 11.5725, 11.5725, 11.5725, 11.5725, 11.5725, 11.5725, 11.5725, 11.5725, 11.5725, 11.5725, 11.5725
7.98668, 17.7177, 11.5812, 11.5774, 4.44046, 6.13644, 11.5774, 0, 11.5774, 11.5774, 11.5811, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774
7.99454, 15.4473, 11.5868, 11.5813, 4.177, 3.86053, 11.5813, 0, 11.5813, 11.5814, 11.5867, 11.5813, 11.5813, 11.5813, 11.5813, 11.5813, 11.5813, 11.5813, 11.5813, 11.5813, 11.5813, 11.5813, 11.5813, 11.5813, 11.5813, 11.5813, 11.5813
8.00239, 7.38659, 11.5927, 11.5848, 3.06375, -4.20614, 11.5848, 0, 11.5848, 11.5849, 11.5927, 11.5848, 11.5848, 11.5848, 11.5848, 11.5848, 11.5848, 11.5848, 11.5848, 11.5848, 11.5848, 11.5848, 11.5848, 11.5848, 11.5848, 11.5848, 11.5848
8.01025, 14.1008, 11.5998, 11.5883, 4.01258, 2.50104, 11.5883, 0, 11.5883, 11.5883, 11.5997, 11.5883, 11.5883, 11.5883, 11.5883, 11.5883, 11.5883, 11.5883, 11.5883, 11.5883, 11.5883, 11.5883, 11.5883, 11.5883, 11.5883, 11.5883, 11.5883
8.0181, 18.5248, 11.6087, 11.592, 4.53043, 6.9161, 11.592, 0, 11.592, 11.592, 11.6086, 11.592, 11.592, 11.592, 11.592, 11.592, 11.592, 11.592, 11.592, 11.592, 11.592, 11.592, 11.592, 11.592, 11.592, 11.592, 11.592
8.02595, 15.2585, 11.6195, 11.5953, 4.15433, 3.63901, 11.5953, 0, 11.5953, 11.5954, 11.6194, 11.5953, 11.5953, 11.5953, 11.5953, 11.5953, 11.5953, 11.5953, 11.5953, 11.5953, 11.5953, 11.5953, 11.5953, 11.5953, 11.5953, 11.5953, 11.5953
8.03381, 12.4295, 11.6325, 11.5979, 3.79862, 0.797021, 11.5979, 0, 11.5979, 11.5979, 11.6324, 11.5979, 11.5979, 11.5979, 11.5979, 11.5979, 11.5979, 11.5979, 11.5979, 11.5979, 11.5979, 11.5979, 11.5979, 11.5979, 11.5979, 11.5979, 11.5979
8.04166, 12.981, 11.6486, 11.5994, 3.87053, 1.33247, 11.5994, 0, 11.5994, 11.5995, 11.6485, 11.5994, 11.5994, 11.5994, 11.5994, 11.5994, 11.5994, 11.5994, 11.5994, 11.5994, 11.5994, 11.5994, 11.5994, 11.5994, 11.5994, 11.5994, 11.5994
8.04951, 14.4154, 11.6695, 11.6005, 4.05159, 2.74586, 11.6005, 0, 11.6005, 11.6005, 11.6695, 11.6005, 11.6005, 11.6005, 11.6005, 11.6005, 11.6005, 11.6005, 11.6005, 11.6005, 11.6005, 11.6005, 11.6005, 11.6005, 11.6005, 11.6005, 11.6005
8.05737, 15.2605, 11.6975, 11.6015, 4.15458, 3.56305, 11.6015, 0, 11.6015, 11.6015, 11.6974, 11.6015, 11.6015, 11.6015, 11.6015, 11.6015, 11.6015, 11.6015, 11.6015, 11.6015, 11.6015, 11.6015, 11.6015, 11.6015, 11.6015, 11.6015, 11.6015
8.06522, 15.8411, 11.7344, 11.6026, 4.22387, 4.10667, 11.6026, 0, 11.6026, 11.6026, 11.7344, 11.6026, 11.6026, 11.6026, 11.6026, 11.6026, 11.6026, 11.6026, 11.6026, 11.6026, 11.6026, 11.6026, 11.6026, 11.6026, 11.6026, 11.6026, 11.6026
8.07308, 13.5367, 11.7824, 11.6034, 3.94166, 1.75429, 11.6034, 0, 11.6034, 11.6034, 11.7823, 11.6034, 11.6034, 11.6034, 11.6034, 11.6034, 11.6034, 11.6034, 11.6034, 11.6034, 11.6034, 11.6034, 11.6034, 11.6034, 11.6034, 11.6034, 11.6034
8.08093, 16.4343, 11.8433, 11.6031, 4.29352, 4.59105, 11.6031, 0, 11.6031, 11.6031, 11.8432, 11.6031, 11.6031, 11.6031, 11.6031, 11.6031, 11.6031, 11.6031, 11.6031, 11.6031, 11.6031, 11.6031, 11.6031, 11.6031, 11.6031, 11.6031, 11.6031
8.08878, 11.9856, 11.9202, 11.6018, 3.73973, 0.0653782, 11.6018, 0, 11.6018, 11.6018, 11.9202, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018
8.09664, 17.6887, 12.0171, 11.6, 4.43719, 5.67157, 11.6, 0, 11.6, 11.6001, 12.0171, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6
8.10449, 11.8814, 12.1379, 11.5982, 3.72577, -0.256569, 11.5982, 0, 11.5982, 11.5983, 12.1379, 11.5982, 11.5982, 11.5982, 11.5982, 11.5982, 11.5982, 11.5982, 11.5982, 11.5982, 11.5982, 11.5982, 11.5982, 11.5982, 11.5982, 11.5982, 11.5982
8.11234, 10.0845, 12.2862, 11.5963, 3.47628, -2.20166, 11.5963, 0, 11.5964, 11.5964, 12.2861, 11.5963, 11.5963, 11.5963, 11.5963, 11.5963, 11.5963, 11.5963, 11.5963, 11.5963, 11.5963, 11.5963, 11.5963, 11.5963, 11.5963, 11.5963, 11.5963
8.1202, 9.98339, 12.465, 11.5939, 3.4617, -2.48157, 11.5939, 0, 11.5939, 11.5939, 12.4649, 11.5939, 11.5939, 11.5939, 11.5939, 11.5939, 11.5939, 11.5939, 11.5939, 11.5939, 11.5939, 11.5939, 11.5939, 11.5939, 11.5939, 11.5939, 11.5939
8.12805, 9.98309, 12.6769, 11.5904, 3.46166, -2.69384, 11.5904, 0, 11.5904, 11.5905, 12.6769, 11.5904, 11.5904, 11.5904, 11.5904, 11.5904, 11.5904, 11.5904, 11.5904, 11.5904, 11.5904, 11.5904, 11.5904, 11.5904, 11.5904, 11.5904, 11.5904
8.13591, 11.3647, 12.9248, 11.586, 3.65578, -1.56009, 11.586, 0, 11.586, 11.5861, 12.9248, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586
8.14376, 17.3553, 13.2108, 11.5812, 4.39947, 4.14449, 11.5812, 0, 11.5812, 11.5812, 13.2107, 11.5812, 11.5812, 11.5812, 11.5812, 11.5812, 11.5812, 11.5812, 11.5812, 11.5812, 11.5812, 11.5812, 11.5812, 11.5812, 11.5812, 11.5812, 11.5812
8.15161, 14.9152, 13.5358, 11.5763, 4.11281, 1.37945, 11.5763, 0, 11.5763, 11.5763, 13.5357, 11.5763, 11.5763, 11.5763, 11.5763, 11.5763, 11.5763, 11.5763, 11.5763, 11.5763, 11.5763, 11.5763, 11.5763, 11.5763, 11.5763, 11.5763, 11.5763
8.15947, 13.6652, 13.8986, 11.5711, 3.95793, -0.23343, 11.5711, 0, 11.5711, 11.5712, 13.8986, 11.5711, 11.5711, 11.5711, 11.5711, 11.5711, 11.5711, 11.5711, 11.5711, 11.5711, 11.5711, 11.5711, 11.5711, 11.5711, 11.5711, 11.5711, 11.5711
8.16732, 14.6159, 14.2963, 11.5652, 4.07625, 0.319561, 11.5652, 0, 11.5652, 11.5653, 14.2962, 11.5652, 11.5652, 11.5652, 11.5652, 11.5652, 11.5652, 11.5652, 11.5652, 11.5652, 11.5652, 11.5652, 11.5652, 11.5652, 11.5652, 11.5652, 11.5652
8.17517, 11.9464, 14.724, 11.5583, 3.73449, -2.77762, 11.5583, 0, 11.5583, 11.5584, 14.7239, 11.5583, 11.5583, 11.5583, 11.5583, 11.5583, 11.5583, 11.5583, 11.5583, 11.5583, 11.5583, 11.5583, 11.5583, 11.5583, 11.5583, 11.5583, 11.5583
8.18303, 10.6663, 15.1756, 11.5506, 3.55897, -4.50937, 11.5506, 0, 11.5506, 11.5507, 15.1756, 11.5506, 11.5506, 11.5506, 11.5506, 11.5506, 11.5506, 11.5506, 11.5506, 11.5506, 11.5506, 11.5506, 11.5506, 11.5506, 11.5506, 11.5506, 11.5506
8.19088, 20.054, 15.6432, 11.5425, 4.69617, 4.4108, 11.5425, 0, 11.5425, 11.5425, 15.6432, 11.5425, 11.5425, 11.5425, 11.5425, 11.5425, 11.5425, 11.5425, 11.5425, 11.5425, 11.5425, 11.5425, 11.5425, 11.5425, 11.5425, 11.5425, 11.5425
8.19873, 22.9373, 16.1169, 11.5342, 4.99373, 6.82044, 11.5342, 0, 11.5342, 11.5342, 16.1168, 11.5342, 11.5342, 11.5342, 11.5342, 11.5342, 11.5342, 11.5342, 11.5342, 11.5342, 11.5342, 11.5342, 11.5342, 11.5342, 11.5342, 11.5342, 11.5342
8.20659, 17.6568, 16.5848, 11.5254, 4.43359, 1.07197, 11.5254, 0, 11.5254, 11.5254, 16.5847, 11.5254, 11.5254, 11.5254, 11.5254, 11.5254, 11.5254, 11.5254, 11.5254, 11.5254, 11.5254, 11.5254, 11.5254, 11.5254, 11.5254, 11.5254, 11.5254
8.21444, 16.971, 17.0341, 11.5159, 4.35557, -0.063118, 11.5159, 0, 11.5159, 11.5159, 17.0341, 11.5159, 11.5159, 11.5159, 11.5159, 11.5159, 11.5159, 11.5159, 11.5159, 11.5159, 11.5159, 11.5159, 11.5159, 11.5159, 11.5159, 11.5159, 11.5159
8.2223, 14.9859, 17.4515, 11.5055, 4.12139, -2.46561, 11.5055, 0, 11.5055, 11.5055, 17.4514, 11.5055, 11.5055, 11.5055, 11.5055, 11.5055, 11.5055, 11.5055, 11.5055, 11.5055, 11.5055, 11.5055, 11.5055, 11.5055, 11.5055, 11.5055, 11.5055
8.23015, 17.3232, 17.8242, 11.4944, 4.39581, -0.501047, 11.4944, 0, 11.4944, 11.4945, 17.8242, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944
8.238, 14.6473, 18.1402, 11.4831, 4.08012, -3.49286, 11.4831, 0, 11.4831, 11.4831, 18.1401, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831
8.24586, 11.9856, 18.3884, 11.4712, 3.73974, -6.4028, 11.4712, 0, 11.4712, 11.4712, 18.3884, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712
8.25371, 17.2584, 18.5599, 11.4587, 4.38844, -1.30152, 11.4587, 0, 11.4587, 11.4588, 18.5598, 11.4587, 11.4587, 11.4587, 11.4587, 11.4587, 11.4587, 11.4587, 11.4587, 11.4587, 11.4587, 11.4587, 11.4587, 11.4587, 11.4587, 11.4587, 11.4587
8.26156, 12.6695, 18.6481, 11.4456, 3.83008, -5.97857, 11.4456, 0, 11.4456, 11.4457, 18.648, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456
8.26942, 15.0792, 18.6495, 11.4318, 4.1327, -3.57033, 11.4318, 0, 11.4318, 11.4319, 18.6494, 11.4318, 11.4318, 11.4318, 11.4318, 11.4318, 11.4318, 11.4318, 11.4318, 11.4318, 11.4318, 11.4318, 11.4318, 11.4318, 11.4318, 11.4318, 11.4318
8.27727, 24.1722, 18.5639, 11.4175, 5.11588, 5.60834, 11.4175, 0, 11.4175, 11.4176, 18.5638, 11.4175, 11.4175, 11.4175, 11.4175, 11.4175, 11.4175, 11.4175, 11.4175, 11.4175, 11.4175, 11.4175, 11.4175, 11.4175, 11.4175, 11.4175, 11.4175
8.28513, 15.0391, 18.394, 11.4028, 4.12785, -3.35489, 11.4028, 0, 11.4028, 11.4029, 18.394, 11.4028, 11.4028, 11.4028, 11.4028, 11.4028, 11.4028, 11.4028, 11.4028, 11.4028, 11.4028, 11.4028, 11.4028, 11.4028, 11.4028, 11.4028, 11.4028
8.29298, 15.2651, 18.1453, 11.3876, 4.15513, -2.88019, 11.3876, 0, 11.3876, 11.3876, 18.1452, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876
8.30083, 15.0548, 17.8259, 11.3717, 4.12974, -2.77111, 11.3717, 0, 11.3717, 11.3718, 17.8258, 11.3717, 11.3717, 11.3717, 11.3717, 11.3717, 11.3717, 11.3717, 11.3717, 11.3717, 11.3717, 11.3717, 11.3717, 11.3717, 11.3717, 11.3717, 11.3717
8.30869, 16.7085, 17.4461, 11.3552, 4.32534, -0.737514, 11.3552, 0, 11.3552, 11.3553, 17.446, 11.3552, 11.3552, 11.3552, 11.3552, 11.3552, 11.3552, 11.3552, 11.3552, 11.3552, 11.3552, 11.3552, 11.3552, 11.3552, 11.3552, 11.3552, 11.3552
8.31654, 21.2585, 17.0179, 11.3381, 4.82271, 4.2406, 11.3381, 0, 11.3382, 11.3383, 17.0178, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3381, 11.3382, 11.3381, 11.3381, 11.3381
8.32439, 21.5145, 16.5542, 11.3207, 4.84917, 4.96032, 11.3207, 0, 11.3207, 11.3208, 16.554, 11.3207, 11.3207, 11.3207, 11.3207, 11.3207, 11.3207, 11.3207, 11.3207, 11.3207, 11.3207, 11.3207, 11.3207, 11.3207, 11.3207, 11.3207, 11.3207
8.33225, 21.9755, 16.068, 11.3028, 4.89647, 5.90743, 11.3028, 0, 11.3028, 11.303, 16.0678, 11.3028, 11.3028, 11.3028, 11.3028, 11.3028, 11.3028, 11.3028, 11.3028, 11.3028, 11.3028, 11.3028, 11.3028, 11.3028, 11.3028, 11.3028, 11.3028
8.3401, 20.9467, 15.5719, 11.2844, 4.79027, 5.37482, 11.2844, 0, 11.2844, 11.2847, 15.5716, 11.2844, 11.2844, 11.2844, 11.2844, 11.2844, 11.2844, 11.2844, 11.2844, 11.2844, 11.2844, 11.2844, 11.2844, 11.2844, 11.2844, 11.2844, 11.2844
8.34795, 16.1208, 15.0777, 11.2654, 4.25686, 1.04316, 11.2654, 0, 11.2654, 11.2658, 15.0772, 11.2654, 11.2654, 11.2654, 11.2654, 11.2654, 11.2654, 11.2654, 11.2654, 11.2654, 11.2654, 11.2654, 11.2654, 11.2654, 11.2654, 11.2654, 11.2654
8.35581, 9.86469, 14.5956, 11.2458, 3.44452, -4.73089, 11.2458, 0, 11.2458, 11.2464, 14.595, 11.2458, 11.2458, 11.2458, 11.2458, 11.2458, 11.2458, 11.2458, 11.2458, 11.2458, 11.2458, 11.2458, 11.2458, 11.2458, 11.2458, 11.2458, 11.2458
8.36366, 13.0973, 14.1347, 11.2258, 3.88552, -1.03745, 11.2258, 0, 11.2258, 11.2266, 14.1339, 11.2258, 11.2258, 11.2258, 11.2258, 11.2258, 11.2258, 11.2258, 11.2258, 11.2258, 11.2258, 11.2258, 11.2258, 11.2258, 11.2258, 11.2258, 11.2258
8.37152, 20.0725, 13.702, 11.2054, 4.69814, 6.37046, 11.2054, 0, 11.2054, 11.2066, 13.7008, 11.2054, 11.2054, 11.2054, 11.2054, 11.2054, 11.2054, 11.2054, 11.2054, 11.2054, 11.2054, 11.2054, 11.2054, 11.2054, 11.2054, 11.2054, 11.2054
8.37937, 15.8898, 13.3026, 11.1846, 4.22964, 2.58725, 11.1846, 0, 11.1846, 11.1863, 13.3009, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846
8.38722, 13.3664, 12.9394, 11.1634, 3.92, 0.42697, 11.1634, 0, 11.1634, 11.1657, 12.9371, 11.1634, 11.1634, 11.1634, 11.1634, 11.1634, 11.1634, 11.1634, 11.1634, 11.1634, 11.1634, 11.1634, 11.1634, 11.1634, 11.1634, 11.1634, 11.1634
8.39508, 15.9821, 12.6142, 11.1416, 4.24053, 3.3679, 11.1416, 0, 11.1416, 11.1449, 12.6109, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416
8.40293, 12.1573, 12.3269, 11.1193, 3.76262, -0.169626, 11.1193, 0, 11.1193, 11.124, 12.3223, 11.1193, 11.1193, 11.1193, 11.1193, 11.1193, 11.1193, 11.1193, 11.1193, 11.1193, 11.1193, 11.1193, 11.1193, 11.1193, 11.1193, 11.1193, 11.1193
8.41078, 14.0223, 12.0766, 11.0967, 4.00279, 1.94574, 11.0967, 0, 11.0967, 11.1031, 12.0701, 11.0967, 11.0967, 11.0967, 11.0967, 11.0967, 11.0967, 11.0967, 11.0967, 11.0967, 11.0967, 11.0967, 11.0967, 11.0967, 11.0967, 11.0967, 11.0967
8.41864, 14.5625, 11.8612, 11.0737, 4.0697, 2.70129, 11.0737, 0, 11.0737, 11.0825, 11.8523, 11.0737, 11.0737, 11.0737, 11.0737, 11.0737, 11.0737, 11.0737, 11.0737, 11.0737, 11.0737, 11.0737, 11.0737, 11.0737, 11.0737, 11.0737, 11.0737
8.42649, 17.7934, 11.678, 11.0504, 4.44898, 6.11541, 11.0504, 0, 11.0504, 11.0624, 11.666, 11.0504, 11.0504, 11.0504, 11.0504, 11.0504, 11.0504, 11.0504, 11.0504, 11.0504, 11.0504, 11.0504, 11.0504, 11.0504, 11.0504, 11.0504, 11.0504
8.43435, 15.1824, 11.524, 11.0267, 4.14517, 3.65845, 11.0267, 0, 11.0267, 11.0428, 11.5078, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267
8.4422, 12.5851, 11.3957, 11.0025, 3.81905, 1.18944, 11.0025, 0, 11.0025, 11.024, 11.3742, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025
8.45005, 9.39133, 11.2901, 10.978, 3.3751, -1.89878, 10.978, 0, 10.978, 11.0062, 11.2619, 10.978, 10.978, 10.978, 10.978, 10.978, 10.978, 10.978, 10.978, 10.978, 10.978, 10.978, 10.978, 10.978, 10.978, 10.978, 10.978
8.45791, 12.1712, 11.2042, 10.9531, 3.76447, 0.967014, 10.9531, 0, 10.9531, 10.9898, 11.1675, 10.9531, 10.9531, 10.9531, 10.9531, 10.9531, 10.9531, 10.9531, 10.9531, 10.9531, 10.9531, 10.9531, 10.9531, 10.9531, 10.9531, 10.9531, 10.9531
8.46576, 13.9832, 11.1353, 10.928, 3.9979, 2.84787, 10.928, 0, 10.928, 10.9753, 11.0881, 10.928, 10.928, 10.928, 10.928, 10.928, 10.928, 10.928, 10.928, 10.928, 10.928, 10.928, 10.928, 10.928, 10.928, 10.928, 10.928
8.47361, 16.5708, 11.0809, 10.9027, 4.30938, 5.48989, 10.9027, 0, 10.9027, 10.9627, 11.0208, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027
8.48147, 10.2259, 11.0387, 10.8771, 3.49656, -0.812787, 10.8771, 0, 10.8771, 10.9525, 10.9633, 10.8771, 10.8771, 10.8771, 10.8771, 10.8771, 10.8771, 10.8771, 10.8771, 10.8771, 10.8771, 10.8771, 10.8771, 10.8771, 10.8771, 10.8771, 10.8771
8.48932, 12.9882, 11.0069, 10.8511, 3.87146, 1.9813, 10.8511, 0, 10.8511, 10.9447, 10.9133, 10.8511, 10.8511, 10.8511, 10.8511, 10.8511, 10.8511, 10.8511, 10.8511, 10.8511, 10.8511, 10.8511, 10.8511, 10.8511, 10.8511, 10.8511, 10.8511
8.49718, 12.4082, 10.9841, 10.8247, 3.79581, 1.42409, 10.8247, 0, 10.8247, 10.9397, 10.8691, 10.8247, 10.8247, 10.8247, 10.8247, 10.8247, 10.8247, 10.8247, 10.8247, 10.8247, 10.8247, 10.8247, 10.8247, 10.8247, 10.8247, 10.8247, 10.8247
8.50503, 15.8773, 10.969, 10.7982, 4.22816, 4.90835, 10.7982, 0, 10.7982, 10.9376, 10.8295, 10.7982, 10.7982, 10.7982, 10.7982, 10.7982, 10.7982, 10.7982, 10.7982, 10.7982, 10.7982, 10.7982, 10.7982, 10.7982, 10.7982, 10.7982, 10.7982
8.51288, 14.1029, 10.9605, 10.7714, 4.01284, 3.14238, 10.7714, 0, 10.7714, 10.9386, 10.7933, 10.7714, 10.7714, 10.7714, 10.7714, 10.7714, 10.7714, 10.7714, 10.7714, 10.7714, 10.7714, 10.7714, 10.7714, 10.7714, 10.7714, 10.7714, 10.7714
8.52074, 17.4178, 10.9577, 10.7445, 4.40657, 6.46013, 10.7445, 0, 10.7445, 10.9426, 10.7596, 10.7445, 10.7445, 10.7445, 10.7445, 10.7445, 10.7445, 10.7445, 10.7445, 10.7445, 10.7445, 10.7445, 10.7445, 10.7445, 10.7445, 10.7445, 10.7445
8.52859, 8.13309, 10.9596, 10.7173, 3.18325, -2.82653, 10.7173, 0, 10.7173, 10.9493, 10.7276, 10.7173, 10.7173, 10.7173, 10.7173, 10.7173, 10.7173, 10.7173, 10.7173, 10.7173, 10.7173, 10.7173, 10.7173, 10.7173, 10.7173, 10.7173, 10.7173
8.53644, 6.42082, 10.9653, 10.6898, 2.90186, -4.54449, 10.6898, 0, 10.6898, 10.9583, 10.6968, 10.6898, 10.6898, 10.6898, 10.6898, 10.6898, 10.6898, 10.6898, 10.6898, 10.6898, 10.6898, 10.6898, 10.6898, 10.6898, 10.6898, 10.6898, 10.6898
