   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_380.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.18888, 75.3931, 75.4746, 8.54791, 8.79734, -0.0814896, 8.54791, 0, 75.4746, 8.54791, 8.54791, 8.54791, 8.54791, 8.54791, 8.54791, 8.54791, 8.54791, 8.54791, 8.54791, 8.54791, 8.54791, 8.54792, 8.54791, 8.54791, 8.54791, 8.54791
8.19675, 95.3321, 81.416, 8.48696, 9.8657, 13.9161, 8.48696, 0, 81.416, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696, 8.48696
8.20461, 80.4905, 87.1679, 8.42421, 9.08243, -6.6774, 8.42421, 0, 87.1679, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421, 8.42421
8.21248, 86.5527, 92.6068, 8.36023, 9.41024, -6.05411, 8.36023, 0, 92.6068, 8.36023, 8.36023, 8.36023, 8.36023, 8.36023, 8.36023, 8.36023, 8.36023, 8.36023, 8.36023, 8.36023, 8.36023, 8.36024, 8.36023, 8.36023, 8.36023, 8.36023
8.22035, 90.8717, 97.6085, 8.29442, 9.637, -6.73673, 8.29442, 0, 97.6085, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442, 8.29442
8.22822, 89.8874, 102.051, 8.22657, 9.58579, -12.1639, 8.22657, 0, 102.051, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657, 8.22657
8.23608, 90.2332, 105.827, 8.15639, 9.60381, -15.5934, 8.15639, 0, 105.827, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639, 8.15639
8.24395, 93.1047, 108.836, 8.08405, 9.75216, -15.7315, 8.08405, 0, 108.836, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405, 8.08405
8.25182, 120.197, 111.002, 8.01024, 11.0543, 9.19465, 8.01024, 0, 111.002, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024, 8.01024
8.25969, 137.016, 112.267, 7.93551, 11.7905, 24.7489, 7.93551, 0, 112.267, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551, 7.93551
8.26755, 133.651, 112.597, 7.85938, 11.6469, 21.0536, 7.85938, 0, 112.597, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938, 7.85938
8.27542, 114.801, 111.981, 7.78171, 10.8075, 2.81999, 7.78171, 0, 111.981, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171, 7.78171
8.28329, 113.477, 110.437, 7.70223, 10.746, 3.04005, 7.70223, 0, 110.437, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223, 7.70223
8.29115, 112.691, 108.004, 7.62106, 10.7094, 4.68657, 7.62106, 0, 108.004, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106, 7.62106
8.29902, 95.2118, 104.748, 7.53878, 9.8596, -9.53612, 7.53878, 0, 104.748, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878, 7.53878
8.30689, 103.171, 100.752, 7.45595, 10.2553, 2.41897, 7.45595, 0, 100.752, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595
8.31476, 84.8974, 96.1153, 7.37223, 9.32188, -11.2179, 7.37223, 0, 96.1153, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223, 7.37223
8.32262, 95.167, 90.9501, 7.28756, 9.85733, 4.21695, 7.28756, 0, 90.9501, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756, 7.28756
8.33049, 72.1105, 85.3753, 7.20165, 8.60875, -13.2648, 7.20165, 0, 85.3753, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165, 7.20165
8.33836, 62.7772, 79.5132, 7.11458, 8.04843, -16.736, 7.11458, 0, 79.5132, 7.11458, 7.11458, 7.11458, 7.11458, 7.11458, 7.11458, 7.11458, 7.11458, 7.11458, 7.11458, 7.11458, 7.11458, 7.11459, 7.11458, 7.11458, 7.11458, 7.11458
8.34623, 63.4226, 73.4842, 7.02681, 8.08842, -10.0616, 7.02681, 0, 73.4842, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681, 7.02681
8.35409, 63.4466, 67.4065, 6.93885, 8.0899, -3.95991, 6.93885, 0, 67.4065, 6.93885, 6.93885, 6.93885, 6.93885, 6.93885, 6.93885, 6.93885, 6.93885, 6.93885, 6.93885, 6.93885, 6.93885, 6.93886, 6.93885, 6.93885, 6.93885, 6.93885
8.36196, 61.0705, 61.3832, 6.85054, 7.9417, -0.312634, 6.85054, 0, 61.3832, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054, 6.85054
8.36983, 34.1126, 55.5111, 6.76181, 6.00938, -21.3985, 6.76181, 0, 55.5111, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181, 6.76181
8.37769, 45.918, 49.8709, 6.6724, 6.92228, -3.95296, 6.6724, 0, 49.8709, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724, 6.6724
8.38556, 46.8742, 44.5266, 6.58234, 6.99101, 2.34766, 6.58234, 0, 44.5266, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234, 6.58234
8.39343, 39.5078, 39.5311, 6.49195, 6.44266, -0.0232468, 6.49195, 0, 39.5311, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195, 6.49195
8.4013, 34.1943, 34.9196, 6.4017, 6.01617, -0.725342, 6.4017, 0, 34.9196, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017, 6.4017
8.40916, 27.9258, 30.7135, 6.31151, 5.47045, -2.78771, 6.31151, 0, 30.7135, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151, 6.31151
8.41703, 21.7673, 26.9203, 6.22135, 4.87517, -5.153, 6.22135, 0, 26.9203, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135, 6.22135
8.4249, 20.1941, 23.5376, 6.13098, 4.71106, -3.34355, 6.13098, 0, 23.5376, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098
8.43277, 19.176, 20.5527, 6.04037, 4.60173, -1.3767, 6.04037, 0, 20.5527, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037, 6.04037
8.44063, 19.9876, 17.9445, 5.94977, 4.68909, 2.04308, 5.94977, 0, 17.9445, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977
8.4485, 19.9882, 15.6888, 5.85952, 4.68916, 4.29945, 5.85952, 0, 15.6888, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952, 5.85952
8.45637, 19.9882, 13.7555, 5.76964, 4.68916, 6.23268, 5.76964, 0, 13.7555, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964, 5.76964
8.46424, 7.80325, 12.1131, 5.68012, 3.13101, -4.30986, 5.68012, 0, 12.1131, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012, 5.68012
8.4721, 11.9928, 10.7286, 5.59075, 3.74069, 1.26416, 5.59075, 0, 10.7286, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075, 5.59075
8.47997, 8.4057, 9.57046, 5.50149, 3.22579, -1.16476, 5.50149, 0, 9.57046, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149, 5.50149
8.48784, 4.16456, 8.60762, 5.41247, 2.48285, -4.44306, 5.41247, 0, 8.60762, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247, 5.41247
8.4957, 6.99058, 7.81173, 5.32395, 2.99843, -0.821145, 5.32395, 0, 7.81173, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395, 5.32395
8.50357, 4.25043, 7.1569, 5.23601, 2.50009, -2.90646, 5.23601, 0, 7.1569, 5.23601, 5.23601, 5.23601, 5.23601, 5.23601, 5.23601, 5.23601, 5.23601, 5.23601, 5.23601, 5.23601, 5.23601, 5.23602, 5.23601, 5.23601, 5.23601, 5.23601
8.51144, 5.99745, 6.61929, 5.14863, 2.82798, -0.621837, 5.14863, 0, 6.61929, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863, 5.14863
8.51931, 3.57269, 6.1783, 5.06168, 2.36065, -2.60561, 5.06168, 0, 6.1783, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168, 5.06168
8.52717, 7.56803, 5.81582, 4.97506, 3.09322, 1.75221, 4.97506, 0, 5.81582, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506, 4.97506
8.53504, 4.85204, 5.51666, 4.88885, 2.61764, -0.664615, 4.88885, 0, 5.51666, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885, 4.88885
8.54291, 3.70186, 5.26815, 4.80322, 2.38786, -1.56629, 4.80322, 0, 5.26815, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322, 4.80322
8.55078, 5.42454, 5.0598, 4.71833, 2.7248, 0.36474, 4.71833, 0, 5.05979, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833, 4.71833
8.55864, 3.86642, 4.88281, 4.63406, 2.42207, -1.0164, 4.63406, 0, 4.88281, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406, 4.63406
8.56651, 4.6803, 4.73021, 4.55048, 2.58463, -0.0499105, 4.55048, 0, 4.73021, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048, 4.55048
8.57438, 5.43151, 4.59621, 4.46741, 2.72608, 0.835302, 4.46741, 0, 4.59621, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741, 4.46741
8.58224, 4.54816, 4.47636, 4.3848, 2.55894, 0.0718026, 4.3848, 0, 4.47636, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848, 4.3848
8.59011, 5.88402, 4.36737, 4.3028, 2.80785, 1.51664, 4.3028, 0, 4.36737, 4.3028, 4.3028, 4.3028, 4.3028, 4.3028, 4.3028, 4.3028, 4.3028, 4.3028, 4.3028, 4.3028, 4.3028, 4.30281, 4.3028, 4.3028, 4.3028, 4.3028
8.59798, 4.09715, 4.26675, 4.22159, 2.46924, -0.169603, 4.22159, 0, 4.26675, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159, 4.22159
8.60585, 2.34436, 4.17254, 4.1412, 2.08431, -1.82818, 4.1412, 0, 4.17254, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412, 4.1412
8.61371, 6.99777, 4.08303, 4.06145, 2.99963, 2.91474, 4.06145, 0, 4.08303, 4.06145, 4.06145, 4.06145, 4.06145, 4.06145, 4.06145, 4.06145, 4.06145, 4.06145, 4.06145, 4.06145, 4.06145, 4.06146, 4.06145, 4.06145, 4.06145, 4.06145
8.62158, 4.08505, 3.99719, 3.98245, 2.46679, 0.0878639, 3.98245, 0, 3.99719, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245, 3.98245
8.62945, 3.9924, 3.91401, 3.90402, 2.44794, 0.0783877, 3.90402, 0, 3.91401, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402, 3.90402
8.63732, 5.37621, 3.83298, 3.82627, 2.71592, 1.54322, 3.82627, 0, 3.83298, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627, 3.82627
8.64518, 2.07311, 3.75356, 3.74908, 2.01819, -1.68045, 3.74908, 0, 3.75356, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908, 3.74908
8.65305, 7.59727, 3.67522, 3.67225, 3.09795, 3.92205, 3.67225, 0, 3.67522, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225, 3.67225
8.66092, 3.32962, 3.59737, 3.59542, 2.3086, -0.267755, 3.59542, 0, 3.59737, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542, 3.59542
8.66879, 5, 3.51978, 3.5185, 2.64575, 1.48022, 3.5185, 0, 3.51977, 3.5185, 3.5185, 3.5185, 3.5185, 3.5185, 3.5185, 3.5185, 3.5185, 3.5185, 3.5185, 3.5185, 3.5185, 3.5185, 3.5185, 3.5185, 3.51851, 3.5185
8.67665, 2.05403, 3.4424, 3.44157, 2.01346, -1.38837, 3.44157, 0, 3.44239, 3.44157, 3.44157, 3.44157, 3.44157, 3.44157, 3.44157, 3.44157, 3.44157, 3.44157, 3.44157, 3.44157, 3.44157, 3.44157, 3.44157, 3.44157, 3.44158, 3.44157
8.68452, 4.99516, 3.36533, 3.3648, 2.64484, 1.62983, 3.3648, 0, 3.36532, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.36481, 3.3648
8.69239, 1.47287, 3.28876, 3.2884, 1.86356, -1.81589, 3.2884, 0, 3.28874, 3.2884, 3.2884, 3.2884, 3.2884, 3.2884, 3.2884, 3.2884, 3.2884, 3.2884, 3.2884, 3.2884, 3.2884, 3.28841, 3.2884, 3.2884, 3.28842, 3.2884
8.70025, 4.55675, 3.21289, 3.21265, 2.56062, 1.34387, 3.21265, 0, 3.21287, 3.21265, 3.21265, 3.21265, 3.21265, 3.21265, 3.21265, 3.21265, 3.21265, 3.21265, 3.21265, 3.21265, 3.21265, 3.21265, 3.21265, 3.21265, 3.21267, 3.21265
8.70812, 6.47323, 3.13795, 3.13778, 2.91088, 3.33529, 3.13778, 0, 3.13792, 3.13778, 3.13778, 3.13778, 3.13778, 3.13778, 3.13778, 3.13778, 3.13778, 3.13778, 3.13778, 3.13778, 3.13778, 3.13778, 3.13778, 3.13778, 3.13781, 3.13778
8.71599, 3.47769, 3.09207, 3.09195, 2.34045, 0.385626, 3.09195, 0, 3.09203, 3.09195, 3.09195, 3.09195, 3.09195, 3.09195, 3.09195, 3.09195, 3.09195, 3.09195, 3.09195, 3.09195, 3.09195, 3.09195, 3.09195, 3.09195, 3.09198, 3.09195
8.72386, 2.97026, 3.07653, 3.07642, 2.22941, -0.106265, 3.07642, 0, 3.07647, 3.07642, 3.07642, 3.07642, 3.07642, 3.07642, 3.07642, 3.07642, 3.07642, 3.07642, 3.07642, 3.07642, 3.07642, 3.07642, 3.07642, 3.07642, 3.07647, 3.07642
8.73172, 0, 3.06097, 3.06086, 1.41421, -3.06097, 3.06086, 0, 3.0609, 3.06086, 3.06086, 3.06086, 3.06086, 3.06086, 3.06086, 3.06086, 3.06086, 3.06086, 3.06086, 3.06086, 3.06086, 3.06087, 3.06086, 3.06086, 3.06094, 3.06086
8.73959, 2, 3.04527, 3.04514, 2, -1.04527, 3.04514, 0, 3.04516, 3.04514, 3.04514, 3.04514, 3.04514, 3.04514, 3.04514, 3.04514, 3.04514, 3.04514, 3.04514, 3.04514, 3.04514, 3.04514, 3.04514, 3.04514, 3.04525, 3.04514
8.74746, 1.51561, 3.02908, 3.02893, 1.875, -1.51347, 3.02893, 0, 3.02894, 3.02893, 3.02893, 3.02893, 3.02893, 3.02893, 3.02893, 3.02893, 3.02893, 3.02893, 3.02893, 3.02893, 3.02893, 3.02893, 3.02893, 3.02893, 3.02907, 3.02893
8.75533, 4.49579, 3.01231, 3.01211, 2.54868, 1.48347, 3.01211, 0, 3.01212, 3.01211, 3.01211, 3.01211, 3.01211, 3.01211, 3.01211, 3.01211, 3.01211, 3.01211, 3.01211, 3.01211, 3.01211, 3.01211, 3.01211, 3.01211, 3.01231, 3.01211
8.76319, 5.48897, 2.99494, 2.99468, 2.7366, 2.49403, 2.99468, 0, 2.99468, 2.99468, 2.99468, 2.99468, 2.99468, 2.99468, 2.99468, 2.99468, 2.99468, 2.99468, 2.99468, 2.99468, 2.99468, 2.99468, 2.99468, 2.99468, 2.99493, 2.99468
8.77106, 5.49566, 2.97704, 2.9767, 2.73782, 2.51862, 2.9767, 0, 2.9767, 2.9767, 2.9767, 2.9767, 2.9767, 2.9767, 2.9767, 2.9767, 2.9767, 2.9767, 2.9767, 2.9767, 2.9767, 2.9767, 2.9767, 2.9767, 2.97704, 2.9767
8.77893, 5.49095, 2.95877, 2.95832, 2.73696, 2.53218, 2.95832, 0, 2.95832, 2.95832, 2.95832, 2.95832, 2.95832, 2.95832, 2.95832, 2.95832, 2.95832, 2.95832, 2.95832, 2.95832, 2.95832, 2.95832, 2.95832, 2.95832, 2.95877, 2.95832
8.78679, 4.0062, 2.94001, 2.93942, 2.45075, 1.06619, 2.93942, 0, 2.93942, 2.93942, 2.93942, 2.93942, 2.93942, 2.93942, 2.93942, 2.93942, 2.93942, 2.93942, 2.93942, 2.93942, 2.93942, 2.93942, 2.93942, 2.93942, 2.94, 2.93942
8.79466, 2.99771, 2.92074, 2.91998, 2.23556, 0.0769706, 2.91998, 0, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.91998, 2.92074, 2.91998
8.80253, 1.99746, 2.90088, 2.89992, 1.99936, -0.903423, 2.89992, 0, 2.89992, 2.89992, 2.89992, 2.89992, 2.89992, 2.89992, 2.89992, 2.89992, 2.89992, 2.89992, 2.89992, 2.89992, 2.89992, 2.89992, 2.89992, 2.89992, 2.90088, 2.89992
8.8104, 2.4834, 2.88048, 2.87926, 2.1174, -0.397081, 2.87926, 0, 2.87926, 2.87926, 2.87926, 2.87926, 2.87926, 2.87926, 2.87926, 2.87926, 2.87926, 2.87926, 2.87926, 2.87926, 2.87926, 2.87926, 2.87926, 2.87926, 2.88048, 2.87926
8.81826, 3.5119, 2.85971, 2.85818, 2.34774, 0.652187, 2.85818, 0, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85971, 2.85818
8.82613, 1.47869, 2.83884, 2.83694, 1.86512, -1.36015, 2.83694, 0, 2.83694, 2.83694, 2.83694, 2.83694, 2.83694, 2.83694, 2.83694, 2.83694, 2.83694, 2.83694, 2.83694, 2.83694, 2.83694, 2.83694, 2.83694, 2.83694, 2.83884, 2.83694
8.834, 3.90979, 2.81811, 2.81577, 2.43101, 1.09168, 2.81577, 0, 2.81577, 2.81577, 2.81577, 2.81577, 2.81577, 2.81577, 2.81577, 2.81577, 2.81577, 2.81577, 2.81577, 2.81577, 2.81577, 2.81577, 2.81577, 2.81577, 2.81811, 2.81577
8.84187, 3.12788, 2.79811, 2.79525, 2.26448, 0.329768, 2.79525, 0, 2.79525, 2.79525, 2.79525, 2.79525, 2.79525, 2.79525, 2.79525, 2.79525, 2.79525, 2.79525, 2.79525, 2.79525, 2.79525, 2.79525, 2.79525, 2.79525, 2.79811, 2.79525
8.84973, 3.47385, 2.77825, 2.77479, 2.33963, 0.695606, 2.77479, 0, 2.77479, 2.77479, 2.77479, 2.77479, 2.77479, 2.77479, 2.77479, 2.77479, 2.77479, 2.77479, 2.77479, 2.77479, 2.77479, 2.77479, 2.77479, 2.77479, 2.77825, 2.77479
8.8576, 1.99752, 2.75855, 2.75439, 1.99938, -0.761025, 2.75439, 0, 2.75439, 2.75439, 2.75439, 2.75439, 2.75439, 2.75439, 2.75439, 2.75439, 2.75439, 2.75439, 2.75439, 2.75439, 2.75439, 2.7544, 2.75439, 2.75439, 2.75855, 2.75439
8.86547, 2.4052, 2.73904, 2.7341, 2.09886, -0.333832, 2.7341, 0, 2.7341, 2.7341, 2.7341, 2.7341, 2.7341, 2.7341, 2.7341, 2.7341, 2.7341, 2.7341, 2.7341, 2.7341, 2.7341, 2.7341, 2.7341, 2.7341, 2.73904, 2.7341
8.87334, 3.59009, 2.71959, 2.71377, 2.36434, 0.870494, 2.71377, 0, 2.71377, 2.71377, 2.71377, 2.71377, 2.71377, 2.71377, 2.71377, 2.71377, 2.71377, 2.71377, 2.71377, 2.71377, 2.71377, 2.71378, 2.71377, 2.71377, 2.71959, 2.71377
8.8812, 2.99752, 2.70017, 2.69338, 2.23551, 0.297348, 2.69338, 0, 2.69338, 2.69338, 2.69338, 2.69338, 2.69338, 2.69338, 2.69338, 2.69338, 2.69338, 2.69338, 2.69338, 2.69338, 2.69338, 2.69338, 2.69338, 2.69338, 2.70017, 2.69338
8.88907, 4.45973, 2.6808, 2.67294, 2.5416, 1.77892, 2.67294, 0, 2.67294, 2.67294, 2.67294, 2.67294, 2.67294, 2.67294, 2.67294, 2.67294, 2.67294, 2.67294, 2.67294, 2.67294, 2.67294, 2.67294, 2.67294, 2.67294, 2.6808, 2.67294
8.89694, 3.07608, 2.66154, 2.65251, 2.25302, 0.414543, 2.65251, 0, 2.65251, 2.65251, 2.65251, 2.65251, 2.65251, 2.65251, 2.65251, 2.65251, 2.65251, 2.65251, 2.65251, 2.65251, 2.65251, 2.65251, 2.65251, 2.65251, 2.66154, 2.65251
