   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_138.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.0396, 2.99741, 1.42899, 1.42898, 2.23549, 1.56843, 1.42898, 0, 1.42898, 1.42898, 1.42898, 1.42898, 1.42898, 1.42898, 1.42898, 1.42898, 1.42898, 1.42898, 1.42898, 1.42898, 1.42898, 1.42899, 1.42898, 1.42898, 1.42898
14.0474, 2.99775, 1.43044, 1.43044, 2.23557, 1.56731, 1.43044, 0, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044, 1.43044
14.0553, 3.87299, 1.43073, 1.43073, 2.42342, 2.44225, 1.43073, 0, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073, 1.43073
14.0631, 3.12206, 1.42999, 1.42999, 2.2632, 1.69206, 1.42999, 0, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999
14.071, 0.127014, 1.42874, 1.42874, 1.45843, -1.30173, 1.42874, 0, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874
14.0788, 2.60483, 1.42749, 1.42749, 2.14589, 1.17734, 1.42749, 0, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749, 1.42749
14.0867, 3.1268, 1.42857, 1.42856, 2.26424, 1.69823, 1.42856, 0, 1.42856, 1.42856, 1.42856, 1.42856, 1.42856, 1.42856, 1.42856, 1.42856, 1.42856, 1.42856, 1.42856, 1.42856, 1.42856, 1.42857, 1.42856, 1.42856, 1.42856
14.0946, 3.13181, 1.42874, 1.42874, 2.26535, 1.70307, 1.42874, 0, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874, 1.42874
14.1024, 1.99752, 1.4281, 1.42809, 1.99938, 0.569424, 1.42809, 0, 1.42809, 1.42809, 1.42809, 1.42809, 1.42809, 1.42809, 1.42809, 1.42809, 1.42809, 1.42809, 1.42809, 1.42809, 1.42809, 1.4281, 1.42809, 1.42809, 1.42809
14.1103, 0.997646, 1.42705, 1.42704, 1.73137, -0.429401, 1.42704, 0, 1.42704, 1.42704, 1.42704, 1.42704, 1.42704, 1.42704, 1.42704, 1.42704, 1.42704, 1.42704, 1.42704, 1.42704, 1.42704, 1.42705, 1.42704, 1.42704, 1.42704
14.1181, 5.71016, 1.426, 1.42599, 2.77672, 4.28416, 1.42599, 0, 1.42599, 1.42599, 1.42599, 1.42599, 1.42599, 1.42599, 1.42599, 1.42599, 1.42599, 1.42599, 1.42599, 1.42599, 1.42599, 1.426, 1.42599, 1.42599, 1.42599
14.126, 3.13879, 1.42585, 1.42584, 2.26689, 1.71294, 1.42584, 0, 1.42584, 1.42584, 1.42584, 1.42584, 1.42584, 1.42584, 1.42584, 1.42584, 1.42584, 1.42584, 1.42584, 1.42584, 1.42584, 1.42585, 1.42584, 1.42584, 1.42584
14.1338, 1.29244, 1.42513, 1.42513, 1.81451, -0.132691, 1.42513, 0, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513, 1.42513
14.1417, 1.84907, 1.42391, 1.42391, 1.9619, 0.42516, 1.42391, 0, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391, 1.42391
14.1496, 1.8439, 1.42244, 1.42243, 1.96059, 0.421468, 1.42243, 0, 1.42243, 1.42243, 1.42243, 1.42243, 1.42243, 1.42243, 1.42243, 1.42243, 1.42243, 1.42243, 1.42243, 1.42243, 1.42243, 1.42244, 1.42243, 1.42243, 1.42243
14.1574, 3.99525, 1.42096, 1.42096, 2.44852, 2.57429, 1.42096, 0, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096, 1.42096
14.1653, 3.15353, 1.42026, 1.42026, 2.27014, 1.73327, 1.42026, 0, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026, 1.42026
14.1731, 2.8368, 1.41929, 1.41929, 2.19927, 1.41751, 1.41929, 0, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929, 1.41929
14.181, 2.15849, 1.41808, 1.41808, 2.03924, 0.740406, 1.41808, 0, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808, 1.41808
14.1888, 0.997522, 1.41654, 1.41654, 1.73134, -0.419016, 1.41654, 0, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654, 1.41654
14.1967, 4.6614, 1.41472, 1.41472, 2.58097, 3.24668, 1.41472, 0, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472, 1.41472
14.2046, 3.16351, 1.41272, 1.41271, 2.27234, 1.75079, 1.41271, 0, 1.41271, 1.41271, 1.41271, 1.41271, 1.41271, 1.41271, 1.41271, 1.41271, 1.41271, 1.41271, 1.41271, 1.41271, 1.41271, 1.41272, 1.41271, 1.41271, 1.41271
14.2124, 1.34052, 1.41042, 1.41042, 1.82771, -0.0699031, 1.41042, 0, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042, 1.41042
14.2203, 3, 1.40789, 1.40789, 2.23607, 1.59211, 1.40789, 0, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789, 1.40789
14.2281, 2.64511, 1.40517, 1.40517, 2.15525, 1.23994, 1.40517, 0, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517, 1.40517
14.236, 3.99504, 1.40231, 1.40231, 2.44848, 2.59273, 1.40231, 0, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231, 1.40231
14.2438, 1.99504, 1.39939, 1.39939, 1.99876, 0.595653, 1.39939, 0, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939
14.2517, 2.8109, 1.39632, 1.39632, 2.19338, 1.41458, 1.39632, 0, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632, 1.39632
14.2596, 1.5539, 1.39302, 1.39302, 1.88518, 0.16088, 1.39302, 0, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302, 1.39302
14.2674, 3.62057, 1.38945, 1.38945, 2.37077, 2.23112, 1.38945, 0, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945, 1.38945
14.2753, 2.99554, 1.38568, 1.38567, 2.23507, 1.60986, 1.38567, 0, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38568, 1.38567, 1.38567, 1.38567
14.2831, 2.99504, 1.3818, 1.3818, 2.23496, 1.61325, 1.3818, 0, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818, 1.3818
14.291, 0.388848, 1.37792, 1.37792, 1.54559, -0.989077, 1.37792, 0, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792, 1.37792
14.2988, 1.80087, 1.37448, 1.37448, 1.94958, 0.426388, 1.37448, 0, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448, 1.37448
14.3067, 2.99742, 1.37073, 1.37073, 2.23549, 1.62669, 1.37073, 0, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073, 1.37073
14.3146, 3.99762, 1.36668, 1.36668, 2.449, 2.63094, 1.36668, 0, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668, 1.36668
14.3224, 2.20409, 1.36237, 1.36237, 2.05039, 0.841719, 1.36237, 0, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237, 1.36237
14.3303, 1.79108, 1.35788, 1.35787, 1.94707, 0.433202, 1.35787, 0, 1.35787, 1.35787, 1.35787, 1.35787, 1.35787, 1.35787, 1.35787, 1.35787, 1.35787, 1.35787, 1.35787, 1.35787, 1.35787, 1.35788, 1.35787, 1.35787, 1.35787
14.3381, 1.20892, 1.35327, 1.35326, 1.79135, -0.144345, 1.35326, 0, 1.35326, 1.35326, 1.35326, 1.35326, 1.35326, 1.35326, 1.35326, 1.35326, 1.35326, 1.35326, 1.35326, 1.35326, 1.35326, 1.35327, 1.35326, 1.35326, 1.35326
14.346, 3.35911, 1.34837, 1.34837, 2.31497, 2.01074, 1.34837, 0, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837, 1.34837
14.3538, 3.42478, 1.34321, 1.34321, 2.32912, 2.08157, 1.34321, 0, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321, 1.34321
14.3617, 2.77918, 1.33782, 1.33782, 2.18613, 1.44136, 1.33782, 0, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782, 1.33782
14.3696, 1.9951, 1.33226, 1.33225, 1.99877, 0.662843, 1.33225, 0, 1.33225, 1.33225, 1.33225, 1.33225, 1.33225, 1.33225, 1.33225, 1.33225, 1.33225, 1.33225, 1.33225, 1.33225, 1.33225, 1.33226, 1.33225, 1.33225, 1.33225
14.3774, 2.21841, 1.32661, 1.32661, 2.05388, 0.891794, 1.32661, 0, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661, 1.32661
14.3853, 2.22342, 1.32099, 1.32098, 2.0551, 0.902435, 1.32098, 0, 1.32098, 1.32098, 1.32098, 1.32098, 1.32098, 1.32098, 1.32098, 1.32098, 1.32098, 1.32098, 1.32098, 1.32098, 1.32098, 1.32099, 1.32098, 1.32098, 1.32098
14.3931, 1, 1.31543, 1.31543, 1.73205, -0.315431, 1.31543, 0, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543, 1.31543
14.401, 1, 1.30953, 1.30953, 1.73205, -0.309532, 1.30953, 0, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953, 1.30953
14.4088, 2, 1.30333, 1.30333, 2, 0.696667, 1.30333, 0, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333, 1.30333
14.4167, 0.764589, 1.29699, 1.29699, 1.66271, -0.532404, 1.29699, 0, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699
14.4246, 2.52166, 1.29067, 1.29067, 2.12642, 1.23099, 1.29067, 0, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067, 1.29067
14.4324, 1.71375, 1.28557, 1.28556, 1.92711, 0.428189, 1.28556, 0, 1.28556, 1.28556, 1.28556, 1.28556, 1.28556, 1.28556, 1.28556, 1.28556, 1.28556, 1.28556, 1.28556, 1.28556, 1.28556, 1.28557, 1.28556, 1.28556, 1.28556
14.4403, 1.75737, 1.27986, 1.27986, 1.93839, 0.477513, 1.27986, 0, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986, 1.27986
14.4481, 1.99752, 1.27364, 1.27363, 1.99938, 0.723886, 1.27363, 0, 1.27363, 1.27363, 1.27363, 1.27363, 1.27363, 1.27363, 1.27363, 1.27363, 1.27363, 1.27363, 1.27363, 1.27363, 1.27363, 1.27364, 1.27363, 1.27363, 1.27363
14.456, 3.75043, 1.26716, 1.26716, 2.39801, 2.48327, 1.26716, 0, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716, 1.26716
14.4638, 3.74523, 1.2607, 1.2607, 2.39692, 2.48452, 1.2607, 0, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607
14.4717, 2.99256, 1.25551, 1.25551, 2.2344, 1.73705, 1.25551, 0, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551, 1.25551
14.4796, 3.50226, 1.24952, 1.24952, 2.34569, 2.25274, 1.24952, 0, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952, 1.24952
14.4874, 0.254615, 1.24283, 1.24283, 1.50154, -0.988216, 1.24283, 0, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283, 1.24283
14.4953, 3.48079, 1.23581, 1.23581, 2.34111, 2.24499, 1.23581, 0, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581, 1.23581
14.5031, 3.51921, 1.2288, 1.2288, 2.3493, 2.2904, 1.2288, 0, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288, 1.2288
14.511, 0.735688, 1.22399, 1.22398, 1.65399, -0.488299, 1.22398, 0, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22399, 1.22398, 1.22398, 1.22398
14.5188, 2.26431, 1.21818, 1.21818, 2.06502, 1.04613, 1.21818, 0, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818, 1.21818
14.5267, 0.730888, 1.2115, 1.2115, 1.65254, -0.48061, 1.2115, 0, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115, 1.2115
14.5346, 3.18262, 1.20439, 1.20439, 2.27654, 1.97822, 1.20439, 0, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439, 1.20439
14.5424, 2.81239, 1.19731, 1.19731, 2.19372, 1.61508, 1.19731, 0, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731, 1.19731
14.5503, 4.2741, 1.1924, 1.1924, 2.50482, 3.0817, 1.1924, 0, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924, 1.1924
14.5581, 1, 1.18638, 1.18638, 1.73205, -0.186378, 1.18638, 0, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638, 1.18638
14.566, 3.43767, 1.17936, 1.17936, 2.33188, 2.25831, 1.17936, 0, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936, 1.17936
14.5738, 3.27881, 1.17186, 1.17185, 2.29757, 2.10695, 1.17185, 0, 1.17185, 1.17185, 1.17185, 1.17185, 1.17185, 1.17185, 1.17185, 1.17185, 1.17185, 1.17185, 1.17185, 1.17185, 1.17185, 1.17186, 1.17185, 1.17185, 1.17185
14.5817, 0.283519, 1.16438, 1.16438, 1.51113, -0.88086, 1.16438, 0, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438
14.5896, 0.71156, 1.15979, 1.15979, 1.64668, -0.448231, 1.15979, 0, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979, 1.15979
14.5974, 4.41595, 1.15394, 1.15394, 2.53297, 3.26201, 1.15394, 0, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394, 1.15394
14.6053, 3.87249, 1.14695, 1.14695, 2.42332, 2.72554, 1.14695, 0, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695, 1.14695
14.6131, 2.70434, 1.13942, 1.13942, 2.16895, 1.56492, 1.13942, 0, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942, 1.13942
14.621, 1.99765, 1.13191, 1.1319, 1.99941, 0.865739, 1.1319, 0, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.13191, 1.1319, 1.1319, 1.1319
14.6288, 1.29802, 1.1273, 1.1273, 1.81604, 0.170719, 1.1273, 0, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273, 1.1273
14.6367, 2.69706, 1.12133, 1.12132, 2.16727, 1.57574, 1.12132, 0, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12133, 1.12132, 1.12132, 1.12132
14.6446, 2.30294, 1.11411, 1.11411, 2.07435, 1.18882, 1.11411, 0, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411, 1.11411
14.6524, 2.69219, 1.1063, 1.1063, 2.16615, 1.58589, 1.1063, 0, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063
14.6603, 0.307807, 1.09851, 1.09851, 1.51915, -0.790707, 1.09851, 0, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851, 1.09851
14.6681, 1.68748, 1.0942, 1.09419, 1.92028, 0.593288, 1.09419, 0, 1.09419, 1.09419, 1.09419, 1.09419, 1.09419, 1.09419, 1.09419, 1.09419, 1.09419, 1.09419, 1.09419, 1.09419, 1.09419, 1.0942, 1.09419, 1.09419, 1.09419
14.676, 0.997522, 1.08839, 1.08839, 1.73134, -0.0908712, 1.08839, 0, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839, 1.08839
14.6838, 1.99777, 1.08123, 1.08123, 1.99944, 0.916537, 1.08123, 0, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123, 1.08123
14.6917, 1.99744, 1.07341, 1.07341, 1.99936, 0.924024, 1.07341, 0, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341, 1.07341
14.6996, 1.99748, 1.06562, 1.06562, 1.99937, 0.931861, 1.06562, 0, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562, 1.06562
14.7074, 1.3223, 1.06137, 1.06137, 1.82272, 0.260936, 1.06137, 0, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137, 1.06137
14.7153, 1, 1.05554, 1.05554, 1.73205, -0.0555406, 1.05554, 0, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554, 1.05554
14.7231, 1.67051, 1.04826, 1.04826, 1.91586, 0.622246, 1.04826, 0, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826, 1.04826
14.731, 2.99777, 1.04028, 1.04028, 2.23557, 1.95749, 1.04028, 0, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028, 1.04028
14.7388, 0.331722, 1.03233, 1.03232, 1.527, -0.700604, 1.03232, 0, 1.03232, 1.03232, 1.03232, 1.03232, 1.03232, 1.03232, 1.03232, 1.03232, 1.03232, 1.03232, 1.03232, 1.03232, 1.03232, 1.03233, 1.03232, 1.03232, 1.03232
14.7467, 2, 1.02827, 1.02826, 2, 0.971735, 1.02826, 0, 1.02826, 1.02826, 1.02826, 1.02826, 1.02826, 1.02826, 1.02826, 1.02826, 1.02826, 1.02826, 1.02826, 1.02826, 1.02826, 1.02827, 1.02826, 1.02826, 1.02826
14.7546, 4, 1.02257, 1.02257, 2.44949, 2.97743, 1.02257, 0, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257, 1.02257
14.7624, 2.31698, 1.01538, 1.01537, 2.07773, 1.3016, 1.01537, 0, 1.01537, 1.01537, 1.01537, 1.01537, 1.01537, 1.01537, 1.01537, 1.01537, 1.01537, 1.01537, 1.01537, 1.01537, 1.01537, 1.01538, 1.01537, 1.01537, 1.01537
14.7703, 0.683024, 1.00745, 1.00745, 1.63799, -0.32443, 1.00745, 0, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745
