   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_230.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.820908, 9.3834, 6.47737, 5.24006, 3.37393, 2.90603, 5.35405, 5.24006, 5.24008, 5.24014, 5.24096, 5.5443, 5.25239, 5.2422, 5.28402, 5.24021, 5.24154, 5.24037, 5.26097, 5.78608, 5.24006, 5.43083
0.829238, 7.98799, 7.40562, 5.88658, 3.16038, 0.582376, 6.01204, 5.88658, 5.8866, 5.88667, 5.88757, 6.3051, 5.90015, 5.88894, 5.93496, 5.88674, 5.88821, 5.88699, 5.9112, 6.55936, 5.88658, 6.09663
0.837567, 11.0742, 8.28253, 6.43607, 3.61583, 2.7917, 6.57104, 6.43607, 6.43609, 6.43617, 6.43714, 6.98523, 6.45066, 6.43861, 6.48812, 6.43624, 6.43782, 6.43661, 6.46372, 7.27177, 6.43607, 6.66222
0.845897, 16.4579, 9.10661, 6.87309, 4.29626, 7.35126, 7.01555, 6.87309, 6.87312, 6.8732, 6.87422, 7.56028, 6.8885, 6.87577, 6.92803, 6.87328, 6.87494, 6.87376, 6.90272, 7.93127, 6.87309, 7.1122
0.854227, 12.3405, 9.89693, 7.19528, 3.78689, 2.44358, 7.34333, 7.19528, 7.19531, 7.19539, 7.19645, 8.0152, 7.21128, 7.19807, 7.25237, 7.19547, 7.1972, 7.19609, 7.22559, 8.56924, 7.19528, 7.4446
0.862556, 22.3949, 10.6915, 7.4112, 4.93912, 11.7034, 7.56321, 7.4112, 7.41122, 7.4113, 7.4124, 8.34397, 7.42763, 7.41406, 7.46982, 7.41139, 7.41316, 7.41215, 7.44083, 9.2371, 7.4112, 7.66883
0.870886, 15.0963, 11.5415, 7.53665, 4.13476, 3.55481, 7.69134, 7.53665, 7.53668, 7.53676, 7.53788, 8.54849, 7.55336, 7.53956, 7.5963, 7.53685, 7.53863, 7.53774, 7.56439, 9.99811, 7.53665, 7.80184
0.879216, 22.8751, 12.5015, 7.5907, 4.9875, 10.3736, 7.74709, 7.5907, 7.59072, 7.59081, 7.59193, 8.63736, 7.60758, 7.59364, 7.65101, 7.5909, 7.59268, 7.59194, 7.6156, 10.9152, 7.5907, 7.86413
0.887546, 17.1726, 13.6176, 7.59219, 4.37865, 3.55506, 7.74962, 7.59219, 7.59222, 7.5923, 7.59344, 8.62481, 7.60918, 7.59515, 7.6529, 7.59239, 7.59415, 7.59361, 7.6137, 12.0363, 7.59219, 7.87628
0.895875, 16.9759, 14.9128, 7.55754, 4.35614, 2.06314, 7.71557, 7.55754, 7.55757, 7.55765, 7.55879, 8.52939, 7.57458, 7.56051, 7.61848, 7.55774, 7.55946, 7.55922, 7.57549, 13.3797, 7.55754, 7.85661
0.904205, 17.9758, 16.3758, 7.49962, 4.46943, 1.60008, 7.65798, 7.49962, 7.49965, 7.49973, 7.50087, 8.37245, 7.51669, 7.5026, 7.56069, 7.49981, 7.50148, 7.50172, 7.51417, 14.923, 7.49962, 7.82004
0.912535, 29.1117, 17.953, 7.42769, 5.57779, 11.1587, 7.58622, 7.42769, 7.42772, 7.4278, 7.42894, 8.17608, 7.44476, 7.43067, 7.48882, 7.42787, 7.42945, 7.43046, 7.4392, 16.5972, 7.42769, 7.7778
0.920864, 23.6192, 19.5495, 7.3479, 5.06154, 4.06974, 7.50651, 7.3479, 7.34793, 7.34801, 7.34915, 7.96101, 7.36496, 7.35088, 7.40906, 7.34807, 7.34955, 7.35175, 7.35688, 18.2906, 7.3479, 7.73782
0.929194, 22.084, 21.038, 7.26405, 4.90754, 1.04594, 7.42271, 7.26405, 7.26408, 7.26416, 7.26531, 7.74455, 7.2811, 7.26704, 7.32523, 7.26421, 7.26556, 7.26955, 7.27101, 19.8608, 7.26405, 7.70538
0.937524, 22.9734, 22.2775, 7.17836, 4.99734, 0.695904, 7.33704, 7.17836, 7.17838, 7.17847, 7.17961, 7.53932, 7.19539, 7.18134, 7.23954, 7.1785, 7.17971, 7.18625, 7.18375, 21.1547, 7.17836, 7.68414
0.945854, 25.6204, 23.1365, 7.09199, 5.25552, 2.48394, 7.25069, 7.09199, 7.09202, 7.09211, 7.09325, 7.35287, 7.10902, 7.09498, 7.15318, 7.09213, 7.09318, 7.10318, 7.09621, 22.0321, 7.09199, 7.67753
0.954183, 21.3266, 23.5182, 7.00557, 4.82977, -2.19157, 7.16429, 7.00557, 7.00559, 7.00568, 7.00682, 7.18808, 7.02258, 7.00855, 7.06676, 7.00569, 7.00657, 7.02102, 7.0089, 22.3892, 7.00557, 7.69079
0.962513, 20.8509, 23.3815, 6.91935, 4.78027, -2.53053, 7.07814, 6.91935, 6.91937, 6.91946, 6.9206, 7.04436, 6.93636, 6.92233, 6.98054, 6.91946, 6.92018, 6.93999, 6.92202, 22.1765, 6.91935, 7.73366
0.970843, 19.5955, 22.7536, 6.83344, 4.64709, -3.15812, 6.99239, 6.83344, 6.83347, 6.83356, 6.8347, 6.91894, 6.85045, 6.83643, 6.89464, 6.83354, 6.83412, 6.85995, 6.83562, 21.4071, 6.83344, 7.82347
0.979172, 28.092, 21.7322, 6.74786, 5.48562, 6.35977, 6.90712, 6.74786, 6.74788, 6.74797, 6.74911, 6.80815, 6.76486, 6.75084, 6.80905, 6.74795, 6.7484, 6.78053, 6.74964, 20.1548, 6.74786, 7.98813
0.987502, 24.4852, 20.4752, 6.66254, 5.14637, 4.00995, 6.82245, 6.66254, 6.66256, 6.66265, 6.66379, 6.70834, 6.67953, 6.66552, 6.72373, 6.66262, 6.66296, 6.70109, 6.66401, 18.5411, 6.66254, 8.26779
0.995832, 18.976, 19.1802, 6.57741, 4.57995, -0.204285, 6.73859, 6.57741, 6.57744, 6.57752, 6.57866, 6.61647, 6.5944, 6.58039, 6.6386, 6.57749, 6.57774, 6.62096, 6.57863, 16.7158, 6.57741, 8.71389
1.00416, 22.572, 18.0568, 6.49238, 4.95702, 4.51517, 6.65591, 6.49238, 6.49241, 6.4925, 6.49364, 6.53025, 6.50938, 6.49537, 6.55358, 6.49246, 6.49265, 6.53947, 6.49339, 14.8326, 6.49238, 9.38425
1.01249, 18.3798, 17.2956, 6.40738, 4.5144, 1.08416, 6.57503, 6.40738, 6.40741, 6.40749, 6.40864, 6.44813, 6.42437, 6.41037, 6.46857, 6.40746, 6.4076, 6.45612, 6.40821, 13.0286, 6.40738, 10.3336
1.02082, 20.6971, 17.039, 6.32233, 4.76415, 3.65818, 6.49682, 6.32233, 6.32236, 6.32245, 6.32359, 6.36902, 6.33933, 6.32532, 6.38353, 6.32242, 6.32252, 6.37069, 6.32302, 11.4077, 6.32233, 11.6005
1.02915, 20.3962, 17.358, 6.2372, 4.73246, 3.03819, 6.42243, 6.2372, 6.23723, 6.23732, 6.23846, 6.29212, 6.2542, 6.24019, 6.2984, 6.23729, 6.23738, 6.28327, 6.23776, 10.0339, 6.2372, 13.1918
1.03748, 20.411, 18.2401, 6.15197, 4.73402, 2.17084, 6.35319, 6.15197, 6.152, 6.15209, 6.15323, 6.21665, 6.16897, 6.15496, 6.21317, 6.15207, 6.15215, 6.19418, 6.15243, 8.93095, 6.15197, 15.0698
1.04581, 17.5457, 19.588, 6.06666, 4.42105, -2.0423, 6.29039, 6.06666, 6.06669, 6.06677, 6.06792, 6.14174, 6.08366, 6.06965, 6.12785, 6.06676, 6.06686, 6.10399, 6.06703, 8.09059, 6.06666, 17.1447
1.05414, 12.8295, 21.2321, 5.98131, 3.85091, -8.40265, 6.23514, 5.9813, 5.98134, 5.98142, 5.98257, 6.06642, 5.9983, 5.9843, 6.0425, 5.98143, 5.98156, 6.01327, 5.9816, 7.48264, 5.98131, 19.2767
1.06247, 24.0671, 22.9545, 5.896, 5.1056, 1.11265, 6.18819, 5.89599, 5.89602, 5.89611, 5.89725, 5.98967, 5.91299, 5.89898, 5.95719, 5.89613, 5.89632, 5.92262, 5.89622, 7.06642, 5.896, 21.2883
1.0708, 16.0383, 24.52, 5.81081, 4.24715, -8.48174, 6.15012, 5.8108, 5.81084, 5.81092, 5.81207, 5.91057, 5.8278, 5.8138, 5.872, 5.81097, 5.81128, 5.8325, 5.81099, 6.79976, 5.81081, 22.987
1.07913, 22.8221, 25.7117, 5.72588, 4.98218, -2.88961, 6.12199, 5.72586, 5.72591, 5.72599, 5.72714, 5.82848, 5.74287, 5.72887, 5.78707, 5.72607, 5.72656, 5.74326, 5.72601, 6.64497, 5.72588, 24.193
1.08746, 20.3412, 26.3633, 5.64134, 4.72665, -6.02207, 6.10677, 5.64131, 5.64137, 5.64145, 5.6426, 5.74314, 5.65833, 5.64433, 5.70252, 5.64157, 5.64234, 5.65511, 5.64144, 6.57142, 5.64134, 24.7683
1.09579, 27.6106, 26.384, 5.55735, 5.44156, 1.22658, 6.11142, 5.55731, 5.55738, 5.55746, 5.55861, 5.65479, 5.57434, 5.56034, 5.61851, 5.55764, 5.55881, 5.56821, 5.55743, 6.55561, 5.55735, 24.6391
1.10412, 25.1582, 25.7733, 5.47407, 5.21136, -0.615088, 6.1496, 5.47401, 5.4741, 5.47418, 5.47532, 5.5641, 5.49106, 5.47705, 5.5352, 5.47443, 5.47617, 5.48261, 5.47412, 6.57982, 5.47407, 23.8084
1.11245, 19.9595, 24.62, 5.39164, 4.6861, -4.66048, 6.24404, 5.39156, 5.39167, 5.39175, 5.3929, 5.47208, 5.40863, 5.39463, 5.45272, 5.3921, 5.3946, 5.39837, 5.39168, 6.63028, 5.39164, 22.3559
1.12078, 22.3051, 23.0885, 5.31019, 4.93002, -0.783459, 6.42782, 5.31008, 5.31022, 5.3103, 5.31144, 5.37987, 5.32718, 5.31317, 5.37118, 5.31077, 5.31425, 5.31551, 5.31022, 6.69572, 5.31019, 20.4233
1.12911, 20.1393, 21.3933, 5.22978, 4.70524, -1.25404, 6.74293, 5.22964, 5.22981, 5.2299, 5.23104, 5.28855, 5.24678, 5.23277, 5.29064, 5.23051, 5.23523, 5.234, 5.2298, 6.76656, 5.22978, 18.192
1.13744, 22.1441, 19.7643, 5.15044, 4.91367, 2.37983, 7.23513, 5.15025, 5.15047, 5.15055, 5.1517, 5.199, 5.16743, 5.15343, 5.21108, 5.15135, 5.15757, 5.15379, 5.15045, 6.83481, 5.15044, 15.8533
1.14577, 14.9735, 18.4109, 5.07212, 4.11988, -3.43749, 7.9445, 5.07187, 5.07214, 5.07223, 5.07337, 5.11176, 5.08911, 5.0751, 5.13243, 5.07325, 5.08126, 5.07479, 5.07213, 6.89432, 5.07212, 13.5821
1.1541, 19.3296, 17.4882, 4.9947, 4.6184, 1.84143, 8.89277, 4.99437, 4.99472, 4.99481, 4.99595, 5.02703, 5.01169, 4.99768, 5.05457, 4.99612, 5.00617, 4.99682, 4.9947, 6.94115, 4.9947, 11.515
1.16243, 21.1585, 17.0719, 4.91801, 4.81233, 4.08666, 10.0695, 4.91759, 4.91804, 4.91812, 4.91927, 4.9447, 4.935, 4.921, 4.9773, 4.91981, 4.93214, 4.91971, 4.91801, 6.97374, 4.91801, 9.7397
1.17076, 22.2496, 17.147, 4.84184, 4.92439, 5.10268, 11.4215, 4.8413, 4.84187, 4.84196, 4.8431, 4.8644, 4.85884, 4.84483, 4.9004, 4.84416, 4.85893, 4.8432, 4.84185, 6.99262, 4.84184, 8.29333
1.17909, 16.0822, 17.611, 4.76595, 4.25232, -1.5288, 12.8496, 4.76525, 4.76598, 4.76607, 4.76721, 4.78565, 4.78295, 4.76894, 4.82364, 4.76897, 4.7863, 4.76704, 4.76596, 6.99971, 4.76595, 7.17038
1.18742, 14.7979, 18.2934, 4.69008, 4.09852, -3.49548, 14.2164, 4.68918, 4.69011, 4.6902, 4.69134, 4.70789, 4.70708, 4.69307, 4.74679, 4.69412, 4.71397, 4.69095, 4.69009, 6.99734, 4.69008, 6.33516
1.19574, 21.2231, 18.9872, 4.61398, 4.81904, 2.23594, 15.3649, 4.61284, 4.61401, 4.6141, 4.61524, 4.63061, 4.63098, 4.61697, 4.66963, 4.61947, 4.64168, 4.61467, 4.61398, 6.98706, 4.61398, 5.7357
1.20407, 14.9355, 19.4875, 4.53741, 4.11528, -4.55199, 16.1459, 4.53596, 4.53744, 4.53752, 4.53867, 4.55333, 4.5544, 4.5404, 4.59199, 4.54498, 4.56915, 4.53796, 4.53741, 6.96876, 4.53741, 5.3159
1.2124, 25.8167, 19.6286, 4.46017, 5.27415, 6.18807, 16.4474, 4.45834, 4.4602, 4.46028, 4.46142, 4.47569, 4.47716, 4.46315, 4.51373, 4.47064, 4.49619, 4.4606, 4.46017, 6.94003, 4.46017, 5.02413
1.22073, 15.76, 19.3123, 4.38211, 4.21426, -3.55224, 16.2178, 4.37982, 4.38214, 4.38222, 4.38336, 4.3974, 4.3991, 4.38509, 4.43478, 4.3965, 4.42263, 4.38244, 4.38211, 6.89619, 4.38211, 4.81792
1.22906, 22.38, 18.5202, 4.30316, 4.93761, 3.85987, 15.4768, 4.30031, 4.30319, 4.30327, 4.30442, 4.31834, 4.32015, 4.30615, 4.35513, 4.32262, 4.34838, 4.30342, 4.30316, 6.83084, 4.30316, 4.66541
1.23739, 12.1875, 17.3097, 4.22335, 3.76663, -5.12215, 14.3109, 4.21982, 4.22338, 4.22346, 4.22461, 4.23846, 4.24034, 4.22634, 4.27488, 4.24905, 4.27346, 4.22355, 4.22335, 6.73697, 4.22335, 4.5445
1.24572, 10.1924, 15.7944, 4.14283, 3.49176, -5.602, 12.8544, 4.13848, 4.14285, 4.14294, 4.14408, 4.15789, 4.15982, 4.14581, 4.19429, 4.17579, 4.19802, 4.14298, 4.14283, 6.6084, 4.14283, 4.44103
1.25405, 6.78356, 14.1161, 4.06185, 2.96371, -7.33257, 11.2622, 4.05651, 4.06188, 4.06196, 4.06311, 4.07689, 4.07884, 4.06484, 4.11371, 4.10277, 4.1223, 4.06196, 4.06185, 6.44127, 4.06185, 4.34662
1.26238, 18.6158, 12.4161, 3.98082, 4.54046, 6.19969, 9.68147, 3.97429, 3.98085, 3.98093, 3.98208, 3.99583, 3.99781, 3.98381, 4.03368, 4.02985, 4.04669, 3.9809, 3.98082, 6.23518, 3.98082, 4.25685
1.27071, 15.9366, 10.8119, 3.90022, 4.23517, 5.12472, 8.22958, 3.89227, 3.90024, 3.90033, 3.90147, 3.91521, 3.91721, 3.9032, 3.95488, 3.95686, 3.97167, 3.90028, 3.90022, 5.9939, 3.90022, 4.1697
1.27904, 6.05373, 9.38499, 3.82058, 2.83791, -3.33126, 6.98223, 3.81095, 3.82061, 3.8207, 3.82184, 3.83556, 3.83758, 3.82357, 3.87806, 3.88365, 3.89778, 3.82063, 3.82058, 5.72523, 3.82058, 4.08456
1.28737, 10.5621, 8.17762, 3.74246, 3.54431, 2.38452, 5.97199, 3.73083, 3.74249, 3.74257, 3.74372, 3.75741, 3.75945, 3.74545, 3.80402, 3.81018, 3.82557, 3.74249, 3.74246, 5.44023, 3.74246, 4.00157
1.2957, 4.64716, 7.19883, 3.66633, 2.57821, -2.55167, 5.19568, 3.65235, 3.66636, 3.66644, 3.66758, 3.68126, 3.68332, 3.66931, 3.73353, 3.73656, 3.75552, 3.66635, 3.66633, 5.15174, 3.66633, 3.92111
1.30403, 10.6694, 6.43398, 3.59255, 3.5594, 4.23538, 4.62586, 3.57581, 3.59258, 3.59266, 3.59381, 3.60747, 3.60954, 3.59554, 3.66722, 3.66307, 3.68807, 3.59257, 3.59255, 4.87262, 3.59255, 3.84358
1.31236, 6.8783, 5.85546, 3.52134, 2.97965, 1.02283, 4.22325, 3.50138, 3.52137, 3.52146, 3.5226, 3.53626, 3.53834, 3.52433, 3.60557, 3.59016, 3.62358, 3.52135, 3.52134, 4.61409, 3.52134, 3.76924
1.32069, 8.99277, 5.43143, 3.45277, 3.31554, 3.56134, 3.94671, 3.42904, 3.4528, 3.45288, 3.45402, 3.46767, 3.46976, 3.45575, 3.54887, 3.51839, 3.56251, 3.45277, 3.45277, 4.38436, 3.45277, 3.69816
1.32902, 9.99278, 5.13201, 3.38673, 3.46306, 4.86077, 3.75997, 3.35863, 3.38676, 3.38684, 3.38798, 3.40163, 3.40372, 3.38971, 3.49716, 3.44841, 3.50572, 3.38673, 3.38673, 4.1879, 3.38673, 3.63021
1.33735, 9.29972, 4.93315, 3.32302, 3.36151, 4.36657, 3.635, 3.28986, 3.32304, 3.32313, 3.32427, 3.33791, 3.34001, 3.326, 3.45033, 3.38095, 3.45508, 3.32302, 3.32302, 4.02549, 3.32302, 3.56511
1.34568, 4.68579, 4.81899, 3.26136, 2.58569, -0.133196, 3.55259, 3.22238, 3.26139, 3.26147, 3.26261, 3.27625, 3.27835, 3.26434, 3.40813, 3.31688, 3.41471, 3.26136, 3.26136, 3.89472, 3.26136, 3.50249
1.35401, 12.2854, 4.78384, 3.20146, 3.7796, 7.50153, 3.50147, 3.15578, 3.20149, 3.20157, 3.20272, 3.21635, 3.21845, 3.20445, 3.37023, 3.25745, 3.39285, 3.20146, 3.20146, 3.79095, 3.20146, 3.44195
1.36234, 14.509, 4.83455, 3.14306, 4.06312, 9.67441, 3.4764, 3.08971, 3.14309, 3.14317, 3.14431, 3.15794, 3.16005, 3.14604, 3.33626, 3.20457, 3.40489, 3.14306, 3.14306, 3.70833, 3.14306, 3.38313
1.37067, 19.2588, 4.99356, 3.08595, 4.61073, 14.2652, 3.47602, 3.02384, 3.08598, 3.08606, 3.0872, 3.10083, 3.10294, 3.08893, 3.30592, 3.16119, 3.47737, 3.08595, 3.08595, 3.64083, 3.08595, 3.32574
1.379, 17.2166, 5.30239, 3.03002, 4.38367, 11.9142, 3.50063, 2.95793, 3.03004, 3.03013, 3.03127, 3.04489, 3.047, 3.033, 3.27892, 3.13161, 3.65265, 3.03002, 3.03002, 3.58284, 3.03002, 3.26958
1.38733, 17.2397, 5.82417, 2.97523, 4.38631, 11.4156, 3.5501, 2.89182, 2.97526, 2.97534, 2.97648, 2.9901, 2.9922, 2.97821, 3.25509, 3.12169, 3.99293, 2.97523, 2.97523, 3.52974, 2.97523, 3.21457
1.39566, 22.7206, 6.64309, 2.92166, 4.97198, 16.0775, 3.62217, 2.82543, 2.92168, 2.92177, 2.92291, 2.93651, 2.93861, 2.92463, 3.23432, 3.13858, 4.58148, 2.92166, 2.92166, 3.47796, 2.92166, 3.1607
1.40399, 22.7158, 7.85803, 2.86945, 4.9715, 14.8578, 3.71125, 2.75876, 2.86948, 2.86956, 2.8707, 2.88427, 2.88637, 2.87241, 3.21661, 3.1899, 5.51828, 2.86945, 2.86945, 3.42511, 2.86945, 3.10804
1.41232, 26.9532, 9.56761, 2.81883, 5.38082, 17.3856, 3.80808, 2.69187, 2.81885, 2.81894, 2.82007, 2.83361, 2.8357, 2.82177, 3.20199, 3.28223, 6.90696, 2.81883, 2.81883, 3.36979, 2.81883, 3.05671
1.42065, 30.4644, 11.8461, 2.77006, 5.69775, 18.6183, 3.90031, 2.62486, 2.77009, 2.77017, 2.7713, 2.78478, 2.78686, 2.77299, 3.19057, 3.41909, 8.8322, 2.77006, 2.77006, 3.31149, 2.77006, 3.00689
1.42898, 27.9591, 14.7117, 2.72347, 5.47349, 13.2473, 3.97408, 2.55788, 2.7235, 2.72358, 2.7247, 2.7381, 2.74016, 2.72638, 3.18251, 3.59868, 11.329, 2.72347, 2.72347, 3.25039, 2.72347, 2.9588
1.43731, 34.4389, 18.0957, 2.6794, 6.03647, 16.3433, 4.01621, 2.49108, 2.67942, 2.67951, 2.68062, 2.69389, 2.69594, 2.68227, 3.178, 3.81214, 14.3512, 2.6794, 2.6794, 3.18722, 2.6794, 2.91266
1.44564, 19.0038, 21.8198, 2.63817, 4.58299, -2.816, 4.01653, 2.42464, 2.6382, 2.63828, 2.63938, 2.6525, 2.65452, 2.64101, 3.17725, 4.04312, 17.7471, 2.63817, 2.63817, 3.12306, 2.63817, 2.86876
1.45397, 28.0228, 25.5969, 2.60011, 5.47931, 2.4259, 3.96989, 2.35873, 2.60013, 2.60021, 2.60129, 2.61423, 2.61622, 2.60289, 3.18051, 4.26907, 21.2571, 2.60011, 2.60011, 3.05924, 2.60011, 2.82736
1.4623, 25.2404, 29.0583, 2.56544, 5.21924, -3.81792, 3.8771, 2.29351, 2.56547, 2.56555, 2.56661, 2.57932, 2.58127, 2.56819, 3.18801, 4.46442, 24.5363, 2.56544, 2.56544, 2.99717, 2.56544, 2.78876
1.47063, 23.7063, 31.8106, 2.53433, 5.07014, -8.10426, 3.74486, 2.2291, 2.53436, 2.53444, 2.53548, 2.54794, 2.54984, 2.53704, 3.19992, 4.60513, 27.2078, 2.53433, 2.53433, 2.9382, 2.53433, 2.75321
1.47895, 24.8856, 33.5084, 2.50681, 5.18513, -8.62287, 3.58434, 2.16559, 2.50683, 2.50691, 2.50793, 2.52012, 2.52198, 2.5095, 3.21638, 4.67329, 28.9316, 2.50681, 2.50681, 2.88351, 2.50681, 2.72093
1.48728, 24.9641, 33.9271, 2.48276, 5.1927, -8.96302, 3.40915, 2.10301, 2.48278, 2.48285, 2.48384, 2.49576, 2.49758, 2.48544, 3.23741, 4.6607, 29.4759, 2.48276, 2.48276, 2.83399, 2.48276, 2.692
1.49561, 32.7941, 33.0119, 2.46192, 5.89865, -0.217842, 3.23297, 2.04134, 2.46195, 2.46202, 2.46299, 2.47464, 2.4764, 2.46464, 3.26289, 4.57025, 28.7677, 2.46192, 2.46192, 2.79019, 2.46192, 2.66642
1.50394, 33.4127, 30.8905, 2.44396, 5.95085, 2.5222, 3.06751, 1.98053, 2.44398, 2.44405, 2.445, 2.4564, 2.45812, 2.44675, 3.29262, 4.41474, 26.9085, 2.44396, 2.44396, 2.75233, 2.44396, 2.64404
1.51227, 18.9376, 27.8438, 2.42848, 4.57577, -8.90615, 2.92118, 1.92051, 2.42851, 2.42857, 2.4295, 2.44068, 2.44237, 2.43139, 3.32631, 4.2137, 24.15, 2.42848, 2.42848, 2.72031, 2.42848, 2.62465
1.5206, 24.5629, 24.2449, 2.41517, 5.15392, 0.317965, 2.79864, 1.86119, 2.41519, 2.41526, 2.41617, 2.42716, 2.42882, 2.41825, 3.3637, 3.98906, 20.8377, 2.41517, 2.41517, 2.69385, 2.41517, 2.60803
1.52893, 24.3982, 20.4844, 2.40384, 5.13792, 3.91383, 2.70116, 1.80247, 2.40386, 2.40393, 2.40483, 2.41567, 2.4173, 2.40716, 3.40465, 3.76119, 17.3402, 2.40384, 2.40384, 2.67262, 2.40384, 2.59403
1.53726, 21.5659, 16.902, 2.39459, 4.85447, 4.66392, 2.62751, 1.7443, 2.39461, 2.39467, 2.39556, 2.40629, 2.4079, 2.3982, 3.4493, 3.546, 13.9833, 2.39459, 2.39459, 2.65638, 2.39459, 2.58272
1.54559, 22.4055, 13.7422, 2.38779, 4.94019, 8.6633, 2.57497, 1.68665, 2.38781, 2.38787, 2.38875, 2.39939, 2.40099, 2.39176, 3.49823, 3.35377, 11.0048, 2.38779, 2.38779, 2.64505, 2.38779, 2.57441
1.55392, 23.9275, 11.138, 2.38413, 5.0919, 12.7894, 2.54041, 1.62951, 2.38415, 2.38421, 2.38509, 2.39567, 2.39725, 2.38851, 3.55287, 3.18946, 8.53727, 2.38413, 2.38413, 2.63885, 2.38413, 2.56969
1.56225, 24.5583, 9.12222, 2.38456, 5.15347, 15.4361, 2.52094, 1.57295, 2.38458, 2.38465, 2.38552, 2.39606, 2.39764, 2.38942, 3.61609, 3.054, 6.61587, 2.38456, 2.38456, 2.63824, 2.38456, 2.56942
1.57058, 23.568, 7.6555, 2.39021, 5.05648, 15.9125, 2.51435, 1.51703, 2.39023, 2.39029, 2.39116, 2.40167, 2.40325, 2.39558, 3.6939, 2.94593, 5.20292, 2.39021, 2.39021, 2.64388, 2.39021, 2.57461
1.57891, 16.9759, 6.66241, 2.40222, 4.35613, 10.3135, 2.51915, 1.46185, 2.40224, 2.4023, 2.40317, 2.41367, 2.41524, 2.40816, 3.79872, 2.86283, 4.21845, 2.40222, 2.40222, 2.65653, 2.40222, 2.58634
1.58724, 23.2462, 6.06672, 2.42168, 5.02456, 17.1795, 2.53452, 1.40754, 2.4217, 2.42177, 2.42263, 2.43312, 2.43469, 2.42825, 3.95599, 2.80231, 3.56766, 2.42168, 2.42168, 2.67694, 2.42168, 2.60565
1.59557, 35.5909, 5.82353, 2.44954, 6.13114, 29.7673, 2.56011, 1.35422, 2.44956, 2.44962, 2.45049, 2.46097, 2.46254, 2.45676, 4.21606, 2.76244, 3.16071, 2.44954, 2.44954, 2.70579, 2.44954, 2.63341
1.6039, 34.0092, 5.94961, 2.48651, 6.00076, 28.0596, 2.5958, 1.302, 2.48653, 2.48659, 2.48745, 2.49794, 2.49951, 2.49443, 4.67387, 2.7419, 2.92328, 2.48651, 2.48651, 2.74357, 2.48651, 2.67031
1.61223, 49.0513, 6.55554, 2.53309, 7.14502, 42.4958, 2.64162, 1.25099, 2.53311, 2.53317, 2.53404, 2.54452, 2.54608, 2.54175, 5.49821, 2.73974, 2.7998, 2.53309, 2.53309, 2.79064, 2.53309, 2.71683
1.62056, 69.8377, 7.88247, 2.58961, 8.47571, 61.9552, 2.6976, 1.20126, 2.58963, 2.58969, 2.59055, 2.60103, 2.6026, 2.59904, 6.97041, 2.75528, 2.75185, 2.58961, 2.58961, 2.8472, 2.58961, 2.77327
1.62889, 59.8205, 10.3405, 2.65623, 7.8626, 49.48, 2.76378, 1.15286, 2.65625, 2.65632, 2.65718, 2.66765, 2.66922, 2.66647, 9.52685, 2.78788, 2.75441, 2.65623, 2.65623, 2.91332, 2.65623, 2.83977
1.63722, 62.8345, 14.5392, 2.73306, 8.05199, 48.2953, 2.84017, 1.1058, 2.73308, 2.73315, 2.73401, 2.74446, 2.74604, 2.74414, 13.7937, 2.83688, 2.79192, 2.73306, 2.73306, 2.98902, 2.73306, 2.91637
1.64555, 90.1263, 21.2883, 2.82015, 9.59824, 68.8379, 2.92674, 1.06008, 2.82017, 2.82023, 2.82109, 2.83152, 2.8331, 2.83209, 20.5912, 2.90158, 2.8549, 2.82015, 2.82015, 3.07429, 2.82015, 3.00306
1.65388, 109.297, 31.5456, 2.91754, 10.5498, 77.7517, 3.02351, 1.01566, 2.91756, 2.91762, 2.91848, 2.92887, 2.93046, 2.93037, 30.8839, 2.98126, 2.93762, 2.91754, 2.91754, 3.16911, 2.91754, 3.0998
1.66221, 125.169, 46.2836, 3.0253, 11.2769, 78.8856, 3.13047, 0.972493, 3.02532, 3.02539, 3.02624, 3.03658, 3.03818, 3.03905, 45.6488, 3.07526, 3.0366, 3.0253, 3.0253, 3.27348, 3.0253, 3.20657
1.67054, 127.141, 66.2701, 3.14355, 11.364, 60.8709, 3.24767, 0.930508, 3.14356, 3.14363, 3.14447, 3.15472, 3.15635, 3.15823, 65.6571, 3.18294, 3.14971, 3.14355, 3.14355, 3.3874, 3.14355, 3.32332
1.67887, 145.23, 91.7824, 3.27238, 12.1338, 53.4474, 3.37514, 0.889648, 3.2724, 3.27246, 3.2733, 3.28343, 3.28511, 3.28803, 91.1883, 3.30381, 3.27563, 3.27238, 3.27238, 3.51094, 3.27238, 3.45005
1.6872, 158.753, 122.317, 3.41196, 12.6788, 36.4365, 3.51296, 0.849853, 3.41198, 3.41204, 3.41286, 3.42283, 3.4246, 3.42859, 121.74, 3.43743, 3.41361, 3.41196, 3.41196, 3.64418, 3.41196, 3.58677
1.69553, 190.077, 156.378, 3.56239, 13.8592, 33.6982, 3.66118, 0.811072, 3.56241, 3.56247, 3.56327, 3.57303, 3.57493, 3.58, 155.82, 3.58348, 3.56319, 3.56239, 3.56239, 3.78723, 3.56239, 3.73351
