   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_109.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.4628, 10.3501, 8.52251, 6.59734, 3.51427, 1.82756, 0, 6.59735, 6.59736, 6.59735, 6.5978, 6.59759, 8.36644, 6.59734, 6.59734, 6.59734, 6.59734, 6.59734, 6.59734, 6.59734, 6.59734, 6.59734, 6.59734, 6.59734, 6.59734, 6.59734, 6.59734, 6.75266, 6.59734
4.47064, 7.17361, 8.72414, 6.62964, 3.0288, -1.55054, 0, 6.62965, 6.62966, 6.62965, 6.6302, 6.6299, 8.57557, 6.62964, 6.62964, 6.62964, 6.62964, 6.62964, 6.62964, 6.62964, 6.62964, 6.62964, 6.62964, 6.62964, 6.62964, 6.62964, 6.62964, 6.77736, 6.62964
4.47848, 10.9901, 8.90523, 6.66204, 3.60418, 2.0849, 0, 6.66205, 6.66206, 6.66205, 6.66273, 6.6623, 8.76474, 6.66204, 6.66204, 6.66204, 6.66204, 6.66204, 6.66204, 6.66204, 6.66204, 6.66204, 6.66204, 6.66204, 6.66204, 6.66204, 6.66204, 6.80154, 6.66204
4.48632, 9.6095, 9.05902, 6.69453, 3.40727, 0.550478, 0, 6.69454, 6.69455, 6.69453, 6.69538, 6.69479, 8.92664, 6.69453, 6.69453, 6.69453, 6.69453, 6.69453, 6.69453, 6.69453, 6.69453, 6.69453, 6.69453, 6.69453, 6.69453, 6.69453, 6.69453, 6.82574, 6.69453
4.49416, 3.75715, 9.17969, 6.7271, 2.39941, -5.42254, 0, 6.72711, 6.72712, 6.72711, 6.72817, 6.72737, 9.05498, 6.7271, 6.7271, 6.7271, 6.7271, 6.7271, 6.7271, 6.7271, 6.7271, 6.7271, 6.7271, 6.7271, 6.7271, 6.7271, 6.7271, 6.85043, 6.7271
4.502, 11.8227, 9.2629, 6.75977, 3.71788, 2.55975, 0, 6.75978, 6.75979, 6.75978, 6.76112, 6.76004, 9.145, 6.75977, 6.75977, 6.75977, 6.75977, 6.75977, 6.75977, 6.75977, 6.75977, 6.75977, 6.75977, 6.75977, 6.75977, 6.75977, 6.75977, 6.876, 6.75977
4.50984, 7.57447, 9.30601, 6.79252, 3.09426, -1.73154, 0, 6.79253, 6.79254, 6.79253, 6.79423, 6.7928, 9.19379, 6.79252, 6.79252, 6.79252, 6.79252, 6.79252, 6.79252, 6.79252, 6.79252, 6.79252, 6.79252, 6.79252, 6.79252, 6.79252, 6.79252, 6.90271, 6.79252
4.51768, 7.18835, 9.30846, 6.82536, 3.03123, -2.12011, 0, 6.82537, 6.82539, 6.82537, 6.82751, 6.82565, 9.20062, 6.82536, 6.82536, 6.82536, 6.82536, 6.82536, 6.82536, 6.82536, 6.82536, 6.82536, 6.82536, 6.82536, 6.82537, 6.82536, 6.82536, 6.93072, 6.82536
4.52552, 10.5849, 9.27172, 6.85829, 3.54752, 1.31316, 0, 6.8583, 6.85831, 6.8583, 6.86099, 6.85858, 9.16695, 6.85829, 6.85829, 6.85829, 6.85829, 6.85829, 6.85829, 6.85829, 6.85829, 6.85829, 6.85829, 6.85829, 6.85829, 6.85829, 6.85829, 6.96003, 6.85829
4.53336, 7.39559, 9.19922, 6.8913, 3.06522, -1.80363, 0, 6.89131, 6.89132, 6.89131, 6.89466, 6.8916, 9.09628, 6.8913, 6.8913, 6.8913, 6.8913, 6.8913, 6.8913, 6.8913, 6.8913, 6.8913, 6.8913, 6.8913, 6.8913, 6.8913, 6.8913, 6.99054, 6.8913
4.5412, 7.36841, 9.09605, 6.92439, 3.06079, -1.72764, 0, 6.9244, 6.92441, 6.9244, 6.92855, 6.92469, 8.99388, 6.92439, 6.92439, 6.92439, 6.92439, 6.92439, 6.92439, 6.92439, 6.92439, 6.92439, 6.92439, 6.92439, 6.92439, 6.92439, 6.92439, 7.02205, 6.92439
4.54904, 9.40211, 8.96855, 6.95756, 3.3767, 0.433559, 0, 6.95757, 6.95759, 6.95757, 6.96267, 6.95787, 8.86634, 6.95756, 6.95756, 6.95756, 6.95756, 6.95756, 6.95756, 6.95756, 6.95756, 6.95756, 6.95756, 6.95756, 6.95756, 6.95756, 6.95756, 7.05432, 6.95756
4.55687, 9.62497, 8.82383, 6.99082, 3.40954, 0.801139, 0, 6.99083, 6.99084, 6.99083, 6.99701, 6.99113, 8.72104, 6.99082, 6.99082, 6.99082, 6.99082, 6.99082, 6.99082, 6.99082, 6.99082, 6.99082, 6.99082, 6.99082, 6.99082, 6.99082, 6.99082, 7.08706, 6.99082
4.56471, 6.56605, 8.66917, 7.02415, 2.92678, -2.10313, 0, 7.02416, 7.02417, 7.02416, 7.03158, 7.02447, 8.56555, 7.02415, 7.02415, 7.02415, 7.02415, 7.02415, 7.02415, 7.02415, 7.02415, 7.02415, 7.02415, 7.02415, 7.02415, 7.02415, 7.02415, 7.11999, 7.02415
4.57255, 6.99033, 8.51169, 7.05756, 2.99839, -1.52136, 0, 7.05757, 7.05758, 7.05757, 7.06636, 7.05788, 8.40722, 7.05756, 7.05756, 7.05756, 7.05756, 7.05756, 7.05756, 7.05756, 7.05756, 7.05756, 7.05756, 7.05756, 7.05756, 7.05756, 7.05756, 7.15287, 7.05756
4.58039, 8.11252, 8.35772, 7.09105, 3.18002, -0.245206, 0, 7.09106, 7.09107, 7.09106, 7.10134, 7.09138, 8.25259, 7.09105, 7.09105, 7.09105, 7.09105, 7.09105, 7.09105, 7.09105, 7.09105, 7.09105, 7.09105, 7.09105, 7.09105, 7.09105, 7.09105, 7.18552, 7.09105
4.58823, 10.4245, 8.21267, 7.12461, 3.52484, 2.21183, 0, 7.12462, 7.12464, 7.12462, 7.13648, 7.12495, 8.10722, 7.12461, 7.12461, 7.12461, 7.12461, 7.12461, 7.12461, 7.12461, 7.12461, 7.12461, 7.12461, 7.12461, 7.12461, 7.12461, 7.12461, 7.21782, 7.12461
4.59607, 9.43399, 8.08068, 7.15826, 3.38142, 1.35331, 0, 7.15827, 7.15828, 7.15826, 7.17175, 7.1586, 7.97534, 7.15826, 7.15826, 7.15826, 7.15826, 7.15826, 7.15826, 7.15826, 7.15826, 7.15826, 7.15826, 7.15826, 7.15826, 7.15826, 7.15826, 7.24971, 7.15826
4.60391, 11.3099, 7.96466, 7.19198, 3.64827, 3.34522, 0, 7.19199, 7.192, 7.19198, 7.20711, 7.19232, 7.8599, 7.19198, 7.19198, 7.19198, 7.19198, 7.19198, 7.19198, 7.19198, 7.19198, 7.19198, 7.19198, 7.19198, 7.19198, 7.19198, 7.19198, 7.28122, 7.19198
4.61175, 10.6708, 7.86627, 7.22577, 3.5596, 2.80451, 0, 7.22578, 7.22579, 7.22578, 7.24248, 7.22612, 7.76252, 7.22577, 7.22577, 7.22577, 7.22577, 7.22577, 7.22577, 7.22577, 7.22577, 7.22577, 7.22577, 7.22577, 7.22577, 7.22577, 7.22577, 7.31242, 7.22577
4.61959, 11.5273, 7.78604, 7.25964, 3.67794, 3.74123, 0, 7.25965, 7.25966, 7.25965, 7.27781, 7.25999, 7.6837, 7.25964, 7.25964, 7.25964, 7.25964, 7.25964, 7.25964, 7.25964, 7.25964, 7.25964, 7.25964, 7.25964, 7.25964, 7.25964, 7.25964, 7.34339, 7.25964
4.62743, 6.45341, 7.72355, 7.29358, 2.90747, -1.27014, 0, 7.29359, 7.29361, 7.29359, 7.31306, 7.29395, 7.62298, 7.29358, 7.29358, 7.29358, 7.29358, 7.29358, 7.29358, 7.29358, 7.29358, 7.29358, 7.29358, 7.29358, 7.29359, 7.29358, 7.29358, 7.37428, 7.29358
4.63527, 10.4632, 7.67771, 7.3276, 3.53033, 2.78549, 0, 7.32761, 7.32762, 7.32761, 7.34814, 7.32797, 7.57917, 7.3276, 7.3276, 7.3276, 7.3276, 7.3276, 7.3276, 7.3276, 7.3276, 7.3276, 7.3276, 7.3276, 7.3276, 7.3276, 7.3276, 7.40518, 7.3276
4.64311, 7.9952, 7.64688, 7.3617, 3.16152, 0.348314, 0, 7.36171, 7.36172, 7.36171, 7.38303, 7.36207, 7.55062, 7.3617, 7.3617, 7.3617, 7.3617, 7.3617, 7.3617, 7.3617, 7.3617, 7.3617, 7.3617, 7.3617, 7.3617, 7.3617, 7.3617, 7.43621, 7.3617
4.65095, 7.99501, 7.62916, 7.39586, 3.16149, 0.36585, 0, 7.39587, 7.39589, 7.39587, 7.41768, 7.39625, 7.53539, 7.39586, 7.39586, 7.39586, 7.39586, 7.39586, 7.39586, 7.39586, 7.39586, 7.39586, 7.39586, 7.39586, 7.39587, 7.39586, 7.39586, 7.4674, 7.39586
4.65879, 10.2644, 7.62253, 7.43011, 3.50205, 2.64186, 0, 7.43012, 7.43013, 7.43012, 7.45206, 7.4305, 7.53145, 7.43011, 7.43011, 7.43011, 7.43011, 7.43011, 7.43011, 7.43011, 7.43011, 7.43011, 7.43011, 7.43011, 7.43011, 7.43011, 7.43011, 7.49881, 7.43011
4.66663, 11.4962, 7.62499, 7.46442, 3.67372, 3.87121, 0, 7.46443, 7.46444, 7.46443, 7.48617, 7.46482, 7.53683, 7.46442, 7.46442, 7.46442, 7.46442, 7.46442, 7.46442, 7.46442, 7.46442, 7.46442, 7.46442, 7.46442, 7.46442, 7.46442, 7.46442, 7.5304, 7.46442
4.67446, 9.728, 7.63471, 7.49881, 3.42462, 2.0933, 0, 7.49882, 7.49883, 7.49881, 7.52002, 7.49921, 7.54971, 7.49881, 7.49881, 7.49881, 7.49881, 7.49881, 7.49881, 7.49881, 7.49881, 7.49881, 7.49881, 7.49881, 7.49881, 7.49881, 7.49881, 7.56215, 7.49881
4.6823, 6.24139, 7.65003, 7.53326, 2.87078, -1.40864, 0, 7.53327, 7.53328, 7.53327, 7.55362, 7.53366, 7.56849, 7.53326, 7.53326, 7.53326, 7.53326, 7.53326, 7.53326, 7.53326, 7.53326, 7.53326, 7.53326, 7.53326, 7.53326, 7.53326, 7.53326, 7.59399, 7.53326
4.69014, 10.7271, 7.66958, 7.56778, 3.56751, 3.05755, 0, 7.56779, 7.5678, 7.56779, 7.58702, 7.56819, 7.59182, 7.56778, 7.56778, 7.56778, 7.56778, 7.56778, 7.56778, 7.56778, 7.56778, 7.56778, 7.56778, 7.56778, 7.56778, 7.56778, 7.56778, 7.62585, 7.56778
4.69798, 9.25841, 7.69222, 7.60237, 3.35536, 1.56619, 0, 7.60237, 7.60239, 7.60237, 7.62026, 7.60278, 7.61857, 7.60237, 7.60237, 7.60237, 7.60237, 7.60237, 7.60237, 7.60237, 7.60237, 7.60237, 7.60237, 7.60237, 7.60237, 7.60237, 7.60237, 7.65766, 7.60237
4.70582, 9.73465, 7.71708, 7.63702, 3.42559, 2.01757, 0, 7.63703, 7.63704, 7.63703, 7.6534, 7.63744, 7.64789, 7.63702, 7.63702, 7.63702, 7.63702, 7.63702, 7.63702, 7.63702, 7.63702, 7.63702, 7.63702, 7.63702, 7.63702, 7.63702, 7.63702, 7.68936, 7.63702
4.71366, 12.4695, 7.74351, 7.67173, 3.80388, 4.72598, 0, 7.67174, 7.67175, 7.67174, 7.6865, 7.67216, 7.67908, 7.67173, 7.67173, 7.67173, 7.67173, 7.67173, 7.67173, 7.67173, 7.67173, 7.67173, 7.67173, 7.67173, 7.67173, 7.67173, 7.67173, 7.72091, 7.67173
4.7215, 9.9854, 7.77106, 7.7065, 3.46199, 2.21434, 0, 7.70651, 7.70652, 7.70651, 7.71961, 7.70694, 7.71167, 7.7065, 7.7065, 7.7065, 7.7065, 7.7065, 7.7065, 7.7065, 7.7065, 7.7065, 7.7065, 7.7065, 7.7065, 7.7065, 7.7065, 7.75231, 7.7065
4.72934, 7.78141, 7.79949, 7.74133, 3.12752, -0.0180779, 0, 7.74134, 7.74135, 7.74134, 7.75278, 7.74178, 7.74531, 7.74133, 7.74133, 7.74133, 7.74133, 7.74133, 7.74133, 7.74133, 7.74133, 7.74133, 7.74133, 7.74133, 7.74133, 7.74133, 7.74133, 7.78358, 7.74133
4.73718, 11.4576, 7.82867, 7.77622, 3.66846, 3.62895, 0, 7.77623, 7.77624, 7.77623, 7.78607, 7.77667, 7.77979, 7.77622, 7.77622, 7.77622, 7.77622, 7.77622, 7.77622, 7.77622, 7.77622, 7.77622, 7.77622, 7.77622, 7.77622, 7.77622, 7.77622, 7.81475, 7.77622
4.74502, 10.9879, 7.8586, 7.81115, 3.60388, 3.12932, 0, 7.81116, 7.81118, 7.81116, 7.8195, 7.81161, 7.815, 7.81115, 7.81115, 7.81115, 7.81115, 7.81115, 7.81115, 7.81115, 7.81115, 7.81115, 7.81115, 7.81115, 7.81116, 7.81115, 7.81115, 7.8459, 7.81115
4.75286, 10.2602, 7.88937, 7.84614, 3.50146, 2.37086, 0, 7.84615, 7.84617, 7.84615, 7.85312, 7.84661, 7.85094, 7.84614, 7.84614, 7.84614, 7.84614, 7.84614, 7.84614, 7.84614, 7.84614, 7.84614, 7.84614, 7.84614, 7.84615, 7.84614, 7.84614, 7.8771, 7.84614
4.7607, 7.4407, 7.92116, 7.88118, 3.07257, -0.480461, 0, 7.88119, 7.88121, 7.88119, 7.88692, 7.88166, 7.88766, 7.88118, 7.88118, 7.88118, 7.88118, 7.88118, 7.88118, 7.88118, 7.88118, 7.88118, 7.88118, 7.88118, 7.88119, 7.88118, 7.88118, 7.90844, 7.88118
4.76854, 10.0948, 7.95419, 7.91627, 3.47776, 2.14064, 0, 7.91628, 7.91629, 7.91628, 7.92093, 7.91675, 7.92528, 7.91627, 7.91627, 7.91627, 7.91627, 7.91627, 7.91627, 7.91627, 7.91627, 7.91627, 7.91627, 7.91627, 7.91627, 7.91627, 7.91627, 7.93999, 7.91627
4.77637, 7.1556, 7.98872, 7.9514, 3.02582, -0.83312, 0, 7.95141, 7.95143, 7.95141, 7.95513, 7.95189, 7.96402, 7.9514, 7.9514, 7.9514, 7.9514, 7.9514, 7.9514, 7.9514, 7.9514, 7.9514, 7.9514, 7.9514, 7.95141, 7.9514, 7.9514, 7.97185, 7.9514
4.78421, 7.27038, 8.02506, 7.98658, 3.04473, -0.754675, 0, 7.98659, 7.9866, 7.98659, 7.98953, 7.98707, 8.0041, 7.98658, 7.98658, 7.98658, 7.98658, 7.98658, 7.98658, 7.98658, 7.98658, 7.98658, 7.98658, 7.98658, 7.98658, 7.98658, 7.98658, 8.00405, 7.98658
4.79205, 6.70607, 8.06352, 8.02179, 2.95061, -1.35745, 0, 8.0218, 8.02182, 8.0218, 8.0241, 8.02229, 8.04582, 8.02179, 8.02179, 8.02179, 8.02179, 8.02179, 8.02179, 8.02179, 8.02179, 8.02179, 8.02179, 8.02179, 8.0218, 8.02179, 8.02179, 8.03665, 8.02179
4.79989, 8.98761, 8.10443, 8.05705, 3.31476, 0.883177, 0, 8.05706, 8.05707, 8.05706, 8.05884, 8.05756, 8.08948, 8.05705, 8.05705, 8.05705, 8.05705, 8.05705, 8.05705, 8.05705, 8.05705, 8.05705, 8.05705, 8.05705, 8.05705, 8.05705, 8.05705, 8.06966, 8.05705
4.80773, 9.2774, 8.14809, 8.09234, 3.35818, 1.12931, 0, 8.09235, 8.09237, 8.09235, 8.09372, 8.09286, 8.1354, 8.09234, 8.09234, 8.09234, 8.09234, 8.09234, 8.09234, 8.09234, 8.09234, 8.09234, 8.09234, 8.09234, 8.09235, 8.09234, 8.09234, 8.1031, 8.09234
4.81557, 13.2823, 8.19476, 8.12767, 3.90925, 5.08751, 0, 8.12768, 8.12769, 8.12768, 8.12873, 8.12819, 8.18388, 8.12767, 8.12767, 8.12767, 8.12767, 8.12767, 8.12767, 8.12767, 8.12767, 8.12767, 8.12767, 8.12767, 8.12767, 8.12767, 8.12767, 8.13694, 8.12767
4.82341, 13.11, 8.24465, 8.16303, 3.88715, 4.86531, 0, 8.16304, 8.16305, 8.16304, 8.16385, 8.16356, 8.23515, 8.16303, 8.16303, 8.16303, 8.16303, 8.16303, 8.16303, 8.16303, 8.16303, 8.16303, 8.16303, 8.16303, 8.16303, 8.16303, 8.16303, 8.17115, 8.16303
4.83125, 12.9854, 8.29785, 8.19843, 3.8711, 4.68754, 0, 8.19843, 8.19845, 8.19843, 8.19906, 8.19896, 8.28937, 8.19843, 8.19843, 8.19843, 8.19843, 8.19843, 8.19843, 8.19843, 8.19843, 8.19843, 8.19843, 8.19843, 8.19843, 8.19843, 8.19843, 8.20569, 8.19843
4.83909, 13.2849, 8.35432, 8.23384, 3.90959, 4.93056, 0, 8.23385, 8.23386, 8.23385, 8.23434, 8.23438, 8.34657, 8.23384, 8.23384, 8.23384, 8.23384, 8.23384, 8.23384, 8.23384, 8.23384, 8.23384, 8.23384, 8.23384, 8.23384, 8.23384, 8.23384, 8.24052, 8.23384
4.84693, 8.98792, 8.41387, 8.26928, 3.3148, 0.574051, 0, 8.26929, 8.2693, 8.26929, 8.26968, 8.26983, 8.40658, 8.26928, 8.26928, 8.26928, 8.26928, 8.26928, 8.26928, 8.26928, 8.26928, 8.26928, 8.26928, 8.26928, 8.26928, 8.26928, 8.26928, 8.27558, 8.26928
4.85477, 13.0764, 8.47611, 8.30475, 3.88283, 4.60029, 0, 8.30476, 8.30477, 8.30476, 8.30508, 8.3053, 8.46912, 8.30475, 8.30475, 8.30475, 8.30475, 8.30475, 8.30475, 8.30475, 8.30475, 8.30475, 8.30475, 8.30475, 8.30475, 8.30475, 8.30475, 8.31081, 8.30475
4.86261, 13.2871, 8.54044, 8.34023, 3.90987, 4.74662, 0, 8.34024, 8.34025, 8.34024, 8.34051, 8.34079, 8.53362, 8.34023, 8.34023, 8.34023, 8.34023, 8.34023, 8.34023, 8.34023, 8.34023, 8.34023, 8.34023, 8.34023, 8.34023, 8.34023, 8.34023, 8.34617, 8.34023
4.87045, 16.0569, 8.60608, 8.37573, 4.24934, 7.45085, 0, 8.37574, 8.37575, 8.37573, 8.37598, 8.37629, 8.59935, 8.37573, 8.37573, 8.37573, 8.37573, 8.37573, 8.37573, 8.37573, 8.37573, 8.37573, 8.37573, 8.37573, 8.37573, 8.37573, 8.37573, 8.3816, 8.37573
4.87829, 13.2199, 8.67206, 8.41123, 3.90127, 4.54788, 0, 8.41124, 8.41126, 8.41124, 8.41146, 8.41181, 8.66539, 8.41123, 8.41123, 8.41123, 8.41123, 8.41123, 8.41123, 8.41123, 8.41123, 8.41123, 8.41123, 8.41123, 8.41124, 8.41123, 8.41123, 8.41706, 8.41123
4.88613, 11.2993, 8.73728, 8.44675, 3.64682, 2.56199, 0, 8.44676, 8.44677, 8.44675, 8.44696, 8.44733, 8.73067, 8.44675, 8.44675, 8.44675, 8.44675, 8.44675, 8.44675, 8.44675, 8.44675, 8.44675, 8.44675, 8.44675, 8.44675, 8.44675, 8.44675, 8.45252, 8.44675
4.89396, 16.3041, 8.80055, 8.48226, 4.27833, 7.50354, 0, 8.48227, 8.48229, 8.48227, 8.48247, 8.48285, 8.79403, 8.48226, 8.48226, 8.48226, 8.48226, 8.48226, 8.48226, 8.48226, 8.48226, 8.48226, 8.48226, 8.48226, 8.48227, 8.48226, 8.48226, 8.48795, 8.48226
4.9018, 10.6717, 8.86069, 8.51779, 3.55974, 1.81106, 0, 8.5178, 8.51781, 8.5178, 8.51799, 8.51838, 8.85429, 8.51779, 8.51779, 8.51779, 8.51779, 8.51779, 8.51779, 8.51779, 8.51779, 8.51779, 8.51779, 8.51779, 8.51779, 8.51779, 8.51779, 8.52334, 8.51779
4.90964, 12.6296, 8.91657, 8.55331, 3.82487, 3.71305, 0, 8.55332, 8.55333, 8.55332, 8.55351, 8.55391, 8.91035, 8.55331, 8.55331, 8.55331, 8.55331, 8.55331, 8.55331, 8.55331, 8.55331, 8.55331, 8.55331, 8.55331, 8.55331, 8.55331, 8.55331, 8.55868, 8.55331
4.91748, 10.3774, 8.96723, 8.58883, 3.51815, 1.41013, 0, 8.58884, 8.58885, 8.58884, 8.58903, 8.58944, 8.96124, 8.58883, 8.58883, 8.58883, 8.58883, 8.58883, 8.58883, 8.58883, 8.58883, 8.58883, 8.58883, 8.58883, 8.58883, 8.58883, 8.58883, 8.59396, 8.58883
4.92532, 12.2824, 9.01193, 8.62434, 3.7792, 3.27043, 0, 8.62435, 8.62437, 8.62435, 8.62454, 8.62496, 9.00622, 8.62434, 8.62434, 8.62434, 8.62434, 8.62434, 8.62434, 8.62434, 8.62434, 8.62434, 8.62434, 8.62434, 8.62435, 8.62434, 8.62434, 8.62919, 8.62434
4.93316, 6.3184, 9.05023, 8.65986, 2.88416, -2.73183, 0, 8.65987, 8.65988, 8.65986, 8.66006, 8.66048, 9.04483, 8.65986, 8.65986, 8.65986, 8.65986, 8.65986, 8.65986, 8.65986, 8.65986, 8.65986, 8.65986, 8.65986, 8.65986, 8.65986, 8.65986, 8.66438, 8.65986
4.941, 7.99288, 9.082, 8.69537, 3.16115, -1.08912, 0, 8.69538, 8.69539, 8.69538, 8.69557, 8.696, 9.07694, 8.69537, 8.69537, 8.69537, 8.69537, 8.69537, 8.69537, 8.69537, 8.69537, 8.69537, 8.69537, 8.69537, 8.69537, 8.69537, 8.69537, 8.69955, 8.69537
4.94884, 10.6616, 9.10743, 8.73088, 3.55832, 1.55422, 0, 8.73089, 8.7309, 8.73089, 8.73108, 8.73152, 9.10272, 8.73088, 8.73088, 8.73088, 8.73088, 8.73088, 8.73088, 8.73088, 8.73088, 8.73088, 8.73088, 8.73088, 8.73088, 8.73088, 8.73088, 8.73469, 8.73088
4.95668, 11.6535, 9.12704, 8.7664, 3.69506, 2.52643, 0, 8.76641, 8.76642, 8.7664, 8.7666, 8.76705, 9.12269, 8.7664, 8.7664, 8.7664, 8.7664, 8.7664, 8.7664, 8.7664, 8.7664, 8.7664, 8.7664, 8.7664, 8.7664, 8.7664, 8.7664, 8.76984, 8.7664
4.96452, 21.3001, 9.1416, 8.80191, 4.82702, 12.1585, 0, 8.80192, 8.80193, 8.80192, 8.80212, 8.80256, 9.1376, 8.80191, 8.80191, 8.80191, 8.80191, 8.80191, 8.80191, 8.80191, 8.80191, 8.80191, 8.80191, 8.80191, 8.80191, 8.80191, 8.80191, 8.805, 8.80191
4.97236, 11.9957, 9.15211, 8.83743, 3.74108, 2.84359, 0, 8.83744, 8.83745, 8.83744, 8.83765, 8.8381, 9.14844, 8.83743, 8.83743, 8.83743, 8.83743, 8.83743, 8.83743, 8.83743, 8.83743, 8.83743, 8.83743, 8.83743, 8.83743, 8.83743, 8.83743, 8.84018, 8.83743
4.9802, 14.9558, 9.15968, 8.87296, 4.11774, 5.79608, 0, 8.87297, 8.87299, 8.87297, 8.87318, 8.87364, 9.15631, 8.87296, 8.87296, 8.87296, 8.87296, 8.87296, 8.87296, 8.87296, 8.87296, 8.87296, 8.87296, 8.87296, 8.87297, 8.87296, 8.87296, 8.8754, 8.87296
4.98804, 13.976, 9.16546, 8.9085, 3.997, 4.81059, 0, 8.90851, 8.90852, 8.90851, 8.90873, 8.90918, 9.16236, 8.9085, 8.9085, 8.9085, 8.9085, 8.9085, 8.9085, 8.9085, 8.9085, 8.9085, 8.9085, 8.9085, 8.9085, 8.9085, 8.9085, 8.91065, 8.9085
4.99587, 13.0174, 9.17059, 8.94406, 3.87523, 3.84685, 0, 8.94407, 8.94408, 8.94407, 8.94428, 8.94474, 9.16774, 8.94406, 8.94406, 8.94406, 8.94406, 8.94406, 8.94406, 8.94406, 8.94406, 8.94406, 8.94406, 8.94406, 8.94406, 8.94406, 8.94406, 8.94595, 8.94406
5.00371, 16.934, 9.17609, 8.97962, 4.35132, 7.75792, 0, 8.97963, 8.97964, 8.97963, 8.97985, 8.98032, 9.17345, 8.97962, 8.97962, 8.97962, 8.97962, 8.97962, 8.97962, 8.97962, 8.97962, 8.97962, 8.97962, 8.97962, 8.97962, 8.97962, 8.97962, 8.98129, 8.97962
5.01155, 16.3285, 9.18286, 9.0152, 4.28118, 7.14564, 0, 9.01521, 9.01522, 9.01521, 9.01544, 9.0159, 9.1804, 9.0152, 9.0152, 9.0152, 9.0152, 9.0152, 9.0152, 9.0152, 9.0152, 9.0152, 9.0152, 9.0152, 9.0152, 9.0152, 9.0152, 9.01668, 9.0152
5.01939, 12.3329, 9.19158, 9.05079, 3.78588, 3.14131, 0, 9.0508, 9.05081, 9.0508, 9.05103, 9.0515, 9.18928, 9.05079, 9.05079, 9.05079, 9.05079, 9.05079, 9.05079, 9.05079, 9.05079, 9.05079, 9.05079, 9.05079, 9.05079, 9.05079, 9.05079, 9.0521, 9.05079
5.02723, 11.6939, 9.20275, 9.08639, 3.70052, 2.49113, 0, 9.0864, 9.08642, 9.0864, 9.08664, 9.08711, 9.20058, 9.08639, 9.08639, 9.08639, 9.08639, 9.08639, 9.08639, 9.08639, 9.08639, 9.08639, 9.08639, 9.08639, 9.0864, 9.08639, 9.08639, 9.08755, 9.08639
5.03507, 17.6266, 9.21668, 9.12201, 4.43019, 8.4099, 0, 9.12202, 9.12203, 9.12202, 9.12226, 9.12274, 9.21462, 9.12201, 9.12201, 9.12201, 9.12201, 9.12201, 9.12201, 9.12201, 9.12201, 9.12201, 9.12201, 9.12201, 9.12201, 9.12201, 9.12201, 9.12304, 9.12201
5.04291, 15.8982, 9.23348, 9.15763, 4.23062, 6.6647, 0, 9.15764, 9.15765, 9.15764, 9.15788, 9.15837, 9.23152, 9.15763, 9.15763, 9.15763, 9.15763, 9.15763, 9.15763, 9.15763, 9.15763, 9.15763, 9.15763, 9.15763, 9.15763, 9.15763, 9.15763, 9.15856, 9.15763
5.05075, 15.068, 9.25312, 9.19324, 4.13134, 5.81487, 0, 9.19325, 9.19327, 9.19325, 9.1935, 9.19399, 9.25123, 9.19324, 9.19324, 9.19324, 9.19324, 9.19324, 9.19324, 9.19324, 9.19324, 9.19324, 9.19324, 9.19324, 9.19325, 9.19324, 9.19324, 9.19409, 9.19324
5.05859, 8.34963, 9.27546, 9.22886, 3.21708, -0.925831, 0, 9.22887, 9.22888, 9.22887, 9.22913, 9.22962, 9.27364, 9.22886, 9.22886, 9.22886, 9.22886, 9.22886, 9.22886, 9.22886, 9.22886, 9.22886, 9.22886, 9.22886, 9.22886, 9.22886, 9.22886, 9.22963, 9.22886
5.06643, 13.9859, 9.30025, 9.26447, 3.99823, 4.68562, 0, 9.26448, 9.26449, 9.26448, 9.26474, 9.26523, 9.29848, 9.26447, 9.26447, 9.26447, 9.26447, 9.26447, 9.26447, 9.26447, 9.26447, 9.26447, 9.26447, 9.26447, 9.26447, 9.26447, 9.26447, 9.26517, 9.26447
5.07427, 14.9853, 9.32722, 9.30007, 4.12132, 5.65805, 0, 9.30008, 9.30009, 9.30007, 9.30034, 9.30084, 9.32548, 9.30007, 9.30007, 9.30007, 9.30007, 9.30007, 9.30007, 9.30007, 9.30007, 9.30007, 9.30007, 9.30007, 9.30007, 9.30007, 9.30007, 9.30071, 9.30007
5.08211, 12.9854, 9.35604, 9.33564, 3.87109, 3.62932, 0, 9.33565, 9.33566, 9.33565, 9.33593, 9.33642, 9.35433, 9.33564, 9.33564, 9.33564, 9.33564, 9.33564, 9.33564, 9.33564, 9.33564, 9.33564, 9.33564, 9.33564, 9.33564, 9.33564, 9.33564, 9.33625, 9.33564
5.08995, 17.6097, 9.38641, 9.3712, 4.42829, 8.22331, 0, 9.37121, 9.37123, 9.37121, 9.3715, 9.37199, 9.38472, 9.3712, 9.3712, 9.3712, 9.3712, 9.3712, 9.3712, 9.3712, 9.3712, 9.3712, 9.3712, 9.3712, 9.37121, 9.3712, 9.3712, 9.37177, 9.3712
