   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_523.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.7269, 0, 0.013243, 0, 1.41421, -0.013243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131676, 0, 7.53546e-05, 0, 0
22.7348, 0, 0.0130301, 0, 1.41421, -0.0130301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0129599, 0, 7.02323e-05, 0, 0
22.7426, 0, 0.0127192, 0, 1.41421, -0.0127192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0126537, 0, 6.54789e-05, 0, 0
22.7505, 0, 0.0123173, 0, 1.41421, -0.0123173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122562, 0, 6.10842e-05, 0, 0
22.7584, 0, 0.0118336, 0, 1.41421, -0.0118336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0117766, 0, 5.70354e-05, 0, 0
22.7663, 0, 0.0112793, 0, 1.41421, -0.0112793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011226, 0, 5.33205e-05, 0, 0
22.7741, 0, 0.0106661, 0, 1.41421, -0.0106661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106162, 0, 4.99214e-05, 0, 0
22.782, 0, 0.0100071, 0, 1.41421, -0.0100071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0099603, 0, 4.68223e-05, 0, 0
22.7899, 0, 0.00931536, 0, 1.41421, -0.00931536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00927136, 0, 4.40035e-05, 0, 0
22.7978, 0, 0.00860367, 0, 1.41421, -0.00860367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00856223, 0, 4.14448e-05, 0, 0
22.8056, 0, 0.00788495, 0, 1.41421, -0.00788495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00784582, 0, 3.91278e-05, 0, 0
22.8135, 0, 0.00717067, 0, 1.41421, -0.00717067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00713363, 0, 3.70318e-05, 0, 0
22.8214, 0, 0.00647119, 0, 1.41421, -0.00647119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00643605, 0, 3.51366e-05, 0, 0
22.8292, 0, 0.00579604, 0, 1.41421, -0.00579604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00576262, 0, 3.34241e-05, 0, 0
22.8371, 0, 0.00515271, 0, 1.41421, -0.00515271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00512084, 0, 3.18752e-05, 0, 0
22.845, 0, 0.00454716, 0, 1.41421, -0.00454716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00451669, 0, 3.04719e-05, 0, 0
22.8529, 0, 0.00398422, 0, 1.41421, -0.00398422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00395502, 0, 2.91983e-05, 0, 0
22.8607, 0, 0.00346687, 0, 1.41421, -0.00346687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00343884, 0, 2.80386e-05, 0, 0
22.8686, 0, 0.00299637, 0, 1.41421, -0.00299637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00296939, 0, 2.69777e-05, 0, 0
22.8765, 0, 0.00257343, 0, 1.41421, -0.00257343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00254743, 0, 2.60029e-05, 0, 0
22.8844, 0, 0.00219723, 0, 1.41421, -0.00219723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00217213, 0, 2.51019e-05, 0, 0
22.8922, 0, 0.0018661, 0, 1.41421, -0.0018661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184183, 0, 2.42633e-05, 0, 0
22.9001, 0, 0.00157791, 0, 1.41421, -0.00157791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155443, 0, 2.34775e-05, 0, 0
22.908, 0, 0.00132983, 0, 1.41421, -0.00132983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130709, 0, 2.27354e-05, 0, 0
22.9159, 0, 0.00111873, 0, 1.41421, -0.00111873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010967, 0, 2.20288e-05, 0, 0
22.9237, 0, 0.000941508, 0, 1.41421, -0.000941508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000920158, 0, 2.13508e-05, 0, 0
22.9316, 0, 0.000794886, 0, 1.41421, -0.000794886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000774191, 0, 2.06952e-05, 0, 0
22.9395, 0, 0.00067573, 0, 1.41421, -0.00067573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000655674, 0, 2.00561e-05, 0, 0
22.9473, 0, 0.000581191, 0, 1.41421, -0.000581191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000561761, 0, 1.94292e-05, 0, 0
22.9552, 0, 0.000508585, 0, 1.41421, -0.000508585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000489775, 0, 1.88102e-05, 0, 0
22.9631, 0, 0.000455548, 0, 1.41421, -0.000455548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000437353, 0, 1.81954e-05, 0, 0
22.971, 0, 0.000420063, 0, 1.41421, -0.000420063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00040248, 0, 1.75823e-05, 0, 0
22.9788, 0, 0.000400374, 0, 1.41421, -0.000400374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000383405, 0, 1.69684e-05, 0, 0
22.9867, 0, 0.000395026, 0, 1.41421, -0.000395026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000378675, 0, 1.63518e-05, 0, 0
22.9946, 0, 0.000402817, 0, 1.41421, -0.000402817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000387086, 0, 1.57315e-05, 0, 0
23.0025, 0, 0.000422741, 0, 1.41421, -0.000422741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000407635, 0, 1.51067e-05, 0, 0
23.0103, 0, 0.000453959, 0, 1.41421, -0.000453959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000439482, 0, 1.44769e-05, 0, 0
23.0182, 0, 0.000495705, 0, 1.41421, -0.000495705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000481863, 0, 1.38427e-05, 0, 0
23.0261, 0, 0.000547294, 0, 1.41421, -0.000547294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00053409, 0, 1.32042e-05, 0, 0
23.034, 0, 0.000607984, 0, 1.41421, -0.000607984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000595421, 0, 1.25629e-05, 0, 0
23.0418, 0, 0.000677013, 0, 1.41421, -0.000677013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000665093, 0, 1.19199e-05, 0, 0
23.0497, 0, 0.000753526, 0, 1.41421, -0.000753526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000742249, 0, 1.12769e-05, 0, 0
23.0576, 0, 0.00083648, 0, 1.41421, -0.00083648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000825844, 0, 1.06361e-05, 0, 0
23.0655, 0, 0.000924731, 0, 1.41421, -0.000924731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000914731, 0, 9.99969e-06, 0, 0
23.0733, 0, 0.00101697, 0, 1.41421, -0.00101697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010076, 0, 9.36977e-06, 0, 0
23.0812, 0, 0.00111167, 0, 1.41421, -0.00111167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110292, 0, 8.74918e-06, 0, 0
23.0891, 0, 0.0012072, 0, 1.41421, -0.0012072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119906, 0, 8.14031e-06, 0, 0
23.097, 0, 0.00130183, 0, 1.41421, -0.00130183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129428, 0, 7.54551e-06, 0, 0
23.1048, 0, 0.00139364, 0, 1.41421, -0.00139364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138667, 0, 6.96752e-06, 0, 0
23.1127, 0, 0.00148077, 0, 1.41421, -0.00148077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00147436, 0, 6.40848e-06, 0, 0
23.1206, 0, 0.00156137, 0, 1.41421, -0.00156137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155549, 0, 5.87038e-06, 0, 0
23.1284, 0, 0.00163357, 0, 1.41421, -0.00163357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162821, 0, 5.35536e-06, 0, 0
23.1363, 0, 0.00169573, 0, 1.41421, -0.00169573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00169086, 0, 4.8649e-06, 0, 0
23.1442, 0, 0.00174637, 0, 1.41421, -0.00174637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00174197, 0, 4.40022e-06, 0, 0
23.1521, 0, 0.00178425, 0, 1.41421, -0.00178425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178028, 0, 3.96255e-06, 0, 0
23.1599, 0, 0.00180841, 0, 1.41421, -0.00180841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00180486, 0, 3.55247e-06, 0, 0
23.1678, 0, 0.00181825, 0, 1.41421, -0.00181825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181508, 0, 3.17037e-06, 0, 0
23.1757, 0, 0.0018135, 0, 1.41421, -0.0018135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181068, 0, 2.8163e-06, 0, 0
23.1836, 0, 0.00179425, 0, 1.41421, -0.00179425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00179176, 0, 2.49005e-06, 0, 0
23.1914, 0, 0.00176093, 0, 1.41421, -0.00176093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175874, 0, 2.19104e-06, 0, 0
23.1993, 0, 0.00171436, 0, 1.41421, -0.00171436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00171244, 0, 1.91868e-06, 0, 0
23.2072, 0, 0.0016556, 0, 1.41421, -0.0016556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00165393, 0, 1.67195e-06, 0, 0
23.2151, 1, 0.00158598, 0, 1.73205, 0.998414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158453, 0, 1.44966e-06, 0, 0
23.2229, 0, 0.0015071, 0, 1.41421, -0.0015071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00150585, 0, 1.25062e-06, 0, 0
23.2308, 0, 0.00142064, 0, 1.41421, -0.00142064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00141956, 0, 1.0734e-06, 0, 0
23.2387, 0, 0.00132836, 0, 1.41421, -0.00132836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132744, 0, 9.16484e-07, 0, 0
23.2465, 0, 0.00123213, 0, 1.41421, -0.00123213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00123135, 0, 7.78422e-07, 0, 0
23.2544, 0, 0.00113368, 0, 1.41421, -0.00113368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113302, 0, 6.57607e-07, 0, 0
23.2623, 0, 0.00103476, 0, 1.41421, -0.00103476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103421, 0, 5.52565e-07, 0, 0
23.2702, 0, 0.000936921, 0, 1.41421, -0.000936921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000936459, 0, 4.61758e-07, 0, 0
23.278, 0, 0.000841524, 0, 1.41421, -0.000841524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00084114, 0, 3.83714e-07, 0, 0
23.2859, 0, 0.000749824, 0, 1.41421, -0.000749824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000749507, 0, 3.1708e-07, 0, 0
23.2938, 0, 0.000662788, 0, 1.41421, -0.000662788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000662528, 0, 2.60522e-07, 0, 0
23.3017, 0, 0.000581169, 0, 1.41421, -0.000581169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000580956, 0, 2.12805e-07, 0, 0
23.3095, 0, 0.000505564, 0, 1.41421, -0.000505564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000505391, 0, 1.72818e-07, 0, 0
23.3174, 0, 0.000436301, 0, 1.41421, -0.000436301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000436161, 0, 1.39512e-07, 0, 0
23.3253, 0, 0.000373526, 0, 1.41421, -0.000373526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000373414, 0, 1.11943e-07, 0, 0
23.3332, 0, 0.000317264, 0, 1.41421, -0.000317264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000317174, 0, 8.92804e-08, 0, 0
23.341, 0, 0.000267346, 0, 1.41421, -0.000267346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000267275, 0, 7.0768e-08, 0, 0
23.3489, 0, 0.000223494, 0, 1.41421, -0.000223494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000223438, 0, 5.57419e-08, 0, 0
23.3568, 0, 0.000185372, 0, 1.41421, -0.000185372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000185328, 0, 4.36327e-08, 0, 0
23.3647, 0, 0.000152543, 0, 1.41421, -0.000152543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00015251, 0, 3.3937e-08, 0, 0
23.3725, 0, 0.000124538, 0, 1.41421, -0.000124538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000124512, 0, 2.62246e-08, 0, 0
23.3804, 0, 0.000100883, 0, 1.41421, -0.000100883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000100863, 0, 2.01348e-08, 0, 0
23.3883, 0, 8.10824e-05, 0, 1.41421, -8.10824e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.1067e-05, 0, 1.5358e-08, 0, 0
23.3962, 0, 6.46566e-05, 0, 1.41421, -6.46566e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46449e-05, 0, 1.16363e-08, 0, 0
23.404, 0, 5.11603e-05, 0, 1.41421, -5.11603e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11515e-05, 0, 8.75845e-09, 0, 0
23.4119, 0, 4.01672e-05, 0, 1.41421, -4.01672e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01606e-05, 0, 6.54809e-09, 0, 0
23.4198, 0, 3.12902e-05, 0, 1.41421, -3.12902e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12853e-05, 0, 4.86209e-09, 0, 0
23.4276, 0, 2.41884e-05, 0, 1.41421, -2.41884e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41848e-05, 0, 3.5859e-09, 0, 0
23.4355, 0, 1.85546e-05, 0, 1.41421, -1.85546e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85519e-05, 0, 2.62655e-09, 0, 0
23.4434, 0, 1.41227e-05, 0, 1.41421, -1.41227e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41208e-05, 0, 1.91044e-09, 0, 0
23.4513, 0, 1.06679e-05, 0, 1.41421, -1.06679e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06665e-05, 0, 1.38005e-09, 0, 0
23.4591, 0, 7.99666e-06, 0, 1.41421, -7.99666e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.99567e-06, 0, 9.89953e-10, 0, 0
23.467, 0, 5.94871e-06, 0, 1.41421, -5.94871e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94801e-06, 0, 7.05145e-10, 0, 0
23.4749, 0, 4.39169e-06, 0, 1.41421, -4.39169e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39119e-06, 0, 4.98739e-10, 0, 0
23.4828, 0, 3.21768e-06, 0, 1.41421, -3.21768e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21733e-06, 0, 3.50253e-10, 0, 0
23.4906, 0, 2.33956e-06, 0, 1.41421, -2.33956e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33931e-06, 0, 2.44204e-10, 0, 0
23.4985, 0, 1.68843e-06, 0, 1.41421, -1.68843e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68826e-06, 0, 1.69063e-10, 0, 0
23.5064, 0, 1.2093e-06, 0, 1.41421, -1.2093e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20918e-06, 0, 1.16192e-10, 0, 0
23.5143, 0, 8.59738e-07, 0, 1.41421, -8.59738e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.59659e-07, 0, 7.92862e-11, 0, 0
23.5221, 0, 6.06676e-07, 0, 1.41421, -6.06676e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06623e-07, 0, 5.37107e-11, 0, 0
23.53, 0, 4.24893e-07, 0, 1.41421, -4.24893e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24857e-07, 0, 3.61159e-11, 0, 0
23.5379, 0, 2.95407e-07, 0, 1.41421, -2.95407e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95383e-07, 0, 2.41083e-11, 0, 0
23.5457, 0, 2.03871e-07, 0, 1.41421, -2.03871e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03855e-07, 0, 1.5973e-11, 0, 0
23.5536, 0, 1.39654e-07, 0, 1.41421, -1.39654e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39643e-07, 0, 1.05016e-11, 0, 0
23.5615, 0, 9.4974e-08, 0, 1.41421, -9.4974e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.49671e-08, 0, 6.8514e-12, 0, 0
23.5694, 0, 6.41187e-08, 0, 1.41421, -6.41187e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41143e-08, 0, 4.43388e-12, 0, 0
23.5772, 0, 4.29694e-08, 0, 1.41421, -4.29694e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29665e-08, 0, 2.84455e-12, 0, 0
23.5851, 0, 2.85907e-08, 0, 1.41421, -2.85907e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85889e-08, 0, 1.81463e-12, 0, 0
23.593, 0, 1.88865e-08, 0, 1.41421, -1.88865e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88854e-08, 0, 1.14784e-12, 0, 0
23.6009, 0, 1.23852e-08, 0, 1.41421, -1.23852e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23844e-08, 0, 7.19101e-13, 0, 0
23.6087, 0, 8.06447e-09, 0, 1.41421, -8.06447e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06402e-09, 0, 4.46237e-13, 0, 0
23.6166, 0, 5.21359e-09, 0, 1.41421, -5.21359e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21331e-09, 0, 2.73702e-13, 0, 0
23.6245, 0, 3.34614e-09, 0, 1.41421, -3.34614e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34597e-09, 0, 1.65313e-13, 0, 0
23.6324, 0, 2.13251e-09, 0, 1.41421, -2.13251e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13241e-09, 0, 9.85631e-14, 0, 0
23.6402, 0, 1.34932e-09, 0, 1.41421, -1.34932e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34926e-09, 0, 5.74197e-14, 0, 0
23.6481, 0, 8.47434e-10, 0, 1.41421, -8.47434e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47402e-10, 0, 3.21825e-14, 0, 0
23.656, 0, 5.28146e-10, 0, 1.41421, -5.28146e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28129e-10, 0, 1.71934e-14, 0, 0
23.6639, 0, 3.25922e-10, 0, 1.41421, -3.25922e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25914e-10, 0, 8.16421e-15, 0, 0
23.6717, 0, 1.96451e-10, 0, 1.41421, -1.96451e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96447e-10, 0, 3.7691e-15, 0, 0
23.6796, 0, 9.26109e-11, 0, 1.41421, -9.26109e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26097e-11, 0, 1.16738e-15, 0, 0
23.6875, 0, 4.84818e-11, 0, 1.41421, -4.84818e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84811e-11, 0, 6.69818e-16, 0, 0
23.6953, 0, 2.77515e-11, 0, 1.41421, -2.77515e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77511e-11, 0, 3.68328e-16, 0, 0
23.7032, 0, 1.61076e-11, 0, 1.41421, -1.61076e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61074e-11, 0, 1.91354e-16, 0, 0
23.7111, 0, 9.31379e-12, 0, 1.41421, -9.31379e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.31371e-12, 0, 8.57201e-17, 0, 0
23.719, 0, 5.30206e-12, 0, 1.41421, -5.30206e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30203e-12, 0, 2.34304e-17, 0, 0
23.7268, 0, 2.81638e-12, 0, 1.41421, -2.81638e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81638e-12, 0, 0, 0, 0
23.7347, 0, 1.21323e-12, 0, 1.41421, -1.21323e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21323e-12, 0, 0, 0, 0
23.7426, 0, 5.66363e-13, 0, 1.41421, -5.66363e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66363e-13, 0, 0, 0, 0
