   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_641.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.8847, 4.17348, 4.81013, 0.610579, 2.48465, -0.636643, 0.610579, 0, 0.610579, 0.610579, 0.610579, 0.610579, 0.610579, 0.610579, 0.610579, 0.610579, 0.610579, 0.610579, 0.610579, 0.610579, 0.610579, 0.610581, 0.610579, 0.610579, 4.81012, 0.610579
12.8926, 9.05874, 4.57538, 0.606577, 3.32547, 4.48336, 0.606577, 0, 0.606577, 0.606577, 0.606577, 0.606577, 0.606577, 0.606577, 0.606577, 0.606577, 0.606577, 0.606577, 0.606577, 0.606577, 0.606577, 0.606579, 0.606577, 0.606577, 4.57538, 0.606577
12.9005, 2.76778, 4.33291, 0.602588, 2.18353, -1.56513, 0.602588, 0, 0.602588, 0.602588, 0.602588, 0.602588, 0.602588, 0.602588, 0.602588, 0.602588, 0.602588, 0.602588, 0.602588, 0.602588, 0.602588, 0.602589, 0.602588, 0.602588, 4.33291, 0.602588
12.9083, 1, 4.08717, 0.599738, 1.73205, -3.08717, 0.599738, 0, 0.599738, 0.599738, 0.599738, 0.599738, 0.599738, 0.599738, 0.599738, 0.599738, 0.599738, 0.599738, 0.599738, 0.599738, 0.599738, 0.599739, 0.599738, 0.599738, 4.08717, 0.599738
12.9162, 3, 3.83974, 0.596513, 2.23607, -0.839741, 0.596513, 0, 0.596513, 0.596513, 0.596513, 0.596513, 0.596513, 0.596513, 0.596513, 0.596513, 0.596513, 0.596513, 0.596513, 0.596513, 0.596513, 0.596514, 0.596513, 0.596513, 3.83974, 0.596513
12.924, 2.33606, 3.59347, 0.592916, 2.08232, -1.25741, 0.592916, 0, 0.592916, 0.592916, 0.592916, 0.592916, 0.592916, 0.592916, 0.592916, 0.592916, 0.592916, 0.592916, 0.592916, 0.592916, 0.592916, 0.592918, 0.592916, 0.592916, 3.59347, 0.592916
12.9319, 5.88426, 3.3512, 0.589142, 2.80789, 2.53306, 0.589142, 0, 0.589142, 0.589142, 0.589142, 0.589142, 0.589142, 0.589142, 0.589142, 0.589142, 0.589142, 0.589142, 0.589142, 0.589142, 0.589142, 0.589143, 0.589142, 0.589142, 3.3512, 0.589142
12.9397, 2.99749, 3.11533, 0.585379, 2.23551, -0.117836, 0.585379, 0, 0.585379, 0.585379, 0.585379, 0.585379, 0.585379, 0.585379, 0.585379, 0.585379, 0.585379, 0.585379, 0.585379, 0.585379, 0.585379, 0.58538, 0.585379, 0.585379, 3.11533, 0.585379
12.9476, 1.78218, 2.88807, 0.581874, 1.94478, -1.10588, 0.581874, 0, 0.581874, 0.581874, 0.581874, 0.581874, 0.581874, 0.581874, 0.581874, 0.581874, 0.581874, 0.581874, 0.581874, 0.581874, 0.581874, 0.581876, 0.581874, 0.581874, 2.88807, 0.581874
12.9555, 1, 2.6708, 0.57838, 1.73205, -1.6708, 0.57838, 0, 0.57838, 0.57838, 0.57838, 0.57838, 0.57838, 0.57838, 0.57838, 0.57838, 0.57838, 0.57838, 0.57838, 0.57838, 0.57838, 0.578381, 0.57838, 0.57838, 2.6708, 0.57838
12.9633, 1.21053, 2.46465, 0.574897, 1.7918, -1.25412, 0.574897, 0, 0.574897, 0.574897, 0.574897, 0.574897, 0.574897, 0.574897, 0.574897, 0.574897, 0.574897, 0.574897, 0.574897, 0.574897, 0.574897, 0.574898, 0.574897, 0.574897, 2.46465, 0.574897
12.9712, 1.20607, 2.27049, 0.571321, 1.79055, -1.06442, 0.571321, 0, 0.571321, 0.571321, 0.571321, 0.571321, 0.571321, 0.571321, 0.571321, 0.571321, 0.571321, 0.571321, 0.571321, 0.571321, 0.571321, 0.571323, 0.571321, 0.571321, 2.27049, 0.571321
12.979, 2.78922, 2.08881, 0.567541, 2.18843, 0.700412, 0.567541, 0, 0.567541, 0.567541, 0.567541, 0.567541, 0.567541, 0.567541, 0.567541, 0.567541, 0.567541, 0.567541, 0.567541, 0.567541, 0.567541, 0.567542, 0.567541, 0.567541, 2.08881, 0.567541
12.9869, 1.79418, 1.91997, 0.563582, 1.94786, -0.125798, 0.563582, 0, 0.563582, 0.563582, 0.563582, 0.563582, 0.563582, 0.563582, 0.563582, 0.563582, 0.563582, 0.563582, 0.563582, 0.563582, 0.563582, 0.563584, 0.563582, 0.563582, 1.91997, 0.563582
12.9947, 1.20099, 1.76403, 0.559502, 1.78913, -0.563039, 0.559502, 0, 0.559502, 0.559502, 0.559502, 0.559502, 0.559502, 0.559502, 0.559502, 0.559502, 0.559502, 0.559502, 0.559502, 0.559502, 0.559502, 0.559503, 0.559502, 0.559502, 1.76403, 0.559502
13.0026, 1.79901, 1.62094, 0.555369, 1.9491, 0.178072, 0.555369, 0, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.555369, 0.55537, 0.555369, 0.555369, 1.62094, 0.555369
13.0105, 1, 1.49044, 0.551251, 1.73205, -0.490438, 0.551251, 0, 0.551251, 0.551251, 0.551251, 0.551251, 0.551251, 0.551251, 0.551251, 0.551251, 0.551251, 0.551251, 0.551251, 0.551251, 0.551251, 0.551253, 0.551251, 0.551251, 1.49044, 0.551251
13.0183, 1.1938, 1.37291, 0.548045, 1.78712, -0.179109, 0.548045, 0, 0.548045, 0.548045, 0.548045, 0.548045, 0.548045, 0.548045, 0.548045, 0.548045, 0.548045, 0.548045, 0.548045, 0.548045, 0.548045, 0.548047, 0.548045, 0.548045, 1.37291, 0.548045
13.0262, 2.18885, 1.26633, 0.544289, 2.04667, 0.922515, 0.544289, 0, 0.544289, 0.544289, 0.544289, 0.544289, 0.544289, 0.544289, 0.544289, 0.544289, 0.544289, 0.544289, 0.544289, 0.544289, 0.544289, 0.544291, 0.544289, 0.544289, 1.26633, 0.544289
13.034, 2.61735, 1.17014, 0.540129, 2.1488, 1.44721, 0.540129, 0, 0.540129, 0.540129, 0.540129, 0.540129, 0.540129, 0.540129, 0.540129, 0.540129, 0.540129, 0.540129, 0.540129, 0.540129, 0.540129, 0.54013, 0.540129, 0.540129, 1.17014, 0.540129
13.0419, 1.37323, 1.08381, 0.535776, 1.83664, 0.289424, 0.535776, 0, 0.535776, 0.535776, 0.535776, 0.535776, 0.535776, 0.535776, 0.535776, 0.535776, 0.535776, 0.535776, 0.535776, 0.535776, 0.535776, 0.535778, 0.535776, 0.535776, 1.08381, 0.535776
13.0498, 3.62677, 1.00679, 0.531442, 2.37208, 2.61997, 0.531442, 0, 0.531442, 0.531442, 0.531442, 0.531442, 0.531442, 0.531442, 0.531442, 0.531442, 0.531442, 0.531442, 0.531442, 0.531442, 0.531442, 0.531443, 0.531442, 0.531442, 1.00679, 0.531442
13.0576, 1, 0.939937, 0.52874, 1.73205, 0.0600632, 0.52874, 0, 0.52874, 0.52874, 0.52874, 0.52874, 0.52874, 0.52874, 0.52874, 0.52874, 0.52874, 0.52874, 0.52874, 0.52874, 0.52874, 0.528741, 0.52874, 0.52874, 0.939935, 0.52874
13.0655, 2.35861, 0.879938, 0.525138, 2.08773, 1.47867, 0.525138, 0, 0.525138, 0.525138, 0.525138, 0.525138, 0.525138, 0.525138, 0.525138, 0.525138, 0.525138, 0.525138, 0.525138, 0.525138, 0.525138, 0.525139, 0.525138, 0.525138, 0.879937, 0.525138
13.0733, 1.64139, 0.826272, 0.520855, 1.90824, 0.815116, 0.520855, 0, 0.520855, 0.520855, 0.520855, 0.520855, 0.520855, 0.520855, 0.520855, 0.520855, 0.520855, 0.520855, 0.520855, 0.520855, 0.520855, 0.520856, 0.520855, 0.520855, 0.82627, 0.520855
13.0812, 0, 0.778597, 0.516245, 1.41421, -0.778597, 0.516245, 0, 0.516245, 0.516245, 0.516245, 0.516245, 0.516245, 0.516245, 0.516245, 0.516245, 0.516245, 0.516245, 0.516245, 0.516245, 0.516245, 0.516246, 0.516245, 0.516245, 0.778595, 0.516245
13.089, 1.17212, 0.73661, 0.511654, 1.78104, 0.435509, 0.511654, 0, 0.511654, 0.511654, 0.511654, 0.511654, 0.511654, 0.511654, 0.511654, 0.511654, 0.511654, 0.511654, 0.511654, 0.511654, 0.511654, 0.511656, 0.511654, 0.511654, 0.736608, 0.511654
13.0969, 2.82788, 0.701903, 0.509291, 2.19724, 2.12598, 0.509291, 0, 0.509291, 0.509291, 0.509291, 0.509291, 0.509291, 0.509291, 0.509291, 0.509291, 0.509291, 0.509291, 0.509291, 0.509291, 0.509291, 0.509292, 0.509291, 0.509291, 0.701901, 0.509291
13.1048, 0, 0.670634, 0.505853, 1.41421, -0.670634, 0.505853, 0, 0.505853, 0.505853, 0.505853, 0.505853, 0.505853, 0.505853, 0.505853, 0.505853, 0.505853, 0.505853, 0.505853, 0.505853, 0.505853, 0.505855, 0.505853, 0.505853, 0.670632, 0.505853
13.1126, 0, 0.642545, 0.501579, 1.41421, -0.642545, 0.501579, 0, 0.501579, 0.501579, 0.501579, 0.501579, 0.501579, 0.501579, 0.501579, 0.501579, 0.501579, 0.501579, 0.501579, 0.501579, 0.501579, 0.50158, 0.501579, 0.501579, 0.642544, 0.501579
13.1205, 0, 0.617634, 0.4969, 1.41421, -0.617634, 0.4969, 0, 0.4969, 0.4969, 0.4969, 0.4969, 0.4969, 0.4969, 0.4969, 0.4969, 0.4969, 0.4969, 0.4969, 0.4969, 0.4969, 0.496901, 0.4969, 0.4969, 0.617633, 0.4969
13.1283, 0, 0.595957, 0.492243, 1.41421, -0.595957, 0.492243, 0, 0.492243, 0.492243, 0.492243, 0.492243, 0.492243, 0.492243, 0.492243, 0.492243, 0.492243, 0.492243, 0.492243, 0.492243, 0.492243, 0.492244, 0.492243, 0.492243, 0.595955, 0.492243
13.1362, 1.15762, 0.579793, 0.490202, 1.77697, 0.577828, 0.490202, 0, 0.490202, 0.490202, 0.490202, 0.490202, 0.490202, 0.490202, 0.490202, 0.490202, 0.490202, 0.490202, 0.490202, 0.490202, 0.490202, 0.490203, 0.490202, 0.490202, 0.579792, 0.490202
13.144, 1.99752, 0.565025, 0.486924, 1.99938, 1.4325, 0.486924, 0, 0.486924, 0.486924, 0.486924, 0.486924, 0.486924, 0.486924, 0.486924, 0.486924, 0.486924, 0.486924, 0.486924, 0.486924, 0.486924, 0.486925, 0.486924, 0.486924, 0.565023, 0.486924
13.1519, 4.15043, 0.551703, 0.482661, 2.48001, 3.59873, 0.482661, 0, 0.482661, 0.482661, 0.482661, 0.482661, 0.482661, 0.482661, 0.482661, 0.482661, 0.482661, 0.482661, 0.482661, 0.482661, 0.482661, 0.482663, 0.482661, 0.482661, 0.551701, 0.482661
13.1598, 4.69442, 0.540185, 0.477922, 2.58736, 4.15424, 0.477922, 0, 0.477922, 0.477922, 0.477922, 0.477922, 0.477922, 0.477922, 0.477922, 0.477922, 0.477922, 0.477922, 0.477922, 0.477922, 0.477922, 0.477924, 0.477922, 0.477922, 0.540183, 0.477922
13.1676, 0, 0.53087, 0.473206, 1.41421, -0.53087, 0.473206, 0, 0.473206, 0.473206, 0.473206, 0.473206, 0.473206, 0.473206, 0.473206, 0.473206, 0.473206, 0.473206, 0.473206, 0.473206, 0.473206, 0.473208, 0.473206, 0.473206, 0.530868, 0.473206
13.1755, 0, 0.526669, 0.471473, 1.41421, -0.526669, 0.471473, 0, 0.471473, 0.471473, 0.471473, 0.471473, 0.471473, 0.471473, 0.471473, 0.471473, 0.471473, 0.471473, 0.471473, 0.471473, 0.471473, 0.471474, 0.471473, 0.471473, 0.526668, 0.471473
13.1833, 0.143123, 0.523209, 0.468349, 1.46394, -0.380087, 0.468349, 0, 0.468349, 0.468349, 0.468349, 0.468349, 0.468349, 0.468349, 0.468349, 0.468349, 0.468349, 0.468349, 0.468349, 0.468349, 0.468349, 0.468351, 0.468349, 0.468349, 0.523208, 0.468349
13.1912, 0.856877, 0.520802, 0.464103, 1.69023, 0.336075, 0.464103, 0, 0.464103, 0.464103, 0.464103, 0.464103, 0.464103, 0.464103, 0.464103, 0.464103, 0.464103, 0.464103, 0.464103, 0.464103, 0.464103, 0.464104, 0.464103, 0.464103, 0.520801, 0.464103
13.1991, 0.138414, 0.520115, 0.459312, 1.46233, -0.381701, 0.459312, 0, 0.459312, 0.459312, 0.459312, 0.459312, 0.459312, 0.459312, 0.459312, 0.459312, 0.459312, 0.459312, 0.459312, 0.459312, 0.459312, 0.459313, 0.459312, 0.459312, 0.520114, 0.459312
13.2069, 0.861586, 0.521848, 0.454545, 1.69162, 0.339738, 0.454545, 0, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454547, 0.454545, 0.454545, 0.521847, 0.454545
13.2148, 0, 0.533582, 0.457221, 1.41421, -0.533582, 0.457221, 0, 0.457221, 0.457221, 0.457221, 0.457221, 0.457221, 0.457221, 0.457221, 0.457221, 0.457221, 0.457221, 0.457221, 0.457221, 0.457221, 0.457223, 0.457221, 0.457221, 0.533581, 0.457221
13.2226, 0, 0.546679, 0.458498, 1.41421, -0.546679, 0.458498, 0, 0.458498, 0.458498, 0.458498, 0.458498, 0.458498, 0.458498, 0.458498, 0.458498, 0.458498, 0.458498, 0.458498, 0.458498, 0.458498, 0.458499, 0.458498, 0.458498, 0.546678, 0.458498
13.2305, 0, 0.561611, 0.458621, 1.41421, -0.561611, 0.458621, 0, 0.458621, 0.458621, 0.458621, 0.458621, 0.458621, 0.458621, 0.458621, 0.458621, 0.458621, 0.458621, 0.458621, 0.458621, 0.458621, 0.458622, 0.458621, 0.458621, 0.56161, 0.458621
13.2383, 0.252292, 0.579198, 0.458167, 1.50076, -0.326905, 0.458167, 0, 0.458167, 0.458167, 0.458167, 0.458167, 0.458167, 0.458167, 0.458167, 0.458167, 0.458167, 0.458167, 0.458167, 0.458167, 0.458167, 0.458169, 0.458167, 0.458167, 0.579196, 0.458167
13.2462, 2.74771, 0.600279, 0.457714, 2.17892, 2.14743, 0.457714, 0, 0.457714, 0.457714, 0.457714, 0.457714, 0.457714, 0.457714, 0.457714, 0.457714, 0.457714, 0.457714, 0.457714, 0.457714, 0.457714, 0.457715, 0.457714, 0.457714, 0.600278, 0.457714
13.2541, 0.121437, 0.627956, 0.460104, 1.45652, -0.506519, 0.460104, 0, 0.460104, 0.460104, 0.460104, 0.460104, 0.460104, 0.460104, 0.460104, 0.460104, 0.460104, 0.460104, 0.460104, 0.460104, 0.460104, 0.460106, 0.460104, 0.460104, 0.627955, 0.460104
13.2619, 0.997522, 0.658428, 0.461283, 1.73134, 0.339093, 0.461283, 0, 0.461283, 0.461283, 0.461283, 0.461283, 0.461283, 0.461283, 0.461283, 0.461283, 0.461283, 0.461283, 0.461283, 0.461283, 0.461283, 0.461284, 0.461283, 0.461283, 0.658427, 0.461283
13.2698, 2.88104, 0.692163, 0.461481, 2.20931, 2.18888, 0.461481, 0, 0.461481, 0.461481, 0.461481, 0.461481, 0.461481, 0.461481, 0.461481, 0.461481, 0.461481, 0.461481, 0.461481, 0.461481, 0.461481, 0.461482, 0.461481, 0.461481, 0.692162, 0.461481
13.2776, 0.114126, 0.729847, 0.461187, 1.454, -0.61572, 0.461187, 0, 0.461187, 0.461187, 0.461187, 0.461187, 0.461187, 0.461187, 0.461187, 0.461187, 0.461187, 0.461187, 0.461187, 0.461187, 0.461187, 0.461188, 0.461187, 0.461187, 0.729845, 0.461187
13.2855, 1.88587, 0.772111, 0.460893, 1.97126, 1.11376, 0.460893, 0, 0.460893, 0.460893, 0.460893, 0.460893, 0.460893, 0.460893, 0.460893, 0.460893, 0.460893, 0.460893, 0.460893, 0.460893, 0.460893, 0.460895, 0.460893, 0.460893, 0.77211, 0.460893
13.2933, 3, 0.82151, 0.463042, 2.23607, 2.17849, 0.463042, 0, 0.463042, 0.463042, 0.463042, 0.463042, 0.463042, 0.463042, 0.463042, 0.463042, 0.463042, 0.463042, 0.463042, 0.463042, 0.463042, 0.463043, 0.463042, 0.463042, 0.821509, 0.463042
13.3012, 0.106939, 0.874439, 0.464025, 1.45153, -0.7675, 0.464025, 0, 0.464025, 0.464025, 0.464025, 0.464025, 0.464025, 0.464025, 0.464025, 0.464025, 0.464025, 0.464025, 0.464025, 0.464025, 0.464025, 0.464026, 0.464025, 0.464025, 0.874438, 0.464025
13.3091, 2.20644, 0.931043, 0.464068, 2.05096, 1.2754, 0.464068, 0, 0.464068, 0.464068, 0.464068, 0.464068, 0.464068, 0.464068, 0.464068, 0.464068, 0.464068, 0.464068, 0.464068, 0.464068, 0.464068, 0.464069, 0.464068, 0.464068, 0.931042, 0.464068
13.3169, 2.78884, 0.991631, 0.463642, 2.18834, 1.7972, 0.463642, 0, 0.463642, 0.463642, 0.463642, 0.463642, 0.463642, 0.463642, 0.463642, 0.463642, 0.463642, 0.463642, 0.463642, 0.463642, 0.463642, 0.463643, 0.463642, 0.463642, 0.99163, 0.463642
13.3248, 3.2963, 1.05637, 0.463216, 2.30137, 2.23992, 0.463216, 0, 0.463216, 0.463216, 0.463216, 0.463216, 0.463216, 0.463216, 0.463216, 0.463216, 0.463216, 0.463216, 0.463216, 0.463216, 0.463216, 0.463217, 0.463216, 0.463216, 1.05637, 0.463216
13.3326, 6.89331, 1.12744, 0.465356, 2.98217, 5.76587, 0.465356, 0, 0.465356, 0.465356, 0.465356, 0.465356, 0.465356, 0.465356, 0.465356, 0.465356, 0.465356, 0.465356, 0.465356, 0.465356, 0.465356, 0.465357, 0.465356, 0.465356, 1.12744, 0.465356
13.3405, 3.8031, 1.20058, 0.466341, 2.40896, 2.60252, 0.466341, 0, 0.466341, 0.466341, 0.466341, 0.466341, 0.466341, 0.466341, 0.466341, 0.466341, 0.466341, 0.466341, 0.466341, 0.466341, 0.466341, 0.466343, 0.466341, 0.466341, 1.20058, 0.466341
13.3484, 2.99752, 1.27537, 0.466388, 2.23551, 1.72215, 0.466388, 0, 0.466388, 0.466388, 0.466388, 0.466388, 0.466388, 0.466388, 0.466388, 0.466388, 0.466388, 0.466388, 0.466388, 0.466388, 0.466388, 0.46639, 0.466388, 0.466388, 1.27537, 0.466388
13.3562, 1.17782, 1.35151, 0.465966, 1.78264, -0.173688, 0.465966, 0, 0.465966, 0.465966, 0.465966, 0.465966, 0.465966, 0.465966, 0.465966, 0.465966, 0.465966, 0.465966, 0.465966, 0.465966, 0.465966, 0.465967, 0.465966, 0.465966, 1.35151, 0.465966
13.3641, 3.81747, 1.42857, 0.465544, 2.41194, 2.3889, 0.465544, 0, 0.465544, 0.465544, 0.465544, 0.465544, 0.465544, 0.465544, 0.465544, 0.465544, 0.465544, 0.465544, 0.465544, 0.465544, 0.465544, 0.465545, 0.465544, 0.465544, 1.42857, 0.465544
13.3719, 0.997522, 1.50792, 0.467403, 1.73134, -0.510399, 0.467403, 0, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467405, 0.467403, 0.467403, 1.50792, 0.467403
13.3798, 3.99764, 1.58507, 0.468129, 2.44901, 2.41256, 0.468129, 0, 0.468129, 0.468129, 0.468129, 0.468129, 0.468129, 0.468129, 0.468129, 0.468129, 0.468129, 0.468129, 0.468129, 0.468129, 0.468129, 0.46813, 0.468129, 0.468129, 1.58507, 0.468129
13.3876, 1.99753, 1.65913, 0.467935, 1.99938, 0.338398, 0.467935, 0, 0.467935, 0.467935, 0.467935, 0.467935, 0.467935, 0.467935, 0.467935, 0.467935, 0.467935, 0.467935, 0.467935, 0.467935, 0.467935, 0.467936, 0.467935, 0.467935, 1.65913, 0.467935
13.3955, 3.07546, 1.72946, 0.467282, 2.25288, 1.346, 0.467282, 0, 0.467282, 0.467282, 0.467282, 0.467282, 0.467282, 0.467282, 0.467282, 0.467282, 0.467282, 0.467282, 0.467282, 0.467282, 0.467282, 0.467284, 0.467282, 0.467282, 1.72946, 0.467282
13.4034, 3.99529, 1.79538, 0.46663, 2.44853, 2.19991, 0.46663, 0, 0.46663, 0.46663, 0.46663, 0.46663, 0.46663, 0.46663, 0.46663, 0.46663, 0.46663, 0.46663, 0.46663, 0.46663, 0.46663, 0.466632, 0.46663, 0.46663, 1.79538, 0.46663
13.4112, 1.92206, 1.85831, 0.468501, 1.98042, 0.0637437, 0.468501, 0, 0.468501, 0.468501, 0.468501, 0.468501, 0.468501, 0.468501, 0.468501, 0.468501, 0.468501, 0.468501, 0.468501, 0.468501, 0.468501, 0.468502, 0.468501, 0.468501, 1.85831, 0.468501
13.4191, 1.06828, 1.91359, 0.469237, 1.75165, -0.845313, 0.469237, 0, 0.469237, 0.469237, 0.469237, 0.469237, 0.469237, 0.469237, 0.469237, 0.469237, 0.469237, 0.469237, 0.469237, 0.469237, 0.469237, 0.469238, 0.469237, 0.469237, 1.91359, 0.469237
13.4269, 1.99527, 1.96047, 0.469041, 1.99882, 0.0348083, 0.469041, 0, 0.469041, 0.469041, 0.469041, 0.469041, 0.469041, 0.469041, 0.469041, 0.469041, 0.469041, 0.469041, 0.469041, 0.469041, 0.469041, 0.469042, 0.469041, 0.469041, 1.96046, 0.469041
13.4348, 4.86321, 1.99858, 0.468379, 2.61977, 2.86464, 0.468379, 0, 0.468379, 0.468379, 0.468379, 0.468379, 0.468379, 0.468379, 0.468379, 0.468379, 0.468379, 0.468379, 0.468379, 0.468379, 0.468379, 0.468381, 0.468379, 0.468379, 1.99858, 0.468379
13.4426, 2.12689, 2.02774, 0.467718, 2.03147, 0.0991483, 0.467718, 0, 0.467718, 0.467718, 0.467718, 0.467718, 0.467718, 0.467718, 0.467718, 0.467718, 0.467718, 0.467718, 0.467718, 0.467718, 0.467718, 0.46772, 0.467718, 0.467718, 2.02774, 0.467718
13.4505, 6.05675, 2.04963, 0.469243, 2.83844, 4.00713, 0.469243, 0, 0.469243, 0.469243, 0.469243, 0.469243, 0.469243, 0.469243, 0.469243, 0.469243, 0.469243, 0.469243, 0.469243, 0.469243, 0.469243, 0.469244, 0.469243, 0.469243, 2.04963, 0.469243
13.4584, 3.87509, 2.06061, 0.469653, 2.42386, 1.81448, 0.469653, 0, 0.469653, 0.469653, 0.469653, 0.469653, 0.469653, 0.469653, 0.469653, 0.469653, 0.469653, 0.469653, 0.469653, 0.469653, 0.469653, 0.469654, 0.469653, 0.469653, 2.06061, 0.469653
13.4662, 3.99752, 2.06078, 0.469151, 2.44898, 1.93674, 0.469151, 0, 0.469151, 0.469151, 0.469151, 0.469151, 0.469151, 0.469151, 0.469151, 0.469151, 0.469151, 0.469151, 0.469151, 0.469151, 0.469151, 0.469152, 0.469151, 0.469151, 2.06078, 0.469151
13.4741, 1.99777, 2.05066, 0.468194, 1.99944, -0.0528893, 0.468194, 0, 0.468194, 0.468194, 0.468194, 0.468194, 0.468194, 0.468194, 0.468194, 0.468194, 0.468194, 0.468194, 0.468194, 0.468194, 0.468194, 0.468195, 0.468194, 0.468194, 2.05066, 0.468194
13.4819, 2.04907, 2.03097, 0.467238, 2.01223, 0.0180988, 0.467238, 0, 0.467238, 0.467238, 0.467238, 0.467238, 0.467238, 0.467238, 0.467238, 0.467238, 0.467238, 0.467238, 0.467238, 0.467238, 0.467238, 0.467239, 0.467238, 0.467238, 2.03097, 0.467238
13.4898, 2.8969, 2.00469, 0.468786, 2.21289, 0.892217, 0.468786, 0, 0.468786, 0.468786, 0.468786, 0.468786, 0.468786, 0.468786, 0.468786, 0.468786, 0.468786, 0.468786, 0.468786, 0.468786, 0.468786, 0.468787, 0.468786, 0.468786, 2.00468, 0.468786
13.4977, 1.14015, 1.96879, 0.46921, 1.77205, -0.828645, 0.46921, 0, 0.46921, 0.46921, 0.46921, 0.46921, 0.46921, 0.46921, 0.46921, 0.46921, 0.46921, 0.46921, 0.46921, 0.46921, 0.46921, 0.469211, 0.46921, 0.46921, 1.96879, 0.46921
13.5055, 2.85985, 1.92428, 0.468702, 2.20451, 0.935574, 0.468702, 0, 0.468702, 0.468702, 0.468702, 0.468702, 0.468702, 0.468702, 0.468702, 0.468702, 0.468702, 0.468702, 0.468702, 0.468702, 0.468702, 0.468703, 0.468702, 0.468702, 1.92428, 0.468702
13.5134, 1.04176, 1.87253, 0.467729, 1.74406, -0.830772, 0.467729, 0, 0.467729, 0.467729, 0.467729, 0.467729, 0.467729, 0.467729, 0.467729, 0.467729, 0.467729, 0.467729, 0.467729, 0.467729, 0.467729, 0.46773, 0.467729, 0.467729, 1.87253, 0.467729
13.5212, 3.95824, 1.81501, 0.466757, 2.44095, 2.14323, 0.466757, 0, 0.466757, 0.466757, 0.466757, 0.466757, 0.466757, 0.466757, 0.466757, 0.466757, 0.466757, 0.466757, 0.466757, 0.466757, 0.466757, 0.466759, 0.466757, 0.466757, 1.81501, 0.466757
13.5291, 2.03705, 1.75495, 0.467912, 2.00924, 0.282098, 0.467912, 0, 0.467912, 0.467912, 0.467912, 0.467912, 0.467912, 0.467912, 0.467912, 0.467912, 0.467912, 0.467912, 0.467912, 0.467912, 0.467912, 0.467913, 0.467912, 0.467912, 1.75495, 0.467912
13.5369, 1.96295, 1.69026, 0.46796, 1.99072, 0.272689, 0.46796, 0, 0.46796, 0.46796, 0.46796, 0.46796, 0.46796, 0.46796, 0.46796, 0.46796, 0.46796, 0.46796, 0.46796, 0.46796, 0.46796, 0.467962, 0.46796, 0.46796, 1.69026, 0.46796
13.5448, 4.03222, 1.62226, 0.467094, 2.45606, 2.40996, 0.467094, 0, 0.467094, 0.467094, 0.467094, 0.467094, 0.467094, 0.467094, 0.467094, 0.467094, 0.467094, 0.467094, 0.467094, 0.467094, 0.467094, 0.467095, 0.467094, 0.467094, 1.62226, 0.467094
13.5527, 1.99752, 1.55257, 0.465772, 1.99938, 0.444956, 0.465772, 0, 0.465772, 0.465772, 0.465772, 0.465772, 0.465772, 0.465772, 0.465772, 0.465772, 0.465772, 0.465772, 0.465772, 0.465772, 0.465772, 0.465773, 0.465772, 0.465772, 1.55256, 0.465772
13.5605, 3.97026, 1.48273, 0.464451, 2.44341, 2.48753, 0.464451, 0, 0.464451, 0.464451, 0.464451, 0.464451, 0.464451, 0.464451, 0.464451, 0.464451, 0.464451, 0.464451, 0.464451, 0.464451, 0.464451, 0.464453, 0.464451, 0.464451, 1.48273, 0.464451
13.5684, 0, 1.41629, 0.46564, 1.41421, -1.41629, 0.46564, 0, 0.46564, 0.46564, 0.46564, 0.46564, 0.46564, 0.46564, 0.46564, 0.46564, 0.46564, 0.46564, 0.46564, 0.46564, 0.46564, 0.465641, 0.46564, 0.46564, 1.41629, 0.46564
13.5762, 0, 1.35059, 0.465706, 1.41421, -1.35059, 0.465706, 0, 0.465706, 0.465706, 0.465706, 0.465706, 0.465706, 0.465706, 0.465706, 0.465706, 0.465706, 0.465706, 0.465706, 0.465706, 0.465706, 0.465707, 0.465706, 0.465706, 1.35059, 0.465706
13.5841, 2.0202, 1.28671, 0.464832, 2.00504, 0.733489, 0.464832, 0, 0.464832, 0.464832, 0.464832, 0.464832, 0.464832, 0.464832, 0.464832, 0.464832, 0.464832, 0.464832, 0.464832, 0.464832, 0.464832, 0.464834, 0.464832, 0.464832, 1.28671, 0.464832
13.5919, 0.979802, 1.2259, 0.463491, 1.72621, -0.246094, 0.463491, 0, 0.463491, 0.463491, 0.463491, 0.463491, 0.463491, 0.463491, 0.463491, 0.463491, 0.463491, 0.463491, 0.463491, 0.463491, 0.463491, 0.463492, 0.463491, 0.463491, 1.22589, 0.463491
