   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_829.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.5645, 0, 0.869411, 0.628027, 1.41421, -0.869411, 0.628027, 0, 0.628027, 0.628027, 0.628027, 0.628027, 0.628027, 0.628027, 0.628027, 0.628027, 0.628027, 0.628027, 0.628027, 0.628027, 0.628027, 0.628027, 0.628027, 0.628027, 0.628028, 0.628027, 0.628027, 0.86941, 0.628027
13.5724, 0, 0.838047, 0.624617, 1.41421, -0.838047, 0.624617, 0, 0.624617, 0.624617, 0.624617, 0.624617, 0.624617, 0.624617, 0.624617, 0.624617, 0.624617, 0.624617, 0.624617, 0.624617, 0.624617, 0.624617, 0.624617, 0.624617, 0.624618, 0.624617, 0.624617, 0.838046, 0.624617
13.5802, 1.02255, 0.811252, 0.62393, 1.73855, 0.211301, 0.62393, 0, 0.62393, 0.62393, 0.62393, 0.62393, 0.62393, 0.62393, 0.62393, 0.62393, 0.62393, 0.62393, 0.62393, 0.62393, 0.62393, 0.62393, 0.62393, 0.62393, 0.623931, 0.62393, 0.62393, 0.811251, 0.62393
13.5881, 0.977447, 0.785473, 0.622174, 1.72553, 0.191975, 0.622174, 0, 0.622174, 0.622174, 0.622174, 0.622174, 0.622174, 0.622174, 0.622174, 0.622174, 0.622174, 0.622174, 0.622174, 0.622174, 0.622174, 0.622174, 0.622174, 0.622174, 0.622175, 0.622174, 0.622174, 0.785472, 0.622174
13.5959, 3, 0.760975, 0.619431, 2.23607, 2.23902, 0.619431, 0, 0.619431, 0.619431, 0.619431, 0.619431, 0.619431, 0.619431, 0.619431, 0.619431, 0.619431, 0.619431, 0.619431, 0.619431, 0.619431, 0.619431, 0.619431, 0.619431, 0.619432, 0.619431, 0.619431, 0.760975, 0.619431
13.6038, 0.0153636, 0.73837, 0.616201, 1.41964, -0.723007, 0.616201, 0, 0.616201, 0.616201, 0.616201, 0.616201, 0.616201, 0.616201, 0.616201, 0.616201, 0.616201, 0.616201, 0.616201, 0.616201, 0.616201, 0.616201, 0.616201, 0.616201, 0.616202, 0.616201, 0.616201, 0.73837, 0.616201
13.6117, 1.01041, 0.718227, 0.61298, 1.73505, 0.292184, 0.61298, 0, 0.61298, 0.61298, 0.61298, 0.61298, 0.61298, 0.61298, 0.61298, 0.61298, 0.61298, 0.61298, 0.61298, 0.61298, 0.61298, 0.61298, 0.61298, 0.61298, 0.612981, 0.61298, 0.61298, 0.718226, 0.61298
13.6195, 3.97423, 0.702985, 0.612168, 2.44422, 3.27124, 0.612168, 0, 0.612168, 0.612168, 0.612168, 0.612168, 0.612168, 0.612168, 0.612168, 0.612168, 0.612168, 0.612168, 0.612168, 0.612168, 0.612168, 0.612168, 0.612168, 0.612168, 0.612169, 0.612168, 0.612168, 0.702984, 0.612168
13.6274, 1.01611, 0.689264, 0.610383, 1.73669, 0.326845, 0.610383, 0, 0.610383, 0.610383, 0.610383, 0.610383, 0.610383, 0.610383, 0.610383, 0.610383, 0.610383, 0.610383, 0.610383, 0.610383, 0.610383, 0.610383, 0.610383, 0.610383, 0.610384, 0.610383, 0.610383, 0.689263, 0.610383
13.6352, 1.98389, 0.677129, 0.607699, 1.99597, 1.30676, 0.607699, 0, 0.607699, 0.607699, 0.607699, 0.607699, 0.607699, 0.607699, 0.607699, 0.607699, 0.607699, 0.607699, 0.607699, 0.607699, 0.607699, 0.607699, 0.607699, 0.607699, 0.6077, 0.607699, 0.607699, 0.677128, 0.607699
13.6431, 0, 0.667023, 0.604572, 1.41421, -0.667023, 0.604572, 0, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.604572, 0.667022, 0.604572
13.651, 0.000867303, 0.659381, 0.601452, 1.41452, -0.658514, 0.601452, 0, 0.601452, 0.601452, 0.601452, 0.601452, 0.601452, 0.601452, 0.601452, 0.601452, 0.601452, 0.601452, 0.601452, 0.601452, 0.601452, 0.601452, 0.601452, 0.601452, 0.601453, 0.601452, 0.601452, 0.659381, 0.601452
13.6588, 0.997522, 0.656369, 0.600509, 1.73134, 0.341153, 0.600509, 0, 0.600509, 0.600509, 0.600509, 0.600509, 0.600509, 0.600509, 0.600509, 0.600509, 0.600509, 0.600509, 0.600509, 0.600509, 0.600509, 0.600509, 0.600509, 0.600509, 0.60051, 0.600509, 0.600509, 0.656368, 0.600509
13.6667, 2.99368, 0.654943, 0.598694, 2.23465, 2.33874, 0.598694, 0, 0.598694, 0.598694, 0.598694, 0.598694, 0.598694, 0.598694, 0.598694, 0.598694, 0.598694, 0.598694, 0.598694, 0.598694, 0.598694, 0.598694, 0.598694, 0.598694, 0.598695, 0.598694, 0.598694, 0.654942, 0.598694
13.6745, 1.00149, 0.655193, 0.59607, 1.73248, 0.346294, 0.59607, 0, 0.59607, 0.59607, 0.59607, 0.59607, 0.59607, 0.59607, 0.59607, 0.59607, 0.59607, 0.59607, 0.59607, 0.59607, 0.59607, 0.59607, 0.59607, 0.59607, 0.596071, 0.59607, 0.59607, 0.655193, 0.59607
13.6824, 0.00644362, 0.65757, 0.593048, 1.41649, -0.651126, 0.593048, 0, 0.593048, 0.593048, 0.593048, 0.593048, 0.593048, 0.593048, 0.593048, 0.593048, 0.593048, 0.593048, 0.593048, 0.593048, 0.593048, 0.593048, 0.593048, 0.593048, 0.593049, 0.593048, 0.593048, 0.657569, 0.593048
13.6903, 1.9777, 0.662531, 0.590034, 1.99442, 1.31516, 0.590034, 0, 0.590034, 0.590034, 0.590034, 0.590034, 0.590034, 0.590034, 0.590034, 0.590034, 0.590034, 0.590034, 0.590034, 0.590034, 0.590034, 0.590034, 0.590034, 0.590034, 0.590035, 0.590034, 0.590034, 0.66253, 0.590034
13.6981, 1.00867, 0.672055, 0.588947, 1.73455, 0.336619, 0.588947, 0, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.588947, 0.672054, 0.588947
13.706, 0.0136307, 0.683511, 0.587095, 1.41902, -0.669881, 0.587095, 0, 0.587095, 0.587095, 0.587095, 0.587095, 0.587095, 0.587095, 0.587095, 0.587095, 0.587095, 0.587095, 0.587095, 0.587095, 0.587095, 0.587095, 0.587095, 0.587095, 0.587096, 0.587095, 0.587095, 0.68351, 0.587095
13.7139, 1.98166, 0.697008, 0.584535, 1.99541, 1.28465, 0.584535, 0, 0.584535, 0.584535, 0.584535, 0.584535, 0.584535, 0.584535, 0.584535, 0.584535, 0.584535, 0.584535, 0.584535, 0.584535, 0.584535, 0.584535, 0.584535, 0.584535, 0.584536, 0.584535, 0.584535, 0.697008, 0.584535
13.7217, 1.9974, 0.712929, 0.581626, 1.99935, 1.28447, 0.581626, 0, 0.581626, 0.581626, 0.581626, 0.581626, 0.581626, 0.581626, 0.581626, 0.581626, 0.581626, 0.581626, 0.581626, 0.581626, 0.581626, 0.581626, 0.581626, 0.581626, 0.581627, 0.581626, 0.581626, 0.712928, 0.581626
13.7296, 0.0209392, 0.731634, 0.578725, 1.4216, -0.710695, 0.578725, 0, 0.578725, 0.578725, 0.578725, 0.578725, 0.578725, 0.578725, 0.578725, 0.578725, 0.578725, 0.578725, 0.578725, 0.578725, 0.578725, 0.578725, 0.578725, 0.578725, 0.578726, 0.578725, 0.578725, 0.731633, 0.578725
13.7374, 2, 0.754731, 0.577483, 2, 1.24527, 0.577483, 0, 0.577483, 0.577483, 0.577483, 0.577483, 0.577483, 0.577483, 0.577483, 0.577483, 0.577483, 0.577483, 0.577483, 0.577483, 0.577483, 0.577483, 0.577483, 0.577483, 0.577484, 0.577483, 0.577483, 0.75473, 0.577483
13.7453, 1.94374, 0.779797, 0.575592, 1.98589, 1.16395, 0.575592, 0, 0.575592, 0.575592, 0.575592, 0.575592, 0.575592, 0.575592, 0.575592, 0.575592, 0.575592, 0.575592, 0.575592, 0.575592, 0.575592, 0.575592, 0.575592, 0.575592, 0.575593, 0.575592, 0.575592, 0.779796, 0.575592
13.7532, 1.05626, 0.806721, 0.573098, 1.74822, 0.249537, 0.573098, 0, 0.573098, 0.573098, 0.573098, 0.573098, 0.573098, 0.573098, 0.573098, 0.573098, 0.573098, 0.573098, 0.573098, 0.573098, 0.573098, 0.573098, 0.573098, 0.573098, 0.573099, 0.573098, 0.573098, 0.80672, 0.573098
13.761, 0, 0.835565, 0.570308, 1.41421, -0.835565, 0.570308, 0, 0.570308, 0.570308, 0.570308, 0.570308, 0.570308, 0.570308, 0.570308, 0.570308, 0.570308, 0.570308, 0.570308, 0.570308, 0.570308, 0.570308, 0.570308, 0.570308, 0.570309, 0.570308, 0.570308, 0.835564, 0.570308
13.7689, 0.96456, 0.866297, 0.567525, 1.72179, 0.0982627, 0.567525, 0, 0.567525, 0.567525, 0.567525, 0.567525, 0.567525, 0.567525, 0.567525, 0.567525, 0.567525, 0.567525, 0.567525, 0.567525, 0.567525, 0.567525, 0.567525, 0.567525, 0.567526, 0.567525, 0.567525, 0.866297, 0.567525
13.7767, 1.03544, 0.899835, 0.566061, 1.74225, 0.135605, 0.566061, 0, 0.566061, 0.566061, 0.566061, 0.566061, 0.566061, 0.566061, 0.566061, 0.566061, 0.566061, 0.566061, 0.566061, 0.566061, 0.566061, 0.566061, 0.566061, 0.566061, 0.566062, 0.566061, 0.566061, 0.899834, 0.566061
13.7846, 3, 0.933865, 0.564095, 2.23607, 2.06614, 0.564095, 0, 0.564095, 0.564095, 0.564095, 0.564095, 0.564095, 0.564095, 0.564095, 0.564095, 0.564095, 0.564095, 0.564095, 0.564095, 0.564095, 0.564095, 0.564095, 0.564095, 0.564096, 0.564095, 0.564095, 0.933864, 0.564095
13.7925, 2, 0.967884, 0.561685, 2, 1.03212, 0.561685, 0, 0.561685, 0.561685, 0.561685, 0.561685, 0.561685, 0.561685, 0.561685, 0.561685, 0.561685, 0.561685, 0.561685, 0.561685, 0.561685, 0.561685, 0.561685, 0.561685, 0.561686, 0.561685, 0.561685, 0.967883, 0.561685
13.8003, 1, 1.00149, 0.559057, 1.73205, -0.00149298, 0.559057, 0, 0.559057, 0.559057, 0.559057, 0.559057, 0.559057, 0.559057, 0.559057, 0.559057, 0.559057, 0.559057, 0.559057, 0.559057, 0.559057, 0.559057, 0.559057, 0.559057, 0.559058, 0.559057, 0.559057, 1.00149, 0.559057
13.8082, 0, 1.03417, 0.556365, 1.41421, -1.03417, 0.556365, 0, 0.556365, 0.556365, 0.556365, 0.556365, 0.556365, 0.556365, 0.556365, 0.556365, 0.556365, 0.556365, 0.556365, 0.556365, 0.556365, 0.556365, 0.556365, 0.556365, 0.556366, 0.556365, 0.556365, 1.03417, 0.556365
13.8161, 0, 1.06525, 0.553645, 1.41421, -1.06525, 0.553645, 0, 0.553645, 0.553645, 0.553645, 0.553645, 0.553645, 0.553645, 0.553645, 0.553645, 0.553645, 0.553645, 0.553645, 0.553645, 0.553645, 0.553645, 0.553645, 0.553645, 0.553646, 0.553645, 0.553645, 1.06525, 0.553645
13.8239, 1, 1.09404, 0.550914, 1.73205, -0.094043, 0.550914, 0, 0.550914, 0.550914, 0.550914, 0.550914, 0.550914, 0.550914, 0.550914, 0.550914, 0.550914, 0.550914, 0.550914, 0.550914, 0.550914, 0.550914, 0.550914, 0.550914, 0.550915, 0.550914, 0.550914, 1.09404, 0.550914
13.8318, 0, 1.11985, 0.548181, 1.41421, -1.11985, 0.548181, 0, 0.548181, 0.548181, 0.548181, 0.548181, 0.548181, 0.548181, 0.548181, 0.548181, 0.548181, 0.548181, 0.548181, 0.548181, 0.548181, 0.548181, 0.548181, 0.548181, 0.548182, 0.548181, 0.548181, 1.11985, 0.548181
13.8396, 0, 1.14205, 0.545455, 1.41421, -1.14205, 0.545455, 0, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 1.14204, 0.545455
13.8475, 1, 1.16121, 0.543923, 1.73205, -0.161207, 0.543923, 0, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 0.543923, 1.16121, 0.543923
13.8554, 1, 1.17559, 0.542327, 1.73205, -0.175591, 0.542327, 0, 0.542327, 0.542327, 0.542327, 0.542327, 0.542327, 0.542327, 0.542327, 0.542327, 0.542327, 0.542327, 0.542327, 0.542327, 0.542327, 0.542327, 0.542327, 0.542327, 0.542328, 0.542327, 0.542327, 1.17559, 0.542327
13.8632, 1, 1.18487, 0.540734, 1.73205, -0.184873, 0.540734, 0, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 0.540734, 1.18487, 0.540734
13.8711, 1, 1.18881, 0.539167, 1.73205, -0.188811, 0.539167, 0, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 0.539167, 1.18881, 0.539167
13.8789, 0, 1.18717, 0.537517, 1.41421, -1.18717, 0.537517, 0, 0.537517, 0.537517, 0.537517, 0.537517, 0.537517, 0.537517, 0.537517, 0.537517, 0.537517, 0.537517, 0.537517, 0.537517, 0.537517, 0.537517, 0.537517, 0.537517, 0.537518, 0.537517, 0.537517, 1.18717, 0.537517
13.8868, 1, 1.17995, 0.535762, 1.73205, -0.17995, 0.535762, 0, 0.535762, 0.535762, 0.535762, 0.535762, 0.535762, 0.535762, 0.535762, 0.535762, 0.535762, 0.535762, 0.535762, 0.535762, 0.535762, 0.535762, 0.535762, 0.535762, 0.535763, 0.535762, 0.535762, 1.17995, 0.535762
13.8947, 1.92615, 1.16732, 0.533924, 1.98145, 0.758823, 0.533924, 0, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 0.533924, 1.16732, 0.533924
13.9025, 1.99752, 1.14957, 0.531986, 1.99938, 0.847953, 0.531986, 0, 0.531986, 0.531986, 0.531986, 0.531986, 0.531986, 0.531986, 0.531986, 0.531986, 0.531986, 0.531986, 0.531986, 0.531986, 0.531986, 0.531986, 0.531986, 0.531986, 0.531987, 0.531986, 0.531986, 1.14957, 0.531986
13.9104, 1.07633, 1.12698, 0.52983, 1.75395, -0.0506527, 0.52983, 0, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 0.52983, 1.12698, 0.52983
13.9183, 2.91896, 1.10012, 0.527482, 2.21787, 1.81884, 0.527482, 0, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 1.10012, 0.527482
13.9261, 0.997522, 1.0696, 0.524961, 1.73134, -0.0720785, 0.524961, 0, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 0.524961, 1.0696, 0.524961
13.934, 3.99753, 1.03612, 0.522294, 2.44899, 2.96141, 0.522294, 0, 0.522294, 0.522294, 0.522294, 0.522294, 0.522294, 0.522294, 0.522294, 0.522294, 0.522294, 0.522294, 0.522294, 0.522294, 0.522294, 0.522294, 0.522294, 0.522294, 0.522295, 0.522294, 0.522294, 1.03612, 0.522294
13.9418, 0.997635, 1.00043, 0.519527, 1.73137, -0.00279826, 0.519527, 0, 0.519527, 0.519527, 0.519527, 0.519527, 0.519527, 0.519527, 0.519527, 0.519527, 0.519527, 0.519527, 0.519527, 0.519527, 0.519527, 0.519527, 0.519527, 0.519527, 0.519528, 0.519527, 0.519527, 1.00043, 0.519527
13.9497, 0.0883519, 0.963182, 0.516592, 1.44511, -0.87483, 0.516592, 0, 0.516592, 0.516592, 0.516592, 0.516592, 0.516592, 0.516592, 0.516592, 0.516592, 0.516592, 0.516592, 0.516592, 0.516592, 0.516592, 0.516592, 0.516592, 0.516592, 0.516593, 0.516592, 0.516592, 0.963181, 0.516592
13.9576, 1, 0.925097, 0.513515, 1.73205, 0.0749034, 0.513515, 0, 0.513515, 0.513515, 0.513515, 0.513515, 0.513515, 0.513515, 0.513515, 0.513515, 0.513515, 0.513515, 0.513515, 0.513515, 0.513515, 0.513515, 0.513515, 0.513515, 0.513516, 0.513515, 0.513515, 0.925096, 0.513515
13.9654, 0, 0.886913, 0.510373, 1.41421, -0.886913, 0.510373, 0, 0.510373, 0.510373, 0.510373, 0.510373, 0.510373, 0.510373, 0.510373, 0.510373, 0.510373, 0.510373, 0.510373, 0.510373, 0.510373, 0.510373, 0.510373, 0.510373, 0.510374, 0.510373, 0.510373, 0.886912, 0.510373
13.9733, 1.90198, 0.849328, 0.507241, 1.97534, 1.05266, 0.507241, 0, 0.507241, 0.507241, 0.507241, 0.507241, 0.507241, 0.507241, 0.507241, 0.507241, 0.507241, 0.507241, 0.507241, 0.507241, 0.507241, 0.507241, 0.507241, 0.507241, 0.507242, 0.507241, 0.507241, 0.849327, 0.507241
13.9811, 1.09802, 0.813003, 0.504255, 1.76012, 0.285015, 0.504255, 0, 0.504255, 0.504255, 0.504255, 0.504255, 0.504255, 0.504255, 0.504255, 0.504255, 0.504255, 0.504255, 0.504255, 0.504255, 0.504255, 0.504255, 0.504255, 0.504255, 0.504256, 0.504255, 0.504255, 0.813002, 0.504255
13.989, 2.69145, 0.77798, 0.501001, 2.16598, 1.91347, 0.501001, 0, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.501001, 0.777979, 0.501001
13.9969, 1.20322, 0.744695, 0.497537, 1.78975, 0.458527, 0.497537, 0, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.497537, 0.744694, 0.497537
14.0047, 0.105328, 0.713524, 0.493975, 1.45097, -0.608195, 0.493975, 0, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.493975, 0.713523, 0.493975
14.0126, 0, 0.684764, 0.490426, 1.41421, -0.684764, 0.490426, 0, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.684763, 0.490426
14.0204, 1, 0.659471, 0.487847, 1.73205, 0.340529, 0.487847, 0, 0.487847, 0.487847, 0.487847, 0.487847, 0.487847, 0.487847, 0.487847, 0.487847, 0.487847, 0.487847, 0.487847, 0.487847, 0.487847, 0.487847, 0.487847, 0.487847, 0.487848, 0.487847, 0.487847, 0.65947, 0.487847
14.0283, 2, 0.636173, 0.484749, 2, 1.36383, 0.484749, 0, 0.484749, 0.484749, 0.484749, 0.484749, 0.484749, 0.484749, 0.484749, 0.484749, 0.484749, 0.484749, 0.484749, 0.484749, 0.484749, 0.484749, 0.484749, 0.484749, 0.48475, 0.484749, 0.484749, 0.636172, 0.484749
14.0362, 0, 0.614881, 0.481195, 1.41421, -0.614881, 0.481195, 0, 0.481195, 0.481195, 0.481195, 0.481195, 0.481195, 0.481195, 0.481195, 0.481195, 0.481195, 0.481195, 0.481195, 0.481195, 0.481195, 0.481195, 0.481195, 0.481195, 0.481196, 0.481195, 0.481195, 0.61488, 0.481195
14.044, 2.64056, 0.595723, 0.477422, 2.1542, 2.04484, 0.477422, 0, 0.477422, 0.477422, 0.477422, 0.477422, 0.477422, 0.477422, 0.477422, 0.477422, 0.477422, 0.477422, 0.477422, 0.477422, 0.477422, 0.477422, 0.477422, 0.477422, 0.477423, 0.477422, 0.477422, 0.595722, 0.477422
14.0519, 1.23738, 0.578776, 0.473664, 1.79927, 0.658602, 0.473664, 0, 0.473664, 0.473664, 0.473664, 0.473664, 0.473664, 0.473664, 0.473664, 0.473664, 0.473664, 0.473664, 0.473664, 0.473664, 0.473664, 0.473664, 0.473664, 0.473664, 0.473665, 0.473664, 0.473664, 0.578776, 0.473664
14.0598, 0.997522, 0.565216, 0.471288, 1.73134, 0.432306, 0.471288, 0, 0.471288, 0.471288, 0.471288, 0.471288, 0.471288, 0.471288, 0.471288, 0.471288, 0.471288, 0.471288, 0.471288, 0.471288, 0.471288, 0.471288, 0.471288, 0.471288, 0.471289, 0.471288, 0.471288, 0.565215, 0.471288
14.0676, 3.87051, 0.552831, 0.468298, 2.42291, 3.31768, 0.468298, 0, 0.468298, 0.468298, 0.468298, 0.468298, 0.468298, 0.468298, 0.468298, 0.468298, 0.468298, 0.468298, 0.468298, 0.468298, 0.468298, 0.468298, 0.468298, 0.468298, 0.468299, 0.468298, 0.468298, 0.55283, 0.468298
14.0755, 2.12478, 0.541466, 0.464766, 2.03096, 1.58332, 0.464766, 0, 0.464766, 0.464766, 0.464766, 0.464766, 0.464766, 0.464766, 0.464766, 0.464766, 0.464766, 0.464766, 0.464766, 0.464766, 0.464766, 0.464766, 0.464766, 0.464766, 0.464767, 0.464766, 0.464766, 0.541465, 0.464766
14.0833, 0.997522, 0.531173, 0.460973, 1.73134, 0.466349, 0.460973, 0, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.460973, 0.531172, 0.460973
14.0912, 0.131722, 0.522002, 0.457195, 1.46004, -0.39028, 0.457195, 0, 0.457195, 0.457195, 0.457195, 0.457195, 0.457195, 0.457195, 0.457195, 0.457195, 0.457195, 0.457195, 0.457195, 0.457195, 0.457195, 0.457195, 0.457195, 0.457195, 0.457196, 0.457195, 0.457195, 0.522001, 0.457195
14.0991, 0, 0.515225, 0.454913, 1.41421, -0.515225, 0.454913, 0, 0.454913, 0.454913, 0.454913, 0.454913, 0.454913, 0.454913, 0.454913, 0.454913, 0.454913, 0.454913, 0.454913, 0.454913, 0.454913, 0.454913, 0.454913, 0.454913, 0.454914, 0.454913, 0.454913, 0.515224, 0.454913
14.1069, 2.86097, 0.508477, 0.451961, 2.20476, 2.35249, 0.451961, 0, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.451961, 0.508476, 0.451961
14.1148, 1.85626, 0.501667, 0.448418, 1.96374, 1.35459, 0.448418, 0, 0.448418, 0.448418, 0.448418, 0.448418, 0.448418, 0.448418, 0.448418, 0.448418, 0.448418, 0.448418, 0.448418, 0.448418, 0.448418, 0.448418, 0.448418, 0.448418, 0.448419, 0.448418, 0.448418, 0.501666, 0.448418
14.1226, 2.13903, 0.494952, 0.44459, 2.03446, 1.64408, 0.44459, 0, 0.44459, 0.44459, 0.44459, 0.44459, 0.44459, 0.44459, 0.44459, 0.44459, 0.44459, 0.44459, 0.44459, 0.44459, 0.44459, 0.44459, 0.44459, 0.44459, 0.444591, 0.44459, 0.44459, 0.494951, 0.44459
14.1305, 0.997522, 0.488508, 0.440779, 1.73134, 0.509014, 0.440779, 0, 0.440779, 0.440779, 0.440779, 0.440779, 0.440779, 0.440779, 0.440779, 0.440779, 0.440779, 0.440779, 0.440779, 0.440779, 0.440779, 0.440779, 0.440779, 0.440779, 0.44078, 0.440779, 0.440779, 0.488507, 0.440779
14.1384, 2.99765, 0.483888, 0.438637, 2.23554, 2.51376, 0.438637, 0, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438638, 0.438637, 0.438637, 0.483888, 0.438637
14.1462, 1.84672, 0.478623, 0.435769, 1.9613, 1.36809, 0.435769, 0, 0.435769, 0.435769, 0.435769, 0.435769, 0.435769, 0.435769, 0.435769, 0.435769, 0.435769, 0.435769, 0.435769, 0.435769, 0.435769, 0.435769, 0.435769, 0.435769, 0.43577, 0.435769, 0.435769, 0.478622, 0.435769
14.1541, 3.14835, 0.472748, 0.432266, 2.269, 2.6756, 0.432266, 0, 0.432266, 0.432266, 0.432266, 0.432266, 0.432266, 0.432266, 0.432266, 0.432266, 0.432266, 0.432266, 0.432266, 0.432266, 0.432266, 0.432266, 0.432266, 0.432266, 0.432267, 0.432266, 0.432266, 0.472748, 0.432266
14.162, 2.99763, 0.46656, 0.428456, 2.23554, 2.53107, 0.428456, 0, 0.428456, 0.428456, 0.428456, 0.428456, 0.428456, 0.428456, 0.428456, 0.428456, 0.428456, 0.428456, 0.428456, 0.428456, 0.428456, 0.428456, 0.428456, 0.428456, 0.428457, 0.428456, 0.428456, 0.466559, 0.428456
14.1698, 0.997646, 0.460363, 0.424664, 1.73137, 0.537282, 0.424664, 0, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.424664, 0.460363, 0.424664
14.1777, 3.51537, 0.455856, 0.422587, 2.34848, 3.05951, 0.422587, 0, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.422587, 0.455855, 0.422587
14.1855, 1.64287, 0.450556, 0.419737, 1.90863, 1.19232, 0.419737, 0, 0.419737, 0.419737, 0.419737, 0.419737, 0.419737, 0.419737, 0.419737, 0.419737, 0.419737, 0.419737, 0.419737, 0.419737, 0.419737, 0.419737, 0.419737, 0.419737, 0.419738, 0.419737, 0.419737, 0.450555, 0.419737
14.1934, 2.83457, 0.444578, 0.416212, 2.19877, 2.38999, 0.416212, 0, 0.416212, 0.416212, 0.416212, 0.416212, 0.416212, 0.416212, 0.416212, 0.416212, 0.416212, 0.416212, 0.416212, 0.416212, 0.416212, 0.416212, 0.416212, 0.416212, 0.416213, 0.416212, 0.416212, 0.444578, 0.416212
