   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_122.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.601364, 0, 0.000162883, 2.61815e-05, 1.41421, -0.000162883, 2.63469e-05, 2.61815e-05, 2.61824e-05, 2.61853e-05, 2.65604e-05, 2.61959e-05, 2.61955e-05, 2.61899e-05, 2.69559e-05, 2.67049e-05, 2.62925e-05, 0.000100496, 2.63355e-05, 2.62006e-05, 2.61838e-05, 2.6241e-05, 6.53727e-05, 2.61816e-05, 4.63024e-05, 2.61815e-05, 2.70262e-05
0.609232, 0, 0.000256679, 4.43878e-05, 1.41421, -0.000256679, 4.46684e-05, 4.43878e-05, 4.43895e-05, 4.43943e-05, 4.50305e-05, 4.44123e-05, 4.44117e-05, 4.44021e-05, 4.58253e-05, 4.52756e-05, 4.45761e-05, 0.000170428, 4.45828e-05, 4.44203e-05, 4.43918e-05, 4.44717e-05, 9.84199e-05, 4.43881e-05, 7.13518e-05, 4.43878e-05, 4.58205e-05
0.617099, 0, 0.0004033, 7.3855e-05, 1.41421, -0.0004033, 7.43221e-05, 7.3855e-05, 7.38578e-05, 7.38658e-05, 7.49247e-05, 7.38957e-05, 7.38947e-05, 7.38788e-05, 7.6479e-05, 7.53328e-05, 7.41684e-05, 0.00028365, 7.41012e-05, 7.39092e-05, 7.38616e-05, 7.39727e-05, 0.000148008, 7.38554e-05, 0.000110473, 7.3855e-05, 7.62397e-05
0.624967, 0, 0.000629937, 0.000120615, 1.41421, -0.000629937, 0.000121378, 0.000120615, 0.000120619, 0.000120632, 0.000122362, 0.000120681, 0.00012068, 0.000120654, 0.000125325, 0.000123029, 0.000121127, 0.000463374, 0.000120924, 0.000120703, 0.000120625, 0.000120779, 0.000221979, 0.000120615, 0.000171004, 0.000120615, 0.000124511
0.632835, 0, 0.000975734, 0.000193369, 1.41421, -0.000975734, 0.000194593, 0.000193369, 0.000193376, 0.000193397, 0.000196172, 0.000193476, 0.000193473, 0.000193431, 0.000201681, 0.000197241, 0.00019419, 0.000743107, 0.000193758, 0.000193511, 0.000193386, 0.000193597, 0.000331457, 0.00019337, 0.000263543, 0.000193369, 0.000199618
0.640702, 0, 0.0014958, 0.000304367, 1.41421, -0.0014958, 0.000306294, 0.000304367, 0.000304378, 0.000304412, 0.000308781, 0.000304535, 0.000304531, 0.000304465, 0.000318785, 0.000310465, 0.00030566, 0.00117003, 0.000304854, 0.00030459, 0.000304394, 0.000304682, 0.000491931, 0.000304369, 0.000403043, 0.000304367, 0.000314207
0.64857, 0, 0.002266, 0.000470435, 1.41421, -0.002266, 0.000473415, 0.000470435, 0.000470452, 0.000470504, 0.00047726, 0.000470694, 0.000470688, 0.000470587, 0.000495017, 0.000479863, 0.000472434, 0.00180899, 0.000471044, 0.00047078, 0.000470477, 0.000470869, 0.000724534, 0.000470437, 0.000610125, 0.000470435, 0.00048565
0.656437, 0, 0.00338828, 0.000714094, 1.41421, -0.00338828, 0.00071862, 0.000714094, 0.000714121, 0.000714199, 0.000724459, 0.000714488, 0.000714479, 0.000714325, 0.000755283, 0.000728412, 0.00071713, 0.00274684, 0.000714853, 0.000714619, 0.000714158, 0.00071469, 0.00105747, 0.000714098, 0.000912536, 0.000714094, 0.000737201
0.664305, 0, 0.00499644, 0.00106473, 1.41421, -0.00499644, 0.00107148, 0.00106473, 0.00106477, 0.00106488, 0.00108019, 0.00106531, 0.0010653, 0.00106507, 0.00113254, 0.00108608, 0.00106925, 0.00409691, 0.00106567, 0.00106551, 0.00106482, 0.00106554, 0.00152754, 0.00106473, 0.00134672, 0.00106473, 0.00109919
0.672172, 0, 0.00726165, 0.00155963, 1.41421, -0.00726165, 0.00156952, 0.00155963, 0.00155969, 0.00155986, 0.00158229, 0.00156049, 0.00156047, 0.00156013, 0.00166933, 0.00159093, 0.00156627, 0.0060032, 0.0015608, 0.00156077, 0.00155977, 0.00156074, 0.00218156, 0.00155964, 0.00195936, 0.00155963, 0.00161014
0.68004, 0, 0.0103971, 0.00224481, 1.41421, -0.0103971, 0.00225906, 0.00224481, 0.0022449, 0.00224514, 0.00227744, 0.00224605, 0.00224602, 0.00224554, 0.00241918, 0.00228988, 0.00225437, 0.00864342, 0.00224627, 0.00224646, 0.00224501, 0.00224632, 0.00307758, 0.00224482, 0.0028087, 0.00224481, 0.00231755
0.687908, 0.976333, 0.0146613, 0.0031754, 1.72521, 0.961671, 0.00319556, 0.0031754, 0.00317552, 0.00317587, 0.00322157, 0.00317716, 0.00317712, 0.00317643, 0.00344765, 0.00323918, 0.00318893, 0.0122306, 0.0031772, 0.00317774, 0.00317569, 0.00317745, 0.00428556, 0.00317542, 0.00396554, 0.0031754, 0.00327835
0.695775, 0.0236674, 0.0203584, 0.00441531, 1.42256, 0.00330894, 0.00444335, 0.00441531, 0.00441547, 0.00441596, 0.00447953, 0.00441775, 0.00441769, 0.00441673, 0.0048329, 0.00450403, 0.00443412, 0.0170118, 0.00441752, 0.00441856, 0.0044157, 0.00441807, 0.00588724, 0.00441533, 0.00551362, 0.00441531, 0.00455853
0.703643, 0, 0.027836, 0.00603617, 1.41421, -0.027836, 0.00607452, 0.00603617, 0.00603639, 0.00603705, 0.00612401, 0.00603951, 0.00603943, 0.00603812, 0.00666536, 0.00615752, 0.0060619, 0.0232644, 0.00603888, 0.00604061, 0.00603671, 0.00603988, 0.00797508, 0.0060362, 0.00754936, 0.00603617, 0.00623207
0.71151, 1, 0.037477, 0.00811512, 1.73205, 0.962523, 0.00816671, 0.00811512, 0.00811542, 0.00811631, 0.00823327, 0.00811961, 0.00811951, 0.00811775, 0.00904634, 0.00827833, 0.00814973, 0.0312868, 0.00811843, 0.0081211, 0.00811585, 0.00812009, 0.0106496, 0.00811517, 0.0101806, 0.00811512, 0.00837866
0.719378, 0, 0.0496892, 0.0107317, 1.41421, -0.0496892, 0.0107999, 0.0107317, 0.0107321, 0.0107333, 0.010888, 0.0107376, 0.0107375, 0.0107352, 0.0120855, 0.0109476, 0.0107775, 0.041387, 0.0107357, 0.0107396, 0.0107327, 0.0107383, 0.0140154, 0.0107317, 0.0135246, 0.0107317, 0.0110804
0.727246, 0, 0.0648877, 0.0139634, 1.41421, -0.0648877, 0.0140523, 0.0139634, 0.013964, 0.0139655, 0.0141669, 0.0139712, 0.013971, 0.013968, 0.0158965, 0.0142445, 0.014023, 0.0538654, 0.0139683, 0.0139737, 0.0139647, 0.0139722, 0.0181757, 0.0139635, 0.0177057, 0.0139634, 0.0144175
0.735113, 0, 0.0834748, 0.0178808, 1.41421, -0.0834748, 0.0179946, 0.0178808, 0.0178814, 0.0178834, 0.0181414, 0.0178907, 0.0178904, 0.0178865, 0.0205921, 0.0182408, 0.0179571, 0.0689946, 0.0178866, 0.0178939, 0.0178824, 0.0178923, 0.0232251, 0.0178808, 0.0228517, 0.0178808, 0.0184626
0.742981, 0, 0.105817, 0.0225413, 1.41421, -0.105817, 0.0226848, 0.0225413, 0.0225421, 0.0225446, 0.0228699, 0.0225538, 0.0225535, 0.0225486, 0.0262766, 0.0229953, 0.0226376, 0.0869974, 0.0225482, 0.0225579, 0.0225433, 0.0225565, 0.0292413, 0.0225414, 0.0290917, 0.0225413, 0.0232755
0.750848, 0.957048, 0.132218, 0.0279838, 1.71961, 0.82483, 0.028162, 0.0279838, 0.0279849, 0.0279879, 0.0283919, 0.0279993, 0.027999, 0.0279929, 0.0330386, 0.0285475, 0.0281034, 0.108023, 0.027992, 0.0280044, 0.0279864, 0.0280036, 0.0362766, 0.027984, 0.0365533, 0.0279838, 0.0288963
0.758716, 0.0429516, 0.162901, 0.0342232, 1.42932, -0.11995, 0.0344412, 0.0342232, 0.0342245, 0.0342282, 0.0347224, 0.0342422, 0.0342417, 0.0342343, 0.040942, 0.0349127, 0.0343694, 0.132127, 0.0342327, 0.0342484, 0.0342263, 0.0342487, 0.0443498, 0.0342234, 0.0453628, 0.0342232, 0.0353406
0.766583, 0.952231, 0.197984, 0.0412457, 1.71821, 0.754248, 0.0415085, 0.0412457, 0.0412473, 0.0412518, 0.0418474, 0.0412686, 0.0412681, 0.0412591, 0.0500184, 0.0420768, 0.041422, 0.159253, 0.0412568, 0.0412761, 0.0412496, 0.0412786, 0.0534383, 0.041246, 0.0556456, 0.0412457, 0.0425946
0.774451, 0.0477688, 0.237467, 0.0490066, 1.431, -0.189699, 0.0493188, 0.0490066, 0.0490084, 0.0490138, 0.0497215, 0.0490338, 0.0490332, 0.0490225, 0.0602583, 0.049994, 0.049216, 0.189222, 0.0490193, 0.0490426, 0.0490112, 0.0490486, 0.063473, 0.0490069, 0.0675296, 0.0490066, 0.0506126
0.782319, 0.947406, 0.281236, 0.0574293, 1.7168, 0.66617, 0.057795, 0.0574293, 0.0574314, 0.0574377, 0.058267, 0.0574611, 0.0574603, 0.0574479, 0.0716056, 0.0585862, 0.0576747, 0.221729, 0.0574437, 0.0574714, 0.0574348, 0.0574825, 0.074337, 0.0574296, 0.0811511, 0.0574293, 0.0593162
0.790186, 0.0525937, 0.329057, 0.0664068, 1.43269, -0.276463, 0.0668297, 0.0664068, 0.0664093, 0.0664166, 0.0673753, 0.0664437, 0.0664428, 0.0664284, 0.0839533, 0.0677443, 0.0666905, 0.25635, 0.0664231, 0.0664555, 0.0664134, 0.0664741, 0.0858657, 0.0664072, 0.0966602, 0.0664068, 0.0685964
0.798054, 0, 0.380599, 0.0758069, 1.41421, -0.380599, 0.0762895, 0.0758069, 0.0758098, 0.0758181, 0.0769121, 0.075849, 0.075848, 0.0758315, 0.0971429, 0.077333, 0.0761307, 0.292559, 0.0758251, 0.0758623, 0.0758147, 0.0758914, 0.0978534, 0.0758073, 0.114228, 0.0758069, 0.0783179
0.805921, 2, 0.435451, 0.085477, 2, 1.56455, 0.0860209, 0.085477, 0.0854802, 0.0854896, 0.0867225, 0.0855244, 0.0855233, 0.0855047, 0.110966, 0.0871967, 0.0858419, 0.329747, 0.085497, 0.0855393, 0.0854861, 0.0855827, 0.110062, 0.0854775, 0.134051, 0.085477, 0.0883254
0.813789, 3.81329, 0.493155, 0.0952532, 2.41108, 3.32014, 0.0958588, 0.0952532, 0.0952567, 0.0952672, 0.0966401, 0.0953059, 0.0953047, 0.095284, 0.12517, 0.0971679, 0.0956595, 0.367261, 0.095275, 0.0953222, 0.0952639, 0.0953849, 0.122233, 0.0952537, 0.156351, 0.0952532, 0.0984526
0.821656, 1.12206, 0.553226, 0.104968, 1.76694, 0.568838, 0.105635, 0.104968, 0.104972, 0.104984, 0.106495, 0.105026, 0.105025, 0.105002, 0.13947, 0.107076, 0.105416, 0.404434, 0.104992, 0.105044, 0.104981, 0.105132, 0.134104, 0.104969, 0.181368, 0.104968, 0.108531
0.829524, 0.0646438, 0.615179, 0.114462, 1.43689, -0.550535, 0.115188, 0.114462, 0.114466, 0.114479, 0.116125, 0.114525, 0.114524, 0.114499, 0.153558, 0.116757, 0.114949, 0.44062, 0.114487, 0.114544, 0.114477, 0.114665, 0.145422, 0.114462, 0.209345, 0.114462, 0.118401
0.837392, 0, 0.678548, 0.123587, 1.41421, -0.678548, 0.12437, 0.123587, 0.123592, 0.123605, 0.12538, 0.123655, 0.123654, 0.123627, 0.167122, 0.126061, 0.124112, 0.475231, 0.123614, 0.123675, 0.123605, 0.12384, 0.155961, 0.123588, 0.240508, 0.123587, 0.127917
0.845259, 0, 0.742885, 0.13222, 1.41421, -0.742885, 0.133056, 0.13222, 0.132224, 0.132239, 0.134134, 0.132292, 0.132291, 0.132262, 0.179859, 0.134861, 0.132781, 0.507764, 0.132248, 0.132312, 0.132241, 0.132533, 0.165532, 0.13222, 0.275026, 0.13222, 0.136961
0.853127, 1, 0.807758, 0.140261, 1.73205, 0.192242, 0.141146, 0.140261, 0.140266, 0.140281, 0.142288, 0.140338, 0.140336, 0.140306, 0.191495, 0.143057, 0.140855, 0.537821, 0.14029, 0.140358, 0.140287, 0.140649, 0.173999, 0.140262, 0.312975, 0.140261, 0.145445
0.860994, 0, 0.87273, 0.147643, 1.41421, -0.87273, 0.148572, 0.147643, 0.147648, 0.147664, 0.149771, 0.147723, 0.147722, 0.14769, 0.201798, 0.150577, 0.148266, 0.565125, 0.147673, 0.147743, 0.147675, 0.148124, 0.181277, 0.147643, 0.354291, 0.147643, 0.153314
0.868862, 1.84179, 0.937328, 0.154326, 1.96005, 0.904465, 0.155295, 0.154326, 0.154331, 0.154348, 0.156544, 0.15441, 0.154408, 0.154375, 0.210592, 0.157384, 0.154976, 0.589518, 0.154357, 0.154428, 0.154365, 0.154921, 0.187339, 0.154326, 0.398721, 0.154326, 0.16055
0.87673, 3.07668, 1.00102, 0.160299, 2.25315, 2.07566, 0.161303, 0.160299, 0.160305, 0.160322, 0.162597, 0.160387, 0.160385, 0.16035, 0.217767, 0.163465, 0.160972, 0.610958, 0.160331, 0.160403, 0.160348, 0.161033, 0.192214, 0.1603, 0.445792, 0.160299, 0.167171
0.884597, 2.91367, 1.06317, 0.165578, 2.21668, 1.8505, 0.166612, 0.165578, 0.165584, 0.165602, 0.167943, 0.165668, 0.165666, 0.165631, 0.223283, 0.168836, 0.166271, 0.629508, 0.16561, 0.165682, 0.165639, 0.166481, 0.195974, 0.165579, 0.494781, 0.165578, 0.173228
0.892465, 1.16786, 1.12306, 0.170197, 1.77985, 0.0448004, 0.171256, 0.170197, 0.170203, 0.170221, 0.172619, 0.170289, 0.170287, 0.17025, 0.22717, 0.173532, 0.170906, 0.645316, 0.170229, 0.1703, 0.170273, 0.1713, 0.198729, 0.170198, 0.544713, 0.170197, 0.178807
0.900332, 0, 1.17982, 0.174205, 1.41421, -1.17982, 0.175285, 0.174205, 0.174211, 0.17423, 0.176674, 0.174299, 0.174296, 0.17426, 0.229523, 0.177603, 0.174928, 0.658593, 0.174236, 0.174306, 0.174299, 0.175546, 0.200616, 0.174206, 0.594376, 0.174205, 0.184019
0.9082, 1.81766, 1.23253, 0.177662, 1.95388, 0.585133, 0.17876, 0.177662, 0.177668, 0.177687, 0.18017, 0.177757, 0.177755, 0.177717, 0.230493, 0.181111, 0.178396, 0.669595, 0.177693, 0.17776, 0.177779, 0.179278, 0.201785, 0.177662, 0.642367, 0.177662, 0.189003
0.916067, 7.90163, 1.28019, 0.180631, 3.14669, 6.62144, 0.181745, 0.180631, 0.180638, 0.180657, 0.18317, 0.180728, 0.180726, 0.180688, 0.230274, 0.184122, 0.181375, 0.678602, 0.180662, 0.180726, 0.180776, 0.182561, 0.202387, 0.180632, 0.68716, 0.180631, 0.193922
0.923935, 0.280711, 1.32181, 0.183179, 1.5102, -1.0411, 0.184306, 0.183179, 0.183185, 0.183205, 0.185742, 0.183276, 0.183274, 0.183236, 0.229089, 0.186701, 0.18393, 0.685896, 0.183209, 0.183269, 0.183356, 0.18546, 0.202568, 0.18318, 0.727194, 0.183179, 0.198957
0.931803, 0, 1.35651, 0.185365, 1.41421, -1.35651, 0.186504, 0.185365, 0.185372, 0.185391, 0.187947, 0.185463, 0.185461, 0.185423, 0.227171, 0.188911, 0.186122, 0.691749, 0.185394, 0.18545, 0.185581, 0.18803, 0.202457, 0.185366, 0.76098, 0.185365, 0.204309
0.93967, 1.89919, 1.38355, 0.187247, 1.97464, 0.515643, 0.188398, 0.187247, 0.187253, 0.187273, 0.189843, 0.187345, 0.187343, 0.187304, 0.224756, 0.19081, 0.188007, 0.696416, 0.187275, 0.187326, 0.187508, 0.190321, 0.202165, 0.187248, 0.787203, 0.187247, 0.210192
0.947538, 1.10081, 1.40244, 0.188872, 1.76091, -0.301631, 0.190037, 0.188872, 0.188879, 0.188899, 0.191479, 0.188971, 0.188969, 0.18893, 0.22206, 0.192448, 0.189636, 0.700121, 0.188899, 0.188945, 0.189186, 0.192375, 0.201782, 0.188873, 0.804825, 0.188872, 0.216829
0.955405, 2, 1.41302, 0.190284, 2, 0.586975, 0.191464, 0.190284, 0.19029, 0.19031, 0.192898, 0.190383, 0.190381, 0.190342, 0.219277, 0.193869, 0.19105, 0.703058, 0.19031, 0.190351, 0.190658, 0.194219, 0.201374, 0.190285, 0.813168, 0.190284, 0.224444
0.963273, 1, 1.41547, 0.191515, 1.73205, -0.41547, 0.192715, 0.191515, 0.191522, 0.191541, 0.194135, 0.191615, 0.191612, 0.191573, 0.216567, 0.195106, 0.192283, 0.70539, 0.19154, 0.191576, 0.191959, 0.195876, 0.200986, 0.191516, 0.811973, 0.191515, 0.233254
0.971141, 0.889546, 1.41032, 0.192593, 1.69987, -0.520773, 0.19382, 0.192593, 0.1926, 0.19262, 0.195218, 0.192693, 0.192691, 0.192652, 0.214054, 0.196189, 0.193362, 0.707247, 0.192618, 0.192649, 0.193118, 0.197356, 0.200645, 0.192594, 0.801421, 0.192593, 0.243453
0.979008, 1.99759, 1.39845, 0.19354, 1.9994, 0.599139, 0.194803, 0.19354, 0.193547, 0.193567, 0.196167, 0.19364, 0.193638, 0.193599, 0.211824, 0.197138, 0.19431, 0.708736, 0.193565, 0.193591, 0.194157, 0.198667, 0.200366, 0.193541, 0.782126, 0.19354, 0.255197
0.986876, 1.99758, 1.38103, 0.194371, 1.9994, 0.616548, 0.195682, 0.194371, 0.194378, 0.194398, 0.197, 0.194471, 0.194469, 0.19443, 0.209929, 0.197971, 0.195141, 0.709934, 0.194396, 0.194417, 0.195097, 0.199809, 0.200149, 0.194372, 0.755089, 0.194371, 0.268585
0.994743, 0.115279, 1.35943, 0.195098, 1.4544, -1.24415, 0.196473, 0.195098, 0.195105, 0.195125, 0.197728, 0.195198, 0.195196, 0.195157, 0.208388, 0.198699, 0.195869, 0.710904, 0.195123, 0.19514, 0.195955, 0.20078, 0.199988, 0.195099, 0.721629, 0.195098, 0.283641
1.00261, 4.75982, 1.3351, 0.19573, 2.59997, 3.42472, 0.197192, 0.19573, 0.195737, 0.195757, 0.198361, 0.19583, 0.195828, 0.195788, 0.207194, 0.199331, 0.196501, 0.711688, 0.195756, 0.19577, 0.196748, 0.20158, 0.199873, 0.195731, 0.683281, 0.19573, 0.300295
1.01048, 2.24018, 1.3095, 0.196273, 2.05917, 0.930675, 0.197851, 0.196272, 0.19628, 0.196299, 0.198904, 0.196373, 0.196371, 0.196331, 0.206319, 0.199874, 0.197044, 0.712317, 0.196301, 0.196312, 0.197499, 0.202208, 0.199789, 0.196274, 0.6417, 0.196273, 0.31837
1.01835, 0, 1.28398, 0.196732, 1.41421, -1.28398, 0.198464, 0.196731, 0.196738, 0.196758, 0.199363, 0.196832, 0.196829, 0.19679, 0.205723, 0.200332, 0.197503, 0.712809, 0.196762, 0.196771, 0.198235, 0.202666, 0.199723, 0.196733, 0.598547, 0.196732, 0.33757
1.02621, 2, 1.25968, 0.19711, 2, 0.740324, 0.199047, 0.197109, 0.197116, 0.197136, 0.199742, 0.19721, 0.197207, 0.197168, 0.205352, 0.20071, 0.197881, 0.713178, 0.197143, 0.197152, 0.198997, 0.202958, 0.199661, 0.197111, 0.555397, 0.19711, 0.357482
1.03408, 2, 1.23746, 0.19741, 2, 0.762535, 0.199618, 0.197408, 0.197416, 0.197436, 0.200042, 0.19751, 0.197507, 0.197468, 0.205151, 0.20101, 0.198181, 0.713424, 0.197448, 0.197458, 0.199843, 0.203093, 0.199592, 0.197411, 0.513649, 0.19741, 0.377582
1.04195, 0, 1.21794, 0.197634, 1.41421, -1.21794, 0.200197, 0.197632, 0.19764, 0.19766, 0.200266, 0.197734, 0.197732, 0.197692, 0.205063, 0.201234, 0.198405, 0.713547, 0.197678, 0.19769, 0.200856, 0.203081, 0.199506, 0.197635, 0.474476, 0.197634, 0.397256
1.04982, 1, 1.2014, 0.197784, 1.73205, -0.201398, 0.200809, 0.197782, 0.19779, 0.19781, 0.200416, 0.197884, 0.197881, 0.197842, 0.205033, 0.201384, 0.198555, 0.713537, 0.197836, 0.197852, 0.202155, 0.202935, 0.199392, 0.197785, 0.438776, 0.197784, 0.415831
1.05768, 0.863042, 1.1879, 0.19786, 1.69205, -0.324854, 0.201482, 0.197858, 0.197867, 0.197887, 0.200493, 0.19796, 0.197958, 0.197919, 0.205013, 0.20146, 0.198631, 0.713379, 0.197923, 0.197945, 0.203907, 0.202669, 0.199245, 0.197861, 0.407171, 0.19786, 0.432609
1.06555, 1.99759, 1.1773, 0.197864, 1.9994, 0.820286, 0.202249, 0.197861, 0.197871, 0.197891, 0.200497, 0.197964, 0.197962, 0.197923, 0.204958, 0.201464, 0.198635, 0.713055, 0.197941, 0.197971, 0.206337, 0.2023, 0.199057, 0.197865, 0.380008, 0.197864, 0.44691
1.07342, 0.13937, 1.16939, 0.197795, 1.46266, -1.03002, 0.203144, 0.19779, 0.197802, 0.197822, 0.200427, 0.197895, 0.197893, 0.197854, 0.204834, 0.201395, 0.198566, 0.712538, 0.197889, 0.197929, 0.209743, 0.201838, 0.198823, 0.197796, 0.357387, 0.197795, 0.458124
1.08129, 2.71159, 1.16391, 0.197651, 2.17062, 1.54767, 0.204204, 0.197645, 0.197658, 0.197678, 0.200284, 0.197751, 0.197749, 0.19771, 0.204611, 0.201251, 0.198422, 0.711794, 0.197767, 0.197819, 0.214509, 0.201297, 0.198537, 0.197652, 0.339197, 0.197651, 0.465744
1.08915, 0.288414, 1.16072, 0.19743, 1.51275, -0.87231, 0.205464, 0.197422, 0.197437, 0.197456, 0.200062, 0.19753, 0.197528, 0.197488, 0.204268, 0.20103, 0.198201, 0.710786, 0.197574, 0.197639, 0.221114, 0.200685, 0.198193, 0.197431, 0.32516, 0.19743, 0.469413
1.09702, 1, 1.15982, 0.197126, 1.73205, -0.159819, 0.206956, 0.197116, 0.197133, 0.197153, 0.199759, 0.197226, 0.197224, 0.197185, 0.203789, 0.200726, 0.197897, 0.709472, 0.197306, 0.197385, 0.23014, 0.200006, 0.197783, 0.197127, 0.31488, 0.197126, 0.468944
1.10489, 2.84856, 1.16141, 0.196734, 2.20195, 1.68716, 0.208702, 0.196721, 0.196741, 0.19676, 0.199366, 0.196834, 0.196832, 0.196792, 0.203164, 0.200334, 0.197505, 0.707806, 0.196959, 0.197052, 0.242261, 0.199262, 0.197298, 0.196735, 0.30788, 0.196734, 0.464332
1.11276, 2.84373, 1.16592, 0.196244, 2.20085, 1.67781, 0.210712, 0.196228, 0.196251, 0.19627, 0.198876, 0.196344, 0.196342, 0.196302, 0.202386, 0.199844, 0.197015, 0.705742, 0.196527, 0.196632, 0.258235, 0.198447, 0.196727, 0.196245, 0.303647, 0.196244, 0.455762
1.12062, 2.30771, 1.17399, 0.195645, 2.0755, 1.13372, 0.212979, 0.195624, 0.195651, 0.195671, 0.198277, 0.195745, 0.195742, 0.195703, 0.201451, 0.199245, 0.196416, 0.703234, 0.196, 0.196114, 0.278868, 0.197553, 0.196058, 0.195646, 0.301661, 0.195645, 0.443582
1.12849, 0, 1.18643, 0.194922, 1.41421, -1.18643, 0.215472, 0.194896, 0.194929, 0.194949, 0.197555, 0.195023, 0.19502, 0.194981, 0.200356, 0.198522, 0.195694, 0.700247, 0.19537, 0.195484, 0.304968, 0.196567, 0.195275, 0.194923, 0.301417, 0.194922, 0.428286
1.13636, 2, 1.20412, 0.19406, 2, 0.795884, 0.218135, 0.194027, 0.194067, 0.194086, 0.196692, 0.19416, 0.194158, 0.194118, 0.199095, 0.19766, 0.194831, 0.696754, 0.194622, 0.194727, 0.33728, 0.195472, 0.19436, 0.194061, 0.302445, 0.19406, 0.410471
1.14423, 1, 1.22788, 0.193037, 1.73205, -0.227878, 0.220886, 0.192997, 0.193044, 0.193064, 0.19567, 0.193138, 0.193135, 0.193096, 0.197662, 0.196637, 0.193809, 0.692746, 0.193742, 0.193823, 0.37641, 0.194247, 0.193292, 0.193038, 0.30432, 0.193037, 0.390793
1.15209, 0.834108, 1.25839, 0.191834, 1.68348, -0.424287, 0.223611, 0.191783, 0.19184, 0.19186, 0.194466, 0.191934, 0.191931, 0.191892, 0.196049, 0.195433, 0.192605, 0.68824, 0.192715, 0.192752, 0.422728, 0.192866, 0.192049, 0.191834, 0.306664, 0.191834, 0.369929
1.15996, 0.997589, 1.29605, 0.190424, 1.73135, -0.29846, 0.226174, 0.190361, 0.190431, 0.190451, 0.193057, 0.190524, 0.190522, 0.190483, 0.194244, 0.194024, 0.191195, 0.683282, 0.191521, 0.191488, 0.476277, 0.191305, 0.190606, 0.190425, 0.309149, 0.190424, 0.348527
1.16783, 0.168303, 1.34081, 0.188785, 1.47252, -1.17251, 0.228416, 0.188707, 0.188791, 0.188811, 0.191417, 0.188885, 0.188882, 0.188843, 0.19223, 0.192384, 0.189556, 0.677959, 0.190142, 0.190009, 0.536685, 0.189535, 0.188937, 0.188786, 0.311491, 0.188785, 0.327177
1.1757, 3.48058, 1.39216, 0.18689, 2.34106, 2.08842, 0.230168, 0.186794, 0.186896, 0.186916, 0.189522, 0.18699, 0.186988, 0.186948, 0.189991, 0.19049, 0.187661, 0.672401, 0.188557, 0.188288, 0.6031, 0.187529, 0.187018, 0.186891, 0.313448, 0.18689, 0.306378
1.18357, 2.34386, 1.44903, 0.184715, 2.08419, 0.89483, 0.231256, 0.184598, 0.184722, 0.184742, 0.187348, 0.184816, 0.184813, 0.184774, 0.187507, 0.188315, 0.185487, 0.666796, 0.186748, 0.186303, 0.674144, 0.18526, 0.184822, 0.184716, 0.314817, 0.184715, 0.286527
1.19143, 1.81967, 1.50981, 0.18224, 1.9544, 0.309856, 0.231515, 0.182096, 0.182246, 0.182266, 0.184872, 0.18234, 0.182337, 0.182298, 0.184759, 0.185839, 0.183011, 0.661392, 0.184696, 0.184031, 0.747923, 0.182703, 0.182328, 0.182241, 0.315423, 0.18224, 0.267904
1.1993, 0.355886, 1.57241, 0.179444, 1.53489, -1.21652, 0.230801, 0.17927, 0.179451, 0.179471, 0.182077, 0.179544, 0.179542, 0.179503, 0.181729, 0.183044, 0.180215, 0.656506, 0.182383, 0.181455, 0.822076, 0.179838, 0.179517, 0.179445, 0.315124, 0.179444, 0.250682
1.20717, 3.45167, 1.63439, 0.176316, 2.33488, 1.81728, 0.229002, 0.176104, 0.176322, 0.176342, 0.178948, 0.176416, 0.176413, 0.176374, 0.178403, 0.179916, 0.177087, 0.65253, 0.179798, 0.178563, 0.893881, 0.176651, 0.176376, 0.176317, 0.313801, 0.176316, 0.234934
1.21504, 2.36314, 1.69314, 0.172848, 2.08881, 0.670005, 0.226047, 0.172592, 0.172855, 0.172875, 0.17548, 0.172948, 0.172946, 0.172907, 0.174772, 0.176448, 0.173619, 0.64994, 0.17693, 0.175353, 0.960394, 0.173133, 0.172897, 0.172849, 0.311363, 0.172848, 0.220646
1.2229, 3.18519, 1.74607, 0.169042, 2.2771, 1.43912, 0.221909, 0.168734, 0.169049, 0.169068, 0.171674, 0.169142, 0.16914, 0.1691, 0.170833, 0.172642, 0.169813, 0.649296, 0.173776, 0.17183, 1.01865, 0.169283, 0.169082, 0.169043, 0.307746, 0.169042, 0.207741
1.23077, 1.61998, 1.79088, 0.164907, 1.90262, -0.170896, 0.216618, 0.164538, 0.164914, 0.164934, 0.16754, 0.165008, 0.165005, 0.164966, 0.166593, 0.168507, 0.165679, 0.651244, 0.170341, 0.168013, 1.06588, 0.165112, 0.16494, 0.164908, 0.302916, 0.164907, 0.196099
