   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_133.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.59521, 0, 0.000182961, 2.55129e-05, 1.41421, -0.000182961, 2.57362e-05, 2.55129e-05, 2.55139e-05, 2.55205e-05, 2.55213e-05, 2.55415e-05, 2.86222e-05, 2.55319e-05, 2.67908e-05, 2.64925e-05, 2.58174e-05, 0.000146977, 2.56491e-05, 2.55503e-05, 2.55171e-05, 2.56012e-05, 2.61238e-05, 2.55131e-05, 5.32767e-05, 2.55129e-05, 2.68971e-05
0.603072, 0, 0.000292726, 4.26595e-05, 1.41421, -0.000292726, 4.30268e-05, 4.26595e-05, 4.26612e-05, 4.2672e-05, 4.26734e-05, 4.27066e-05, 4.77746e-05, 4.26907e-05, 4.49591e-05, 4.4271e-05, 4.31605e-05, 0.000242479, 4.28304e-05, 4.2721e-05, 4.26664e-05, 4.27825e-05, 4.34936e-05, 4.26598e-05, 7.94316e-05, 4.26595e-05, 4.49367e-05
0.610934, 0, 0.000464342, 7.01047e-05, 1.41421, -0.000464342, 7.06987e-05, 7.01047e-05, 7.01075e-05, 7.01249e-05, 7.01271e-05, 7.01809e-05, 7.8376e-05, 7.01552e-05, 7.41828e-05, 7.27106e-05, 7.09147e-05, 0.000393219, 7.03186e-05, 7.02041e-05, 7.01158e-05, 7.02753e-05, 7.12387e-05, 7.01051e-05, 0.000119384, 7.01047e-05, 7.3787e-05
0.618796, 0, 0.000728665, 0.000113238, 1.41421, -0.000728665, 0.000114182, 0.000113238, 0.000113242, 0.00011327, 0.000113273, 0.000113359, 0.000126386, 0.000113318, 0.000120364, 0.00011738, 0.000114526, 0.000626861, 0.000113505, 0.000113396, 0.000113256, 0.000113473, 0.000114774, 0.000113239, 0.000180051, 0.000113238, 0.000119091
0.626658, 0, 0.00112939, 0.0001798, 1.41421, -0.00112939, 0.000181275, 0.0001798, 0.000179807, 0.00017985, 0.000179856, 0.000179989, 0.000200347, 0.000179925, 0.000192067, 0.000186273, 0.000181812, 0.000982485, 0.000180133, 0.000180047, 0.000179827, 0.000180123, 0.000181874, 0.000179801, 0.000271343, 0.0001798, 0.000188948
0.63452, 0, 0.00172704, 0.000280661, 1.41421, -0.00172704, 0.000282928, 0.000280661, 0.000280671, 0.000280738, 0.000280746, 0.000280951, 0.000312234, 0.000280853, 0.00030146, 0.000290608, 0.000283753, 0.00151406, 0.000281074, 0.00028104, 0.000280703, 0.000281104, 0.000283454, 0.000280662, 0.00040717, 0.000280661, 0.000294717
0.642381, 0, 0.00260362, 0.000430736, 1.41421, -0.00260362, 0.000434162, 0.000430736, 0.000430752, 0.000430852, 0.000430865, 0.000431175, 0.000478443, 0.000431027, 0.000465464, 0.000445766, 0.000435408, 0.00229441, 0.000431249, 0.000431309, 0.0004308, 0.000431341, 0.000434488, 0.000430739, 0.000606642, 0.000430736, 0.000451976
0.650243, 0, 0.0038677, 0.000650016, 1.41421, -0.0038677, 0.000655107, 0.000650016, 0.00065004, 0.000650189, 0.000650208, 0.000650669, 0.00072091, 0.000650448, 0.000707107, 0.000672351, 0.000656959, 0.00341945, 0.000650651, 0.000650868, 0.000650111, 0.000650838, 0.000655044, 0.00065002, 0.000895436, 0.000650016, 0.000681579
0.658105, 0, 0.00565968, 0.000964648, 1.41421, -0.00565968, 0.000972089, 0.000964648, 0.000964683, 0.000964901, 0.000964929, 0.000965602, 0.00106827, 0.00096528, 0.00105704, 0.000997293, 0.000974796, 0.00501249, 0.000965433, 0.000965893, 0.000964787, 0.000965762, 0.00097137, 0.000964653, 0.00130729, 0.000964648, 0.00101078
0.665967, 0, 0.00815674, 0.00140798, 1.41421, -0.00815674, 0.00141868, 0.00140798, 0.00140803, 0.00140834, 0.00140838, 0.00140935, 0.00155696, 0.00140889, 0.00155514, 0.00145491, 0.00142257, 0.00722798, 0.00140895, 0.00140977, 0.00140818, 0.00140948, 0.00141694, 0.00140798, 0.00188549, 0.00140798, 0.00147431
0.673829, 0, 0.011577, 0.00202143, 1.41421, -0.011577, 0.00203657, 0.00202143, 0.0020215, 0.00202195, 0.002022, 0.00202337, 0.00223218, 0.00202272, 0.00225212, 0.00208783, 0.00204207, 0.0102543, 0.00202263, 0.00202396, 0.00202172, 0.00202346, 0.00203334, 0.00202144, 0.00268433, 0.00202143, 0.00211527
0.681691, 0, 0.0161818, 0.00285506, 1.41421, -0.0161818, 0.00287613, 0.00285506, 0.00285516, 0.00285578, 0.00285586, 0.00285776, 0.00314841, 0.00285685, 0.00321087, 0.00294748, 0.00288379, 0.0143147, 0.00285653, 0.00285859, 0.00285546, 0.00285779, 0.00287083, 0.00285508, 0.00377017, 0.00285506, 0.00298568
0.689553, 0, 0.022276, 0.00396761, 1.41421, -0.022276, 0.00399647, 0.00396761, 0.00396774, 0.00396859, 0.0039687, 0.00397131, 0.00436946, 0.00397006, 0.00450756, 0.00409421, 0.00400696, 0.0196659, 0.0039694, 0.00397243, 0.00396815, 0.00397125, 0.00398837, 0.00396763, 0.00522222, 0.00396761, 0.00414655
0.697415, 0, 0.0302049, 0.00542578, 1.41421, -0.0302049, 0.00546469, 0.00542578, 0.00542596, 0.0054271, 0.00542725, 0.00543077, 0.00596764, 0.00542909, 0.00623186, 0.00559649, 0.00547885, 0.0265934, 0.00542796, 0.00543229, 0.00542651, 0.00543064, 0.00545298, 0.00542581, 0.00713261, 0.00542578, 0.00566709
0.705277, 0, 0.040347, 0.00730274, 1.41421, -0.040347, 0.00735439, 0.00730274, 0.00730298, 0.00730449, 0.00730469, 0.00730936, 0.00802206, 0.00730713, 0.00848647, 0.00752935, 0.00737318, 0.0354027, 0.00730538, 0.00731138, 0.00730371, 0.00730919, 0.00733813, 0.00730278, 0.00960574, 0.00730274, 0.00762312
0.713139, 0.969114, 0.0531031, 0.00967551, 1.72311, 0.916011, 0.00974304, 0.00967551, 0.00967583, 0.00967781, 0.00967806, 0.00968417, 0.0106158, 0.00968125, 0.0113853, 0.00997173, 0.0097676, 0.0464073, 0.0096787, 0.0096868, 0.00967678, 0.00968405, 0.00972119, 0.00967556, 0.0127569, 0.00967551, 0.0100944
0.721001, 0.0308855, 0.0688812, 0.0126214, 1.42509, -0.0379957, 0.0127083, 0.0126214, 0.0126218, 0.0126244, 0.0126247, 0.0126325, 0.013832, 0.0126288, 0.0150503, 0.0130028, 0.01274, 0.0599117, 0.0126252, 0.0126359, 0.012623, 0.0126326, 0.0126798, 0.0126215, 0.0167103, 0.0126214, 0.0131608
0.728863, 0, 0.0880777, 0.0162133, 1.41421, -0.0880777, 0.0163236, 0.0162133, 0.0162139, 0.0162171, 0.0162175, 0.0162275, 0.0177487, 0.0162227, 0.0196067, 0.016697, 0.0163637, 0.0761917, 0.0162179, 0.0162318, 0.0162154, 0.0162281, 0.0162874, 0.0162134, 0.0215962, 0.0162133, 0.0168977
0.736725, 0, 0.111056, 0.0205146, 1.41421, -0.111056, 0.0206524, 0.0205146, 0.0205152, 0.0205192, 0.0205198, 0.0205322, 0.0224334, 0.0205263, 0.0251766, 0.021119, 0.0207025, 0.0954724, 0.0205199, 0.0205376, 0.0205172, 0.0205338, 0.0206074, 0.0205147, 0.0275485, 0.0205146, 0.0213703
0.744587, 0, 0.138125, 0.0255727, 1.41421, -0.138125, 0.0257424, 0.0255727, 0.0255735, 0.0255785, 0.0255791, 0.0255945, 0.0279363, 0.0255871, 0.0318714, 0.0263172, 0.0258042, 0.117905, 0.025579, 0.025601, 0.0255759, 0.0255976, 0.0256877, 0.0255728, 0.0347025, 0.0255727, 0.0266274
0.752448, 0, 0.169517, 0.031414, 1.41421, -0.169517, 0.0316201, 0.031414, 0.0314149, 0.031421, 0.0314217, 0.0314404, 0.0342844, 0.0314315, 0.0397819, 0.0323182, 0.0316951, 0.143548, 0.0314213, 0.0314484, 0.0314179, 0.031446, 0.0315547, 0.0314141, 0.0431932, 0.031414, 0.032696
0.76031, 1.9093, 0.205372, 0.0380382, 1.97719, 1.70392, 0.0382851, 0.0380382, 0.0380394, 0.0380466, 0.0380475, 0.0380699, 0.0414763, 0.0380592, 0.0489696, 0.0391211, 0.0383749, 0.172344, 0.0380467, 0.0380794, 0.038043, 0.0380792, 0.0382082, 0.0380384, 0.0531562, 0.0380382, 0.0395756
0.768172, 0.0907049, 0.245724, 0.0454144, 1.44593, -0.155019, 0.0457062, 0.0454144, 0.0454158, 0.0454243, 0.0454254, 0.0454518, 0.0494769, 0.0454392, 0.0594558, 0.046694, 0.0458123, 0.204114, 0.0454241, 0.045463, 0.0454201, 0.0454666, 0.0456171, 0.0454147, 0.064729, 0.0454144, 0.047234
0.776034, 1.89965, 0.290499, 0.0534788, 1.97475, 1.60915, 0.053819, 0.0534788, 0.0534804, 0.0534903, 0.0534916, 0.0535224, 0.0582163, 0.0535077, 0.0712133, 0.0549708, 0.0539427, 0.23855, 0.0534897, 0.0535353, 0.0534855, 0.0535447, 0.053717, 0.053479, 0.0780556, 0.0534788, 0.0556053
0.783896, 0.100354, 0.339514, 0.0621341, 1.44926, -0.23916, 0.0625258, 0.0621341, 0.062136, 0.0621474, 0.0621489, 0.0621844, 0.0675888, 0.0621674, 0.0841584, 0.0638519, 0.0626683, 0.27522, 0.0621465, 0.0621991, 0.0621421, 0.0622171, 0.0624101, 0.0621344, 0.0932917, 0.0621341, 0.0645899
0.791758, 0.944998, 0.392494, 0.0712526, 1.7161, 0.552504, 0.0716981, 0.0712526, 0.0712547, 0.0712678, 0.0712694, 0.0713098, 0.077456, 0.0712905, 0.0981464, 0.073206, 0.0718602, 0.313583, 0.0712664, 0.0713263, 0.0712619, 0.0713564, 0.0715678, 0.071253, 0.110611, 0.0712526, 0.0740565
0.79962, 0.0550018, 0.449089, 0.0806801, 1.43353, -0.394087, 0.0811807, 0.0806801, 0.0806824, 0.0806971, 0.080699, 0.0807443, 0.0876514, 0.0807226, 0.11297, 0.0828751, 0.0813628, 0.353011, 0.0806952, 0.0807626, 0.0806909, 0.0808094, 0.0810347, 0.0806805, 0.130212, 0.0806801, 0.0838477
0.807482, 0, 0.508893, 0.0902429, 1.41421, -0.508893, 0.0907991, 0.0902429, 0.0902455, 0.0902618, 0.0902639, 0.0903142, 0.0979884, 0.0902901, 0.128364, 0.0926813, 0.0910014, 0.392818, 0.0902594, 0.0903342, 0.0902555, 0.0904035, 0.0906359, 0.0902433, 0.152318, 0.0902429, 0.0937871
0.815344, 1, 0.571477, 0.0997566, 1.73205, 0.428523, 0.100368, 0.0997566, 0.0997595, 0.0997774, 0.0997797, 0.099835, 0.108269, 0.0998086, 0.144009, 0.102436, 0.10059, 0.432296, 0.0997745, 0.0998565, 0.0997714, 0.0999557, 0.100186, 0.0997571, 0.177178, 0.0997566, 0.103688
0.823206, 0.935356, 0.636403, 0.109036, 1.71329, 0.298953, 0.109701, 0.109036, 0.109039, 0.109058, 0.109061, 0.109121, 0.118295, 0.109092, 0.159548, 0.11195, 0.109942, 0.470751, 0.109055, 0.109143, 0.109053, 0.109282, 0.109497, 0.109036, 0.205056, 0.109036, 0.113365
0.831068, 2.06464, 0.703243, 0.117902, 2.0161, 1.3614, 0.118619, 0.117902, 0.117906, 0.117927, 0.117929, 0.117994, 0.127876, 0.117963, 0.174598, 0.121041, 0.118879, 0.507539, 0.117923, 0.118018, 0.117923, 0.118206, 0.11839, 0.117903, 0.23621, 0.117902, 0.122641
0.83893, 0, 0.771587, 0.126197, 1.41421, -0.771587, 0.126962, 0.126197, 0.126201, 0.126223, 0.126226, 0.126295, 0.136844, 0.126262, 0.188773, 0.129547, 0.12724, 0.542095, 0.126219, 0.126319, 0.126222, 0.126573, 0.126706, 0.126198, 0.270872, 0.126197, 0.131362
0.846792, 0, 0.841034, 0.133787, 1.41421, -0.841034, 0.134596, 0.133787, 0.13379, 0.133814, 0.133817, 0.13389, 0.145054, 0.133855, 0.201704, 0.13733, 0.13489, 0.573963, 0.133809, 0.133914, 0.133816, 0.13425, 0.134309, 0.133787, 0.309201, 0.133787, 0.139402
0.854654, 0, 0.911181, 0.140567, 1.41421, -0.911181, 0.141417, 0.140567, 0.140571, 0.140596, 0.140599, 0.140676, 0.152399, 0.140639, 0.213059, 0.144287, 0.141726, 0.602804, 0.14059, 0.140698, 0.140602, 0.141138, 0.141095, 0.140567, 0.351249, 0.140567, 0.146671
0.862516, 0, 0.981588, 0.14647, 1.41421, -0.981588, 0.147356, 0.14647, 0.146474, 0.1465, 0.146503, 0.146583, 0.158807, 0.146545, 0.222564, 0.150347, 0.147678, 0.628411, 0.146493, 0.146604, 0.146513, 0.147174, 0.146996, 0.14647, 0.396903, 0.14647, 0.153121
0.870377, 0.920897, 1.05176, 0.151462, 1.70906, -0.130861, 0.152381, 0.151462, 0.151467, 0.151494, 0.151497, 0.15158, 0.164242, 0.15154, 0.230021, 0.155478, 0.152714, 0.650704, 0.151487, 0.151599, 0.151516, 0.152329, 0.151979, 0.151463, 0.445849, 0.151462, 0.158743
0.878239, 1.99758, 1.12109, 0.155547, 1.99939, 0.876484, 0.156493, 0.155547, 0.155551, 0.155579, 0.155583, 0.155668, 0.168709, 0.155627, 0.235317, 0.159681, 0.156836, 0.66972, 0.155571, 0.155683, 0.155613, 0.15661, 0.156047, 0.155548, 0.497526, 0.155547, 0.163576
0.886101, 0.0815269, 1.18888, 0.158756, 1.44275, -1.10735, 0.159725, 0.158756, 0.15876, 0.158789, 0.158792, 0.15888, 0.172242, 0.158838, 0.238432, 0.16299, 0.160077, 0.685597, 0.15878, 0.158891, 0.158837, 0.160054, 0.159232, 0.158756, 0.551109, 0.158756, 0.167699
0.893963, 2.91365, 1.25426, 0.161147, 2.21668, 1.65939, 0.162137, 0.161147, 0.161152, 0.161181, 0.161185, 0.161274, 0.174904, 0.161231, 0.239437, 0.165464, 0.162495, 0.698554, 0.161172, 0.16128, 0.161249, 0.162726, 0.161595, 0.161148, 0.605502, 0.161147, 0.171228
0.901825, 1.9976, 1.31627, 0.162801, 1.9994, 0.681331, 0.163807, 0.162801, 0.162805, 0.162835, 0.162839, 0.162929, 0.176779, 0.162886, 0.238489, 0.167185, 0.16417, 0.708871, 0.162825, 0.16293, 0.162926, 0.164707, 0.163216, 0.162801, 0.65936, 0.162801, 0.174319
0.909687, 0.997584, 1.37382, 0.163808, 1.73135, -0.376233, 0.164829, 0.163808, 0.163813, 0.163843, 0.163847, 0.163939, 0.177966, 0.163895, 0.235817, 0.168246, 0.165195, 0.716863, 0.163832, 0.163932, 0.163962, 0.166092, 0.164189, 0.163809, 0.711141, 0.163808, 0.177156
0.917549, 1.09117, 1.42578, 0.164271, 1.75817, -0.334612, 0.165304, 0.164271, 0.164276, 0.164306, 0.16431, 0.164403, 0.17857, 0.164358, 0.231704, 0.168751, 0.165671, 0.722861, 0.164294, 0.164389, 0.16446, 0.166982, 0.164615, 0.164272, 0.759178, 0.164271, 0.179955
0.925411, 1.80803, 1.47105, 0.164292, 1.95142, 0.336974, 0.165336, 0.164291, 0.164296, 0.164327, 0.164331, 0.164424, 0.178701, 0.164379, 0.22647, 0.168804, 0.165703, 0.727195, 0.164314, 0.164403, 0.164522, 0.167477, 0.164599, 0.164292, 0.801773, 0.164292, 0.182951
0.933273, 2.09358, 1.50862, 0.163971, 2.02326, 0.584957, 0.165026, 0.163971, 0.163976, 0.164006, 0.16401, 0.164104, 0.178465, 0.164059, 0.220449, 0.168508, 0.16539, 0.730179, 0.163993, 0.164075, 0.16425, 0.167673, 0.164243, 0.163971, 0.837312, 0.163971, 0.186404
0.941135, 3.69515, 1.53767, 0.163403, 2.38645, 2.15747, 0.16447, 0.163403, 0.163408, 0.163438, 0.163442, 0.163537, 0.177961, 0.163492, 0.213973, 0.167958, 0.164829, 0.7321, 0.163424, 0.1635, 0.16374, 0.167655, 0.163641, 0.163404, 0.864373, 0.163403, 0.190581
0.948997, 3.19681, 1.55767, 0.162674, 2.27965, 1.63914, 0.163756, 0.162674, 0.162679, 0.16271, 0.162714, 0.162809, 0.177279, 0.162763, 0.207348, 0.167242, 0.164105, 0.733215, 0.162695, 0.162763, 0.163078, 0.167497, 0.162881, 0.162675, 0.881837, 0.162674, 0.19576
0.956859, 3.88953, 1.56841, 0.16186, 2.42684, 2.32112, 0.162959, 0.16186, 0.161865, 0.161896, 0.1619, 0.161995, 0.176499, 0.161949, 0.200846, 0.166436, 0.163294, 0.733743, 0.16188, 0.161941, 0.16234, 0.167258, 0.162039, 0.161861, 0.888976, 0.16186, 0.202212
0.964721, 1.20887, 1.57008, 0.161025, 1.79133, -0.361209, 0.162146, 0.161024, 0.16103, 0.16106, 0.161064, 0.16116, 0.175689, 0.161114, 0.194693, 0.165607, 0.162461, 0.733868, 0.161044, 0.161098, 0.161594, 0.166985, 0.161178, 0.161025, 0.885516, 0.161025, 0.210192
0.972583, 0.997584, 1.56327, 0.160221, 1.73135, -0.565688, 0.161372, 0.160221, 0.160226, 0.160257, 0.160261, 0.160356, 0.174903, 0.160311, 0.189065, 0.164807, 0.161659, 0.733739, 0.16024, 0.160288, 0.160893, 0.166713, 0.160352, 0.160222, 0.871664, 0.160221, 0.219924
0.980445, 1.99759, 1.54894, 0.159491, 1.9994, 0.448656, 0.160682, 0.159491, 0.159496, 0.159527, 0.159531, 0.159627, 0.174185, 0.159581, 0.184085, 0.16408, 0.16093, 0.733475, 0.15951, 0.159552, 0.160284, 0.166462, 0.159603, 0.159492, 0.848099, 0.159491, 0.23158
0.988306, 2.11286, 1.52834, 0.158867, 2.02802, 0.584519, 0.160112, 0.158867, 0.158872, 0.158903, 0.158907, 0.159003, 0.173569, 0.158957, 0.179825, 0.163457, 0.160307, 0.733163, 0.158887, 0.158923, 0.159803, 0.166247, 0.158962, 0.158868, 0.815929, 0.158867, 0.245262
0.996168, 2.88231, 1.50298, 0.158371, 2.2096, 1.37933, 0.159687, 0.158371, 0.158376, 0.158407, 0.158411, 0.158507, 0.173078, 0.158461, 0.176313, 0.162962, 0.159812, 0.732868, 0.158391, 0.158423, 0.159482, 0.166072, 0.158451, 0.158372, 0.776609, 0.158371, 0.260983
1.00403, 0.117687, 1.47447, 0.158017, 1.45523, -1.35678, 0.159428, 0.158016, 0.158022, 0.158053, 0.158057, 0.158152, 0.172727, 0.158107, 0.173539, 0.162608, 0.159457, 0.732636, 0.158037, 0.158066, 0.159349, 0.165938, 0.158085, 0.158018, 0.731847, 0.158017, 0.278646
1.01189, 0.877498, 1.44441, 0.157811, 1.69632, -0.566915, 0.159349, 0.15781, 0.157816, 0.157846, 0.15785, 0.157946, 0.172524, 0.1579, 0.17146, 0.162401, 0.159251, 0.732492, 0.157833, 0.15786, 0.159434, 0.165843, 0.157868, 0.157811, 0.683486, 0.157811, 0.298031
1.01975, 3.7477, 1.41431, 0.157753, 2.39744, 2.33339, 0.15946, 0.157752, 0.157758, 0.157789, 0.157793, 0.157888, 0.172467, 0.157843, 0.170012, 0.162344, 0.159194, 0.732447, 0.157777, 0.157805, 0.159771, 0.165783, 0.157802, 0.157754, 0.63339, 0.157753, 0.318788
1.02762, 1.3748, 1.38547, 0.157839, 1.83706, -0.0106652, 0.159767, 0.157838, 0.157844, 0.157875, 0.157879, 0.157974, 0.172554, 0.157928, 0.169117, 0.162429, 0.15928, 0.732502, 0.157866, 0.157896, 0.160408, 0.165755, 0.157881, 0.157839, 0.583333, 0.157839, 0.340437
1.03548, 0.870264, 1.3589, 0.158058, 1.69419, -0.488637, 0.160276, 0.158057, 0.158063, 0.158094, 0.158098, 0.158194, 0.172774, 0.158148, 0.168683, 0.162648, 0.159499, 0.732644, 0.158089, 0.158124, 0.161414, 0.165756, 0.158094, 0.158059, 0.534907, 0.158058, 0.362382
1.04334, 1.12974, 1.33533, 0.158398, 1.76911, -0.205599, 0.160992, 0.158396, 0.158403, 0.158434, 0.158438, 0.158534, 0.173115, 0.158488, 0.16862, 0.162988, 0.159839, 0.732854, 0.158434, 0.158477, 0.162889, 0.165783, 0.158429, 0.158399, 0.489454, 0.158398, 0.38393
1.0512, 1, 1.31518, 0.158842, 1.73205, -0.315184, 0.161921, 0.15884, 0.158847, 0.158878, 0.158882, 0.158978, 0.173559, 0.158932, 0.168836, 0.163433, 0.160284, 0.733103, 0.158886, 0.15894, 0.164974, 0.165835, 0.158869, 0.158843, 0.448019, 0.158842, 0.404329
1.05906, 2, 1.2986, 0.159373, 2, 0.701396, 0.163071, 0.15937, 0.159378, 0.159409, 0.159413, 0.159508, 0.17409, 0.159463, 0.169246, 0.163963, 0.160814, 0.733353, 0.159425, 0.159494, 0.167872, 0.165912, 0.159396, 0.159374, 0.411334, 0.159373, 0.422802
1.06693, 0.86063, 1.28555, 0.159969, 1.69134, -0.424921, 0.164452, 0.159965, 0.159974, 0.160005, 0.160009, 0.160105, 0.174686, 0.160059, 0.169772, 0.164559, 0.16141, 0.733562, 0.160032, 0.16012, 0.171855, 0.16601, 0.159989, 0.15997, 0.379821, 0.159969, 0.438605
1.07479, 2.85577, 1.27588, 0.16061, 2.20358, 1.57989, 0.166073, 0.160605, 0.160615, 0.160646, 0.16065, 0.160745, 0.175327, 0.1607, 0.170345, 0.1652, 0.162051, 0.733678, 0.160687, 0.1608, 0.177287, 0.166127, 0.160627, 0.160611, 0.35362, 0.16061, 0.451066
1.08265, 2.1394, 1.26942, 0.161273, 2.03455, 0.86998, 0.167947, 0.161266, 0.161278, 0.161309, 0.161313, 0.161409, 0.17599, 0.161363, 0.170907, 0.165863, 0.162714, 0.733647, 0.161369, 0.16151, 0.184632, 0.166258, 0.161288, 0.161274, 0.332624, 0.161273, 0.459637
1.09051, 1.14421, 1.26609, 0.161936, 1.77319, -0.121887, 0.170082, 0.161927, 0.161941, 0.161972, 0.161976, 0.162071, 0.176653, 0.162026, 0.171409, 0.166526, 0.163377, 0.733408, 0.162055, 0.162231, 0.194468, 0.166395, 0.161948, 0.161937, 0.316534, 0.161936, 0.463931
1.09837, 0, 1.26599, 0.162575, 1.41421, -1.26599, 0.172483, 0.162564, 0.16258, 0.162611, 0.162615, 0.16271, 0.177292, 0.162665, 0.171815, 0.167165, 0.164016, 0.732895, 0.162723, 0.162939, 0.207487, 0.166529, 0.162586, 0.162576, 0.304902, 0.162575, 0.463751
1.10624, 2, 1.2694, 0.163166, 2, 0.730597, 0.175149, 0.163152, 0.163171, 0.163202, 0.163206, 0.163302, 0.177883, 0.163256, 0.172094, 0.167756, 0.164608, 0.732046, 0.163352, 0.163612, 0.224488, 0.166643, 0.163176, 0.163167, 0.297186, 0.163166, 0.4591
1.1141, 0.846146, 1.27686, 0.163686, 1.68705, -0.430711, 0.178064, 0.163668, 0.163691, 0.163722, 0.163726, 0.163821, 0.178403, 0.163776, 0.172226, 0.168275, 0.165127, 0.730795, 0.163918, 0.164227, 0.246354, 0.166721, 0.163694, 0.163687, 0.292792, 0.163686, 0.450182
1.12196, 0.153854, 1.28909, 0.164108, 1.4676, -1.13524, 0.181201, 0.164086, 0.164113, 0.164144, 0.164148, 0.164244, 0.178825, 0.164198, 0.172194, 0.168698, 0.16555, 0.729086, 0.1644, 0.16476, 0.274012, 0.166743, 0.164115, 0.164109, 0.291114, 0.164108, 0.437385
1.12982, 2.68266, 1.30699, 0.164408, 2.16395, 1.37567, 0.18451, 0.16438, 0.164413, 0.164444, 0.164448, 0.164544, 0.179125, 0.164498, 0.171987, 0.168998, 0.16585, 0.726871, 0.164774, 0.165186, 0.308376, 0.166683, 0.164414, 0.164409, 0.291561, 0.164408, 0.421249
1.13768, 0.317338, 1.3315, 0.16456, 1.52228, -1.01416, 0.187923, 0.164524, 0.164565, 0.164596, 0.1646, 0.164695, 0.179277, 0.164649, 0.171595, 0.169149, 0.166001, 0.724119, 0.165017, 0.165481, 0.350266, 0.166516, 0.164565, 0.16456, 0.293578, 0.16456, 0.402426
1.14555, 1, 1.3635, 0.164535, 1.73205, -0.363499, 0.191347, 0.164491, 0.16454, 0.164571, 0.164575, 0.164671, 0.179252, 0.164625, 0.17101, 0.169125, 0.165977, 0.720821, 0.165107, 0.165616, 0.400318, 0.166212, 0.16454, 0.164536, 0.296661, 0.164535, 0.381631
1.15341, 1, 1.40364, 0.164308, 1.73205, -0.403643, 0.194667, 0.164252, 0.164313, 0.164344, 0.164348, 0.164443, 0.179025, 0.164398, 0.170221, 0.168897, 0.165749, 0.716997, 0.165019, 0.165567, 0.458874, 0.165742, 0.164311, 0.164309, 0.300361, 0.164308, 0.359599
1.16127, 4.49509, 1.45225, 0.16385, 2.54855, 3.04284, 0.19775, 0.163781, 0.163855, 0.163886, 0.16389, 0.163985, 0.178567, 0.163939, 0.169217, 0.168439, 0.165291, 0.712704, 0.16473, 0.165305, 0.525883, 0.165074, 0.163853, 0.16385, 0.304286, 0.16385, 0.337036
1.16913, 1.50491, 1.50914, 0.163134, 1.87214, -0.00423479, 0.200447, 0.163049, 0.163139, 0.16317, 0.163174, 0.163269, 0.177851, 0.163224, 0.167984, 0.167723, 0.164575, 0.708047, 0.164218, 0.164805, 0.6008, 0.164178, 0.163136, 0.163135, 0.3081, 0.163134, 0.314579
1.17699, 2.65372, 1.5736, 0.162134, 2.15725, 1.08012, 0.202604, 0.16203, 0.162139, 0.16217, 0.162174, 0.16227, 0.176851, 0.162224, 0.166507, 0.166724, 0.163576, 0.70318, 0.163459, 0.16404, 0.682514, 0.163025, 0.162136, 0.162135, 0.311515, 0.162134, 0.292772
1.18485, 1.17072, 1.64425, 0.160827, 1.78065, -0.473523, 0.204068, 0.1607, 0.160832, 0.160863, 0.160867, 0.160963, 0.175544, 0.160917, 0.164768, 0.165417, 0.162269, 0.698324, 0.162434, 0.162986, 0.769312, 0.161586, 0.160829, 0.160828, 0.314291, 0.160827, 0.272041
1.19272, 0.175552, 1.71913, 0.159193, 1.47498, -1.54358, 0.204697, 0.159037, 0.159198, 0.159229, 0.159233, 0.159328, 0.17391, 0.159283, 0.162753, 0.163782, 0.160634, 0.693768, 0.161124, 0.161626, 0.858896, 0.159838, 0.159194, 0.159194, 0.316223, 0.159193, 0.25269
1.20058, 1.63926, 1.79574, 0.157214, 1.90768, -0.156482, 0.204371, 0.157025, 0.157219, 0.15725, 0.157254, 0.157349, 0.171931, 0.157304, 0.160444, 0.161803, 0.158655, 0.689879, 0.159514, 0.159943, 0.948434, 0.157763, 0.157215, 0.157215, 0.317142, 0.157214, 0.234905
1.20844, 2.81241, 1.87121, 0.15488, 2.19372, 0.941198, 0.203001, 0.154652, 0.154885, 0.154916, 0.15492, 0.155016, 0.169597, 0.15497, 0.157831, 0.15947, 0.156321, 0.687109, 0.157593, 0.157931, 1.03471, 0.155348, 0.154881, 0.154881, 0.316914, 0.15488, 0.218761
1.2163, 4.99277, 1.94247, 0.152188, 2.64438, 3.05029, 0.200537, 0.151913, 0.152193, 0.152224, 0.152228, 0.152324, 0.166905, 0.152278, 0.154908, 0.156778, 0.15363, 0.686002, 0.155356, 0.15559, 1.11427, 0.152586, 0.152189, 0.152189, 0.315432, 0.152188, 0.204244
1.22416, 4.80515, 2.00653, 0.149143, 2.60867, 2.79862, 0.196971, 0.148811, 0.149148, 0.149179, 0.149183, 0.149278, 0.16386, 0.149232, 0.151673, 0.153732, 0.150584, 0.687193, 0.152803, 0.152934, 1.18367, 0.14948, 0.149143, 0.149143, 0.312622, 0.149143, 0.191266
