   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_49.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.626864, 0, 2.25755e-05, 2.31637e-06, 1.41421, -2.25755e-05, 2.322e-06, 2.31637e-06, 2.31642e-06, 2.31698e-06, 2.31736e-06, 2.32101e-06, 2.31775e-06, 2.3194e-06, 2.32451e-06, 2.31891e-06, 2.41948e-06, 2.40664e-06, 2.37131e-06, 1.54767e-05, 2.34045e-06, 2.32844e-06, 2.31677e-06, 2.32399e-06, 2.39471e-06, 2.31639e-06, 8.89071e-06, 2.31637e-06, 2.44294e-06
0.634719, 0, 4.46268e-05, 5.28759e-06, 1.41421, -4.46268e-05, 5.30003e-06, 5.28759e-06, 5.2877e-06, 5.28893e-06, 5.28978e-06, 5.29783e-06, 5.29064e-06, 5.29427e-06, 5.30557e-06, 5.29321e-06, 5.52588e-06, 5.48696e-06, 5.40893e-06, 3.43547e-05, 5.32113e-06, 5.31426e-06, 5.28847e-06, 5.29987e-06, 5.41626e-06, 5.28763e-06, 1.44593e-05, 5.28759e-06, 5.56715e-06
0.642573, 0, 8.88402e-05, 1.16552e-05, 1.41421, -8.88402e-05, 1.16818e-05, 1.16552e-05, 1.16555e-05, 1.16581e-05, 1.16599e-05, 1.16771e-05, 1.16617e-05, 1.16695e-05, 1.16936e-05, 1.16672e-05, 1.21904e-05, 1.20806e-05, 1.19141e-05, 7.36681e-05, 1.17016e-05, 1.17121e-05, 1.16571e-05, 1.16748e-05, 1.1864e-05, 1.16553e-05, 2.45505e-05, 1.16552e-05, 1.22517e-05
0.650428, 0, 0.000175644, 2.48167e-05, 1.41421, -0.000175644, 2.48715e-05, 2.48167e-05, 2.48172e-05, 2.48226e-05, 2.48264e-05, 2.48618e-05, 2.48301e-05, 2.48461e-05, 2.48958e-05, 2.48415e-05, 2.59869e-05, 2.56936e-05, 2.53504e-05, 0.000152653, 2.48805e-05, 2.4934e-05, 2.48206e-05, 2.48477e-05, 2.51516e-05, 2.48169e-05, 4.31848e-05, 2.48167e-05, 2.60463e-05
0.658282, 0, 0.000341605, 5.10592e-05, 1.41421, -0.000341605, 5.11683e-05, 5.10592e-05, 5.10602e-05, 5.1071e-05, 5.10784e-05, 5.1149e-05, 5.10859e-05, 5.11178e-05, 5.12168e-05, 5.11085e-05, 5.35634e-05, 5.28064e-05, 5.21226e-05, 0.000305781, 5.11464e-05, 5.1293e-05, 5.1067e-05, 5.11077e-05, 5.15908e-05, 5.10596e-05, 7.76873e-05, 5.10592e-05, 5.35091e-05
0.666137, 0, 0.000649594, 0.000101545, 1.41421, -0.000649594, 0.000101755, 0.000101545, 0.000101547, 0.000101568, 0.000101582, 0.000101718, 0.000101596, 0.000101658, 0.000101849, 0.00010164, 0.000106796, 0.000104911, 0.000103594, 0.00059231, 0.000101663, 0.000101995, 0.00010156, 0.00010162, 0.000102381, 0.000101546, 0.00014094, 0.000101545, 0.000106265
0.673991, 1, 0.00120337, 0.000195274, 1.73205, 0.998797, 0.000195666, 0.000195274, 0.000195278, 0.000195317, 0.000195343, 0.000195597, 0.00019537, 0.000195485, 0.00019584, 0.000195451, 0.000206072, 0.000201548, 0.000199093, 0.00110988, 0.000195435, 0.000196114, 0.000195302, 0.000195391, 0.000196578, 0.000195276, 0.000254744, 0.000195274, 0.000204071
0.681846, 0, 0.00216714, 0.00036324, 1.41421, -0.00216714, 0.000363947, 0.00036324, 0.000363247, 0.000363316, 0.000363365, 0.000363822, 0.000363413, 0.00036362, 0.000364261, 0.000363559, 0.000385031, 0.000374554, 0.000370126, 0.00201262, 0.000363457, 0.000364754, 0.00036329, 0.000363419, 0.000365261, 0.000363243, 0.00045454, 0.00036324, 0.000379104
0.6897, 0, 0.00378988, 0.000653832, 1.41421, -0.00378988, 0.000655065, 0.000653832, 0.000653843, 0.000653965, 0.000654049, 0.000654847, 0.000654134, 0.000654494, 0.000655613, 0.000654389, 0.000696987, 0.000673582, 0.000665852, 0.00353321, 0.000654122, 0.000656474, 0.000653919, 0.000654103, 0.000656945, 0.000653836, 0.00079556, 0.000653832, 0.000681526
0.697555, 0, 0.00643281, 0.00113928, 1.41421, -0.00643281, 0.00114136, 0.00113928, 0.0011393, 0.0011395, 0.00113965, 0.001141, 0.00113979, 0.0011404, 0.00114229, 0.00114022, 0.00122312, 0.00117267, 0.0011596, 0.00600732, 0.00113967, 0.00114375, 0.00113943, 0.00113969, 0.00114405, 0.00113929, 0.00136021, 0.00113928, 0.0011861
0.70541, 0, 0.0105967, 0.0019225, 1.41421, -0.0105967, 0.00192592, 0.0019225, 0.00192253, 0.00192287, 0.0019231, 0.00192531, 0.00192334, 0.00192434, 0.00192744, 0.00192405, 0.00208218, 0.0019772, 0.00195579, 0.00989657, 0.00192302, 0.00192982, 0.00192274, 0.00192312, 0.00192979, 0.00192251, 0.00226595, 0.0019225, 0.0019992
0.713264, 0, 0.0169438, 0.00314314, 1.41421, -0.0169438, 0.00314856, 0.00314314, 0.00314319, 0.00314372, 0.00314409, 0.0031476, 0.00314446, 0.00314605, 0.00315097, 0.00314559, 0.00344094, 0.00322998, 0.00319599, 0.0158045, 0.00314382, 0.00315475, 0.00314352, 0.00314405, 0.00315419, 0.00314315, 0.00367242, 0.00314314, 0.00326491
0.721119, 0, 0.0263065, 0.00498103, 1.41421, -0.0263065, 0.00498938, 0.00498103, 0.00498111, 0.00498193, 0.0049825, 0.0049879, 0.00498308, 0.00498552, 0.0049931, 0.0049848, 0.00552428, 0.00511477, 0.00506243, 0.0244785, 0.00498194, 0.00499892, 0.00498162, 0.00498239, 0.00499769, 0.00498106, 0.00578575, 0.00498103, 0.00516856
0.728973, 0, 0.0396773, 0.00765505, 1.41421, -0.0396773, 0.00766752, 0.00765505, 0.00765516, 0.00765639, 0.00765724, 0.00766531, 0.0076581, 0.00766175, 0.00767307, 0.00766068, 0.00862311, 0.00785488, 0.00777667, 0.0367892, 0.00765623, 0.00768178, 0.00765593, 0.00765705, 0.00767992, 0.00765509, 0.00885782, 0.00765505, 0.00793526
0.736828, 0, 0.0581701, 0.011415, 1.41421, -0.0581701, 0.0114331, 0.011415, 0.0114152, 0.011417, 0.0114182, 0.0114299, 0.0114194, 0.0114247, 0.0114412, 0.0114232, 0.0130981, 0.0117049, 0.0115915, 0.0536829, 0.0114165, 0.0114538, 0.0114163, 0.0114179, 0.0114517, 0.0114151, 0.013178, 0.011415, 0.0118215
0.744682, 0, 0.0829529, 0.0165253, 1.41421, -0.0829529, 0.0165508, 0.0165253, 0.0165255, 0.016528, 0.0165298, 0.0165463, 0.0165315, 0.016539, 0.0165622, 0.0165368, 0.0193772, 0.0169339, 0.016774, 0.0761017, 0.0165273, 0.01658, 0.0165271, 0.0165295, 0.0165787, 0.0165254, 0.0190558, 0.0165253, 0.0170983
0.752537, 0, 0.115152, 0.0232397, 1.41421, -0.115152, 0.0232747, 0.0232397, 0.02324, 0.0232435, 0.0232459, 0.0232685, 0.0232483, 0.0232585, 0.0232902, 0.0232555, 0.0279442, 0.0237997, 0.0235805, 0.104877, 0.0232422, 0.0233146, 0.0232422, 0.0232458, 0.0233161, 0.0232398, 0.0267939, 0.0232397, 0.0240249
0.760391, 0, 0.155734, 0.0317693, 1.41421, -0.155734, 0.0318159, 0.0317693, 0.0317697, 0.0317743, 0.0317775, 0.0318076, 0.0317807, 0.0317943, 0.0318366, 0.0317903, 0.0393183, 0.0325158, 0.0322236, 0.140607, 0.0317724, 0.0318691, 0.0317726, 0.0317779, 0.0318764, 0.0317694, 0.0366539, 0.0317693, 0.0328161
0.768246, 0, 0.205385, 0.0422463, 1.41421, -0.205385, 0.0423068, 0.0422463, 0.0422468, 0.0422528, 0.0422569, 0.0422961, 0.0422611, 0.0422788, 0.0423337, 0.0422736, 0.0540209, 0.0432154, 0.0428361, 0.183532, 0.0422501, 0.0423759, 0.0422506, 0.0422585, 0.0423934, 0.0422465, 0.0488195, 0.0422463, 0.0436053
0.776101, 0.949823, 0.264395, 0.0546908, 1.7175, 0.685428, 0.0547673, 0.0546908, 0.0546915, 0.054699, 0.0547043, 0.0547538, 0.0547095, 0.0547319, 0.0548014, 0.0547254, 0.0725324, 0.0559168, 0.055437, 0.233434, 0.0546954, 0.0548548, 0.0546962, 0.0547078, 0.054888, 0.0546911, 0.0633632, 0.0546908, 0.0564102
0.783955, 1.94499, 0.332578, 0.0689849, 1.9862, 1.61241, 0.0690793, 0.0689849, 0.0689857, 0.068995, 0.0690015, 0.0690626, 0.069008, 0.0690356, 0.0691213, 0.0690275, 0.0952368, 0.0704979, 0.0699058, 0.28958, 0.0689903, 0.0691872, 0.0689916, 0.0690081, 0.0692428, 0.0689852, 0.0802261, 0.0689849, 0.071107
0.79181, 0.105187, 0.409234, 0.0848617, 1.45093, -0.304046, 0.0849756, 0.0848617, 0.0848628, 0.084874, 0.0848818, 0.0849554, 0.0848896, 0.0849229, 0.0850262, 0.0849132, 0.122358, 0.0866852, 0.0859716, 0.350726, 0.0848681, 0.0851056, 0.0848698, 0.0848931, 0.0851905, 0.0848621, 0.0992176, 0.0848617, 0.0874199
0.799664, 0, 0.493158, 0.101913, 1.41421, -0.493158, 0.102047, 0.101913, 0.101914, 0.101928, 0.101937, 0.102024, 0.101946, 0.101985, 0.102107, 0.101974, 0.153888, 0.104062, 0.103221, 0.415187, 0.101921, 0.1022, 0.101923, 0.101955, 0.102321, 0.101914, 0.120041, 0.101913, 0.104928
0.807519, 0.940181, 0.582719, 0.119617, 1.7147, 0.357462, 0.119771, 0.119617, 0.119618, 0.119633, 0.119644, 0.119744, 0.119654, 0.1197, 0.11984, 0.119686, 0.189524, 0.122095, 0.121125, 0.480973, 0.119625, 0.119948, 0.119628, 0.119671, 0.120109, 0.119617, 0.142349, 0.119617, 0.123096
0.815373, 0.0598194, 0.675965, 0.137379, 1.43521, -0.616146, 0.137554, 0.137379, 0.13738, 0.137398, 0.13741, 0.137523, 0.137422, 0.137473, 0.137632, 0.137458, 0.228607, 0.140181, 0.139084, 0.545971, 0.137388, 0.137753, 0.137391, 0.137448, 0.137956, 0.137379, 0.165816, 0.137379, 0.141317
0.823228, 0, 0.77078, 0.15459, 1.41421, -0.77078, 0.154784, 0.15459, 0.154592, 0.154611, 0.154624, 0.15475, 0.154638, 0.154694, 0.154871, 0.154678, 0.270094, 0.1577, 0.156483, 0.608134, 0.1546, 0.155005, 0.154604, 0.154678, 0.155249, 0.154591, 0.190234, 0.15459, 0.158968
0.831083, 0, 0.86505, 0.170682, 1.41421, -0.86505, 0.170894, 0.170682, 0.170684, 0.170704, 0.170719, 0.170856, 0.170734, 0.170795, 0.170988, 0.170777, 0.312561, 0.174075, 0.172748, 0.665677, 0.170693, 0.171133, 0.170697, 0.170791, 0.171412, 0.170682, 0.21559, 0.170682, 0.175471
0.838937, 0.930539, 0.95683, 0.185176, 1.71188, -0.0262917, 0.185403, 0.185176, 0.185178, 0.1852, 0.185216, 0.185363, 0.185231, 0.185298, 0.185505, 0.185279, 0.354266, 0.188823, 0.187397, 0.717213, 0.185187, 0.185659, 0.185193, 0.18531, 0.185963, 0.185176, 0.24214, 0.185176, 0.190344
0.846792, 1.06946, 1.0445, 0.197722, 1.75199, 0.0249633, 0.197964, 0.197722, 0.197724, 0.197748, 0.197765, 0.197921, 0.197781, 0.197852, 0.198071, 0.197831, 0.393255, 0.201588, 0.200077, 0.761844, 0.197734, 0.198232, 0.197741, 0.197885, 0.198548, 0.197723, 0.270421, 0.197722, 0.203235
0.854646, 0.925714, 1.12687, 0.208116, 1.71047, -0.201152, 0.208369, 0.208116, 0.208118, 0.208143, 0.208161, 0.208324, 0.208178, 0.208252, 0.208482, 0.20823, 0.427529, 0.212166, 0.210584, 0.79918, 0.208129, 0.208647, 0.208137, 0.208313, 0.208958, 0.208117, 0.301225, 0.208116, 0.213946
0.862501, 0.0742863, 1.20324, 0.216299, 1.44024, -1.12896, 0.216562, 0.216299, 0.216302, 0.216328, 0.216345, 0.216515, 0.216364, 0.21644, 0.216679, 0.216418, 0.455243, 0.220498, 0.218858, 0.829299, 0.216313, 0.216844, 0.216323, 0.216537, 0.217134, 0.2163, 0.335497, 0.216299, 0.22243
0.870355, 0, 1.27343, 0.222341, 1.41421, -1.27343, 0.222611, 0.222341, 0.222344, 0.22237, 0.222389, 0.222564, 0.222408, 0.222486, 0.222731, 0.222463, 0.47491, 0.226657, 0.224973, 0.852661, 0.222355, 0.222893, 0.222369, 0.222631, 0.223147, 0.222342, 0.374177, 0.222341, 0.228772
0.87821, 0.918473, 1.33763, 0.226412, 1.70835, -0.419157, 0.226688, 0.226412, 0.226415, 0.226442, 0.226461, 0.226639, 0.22648, 0.22656, 0.22681, 0.226537, 0.485582, 0.230817, 0.229099, 0.869997, 0.226426, 0.226965, 0.226445, 0.22677, 0.227171, 0.226413, 0.417994, 0.226412, 0.233165
0.886064, 2.82974, 1.39631, 0.228748, 2.19767, 1.43343, 0.229028, 0.228748, 0.228751, 0.228778, 0.228797, 0.228978, 0.228817, 0.228898, 0.229152, 0.228874, 0.486967, 0.233218, 0.231476, 0.882188, 0.228762, 0.229294, 0.228788, 0.229197, 0.229445, 0.228749, 0.467248, 0.228748, 0.23587
0.893919, 1.25179, 1.45, 0.229618, 1.80327, -0.198212, 0.229901, 0.229618, 0.22962, 0.229648, 0.229668, 0.229851, 0.229687, 0.22977, 0.230026, 0.229746, 0.479473, 0.234133, 0.232375, 0.890163, 0.229631, 0.230151, 0.229668, 0.230191, 0.230243, 0.229619, 0.521604, 0.229618, 0.237186
0.901774, 1.82249, 1.49902, 0.229294, 1.95512, 0.323468, 0.229579, 0.229294, 0.229297, 0.229325, 0.229344, 0.229529, 0.229364, 0.229447, 0.229706, 0.229423, 0.464151, 0.233841, 0.232073, 0.894809, 0.229308, 0.229809, 0.229358, 0.230037, 0.229843, 0.229295, 0.579953, 0.229294, 0.23742
0.909628, 0.177507, 1.54337, 0.228033, 1.47564, -1.36586, 0.228319, 0.228033, 0.228035, 0.228064, 0.228083, 0.228269, 0.228103, 0.228187, 0.228447, 0.228162, 0.442558, 0.232599, 0.230825, 0.896922, 0.228046, 0.228523, 0.228115, 0.229004, 0.228505, 0.228034, 0.64036, 0.228033, 0.236868
0.917483, 0, 1.58252, 0.226058, 1.41421, -1.58252, 0.226345, 0.226058, 0.22606, 0.226089, 0.226108, 0.226294, 0.226128, 0.226212, 0.226473, 0.226188, 0.416562, 0.230636, 0.228859, 0.897171, 0.22607, 0.226518, 0.226164, 0.227331, 0.226457, 0.226059, 0.700143, 0.226058, 0.235802
0.925337, 0, 1.61543, 0.223557, 1.41421, -1.61543, 0.223845, 0.223557, 0.22356, 0.223588, 0.223608, 0.223794, 0.223627, 0.223712, 0.223973, 0.223687, 0.388123, 0.228142, 0.226365, 0.896094, 0.223569, 0.223983, 0.223695, 0.22522, 0.22389, 0.223558, 0.75606, 0.223557, 0.234476
0.933192, 0, 1.64069, 0.220681, 1.41421, -1.64069, 0.22097, 0.220681, 0.220684, 0.220712, 0.220732, 0.220919, 0.220752, 0.220836, 0.221098, 0.220812, 0.359088, 0.225269, 0.223493, 0.894103, 0.220693, 0.22107, 0.220858, 0.222831, 0.220956, 0.220682, 0.804625, 0.220681, 0.233131
0.941046, 0.899188, 1.65671, 0.217549, 1.7027, -0.757517, 0.217838, 0.217549, 0.217552, 0.21758, 0.2176, 0.217787, 0.21762, 0.217704, 0.217966, 0.217679, 0.331023, 0.222137, 0.220363, 0.891505, 0.21756, 0.217898, 0.217774, 0.220288, 0.217774, 0.21755, 0.842475, 0.217549, 0.232013
0.948901, 0.100812, 1.66205, 0.214251, 1.44942, -1.56124, 0.21454, 0.214251, 0.214253, 0.214282, 0.214301, 0.214488, 0.214321, 0.214406, 0.214668, 0.214381, 0.305117, 0.218839, 0.217066, 0.888519, 0.214261, 0.214559, 0.214534, 0.217675, 0.214434, 0.214252, 0.866773, 0.214251, 0.231396
0.956755, 3.78873, 1.65579, 0.210857, 2.40598, 2.13293, 0.211147, 0.210857, 0.210859, 0.210888, 0.210908, 0.211094, 0.210928, 0.211012, 0.211274, 0.210987, 0.282143, 0.215444, 0.213672, 0.885304, 0.210866, 0.211125, 0.21121, 0.215048, 0.211007, 0.210858, 0.87555, 0.210857, 0.231604
0.96461, 0.211273, 1.63777, 0.207423, 1.48703, -1.4265, 0.207714, 0.207423, 0.207425, 0.207454, 0.207474, 0.20766, 0.207493, 0.207578, 0.20784, 0.207553, 0.262484, 0.212009, 0.210239, 0.881968, 0.207431, 0.207653, 0.207857, 0.212435, 0.207545, 0.207424, 0.867962, 0.207423, 0.233028
0.972465, 2, 1.60881, 0.203994, 2, 0.391186, 0.204286, 0.203994, 0.203997, 0.204025, 0.204045, 0.204232, 0.204065, 0.204149, 0.204411, 0.204124, 0.246199, 0.208579, 0.20681, 0.878593, 0.204002, 0.20419, 0.204521, 0.209841, 0.204095, 0.203995, 0.844397, 0.203994, 0.236138
0.980319, 0, 1.57076, 0.20061, 1.41421, -1.57076, 0.200905, 0.20061, 0.200612, 0.200641, 0.200661, 0.200847, 0.20068, 0.200765, 0.201027, 0.20074, 0.23311, 0.205193, 0.203426, 0.875236, 0.200617, 0.200774, 0.201242, 0.207259, 0.200693, 0.200611, 0.806437, 0.20061, 0.241475
0.988174, 2.88472, 1.52634, 0.197305, 2.21014, 1.35838, 0.197604, 0.197305, 0.197308, 0.197336, 0.197356, 0.197543, 0.197376, 0.19746, 0.197723, 0.197436, 0.222894, 0.201888, 0.200122, 0.871945, 0.197312, 0.197443, 0.198055, 0.204674, 0.197374, 0.197306, 0.756665, 0.197305, 0.249623
0.996028, 0.115279, 1.47892, 0.194113, 1.4544, -1.36364, 0.194418, 0.194113, 0.194116, 0.194144, 0.194164, 0.194351, 0.194184, 0.194269, 0.194531, 0.194244, 0.215158, 0.198696, 0.19693, 0.86876, 0.19412, 0.194229, 0.194993, 0.202068, 0.194171, 0.194114, 0.698363, 0.194113, 0.26116
1.00388, 0.879911, 1.4321, 0.191065, 1.69703, -0.55219, 0.191379, 0.191065, 0.191068, 0.191096, 0.191116, 0.191303, 0.191136, 0.19122, 0.191483, 0.191196, 0.209501, 0.195647, 0.193882, 0.865715, 0.191072, 0.191163, 0.192087, 0.199432, 0.191114, 0.191066, 0.635149, 0.191065, 0.276582
1.01174, 2.12009, 1.38933, 0.18819, 2.0298, 0.730756, 0.188516, 0.18819, 0.188193, 0.188221, 0.188241, 0.188428, 0.188261, 0.188345, 0.188608, 0.188321, 0.205543, 0.192771, 0.191007, 0.862841, 0.188197, 0.188276, 0.189365, 0.196767, 0.188231, 0.188191, 0.570604, 0.18819, 0.296209
1.01959, 1.87507, 1.35348, 0.185515, 1.96852, 0.521585, 0.185858, 0.185515, 0.185518, 0.185546, 0.185566, 0.185753, 0.185586, 0.18567, 0.185932, 0.185645, 0.202948, 0.190096, 0.188331, 0.860165, 0.185522, 0.185593, 0.186855, 0.194087, 0.18555, 0.185516, 0.507954, 0.185515, 0.320088
1.02745, 1.12493, 1.32652, 0.183064, 1.76775, -0.201584, 0.183431, 0.183063, 0.183066, 0.183095, 0.183114, 0.183301, 0.183134, 0.183219, 0.183481, 0.183194, 0.201417, 0.187645, 0.18588, 0.85771, 0.183071, 0.183141, 0.184582, 0.191423, 0.183093, 0.183065, 0.449828, 0.183064, 0.3479
1.0353, 2, 1.30932, 0.180857, 2, 0.690679, 0.181256, 0.180856, 0.180859, 0.180888, 0.180907, 0.181094, 0.180927, 0.181012, 0.181274, 0.180987, 0.200689, 0.185437, 0.183673, 0.855497, 0.180864, 0.180939, 0.182567, 0.188816, 0.180881, 0.180858, 0.398124, 0.180857, 0.378901
1.04316, 0.867859, 1.30161, 0.17891, 1.69348, -0.433751, 0.179351, 0.178909, 0.178912, 0.178941, 0.17896, 0.179147, 0.17898, 0.179065, 0.179327, 0.17904, 0.200523, 0.18349, 0.181726, 0.853538, 0.178918, 0.179006, 0.180831, 0.18632, 0.178931, 0.178911, 0.353982, 0.17891, 0.411903
1.05101, 2.13214, 1.30205, 0.177233, 2.03277, 0.830088, 0.17773, 0.177233, 0.177236, 0.177264, 0.177284, 0.177471, 0.177304, 0.177389, 0.177651, 0.177364, 0.200701, 0.181814, 0.18005, 0.851838, 0.177243, 0.177354, 0.179396, 0.183986, 0.177251, 0.177234, 0.317841, 0.177233, 0.44532
1.05886, 1, 1.30848, 0.175833, 1.73205, -0.30848, 0.1764, 0.175831, 0.175835, 0.175864, 0.175883, 0.17607, 0.175903, 0.175988, 0.17625, 0.175963, 0.201022, 0.180413, 0.178649, 0.850394, 0.175844, 0.17599, 0.178287, 0.181865, 0.175847, 0.175833, 0.289564, 0.175833, 0.477265
1.06672, 1.86063, 1.31821, 0.174705, 1.96485, 0.542415, 0.175366, 0.174704, 0.174708, 0.174736, 0.174756, 0.174943, 0.174776, 0.17486, 0.175123, 0.174836, 0.201308, 0.179286, 0.177522, 0.849192, 0.174719, 0.174916, 0.177545, 0.18, 0.174718, 0.174706, 0.268586, 0.174705, 0.505719
1.07457, 0.13937, 1.32843, 0.173843, 1.46266, -1.18906, 0.174626, 0.173842, 0.173846, 0.173874, 0.173894, 0.174081, 0.173914, 0.173999, 0.174261, 0.173974, 0.201407, 0.178424, 0.17666, 0.848202, 0.17386, 0.17413, 0.177237, 0.178418, 0.173854, 0.173844, 0.254072, 0.173843, 0.528725
1.08243, 0, 1.33655, 0.173232, 1.41421, -1.33655, 0.174179, 0.173229, 0.173234, 0.173263, 0.173283, 0.17347, 0.173303, 0.173387, 0.173649, 0.173362, 0.201208, 0.177812, 0.176048, 0.84738, 0.173251, 0.173621, 0.177485, 0.177131, 0.17324, 0.173233, 0.245051, 0.173232, 0.544597
1.09028, 3.70676, 1.34055, 0.172849, 2.38888, 2.36621, 0.174016, 0.172846, 0.172852, 0.17288, 0.1729, 0.173087, 0.17292, 0.173004, 0.173266, 0.172979, 0.200642, 0.17743, 0.175665, 0.84666, 0.172873, 0.173373, 0.178498, 0.176136, 0.172856, 0.17285, 0.240528, 0.172849, 0.552111
1.09814, 3.29324, 1.33924, 0.172667, 2.3007, 1.954, 0.174132, 0.172663, 0.17267, 0.172698, 0.172718, 0.172905, 0.172738, 0.172822, 0.173084, 0.172798, 0.199688, 0.177248, 0.175484, 0.845957, 0.172696, 0.173366, 0.180624, 0.175415, 0.172673, 0.172668, 0.239551, 0.172667, 0.550649
1.10599, 0, 1.33246, 0.172653, 1.41421, -1.33246, 0.174516, 0.172647, 0.172655, 0.172684, 0.172704, 0.172891, 0.172724, 0.172808, 0.17307, 0.172783, 0.198368, 0.177233, 0.175469, 0.845161, 0.172689, 0.173572, 0.184417, 0.174936, 0.172657, 0.172654, 0.241257, 0.172653, 0.540264
1.11385, 0.846146, 1.3211, 0.172767, 1.68705, -0.474955, 0.175158, 0.17276, 0.17277, 0.172799, 0.172818, 0.173005, 0.172838, 0.172923, 0.173185, 0.172898, 0.196739, 0.177348, 0.175584, 0.844139, 0.172812, 0.17396, 0.190712, 0.174658, 0.172771, 0.172768, 0.244893, 0.172767, 0.521671
1.1217, 0.997599, 1.30715, 0.172968, 1.73136, -0.309548, 0.176042, 0.172958, 0.172971, 0.172999, 0.173019, 0.173206, 0.173039, 0.173124, 0.173386, 0.173099, 0.194881, 0.177549, 0.175785, 0.842738, 0.173024, 0.174492, 0.200715, 0.17453, 0.172971, 0.172969, 0.24982, 0.172968, 0.496155
1.12956, 0.997586, 1.29353, 0.173209, 1.73135, -0.295941, 0.177145, 0.173196, 0.173212, 0.17324, 0.17326, 0.173447, 0.17328, 0.173364, 0.173626, 0.17334, 0.192884, 0.17779, 0.176025, 0.84079, 0.173279, 0.175128, 0.216063, 0.174498, 0.173211, 0.17321, 0.255505, 0.173209, 0.465411
1.13741, 0.997594, 1.28395, 0.17344, 1.73136, -0.286355, 0.178433, 0.173423, 0.173443, 0.173471, 0.173491, 0.173678, 0.173511, 0.173595, 0.173857, 0.17357, 0.190831, 0.178021, 0.176256, 0.838123, 0.173528, 0.175822, 0.238865, 0.174503, 0.173442, 0.173441, 0.261514, 0.17344, 0.431354
1.14526, 1.99757, 1.28264, 0.173609, 1.99939, 0.714928, 0.179853, 0.173588, 0.173612, 0.17364, 0.17366, 0.173847, 0.17368, 0.173764, 0.174027, 0.17374, 0.188787, 0.17819, 0.176426, 0.83457, 0.173721, 0.176525, 0.271665, 0.174487, 0.173611, 0.17361, 0.267502, 0.173609, 0.395913
1.15312, 0.99761, 1.29404, 0.173663, 1.73136, -0.296431, 0.181334, 0.173637, 0.173666, 0.173695, 0.173714, 0.173901, 0.173734, 0.173819, 0.174081, 0.173794, 0.186793, 0.178244, 0.17648, 0.829991, 0.173806, 0.177186, 0.317301, 0.174389, 0.173665, 0.173664, 0.273202, 0.173663, 0.36085
1.16097, 0.997589, 1.32235, 0.173548, 1.73135, -0.324759, 0.182779, 0.173514, 0.17355, 0.173579, 0.173599, 0.173786, 0.173619, 0.173703, 0.173965, 0.173678, 0.184857, 0.178129, 0.176364, 0.824287, 0.173732, 0.177751, 0.37865, 0.174147, 0.173549, 0.173549, 0.278413, 0.173548, 0.327619
1.16883, 0.168303, 1.37108, 0.173207, 1.47252, -1.20278, 0.184067, 0.173164, 0.17321, 0.173238, 0.173258, 0.173445, 0.173278, 0.173362, 0.173624, 0.173338, 0.182959, 0.177788, 0.176024, 0.817417, 0.173446, 0.178164, 0.458224, 0.173702, 0.173208, 0.173208, 0.282987, 0.173207, 0.29728
1.17668, 1, 1.44254, 0.172586, 1.73205, -0.442542, 0.18506, 0.172532, 0.172589, 0.172618, 0.172637, 0.172824, 0.172657, 0.172742, 0.173004, 0.172717, 0.181052, 0.177167, 0.175403, 0.809416, 0.172897, 0.178369, 0.557667, 0.172995, 0.172587, 0.172587, 0.286812, 0.172586, 0.270471
1.18454, 0.824448, 1.53726, 0.171632, 1.68061, -0.71281, 0.185605, 0.171565, 0.171635, 0.171664, 0.171683, 0.17187, 0.171703, 0.171788, 0.17205, 0.171763, 0.179072, 0.176213, 0.174449, 0.800407, 0.172038, 0.17831, 0.677185, 0.171969, 0.171633, 0.171633, 0.289799, 0.171632, 0.247437
1.19239, 0.175552, 1.65356, 0.170295, 1.47498, -1.47801, 0.185551, 0.17021, 0.170297, 0.170326, 0.170345, 0.170532, 0.170365, 0.17045, 0.170712, 0.170425, 0.176941, 0.174875, 0.173111, 0.790609, 0.170823, 0.177935, 0.815035, 0.170572, 0.170295, 0.170296, 0.291867, 0.170295, 0.228087
1.20025, 2.81963, 1.78728, 0.168527, 2.19537, 1.03236, 0.184755, 0.168423, 0.16853, 0.168558, 0.168578, 0.168765, 0.168598, 0.168683, 0.168945, 0.168658, 0.17458, 0.173108, 0.171344, 0.780345, 0.169212, 0.177195, 0.967145, 0.168756, 0.168528, 0.168528, 0.292926, 0.168527, 0.212085
1.2081, 1.99759, 1.93177, 0.166292, 1.9994, 0.065819, 0.183105, 0.166164, 0.166295, 0.166323, 0.166343, 0.16653, 0.166363, 0.166447, 0.16671, 0.166423, 0.171914, 0.170873, 0.169109, 0.770041, 0.16717, 0.176048, 1.12704, 0.16648, 0.166292, 0.166293, 0.292879, 0.166292, 0.198938
