   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_34.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.512, 0.534953, 0.499339, 0.21752, 1.59215, 0.0356135, 0.21752, 0, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.21752, 0.217542, 0.21752, 0.499318, 0.21752
18.5199, 0.997753, 0.50768, 0.217505, 1.7314, 0.490073, 0.217505, 0, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217505, 0.217525, 0.217505, 0.507659, 0.217505
18.5278, 0.467294, 0.51549, 0.216814, 1.57076, -0.048196, 0.216814, 0, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216814, 0.216833, 0.216814, 0.515472, 0.216814
18.5357, 0, 0.522846, 0.215541, 1.41421, -0.522846, 0.215541, 0, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215541, 0.215559, 0.215541, 0.522829, 0.215541
18.5436, 0, 0.530015, 0.213981, 1.41421, -0.530015, 0.213981, 0, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213981, 0.213997, 0.213981, 0.529999, 0.213981
18.5515, 0, 0.53727, 0.212427, 1.41421, -0.53727, 0.212427, 0, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212427, 0.212441, 0.212427, 0.537256, 0.212427
18.5594, 0.520575, 0.54594, 0.212233, 1.58763, -0.0253653, 0.212233, 0, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212233, 0.212246, 0.212233, 0.545928, 0.212233
18.5673, 2.47942, 0.553992, 0.2114, 2.11647, 1.92543, 0.2114, 0, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.2114, 0.211411, 0.2114, 0.55398, 0.2114
18.5752, 0, 0.561484, 0.210018, 1.41421, -0.561484, 0.210018, 0, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210018, 0.210028, 0.210018, 0.561474, 0.210018
18.5831, 1.51326, 0.568664, 0.208366, 1.87437, 0.944595, 0.208366, 0, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208366, 0.208375, 0.208366, 0.568656, 0.208366
18.591, 0.486741, 0.575768, 0.206721, 1.57694, -0.0890275, 0.206721, 0, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206721, 0.206728, 0.206721, 0.575761, 0.206721
18.5989, 0, 0.584182, 0.206504, 1.41421, -0.584182, 0.206504, 0, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.206504, 0.20651, 0.206504, 0.584176, 0.206504
18.6068, 0, 0.591829, 0.205676, 1.41421, -0.591829, 0.205676, 0, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205676, 0.205682, 0.205676, 0.591824, 0.205676
18.6147, 1, 0.598746, 0.204319, 1.73205, 0.401254, 0.204319, 0, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204319, 0.204324, 0.204319, 0.598741, 0.204319
18.6226, 0.501239, 0.605162, 0.202703, 1.58153, -0.103923, 0.202703, 0, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202703, 0.202706, 0.202703, 0.605159, 0.202703
18.6305, 0.997522, 0.611305, 0.201092, 1.73134, 0.386216, 0.201092, 0, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201092, 0.201096, 0.201092, 0.611302, 0.201092
18.6384, 1.50124, 0.618305, 0.200664, 1.87116, 0.882935, 0.200664, 0, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200664, 0.200667, 0.200664, 0.618302, 0.200664
18.6463, 0, 0.624386, 0.19968, 1.41421, -0.624386, 0.19968, 0, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.19968, 0.199682, 0.19968, 0.624383, 0.19968
18.6542, 0, 0.629577, 0.198213, 1.41421, -0.629577, 0.198213, 0, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198213, 0.198215, 0.198213, 0.629575, 0.198213
18.6621, 0, 0.634087, 0.19651, 1.41421, -0.634087, 0.19651, 0, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.19651, 0.196511, 0.19651, 0.634086, 0.19651
18.67, 1, 0.638124, 0.194814, 1.73205, 0.361876, 0.194814, 0, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194814, 0.194816, 0.194814, 0.638123, 0.194814
18.6779, 0.484383, 0.642859, 0.194336, 1.57619, -0.158476, 0.194336, 0, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194336, 0.194338, 0.194336, 0.642857, 0.194336
18.6858, 0.515617, 0.646534, 0.193352, 1.58607, -0.130916, 0.193352, 0, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193352, 0.193354, 0.193352, 0.646532, 0.193352
18.6937, 0, 0.649179, 0.191922, 1.41421, -0.649179, 0.191922, 0, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191922, 0.191924, 0.191922, 0.649177, 0.191922
18.7016, 0, 0.65099, 0.190275, 1.41421, -0.65099, 0.190275, 0, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190275, 0.190277, 0.190275, 0.650988, 0.190275
18.7095, 1, 0.652166, 0.188635, 1.73205, 0.347834, 0.188635, 0, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188635, 0.188636, 0.188635, 0.652165, 0.188635
18.7174, 0.472484, 0.653553, 0.18787, 1.57241, -0.181069, 0.18787, 0, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.18787, 0.187871, 0.18787, 0.653551, 0.18787
18.7253, 1.52752, 0.653858, 0.18671, 1.87817, 0.873658, 0.18671, 0, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.18671, 0.186711, 0.18671, 0.653857, 0.18671
18.7332, 0.467526, 0.653101, 0.185189, 1.57084, -0.185575, 0.185189, 0, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.185189, 0.18519, 0.185189, 0.6531, 0.185189
18.7411, 0.532474, 0.651456, 0.183491, 1.59137, -0.118982, 0.183491, 0, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183491, 0.183493, 0.183491, 0.651454, 0.183491
18.7489, 0, 0.649098, 0.181802, 1.41421, -0.649098, 0.181802, 0, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181802, 0.181804, 0.181802, 0.649097, 0.181802
18.7568, 0, 0.646684, 0.180775, 1.41421, -0.646684, 0.180775, 0, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180775, 0.180776, 0.180775, 0.646682, 0.180775
18.7647, 1.45811, 0.643339, 0.179534, 1.8596, 0.814767, 0.179534, 0, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179534, 0.179535, 0.179534, 0.643337, 0.179534
18.7726, 0.541894, 0.639106, 0.17811, 1.59433, -0.0972126, 0.17811, 0, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.17811, 0.178112, 0.17811, 0.639105, 0.17811
18.7805, 1.45315, 0.634069, 0.17657, 1.85826, 0.81908, 0.17657, 0, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.17657, 0.176572, 0.17657, 0.634067, 0.17657
18.7884, 0.997793, 0.628295, 0.174962, 1.73141, 0.369499, 0.174962, 0, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174962, 0.174963, 0.174962, 0.628293, 0.174962
18.7963, 2.54906, 0.621845, 0.173316, 2.13285, 1.92721, 0.173316, 0, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173316, 0.173318, 0.173316, 0.621844, 0.173316
18.8042, 0, 0.614772, 0.171652, 1.41421, -0.614772, 0.171652, 0, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171652, 0.171654, 0.171652, 0.614771, 0.171652
18.8121, 0.443508, 0.607123, 0.169982, 1.56317, -0.163615, 0.169982, 0, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169982, 0.169983, 0.169982, 0.607122, 0.169982
18.82, 0.556492, 0.598875, 0.168235, 1.5989, -0.0423835, 0.168235, 0, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168235, 0.168237, 0.168235, 0.598874, 0.168235
18.8279, 0.438553, 0.590074, 0.166415, 1.56159, -0.151521, 0.166415, 0, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166415, 0.166416, 0.166415, 0.590073, 0.166415
18.8358, 0.561447, 0.580712, 0.164467, 1.60045, -0.0192653, 0.164467, 0, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164467, 0.164468, 0.164467, 0.580711, 0.164467
18.8437, 0, 0.570867, 0.162413, 1.41421, -0.570867, 0.162413, 0, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162413, 0.162414, 0.162413, 0.570866, 0.162413
18.8516, 0, 0.560596, 0.160261, 1.41421, -0.560596, 0.160261, 0, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160261, 0.160262, 0.160261, 0.560594, 0.160261
18.8595, 0, 0.549977, 0.158041, 1.41421, -0.549977, 0.158041, 0, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158041, 0.158042, 0.158041, 0.549976, 0.158041
18.8674, 0.426376, 0.539098, 0.155783, 1.55768, -0.112722, 0.155783, 0, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155783, 0.155784, 0.155783, 0.539097, 0.155783
18.8753, 0.573624, 0.528026, 0.153508, 1.60425, 0.0455984, 0.153508, 0, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153508, 0.153509, 0.153508, 0.528024, 0.153508
18.8832, 1.42191, 0.516824, 0.151233, 1.84984, 0.90509, 0.151233, 0, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151233, 0.151234, 0.151233, 0.516823, 0.151233
18.8911, 0.578086, 0.50553, 0.148946, 1.60564, 0.0725562, 0.148946, 0, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148946, 0.148947, 0.148946, 0.505529, 0.148946
18.899, 0, 0.494066, 0.14653, 1.41421, -0.494066, 0.14653, 0, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.14653, 0.146531, 0.14653, 0.494065, 0.14653
18.9069, 0.414767, 0.48243, 0.143939, 1.55395, -0.0676629, 0.143939, 0, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143939, 0.143941, 0.143939, 0.482429, 0.143939
18.9148, 1.58523, 0.470696, 0.141214, 1.89347, 1.11454, 0.141214, 0, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141214, 0.141216, 0.141214, 0.470694, 0.141214
18.9227, 0, 0.458977, 0.138438, 1.41421, -0.458977, 0.138438, 0, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138438, 0.138439, 0.138438, 0.458975, 0.138438
18.9306, 0, 0.447386, 0.135689, 1.41421, -0.447386, 0.135689, 0, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.135689, 0.13569, 0.135689, 0.447384, 0.135689
18.9385, 0, 0.436714, 0.133736, 1.41421, -0.436714, 0.133736, 0, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133736, 0.133737, 0.133736, 0.436713, 0.133736
18.9464, 0, 0.425775, 0.131372, 1.41421, -0.425775, 0.131372, 0, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131372, 0.131373, 0.131372, 0.425774, 0.131372
18.9543, 0, 0.414671, 0.128676, 1.41421, -0.414671, 0.128676, 0, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128676, 0.128677, 0.128676, 0.41467, 0.128676
18.9622, 0, 0.403601, 0.125834, 1.41421, -0.403601, 0.125834, 0, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125834, 0.125835, 0.125834, 0.403599, 0.125834
18.9701, 1, 0.392753, 0.123023, 1.73205, 0.607247, 0.123023, 0, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123023, 0.123025, 0.123023, 0.392752, 0.123023
18.978, 1, 0.383158, 0.121261, 1.73205, 0.616842, 0.121261, 0, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121261, 0.121263, 0.121261, 0.383157, 0.121261
18.9859, 0, 0.373204, 0.118929, 1.41421, -0.373204, 0.118929, 0, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118929, 0.118931, 0.118929, 0.373202, 0.118929
18.9938, 2.38801, 0.362974, 0.116108, 2.09476, 2.02503, 0.116108, 0, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.11611, 0.116108, 0.362972, 0.116108
19.0017, 0.997713, 0.352745, 0.113069, 1.73139, 0.644968, 0.113069, 0, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.113069, 0.11307, 0.113069, 0.352744, 0.113069
19.0096, 1.61428, 0.342778, 0.110069, 1.90113, 1.2715, 0.110069, 0, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110069, 0.110071, 0.110069, 0.342776, 0.110069
19.0175, 1, 0.334564, 0.108606, 1.73205, 0.665436, 0.108606, 0, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108606, 0.108608, 0.108606, 0.334562, 0.108606
19.0254, 1.37844, 0.3259, 0.106473, 1.83805, 1.05254, 0.106473, 0, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106473, 0.106474, 0.106473, 0.325898, 0.106473
19.0333, 1.62156, 0.316867, 0.103755, 1.90304, 1.30469, 0.103755, 0, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103755, 0.103756, 0.103755, 0.316866, 0.103755
19.0412, 0.373327, 0.307782, 0.100774, 1.54056, 0.065545, 0.100774, 0, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100774, 0.100775, 0.100774, 0.30778, 0.100774
19.0491, 0.626673, 0.298949, 0.0978359, 1.6207, 0.327724, 0.0978359, 0, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978359, 0.0978374, 0.0978359, 0.298948, 0.0978359
19.057, 0, 0.291887, 0.0964654, 1.41421, -0.291887, 0.0964654, 0, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964654, 0.0964668, 0.0964654, 0.291886, 0.0964654
19.0649, 0, 0.284291, 0.094365, 1.41421, -0.284291, 0.094365, 0, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.094365, 0.0943664, 0.094365, 0.28429, 0.094365
19.0728, 0, 0.276244, 0.0916203, 1.41421, -0.276244, 0.0916203, 0, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916203, 0.0916217, 0.0916203, 0.276243, 0.0916203
19.0807, 0, 0.268096, 0.0885883, 1.41421, -0.268096, 0.0885883, 0, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885883, 0.0885898, 0.0885883, 0.268094, 0.0885883
19.0886, 0, 0.260178, 0.0856074, 1.41421, -0.260178, 0.0856074, 0, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856074, 0.0856088, 0.0856074, 0.260177, 0.0856074
19.0965, 1, 0.254294, 0.0844864, 1.73205, 0.745706, 0.0844864, 0, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844864, 0.0844878, 0.0844864, 0.254292, 0.0844864
19.1044, 1, 0.247789, 0.082578, 1.73205, 0.752211, 0.082578, 0, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.082578, 0.0825794, 0.082578, 0.247788, 0.082578
19.1123, 0, 0.240748, 0.0799727, 1.41421, -0.240748, 0.0799727, 0, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799727, 0.0799741, 0.0799727, 0.240747, 0.0799727
19.1202, 0, 0.233552, 0.0770567, 1.41421, -0.233552, 0.0770567, 0, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770567, 0.0770582, 0.0770567, 0.233551, 0.0770567
19.1281, 0.346964, 0.22656, 0.0741949, 1.53198, 0.120404, 0.0741949, 0, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741949, 0.0741964, 0.0741949, 0.226558, 0.0741949
19.136, 1.65304, 0.221524, 0.0731475, 1.91129, 1.43151, 0.0731475, 0, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.0731475, 0.073149, 0.0731475, 0.221522, 0.0731475
