   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_857.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.19085, 1, 2.1175, 2.09711, 1.73205, -1.1175, 0, 2.09711, 2.10528, 2.10933, 2.09711, 2.09711, 2.09711, 2.09711, 2.09711, 2.09711, 2.09711, 2.09711, 2.09711, 2.09711, 2.09711, 2.09711, 2.09711, 2.09711, 2.09711, 2.09711
8.1987, 1, 2.12022, 2.09851, 1.73205, -1.12022, 0, 2.09851, 2.10676, 2.11196, 2.09851, 2.09851, 2.09851, 2.09851, 2.09851, 2.09851, 2.09851, 2.09851, 2.09851, 2.09851, 2.09851, 2.09851, 2.09851, 2.09851, 2.09851, 2.09851
8.20655, 1, 2.12109, 2.09807, 1.73205, -1.12109, 0, 2.09807, 2.10642, 2.11274, 2.09807, 2.09807, 2.09807, 2.09807, 2.09807, 2.09807, 2.09807, 2.09807, 2.09807, 2.09807, 2.09807, 2.09807, 2.09807, 2.09807, 2.09807, 2.09807
8.2144, 5, 2.12046, 2.09617, 2.64575, 2.87954, 0, 2.09617, 2.10465, 2.11199, 2.09617, 2.09617, 2.09617, 2.09617, 2.09617, 2.09617, 2.09617, 2.09617, 2.09617, 2.09617, 2.09617, 2.09617, 2.09617, 2.09617, 2.09617, 2.09617
8.22225, 4, 2.11904, 2.09354, 2.44949, 1.88096, 0, 2.09354, 2.10217, 2.11041, 2.09354, 2.09354, 2.09354, 2.09354, 2.09354, 2.09354, 2.09354, 2.09354, 2.09354, 2.09354, 2.09354, 2.09354, 2.09354, 2.09354, 2.09354, 2.09354
8.2301, 1, 2.11756, 2.09091, 1.73205, -1.11756, 0, 2.09091, 2.09974, 2.10872, 2.09091, 2.09091, 2.09091, 2.09091, 2.09091, 2.09091, 2.09091, 2.09091, 2.09091, 2.09091, 2.09091, 2.09091, 2.09091, 2.09091, 2.09091, 2.09091
8.23796, 4, 2.1659, 2.13818, 2.44949, 1.8341, 0, 2.13818, 2.14728, 2.15679, 2.13818, 2.13818, 2.13818, 2.13818, 2.13818, 2.13818, 2.13818, 2.13818, 2.13818, 2.13818, 2.13818, 2.13818, 2.13818, 2.13818, 2.13818, 2.13818
8.24581, 2, 2.2146, 2.18587, 2, -0.214595, 0, 2.18587, 2.19535, 2.20512, 2.18587, 2.18587, 2.18587, 2.18587, 2.18587, 2.18587, 2.18587, 2.18587, 2.18587, 2.18587, 2.18587, 2.18587, 2.18587, 2.18587, 2.18587, 2.18587
8.25366, 2, 2.26378, 2.23409, 2, -0.263785, 0, 2.23409, 2.24409, 2.25378, 2.23409, 2.23409, 2.23409, 2.23409, 2.23409, 2.23409, 2.23409, 2.23409, 2.23409, 2.23409, 2.23409, 2.23409, 2.23409, 2.23409, 2.23409, 2.23409
8.26151, 0, 2.31324, 2.28256, 1.41421, -2.31324, 0, 2.28256, 2.29331, 2.30249, 2.28256, 2.28256, 2.28256, 2.28256, 2.28256, 2.28256, 2.28256, 2.28256, 2.28256, 2.28256, 2.28256, 2.28256, 2.28256, 2.28256, 2.28256, 2.28256
8.26936, 2, 2.3627, 2.33091, 2, -0.362703, 0, 2.33091, 2.34272, 2.35088, 2.33091, 2.33091, 2.33091, 2.33091, 2.33091, 2.33091, 2.33091, 2.33091, 2.33091, 2.33091, 2.33091, 2.33091, 2.33091, 2.33091, 2.33091, 2.33091
8.27722, 4, 2.41221, 2.37904, 2.44949, 1.58779, 0, 2.37904, 2.3924, 2.39884, 2.37904, 2.37904, 2.37904, 2.37904, 2.37904, 2.37904, 2.37904, 2.37904, 2.37904, 2.37904, 2.37904, 2.37904, 2.37904, 2.37904, 2.37904, 2.37904
8.28507, 5, 2.46213, 2.42708, 2.64575, 2.53787, 0, 2.42709, 2.44269, 2.44652, 2.42708, 2.42708, 2.42708, 2.42708, 2.42708, 2.42708, 2.42708, 2.42708, 2.42708, 2.42708, 2.42708, 2.42708, 2.42708, 2.42708, 2.42708, 2.42708
8.29292, 2, 2.513, 2.47525, 2, -0.513004, 0, 2.47526, 2.49413, 2.49413, 2.47525, 2.47525, 2.47525, 2.47525, 2.47525, 2.47525, 2.47525, 2.47525, 2.47525, 2.47525, 2.47525, 2.47525, 2.47525, 2.47525, 2.47525, 2.47525
8.30077, 6, 2.56497, 2.52321, 2.82843, 3.43503, 0, 2.52321, 2.54683, 2.54134, 2.52321, 2.52321, 2.52321, 2.52321, 2.52321, 2.52321, 2.52321, 2.52321, 2.52321, 2.52321, 2.52321, 2.52321, 2.52321, 2.52321, 2.52321, 2.52321
8.30862, 5, 2.61853, 2.57077, 2.64575, 2.38147, 0, 2.57077, 2.60128, 2.58802, 2.57077, 2.57077, 2.57077, 2.57077, 2.57077, 2.57077, 2.57077, 2.57077, 2.57077, 2.57077, 2.57077, 2.57077, 2.57077, 2.57077, 2.57077, 2.57077
8.31647, 0, 2.67456, 2.61786, 1.41421, -2.67456, 0, 2.61786, 2.65832, 2.63409, 2.61786, 2.61786, 2.61786, 2.61786, 2.61786, 2.61786, 2.61786, 2.61786, 2.61786, 2.61786, 2.61786, 2.61786, 2.61786, 2.61786, 2.61786, 2.61786
8.32433, 1, 2.73442, 2.66452, 1.73205, -1.73442, 0, 2.66452, 2.71929, 2.67964, 2.66452, 2.66452, 2.66452, 2.66452, 2.66452, 2.66452, 2.66452, 2.66452, 2.66452, 2.66452, 2.66452, 2.66452, 2.66452, 2.66452, 2.66452, 2.66452
8.33218, 2, 2.79998, 2.71079, 2, -0.799976, 0, 2.71079, 2.78603, 2.72474, 2.71079, 2.71079, 2.71079, 2.71079, 2.71079, 2.71079, 2.71079, 2.71079, 2.71079, 2.71079, 2.71079, 2.71079, 2.71079, 2.71079, 2.71079, 2.71079
8.34003, 5, 2.87378, 2.75678, 2.64575, 2.12622, 0, 2.75679, 2.86105, 2.76951, 2.75678, 2.75678, 2.75678, 2.75678, 2.75678, 2.75678, 2.75678, 2.75678, 2.75678, 2.75678, 2.75678, 2.75678, 2.75678, 2.75678, 2.75678, 2.75678
8.34788, 2, 2.95869, 2.80207, 2, -0.958693, 0, 2.80207, 2.9472, 2.81357, 2.80207, 2.80207, 2.80207, 2.80207, 2.80207, 2.80207, 2.80207, 2.80207, 2.80207, 2.80207, 2.80207, 2.80207, 2.80207, 2.80207, 2.80207, 2.80207
8.35573, 2, 3.0589, 2.8465, 2, -1.0589, 0, 2.8465, 3.04862, 2.85677, 2.8465, 2.8465, 2.8465, 2.8465, 2.8465, 2.8465, 2.8465, 2.8465, 2.8465, 2.8465, 2.8465, 2.8465, 2.8465, 2.8465, 2.8465, 2.8465
8.36358, 4, 3.17999, 2.88996, 2.44949, 0.820008, 0, 2.88996, 3.1709, 2.89905, 2.88996, 2.88996, 2.88996, 2.88996, 2.88996, 2.88996, 2.88996, 2.88996, 2.88996, 2.88996, 2.88996, 2.88996, 2.88996, 2.88996, 2.88996, 2.88996
8.37144, 2, 3.32937, 2.93257, 2, -1.32937, 0, 2.93257, 3.32141, 2.94053, 2.93257, 2.93257, 2.93257, 2.93257, 2.93257, 2.93257, 2.93257, 2.93257, 2.93257, 2.93257, 2.93257, 2.93257, 2.93257, 2.93257, 2.93257, 2.93257
8.37929, 8, 3.51603, 2.97404, 3.16228, 4.48397, 0, 2.97404, 3.50913, 2.98094, 2.97404, 2.97404, 2.97404, 2.97404, 2.97404, 2.97404, 2.97404, 2.97404, 2.97404, 2.97404, 2.97404, 2.97404, 2.97404, 2.97404, 2.97404, 2.97404
8.38714, 3, 3.75152, 3.01433, 2.23607, -0.751522, 0, 3.01433, 3.7456, 3.02024, 3.01433, 3.01433, 3.01433, 3.01433, 3.01433, 3.01433, 3.01433, 3.01433, 3.01433, 3.01433, 3.01433, 3.01433, 3.01433, 3.01433, 3.01433, 3.01433
8.39499, 4, 4.05004, 3.05336, 2.44949, -0.0500431, 0, 3.05336, 4.04501, 3.05839, 3.05336, 3.05336, 3.05336, 3.05336, 3.05336, 3.05336, 3.05336, 3.05336, 3.05336, 3.05336, 3.05336, 3.05336, 3.05336, 3.05336, 3.05336, 3.05336
8.40284, 6, 4.42903, 3.09125, 2.82843, 1.57097, 0, 3.09126, 4.4248, 3.09548, 3.09125, 3.09125, 3.09125, 3.09125, 3.09125, 3.09125, 3.09125, 3.09125, 3.09125, 3.09125, 3.09125, 3.09125, 3.09125, 3.09125, 3.09125, 3.09125
8.41069, 7, 4.90859, 3.12771, 3, 2.09141, 0, 3.12772, 4.90507, 3.13123, 3.12771, 3.12771, 3.12771, 3.12771, 3.12771, 3.12771, 3.12771, 3.12771, 3.12771, 3.12771, 3.12771, 3.12771, 3.12771, 3.12771, 3.12771, 3.12771
8.41855, 3, 5.51295, 3.16274, 2.23607, -2.51295, 0, 3.16275, 5.51006, 3.16564, 3.16274, 3.16274, 3.16274, 3.16274, 3.16274, 3.16274, 3.16274, 3.16274, 3.16274, 3.16274, 3.16274, 3.16274, 3.16274, 3.16274, 3.16274, 3.16274
8.4264, 14, 6.26925, 3.19618, 4, 7.73075, 0, 3.19619, 6.26688, 3.19854, 3.19618, 3.19618, 3.19618, 3.19618, 3.19618, 3.19618, 3.19618, 3.19618, 3.19618, 3.19618, 3.19618, 3.19618, 3.19618, 3.19618, 3.19618, 3.19618
8.43425, 8, 7.20842, 3.22815, 3.16228, 0.791581, 0, 3.22815, 7.20651, 3.23005, 3.22815, 3.22815, 3.22815, 3.22815, 3.22815, 3.22815, 3.22815, 3.22815, 3.22815, 3.22815, 3.22815, 3.22815, 3.22815, 3.22815, 3.22815, 3.22815
8.4421, 10, 8.36423, 3.25873, 3.4641, 1.63577, 0, 3.25874, 8.3627, 3.26026, 3.25873, 3.25873, 3.25873, 3.25873, 3.25873, 3.25873, 3.25873, 3.25873, 3.25873, 3.25873, 3.25873, 3.25873, 3.25873, 3.25873, 3.25873, 3.25873
8.44995, 15, 9.77274, 3.288, 4.12311, 5.22726, 0, 3.288, 9.77153, 3.2892, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288
8.4578, 11, 11.4702, 3.31583, 3.60555, -0.470226, 0, 3.31584, 11.4693, 3.31678, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583
8.46566, 16, 13.4943, 3.34236, 4.24264, 2.50568, 0, 3.34236, 13.4936, 3.34309, 3.34236, 3.34236, 3.34236, 3.34236, 3.34236, 3.34236, 3.34236, 3.34236, 3.34236, 3.34236, 3.34236, 3.34236, 3.34236, 3.34236, 3.34236, 3.34236
8.47351, 22.5824, 15.8789, 3.36745, 4.95806, 6.70355, 0, 3.36745, 15.8783, 3.36801, 3.36745, 3.36745, 3.36745, 3.36745, 3.36745, 3.36745, 3.36745, 3.36745, 3.36745, 3.36745, 3.36745, 3.36745, 3.36745, 3.36745, 3.36745, 3.36745
8.48136, 16.4176, 18.6543, 3.3912, 4.29157, -2.23672, 0, 3.39121, 18.6539, 3.39163, 3.3912, 3.3912, 3.3912, 3.3912, 3.3912, 3.3912, 3.3912, 3.3912, 3.3912, 3.3912, 3.3912, 3.3912, 3.3912, 3.3912, 3.3912, 3.3912
8.48921, 21, 21.846, 3.41372, 4.79583, -0.846033, 0, 3.41372, 21.8457, 3.41404, 3.41372, 3.41372, 3.41372, 3.41372, 3.41372, 3.41372, 3.41372, 3.41372, 3.41372, 3.41372, 3.41372, 3.41372, 3.41372, 3.41372, 3.41372, 3.41372
8.49706, 32, 25.468, 3.4349, 5.83095, 6.53204, 0, 3.4349, 25.4677, 3.43514, 3.4349, 3.4349, 3.4349, 3.4349, 3.4349, 3.4349, 3.4349, 3.4349, 3.4349, 3.4349, 3.4349, 3.4349, 3.4349, 3.4349, 3.4349, 3.4349
8.50491, 32, 29.5242, 3.45476, 5.83095, 2.47576, 0, 3.45476, 29.5241, 3.45494, 3.45476, 3.45476, 3.45476, 3.45476, 3.45476, 3.45476, 3.45476, 3.45476, 3.45476, 3.45476, 3.45476, 3.45476, 3.45476, 3.45476, 3.45476, 3.45476
8.51277, 28, 34.0049, 3.47345, 5.47723, -6.00494, 0, 3.47345, 34.0048, 3.47358, 3.47345, 3.47345, 3.47345, 3.47345, 3.47345, 3.47345, 3.47345, 3.47345, 3.47345, 3.47345, 3.47345, 3.47345, 3.47345, 3.47345, 3.47345, 3.47345
8.52062, 43, 38.8846, 3.49085, 6.7082, 4.11541, 0, 3.49085, 38.8845, 3.49094, 3.49085, 3.49085, 3.49085, 3.49085, 3.49085, 3.49085, 3.49085, 3.49085, 3.49085, 3.49085, 3.49085, 3.49085, 3.49085, 3.49085, 3.49085, 3.49085
8.52847, 49, 44.1186, 3.50697, 7.14143, 4.88144, 0, 3.50697, 44.1185, 3.50703, 3.50697, 3.50697, 3.50697, 3.50697, 3.50697, 3.50697, 3.50697, 3.50697, 3.50697, 3.50697, 3.50697, 3.50697, 3.50697, 3.50697, 3.50697, 3.50697
8.53632, 75, 49.6459, 3.52198, 8.77496, 25.3541, 0, 3.52198, 49.6459, 3.52203, 3.52198, 3.52198, 3.52198, 3.52198, 3.52198, 3.52198, 3.52198, 3.52198, 3.52198, 3.52198, 3.52198, 3.52198, 3.52198, 3.52198, 3.52198, 3.52198
8.54417, 75, 55.3864, 3.53552, 8.77496, 19.6136, 0, 3.53552, 55.3864, 3.53555, 3.53552, 3.53552, 3.53552, 3.53552, 3.53552, 3.53552, 3.53552, 3.53552, 3.53552, 3.53552, 3.53552, 3.53552, 3.53552, 3.53552, 3.53552, 3.53552
8.55202, 60, 61.2427, 3.54753, 7.87401, -1.24269, 0, 3.54753, 61.2427, 3.54755, 3.54753, 3.54753, 3.54753, 3.54753, 3.54753, 3.54753, 3.54753, 3.54753, 3.54753, 3.54753, 3.54753, 3.54753, 3.54753, 3.54753, 3.54753, 3.54753
8.55988, 75, 67.1026, 3.55819, 8.77496, 7.89739, 0, 3.55819, 67.1026, 3.55821, 3.55819, 3.55819, 3.55819, 3.55819, 3.55819, 3.55819, 3.55819, 3.55819, 3.55819, 3.55819, 3.55819, 3.55819, 3.55819, 3.55819, 3.55819, 3.55819
8.56773, 87, 72.842, 3.56776, 9.43398, 14.158, 0, 3.56777, 72.842, 3.56777, 3.56776, 3.56776, 3.56776, 3.56776, 3.56776, 3.56776, 3.56776, 3.56776, 3.56776, 3.56776, 3.56776, 3.56776, 3.56776, 3.56776, 3.56776, 3.56776
8.57558, 89, 78.3289, 3.57605, 9.53939, 10.6711, 0, 3.57605, 78.3289, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605, 3.57605
8.58343, 84, 83.426, 3.58305, 9.27362, 0.57399, 0, 3.58305, 83.426, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305, 3.58305
8.59128, 90, 88.0023, 3.58846, 9.59166, 1.99767, 0, 3.58847, 88.0023, 3.58847, 3.58846, 3.58846, 3.58846, 3.58846, 3.58846, 3.58846, 3.58846, 3.58846, 3.58846, 3.58846, 3.58846, 3.58846, 3.58846, 3.58846, 3.58846, 3.58846
8.59913, 86, 91.9312, 3.59231, 9.38083, -5.93121, 0, 3.59231, 91.9312, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231, 3.59231
8.60699, 96, 95.1023, 3.59482, 9.8995, 0.897675, 0, 3.59483, 95.1023, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482, 3.59482
8.61484, 85, 97.4237, 3.5962, 9.32738, -12.4237, 0, 3.5962, 97.4237, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962, 3.5962
8.62269, 97, 98.8268, 3.59631, 9.94987, -1.82676, 0, 3.59631, 98.8268, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631, 3.59631
8.63054, 89.5341, 99.2692, 3.5952, 9.56734, -9.73512, 0, 3.5952, 99.2692, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952, 3.5952
8.63839, 101.466, 98.7381, 3.59247, 10.1718, 2.72781, 0, 3.59247, 98.7381, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247, 3.59247
8.64625, 94, 97.2496, 3.58805, 9.79796, -3.24961, 0, 3.58805, 97.2496, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805, 3.58805
8.6541, 106, 94.8496, 3.58218, 10.3923, 11.1504, 0, 3.58218, 94.8496, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218, 3.58218
8.66195, 87, 91.6098, 3.57519, 9.43398, -4.60982, 0, 3.57519, 91.6098, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519, 3.57519
8.6698, 72, 87.6249, 3.56718, 8.60233, -15.6249, 0, 3.56718, 87.6249, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718, 3.56718
8.67765, 78, 83.0069, 3.5582, 8.94427, -5.00691, 0, 3.5582, 83.0069, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582, 3.5582
8.6855, 91, 77.883, 3.54784, 9.64365, 13.117, 0, 3.54785, 77.883, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784, 3.54784
8.69336, 69, 72.3833, 3.53603, 8.42615, -3.38332, 0, 3.53603, 72.3833, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603, 3.53603
8.70121, 72.5125, 66.6447, 3.52289, 8.63206, 5.86777, 0, 3.52289, 66.6447, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289, 3.52289
8.70906, 56.4875, 60.7984, 3.50869, 7.64771, -4.31093, 0, 3.5087, 60.7984, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869, 3.50869
8.71691, 60, 54.9649, 3.49378, 7.87401, 5.03513, 0, 3.49379, 54.9649, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378, 3.49378
8.72476, 45, 49.2564, 3.47814, 6.85565, -4.25638, 0, 3.47814, 49.2564, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814, 3.47814
8.73261, 52, 43.7667, 3.46149, 7.34847, 8.23335, 0, 3.46149, 43.7667, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149, 3.46149
8.74047, 63, 38.5732, 3.4438, 8.06226, 24.4268, 0, 3.4438, 38.5732, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438, 3.4438
8.74832, 45, 33.7348, 3.425, 6.85565, 11.2652, 0, 3.425, 33.7348, 3.425, 3.425, 3.425, 3.425, 3.425, 3.425, 3.425, 3.425, 3.425, 3.425, 3.425, 3.425, 3.425, 3.425, 3.425, 3.425, 3.425
8.75617, 33, 29.2948, 3.40521, 5.91608, 3.70518, 0, 3.40521, 29.2948, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521
8.76402, 29, 25.2758, 3.38472, 5.56776, 3.72425, 0, 3.38472, 25.2757, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472, 3.38472
8.77187, 29, 21.6885, 3.36389, 5.56776, 7.31152, 0, 3.36389, 21.6885, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389
8.77973, 23, 18.5274, 3.3425, 5, 4.47256, 0, 3.3425, 18.5274, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425, 3.3425
8.78757, 10, 15.7783, 3.32066, 3.4641, -5.77829, 0, 3.32066, 15.7783, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066, 3.32066
8.79543, 22, 13.4155, 3.298, 4.89898, 8.58447, 0, 3.29801, 13.4155, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298
8.80328, 14, 11.4089, 3.27442, 4, 2.59108, 0, 3.27443, 11.4089, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442, 3.27442
8.81113, 15, 9.7252, 3.25015, 4.12311, 5.2748, 0, 3.25015, 9.7252, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015, 3.25015
8.81898, 7, 8.32788, 3.22557, 3, -1.32788, 0, 3.22557, 8.32788, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557, 3.22557
8.82683, 12, 7.18152, 3.20098, 3.74166, 4.81848, 0, 3.20099, 7.18152, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098, 3.20098
8.83469, 6, 6.25054, 3.17614, 2.82843, -0.250538, 0, 3.17614, 6.25054, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614, 3.17614
8.84254, 13, 5.50208, 3.15121, 3.87298, 7.49792, 0, 3.15122, 5.50207, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121, 3.15121
8.85039, 3, 4.90542, 3.12578, 2.23607, -1.90542, 0, 3.12578, 4.90542, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578, 3.12578
8.85824, 3, 4.4338, 3.09988, 2.23607, -1.4338, 0, 3.09988, 4.4338, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988, 3.09988
8.86609, 4, 4.06369, 3.0738, 2.44949, -0.063695, 0, 3.07381, 4.06369, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738, 3.0738
8.87394, 8, 3.77514, 3.04784, 3.16228, 4.22486, 0, 3.04785, 3.77514, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784, 3.04784
8.88179, 7, 3.55113, 3.02199, 3, 3.44887, 0, 3.022, 3.55113, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199, 3.02199
8.88965, 5, 3.37726, 2.99609, 2.64575, 1.62274, 0, 2.99609, 3.37726, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609, 2.99609
8.8975, 3, 3.24223, 2.97029, 2.23607, -0.242227, 0, 2.97029, 3.24222, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029, 2.97029
8.90535, 1, 3.13692, 2.94478, 1.73205, -2.13692, 0, 2.94478, 3.13691, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478, 2.94478
8.9132, 1, 3.0537, 2.9192, 1.73205, -2.0537, 0, 2.9192, 3.05369, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192, 2.9192
