   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_121.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.9248, 3.60788, 0.759497, 0.75864, 2.3681, 2.84839, 0.75864, 0, 0.75864, 0.75864, 0.75864, 0.75864, 0.75864, 0.75864, 0.75864, 0.75864, 0.75864, 0.75864, 0.75864, 0.75864, 0.75864, 0.75864, 0.75864, 0.758643, 0.75864, 0.75864, 0.759494, 0.75864
14.9326, 0.77943, 0.76176, 0.76088, 1.66716, 0.0176697, 0.76088, 0, 0.76088, 0.76088, 0.76088, 0.76088, 0.76088, 0.76088, 0.76088, 0.76088, 0.76088, 0.76088, 0.76088, 0.76088, 0.76088, 0.76088, 0.76088, 0.760883, 0.76088, 0.76088, 0.761758, 0.76088
14.9405, 1.60558, 0.762321, 0.761424, 1.89884, 0.843256, 0.761424, 0, 0.761424, 0.761424, 0.761424, 0.761424, 0.761424, 0.761424, 0.761424, 0.761424, 0.761424, 0.761424, 0.761424, 0.761424, 0.761424, 0.761424, 0.761424, 0.761426, 0.761424, 0.761424, 0.762318, 0.761424
14.9484, 0.394424, 0.761265, 0.760357, 1.54739, -0.366841, 0.760357, 0, 0.760357, 0.760357, 0.760357, 0.760357, 0.760357, 0.760357, 0.760357, 0.760357, 0.760357, 0.760357, 0.760357, 0.760357, 0.760357, 0.760357, 0.760357, 0.76036, 0.760357, 0.760357, 0.761262, 0.760357
14.9562, 2, 0.759398, 0.758488, 2, 1.2406, 0.758488, 0, 0.758488, 0.758488, 0.758488, 0.758488, 0.758488, 0.758488, 0.758488, 0.758488, 0.758488, 0.758488, 0.758488, 0.758488, 0.758488, 0.758488, 0.758488, 0.758491, 0.758488, 0.758488, 0.759396, 0.758488
14.9641, 1, 0.757527, 0.756621, 1.73205, 0.242473, 0.756621, 0, 0.756621, 0.756621, 0.756621, 0.756621, 0.756621, 0.756621, 0.756621, 0.756621, 0.756621, 0.756621, 0.756621, 0.756621, 0.756621, 0.756621, 0.756621, 0.756624, 0.756621, 0.756621, 0.757525, 0.756621
14.9719, 2, 0.759272, 0.758377, 2, 1.24073, 0.758377, 0, 0.758377, 0.758377, 0.758377, 0.758377, 0.758377, 0.758377, 0.758377, 0.758377, 0.758377, 0.758377, 0.758377, 0.758377, 0.758377, 0.758377, 0.758377, 0.75838, 0.758377, 0.758377, 0.75927, 0.758377
14.9798, 0, 0.759639, 0.758762, 1.41421, -0.759639, 0.758762, 0, 0.758762, 0.758762, 0.758762, 0.758762, 0.758762, 0.758762, 0.758762, 0.758762, 0.758762, 0.758762, 0.758762, 0.758762, 0.758762, 0.758762, 0.758762, 0.758764, 0.758762, 0.758762, 0.759636, 0.758762
14.9877, 0, 0.75867, 0.757818, 1.41421, -0.75867, 0.757818, 0, 0.757818, 0.757818, 0.757818, 0.757818, 0.757818, 0.757818, 0.757818, 0.757818, 0.757818, 0.757818, 0.757818, 0.757818, 0.757818, 0.757818, 0.757818, 0.75782, 0.757818, 0.757818, 0.758668, 0.757818
14.9955, 1, 0.757033, 0.756211, 1.73205, 0.242967, 0.756211, 0, 0.756211, 0.756211, 0.756211, 0.756211, 0.756211, 0.756211, 0.756211, 0.756211, 0.756211, 0.756211, 0.756211, 0.756211, 0.756211, 0.756211, 0.756211, 0.756213, 0.756211, 0.756211, 0.757031, 0.756211
15.0034, 1, 0.755393, 0.754605, 1.73205, 0.244607, 0.754605, 0, 0.754605, 0.754605, 0.754605, 0.754605, 0.754605, 0.754605, 0.754605, 0.754605, 0.754605, 0.754605, 0.754605, 0.754605, 0.754605, 0.754605, 0.754605, 0.754608, 0.754605, 0.754605, 0.75539, 0.754605
15.0112, 1.58389, 0.756182, 0.755434, 1.89312, 0.827709, 0.755434, 0, 0.755434, 0.755434, 0.755434, 0.755434, 0.755434, 0.755434, 0.755434, 0.755434, 0.755434, 0.755434, 0.755434, 0.755434, 0.755434, 0.755434, 0.755434, 0.755437, 0.755434, 0.755434, 0.756179, 0.755434
15.0191, 0.416109, 0.755978, 0.755274, 1.55438, -0.339869, 0.755274, 0, 0.755274, 0.755274, 0.755274, 0.755274, 0.755274, 0.755274, 0.755274, 0.755274, 0.755274, 0.755274, 0.755274, 0.755274, 0.755274, 0.755274, 0.755274, 0.755276, 0.755274, 0.755274, 0.755976, 0.755274
15.027, 1.15773, 0.754826, 0.754167, 1.777, 0.402899, 0.754167, 0, 0.754167, 0.754167, 0.754167, 0.754167, 0.754167, 0.754167, 0.754167, 0.754167, 0.754167, 0.754167, 0.754167, 0.754167, 0.754167, 0.754167, 0.754167, 0.75417, 0.754167, 0.754167, 0.754823, 0.754167
15.0348, 2.41885, 0.753199, 0.752588, 2.10211, 1.66566, 0.752588, 0, 0.752588, 0.752588, 0.752588, 0.752588, 0.752588, 0.752588, 0.752588, 0.752588, 0.752588, 0.752588, 0.752588, 0.752588, 0.752588, 0.752588, 0.752588, 0.752591, 0.752588, 0.752588, 0.753197, 0.752588
15.0427, 0.42342, 0.751573, 0.751011, 1.55673, -0.328153, 0.751011, 0, 0.751011, 0.751011, 0.751011, 0.751011, 0.751011, 0.751011, 0.751011, 0.751011, 0.751011, 0.751011, 0.751011, 0.751011, 0.751011, 0.751011, 0.751011, 0.751013, 0.751011, 0.751011, 0.751571, 0.751011
15.0505, 3.57162, 0.751379, 0.750865, 2.36043, 2.82024, 0.750865, 0, 0.750865, 0.750865, 0.750865, 0.750865, 0.750865, 0.750865, 0.750865, 0.750865, 0.750865, 0.750865, 0.750865, 0.750865, 0.750865, 0.750865, 0.750865, 0.750868, 0.750865, 0.750865, 0.751377, 0.750865
15.0584, 2.42838, 0.750823, 0.750358, 2.10437, 1.67755, 0.750358, 0, 0.750358, 0.750358, 0.750358, 0.750358, 0.750358, 0.750358, 0.750358, 0.750358, 0.750358, 0.750358, 0.750358, 0.750358, 0.750358, 0.750358, 0.750358, 0.75036, 0.750358, 0.750358, 0.750821, 0.750358
15.0663, 2.13383, 0.749916, 0.749497, 2.03318, 1.38391, 0.749497, 0, 0.749497, 0.749497, 0.749497, 0.749497, 0.749497, 0.749497, 0.749497, 0.749497, 0.749497, 0.749497, 0.749497, 0.749497, 0.749497, 0.749497, 0.749497, 0.749499, 0.749497, 0.749497, 0.749913, 0.749497
15.0741, 2.99515, 0.748772, 0.748398, 2.23498, 2.24638, 0.748398, 0, 0.748398, 0.748398, 0.748398, 0.748398, 0.748398, 0.748398, 0.748398, 0.748398, 0.748398, 0.748398, 0.748398, 0.748398, 0.748398, 0.748398, 0.748398, 0.7484, 0.748398, 0.748398, 0.748769, 0.748398
15.082, 3.87102, 0.74748, 0.747149, 2.42302, 3.12354, 0.747149, 0, 0.747149, 0.747149, 0.747149, 0.747149, 0.747149, 0.747149, 0.747149, 0.747149, 0.747149, 0.747149, 0.747149, 0.747149, 0.747149, 0.747149, 0.747149, 0.747151, 0.747149, 0.747149, 0.747478, 0.747149
15.0899, 1, 0.746101, 0.74581, 1.73205, 0.253899, 0.74581, 0, 0.74581, 0.74581, 0.74581, 0.74581, 0.74581, 0.74581, 0.74581, 0.74581, 0.74581, 0.74581, 0.74581, 0.74581, 0.74581, 0.74581, 0.74581, 0.745812, 0.74581, 0.74581, 0.746099, 0.74581
15.0977, 1.1145, 0.744673, 0.744419, 1.76479, 0.369825, 0.744419, 0, 0.744419, 0.744419, 0.744419, 0.744419, 0.744419, 0.744419, 0.744419, 0.744419, 0.744419, 0.744419, 0.744419, 0.744419, 0.744419, 0.744419, 0.744419, 0.744421, 0.744419, 0.744419, 0.744671, 0.744419
15.1056, 2.4404, 0.743219, 0.742999, 2.10722, 1.69718, 0.742999, 0, 0.742999, 0.742999, 0.742999, 0.742999, 0.742999, 0.742999, 0.742999, 0.742999, 0.742999, 0.742999, 0.742999, 0.742999, 0.742999, 0.742999, 0.742999, 0.743001, 0.742999, 0.742999, 0.743216, 0.742999
15.1134, 0.445105, 0.741609, 0.741419, 1.56368, -0.296503, 0.741419, 0, 0.741419, 0.741419, 0.741419, 0.741419, 0.741419, 0.741419, 0.741419, 0.741419, 0.741419, 0.741419, 0.741419, 0.741419, 0.741419, 0.741419, 0.741419, 0.741422, 0.741419, 0.741419, 0.741606, 0.741419
15.1213, 1, 0.73985, 0.739688, 1.73205, 0.26015, 0.739688, 0, 0.739688, 0.739688, 0.739688, 0.739688, 0.739688, 0.739688, 0.739688, 0.739688, 0.739688, 0.739688, 0.739688, 0.739688, 0.739688, 0.739688, 0.739688, 0.739691, 0.739688, 0.739688, 0.739847, 0.739688
15.1292, 1.54771, 0.737867, 0.73773, 1.88354, 0.809841, 0.73773, 0, 0.73773, 0.73773, 0.73773, 0.73773, 0.73773, 0.73773, 0.73773, 0.73773, 0.73773, 0.73773, 0.73773, 0.73773, 0.73773, 0.73773, 0.73773, 0.737732, 0.73773, 0.73773, 0.737864, 0.73773
15.137, 0.452292, 0.735697, 0.735582, 1.56598, -0.283405, 0.735582, 0, 0.735582, 0.735582, 0.735582, 0.735582, 0.735582, 0.735582, 0.735582, 0.735582, 0.735582, 0.735582, 0.735582, 0.735582, 0.735582, 0.735582, 0.735582, 0.735585, 0.735582, 0.735582, 0.735695, 0.735582
15.1449, 1.54275, 0.73333, 0.733233, 1.88222, 0.809421, 0.733233, 0, 0.733233, 0.733233, 0.733233, 0.733233, 0.733233, 0.733233, 0.733233, 0.733233, 0.733233, 0.733233, 0.733233, 0.733233, 0.733233, 0.733233, 0.733233, 0.733236, 0.733233, 0.733233, 0.733327, 0.733233
15.1527, 2.99765, 0.730812, 0.730732, 2.23554, 2.26683, 0.730732, 0, 0.730732, 0.730732, 0.730732, 0.730732, 0.730732, 0.730732, 0.730732, 0.730732, 0.730732, 0.730732, 0.730732, 0.730732, 0.730732, 0.730732, 0.730732, 0.730735, 0.730732, 0.730732, 0.730809, 0.730732
15.1606, 1.4596, 0.728196, 0.72813, 1.86, 0.731408, 0.72813, 0, 0.72813, 0.72813, 0.72813, 0.72813, 0.72813, 0.72813, 0.72813, 0.72813, 0.72813, 0.72813, 0.72813, 0.72813, 0.72813, 0.72813, 0.72813, 0.728132, 0.72813, 0.72813, 0.728193, 0.72813
15.1685, 2.53569, 0.72552, 0.725466, 2.12972, 1.81017, 0.725466, 0, 0.725466, 0.725466, 0.725466, 0.725466, 0.725466, 0.725466, 0.725466, 0.725466, 0.725466, 0.725466, 0.725466, 0.725466, 0.725466, 0.725466, 0.725466, 0.725469, 0.725466, 0.725466, 0.725518, 0.725466
15.1763, 2.53073, 0.722819, 0.722775, 2.12855, 1.80791, 0.722775, 0, 0.722775, 0.722775, 0.722775, 0.722775, 0.722775, 0.722775, 0.722775, 0.722775, 0.722775, 0.722775, 0.722775, 0.722775, 0.722775, 0.722775, 0.722775, 0.722777, 0.722775, 0.722775, 0.722816, 0.722775
15.1842, 2.99491, 0.720124, 0.720088, 2.23493, 2.27479, 0.720088, 0, 0.720088, 0.720088, 0.720088, 0.720088, 0.720088, 0.720088, 0.720088, 0.720088, 0.720088, 0.720088, 0.720088, 0.720088, 0.720088, 0.720088, 0.720088, 0.720091, 0.720088, 0.720088, 0.720121, 0.720088
15.192, 2.99542, 0.717479, 0.71745, 2.23504, 2.27794, 0.71745, 0, 0.71745, 0.71745, 0.71745, 0.71745, 0.71745, 0.71745, 0.71745, 0.71745, 0.71745, 0.71745, 0.71745, 0.71745, 0.71745, 0.71745, 0.71745, 0.717453, 0.71745, 0.71745, 0.717476, 0.71745
15.1999, 1.94325, 0.714516, 0.714493, 1.98576, 1.22873, 0.714493, 0, 0.714493, 0.714493, 0.714493, 0.714493, 0.714493, 0.714493, 0.714493, 0.714493, 0.714493, 0.714493, 0.714493, 0.714493, 0.714493, 0.714493, 0.714493, 0.714496, 0.714493, 0.714493, 0.714514, 0.714493
15.2078, 0, 0.711288, 0.711269, 1.41421, -0.711288, 0.711269, 0, 0.711269, 0.711269, 0.711269, 0.711269, 0.711269, 0.711269, 0.711269, 0.711269, 0.711269, 0.711269, 0.711269, 0.711269, 0.711269, 0.711269, 0.711269, 0.711271, 0.711269, 0.711269, 0.711285, 0.711269
15.2156, 1.04238, 0.707931, 0.707916, 1.74424, 0.334448, 0.707916, 0, 0.707916, 0.707916, 0.707916, 0.707916, 0.707916, 0.707916, 0.707916, 0.707916, 0.707916, 0.707916, 0.707916, 0.707916, 0.707916, 0.707916, 0.707916, 0.707919, 0.707916, 0.707916, 0.707929, 0.707916
15.2235, 1.47633, 0.704583, 0.704571, 1.86449, 0.771749, 0.704571, 0, 0.704571, 0.704571, 0.704571, 0.704571, 0.704571, 0.704571, 0.704571, 0.704571, 0.704571, 0.704571, 0.704571, 0.704571, 0.704571, 0.704571, 0.704571, 0.704573, 0.704571, 0.704571, 0.704581, 0.704571
15.2313, 2.51375, 0.701994, 0.701984, 2.12456, 1.81176, 0.701984, 0, 0.701984, 0.701984, 0.701984, 0.701984, 0.701984, 0.701984, 0.701984, 0.701984, 0.701984, 0.701984, 0.701984, 0.701984, 0.701984, 0.701984, 0.701984, 0.701987, 0.701984, 0.701984, 0.701991, 0.701984
15.2392, 0.967534, 0.698891, 0.698883, 1.72265, 0.268643, 0.698883, 0, 0.698883, 0.698883, 0.698883, 0.698883, 0.698883, 0.698883, 0.698883, 0.698883, 0.698883, 0.698883, 0.698883, 0.698883, 0.698883, 0.698883, 0.698883, 0.698886, 0.698883, 0.698883, 0.698889, 0.698883
15.2471, 2.51146, 0.695353, 0.695346, 2.12402, 1.81611, 0.695346, 0, 0.695346, 0.695346, 0.695346, 0.695346, 0.695346, 0.695346, 0.695346, 0.695346, 0.695346, 0.695346, 0.695346, 0.695346, 0.695346, 0.695346, 0.695346, 0.695349, 0.695346, 0.695346, 0.69535, 0.695346
15.2549, 2.50638, 0.691604, 0.691598, 2.12282, 1.81478, 0.691598, 0, 0.691598, 0.691598, 0.691598, 0.691598, 0.691598, 0.691598, 0.691598, 0.691598, 0.691598, 0.691598, 0.691598, 0.691598, 0.691598, 0.691598, 0.691598, 0.6916, 0.691598, 0.691598, 0.691601, 0.691598
15.2628, 0.982156, 0.687864, 0.687859, 1.72689, 0.294292, 0.687859, 0, 0.687859, 0.687859, 0.687859, 0.687859, 0.687859, 0.687859, 0.687859, 0.687859, 0.687859, 0.687859, 0.687859, 0.687859, 0.687859, 0.687859, 0.687859, 0.687862, 0.687859, 0.687859, 0.687862, 0.687859
15.2706, 1.50421, 0.685532, 0.685528, 1.87195, 0.818681, 0.685528, 0, 0.685528, 0.685528, 0.685528, 0.685528, 0.685528, 0.685528, 0.685528, 0.685528, 0.685528, 0.685528, 0.685528, 0.685528, 0.685528, 0.685528, 0.685528, 0.685531, 0.685528, 0.685528, 0.68553, 0.685528
15.2785, 1.49579, 0.682538, 0.682534, 1.8697, 0.813249, 0.682534, 0, 0.682534, 0.682534, 0.682534, 0.682534, 0.682534, 0.682534, 0.682534, 0.682534, 0.682534, 0.682534, 0.682534, 0.682534, 0.682534, 0.682534, 0.682534, 0.682537, 0.682534, 0.682534, 0.682535, 0.682534
15.2864, 1.99901, 0.678987, 0.678983, 1.99975, 1.32002, 0.678983, 0, 0.678983, 0.678983, 0.678983, 0.678983, 0.678983, 0.678983, 0.678983, 0.678983, 0.678983, 0.678983, 0.678983, 0.678983, 0.678983, 0.678983, 0.678983, 0.678986, 0.678983, 0.678983, 0.678984, 0.678983
15.2942, 2.00099, 0.675164, 0.67516, 2.00025, 1.32583, 0.67516, 0, 0.67516, 0.67516, 0.67516, 0.67516, 0.67516, 0.67516, 0.67516, 0.67516, 0.67516, 0.67516, 0.67516, 0.67516, 0.67516, 0.67516, 0.67516, 0.675163, 0.67516, 0.67516, 0.675161, 0.67516
15.3021, 1, 0.671351, 0.671348, 1.73205, 0.328649, 0.671348, 0, 0.671348, 0.671348, 0.671348, 0.671348, 0.671348, 0.671348, 0.671348, 0.671348, 0.671348, 0.671348, 0.671348, 0.671348, 0.671348, 0.671348, 0.671348, 0.671351, 0.671348, 0.671348, 0.671349, 0.671348
15.3099, 0.984387, 0.668886, 0.668883, 1.72754, 0.315501, 0.668883, 0, 0.668883, 0.668883, 0.668883, 0.668883, 0.668883, 0.668883, 0.668883, 0.668883, 0.668883, 0.668883, 0.668883, 0.668883, 0.668883, 0.668883, 0.668883, 0.668885, 0.668883, 0.668883, 0.668883, 0.668883
15.3178, 1.50533, 0.665706, 0.665703, 1.87225, 0.839623, 0.665703, 0, 0.665703, 0.665703, 0.665703, 0.665703, 0.665703, 0.665703, 0.665703, 0.665703, 0.665703, 0.665703, 0.665703, 0.665703, 0.665703, 0.665703, 0.665703, 0.665706, 0.665703, 0.665703, 0.665703, 0.665703
15.3257, 1.97237, 0.66193, 0.661927, 1.99308, 1.31044, 0.661927, 0, 0.661927, 0.661927, 0.661927, 0.661927, 0.661927, 0.661927, 0.661927, 0.661927, 0.661927, 0.661927, 0.661927, 0.661927, 0.661927, 0.661927, 0.661927, 0.661929, 0.661927, 0.661927, 0.661927, 0.661927
15.3335, 3.50793, 0.657863, 0.657861, 2.3469, 2.85007, 0.657861, 0, 0.657861, 0.657861, 0.657861, 0.657861, 0.657861, 0.657861, 0.657861, 0.657861, 0.657861, 0.657861, 0.657861, 0.657861, 0.657861, 0.657861, 0.657861, 0.657863, 0.657861, 0.657861, 0.657861, 0.657861
15.3414, 2.02999, 0.65381, 0.653807, 2.00748, 1.37618, 0.653807, 0, 0.653807, 0.653807, 0.653807, 0.653807, 0.653807, 0.653807, 0.653807, 0.653807, 0.653807, 0.653807, 0.653807, 0.653807, 0.653807, 0.653807, 0.653807, 0.653809, 0.653807, 0.653807, 0.653807, 0.653807
15.3492, 1.48017, 0.651453, 0.651451, 1.86552, 0.82872, 0.651451, 0, 0.651451, 0.651451, 0.651451, 0.651451, 0.651451, 0.651451, 0.651451, 0.651451, 0.651451, 0.651451, 0.651451, 0.651451, 0.651451, 0.651451, 0.651451, 0.651453, 0.651451, 0.651451, 0.651451, 0.651451
15.3571, 0.519827, 0.648334, 0.648331, 1.5874, -0.128507, 0.648331, 0, 0.648331, 0.648331, 0.648331, 0.648331, 0.648331, 0.648331, 0.648331, 0.648331, 0.648331, 0.648331, 0.648331, 0.648331, 0.648331, 0.648331, 0.648331, 0.648334, 0.648331, 0.648331, 0.648331, 0.648331
15.365, 1, 0.644588, 0.644586, 1.73205, 0.355412, 0.644586, 0, 0.644586, 0.644586, 0.644586, 0.644586, 0.644586, 0.644586, 0.644586, 0.644586, 0.644586, 0.644586, 0.644586, 0.644586, 0.644586, 0.644586, 0.644586, 0.644588, 0.644586, 0.644586, 0.644586, 0.644586
15.3728, 1.47286, 0.640538, 0.640535, 1.86356, 0.832325, 0.640535, 0, 0.640535, 0.640535, 0.640535, 0.640535, 0.640535, 0.640535, 0.640535, 0.640535, 0.640535, 0.640535, 0.640535, 0.640535, 0.640535, 0.640535, 0.640535, 0.640538, 0.640535, 0.640535, 0.640535, 0.640535
15.3807, 0.527138, 0.636501, 0.636498, 1.5897, -0.109363, 0.636498, 0, 0.636498, 0.636498, 0.636498, 0.636498, 0.636498, 0.636498, 0.636498, 0.636498, 0.636498, 0.636498, 0.636498, 0.636498, 0.636498, 0.636498, 0.636498, 0.6365, 0.636498, 0.636498, 0.636498, 0.636498
15.3885, 1.93606, 0.633973, 0.63397, 1.98395, 1.30209, 0.63397, 0, 0.63397, 0.63397, 0.63397, 0.63397, 0.63397, 0.63397, 0.63397, 0.63397, 0.63397, 0.63397, 0.63397, 0.63397, 0.63397, 0.63397, 0.63397, 0.633973, 0.63397, 0.63397, 0.633971, 0.63397
15.3964, 4.06394, 0.630688, 0.630685, 2.46251, 3.43325, 0.630685, 0, 0.630685, 0.630685, 0.630685, 0.630685, 0.630685, 0.630685, 0.630685, 0.630685, 0.630685, 0.630685, 0.630685, 0.630685, 0.630685, 0.630685, 0.630685, 0.630688, 0.630685, 0.630685, 0.630686, 0.630685
15.4043, 0, 0.626778, 0.626775, 1.41421, -0.626778, 0.626775, 0, 0.626775, 0.626775, 0.626775, 0.626775, 0.626775, 0.626775, 0.626775, 0.626775, 0.626775, 0.626775, 0.626775, 0.626775, 0.626775, 0.626775, 0.626775, 0.626778, 0.626775, 0.626775, 0.626775, 0.626775
15.4121, 1, 0.622565, 0.622562, 1.73205, 0.377435, 0.622562, 0, 0.622562, 0.622562, 0.622562, 0.622562, 0.622562, 0.622562, 0.622562, 0.622562, 0.622562, 0.622562, 0.622562, 0.622562, 0.622562, 0.622562, 0.622562, 0.622564, 0.622562, 0.622562, 0.622562, 0.622562
15.42, 1, 0.618365, 0.618362, 1.73205, 0.381635, 0.618362, 0, 0.618362, 0.618362, 0.618362, 0.618362, 0.618362, 0.618362, 0.618362, 0.618362, 0.618362, 0.618362, 0.618362, 0.618362, 0.618362, 0.618362, 0.618362, 0.618365, 0.618362, 0.618362, 0.618363, 0.618362
15.4278, 0, 0.615877, 0.615874, 1.41421, -0.615877, 0.615874, 0, 0.615874, 0.615874, 0.615874, 0.615874, 0.615874, 0.615874, 0.615874, 0.615874, 0.615874, 0.615874, 0.615874, 0.615874, 0.615874, 0.615874, 0.615874, 0.615876, 0.615874, 0.615874, 0.615874, 0.615874
15.4357, 1.45353, 0.61264, 0.612636, 1.85837, 0.840892, 0.612636, 0, 0.612636, 0.612636, 0.612636, 0.612636, 0.612636, 0.612636, 0.612636, 0.612636, 0.612636, 0.612636, 0.612636, 0.612636, 0.612636, 0.612636, 0.612636, 0.612639, 0.612636, 0.612636, 0.612637, 0.612636
15.4436, 0.997769, 0.608786, 0.608782, 1.73141, 0.388984, 0.608782, 0, 0.608782, 0.608782, 0.608782, 0.608782, 0.608782, 0.608782, 0.608782, 0.608782, 0.608782, 0.608782, 0.608782, 0.608782, 0.608782, 0.608782, 0.608782, 0.608784, 0.608782, 0.608782, 0.608783, 0.608782
15.4514, 2.44634, 0.604633, 0.604628, 2.10864, 1.84171, 0.604628, 0, 0.604628, 0.604628, 0.604628, 0.604628, 0.604628, 0.604628, 0.604628, 0.604628, 0.604628, 0.604628, 0.604628, 0.604628, 0.604628, 0.604628, 0.604628, 0.604631, 0.604628, 0.604628, 0.60463, 0.604628
15.4593, 2.10235, 0.600494, 0.600489, 2.02543, 1.50186, 0.600489, 0, 0.600489, 0.600489, 0.600489, 0.600489, 0.600489, 0.600489, 0.600489, 0.600489, 0.600489, 0.600489, 0.600489, 0.600489, 0.600489, 0.600489, 0.600489, 0.600491, 0.600489, 0.600489, 0.600491, 0.600489
15.4672, 0, 0.597837, 0.597831, 1.41421, -0.597837, 0.597831, 0, 0.597831, 0.597831, 0.597831, 0.597831, 0.597831, 0.597831, 0.597831, 0.597831, 0.597831, 0.597831, 0.597831, 0.597831, 0.597831, 0.597831, 0.597831, 0.597833, 0.597831, 0.597831, 0.597834, 0.597831
15.475, 0, 0.594463, 0.594456, 1.41421, -0.594463, 0.594456, 0, 0.594456, 0.594456, 0.594456, 0.594456, 0.594456, 0.594456, 0.594456, 0.594456, 0.594456, 0.594456, 0.594456, 0.594456, 0.594456, 0.594456, 0.594456, 0.594459, 0.594456, 0.594456, 0.59446, 0.594456
15.4829, 1, 0.590503, 0.590495, 1.73205, 0.409497, 0.590495, 0, 0.590495, 0.590495, 0.590495, 0.590495, 0.590495, 0.590495, 0.590495, 0.590495, 0.590495, 0.590495, 0.590495, 0.590495, 0.590495, 0.590495, 0.590495, 0.590497, 0.590495, 0.590495, 0.5905, 0.590495
15.4907, 1.4368, 0.586259, 0.586249, 1.85386, 0.850544, 0.586249, 0, 0.586249, 0.586249, 0.586249, 0.586249, 0.586249, 0.586249, 0.586249, 0.586249, 0.586249, 0.586249, 0.586249, 0.586249, 0.586249, 0.586249, 0.586249, 0.586252, 0.586249, 0.58625, 0.586257, 0.586249
15.4986, 0.563197, 0.582031, 0.58202, 1.601, -0.0188345, 0.58202, 0, 0.58202, 0.58202, 0.58202, 0.58202, 0.58202, 0.58202, 0.58202, 0.58202, 0.58202, 0.58202, 0.58202, 0.58202, 0.58202, 0.58202, 0.58202, 0.582022, 0.58202, 0.58202, 0.582029, 0.58202
15.5065, 0.431846, 0.579392, 0.579378, 1.55944, -0.147546, 0.579378, 0, 0.579378, 0.579378, 0.579378, 0.579378, 0.579378, 0.579378, 0.579378, 0.579378, 0.579378, 0.579378, 0.579378, 0.579378, 0.579378, 0.579378, 0.579378, 0.57938, 0.579378, 0.579378, 0.579389, 0.579378
15.5143, 1.99772, 0.576068, 0.576051, 1.99943, 1.42165, 0.576051, 0, 0.576051, 0.576051, 0.576051, 0.576051, 0.576051, 0.576051, 0.576051, 0.576051, 0.576051, 0.576051, 0.576051, 0.576051, 0.576051, 0.576051, 0.576051, 0.576053, 0.576051, 0.576051, 0.576065, 0.576051
15.5222, 0.997451, 0.572179, 0.572158, 1.73131, 0.425272, 0.572158, 0, 0.572158, 0.572158, 0.572158, 0.572158, 0.572158, 0.572158, 0.572158, 0.572158, 0.572158, 0.572158, 0.572158, 0.572158, 0.572158, 0.572158, 0.572158, 0.57216, 0.572158, 0.572158, 0.572175, 0.572158
15.53, 1.57299, 0.568016, 0.567991, 1.89023, 1.00497, 0.567991, 0, 0.567991, 0.567991, 0.567991, 0.567991, 0.567991, 0.567991, 0.567991, 0.567991, 0.567991, 0.567991, 0.567991, 0.567991, 0.567991, 0.567991, 0.567991, 0.567993, 0.567991, 0.567991, 0.568012, 0.567991
15.5379, 1.4223, 0.563869, 0.563839, 1.84995, 0.858436, 0.563839, 0, 0.563839, 0.563839, 0.563839, 0.563839, 0.563839, 0.563839, 0.563839, 0.563839, 0.563839, 0.563839, 0.563839, 0.563839, 0.563839, 0.563839, 0.563839, 0.563841, 0.563839, 0.56384, 0.563865, 0.563839
15.5458, 0.577695, 0.561087, 0.561051, 1.60552, 0.0166082, 0.561051, 0, 0.561051, 0.561051, 0.561051, 0.561051, 0.561051, 0.561051, 0.561051, 0.561051, 0.561051, 0.561051, 0.561051, 0.561051, 0.561051, 0.561051, 0.561051, 0.561053, 0.561051, 0.561052, 0.561083, 0.561051
15.5536, 1.41747, 0.557669, 0.557626, 1.84864, 0.859803, 0.557626, 0, 0.557626, 0.557626, 0.557626, 0.557626, 0.557626, 0.557626, 0.557626, 0.557626, 0.557626, 0.557626, 0.557626, 0.557626, 0.557626, 0.557626, 0.557626, 0.557629, 0.557626, 0.557628, 0.557665, 0.557626
15.5615, 2.58253, 0.553732, 0.553681, 2.14068, 2.0288, 0.553681, 0, 0.553681, 0.553681, 0.553681, 0.553681, 0.553681, 0.553681, 0.553681, 0.553681, 0.553681, 0.553681, 0.553681, 0.553681, 0.553681, 0.553681, 0.553681, 0.553684, 0.553681, 0.553684, 0.553727, 0.553681
15.5693, 0.412639, 0.549546, 0.549486, 1.55327, -0.136906, 0.549486, 0, 0.549486, 0.549486, 0.549486, 0.549486, 0.549486, 0.549486, 0.549486, 0.549486, 0.549486, 0.549486, 0.549486, 0.549486, 0.549486, 0.549486, 0.549486, 0.549488, 0.549486, 0.549489, 0.54954, 0.549486
15.5772, 1.99759, 0.545377, 0.545306, 1.9994, 1.45222, 0.545306, 0, 0.545306, 0.545306, 0.545306, 0.545306, 0.545306, 0.545306, 0.545306, 0.545306, 0.545306, 0.545306, 0.545306, 0.545306, 0.545306, 0.545306, 0.545306, 0.545309, 0.545306, 0.54531, 0.54537, 0.545306
