   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_242.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.740789, 4.04052, 0.511849, 0.425977, 2.45775, 3.52867, 0.432446, 0.425977, 0.42598, 0.425985, 0.426001, 0.433766, 0.427217, 0.426234, 0.429935, 0.426005, 0.426137, 0.425978, 0.425994, 0.426381, 0.474749, 0.425977, 0.44272
0.748868, 1.99518, 0.735648, 0.609229, 1.9988, 1.25954, 0.618496, 0.609229, 0.609233, 0.60924, 0.609263, 0.622529, 0.611005, 0.609597, 0.614898, 0.609265, 0.609458, 0.609231, 0.609254, 0.609819, 0.680358, 0.609229, 0.633211
0.756946, 2.04776, 1.02719, 0.845459, 2.0119, 1.02057, 0.85834, 0.845459, 0.845464, 0.845474, 0.845506, 0.867483, 0.847928, 0.84597, 0.853339, 0.845505, 0.845777, 0.845461, 0.845495, 0.846303, 0.946778, 0.845459, 0.878796
0.765024, 0.0525937, 1.39465, 1.13935, 1.43269, -1.34206, 1.15674, 1.13935, 1.13936, 1.13937, 1.13941, 1.17471, 1.14268, 1.14004, 1.14999, 1.13941, 1.13978, 1.13935, 1.1394, 1.14053, 1.28042, 1.13935, 1.18436
0.773102, 1.94258, 1.84313, 1.49225, 1.98559, 0.0994551, 1.51507, 1.49225, 1.49226, 1.49227, 1.49233, 1.54725, 1.49662, 1.49315, 1.50621, 1.49232, 1.49281, 1.49225, 1.49232, 1.49386, 1.68453, 1.49225, 1.55133
0.78118, 4.87796, 2.37375, 1.90127, 2.62259, 2.50421, 1.93042, 1.90127, 1.90128, 1.9013, 1.90137, 1.98415, 1.90685, 1.90242, 1.9191, 1.90135, 1.90198, 1.90127, 1.90137, 1.90342, 2.15846, 1.90127, 1.97672
0.789258, 3.99275, 2.98339, 2.35886, 2.44801, 1.00936, 2.39513, 2.35886, 2.35888, 2.35891, 2.359, 2.47985, 2.36581, 2.3603, 2.38105, 2.35897, 2.35976, 2.35887, 2.359, 2.36165, 2.69756, 2.35886, 2.45275
0.797336, 3.12206, 3.66508, 2.85301, 2.2632, -0.543013, 2.897, 2.85301, 2.85303, 2.85306, 2.85317, 3.02404, 2.86144, 2.85476, 2.87992, 2.85313, 2.8541, 2.85302, 2.8532, 2.85652, 3.2939, 2.85301, 2.96693
0.805414, 0.997583, 4.40926, 3.36798, 1.73135, -3.41167, 3.42009, 3.36798, 3.368, 3.36804, 3.36817, 3.6021, 3.37797, 3.37005, 3.39986, 3.36812, 3.36927, 3.36799, 3.36823, 3.37228, 3.93785, 3.36798, 3.50298
0.813492, 1.92814, 5.20589, 3.88578, 1.98195, -3.27775, 3.94613, 3.88578, 3.88581, 3.88585, 3.88601, 4.19612, 3.89735, 3.88818, 3.9227, 3.88595, 3.88727, 3.8858, 3.88611, 3.89088, 4.62046, 3.88578, 4.04225
0.82157, 6.92327, 6.0469, 4.38788, 2.98718, 0.876372, 4.4563, 4.38788, 4.3879, 4.38796, 4.38813, 4.78624, 4.40099, 4.39059, 4.42974, 4.38806, 4.38956, 4.38789, 4.38829, 4.39376, 5.33622, 4.38788, 4.56555
0.829648, 11.5471, 6.92862, 4.85702, 3.68064, 4.61846, 4.93312, 4.85702, 4.85705, 4.85711, 4.8573, 5.35221, 4.87161, 4.86004, 4.90358, 4.85722, 4.85889, 4.85704, 4.85754, 4.8636, 6.08555, 4.85702, 5.05507
0.837726, 5.36177, 7.85373, 5.27891, 2.71326, -2.49196, 5.36205, 5.27891, 5.27894, 5.27901, 5.27921, 5.87507, 5.29484, 5.28221, 5.32977, 5.27912, 5.28095, 5.27893, 5.27955, 5.28604, 6.87668, 5.27891, 5.4961
0.845804, 9.67398, 8.8319, 5.64329, 3.41672, 0.842087, 5.73269, 5.64329, 5.64333, 5.64339, 5.64362, 6.33845, 5.66041, 5.64684, 5.69798, 5.64352, 5.64547, 5.64331, 5.64408, 5.6508, 7.72587, 5.64329, 5.8782
0.853882, 11.2252, 9.87889, 5.94455, 3.63665, 1.3463, 6.03932, 5.94455, 5.94458, 5.94466, 5.94489, 6.72977, 5.96269, 5.94831, 6.00252, 5.94479, 5.94684, 5.94457, 5.94551, 5.95222, 8.65599, 5.94455, 6.19588
0.86196, 8.82014, 11.0138, 6.1816, 3.2894, -2.19368, 6.28084, 6.1816, 6.18164, 6.18171, 6.18196, 7.0409, 6.2006, 6.18554, 6.24231, 6.18185, 6.18398, 6.18162, 6.18277, 6.18922, 9.69278, 6.1816, 6.44847
0.870038, 18.6376, 12.2546, 6.35729, 4.54287, 6.38301, 6.46013, 6.35729, 6.35733, 6.35741, 6.35767, 7.2685, 6.37697, 6.36137, 6.4202, 6.35755, 6.35972, 6.35732, 6.35873, 6.36465, 10.8596, 6.35729, 6.63955
0.878116, 13.2398, 13.6124, 6.47743, 3.90382, -0.372561, 6.58307, 6.47743, 6.47747, 6.47755, 6.47782, 7.41387, 6.49763, 6.48162, 6.54206, 6.47768, 6.47988, 6.47746, 6.47921, 6.48434, 12.1708, 6.47743, 6.77595
0.886194, 24.616, 15.0855, 6.54965, 5.15907, 9.53048, 6.65741, 6.54965, 6.54969, 6.54977, 6.55004, 7.48253, 6.57025, 6.55393, 6.61557, 6.54991, 6.55209, 6.54969, 6.5519, 6.55597, 13.6252, 6.54965, 6.86661
0.894272, 16.0648, 16.6544, 6.58237, 4.25027, -0.589672, 6.69168, 6.58237, 6.58241, 6.5825, 6.58277, 7.48344, 6.60326, 6.58671, 6.64924, 6.58263, 6.58476, 6.58242, 6.58527, 6.58801, 15.201, 6.58237, 6.92149
0.90235, 18.5895, 18.2788, 6.58387, 4.53756, 0.310667, 6.69428, 6.58387, 6.58392, 6.584, 6.58428, 7.428, 6.60495, 6.58826, 6.65141, 6.58412, 6.58619, 6.58394, 6.58765, 6.58879, 16.8526, 6.58387, 6.9507
0.910428, 24.1607, 19.8976, 6.56168, 5.11475, 4.26305, 6.67284, 6.56168, 6.56173, 6.56181, 6.56209, 7.32892, 6.58289, 6.5661, 6.62968, 6.56192, 6.56389, 6.56177, 6.56664, 6.56588, 18.5111, 6.56168, 6.9639
0.918506, 19.4726, 21.4331, 6.5222, 4.63386, -1.96049, 6.63387, 6.5222, 6.52225, 6.52233, 6.52261, 7.19912, 6.54349, 6.52664, 6.59051, 6.52243, 6.52428, 6.52232, 6.52873, 6.52573, 20.0895, 6.5222, 6.97016
0.926584, 21.5679, 22.7983, 6.47057, 4.85467, -1.23044, 6.58257, 6.47057, 6.47061, 6.4707, 6.47098, 7.05069, 6.4919, 6.47501, 6.53907, 6.47079, 6.47249, 6.47072, 6.47911, 6.47348, 21.4901, 6.47057, 6.97807
0.934662, 19.1823, 23.9073, 6.4107, 4.60242, -4.72503, 6.52293, 6.4107, 6.41074, 6.41083, 6.41111, 6.89409, 6.43206, 6.41515, 6.47932, 6.4109, 6.41245, 6.41089, 6.42176, 6.41308, 22.6154, 6.4107, 6.99636
0.94274, 24.5438, 24.6872, 6.34545, 5.15207, -0.143341, 6.45787, 6.34545, 6.34549, 6.34558, 6.34586, 6.73764, 6.36682, 6.34991, 6.41414, 6.34564, 6.34701, 6.3457, 6.35953, 6.34738, 23.3802, 6.34545, 7.03464
0.950818, 19.2975, 25.0893, 6.27681, 4.61492, -5.79179, 6.38941, 6.27681, 6.27685, 6.27694, 6.27722, 6.58736, 6.29818, 6.28127, 6.34555, 6.27699, 6.27819, 6.27712, 6.29439, 6.27837, 23.7224, 6.27681, 7.10441
0.958896, 27.5221, 25.0983, 6.20611, 5.43342, 2.42374, 6.31897, 6.20611, 6.20616, 6.20624, 6.20653, 6.447, 6.22748, 6.21057, 6.27488, 6.20628, 6.20731, 6.2065, 6.22756, 6.20738, 23.611, 6.20611, 7.22003
0.966974, 17.6554, 24.7369, 6.13422, 4.43344, -7.08146, 6.24748, 6.13422, 6.13427, 6.13435, 6.13463, 6.31837, 6.15559, 6.13868, 6.203, 6.13438, 6.13525, 6.1347, 6.15974, 6.13525, 23.0509, 6.13422, 7.39937
0.975052, 21.096, 24.0656, 6.06168, 4.80583, -2.96959, 6.17559, 6.06168, 6.06172, 6.06181, 6.06209, 6.20179, 6.08304, 6.06614, 6.13047, 6.06182, 6.06254, 6.06227, 6.09128, 6.06252, 22.082, 6.06168, 7.66401
0.98313, 19.9808, 23.1776, 5.98882, 4.68837, -3.19678, 6.10379, 5.98882, 5.98887, 5.98895, 5.98923, 6.09655, 6.01018, 5.99328, 6.05761, 5.98896, 5.98954, 5.98953, 6.02224, 5.98951, 20.7743, 5.98882, 8.03851
0.991208, 20.8582, 22.1881, 5.91586, 4.78102, -1.32991, 6.0325, 5.91586, 5.9159, 5.91599, 5.91627, 6.00131, 5.93721, 5.92032, 5.98465, 5.91599, 5.91646, 5.9167, 5.95259, 5.91644, 19.2191, 5.91586, 8.54865
0.999286, 22.7282, 21.2214, 5.84294, 4.97275, 1.50684, 5.96215, 5.84294, 5.84298, 5.84307, 5.84335, 5.91449, 5.86429, 5.8474, 5.91173, 5.84307, 5.84344, 5.84392, 5.88222, 5.84342, 17.5185, 5.84294, 9.21849
1.00736, 25.3371, 20.3957, 5.77015, 5.22849, 4.94139, 5.8932, 5.77015, 5.77019, 5.77028, 5.77056, 5.83451, 5.7915, 5.77461, 5.83894, 5.77028, 5.77058, 5.77129, 5.81104, 5.77055, 15.7739, 5.77015, 10.0664
1.01544, 20.9993, 19.809, 5.69758, 4.79576, 1.19026, 5.82617, 5.69757, 5.69762, 5.69771, 5.69799, 5.75987, 5.71893, 5.70204, 5.76637, 5.69771, 5.69796, 5.69889, 5.73901, 5.69792, 14.0764, 5.69758, 11.1005
1.02352, 19.4522, 19.5277, 5.62529, 4.63165, -0.0754623, 5.76166, 5.62528, 5.62533, 5.62542, 5.6257, 5.68927, 5.64663, 5.62975, 5.69408, 5.62543, 5.62564, 5.62679, 5.66619, 5.62557, 12.4999, 5.62529, 12.3143
1.0316, 14.6437, 19.5786, 5.55333, 4.07967, -4.9349, 5.70038, 5.55333, 5.55338, 5.55346, 5.55375, 5.62153, 5.57468, 5.5578, 5.62213, 5.55348, 5.5537, 5.55503, 5.5927, 5.55357, 11.0967, 5.55333, 13.683
1.03968, 20.8463, 19.9471, 5.48177, 4.77978, 0.899189, 5.64316, 5.48176, 5.48181, 5.4819, 5.48218, 5.55566, 5.50312, 5.48623, 5.55056, 5.48193, 5.48218, 5.48369, 5.51874, 5.48197, 9.89731, 5.48177, 15.1614
1.04775, 22.8657, 20.5794, 5.41063, 4.98656, 2.28634, 5.59106, 5.41062, 5.41068, 5.41076, 5.41105, 5.49074, 5.43198, 5.4151, 5.47942, 5.41082, 5.41113, 5.4128, 5.44455, 5.4108, 8.9119, 5.41063, 16.6855
1.05583, 13.2373, 21.39, 5.33995, 3.9035, -8.15274, 5.54547, 5.33994, 5.34, 5.34009, 5.34037, 5.42599, 5.3613, 5.34442, 5.40874, 5.34017, 5.3406, 5.34243, 5.37041, 5.3401, 8.13457, 5.33995, 18.1748
1.06391, 23.9737, 22.2732, 5.26975, 5.09644, 1.70049, 5.5084, 5.26973, 5.2698, 5.26988, 5.27016, 5.36072, 5.2911, 5.27421, 5.33853, 5.27, 5.27062, 5.27263, 5.29656, 5.26987, 7.54781, 5.26975, 19.5394
1.07199, 17.6993, 23.116, 5.20003, 4.43839, -5.41664, 5.48277, 5.2, 5.20007, 5.20016, 5.20044, 5.29437, 5.22137, 5.20449, 5.2688, 5.20033, 5.20122, 5.20348, 5.2232, 5.20013, 7.12722, 5.20003, 20.6883
1.08007, 29.9354, 23.8122, 5.13076, 5.65114, 6.12325, 5.47276, 5.13073, 5.13081, 5.13089, 5.13118, 5.22654, 5.15211, 5.13523, 5.19952, 5.13113, 5.1324, 5.13512, 5.1505, 5.13085, 6.84544, 5.13076, 21.5384
1.08814, 26.0212, 24.275, 5.06193, 5.29351, 1.74622, 5.48427, 5.06188, 5.06197, 5.06206, 5.06234, 5.15703, 5.08328, 5.06639, 5.13065, 5.06238, 5.06416, 5.06778, 5.07851, 5.062, 6.67526, 5.06193, 22.0239
1.09622, 15.4398, 24.4468, 4.99347, 4.1761, -9.00699, 5.52514, 4.9934, 4.99351, 4.9936, 4.99388, 5.08579, 5.01481, 4.99793, 5.06215, 4.99403, 4.99647, 5.00181, 5.00726, 4.99352, 6.59146, 4.99347, 22.104
1.1043, 24.3606, 24.3048, 4.92531, 5.13425, 0.055727, 5.60516, 4.92523, 4.92536, 4.92544, 4.92573, 5.01296, 4.94666, 4.92978, 4.99392, 4.92601, 4.92931, 4.93781, 4.9367, 4.92536, 6.57189, 4.92531, 21.7671
1.11238, 19.1345, 23.8626, 4.85737, 4.59723, -4.72811, 5.73561, 4.85726, 4.85741, 4.8575, 4.85778, 4.93881, 4.87871, 4.86183, 4.92587, 4.85824, 4.86261, 4.8767, 4.86673, 4.8574, 6.5978, 4.85737, 21.0328
1.12046, 8.9448, 23.1663, 4.78954, 3.30829, -14.2215, 5.92832, 4.78939, 4.78958, 4.78967, 4.78995, 4.86369, 4.81088, 4.794, 4.85789, 4.79064, 4.79631, 4.8198, 4.7972, 4.78957, 6.65374, 4.78954, 19.9486
1.12853, 17.3387, 22.2872, 4.72169, 4.39758, -4.94847, 6.19397, 4.7215, 4.72174, 4.72183, 4.72211, 4.78798, 4.74304, 4.72616, 4.78983, 4.72309, 4.73029, 4.76895, 4.72797, 4.72172, 6.72725, 4.72169, 18.585
1.13661, 21.6515, 21.311, 4.6537, 4.86328, 0.340519, 6.53995, 4.65345, 4.65374, 4.65383, 4.65411, 4.71202, 4.67504, 4.65816, 4.72155, 4.65547, 4.66445, 4.72648, 4.65883, 4.65372, 6.80855, 4.6537, 17.0268
1.14469, 19.81, 20.326, 4.58539, 4.67012, -0.515961, 6.96791, 4.58507, 4.58544, 4.58552, 4.5858, 4.63607, 4.60674, 4.58985, 4.65288, 4.58767, 4.59865, 4.69522, 4.58959, 4.5854, 6.89018, 4.58539, 15.3645
1.15277, 15.0001, 19.4112, 4.5166, 4.12312, -4.41102, 7.47139, 4.51619, 4.51665, 4.51673, 4.51701, 4.56028, 4.53795, 4.52107, 4.58362, 4.51956, 4.53272, 4.67829, 4.52005, 4.51661, 6.96662, 4.5166, 13.685
1.16085, 17.1246, 18.6264, 4.44713, 4.37317, -1.50174, 8.03419, 4.4466, 4.44718, 4.44726, 4.44755, 4.48467, 4.46848, 4.4516, 4.51359, 4.451, 4.46647, 4.67876, 4.44996, 4.44714, 7.03394, 4.44713, 12.0645
1.16892, 14.3294, 18.0056, 4.37677, 4.04096, -3.67621, 8.62979, 4.3761, 4.37682, 4.3769, 4.37718, 4.40912, 4.39812, 4.38123, 4.44255, 4.38186, 4.39969, 4.69912, 4.37909, 4.37678, 7.0894, 4.37677, 10.5628
1.177, 13.6274, 17.5542, 4.30528, 3.95315, -3.92683, 9.22252, 4.30443, 4.30532, 4.30541, 4.30569, 4.3334, 4.32662, 4.30974, 4.3703, 4.31199, 4.33212, 4.74073, 4.30718, 4.30528, 7.13107, 4.30528, 9.22071
1.18508, 20.4371, 17.2508, 4.23241, 4.73678, 3.18628, 9.77024, 4.23135, 4.23246, 4.23254, 4.23283, 4.25723, 4.25376, 4.23688, 4.2966, 4.24128, 4.26352, 4.8031, 4.23397, 4.23242, 7.15734, 4.23241, 8.06041
1.19316, 20.0678, 17.0521, 4.15792, 4.69764, 3.01567, 10.2286, 4.15658, 4.15796, 4.15805, 4.15833, 4.18022, 4.17926, 4.16238, 4.22122, 4.16959, 4.19362, 4.88334, 4.15919, 4.15792, 7.16652, 4.15792, 7.08674
1.20124, 19.8744, 16.9013, 4.08155, 4.67701, 2.97315, 10.5562, 4.07989, 4.08159, 4.08168, 4.08196, 4.102, 4.1029, 4.08601, 4.14397, 4.09678, 4.12216, 4.97582, 4.0826, 4.08155, 7.15662, 4.08155, 6.2911
1.20931, 23.7834, 16.7368, 4.00309, 5.07774, 7.04659, 10.7199, 4.00103, 4.00313, 4.00322, 4.0035, 4.02222, 4.02443, 4.00755, 4.06467, 4.02273, 4.0489, 5.0722, 4.00394, 4.00309, 7.12515, 4.00309, 5.65537
1.21739, 24.7288, 16.5017, 3.92234, 5.16999, 8.22705, 10.6991, 3.91981, 3.92239, 3.92247, 3.92276, 3.94057, 3.94369, 3.92681, 3.98322, 3.9473, 3.97365, 5.16191, 3.92304, 3.92234, 7.06925, 3.92234, 5.15602
1.22547, 16.1706, 16.1509, 3.8392, 4.2627, 0.0197334, 10.4886, 3.8361, 3.83925, 3.83933, 3.83962, 3.85682, 3.86055, 3.84367, 3.89955, 3.87035, 3.89626, 5.23315, 3.83977, 3.8392, 6.98592, 3.8392, 4.76767
1.23355, 13.1757, 15.6562, 3.75362, 3.8956, -2.48046, 10.0992, 3.74984, 3.75367, 3.75375, 3.75404, 3.77084, 3.77497, 3.75809, 3.81374, 3.79174, 3.8167, 5.27417, 3.75409, 3.75362, 6.87241, 3.75362, 4.46583
1.24163, 14.1804, 15.0085, 3.66566, 4.02248, -0.828123, 9.5563, 3.66106, 3.6657, 3.66579, 3.66607, 3.68261, 3.687, 3.67012, 3.72593, 3.71133, 3.735, 5.27473, 3.66603, 3.66566, 6.72675, 3.66566, 4.22867
1.2497, 12.1852, 14.2172, 3.57547, 3.76632, -2.03199, 8.89596, 3.5699, 3.57551, 3.5756, 3.57588, 3.59226, 3.59682, 3.57993, 3.63641, 3.629, 3.65133, 5.22756, 3.57577, 3.57547, 6.54822, 3.57547, 4.03803
1.25778, 14.9775, 13.3069, 3.48332, 4.12038, 1.67067, 8.16054, 3.47661, 3.48337, 3.48345, 3.48374, 3.50001, 3.50467, 3.48779, 3.5456, 3.54465, 3.56599, 5.12935, 3.48357, 3.48332, 6.33774, 3.48332, 3.8796
1.26586, 8.40724, 12.313, 3.3896, 3.22602, -3.90576, 7.39353, 3.38154, 3.38964, 3.38973, 3.39001, 3.40621, 3.41094, 3.39406, 3.45404, 3.45828, 3.4794, 4.98123, 3.38979, 3.3896, 6.09812, 3.3896, 3.74276
1.27394, 10.7859, 11.2766, 3.29474, 3.57574, -0.490682, 6.63481, 3.2851, 3.29479, 3.29488, 3.29516, 3.31132, 3.31609, 3.29921, 3.36235, 3.36997, 3.39218, 4.78862, 3.2949, 3.29474, 5.83402, 3.29474, 3.62002
1.28202, 8.781, 10.2396, 3.19931, 3.28344, -1.45865, 5.91737, 3.18781, 3.19935, 3.19944, 3.19972, 3.21585, 3.22066, 3.20377, 3.27129, 3.27997, 3.30516, 4.5605, 3.19944, 3.19931, 5.55174, 3.19931, 3.50642
1.29009, 8.19967, 9.24046, 3.10387, 3.19369, -1.04079, 5.2651, 3.0902, 3.10391, 3.104, 3.10428, 3.12038, 3.12522, 3.10833, 3.18163, 3.18869, 3.2195, 4.30811, 3.10397, 3.10387, 5.25871, 3.10387, 3.39891
1.29817, 11.9904, 8.31158, 3.00903, 3.74037, 3.67878, 4.6925, 2.99284, 3.00907, 3.00916, 3.00944, 3.02552, 3.03037, 3.01349, 3.0942, 3.09676, 3.13693, 4.04362, 3.0091, 3.00903, 4.96299, 3.00903, 3.29577
1.30625, 5.63996, 7.47814, 2.91538, 2.76405, -1.83819, 4.20531, 2.89626, 2.91542, 2.91551, 2.91579, 2.93185, 2.93672, 2.91984, 3.00977, 3.00504, 3.06001, 3.77865, 2.91544, 2.91538, 4.67249, 2.91538, 3.19618
1.31433, 10.1218, 6.75827, 2.82348, 3.48164, 3.36356, 3.80227, 2.80096, 2.82352, 2.82361, 2.82389, 2.83994, 2.84482, 2.82794, 2.92911, 2.91467, 2.99276, 3.52318, 2.82352, 2.82348, 4.39438, 2.82348, 3.09986
1.32241, 8.65196, 6.1645, 2.73384, 3.26373, 2.48746, 3.47721, 2.70742, 2.73389, 2.73397, 2.73426, 2.7503, 2.75519, 2.73831, 2.85288, 2.82705, 2.94135, 3.28482, 2.73388, 2.73384, 4.13454, 2.73384, 3.00683
1.33048, 5.99522, 5.70627, 2.64692, 2.82758, 0.288949, 3.22113, 2.61599, 2.64697, 2.64705, 2.64733, 2.66336, 2.66826, 2.65138, 2.78166, 2.74392, 2.91525, 3.06849, 2.64695, 2.64692, 3.89723, 2.64692, 2.91725
1.33856, 11.8643, 5.39291, 2.56308, 3.72348, 6.47142, 3.024, 2.52698, 2.56313, 2.56322, 2.5635, 2.57952, 2.58442, 2.56755, 2.7159, 2.6674, 2.92851, 2.87654, 2.56311, 2.56308, 3.68489, 2.56308, 2.83133
1.34664, 6.12604, 5.23693, 2.48264, 2.85062, 0.889103, 2.87608, 2.44062, 2.48269, 2.48277, 2.48306, 2.49907, 2.50398, 2.4871, 2.65597, 2.60004, 3.00121, 2.70917, 2.48266, 2.48264, 3.49824, 2.48264, 2.74924
1.35472, 5.99515, 5.25687, 2.40583, 2.82757, 0.738284, 2.76863, 2.35706, 2.40587, 2.40596, 2.40624, 2.42224, 2.42715, 2.41028, 2.60209, 2.54488, 3.16088, 2.56497, 2.40584, 2.40583, 3.33644, 2.40583, 2.67113
1.3628, 8.52838, 5.47937, 2.33282, 3.24475, 3.04901, 2.69426, 2.27638, 2.33286, 2.33295, 2.33323, 2.34922, 2.35413, 2.33727, 2.55441, 2.50544, 3.44331, 2.44151, 2.33283, 2.33282, 3.1975, 2.33282, 2.59707
1.37087, 11.1039, 5.93979, 2.26374, 3.61994, 5.16415, 2.64678, 2.19861, 2.26378, 2.26387, 2.26415, 2.28012, 2.28503, 2.26818, 2.51299, 2.48564, 3.89247, 2.33592, 2.26374, 2.26374, 3.07858, 2.26374, 2.5271
1.37895, 11.9238, 6.68062, 2.19868, 3.73146, 5.24319, 2.62093, 2.12372, 2.19872, 2.19881, 2.19909, 2.21504, 2.21994, 2.20312, 2.4778, 2.48961, 4.55866, 2.2453, 2.19868, 2.19868, 2.97648, 2.19868, 2.46124
1.38703, 16.7775, 7.74753, 2.13769, 4.3333, 9.02998, 2.61194, 2.05165, 2.13773, 2.13782, 2.1381, 2.15402, 2.15892, 2.14212, 2.44878, 2.52134, 5.49472, 2.16698, 2.13769, 2.13769, 2.88791, 2.13769, 2.39943
1.39511, 17.2117, 9.18254, 2.08081, 4.38312, 8.0292, 2.61518, 1.98232, 2.08085, 2.08094, 2.08122, 2.0971, 2.10198, 2.08522, 2.42583, 2.58415, 6.74964, 2.09871, 2.08081, 2.08081, 2.80981, 2.08081, 2.34163
1.40319, 19.9895, 11.0149, 2.02805, 4.6893, 8.97464, 2.62595, 1.91563, 2.0281, 2.02818, 2.02846, 2.04428, 2.04914, 2.03245, 2.40881, 2.68007, 8.36008, 2.03869, 2.02805, 2.02805, 2.73951, 2.02805, 2.28776
1.41126, 22.2091, 13.2504, 1.97942, 4.92027, 8.95871, 2.63944, 1.85144, 1.97947, 1.97955, 1.97983, 1.99557, 2.00041, 1.98379, 2.39759, 2.80911, 10.3405, 1.98558, 1.97942, 1.97942, 2.67487, 1.97942, 2.23777
1.41934, 23.7146, 15.8613, 1.93491, 5.07095, 7.85327, 2.65086, 1.78962, 1.93495, 1.93504, 1.93531, 1.95096, 1.95576, 1.93925, 2.39202, 2.96866, 12.6732, 1.93838, 1.93491, 1.93491, 2.61426, 1.93491, 2.19156
1.42742, 21.7185, 18.7783, 1.8945, 4.87016, 2.94024, 2.65573, 1.73003, 1.89454, 1.89462, 1.8949, 1.91041, 1.91518, 1.8988, 2.39195, 3.15305, 15.301, 1.8964, 1.8945, 1.8945, 2.5566, 1.8945, 2.14906
1.4355, 28.9891, 21.8871, 1.85814, 5.56678, 7.10199, 2.65027, 1.67254, 1.85818, 1.85827, 1.85854, 1.87391, 1.87862, 1.86241, 2.39725, 3.35353, 18.1232, 1.85916, 1.85814, 1.85814, 2.50127, 1.85814, 2.11021
1.44358, 21.4633, 25.0317, 1.8258, 4.84389, -3.56836, 2.63175, 1.61699, 1.82584, 1.82592, 1.82619, 1.84138, 1.84604, 1.83002, 2.40778, 3.55862, 20.9984, 1.82632, 1.8258, 1.8258, 2.44802, 1.8258, 2.07495
1.45165, 32.1538, 28.0252, 1.79737, 5.84412, 4.12862, 2.59875, 1.56325, 1.79742, 1.7975, 1.79776, 1.81275, 1.81734, 1.80157, 2.42342, 3.75499, 23.7544, 1.79764, 1.79737, 1.79737, 2.39691, 1.79737, 2.04321
1.45973, 37.1699, 30.6666, 1.77278, 6.25859, 6.50334, 2.55135, 1.51118, 1.77282, 1.77289, 1.77315, 1.78792, 1.79244, 1.77694, 2.44405, 3.92876, 26.2035, 1.77291, 1.77278, 1.77278, 2.34822, 1.77278, 2.01494
1.46781, 29.0673, 32.7635, 1.75186, 5.57381, -3.69618, 2.49102, 1.46066, 1.7519, 1.75198, 1.75223, 1.76676, 1.7712, 1.75601, 2.46955, 4.06697, 28.1639, 1.75192, 1.75186, 1.75186, 2.30234, 1.75186, 1.99009
1.47589, 27.6325, 34.1549, 1.73447, 5.44358, -6.52234, 2.42044, 1.41156, 1.7345, 1.73458, 1.73483, 1.74911, 1.75347, 1.73863, 2.49979, 4.15908, 29.4812, 1.73449, 1.73447, 1.73447, 2.25973, 1.73447, 1.96858
1.48397, 22.5741, 34.7322, 1.7204, 4.95723, -12.1581, 2.34313, 1.36378, 1.72044, 1.72052, 1.72076, 1.73479, 1.73907, 1.72461, 2.53467, 4.19824, 30.0492, 1.72042, 1.7204, 1.7204, 2.22083, 1.7204, 1.95036
1.49204, 33.4271, 34.4537, 1.70948, 5.95207, -1.0266, 2.26299, 1.31722, 1.70952, 1.70959, 1.70983, 1.72361, 1.72781, 1.71376, 2.57411, 4.18205, 29.8233, 1.70949, 1.70948, 1.70948, 2.18605, 1.70948, 1.93535
1.50012, 23.7896, 33.3496, 1.70151, 5.07835, -9.56001, 2.18394, 1.2718, 1.70155, 1.70162, 1.70186, 1.7154, 1.71952, 1.70591, 2.61814, 4.11273, 28.8264, 1.70151, 1.70151, 1.70151, 2.15572, 1.70151, 1.92347
1.5082, 26.2501, 31.5175, 1.69634, 5.31509, -5.26736, 2.10947, 1.22743, 1.69638, 1.69645, 1.69668, 1.71, 1.71405, 1.70092, 2.66696, 3.99666, 27.1449, 1.69634, 1.69634, 1.69634, 2.1301, 1.69634, 1.91466
1.51628, 29.0214, 29.1087, 1.69388, 5.56969, -0.0872383, 2.04245, 1.18408, 1.69392, 1.69399, 1.69422, 1.70734, 1.71133, 1.6987, 2.72123, 3.84341, 24.9165, 1.69388, 1.69388, 1.69388, 2.1094, 1.69388, 1.90893
1.52436, 28.4937, 26.3085, 1.69414, 5.52211, 2.18516, 1.98496, 1.14169, 1.69417, 1.69424, 1.69447, 1.70741, 1.71134, 1.69926, 2.78234, 3.6645, 22.3113, 1.69414, 1.69414, 1.69414, 2.09375, 1.69414, 1.9063
1.53243, 22.5487, 23.3144, 1.6972, 4.95467, -0.765676, 1.93828, 1.10024, 1.69724, 1.69731, 1.69753, 1.71033, 1.71421, 1.7027, 2.85315, 3.47195, 19.5107, 1.6972, 1.6972, 1.6972, 2.08332, 1.6972, 1.90692
1.54051, 16.4126, 20.3158, 1.70332, 4.291, -3.90312, 1.90303, 1.05972, 1.70335, 1.70342, 1.70364, 1.71632, 1.72016, 1.70926, 2.93907, 3.27715, 16.6877, 1.70332, 1.70332, 1.70332, 2.07825, 1.70332, 1.911
1.54859, 21.6917, 17.478, 1.71284, 4.86742, 4.21373, 1.87928, 1.02011, 1.71287, 1.71294, 1.71316, 1.72573, 1.72954, 1.7193, 3.0499, 3.0898, 13.9891, 1.71284, 1.71284, 1.71284, 2.07873, 1.71284, 1.91887
