   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_41.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.1345, 0, 0.00381373, 0, 1.41421, -0.00381373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81026e-07, 0, 0.00381335, 0, 0
22.1423, 1, 0.00372248, 0, 1.73205, 0.996278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9643e-07, 0, 0.00372209, 0, 0
22.1502, 0, 0.00363187, 0, 1.41421, -0.00363187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18417e-07, 0, 0.00363145, 0, 0
22.158, 0, 0.00354208, 0, 1.41421, -0.00354208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49663e-07, 0, 0.00354163, 0, 0
22.1659, 0.380268, 0.00345329, 0, 1.54281, 0.376814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9385e-07, 0, 0.0034528, 0, 0
22.1737, 0.619732, 0.00336562, 0, 1.61856, 0.616367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56089e-07, 0, 0.00336506, 0, 0
22.1816, 0, 0.00327932, 0, 1.41421, -0.00327932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43224e-07, 0, 0.00327868, 0, 0
22.1894, 0, 0.00319453, 0, 1.41421, -0.00319453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.64642e-07, 0, 0.00319377, 0, 0
22.1973, 0, 0.00311137, 0, 1.41421, -0.00311137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.33044e-07, 0, 0.00311044, 0, 0
22.2051, 0, 0.0030301, 0, 1.41421, -0.0030301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16515e-06, 0, 0.00302893, 0, 0
22.213, 0, 0.00295079, 0, 1.41421, -0.00295079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48365e-06, 0, 0.0029493, 0, 0
22.2208, 0, 0.00287368, 0, 1.41421, -0.00287368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91796e-06, 0, 0.00287176, 0, 0
22.2287, 0, 0.00279887, 0, 1.41421, -0.00279887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50721e-06, 0, 0.00279636, 0, 0
22.2365, 0, 0.00272648, 0, 1.41421, -0.00272648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30286e-06, 0, 0.00272318, 0, 0
22.2444, 0, 0.00265672, 0, 1.41421, -0.00265672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37025e-06, 0, 0.00265235, 0, 0
22.2522, 0, 0.00258969, 0, 1.41421, -0.00258969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79508e-06, 0, 0.0025839, 0, 0
22.2601, 0, 0.00252551, 0, 1.41421, -0.00252551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.68774e-06, 0, 0.00251782, 0, 0
22.2679, 0, 0.00246439, 0, 1.41421, -0.00246439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01856e-05, 0, 0.0024542, 0, 0
22.2758, 0, 0.00240646, 0, 1.41421, -0.00240646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34665e-05, 0, 0.00239299, 0, 0
22.2836, 1, 0.00235193, 0, 1.73205, 0.997648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77515e-05, 0, 0.00233418, 0, 0
22.2915, 0, 0.00230106, 0, 1.41421, -0.00230106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33155e-05, 0, 0.00227774, 0, 0
22.2993, 0, 0.0022541, 0, 1.41421, -0.0022541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05039e-05, 0, 0.0022236, 0, 0
22.3072, 0, 0.00221143, 0, 1.41421, -0.00221143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97381e-05, 0, 0.00217169, 0, 0
22.315, 0, 0.00217347, 0, 1.41421, -0.00217347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15315e-05, 0, 0.00212194, 0, 0
22.3229, 0, 0.00214074, 0, 1.41421, -0.00214074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65172e-05, 0, 0.00207422, 0, 0
22.3307, 0, 0.0021139, 0, 1.41421, -0.0021139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54498e-05, 0, 0.00202845, 0, 0
22.3386, 0, 0.00209374, 0, 1.41421, -0.00209374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000109236, 0, 0.0019845, 0, 0
22.3464, 0, 0.00208121, 0, 1.41421, -0.00208121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000138944, 0, 0.00194227, 0, 0
22.3543, 0, 0.00207746, 0, 1.41421, -0.00207746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000175861, 0, 0.0019016, 0, 0
22.3621, 0, 0.00208384, 0, 1.41421, -0.00208384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000221467, 0, 0.00186237, 0, 0
22.37, 0, 0.00210193, 0, 1.41421, -0.00210193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000277475, 0, 0.00182446, 0, 0
22.3778, 0, 0.00213361, 0, 1.41421, -0.00213361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000345905, 0, 0.00178771, 0, 0
22.3857, 0, 0.00218101, 0, 1.41421, -0.00218101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000429018, 0, 0.00175199, 0, 0
22.3935, 0, 0.00224655, 0, 1.41421, -0.00224655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000529365, 0, 0.00171718, 0, 0
22.4014, 0, 0.00233304, 0, 1.41421, -0.00233304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000649918, 0, 0.00168312, 0, 0
22.4092, 0, 0.00244349, 0, 1.41421, -0.00244349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000793772, 0, 0.00164972, 0, 0
22.417, 0, 0.00258135, 0, 1.41421, -0.00258135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000964518, 0, 0.00161683, 0, 0
22.4249, 0, 0.00275044, 0, 1.41421, -0.00275044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116612, 0, 0.00158432, 0, 0
22.4327, 0, 0.00295462, 0, 1.41421, -0.00295462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00140253, 0, 0.0015521, 0, 0
22.4406, 0, 0.00319829, 0, 1.41421, -0.00319829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00167825, 0, 0.00152004, 0, 0
22.4484, 0, 0.00348614, 0, 1.41421, -0.00348614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0019981, 0, 0.00148804, 0, 0
22.4563, 0, 0.00382259, 0, 1.41421, -0.00382259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00236656, 0, 0.00145603, 0, 0
22.4641, 0, 0.00421278, 0, 1.41421, -0.00421278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00278889, 0, 0.00142389, 0, 0
22.472, 0, 0.00466115, 0, 1.41421, -0.00466115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00326958, 0, 0.00139158, 0, 0
22.4798, 0, 0.00517259, 0, 1.41421, -0.00517259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00381358, 0, 0.00135901, 0, 0
22.4877, 0, 0.00575187, 0, 1.41421, -0.00575187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00442576, 0, 0.00132611, 0, 0
22.4955, 0, 0.00640257, 0, 1.41421, -0.00640257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0051097, 0, 0.00129288, 0, 0
22.5034, 0.276648, 0.00712876, 0, 1.50886, 0.26952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00586952, 0, 0.00125924, 0, 0
22.5112, 0.723352, 0.00793323, 0, 1.65026, 0.715418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00670803, 0, 0.0012252, 0, 0
22.5191, 0, 0.00881788, 0, 1.41421, -0.00881788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00762714, 0, 0.00119074, 0, 0
22.5269, 0, 0.00978427, 0, 1.41421, -0.00978427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00862841, 0, 0.00115587, 0, 0
22.5348, 0, 0.0108322, 0, 1.41421, -0.0108322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00971159, 0, 0.00112059, 0, 0
22.5426, 0, 0.01196, 0, 1.41421, -0.01196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010875, 0, 0.00108496, 0, 0
22.5505, 0, 0.0131654, 0, 1.41421, -0.0131654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0121164, 0, 0.001049, 0, 0
22.5583, 0, 0.014444, 0, 1.41421, -0.014444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0134312, 0, 0.00101277, 0, 0
22.5662, 1, 0.0157897, 0, 1.73205, 0.98421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148133, 0, 0.000976333, 0, 0
22.574, 0, 0.0171945, 0, 1.41421, -0.0171945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0162547, 0, 0.000939784, 0, 0
22.5819, 0.252725, 0.0186497, 0, 1.50091, 0.234076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177466, 0, 0.000903187, 0, 0
22.5897, 0.747275, 0.0201442, 0, 1.65749, 0.72713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192776, 0, 0.000866645, 0, 0
22.5976, 0, 0.0216649, 0, 1.41421, -0.0216649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0208346, 0, 0.000830267, 0, 0
22.6054, 0, 0.0231985, 0, 1.41421, -0.0231985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0224044, 0, 0.000794142, 0, 0
22.6133, 0, 0.0247295, 0, 1.41421, -0.0247295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0239711, 0, 0.000758387, 0, 0
22.6211, 0, 0.026241, 0, 1.41421, -0.026241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0255179, 0, 0.000723121, 0, 0
22.629, 0, 0.0277172, 0, 1.41421, -0.0277172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0270288, 0, 0.000688426, 0, 0
22.6368, 0, 0.0291391, 0, 1.41421, -0.0291391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0284846, 0, 0.000654446, 0, 0
22.6447, 0, 0.0304895, 0, 1.41421, -0.0304895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0298683, 0, 0.000621265, 0, 0
22.6525, 0, 0.0317518, 0, 1.41421, -0.0317518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0311628, 0, 0.000588965, 0, 0
22.6604, 0, 0.0329076, 0, 1.41421, -0.0329076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03235, 0, 0.000557669, 0, 0
22.6682, 0, 0.0339419, 0, 1.41421, -0.0339419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0334145, 0, 0.000527441, 0, 0
22.6761, 0, 0.0348403, 0, 1.41421, -0.0348403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034342, 0, 0.00049834, 0, 0
22.6839, 0, 0.0355892, 0, 1.41421, -0.0355892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0351187, 0, 0.000470454, 0, 0
22.6918, 0, 0.0361779, 0, 1.41421, -0.0361779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0357341, 0, 0.000443813, 0, 0
22.6996, 0, 0.0365977, 0, 1.41421, -0.0365977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0361792, 0, 0.000418462, 0, 0
22.7075, 0, 0.0368422, 0, 1.41421, -0.0368422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0364477, 0, 0.000394432, 0, 0
22.7153, 0.211596, 0.0369077, 0, 1.48714, 0.174688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.036536, 0, 0.000371721, 0, 0
22.7232, 0.788404, 0.0367932, 0, 1.66985, 0.751611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0364429, 0, 0.000350353, 0, 0
22.731, 0, 0.0365004, 0, 1.41421, -0.0365004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0361701, 0, 0.000330307, 0, 0
22.7389, 0, 0.0360334, 0, 1.41421, -0.0360334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0357218, 0, 0.000311556, 0, 0
22.7467, 0, 0.0353995, 0, 1.41421, -0.0353995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0351054, 0, 0.00029409, 0, 0
22.7546, 0, 0.0346076, 0, 1.41421, -0.0346076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0343297, 0, 0.000277857, 0, 0
22.7624, 1, 0.0336692, 0, 1.73205, 0.966331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0334064, 0, 0.000262817, 0, 0
22.7703, 0, 0.032598, 0, 1.41421, -0.032598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.032349, 0, 0.000248922, 0, 0
22.7781, 0, 0.0314082, 0, 1.41421, -0.0314082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0311721, 0, 0.000236107, 0, 0
22.786, 0, 0.0301163, 0, 1.41421, -0.0301163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029892, 0, 0.000224316, 0, 0
22.7938, 0, 0.0287395, 0, 1.41421, -0.0287395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028526, 0, 0.000213486, 0, 0
22.8017, 0, 0.0272947, 0, 1.41421, -0.0272947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0270912, 0, 0.000203546, 0, 0
22.8095, 0, 0.0257998, 0, 1.41421, -0.0257998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0256054, 0, 0.000194432, 0, 0
22.8174, 0, 0.0242723, 0, 1.41421, -0.0242723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0240862, 0, 0.000186076, 0, 0
22.8252, 0, 0.0227295, 0, 1.41421, -0.0227295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0225511, 0, 0.000178413, 0, 0
22.833, 0, 0.0211867, 0, 1.41421, -0.0211867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0210153, 0, 0.000171374, 0, 0
22.8409, 0, 0.0196595, 0, 1.41421, -0.0196595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0194946, 0, 0.000164898, 0, 0
22.8487, 0, 0.0181621, 0, 1.41421, -0.0181621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0180031, 0, 0.000158926, 0, 0
22.8566, 0, 0.0167057, 0, 1.41421, -0.0167057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165523, 0, 0.000153396, 0, 0
22.8644, 0, 0.015303, 0, 1.41421, -0.015303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0151547, 0, 0.000148258, 0, 0
22.8723, 0, 0.0139624, 0, 1.41421, -0.0139624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0138189, 0, 0.000143459, 0, 0
22.8801, 0, 0.012691, 0, 1.41421, -0.012691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125521, 0, 0.00013895, 0, 0
22.888, 0, 0.0114965, 0, 1.41421, -0.0114965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113618, 0, 0.00013469, 0, 0
22.8958, 0, 0.0103826, 0, 1.41421, -0.0103826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010252, 0, 0.000130639, 0, 0
22.9037, 0, 0.00935225, 0, 1.41421, -0.00935225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00922549, 0, 0.000126757, 0, 0
22.9115, 0, 0.00840817, 0, 1.41421, -0.00840817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00828515, 0, 0.000123017, 0, 0
22.9194, 0, 0.00755026, 0, 1.41421, -0.00755026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00743088, 0, 0.000119385, 0, 0
22.9272, 0, 0.00677832, 0, 1.41421, -0.00677832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00666248, 0, 0.000115838, 0, 0
22.9351, 0, 0.00609106, 0, 1.41421, -0.00609106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00597871, 0, 0.000112353, 0, 0
22.9429, 0, 0.0054859, 0, 1.41421, -0.0054859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00537699, 0, 0.00010891, 0, 0
22.9508, 0, 0.00496008, 0, 1.41421, -0.00496008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00485459, 0, 0.000105493, 0, 0
22.9586, 0, 0.00451025, 0, 1.41421, -0.00451025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00440816, 0, 0.00010209, 0, 0
22.9665, 0, 0.00413217, 0, 1.41421, -0.00413217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00403349, 0, 9.86885e-05, 0, 0
22.9743, 0, 0.00382201, 0, 1.41421, -0.00382201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00372673, 0, 9.5283e-05, 0, 0
22.9822, 0, 0.00357503, 0, 1.41421, -0.00357503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00348317, 0, 9.18656e-05, 0, 0
22.99, 0, 0.0033867, 0, 1.41421, -0.0033867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00329826, 0, 8.84342e-05, 0, 0
22.9979, 0, 0.00325231, 0, 1.41421, -0.00325231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00316732, 0, 8.49884e-05, 0, 0
23.0057, 0, 0.00316703, 0, 1.41421, -0.00316703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0030855, 0, 8.15277e-05, 0, 0
23.0136, 0, 0.00312615, 0, 1.41421, -0.00312615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00304809, 0, 7.80556e-05, 0, 0
23.0214, 0, 0.0031249, 0, 1.41421, -0.0031249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305033, 0, 7.45774e-05, 0, 0
23.0293, 0, 0.0031586, 0, 1.41421, -0.0031586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00308751, 0, 7.10973e-05, 0, 0
23.0371, 0, 0.00322262, 0, 1.41421, -0.00322262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003155, 0, 6.76233e-05, 0, 0
23.045, 0, 0.00331239, 0, 1.41421, -0.00331239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00324823, 0, 6.41637e-05, 0, 0
23.0528, 0, 0.00342341, 0, 1.41421, -0.00342341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00336268, 0, 6.07286e-05, 0, 0
23.0607, 0, 0.00355135, 0, 1.41421, -0.00355135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00349402, 0, 5.73259e-05, 0, 0
23.0685, 0, 0.00369192, 0, 1.41421, -0.00369192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00363796, 0, 5.39667e-05, 0, 0
23.0764, 0, 0.00384094, 0, 1.41421, -0.00384094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00379028, 0, 5.06624e-05, 0, 0
23.0842, 0, 0.00399446, 0, 1.41421, -0.00399446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00394704, 0, 4.74218e-05, 0, 0
23.0921, 0, 0.0041486, 0, 1.41421, -0.0041486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00410434, 0, 4.4256e-05, 0, 0
23.0999, 0.0932077, 0.00429965, 0, 1.44679, 0.0889081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00425848, 0, 4.11756e-05, 0, 0
23.1078, 0.906792, 0.00444428, 0, 1.70493, 0.902348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00440609, 0, 3.81878e-05, 0, 0
23.1156, 0, 0.00457913, 0, 1.41421, -0.00457913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00454382, 0, 3.53041e-05, 0, 0
23.1235, 0, 0.00470133, 0, 1.41421, -0.00470133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0046688, 0, 3.2531e-05, 0, 0
23.1313, 0, 0.00480829, 0, 1.41421, -0.00480829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00477842, 0, 2.98738e-05, 0, 0
23.1392, 0, 0.0048976, 0, 1.41421, -0.0048976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00487026, 0, 2.7341e-05, 0, 0
23.147, 0, 0.00496736, 0, 1.41421, -0.00496736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00494243, 0, 2.49359e-05, 0, 0
