   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_372.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.8285, 0, 0.130437, 2.43886e-35, 1.41421, -0.130437, 2.43886e-35, 0, 2.43886e-35, 2.43886e-35, 2.43886e-35, 2.43886e-35, 2.43886e-35, 2.43886e-35, 2.43886e-35, 2.43886e-35, 2.43886e-35, 2.43886e-35, 2.43886e-35, 2.43886e-35, 2.43886e-35, 2.43886e-35, 2.43886e-35, 1.47783e-06, 2.43886e-35, 0.130436, 2.43886e-35, 2.43886e-35
18.8364, 0, 0.128973, 1.61003e-35, 1.41421, -0.128973, 1.61003e-35, 0, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.61003e-35, 1.45498e-06, 1.61003e-35, 0.128972, 1.61003e-35, 1.61003e-35
18.8442, 0, 0.127426, 4.02508e-36, 1.41421, -0.127426, 4.02508e-36, 0, 4.02508e-36, 4.02508e-36, 4.02508e-36, 4.02508e-36, 4.02508e-36, 4.02508e-36, 4.02508e-36, 4.02508e-36, 4.02508e-36, 4.02508e-36, 4.02508e-36, 4.02508e-36, 4.02508e-36, 4.02508e-36, 4.02508e-36, 1.43635e-06, 4.02508e-36, 0.127424, 4.02508e-36, 4.02508e-36
18.8521, 0, 0.125804, 0, 1.41421, -0.125804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42132e-06, 0, 0.125803, 0, 0
18.86, 0, 0.124117, 7.46902e-35, 1.41421, -0.124117, 7.46902e-35, 0, 7.46902e-35, 7.46902e-35, 7.46902e-35, 7.46902e-35, 7.46902e-35, 7.46902e-35, 7.46902e-35, 7.46902e-35, 7.46902e-35, 7.46902e-35, 7.46902e-35, 7.46902e-35, 7.46902e-35, 7.46902e-35, 7.46902e-35, 1.4093e-06, 7.46902e-35, 0.124115, 7.46902e-35, 7.46902e-35
18.8678, 0, 0.12237, 1.23467e-34, 1.41421, -0.12237, 1.23467e-34, 0, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.39978e-06, 1.23467e-34, 0.122368, 1.23467e-34, 1.23467e-34
18.8757, 0, 0.120572, 8.01205e-35, 1.41421, -0.120572, 8.01205e-35, 0, 8.01205e-35, 8.01205e-35, 8.01205e-35, 8.01205e-35, 8.01205e-35, 8.01205e-35, 8.01205e-35, 8.01205e-35, 8.01205e-35, 8.01205e-35, 8.01205e-35, 8.01205e-35, 8.01205e-35, 8.01205e-35, 8.01205e-35, 1.39235e-06, 8.01205e-35, 0.120571, 8.01205e-35, 8.01205e-35
18.8836, 0, 0.118733, 2.00301e-35, 1.41421, -0.118733, 2.00301e-35, 0, 2.00301e-35, 2.00301e-35, 2.00301e-35, 2.00301e-35, 2.00301e-35, 2.00301e-35, 2.00301e-35, 2.00301e-35, 2.00301e-35, 2.00301e-35, 2.00301e-35, 2.00301e-35, 2.00301e-35, 2.00301e-35, 2.00301e-35, 1.38665e-06, 2.00301e-35, 0.118731, 2.00301e-35, 2.00301e-35
18.8914, 0, 0.116857, 0, 1.41421, -0.116857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38235e-06, 0, 0.116856, 0, 0
18.8993, 1.39296, 0.114954, 3.90218e-34, 1.842, 1.27801, 3.90218e-34, 0, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 1.37921e-06, 3.90218e-34, 0.114953, 3.90218e-34, 3.90218e-34
18.9071, 0.607037, 0.11303, 6.09716e-34, 1.61463, 0.494007, 6.09716e-34, 0, 6.09716e-34, 6.09716e-34, 6.09716e-34, 6.09716e-34, 6.09716e-34, 6.09716e-34, 6.09716e-34, 6.09716e-34, 6.09716e-34, 6.09716e-34, 6.09716e-34, 6.09716e-34, 6.09716e-34, 6.09716e-34, 6.09716e-34, 1.37701e-06, 6.09716e-34, 0.113029, 6.09716e-34, 6.09716e-34
18.915, 0, 0.111092, 3.90218e-34, 1.41421, -0.111092, 3.90218e-34, 0, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 3.90218e-34, 1.37556e-06, 3.90218e-34, 0.111091, 3.90218e-34, 3.90218e-34
18.9229, 0, 0.109147, 9.75545e-35, 1.41421, -0.109147, 9.75545e-35, 0, 9.75545e-35, 9.75545e-35, 9.75545e-35, 9.75545e-35, 9.75545e-35, 9.75545e-35, 9.75545e-35, 9.75545e-35, 9.75545e-35, 9.75545e-35, 9.75545e-35, 9.75545e-35, 9.75545e-35, 9.75545e-35, 9.75545e-35, 1.37471e-06, 9.75545e-35, 0.109145, 9.75545e-35, 9.75545e-35
18.9307, 1, 0.107199, 0, 1.73205, 0.892801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37435e-06, 0, 0.107198, 0, 0
18.9386, 0, 0.105255, 1.23467e-34, 1.41421, -0.105255, 1.23467e-34, 0, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.23467e-34, 1.37437e-06, 1.23467e-34, 0.105253, 1.23467e-34, 1.23467e-34
18.9465, 0, 0.103319, 1.84439e-34, 1.41421, -0.103319, 1.84439e-34, 0, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.84439e-34, 1.37469e-06, 1.84439e-34, 0.103318, 1.84439e-34, 1.84439e-34
18.9543, 1.37587, 0.101396, 1.16703e-34, 1.83735, 1.27447, 1.16703e-34, 0, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.16703e-34, 1.37525e-06, 1.16703e-34, 0.101395, 1.16703e-34, 1.16703e-34
18.9622, 0.624133, 0.0994891, 2.91759e-35, 1.61992, 0.524644, 2.91759e-35, 0, 2.91759e-35, 2.91759e-35, 2.91759e-35, 2.91759e-35, 2.91759e-35, 2.91759e-35, 2.91759e-35, 2.91759e-35, 2.91759e-35, 2.91759e-35, 2.91759e-35, 2.91759e-35, 2.91759e-35, 2.91759e-35, 2.91759e-35, 1.376e-06, 2.91759e-35, 0.0994878, 2.91759e-35, 2.91759e-35
18.9701, 0, 0.0976022, 0, 1.41421, -0.0976022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37689e-06, 0, 0.0976008, 0, 0
18.9779, 0, 0.0957385, 6.09716e-36, 1.41421, -0.0957385, 6.09716e-36, 0, 6.09716e-36, 6.09716e-36, 6.09716e-36, 6.09716e-36, 6.09716e-36, 6.09716e-36, 6.09716e-36, 6.09716e-36, 6.09716e-36, 6.09716e-36, 6.09716e-36, 6.09716e-36, 6.09716e-36, 6.09716e-36, 6.09716e-36, 1.37789e-06, 6.09716e-36, 0.0957371, 6.09716e-36, 6.09716e-36
18.9858, 0, 0.0938996, 1.52429e-36, 1.41421, -0.0938996, 1.52429e-36, 0, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.52429e-36, 1.37898e-06, 1.52429e-36, 0.0938982, 1.52429e-36, 1.52429e-36
18.9937, 0, 0.0920884, 0, 1.41421, -0.0920884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38013e-06, 0, 0.092087, 0, 0
19.0015, 0, 0.0903056, 0, 1.41421, -0.0903056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38134e-06, 0, 0.0903042, 0, 0
19.0094, 0, 0.0885528, 0, 1.41421, -0.0885528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38258e-06, 0, 0.0885514, 0, 0
19.0172, 0, 0.0868314, 0, 1.41421, -0.0868314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38385e-06, 0, 0.08683, 0, 0
19.0251, 0, 0.0851414, 0, 1.41421, -0.0851414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38514e-06, 0, 0.08514, 0, 0
19.033, 0, 0.0834823, 0, 1.41421, -0.0834823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38645e-06, 0, 0.083481, 0, 0
19.0408, 0, 0.0818559, 0, 1.41421, -0.0818559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38778e-06, 0, 0.0818545, 0, 0
19.0487, 0, 0.0802611, 0, 1.41421, -0.0802611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38911e-06, 0, 0.0802597, 0, 0
19.0566, 0, 0.0786972, 0, 1.41421, -0.0786972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39045e-06, 0, 0.0786958, 0, 0
19.0644, 0.342092, 0.0771641, 0, 1.53039, 0.264928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39179e-06, 0, 0.0771627, 0, 0
19.0723, 0.657908, 0.0756612, 0, 1.63031, 0.582247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39315e-06, 0, 0.0756598, 0, 0
19.0802, 0, 0.0741882, 0, 1.41421, -0.0741882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3945e-06, 0, 0.0741868, 0, 0
19.088, 0, 0.0727439, 0, 1.41421, -0.0727439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39586e-06, 0, 0.0727425, 0, 0
19.0959, 1, 0.0713269, 0, 1.73205, 0.928673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39722e-06, 0, 0.0713255, 0, 0
19.1038, 0.33003, 0.0699377, 0, 1.52644, 0.260092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39858e-06, 0, 0.0699363, 0, 0
19.1116, 0.66997, 0.0685748, 0, 1.634, 0.601395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39994e-06, 0, 0.0685734, 0, 0
19.1195, 0, 0.0672371, 0, 1.41421, -0.0672371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40131e-06, 0, 0.0672357, 0, 0
19.1274, 0, 0.0659239, 0, 1.41421, -0.0659239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40268e-06, 0, 0.0659225, 0, 0
19.1352, 0, 0.064635, 0, 1.41421, -0.064635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40405e-06, 0, 0.0646336, 0, 0
19.1431, 0, 0.0633687, 0, 1.41421, -0.0633687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40542e-06, 0, 0.0633673, 0, 0
19.1509, 0, 0.062125, 0, 1.41421, -0.062125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40679e-06, 0, 0.0621236, 0, 0
19.1588, 0, 0.0609026, 0, 1.41421, -0.0609026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40816e-06, 0, 0.0609012, 0, 0
19.1667, 0, 0.0597011, 0, 1.41421, -0.0597011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40954e-06, 0, 0.0596997, 0, 0
19.1745, 0, 0.05852, 0, 1.41421, -0.05852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41092e-06, 0, 0.0585186, 0, 0
19.1824, 0, 0.0573587, 0, 1.41421, -0.0573587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4123e-06, 0, 0.0573573, 0, 0
19.1903, 0, 0.0562158, 0, 1.41421, -0.0562158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41368e-06, 0, 0.0562144, 0, 0
19.1981, 0, 0.0550919, 0, 1.41421, -0.0550919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41507e-06, 0, 0.0550905, 0, 0
19.206, 0, 0.0539861, 0, 1.41421, -0.0539861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41646e-06, 0, 0.0539847, 0, 0
19.2139, 0, 0.0528975, 0, 1.41421, -0.0528975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41785e-06, 0, 0.0528961, 0, 0
19.2217, 0, 0.051826, 0, 1.41421, -0.051826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41926e-06, 0, 0.0518246, 0, 0
19.2296, 0, 0.0507713, 0, 1.41421, -0.0507713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42067e-06, 0, 0.0507699, 0, 0
19.2375, 0, 0.0497327, 0, 1.41421, -0.0497327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42209e-06, 0, 0.0497312, 0, 0
19.2453, 0, 0.0487101, 0, 1.41421, -0.0487101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42353e-06, 0, 0.0487087, 0, 0
19.2532, 0, 0.0477028, 0, 1.41421, -0.0477028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42499e-06, 0, 0.0477014, 0, 0
19.261, 0, 0.0467106, 0, 1.41421, -0.0467106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42649e-06, 0, 0.0467092, 0, 0
19.2689, 0, 0.0457335, 0, 1.41421, -0.0457335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42803e-06, 0, 0.0457321, 0, 0
19.2768, 0, 0.0447709, 0, 1.41421, -0.0447709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42963e-06, 0, 0.0447695, 0, 0
19.2846, 0, 0.0438221, 0, 1.41421, -0.0438221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43131e-06, 0, 0.0438207, 0, 0
19.2925, 0, 0.0428878, 0, 1.41421, -0.0428878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43311e-06, 0, 0.0428863, 0, 0
19.3004, 0, 0.0419669, 0, 1.41421, -0.0419669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43505e-06, 0, 0.0419655, 0, 0
19.3082, 0, 0.0410598, 0, 1.41421, -0.0410598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43721e-06, 0, 0.0410583, 0, 0
19.3161, 0, 0.0401657, 0, 1.41421, -0.0401657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43964e-06, 0, 0.0401642, 0, 0
19.324, 0, 0.0392846, 0, 1.41421, -0.0392846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44244e-06, 0, 0.0392832, 0, 0
19.3318, 0, 0.0384167, 0, 1.41421, -0.0384167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44574e-06, 0, 0.0384152, 0, 0
19.3397, 0, 0.0375614, 0, 1.41421, -0.0375614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44968e-06, 0, 0.03756, 0, 0
19.3476, 0, 0.0367185, 0, 1.41421, -0.0367185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45448e-06, 0, 0.036717, 0, 0
19.3554, 0, 0.0358879, 0, 1.41421, -0.0358879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4604e-06, 0, 0.0358865, 0, 0
19.3633, 0, 0.0350699, 0, 1.41421, -0.0350699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46776e-06, 0, 0.0350684, 0, 0
19.3711, 0, 0.0342637, 0, 1.41421, -0.0342637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.477e-06, 0, 0.0342622, 0, 0
19.379, 0.245788, 0.0334698, 0, 1.4986, 0.212318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48864e-06, 0, 0.0334683, 0, 0
19.3869, 0.754212, 0.0326876, 0, 1.65958, 0.721524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50336e-06, 0, 0.0326861, 0, 0
19.3947, 0, 0.0319173, 0, 1.41421, -0.0319173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52196e-06, 0, 0.0319158, 0, 0
19.4026, 0, 0.0311589, 0, 1.41421, -0.0311589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54547e-06, 0, 0.0311574, 0, 0
19.4105, 0, 0.0304122, 0, 1.41421, -0.0304122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57514e-06, 0, 0.0304107, 0, 0
19.4183, 0, 0.0296769, 0, 1.41421, -0.0296769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61251e-06, 0, 0.0296753, 0, 0
19.4262, 0, 0.0289535, 0, 1.41421, -0.0289535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65939e-06, 0, 0.0289518, 0, 0
19.4341, 0, 0.0282416, 0, 1.41421, -0.0282416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71813e-06, 0, 0.0282399, 0, 0
19.4419, 0, 0.0275412, 0, 1.41421, -0.0275412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79262e-06, 0, 0.0275394, 0, 0
19.4498, 0, 0.0268523, 0, 1.41421, -0.0268523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88462e-06, 0, 0.0268504, 0, 0
19.4577, 0, 0.026175, 0, 1.41421, -0.026175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99785e-06, 0, 0.026173, 0, 0
19.4655, 0, 0.0255091, 0, 1.41421, -0.0255091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13723e-06, 0, 0.025507, 0, 0
19.4734, 0, 0.0248549, 0, 1.41421, -0.0248549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30806e-06, 0, 0.0248526, 0, 0
19.4813, 0, 0.024212, 0, 1.41421, -0.024212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51666e-06, 0, 0.0242095, 0, 0
19.4891, 0, 0.0235806, 0, 1.41421, -0.0235806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77029e-06, 0, 0.0235779, 0, 0
19.497, 0, 0.022961, 0, 1.41421, -0.022961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07738e-06, 0, 0.0229579, 0, 0
19.5048, 0, 0.0223529, 0, 1.41421, -0.0223529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44787e-06, 0, 0.0223494, 0, 0
19.5127, 0, 0.0217561, 0, 1.41421, -0.0217561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89359e-06, 0, 0.0217522, 0, 0
19.5206, 0, 0.0211712, 0, 1.41421, -0.0211712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4276e-06, 0, 0.0211668, 0, 0
19.5284, 0, 0.020598, 0, 1.41421, -0.020598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06595e-06, 0, 0.0205929, 0, 0
19.5363, 0, 0.0200363, 0, 1.41421, -0.0200363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82752e-06, 0, 0.0200305, 0, 0
19.5442, 0, 0.0194864, 0, 1.41421, -0.0194864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73431e-06, 0, 0.0194797, 0, 0
19.552, 0, 0.0189482, 0, 1.41421, -0.0189482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8128e-06, 0, 0.0189404, 0, 0
19.5599, 0, 0.018422, 0, 1.41421, -0.018422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09448e-06, 0, 0.0184129, 0, 0
19.5678, 0, 0.0179076, 0, 1.41421, -0.0179076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06183e-05, 0, 0.017897, 0, 0
19.5756, 0, 0.0174049, 0, 1.41421, -0.0174049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24326e-05, 0, 0.0173924, 0, 0
19.5835, 0, 0.0169144, 0, 1.41421, -0.0169144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4596e-05, 0, 0.0168998, 0, 0
19.5914, 0, 0.0164359, 2.76533e-22, 1.41421, -0.0164359, 2.76533e-22, 0, 2.76533e-22, 2.76533e-22, 2.76533e-22, 2.76533e-22, 2.76533e-22, 2.76533e-22, 2.76533e-22, 2.76533e-22, 2.76533e-22, 2.76533e-22, 2.76533e-22, 2.76533e-22, 2.76533e-22, 2.76533e-22, 2.76533e-22, 1.71794e-05, 2.76533e-22, 0.0164187, 2.76533e-22, 2.76533e-22
19.5992, 0, 0.0159695, 9.97342e-22, 1.41421, -0.0159695, 9.97342e-22, 0, 9.97342e-22, 9.97342e-22, 9.97342e-22, 9.97342e-22, 9.97342e-22, 9.97342e-22, 9.97342e-22, 9.97342e-22, 9.97342e-22, 9.97342e-22, 9.97342e-22, 9.97342e-22, 9.97342e-22, 9.97342e-22, 9.97342e-22, 2.02729e-05, 9.97342e-22, 0.0159492, 9.97342e-22, 9.97342e-22
19.6071, 0, 0.0155154, 2.01899e-21, 1.41421, -0.0155154, 2.01899e-21, 0, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.01899e-21, 2.39894e-05, 2.01899e-21, 0.0154914, 2.01899e-21, 2.01899e-21
19.6149, 0, 0.0150737, 3.26109e-21, 1.41421, -0.0150737, 3.26109e-21, 0, 3.26109e-21, 3.26109e-21, 3.26109e-21, 3.26109e-21, 3.26109e-21, 3.26109e-21, 3.26109e-21, 3.26109e-21, 3.26109e-21, 3.26109e-21, 3.26109e-21, 3.26109e-21, 3.26109e-21, 3.26109e-21, 3.26109e-21, 2.84686e-05, 3.26109e-21, 0.0150452, 3.26109e-21, 3.26109e-21
19.6228, 0, 0.0146445, 4.69212e-21, 1.41421, -0.0146445, 4.69212e-21, 0, 4.69212e-21, 4.69212e-21, 4.69212e-21, 4.69212e-21, 4.69212e-21, 4.69212e-21, 4.69212e-21, 4.69212e-21, 4.69212e-21, 4.69212e-21, 4.69212e-21, 4.69212e-21, 4.69212e-21, 4.69212e-21, 4.69212e-21, 3.38897e-05, 4.69212e-21, 0.0146106, 4.69212e-21, 4.69212e-21
19.6307, 0.168484, 0.0142282, 6.26383e-21, 1.47258, 0.154255, 6.26383e-21, 0, 6.26383e-21, 6.26383e-21, 6.26383e-21, 6.26383e-21, 6.26383e-21, 6.26383e-21, 6.26383e-21, 6.26383e-21, 6.26383e-21, 6.26383e-21, 6.26383e-21, 6.26383e-21, 6.26383e-21, 6.26383e-21, 6.26383e-21, 4.04708e-05, 6.26383e-21, 0.0141877, 6.26383e-21, 6.26383e-21
