   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_93.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.532739, 0, 5.85604e-06, 2.92937e-07, 1.41421, -5.85604e-06, 2.97839e-07, 2.92937e-07, 2.92963e-07, 2.92997e-07, 2.92988e-07, 2.9331e-07, 3.39476e-07, 2.93323e-07, 3.02356e-07, 3.02341e-07, 2.94512e-07, 1.67628e-06, 3.39028e-07, 2.93008e-07, 2.97013e-07, 3.17836e-07, 2.92938e-07, 4.31021e-06, 2.92937e-07, 3.07546e-07
0.540598, 0, 8.527e-06, 5.57805e-07, 1.41421, -8.527e-06, 5.6698e-07, 5.57805e-07, 5.57855e-07, 5.57918e-07, 5.579e-07, 5.58503e-07, 6.44904e-07, 5.58527e-07, 5.77444e-07, 5.75406e-07, 5.60753e-07, 3.14675e-06, 6.17129e-07, 5.57939e-07, 5.63716e-07, 5.93185e-07, 5.57807e-07, 5.67182e-06, 5.57805e-07, 5.85146e-07
0.548457, 0, 1.27505e-05, 1.04345e-06, 1.41421, -1.27505e-05, 1.06033e-06, 1.04345e-06, 1.04355e-06, 1.04366e-06, 1.04363e-06, 1.04474e-06, 1.20362e-06, 1.04478e-06, 1.08291e-06, 1.07582e-06, 1.04887e-06, 5.8044e-06, 1.11952e-06, 1.0437e-06, 1.05198e-06, 1.09342e-06, 1.04346e-06, 7.5471e-06, 1.04345e-06, 1.09373e-06
0.556315, 0, 1.95369e-05, 1.91799e-06, 1.41421, -1.95369e-05, 1.94848e-06, 1.91799e-06, 1.91816e-06, 1.91837e-06, 1.91831e-06, 1.92031e-06, 2.20746e-06, 1.92039e-06, 1.99445e-06, 1.97649e-06, 1.92779e-06, 1.05221e-05, 2.01517e-06, 1.91844e-06, 1.93021e-06, 1.98813e-06, 1.918e-06, 1.01917e-05, 1.91799e-06, 2.00886e-06
0.564174, 0, 3.05409e-05, 3.46472e-06, 1.41421, -3.05409e-05, 3.51888e-06, 3.46472e-06, 3.46501e-06, 3.46538e-06, 3.46528e-06, 3.46884e-06, 3.97888e-06, 3.46898e-06, 3.61089e-06, 3.56862e-06, 3.48212e-06, 1.87478e-05, 3.58841e-06, 3.46551e-06, 3.48212e-06, 3.56257e-06, 3.46473e-06, 1.40109e-05, 3.46472e-06, 3.62612e-06
0.572033, 0, 4.84271e-05, 6.15145e-06, 1.41421, -4.84271e-05, 6.24602e-06, 6.15145e-06, 6.15196e-06, 6.15261e-06, 6.15243e-06, 6.15865e-06, 7.04915e-06, 6.1589e-06, 6.42714e-06, 6.33286e-06, 6.18183e-06, 3.28347e-05, 6.30833e-06, 6.15283e-06, 6.17612e-06, 6.2872e-06, 6.15147e-06, 1.96464e-05, 6.15145e-06, 6.43325e-06
0.579892, 0, 7.74174e-05, 1.07354e-05, 1.41421, -7.74174e-05, 1.08977e-05, 1.07354e-05, 1.07363e-05, 1.07374e-05, 1.07371e-05, 1.07478e-05, 1.22761e-05, 1.07482e-05, 1.12483e-05, 1.10467e-05, 1.07875e-05, 5.65317e-05, 1.09337e-05, 1.07378e-05, 1.07702e-05, 1.09227e-05, 1.07354e-05, 2.81056e-05, 1.07354e-05, 1.12191e-05
0.58775, 0, 0.000124082, 1.84172e-05, 1.41421, -0.000124082, 1.8691e-05, 1.84172e-05, 1.84187e-05, 1.84205e-05, 1.842e-05, 1.8438e-05, 2.10168e-05, 1.84387e-05, 1.93581e-05, 1.89425e-05, 1.85052e-05, 9.56884e-05, 1.8667e-05, 1.84212e-05, 1.84659e-05, 1.86741e-05, 1.84172e-05, 4.09569e-05, 1.84172e-05, 1.92332e-05
0.595609, 0, 0.000198444, 3.10618e-05, 1.41421, -0.000198444, 3.15161e-05, 3.10618e-05, 3.10643e-05, 3.10674e-05, 3.10665e-05, 3.10964e-05, 3.53743e-05, 3.10976e-05, 3.27641e-05, 3.19333e-05, 3.12078e-05, 0.000159246, 3.13757e-05, 3.10685e-05, 3.11298e-05, 3.14128e-05, 3.10619e-05, 6.05965e-05, 3.10618e-05, 3.24156e-05
0.603468, 0, 0.000315512, 5.15069e-05, 1.41421, -0.000315512, 5.22479e-05, 5.15069e-05, 5.15109e-05, 5.1516e-05, 5.15146e-05, 5.15633e-05, 5.8541e-05, 5.15653e-05, 5.4543e-05, 5.29284e-05, 5.1745e-05, 0.00026059, 5.19001e-05, 5.15178e-05, 5.16012e-05, 5.19841e-05, 5.15071e-05, 9.06385e-05, 5.15069e-05, 5.3715e-05
0.611327, 0, 0.000497301, 8.39791e-05, 1.41421, -0.000497301, 8.51676e-05, 8.39791e-05, 8.39855e-05, 8.39937e-05, 8.39914e-05, 8.40696e-05, 9.52613e-05, 8.40727e-05, 8.93167e-05, 8.6259e-05, 8.43609e-05, 0.000419334, 8.44704e-05, 8.39965e-05, 8.41094e-05, 8.46254e-05, 8.39794e-05, 0.000136432, 8.39791e-05, 8.75207e-05
0.619186, 0, 0.000775455, 0.000134643, 1.41421, -0.000775455, 0.000136518, 0.000134643, 0.000134653, 0.000134666, 0.000134662, 0.000134786, 0.000152439, 0.000134791, 0.000143891, 0.000138239, 0.000135245, 0.000663612, 0.000135255, 0.00013467, 0.000134822, 0.000135515, 0.000134643, 0.000205748, 0.000134643, 0.000140229
0.627044, 0, 0.0011945, 0.000212295, 1.41421, -0.0011945, 0.000215203, 0.000212295, 0.00021231, 0.00021233, 0.000212325, 0.000212516, 0.000239902, 0.000212524, 0.000228082, 0.000217873, 0.000213229, 0.0010329, 0.000213056, 0.000212337, 0.00021254, 0.000213469, 0.000212295, 0.000309655, 0.000212295, 0.000220961
0.634903, 0, 0.00181578, 0.000329215, 1.41421, -0.00181578, 0.000333652, 0.000329215, 0.000329239, 0.000329269, 0.000329261, 0.000329552, 0.000371341, 0.000329564, 0.000355767, 0.000337727, 0.00033064, 0.00158138, 0.00033016, 0.00032928, 0.000329549, 0.00033079, 0.000329216, 0.000463601, 0.000329215, 0.000342439
0.642762, 0, 0.00272197, 0.000502167, 1.41421, -0.00272197, 0.000508828, 0.000502167, 0.000502203, 0.000502249, 0.000502236, 0.000502674, 0.000565401, 0.000502692, 0.000546152, 0.000514945, 0.000504307, 0.00238174, 0.000503339, 0.000502265, 0.000502622, 0.000504277, 0.000502169, 0.000688693, 0.000502167, 0.000522018
0.650621, 0.988399, 0.00402197, 0.000753508, 1.7287, 0.984377, 0.000763345, 0.000753508, 0.000753562, 0.000753629, 0.000753611, 0.000754257, 0.00084689, 0.000754283, 0.000825264, 0.000772379, 0.000756669, 0.00352918, 0.000754957, 0.000753652, 0.000754125, 0.000756327, 0.000753511, 0.00101315, 0.000753508, 0.000782823
0.65848, 0.0116014, 0.00585611, 0.00111237, 1.41831, 0.00574532, 0.00112667, 0.00111237, 0.00111245, 0.00111255, 0.00111252, 0.00111346, 0.00124806, 0.0011135, 0.00122763, 0.00113979, 0.00111696, 0.00514553, 0.00111416, 0.00111258, 0.00111321, 0.00111613, 0.00111238, 0.0014739, 0.00111237, 0.00115497
0.666338, 0, 0.00840077, 0.00161578, 1.41421, -0.00840077, 0.00163622, 0.00161578, 0.00161589, 0.00161603, 0.001616, 0.00161734, 0.0018098, 0.00161739, 0.00179806, 0.00165499, 0.00162235, 0.00738265, 0.00161799, 0.00161608, 0.00161691, 0.00162077, 0.00161579, 0.00211813, 0.00161578, 0.00167669
0.674197, 0, 0.0118724, 0.00230963, 1.41421, -0.0118724, 0.00233839, 0.00230963, 0.00230979, 0.00230998, 0.00230993, 0.00231182, 0.00258265, 0.00231189, 0.00259338, 0.0023648, 0.00231887, 0.010425, 0.00231234, 0.00231005, 0.00231114, 0.00231624, 0.00230964, 0.00300484, 0.00230963, 0.00239535
0.682056, 0, 0.0165301, 0.00324928, 1.41421, -0.0165301, 0.00328912, 0.00324928, 0.0032495, 0.00324977, 0.0032497, 0.00325232, 0.00362748, 0.00325242, 0.00368403, 0.00332571, 0.00326208, 0.0144907, 0.0032526, 0.00324987, 0.0032513, 0.003258, 0.00324929, 0.00420601, 0.00324928, 0.00336803
0.689915, 0, 0.0226752, 0.00449966, 1.41421, -0.0226752, 0.00455399, 0.00449966, 0.00449995, 0.00450033, 0.00450022, 0.0045038, 0.00501539, 0.00450394, 0.00515517, 0.00460387, 0.00451711, 0.0198294, 0.00450371, 0.00450046, 0.00450235, 0.0045111, 0.00449967, 0.00580734, 0.00449966, 0.0046616
0.697774, 0, 0.030649, 0.00613461, 1.41421, -0.030649, 0.00620756, 0.00613461, 0.00613501, 0.00613551, 0.00613537, 0.00614017, 0.0068271, 0.00614036, 0.00710722, 0.00627454, 0.00615805, 0.0267183, 0.00613953, 0.00613568, 0.00613819, 0.00614955, 0.00613463, 0.0079085, 0.00613461, 0.00635208
0.705632, 1, 0.0408257, 0.00823532, 1.73205, 0.959174, 0.00833178, 0.00823532, 0.00823584, 0.0082365, 0.00823632, 0.00824266, 0.00915102, 0.00824292, 0.00965524, 0.00842035, 0.00826631, 0.0354537, 0.00824127, 0.00823674, 0.00824006, 0.00825468, 0.00823534, 0.0106224, 0.00823532, 0.00852292
0.713491, 0, 0.0536024, 0.0108878, 1.41421, -0.0536024, 0.0110134, 0.0108878, 0.0108884, 0.0108893, 0.0108891, 0.0108973, 0.0120804, 0.0108977, 0.0129273, 0.0111288, 0.0109281, 0.0463392, 0.0108949, 0.0108896, 0.010894, 0.0109127, 0.0108878, 0.0140739, 0.0108878, 0.0112624
0.72135, 0, 0.0693852, 0.014179, 1.41421, -0.0693852, 0.0143403, 0.014179, 0.0141799, 0.014181, 0.0141807, 0.0141913, 0.0157095, 0.0141917, 0.017061, 0.0144883, 0.0142308, 0.0596702, 0.0141876, 0.0141814, 0.0141872, 0.0142108, 0.0141791, 0.0183979, 0.014179, 0.0146599
0.729209, 0, 0.0885701, 0.0181925, 1.41421, -0.0885701, 0.0183964, 0.0181925, 0.0181936, 0.018195, 0.0181946, 0.018208, 0.0201277, 0.0182086, 0.0221987, 0.0185836, 0.018258, 0.0757149, 0.0182027, 0.0181955, 0.0182033, 0.0182326, 0.0181926, 0.0237362, 0.0181925, 0.0188008
0.737068, 0, 0.111525, 0.0230026, 1.41421, -0.111525, 0.0232567, 0.0230026, 0.023004, 0.0230058, 0.0230053, 0.023022, 0.0254145, 0.0230227, 0.0284807, 0.02349, 0.0230843, 0.0946942, 0.0230147, 0.0230064, 0.0230166, 0.0230527, 0.0230027, 0.0302354, 0.0230026, 0.0237612
0.744926, 0, 0.138566, 0.0286685, 1.41421, -0.138566, 0.0289807, 0.0286685, 0.0286702, 0.0286724, 0.0286718, 0.0286923, 0.0316322, 0.0286931, 0.0360368, 0.0292673, 0.0287689, 0.116759, 0.0286827, 0.0286732, 0.0286866, 0.0287303, 0.0286686, 0.0380441, 0.0286685, 0.0296013
0.752785, 0, 0.169942, 0.0352284, 1.41421, -0.169942, 0.0356067, 0.0352284, 0.0352304, 0.035233, 0.0352323, 0.0352572, 0.0388195, 0.0352582, 0.0449765, 0.0359539, 0.0353499, 0.141973, 0.0352448, 0.035234, 0.0352515, 0.0353036, 0.0352285, 0.0473115, 0.0352284, 0.0363597
0.760644, 0, 0.205811, 0.0426937, 1.41421, -0.205811, 0.0431459, 0.0426937, 0.0426961, 0.0426992, 0.0426984, 0.0427281, 0.0469864, 0.0427293, 0.0553786, 0.0435609, 0.042839, 0.170292, 0.0427126, 0.0427005, 0.0427232, 0.0427843, 0.0426938, 0.0581872, 0.0426937, 0.0440477
0.768503, 0, 0.246234, 0.0510449, 1.41421, -0.246234, 0.0515783, 0.0510449, 0.0510478, 0.0510514, 0.0510504, 0.0510855, 0.0561085, 0.0510869, 0.06728, 0.0520678, 0.0512163, 0.201557, 0.0510665, 0.0510531, 0.0510824, 0.0511526, 0.051045, 0.0708228, 0.0510449, 0.0526449
0.776361, 0, 0.291167, 0.0602291, 1.41421, -0.291167, 0.0608502, 0.0602291, 0.0602324, 0.0602367, 0.0602355, 0.0602764, 0.0661252, 0.060278, 0.0806662, 0.0614201, 0.0604286, 0.235487, 0.0602535, 0.0602388, 0.0602764, 0.0603553, 0.0602292, 0.0853752, 0.0602291, 0.0620964
0.78422, 0, 0.34046, 0.0701587, 1.41421, -0.34046, 0.0708729, 0.0701587, 0.0701626, 0.0701675, 0.0701661, 0.0702131, 0.0769385, 0.070215, 0.0954616, 0.0715282, 0.0703882, 0.271683, 0.0701862, 0.0701701, 0.0702181, 0.0703046, 0.0701589, 0.102011, 0.0701587, 0.0723127
0.792079, 1.945, 0.393874, 0.0807142, 1.9862, 1.55112, 0.0815256, 0.0807142, 0.0807186, 0.0807242, 0.0807227, 0.080776, 0.088416, 0.0807781, 0.111525, 0.0822698, 0.0809749, 0.309644, 0.0807447, 0.0807276, 0.0807884, 0.0808804, 0.0807144, 0.120914, 0.0807142, 0.0831713
0.799938, 0.0550018, 0.451087, 0.0917475, 1.43353, -0.396086, 0.0926585, 0.0917475, 0.0917525, 0.0917587, 0.091757, 0.0918169, 0.100395, 0.0918193, 0.128648, 0.0934939, 0.0920402, 0.348784, 0.0917811, 0.0917632, 0.0918399, 0.0919341, 0.0917478, 0.142284, 0.0917475, 0.0945216
0.807797, 0, 0.511721, 0.103089, 1.41421, -0.511721, 0.1041, 0.103089, 0.103094, 0.103101, 0.103099, 0.103166, 0.112689, 0.103168, 0.146554, 0.105027, 0.103414, 0.38846, 0.103125, 0.103107, 0.103203, 0.103295, 0.103089, 0.166346, 0.103089, 0.106191
0.815655, 0.937764, 0.575359, 0.114554, 1.71399, 0.362405, 0.115665, 0.114554, 0.11456, 0.114568, 0.114566, 0.114639, 0.125099, 0.114641, 0.164908, 0.116683, 0.114911, 0.428004, 0.114594, 0.114575, 0.114696, 0.114779, 0.114554, 0.193341, 0.114554, 0.117995
0.823514, 0.0622357, 0.641568, 0.125955, 1.43605, -0.579332, 0.127163, 0.125955, 0.125961, 0.12597, 0.125967, 0.126047, 0.13742, 0.12605, 0.183331, 0.128269, 0.126343, 0.466757, 0.125997, 0.12598, 0.12613, 0.126196, 0.125955, 0.223519, 0.125955, 0.129744
0.831373, 0, 0.709908, 0.137108, 1.41421, -0.709908, 0.138408, 0.137108, 0.137115, 0.137124, 0.137121, 0.137207, 0.149454, 0.13721, 0.20141, 0.139599, 0.137525, 0.504104, 0.137153, 0.137137, 0.137323, 0.137363, 0.137108, 0.257119, 0.137108, 0.141256
0.839232, 0.930539, 0.779946, 0.147842, 1.71188, 0.150593, 0.14923, 0.147842, 0.14785, 0.147859, 0.147857, 0.147948, 0.161019, 0.147952, 0.218724, 0.150501, 0.148288, 0.539499, 0.14789, 0.147878, 0.148108, 0.148108, 0.147843, 0.294345, 0.147842, 0.152367
0.847091, 0.0694614, 0.85124, 0.15801, 1.43856, -0.781779, 0.159479, 0.15801, 0.158018, 0.158028, 0.158025, 0.158122, 0.171954, 0.158126, 0.234863, 0.160823, 0.158482, 0.57249, 0.15806, 0.158053, 0.158338, 0.158282, 0.15801, 0.335324, 0.15801, 0.162933
0.854949, 0.925714, 0.923336, 0.167489, 1.71047, 0.00237721, 0.169032, 0.167489, 0.167497, 0.167508, 0.167505, 0.167606, 0.182132, 0.16761, 0.249454, 0.170442, 0.167984, 0.602736, 0.16754, 0.167541, 0.167893, 0.167764, 0.167489, 0.380068, 0.167489, 0.172846
0.862808, 0.0742863, 0.995741, 0.176188, 1.44024, -0.921455, 0.177797, 0.176188, 0.176197, 0.176208, 0.176205, 0.176311, 0.191456, 0.176315, 0.262178, 0.179266, 0.176705, 0.630014, 0.176241, 0.176251, 0.176685, 0.176462, 0.176189, 0.428429, 0.176188, 0.182031
0.870667, 0.920897, 1.06789, 0.184049, 1.70906, -0.146994, 0.185716, 0.184049, 0.184058, 0.184069, 0.184066, 0.184176, 0.199867, 0.18418, 0.272793, 0.187237, 0.184584, 0.654215, 0.184103, 0.184127, 0.184659, 0.184318, 0.184049, 0.480052, 0.184049, 0.190454
0.878526, 0.0791035, 1.13913, 0.191043, 1.44191, -1.06003, 0.192761, 0.191043, 0.191053, 0.191064, 0.191061, 0.191174, 0.207336, 0.191178, 0.281146, 0.194325, 0.191595, 0.675339, 0.191097, 0.191139, 0.19179, 0.191303, 0.191044, 0.534342, 0.191043, 0.198118
0.886384, 0, 1.20869, 0.197172, 1.41421, -1.20869, 0.198932, 0.197172, 0.197181, 0.197193, 0.19719, 0.197305, 0.213869, 0.19731, 0.287177, 0.200534, 0.197737, 0.693481, 0.197226, 0.197291, 0.198083, 0.19742, 0.197172, 0.590444, 0.197172, 0.205064
0.894243, 1.91365, 1.27568, 0.202458, 1.97829, 0.63797, 0.204256, 0.202458, 0.202468, 0.20248, 0.202477, 0.202595, 0.219494, 0.2026, 0.290926, 0.205887, 0.203035, 0.708812, 0.202513, 0.202606, 0.203564, 0.202692, 0.202459, 0.647239, 0.202458, 0.21137
0.902102, 1.9976, 1.33908, 0.206948, 1.9994, 0.658518, 0.208777, 0.206948, 0.206958, 0.20697, 0.206967, 0.207087, 0.224261, 0.207091, 0.292522, 0.210431, 0.207534, 0.721558, 0.207001, 0.20713, 0.20828, 0.207164, 0.206948, 0.70337, 0.206948, 0.217145
0.909961, 0.0887533, 1.3978, 0.210696, 1.44525, -1.30904, 0.212552, 0.210696, 0.210706, 0.210719, 0.210716, 0.210837, 0.228234, 0.210842, 0.29217, 0.214223, 0.21129, 0.73198, 0.210749, 0.21092, 0.212288, 0.210895, 0.210697, 0.757287, 0.210696, 0.222529
0.91782, 1.90643, 1.45069, 0.21377, 1.97647, 0.455741, 0.215649, 0.21377, 0.21378, 0.213793, 0.213789, 0.213912, 0.231486, 0.213917, 0.29014, 0.21733, 0.21437, 0.740358, 0.213822, 0.214044, 0.215656, 0.21395, 0.21377, 0.807325, 0.21377, 0.227686
0.925678, 0.0935704, 1.49664, 0.216238, 1.44692, -1.40307, 0.218138, 0.216238, 0.216248, 0.216261, 0.216258, 0.216381, 0.234093, 0.216386, 0.28674, 0.219825, 0.216842, 0.746972, 0.216288, 0.216572, 0.21845, 0.216399, 0.216238, 0.851793, 0.216238, 0.232804
0.933537, 1.90161, 1.53466, 0.218169, 1.97525, 0.366946, 0.22009, 0.218169, 0.21818, 0.218193, 0.218189, 0.218314, 0.236132, 0.218318, 0.282299, 0.221776, 0.218777, 0.75209, 0.218218, 0.218574, 0.220735, 0.218312, 0.21817, 0.889085, 0.218169, 0.238087
0.941396, 0.997583, 1.56392, 0.21963, 1.73135, -0.566337, 0.221574, 0.21963, 0.219641, 0.219654, 0.21965, 0.219775, 0.237674, 0.21978, 0.277144, 0.223251, 0.220241, 0.755959, 0.219678, 0.220117, 0.222572, 0.219756, 0.219631, 0.917787, 0.21963, 0.243754
0.949255, 1.89437, 1.58389, 0.220682, 1.97342, 0.310488, 0.222652, 0.220682, 0.220693, 0.220706, 0.220702, 0.220828, 0.238786, 0.220833, 0.271585, 0.224314, 0.221295, 0.758801, 0.220728, 0.221265, 0.224013, 0.220791, 0.220683, 0.936785, 0.220682, 0.250028
0.957114, 2.1008, 1.59435, 0.221381, 2.02504, 0.506453, 0.223382, 0.22138, 0.221391, 0.221404, 0.2214, 0.221526, 0.239528, 0.221531, 0.265896, 0.225019, 0.221995, 0.760807, 0.221425, 0.222073, 0.225103, 0.221475, 0.221381, 0.945347, 0.221381, 0.257134
0.964972, 0.105637, 1.59549, 0.221774, 1.45108, -1.48985, 0.223817, 0.221773, 0.221784, 0.221797, 0.221793, 0.221919, 0.239953, 0.221924, 0.260309, 0.225417, 0.222389, 0.762139, 0.221817, 0.222594, 0.225879, 0.221854, 0.221774, 0.943192, 0.221774, 0.265283
0.972831, 0.889546, 1.58785, 0.221904, 1.69987, -0.698308, 0.224004, 0.221904, 0.221915, 0.221928, 0.221924, 0.22205, 0.240106, 0.222055, 0.255004, 0.225551, 0.22252, 0.762932, 0.221947, 0.222873, 0.226371, 0.221973, 0.221905, 0.930508, 0.221904, 0.27466
0.98069, 0.110454, 1.57239, 0.22181, 1.45274, -1.46193, 0.223984, 0.22181, 0.22182, 0.221833, 0.22183, 0.221956, 0.240027, 0.221961, 0.250112, 0.225459, 0.222426, 0.763295, 0.221852, 0.222953, 0.226602, 0.221869, 0.22181, 0.907951, 0.22181, 0.285411
0.988549, 0, 1.55032, 0.221522, 1.41421, -1.55032, 0.223797, 0.221522, 0.221533, 0.221546, 0.221542, 0.221669, 0.239751, 0.221674, 0.245711, 0.225173, 0.222139, 0.763317, 0.221565, 0.222875, 0.226592, 0.221572, 0.221523, 0.876599, 0.221522, 0.297624
0.996408, 0, 1.52314, 0.22107, 1.41421, -1.52314, 0.223478, 0.22107, 0.221081, 0.221094, 0.22109, 0.221216, 0.239305, 0.221221, 0.241839, 0.224721, 0.221687, 0.763065, 0.221114, 0.22268, 0.226358, 0.221113, 0.221071, 0.837879, 0.22107, 0.311314
1.00427, 1.87991, 1.49244, 0.220477, 1.96975, 0.387475, 0.223064, 0.220477, 0.220488, 0.220501, 0.220497, 0.220623, 0.238717, 0.220628, 0.238492, 0.224128, 0.221094, 0.762594, 0.220523, 0.222416, 0.225915, 0.220513, 0.220478, 0.793471, 0.220477, 0.326404
1.01213, 1.12009, 1.45985, 0.219765, 1.76638, -0.339763, 0.222588, 0.219764, 0.219775, 0.219789, 0.219785, 0.219911, 0.238008, 0.219916, 0.23564, 0.223416, 0.220382, 0.761944, 0.219815, 0.222137, 0.225279, 0.219796, 0.219766, 0.745193, 0.219765, 0.342716
1.01998, 2.87507, 1.42693, 0.218952, 2.20796, 1.44813, 0.222088, 0.218952, 0.218963, 0.218976, 0.218972, 0.219099, 0.237197, 0.219104, 0.233229, 0.222603, 0.21957, 0.761145, 0.219007, 0.221915, 0.224465, 0.218979, 0.218953, 0.694891, 0.218952, 0.359964
1.02784, 1.99761, 1.39506, 0.218055, 1.9994, 0.602555, 0.221602, 0.218054, 0.218066, 0.218079, 0.218075, 0.218202, 0.236302, 0.218207, 0.231191, 0.221706, 0.218673, 0.760219, 0.218117, 0.221846, 0.223491, 0.218078, 0.218056, 0.644335, 0.218055, 0.377753
1.0357, 1.99759, 1.36537, 0.217088, 1.9994, 0.632218, 0.221172, 0.217086, 0.217098, 0.217112, 0.217108, 0.217234, 0.235335, 0.217239, 0.22945, 0.220739, 0.217706, 0.759177, 0.217158, 0.222059, 0.222375, 0.217107, 0.217088, 0.595117, 0.217088, 0.39559
1.04356, 2.9976, 1.33876, 0.216062, 2.23553, 1.65884, 0.220842, 0.21606, 0.216072, 0.216085, 0.216081, 0.216208, 0.234309, 0.216213, 0.22793, 0.219712, 0.216679, 0.758024, 0.216144, 0.222733, 0.221137, 0.216078, 0.216062, 0.548595, 0.216062, 0.412902
1.05142, 0.132141, 1.31585, 0.214985, 1.46019, -1.18371, 0.220662, 0.214982, 0.214995, 0.215008, 0.215005, 0.215131, 0.233233, 0.215136, 0.226553, 0.218635, 0.215602, 0.756757, 0.215083, 0.22411, 0.219794, 0.214999, 0.214985, 0.505833, 0.214985, 0.429066
1.05928, 1.86304, 1.29703, 0.213864, 1.96546, 0.566012, 0.220685, 0.213861, 0.213875, 0.213888, 0.213884, 0.214011, 0.232112, 0.214016, 0.225252, 0.217515, 0.214482, 0.755366, 0.213982, 0.226517, 0.218364, 0.213876, 0.213865, 0.467594, 0.213864, 0.443439
1.06714, 2.13696, 1.28255, 0.212703, 2.03395, 0.854408, 0.220968, 0.212699, 0.212714, 0.212727, 0.212723, 0.212849, 0.230951, 0.212854, 0.223965, 0.216353, 0.213321, 0.753831, 0.212847, 0.230383, 0.216864, 0.212714, 0.212704, 0.434333, 0.212703, 0.455403
1.075, 2.7164, 1.27257, 0.211502, 2.17173, 1.44382, 0.221568, 0.211496, 0.211512, 0.211526, 0.211522, 0.211648, 0.22975, 0.211653, 0.22264, 0.215152, 0.21212, 0.752126, 0.211679, 0.236264, 0.215306, 0.211511, 0.211503, 0.406226, 0.211502, 0.464402
1.08285, 2.1394, 1.26728, 0.210258, 2.03455, 0.872118, 0.222542, 0.210251, 0.210269, 0.210282, 0.210278, 0.210405, 0.228507, 0.21041, 0.221233, 0.213909, 0.210876, 0.750217, 0.210477, 0.244855, 0.213699, 0.210266, 0.210259, 0.383204, 0.210258, 0.469983
1.09071, 0.997588, 1.26695, 0.208967, 1.73135, -0.269364, 0.223943, 0.208958, 0.208977, 0.20899, 0.208987, 0.209113, 0.227215, 0.209118, 0.219714, 0.212617, 0.209584, 0.748063, 0.209238, 0.257009, 0.212048, 0.208974, 0.208967, 0.365, 0.208967, 0.47183
1.09857, 1.14662, 1.27205, 0.207619, 1.77387, -0.125434, 0.22581, 0.207607, 0.207629, 0.207642, 0.207639, 0.207765, 0.225867, 0.20777, 0.218057, 0.211269, 0.208236, 0.745618, 0.207957, 0.273734, 0.210354, 0.207625, 0.207619, 0.351198, 0.207619, 0.469781
1.10643, 1.84856, 1.28325, 0.206202, 1.96178, 0.56531, 0.228171, 0.206187, 0.206213, 0.206226, 0.206222, 0.206349, 0.224451, 0.206354, 0.216247, 0.209853, 0.20682, 0.742832, 0.206626, 0.29618, 0.20861, 0.206207, 0.206203, 0.341282, 0.206202, 0.46385
1.11429, 0.151436, 1.30145, 0.204703, 1.46678, -1.15001, 0.231026, 0.204684, 0.204714, 0.204727, 0.204723, 0.20485, 0.222951, 0.204855, 0.214274, 0.208353, 0.205321, 0.739655, 0.205233, 0.325607, 0.206808, 0.204707, 0.204704, 0.334679, 0.204703, 0.454214
1.12215, 0.843745, 1.3277, 0.203104, 1.68634, -0.483958, 0.23435, 0.20308, 0.203114, 0.203128, 0.203124, 0.20325, 0.221352, 0.203255, 0.212132, 0.206754, 0.203722, 0.73604, 0.203768, 0.363328, 0.204932, 0.203108, 0.203104, 0.330798, 0.203104, 0.441209
1.13001, 0.997586, 1.36319, 0.201384, 1.73135, -0.365603, 0.23808, 0.201354, 0.201395, 0.201408, 0.201404, 0.201531, 0.219632, 0.201536, 0.209818, 0.205035, 0.202002, 0.731948, 0.202217, 0.410624, 0.202965, 0.201387, 0.201385, 0.32906, 0.201384, 0.425296
1.13787, 0.997594, 1.40905, 0.199522, 1.73136, -0.411452, 0.242115, 0.199484, 0.199533, 0.199546, 0.199542, 0.199668, 0.21777, 0.199674, 0.207327, 0.203172, 0.20014, 0.727353, 0.200564, 0.468635, 0.200883, 0.199525, 0.199523, 0.328918, 0.199522, 0.407035
1.14572, 3.16107, 1.46623, 0.197493, 2.2718, 1.69484, 0.246312, 0.197446, 0.197503, 0.197517, 0.197513, 0.197639, 0.215741, 0.197644, 0.204656, 0.201143, 0.198111, 0.722251, 0.198792, 0.538231, 0.19866, 0.197495, 0.197493, 0.329871, 0.197493, 0.387038
1.15358, 0, 1.53534, 0.195271, 1.41421, -1.53534, 0.250489, 0.195212, 0.195282, 0.195295, 0.195291, 0.195418, 0.213519, 0.195423, 0.201798, 0.198922, 0.195889, 0.716661, 0.196886, 0.61986, 0.196271, 0.195273, 0.195272, 0.331471, 0.195271, 0.365935
1.16144, 3.66339, 1.61645, 0.192831, 2.37979, 2.04694, 0.254429, 0.192758, 0.192841, 0.192854, 0.192851, 0.192977, 0.211079, 0.192982, 0.198744, 0.196481, 0.193448, 0.71064, 0.194827, 0.713418, 0.193685, 0.192832, 0.192831, 0.333326, 0.192831, 0.34433
