   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.8834, 1, 0.388182, 0.179281, 1.73205, 0.611818, 0.179281, 0, 0.179281, 0.179281, 0.179281, 0.179281, 0.179281, 0.179281, 0.179281, 0.179281, 0.179281, 0.179281, 0.179281, 0.179281, 0.179281, 0.179281, 0.179283, 0.179281, 0.38818, 0.179281
18.8912, 0, 0.382526, 0.177939, 1.41421, -0.382526, 0.177939, 0, 0.177939, 0.177939, 0.177939, 0.177939, 0.177939, 0.177939, 0.177939, 0.177939, 0.177939, 0.177939, 0.177939, 0.177939, 0.177939, 0.177939, 0.177941, 0.177939, 0.382524, 0.177939
18.8991, 1, 0.376603, 0.176393, 1.73205, 0.623397, 0.176393, 0, 0.176393, 0.176393, 0.176393, 0.176393, 0.176393, 0.176393, 0.176393, 0.176393, 0.176393, 0.176393, 0.176393, 0.176393, 0.176393, 0.176393, 0.176395, 0.176393, 0.376601, 0.176393
18.9069, 0, 0.37064, 0.174853, 1.41421, -0.37064, 0.174853, 0, 0.174853, 0.174853, 0.174853, 0.174853, 0.174853, 0.174853, 0.174853, 0.174853, 0.174853, 0.174853, 0.174853, 0.174853, 0.174853, 0.174853, 0.174856, 0.174853, 0.370638, 0.174853
18.9148, 0, 0.365794, 0.174465, 1.41421, -0.365794, 0.174465, 0, 0.174465, 0.174465, 0.174465, 0.174465, 0.174465, 0.174465, 0.174465, 0.174465, 0.174465, 0.174465, 0.174465, 0.174465, 0.174465, 0.174465, 0.174467, 0.174465, 0.365792, 0.174465
18.9227, 0, 0.360439, 0.173582, 1.41421, -0.360439, 0.173582, 0, 0.173582, 0.173582, 0.173582, 0.173582, 0.173582, 0.173582, 0.173582, 0.173582, 0.173582, 0.173582, 0.173582, 0.173582, 0.173582, 0.173582, 0.173584, 0.173582, 0.360437, 0.173582
18.9305, 0, 0.354627, 0.172243, 1.41421, -0.354627, 0.172243, 0, 0.172243, 0.172243, 0.172243, 0.172243, 0.172243, 0.172243, 0.172243, 0.172243, 0.172243, 0.172243, 0.172243, 0.172243, 0.172243, 0.172243, 0.172245, 0.172243, 0.354625, 0.172243
18.9384, 0, 0.348602, 0.17068, 1.41421, -0.348602, 0.17068, 0, 0.17068, 0.17068, 0.17068, 0.17068, 0.17068, 0.17068, 0.17068, 0.17068, 0.17068, 0.17068, 0.17068, 0.17068, 0.17068, 0.17068, 0.170683, 0.17068, 0.3486, 0.17068
18.9463, 1, 0.342608, 0.169125, 1.73205, 0.657392, 0.169125, 0, 0.169125, 0.169125, 0.169125, 0.169125, 0.169125, 0.169125, 0.169125, 0.169125, 0.169125, 0.169125, 0.169125, 0.169125, 0.169125, 0.169125, 0.169127, 0.169125, 0.342606, 0.169125
18.9541, 1, 0.337845, 0.168763, 1.73205, 0.662155, 0.168763, 0, 0.168763, 0.168763, 0.168763, 0.168763, 0.168763, 0.168763, 0.168763, 0.168763, 0.168763, 0.168763, 0.168763, 0.168763, 0.168763, 0.168763, 0.168766, 0.168763, 0.337843, 0.168763
18.962, 0, 0.332599, 0.167873, 1.41421, -0.332599, 0.167873, 0, 0.167873, 0.167873, 0.167873, 0.167873, 0.167873, 0.167873, 0.167873, 0.167873, 0.167873, 0.167873, 0.167873, 0.167873, 0.167873, 0.167873, 0.167875, 0.167873, 0.332596, 0.167873
18.9699, 0, 0.326919, 0.166494, 1.41421, -0.326919, 0.166494, 0, 0.166494, 0.166494, 0.166494, 0.166494, 0.166494, 0.166494, 0.166494, 0.166494, 0.166494, 0.166494, 0.166494, 0.166494, 0.166494, 0.166494, 0.166497, 0.166494, 0.326917, 0.166494
18.9777, 2, 0.321066, 0.164877, 2, 1.67893, 0.164877, 0, 0.164877, 0.164877, 0.164877, 0.164877, 0.164877, 0.164877, 0.164877, 0.164877, 0.164877, 0.164877, 0.164877, 0.164877, 0.164877, 0.164877, 0.164879, 0.164877, 0.321064, 0.164877
18.9856, 1, 0.315291, 0.163268, 1.73205, 0.684709, 0.163268, 0, 0.163268, 0.163268, 0.163268, 0.163268, 0.163268, 0.163268, 0.163268, 0.163268, 0.163268, 0.163268, 0.163268, 0.163268, 0.163268, 0.163268, 0.16327, 0.163268, 0.315289, 0.163268
18.9934, 1, 0.310918, 0.162982, 1.73205, 0.689082, 0.162982, 0, 0.162982, 0.162982, 0.162982, 0.162982, 0.162982, 0.162982, 0.162982, 0.162982, 0.162982, 0.162982, 0.162982, 0.162982, 0.162982, 0.162982, 0.162984, 0.162982, 0.310916, 0.162982
19.0013, 0, 0.306063, 0.162132, 1.41421, -0.306063, 0.162132, 0, 0.162132, 0.162132, 0.162132, 0.162132, 0.162132, 0.162132, 0.162132, 0.162132, 0.162132, 0.162132, 0.162132, 0.162132, 0.162132, 0.162132, 0.162134, 0.162132, 0.306061, 0.162132
19.0092, 0, 0.300773, 0.160759, 1.41421, -0.300773, 0.160759, 0, 0.160759, 0.160759, 0.160759, 0.160759, 0.160759, 0.160759, 0.160759, 0.160759, 0.160759, 0.160759, 0.160759, 0.160759, 0.160759, 0.160759, 0.160762, 0.160759, 0.300771, 0.160759
19.017, 0, 0.29532, 0.159132, 1.41421, -0.29532, 0.159132, 0, 0.159132, 0.159132, 0.159132, 0.159132, 0.159132, 0.159132, 0.159132, 0.159132, 0.159132, 0.159132, 0.159132, 0.159132, 0.159132, 0.159132, 0.159134, 0.159132, 0.295318, 0.159132
19.0249, 0, 0.289968, 0.157513, 1.41421, -0.289968, 0.157513, 0, 0.157513, 0.157513, 0.157513, 0.157513, 0.157513, 0.157513, 0.157513, 0.157513, 0.157513, 0.157513, 0.157513, 0.157513, 0.157513, 0.157513, 0.157516, 0.157513, 0.289966, 0.157513
19.0328, 1.35183, 0.286068, 0.157251, 1.8308, 1.06577, 0.157251, 0, 0.157251, 0.157251, 0.157251, 0.157251, 0.157251, 0.157251, 0.157251, 0.157251, 0.157251, 0.157251, 0.157251, 0.157251, 0.157251, 0.157251, 0.157253, 0.157251, 0.286066, 0.157251
19.0406, 0.648166, 0.281678, 0.1564, 1.62732, 0.366489, 0.1564, 0, 0.1564, 0.1564, 0.1564, 0.1564, 0.1564, 0.1564, 0.1564, 0.1564, 0.1564, 0.1564, 0.1564, 0.1564, 0.1564, 0.1564, 0.156402, 0.1564, 0.281676, 0.1564
19.0485, 1, 0.276841, 0.155005, 1.73205, 0.723159, 0.155005, 0, 0.155005, 0.155005, 0.155005, 0.155005, 0.155005, 0.155005, 0.155005, 0.155005, 0.155005, 0.155005, 0.155005, 0.155005, 0.155005, 0.155005, 0.155008, 0.155005, 0.276839, 0.155005
19.0563, 0, 0.271838, 0.153346, 1.41421, -0.271838, 0.153346, 0, 0.153346, 0.153346, 0.153346, 0.153346, 0.153346, 0.153346, 0.153346, 0.153346, 0.153346, 0.153346, 0.153346, 0.153346, 0.153346, 0.153346, 0.153348, 0.153346, 0.271836, 0.153346
19.0642, 1, 0.266942, 0.151696, 1.73205, 0.733058, 0.151696, 0, 0.151696, 0.151696, 0.151696, 0.151696, 0.151696, 0.151696, 0.151696, 0.151696, 0.151696, 0.151696, 0.151696, 0.151696, 0.151696, 0.151696, 0.151698, 0.151696, 0.26694, 0.151696
19.0721, 1, 0.263582, 0.151484, 1.73205, 0.736418, 0.151484, 0, 0.151484, 0.151484, 0.151484, 0.151484, 0.151484, 0.151484, 0.151484, 0.151484, 0.151484, 0.151484, 0.151484, 0.151484, 0.151484, 0.151484, 0.151486, 0.151484, 0.26358, 0.151484
19.0799, 0.337134, 0.259709, 0.150664, 1.52877, 0.0774253, 0.150664, 0, 0.150664, 0.150664, 0.150664, 0.150664, 0.150664, 0.150664, 0.150664, 0.150664, 0.150664, 0.150664, 0.150664, 0.150664, 0.150664, 0.150664, 0.150666, 0.150664, 0.259707, 0.150664
19.0878, 0.662866, 0.255372, 0.149284, 1.63183, 0.407493, 0.149284, 0, 0.149284, 0.149284, 0.149284, 0.149284, 0.149284, 0.149284, 0.149284, 0.149284, 0.149284, 0.149284, 0.149284, 0.149284, 0.149284, 0.149284, 0.149286, 0.149284, 0.25537, 0.149284
19.0957, 0, 0.250855, 0.147631, 1.41421, -0.250855, 0.147631, 0, 0.147631, 0.147631, 0.147631, 0.147631, 0.147631, 0.147631, 0.147631, 0.147631, 0.147631, 0.147631, 0.147631, 0.147631, 0.147631, 0.147631, 0.147633, 0.147631, 0.250853, 0.147631
19.1035, 0.33003, 0.246438, 0.145987, 1.52644, 0.0835916, 0.145987, 0, 0.145987, 0.145987, 0.145987, 0.145987, 0.145987, 0.145987, 0.145987, 0.145987, 0.145987, 0.145987, 0.145987, 0.145987, 0.145987, 0.145987, 0.145989, 0.145987, 0.246436, 0.145987
19.1114, 0.66997, 0.24356, 0.145791, 1.634, 0.426411, 0.145791, 0, 0.145791, 0.145791, 0.145791, 0.145791, 0.145791, 0.145791, 0.145791, 0.145791, 0.145791, 0.145791, 0.145791, 0.145791, 0.145791, 0.145791, 0.145794, 0.145791, 0.243557, 0.145791
19.1192, 0, 0.240147, 0.144975, 1.41421, -0.240147, 0.144975, 0, 0.144975, 0.144975, 0.144975, 0.144975, 0.144975, 0.144975, 0.144975, 0.144975, 0.144975, 0.144975, 0.144975, 0.144975, 0.144975, 0.144975, 0.144977, 0.144975, 0.240145, 0.144975
19.1271, 1, 0.236251, 0.143591, 1.73205, 0.763749, 0.143591, 0, 0.143591, 0.143591, 0.143591, 0.143591, 0.143591, 0.143591, 0.143591, 0.143591, 0.143591, 0.143591, 0.143591, 0.143591, 0.143591, 0.143591, 0.143593, 0.143591, 0.236249, 0.143591
19.135, 0, 0.232161, 0.14193, 1.41421, -0.232161, 0.14193, 0, 0.14193, 0.14193, 0.14193, 0.14193, 0.14193, 0.14193, 0.14193, 0.14193, 0.14193, 0.14193, 0.14193, 0.14193, 0.14193, 0.14193, 0.141933, 0.14193, 0.232159, 0.14193
19.1428, 1.31829, 0.22816, 0.140279, 1.82162, 1.09013, 0.140279, 0, 0.140279, 0.140279, 0.140279, 0.140279, 0.140279, 0.140279, 0.140279, 0.140279, 0.140279, 0.140279, 0.140279, 0.140279, 0.140279, 0.140279, 0.140282, 0.140279, 0.228158, 0.140279
19.1507, 1.68171, 0.225733, 0.140124, 1.91878, 1.45597, 0.140124, 0, 0.140124, 0.140124, 0.140124, 0.140124, 0.140124, 0.140124, 0.140124, 0.140124, 0.140124, 0.140124, 0.140124, 0.140124, 0.140124, 0.140124, 0.140126, 0.140124, 0.225731, 0.140124
19.1586, 0.313181, 0.222748, 0.139335, 1.52091, 0.0904337, 0.139335, 0, 0.139335, 0.139335, 0.139335, 0.139335, 0.139335, 0.139335, 0.139335, 0.139335, 0.139335, 0.139335, 0.139335, 0.139335, 0.139335, 0.139335, 0.139338, 0.139335, 0.222746, 0.139335
19.1664, 1.68682, 0.219257, 0.13797, 1.92011, 1.46756, 0.13797, 0, 0.13797, 0.13797, 0.13797, 0.13797, 0.13797, 0.13797, 0.13797, 0.13797, 0.13797, 0.13797, 0.13797, 0.13797, 0.13797, 0.13797, 0.137972, 0.13797, 0.219255, 0.13797
19.1743, 0, 0.215556, 0.136323, 1.41421, -0.215556, 0.136323, 0, 0.136323, 0.136323, 0.136323, 0.136323, 0.136323, 0.136323, 0.136323, 0.136323, 0.136323, 0.136323, 0.136323, 0.136323, 0.136323, 0.136323, 0.136325, 0.136323, 0.215554, 0.136323
19.1821, 0, 0.211932, 0.134686, 1.41421, -0.211932, 0.134686, 0, 0.134686, 0.134686, 0.134686, 0.134686, 0.134686, 0.134686, 0.134686, 0.134686, 0.134686, 0.134686, 0.134686, 0.134686, 0.134686, 0.134686, 0.134688, 0.134686, 0.21193, 0.134686
19.19, 0, 0.209875, 0.13455, 1.41421, -0.209875, 0.13455, 0, 0.13455, 0.13455, 0.13455, 0.13455, 0.13455, 0.13455, 0.13455, 0.13455, 0.13455, 0.13455, 0.13455, 0.13455, 0.13455, 0.13455, 0.134552, 0.13455, 0.209872, 0.13455
19.1979, 0.300942, 0.207241, 0.133776, 1.51689, 0.0937008, 0.133776, 0, 0.133776, 0.133776, 0.133776, 0.133776, 0.133776, 0.133776, 0.133776, 0.133776, 0.133776, 0.133776, 0.133776, 0.133776, 0.133776, 0.133776, 0.133778, 0.133776, 0.207239, 0.133776
19.2057, 0.699058, 0.204087, 0.13242, 1.64288, 0.494971, 0.13242, 0, 0.13242, 0.13242, 0.13242, 0.13242, 0.13242, 0.13242, 0.13242, 0.13242, 0.13242, 0.13242, 0.13242, 0.13242, 0.13242, 0.13242, 0.132422, 0.13242, 0.204085, 0.13242
19.2136, 0.29648, 0.200708, 0.130782, 1.51541, 0.0957714, 0.130782, 0, 0.130782, 0.130782, 0.130782, 0.130782, 0.130782, 0.130782, 0.130782, 0.130782, 0.130782, 0.130782, 0.130782, 0.130782, 0.130782, 0.130782, 0.130784, 0.130782, 0.200706, 0.130782
19.2215, 0.997375, 0.197397, 0.129154, 1.73129, 0.799979, 0.129154, 0, 0.129154, 0.129154, 0.129154, 0.129154, 0.129154, 0.129154, 0.129154, 0.129154, 0.129154, 0.129154, 0.129154, 0.129154, 0.129154, 0.129154, 0.129156, 0.129154, 0.197395, 0.129154
19.2293, 1.70614, 0.195663, 0.129049, 1.92514, 1.51048, 0.129049, 0, 0.129049, 0.129049, 0.129049, 0.129049, 0.129049, 0.129049, 0.129049, 0.129049, 0.129049, 0.129049, 0.129049, 0.129049, 0.129049, 0.129049, 0.129051, 0.129049, 0.19566, 0.129049
19.2372, 0, 0.193334, 0.128299, 1.41421, -0.193334, 0.128299, 0, 0.128299, 0.128299, 0.128299, 0.128299, 0.128299, 0.128299, 0.128299, 0.128299, 0.128299, 0.128299, 0.128299, 0.128299, 0.128299, 0.128299, 0.128301, 0.128299, 0.193332, 0.128299
19.245, 0, 0.190473, 0.126965, 1.41421, -0.190473, 0.126965, 0, 0.126965, 0.126965, 0.126965, 0.126965, 0.126965, 0.126965, 0.126965, 0.126965, 0.126965, 0.126965, 0.126965, 0.126965, 0.126965, 0.126965, 0.126967, 0.126965, 0.19047, 0.126965
19.2529, 0, 0.187374, 0.125346, 1.41421, -0.187374, 0.125346, 0, 0.125346, 0.125346, 0.125346, 0.125346, 0.125346, 0.125346, 0.125346, 0.125346, 0.125346, 0.125346, 0.125346, 0.125346, 0.125346, 0.125346, 0.125348, 0.125346, 0.187372, 0.125346
19.2608, 0, 0.184332, 0.123738, 1.41421, -0.184332, 0.123738, 0, 0.123738, 0.123738, 0.123738, 0.123738, 0.123738, 0.123738, 0.123738, 0.123738, 0.123738, 0.123738, 0.123738, 0.123738, 0.123738, 0.123738, 0.12374, 0.123738, 0.18433, 0.123738
19.2686, 0.279306, 0.182874, 0.123667, 1.50974, 0.0964322, 0.123667, 0, 0.123667, 0.123667, 0.123667, 0.123667, 0.123667, 0.123667, 0.123667, 0.123667, 0.123667, 0.123667, 0.123667, 0.123667, 0.123667, 0.123667, 0.12367, 0.123667, 0.182872, 0.123667
19.2765, 0.720694, 0.180805, 0.122944, 1.64945, 0.539889, 0.122944, 0, 0.122944, 0.122944, 0.122944, 0.122944, 0.122944, 0.122944, 0.122944, 0.122944, 0.122944, 0.122944, 0.122944, 0.122944, 0.122944, 0.122944, 0.122946, 0.122944, 0.180803, 0.122944
19.2844, 1.27467, 0.178186, 0.12163, 1.8096, 1.09648, 0.12163, 0, 0.12163, 0.12163, 0.12163, 0.12163, 0.12163, 0.12163, 0.12163, 0.12163, 0.12163, 0.12163, 0.12163, 0.12163, 0.12163, 0.12163, 0.121632, 0.12163, 0.178184, 0.12163
19.2922, 0.725335, 0.175319, 0.120028, 1.65086, 0.550015, 0.120028, 0, 0.120028, 0.120028, 0.120028, 0.120028, 0.120028, 0.120028, 0.120028, 0.120028, 0.120028, 0.120028, 0.120028, 0.120028, 0.120028, 0.120028, 0.120031, 0.120028, 0.175317, 0.120028
19.3001, 0, 0.172501, 0.118437, 1.41421, -0.172501, 0.118437, 0, 0.118437, 0.118437, 0.118437, 0.118437, 0.118437, 0.118437, 0.118437, 0.118437, 0.118437, 0.118437, 0.118437, 0.118437, 0.118437, 0.118437, 0.11844, 0.118437, 0.172499, 0.118437
19.3079, 1, 0.171326, 0.118453, 1.73205, 0.828674, 0.118453, 0, 0.118453, 0.118453, 0.118453, 0.118453, 0.118453, 0.118453, 0.118453, 0.118453, 0.118453, 0.118453, 0.118453, 0.118453, 0.118453, 0.118453, 0.118455, 0.118453, 0.171324, 0.118453
19.3158, 0, 0.16949, 0.117773, 1.41421, -0.16949, 0.117773, 0, 0.117773, 0.117773, 0.117773, 0.117773, 0.117773, 0.117773, 0.117773, 0.117773, 0.117773, 0.117773, 0.117773, 0.117773, 0.117773, 0.117773, 0.117776, 0.117773, 0.169488, 0.117773
19.3237, 0, 0.167061, 0.116466, 1.41421, -0.167061, 0.116466, 0, 0.116466, 0.116466, 0.116466, 0.116466, 0.116466, 0.116466, 0.116466, 0.116466, 0.116466, 0.116466, 0.116466, 0.116466, 0.116466, 0.116466, 0.116468, 0.116466, 0.167058, 0.116466
19.3315, 0, 0.164358, 0.114854, 1.41421, -0.164358, 0.114854, 0, 0.114854, 0.114854, 0.114854, 0.114854, 0.114854, 0.114854, 0.114854, 0.114854, 0.114854, 0.114854, 0.114854, 0.114854, 0.114854, 0.114854, 0.114856, 0.114854, 0.164356, 0.114854
19.3394, 0, 0.161697, 0.113253, 1.41421, -0.161697, 0.113253, 0, 0.113253, 0.113253, 0.113253, 0.113253, 0.113253, 0.113253, 0.113253, 0.113253, 0.113253, 0.113253, 0.113253, 0.113253, 0.113253, 0.113253, 0.113256, 0.113253, 0.161695, 0.113253
19.3473, 0, 0.16114, 0.113727, 1.41421, -0.16114, 0.113727, 0, 0.113727, 0.113727, 0.113727, 0.113727, 0.113727, 0.113727, 0.113727, 0.113727, 0.113727, 0.113727, 0.113727, 0.113727, 0.113727, 0.113727, 0.11373, 0.113727, 0.161138, 0.113727
19.3551, 0, 0.159933, 0.113523, 1.41421, -0.159933, 0.113523, 0, 0.113523, 0.113523, 0.113523, 0.113523, 0.113523, 0.113523, 0.113523, 0.113523, 0.113523, 0.113523, 0.113523, 0.113523, 0.113523, 0.113523, 0.113526, 0.113523, 0.159931, 0.113523
19.363, 0, 0.15813, 0.112698, 1.41421, -0.15813, 0.112698, 0, 0.112698, 0.112698, 0.112698, 0.112698, 0.112698, 0.112698, 0.112698, 0.112698, 0.112698, 0.112698, 0.112698, 0.112698, 0.112698, 0.112698, 0.1127, 0.112698, 0.158128, 0.112698
19.3708, 0, 0.156046, 0.111566, 1.41421, -0.156046, 0.111566, 0, 0.111566, 0.111566, 0.111566, 0.111566, 0.111566, 0.111566, 0.111566, 0.111566, 0.111566, 0.111566, 0.111566, 0.111566, 0.111566, 0.111566, 0.111568, 0.111566, 0.156044, 0.111566
19.3787, 0.245788, 0.153992, 0.11044, 1.4986, 0.0917958, 0.11044, 0, 0.11044, 0.11044, 0.11044, 0.11044, 0.11044, 0.11044, 0.11044, 0.11044, 0.11044, 0.11044, 0.11044, 0.11044, 0.11044, 0.11044, 0.110442, 0.11044, 0.15399, 0.11044
19.3866, 1.75421, 0.153381, 0.110734, 1.93758, 1.60083, 0.110734, 0, 0.110734, 0.110734, 0.110734, 0.110734, 0.110734, 0.110734, 0.110734, 0.110734, 0.110734, 0.110734, 0.110734, 0.110734, 0.110734, 0.110734, 0.110737, 0.110734, 0.153379, 0.110734
19.3944, 0, 0.15223, 0.110468, 1.41421, -0.15223, 0.110468, 0, 0.110468, 0.110468, 0.110468, 0.110468, 0.110468, 0.110468, 0.110468, 0.110468, 0.110468, 0.110468, 0.110468, 0.110468, 0.110468, 0.110468, 0.110471, 0.110468, 0.152228, 0.110468
19.4023, 0, 0.150594, 0.109697, 1.41421, -0.150594, 0.109697, 0, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109699, 0.109697, 0.150592, 0.109697
19.4102, 0, 0.148728, 0.108677, 1.41421, -0.148728, 0.108677, 0, 0.108677, 0.108677, 0.108677, 0.108677, 0.108677, 0.108677, 0.108677, 0.108677, 0.108677, 0.108677, 0.108677, 0.108677, 0.108677, 0.108677, 0.108679, 0.108677, 0.148726, 0.108677
19.418, 0, 0.146884, 0.107662, 1.41421, -0.146884, 0.107662, 0, 0.107662, 0.107662, 0.107662, 0.107662, 0.107662, 0.107662, 0.107662, 0.107662, 0.107662, 0.107662, 0.107662, 0.107662, 0.107662, 0.107662, 0.107664, 0.107662, 0.146882, 0.107662
19.4259, 0, 0.146226, 0.107815, 1.41421, -0.146226, 0.107815, 0, 0.107815, 0.107815, 0.107815, 0.107815, 0.107815, 0.107815, 0.107815, 0.107815, 0.107815, 0.107815, 0.107815, 0.107815, 0.107815, 0.107815, 0.107818, 0.107815, 0.146224, 0.107815
19.4337, 0, 0.145088, 0.107474, 1.41421, -0.145088, 0.107474, 0, 0.107474, 0.107474, 0.107474, 0.107474, 0.107474, 0.107474, 0.107474, 0.107474, 0.107474, 0.107474, 0.107474, 0.107474, 0.107474, 0.107474, 0.107476, 0.107474, 0.145086, 0.107474
19.4416, 0, 0.143517, 0.106685, 1.41421, -0.143517, 0.106685, 0, 0.106685, 0.106685, 0.106685, 0.106685, 0.106685, 0.106685, 0.106685, 0.106685, 0.106685, 0.106685, 0.106685, 0.106685, 0.106685, 0.106685, 0.106687, 0.106685, 0.143515, 0.106685
19.4495, 2, 0.14174, 0.105676, 2, 1.85826, 0.105676, 0, 0.105676, 0.105676, 0.105676, 0.105676, 0.105676, 0.105676, 0.105676, 0.105676, 0.105676, 0.105676, 0.105676, 0.105676, 0.105676, 0.105676, 0.105679, 0.105676, 0.141738, 0.105676
19.4573, 0, 0.139981, 0.104673, 1.41421, -0.139981, 0.104673, 0, 0.104673, 0.104673, 0.104673, 0.104673, 0.104673, 0.104673, 0.104673, 0.104673, 0.104673, 0.104673, 0.104673, 0.104673, 0.104673, 0.104673, 0.104675, 0.104673, 0.139979, 0.104673
19.4652, 0, 0.139309, 0.104745, 1.41421, -0.139309, 0.104745, 0, 0.104745, 0.104745, 0.104745, 0.104745, 0.104745, 0.104745, 0.104745, 0.104745, 0.104745, 0.104745, 0.104745, 0.104745, 0.104745, 0.104745, 0.104747, 0.104745, 0.139307, 0.104745
19.4731, 1, 0.138215, 0.104383, 1.73205, 0.861785, 0.104383, 0, 0.104383, 0.104383, 0.104383, 0.104383, 0.104383, 0.104383, 0.104383, 0.104383, 0.104383, 0.104383, 0.104383, 0.104383, 0.104383, 0.104383, 0.104385, 0.104383, 0.138212, 0.104383
19.4809, 0, 0.136736, 0.103625, 1.41421, -0.136736, 0.103625, 0, 0.103625, 0.103625, 0.103625, 0.103625, 0.103625, 0.103625, 0.103625, 0.103625, 0.103625, 0.103625, 0.103625, 0.103625, 0.103625, 0.103625, 0.103628, 0.103625, 0.136733, 0.103625
19.4888, 0, 0.135072, 0.102673, 1.41421, -0.135072, 0.102673, 0, 0.102673, 0.102673, 0.102673, 0.102673, 0.102673, 0.102673, 0.102673, 0.102673, 0.102673, 0.102673, 0.102673, 0.102673, 0.102673, 0.102673, 0.102676, 0.102673, 0.135069, 0.102673
19.4966, 1, 0.133422, 0.101726, 1.73205, 0.866578, 0.101726, 0, 0.101726, 0.101726, 0.101726, 0.101726, 0.101726, 0.101726, 0.101726, 0.101726, 0.101726, 0.101726, 0.101726, 0.101726, 0.101726, 0.101726, 0.101728, 0.101726, 0.13342, 0.101726
19.5045, 0, 0.132631, 0.101627, 1.41421, -0.132631, 0.101627, 0, 0.101627, 0.101627, 0.101627, 0.101627, 0.101627, 0.101627, 0.101627, 0.101627, 0.101627, 0.101627, 0.101627, 0.101627, 0.101627, 0.101627, 0.10163, 0.101627, 0.132628, 0.101627
19.5124, 0, 0.131487, 0.101168, 1.41421, -0.131487, 0.101168, 0, 0.101168, 0.101168, 0.101168, 0.101168, 0.101168, 0.101168, 0.101168, 0.101168, 0.101168, 0.101168, 0.101168, 0.101168, 0.101168, 0.101168, 0.101171, 0.101168, 0.131484, 0.101168
19.5202, 0, 0.13002, 0.100377, 1.41421, -0.13002, 0.100377, 0, 0.100377, 0.100377, 0.100377, 0.100377, 0.100377, 0.100377, 0.100377, 0.100377, 0.100377, 0.100377, 0.100377, 0.100377, 0.100377, 0.100377, 0.100381, 0.100377, 0.130017, 0.100377
19.5281, 2, 0.128401, 0.0994254, 2, 1.8716, 0.0994254, 0, 0.0994254, 0.0994254, 0.0994254, 0.0994254, 0.0994254, 0.0994254, 0.0994254, 0.0994254, 0.0994254, 0.0994254, 0.0994254, 0.0994254, 0.0994254, 0.0994254, 0.0994292, 0.0994254, 0.128397, 0.0994254
19.536, 0, 0.126793, 0.0984779, 1.41421, -0.126793, 0.0984779, 0, 0.0984779, 0.0984779, 0.0984779, 0.0984779, 0.0984779, 0.0984779, 0.0984779, 0.0984779, 0.0984779, 0.0984779, 0.0984779, 0.0984779, 0.0984779, 0.0984779, 0.0984821, 0.0984779, 0.126789, 0.0984779
19.5438, 1, 0.125934, 0.0982708, 1.73205, 0.874066, 0.0982708, 0, 0.0982708, 0.0982708, 0.0982708, 0.0982708, 0.0982708, 0.0982708, 0.0982708, 0.0982708, 0.0982708, 0.0982708, 0.0982708, 0.0982708, 0.0982708, 0.0982708, 0.0982756, 0.0982708, 0.125929, 0.0982708
19.5517, 0, 0.124799, 0.0977812, 1.41421, -0.124799, 0.0977812, 0, 0.0977812, 0.0977812, 0.0977812, 0.0977812, 0.0977812, 0.0977812, 0.0977812, 0.0977812, 0.0977812, 0.0977812, 0.0977812, 0.0977812, 0.0977812, 0.0977812, 0.0977867, 0.0977812, 0.124794, 0.0977812
19.5595, 0.190287, 0.123413, 0.0970317, 1.47996, 0.0668749, 0.0970317, 0, 0.0970317, 0.0970317, 0.0970317, 0.0970317, 0.0970317, 0.0970317, 0.0970317, 0.0970317, 0.0970317, 0.0970317, 0.0970317, 0.0970317, 0.0970317, 0.0970317, 0.0970381, 0.0970317, 0.123406, 0.0970317
19.5674, 0.997615, 0.121906, 0.0961553, 1.73136, 0.875709, 0.0961553, 0, 0.0961553, 0.0961553, 0.0961553, 0.0961553, 0.0961553, 0.0961553, 0.0961553, 0.0961553, 0.0961553, 0.0961553, 0.0961553, 0.0961553, 0.0961553, 0.0961553, 0.0961627, 0.0961553, 0.121899, 0.0961553
19.5753, 0.812097, 0.120412, 0.0952828, 1.67693, 0.691686, 0.0952828, 0, 0.0952828, 0.0952828, 0.0952828, 0.0952828, 0.0952828, 0.0952828, 0.0952828, 0.0952828, 0.0952828, 0.0952828, 0.0952828, 0.0952828, 0.0952828, 0.0952828, 0.0952914, 0.0952828, 0.120403, 0.0952828
19.5831, 0, 0.11932, 0.094806, 1.41421, -0.11932, 0.094806, 0, 0.094806, 0.094806, 0.094806, 0.094806, 0.094806, 0.094806, 0.094806, 0.094806, 0.094806, 0.094806, 0.094806, 0.094806, 0.094806, 0.094806, 0.0948162, 0.094806, 0.11931, 0.094806
19.591, 0, 0.118079, 0.0941715, 1.41421, -0.118079, 0.0941715, 0, 0.0941715, 0.0941715, 0.0941715, 0.0941715, 0.0941715, 0.0941715, 0.0941715, 0.0941715, 0.0941715, 0.0941715, 0.0941715, 0.0941715, 0.0941715, 0.0941715, 0.0941835, 0.0941715, 0.118067, 0.0941715
